DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
1,10.25,2.33447331062967,6.24861434339795,0.303076763206601,1.41090427361317,-0.630490417158928,28.5140418823134,-1.15685814161098,0.501603471850903,59.0535545716318,17.4153783044984,0.806465323017062,2.28,2.04,1.07,0.7,0.35,6.0364,5.962,5.908,6.0345,7.15345,6.524,5.96985,102.1077,72.195,2.39865,8.99,9.505,9.36,8.285,10.94,77.3,322.29,307.4,28.79,291.85,354.1,324.2,347.5,657.91,655.49,656.3,322.41,183.47,122.255,20.2,110.18,94.72,89.405,9.833,10.106,11.401,11.021,12.258,13.631,13.856,15.299,10.851,11.342,11.7235,12.011,12.0305,12.9185,12.523,12.788,15.21,11.446,11.32,12.053,12.261,12.671,11.917,13.7685,15.334,11.385,11.731,11.76,12.508,12.387,12.685,12.913,13.443,14.171,7.521,9.3305,9.883,10.517,12.4135,12.881,15.1155,16.933,-11.352,-17.724,-14.7835,210.35,6.08733392079957,8.0430101862592,8.2254085641831,8.15359300623764,8.1354872949815,8.76666824678049,8.52264440976672,422.946052675253,427.499674286711,425.649647415644,427.384403528086,426.694032483896,427.484876474515,427.423259605435,427.44997540263,426.883050453095,428.277221110651,425.95638248821
1,10.75,2.41433632116758,7.7231946820113,0.343660379838003,1.63593240373567,-0.969836324231206,38.2011495509749,-1.76415125565052,0.542362599760166,83.5829161030099,18.0430711577357,0.839032993215268,2.29,2.08,1.105,0.75,0.39,7.4729,7.4405,7.4777,7.5746,7.9505,7.91585,7.2098,102.100135,68.86,2.8699,10.33,11.04,10.875,10.71,12.1,92.1,361.16,354.8,33.71,291.55,358.8,328.1,360.6,716.08,729.37,708.85,455.645,165.105,209.33,31,116.18,206.085,127.13,9.931,10.123,11.405,11.03,12.269,13.627,13.854,15.2935,10.882,11.364,11.735,12.0195,12.0525,12.945,12.5205,12.791,15.24,11.415,11.413,12.06,12.246,12.677,11.9195,13.7695,15.332,11.413,11.772,11.771,12.514,12.4245,12.721,12.945,13.535,14.197,7.786,9.4445,9.884,10.509,12.4,12.877,15.1115,16.931,-11.5075,-16.2965,-13.6695,259.96,6.21612949137747,7.90217346828003,8.55725573700444,8.04270979104275,8.11395920779078,9.20278281708429,8.49200733137679,421.518932811617,426.222245386822,424.459178117716,426.418126645232,422.908899382125,426.023498006514,424.45545320005,426.414541992238,425.848354543146,426.634435546303,425.153110979235
1,11.25,2.350026501689,8.77821081407683,0.38150824045947,1.63502791863424,-0.344702532463905,39.6017186046968,2.44987924536034,0.598588226207727,120.771368557947,22.4569231610064,0.953714563089804,2.33,2.05,1.11,0.78,0.42,8.3375,8.219,7.9132,8.36235,8.6789,8.8268,8.3739,102.07664,65.65,3.24425,11.79,12.11,11.94,11.58,13.76,99.6,458.3,437.7,41.61,291.75,366,330.5,365.8,923.63,890.34,883.175,611.22,262.4,242.93,37.72,111.635,156.1,149.45,10.154,10.249,11.428,11.04,12.271,13.624,13.856,15.3,10.902,11.376,11.758,12.0245,12.105,12.998,12.534,12.798,15.255,11.572,11.3805,12.058,12.2295,12.632,11.9225,13.7695,15.3335,11.474,11.795,11.764,12.516,12.4165,12.771,12.98,13.546,14.204,8.01,9.577,9.914,10.501,12.439,12.873,15.1075,16.9285,-9.65,-14.5625,-10.3955,332.755,6.07565589708898,8.01280119145495,8.07295418956063,8.01763868539253,8.14305401901958,9.34453026480735,8.42253540456725,421.050034368409,425.181435346189,423.571616307818,425.431417886939,424.070897472056,425.280442172147,423.573234329577,424.994065063728,423.466679957305,424.860739936841,423.021924921316
1,11.75,2.47507785504725,9.59207933938717,0.374921752629547,1.31536759867488,-0.589826296037318,40.8892609141055,5.03281497493613,0.596796400323726,108.515219842868,20.8294929188309,0.943622501632855,2.48,2.26,1.165,0.815,0.46,9.1067,9.135,9.1068,9.18,9.6329,9.58825,9.7371,102.05407,63.995,3.809,13.02,13.24,13.88,14.135,16.38,107.9,496.05,477.15,44.75,292.9,370.2,336.7,381.5,970.705,990.575,972.655,841.16,458.835,433.915,32.99,151.81,219.38,157.89,10.285,10.349,11.48,11.051,12.286,13.621,13.84,15.329,10.954,11.4485,11.786,12.039,12.1335,13.0455,12.543,12.808,15.258,11.6975,11.466,12.075,12.2295,12.64,11.926,13.7705,15.3455,11.688,11.833,11.795,12.543,12.459,12.834,13.045,13.538,14.241,8.349,9.698,9.9985,10.4915,12.379,12.9815,15.1025,16.9265,-6.757,-12.36,-8.05,362.08,6.10082351567902,7.87625083529703,8.00668779435373,8.00053815603859,7.63836241845175,8.61553151198673,8.46619573878134,421.099668680297,424.789861310921,421.851348387169,425.082959098744,422.107154664964,424.259072527865,422.377251289126,424.823446071904,423.81184794816,425.224675535164,422.55764882317
1,12.25,2.72571191913536,10.1099873826698,0.390945474911105,1.16882304299539,-0.786949728153219,38.4549281161415,2.16657433019167,0.613338937893614,161.517413971602,14.1737933288397,1.02269273180345,2.47,2.13,1.185,0.835,0.46,9.9178,9.894,9.9732,10.0541,10.46195,10.6299,10.6113,102.03593,59.87,4.34635,13.4,13.955,14.415,15.55,17.71,94.3,479.53,467.9,45.525,298.9,377.05,337.65,390.4,995.505,987.24,957.84,866.985,460.495,490.81,44.06,186.96,270.36,140.16,10.5005,10.306,11.51,11.07,12.286,13.525,13.675,15.324,11.023,11.533,11.8205,12.099,12.1705,13.064,12.564,12.947,15.257,11.773,11.635,12.115,12.29,12.688,11.957,13.833,15.247,11.8175,11.8985,11.8035,12.6035,12.545,12.9135,13.1155,13.5905,14.2805,8.494,9.697,10.07,10.497,12.411,12.9775,15.119,16.86,-6.208,-11.638,-6.498,335.38,6.16419861043424,8.17422129173347,8.17753326646253,8.20440137276436,8.23254115875111,9.72779481361486,9.01951633429303,420.412804689538,423.087316195381,421.365080251916,423.809039681219,421.348002584605,422.774936437681,421.32360408066,423.032027768797,422.064046028077,423.690435499695,422.11903421628
1,12.75,2.60294096980422,10.4411501313147,0.408341973305587,1.39643950062072,-0.837650143914684,43.2613554870976,-1.38333064515133,0.613978771377748,159.855228531127,13.4692503285549,1.03856062043649,2.48,2.235,1.15,0.815,0.47,10.4702,10.303,10.4223,10.52665,10.6922,10.813,10.9708,102.006255,55.87,4.9479,13.975,14.53,14.445,14.68,18.53,88.1,532.42,532.7,47.65,298,378.8,337.8,396.5,1087.705,1038.9,1018.61,888.42,423.25,344.94,44.03,171.94,309.315,170.43,10.6105,10.4025,11.571,11.1155,12.2785,13.554,13.6845,15.322,11.125,11.574,11.874,12.125,12.229,13.115,12.575,12.976,15.234,11.9255,11.653,12.148,12.309,12.699,11.963,13.8555,15.2725,11.908,11.994,11.8705,12.6345,12.557,12.949,13.139,13.607,14.286,8.708,9.888,10.096,10.495,12.4935,12.975,15.1485,16.923,-5.5305,-9.2285,-4.72,388.89,6.02589789459257,7.80684378411908,8.2201882540665,8.00474020448136,7.56657844715763,8.40937988774937,8.37671222172401,419.871441977284,422.356749192157,420.609213078797,422.400321464025,420.34718615538,422.404357442179,422.183448575964,422.403277140299,420.848397345729,423.429600422177,422.290560255203
1,13.25,2.75535997682264,10.9819209573986,0.399283751574654,1.02514227379178,-0.666091894838846,37.9828964770724,-4.48876564127513,0.602766159197782,181.377765721341,12.9496719017428,1.04950669338211,2.57,2.31,1.22,0.85,0.48,10.89745,10.599,10.9482,10.9969,11.2237,11.1311,11.6624,101.94169,52.51,5.4877,14.49,14.98,15.57,16.6,19.37,100.4,482.56,483.6,48.35,307.35,383.2,339.5,399.9,977.415,971.355,923.99,745.915,451.69,429.43,44.28,194.24,348.83,249.87,10.833,10.542,11.602,11.155,12.292,13.578,13.753,15.271,11.193,11.623,11.873,12.128,12.23,13.135,12.5535,12.937,15.241,12.0255,11.715,12.133,12.3245,12.697,11.969,13.8065,15.3255,11.9095,12.031,11.8185,12.5945,12.546,12.9595,13.135,13.616,14.2715,9.0875,10.007,10.072,10.4795,12.381,12.861,15.115,16.851,-1.694,-6.144,-1.806,352.47,5.79900984724469,7.80046557431704,7.80641322844704,7.70576698210501,7.77218458631961,9.73112501295881,9.31148956188511,418.968613313999,421.445465000958,420.135091725765,421.755603444219,419.693886318927,421.725925178944,420.097439805798,421.544734454292,420.324870372319,422.417666545653,420.681381904196
1,13.75,2.94036209390547,11.393368276057,0.388183265563659,1.15456030817049,-0.368120608677372,44.515876704771,3.46960056562175,0.626777417595924,181.331297777171,11.328012281569,1.06454712104294,2.65,2.325,1.235,0.885,0.48,11.3677,11.165,11.4133,11.49485,11.65665,11.666,12.55375,101.86623,49.41,5.82965,14.75,15.33,14.935,15.95,18.29,95.1,503.19,501.9,47.39,304.5,385.4,341.1,395.6,1024.9,1028.81,993.13,541.62,319.76,326.27,46.15,181.03,321.95,208.16,11.112,10.606,11.585,11.185,12.3,13.52,13.679,15.307,11.2975,11.6635,11.9135,12.172,12.277,13.1625,12.615,12.997,15.2195,12.1595,11.8195,12.177,12.3325,12.7075,11.9765,13.833,15.316,11.981,12.065,11.851,12.644,12.568,13.012,13.165,13.627,14.275,9.541,10.177,10.109,10.4825,12.366,12.854,15.111,16.847,-0.265,-2.759,-1,380.64,5.67548506872078,7.88812021496334,8.46981922262589,8.49216686804523,8.12985403171584,9.32698265538388,9.58626988142099,417.944651035102,421.061290673059,418.852013482576,420.90299714534,418.426165667406,420.710047714085,418.627787479014,420.774430398527,420.000185837121,421.487850357079,418.951839968596
1,14.25,2.78099052425126,11.6691510971592,0.361477158784715,1.15862836339199,-0.368048936015289,38.6167373743321,-0.697022146451787,0.64326001833851,157.68048767815,10.2771991037357,1.0271796286798,2.46,2.24,1.23,0.86,0.48,11.5894,11.519,11.622,11.69855,11.96135,11.9237,12.8084,101.84129,47.88,6.3252,14.735,15.24,14.675,15.93,16.93,84.5,488.19,481.8,46.06,305.8,385.2,342.6,392.25,1009.75,996.06,965.31,396.895,347.67,346.61,42.8,203.865,204.32,213.97,11.39,10.793,11.6685,11.2125,12.3515,13.6085,13.743,15.296,11.399,11.7,11.921,12.191,12.287,13.177,12.616,12.981,15.2175,12.202,11.8635,12.1715,12.341,12.714,11.983,13.814,15.216,12.006,12.137,11.891,12.673,12.583,13.02,13.2,13.622,14.281,9.8195,10.367,10.151,10.491,12.353,12.847,15.11,16.843,0.762,-1.927,1.041,346.81,5.41407023747234,7.68148078779344,8.22850973941805,7.95624924446316,7.65694966146293,9.04098296433587,8.59443644177902,417.884387083229,421.130319729206,418.8300781133,421.547195941542,416.868143068232,421.362685602465,418.354748168968,421.644345781813,418.823602139605,422.200579151825,418.200892013362
1,14.75,2.79342577515828,11.6769568104,0.340145201738374,1.10620004509542,-0.463168069947629,42.4956378453057,-2.63700647812248,0.611135121808753,135.215244817466,6.54915800070378,1.0633947705961,2.62,2.32,1.24,0.84,0.46,11.8987,11.81,11.9488,12.0426,12.30355,12.3642,12.7584,101.80346,46.185,6.596,14.775,15.15,14.33,14.38,18.625,86.6,460.91,449.95,43.8,307.05,384.6,344.9,396.55,930.19,904.29,868.82,337.71,263.07,222.72,41.58,118.335,372.775,150.71,11.635,10.846,11.693,11.206,12.32,13.612,13.7455,15.2985,11.441,11.6885,11.954,12.199,12.295,13.2,12.621,12.9925,15.224,12.2155,11.89,12.1865,12.339,12.72,11.989,13.826,15.215,12.051,12.161,11.886,12.686,12.617,13.018,13.193,13.645,14.288,10.0855,10.504,10.194,10.5045,12.338,12.843,15.11,16.839,2.6725,-2.983,4.6095,313.41,5.52456609368281,7.30808848592075,8.24824873428182,7.75636834143122,7.47646237835532,9.07434819639793,8.51627715059049,417.430339954343,421.112622340895,417.857961668619,420.824067993085,417.213431479577,420.73805053109,418.227745790639,421.144354634301,418.153990040591,421.556421421838,418.761299924106
1,15.25,2.72665737318467,12.1114061113101,0.31959650196875,0.909904663309139,-0.339715390103432,29.6751933140964,1.47447079499716,0.636428005539237,127.91195210745,5.5050383439228,1.05068211251798,2.61,2.26,1.225,0.84,0.45,11.9901,11.846,11.9646,12.0389,12.4393,12.5261,12.9234,101.784765,45.54,6.9039,14.33,14.735,14.42,16.475,17.005,74.4,393,373.3,38.38,308.55,383.5,344.15,388.5,804.15,802.86,754.81,480.71,306.5,322.27,39.89,109.44,203.215,102.99,11.611,11.153,11.7345,11.2175,12.377,13.605,13.7435,15.298,11.562,11.749,11.997,12.238,12.32,13.2265,12.624,13.02,15.2,12.248,11.893,12.1935,12.3635,12.7295,11.9935,13.835,15.213,12.09,12.18,11.907,12.693,12.6265,13.034,13.203,13.662,14.301,10.0375,10.63,10.223,10.512,12.324,12.838,15.108,16.835,2.128,-1.916,3.912,261.115,5.78182792755896,7.75382056716637,8.64508599466529,8.0089185067606,7.62406377084472,9.34365009205603,8.63032027488709,417.170847665675,420.56045071838,418.128168368467,419.726971885674,417.311479394211,420.238649229613,418.71902408233,420.946527593738,417.172796858907,421.332017548954,419.015450886218
1,15.75,2.68850294777569,12.4526331691814,0.273589894561429,1.02940696518469,-0.294768239994706,30.1054190651693,2.9328330630737,0.5732032459086,104.650113345278,3.86493668631182,0.998653345796914,2.53,2.205,1.16,0.78,0.41,12.1483,11.977,12.0395,12.1809,12.5979,12.5572,12.8095,101.788325,44.69,7.1797,14.005,14.645,14.29,16.04,14.78,66,321.27,341.6,33.07,308.5,383,343.5,378.9,678.26,682.33,660.32,337.34,255.02,259.08,31.41,72.37,75.85,108.555,11.442,10.973,11.701,11.215,12.319,13.602,13.679,15.2925,11.526,11.792,12.027,12.258,12.327,13.2255,12.6305,13.081,15.167,12.239,11.913,12.225,12.374,12.767,11.9985,13.82,15.209,12.1155,12.1925,11.916,12.696,12.631,13.042,13.2165,13.67,14.309,10.135,10.664,10.2475,10.525,12.31,12.721,15.106,16.832,1.8775,-2.5425,3.799,200.01,5.51282477051827,7.73270251198603,8.05996719746983,8.00202615293528,7.86186912510172,9.21633225788955,8.47172036452737,416.954441667453,420.638318256715,417.925148917304,419.438173630237,417.846834475242,420.30400438731,418.620993507937,420.653124188807,417.067145899661,421.541069681439,417.796781360525
1,16.25,2.74831385149751,12.4864580436798,0.214142466078546,0.871688451505108,-0.53916871179516,27.946823112421,3.52749927237094,0.562362294934317,80.4801399192066,-0.278601015456081,0.951980968624548,2.59,2.205,1.1,0.73,0.38,12.2348,12.029,12.2649,12.2775,12.5764,12.4241,12.2544,101.80657,44.64,7.1721,13.6,13.87,13.71,13.63,14.575,59.3,263.28,264,27.36,311.45,380.1,343.2,375.5,551.9,533.79,513.495,299.06,165.37,158.77,24.26,66.68,71.25,78.695,11.252,11.009,11.732,11.206,12.321,13.5775,13.682,15.2885,11.556,11.812,12.036,12.272,12.339,13.237,12.6455,13.115,15.1975,12.263,11.946,12.231,12.381,12.758,12.003,13.822,15.208,12.126,12.2115,11.933,12.7075,12.638,13.0435,13.2275,13.6865,14.317,10.392,10.699,10.2685,10.54,12.298,12.7155,15.102,16.828,0.782,-4.036,3.88,125.705,5.38713098746307,7.94238727429264,8.36353642700083,8.01515079080776,7.90822427062996,9.08670607406298,8.66149687979719,416.931865254814,420.018944954613,418.654282867437,419.635056319302,417.718227342156,419.771883422463,417.466667957177,420.070346248134,417.148075990946,421.123679282154,418.088125018743
1,16.75,2.66042505171635,12.6151764004292,0.156154050229703,0.813138118825981,0.182161210274733,15.240452558236,6.0432610122103,0.539100673398292,42.6421843710285,-3.32963418438449,0.889823908604819,2.55,2.16,1.07,0.67,0.33,12.2768,11.945,12.2983,12.3458,12.5067,12.3961,11.1045,101.81986,44.895,6.9256,13.22,13.32,12.55,11.5,13.86,46.1,163.64,145.8,16.96,312.35,376.8,342.1,372.4,355.05,333.28,322.14,178.04,72.61,59.305,14.82,38.93,55.97,43.96,11.251,11.018,11.723,11.212,12.32,13.566,13.682,15.287,11.586,11.805,12.037,12.267,12.336,13.227,12.652,13.0915,15.217,12.24,11.963,12.234,12.3935,12.8015,11.9465,13.813,15.208,12.18,12.212,11.934,12.719,12.628,13.047,13.239,13.677,14.317,10.241,10.751,10.32,10.538,12.281,12.709,15.097,16.824,0.526,-4.635,2.8345,56.235,5.55758244039173,8.04516358900523,8.15180765536606,8.13174272753809,8.09544966927179,8.95052774597039,8.84885738734442,416.92754258155,419.450960636194,417.225087129685,418.957411179871,416.558185213551,419.012059908397,417.158158484538,419.303383120165,417.310339212218,422.057948359801,418.204127843737
1,17.25,2.38242718912413,12.5187524907082,0.111645404920743,0.821256223570008,0.150901599496769,10.4200290959039,3.91561627438089,0.485717382156951,18.9699562937759,-7.50241859623232,0.791399251751124,2.25,1.945,0.94,0.56,0.27,12.28865,11.773,12.2736,12.3274,12.5257,12.41835,10.417,101.81109,45.33,7.07075,12.37,12.68,11.34,10.505,12.3,32.5,90.19,86.3,10.36,312.25,375.2,339.65,365.65,176.73,171.97,164.14,88.74,41.62,37.02,8.295,27.45,32.025,29.38,11.137,10.991,11.71,11.227,12.332,13.5675,13.6905,15.286,11.58,11.792,12.029,12.274,12.365,13.2255,12.664,13.096,15.212,12.18,11.9395,12.2215,12.405,12.8535,11.943,13.818,15.206,12.168,12.205,11.938,12.706,12.623,13.046,13.249,13.665,14.317,9.947,10.753,10.3525,10.532,12.275,12.703,15.093,16.821,-1.986,-8.388,1.0245,6.225,5.62695567768662,8.22196527302222,8.30462397346961,8.49012048373299,8.21370306651003,9.08097466242045,8.82045765090099,416.740165818064,419.497236546258,417.11585437714,419.161536110487,416.159678406932,419.479313991302,417.033488967708,420.133776357088,418.068154334257,422.799228103099,418.656285892599
1,17.75,2.30508869179343,12.3275686757549,0.116173119560103,0.746186897620546,0.859763823434245,8.54186689939997,5.04708613403981,0.409701397742038,-1.51812951348675,-15.7093715330834,0.716646413074302,2.21,1.86,0.765,0.45,0.21,11.97335,11.804,12.0386,12.0431,12.25695,11.92835,9.14615,101.800485,46.78,6.7018,11.03,11.64,10.69,8.855,11.56,18.05,26.02,28,3.87,309.9,372.7,334.15,358.35,49.34,48.795,45.91,31.905,17.4,15.905,2.365,15.21,14.66,14.695,11.044,10.929,11.724,11.238,12.332,13.594,13.717,15.261,11.5,11.777,12.024,12.275,12.355,13.212,12.668,13.083,15.206,12.097,11.9015,12.214,12.409,12.855,11.9425,13.822,15.204,12.108,12.18,11.934,12.717,12.63,13.042,13.246,13.653,14.309,9.747,10.695,10.3595,10.522,12.266,12.698,15.088,16.818,-2.428,-7.76,0.32,-36.52,5.94707423138727,8.15113999184771,8.19750241732408,8.42757757395889,8.20621955036254,9.26280304542848,9.27166770653507,416.603559966834,418.892671474887,416.869217844424,418.621517612822,416.693622724993,418.688914611918,417.700662515086,419.652569908736,418.475941357475,424.492072223841,423.821089590595
1,18.25,2.25451942248079,12.1372969101885,0.137686021622183,0.393158681403877,1.15936531839727,5.58696783353364,5.85261470644744,0.287647125261107,-8.59955165222931,-18.3607859553395,0.54661651578384,1.97,1.59,0.58,0.33,0.15,11.6686,11.2305,11.74075,11.656,11.5943,11.2088,7.63305,101.81198,49.93,6.1955,10.41,10.66,9.59,7.76,10.67,3.4,-0.21,7.65,0.835,305.3,367.2,331.85,353.5,4.55,4.785,4.43,3.61,2.26,2.255,0.16,4.17,2.665,3.855,10.8855,10.805,11.674,11.2525,12.3215,13.591,13.727,15.256,11.455,11.769,12.034,12.261,12.354,13.2095,12.655,13.0745,15.203,12.032,11.871,12.208,12.4095,12.852,11.99,13.826,15.202,12.056,12.155,11.917,12.714,12.623,13.04,13.238,13.64,14.321,9.545,10.605,10.37,10.511,12.26,12.6935,15.085,16.814,-3.827,-9.881,-1.36,-69.96,6.05006783762811,8.35499280537839,8.45395518585417,8.54163264630687,8.4591092417614,9.21959640129108,9.24727982309007,416.980512667495,419.489283735873,417.809712710052,418.695267221409,416.909780524504,419.29791163936,418.496505609459,419.777373530026,419.382745532907,429.130411442768,424.652946831989
1,18.75,2.13649563959735,11.5645397617,0.152385604780262,0.388275479770025,0.951054830462955,2.2176261090086,5.07779053664994,0.254635395914776,-6.90535342358874,-13.1485480343217,0.465416891572172,1.81,1.44,0.525,0.32,0.15,11.3632,10.8215,11.428,11.279,11.28885,9.852,6.11035,101.853615,52.88,5.5593,9.61,10.045,8.6,6.94,10.19,0.9,-3.865,7.65,0.67,301.6,362.95,329.1,350.2,-0.14,0.19,0.15,0.26,0.15,0.12,-0.1,2.69,0.16,1.13,10.796,10.7185,11.673,11.2135,12.3215,13.589,13.735,15.284,11.382,11.74,12.041,12.255,12.34,13.203,12.605,13.0775,15.209,11.9505,11.778,12.1935,12.409,12.8405,11.989,13.828,15.2,11.943,12.113,11.921,12.718,12.619,13.039,13.245,13.636,14.304,9.371,10.492,10.3875,10.5005,12.253,12.6885,15.082,16.811,-4.744,-9.8385,-3.92,-73.38,5.84320456084984,8.39386554656268,8.43863000280662,8.52376760946763,8.50328299916483,9.65883866177223,9.79046210265944,416.555276973241,419.931463409809,417.784174458777,419.746616985177,417.508746752512,419.760986949409,419.115669844706,420.878534743869,422.944986656222,431.183786172725,430.402254578571
1,19.25,2.29302990771477,11.2438091378859,0.159065629153803,0.43222554978468,0.742744342528639,4.23765358936878,4.30296636685244,0.26930577217993,-8.18514621992539,-9.72136406784975,0.476042108305277,2.075,1.61,0.54,0.33,0.14,11.0669,10.381,11.0024,10.8255,10.55355,9.2464,5.5725,101.86796,54.525,5.4029,9.09,9.64,8.74,6.52,9.89,0.7,-3.73,7.65,0.575,304.7,361.95,324.35,347,-0.185,0.14,0.1,0.23,0.13,0.09,-0.08,2.6,0.13,1.04,10.6345,10.6015,11.652,11.184,12.323,13.588,13.741,15.296,11.261,11.681,11.994,12.219,12.332,13.185,12.559,13.0465,15.177,11.8285,11.7215,12.197,12.379,12.8245,11.983,13.822,15.199,11.864,12.062,11.921,12.693,12.604,13.024,13.22,13.637,14.3,9.165,10.367,10.416,10.494,12.249,12.6835,15.081,16.808,-5.144,-9.703,-5.159,-70.16,5.69605265003486,7.79583246189569,8.13643290620711,8.33153498696508,8.14109858482525,9.53427535663877,9.85392055099074,416.444992943463,421.044988480636,418.970845071276,420.083557786385,418.160822752123,420.939123978368,418.549924220775,422.012112473767,425.227477481341,430.957335601482,430.29912898648
1,19.75,2.37683379558968,10.7243990472633,0.160328188817814,0.478524284593771,0.534433854594324,3.83203465899092,3.52814219705494,0.261084822035677,-13.1594058992757,-10.3557445536373,0.498295942520908,2.07,1.6,0.54,0.315,0.15,10.5336,9.741,10.27925,10.1716,9.7115,8.9422,4.9633,101.8768,56.75,5.0653,8.71,9.085,8.01,6.35,9.66,0.8,-3.735,7.65,0.515,301,361.3,325.5,344.65,-0.19,0.14,0.1,0.22,0.13,0.08,-0.08,2.54,0.13,0.99,10.4315,10.501,11.623,11.1655,12.314,13.58,13.707,15.294,11.25,11.68,11.909,12.193,12.328,13.183,12.56,13.0575,15.163,11.7955,11.6875,12.1615,12.3695,12.8095,11.975,13.824,15.197,11.816,12.043,11.923,12.686,12.595,12.973,13.193,13.622,14.302,9.029,10.244,10.413,10.486,12.238,12.678,15.079,16.804,-5.276,-11.033,-5.399,-67.92,5.66278183214147,8.40318110258324,8.41385637862228,8.49582580376331,8.71229717092154,10.0361494440098,9.84303738264993,416.907010411365,421.046634834438,418.407436616451,420.646577039118,418.505673455108,420.954219149168,419.229582072319,422.183113608546,425.976779228983,431.206292993436,427.618001570204
1,20.25,2.5022491310598,10.4165449146088,0.169883678133328,0.565170375241823,0.808517801970469,2.9881301529792,0.285774032579369,0.257944867046631,-11.0544678521935,-8.04427582789915,0.512831110171162,2.135,1.65,0.55,0.335,0.14,10.0048,9.409,9.8014,9.8843,9.39885,8.68645,4.69535,101.90713,58.82,4.6763,8.35,8.825,7.59,6.235,10.1,0.8,-3.665,7.65,0.515,298.1,358.35,323.3,343.2,-0.19,0.14,0.09,0.22,0.13,0.09,-0.08,2.5,0.12,0.99,10.296,10.493,11.5795,11.1505,12.3195,13.512,13.66,15.272,11.173,11.585,11.894,12.181,12.289,13.1825,12.561,13.025,15.174,11.688,11.6585,12.0995,12.3585,12.7945,11.966,13.828,15.196,11.77,12.026,11.924,12.667,12.562,12.939,13.16,13.57,14.282,9.114,10.129,10.4215,10.476,12.235,12.674,15.075,16.801,-6.798,-11.9535,-7.2485,-68.99,5.64738369312822,8.44932957029611,8.53956286077926,8.65306473159269,8.5216051200291,10.2468885338156,9.48149764570295,416.982215703728,421.148003494972,420.203374358614,421.034294971242,418.623302436571,421.476940177756,420.483858471087,423.329292665907,427.360871280934,432.916548788068,430.889532612923
1,20.75,2.38966675858607,10.2814557925074,0.15333841416621,0.65742488408554,0.735165089078192,6.23897346024793,0.173905884494754,0.253592305256709,-11.9070823802349,-8.70900733588854,0.489367274139239,2.065,1.65,0.55,0.32,0.13,9.8218,9.109,9.4777,9.2018,9.1477,8.2848,4.47225,101.89567,59.7,4.2442,8.12,8.7,7.045,6.185,9.66,0.8,-3.555,7.65,0.52,300,357.1,323.3,341.7,-0.185,0.14,0.09,0.22,0.13,0.085,-0.11,2.48,0.13,0.98,10.175,10.487,11.565,11.1465,12.317,13.582,13.662,15.266,11.117,11.57,11.878,12.138,12.273,13.159,12.558,12.9995,15.176,11.6675,11.6395,12.1775,12.364,12.752,11.958,13.831,15.194,11.643,12.021,11.914,12.665,12.534,12.931,13.161,13.564,14.275,8.991,10.036,10.395,10.467,12.226,12.6695,15.073,16.798,-8.296,-13.049,-8.555,-65.57,5.75132900013188,8.44096055740884,8.59826286075723,8.72515143681904,8.52555692240874,10.1762266724926,9.94632977137916,417.028922401225,421.345906559349,420.697893300343,420.964792750185,419.176510698599,421.706003738192,422.28912141276,423.105231111227,425.926785256114,433.360861379524,433.590625915703
