DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
7,1.75,0.23110156375,25.666044465,2.60340238,6.4058,0.23053,-6.490408823,-0.112055832,11.8133963475,0.348747704,-1.0379,25.843585,26.47954,79.611475,97.657254575,420.15,14.81549,-26.75523,0.0940127425,-0.6037628,1.749374,395.360375,435.426425,28.52013445,5.951538075,-4.8578745,-2.516582,0.37693297375,0.0314540725
7,2.25,0.229727012,25.5022731,2.479230871,6.14270549925,0.2313391935,-5.57152432225,-0.0966,10.6673770325,0.303760463,-1.319409,25.765125,26.37853,80.26571236,97.65759508,420.70652215,14.21356,-25.409,0.0955,-0.6420828,1.7656,394.1924,433.76555,28.33638653,5.9344233505,-5.01222775,-2.828653,0.53976581725,0.03005777
7,2.75,0.2249798505,25.20208457,2.5680146475,6.491108151,0.2291440285,-3.68300047925,-0.05915,10.353692945,0.249324955,-1.637285,25.639405,26.26005,81.112931145,97.657777145,419.9231549,14.11646597,-25.609,0.0943488875,-0.6756214,1.784269,394.4425,433.564,28.1996820525,5.892267569,-5.426747,-3.140333,0.557411026,0.0230692175
7,3.25,0.219381951,25.1376501425,2.5411783525,6.42017722325,0.239898812,-4.78556,-0.02785,10.3105455875,0.215952295,-1.9591,25.522,26.17149,82.38049564,97.6563195775,422.717479075,13.9246484875,-22.7245,0.10432045,-0.69311,1.8597,395.325,432.6089,28.332459615,5.85763724725,-5.7474175,-3.438722,0.28394928025,0.01932824
7,3.75,0.2312565235,24.859,2.5108209885,6.09616834625,0.1955298705,-4.66105456475,-0.0173003785,9.2106209425,0.2249037455,-2.2185,25.4,26.0566525,83.28132588,97.662998445,424.32,13.63269,-22.83709,0.091116275,-0.5557,1.735872,395.584125,431.73665,27.9241555325,5.7846172065,-6.021637,-3.6933,0.37859,0.034472535
7,4.25,0.232955433,24.50966182,2.436075183,6.768780572,0.28179234375,-5.09758457625,-0.0551,9.32702543375,0.3575094455,-2.3875,25.288,25.94562,84.9637952525,97.68020944,424.47430725,13.45553,-23.543,0.0938985775,-0.49284,1.679959,397.081175,431.705853,27.50816594,6.12353367375,-6.44895325,-3.974476,0.356071275,0.03243759
7,4.75,0.21182391,24.2143270725,2.38825156875,5.915498572,0.2535484735,-5.5462622665,-0.0572,8.9451,0.197342514,-2.6358,25.186,25.8431225,85.487,97.69400317,424.2633841,13.1438025,-22.49,2.14687915925,-0.175688008,1.965751,396.29815,430.4751,27.790751945,5.79565,-6.5439785,-4.09513,0.4860838535,0.04050169
7,5.25,0.20701626425,23.93989,2.43786978475,6.3798510305,0.288875793,-4.6146183715,0.0283,9.32175,0.3212662095,-2.8369,25.0724225,25.72414,85.482275,97.70729601,424.64608785,12.795701775,-17.07071,29.31311,9.892167,5.19945425,395.93,429.23205,27.88771509,5.540283419,-6.6678025,-4.3534,1.62635225,0.0338891375
7,5.75,0.226938729,23.923,2.622017556,5.11055,0.21268,-3.2674353,0.57939508,17.17108283,0.9035523535,-3.1697,24.95828,25.6004425,85.05205268,97.72375328,425.1023022,12.80971,1.697669,120.446553325,50.40651245,19.0366,396.6495,431.331175,27.90512113,4.917223886,-6.728549,-4.294742,7.4209665,0.039961195
7,6.25,0.250859752,24.51433989,2.62536641,2.44572846,0.0091081155,3.848625448,1.33153733,32.84463506,1.32401023975,-2.957616,24.88596,25.46574,84.35940433,97.73521079,424.3700267,13.45410502,34.91607,265.03646705,118.6714,38.27906,393.9648,435.317225,28.09481705,2.60561919525,-6.0703735,-3.757931,18.7691725,0.05235639
7,6.75,0.277628199,25.108197385,2.80752600375,0.24631683725,-0.0638,19.718327895,1.6392156105,55.377917945,1.2898069485,-2.302,24.861,25.376075,83.41091255,97.73411787,421.8774168,14.19906187,93.186,452.1012669,207.437569,56.281835,393.2664,440.779225,28.5589695,0.614233936,-4.50219275,-3.035921,33.8803575,0.0655485875
7,7.25,0.30168472525,25.88023942,3.0989,-1.86696716375,-0.0921374,43.80133886,1.8855883,81.756,1.36684084225,-1.550802,24.8666325,25.3374325,81.0747231825,97.74467714,418.29798525,15.207,165.3015,649.3593379,302.3381,70.5372725,394.63185,448.44715,29.276797035,-1.259318781,-2.11495925,-1.66439,46.8323975,0.0771885125
7,7.75,0.32339206725,26.633488385,3.301949751,-4.119083455,-0.1076853255,66.404,1.851346655,112.4385149,1.2219002325,-0.2807897,24.9532975,25.32392,78.71195286,97.757355575,415.5361897,16.74519,241.4832,826.73774185,399.1007121,85.95597,397.8139,456.0101,29.23683253,-3.597854583,0.8194211,0.128388325,57.084312595,0.086067205
7,8.25,0.3372060605,27.4695,3.38811939825,-4.99309655325,-0.0877,89.8359067775,1.78789764775,140.986815725,1.328086188,1.54288,25.0690925,25.30397,77.046025,97.77290231,413.06113825,18.203853195,319.93,1021.77236775,503.2848,99.9844575,400.3693,465.15965,29.45986342,-4.3066,4.24407975,1.8629365,65.6428423025,0.0792112175
7,8.75,0.355162628,28.070278435,3.49817943475,-6.180706339,-0.074,112.6600965,1.7743,169.244367425,1.180304032,3.6289,25.3,25.34479,73.80814384,97.77337093,409.6143629,19.7211639625,401.2575,1218.011,597.68975,111.7209,403.1232,474.1253,29.66998391,-5.6907175255,8.640018,3.966449,78.5569825,0.10277425
7,9.25,0.374784608,28.777590935,3.5778776805,-6.938,-0.0541,124.5640325,1.70575283025,195.875638075,0.96386,5.841,25.57694,25.40489,72.672182535,97.7738236625,406.82161185,21.10056035,467.94055,1363.876502,680.03,120.192425,404.3303,482.1805,29.73025481,-6.58336811625,14.39979,6.5360585,84.64177,0.114801125
7,9.75,0.379153955,29.509416315,3.544639179,-6.994462877,-0.0441,133.454908575,1.64782864875,223.5429302,0.7660495385,8.78289675,25.87217,25.5084375,70.25137555,97.767688025,400.562075225,22.3696387125,535.931,1509.84932075,759.06,128.308775,408.8112,489.069225,29.68277245,-6.4840189485,19.87373,10.0289285,88.545543885,0.1319575
7,10.25,0.3872968645,29.989427755,3.63819074825,-6.615475,-0.02845,145.751545,1.47056832775,261.531794625,0.69509,12.475355,26.3,25.7106025,67.396440385,97.76143705,400.51595515,23.73769211,592.504675,1638.66913125,824.016625,136.00445,411.273525,496.213525,29.478381065,-6.4246554905,27.19733,13.44362,92.38377311,0.1215942
7,10.75,0.38470421475,30.68844072,3.58787455375,-6.36380273525,-0.0116,156.7979375,1.389137278,279.5625,0.847706902,16.03657,26.73323,25.88837,65.107103665,97.75366749,398.43,25.57982,634.486,1719.851811,875.97,139.735,415.8318,501.8447,29.704444765,-5.825978895,35.30038,17.41958,90.77146856,0.1143356
7,11.25,0.3995068695,31.074597055,3.788916837,-6.162,-0.00395,165.830042325,1.2472054125,284.1428305,0.697593242,20.03209,27.3505,26.1297725,63.87931014,97.7396640075,394.6543784,26.8882142,669.7465,1812.92761525,916.91,144.105,416.7316,507.1625,29.6354124,-6.522243356,43.152125,21.91055,97.42900227,0.0993795
7,11.75,0.390415904,31.47957,3.6978865735,-6.4459763305,0.0397,163.091156925,1.1846897495,301.89939855,0.79191958775,25.887105,28.084075,26.437035,63.1604710675,97.707607505,395.24787155,27.91409,691.4035,1861.575867,943.20245,145.02185,420.8526,510.9468,29.88708089,-6.239223541,52.42361,26.9927875,96.83203,0.1082381
7,12.25,0.391141486,31.9693965225,3.71781458625,-5.773378404,0.023375,171.6232064,1.1473336025,319.86352,0.748313226,30.7820475,28.7283875,26.85822,60.9099112,97.699053275,394.5855024,29.2,707.92,1882.9019165,964.8483,146.868,424.0979,513.723575,29.4137797975,-6.106211703,57.36995,31.87725,98.01410993,0.09005413
7,12.75,0.40520677475,32.168607355,3.786669231,-5.3598,0.01695,163.853744,1.0013972635,299.602629025,0.781278044,34.8796125,29.38897,27.18702,60.486511935,97.65387068,395.3743569,29.460416505,704.42765,1884.707784,964.98,146.853925,425.8633,515.16355,29.45392886,-6.3173578405,61.48239,36.16446,96.05323656,0.1270039
7,13.25,0.40762083525,32.46434934,3.84440653675,-5.54,0.0572,160.62,0.878313782,313.9673182,0.59717558875,38.18502,29.89719,27.4405,58.8929721075,97.6512862775,395.7404488,30.6553860725,694.713325,1859.54969325,952.7456,144.6018,428.293825,516.0322,28.997804505,-6.296332481,62.41359,38.8545,97.669802525,0.1142599
7,13.75,0.4134902295,32.88981389,3.9463372585,-4.919,0.03665,145.186335,0.7895342135,294.134486025,0.7186008225,39.1492325,30.18696,27.80859,58.4550086675,97.606568365,397.5915895,30.9691022975,668.256175,1808.367371,923.53145,140.743275,429.5009,515.885275,29.09937001,-5.07318870825,62.7617325,40.26207,93.1523625,0.129506825
7,14.25,0.410341511,33.035345905,3.8580219105,-4.8896220535,0.033754715,136.7700302,0.705737793,283.313375175,0.835235,38.53375,30.43033,28.1710275,57.3463049975,97.615135675,394.324164025,31.3495671,633.8058,1729.6312225,882.38,134.98835,428.455575,514.805325,28.8767654075,-5.03795538825,57.075715,41.155,91.950698645,0.1427727
7,14.75,0.41326206825,33.04241,3.9552987425,-4.49585,0.0273,126.14498495,0.586293742,272.714991075,0.72576060675,37.1993225,30.57103,28.50104,58.068875,97.585352305,394.29376865,31.341053015,589.913742675,1618.1696625,832.595,128.868875,427.5565,511.686025,29.092067835,-4.86252853,52.4555075,39.2351775,85.8508457775,0.1167762
7,15.25,0.40666857075,32.8306136575,3.825557226,-4.1839,0.0198,105.822983625,0.408297339,248.79159065,0.860448682,34.85602,30.555,28.60083,58.1321,97.59930513,393.868622325,31.681027765,543.35,1512.79395,763.43,120.469475,427.19865,508.2459,29.128963275,-4.079745112,44.7111175,36.82905,84.1169072425,0.13095985
7,15.75,0.387013552,32.93467018,3.814881455,-4.0497363415,0.0258,91.33011482,0.41564450325,232.55946105,0.870147864,32.0110275,30.3284,28.7753,57.4422,97.5495208675,394.2116464,31.5218597275,476.9496,1339.43675,685.4479,108.5503,427.0006,505.383025,29.36894594,-4.1019640525,36.223235,33.9733725,76.831455,0.11696095
7,16.25,0.377641117,32.76681264,3.7315703685,-3.468,0.034,72.2471304825,0.265380779,202.432295025,1.110550587,28.8915275,30.2,28.96553,57.186222245,97.5674155075,393.10282625,31.86795,411.93,1173.3882565,604.3494,98.555825,425.8288,499.87,28.848,-3.4255318605,31.16587,30.588605,71.3030825,0.094476825
7,16.75,0.368161658,32.8350626025,3.596580663,-2.800251067,0.038488593,53.456297725,0.166114746,164.901482875,1.05681326,25.489,29.88925,28.9877175,57.659,97.54185161,393.7852368,31.639795705,333.69885,992.72096895,505.63545,85.0571075,424.4287,495.4263,29.3766100075,-2.941306065,27.82194,27.1939925,64.416,0.0832091125
7,17.25,0.343159233,32.39532844,3.5080008675,-1.872704475,0.032575,33.534725575,-0.0108,138.6724283,1.248791002,22.368435,29.60119,29.007445,58.7302568,97.54185161,389.377755525,30.70406,262.47,803.3157223,408.3555,70.9654775,422.6315,488.30165,29.07600472,-1.9619802355,23.83134,24.276,54.754916165,0.106543475
7,17.75,0.337348395,32.39024,3.318535202,-0.82628116,0.046169207,15.44919649,-0.217049702,105.68240685,1.25070762925,20.042,29.31139,28.9591425,60.2422232,97.54185161,389.41167915,30.9346361175,181.6725,602.7334,309.461875,54.601285,419.01,482.950825,29.543462075,-1.0587058435,20.70551,20.459485,42.4304975,0.0891402075
7,18.25,0.2840148845,31.8580904325,3.0248101535,0.601885,0.078175,1.31654,-0.4568324565,68.07128045,1.67521813175,16.89725,29.006,28.9347675,60.934964095,97.54185161,391.06573335,29.66578,104.59,406.36540215,212.35,39.763635,417.48,476.4954,29.111347705,0.30779,16.9419725,17.049505,31.070075,0.07408096
7,18.75,0.25759162575,31.1706045275,2.83095642175,2.514600374,0.16690239125,-2.654,-0.5822907725,45.71545826,1.5006355445,14.24975,28.683,28.8052175,64.1262567675,97.54185161,389.357841825,29.272298315,34.6705,203.60551185,111.6050281,24.24457,415.4807,469.176175,29.686364305,2.016310746,13.7007875,14.2277775,17.481604615,0.0458419925
7,19.25,0.226101399,30.49686597,2.637302862,4.168,0.254508482,-4.3980628495,-0.98420568825,26.0889855,0.73445238175,11.88126,28.4305575,28.6959175,66.612977635,97.55414352,391.916384325,26.676488675,-5.7668335,94.960347335,48.248332535,10.3813875,412.7725,462.887125,29.03872922,3.7243135925,10.8497525,11.66725,6.5433,0.037005215
7,19.75,0.2052393295,29.61099,2.45562778275,5.4672,0.3261414295,-4.0681551065,-1.133398204,16.63912826,0.359319748,9.6298015,28.163225,28.56984,69.0629,97.56580836,396.5931554,24.00795,-27.3139325,21.130158775,6.4633574,2.274325,410.4463,456.6291,28.8576244325,4.98043711175,8.06040975,9.06529225,1.191255,0.031838105
7,20.25,0.21096889575,28.91702311,2.46320238,6.11666167375,0.340743434,-4.453572207,-0.7422866505,14.402888965,0.51392651325,7.496329,27.86063,28.3579575,70.612066025,97.588792535,399.0408186,22.15016918,-32.0271525,3.45676375,-0.5773,1.4524,408.484025,452.4449,29.15419501,5.55698296675,5.1166455,6.7478865,0.742947091,0.033182585
7,20.75,0.21245,28.4075225575,2.597054209,6.402550326,0.288337267,-4.449602959,-0.493220032,13.40696658,0.410311588,5.6463475,27.596,28.1795225,71.564895615,97.607844805,403.245355225,20.69854,-31.21720709,0.30831005,-0.9623877,1.687649,408.38825,450.1799,29.02889867,5.887178641,2.78121975,4.74309375,0.559737715,0.0324504325
7,21.25,0.2161003805,28.032911045,2.599102152,6.269938643,0.269194887,-5.80388682175,-0.33444,13.96612177,0.36955926025,3.9640515,27.330885,27.966165,72.8387,97.650294575,405.952176325,19.6766234875,-30.06921851,0.10375,-0.7394278,1.796269,406.74205,447.20675,28.802354255,5.788879925,0.9646422,3.12735725,0.519783815,0.03270214
7,21.75,0.226865432,27.69720283,2.6978687775,6.36502300325,0.245660378,-6.08768176,-0.27629722275,15.296536475,0.48523393325,2.888185,27.1046675,27.767685,75.0373416275,97.66455693,410.119450875,18.904,-30.19663,0.10406365,-0.7177,1.794956,405.551,445.3513,28.628351625,6.004656757,-0.0010726325,1.942625,0.4564856045,0.02603115
7,22.25,0.221507351,27.41810594,2.6711919555,6.2384,0.215791861,-5.65176697775,-0.253108775,14.65851223,0.536008883,2.22985,26.893405,27.56636,75.362413795,97.67627315,409.355637075,18.29328,-30.09166939,0.1026064,-0.6942777,1.703962,404.53325,444.105425,28.688683935,5.95124812175,-0.946259075,1.02561125,0.462855,0.0229839
7,22.75,0.2246402095,27.05746788,2.636645901,6.0990395435,0.25211,-4.6935325,-0.23855,13.402,0.333568812,1.5644155,26.7265875,27.404345,76.83502737,97.6883300875,410.687145675,17.8339,-28.98933095,0.098630445,-0.83819044675,1.69282,404.59165,442.175575,28.78617708,5.61469973875,-1.692795,0.365203725,0.655328914,0.0210848475
7,23.25,0.2254184775,26.7915368475,2.6246209915,6.52787940825,0.212688125,-5.00012158175,-0.144220359,13.14828393,0.27718081275,1.033314,26.612,27.23524,78.179794985,97.697892125,413.0674663,17.1501472425,-27.4612025,0.1014656,-0.65754726,1.813426,403.1483,441.1437,28.468640435,5.685705586,-2.468614,-0.37993675,0.43103895525,0.02710319
7,23.75,0.226446659,26.5334270975,2.72926863625,6.462498758,0.2211182095,-4.689989487,-0.1039898595,12.198,0.32773328375,0.7336093,26.41,27.099,78.7410470425,97.69782763,414.5512227,16.6335457675,-26.8780175,0.098,-0.545412045,1.860448,400.76095,439.6035,28.57399837,5.652780466,-3.249628,-1.08449,0.40987450125,0.01865741
8,0.25,0.226074623,24.817362205,2.36353032375,6.1833617695,0.214636732,-4.926260886,-0.1189086025,10.899047515,0.263009439,-2.042016,25.726,26.2220975,82.7830988,97.74950185,421.2748079,12.75966,-24.304,0.092625305,-0.684183,1.993947,394.669775,430.05111335,28.8748769725,5.93314189,-4.7207475,-3.10436,0.342286095,0.05449711
8,0.75,0.21996435225,24.6416564825,2.405186131,5.95809176275,0.236968919,-5.443333747,-0.046602,10.4362171075,0.30606842775,-2.264046,25.5207425,26.04674,83.2351509,97.75384839,421.2397613,11.909880665,-24.563255,0.08081658,-0.684181425,1.988216,393.9337,427.28942035,28.7099990275,5.817039962,-5.0815145,-3.52573175,0.41551,0.07588018
8,1.25,0.2186528625,24.41972183,2.39259116,5.863779277,0.23586436825,-4.1114269,0.02075,10.873,0.151143173,-2.3264705,25.38674,25.932065,84.2025,97.749379395,419.714,11.57968699,-20.1507175,0.07911493,-0.5305735655,2.022259,394.6255,426.06502845,28.575581965,5.915940327,-5.274172,-3.9411515,0.43928,0.05169909
8,1.75,0.21961342475,24.2445,2.328375,5.9151,0.245413942,-4.023645798,-0.052,9.8026,0.280994559,-2.757523,25.3020625,25.82765,83.974253505,97.73633224,419.311737725,11.4301208925,-19.7908525,0.08658466,-0.5432799145,2.1186815,393.5196,425.06835,28.1801001,5.722556065,-5.4158815,-4.1208135,0.31695,0.06058912
8,2.25,0.2167562525,24.09434619,2.394441369,5.8228545895,0.21818386,-4.251,-0.003197625,10.166,0.1924836925,-3.0469585,25.0538325,25.73905,84.76004814,97.73650998,422.9067405,11.375061115,-20.797,0.0902279245,-0.560742175,1.998462,392.9841,423.94915,27.9147173925,5.613829789,-5.863403,-4.307906,0.303288034,0.06023046
8,2.75,0.2203551455,24.075,2.283177862,5.791720914,0.274502315,-4.0861182015,-0.0031,9.23816587975,0.311644348,-3.4542455,24.9463675,25.646085,85.544,97.74738469,425.13552125,11.09845302,-18.402907385,0.08566992,-0.603070625,1.96947,393.0865,424.19185,27.760419305,5.6586193175,-6.218085,-4.55157075,0.237970721,0.09798189
8,3.25,0.21572522925,23.80011284,2.306,5.9665,0.2784296315,-4.245625,0.047378,9.353940318,0.2887,-3.744604,24.83,25.54276,85.57747384,97.74441916,426.526695175,10.8213330975,-17.6185,0.08647994,-0.597369375,1.9619275,391.8997,423.5722,27.60566634,5.6112197405,-6.386804,-4.64182575,0.52109,0.06448903
8,3.75,0.21928393,23.49889089,2.29542586425,5.998,0.262552785,-3.658559966,-0.0043125,8.68075,0.271548918,-3.86442875,24.822205,25.4807875,85.81574466,97.74637297,427.244,10.6687423,-15.71302,0.0924724,-0.5383981,1.90888175,392.88965,423.009,27.59536157,6.192972588,-6.49235925,-4.72618725,0.3490675,0.04428267
8,4.25,0.207402471,23.3145,2.239,5.906574082,0.27330236925,-3.8791457705,0.07254575,9.363791394,0.291866621,-4.084855,24.6815,25.360655,86.236593505,97.74806082,430.15,10.60342891,-17.6499577525,0.0886557675,-0.56007,1.990598,392.4293,421.573325,27.50086057,5.7358,-6.64384925,-4.9759255,0.3210275,0.03658817
8,4.75,0.218998249,23.08197122,2.263591659,6.089807951,0.255224263,-4.025688044,0.06985,9.9541,0.28102513,-4.3868,24.585455,25.28182,87.04138985,97.75680513,428.7055,10.3272995775,-16.40655,0.1119476,-0.596117543,2.0210345,391.195,421.2079,27.520207965,5.60007623075,-6.986009,-5.379803,0.44711816525,0.05027766
8,5.25,0.2229362275,22.975,2.3359545865,5.96358351875,0.240947721,-3.95476,0.0459,10.7301247825,0.36423771775,-4.5236,24.54602,25.199425,87.631894615,97.76579915,435.04028795,10.2881619425,-13.0172225,3.91556847225,0.5652823,2.44624175,392.5841,420.74035,27.5935289775,6.0787928965,-7.593853,-5.6966345,0.448206706,0.07043666
8,5.75,0.237219617,22.942,2.4300240995,5.41518929825,0.197891276,-4.4342,0.178542111,14.5151497625,0.3833781805,-4.6365935,24.498935,25.110405,88.261,97.78879763,433.08926055,9.9499517375,-5.2385375,43.77030972,15.81617,7.79869475,391.32,420.608366825,27.4780264,5.379911964,-7.4854845,-5.9750695,2.526598659,0.06756555
8,6.25,0.24240476475,23.0864445375,2.483699843,4.789125,0.23675152425,-1.306840934,0.8181565975,22.56,1.09718102975,-4.6513325,24.452,24.9735,87.950995,97.82034294,430.035609375,9.80332582,17.496,155.4882967,62.1154949,24.6895375,391.62405,422.333225,27.64249624,4.981546361,-7.60712175,-5.736668,11.1324692175,0.0628356
8,6.75,0.2589928775,23.622622525,2.5460475,2.382573844,0.0213,7.22191417325,1.610313531,42.33918305,1.756941852,-4.3755,24.41443,24.89309,86.9281889,97.82486008,428.56127035,10.4855,61.412165,321.746953975,146.5238696,43.88407,390.066,425.40135,27.88796522,3.033891044,-7.01173725,-5.05668025,24.57394,0.08681597
8,7.25,0.286773243,24.3603389575,2.7476700305,0.849349517,-0.0421,25.15458448,1.8241275655,69.575972795,1.46698308725,-3.50938775,24.49239,24.830425,85.18155601,97.8231308275,423.85,11.163145065,125.12345,516.6881311,239.7721,60.22471,390.2995,434.342679925,28.369449725,1.585405428,-5.585966,-3.827167,39.323497635,0.1246031
8,7.75,0.31245571,25.01325,3.010766824,-1.2119584815,-0.0463,50.717575885,1.97137077825,104.96090955,1.26017857,-2.6298,24.623,24.7912,82.4473797775,97.82758798,419.35056695,11.97,200.3168,730.477104,343.2635182,75.717745,391.1339,443.49405,28.6448666825,-0.748976939,-3.0826365,-2.360848,51.9505681,0.197953
8,8.25,0.326,25.8647934825,3.07879332175,-2.3410435325,-0.0833,72.9910787525,1.859665908,130.6171781,1.1435101835,-0.7152326,24.7519025,24.77403,79.4856095175,97.84240653,419.012177,13.096711645,274.414,928.2407,445.092325,89.28361,393.82785,453.763729075,28.944883305,-1.771815642,-0.732136475,-0.136297675,62.5205825,0.1751972
8,8.75,0.34185944625,26.68195039,3.246476734,-3.7271934705,-0.072666,95.4208698025,2.049967085,161.802661325,1.4677257145,1.18065225,24.852,24.843,78.09944605,97.85079702,418.0450984,14.29625,351.6742,1113.0336135,541.876975,101.392575,395.4943,465.3565,28.891618595,-3.24604887775,2.120154,1.94045075,73.3803728825,0.1594769
8,9.25,0.3576727345,27.48272528,3.37452991975,-4.1131409675,-0.0518,119.42,1.917963943,192.5497306,1.2321292095,3.585825,25.165,24.985,75.43648278,97.8641225625,415.8594235,16.022182425,417.4414,1262.222238,628.9867,113.20135,397.0928,475.51065,29.018556885,-3.88019201,7.34117925,4.857811,79.98862594,0.1917176
8,9.75,0.37654781175,28.23041413,3.45629661175,-4.954192828,-0.059125,133.59,1.789413946,215.7825,1.080566667,6.36150375,25.4665,24.98601,73.088982215,97.85025204,412.920631425,17.6171204325,482.6062,1423.189753,709.03055,121.77345,399.9898,485.37,29.46244643,-4.560771258,12.99505,7.6029645,86.5476234825,0.2171523
8,10.25,0.387529659,28.817445245,3.4930775,-4.96435579375,-0.04635,147.0875831,1.66535,248.02,0.9147176035,9.673117,25.705375,25.026085,71.24447204,97.84418006,408.0256734,19.11683634,539.04,1561.44087625,783.505125,128.83085,401.38975,493.81,29.7384365025,-5.4647,20.55923,11.091845,91.9933328375,0.2277848
8,10.75,0.395022971,29.451801055,3.5811121175,-4.93,-0.0051,159.96537,1.4212667005,276.18272565,0.8027820605,13.9674425,26.286255,25.3088575,67.62425,97.8343534925,408.1498633,19.86484,578.7164,1658.186,838.1418,136.3368,403.1985,501.3683,29.68017644,-5.1527337215,28.13112,14.683295,97.50904,0.2196016
8,11.25,0.384575439,29.9594762575,3.53358054475,-4.607,0.0010165,164.314024525,1.308088776,289.8552412,0.8344172725,17.8552,27.057,25.52775,66.031,97.829751675,406.51763,21.16711625,611.60325,1729.939838,878.3743,135.99605,407.5931,508.03565,29.545283815,-4.96356800425,34.74951,18.8876375,101.774125,0.1778284
8,11.75,0.379970549,30.520075085,3.5047181765,-5.150275,0.0263,168.945,1.34207997475,297.93,0.7196099565,22.07686,27.631,25.83858,64.8815173075,97.8014505275,402.3844737,22.0624503375,636.830775,1789.707029,909.96,140.118,409.767175,513.93045,29.73079915,-5.5379685445,40.2165825,22.81498,108.19745,0.1685259
8,12.25,0.39436981275,30.801442865,3.63626357625,-4.72298264575,0.030821,164.545070625,1.14725984125,294.4543067,0.787960211,27.118855,28.2186275,26.154065,63.720740605,97.77525057,405.784890725,23.2829847075,638.128975,1801.963,914.48485,137.84655,412.77525,518.3419,29.806293335,-5.057032332,43.379235,26.924675,109.3659,0.2039497
8,12.75,0.3964618945,31.03522177,3.6510252995,-4.32345,0.026125,165.47,1.003214895,306.442159975,0.80543,29.795085,28.6020525,26.4346975,63.1457579125,97.76757468,406.473353425,23.5069959225,643.5739,1803.715851,920.994625,139.0163,416.132575,519.17735,29.64296328,-4.9508279895,44.7782675,31.180875,105.1713419,0.2174405
8,13.25,0.412418537,31.43824445,3.74666,-4.46004327,0.03483,161.7797281,0.9342815905,307.511700325,0.64141292175,30.83071,28.9912625,26.7416775,61.314781895,97.75391387,405.882796025,24.32286,630.27485,1769.102927,902.3286,137.3,414.91,517.96,29.32897027,-5.0255,45.79042,34.3806,107.1765,0.2082188
8,13.75,0.39199105,31.622,3.58470922625,-3.761452834,0.0277,145.244239025,0.837959094,303.979034025,0.975057508,32.6989475,29.316,27.026565,60.4667519475,97.75576224,405.3865408,24.196169625,608.944175,1712.081605,870.32085,131.2297,415.837275,518.0349,29.86541516,-4.554852485,43.8180225,35.968905,100.3181,0.22106585
8,14.25,0.404341104,31.95579916,3.70229003875,-4.147514137,0.031,138.607959,0.796527615,290.3684531,0.86564961975,31.393175,29.477135,27.261945,59.11574236,97.7048897675,404.6806212,25.3666694475,572.606,1611.33968,825.55735,125.4166,415.3786,514.41415,29.50526239,-4.5733535645,42.76281,35.8550575,94.008204745,0.2242833
8,14.75,0.3867014805,32.1224523775,3.694055495,-3.960991379,0.0258,124.07752875,0.782474477,271.50433155,0.708763828,29.3457475,29.7309275,27.54383,57.4226355925,97.713848205,403.681474625,25.2256890325,526.6144,1509.859792,776.9297,118.761575,415.533,515.3382,29.47948137,-4.5991664375,41.0633,33.86472,88.83705795,0.2128672
8,15.25,0.391843176,32.211382865,3.90819933925,-3.323769067,0.04135,103.53231825,0.608644563,240.6880657,0.785528291,27.0853825,29.80048,27.72669,56.9764020525,97.6774166875,402.0240933,26.03701,475.888,1377.59075,708.90615,113.497125,413.449,509.621475,29.2871069425,-4.191934588,37.3448425,32.2639425,84.5112475,0.155325875
8,15.75,0.39485322625,32.0509848325,3.649583536,-2.67191862725,0.0463,83.166022635,0.380489171,222.39852215,0.944659297,24.359455,29.70181,27.84479,57.3587558275,97.67165677,404.5938439,24.84873016,413.234075,1198.654892,619.5400907,100.3097225,414.25985,504.686725,29.25871045,-3.476775079,33.3075725,30.15007,74.6513395275,0.1683986
8,16.25,0.377903412,31.972,3.6415426875,-2.10555,0.033,68.9790133,0.3118755255,193.1285309,0.789743369,22.7173725,29.6584675,28.09186,57.6256878075,97.63599359,398.58890625,25.1321374975,339.9047,1039.97,536.57655,89.07355,412.350275,495.092575,29.12702532,-3.02485530525,28.60568,27.3986625,65.019982535,0.19567425
8,16.75,0.3648798315,31.771052755,3.43907676425,-1.437426859,0.03935,43.41292345,0.12457179875,157.76988705,1.0897,20.19229,29.41235,28.0318625,58.4672398325,97.6453208225,399.72984655,23.58881176,277.215675,863.229086975,445.5279,73.2640975,412.40325,488.91455,29.4784368325,-2.07548403,25.2043925,23.772175,56.89939377,0.2176131
8,17.25,0.33131639,31.56040178,3.20446407225,-0.731645366,0.0467,24.8515957675,-0.07045,127.16,1.28736754175,17.5110275,29.1897,28.01228,58.6473399725,97.6151603,397.505,23.87,204.2613,665.1266988,342.742425,57.95643,410.1484,481.603075,29.48580116,-1.152515039,21.7968025,20.6632375,43.1817584125,0.14963005
