DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
6,8.25,1951.96005249024,418.832000732422,-16.1284008026123,-8.49881029129028,12.018500328064,-0.137796498835087,-1.08819246292114,-3.11456978321075,35.568374633789,55.1758003234863,0.138740994036197,-0.0973999500274656,101.281923294067,69.2809352874756,68.1436653137207,13.6969397068024,13.146237373352,2.45503789186478,319.535079956055,383.847320556641,132.08313369751,228.892219543457,451.839210510254,397.918975830078,15.5506925582885,198.531150817871,38.0601034164429,12.4883725643158,12.6611835956574,12.664766073227,11.3970537185669,-0.150547496974469,0.577408015727997,0.189319998025894,0.565787971019745,0.233322083950043,1.51742249727249,1.91498750448227,-16.2835330963135
6,8.75,1951.58001708985,417.446510314941,-17.5643000602722,-9.68945240974426,11.8744750022888,-0.159888748079538,-0.90088452398777,-2.34227305650711,50.9391498565674,64.6097507476806,0.114823248237371,-0.156434502452612,101.265672683716,68.7520999908447,67.7157192230225,13.9086675643921,13.3040602207184,2.62306588888169,325.499313354492,387.937164306641,185.549011230468,257.197322845459,564.452331542969,497.484825134278,18.5979032516479,253.78649520874,48.7483930587768,12.5457859039307,12.6137447357178,12.6803512573242,11.4110405445099,-0.142696753144264,0.608586505055427,0.209899745881557,0.578951135277748,0.261033333837986,1.76852753758431,2.23328739404679,-17.7694478034973
6,9.25,1952.59997558594,417.235504150391,-20.4507999420166,-12.6768002510071,12.1372003555298,-0.121164752170444,-0.298316985368729,-1.6559416949749,60.5841760635376,77.6459732055664,0.184584498405456,-0.0512200002558529,101.272325515747,68.5306110382081,67.5262508392334,14.2045824527741,13.5168602466584,3.15746110677719,326.097106933594,390.31950378418,214.806522369385,258.94660949707,659.926666259766,582.418762207031,23.0294971466064,299.528549194336,55.0567169189453,12.4950289726257,12.6219408512115,12.6615953445435,11.4142935276032,-0.151400748640299,0.6120166182518,0.221111003309489,0.605511069297791,0.267882995307445,1.73277613520622,2.25633496046066,-20.6492748260498
6,9.75,1942.90997314453,415.558990478516,-21.0695004463195,-15.0927753448486,12.1038999557495,-0.100585997104645,-0.804311245679855,-0.824736073613167,75.7958526611328,85.6584510803223,0.151678994297981,-0.22172600030899,101.252752304077,67.685604095459,66.7278690338135,14.5386800765991,13.6888852119446,3.26130592823029,326.02188873291,393.128677368164,208.981212615967,268.524627685547,635.865737915039,565.074981689453,23.1212525367737,289.046920776367,52.3596725463867,12.5309147834778,12.5994784832001,12.6229560375213,11.4176399707794,-0.157132998108864,0.653775930404663,0.238631993532181,0.647030889987946,0.292817026376724,1.99750244617462,2.6436019539833,-20.8493003845215
6,10.25,1944.23748779297,415.006988525391,-20.8924999237061,-13.6670007705688,12.1100997924805,-0.0721006989479065,-0.487359516322613,-0.25354440882802,85.8105010986328,138.675003051758,0.114244997501373,-0.224510997533798,101.22137260437,66.5629272460938,66.8265228271484,14.5992677211761,13.8235747814179,3.49909764528275,325.129058837891,396.155921936035,257.72957611084,333.255523681641,805.35676574707,707.471923828125,27.7778224945068,355.674995422363,63.8845090866089,12.6015813350677,12.6265065670013,12.6785826683045,11.4318826198578,-0.157499000430107,0.701943755149841,0.240087002515793,0.663680672645569,0.313401997089386,2.06914758682251,2.8664175271988,-20.8482723236084
6,10.75,1942.43005371094,414.316009521484,-21.0006999969482,-14.0081996917725,12.2620000839233,-0.090923398733139,-0.43138399720192,0.332180425524711,85.7725982666016,142.475746154785,0.128388002514839,-0.326326996088028,101.23854637146,64.9823989868164,65.3938503265381,15.1827852725982,14.1168522834777,3.59073096513748,327.062606811524,400.723564147949,272.097991943359,319.339309692383,869.012283325195,771.012557983398,29.7400846481323,383.482398986816,73.841646194458,12.7088584899902,12.6212100982666,12.6834967136383,11.4329824447631,-0.160662993788719,0.721697330474854,0.266162008047104,0.700644671916962,0.303079038858414,2.1996551156044,2.89559239149094,-21.1029758453369
6,11.25,1939.23007202149,414.033004760743,-22.7957000732422,-20.1200246810913,12.4415001869202,-0.0646819472312928,-0.463530987501145,0.862121567130089,103.217998504639,183.070007324219,0.140624601393938,-0.323170006275177,101.252197265625,63.6824245452881,64.3741798400879,15.4303376674652,14.4430847167969,3.83527129888535,325.484497070312,406.000442504883,331.486061096191,309.527656555175,997.882934570314,878.820526123047,40.7481651306152,451.047637939453,79.3750038146973,12.7815608978272,12.6568245887756,12.6633613109588,11.4399609565735,-0.172091506421566,0.72373652458191,0.287880495190621,0.706309467554092,0.335912719368935,2.37987244129181,3.03120499849319,-22.816143989563
6,11.75,1940.56494140625,413.572242736816,-21.6917252540589,-16.6126003265381,12.3058001995086,-0.0478003257885575,-0.361377269029617,1.4473987519741,97.7540245056153,181.963500976562,0.160335496068,-0.355998501181603,101.242975234986,60.7858791351318,60.4577674865723,15.7590773105621,14.8184478282928,4.15818214416504,328.182106018066,407.717445373535,309.190902709961,310.087425231934,965.967544555664,856.137802124024,35.2247819900513,439.497245788574,82.5487728118897,12.8436050415039,12.682192325592,12.6357803344727,11.4424848556519,-0.187908250838518,0.71895195543766,0.279302261769771,0.708902329206467,0.329346112906933,2.40133756399155,3.09007745981217,-21.6476392745972
6,12.25,1939.67004394532,413.355751037597,-22.5131502151489,-19.1026000976562,12.3087253570557,-0.0461814999580384,-0.243595749139786,2.15170305967331,129.134002685547,207.014503479004,0.090344900265336,-0.383788004517555,101.247472763061,58.9027833938599,58.3803815841674,16.0268497467041,15.0782225131989,4.3225644826889,325.666893005371,412.223594665527,396.167587280273,307.521102905273,1225.75402832031,1093.65545654297,43.6526775360107,549.178833007813,100.427270889282,12.8687391281128,12.707450389862,12.6421649456024,11.4503452777862,-0.185668248683214,0.745028793811798,0.288287743926048,0.714278355240822,0.335875742137432,2.39064490795135,3.09703254699707,-22.5002889633179
6,12.75,1939.51248168945,413.149993896484,-22.1133995056152,-21.7623000144958,12.2397003173828,-0.0410792008042336,-0.271447986364365,2.75111263990402,130.193004608154,202.494247436524,0.104736998677254,-0.453952014446259,101.240648269653,58.0053081512451,56.833740234375,16.2459406852722,15.3039696216583,4.84267127513885,326.229621887207,414.075843811035,394.731796264648,290.207122802735,1187.78546142578,1063.31945800781,41.1729717254639,537.961944580078,100.735052108765,12.9386587142944,12.7294561862946,12.6482923030853,11.4510877132416,-0.194866001605988,0.74193799495697,0.28446701169014,0.706390082836151,0.337446302175522,2.38755756616592,3.17424744367599,-22.0861530303955
6,13.25,1940.36999511719,412.873504638672,-21.2256240844726,-20.1534004211426,12.351224899292,-0.0440139006823301,-0.235664993524551,3.16397881507874,104.612251281739,199.516746520996,-0.13459550216794,-0.60333600640297,101.211650848389,57.4551486968994,57.1720294952393,16.3167004585266,15.2817254066467,4.9558345079422,328.612358093262,410.881797790527,344.112854003906,303.506782531738,1128.73150634766,1025.33673095703,42.0501680374145,508.855239868164,94.8172969818115,13.070885181427,12.7726051807403,12.6732444763184,11.464864730835,-0.188011005520821,0.740176975727081,0.273274004459381,0.732587158679962,0.327264428138733,2.34946501255035,3.05890244245529,-21.1867814064026
6,13.75,1941.21502685547,412.636993408203,-20.4167995452881,-19.1447248458862,12.4243001937866,-0.0401480747386813,-0.140713509172201,3.35921841859818,95.6462020874023,199.943496704102,-0.0596188008785248,-0.353620998561383,101.21344947815,57.3248405456543,56.9561262130737,16.6146178245545,15.4540550708771,4.79074740409851,325.259178161621,410.197326660156,314.468231201172,277.963172912598,1073.23675537109,965.698532104492,39.9330129623413,484.827697753906,93.8245334625244,13.1851460933686,12.8245038986207,12.6675724983215,11.4648540019989,-0.192745245993138,0.723526179790497,0.285799011588096,0.695355460047722,0.335103362798691,2.42693001031876,3.19380509853363,-20.4058856964111
6,14.25,1940.06997680664,412.266998291016,-19.9805250167847,-19.4141759872436,12.1003999710083,-0.0431559011340141,-0.124308496713638,3.76037120819091,83.9774017333985,171.151996612549,0.0103600597940385,-0.451451987028122,101.190198898316,57.4931268692016,56.7684717178345,16.5800852775574,15.4764099121094,5.04801404476166,322.992454528809,414.872665405274,289.085372924805,286.062614440918,909.943344116211,811.362762451172,35.3578796386719,412.536643981934,83.3626403808593,13.2838094234466,12.8684492111206,12.6633837223053,11.4619152545929,-0.183584254235029,0.703940942883491,0.282855249941349,0.683479398488999,0.321948580443859,2.44448506832123,3.13309502601624,-20.0145072937012
6,14.75,1942.10998535157,411.883247375489,-18.3024005889893,-17.1788997650146,12.2055997848511,-0.0378108005970716,-0.111188648268581,4.1123948097229,70.921501159668,159.971000671386,-0.0812743008136749,-0.384439498186112,101.186798095703,57.0914974212647,56.2816209793091,16.7760782241821,15.699432849884,5.22791254520416,323.126365661621,413.966461181641,283.041687011719,269.084663391114,887.304779052734,783.188552856446,32.6249103546143,401.449104309082,72.4627952575683,13.3364939689636,12.9052486419678,12.6518785953522,11.4586400985718,-0.184264004230499,0.688819289207458,0.28286999464035,0.674619138240814,0.328563541173935,2.47270995378495,3.21290999650955,-18.32972240448
6,15.25,1940.75253295899,411.884002685547,-16.8362998962402,-16.7490243911743,12.0390996932983,-0.0312720742076635,-0.212409250438213,4.42774569988251,66.973726272583,144.362247467041,-0.387869000434875,-0.517059028148651,101.159824371338,58.8113670349121,57.1623630523682,16.7695384025573,15.593764781952,5.44535720348358,322.122581481934,409.508743286133,269.14649963379,273.218467712402,876.491714477539,784.983535766602,32.7581586837769,403.163040161133,77.2539958953857,13.4045448303223,12.9445226192474,12.6460928916931,11.4550774097442,-0.178708001971245,0.710422486066818,0.284877739846706,0.656064853072166,0.330252081155777,2.46403503417968,3.20457500219345,-16.8266048431396
6,15.75,1940.75,412.183013916016,-15.7384004592896,-14.5611000061035,11.9249000549316,-0.016712099313736,-0.183781996369362,4.62829697132111,54.2705993652343,105.896003723145,-0.31182599067688,-0.602864027023315,101.145378112793,58.5176649093628,57.0918970108032,16.6993756294251,15.6286497116089,5.38614690303802,323.07219696045,407.529792785644,225.238563537598,236.01647567749,805.80746459961,710.684509277344,28.7279744148255,367.955802917481,70.1316947937012,13.4352102279663,12.9826202392578,12.6457557678223,11.463809967041,-0.186926007270813,0.670141756534576,0.263563990592957,0.626380085945129,0.318259328603745,2.35251504182816,3.11268252134323,-15.7756452560425
6,16.25,1940.26248168945,412.528999328613,-14.2565248012543,-12.2712502479553,11.7628753185273,-0.0157641004770994,-0.15158399939537,4.95496881008148,31.5534992218018,101.278249740601,-0.417165994644165,-0.528051972389221,101.121671676636,58.5666389465332,57.7163457870483,16.5733299255371,15.8217825889587,5.33495092391968,322.4652633667,406.506874084473,170.600894927978,223.209800720215,639.373901367187,565.873748779297,23.4196095466614,286.999000549317,56.7105340957642,13.5486772060394,13.045973777771,12.6948623657227,11.4770848751068,-0.178974244743586,0.663598537445068,0.25941950082779,0.613337263464928,0.303883962333202,2.23940747976303,3.00679993629456,-14.2702560424804
6,16.75,1939.11999511718,412.63175201416,-12.520299911499,-8.9160373210907,11.7059502601623,-0.0199755504727364,-0.157675255089998,4.8819100856781,26.9055004119873,96.5337982177734,-0.423455245792866,-0.664725258946419,101.113773345947,58.3173694610596,56.6927633285522,16.2553033828735,15.6347348690033,5.33257257938385,321.378234863282,404.52725982666,142.222003936767,215.447902679444,539.500106811523,480.315132141114,20.4117650985718,248.10640335083,48.3940401077271,13.6641793251038,13.0923950672149,12.7206678390503,11.4847586154938,-0.148823004215956,0.651062056422234,0.237411256879568,0.569511994719505,0.28753400593996,2.07862246036529,2.73625260591507,-12.4384801387787
6,17.25,1937.54745483398,412.438491821289,-10.2113997936249,-8.05883502960205,11.4028751850128,-0.0189039502292872,-0.072955995798111,4.75391006469727,14.8033504486084,57.3962259292603,-0.383559249341488,-0.515661977231503,101.093175888062,56.3150119781494,54.0825805664062,16.2961430549622,15.6553874015808,5.52438700199128,317.480087280273,401.73307800293,122.119218826294,189.897075653076,425.098052978516,383.10237121582,15.1082448959351,188.201667785644,37.6958885192871,13.7336888313293,13.1554460525512,12.7117664813996,11.4752113819122,-0.139662496745587,0.602916911244393,0.229471243917942,0.54194563627243,0.271943755447865,2.02947002649307,2.66124248504638,-10.0861189365387
6,17.75,1941.22259521485,412.516494750976,-7.55726015567779,-5.0361499786377,11.4151749610901,-0.00677693251054734,-0.0479749254882335,4.6521315574646,3.61900997161865,31.1690998077393,-0.491237990558148,-0.339477255940437,101.077724456787,56.7998428344727,55.2511253356934,16.0436401367188,15.4684624671936,5.17054998874664,318.105972290039,396.392738342285,75.1127624511718,160.442295074463,347.956184387207,310.354583740234,11.0634851455689,150.56462097168,30.7886781692505,13.7842433452606,13.2011110782624,12.7306590080261,11.484493970871,-0.125686751678586,0.553229659795762,0.200250998139381,0.502269938588143,0.245351482182741,1.79627752304077,2.49779754877091,-7.54431426525116
6,18.25,1943.76498413086,413.587005615234,-4.69543981552124,-4.96325767040253,11.8022003173828,0.0141754001379013,-0.0727852266281843,4.63674664497375,-6.67064738273621,24.413875579834,-0.783389002084732,-0.437297508120537,101.076450347901,58.3974666595459,55.9024877548218,15.8070652484894,15.3339948654175,4.79924750328064,319.615951538086,391.531967163086,42.0050535202027,136.175643920898,221.846469879151,194.04432296753,7.38540780544281,99.2528820037842,21.4799103736878,13.8269765377045,13.2673013210297,12.7425673007965,11.4736337661743,-0.120468001812696,0.555190086364746,0.193093001842499,0.456073462963104,0.227941006422043,1.85765501856804,2.45312988758087,-4.65186262130737
6,18.75,1940.75253295898,414.419006347656,-1.95579499006271,-2.26857995986938,11.5290002822876,0.0137594253756106,-0.175235494971275,4.23088479042054,-19.7968492507934,15.0707750320435,-1.02211499214173,-0.514220729470253,101.029823303223,60.528265953064,57.5146903991699,15.6624801158905,15.3779900074005,4.51636922359467,321.035369873047,388.921600341797,7.9798390865326,105.122501373291,141.34952545166,123.766798019409,3.93722641468048,61.8777875900268,12.6585075855256,13.859534740448,13.3127131462097,12.7393066883087,11.4823572635651,-0.104801500216126,0.497694700956345,0.172622993588448,0.443995505571365,0.222133070230484,1.72497498989105,2.41727256774903,-1.89490914344788
6,19.25,1938.32000732422,415.592010498047,0.749446481466293,-1.34119999408722,11.8341999053955,0.0265089250169694,-0.152984738349914,3.9526469707489,-26.5315999984741,6.99860000610352,-1.08806997537613,-0.351769991219044,101.0315990448,63.0821523666382,59.4494409561157,15.4770398139954,15.2059252262115,4.32104098796844,320.443710327148,385.292114257813,-24.4320087432861,66.2953643798828,80.0667591094971,68.2379341125489,2.14566600322723,33.2957143783569,7.43491542339325,13.8682510852814,13.3559236526489,12.7544457912445,11.4857215881348,-0.0926014259457588,0.481769651174545,0.154192000627518,0.390726238489151,0.195786118507385,1.53783747553825,2.12065249681473,0.534354001283646
6,19.75,1941.29998779297,418.404998779297,2.97170495986938,-1.68627995252609,11.3163003921509,0.0467416010797024,-0.0920184999704361,3.52958190441131,-29.0832500457763,1.04167997837067,-1.12559998035431,-0.474290013313293,101.023300170898,63.378137588501,58.6845016479492,15.0876395702362,14.9271304607391,3.8491308093071,319.382026672364,382.103172302246,-52.63987159729,21.3039898872375,28.156090259552,21.1866722106933,0,11.7666175365448,3.95112198591232,13.8732371330262,13.368326663971,12.7528400421143,11.4901766777039,-0.0794285777956247,0.390112817287445,0.106803998351097,0.3411465883255,0.136411875486374,1.12877002358437,1.65781000256538,2.46163702011108
6,20.25,1948.26504516602,421.514007568359,3.08000493049622,-1.98001742362976,11.4182996749878,0.0481326496228575,0.016227699816227,3.10425758361816,-31.8544998168945,-2.98118245601654,-1.09907501935959,-0.613118261098862,101.035348892212,65.7489318847657,61.7401475906372,14.3881001472473,14.6025197505951,3.27082616090775,317.885894775391,376.934135437012,-63.7696723937988,2.77094185352326,5.5376307964325,2.67478972673416,0,0.486802242696285,1.10370802879333,13.9156374931335,13.481251001358,12.7830832004547,11.4902007579803,-0.0617818487808108,0.309974476695061,0.0826295483857393,0.310358285903931,0.0975257232785226,0.743669018149376,1.2202550470829,1.91795039176941
6,20.75,1957.58752441406,423.341491699219,3.09726250171662,-3.6132698059082,11.4468996524811,0.0395179018378258,-0.0870603490620852,2.78547072410583,-26.0534496307373,-2.10158252716065,-1.03194999694824,-0.446408987045288,101.026847839356,67.4815883636475,62.6416606903076,13.8226628303527,14.0610523223877,2.73880517482758,319.432205200195,373.980415344239,-62.7978143692016,0.566959753632546,0.135750750079751,0.33950675278902,0,0,0.873934000730515,13.8968172073364,13.4853549003602,12.7831697463989,11.4832711219787,-0.0534789739176631,0.276468232274056,0.0656180009245873,0.282844580709934,0.0695213247090578,0.681821495294571,1.11364251375198,2.07786953449249
6,21.25,1970.53747558594,426.018745422363,2.91440999507904,-1.39574992656708,11.3071496486664,-0.00982229749206451,-0.14894450455904,2.24129647016525,-27.3835496902466,-0.711569011211395,-0.864824011921883,-0.360298246145249,101.066177368164,70.9172611236572,64.8911857604981,13.4157254695893,13.7022397518158,2.23938059806824,317.959022521973,371.724678039551,-61.6677446365356,0.568857222795487,0,0.337594002485275,0,0,0.789248242974281,13.853218793869,13.4866199493408,12.7897315025329,11.4818000793457,-0.0465722493827343,0.283520676195621,0.0668453499674797,0.278939507901668,0.0554238073527813,0.607072472572326,0.987812265753746,1.370058208704
6,21.75,1974.20501708985,427.560997009278,2.90151000022888,-1.72712001204491,11.5058250427246,-0.100817950442434,-0.246802993118763,1.76952707767487,-25.6367502212525,-1.69273748993874,-0.791919738054275,-0.326233759522438,101.065525054931,71.7055969238281,66.4709739685059,13.0696151256561,13.3891878128052,1.7702831029892,313.861366271972,370.708740234375,-61.2243642807007,0.566508993506431,0,0.337599992752075,0,0,0.867384523153305,13.8164520263672,13.4767820835113,12.78426861763,11.4682013988495,-0.063229002058506,0.338542006909847,0.0676235016435384,0.25058876723051,0.0572607796639204,0.56181076169014,0.978284999728203,1.16744700074196
6,22.25,1973.64505004883,425.83699798584,3.18892502784729,-2.88118743896485,11.498550415039,-0.0938767474144697,-0.594565987586975,1.04533162713051,-24.9995994567871,-1.36431503295898,-0.712857007980347,-0.411161758005619,101.06865119934,74.4474143981934,68.9692687988281,12.653737783432,13.2884747982025,1.59980979561806,316.55404663086,368.581520080567,-56.9795417785645,0.576528012752533,0,0.339500993490219,0,0,0.663319513201713,13.7821848392487,13.479573726654,12.7859773635864,11.4695453643799,-0.0711190514266491,0.292921990156174,0.0615249015390873,0.252910077571869,0.0519207082688808,0.559493735432625,0.790472492575645,1.29512602090835
6,22.75,1977.75003051758,427.594245910645,3.53666490316391,-4.3353500366211,11.5327746868133,-0.036114975810051,-0.704668238759041,0.699141517281533,-22.4404754638672,-1.94940501451492,-0.686647027730942,-0.365096502006054,101.058877944947,76.8417949676514,69.8482398986817,12.3427097797393,12.9532799720764,1.43733388185501,315.376152038575,367.45613861084,-56.9778318405152,0.57269324362278,0,0.337648756802082,0,0,0.657682493329048,13.7099523544311,13.4716460704803,12.8003623485565,11.4689435958862,-0.0773283988237381,0.274006709456443,0.0617169737815857,0.242961730808019,0.0534291155636311,0.490330003201962,0.713419526815414,1.03893002867699
6,23.25,1974.74243164063,426.680740356445,3.90062499046326,-1.35418498516083,11.3296000957489,-0.0893604252487421,-0.893870785832405,0.225400142371654,-26.7909002304077,-1.04589000344276,-0.58007475733757,-0.423824988305569,101.065277099609,78.0265026092529,72.2966384887696,12.2568695545196,12.8080651760102,1.34950038790703,318.662322998047,366.220054626465,-58.199161529541,0.570340499281883,0,0.339500993490219,0,0,0.641854256391525,13.6407089233398,13.4802675247192,12.8016257286072,11.4659960269928,-0.0686829257756471,0.296574033796787,0.0654876008629799,0.257658310234546,0.0521521754562854,0.599297523498535,0.85513125360012,1.95179760456085
6,23.75,1968.00000000001,427.277008056641,4.08949995040894,-1.32224249839783,11.2653253078461,-0.200696744024754,-0.975702494382859,-0.0507984282448888,-25.354275226593,-1.59808248281479,-0.568315252661705,-0.339577242732048,101.076173782348,78.9141483306885,73.075309753418,11.9840650558472,12.5304696559906,1.19954639673234,311.074432373047,365.289680480957,-57.6937999725342,0.565063506364822,0,0.337617255747318,0,0,0.736358523368836,13.6272299289703,13.447343826294,12.8039412498474,11.4715440273285,-0.070991275832057,0.316492132842541,0.0519341006875038,0.243276018649339,0.0480331080034375,0.649552762508393,0.961726740002632,2.16059172153473
7,0.25,1968.41497802735,431.078002929688,2.49923747777939,-3.88688993453979,14.0252499580383,-0.212459504604339,-0.91158401966095,-0.803513169288635,-26.2430000305176,-4.45780992507935,-0.79967349767685,-0.793071001768112,101.266574859619,80.6945686340332,75.0221405029297,14.6936728954315,15.4230673313141,1.78704223036766,326.311332702637,379.289596557617,-60.6025762557983,0.591274261474609,0,0.339500993490219,0,0,0.775556236505509,15.9314699172973,15.9145157337189,15.1918249130249,13.1774113178253,-0.0393908750265837,0.302484005689621,0.0555675514042377,0.216001845896244,0.0546182533726097,0.628307729959488,1.00923004746437,1.31261497735977
7,0.75,1964.88494873047,431.741004943848,4.18001770973205,-1.53581994771957,13.9602499008179,-0.313185006380082,-1.03509646654129,-1.28273358941078,-24.9383997917176,-4.20358991622924,-0.586563006043434,-0.536615997552871,101.285947799683,81.1936931610107,76.4947948455811,14.7528071403504,15.155047416687,1.64641073346138,325.926918029785,379.166412353516,-61.159797668457,0.603191494941711,0,0.339500993490219,0,0,0.88341175019741,15.8919470310211,15.8748979568481,15.2280988693237,13.1827130317688,-0.047189399600029,0.277296483516693,0.0580870509147644,0.214075550436974,0.055592754855752,0.532840743660927,0.9093107432127,2.15181875228882
7,1.25,1966.3225402832,434.422492980957,3.29803502559662,-1.62204757332802,13.8231499195099,-0.354333497583866,-0.786184504628181,-1.81362873315811,-26.6677250862122,-2.82253003120422,-0.57380798459053,-0.552332997322082,101.28182220459,81.7854595184326,77.6577186584473,14.3100824356079,14.8500349521637,1.55675822496414,323.43669128418,377.976783752442,-60.7613849639893,0.602741494774819,0,0.338108994066715,0,0,0.710987985134125,15.7965888977051,15.8249573707581,15.2397298812866,13.1701216697693,-0.0343072004616261,0.246438592672348,0.0572059992700815,0.216115400195122,0.059088421985507,0.687305763363838,1.02771002054214,0.195602770894765
7,1.75,1973.76501464844,434.669761657715,3.32273495197296,-3.11248993873597,13.7634999752045,-0.173351243138313,-1.14769995212555,-2.22250032424927,-24.7014999389648,-4.91876995563507,-0.628940492868423,-0.548437491059303,101.304023742676,82.7258949279785,78.8192615509033,13.9336149692535,14.4199771881104,1.40078461170196,323.698501586914,376.035293579102,-58.5462141036988,0.603206515312195,0,0.33950200676918,0,0,0.721761271357536,15.7201704978943,15.7653110027313,15.2567906379699,13.1765885353088,-0.0301033006981015,0.242731049656868,0.0554526001214981,0.207465015351773,0.0463292058557272,0.573753744363785,0.774220481514931,0.276095502078533
7,2.25,1978.13006591797,431.549987792969,3.48829007148742,-1.3531299829483,13.5021250247955,-0.163430750370026,-0.798624515533447,-2.65309393405914,-24.7813997268677,-3.95877003669739,-0.558336973190308,-0.445378489792347,101.319477081299,83.3268642425537,78.4679393768311,13.8251225948334,14.258624792099,1.28592336177826,322.670654296875,374.096778869629,-58.061203956604,0.601280257105828,0,0.337621003389358,0,0,0.720369502902031,15.6346988677979,15.6912565231324,15.2573623657227,13.1741824150085,-0.0373369986191392,0.257192447781562,0.0549382511526346,0.19818402826786,0.0468728505074978,0.600386515259743,0.894999012351036,2.43138080835342
7,2.75,1972.36001586914,435.217987060547,3.27873492240906,-2.45356994867325,13.4429998397827,-0.152881994843483,-0.682217240333557,-3.25832235813141,-21.8400001525879,-3.59673988819122,-0.602578520774842,-0.482560008764267,101.287725448609,84.2077007293701,80.3150615692138,13.4456346035004,13.9660801887512,1.17245814204216,322.227912902832,373.099838256836,-56.9655113220215,0.593182265758514,0,0.337594248354435,0,0,0.780606999993324,15.5542314052582,15.6107840538025,15.2647287845612,13.182249546051,-0.0323115009814501,0.263694539666176,0.0575201995670796,0.204013951122761,0.0525622442364693,0.561512246727944,0.751659497618676,1.12038004398346
7,3.25,1968.52996826172,438.174987792969,3.33212006092072,-0.715844735503197,13.3942248821259,-0.18274800106883,-0.50117851048708,-3.87570649385452,-20.3438754081726,-3.46004748344421,-0.501998007297516,-0.521125733852386,101.302022933959,84.8251686096192,81.2232246398925,13.2465627193451,13.4648728370666,0.991736739873886,320.463890075684,372.342239379883,-55.6809482574462,0.588002741336823,0,0.33950450271368,0,0,0.778560012578964,15.4839029312134,15.5683369636536,15.2557046413422,13.1873760223389,-0.0249308999627829,0.263440042734147,0.0603955499827862,0.202028498053551,0.0470755435526371,0.557938247919083,0.848652243614196,0.720287501811981
7,3.75,1977.53497314453,437.744743347168,3.69056499004364,-1.00450196862221,13.455424785614,-0.410980500280857,-1.154580026865,-4.32240796089172,-19.0139007568359,-3.20856994390487,-0.500814512372017,-0.394434742629528,101.324251174927,86.4158115386963,82.9599514007569,12.9642024040222,13.3053550720215,0.942662999033928,320.728538513183,373.241241455078,-55.3382921218872,0.593273997306824,0.00932774972170591,0.339501492679119,0,0,0.799187242984772,15.4288878440857,15.5013847351074,15.2538676261902,13.1812179088593,-0.0262029743753374,0.26541094481945,0.0512237492948771,0.164030492305756,0.0503046195954085,0.647665768861771,0.839403748512268,1.3516775071621
7,4.25,1975.51000976563,437.524757385254,2.92930996417999,-1.9605775475502,13.3327000141143,-0.24778500199318,-0.969664245843887,-4.71007752418518,-20.0310497283936,-4.00241994857788,-0.450136497616768,-0.436954244971276,101.333225250244,86.4759159088135,83.8455219268799,12.7880098819733,13.1078498363495,0.856349870562553,320.57022857666,372.560302734376,-51.723934173584,0.967640265822411,2.39864653348923,0.798337265849114,0,0,1.01809725165368,15.3658726215363,15.4363334178925,15.2514972686767,13.1831512451172,-0.0283992504701018,0.270738512277603,0.0589004512876272,0.188766576349735,0.050813989713788,0.678805246949196,1.03977003693581,1.08956751227379
7,4.75,1978.43753051758,437.871002197266,2.89547991752624,-2.11108005046844,13.2822504043579,-0.27768149971962,-0.700352966785431,-5.06251549720764,-15.6717002391815,-2.60645502805709,-0.179777503013611,-0.141499005258084,101.348197937012,86.756950378418,83.7730445861817,13.0747625827789,13.0553545951843,0.767740607261658,321.171279907227,373.931213378906,-40.4595165252686,15.7873997688293,22.53000831604,15.9268946647644,0.0453735012561083,8.58190059661866,2.55196070671081,15.2997591495514,15.4020185470581,15.2540748119354,13.1723573207856,-0.0319332499057055,0.258806958794594,0.0529914498329162,0.197333455085755,0.0551652777940034,0.5322575122118,0.803634226322174,1.6424515247345
7,5.25,1982.03002929688,436.315002441406,1.62802499532699,-3.10255247354508,13.5711002349854,-0.366663008928299,-0.663852035999298,-5.36927282810212,-11.4916000366211,0.62143549323082,0.223719000816345,0.158161997795105,101.357177734375,85.6832275390625,82.4751586914062,13.4752821922302,13.5040473937989,1.03178250789643,319.531356811523,378.755668640137,-10.5002601146698,61.0383214950562,82.5431480407715,70.1320953369141,2.77591878175736,39.7197818756104,10.2372171878815,15.2467889785767,15.3318502902985,15.2261891365052,13.1608016490936,-0.0363854989409447,0.256909534335137,0.0675861500203609,0.202566504478455,0.0671892538666725,0.574997022747993,0.929788514971733,-0.114220999181271
