DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
9,23.75,403.741,0.701,3.565,3.435151,30.6311,71.11196,0.94,-49.1,101.4971,0,0.04602755,0,89.497835,3.445,26.9957,30.01,29.84,0.15,3.99,1.1,0.058821965634209,2159.145,22.2169,0.6758545,7.32257754765084,5.549,-0.289996,0.387473218377102,28.515,0.135808099905713,30.795,30.43,29.75,30.69,30.58,30.465,30.82,30.61,0.380887122386672,0.351259875306019,0.178029042574519
10,0.25,402.126,0.615,1.294,-0.0377973,27.5285,57.3402,0.628,-51.55,101.4,0,0.0303773,0,87.626,3.5,25.77165,28.18,28.095,0.160735,4.343271,1.282,0.050124789836904,2170.88360423379,19.1285,0.6907978,8.06156952896854,2.203,-0.197867,-0.080529,26.937,0.100871304145431,28.9,28.79,28.55,28.54,28.445,28.54,28.705,28.4,0.410778529137052,0.348541245765835,0.203897032837656
10,0.75,403.231669379765,0.591329,0.82,-0.245,27.505595,54.0904,0.6135,-50.29,101.4,0,0.02808954,0,87.65311,3.41,25.7,28.1,28,0.16,4.222226,1.26,0.0465808182496333,2124.281,21.5839,-1.52146463089104,7.77781582617662,1.5535,-0.1284735,-0.03743539,26.8645,0.0980605647188629,28.885,28.77,28.55,28.44,28.365,28.46,28.6,28.31,0.407609017954646,0.337389781889711,0.193324055424184
10,1.25,404.00155,0.6376941,0.43,-0.8273605,27.39575,50.553,0.615,-50.37,101.4,0,0.0240379,0,88.40692,3.4,25.6,28,27.97,0.1579075,4.014447,1.275,0.0481456124688429,2128.165,21.513545,0.1935791,8.07426468814765,1.0305,-0.129044,-0.050428294474723,26.679,0.0980346469366825,28.84,28.775,28.56,28.31,28.26,28.395,28.54,28.2,0.4226641692881,0.325581019102773,0.197204614550471
10,1.75,404.35945,0.681506630681008,0.005,-1.004063,27.4641,53.0247,0.5775,-51.45,101.3585,0,0.01976405,0,88.523885,3.565,25.542,27.905,27.9,0.161003,3.923292,1.266,0.0460846592152291,2157.79,22.93694,0.2912393,8.28678400375119,0.3255,-0.13759,-0.00655398,26.619,0.0960513944730287,28.835,28.78,28.57,28.18,28.14,28.29,28.42,28.06,0.41148511516214,0.34592855220823,0.194850968691459
10,2.25,404.92855,0.6,-0.3505,-1.08136,27.61958,50.165835,0.5715,-48.71,101.3019,0,0.0232789572095552,0,88.858215,3.4,25.5,27.82,27.845,0.158,3.806533,1.2995,0.045495382638804,2157.5170041616,17.1208,1.00233583457665,7.80028744054676,-0.164,-0.1542198,-0.08928655,26.574,0.0955124830445511,28.79,28.77,28.59,28.055,28.025,28.17,28.33,27.955,0.391078892296682,0.327256779914489,0.189320891609986
10,2.75,404.3837,0.648,-0.82,-1.21905693591781,27.48685,47.6436498872174,0.681,-48,101.301,0,0.015,0,89.239514278135,3.4,25.358,27.75,27.79,0.159770937080714,3.695,1.2835,0.0462527054518825,2166.3095,20.52442,0.90560945,8.0168284181385,-0.795,-0.132973,-0.159136,26.546,0.0921943924542052,28.74,28.77,28.57,27.92,27.895,28.1,28.23,27.81,0.396635853144922,0.34553670394182,0.190988978739612
10,3.25,404.6371,0.5863488,-1.349,-0.804865,27.4548915574613,47.05734,0.554,-47.93,101.301,0,0.01352995,0,89.284065614526,3.44,25.283,27.685,27.8,0.16054865,3.530042,1.28,0.0482842624464742,2212.62,20.00615,0.94329415,8.29454290732185,-1.3295,-0.1191185,-0.076689255,26.5125,0.0885353036929337,28.72,28.765,28.59,27.82,27.78,28,28.14,27.71,0.402771288780501,0.333392629361902,0.193172170016772
10,3.75,404.75,0.647368,-1.744,-0.974813750388388,27.4327,44.22432,0.6765,-47.40041,101.301,0,0.0116559010534349,0,89.87,3.37,25.221,27.6,27.7,0.1592598,3.4,1.33,0.0484937883288526,2208.87,21.37938,0.730640798972835,8.29171876030537,-1.853,-0.109246344982065,-0.124281,26.4095,0.0937125925369691,28.665,28.74,28.58,27.7,27.68,27.88,28.01,27.57,0.414582199328432,0.340627362377129,0.196476741626076
10,4.25,405.117,0.700342,-2.134,-1.32158,27.5054,43.068375,0.715,-46.17,101.301,0,0.022,0,90.19656,3.415,25.1,27.5,27.6,0.1630288,3.3168195,1.378,0.0481143319793896,2224.183,25.363625,0.64445025,8.08385304171223,-2.254,-0.0901833,-0.00044545585,26.376,0.0899930619931614,28.63,28.745,28.57,27.59,27.59,27.805,27.98,27.5,0.429851697375127,0.34877810077268,0.198205500945712
10,4.75,406.826,0.6235865,-2.465,-1.234515,27.4362,44.9195,0.6335,-44.325,101.3228,0,0.037,0,90.48509,3.39,25.02,27.4,27.565,0.164283,3.26193144678598,1.4,0.0450048886233485,2229.757,22.6588,0.441463,8.06808920065682,-2.769,-0.0711826,-0.102901,26.3290000000001,0.0868391586729265,28.58,28.73,28.57,27.5,27.475,27.725,27.885,27.44,0.413382693995725,0.332644419032348,0.197821871713951
10,5.25,407.1215,0.5655,-2.82,-0.780079,27.4235974326234,39.09309,0.496,-43.42,101.3484,0,0.0297270199652214,0,90.333025,3.3,24.936,27.3,27.48,0.162017,3.218296,1.3765,0.0405651650056002,2241.815,23.6803035918972,0.38463274493625,7.91518056385613,-3.379,-0.0767485894008948,-0.10160115,26.242,0.0852418911099466,28.52,28.685,28.57,27.405,27.4,27.69,27.77,27.295,0.410298754028416,0.325651654379338,0.199573044272016
10,5.75,407.7345,0.7026226,-3.201,-1.233781,27.661,38.55869,0.715,-41.27,101.4,0,0.038,0,90.5041786361919,3.35,24.9581,27.22,27.395,0.169013995977057,3.1993451717457,1.426,0.0479306604124332,2270.96,26.0529,1.24688,7.91685057798585,-3.8075,-0.0900948,-0.146265,26.2531,0.0897870453778717,28.485,28.63,28.56,27.3,27.3,27.635,27.68,27.2,0.41253962805334,0.336026040636975,0.202954321874111
10,6.25,408.435,0.686426147811747,-3.52,-1.10289,27.6289,39.52999,0.6005,-36.863572186912,101.4,7.05,0.0200715,3.976,90.5375,3.54,24.946,27.19,27.335,0.164,3.2241105,1.4,0.0448428366631729,2253.2835,25.0845266502599,0.397704412626945,7.85296338436364,-4.235,-0.0993176,-0.184441,26.17445,0.0837989613693823,28.38,28.59,28.55,27.21,27.215,27.61,27.59,27.12,0.414854156837663,0.340850507561683,0.200226911991979
10,6.75,408.7085,0.72,-3.8495,1.073195,27.524,43.3713725171774,0.227,-12.76,101.4504,81.2,0.0134183,37.11134,89.85,9.9,25.196,27.175,27.315,0.173845434648304,3.4,1.465,0.0441065123254078,2258.63,25.17556,-0.2357936,7.81337344095794,-4.6125,0.0672647,-0.136426,26.21,0.104596985676558,28.49,28.66,28.63,27.17,27.225,27.61,27.665,27.12,0.429074928400646,0.360196008501709,0.208728199419486
10,7.25,405.8523,0.49763615,-4.1755,5.144,27.5462131309502,48.84393,-0.1315,37.32,101.5,259,-0.0467873,116.4,87.545253623006,22.7505,25.6,27.345,27.48,0.196044874372192,4.32,1.834,0.0525312123701848,2236.39944181114,20.1473,-1.71241808879074,8.12723200111822,-5.0915,0.2248331,-0.217225120129314,26.41415,0.123332241506272,28.645,28.84,28.84,27.34,27.395,27.705,27.85,27.3,0.469682842905115,0.395043174673051,0.225118053270375
10,7.75,401.889199700456,0.1876767,-4.453,12.83055,27.50016,55.8165,-0.627,113.3,101.5,480.7,-0.093,208.7,83.9881540120761,32.8,26.1112442576865,27.4,27.535,0.219,5.76,2.076,0.0596156360825311,2205.41631746001,20.3347848859357,-2.50633992958621,8.72619194987034,-5.44,0.904959,0.157093,26.7095,0.177626512188766,28.69,28.89,28.88,27.42,27.475,27.775,27.895,27.38,0.510533138966752,0.437860509245057,0.24694968562862
10,8.25,399.065,-0.107569,-4.708,24.443455,27.482,65.0727,-0.9445,201.7,101.5229,710,-0.13,304.23675,79.94,39.2,26.9042,27.465,27.595,0.254,7.41,2.418,0.0726532569314848,2126.9899106316,22.1694,-4.05565233626067,8.76550465103034,-5.692,1.15039072871734,0.04372225,27.13945,0.270032495013364,28.7,28.87,28.96,27.44,27.48,27.815,27.9,27.5,0.583696175848196,0.510676831682556,0.276286715943163
10,8.75,394.7805,-0.443,-4.8,33.112653725461,27.12455,76.46655,-1.1685,279.3,101.5802,904.7,-0.118299649378532,386.4,76.7,38.1,27.6,27.465,27.58,0.2827694,9.247468,2.774,0.0657092035621865,2071.995,15.8479,-3.377819,8.99316704985056,-5.709,1.022346,-0.018954935,27.688,0.290466004895582,28.605,28.83,28.91,27.49,27.48,27.785,27.86,27.54,0.662256470843042,0.601317477120815,0.303376993028356
10,9.25,392.545,-0.582,-4.8475,40.475915,26.863,88.8458,-1.362,358.55,101.5846,1074.5,-0.075061565,459.547977471861,73.70755,35.601,28.2368,27.45,27.59,0.3041225,10.536525,2.9,0.0555519458978683,2003.689,20.46595,-2.61535,8.76063924608245,-5.749,0.819578992548221,-0.2611621,28.2435,0.302437927515714,28.505,28.775,28.825,27.555,27.54,27.79,27.81,27.58,0.748116969464,0.678916563356647,0.326068229221484
10,9.75,390.7751,-0.815,-4.655,42.7866307544919,26.65996,104.035184967744,-1.067,430.65,101.5817,1202,-0.039,533.265716930688,70.985,32.801,28.8,27.4,27.6,0.3269515,11.89,3.03,0.0460977707687256,1975.28814552028,16.6889415277119,-0.97907687426603,8.71904237861017,-5.4825,0.801286,-0.36624,28.673,0.29085494666586,28.41,28.685,28.735,27.685,27.715,27.865,27.815,27.775,0.806563964435824,0.793664087767324,0.358674017300419
10,10.25,389.69305,-0.922,-4.336,47.9352377523024,26.3275,119.1698,-1.2755,484.5,101.5617,1308.5,-0.0188034,580.9,69.098,30.5,29.09,27.445,27.6,0.336011724141269,12.8795,3.0845,0.0440903390638459,1947.42,17.3549,-0.739199,8.17521865151018,-5.216,0.470932020065539,-0.5814255,28.853,0.296977154003469,28.43,28.67,28.74,27.9,27.84,27.91,27.79,28.05,0.845758239687915,0.811472735216655,0.365183591936615
10,10.75,388.4083,-0.909,-3.952,49.413285,25.96935,127.746662738976,-1.137,522.9,101.53015,1360.25,-0.01,601.2052,67.94391,28.4005,29.36275,27.52,27.65,0.3469345,13.696085,3.263,0.0407442433356889,1942.53,13.4290022369079,-0.2267535,8.80114088227096,-4.43,0.3814199,-0.345959,29.17676976168,0.3303503511404,28.27,28.6,28.715,28.135,27.96,28.095,27.835,28.33,0.883288510579217,0.819702721885989,0.380009889453877
10,11.25,388.711797803231,-0.94439555,-3.268,47.4161,25.981,138.38,-1.2075,554,101.5201,1429.65,-0.0080202565,646.1335,66.98545,25.45,29.5173,27.635,27.7,0.3576365,14.28814,3.348,0.0418733723318468,1940.46,13.84325,-0.069266835,8.11617251586982,-3.7235,0.200394,-0.439487,29.395,0.318226421732165,28.26,28.5,28.65,28.44,28.275,28.3,27.95,28.53,0.926088801130323,0.834020216586512,0.387492190654364
10,11.75,388.4455,-0.8548875,-2.7,47.2444,25.89,148.464549265121,-1.047,561,101.5,1497,-0.009,647.3,66.087,24.201,29.706661740952,27.735,27.795,0.35884,14.8,3.367,0.0412749803149559,1930.292,14.18623,-0.2455771,8.12286660499871,-2.8275,0.209628,-0.131972,29.5074000000001,0.318781270659554,28.16,28.41,28.59,28.55,28.47,28.505,28.05,28.68,0.901837221368368,0.892475918538447,0.393041769035819
10,12.25,387.92635,-0.967722,-1.9085,48.433,25.875,158.5634,-1.015,568.1,101.45445,1454.5,-0.008089365,643.5,65.74059,21.85,29.739998230248,27.79,27.77,0.366028,15.1,3.4735,0.0422492180914683,1931.33,13.40096,-0.0959039673904062,8.20585157067809,-1.882,0.287966,-0.00569534,29.763,0.347233155704584,28.14,28.385,28.535,28.8,28.65,28.62,28.14,28.94,0.935105876358394,0.920681703956367,0.409100232216996
10,12.75,387.796,-0.964515,-1.058,47.9544,25.9553,169.653,-1.054,541.9,101.4,1418.5,-0.0118644,620.015698209736,65.121,22,29.8568,27.89,27.84,0.37328301972916,15.5,3.415,0.0417212176236504,1924.383,13.09462,-0.08317353,8.02920900194355,-0.863,0.261004,0.024966725,29.9191,0.340261192569141,28.17,28.335,28.46,28.985,28.86,28.86,28.34,29.175,0.968777064138081,0.937741168980012,0.410162163052615
10,13.25,388.178,-0.890901,-0.3,51.7039,25.808565,176.3947,-0.94,515.8005,101.4,1314.5,-0.007,588.8,64.72503,20,29.9,27.945,27.88,0.378,15.63,3.4805,0.0435720194657139,1919.336,12.7516422218265,-0.16226249587942,7.85944386497688,0.2065,0.2650345,0.017988625,29.9543,0.353366333804842,28.165,28.25,28.37,29.06,29.01,28.945,28.51,29.39,0.977187392468814,0.948206201203093,0.41415552634246
10,13.75,387.5075,-0.907435,0.635,50.418,25.8316,179.066,-0.934,462.1,101.38135,1194.5,-0.0092250105,532.1,64.54543,22.1,29.893,27.97,27.9,0.379223,15.7,3.459,0.0426427593029624,1923.4965,12.442,-0.1012745,8.04568207176993,1.1835,0.29466755,0.01618213,29.90795,0.35042344283904,28.125,28.28,28.36,29.33,29.235,29.195,28.8,29.76,0.989514648638888,0.942610920379284,0.413799631560557
10,14.25,388.259148593708,-0.962168,1.5635,50.0544,25.812,184.792,-1.019,420.25,101.3158,1087.5,-0.00662786,505.45455,64.896,21.4505,29.895,28.13,27.93,0.3768799,15.64,3.411,0.0406359701671188,1923.17,13.2748,-0.06365356,8.57916189866023,2.153,0.1966746,-0.0899485383183402,30.021,0.357803018433327,28.135,28.22,28.3,29.49,29.465,29.335,28.895,29.93,1.02140390698205,0.990856195418891,0.421650329064261
10,14.75,387.681374824279,-0.886216,2.2925,49.15377,25.94935,186.28145,-0.847,353.05,101.3423,939.5,-0.002,423.2,65.27106,19.0505,29.9283,28.21,28.05,0.3845305,15.3,3.4585,0.040428706977535,1922.13,13.75474,-0.040730915,8.66077019143611,2.978,0.157833,-0.0209425,30.0700000000001,0.354203331435491,28.215,28.18,28.28,29.64,29.625,29.5,28.915,30.03,0.994390969387796,0.959802583868162,0.431171659551042
10,15.25,387.556348106147,-0.835571207257393,3.133,47.42476,26.1135,185.28495,-0.732,309.3,101.323,832,-0.003193557,383,66.24849,17.101,29.8,28.26,28.05,0.3695889,14.92,3.456,0.0397698787626528,1923.46323399256,12.9671,-0.016987645,8.74237848421198,4.0505,0.1469895,0.0751166,30.169629417617,0.365589204254633,28.26,28.18,28.23,29.81,29.77,29.615,29.125,30.13,1.0121310204282,0.981676117668144,0.42283448298359
10,15.75,387.142,-0.8525,4.002,43.312262995365,26.293235,180.0445,-0.785,226.6,101.301,681.1,-0.00568838513525736,302.229279769662,67.25144,15.751,29.715,28.34,28.07,0.383,14.34,3.43,0.0384114696412413,1922.81,13.4155226320386,-0.03379611,8.82398677698786,4.9085,-0.0216781499918056,-0.0007944485,30.033,0.357781120154481,28.235,28.14,28.14,29.8,29.79,29.64,29.12,30.18,0.999840069102253,0.957460663484956,0.424378427715223
10,16.25,386.843,-0.683,4.684,36.8080216513284,26.296,172.04,-0.745,146.1,101.3123,461.9,-0.00329708,210.7163,68.52646,8.3,29.5,28.45,28.13,0.379,13.45299,3.41,0.0367328789757103,1927.81,12.9109,0.0541043852902048,8.90559506976373,5.6795,-0.12671,0.141082247205846,29.815601873567,0.327829986940959,28.3,28.16,28.14,29.81,29.755,29.715,29.145,30.08,0.984257080238695,0.942740049006087,0.424558594307076
10,16.75,386.229,-0.51908855,5.2745,26.7833,26.46357,157.0505,-0.4615,65.93,101.35565,270.05,-0.00524899180419918,122.5,70.0759188132013,3.4305,29.1365,28.555,28.24,0.3638233,12.621105,3.22,0.0351674565472114,1929.58959702608,14.33094,0.04231869,8.9872033625396,6.412,-0.216487190956418,0.14243665,29.64315,0.280784321199451,28.36,28.2,28.195,29.815,29.77,29.68,29.21,30,0.942421509251581,0.863027735487454,0.401077093151052
10,17.25,387.2886,-0.24703496022151,5.7165,13.1154,26.6324,140.2865,-0.1955,5.095,101.373,139.6,0.00422917,62.5935043734234,72.70418,2.37,28.792,28.62,28.225,0.336518,11.2,2.9,0.0326840327989066,1939.313,12.7707270577795,0.14340655935713,9.06881165531548,7.11,-0.419583394503518,0.17401935,29.441,0.268851074016824,28.47,28.22,28.175,29.805,29.73,29.65,29.3,29.99,0.889852796815294,0.807993069277206,0.384845423514429
10,17.75,387.495,0.156,5.869,5.4385995,26.74375,115.133,0.2675,-36.863572186912,101.3886,32.55,0.0128641,13.71603,75.2545,2.81,28.2175,28.625,28.28,0.292439,9.91,2.3645,0.0346484409630176,1943.86,15.1934,0.4568069,9.15041994809135,7.34,-0.84725945,0.235639560735631,29.2174,0.229142511605025,28.48,28.24,28.18,29.8,29.53,29.57,29.33,29.85,0.801994869567944,0.709887104037635,0.348213128298338
10,18.25,388.196,0.246,5.9855,2.967,27,105.311,0.596,-54.11029,101.4,0.3,0.03466715,0.6,78.008295,3.5,27.677,28.605,28.275,0.254349183875712,8.4955225,1.9575,0.0334384509210579,1970.62,15.4704,0.699817,9.23202824086723,7.42,-0.858203,0.4745128,28.9195,0.192985724860675,28.58,28.335,28.215,29.775,29.53,29.5,29.37,29.72,0.751047883159528,0.613072874946633,0.317295891524366
10,18.75,390.065763038261,0.3055968,5.826,-0.162123,27.048,91.46652,0.818,-55.5,101.4,0,0.0654127,0,80.4555,3.705,27.275,28.605,28.35,0.2358745,7.25755875269875,1.7725,0.033207529266719,1973.34,18.297465,0.825138013084175,9.3136365336431,7.42,-0.7755345,0.4780425,28.6229,0.168494124526643,28.7,28.415,28.235,29.74,29.47,29.36,29.36,29.78,0.674617669498806,0.532427459847818,0.29125607289806
10,19.25,391.703066975283,0.42,5.661,-0.35647655,27.325,83.265935,0.701,-55.1,101.4,0,0.06923634,0,81.8155,3.72,26.9075,28.6,28.38,0.211713,6.7379505,1.63,0.0365775903651844,2013.31134468651,17.7025768360166,1.024878,9.39524482641898,7.48,-0.5662835,0.384343367285023,28.171,0.137989130006678,28.76,28.45,28.265,29.635,29.35,29.26,29.36,29.625,0.584943153333765,0.479076194357432,0.264247989585541
10,19.75,393.7175,0.451260995967848,5.4,0.584099656681847,27.49216,76.213715,0.702,-56.5,101.45985,0,0.07771898,0,83.512045,3.715,26.74745,28.6,28.32,0.20230235,6.1514355,1.503,0.0367126948143881,2037.0349995867,18.2114,0.9692688,9.18702660530447,7.14,-0.4203194,0.3997778,28.024,0.128149912212221,28.77,28.55,28.35,29.5,29.32,29.15,29.37,29.415,0.513542501095811,0.447388963203136,0.25262557273562
10,20.25,394.809,0.3835,5.0805,1.3744555,27.36575,76.6438,0.75,-56.1,101.479,0,0.066185484374572,0,83.7268,3.7,26.506,28.57,28.325,0.189,5.7116425,1.4505,0.0394885359548489,2047.273,18.05893,0.4860133,8.97880838418996,6.746,-0.307518425128712,0.166268,27.8385,0.128876396184696,28.83,28.595,28.38,29.3,29.29,29.05,29.28,29.21,0.520110027381429,0.432321297003975,0.237311348762677
10,20.75,396.478,0.376045,4.555,1.51444,27.432,72.213,0.645,-54.895,101.5,0,0.0615,0,84.509,3.605,26.3,28.5,28.31,0.182859,5.57,1.444,0.0386533680404318,2068.81195140165,21.30396,0.344066,8.82594665806251,6.346,-0.2288865,0.0244012928873182,27.7303,0.121058606376134,28.83,28.62,28.4,29.2,29.25,28.94,29.18,29.14,0.487904789687972,0.417413771996276,0.216284035551084
10,21.25,398.364,0.461151,4.062,1.73093212977841,27.439,65.998135,0.697,-55.255,101.5,0,0.03791345,0,85.33121,3.7,26.206,28.5,28.27,0.184671,5.103683,1.39,0.0415627553399769,2068.08227532864,18.7489,0.51536924342928,8.19084108478155,5.683,-0.17510265,0.091378815,27.7675,0.118380993806008,28.89,28.65,28.395,29.105,29.04,28.93,29.16,29.045,0.485685845331556,0.408684176955558,0.223416421130661
10,21.75,399.047,0.457899,3.6585,2.104095,27.298,64.8817,0.6375,-53.79,101.5,0,0.04167705,0,85.737695,3.7,26.168,28.4,28.265,0.180683,4.935,1.366,0.0367593966107379,2089.4265,19.40225,0.3671989,8.06778893952532,5.248,-0.2296126,-0.001094275,27.697,0.106337199511742,28.89,28.685,28.37,29,28.89,28.79,29.06,28.96,0.456020832857447,0.398507590893825,0.21849691073331
10,22.25,399.13745,0.496,3.224,1.4894965,27.35895,62.216,0.5895,-53.345,101.5,0,0.0295655,0,85.95721,3.78,26,28.3,28.21,0.171308,4.898095,1.2945,0.0428799414847163,2114.384,22.2395,0.282885,8.04797459344257,4.689,-0.20945735,-0.09776595,27.5093591236525,0.111334181633495,28.87,28.705,28.445,28.9,28.79,28.84,28.99,28.83,0.434751670032151,0.358530909826724,0.214657910134051
10,22.75,401.09143354735,0.602576,2.7,0.2520075,27.31154,61.6444370481591,0.683,-53.12,101.4811,0,0.0337122,0,86.64644,3.7,25.95245,28.26,28.195,0.17123,4.680975,1.3175,0.0410909205102263,2119.1755,24.7921149616609,0.608931,8.36294206604351,4.097,-0.2003272,-0.0726777,27.384,0.115013912201959,28.87,28.73,28.475,28.77,28.68,28.76,28.94,28.695,0.44529989894452,0.371530617849996,0.208645536736351
10,23.25,401.968895667167,0.639,2.2,-0.01485205,27.424,60.775,0.829,-53.1,101.473,0,0.026,0,86.91101,3.58,25.9,28.2,28.1,0.169865005275452,4.53,1.3075,0.0426569688445326,2131.35,23.8757,0.5328187,8.38949938911733,3.581,-0.184253701412674,-0.09202913,27.1257,0.102246760339876,28.9,28.73,28.48,28.635,28.55,28.64,28.86,28.595,0.449665431181896,0.37278291269853,0.211185937031801
10,23.75,402.67,0.6369203,1.7,0.302513666875739,27.339,56.91,0.587,-52.73,101.42395,0,0.024,0,87.10192,3.64,25.78,28.135,28.04,0.167,4.497627,1.3215,0.046386852669317,2166.98,27.291,0.787866,8.21640310598257,2.854,-0.181626,0.0325191,26.89845,0.110349418076316,28.86,28.725,28.475,28.515,28.44,28.53,28.7,28.46,0.409833937777597,0.350748123121923,0.206567122145653
11,0.25,408.6691,0.4392065,-1.103,-5.48151,22.4348,40.912965,0.4275,-43.21,101.6354,0,0.0164249,0,84.77,2.945,22.7,24.785,24.81,0.158782389899536,4.1,1.398,0.036323309780084,2216.7,9.583603,0.5296808,7.22552948738139,-0.786,-0.22641,-0.03884404,24.2035,0.0969194152124503,25.98,25.99,26.11,25.52,25.41,25.5,25.72,25.48,0.401398985736028,0.325318290792704,0.185782813106252
11,0.75,408.9588,0.444,-1.325,-6.01632,22.35835,37.30077,0.507,-41.62,101.6021,0,0.009388788,0,84.992325,3,22.56,24.705,24.74,0.162118,3.99880815333178,1.4135,0.0407782242982358,2185.555,16.94973,0.055293,6.72361658633209,-1.162,-0.1640125,-0.125213,24.1434,0.0926402633716513,25.96,26,26.14,25.41,25.31,25.49,25.6,25.38,0.422881716333759,0.316892718229655,0.200227643399607
11,1.25,409.0275,0.532498,-1.6965,-5.94639,22.197,34.509,0.4475,-39.035,101.601,0,0.013285,0,85.170405,2.865,22.42,24.65,24.69,0.16296625,4.091405,1.3515,0.0430119251917299,2201.28,12.609755,0.481518,6.70151624634306,-1.55,-0.217943221473329,-0.04272432,23.97555,0.0968866306674652,25.96,25.99,26.2,25.33,25.24,25.43,25.55,25.27,0.396107735611814,0.315134019103089,0.191746381742603
11,1.75,409.998,0.4795,-1.971,-5.1503515,22.116,33.6475586853895,0.442,-38.63,101.601,0,0.0161214,0,85.353,2.96,22.346708429695,24.595,24.6,0.16329715,4.07,1.385,0.0465480853813647,2194.264,13.1778,0.617819,6.5340984598303,-1.964,-0.148361,-0.159425,23.9182,0.0915229566661415,25.93,26,26.2,25.27,25.16,25.45,25.46,25.18,0.391296187639378,0.31669877561332,0.190745544078072
11,2.25,410.37715,0.441,-2.2335,-5.799922,22.0382351468379,33.0329,0.4385,-38.45,101.59925,0,0.0048675635,0,85.36617,2.76,22.3664,24.515,24.54,0.159158989052831,4.05,1.4425,0.0463682003101263,2207.024,12.274985,0.0197556222721305,6.79016150041532,-2.284,-0.09396295,-0.2127955,23.9995,0.0929020963132682,25.92,25.98,26.19,25.15,25.03,25.35,25.48,25.09,0.413978472525154,0.318251388582972,0.192823903567571
11,2.75,410.030831210081,0.5343081,-2.54,-5.039,21.9987615885677,33.7082,0.6925,-38.45,101.58655,0,0.006,0,85.51177,2.75,22.291,24.48,24.47,0.1645485,3.8634205,1.5085,0.0387752498380088,2234.31,15.029,0.364407,6.75846222002835,-2.652,-0.11629,-0.193609,23.80625,0.0933684663033771,25.88,25.97,26.18,25.06,24.91,25.29,25.44,24.98,0.426716810618584,0.336243374618651,0.197506305425784
11,3.25,410.106,0.436849765072369,-2.985,-6.247,21.9787029710901,31.594,0.518,-37.68,101.5865,0,0.016,0,85.3585,2.7,22.181,24.405,24.41,0.165881,3.90770621615854,1.465,0.0412474241620007,2232.55,13.1921,1.24248,6.85392445983583,-2.974,-0.157612991810139,-0.126202988774624,23.66715,0.0896849521702176,25.87,25.97,26.2,24.97,24.86,25.18,25.32,24.89,0.434745641447436,0.329863644380349,0.202344484676975
11,3.75,411.4747,0.4678837,-3.341,-5.388,21.888,31.7188,0.3725,-36.863572186912,101.58655,0,0.02,0,85.4895,2.83,22.069,24.335,24.37,0.1689431,3.8,1.4045,0.0462560374437759,2276.837,16.3234,0.6520697,6.30057140265865,-3.341,-0.142568,-0.0174488,23.581,0.0917363074517193,25.84,25.96,26.2,24.88,24.84,25.13,25.25,24.77,0.429256975609967,0.340483985414793,0.207874199448332
11,4.25,412.35885,0.4755,-3.611,-4.958,21.6699657573177,29.2252783804385,0.487,-37.425,101.5883,0,0.0169596,0,85.46,2.76,21.904,24.28,24.3,0.172685403339596,3.77,1.455,0.0420492341225485,2256.7,12.66769,0.50580595,6.26870911785023,-3.76,-0.0837401,-0.0774093157485152,23.512,0.0939874252500983,25.81,25.93,26.22,24.78,24.76,25.03,25.15,24.64,0.435241794530491,0.336664794725846,0.207166048381228
11,4.75,413.329,0.551174,-3.915,-5.55829,21.42995,28.5265819864811,0.5765,-36.863572186912,101.601,0,0.0206544,0,85.4673458284207,2.8,21.8315,24.205,24.24,0.1729196,3.70711363784263,1.5045,0.0375796230745392,2254.5139578577,16.684375,0.662654223737845,6.60240547277948,-4.113,-0.105926,-0.131379,23.3795,0.0915730127010023,25.8,25.96,26.2,24.65,24.67,24.93,25.14,24.56,0.446265707800979,0.351076191902689,0.207776663133134
11,5.25,412.144,0.5675975,-4.16,-4.983599,21.47545,27.52587,0.4615,-36.85303,101.601,0,0.022560525,0,85.427,2.84,21.74915,24.14,24.185,0.175667,3.695589,1.471,0.0422671332125057,2265.54,16.86324,0.0472756,6.37488111114884,-4.399,-0.0946132,-0.0775304,23.255,0.0939726325745057,25.81,25.94,26.17,24.55,24.56,24.85,25.1,24.47,0.435925428419983,0.342028523996165,0.206334054230199
11,5.75,412.7725,0.4159923,-4.3615,-5.004902,21.4861,27.77235,0.504,-36.56,101.6518,0,0.009198051,0,86.142,2.81,21.7865,24.035,24.08,0.1712585,3.52602047095833,1.5795,0.0391716869722826,2293.858,15.3938,0.631001,6.3571487319395,-4.686,-0.04574069,-0.1295255,23.26315,0.0921861250711251,25.74,25.92,26.16,24.44,24.44,24.78,24.98,24.39,0.457384566482513,0.344676210298163,0.202559858226058
