DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,8.25,426.2715,0.348253088525058,-7.27106458272296,11.198875,7.49566873933746,28.65525,269.75,373,108.65,98.877674020345,418.15,32.98,67.042047829365,212.7,31.685,8.70207410430851,13.1,12.71,14.3,13.625,11.005,9.825,15.4475,15.595,8.93,9.6475,11.8075,13.195,13.9025,14.345,14.4,14.99,15.595,8.445,9.3525,10.77,12.205,13.21,13.7525,13.955,14.225,15.0725,0.196751,1.49448030857644,1.71564865561613
10,8.75,424.0185,0.105175141148087,2.24631481416904,22.1753870332769,7.41620075229384,35.2738648111266,273.05,380.675,171.15,98.888625,540.05,44.925,59.8709637738494,276.85,34.53,9.418781427327,13.13,11.3,14,8.9475,11.475,11.85,14.95,12.8175,10.1025,10.07,11.79,13.175,13.9025,14.3175,14.4,14.99,15.595,9.5225,9.72,10.725,12.11,13.165,13.6825,13.97,14.2075,15.0375,0.242875,2.19747601775107,1.9292975
10,9.25,421.813242961177,-0.4610115,9.1133462970285,29.0602399825887,7.32999476639476,37.573404075072,274.7,385.275,221.925,98.88375,652.05,49.5675,54.749607435701,332.775,36.28,10.32329,13.3,11.23,14.1,9.9925,11.8325,11.835,14.7,13.175,11.255,10.3475,11.705,13.1,13.6675,14.245,14.3525,14.935,15.585,10.5175,9.74,10.6175,11.94,13.13,13.66,13.9675,14.1825,14.905,0.257486,2.67201888219226,2.1471275
10,9.75,419.974743093901,-1.03947,15.6822861123063,48.899425240892,7.20989867901403,42.43855,277,394.4,233.5,98.8986,637,47.6825,51.0301950649513,318.7,26.925,11.397465,13.39,11.29,13.865,11.1825,12.015,12.05,14.71,13.5,12.405,10.855,11.7475,13.0875,13.6675,14.2225,14.3525,14.9075,15.58,12.13,10.3075,10.6675,11.875,13.035,13.6475,13.9275,14.19,14.915,0.288185,3.46952039264419,2.36550340563269
10,10.25,418.4305,-1.2763825,26.5625592570103,52.6622308700381,7.3791992757971,44.768575,289.3,395.2,251.8,98.9167847237955,708.1,52.43,48.0019947957187,355.9,26.7025,12.2577809705265,13.4925,11.825,14.2,12.9875,12.725,12.85,14.8625,13.4925,13.35,11.54,11.81,13.09,13.56,14.18,14.34,14.9,15.58,13.16,10.73,10.65,11.83,12.95,13.63,13.96,14.18,14.85,0.308191,4.01255488154613,2.4808225
10,10.75,417.067217362789,-1.58857677541298,29.4456740752316,79.21295844995,7.22676119644249,48.4311696802179,290.2,399,328.7,98.9176774595268,922,65.16,46.288964268665,427.3,30.72,12.9946115531155,13.67,12.525,14.4,13.7175,12.92,13.73,15.475,13.785,14.22,11.92,11.92,13.05,13.56,14.15,14.32,14.9,15.55,13.87,11.38,10.73,11.76,12.91,13.61,13.91,14.18,14.82,0.320378865807053,4.82246174829469,2.53154
10,11.25,416.473,-1.82229460053579,38.0120523158963,77.0969,7.00833917671132,47.5499104039298,295.5,404.2,263.5,98.8985353678385,734.1,63.19,42.8169955280217,361.5,25.65,13.4342778993988,13.87,13.135,14.625,13.69,13.1075,14.8575,15.49,14.005,14.9,12.56,12.06,13.02,13.56,14.1,14.34,14.92,15.58,14.77,11.97,10.91,11.76,12.91,13.63,13.87,14.13,14.8,0.3310795,5.30898628599852,2.57327
10,11.75,416.062617406554,-1.8126825,40.5172055539713,75.8573876973118,7.05273915115938,50.1175461795922,289.7,404.075,331.9,98.8705846400282,785.7,67.73,41.3432783118071,427.7,26.2275,13.83771,14.1175,13.535,14.7,13.6,13.205,15.27,15.5475,14.455,15.3625,13.1475,12.1425,13.0025,13.415,14.05,14.32,14.875,15.5725,14.99,12.58,11.09,11.76,12.88,13.61,13.91,14.15,14.82,0.333194,6.0215179267408,2.682765
10,12.25,415.275104201823,-1.73754,31.5860745385221,86.4156573543763,7.12792093047022,52.5836666665592,297.9,403.1,321.625,98.8397542684461,886.5,71.8775,39.5081505339559,456.525,21.66,14.22825,14.54,13.6475,14.7,14.15,13.4525,15.3225,15.75,14.78,15.8725,13.435,12.22,12.95,12.93,13.94,14.29,14.8,15.55,15.7,12.98,10.905,11.7675,12.835,13.4875,13.8475,14.155,14.8125,0.329196763035083,6.61164810574226,2.68383792921097
10,12.75,414.759140573909,-1.92369530446064,29.6695000013035,81.1906150470905,7.19974406581758,50.75945,306.8,402.3,275,98.8047789527995,718.75,58.935,38.3825324498,367.775,21.8275,14.476275,14.76,13.725,15,14.88,13.7225,15.2575,15.92,15.15,16.34,14.025,12.42,12.98,12.91,13.96,14.29,14.8,15.55,15.53,13.65,11.0975,11.7525,12.8125,13.495,13.82,14.1625,14.855,0.344392022258225,7.003074232269,2.73447
10,13.25,414.337352349947,-1.64477739805438,18.5582833317545,89.0157056225233,7.1239694777782,50.80835,309.1,400.7,267.5,98.7710534605035,709.4,54.69,37.0364235062042,357.2,22.71,14.713605,15.055,13.9775,14.925,15.62,13.8275,15.33,15.8875,15.33,16.2,13.54,12.61,13.02,12.93,13.96,14.27,14.8,15.55,15.615,13.475,11.405,11.83,12.8,13.47,13.82,14.165,14.955,0.337376861643316,7.2804100621003,2.80481733267375
10,13.75,413.696204341242,-1.46566510330059,8.35625648022672,78.62995,7.09606761496174,52.2502,307.8,399,215.4,98.7552813577473,602.35,48.6625,36.945535384423,313.375,14.115,14.573275,15.3325,14.4,15,16.8425,14.2225,15.495,15.855,15.4975,16.5325,14.1675,12.76,13.0725,13.115,13.945,14.27,14.845,15.5575,15.79,13.785,11.64,11.895,12.815,13.43,13.785,14.165,14.955,0.33826,7.43595412385047,2.72715
10,14.25,413.842809796351,-1.31433182855906,11.1634999998449,68.5253,7.08513805345362,53.4551351316895,309.4,398.7,176.8,98.7057489468315,492.8,44.02,35.8790664351515,258.9,10.2575,15.000735,15.4075,14.53,15,16.9525,14.3,15.37,15.63,15.435,16.14,14.32,12.8925,13.0875,13.1425,13.9225,14.25,14.83,15.58,15.555,14.07,11.88,11.935,12.78,13.42,13.775,14.155,14.955,0.329769288247729,7.50757126959363,2.68859
10,14.75,414.015426490294,-0.852067293660271,-13.5343999989472,50.9043768085689,7.09621558400999,43.2752,310.2,396.5,137.1,98.7249549517144,470.6,40.48,35.9282632394727,222.5,8.56,14.788165,15.33,14.1025,14.85,16.57,14.3175,14.935,15.42,15.03,15.96,14.16,12.99,12.715,12.94,13.855,14.225,14.69,15.505,15.495,14.15,12.035,11.99,12.79,13.43,13.76,14.165,14.92,0.31593375,7.46679624537916,2.58131
10,15.25,413.428547684185,-0.549409086285041,-5.23435185258725,35.1324,6.90670520410888,41.1158618808217,308.2,390.5,94.1,98.71985,356.4,32.25,37.0190206740314,183.4,13.73,14.66798,15.4,14.2325,14.815,15.32,14.3975,14.27,15.25,14.55,15.505,14.2,13.095,12.79,12.965,13.845,14.21,14.665,15.52,15.15,13.935,12.205,12.07,12.8,13.43,13.77,14.14,14.93,0.299076341807776,7.0647356274741,2.57174655828129
10,15.75,412.82,-0.216158,-21.957037038923,15.2557,6.89925054030877,38.4770232035124,296.5,387,72.3,98.71645,276.8,24.74,38.3669091403196,141.5,9.475,14.43537,15.4,13.8025,14.475,14.42,14.4075,13.705,15.05,14.33,15.04,14.02,13.16,12.875,12.99,13.83,14.2,14.665,15.505,14.4,13.665,12.345,12.15,12.795,13.4,13.74,14.15,14.905,0.294896384081749,6.9273665709733,2.50749
10,16.25,413.06475,0.320259,-24.767967588415,0.5643225,6.95897447367351,29.52715,297.1,380.7,22.92,98.7115511810981,190,16.48,39.6130748909061,91,9.2,14.67186,15.2,13.325,14.43,13.7,14.1375,13.035,14.7575,14,14.175,13.81,13.22,12.945,13.035,13.84,14.21,14.665,15.52,13.54,13.525,12.505,12.24,12.815,13.365,13.76,14.14,14.895,0.2605725,6.67925693339089,2.16617231881194
10,16.75,412.713,0.911185553195123,-33.2189250019675,-10.383425,7.02424025641283,24.80185169738,294.9,374.1,-17.31,98.70145,73.45,6.558,41.0073809069735,36.86,2.561,14.374,15.03,13.13,14.325,13.57,12.8075,12.615,14.625,13.5,13.63,13.56,13.265,13.025,13.085,13.845,14.2,14.655,15.505,12.56,13.255,12.585,12.31,12.84,13.375,13.715,14.15,14.895,0.22385,6.18919736309757,1.90339274785799
10,17.25,413.790354235114,1.13457,-44.0202500024013,-14.423575,7.27203387397038,15.9106,292.9,364.4,-60.93,98.7213475502387,14.76,1.276,44.1088890134111,6.3,1.0575,13.67975,15.1,12.655,14.0625,12.53,12.09,11.4925,14.61,13.5,13.05,13.245,13.28,13.08,13.115,13.835,14.18,14.655,15.505,11.705,12.92,12.655,12.415,12.85,13.395,13.725,14.15,14.86,0.152268,5.35569856053279,1.66681670681446
10,17.75,414.8175,1.24943,-53.1655999958578,-22.5881571451361,7.28384145456138,4.66794,289.5,357.6,-67.56,98.7006807867838,0.441,0.044,49.2770128074861,0,0.559,12.22889,15.03,12.4,13.875,10.565,11.92,10.585,14.05,13.475,12.125,12.955,13.245,13.16,13.165,13.845,14.19,14.655,15.49,10.98,12.675,12.665,12.53,12.86,13.375,13.67,14.14,14.87,0.11337375,4.44904054587688,1.44424
10,18.25,416.315503060917,1.32832,-59.4414750027155,-22.69495,7.48187324734395,4.282175,294.4,355.7,-67.07,98.7145324255642,-0.022,-0.01,53.2284029566282,0,1.072,11.5063728951347,15,12.3,13.875,9.6925,12.38,9.325,14,13.33,11.485,12.725,13.16,13.195,13.23,13.82,14.19,14.655,15.495,10.17,12.31,12.695,12.57,12.885,13.34,13.675,14.125,14.85,0.0944773600460219,3.98051682961148,1.30427
10,18.75,416.26425,1.52599,-63.9136055591789,-28.299,7.57649274003094,2.46496,292.3,353.2,-66.05,98.7004629505208,-0.049,-0.022,57.3071689407339,0,1.014,10.9971562221778,15,13.22,13.8,12.47,12.1,11.95,14.9,14.4925,11.01,12.435,13.07,13.23,13.26,13.835,14.165,14.655,15.49,9.455,11.945,12.675,12.665,12.905,13.37,13.655,14.13,14.845,0.091273444530203,3.64481883903002,1.2506225
10,19.25,417.566623034226,1.90338645256247,-57.8518999951664,-34.146175,7.53055364721716,2.52834,291.3,352.3,-65.31,98.7049469333767,-0.049,-0.024,59.7655895375669,0,1.143,10.6615789438035,14.83,13.245,14.15,13.065,12.415,12.72,14.8825,14.665,10.515,12.085,12.965,13.28,13.315,13.82,14.165,14.655,15.495,9.16,11.64,12.61,12.7,12.92,13.36,13.665,14.14,14.87,0.092002555326984,3.29788352191685,1.2314775
10,19.75,418.642,1.708595,-50.2749527800385,-32.8761,7.56801614363392,0.7539305,293.8,350.2,-64.61,98.727,-0.047,-0.029,62.0499468220576,0,1.035,10.0344496156815,14.67,13.5,14.025,13.65,12.4575,14.005,14.9525,15.78,9.945,11.775,12.83,13.28,13.37,13.82,14.15,14.63,15.495,9.02,11.28,12.57,12.735,12.965,13.36,13.62,14.105,14.86,0.0805573407273646,2.75676441272018,1.29421
10,20.25,419.709932652391,1.4273575,-49.9062000013634,-30.422075,7.60185890637952,0.7083675,292,349.7,-63.26,98.7292505065104,-0.041,-0.028,64.5830773800147,0,1.125,9.557118,14.57,13.315,14.115,13.1875,12.6925,12.965,14.865,15.78,9.505,11.495,12.72,13.3,13.43,13.82,14.155,14.645,15.495,9.045,11.07,12.505,12.77,12.965,13.375,13.65,14.12,14.86,0.08039855,2.21106847548686,1.1367875
10,20.75,420.284,1.12591,-48.1084286992113,-29.2945636357977,7.69105059710143,1.156305,291.1,349,-65.01,98.7302,-0.043,-0.033,67.7791001355181,0,1.293,9.00268525,14.43,13.13,13.875,13.23,12.2,12.5925,14.975,14.295,9.305,11.315,12.62,13.305,13.455,13.795,14.125,14.63,15.465,9.065,10.88,12.485,12.755,12.98,13.325,13.63,14.115,14.835,0.076626175,1.8925110252356,1.04620149165659
10,21.25,421.147,1.03519,-48.9909796307844,-25.1262868340167,7.72527862901529,0.312546,290.8,348.5,-59.82,98.7961,-0.044,-0.032,69.8466755657311,0,1.179,9.0232970224065,14.4,13.4,13.98,13.6025,12.0575,14.04,15.2,15.8,9.14,11.205,12.515,13.245,13.465,13.795,14.14,14.63,15.48,8.84,10.7,12.36,12.78,13,13.365,13.63,14.105,14.835,0.0834961593441644,1.71082442076713,1.0349975
10,21.75,421.125,1.3535,-47.4036944454722,-24.038975,7.60035119740932,-0.0371445629465961,289.4,344.5,-60.45,98.7710668486328,-0.041,-0.032,70.6541489833735,0,1.115,8.853608,14.27,13.475,14.1,13.6,11.9975,15.33,15.35,15.8,9.025,11.015,12.39,13.245,13.48,13.81,14.155,14.63,15.48,8.71,10.515,12.275,12.78,13,13.335,13.64,14.13,14.785,0.0854591205890385,1.57874859928564,1.0375325
10,22.25,421.455,1.415155,-48.1237888868313,-28.4912933290501,7.55764675315018,-0.464717,290.6,344.1,-61.58,98.7787,-0.045,-0.034,71.2283449712189,0,1.197,8.4966,14.05,13.3375,14.1,13.55,11.7275,15.3,15.35,15.79,8.895,10.835,12.29,13.22,13.48,13.81,14.14,14.62,15.48,8.67,10.46,12.16,12.78,13.015,13.375,13.63,14.115,14.8,0.087107733125582,1.52748628225314,0.998115933425964
10,22.75,421.15675,0.8752295,-49.0720000012395,-32.405,7.5880942912772,-0.56727125,287.7,342.8,-59.16,98.777,-0.046,-0.033,73.2009058864413,0,1.062,8.0154453574895,13.83,13.315,14.1,13.55,11.6725,15.23,15.3575,15.785,8.5575,10.645,12.16,13.175,13.49,13.81,14.13,14.62,15.47,8.435,10.36,12.06,12.745,13.015,13.335,13.665,14.115,14.795,0.073561525,1.4000301480505,0.992638
10,23.25,421.571021659957,1.681815,-42.7563125011523,-29.277975,7.63086122367918,-0.438904,284.8,339,-59.29,98.759575,-0.043,-0.034,73.0386893965174,0,1.065,7.8955585,13.7,13.25,14.375,13.775,11.61,15.23,15.3575,15.8,8.32,10.405,12.045,13.15,13.49,13.81,14.14,14.605,15.455,8.105,10.24,11.945,12.765,13.05,13.375,13.64,14.12,14.775,0.0912030949414211,1.06670296141171,0.961299656465169
10,23.75,422.786,1.5944,-44.3537491632961,-28.9046105937005,7.50431168502296,-1.60665724004375,283.9,340.6,-59.66,98.7629628548176,-0.046,-0.036,74.1558697438623,0,1.076,7.69439449867752,13.67,13.35,14.3,13.7225,11.515,15.1825,15.45,15.8,8.01,10.17,11.925,13.07,13.475,13.81,14.14,14.59,15.44,7.866,10.095,11.845,12.745,13.05,13.37,13.64,14.125,14.795,0.08738825,1.05132825988351,1.053795
11,0.25,423.928989390386,0.248907918911871,-43.6730200014793,-12.5943483151428,4.67939486329169,0.7905705,238.75,305.5,-64.6675,99.0921838535156,-0.044,-0.028,73.6307605898346,0,0.629,0.04627552725,3.575,5.16275,8.6,8.15,3.154,4.4,7.6,8.75,0.0675,2.524,5.4405,6.266,6.947,7.866,8.86,9.75,11.13,0.1435,1.8805,5.0915,5.704,6.523,7.593,8.405,9.515,10.8,0.088409,0.621418325335908,1.326455
11,0.75,423.474926447643,0.19566925173836,-43.7984790438925,-13.97285,4.64109492439306,1.93330193854894,241.1,304.85,-62.3925,99.0709,-0.042,-0.0275,74.5684990674861,0,0.589,-0.0100786425,3.5,5.079,8.525,8.15,3.10825,4.38325,7.6,8.75,-0.01425,2.368,5.359,6.246,6.947,7.866,8.84,9.73,11.11,0.0865,1.8125,5.01575,5.6735,6.523,7.6035,8.415,9.51,10.815,0.09636105,0.605379475903602,1.34336
11,1.25,423.568511896944,-0.42995175,-42.2317516645028,-11.470325,4.66563859252541,1.92878342570902,240.625,304.4,-63.2325,99.0498627382836,-0.0395,-0.031,75.8612623195847,0,0.6625,-0.35195115,3.42475,4.9915,8.6,8.2025,3.1,4.3415,7.6585,8.885,-0.1385,2.27,5.3085,6.184,6.967,7.866,8.84,9.73,11.13,-0.0285,1.7445,4.90975,5.6535,6.513,7.6035,8.405,9.495,10.815,0.101456470435974,0.590023586150301,1.2669475
11,1.75,425.7115,-0.236237,-40.3935106184743,-12.3984,4.7146823091426,0.52558175,239.25,303.95,-62.08,99.1855,-0.043,-0.03,77.1880464465268,0,0.652,-0.4745643,3.37925,4.917,8.6,8.165,3.05,4.4,7.6,8.725,-0.2295,2.173,5.31325,6.082,6.988,7.844,8.82,9.66,11.13,-0.191,1.725,4.8145,5.643,6.513,7.6135,8.415,9.485,10.815,0.0876885,0.570612909734606,1.359835
11,2.25,423.464,0.27661,-40.7625486116847,-9.83383,4.64685985179826,5.66899,239.725,302.65,-62.705,99.0191618259549,-0.0415,-0.031,78.4535720043818,0,0.581,-0.44792655,3.35825,4.833,8.6,8.1225,2.9915,4.417,7.6,8.53,-0.277,2.056,5.268,6.041,7.051,7.845,8.82,9.7,11.09,-0.3435,1.706,4.72375,5.6435,6.523,7.624,8.395,9.485,10.815,0.0941360960438951,0.566265037725269,1.32734015046744
11,2.75,423.0945,0.428721153310006,-39.1375255541549,-11.3894,4.65063639888336,1.03088829932803,238.95,303.15,-63.425,99.0103458300781,-0.04,-0.0305,77.8845546275175,0,0.584,-0.650336875,3.33325,4.8,8.6,8.165,2.925,4.4,7.6,8.64,-0.2295,1.997,5.147,5.979,7.092,7.886,8.8,9.7,11.11,-0.458,1.696,4.6385,5.6025,6.5025,7.624,8.395,9.485,10.815,0.0990836,0.486525258980039,1.190655
11,3.25,423.3517615178,0.554480373150221,-41.0484733342754,-12.9422987579316,4.64572765571971,3.534235,236.3,303.6,-63.855,99.017475,-0.042,-0.0285,77.667452859048,0,0.5095,-0.822917475,3.25,4.8,8.6,8.1825,2.967,4.34975,7.6,8.7425,-0.277,1.978,5.12675,5.959,7.154,7.866,8.8,9.66,11.09,-0.6295,1.667,4.56325,5.552,6.513,7.614,8.405,9.475,10.815,0.0898757389901612,0.434796002248812,1.27483
11,3.75,424.10700933772,0.173269075011774,-40.5242888897649,-13.8582868309224,4.58996400946138,1.74682274387236,236.2,301.4,-65.945,99.01845,-0.043,-0.031,77.9027647431589,0,0.6575,-0.83983385,3.13725,4.8,8.6,8.18,2.8625,4.317,7.6,8.73,-0.277,1.9,5.05075,5.959,7.217,7.866,8.82,9.64,11.11,-0.772,1.657,4.48325,5.5515,6.5025,7.6035,8.395,9.465,10.815,0.0946165,0.459111522448955,1.38048911482349
11,4.25,424.53475,0.115458875,-40.3282841651696,-14.29675,4.5410650982738,1.9949925,239.45,301.525,-66.445,99.036975,-0.041,-0.0305,77.9372704879494,0,0.679,-1.103888,3.075,4.7,8.6,8.1925,2.867,4.367,7.6,8.725,-0.411,1.822,4.96,5.979,7.196,7.866,8.73,9.66,11.07,-0.858,1.657,4.704,5.552,6.5235,7.593,8.395,9.455,10.815,0.0931672756801497,0.442181673730674,1.33014784662267
11,4.75,424.9885,0.5550875,-40.4392425009598,-15.8379,4.59405827114721,0.953654696257968,236.8,301.675,-66.21,99.036875,-0.041,-0.0325,78.6803611744745,0,0.6315,-1.389787,2.975,4.7,8.73,8.1775,2.821,4.317,7.6,8.725,-0.468,1.764,4.9045,5.959,7.154,7.845,8.73,9.66,11.09,-0.9055,1.638,4.338,5.572,6.513,7.5825,8.395,9.455,10.815,0.0844261782517405,0.426931365048047,1.41874444397293
11,5.25,425.66434619652,0.193776002671216,-39.3296616674572,-15.1274,4.58623554812053,2.17479,239.15,301.675,-66.21,99.067425,-0.0435,-0.0325,79.4460308048238,0,0.577,-1.2911255,2.9375,4.633,8.8,8.1925,2.6955,4.3,7.6,8.725,-0.48225,1.725,4.834,5.959,7.113,7.824,8.78,9.68,11.07,-0.858,1.5695,4.278,5.552,6.503,7.5615,8.385,9.445,10.815,0.0917199,0.409710666945991,1.4776325
11,5.75,425.109976778562,-0.14681225,-40.0278422898995,-15.071317089857,4.59232601366048,0.7928445,236.675,301.775,-65.35,99.066625,-0.041,-0.031,80.0291593967459,0,0.6275,-1.33158675,2.9,4.567,8.8,8.1775,2.71675,4.217,7.617,8.725,-0.53925,1.686,4.784,5.939,7.071,7.803,8.76,9.66,11.07,-0.6775,1.521,4.608,5.572,6.5025,7.5615,8.385,9.445,10.815,0.0907540956742558,0.420851424637166,1.44114
11,6.25,425.616,0.677905968954807,-39.5784987509464,-13.6024,4.53484784015508,3.40603920658471,237.275,301.4,-61.095,99.0750726074219,-0.0095,-0.01,78.9889534031647,0,0.6855,-1.33163775,2.9,4.5375,8.8,8.195,2.63725,4.183,7.6,8.475,-0.59625,1.667,4.734,5.857,7.051,7.782,8.73,9.68,11.09,-0.6775,1.463,4.533,5.552,6.4925,7.5405,8.38,9.445,10.815,0.09376285,0.373329120559451,1.46101186688805
11,6.75,425.777,0.602975396703068,-37.8610609726006,-22.9742,4.54353302353649,6.0737742894137,241.3,302.85,-54.82,99.0797606394314,1.2355,0.117,79.8465383797706,0.239,0.95675,-1.2882255,2.9,4.47925,8.6,8.1525,2.6,4.2,7.6,8.475,-0.868,1.609,4.6535,5.816,6.968,7.761,8.69,9.7,11.09,-0.6965,1.3955,4.87425,5.5415,6.4925,7.53,8.38,9.435,10.815,0.0983698874065022,0.387470358941857,1.54351696092651
11,7.25,425.68,0.417910463331901,-37.2098249985902,-15.0282058507836,4.64248695080738,3.56353388587471,241.025,305.025,-27.45,99.0836951345486,17.665,1.5815,78.7837184517504,7.718,1.739,-1.06379775,2.82475,4.4,8.63,8.1775,2.567,4.183,7.6,8.575,-0.7255,1.609,4.593,5.837,6.947,7.803,8.71,9.73,11.09,-0.668,1.2795,4.83425,5.5415,6.4925,7.5195,8.38,9.435,10.815,0.1104875,0.406793260286226,1.5232
11,7.75,425.7775,0.394388781949852,-32.5114564589237,-1.76157982175604,4.74811003031157,7.49237096715448,241.475,309.6,2.438,99.1066885106337,67.8425,5.05225,77.3149424102027,33.5075,4.511,-0.5190503,2.825,4.39175,8.75,8.25,2.55,4.117,7.61275,8.835,-0.32925,1.7105,4.623,5.837,6.94725,7.81875,8.7,9.7525,11.09,-0.0285,1.2405,4.80425,5.5215,6.4925,7.509,8.39,9.42,10.815,0.14308951772181,0.490078302120733,1.66753005983002
11,8.25,425.5355,0.181404,-26.4209740740579,1.44808154324572,4.86469897677422,11.3584,245.1,313.775,24.4125,99.158765469618,123.15,9.615,73.6597478148151,60.2925,9.12,-0.162668475,2.7585,4.3,8.6,8.265,2.479,4.13775,7.61275,8.815,0.20175,1.701,4.523,5.811,6.92625,7.8765,8.7,9.76,11.07,0.355,1.289,4.774,5.5115,6.472,7.4985,8.385,9.42,10.815,0.152172360811709,0.636709860952687,2.03463
11,8.75,424.758557255568,0.139875561363052,-17.3056366671619,5.68765200887207,4.84275953142154,18.2794,247.375,318.6,48.1775,99.1525158725043,173.275,13.175,69.7016194730064,89.05,10.94,0.366371075,2.7085,4.3,8.6,8.2375,2.47475,4.1295,7.6,8.775,0.74375,1.837,4.503,5.8215,6.88975,7.86075,8.67,9.75,11.06,0.807,1.376,4.759,5.4805,6.462,7.488,8.37,9.41,10.815,0.18436175,0.753703319094202,2.34403
11,9.25,424.418547789254,-0.20167275,-11.8807999998761,6.963065,4.92713927706273,24.31200774625,245.025,320.325,70.48,99.1466109189453,198.95,18.185,65.6562570293269,102.1,12.54,1.021624775,2.7835,4.4,8.6,8.245,2.48325,4.06675,7.6,8.915,1.73475,1.96825,4.583,5.796,6.833,7.866,8.71,9.76,11.08,1.4825,1.531,4.769,5.4605,6.441,7.488,8.395,9.41,10.815,0.209975015376637,0.937908096965538,2.55154849976745
11,9.75,423.251059611177,-0.402873,-7.01472592546922,11.114425,4.97381675002876,29.44685,248.725,326.05,85.5,99.1325,252.2,20.87,62.4454807310524,127,14.245,1.587826,2.8,4.3,8.6,8.2675,2.429,4.05,7.6,8.9,2.681,2.3385,4.573,5.796,6.802,7.8765,8.68,9.76,11.08,2.6515,1.793,4.789,5.4305,6.4,7.488,8.385,9.4,10.815,0.226576203781169,1.09067898426777,2.92977
11,10.25,422.532932341384,-0.6266105,-3.2535,21.8349,4.82888562719232,39.192925,255.075,330.15,125,99.1137008867188,357.5,28.45,59.2297932500664,184.9,18.5,2.012658,2.8,4.25025,8.6,8.2725,2.5415,4.04575,7.6,8.9,3.51825,2.8425,4.583,5.806,6.771,7.845,8.64,9.77,11.07,3.35025,2.246,4.824,5.4,6.3895,7.467,8.37,9.4,10.815,0.238234,1.33780812628221,2.95341
11,10.75,421.727,-0.56756675,0.73789209964916,28.2789663687681,4.82821675850723,41.1167,256.95,333.975,128.4,99.0913592747395,346.5,33.3,56.9673400904015,180.5,18.05,2.41846425,2.8165,4.19575,8.6,8.28,2.54975,4.075,7.6,8.9,4.669,3.32975,4.613,5.76,6.6835,7.81875,8.63,9.74,11.055,4.473,2.612,4.784,5.273,6.2765,7.46175,8.36,9.385,10.7975,0.253860183224952,1.50223667422095,2.96281
11,11.25,420.483883124805,-1.05415665338881,5.82490760540775,34.6176361107427,4.8430312573001,45.1377678052798,259.3,336.6,126.475,99.0729311388889,350.425,30.3075,54.0010082266845,181.6,16.345,2.9510435,2.975,4.2,8.6,8.26,2.583,4.1415,7.6,8.9,5.53675,3.49775,4.754,5.74975,6.67825,7.80825,8.635,9.755,11.055,5.45025,2.9065,4.784,5.248,6.25125,7.44675,8.36,9.39,10.8125,0.2662245,1.63872878941907,3.12712
11,11.75,420.07125,-0.853111,12.581088748006,28.7852,4.80973057238301,45.5995,261.25,338.35,130.35,99.0366478161892,338.075,27.4875,52.7245356050759,172.875,16.7,3.3952695,3.17925,4.2,8.6,8.2725,2.85,4.175,7.6,8.9,6.27175,4.168,4.739,5.74975,6.714,7.79775,8.62,9.74,11.055,5.15175,3.43875,4.784,5.23775,6.246,7.446,8.34,9.39,10.8125,0.269838040467154,1.8553052713858,3.07201998652157
11,12.25,419.212671229684,-0.853632,14.997000000852,38.6658,4.81932105547123,45.8893838394521,264.1,340.775,133.1,98.9842051202257,370.1,31.11,51.4579078428567,183.8,14.71,3.670732,3.35,4.3085,8.63,8.27,3.1795,4.22475,7.6,8.9,6.895,4.6935,4.945,5.7955,6.7195,7.803,8.64,9.75,11.06,6.0715,3.746,4.22325,5.268,6.318,7.4675,8.34,9.39,10.825,0.268274553827831,1.96712444726166,3.10925
11,12.75,418.85175,-0.83353675,12.4287000002787,37.0388721452411,4.88810134127244,47.6732,267.45,340.9,117.125,98.9940548009982,311.925,28.725,49.1151337270614,163.275,14.385,4.13678975,3.733,4.41225,8.63,8.2425,3.496,4.2705,7.6,8.9,7.04575,5.12675,4.9145,5.7955,6.719,7.761,8.62,9.725,11.06,5.653,4.014,4.5735,5.2575,6.3175,7.457,8.34,9.39,10.825,0.304516542668494,1.97859871517976,3.166465
11,13.25,418.35925,-0.75916575,12.9986833312443,33.9813110577501,4.82452993427937,47.7133840497177,267.35,341.175,107.45,98.9601063646376,332.9,27.0175,48.9375988458713,167.675,15.21,4.37513475,4.0335,4.4915,8.6,8.22,3.75025,4.296,7.6,8.75,7.509,5.5975,5.04575,5.704,6.683,7.6455,8.5875,9.67,11.0325,6.021,4.423,4.553,5.2275,6.318,7.457,8.33,9.39,10.825,0.2925025,1.92962451177398,3.40209
