DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
4,7.75,0.499027249999997,71.2771843999999,61.89895125,27.0391,454.32349,11.2268254,2041.52775,0.4523104,3.8077116,11.7233968,10.9015,100,97.5172033,6.70735,713.17,29.502575,43.627,2143.521,2111.91195,203.33,3.894475,3.0573,2.9846,3.092875,4.5164,6.290325,131.38,333.7851563475,349.694007145,130.785
4,8.25,0.328331550000001,91.4905936,90.2679780749999,34.298875,441.100540475,11.6333832,2028.49,0.4448366,3.8984284,13.13631825,12.51075,100,97.512718875,6.72705,959.175,65.9133,36.13535,2091.36795,2040.202,267.125,3.9088,3.0643,2.991575,3.09545,4.51695,6.2931,167.7075,335.52584193,356.6202515325,187.8675
4,8.75,0.53629725,115.868038775,110.1984475,33.82715,433.316016,11.582985,2023.8692,0.461601375,4.296468825,14.3715546,13.45075,100,97.5065334,6.730375,1151.05,40.7856,39.45325,2063.7822,2032.6536,625.7575,3.91725,3.069525,2.9918,3.0959,4.516175,6.2931,216.11,343.235574125,360.52127716,502.62
4,9.25,0.66317125,151.78294825,141.07099405,31.294175,439.564994125,11.50659825,2019.363,0.49083485,4.434287875,15.051246,14.12925,100,97.4886406,6.7499,1313.0172176,104.99675,39.4606,2088.368125,2021.291,718.2475,3.92925,3.074525,2.9946,3.09535,4.51595,6.29255,354.135,343.7060809575,369.0883237,562.57
4,9.75,0.8661474,184.017799025,152.83597525,33.88375,448.8629463,11.541588675,2021.19375,0.510331,4.641935,16.20880545,15.3825,100,97.473163725,6.742125,1440.08526205,70.706,39.567975,2082.04655,2025.115625,787.82,3.939025,3.079425,3.002375,3.1031,4.51695,6.291,464.825,342.3543695625,377.4440542925,625.9975
4,10.25,0.354928,235.4681834,169.05778125,37.93531,431.8386631,11.335431,2020.9455,0.4996605,4.60329835,16.922936775,16.04075,99.9,97.4728916,6.7401,1544,48.284375,48.575575,2069.96945,2020.4394,835.4,3.946825,3.0792,3.005925,3.10655,4.51595,6.291775,469.3375,347.76725599,384.47636553,668.995
4,10.75,0.227176449999998,262.225576325,191.453102,39.484,436.2075953,11.349061875,2023.786,0.498002875,4.52383125,17.152406,16.38425,99.705,97.462042,6.747525,1635,47.150425,38.9716,2066.694475,2022.1538,870.4,3.9588,3.0884,3.00715,3.106125,4.515175,6.28755,499.87,353.39492867,390.64481235,698.1
4,11.25,0.1791694,285.9556033,196.9041639,43.092675,429.555944375,11.26709705,2016.99965,0.5259158,4.770703025,17.61398675,16.82425,98.9075,97.446572275,6.756075,1700.15,49.824625,38.0889,2099.9112,2022.944,899.55,3.9688,3.093075,3.0108,3.1111,4.515175,6.287325,503.8325,346.9393817275,396.75780749,729.7
4,11.75,0.390421,296.028071,191.781758825,44.52643,431.031135375,11.1700987,2018.153825,0.51334295,4.48371735,18.74366605,17.46225,98.605,97.4390125,6.75315,1747.05,44.83125,38.48605,2074.9055,2023.168775,894.95,3.9828,3.098075,3.0147,3.114675,4.515175,6.28865,510.15,350.3508511875,401.80331917,710.71
4,12.25,0.334476324999998,317.146648,197.6789512,45.044,433.4986225,11.4446982,2022.1708,0.526505575,4.459151675,19.3800035,18.32325,98.21,97.4172337,6.7512,1759.15,47.1414,38.89095,2089.213725,2019.867,911.6,3.98995,3.10085,3.02335,3.114125,4.51705,6.28665,532.895,350.7991391925,401.3424301525,741.5475
4,12.75,0.330316,323.137571025,200.2772379,37.3800319999999,425.602925,11.67303105,2018.6481,0.576937224999999,4.44116185,19.908445925,19.091,98.21,97.4056924,6.747025,1755.175,52.4901,40.327725,2082.66965,2019.414525,903.2,4.001825,3.1053,3.02425,3.11545,4.519175,6.286525,532.6325,352.1645006075,407.839792035,722.4625
4,13.25,1.0915263,300.15002535,202.5005773,43.00806,427.4069249,11.585484,2019.583,0.5493387,4.6341563,20.2445685,19.4295,98.1,97.41200465,6.741825,1751.025,44.3735,45.85735,2088.483125,2020.403,861.05,4.003175,3.1052,3.021925,3.117125,4.5154,6.28365,513.705,353.7321381775,405.226904925,669.2275
4,13.75,0.899280624999998,292.6388085,189.2804707,44.9956275,428.321725,11.7496359,2016.5125,0.53666725,4.652946375,20.5710835,19.88025,98.005,97.388789,6.7407,1680.1525,43.35855,43.439,2075.6684,2020.0736,832.1,4.017175,3.112525,3.02615,3.1218,4.51495,6.2852,482.3125,357.18698267,406.16055678,632.1975
4,14.25,0.327979849999999,284.5942074,198.068946,39.1050725,431.93065285,11.6521483,2016.610475,0.5908324,4.539982,20.6658858,20.11075,97.715,97.38095475,6.74065,1609.05,64.524,43.6458,2100.78835,2020.6197,778.025,4.0264,3.1206,3.034025,3.12555,4.513725,6.2842,455.695,363.82820467,404.93009959,608.605
4,14.75,0.579675675000003,267.931506099999,183.7557575,36.6018025,424.763325,11.6545189,2017.87375,0.53272,4.54055425,20.3918018,20.00475,97.205,97.386136825,6.739725,1508.0225,53.8408,45.63425,2079.968125,2020.63005,720.76,4.036025,3.125275,3.041325,3.1272,4.510725,6.281425,431.6625,364.5290812,402.6299173675,554.02
4,15.25,0.321739799999999,242.287480625,153.5079904,35.41578,431.5987726,11.5072522,2016.29125,0.5063394,4.6684184,20.6327192,20.25125,97.8075,97.361548,6.740525,1379.1425,68.1297999999999,49.3673,2080.9985,2021.47755,647.91,4.045925,3.1336,3.04565,3.12975,4.5104,6.2812,393.73,366.27261798,405.23961622,489.68
4,15.75,0.652039574999996,213.998072,124.572235625,35.757775,430.8883966,11.2438004,2025.733375,0.5026185,4.585551875,20.620361375,20.39075,98.405,97.35339125,6.740225,1260.2425,55.232,47.17335,2076.454925,2014.84245,561.17,4.06045,3.13925,3.0481,3.1323,4.512625,6.28065,341.03,365.96117934,405.8778255175,406.74
4,16.25,0.558180350000001,194.42295375,108.184329525,32.740825,436.840921975,10.96163355,2030.279475,0.50245055,4.47891905,20.786046625,20.52025,98.405,97.361597425,6.742225,1107.2725,58.8101,51.07075,2077.8334,2013.438875,480.295,4.0667,3.144125,3.0551,3.135325,4.511625,6.280525,288.715,361.4388957875,398.6651290675,341.5725
4,16.75,0.732644224999999,166.9157106,78.6063327,33.242575,425.64525,11.576295275,2016.597,0.513396975,4.280649825,21.019642025,20.36125,98.9025,97.3680347,6.745875,966.970499999999,49.2893999999999,50.1818,2083.4214,2014.6588,394.505,4.075575,3.147475,3.063425,3.140775,4.51005,6.28075,223.015,361.5339420575,401.9918690075,269.685
4,17.25,0.9578655,137.23291,55.21271605,31.460375,431.284125,11.7413275,2014.61715,0.476680375,4.257803825,20.81443565,20.283,99.105,97.377972225,6.745625,759.405,51.4698,43.02565,2084.838625,2018.59025,299.4375,4.084925,3.15315,3.06475,3.142325,4.5085,6.276325,165.85,363.81125907,393.313734045,187.535
4,17.75,0.9984375,100.893582,38.546927075,31.64525,434.1572293,11.134457275,2026.662,0.4799234,4.3289705,20.2408791,19.89475,99.0075,97.384164925,6.7466,596.376,41.1158,42.686925,2122.6751,2020.5257,199.6525,4.09435,3.162675,3.064975,3.1452,4.51105,6.276875,107.915,361.499061635,386.428222015,119.725
4,18.25,0.993199049999999,91.711645325,19.640783625,29.6482,430.008072875,11.7184219,2026.65,0.436121975,4.010087725,19.68531335,19.05225,99.1025,97.4014235,6.74715,440.31475,51.9925,36.76845,2117.77985,2037.52145,129.1225,4.10155,3.16445,3.0724,3.1493,4.513725,6.276875,53.63725,358.18705424,382.71098599,57.41925
4,18.75,1.0624135,88.8816036999998,15.69901525,30.542,443.6680715,11.449169075,2034.81715,0.412644,3.9294597,18.0505021,17.94375,99.5025,97.413424075,6.748725,322.70075,44.9922,38.83195,2109.5942,2086.629425,38.8365,4.11155,3.16845,3.081625,3.1502,4.514725,6.274875,14.1805,359.47884373,384.1152372625,8.19725
4,19.25,1.256432775,60.2656080499999,9.561380625,29.125725,440.386569425,11.2739616,2083.1846,0.407104725,3.66046395,16.664702225,16.2355,99.705,97.423592675,6.751625,137.62675,70.6975,59.867824999999,2214.46675,2171.3318,4.695375,4.120675,3.176675,3.0842,3.151425,4.514175,6.273975,2.941775,371.03765519,385.4802648125,2.32964999999999
4,19.75,1.35112775,54.8147309,11.01575475,25.90125,448.9604772,11.2132355,2095.889,0.41652575,3.42471525,15.35488,15.1005,99.8025,97.422752875,6.753075,75.3814499999999,73.6042000000005,69.8034249999997,2500.245875,2476.45665,0.72325,4.127775,3.183,3.08565,3.15475,4.51295,6.274425,3.0056,371.59604214,377.2239816975,1.4605
4,20.25,1.1601965,57.18792,10.5007594,28.51975,462.7920793,11.318152,2164.8929,0.3973679,3.568946225,14.733903,14.51125,99.9025,97.42204555,6.737575,29.229475,43.143875,39.3478,2623.392125,2608.332675,0.90525,4.13345,3.184225,3.09185,3.15795,4.509075,6.277425,3.216925,361.4265056475,371.84690582,1.79955
4,20.75,1.5232761,51.4517779999999,9.76259625,27.3052,464.858187375,11.2193601,2187.5111,0.3925435,3.4629049,14.2246531,13.34625,100,97.42210885,6.728975,15.74824,77.1260499999999,36.61685,2743.8313,2822.9778,0.393800000000001,4.1461,3.185125,3.094075,3.158725,4.509075,6.279975,3.510025,358.4648594,366.142154375,2.02255
4,21.25,1.3470226,50.1336651999999,11.3695104,26.23225,461.0495,11.490906925,2237.3235,0.38174555,3.502907,13.58932835,12.815,100,97.4350195,6.726875,15.74824,43.20225,46.0145,2777.5917,2901.3749,0.369324999999999,4.150425,3.189225,3.098075,3.15995,4.507625,6.27665,3.916975,347.9673675675,360.7670160725,1.87995
4,21.75,1.0846692,41.1237929,12.227531825,28.4919,471.13359315,10.9742019,2236.4418,0.41610065,3.57441505,13.05133575,12.306,100,97.44499525,6.70335,15.74824,77.86625,92.5697999999997,2853.99695,2829.83225,0.570125,4.157,3.198875,3.106525,3.1624,4.505625,6.275775,3.74535,347.3466921025,355.9830833625,2.79697499999999
4,22.25,1.5037776,40.82246825,13.6376021,28.339625,472.4823,11.19915245,2305.7205,0.404906,3.62315895,12.7038294,11.65075,100,97.4525105,6.69165,15.74824,39.977025,62.3256499999999,2536.06145,2540.1579,0.574949999999998,4.174525,3.207425,3.114075,3.16685,4.504625,6.274775,3.98219999999999,343.878133545,353.2083972025,4.95109999999997
4,22.75,1.362140975,45.2117465,14.1099227,39.1865499999999,476.7713157,10.5339261,2323.4702,0.3861379,3.5036516,12.4323941,10.73025,100,97.4677669,6.690675,15.74824,86.0906999999998,38.246025,2495.9534,2578.025975,0.6645,4.1781,3.21065,3.120175,3.169525,4.5074,6.27355,3.660625,343.377566535,352.37736076,4.98249999999998
4,23.25,1.3992721,47.08519715,12.0225663,32.134125,474.9490532,10.74389185,2332.01,0.394993,3.577694,12.4296987,10.52375,100,97.47170385,6.71115,15.74824,35.9074,142.4715,2631.95705,2675.911075,0.507374999999998,4.18855,3.212225,3.1213,3.171975,4.5115,6.274425,3.603475,344.8398313325,350.396634075,0.713849999999997
4,23.75,1.7007854,42.02917255,11.612875625,40.7228999999997,483.5139,10.714856975,2352.152,0.411965375,3.59312,11.589267,10.43225,100,97.462207925,6.7326,15.74824,37.7638,40.825425,2745.31715,2778.60065,0.972849999999998,4.1981,3.22055,3.1223,3.17785,4.51195,6.2742,3.883225,343.4082489075,350.14180551,2.31384999999998
5,0.25,2.076305125,43.041978,8.18071039999998,80.2474249999999,548.7955,21.42814,2510.7166,0.34797125,2.8848425,19.98083125,18.3045,100,97.44827095,12.23075,15.74824,65.220225,87.19715,2360.08275,2398.515675,0.331149999999999,11.496,9.598,9.248,8.458,5.5964,5.7256,3.7572,375.54558388,402.0722894575,-1.2144
5,0.75,2.05742829999999,50.447724375,7.21184895,42.573075,526.6885031,21.626850625,2495.8715,0.37316865,2.937144425,19.7053792,18.19975,100,97.47100005,12.22225,15.74824,49.1275,31.1458,2427.2914,2367.8177,0.829899999999999,11.504,9.598,9.248,8.464,5.603,5.7248,3.8636,378.197690565,404.3456356275,-0.1416
5,1.25,1.9266878,47.1663405,4.54408984999999,77.8402,587.338765249999,21.2953042,2619.781575,0.336764075,2.86356775,19.555620425,18.176,100,97.48665745,12.22225,15.74824,57.6094,37.05525,2459.128725,2319.8997,0.569549999999999,11.504,9.608,9.256,8.474,5.6082,5.726,3.7222,373.075381705,403.24282213,-0.9022
5,1.75,2.5197745,34.2700516,8.06183795000001,74.2312,621.3770632,22.048837,2450.7455,0.34757025,3.015915,19.46916475,17.6225,100,97.5077691,12.22225,15.74824,55.5816,39.132925,2455.55835,2330.4109,0.673999999999999,11.506,9.61,9.258,8.468,5.6068,5.727,3.3546,381.542659705,402.95093676,0.195799999999997
5,2.25,3.0256489,45.815757,6.53829267499999,77.844,619.953488475,25.07607375,2509.155,0.3532062,2.94929615,19.4747306,17.3975,100,97.5194094,12.22225,15.74824,65.2615,67.7168625,2507.131625,2411.23235,0.863624999999998,11.514,9.618,9.266,8.476,5.608,5.727,3.302625,374.2435332,400.88299906,0.410724999999999
5,2.75,3.58502105,53.0426334249999,10.173639,66.01,587.6257,21.542099725,2472.5394,0.3324558,2.84697145,19.541264425,17.33075,100,97.5170289,12.22225,15.74824,56.7482,96.3008,2724.7642,2364.90635,0.977949999999999,11.514,9.618,9.266,8.476,5.6112,5.7232,3.544825,374.83061498,398.98611896,0.40235
5,3.25,2.5592451,37.17618765,3.1673,91.33685,596.600075199998,22.77398625,2504.26875,0.327754675,2.798871175,19.34080235,17.19,100,97.5229679,12.2315,15.74824,53.263625,55.9733,2665.341725,2455.1916,1.057825,11.522,9.618,9.266,8.478,5.6138,5.7208,3.432875,376.11472652,397.96187526,0.567024999999998
5,3.75,2.0202403,38.09706905,9.12474719999997,47.0196,647.775561675,22.6602952,2600.9144,0.375872125,2.82675115,19.317077925,17.085,100,97.5268926,12.2315,15.74824,59.2294,54.2159,2554.61935,2543.4535,0.5822,11.524,9.626,9.274,8.486,5.6174,5.7206,3.6325,376.2503062,396.56254148,0.301
5,4.25,1.947316275,45.199283825,10.69090625,58.262525,648.4842872,23.82519775,2803.0205,0.352336,2.912233425,18.818387425,16.83025,100,97.5343451,12.2415,19.6493785675,50.8845,40.4722,2830.552875,2593.8395,2.0991,11.532,9.626,9.274,8.486,5.6198,5.7206,3.412425,378.25994492,394.0428906,0.388
5,4.75,1.99256575,63.67413975,13.12839315,70.3446249999999,662.9634784,22.462917425,2542.08675,0.3649171,2.90082725,18.50280505,16.48075,100,97.53901475,12.2415,53.8775,50.0885,50.4348,2645.357675,2443.0411,14.67775,11.532,9.634,9.276,8.486,5.6222,5.7204,4.73085,375.6769149,391.922982,4.5644
5,5.25,1.1824375,39.405225,5.15377159999999,48.559,642.25983225,29.5417036,2469.83945,0.3807616,3.0464684,18.5261538,15.99175,100,97.55128125,12.26075,130.1825,44.832475,53.44195,2487.033575,2384.59265,41.348,11.54,9.636,9.284,8.496,5.6236,5.7204,7.4425,376.29743836,390.93423104,19.036
5,5.75,1.40136675,40.757788225,9.4013192,43.003575,666.67575675,35.18232835,2376.49145,0.3801595,3.046765,18.53180075,16.26875,100,97.565608875,12.26075,191.98,58.043,45.0254,2533.275225,2321.25015,70.31125,11.54,9.634,9.284,8.496,5.6238,5.7182,10.75875,379.06671746,389.75397356,41.513
5,6.25,0.445058899999999,58.855764,23.7715155,42.275556,678.002325,31.6043239,2169.80925,0.3988027,3.189372825,19.13402385,17.07,100,97.58237325,12.27,339.995,46.358,91.73675,2317.6247,2248.859275,117.525,11.548,9.634,9.284,8.496,5.624,5.7176,15.7655,378.75217978,389.63533686,86.3325
5,6.75,0.645328199999999,81.8809302499999,39.993836925,44.4066,544.104772199999,21.977701,2178.547325,0.4278996,3.3736528,19.8127018,17.6775,100,97.57357875,12.28,656.315,50.11335,30.93845,2282.502275,2136.8865,185.33,11.55,9.636,9.286,8.496,5.6284,5.7246,23.06375,377.04036004,389.7902244,151.5275
5,7.25,0.179208099999996,88.8480157,66.54855655,51.043725,467.076343,20.4449401,2156.34755,0.4456207,3.565457175,20.6659132,18.5125,100,97.5813372,12.28075,839.578500000001,56.239125,45.079775,2176.495375,2060.616125,222.465,11.55,9.636,9.288,8.498,5.6302,5.7246,26.5115,375.67279922,393.67142716,157.39
5,7.75,-0.0145177000000021,142.487687,88.10674275,48.62205,455.10765495,20.895482875,2157.581525,0.42235775,3.643334,21.5955735,19.83875,100,97.5851542,12.28075,1002.2841684,52.6197,61.11275,2139.274,2043.2562,536.88,11.552,9.638,9.296,8.498,5.6336,5.7242,48.018,378.3387815,396.56185886,410.82
5,8.25,-0.0782934000000038,171.762623475,119.9476014,55.433075,465.9188017,20.77372175,2151.243,0.446684875,3.7390745,22.8686924,21.25075,100,97.585714825,12.29075,1183.33,56.7932,48.94635,2078.993325,2033.343775,619.06,11.56,9.646,9.304,8.506,5.6368,5.7234,72.8245,379.1281634,401.1570235,473.07
5,8.75,-0.587744700000001,206.2971243,130.90505725,50.756115,454.0717,20.7501912,2171.3444,0.4870338,3.7731354,24.06717575,22.26025,99.1075,97.5736955,12.2915,1341.055,60.9436,54.79705,2127.72445,2022.676025,698.83,11.578,9.656,9.306,8.516,5.638,5.7172,85.2875,376.59736158,406.5846667,536.4975
5,9.25,-0.8377445,234.593629225,163.251560525,54.9807,437.842245675,20.94855765,2163.4313,0.475888499999999,3.9974669,24.35787105,23.1745,98.5,97.561288975,12.30075,1459.9561475,102.231,34.4741,2048.94595,2019.836625,768.92,11.57,9.648,9.298,8.516,5.6414,5.7202,95.055,380.4111474,410.50786158,599.64
5,9.75,-0.744886525,279.630316,181.172792375,58.9760749999999,425.85428985,20.50717565,2158.0087,0.50001485,3.9467454,25.0330599,23.997,98.73,97.560528525,12.246,1586.91,49.5045,40.64155,2061.3868,2022.2205,835,11.596,9.656,9.306,8.524,5.6436,5.719,100.7525,380.73362166,413.208561,656.12
5,10.25,-0.8161055,303.677986125,188.8972054,57.121,439.6991751,19.8829656,2147.65015,0.5148624,3.927826,25.5099518,24.474,98.8,97.551447,12.264,1720.945,77.6043249999999,37.3956,2037.7787,2011.5774,890.025,11.608,9.666,9.316,8.526,5.6468,5.7154,104.9325,379.8274796,416.80512788,709.155
5,10.75,-0.758092375,353.79588725,193.6572667,54.0923499999999,436.922519025,20.3876075,2147.202025,0.512839625,4.108193375,26.296550475,25.177,98.41,97.53773045,12.273,1820.37,54.9464,41.7005,2073.8265,2019.404375,931.075,11.6205,9.67075,9.31075,8.533,5.6483,5.71485,109.195,380.2793472375,422.7590143475,762.1425
5,11.25,-0.745662075,391.483756375,202.3538332,54.3506,427.976085625,20.3349582,2134.7252,0.554328,4.26361,26.69265555,25.485,97.84,97.54426075,12.281,1902.0575,52.338,46.954375,2035.967375,2013.4376,957,11.6205,9.67075,9.313,8.533,5.6483,5.71495,113.1775,383.667443225,425.362732165,758.795
5,11.75,-0.6886543,391.3757796,193.954415075,56.1609675,430.891625,20.0972012,2146.6698,0.580473,4.481781,27.197328,25.829,97.73,97.5360199,12.291,1916.676802,45.521675,46.7502,2053.322,2016.0068,967.35,11.6305,9.67075,9.31075,8.54075,5.64985,5.7144,113.4,384.79969606,430.15338314,775.22
5,12.25,-0.512302,397.134749425,192.23571525,54.0962375,439.51413225,19.937952125,2153.303225,0.554876675,4.238813125,27.66384025,26.418,97.73,97.505829825,12.3,1909.73,67.644075,44.3596,2076.0605,2008.9026,964.15,11.6305,9.663,9.31075,8.543,5.649075,5.71395,113.6,386.90228384,431.83509604,776.8
5,12.75,-0.571809275,410.8006922,199.83919925,52.225835,426.1821195,20.324363525,2143.25585,0.570293,4.387327,28.14615425,26.781,97.71,97.4771707,12.31,1904.7725,65.799575,47.272925,2055.134525,2016.111275,964.6,11.6405,9.673,9.31075,8.543,5.651075,5.714275,111.5875,388.7734362625,432.1366154925,801.24
5,13.25,-0.635085475,407.196287125,196.3097466,51.7973,427.2474106,20.254347,2136.0728,0.54785075,4.2164428,28.3958656,27.066,97.71,97.4483692,12.302,1888.6775,48.4933,44.693625,2042.0035,2002.6917,932.025,11.64275,9.67075,9.31075,8.543,5.650525,5.714275,110.83,393.1494502925,438.659236485,743.13
5,13.75,-0.433044425,408.5689644,183.11135555,52.4364,423.068447675,19.95488135,2151.264375,0.54221005,4.21576925,28.6977372,27.401,98.1075,97.43532185,12.3115,1834.22,52.46065,45.934575,2061.266475,2002.670875,891.05,11.64825,9.67075,9.31075,8.5485,5.649625,5.71405,107.8525,397.111404685,442.3588494225,709.1075
5,14.25,-0.595438525,375.445022625,172.51025475,50.588885,426.428175,20.20798395,2135.454,0.57241935,4.40297545,28.699568975,27.565,97.8125,97.40667845,12.32125,1744.6625,60.011025,47.429,2099.4715,2002.571975,845.1,11.65975,9.67725,9.319,8.54725,5.655075,5.7155,104.475,392.26706536,443.613048555,653.06
5,14.75,-0.564551075,367.4086944,161.9912125,48.2082,430.904312775,20.04115925,2134.5382,0.5609092,4.287842,28.987470425,27.84625,98,97.3748375,12.32125,1622.03,58.172125,39.2195,2037.768,2009.240875,783.335,11.6615,9.679,9.3125,8.55075,5.654125,5.71285,103.02,394.9643193925,442.5756449425,625.08
5,15.25,-0.6557025,328.562774625,152.196954825,47.447,428.6614471,19.85353675,2133.64905,0.5420988,4.036719725,28.9974105,27.817,97.9,97.3518467,12.314,1519.485,56.4994,57.5094,2079.1925,2011.66805,735.1525,11.658,9.676,9.316,8.548,5.6532,5.7122,97.475,400.85717242,443.01771058,568.235
5,15.75,-0.4406761,291.682181175,137.3257203,50.633375,434.33826955,20.7560185,2156.6497,0.52001,4.1435998,28.928395,27.622,98.21,97.34254225,12.315,1354.845,62.279,57.728625,2108.11165,2011.6773,650.305,11.658,9.686,9.316,8.556,5.6562,5.7106,89.4425,405.2034105,444.06341966,491.8
5,16.25,-0.42144375,267.5352969,118.0508443,45.4193,431.9970958,20.275550625,2152.46235,0.483798,4.0220672,28.8846526,27.632,98.04,97.3360174,12.315,1204.05,64.9543,45.974675,2052.11755,2015.2033,575.72,11.666,9.686,9.324,8.556,5.6602,5.7112,87.26,396.5231736575,449.041286775,434.98
5,16.75,0.0752724999999998,223.66835325,88.5881925,51.3675,434.1665434,19.6186893,2128.5974,0.49225675,4.11638275,28.48556925,27.459,98.04,97.339809775,12.306,1035.05,46.775225,48.8454,2050.6813,2008.302725,463.675,11.676,9.686,9.324,8.556,5.6612,5.7134,79.44,413.7515614275,445.6679232225,350.24
5,17.25,-0.238857900000002,199.573758725,67.09649,47.2598,425.715,19.147028125,2172.8325,0.47749995,3.93170225,28.57600415,27.46,97.61,97.333172875,12.298,885.4,48.71175,53.3506499999999,2051.9198,2010.4068,370.49,11.676,9.686,9.334,8.564,5.6658,5.7128,66.252,416.8660393775,451.178382985,270.14
5,17.75,0.15135145,154.3891975,46.1784865,44.334,432.3801354,19.280412075,2157.59325,0.43286665,3.9133923,28.4152292,27.274,98.11,97.32589705,12.299,708.615,51.873725,51.87465,2043.133,2014.660625,280.76,11.684,9.694,9.334,8.564,5.667,5.713,51.858,421.67181762,451.061145735,180.8
5,18.25,0.759238650000001,130.367574,28.2601115,41.197,443.3735,19.5104922,2139.8384,0.423216725,3.6654474,27.80766105,26.912,97.5399999999999,97.3224558,12.29,512.685,53.376525,43.92775,2085.9555,2021.2152,226.49,11.684,9.694,9.334,8.566,5.6704,5.708,43.94675,404.0888852,452.41516495,140.7675
5,18.75,0.897416,98.829245475,13.1070436,47.6738,444.0147568,21.1565943,2150.581125,0.412281,3.472062,26.4877355,26.332,98.31,97.3283594,12.282,371.475,57.53755,45.27085,2089.3501,2051.64895,125.55,11.694,9.694,9.336,8.566,5.6736,5.7066,28.03225,407.13982198,449.463731815,70.203
5,19.25,1.583052675,92.8235394499999,13.843916275,45.07255,464.3424797,21.5916876,2194.1328,0.40922555,3.302749025,24.67377045,25.221,98.71,97.33807275,12.282,210.57,54.4607999999999,43.085575,2139.0385,2073.8346,57.451,11.694,9.702,9.336,8.574,5.6742,5.7096,12.8325,402.87987329,448.68644283,12.238
5,19.75,2.21368285,82.8754755,9.42666220000001,46.012375,493.543422125,21.323242125,2212.652375,0.408747775,3.222150725,23.095831025,23.739,99.13,97.35996065,12.282,99.381,66.3905499999999,52.117375,2212.7694,2170.843925,7.360375,11.694,9.704,9.338,8.574,5.6758,5.7084,3.023,404.62910851,445.78286764,-2.52105
5,20.25,2.26292345,65.6895101,8.70434075,44.03205,496.348992075,19.957004,2273.18,0.41656245,3.19969795,22.0043011,22.938,99.5,97.38084265,12.283,25.5977,63.422425,63.3257,2223.4985,2298.910525,-0.25025,11.696,9.704,9.338,8.576,5.6728,5.7088,2.6243,402.96144232,449.690895745,-3.0713
5,20.75,2.28705775,65.22457325,4.79534359999999,54.4306,513.371904625,20.51276565,2342.88515,0.4046148,2.930343175,21.7049897,23.334,99.73,97.38854615,12.284,15.74824,55.395,41.251,2296.6853,2267.1726,-0.093125,11.704,9.704,9.346,8.576,5.6768,5.7106,3.5977,402.22049002,450.99510541,-3.89505
5,21.25,2.351775,57.01817035,8.2410984,79.15135,504.491794,20.399918675,2361.32435,0.385664825,2.9341544,21.33904475,22.218,100,97.40957225,12.293,15.74824,210.583,27.6884,2373.5011,2355.6821,0.253399999999996,11.714,9.714,9.356,8.586,5.6798,5.7104,3.598725,396.516988595,449.21626871,-2.8511
5,21.75,2.714788175,63.4299794499999,3.9284201,125.24325,528.635385625,21.198503375,2375.418425,0.3577013,2.684511275,21.0699,20.442,100,97.421370175,12.321,15.74824,58.5614,49.0871,2364.47705,2378.7121,0.258375,11.716,9.716,9.356,8.586,5.6834,5.7092,3.7996,397.032386245,442.71062465,-1.75355
5,22.25,2.24592085,55.71464575,10.14232445,55.597335,515.3519379,21.4047276,2415.0488,0.3686462,2.80928815,21.196741325,20.3,100,97.4363599,12.349,15.74824,49.374425,38.4125,2350.29955,2295.45075,0.566025,11.724,9.724,9.364,8.586,5.6864,5.7092,3.838475,396.59347072,434.262726895,-1.889575
5,22.75,2.05084004999999,52.639319925,6.217786625,61.69555,512.10007425,22.349176,2449.275625,0.367734,2.715045,20.9289131,19.57,100,97.4598341,12.358,15.74824,43.6635,27.92415,2411.7067,2457.92925,0.44215,11.714,9.722,9.362,8.584,5.6806,5.7074,3.912,383.9740408725,417.6453341025,-1.8792
5,23.25,2.2088424,65.386141,8.12107775,53.34735,538.5732758,21.888298875,2484.472375,0.372006775,2.83178715,20.925454,18.805,100,97.46333805,12.359,15.74824,46.778875,46.405,2661.505175,2514.63125,0.438849999999999,11.712,9.722,9.364,8.584,5.6844,5.707,3.7622,374.69020999,406.812836215,-1.748475
5,23.75,2.57352845,64.3970273500002,5.318662675,80.0914399999999,532.0722382,21.6319338,2401.744,0.35421405,2.96667535,20.56415005,18.67,100,97.4463213,12.387,15.74824,57.1028,32.1182,2420.03385,2441.8016,0.3282,11.714,9.724,9.364,8.592,5.6882,5.7076,3.6832,374.7770893775,403.917465635,-1.6184
6,0.25,4.34816,63.279335,4.9940826,191.04025,645.8066776,31.510503225,3256.405,0.30809465,2.01638635,22.7219483,21.20625,100,97.16097175,17.00175,15.74824,68.92175,89.902,2891.575675,2876.830675,0.944575,15.7755,13.63625,12.973,12.37975,8.33425,5.990825,3.2747,406.31466926,427.2914969625,-2.679975
6,0.75,5.030712125,47.560622,10.087433225,175.0753,683.0839428,33.5072636000001,3177.09995,0.325128399999999,2.1349694,22.3752682,20.70525,100,97.15170275,17.01,15.74824,79.67875,89.902,2844.95605,2835.891825,0.594925000000001,15.7655,13.62075,12.973,12.37975,8.342,5.989825,3.303675,408.60361548,428.54672005,-3.0611
