DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
3,23.75,0.984425,3.179475,4.44607499999999,-0.466250000000014,51.125975,0.0068299625,4.24637375,48.7890199999997,8.52390724999995,5.38116200000001,24.24286,2.69729299999999,3.147915,0.80004875,21.9544625,20.2355625,101.544625,100,9.820046,405.7979,20.73673,1.7848375,1.28303375,0.902749375,0.750302,1.3054955,1.11396026469999,8.498101,1.551837875
4,0.25,0.8506,2.71705,6.298375,-2.93607499999999,51.060125,0.00912510300000002,2.1081765,44.6391924999999,13.45253,7.4895995,15.84912,3.62069875,3.0754155,0.79912295,22.526515,20.480145,101.02295,100,9.03716125,421.579975,23.08552,1.648598,1.1564695,0.8455488,0.6513861,0.67702005,0.891913601149999,11.0716579625,1.6749422
4,0.75,0.86015,2.8413,5.2249,-0.535850000000006,36.1138,0.0095136975,3.06371375,26.9482449999999,9.23868075000001,9.13317700000003,27.8911374999999,8.06066374999996,2.945175,0.742649375,22.1725375,20.2035375,101.01675,100,9.13464599999999,405.0387,22.7445125,1.50051125,1.24831625,0.814483625,0.683051125,0.64663445,0.754343082874995,11.0716579625,1.794427
4,1.25,0.8653,3.14405,5.813125,-1.05367499999999,33.62525,0.0031492845,2.243168,44.84714,8.35369825,7.995784,68.1635100000002,4.030783,3.0348665,0.7230421,21.78932,20.10492,101.013,100,8.506172,408.439825,22.4666,1.5432215,1.1491365,0.8082333,0.76063905,0.99677,0.691980377900001,11.0716579625,1.761612325
4,1.75,0.78935,2.84765,5.979675,1.6662,31.2183,0.011926145,3.5752115,41.481885,10.303979,11.7728330000001,24.5755349999999,4.19728024999999,3.2991065,0.85757105,21.58647,19.67968,101.01375,100,7.5113675,411.06025,22.4322975,1.808017,1.311666,0.92606595,0.5874156,1.4018545,0.896663968699997,11.0716579625,1.807707725
4,2.25,0.849674999999999,3.047075,6.9983,-0.241000000000017,25.7662,0.00786896900000002,2.925144,44.3964074999999,8.83987674999999,9.13119150000001,37.2360799999997,6.29450899999999,3.57378,0.8229562,21.34187,19.44939,101.01125,100,7.19055799999999,439.202275,22.35292,1.8432015,1.4676525,0.94354625,0.83456325,1.141711925,1.1813174513,11.0716579625,1.5976774
4,2.75,0.8021,2.776,4.74115,3.83914999999999,21.49375,0.005365881,2.225808,103.389454999999,9.15397350000001,16.50005,39.4079699999999,6.83764149999998,3.321161,0.834838300000001,21.141275,20.13231,101.0183,100,7.93967449999999,411.68405,21.806855,1.79376,1.282058,0.92019405,0.7139307,0.945218725000002,1.89923914659999,11.0716579625,1.6828421875
4,3.25,0.834275,2.7564,6.66542500000001,6.50787500000001,42.0017000000001,0.00544380924999999,4.016674,67.3378174999999,16.051555,9.92424999999999,15.05707,4.92747524999999,3.29227549999999,0.837625049999998,21.100765,19.8246125,101.02235,100,8.75545824999999,415.03265,21.607265,1.751794,1.29095725,0.892166224999998,0.59705795,1.16892825,2.63363392204999,11.0716579625,1.955476525
4,3.75,0.811875,2.556375,6.86025,6.561875,65.50925,0.00350973575,3.237234,50.4360774999997,13.3512,14.4934325,39.0191825,5.41297399999999,3.28143175,0.73158475,21.1889475,19.1860375,101.02285,100,7.98289249999999,421.03175,21.8069125,1.75811725,1.25362725,0.919082249999998,0.68987995,0.877003,2.163921450025,11.0716579625,1.653562475
4,4.25,0.720799999999999,2.53455,6.46849999999998,7.86924999999997,35.5255,0.00860515899999998,4.35580399999998,64.8162399999999,10.264563,13.411635,29.6686724999999,4.83430449999998,3.292463,0.860568,20.59372,19.31044,101.0314,100,6.56012124999997,430.109025,22.1963475,1.847776,1.210829,0.9425963,0.6768743,1.14267025,1.8878977804,11.0716579625,1.860120525
4,4.75,0.8223,2.8754,6.00105,7.44479999999999,29.6156,0.009008393,2.791962,33.204695,10.91766,15.24018,15.3487,5.921697,2.883473,0.7379875,20.97171,19.39497,101.0527,100,6.4215575,468.745199999999,22.472655,1.491622,1.112713,0.8082255,0.775512,1.095764,1.13296406644999,11.0716579625,1.540052675
4,5.25,0.787,2.7954,7.4158,4.3076,26.1028,0.00617773,1.86964,37.2956175,13.9252275,12.47901,19.1262874999999,3.97543175,2.8679425,0.80358225,20.7333625,19.4237125,101.071375,100,6.13325374999998,491.849475,22.3893725,1.54464375,1.17980375,0.825111875,0.78628775,1.116849,1.4643306968,11.0716579625,1.63597665
4,5.75,0.87,2.732,6.7776,4.9258,57.4209999999999,0.01019492625,4.290415,51.38123,15.57139,15.422325,48.2768149999999,6.096055,2.79328,0.72059275,20.6046125,19.6833875,101.11025,100,6.799255,511.6393,22.501095,1.47076375,1.11488375,0.779308875,0.665059625,1.541356,1.24089428515,11.0716579625,3.5125406125
4,6.25,0.8325,2.77875,7.995625,5.589125,41.533375,0.0020458,21.75755,48.0181199999999,25.81043,22.0285125,63.9033999999998,7.54706799999998,2.87770125,0.749298125,20.6049125,19.3311125,101.154625,100,7.19994299999998,465.039825,22.54143,1.53162,1.13612625,0.8386015,0.612995875,2.2351715,0.708875153099997,72.0712075,14.199617
4,6.75,0.878425,2.81775,9.46602500000001,22.4869,100.105325,-0.0028797875,56.4147875,82.92314,7.44518500000001,40.8211375,35.59566,4.336854,3.01510125,0.796935875,21.2795,19.3981625,101.19125,100,6.757954,412.7386,22.5011,1.7189325,1.2755175,0.87237025,0.774796375,0.80669735,1.7687844004,171.9818,24.978738
4,7.25,0.845825,2.565725,7.45584999999996,46.9594999999999,80.440775,-0.0142069375,114.514375,130.6383,14.70818,42.0593375,42.7583,3.720822,3.58462375,0.86767225,22.295425,20.2384,101.21975,100,6.485506,410.0077,22.83002,1.82571375,1.33089875,0.943351625,0.7479835,0.4656756,0.767849399500001,280.48488,35.664119
4,7.75,0.879125,2.782,10.70085,102.9127,111.946225,-0.02328959,162.01855,189.22585,10.323652,47.869145,32.71972,1.687285,4.1037875,1.014004,23.107715,21.074985,101.225,100,8.469494,394.6132,23.3442625,2.1789785,1.622019,1.1550025,0.7508638,0.2519396,0.630530353575,395.58504875,46.1354255
4,8.25,1.0086,3.0256,9.49140000000001,160.2984,150.1878,-0.0356768450000001,237.6516,222.22865,7.46677,41.7428375,35.588105,0.259537249999999,4.07747425,1.03237075,24.0545075,22.1175375,101.2408,100,9.569943,408.48825,23.436725,2.21267475,1.635277,1.1321885,0.69914725,0.66247,0.73193733135,505.15231,56.985867
4,8.75,0.9844,3.08909999999999,-0.472400000000003,199.0673,223.002,-0.03194291,303.1857,262.148,2.7973225,35.93464,45.2759399999997,0.217816379999997,4.310917,1.11743,24.55895,22.5256,101.2542,100,10.64742,392.947,23.51338,2.359348,1.8613,1.205209,0.6676623,0.23327725,0.610264409999999,613.5750775,65.925276
4,9.25,1.0384,3.32365,-1.78230000000001,238.57835,252.8505,-0.0564600000000001,332.0653,298.6622,3.0602875,34.4763,20.2086,0.424919399999999,4.61125399999999,1.029359,24.84815,22.89081,101.2705,100,12.10914,386.6965,23.33102,2.398531,1.899872,1.236672,0.6877176,0.19866525,0.741768947599999,714.4331725,75.311711375
4,9.75,1.207,3.864375,-3.816075,316.999075,243.88595,-0.0511830850000001,371.022575,329.17625,-1.72677374999998,25.04535,14.2057125,0.43448175,4.27440075,1.12441575,25.65753,23.55123,101.28445,99.9124,14.2993625,385.40915,23.5092125,2.42838225,1.8732925,1.21265875,0.708771125,0.334626200000001,0.680497914875,807.452635,84.279731
4,10.25,1.17215,3.810175,-7.23807500000003,301.57285,291.319125,-0.07286168,393.3253,358.23115,-1.25776597500001,25.44144,15.74689,0.5505212,4.58081,1.15158,26.13944,24.10378,101.27975,98.96546,16.473555,394.756875,23.14705,2.4848935,1.9319905,1.2458865,0.73576465,0.285953025,0.6103745399,882.4249125,91.16532225
4,10.75,1.188275,4.176675,-8.273175,394.423375,323.6862,-0.0708246299999999,441.7165,328.500925,-0.642089075000005,21.471955,18.22625,0.912208524999999,4.605724,1.1414705,26.79064,24.862485,101.2607,93.3499825,17.8246,390.8296,23.22455,2.439923,1.971142,1.27916,0.7854178,0.338688424999999,0.702080267625,942.01897125,99.267449
4,11.25,1.24565,4.3996,-5.943075,391.427425,353.638075,0.160399725,493.990224999999,307.47875,-1.62759000000004,23.80375,15.1309875,0.613879625,4.583872,1.19243875,27.58002,25.58099,101.227775,93.2011625,19.3175125,385.7166,22.9224625,2.6757315,2.154522,1.29251075,0.8049763,0.1507946,0.779699840625,990.1413375,104.1622975
4,11.75,1.2233,4.21575,-5.8031,403.10585,349.89285,0.0494711875,465.40975,338.023,-0.78768960000001,21.8243075,14.05738,0.3729723,4.9122775,1.24187375,28.09545,26.3828875,101.19425,89.83185,20.08582,379.443,23.30138,2.52381625,2.1430425,1.29530625,0.7789615,0.149591999999999,0.6483951438,1019.9824625,105.6400625
4,12.25,1.2227,4.1796,-4.4827,426.0294,390.8051,-0.04917554,466.15705,389.1619,-3.26444,17.03676,15.23925,0.960164474999998,4.723035,1.2117115,28.601435,26.54991,101.1676,91.7639425,20.7321075,377.57925,22.77088,2.561433,2.1460725,1.3056255,0.82267195,0.79701,1.37184798864999,1032.098125,106.63534875
4,12.75,1.325,4.7107,-5.9875,421.0649,331.6879,0.0643516000000001,456.066,351.1042,-2.97220300000001,16.25725,14.50095,0.4150902,4.8138605,1.2220055,29.038935,27.01164,101.1271,88.43057,21.23235,371.86365,22.76964,2.65046,2.147724,1.2989675,0.7533491,0.404869249999996,0.6334441988,1029.510625,106.90695
4,13.25,1.288425,4.677075,-4.4312,398.727025,358.448075,-0.084385,440.1091,313.9681,-0.851347074999989,16.356115,16.43345,0.2862392,5.0394665,1.2376135,28.93669,27.2067,101.0958,85.84861,22.25461,377.7973,22.56087,2.8238055,2.189322,1.3684345,0.7722432,0.291293675,0.6723370122,1017.450275,105.162515
4,13.75,1.28945,4.85675,-5.20495,426.97035,316.3474,-0.0647649999999998,405.8521,315.8451,-1.58142900000001,15.14597,12.54183,0.578630499999999,5.055539,1.1756035,28.903425,27.362815,101.0589,82.36585,23.03962,374.0707,22.4756,2.68649,2.2141325,1.3406035,0.751425,0.317264025,0.624208732,976.57376375,101.6992695
4,14.25,1.260875,4.1595,-5.196625,390.16475,292.923875,0.0613414699999974,351.1824,305.5024,-1.080278,13.65095,27.71737,0.951641125,4.9007945,1.22299675,29.0053275,27.4151325,101.029575,82.693465,23.26814,375.0196,22.836125,2.6932025,2.1517095,1.35042425,0.7175091,0.831525199999995,1.0721925434,925.07351625,96.247668625
4,14.75,1.190125,4.60475,-3.481625,354.656875,309.19325,-0.0598774,337.1956,303.205749999999,-2.05837975000001,13.4246875,20.4650425,0.747201499999998,4.9511115,1.2707495,29.291695,27.683,101.00305,81.1082275,23.6811125,371.767375,22.92611,2.806514,2.1855745,1.3857635,0.76081845,0.277759274999999,0.875790593599999,860.94475,91.0656965
4,15.25,1.2485,4.5138,-2.28510000000001,334.33235,345.27595,-0.0445809625000003,263.731775,250.4746,-0.245643400000004,12.13607,28.8328,0.768296700000001,4.94527975,1.21143825,29.1839275,27.54257,100.984475,90.49217,24.06843,399.998799999999,22.21054,2.6420665,2.05187925,1.28668975,0.597929775,0.936574199999988,0.696420652700001,778.95438625,82.24338275
4,15.75,1.25175,4.78,-2.956125,314.183625,300.512875,-0.0643442500000001,209.6362,246.200825,1.94698859999998,8.273352,26.2516875,0.602133199999999,4.96860199999999,1.170657,29.20461,27.74264,100.9682,87.86263,24.2589125,373.724,22.2442525,2.531499,2.029123,1.346563,0.5159029,0.651063599999999,0.639871841675,704.17837,75.61621025
4,16.25,1.26255,4.552825,-2.314525,236.9324,263.939225,-0.0229181425,166.25975,193.7508,5.30313450000002,7.89967524999999,26.39194,1.0618295,5.22967925,1.1843665,29.2792875,27.68434,100.94885,98.9228100000001,24.1364,385.0505,22.05634,2.73318425,2.07727025,1.305912,0.421326875,0.705258,0.807161393100001,580.31853,65.259151
4,16.75,1.1114,4.3309,-0.438699999999999,171.4752,231.68735,-0.04802744,101.74306,187.44865,1.97812399999999,9.47267824999998,20.95013,0.81268815,4.570256,1.139453,28.91697,27.43617,100.9445,97.8659274999999,24.0042625,373.132,21.8875525,2.549626,1.83845,1.235687,0.501832999999999,0.327099399999997,0.801567757824997,467.15325,56.324208
4,17.25,1.112925,4.333375,0.201599999999999,132.16385,173.4668,-0.0142228075,46.69691,147.2087,2.94825324999999,4.046554,31.7430875,1.12019475,4.225873,0.9918929,28.8020275,27.211505,100.925825,99.7087599999999,23.2325725,370.955125,21.8518175,2.27322575,1.8272605,1.145652,0.468682124999998,0.626670774999999,1.10502029685,348.0925375,45.491882375
4,17.75,1.044,3.7146,1.25345,72.6217,171.38045,-0.00771332450000002,2.63792049999996,83.732475,5.3753025,0.866112699999989,36.1672799999999,1.00257375,3.9839205,0.913626274999999,28.2116475,26.676405,100.91885,99.3907249999999,21.619395,437.319,22.293025,2.118193,1.59216225,1.068244,0.444906449999999,1.9136625,0.5302033354,232.981165,33.09146575
4,18.25,0.978,3.544,2.089,24.194,97.898,-0.00103042625,-0.73353,52.64791,14.97236,1.95600364999996,29.22299,1.647341,3.73953125,0.914545375,27.466775,25.9258375,100.921,86.41123,19.43,438.4549,22.4717,1.930435,1.43661875,1.012886,0.487747875,1.33702225,1.0793220503,121.96152625,19.4268755
4,18.75,0.763,2.924,3.802,-0.085,53.843,0.005298565,4.922475,47.96417,6.47321074999999,5.69310875,27.58857,2.451614,3.51005,0.898841125,26.62925,25.04295,100.913375,93.41372,17.7205,459.12035,22.195265,1.87322125,1.44885,0.97516325,0.54187275,1.375805,1.02884204095,31.35870525,7.4114927375
4,19.25,0.7951,3.24435,5.341625,7.94702499999996,26.761675,0.0018221225,6.26908,36.84542,7.17580374999999,5.22126625,31.21404,3.4431205,3.69122875,0.875246875,25.9510125,24.2645625,100.929625,96.217525,17.07855,461.565375,22.51136,1.98412875,1.5057225,0.983736125,0.8590225,1.19962025,0.578658940699999,11.94601675,2.1991482875
4,19.75,0.76285,2.97335,6.1471,0.947750000000005,26.1535,0.00769959600000001,6.51143450000001,27.386025,5.345385,2.225261,31.843145,3.1067925,3.7506645,0.9312356,25.461515,23.667225,100.9455,99.5965375,15.6587,441.826,23.04289,1.9547755,1.515676,1.042414,0.9235503,0.79345775,0.607591917625,11.94601675,1.93397478
4,20.25,0.74405,2.8531,5.46725,3.95265000000001,19.4165,0.0041005495,11.98327,33.461215,6.227662,8.56517274999998,38.31829,3.559089,3.6465665,0.86542365,24.89206,23.23715,100.95695,99.999835,14.4371975,401.888,23.3009825,2.0345185,1.49733,0.9617256,1.134019,0.919148999999993,0.848185675424999,11.94601675,2.122199875
4,20.75,0.73445,2.49195,8.32235000000001,1.18865000000001,26.819,0.0062148095,11.669635,43.84765,5.65765999999998,10.7845735,49.0921375,4.51497625,3.65854399999999,0.914989625,24.4441975,22.454945,100.98405,100,12.7029,386.5004,23.29385,2.03996924999999,1.474578,0.980128824999999,0.860694874999999,0.304624199999999,0.5625987245,11.94601675,1.985634875
4,21.25,0.808325,2.836775,6.4349,-1.0333,25.875525,0.001882329,0.542049609999992,39.4115499999999,5.6971205,4.97673499999998,33.905995,5.754566,3.614968,0.855191799999999,24.104,22.1664,100.9983,100,12.59406,388.061175,23.190035,1.838896,1.392018,0.940996999999999,0.882852499999998,0.268856625,0.8124916604,11.94601675,2.204167
4,21.75,0.8099,2.7687,5.89152499999999,2.1203,36.40995,0.00841636899999986,16.92703,42.2668875,8.0266705,6.71309,34.1785625,5.7107825,3.84642674999999,0.938656049999999,23.7670025,21.86251,101.005475,100,11.54405,416.12635,23.388725,2.13308425,1.47175,1.08785125,1.196784,0.466804,0.802392996875,11.94601675,1.768135375
4,22.25,0.80765,2.96035,6.7854,2.9128,32.945,0.00523030324999999,1.74499024999999,39.0679500000001,26.33555,5.18431675,28.79791,4.700464,3.39535275,0.920851275,23.5623575,21.559715,101.012525,100,11.15606,437.775,23.687,1.90920575,1.34614475,0.99288555,0.965287249999999,0.80030775,0.7544863874,11.94601675,1.8723011125
4,22.75,0.890825,3.28095,5.847825,2.93329999999997,38.3247,0.00330376899999999,2.01290499999999,39.34033,7.63456625000001,4.72590199999999,29.06969,7.46043800000001,3.838172,0.8436015,23.35976,21.22334,101.0119,100,10.43194,424.572275,23.78008,1.907886,1.416517,0.9925412,0.8071937,0.80367815,1.3264719157,11.94601675,2.036909125
4,23.25,0.8629,3.21075,6.18245,0.270674999999982,52.216275,0.0053270215,5.0389135,34.4712375,9.30066275,3.792682,23.4129875,5.95943875,3.284284,0.81964295,23.16037,21.07737,101.01005,100,10.08418875,427.069425,23.702725,1.673793,1.336199,0.93660925,0.8764894,1.09619245,0.991207689875,11.94601675,1.58973325
4,23.75,0.843,3.1,6.833,-0.012,47.559,0.0028876005,5.12244600000002,47.5044974999999,10.17546,5.54919850000001,23.65966,5.58717524999999,3.2032765,0.8041269,22.661655,20.717875,101.014,100,9.92531424999999,418.5228,23.4872775,1.727388,1.2727585,0.89842325,0.6078728,0.684988799999998,1.53206739005,11.94601675,1.72674715
5,0.25,0.711575,2.24495,11.48985,-2.19675,30.5752,0.00502148599999999,0.908303199999993,28.1770200000001,11.8487,9.53566099999998,80.26266,7.49822400000001,2.66974,0.6500067,25.74239,23.39835,100.8397,100,9.998256,462.2546,26.73622,1.33645,0.9740113,0.7337363,0.6232834,2.739162,0.7228972286,5.06920475,1.5749783
5,0.75,0.709775,2.4119,10.576975,-2.431375,36.9472499999999,0.00461123299999998,3.15268899999999,25.0096375,21.2500475,10.415269,21.6163075,4.8385105,2.39985,0.6393784,25.67054,23.52653,100.8073,100,8.51328225,501.91745,26.4162875,1.319298,1.009042,0.697538,0.6593028,1.60835175,1.1688097256,5.06920475,1.5689968
5,1.25,0.778099999999999,2.312025,7.098375,-2.6156,32.62815,0.01269277,6.78790399999998,26.3414,9.87607999999999,6.105067,44.03134,4.696274,2.488947,0.6648468,25.07928,22.925,100.7832,100,10.169488,473.237,26.40586,1.378958,1.023843,0.7683994,0.5863216,1.036618,1.038774589,5.06920475,1.6361281
5,1.75,0.791125,2.164,7.355,1.695075,27.549225,0.00636347399999999,1.510484,22.3410849999999,24.2745749999999,17.72762,29.12938,6.15574,2.478493,0.6603931,24.77836,22.32593,100.7943,100,8.48173999999999,467.962874999999,26.378195,1.370101,0.9420467,0.7052999,0.7049973,1.904812,1.5169704442,5.06920475,1.6211375
5,2.25,0.7477,2.4713,7.96652499999999,-1.15280000000001,22.274575,0.007137119,3.34537199999998,35.2558,8.733,5.825498,45.60364,6.82573600000001,2.43738,0.6120448,24.53565,22.07875,100.7917,100,8.08795,487.280625,26.57568,1.291127,0.9798602,0.6875117,0.6670409,1.49500625,0.4771459402,5.06920475,1.683308
5,2.75,0.733499999999999,2.42555,11.57675,3.53179999999999,28.1210499999999,0.006558983,3.159906,36.97296,15.7945050000001,7.17573999999997,21.4094299999999,8.43798899999999,2.60636,0.6518852,24.52181,22.04942,100.7911,100,11.194045,510.54115,26.64817,1.411041,1.04895,0.7705109,0.6943058,1.668544,0.820353446449998,5.06920475,1.7155756
5,3.25,0.717074999999999,2.14055,7.98494999999998,3.78334999999999,24.17965,0.00991159125,1.18072,45.3282000000001,13.404255,8.89898375,25.51606,9.67864400000001,2.66679,0.64406825,24.3686125,21.9289625,100.78775,100,9.61334400000001,478.442749999999,26.8308,1.40512125,1.01055,0.73994875,0.586028625,1.0272698,1.16932106940001,5.06920475,1.7324925
5,3.75,0.736275,2.3342,8.171925,1.5468,24.27435,0.00876359,0.774669,45.792975,10.726075,15.6392875,31.4277999999998,9.50919049999996,2.47504875,0.635753375,24.4777125,21.84955,100.802125,100,9.8039935,456.97525,26.7225325,1.30677375,0.97108575,0.7051415,0.591838625,0.81828375,2.73472651449999,5.06920475,1.84604765
5,4.25,0.709875,2.19345,8.578025,0.564349999999985,21.2487,0.00796125400000001,4.12095700000003,54.5442399999999,13.5003,13.116115,36.89984,11.3261,2.632384,0.61306925,24.34739,21.964175,100.8277,100,7.900468,529.228199999999,26.62328,1.294952,0.9242195,0.65919615,0.5962255,1.671164,1.5360524894,5.06920475,1.71908625
5,4.75,0.7438,2.2854,7.649,2.18840000000001,21.0566,0.00620869950000001,1.96794850000001,47.9501,11.6989199999999,9.27229150000001,91.70555,6.110565,2.6544095,0.59639795,23.813115,21.602525,100.86115,100,7.937505,438.7488,26.541,1.226849,0.93394205,0.6621102,0.54776575,0.8090198,1.3867954375,5.06920475,1.6164893125
5,5.25,0.7153,2.044375,8.67254999999998,4.347275,21.52185,0.00671211875,6.77178,25.530165,10.2720729999999,8.26566850000002,30.3341049999999,6.22311999999999,2.5493725,0.61077,23.7320375,21.424925,100.89675,100,6.44674899999999,470.173799999998,26.96727,1.2418925,0.905729875,0.659662375,0.54464,0.912410899999998,0.952167402599997,5.06920475,1.8905028125
5,5.75,0.7507,2.0913,11.5856,5.67379999999999,22.2469,0.00850582375,9.52692125,47.4121199999999,10.17012175,16.166325,52.8039099999997,9.3839145,2.43495875,0.63661775,23.5895625,21.474625,100.916,100,6.3974915,509.33875,27.030285,1.21494375,0.9229935,0.667588875,0.543163625,2.02122975,0.918676109799996,43.98698625,8.888475875
5,6.25,0.7182,2.2126,13.7846,12.29,41.3402,-0.00151524375,36.717175,78.1962949999999,12.8807824999999,29.002975,59.2070349999998,5.16256399999999,2.5560475,0.677382,24.204075,21.994475,100.9425,100,5.96419499999999,485.090575,27.228705,1.35125125,0.958010625,0.7111015,0.586613875,1.34039975,0.815834559749998,121.902544,19.2642905
5,6.75,0.705,2.1312,11.8448,41.8258,62.934,-0.01532197,86.35181,112.28895,17.04245,34.035595,49.685345,5.04261249999999,3.0868725,0.7748275,25.26457,22.74964,100.977,100,6.9167995,419.97725,27.610215,1.6160845,1.135811,0.83358205,0.6059671,1.07067,1.05294285004999,227.10131875,29.468857125
5,7.25,0.7925,2.46675,9.5805,71.77975,96.676,-0.0282595850000001,112.75075,173.534,14.00454,37.6850074999999,64.6272125,1.32084375,3.232319,0.836616,26.6695225,24.2835525,100.9999,100,7.7697625,404.6076,27.6686,1.8020445,1.21289625,0.87452415,0.720156825,0.573272599999999,1.124759014125,333.58249625,41.434410625
5,7.75,0.89245,2.72105,12.209675,133.200175,145.79095,-0.044176535,171.8371,246.201224999999,11.76522,38.18949,63.5615525,0.552636199999999,3.299128,0.88107465,27.944155,25.39219,101.0252,100,8.46275725,379.08375,28.00353,1.8162395,1.3873545,0.94548785,0.69373585,0.37675775,1.12630298012499,441.13343875,52.01525325
5,8.25,1.008825,3.1155,1.86184999999997,175.2982,221.185375,-0.0291723125,215.348125,244.5334,18.6557225,38.037205,25.0295275,0.0768496574999996,3.3463925,0.85047675,28.7109125,26.1338375,101.0315,100,11.194565,385.862975,28.0645825,1.80312375,1.47710875,0.947091625,0.696167875,1.037081125,1.572709590425,550.647625,62.653172375
5,8.75,0.984125,3.35075,0.7275,242.5505,258.971125,-0.051033475,275.6565,298.7936,10.0494975,28.24685,23.71676,-0.0631564799999996,3.57346875,0.876940875,30.3805,28.082975,101.009875,100,12.99022,405.52775,28.07062,1.949075,1.465045,0.935242375,0.65166725,0.623924,0.7264248218,661.11533125,73.133120625
5,9.25,0.9931,3.3027,-3.204125,269.7984,278.58475,-0.05360535,300.210875,341.481225,5.87520124999993,27.6347375,27.6764975,0.347956124999996,3.56258875,0.879212,31.4891,29.085125,100.98725,100,15.4417475,374.161125,27.4761275,1.8900375,1.46847,0.97624775,0.7257585,0.584534774999998,1.147622210175,749.66687375,80.893648875
5,9.75,1.0165,3.2297,-3.9812,318.8029,301.4764,-0.05080179,316.8373,338.269425,16.1888799999999,23.8488375,60.967049999999,0.690157074999998,3.864374,0.9003629,32.10113,30.00128,100.9753,100,18.8035125,377.9063,27.04248,1.954088,1.559871,1.018145,0.7182457,0.959125999999991,1.67021915647497,852.83155,89.919155
5,10.25,1.0887,3.6385,-3.4603,330.6376,381.699,-0.0254522375,358.762875,468.0095,6.03469890000014,20.6745375,85.3221875,0.7192795,3.76698875,0.986827375,32.360725,30.406525,100.981,100,20.781025,368.6302,27.784575,2.0290375,1.68737125,1.06916375,0.7617165,0.367738275000001,1.51556475375,910.76255,96.503395
5,10.75,1.0113,3.488825,-7.53805,407.830025,366.979025,-0.02872625,417.549375,454.518,3.53461274999986,22.1870875,21.54422,3.04734800000002,3.9292425,1.07631875,32.9901875,31.146675,100.9615,100,22.69108,406.55935,27.34676,2.1399675,1.77649625,1.132435,0.802883375,1.82660275,2.3907220992,970.52975,103.4757
5,11.25,1.0322,3.3765,-6.7965,433.6756,365.5042,0.0771389300000002,412.6057,399.50465,4.27602350999989,18.410065,27.5721099999998,0.569091075,4.0487665,1.118649,33.351775,31.46869,100.9458,98.13678,23.852875,391.53855,26.7984,2.3114885,1.9312995,1.184541,0.81127385,1.06562875,2.90960448907498,1021.584445,106.99704125
5,11.75,1.08375,3.601375,-5.043875,445.546,407.92525,-0.033724145,443.4572,390.7056,-0.61989275,18.8342,21.9484,0.646664,4.054741,1.117846,33.944915,31.885375,100.93025,99.97228,26.23366,355.0315,27.44542,2.231504,1.84374,1.1618645,0.81368735,0.3824225,0.902306107600001,1045.7930375,109.86590375
5,12.25,1.065425,3.738075,-5.20405,441.501375,390.138525,0.0217717660000007,445.18755,367.4444,1.52796822500002,17.00986,27.2216949999999,0.662750549999997,4.3754105,1.1328985,34.068025,32.094665,100.89675,98.862135,27.58853,361.85045,28.102465,2.425062,1.8718025,1.1598615,0.83953425,0.500120575000002,1.06538287995,1067.7350375,109.332425
5,12.75,1.047025,3.4795,-4.4559,416.438125,354.731875,0.20674325,426.0956,382.138125,-1.71491425,18.348145,22.0273125,0.85999325,4.298206,1.1011305,34.11868,32.191525,100.8997,97.8019375,28.2800375,352.0239,27.673375,2.3132355,1.8453055,1.171414,0.82542795,0.192693950000001,0.798354794875,1079.3158375,108.93474875
5,13.25,1.017,3.6595,-6.03575,407.9005,370.6605,-0.0588498875,422.1855,395.5792,33.4464625,15.94233,26.50724,2.261244,4.42199875,1.15046375,34.381625,32.487525,100.883375,94.15204,29.51222,360.8648,27.36592,2.3478875,1.93146,1.1975575,0.82675625,0.92805045,1.8768776058,1046.5095475,107.70548125
5,13.75,1.0043,3.49985,-4.5522,417.22515,353.832675,-0.0719357,382.7479,385.11255,0.941091499999961,17.312575,29.853605,1.237982,4.26607,1.105773,34.36451,32.53387,100.8376,95.248255,29.4217125,383.3938,26.334285,2.343003,2.053909,1.216955,0.7766622,1.07087,1.255339771875,1020.4400975,104.545875
5,14.25,1.0041,3.191975,-4.648525,389.964925,345.340175,-0.0209841200000005,356.6095,331.431,-0.47713510000001,14.5610875,46.2676450000001,0.709745875,4.50922,1.102996,34.53829,32.70328,100.7812,93.5889975,30.099155,416.7466,27.01659,2.478467,1.932687,1.185256,0.7740673,2.8589715,1.2149824016,983.13278125,101.49906025
5,14.75,0.9922,3.353175,-0.399024999999978,388.790925,352.34575,0.0337383699999996,328.527,322.3705,12.93975,14.0741375,32.46195,0.8880165,4.230153,1.080171,34.6032,32.82275,100.7522,91.71745,30.85395,453.9405,27.13225,2.27336,1.871105,1.13125,0.6903028,1.6356525,1.0019781705,906.0359325,92.692852625
