DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,2.25,377.46900025,6.14345,-18.6528984,-10.84157575,-34.297,-40.97625,-38.181,-78.6995246,-25.619528,-5.164591,0.1550173,0.0156631,-0.5008629,0.08760195,0.10215975,0.01513695,74.930171,2.195755025,0,2.9771301,13.1352575,15.1298815,-100.552815,-0.5820068,-2.32406545,0,259.382875,315.9994025,-24.1551248,100.4296753
10,2.75,378.21918475,5.9248094,-3.0038762,-10.364065625,-34.08841875,-40.31975,-39.148,-64.1351359,-31.543362825,-5.313698825,0.10354175,0.012104375,-0.4009869,0.082079525,0.083823325,0.015475,75.613983,1.737037375,0,2.7733489,13.0202895,15.03005725,-97.904615,-0.569587875,-2.261417,0,262.31871,316.44965,-4.185884725,100.44496085
10,3.25,377.432252,6.671432325,-18.6815875,-11.49919145,-33.659064,-39.92825,-38.276,-66.5446185,-53.366464875,-4.9009917,0.13767485,0.01716475,-0.603069275,0.0765278,0.0992008,0.013545775,76.1989674,2.401222775,0,2.479186,12.9136965,14.9250505,-100.946025,-0.579494725,-2.2577623,0,259.20653,316.2978325,-22.33021185,100.4533582
10,3.75,377.9757943,6.454615225,-5.3174334,-16.4499409,-33.06629825,-39.97425,-37.564,-81.9290221,-44.873300775,-4.759154275,0.16281015,0.0166392,-0.39131245,0.09891915,0.08133655,0.0127021,74.560839,1.7140873,0,2.5742628,12.8098295,14.821986,-101.832825,-0.589668,-2.32605675,0,251.479625,314.87571,-8.759203875,100.47079775
10,4.25,378.278518,6.3763694,-3.23028945,-11.4364843,-32.613375,-40.335,-39.1975,-86.0150003,-65.326546075,-4.82808525,0.108314875,0.0176935,-0.528201,0.086109125,0.11007675,0.014568125,74.45199875,1.7055687,0,2.1244825,12.7384355,14.76139925,-99.94895425,-0.5705579,-2.424806,0.0067896,247.99542,314.856445,-9.045585625,100.489405175
10,4.75,377.071897975,6.23295535,-19.385636,-9.2500965,-32.28,-40.06,-39.35375,-82.4379071,-65.719987,-4.04655,0.1604009,0.01770825,-0.6085618,0.08537885,0.09001105,0.01732465,75.17457,1.61364765,0,1.70576705,12.6778535,14.7114875,-96.952622,-0.5619335,-2.341264825,0.00154495,247.768485,314.62263,-16.721085,100.52671845
10,5.25,378.166200575,6.227686375,-9.646438,-11.4270225,-32.1675,-39.745,-39.29,-84.9351823,-42.16619115,-3.8863735,0.1264886,0.0146452,-0.6408746,0.1025592,0.0834994,0.0139062,75.51584125,0.9986106,0,1.6169448,12.6211065,14.65518325,-99.92251475,-0.57949515,-2.625672725,0.00525605,246.853,314.998515,-14.82161,100.537075
10,5.75,379.02136455,6.206508925,-15.8439342,-7.27473835,-32.2905,-40.311,-37.095,-68.2657179,-55.697037,-3.4801908,0.1506971,0.0192566,-0.5207316,0.0774932,0.09437405,0.014155025,76.172015,0.962600425,0,1.544573375,12.52891875,14.600525,-99.996291,-0.2586628,-2.459879075,0.01041655,244.4452,314.02015,-16.058907,100.4814
10,6.25,380.5486398,5.8043851,-6.024134425,-7.847526,-32.10825,-40.34925,-39.1865,-65.613738,-56.7998782,-4.09534435,0.1270106,0.015637,-0.631528025,0.0942906,0.0783948,0.019224,77.0841195,0.775476375,0,1.5079594,12.4719625,14.59944875,-96.248603,1.6660907,0.2250731,0.2243705,243.4896125,313.8951,-6.436188675,100.4672871
10,6.75,378.5483244,5.806561425,-6.95255095,-16.588167625,-30.67875,-36.88375,-38.065,-59.92110855,-82.79813325,-1.63999275,0.1174382,0.020185625,-0.81346315,0.0948886,0.0885402,0.0208456,76.8207025,1.461273775,0,3.603748,12.415,14.68926925,-59.872282,15.985658,5.339571725,0.8737118,245.800225,316.3220125,-22.006920525,100.5240845
10,7.25,376.56138825,6.684131025,-6.152083,-34.304768,-26.08878625,-28.56375,-29.253,-34.71894375,-51.9486921,-0.285812175,0.095556225,0.0254095,-0.80616125,0.1230425,0.11189795,0.04263105,73.833126,3.43797175,0,4.042712775,12.30375,14.8084955,0.0277788,41.318832,17.698945,1.709128625,244.1452125,327.30405,-8.3084035,100.5178987
10,7.75,374.310493,7.6638715,-13.07113375,-37.7631935,-19.5885725,-20.93742,-18.7475,-31.5592593,-21.2995147,-0.0126826,0.1699515,0.044188,-0.5828324,0.1764588,0.1734072,0.1012364,66.30935625,6.2882982,0,7.355599,12.2785,14.8335725,8.03279665,70.8430275,29.206275,3.18411195,243.388785,344.398275,-14.653779125,100.495619975
10,8.25,370.21558875,7.317826925,-16.5654928,-35.17831255,-15.7936275,-18.22796,-16.538861,-37.00061875,6.6312292,-0.0129764000000001,0.31839085,0.07470125,-0.684248375,0.23742655,0.2048071,0.14090095,61.5947307,8.243493125,0,9.21016685,12.328,14.769692,31.40738,114.38185,47.21313125,5.01184385,244.3009025,357.3284675,-17.85315305,100.448096575
10,8.75,368.553953375,7.134920625,-17.72846,-19.9633715,-13.2269625,-15.41777,-15.651361,-29.548875,36.4159154,-0.29611275,0.522143,0.113552125,-0.793178375,0.3517818,0.352857,0.1940894,56.3566343,9.912228025,0,10.1004712,12.525,14.7030005,34.740255,131.92301,54.0320975,6.304866025,245.5853725,366.19667,-19.05769765,100.4595762
10,9.25,367.64684475,7.244312575,-18.47781455,-4.88746,-10.27397125,-14.241925,-13.489662,-15.9700848,26.9918293,-0.120111375,0.583344975,0.153091,-0.80544925,0.474680525,0.455346925,0.24181065,52.938479,10.871613,9.16000000000001e-05,10.926784475,12.721484,14.798249,34.656315,164.217075,68.19454125,8.793813125,249.040175,374.37499,-19.9610392,100.36749275
10,9.75,367.28814135,7.18085855,-19.4199775,-8.23075525,-6.293297425,-12.49945775,-10.52601125,-15.52629425,58.953473,-0.222431,0.674235025,0.142371,-0.85320415,0.522190975,0.47082015,0.27936865,46.078515875,11.5694305,0.057015,11.425683575,12.9483955,14.7876575,48.83654175,216.088055,90.67629375,9.26226965,252.855525,382.521465,-20.00882425,100.305949625
10,10.25,367.14109525,6.926832,-20.595825,-4.222676375,-2.751860225,-10.3147155,-8.22823675,-17.57319,50.19738995,-2.6462646,0.534833125,0.13868165,-0.79206235,0.61497385,0.58058105,0.29306345,41.631796875,11.9104225,0.23051,11.975300125,13.2261735,14.8200925,42.963584,198.5577375,85.72141125,7.78903465,256.16206,388.952965,-19.93438275,100.22866775
10,10.75,367.41312025,6.9540255,-18.4346725,-1.678862,-1.7496514,-8.919651675,-7.028521125,-24.4718275,80.73698055,-2.46366425,0.7195647,0.17618865,-0.68642685,0.55955815,0.5045751,0.28803585,40.29483175,12.362662,0.3555655,12.21885345,13.524327,14.89369225,52.9714295,225.83844,88.56097125,11.0715575,257.75206,390.606385,-18.6620705,100.18887595
10,11.25,367.622885375,7.07949225,-20.08347,-2.863208,-1.5323952,-6.9378959,-5.955637375,-26.799637975,54.7144446,-2.763114125,0.60616225,0.16527125,-0.880402375,0.522362375,0.5034825,0.263742625,38.352991625,13.0488965,0.583920794,12.294363375,13.831833,14.955544,63.3330415,252.322385,100.54163875,10.906087,259.761015,393.07831,-21.060726,100.1496779
10,11.75,367.52615555,6.96352335,-17.8195494,-2.4471785,-2.081836075,-6.105404225,-5.844696875,-20.39037955,26.37468315,-2.71735125,0.4270385,0.1585,-0.6275622,0.46375885,0.44419185,0.2295207,36.793086,13.3479485,0.588380904075,12.78029135,14.141975,14.973472,51.30457475,238.18228,94.4737675,10.5314405,262.381835,395.303895,-17.813337375,100.13465875
10,12.25,367.302766425,7.0098688,-17.7986,-4.421375875,-2.6150016,-4.87931345,-6.161560375,-10.0350972,52.1970725,-3.207882375,0.54747145,0.17392,-0.6469288,0.5672152,0.5308342,0.2863236,35.6381075,13.587371,0.54252687155,12.8683305,14.395155,15.080525,51.48682825,208.7894925,85.97372125,9.77213155,263.64708,396.63478,-18.4094648,100.13320375
10,12.75,365.9757621,7.19238,-16.9210375,-4.7638633,-3.362998,-4.8079665,-6.4613736,-22.234239,55.0507396,-4.9542505,0.6016987,0.11975725,-0.70535845,0.5329209,0.4878721,0.2562344,34.7695099,13.767165,0.5459448558,13.1006799,14.7483765,15.2096375,39.933295,161.04976,67.243449,6.684150625,264.1634,396.5704325,-17.1127186,100.116775625
10,13.25,366.98218285,6.88678985,-15.5186625,-1.107171325,-3.649879525,-4.71591195,-6.8668366,-31.85769175,62.212743,-4.1604981,0.55929745,0.1181876,-0.8321972,0.46050885,0.4507771,0.2463132,35.0991439,13.90023625,0.39471623725,13.15087605,15.0216915,15.320155,31.7129025,160.176765,69.0363215,6.955286475,264.18952,397.6281,-16.533215725,100.101548125
10,13.75,365.86268045,6.6239738,-15.165516175,-2.5403129,-3.1742029,-5.55306995,-6.8519711,-29.4645568,68.4801574,-4.25987375,0.47151275,0.1289579,-0.70996985,0.48638465,0.47139705,0.2239918,34.1466885,13.97970625,0.54804025885,13.34473195,15.244767,15.4735475,37.3580375,197.344865,85.7280595,6.31193695,264.246925,394.7240525,-15.493407,100.101211875
10,14.25,366.4673236,6.848875575,-11.560440725,-3.736951375,-2.3322735,-6.0463709,-6.787500125,-31.15749,59.237501775,-3.1139303,0.705931825,0.1383635,-0.87891015,0.4210861,0.40074815,0.230822275,33.9854664,14.1668625,0.536532621825,13.5459676,15.47360575,15.6624515,37.145035,180.058295,81.1304645,7.57815685,264.81034,392.388645,-12.933262225,100.1209882
10,14.75,367.78113375,6.56838625,-11.651158875,-2.0987725,-2.46569025,-6.7756333,-6.448843375,-38.65370105,49.9746565,-6.7034853,0.676972675,0.158224525,-0.705143375,0.430886025,0.362375775,0.22181695,33.9901145,14.05416125,0.446964992175,13.7667211,15.6895425,15.81051225,29.377955,137.5026125,62.1093525,6.3855123,263.3364925,389.3277825,-11.633187925,100.168239075
10,15.25,367.057566075,6.8847684,-8.944593975,-3.432293,-2.36414275,-6.903684925,-6.487187375,-40.84298945,36.0591865,-10.7799925,0.4309228,0.1281318,-0.5588062,0.3984658,0.304923,0.1675836,34.3329194,14.1302025,0.295302,13.77339,15.832301,16.0096975,9.172682875,101.62839,47.480776,4.14784825,264.48256,386.5722075,-8.624165625,100.20027525
10,15.75,368.0301594,7.2018582,-5.229171,-3.555785375,-4.63225,-8.19626005,-9.968476375,-65.34589,28.580803075,-15.8624475,0.5323978,0.1093584,-0.568629775,0.3094266,0.2801472,0.1450418,35.726924,14.0927975,0.2784675,13.4979234,15.930166,16.185555,7.908424675,65.987029,33.921397,2.6338011,260.03013,382.3260775,-5.1194623,100.2307938
10,16.25,369.3140174,7.3657292,-1.935267,-5.8020735,-9.77,-14.19475,-22.28625,-67.4890612,10.180967,-11.42462,0.3619686,0.0495038,-0.571275,0.1991388,0.1911896,0.0793224,38.3109713,13.80271,0.239329161,13.0427674,15.9818765,16.3316825,-25.90756075,50.854948,21.693915,1.941633325,260.320755,377.9135375,-1.9637589,100.25625345
10,16.75,369.3037546,7.5220754,-1.0488744,-3.2485838,-14.7225465,-22.3825,-26.554,-72.407,-1.829643,-13.5308475,0.2197256,0.0250408,-0.3802954,0.1135236,0.110977,0.0337778,44.05627875,12.9719625,0.0639765,11.9403128,16.00234,16.4147625,-82.867285,22.09094625,9.8793351,0.8070908,256.6829875,367.48438,-3.1305619,100.310440225
10,17.25,370.8880208,8.052695075,-5.91748075,-0.8622248,-20.819532,-29.6355,-34.223,-65.205090575,-12.848395,-15.451483325,0.255831,0.023331,-0.3727446,0.1250356,0.1124022,0.0204426,52.861598625,11.6661055,0,10.1632796,15.958589,16.37106575,-103.066675,6.327883875,1.1495648,-0.01867845,253.03676,353.06191,-7.102587775,100.366881475
10,17.75,372.183844425,8.232996275,-2.7987556,-3.274545025,-25.832995,-33.319,-42.0395,-56.758368425,-11.280422675,-11.54265735,0.1634547,0.016994,-0.419751,0.10014435,0.10074195,0.018745925,61.945521,8.83744815,0,8.81818795,15.8797735,16.230959,-101.501625,0.0267015,-5.13408785,-0.6941665,254.00039,343.088565,-2.619939,100.398114125
10,18.25,375.2125614,8.2839736,-1.896127475,-5.73929215,-29.1157215,-36.986,-45.838,-69.45279485,-10.28661315,-9.63795575,0.25858925,0.01593,-0.41212625,0.102876,0.1174215,0.01940325,65.95164375,7.833552,0,7.29252,15.765786,16.14217225,-101.352675,-0.512741,-3.8144372,-0.00150875,250.55904,336.194855,-10.268086825,100.375833725
10,18.75,379.150015175,7.898714675,-4.043863775,-3.70834135,-31.495079,-37.459,-46.6255,-47.72923,-11.186308,-7.856138675,0.20798225,0.01700225,-0.4659795,0.10338125,0.1037395,0.0154555,65.13749075,7.0496586,0,6.53995375,15.6014205,16.10223025,-102.270865,-0.565019425,-3.03178975,-0.002377025,249.4013825,331.0884725,-3.065629775,100.342299875
10,19.25,376.7028281,8.086699275,-4.2686335,-7.6924395,-32.466744,-38.445,-45.8045,-64.7521797,-12.520514075,-6.63716325,0.154203425,0.016440825,-0.4007341,0.099359675,0.105786375,0.016573675,66.22068375,6.2571884,0,6.117264625,15.4324005,16.01470525,-99.797469,-0.559513575,-2.6496808,0.009112,248.2262,327.2857075,-4.15607625,100.289053
10,19.75,377.112586375,7.74406,-9.9752425,-5.708888375,-33.0588955,-41.509,-45.278,-80.98496075,-20.911544025,-6.53631825,0.2078409,0.02174925,-0.391693,0.10900325,0.12177615,0.0170403,68.377215,5.6928822,0,5.47607935,15.2802175,15.97772425,-98.33306075,-0.57980155,-2.57518375,0,249.476315,325.01624,-7.839043,100.270814
10,20.25,378.24140475,7.595138025,-4.42868365,-4.770982825,-33.261922,-42.0425,-45.638,-71.24808075,-56.93961655,-6.070186625,0.168806875,0.01834625,-0.3496578,0.106221,0.111405875,0.016019375,72.5000125,5.0500524,0,5.1626295,15.0586455,15.9540525,-98.39241,-0.57033435,-2.4497232,0.003565,255.9799025,324.2973825,-8.7226105,100.2888
10,20.75,367.934267,7.7836854,-4.9274252,-6.798835,-33.8255,-42.339,-47.614,-70.28812835,-27.8637014,-7.247154,0.154809625,0.015672875,-0.6873594,0.109485875,0.110177875,0.015522125,70.11111375,4.663775,0,4.68879075,14.8415,15.925919,-97.66575375,-0.581361925,-2.19551415,0.0031452,257.3336325,323.2999425,-5.488576,100.3238889
10,21.25,339.004965,6.4765362,-14.960442,-12.73104,-34.43625,-42.388,-45.4725,-93.536998,-44.90283535,-5.9534373,0.130593125,0.018435375,-0.4538684,0.102468625,0.111517375,0.015382375,67.428629625,3.9261782,0,4.968856875,14.611,15.87818,-96.83897075,-0.5794898,-2.57876225,0.008670375,257.709795,320.702255,-18.109534375,100.3614137
10,21.75,321.2946495,6.9063485,-17.5279132,-14.1513973,-34.40034725,-42.64,-47.674,-76.054976425,-20.36408035,-4.86637875,0.1652154,0.01963255,-1.05448265,0.10345095,0.093151,0.019965,68.166315,3.5686848,0,4.8858791,14.3905,15.8077025,-95.33421525,-0.56980505,-2.401718675,0,258.145885,320.2512,-16.4859389,100.3684846
10,22.25,321.109682375,7.362819425,-8.6418982,-12.9455642,-34.59340225,-43.083,-47.978,-88.46452725,-34.52165075,-4.792086275,0.13872525,0.01656625,-0.376717375,0.09827615,0.091045075,0.017497275,65.0440625,3.9160878,0,3.571839825,14.1765,15.7266725,-98.77790625,-0.5780105,-2.364003875,0.0032688,256.1115575,321.2538575,-13.051133725,100.4317482
10,22.75,312.15070475,7.26258215,-18.68279985,-9.21353875,-34.77202175,-43.079,-47.435,-87.87460025,-52.2567562,-4.35722475,0.15326395,0.01822635,-0.37585775,0.08901955,0.093089925,0.0156791,66.764484125,3.2887794,0,3.103412675,13.976,15.638469,-106.318375,-0.579551375,-2.444244525,0.000915625,254.06968,319.61592,-18.477985675,100.4398566
10,23.25,288.2286907,7.303535,-7.921284,-15.28684635,-34.873905,-42.8985,-46.7385,-83.35760675,-43.195672525,-5.28712375,0.1073854,0.01578845,-0.4824424,0.09780765,0.09595425,0.01729565,68.975025625,3.1526732,0,2.9366858,13.779,15.5546325,-106.5822,-0.5795669,-2.63330625,0.003871875,250.8546975,319.6621275,-21.2620378,100.43292735
10,23.75,330.6502764,6.500302,-11.143631225,-11.7147599,-34.48952225,-42.9285,-46.106,-84.277500275,-31.0990768,-4.5255116,0.14763615,0.01828955,-0.66378035,0.0830413,0.096942,0.0161922,72.24078975,2.6998842,0,2.9874524,13.595,15.463169,-103.9724,-0.57238375,-2.3588423,0.003717,251.4078125,318.484515,-13.450688175,100.4384819
11,0.25,328.48947785,3.9610183,-8.3835865,-9.53347635,-32.806,-31.077,-45.37625,-83.748271,-17.75855755,-3.8559853,0.18382945,0.01639075,-0.462098875,0.08389155,0.1113442,0.015030175,48.2485748,-2.143522375,0,-2.127946025,8.36,9.9917455,-108.328225,-0.5404972,-2.2719641,0.1229185,215.82804,293.40861,-9.87801135,100.30398
11,0.75,284.035206375,3.83842,-18.40680085,-12.771171,-32.665234,-30.925,-45.505,-82.74933295,-77.3659202,-5.7529655,0.11722085,0.018035175,-0.392641225,0.110191425,0.10774715,0.016389625,50.7511311,-2.2227522,0,-1.856975,8.2245,9.88840595,-109.06084,-0.52873385,-2.394564175,0.01396075,212.717025,293.63065,-18.753606975,100.299845325
11,1.25,333.357591075,3.8807176,-7.032930875,-8.452802625,-32.1906925,-30.77,-45.02,-84.6699824,-47.644067,-5.390678,0.182423725,0.01608925,-0.4755186,0.091884125,0.1073883,0.015492025,51.073701325,-2.3153175,0,-2.00625,8.10045,9.807862075,-108.83906,-0.5313302,-2.6493583,0.0062015,211.5448125,292.717835,-22.23778925,100.326264025
11,1.75,377.6548884,3.872955625,-15.4690256,-11.349113475,-31.82819025,-30.905,-44.16,-75.20656575,-71.74117,-4.2819832,0.1387008,0.0150104,-0.604916,0.0932338,0.0896126,0.0136816,54.7513033,-2.8421815,0,-1.992593,7.991,9.747812675,-108.01088,-0.533727575,-2.6069407,0.005800875,211.6225,292.639465,-10.458602875,100.27248655
11,2.25,355.9484353,3.78289285,-16.3626426,-11.8501014,-31.597032,-31.415,-44.53,-78.9334617,-78.15079395,-4.12358915,0.189521625,0.018765925,-0.684907275,0.0958332,0.117876025,0.0154992,54.45750495,-2.77947815,0,-2.62265195,7.8826,9.6319136,-108.899655,-0.5394984,-2.639287,0.0058524,210.713,291.4300125,-14.4611212,100.2263924
11,2.75,361.950156775,3.7076882,-4.3451327,-8.7579396,-31.40630075,-31.76,-46.29,-82.9655965,-74.3442139,-4.075368125,0.1705122,0.0170011,-0.7140288,0.0928409,0.11172715,0.01449265,50.56422975,-2.748753,0,-2.8662264,7.77835,9.52606575,-111.02201,-0.53939375,-2.4128323,0.0396916,209.59502,288.03004,-4.5012952,100.1823146
11,3.25,360.01937905,3.7773474,-17.5133031,-4.946708125,-31.32,-32.13675,-46.791,-87.1981025,-48.733124175,-4.2059945,0.15801225,0.012634875,-0.74229925,0.08408025,0.111017,0.015855875,51.897177175,-2.6009788,0,-2.91556875,7.672475,9.4259775,-110.55343,-0.53074585,-2.522897175,0.0317074,209.693225,288.12374,-19.345273,100.146255025
11,3.75,379.235482,3.6336512,-9.78771065,-11.1319412,-30.94,-32.8715,-47.7805,-110.212741375,-35.262416925,-3.90548,0.1978625,0.0192275,-0.71981175,0.096530375,0.08866275,0.015696,52.179614,-2.9083468,0,-2.75823475,7.600325,9.33033525,-109.3569625,-0.508826,-2.500084375,0.0380112,207.96451,286.705125,-11.68859595,100.2130962
11,4.25,329.96646145,3.7092404,-5.22595,-18.06809875,-30.77,-32.819,-48.21425,-104.2701,-20.60937965,-4.16547525,0.1523863,0.0153195,-0.604540975,0.1164559,0.1117772,0.0160433,51.843323175,-3.225825,0,-3.3029,7.548325,9.24099225,-107.95704,-0.50138925,-2.4766423,0.0323763,205.97987,285.869205,-5.25234785,100.26700965
11,4.75,365.24837915,3.803835,-11.030635975,-8.474898,-30.45,-33.2215,-47.97575,-71.6275385,-57.029067,-5.86086215,0.13206315,0.0194804,-0.6647785,0.1101777,0.1250901,0.015875,56.05646525,-3.26381325,0,-3.2118,7.504175,9.20684625,-107.956325,-0.518959,-2.3502869,0.04060775,207.86202,286.4787,-12.43445125,100.318917
11,5.25,384.8600066,3.807632325,-9.19614444999999,-12.967384,-31.04,-32.9475,-47.60975,-77.3319285,-56.36228035,-5.4593371,0.158953875,0.01603025,-0.6332191,0.09371925,0.100224175,0.014839525,56.893214,-3.4882825,0,-3.3888101,7.4307668,9.123449,-109.17179,-0.49900625,-2.29313495,0.0077485,213.00152,287.58298,-38.0737477,100.38603
11,5.75,377.61248465,3.73599375,-8.7653066,-7.709540025,-32,-32.73075,-46.21025,-80.9705395,-50.1720205,-5.107593625,0.13255935,0.01796955,-0.56552635,0.10741755,0.1052734,0.0157542,58.69173425,-3.362338,0,-3.405942,7.34558955,9.0418855,-108.33429,-0.4782783,-2.59039325,0,209.050015,286.049585,-25.1897942,100.44033415
11,6.25,376.47387525,3.7000598,-10.3688382,-7.6331434,-31.88,-32.505,-45.749,-69.559592175,-91.34975865,-7.778796025,0.1748978,0.01602165,-0.6785633,0.1105299,0.09641095,0.01508035,60.17695285,-3.52595805,0,-2.8567687,7.2635415,8.9627435,-106.99742,-0.13763975,-2.531254725,0.0131011,204.3045925,284.77694,-18.49525285,100.46542945
11,6.75,387.983668175,3.6019151,-2.41568925,-12.032799975,-31.76,-32.368,-44.20675,-83.1546457,-47.53718915,-4.0476928,0.084759125,0.02156225,-1.131509,0.11118675,0.129885,0.01354025,60.805585,-4.02686875,0,-2.84890525,7.181432175,8.88702125,-99.2252515,1.43544475,0.6985992,0.07399275,204.85424,285.84492,-5.50750875,100.5533776
11,7.25,383.98888045,3.68197125,-2.4941886,-15.50729075,-30.48,-31.19425,-41.37625,-64.658383475,-109.7345831,-3.187064425,0.0971386,0.0221146,-0.6713474,0.1185712,0.1124895,0.0228949,60.07674555,-2.8155825,0,-2.164426,7.1026374,8.8095735,-60.1542775,9.47797775,4.29231555,0.54449625,203.094105,290.0429825,-2.5141638,100.51950095
11,7.75,381.7246016,3.7471974,-5.0829948,-25.213028825,-26.61,-27.09859325,-33.9255,-47.1300409,-37.0091058,-0.9202345,0.11650875,0.022630375,-0.7837365,0.12639575,0.1196835,0.030640375,58.1852425,-1.309069075,0,-0.90045275,7.031075225,8.73626575,-0.363608949999999,30.851875,16.103196,1.2824891,203.62868,304.85066,-18.4658187,100.4918811
11,8.25,381.08904925,3.7459682,-8.429836225,-41.4874012,-22.360663,-25.2260195,-23.267914,-33.5474845,2.759147725,-0.76352875,0.1253917,0.0422791,-0.6847388,0.16790805,0.18253405,0.11126105,53.888433375,0.872718,0,0.9452307,6.97161475,8.6958973,16.249024,44.2000855,24.66566375,1.8324735,202.7815075,316.544805,-20.95691445,100.4878227
11,8.75,378.76661635,3.850184125,-18.73298005,-22.0101943,-18.807217,-23.84032675,-21.77261375,-27.142083475,5.482877625,-0.6361852,0.341638,0.08057375,-0.7600885,0.21943875,0.251608,0.13972875,48.3952496,2.640268575,0,1.91890925,6.921973,8.9278631,23.915471,75.46712,32.471007,2.67823035,204.55239,325.33494,-18.4522162,100.5492645
11,9.25,379.066033,3.745670375,-9.82902125,-16.1355671,-17.52080675,-22.9690355,-17.987205,-15.643744275,1.6937222,-0.523956825,0.48488925,0.11593215,-0.85804625,0.3500745,0.37396215,0.18278325,43.8090124,3.731842425,0,3.30254975,6.8961196,9.889714,40.6738945,105.18011925,50.1148935,4.07537845,210.3660625,335.2176625,-11.1471456,100.382994375
11,9.75,376.258118675,3.746003675,-10.824055,-9.89134885,-17.107591,-21.40220375,-15.569324,-9.974983575,26.863851,-0.35738175,0.79221965,0.1534691,-0.97905915,0.46064285,0.4122903,0.232064,40.12347755,4.44552875,0,4.06918055,6.93575,9.844721,45.76869125,135.799845,59.487948,5.564257,218.12224,344.93974,-10.824055,100.3731525
11,10.25,375.78461725,3.761323525,-13.2025375,-2.7939043,-13.640677,-18.73506275,-12.8062515,-3.4353895,32.2728843,-0.33512755,0.5582496,0.11619,-1.073296,0.4603902,0.366697,0.217783,37.27675,4.959266625,0,4.639077,7.15525,9.8134325,57.272328,151.06403,74.71653275,5.988386,215.3034275,352.6104,-16.915185575,100.35094245
11,10.75,375.67588505,3.6944548,-13.081515,-1.7926901,-9.443558875,-13.914704,-9.8699432,1.175523125,37.2484733,-2.0426797,0.785380625,0.164182375,-0.90059175,0.524240625,0.44808525,0.23721325,31.731105125,5.534383625,0.00072275,5.256357875,7.4682,9.80231875,50.720484,149.0666975,81.06166325,6.625692,224.1614375,358.9057875,-16.184525625,100.34635725
11,11.25,375.19294025,3.65232475,-13.56129,-2.9731327,-8.3863492,-11.0037505,-8.8224852,-9.5000762,33.867818825,-2.089943275,0.6932646,0.14443395,-1.08568755,0.52131285,0.5020069,0.2525001,31.2093938,6.0717571,0.035136636625,6.0004629,7.863525,9.76752855,48.8444895,138.00095,57.7105915,4.8979422,224.4816975,358.543595,-18.186035425,100.327425
11,11.75,372.16678055,3.5197541,-12.5620775,-2.0362367,-7.5667306,-8.621704975,-8.425870575,-7.35195675,31.295588,-4.797828,0.619197025,0.1535931,-1.1138735,0.500193975,0.495876775,0.2466288,29.543219325,7.187135225,0.0198374,6.40204545,8.2342337,9.83825795,53.6337775,143.43911,62.6125135,5.03323,226.1618,361.4015,-15.565682,100.32205175
11,12.25,374.6883275,3.4784622,-14.06408,-2.2914152,-6.8993926,-7.680405625,-8.276936925,-24.012791375,38.709206225,-5.49889575,0.60350695,0.133988375,-0.9420542,0.5364883,0.46627335,0.259910075,28.00691855,7.602556425,0.1903781356,6.320530025,8.4043247,9.9478595,49.17866525,136.05675,61.36750075,4.818906225,229.2963,361.8997,-15.40903075,100.30246725
11,12.75,374.263263,3.5240565,-12.01292,-0.591298,-6.4057834,-7.252079425,-8.145331,-7.38692914999999,36.89299775,-7.3742535,0.274477275,0.148485825,-0.8294253,0.4918104,0.47838205,0.241853,26.6480023,7.4078674,0.1360412886,6.46281575,8.6074827,10.0606415,44.622558,130.3483,54.2932475,4.0146553,230.93062,361.3002525,-12.2345199,100.27366475
11,13.25,373.530573,3.5170556,-12.6839431,-2.41511405,-5.9749232,-8.3042764,-8.0355202,-20.77951585,33.261856875,-5.08351975,0.59511095,0.1408123,-0.7399523,0.541396625,0.466828925,0.2581083,25.449812375,7.5671233,0.182306862,6.64265525,8.9288264,10.178991,45.57640375,115.311608,70.81543775,4.5511953,230.514235,360.353195,-12.4827036,100.19886875
11,13.75,373.6962228,3.565466325,-9.5186364,-7.4062164,-7.9801522,-8.5401369,-8.3661754,-22.9632131,20.518947775,-4.71130775,0.55163415,0.14827,-0.8145225,0.48165015,0.439515575,0.2386898,24.653502475,7.331017,0.2499218,6.706742975,9.1258516,10.322475,33.86526825,105.95193,50.4827925,4.3327815,231.1244075,357.99839,-9.7446383,100.147343
11,14.25,374.3364148,3.55726575,-9.28533125,-2.8906636,-8.2065312,-8.4120972,-8.666115,-26.6780732,28.96506525,-4.917264775,0.469996275,0.12337855,-0.92768625,0.423778225,0.348090875,0.219999125,25.96823625,7.57855345,0.0878925,6.8543105,9.285563,10.4267585,33.744931,91.81791275,51.20051325,4.71582435,231.249675,357.814935,-10.3116665,100.13996075
