DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,1.25,7.59877185875444,12.4419307895173,1.45843280175905,0.454263791109917,0.248234187040164,28.5088658959677,1.43196304273136,0.549956442598006,18.0319239086006,10.4541977956779,1.27392691805255,6.95375,5.9875,2.98049999999999,12.5858525,12.27605,12.04326,11.406665,10.373755,82.99701,90.575,10.66475,7.01375000000001,8.4475,8.43275,2.405,-1.464,3.2,2.0145,326.055,357.2575,328.2675,352.61,0.26,0.68125,0.33,0.28,0.4775,0.13,0.12,0.09,9.78959999999999,10.2968,15.0307,13.0046,13.664475,14.30135,17.1939,16.5289,18.094025,8.84835,9.8861,12.058775,13.171425,13.45535,13.75205,15.0638,15.72575,16.2725,9.00395,9.93265,11.900525,12.853575,13.45125,13.934075,14.096675,15.7488,16.9967,9.226575,9.99085,12.312,13.1326,13.5271,13.914175,15.0235,16.938425,17.521075,8.85575,9.63505,11.344,12.51955,12.901275,13.50975,14.003625,16.286325,-8.81975,-8.2748,-8.10785,-21.9520000000001,9.08182071406551,8.30539440452284,8.70807163462092,8.89578842413337,8.78526573049375,421.188418463048,423.157148067537,423.250329716546,421.232450205458,419.139984879294,423.548586409573,423.970125342327,424.872834560111,425.002036371386,2095.56935925366,2084.84990343668,2152.3764372432,2159.6323882807
11,1.75,7.5161908603456,12.5955126359753,1.4080922797517,0.477913048235173,0.216058667714147,15.2002244891801,1.86191106825936,0.474601213605655,27.6254876610109,10.1758464710617,1.42363491798881,6.5025,5.727,2.9895,12.30992,12.38865,12.02699,11.750355,10.4514825,82.9953055,88.71125,10.37946,6.91375,8.335,8.3305,2.0525,-1.4105,3.4525,2.2445,324.8725,359.3525,326.9825,352.6075,0.26,0.67875,0.33,0.29,0.4825,0.133,0.12,0.09,9.38775,10.176875,15.094525,12.932125,13.630475,14.3019,17.190275,16.531,18.098,8.84575,9.76865,11.911725,13.064875,13.4306,13.755575,15.0605,15.726,16.27255,8.978725,9.86925,11.7307,12.782825,13.4172,13.9336,14.0931,15.7468,16.99695,9.316575,9.927425,12.164625,13.0223,13.49675,13.897325,15.0122,16.933325,17.5188,8.837025,9.6093,11.147775,12.40805,12.85225,13.5112,14.002575,16.284275,-10.36575,-11.8258,-8.2442,-20.0825000000001,8.90237976714039,8.44862905972311,8.42255145463243,8.66827369530737,8.45839402568167,420.491746694711,423.207972657422,423.643688521529,421.344004249467,419.990194926032,423.381672602009,424.639240398843,426.446784476348,424.936268860299,2078.73255172688,2193.6356773575,2152.58240078534,2175.8320529482
11,2.25,7.9396132404462,12.4114977815648,1.57256979927711,1.23723309982317,0.14056818500849,17.8840251687037,2.19500670133438,0.518818401262247,32.9417096514556,9.22959424626562,1.65555418916417,7.2475,6.13525,3.07625,12.6195675,12.4658,12.320165,11.8628475,9.9557375,83.006368,92.636,10.3963225,6.9355,8.13374999999999,8.249,2.26499999999999,-1.26225,3.255,1.91325,323.27,357.54,326.345,353.41,0.26,0.686,0.33,0.29,0.4725,0.13325,0.12,0.09,9.41035,10.1132,15.1204,12.86585,13.5935,14.3066,17.18375,16.529,18.0944,9.0317,9.7075,11.7542,12.96055,13.4049,13.75865,15.0575,15.7243,16.27055,9.22225,9.80325,11.5593,12.6957,13.379,13.93255,14.0901,15.7448,16.99495,9.36799999999999,9.8729,11.9828,12.928,13.4632,13.8746,15.00335,16.9335,17.5171,9.0759,9.5338,10.97395,12.3204,12.79945,13.514,14.00395,16.2846,-13.369,-13.44025,-8.872025,-16.2605,8.89162930027209,8.3777747768836,8.22294291219021,8.67301475496613,8.53285652356245,420.591463801201,423.013770053252,423.124983680873,421.577254873651,419.330499471154,424.261023536766,424.283094063358,425.335158452488,425.204700585876,2093.08895669984,2030.06325539411,2089.80811925457,2140.49382195088
11,2.75,7.98076923216717,12.4356952082229,1.45316715087061,1.67724374439951,0.147782424950951,13.8348918488222,2.43619273034861,0.517632857682401,13.2156616275726,9.50627917096078,1.39641179996126,7.0425,5.8645,3.1705,12.301415,12.2581,12.1342375,11.6732825,9.9231525,83.029912,92.46,10.5168975,6.70949999999999,8.0665,8.01799999999999,2.11,-1.28125,3.3,2.004,325.655,358.91,324.795,352.35,0.26,0.7025,0.33,0.28,0.48,0.12,0.12,0.0854999999999998,9.6174,10.1126,15.1442,12.80195,13.5529,14.307,17.18025,16.526,18.0914,8.9813,9.6349,11.60505,12.8558,13.3756,13.76265,15.05395,15.7223,16.2691,9.1907,9.74855,11.4119,12.62945,13.3402,13.93105,14.086525,15.7452,16.99395,9.45339999999999,9.76535,11.80205,12.8288,13.4248,13.8516,14.9923,16.9283,17.5187,9.06284999999999,9.4717,10.83405,12.2694,12.74085,13.5148,14.0038,16.28315,-8.8955,-9.75750000000003,-7.7896,-18.3060000000001,9.01815805758188,8.27126668653061,8.13692471049418,8.6131190107247,7.91096215460812,420.579148337613,422.781412267981,423.292901744185,421.261601081889,419.741509844826,423.399659558245,424.554782314879,424.314021634668,424.379193550465,2074.3012364792,2062.87837896979,2121.21458905244,2058.47272679386
11,3.25,7.58754745958313,12.3434055334574,1.42641045558726,1.27548169087201,0.204483085346094,13.5475572459502,2.34356710610719,0.503407305402514,15.2890798745455,7.27670688147654,1.50317589270425,7.1455,6.1815,3.206,12.05524,12.0273,11.88384,11.611265,10.227025,83.043071,92.491,10.30168,7.1805,8.23625,8.41399999999999,2.355,-1.17575,3.455,1.94575,327.775,359.55,328.015,354.89,0.26,0.7125,0.33,0.28,0.4825,0.12325,0.12,0.0854999999999998,9.5405,10.1148,15.2046,12.7532,13.5075,14.3085,17.174,16.524,18.0866,8.94385,9.6119,11.48405,12.76695,13.3444,13.767,15.0514,15.7206,16.2681,9.0269,9.6623,11.2808,12.5564,13.2952,13.92945,14.07985,15.7408,16.9925,9.3858,9.66535,11.6259,12.7174,13.3836,13.82955,14.9818,16.9231,17.5133,9.02884999999999,9.45009999999999,10.70335,12.16845,12.6806,13.5152,14.00365,16.28115,-7.5589,-8.32,-5.1072,-17.904,9.02886337438922,8.26886446070843,8.15174383272653,8.54642483318314,7.90097113985371,420.924025116136,422.843065977561,423.351414937653,421.412145993503,419.913207298571,423.859272559373,424.472854526661,424.465844842029,424.881246312678,2143.38812549855,2090.34422010583,2117.28416057636,2158.04244169686
11,3.75,7.14188635677947,12.1032407798344,1.13144297477606,0.929928223525334,0.186786485392188,19.0262328345109,1.92806355933646,0.523354302210289,18.0610163208756,8.88474552992309,1.4965903000058,7.0825,6.11025,3.19325,12.081145,11.96215,11.83396,11.5623675,10.58031,83.049311,92.8855,10.1076625,6.679,8.4275,8.30949999999999,2.1,-0.855000000000002,3.4,1.8615,320.85,360.455,320.61,355.41,0.26,0.686,0.33,0.28,0.4825,0.12325,0.12,0.09,9.4817,10.1052,15.4072,12.6465,13.4662,14.308,17.1695,16.522,18.0876,8.8581,9.58759999999999,11.37315,12.703,13.3095,13.7712,15.04785,15.7183,16.26655,8.84155,9.63945,11.1608,12.4504,13.235,13.9264,14.07685,15.7388,16.99095,9.35679999999999,9.61085,11.46265,12.61,13.3398,13.80655,14.9713,16.919,17.5096,8.8179,9.59849999999999,10.5829,12.0378,12.61825,13.5158,14.00355,16.28015,-7.49180000000001,-8.06675,-3.5354,-22.488,9.01660807849132,8.15580403173379,8.20900449309756,8.50481230863031,8.12190272541502,420.972789360414,423.135545107433,422.959154885379,421.833146859928,419.629954143632,423.463681259039,424.298716811148,425.155853114206,425.014483201745,2101.42466088447,2092.71567057093,2188.79937398187,2257.17234382339
11,4.25,7.92794375166829,11.9471017526359,1.54185432716315,0.535061377005932,0.140771026034271,23.9422054528209,1.56667409221969,0.551055646762618,10.4752415284751,11.5572213812753,1.59638185688665,7.041,5.97649999999999,3.109,12.033615,11.92135,11.8183725,11.5657725,10.10448,83.0578565,92.2185,9.97773999999999,6.6725,8.4435,8.1605,2.26499999999999,-1.01775,3.51,2.05,322.08,360.42,324.085,354.56,0.26,0.699,0.33,0.29,0.4725,0.12325,0.12,0.09,9.40245,10.1704,15.6148,12.5502,13.424,14.3076,17.166,16.519,18.0926,8.68435,9.7078,11.26865,12.65325,13.2726,13.7753,15.0453,15.7163,16.2641,8.8513,9.66225,11.0501,12.32575,13.1736,13.92515,14.077375,15.736,16.9895,9.27299999999998,9.71615,11.3159,12.533,13.2924,13.78355,14.9612,16.9138,17.5049,8.66595,9.6588,10.47185,11.9244,12.5692,13.5154,14.00245,16.2796,-6.76775,-7.67717499999999,-4.46937499999999,-22.2240000000001,9.10364657154018,7.42053651396698,7.43412481695467,7.83791061331881,7.50266186654872,420.958807575896,423.079363531716,423.195486493036,420.42774774454,419.63059924429,424.595121022428,424.789889491309,425.156207237127,426.410485117424,2069.57158414506,2102.05694308416,2169.02055446182,2229.5675535669
11,4.75,8.04562134110986,11.8821781806803,1.57605368753017,0.698069076485634,0.259285768202225,15.5438358301785,1.35930733341648,0.558582928846525,24.2023035104704,13.3054833956591,1.44854763635513,7.099,6.19575,3.333,12.03852,11.89125,11.822195,11.64994,10.68985,83.060512,90.716,9.86727999999999,6.68249999999999,8.80399999999999,8.57249999999999,2,-1.15125,3.26499999999999,2.066,321.46,360.195,321.41,356.13,0.26,0.7025,0.33,0.29575,0.4775,0.13,0.1155,0.08,9.36875,10.162,15.7428,12.422,13.3815,14.3054,17.15875,16.517,18.081,8.68225,9.8391,11.1725,12.58235,13.2302,13.77895,15.042375,15.7146,16.26265,8.8922,9.54415,10.94825,12.2008,13.11,13.92595,14.07175,15.734,16.98805,9.32629999999997,9.70119999999999,11.21645,12.4552,13.2414,13.76145,14.9522,16.9119,17.5022,8.68445,9.54679999999999,10.38965,11.81025,12.52005,13.514,14.00235,16.27905,-7.0024,-8.084425,-4.74410000000001,-20.152,8.89397947868727,7.77261094818652,8.11275663424702,8.20211388880857,8.02572573108952,421.334292141199,423.560954325139,423.517203434725,421.904826638869,419.793359244333,424.227121875925,424.948754522782,425.81428890046,426.758392744378,2069.92574265042,2055.00420962222,2103.94548546284,2163.96899133392
11,5.25,7.76445905796659,11.8026384881498,1.61655387659014,0.690442014321404,0.217615412721773,12.4703369668382,1.25674304117569,0.583853560080656,28.803397942701,11.7728222347693,1.50524815155854,7.17999999999999,6.006,3.53,11.89462,11.72385,11.60727,11.27428,10.1932875,83.060848,92.45975,9.3547875,6.85575,8.794,8.1785,2.2,-1.18,3.3,1.78125,320.0225,361.915,324.4475,355.7825,0.25,0.700499999999999,0.33,0.28625,0.47325,0.127,0.12,0.0857499999999999,9.4535,10.172375,15.72075,12.29825,13.3345,14.303,17.152075,16.514,18.0766,8.808075,9.897825,11.0866,12.51485,13.1861,13.78485,15.0388,15.714575,16.26165,9.054025,9.552625,10.86115,12.09205,13.0496,13.9298,14.072225,15.7352,16.988825,9.40039999999998,9.673925,11.156175,12.381175,13.189,13.73845,14.943375,16.9067,17.50305,8.873275,9.54089999999999,10.314775,11.6982,12.470925,13.5118,14.0033,16.27795,-7.138525,-8.00165,-4.8881,-21.624,8.80079740450464,7.29985030535422,8.1524764032294,8.13381624408018,7.40703547059683,421.376597105321,423.729514830907,424.036719560308,422.12947785442,420.185819487773,425.252951936706,425.38398076585,426.694728253028,426.468616419993,2060.69739365644,2070.15603014518,2074.27421926527,2100.77417517739
11,5.75,7.12308096385978,11.8925235462242,1.61807238550316,0.846976779421309,0.180096065637763,13.6577411270405,1.41944372774445,0.508738058597267,29.6550042915302,10.556248289694,1.57029676476874,6.5645,5.614,2.86,11.3096,11.3957,11.00497,10.80414,9.641665,83.055104,93.294,9.1522275,7.12,8.598,8.08425,2.0575,-1.3575,3.3575,1.66675,319.46,357.545,321.235,352.9875,0.26,0.680249999999999,0.32,0.286,0.47775,0.12,0.12,0.09,9.536125,10.174625,15.652,12.17925,13.2853,14.3007,17.150075,16.511,18.076,8.8971,9.934475,11.01115,12.447625,13.1389,13.78875,15.036225,15.712575,16.2601,9.1589,9.597575,10.775,11.990925,13.0114,13.9302,14.06965,15.732375,16.9874,9.37859999999999,9.675625,11.1081,12.30725,13.134,13.71635,14.93455,16.90095,17.4997,8.972,9.56802499999999,10.223475,11.591225,12.418525,13.5094,14.00315,16.2765,-7.88270000000003,-8.65625,-6.4644,-22.449,9.24341225877637,8.20720671979786,8.05947619732015,8.04708788331019,8.29889532703061,421.348511677158,423.190879979869,423.338296299276,421.517657630685,421.053998098168,424.7745339944,424.176804503332,425.470226434156,425.982062812853,2075.50790662349,2080.75336427996,2092.53317497403,2136.67142496507
11,6.25,8.35432831600312,11.5964803440644,1.66483003669182,1.06357034456225,0.350476241037082,27.7447301283748,1.87761913867622,0.573056201587399,106.267834706081,9.53090716927059,1.33780867785528,7.44674999999999,6.252,3.08,10.9903975,11.144875,10.77362,10.7092,9.6014,83.060422,93.27575,9.06053,7.14725,8.348,8.20025,2,-1.074,3.4,1.962,320.175,358.245,323.7825,351.52,0.668,0.847999999999997,0.734499999999999,0.605999999999999,0.538,0.511,0.493,0.4,9.498625,10.194625,15.709875,12.0575,13.2279,14.2975,17.149,16.509,18.0754,8.798675,9.822675,10.932175,12.3829,13.0967,13.7922,15.0336,15.7132,16.2581,9.055475,9.5447,10.67905,11.89165,12.9744,13.932,14.0712,15.730375,16.985975,9.23039999999999,9.6448,11.0563,12.235325,13.091,13.7152,14.925725,16.8962,17.4967,8.845175,9.59629999999999,10.127875,11.4888,12.3663,13.5054,14.003925,16.27505,-7.9466,-9.8207,-4.38090000000003,-16.5055,9.64079941012382,7.99465815102001,7.87219693672136,7.97820657748835,8.28758505536041,422.127238054491,423.959698273754,425.089195939254,421.949202847966,421.467022187863,426.104512796933,425.197257555155,427.557350289766,427.064117724095,2051.11021571024,2113.35906189373,2179.56370496039,2048.11209424098
11,6.75,6.67656829521745,11.0288198629546,1.74842512135044,1.37316651127891,0.375002677942848,26.0627362515575,1.56334430469318,0.534244046495102,30.3962326791111,9.6645587290199,1.49957888146766,5.927,5.0025,2.7615,10.96978,11.0348,10.67646,10.6354375,9.64667249999999,83.0666275,92.136,9.052305,6.562,7.9255,7.784,9.28,5.60625,10.02,3.092,318.72,358.76,318.76,352.26,22.654,21.5935,22.25,21.5215,4.046,19.79,19.652,18.84,9.3453,10.01675,15.815,11.8955,13.183,14.296,17.1446,16.508875,18.074525,8.65,9.37455,10.8434,12.1972,13.07005,13.79515,15.031125,15.7112,16.258225,8.9834,9.4804,10.584,11.7754,12.941575,13.931875,14.073125,15.7183,16.9868,9.00932499999999,9.3776,10.8476,11.91995,13.031425,13.71615,14.9182,16.894,17.49595,8.6424,9.38055,10.014,11.325,12.2848,13.50155,14.0047,16.2754,-8.84770000000001,-7.79370000000001,-6.24445000000001,-13.9575,9.64927813090805,8.16768818266464,7.96283473217702,7.99037217791568,7.97927058022821,422.385683622696,423.630300943711,424.105241849808,421.962940750137,420.792295242725,425.517635103181,425.951667001418,426.352137397503,426.845674299333,2060.61775737116,2067.8827646133,2166.51360151667,2078.71926705832
11,7.25,7.58572008909562,11.1526114618767,1.75407946233317,0.976691812580339,0.437359635320772,18.3648763118671,2.26186013054346,0.596018995138828,13.02265373093,11.4782244594151,1.33516351295987,6.76425,5.78875,3.019,11.14944,11.1042,10.90146,10.691875,9.7157,83.07331,89.208,8.98708,7.842,8.379,8.336,41.14,76.3125,62.1,17.722,319.08,359.84,323.08,356.64,130.652,134.5955,140.138,144.625,26.178,94.79125,103.37,100.766,9.0977,9.97405,15.66315,11.8225,13.123875,14.29275,17.1382,16.501025,18.073175,8.547,9.33255,10.7586,12.1132,13.040525,13.79715,15.028,15.706225,16.256225,8.9578,9.4302,10.4968,11.6858,12.900075,13.9295,14.067,15.71645,16.9846,9.040875,9.283,10.772,11.8134,12.9666,13.712075,14.9092,16.889275,17.4923,8.516,9.3121,9.9308,11.2288,12.2508,13.49625,14.0045,16.272975,-8.84185,-8.73025,-5.859125,-3.22125,9.6631603876322,8.07769591636958,7.97089499582328,7.89595410959894,8.15440920467613,422.142960790991,423.776247613438,425.003941970062,422.632033249392,422.984265091486,425.292674988202,426.227709770562,427.402075505805,428.75267681046,2052.70459138802,2088.70343483715,2097.59298720387,2138.94879124661
11,7.75,7.68753365789087,11.4755084243079,1.22929151664774,1.21155408624282,0.252048912635491,26.0427737182612,3.07231331043447,0.570732487472525,11.5781543920362,14.5659586351652,1.18310359046843,7.06725,6.1075,3.009,11.27432,11.3842,11.1952375,11.2580625,10.8175075,83.07814,89.286,9.35126,8.802,9.57924999999999,9.724,89.22,175.2925,157.34,42.68125,321.14,363.88,324.42,361.54,337.28,339.8985,350.162,353.4455,75.6059999999999,246.025,267.396,253.632,9.2694,10.00465,15.47005,11.7486,13.063,14.286875,17.1298,16.50485,18.069825,8.7452,9.38625,10.69,12.0362,13.012325,13.799575,15.0254,15.704225,16.2548,9.1336,9.483,10.4284,11.608,12.84225,13.9254,14.06825,15.718875,16.9851,9.297775,9.346,10.7132,11.7194,12.90695,13.708,14.901,16.883975,17.48865,8.763,9.41315,9.8672,11.1434,12.1768,13.48995,14.0043,16.27055,-8.0465,-9.29907500000001,-3.39149999999999,52.788,9.70111407278621,8.09975664147129,7.95153152559781,7.91594556495797,8.25999666079746,422.361736705141,423.97681444031,424.097368859642,422.579181034221,423.215264816019,425.571065222045,426.211556996163,428.007047669599,427.227854742309,2084.2937648225,2154.1385839104,2089.77503660726,2097.04928602595
11,8.25,8.35165169607446,11.7284215532292,1.08792464269698,1.16579594412506,0.217943073801013,34.4985485037729,3.22888388360199,0.557645827069187,42.6154250738976,15.6997963322284,1.24774096669515,7.3665,6.35,3.235,11.5007825,11.9887,11.55377,11.564225,10.813975,83.09720875,86.116,9.82055,9.685,11.595,11.614,143.4575,274.002,264.445,69.41,322.2975,369.72,329.14,370.2875,557.022,563.943,578.615,578.46125,125.09625,475.436,460.72725,451.71625,9.812125,10.181,15.486125,11.675125,13.010875,14.281,17.12255,16.540875,18.068175,9.24184999999999,9.663825,10.648625,11.9701,12.980875,13.800575,15.021775,15.7006,16.253225,9.73314999999998,9.69294999999999,10.3957,11.5451,12.78925,13.92165,14.0632,15.7126,16.976975,9.95689999999999,9.53647499999999,10.681525,11.635725,12.8493,13.70385,14.89085,16.879825,17.482675,9.5428,9.72044999999999,9.855275,11.07235,12.100175,13.48365,14.00425,16.26855,-2.076,-5.927325,7.54859999999999,121.9,9.69690735714621,7.99012850388308,7.97583840338871,7.96684837149031,8.21011533978998,422.285494216717,423.605334956165,424.19669743218,422.652048873121,421.086714174744,423.57324844252,424.636152346893,424.534685948914,424.558421325652,2074.17561079452,2068.46242412546,2121.49728057516,2121.06417699888
11,8.75,8.60910652853795,12.7057818184125,0.941870306320632,1.51810757443937,0.194099152020252,48.8700952258051,3.63042643580153,0.598457141948373,54.1664985234224,16.0725726354462,1.50142482694694,8.20224999999999,6.995,3.3655,12.2125625,12.8882,12.28162,12.4826,13.01459,83.11499875,82.378,10.687,12.544,14.6495,14.024,182.54,367.005,364,92.58375,320.36,380.9,329.06,384.1,740.47225,745.827,769.302,758.971,182.16075,668.216,647.368,644.084,10.5207,10.4437,15.69155,11.627475,12.96925,14.27955,17.12265,16.6126,18.07255,9.99139999999999,10.10365,10.6502,11.9386,12.95285,13.8012,15.0194,15.7009,16.2534,10.6484,10.0364,10.4188,11.5028,12.74535,13.9176,14.06875,15.7238,16.977,10.6584,9.9582,10.6922,11.5763,12.7957,13.7028,14.8838,16.8772,17.4823,10.5584,10.1567,9.9116,11.032,12.0326,13.4807,14.0049,16.269,9.128625,-0.509599999999997,31.2205,185.012,9.68665060659609,7.97680891945692,8.05058763107696,8.10812864567065,8.3993706098218,421.425198065246,423.341242821743,423.962152427484,421.903652827536,421.775494474363,423.364827558577,423.799808201346,423.457303935568,423.888802704561,2078.67935824281,2068.08519989432,2066.76431374712,2068.67315963967
11,9.25,7.94745083565216,14.3176212131608,0.89231401424267,0.70341547050614,0.0762116797159861,53.5333789091448,2.30317481926528,0.638227329597282,72.8111837352726,13.2841990622481,1.52636182380744,8.055,6.8795,3.29875,13.3691625,14.6591,13.454225,13.703175,14.20068,83.146167,78.1005,11.48778,16.672,19.1975,17.7165,232.24,452.3535,451.75,110.051,320.135,398.02,329.525,408.955,909.8475,907.74,938.3675,922.3565,177.37,852.201,828.791,821.508,11.2252,10.7914,15.4158,11.59455,12.9305,14.2667,17.12225,16.495,18.0656,10.95765,10.5226,10.68895,11.90885,12.9265,13.8011,15.0156,15.694575,16.2492,11.99185,10.56815,10.52195,11.4814,12.6956,13.91295,14.2128,15.71325,16.9708,11.4649,10.5676,10.7186,11.5218,12.7446,13.6889,14.87125,16.86765,17.4717,11.72715,10.7821,9.99179999999999,11.0092,11.97195,13.479,14.00335,16.2637,15.587,10.149875,58.2395499999999,241.6345,9.54849223117248,7.79727765346451,7.69241436696682,7.97592174302625,8.01114469113284,420.430548574963,421.804914244986,423.16465716712,421.08879168338,419.816965353602,422.242067206671,422.788830722428,421.857544738355,423.597124136967,2054.11245857296,2069.16773922971,2044.19181281387,2046.13552002346
11,9.75,8.74569858197071,15.1816830628246,0.794472494026125,1.03372314850095,0.0413837906514314,61.6195556127368,2.5986336037977,0.600670058213103,107.112894135779,11.6207774864628,1.40480758521912,8.1875,6.923,3.47,14.29895,15.6265,14.4816625,14.790925,15.83958,83.13770075,74.586,12.45088,22.267,24.459,20.7325,270.835,529.18625,521.095,126.196,320.02,416.16,327.17,427.09,1059.6325,1054.52625,1085.558,1073.40375,186.4075,1020.57675,989.815,984.272,12.21055,11.1468,15.199,11.5554,12.8988,14.2608,17.12125,16.492,18.0652,12.02145,10.8218,10.7655,11.91375,12.9058,13.8011,15.0146,15.6933,16.24775,13.4512,11.2793,10.6205,11.46645,12.657,13.90755,14.1158,15.817875,16.970275,12.3901,11.0834,10.86035,11.4976,12.6984,13.68195,14.86265,16.86355,17.469,13.2646,11.543,10.2065,11.0074,11.92075,13.4766,14.0043,16.2617,48.8517,19.986,75.4453,284.329,9.14031975627051,7.74909691059562,7.85534274007885,7.83523458662694,7.86558227891817,419.967580850888,420.533994801021,421.496599383124,419.956567362566,418.688732103736,420.577251135239,421.379789487204,420.476524551239,421.649584551181,2058.04349874215,2051.8861926033,2035.03182560614,2049.55008252176
11,10.25,9.18260002550348,15.850021475433,0.701082592656046,0.94535995616257,0.0666777899952241,70.7831969569083,2.49223641480913,0.63846864611476,134.757062449427,11.0630884511133,1.54510711178207,8.7525,7.5145,3.73225,15.341155,16.45955,15.4723625,15.74994,17.1428,83.134564,70.9034999999999,13.31336,25.552,27.98325,22.257,312.545,610.002,577.535,143.47025,323,430.86,327.99,446.135,1193.05,1254.24375,1216.658,1203.494,201.97,1160.73725,1145.311,1129.939,13.3383,11.7868,15.3484,11.5684,12.8712,14.2522,17.12075,16.488,18.0624,13.5112,11.6572,10.9278,11.9335,12.8868,13.8001,15.01095,15.691575,16.2463,15.25345,12.04965,10.7753,11.4669,12.6238,13.90175,14.1066,15.812025,16.9659,13.7955,11.6588,11.08945,11.4988,12.657,13.67495,14.85405,16.85835,17.4657,14.95965,12.2466,10.46455,11.00935,11.8799,13.475,14.00515,16.26295,65.6902,34.3156,100.6799,332.022,9.04809535523936,7.32210550215516,7.84264985198514,7.83797448064887,7.86080086755575,419.351225189704,420.596389815899,421.547497150973,419.981436088702,418.239056383132,420.392407753805,421.553598952737,420.366878067721,421.612906665684,2039.04912296588,2055.16472543625,2048.35889791071,2060.01445356182
11,10.75,9.46301423649134,16.4988686885798,0.642079959089872,1.54262484816631,0.105347959957781,98.3675591114918,1.25361286490915,0.680155225463374,151.833771974441,8.8109820643143,1.78637264210723,9.2125,8.1175,4.01825,16.14945,17.43525,16.3914875,16.721905,18.38468,83.109901,69.6529999999998,14.334065,29.0185,31.0765,25.0595,328.585,650.98,631.47,150.7275,323.655,447.55,329.685,465.275,1275.82,1278.295,1308.8315,1294.60775,204.405,1264.0825,1229.7,1218.4925,15.10745,12.6545,15.651,11.6033,12.8383,14.2451,17.1205,16.488,18.058,15.0571,12.4656,11.1518,11.9722,12.8701,13.79765,15.00845,15.689575,16.24475,16.95205,13.05725,11.04755,11.50955,12.5948,13.89605,14.0365,15.6958,16.9629,15.2655,12.66975,11.30465,11.5262,12.6228,13.667,14.8459,16.85425,17.462,16.3802,13.2372,10.7541,11.06235,11.85085,13.473,14.0051,16.2708,69.934,49.4995,122.4708,356.225,9.08064224956992,7.65503214337677,7.69481074908379,7.76023335378246,7.99131685188008,419.264582495505,419.358953012876,421.242647180746,419.304097900999,418.172826335919,419.650779044504,421.180276122144,419.488070756363,421.161016354051,2048.9672978738,2058.34513325408,2021.43191215907,2043.95419213272
11,11.25,9.82893423778131,17.0456456857987,0.643872346025095,0.704617376428137,0.186993348295226,103.378490177836,2.83417286665682,0.769506788781354,159.069824273864,7.57602497759452,1.90728665136764,9.58,8.1935,4.02875,16.6992,18.3118,17.007265,17.3691875,19.3469125,83.092141,68.117,15.07502,32.867,33.9925,27.1565,329.52,699.222,681.11,163.596,323.72,462.3525,328.0625,482.88,1373.2345,1338.59375,1399.06225,1381.76875,215.318,1341.659,1341.547,1324.662,16.819,13.6035,16.78375,11.666,12.8197,14.2365,17.12075,16.485,17.93375,16.5998,13.5711,11.39845,12.0326,12.8578,13.79575,15.00575,15.687575,16.24375,18.6916,14.167125,11.39095,11.5799,12.574,13.89215,13.96225,15.7034,16.963,16.792,13.733525,11.559775,11.5824,12.595,13.662225,14.814525,16.74985,17.3489,18.05835,14.3106,11.15825,11.134675,11.838825,13.4692,14.00505,16.2701,80.8723,64.394975,150.494875,385.584,8.88457966652631,7.40153782116959,7.66574985727639,7.8246893749783,7.84257509047426,418.862720644521,420.20976791366,421.118268678639,420.273237209124,418.011286107057,420.078533763574,421.064527871993,420.204226609186,420.995042755031,2010.54648340413,2007.17499361733,2005.36889249476,2008.65473214265
