DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
5,21.25,4.162075,0.7566,0.666325,0.286875,20.86,20.165,81.725,97.7435,22.882725,1.87305,419.8293,23.8972,2.54665,2.54665,-8.083475,27.024125,0.24805,13.8,1.305,382.05,415.6,1.77075,7.73325,7.037,-26.8755,-20.275,-28.7,-14.5925,-23.38,-21.55625,22.3925,22.3,22.37125,19.83,20.685,20.2125
5,21.75,3.973175,0.878275,0.626725,0.2945,20.63,19.7125,81.95,97.774525,22.7263,1.7792,424.96715,22.92755,2.788575,2.788575,-8.124825,31.8509,0.25395,13.8,1.35275,384.9,412.7,1.7965,6.6585,4.82025,-22.29375,-18.8475,-27.6075,-14.9575,-22.2925,-20.774375,22.08,21.9225,22.02125,19.8375,20.7075,20.22625
5,22.25,4.0862,0.68425,0.60985,0.28235,20.365,19.4575,82.9,97.78075,22.647125,1.717175,429.497,22.955375,2.61385,2.61385,-9.09775,27.828575,0.2621,13.8,1.47125,383.225,411.225,1.8865,8.05,8.07,-19.658,-19.4425,-29.025,-14.725,-24.0425,-22.276875,21.7875,21.575,21.69875,19.845,20.7075,20.245
5,22.75,3.9235,0.701875,0.544325,0.270025,20.0475,19.2625,84.275,97.787475,22.24375,1.7383,431.013275,23.2439,2.4682,2.4682,-8.374225,23.7464,0.237125,13.8,1.453,380.175,409.85,1.5865,8.07,8.07,-18.22475,-18.9075,-30.32,-14.6675,-24.8475,-22.513125,21.5075,21.245,21.40375,19.8475,20.69,20.25125
5,23.25,4.399525,0.73725,0.6067,0.318625,19.4975,18.655,86.25,97.802925,21.85775,1.73835,442.9392,23.304225,2.57765,2.57765,-7.80025,34.99955,0.2783,13.8,1.429,377.4,407.575,1.72875,6.22025,6.04025,-23.71825,-21.215,-31.605,-15.03,-26.605,-23.933125,21.2575,20.95,21.13125,19.8425,20.67,20.24625
5,23.75,4.39955,0.746925,0.661225,0.2852,19.4975,18.56,86.7,97.80355,21.6237,1.7852,445.761225,23.41445,2.575,2.575,-6.172325,26.503,0.26405,13.8,1.357,376.8,406.05,1.4915,6.525,6.525,-23.02925,-21.475,-31.045,-15.355,-26.035,-23.309375,21.015,20.7725,20.88,19.8325,20.625,20.23125
6,0.25,3.27975,0.72855,0.54695,0.29575,24.61,24.12,84.175,97.68865,25.438025,2.535325,440.683575,31.48605,7.04825,7.04825,-12.2681,16.30155,0.2825,8.003,1.03075,402.55,440.225,1.19225,8.07,8.07,-38.60875,-16.07,-20.4525,-11.59,-18.365,-17.235,28.3275,28.14,28.22,27.265,28.015,27.69875
6,0.75,3.193925,0.647275,0.5367,0.314625,24.2775,23.87,86.3,97.692425,25.170075,2.55585,435.729425,31.5366,6.9871,6.9871,-17.63295,23.9425,0.2918,8.003,1.052,407.425,438.35,1.285,8.07,8.07,-38.96125,-16.2175,-21.4275,-12.18,-18.8575,-18.09125,28.0875,27.8925,27.9525,27.26,27.935,27.66625
6,1.25,3.40885,0.64945,0.6058,0.298875,23.7625,23.285,87.85,97.6994,25.2701,2.54835,444.816225,31.47175,5.52485,5.52485,-12.095775,23.625975,0.2458,8.003,1.031,404.775,435.95,1.17825,8.07,8.07,-38.795,-16.78,-22.475,-12.16,-19.595,-18.5,27.8425,27.65,27.7175,27.245,27.855,27.61625
6,1.75,3.52485,0.6079,0.556025,0.305725,23.3425,22.7975,89.4,97.686275,25.31245,2.5733,454.6069,31.34925,6.63335,6.63335,-13.9602,19.6692,0.2779,8.003,1.03,399.625,433.55,1.212,8.07,8.07,-39.248,-16.7925,-22.65,-12.9325,-20.305,-18.44,27.605,27.3975,27.4975,27.23,27.765,27.54875
6,2.25,3.51005,0.64905,0.4973,0.29015,23.2575,22.7475,91.475,97.661725,24.8885,2.5342,470.874675,31.12125,6.89955,6.89955,-13.8985,25.5585,0.2547,8.003,1.06075,401.6,432.675,1.19825,8.07,8.07,-39.732,-16.635,-23.1825,-11.675,-18.14,-18.76375,27.385,27.1475,27.27,27.2075,27.705,27.48
6,2.75,3.06115,0.590225,0.524475,0.2691,23.26,22.86,91.85,97.669075,24.99175,2.49895,462.3509,30.756425,7.21165,7.21165,-11.8467,28.8582,0.23645,8.003,1.03,402.775,432.125,1.241,8.07,8.07,-33.99,-16.51,-22.885,-11.8725,-17.8625,-18.57125,27.1725,26.9025,27.04,27.1825,27.6425,27.40875
6,3.25,3.03765,0.61175,0.549025,0.26145,22.9075,22.67,92.65,97.66425,25.124775,2.48085,465.7233,30.963175,5.6741,5.6741,-12.10545,30.44415,0.2253,8.003,1.03,401.725,431.875,1.331,8.07,8.07,-32.25525,-16.9325,-22.505,-12.275,-18.5625,-18.97625,26.9625,26.65,26.81625,27.1525,27.5825,27.33625
6,3.75,2.771325,0.604325,0.5525,0.243125,22.7275,22.4825,93.35,97.67755,25.0542,2.4578,467.7297,30.863575,5.3391,5.3391,-4.675625,29.7866,0.2255,8.003,1.03,401.05,430.85,1.22025,8.07,8.07,-33.61275,-16.55,-21.985,-12.56,-20.405,-18.81125,26.755,26.3925,26.5925,27.115,27.505,27.26
6,4.25,2.5538,0.59635,0.523025,0.256075,22.6175,22.25,93.3,97.7111,25.11095,2.49485,467.119225,30.747325,7.2193,7.2193,-3.3823,13.7191,0.22635,8.003,1.0305,399.375,430.15,1.1845,8.07,8.07,-35.33575,-16.0725,-21.4725,-12.335,-20.6125,-18.25875,26.555,26.2,26.39125,27.07,27.4175,27.21
6,4.75,2.7804,0.5932,0.5072,0.2522,22.405,22.0475,93.65,97.725275,24.87635,2.44945,467.9927,30.29955,6.2057,6.2057,-9.95365,20.2012,0.2222,8.003,1.031,399,428.45,1.348,8.07,8.07,-26.32775,-16.03,-21.065,-12.7975,-20.715,-18.05125,26.3925,25.895,26.23,27.0225,27.3375,27.16
6,5.25,2.5504,0.670025,0.53165,0.2266,22.1375,21.915,94,97.727,24.5193,2.4344,477.9554,30.03645,7.19415,7.19415,-5.4154,12.703075,0.199675,8.003,2.67525,400.35,427.1,6.36625,19.27,6.79125,-23.20125,-15.79,-21.41,-12.855,-20.4625,-18.45375,26.2375,25.705,26.0425,26.9625,27.2375,27.105
6,5.75,2.9496,0.7427,0.664675,0.27805,22.4875,22.2875,93.175,97.74085,23.935225,2.4063,476.518975,30.561925,2.9829,2.9829,-5.8311,22.243625,0.237675,55.195,13.62,400.225,428.975,29.995,95.55,15.0275,-5.6475,-15.9325,-19.5025,-11.4325,-17.7975,-16.38375,26.0575,25.545,25.77625,26.89,27.1425,27.04625
6,6.25,3.1505,0.850225,0.6299,0.28915,23.005,23.33,92.175,97.7567,24.2716,2.4839,459.26015,31.37425,0.850975,0.850975,6.9892,39.460825,0.25485,130.475,32.655,399.3,434.55,61.7875,268.7,34.015,42.3725,-12.3175,-11.685,-8.7525,-14.5525,-13.00375,25.9,25.4475,25.64375,26.825,27.04,26.995
6,6.75,3.74425,0.899825,0.758125,0.353,23.95,24.42,88.45,97.7648,24.5133,2.5085,445.6435,31.9456,0.190675,0.190675,11.7096,73.245125,0.3163,221.625,52.975,395.825,443.125,94.025,463.05,50.655,101.7325,-3.75075,-1.622,-3.76225,-7.6325,-3.85705,25.7775,25.41,25.58625,26.75,26.945,26.94
6,7.25,4.23825,0.983825,0.89835,0.3764,25.205,26.29,85.525,97.75735,24.789575,2.37915,430.93035,31.8162,-3.2549,-3.2549,25.352625,108.1117,0.37055,319.55,76.2125,399.4,455.25,113.65,464,72.3425,175.6,6.75125,12.8975,2.15,2.07525,5.131975,25.7,25.475,25.61875,26.675,26.86,26.8825
6,7.75,5.24125,1.15405,0.9741,0.4501,26.695,27.935,80.75,97.769375,25.5116,2.3696,417.397625,31.7084,0.20515,0.20515,40.63145,143.2041,0.41085,409.6,95.15,407.35,466.175,156.35,558.525,97.65,242.075,20.9475,36.8625,8.345,16.695,19.4358,25.745,25.68,25.72125,26.6175,26.7825,26.81
6,8.25,5.602725,1.329375,1.15775,0.4801,27.8275,29.5825,74.9775,97.767775,25.937525,2.3514,407.4197,31.795225,-3.53075,-3.53075,68.1255,170.08555,0.4582,503,114.725,410.575,479.2,188.925,712.275,111.525,312.2,35.1325,58.9025,14.7575,34.16,33.9441,25.9,25.995,25.965,26.5725,26.7,26.73125
6,8.75,6.177125,1.35325,1.30925,0.53675,28.765,31.165,70.105,97.767975,26.5084,2.361925,401.3177,31.7355,-8.114675,-8.114675,91.39375,231.64925,0.5235,589.525,131.9,417.75,491.725,220.775,1145.5,141.925,382.4,50.05,73.63,22.7625,48.555,46.543125,26.1075,26.3525,26.23625,26.5275,26.61,26.65125
6,9.25,6.120375,1.33765,1.2659,0.5424,29.4825,32.57,67.6425,97.76015,26.9884,2.3247,396.8016,31.59195,-11.7231,-11.7231,91.038975,304.79225,0.5088,683.425,150.725,422.525,500.775,234.075,1484.25,163.425,445.550075,61.7475,94.4,34.535,64.03,59.234375,26.3425,26.69,26.51625,26.485,26.5375,26.58
6,9.75,6.2129,1.34415,1.43485,0.5429,30.115,34.3025,65.93,97.741975,27.4351,2.2455,393.759525,31.568025,-8.31955,-8.31955,109.40845,351.829625,0.53345,754.7,166.125,427.375,512.925,256.85,1646,189.9,505.675,70.155,111.85,47.6475,76.62,74.18,26.5675,27.2625,26.9025,26.45,26.4775,26.51875
6,10.25,6.70595,1.42785,1.53145,0.51825,30.675,35.2625,62.91,97.719625,27.525225,2.128525,393.819025,32.101375,-8.974775,-8.974775,120.0318,336.154575,0.5064,816.5,176.625,431.85,522.925,276.3,1789,199.75,554.5,84.625,126.625,52.515,93.375,86.360625,26.835,28.005,27.41125,26.41,26.44,26.46125
6,10.75,6.2441,1.3563,1.551775,0.5268,31.4,36.1675,57.7825,97.71935,27.5567,2.261,391.8366,31.9506,-6.4095,-6.4095,126.002875,401.3641,0.5145,850.75,187,436.175,529.475,253.075,1898.25,212.625,584.4,97.65,135.7,58.095,104.425,95.65,27.3325,28.9925,28.10875,26.3875,26.4125,26.42
6,11.25,6.0994,1.435975,1.630925,0.5488,32.1075,37.0375,55.835,97.707875,27.9512,2.1745,390.8047,31.299075,-4.671025,-4.671025,139.77815,395.5308,0.52155,893.75,188.4,438.725,537.225,243.4,1985.25,218.1,636.225,108.85,147.675,68.8475,117.65,108.925625,27.9275,29.9,29.03375,26.36,26.41,26.39125
6,11.75,6.495175,1.512,1.5543,0.5336,32.57,37.725,54.4425,97.683725,28.20935,2.188,384.699725,31.524025,-3.4522,-3.4522,137.4251,459.54365,0.5178,930,191.75,442.55,543.65,266.75,2048,219.7,674.800025,113.125,154.25,80.775,130.1,115.788125,28.6775,30.5325,29.66625,26.35,26.435,26.37875
6,12.25,6.41385,1.565375,1.6047,0.539725,32.9275,38.7625,52.75,97.667125,28.378725,2.108525,385.99655,31.036475,-6.39935,-6.39935,136.2727,470.7045,0.52695,930,196.15,445.9,555.625,277.25,2073.25,222.975,675.775,117.35,165.975,87.3,134.15,125.55625,29.3575,31.365,30.365,26.3375,26.4725,26.3875
6,12.75,6.513925,1.622075,1.7434,0.55465,33.3175,39.1,51.22,97.6342,28.7853,2.1469,386.0918,30.9068,-8.467875,-8.467875,129.128,480.25145,0.5574,919,193.975,447.4,556.275,279.425,2067.75,215.775,670.925025,117.85,176.425,93.875,137.25,127.4,30.0725,32.17,31.10375,26.345,26.5475,26.41875
6,13.25,6.463475,1.558025,1.6725,0.5656,33.6,39.32,50.955,97.591,28.9956,2.16075,381.57805,30.6828,-12.058725,-12.058725,128.971275,481.326225,0.5631,879,187.525,451.775,559.7,275.8,2030.25,212.375,635.875075,109.6,170.975,94.7,129.925,124.753125,30.735,33.0225,31.94,26.365,26.655,26.4725
6,13.75,6.54305,1.56085,1.6784,0.55595,34.0475,39.1525,50.4,97.565825,28.9695,2.165,383.352375,29.8831,-5.9846,-5.9846,96.9033,452.5345,0.5519,836,186.475,453.75,559.85,264.95,1971.25,211,595,97.625,156.325,83.7,125.35,115.81625,31.4175,33.8725,32.56,26.3875,26.7875,26.5475
6,14.25,6.7858,1.54655,1.6505,0.5728,33.8775,38.8825,50.0375,97.529775,28.9397,2.166625,379.796425,30.485125,-7.85235,-7.85235,118.2734,436.395525,0.5494,814.5,175.6,452.3,557.7,253.4,1888,195.675,594.250075,94.525,143.725,82.6,112.325,104.838125,31.955,34.46,33.20125,26.43,26.93,26.63875
6,14.75,6.95545,1.5649,1.661,0.6018,33.9025,38.0325,49.4875,97.504125,29.187925,2.223375,378.0841,30.4628,-9.2508,-9.2508,103.9865,436.9064,0.5893,771.425,160.825,453.65,552.225,229.075,1773.75,181.475,538.55,86.925,129.775,69.8475,108.525,91.406875,32.2875,34.685,33.6275,26.4775,27.08,26.74625
6,15.25,7.2014,1.612925,1.58085,0.599325,34.075,37.4425,49.3675,97.511725,29.22095,2.21435,383.1136,30.4086,-4.0719,-4.0719,96.0871,406.26765,0.59795,714.2,150.9,450.725,546.8,196.125,1626.25,166.625,474.774925,72.925,104.875,49.1,95.175,78.849375,32.4175,34.875,33.7925,26.555,27.17,26.8625
6,15.75,6.990525,1.5523,1.6106,0.592875,33.94,36.6925,49.9075,97.502825,29.337925,2.23205,384.055875,29.09225,-7.4778,-7.4778,82.2099,361.659675,0.580175,669,133.35,447.55,540.75,180.4,1341,149.8,450.17495,63.86,89.35,42.1325,85.85,69.236875,32.7025,34.89,33.6925,26.625,27.3325,26.97375
6,16.25,7.2515,1.467775,1.449625,0.57455,34.0775,35.9375,50.0175,97.491725,29.2317,2.279275,385.6373,30.2446,-3.9109,-3.9109,60.8635,332.2516,0.56275,608.05,121.25,449.05,534.75,152.175,1174.5,130.9,399.875,53.43,66.7725,36.825,71.9325,56.16,32.7775,34.825,33.5825,26.685,27.4725,27.02375
6,16.75,7.053725,1.412625,1.422475,0.58215,33.8975,35.0825,51.3575,97.46285,29.184525,2.37815,386.2481,30.7761,-2.078475,-2.078475,43.5327,292.85795,0.568725,513.175,103.3,445.175,528.25,145.1,1072.25,110.125,328.2,41.645,52.2675,29.475,56.72,42.960675,32.86,34.6625,33.57125,26.7675,27.6825,27.15
6,17.25,7.0522,1.4805,1.34155,0.5632,33.645,34.35,52.17,97.450975,29.20475,2.3265,386.672225,29.774925,-0.8557,-0.8557,18.0586,254.07695,0.56755,423,87.025,442.825,520.3,123.75,798.675,88.4,253.93,28.7825,33.7575,20.1175,43.105,31.108125,32.89,34.425,33.515,26.835,27.85,27.3075
6,17.75,6.99135,1.3898,1.20445,0.5771,33.185,33.44,53.5675,97.454175,29.096575,2.415475,388.23385,30.61395,-2.2524,-2.2524,6.68,214.44365,0.559825,228.475,67.405,438.85,509.6,114.475,692.775,63.6725,101.6175,19.3975,21.2575,13.4975,30.235,21.05365,32.685,33.9625,33.235,26.9,28.0075,27.45
6,18.25,6.824225,1.418525,1.079425,0.5556,32.6725,32.62,55.1,97.450475,29.164175,2.404625,388.153,30.3687,-0.53525,-0.53525,-4.1971,162.561525,0.548,168.175,48.645,437.2,500,80.0525,481.725,46.7825,58.6325,10.6225,9.7675,8.09125,20.8425,10.752375,32.5975,33.68,33.16875,26.995,28.025,27.53125
6,18.75,6.632875,1.30155,1.023225,0.5315,31.8475,31.6025,59.45,97.470975,29.020075,2.456125,388.385,30.4118,2.102375,2.102375,-13.371,99.8312,0.51815,117.15,30.285,434.9,490.275,55.3325,268.65,28.925,28.885,1.5365,0.89375,2.70175,9.9975,2.950275,32.375,33.31,32.79125,27.0775,28.045,27.6225
6,19.25,5.94185,1.15805,0.831975,0.48845,30.91,30.42,63.2225,97.5198,28.8441,2.515125,392.76155,30.96255,5.1325,5.1325,-18.549425,74.853875,0.45125,56.865,13.135,431.125,481.225,33.4575,105.1,13.5525,-9.8425,-3.91925,-6.37,-1.3695,0.6665,-2.82505,32.0025,32.785,32.37,27.105,28.1275,27.70875
6,19.75,5.043425,1.025725,0.76825,0.41735,29.6175,29.0325,67.615,97.5405,28.550525,2.467,397.6714,31.64885,7.831425,7.831425,-21.633425,35.697725,0.3886,7.3965,2.73575,425.9,474.55,10.875,21.9675,8.06,-39.457,-8.37,-12.965,-4.57425,-4.535,-8.39095,31.6575,32.1775,31.92125,27.125,28.195,27.7875
6,20.25,4.45145,0.9138,0.66785,0.390875,28.7,27.9725,72.8525,97.57355,28.03025,2.43645,404.4713,31.7815,10.085875,10.085875,-24.83955,49.207575,0.37665,7.3965,1.282,420.325,466.525,2.42,8.06,8.06,-48.40825,-12.5325,-17.375,-7.08325,-10.0075,-12.513375,31.2625,31.6,31.45375,27.2,28.2425,27.8475
6,20.75,4.357525,0.93215,0.634175,0.398625,28.1925,27.47,74.9225,97.6045,27.59655,2.556175,410.4961,31.6444,8.2477,8.2477,-26.620675,50.3823,0.353,7.3965,1.202,418.65,461.8,1.69925,6.833,6.665,-47.16175,-13.88,-19.295,-8.2625,-12.675,-14.656625,30.8175,31.15,30.99,27.26,28.2725,27.89625
6,21.25,4.20845,0.8289,0.636275,0.38655,27.5625,26.76,77.255,97.638725,27.32675,2.5043,420.334975,31.632075,7.5792,7.5792,-21.357,41.2654,0.345075,7.3965,1.12875,416.9,457.9,1.571,8.07,8.07,-45.82075,-14.16,-19.2275,-8.9975,-14.6125,-16.0375,30.3975,30.615,30.5175,27.3025,28.29,27.935
6,21.75,4.1666,0.83515,0.61755,0.362975,27.06,26.285,76.4325,97.67985,26.9996,2.6616,432.904,31.7288,7.9174,7.9174,-25.44365,33.5581,0.346075,7.3965,1.076,412.275,454.7,1.417,8.07,8.07,-43.555,-15.1175,-20.06,-9.62,-15.49,-16.45375,30.005,30.1275,30.08125,27.3425,28.26,27.95125
6,22.25,4.1341,0.838225,0.619075,0.35255,26.685,25.8725,76.54,97.701675,26.61405,2.546825,430.4496,31.2281,7.378475,7.378475,-25.8954,31.0955,0.341175,7.3965,1.0435,408.65,451.975,1.31525,8.07,8.07,-38.33675,-15.44,-20.7225,-9.8175,-16.695,-16.357575,29.6475,29.7,29.6825,27.37,28.235,27.9525
6,22.75,4.01555,0.86295,0.61785,0.360575,26.0875,25.3425,79.1175,97.6941,26.162525,2.4849,451.30055,30.854,7.89665,7.89665,-15.145525,24.8898,0.32985,7.3965,1.0515,408.275,447.8,1.63325,8.07,8.07,-39.14025,-15.385,-20.695,-10.565,-16.96,-15.46625,29.325,29.2425,29.31375,27.385,28.215,27.92375
6,23.25,3.7957,0.7748,0.57195,0.35945,25.1875,24.955,81.35,97.694075,26.093125,2.514425,453.447325,31.14085,7.632975,7.632975,-16.976375,23.092975,0.309325,7.3965,1.033,411.425,445.75,1.53075,8.07,8.07,-35.98725,-15.5075,-20.0575,-11.3075,-17.9925,-16.55875,29.0225,28.84,28.97,27.3875,28.195,27.88375
6,23.75,3.64625,0.769875,0.5622,0.328725,25.0925,24.7225,83.975,97.6959,25.8669,2.59035,441.96675,31.568175,8.0914,8.0914,-14.619525,32.644925,0.2938,7.3965,1.094,410.4,444.35,1.35025,8.07,8.07,-38.94675,-15.5025,-19.4175,-11.2475,-18.27,-16.029375,28.6925,28.475,28.64375,27.3875,28.1625,27.83125
7,0.25,3.229625,0.80095,0.5855,0.36475,26.405,25.7975,88.95,97.7506,27.1053,2.68785,429.757175,33.35705,9.36625,9.36625,-25.164675,20.208375,0.3403,2.6555,1.2475,409.35,450.825,1.2855,8.07,8.07,-30.23075,-12.2025,-13.98,-9.93,-12.3025,-12.251875,29.4975,29.535,29.5525,28.6875,29.2325,28.96
7,0.75,3.0357,0.738,0.5185,0.3602,26,25.38,90.7,97.740075,27.00395,2.671725,434.6222,33.4485,9.003575,9.003575,-22.565525,19.67665,0.318175,2.6555,1.30975,406.825,448.925,1.14625,8.07,8.07,-32.73625,-13.1325,-14.1875,-10.42,-12.5075,-12.871875,29.325,29.3275,29.35875,28.6675,29.1875,28.92125
7,1.25,3.228575,0.72455,0.5432,0.336475,25.645,25.135,92.025,97.73055,26.886825,2.6837,436.9717,33.2136,8.922,8.922,-22.7292,17.40095,0.298275,2.6555,1.24675,404.875,446.875,1.3035,8.07,8.07,-35.5965,-13.5725,-14.7875,-11.52,-13.755,-13.355,29.1525,29.065,29.1325,28.645,29.14,28.88875
7,1.75,2.783725,0.668075,0.51315,0.30615,25.4,24.79,92.625,97.7416,26.695075,2.666425,457.575625,32.6087,8.94255,8.94255,-19.573725,18.9317,0.268425,2.6555,1.2345,403.75,445.825,1.1255,8.07,8.07,-37.882,-14.1375,-15.7025,-11.705,-13.575,-13.774375,28.8525,28.8425,28.7725,28.6125,29.0925,28.85375
7,2.25,2.8226,0.6769,0.5517,0.3101,25.16,24.6325,93.125,97.7362,26.75045,2.63945,455.3424,32.6098,9.891175,9.891175,-19.2353,18.063975,0.26295,2.6555,1.20625,402.35,444.725,1.1255,8.07,8.07,-30.91325,-14.19,-16.38,-12.5675,-14.215,-13.886875,28.53,28.6075,28.57,28.565,29.035,28.81125
7,2.75,2.804025,0.656075,0.48655,0.285375,24.985,24.4,93.85,97.737875,26.803825,2.607025,457.2049,32.8334,8.256275,8.256275,-19.7423,14.634175,0.242775,2.6555,1.32775,401.375,443.075,1.207,8.07,8.07,-30.0725,-14.51,-16.4025,-12.715,-14.765,-14.59,28.355,28.38,28.37,28.5125,28.9775,28.7675
7,3.25,2.57555,0.64145,0.539975,0.278525,24.4425,24.06,94.35,97.7367,26.7355,2.571625,461.434125,32.326275,9.1537,9.1537,-17.24,18.8729,0.254375,2.6555,1.298,402.975,441.025,1.10275,8.07,8.07,-29.45175,-14.955,-16.6725,-12.6925,-14.7775,-14.24875,28.175,28.15,28.165,28.46,28.92,28.7225
7,3.75,2.688425,0.65645,0.583875,0.285175,24.315,23.8025,94.85,97.732675,26.684325,2.559325,467.844525,31.625875,8.9322,8.9322,-14.567875,17.6675,0.264925,2.6555,1.284,409.525,439.8,0.98975,8.07,8.07,-27.87625,-15.155,-16.5975,-12.8825,-15.1175,-14.89,28.0025,27.9225,27.96625,28.4075,28.8625,28.6775
7,4.25,2.572975,0.689675,0.580275,0.287075,24.19,23.625,94.725,97.7285,26.611425,2.550625,464.84955,31.550225,9.0967,9.0967,-26.4136,18.60975,0.2548,2.6555,1.1825,411.625,438.125,1.0755,8.07,8.07,-19.88875,-15.02,-18.295,-12.9225,-15.6275,-15.7375,27.845,27.78,27.81125,28.3525,28.7875,28.61625
7,4.75,2.535,0.597925,0.524575,0.277475,23.875,23.375,95.1,97.747625,26.677475,2.513575,469.93655,31.7739,9.01945,9.01945,-26.406,17.3126,0.24625,2.6555,1.2225,409.975,437.125,1.06875,8.07,8.07,-22.41525,-15.1875,-17.98,-12.8,-16.4675,-16.10375,27.72,27.65,27.685,28.3025,28.715,28.55125
7,5.25,2.2272,0.6086,0.632225,0.24365,23.565,23.29,94.825,97.77945,26.3008,2.475,480.573875,31.41105,9.3313,9.3313,-18.8253,44.05835,0.207075,2.6555,1.698,415.35,436,2.75175,9.83,8.07,-20.391,-15.665,-18.355,-13.09,-16.1725,-15.900625,27.6125,27.505,27.55875,28.26,28.635,28.48125
7,5.75,2.5771,0.7775,0.9431,0.339775,23.555,23.45,94.925,97.7909,25.816775,2.48835,471.678575,31.193,7.2755,7.2755,-25.7589,57.3589,0.2631,23.76,7.2435,413.225,436.35,18.83,57.7375,8.07,-10.0275,-14.7325,-17.8525,-12.57,-15.435,-15.50125,27.4975,27.3625,27.43,28.2075,28.555,28.4075
7,6.25,2.5382,0.7256,0.7263,0.2993,24.015,24.2125,94.025,97.810675,25.60385,2.49395,468.56455,32.03955,5.2197,5.2197,-8.27845,46.801575,0.26225,88.4,21.345,409.7,441.325,49.76,193.675,22.3875,16.71,-13.23,-14.8225,-10.6475,-13.675,-13.03,27.3975,27.25,27.32375,28.165,28.4825,28.34125
7,6.75,3.2177,0.9418,0.7636,0.34625,25.17,25.4275,91.075,97.806925,25.657825,2.52815,438.33185,32.6343,0.63495,0.63495,-0.985975,68.146375,0.31725,175.85,35.63,408.35,448.65,84.9,402.85,40.97,74.58,-8.5875,-6.6615,-6.11075,-8.6525,-7.912575,27.315,27.185,27.25,28.1125,28.4025,28.2675
7,7.25,3.80155,0.995425,0.85935,0.41025,26.46,26.84,88.525,97.827275,26.3343,2.5583,425.4509,32.643125,-0.2173,-0.2173,10.291925,100.6566,0.37855,269.45,57.6025,408.625,458.65,119.025,442.875,51.765,141.6925,-2.75225,-0.46475,0.14175,-1.66375,-0.817425,27.265,27.19,27.22875,28.0625,28.3225,28.2025
7,7.75,4.2952,1.0958,0.9384,0.4777,27.4275,28.2975,84.45,97.832725,26.414475,2.551825,411.044,32.4513,-2.2891,-2.2891,33.541,150.8922,0.425575,367.8,80.5975,421.125,469.05,166.925,515.275,65.165,214.6,8.72,8.5775,6.196,10.985,8.744975,27.26,27.2425,27.27,28.01,28.24,28.13125
7,8.25,4.5667,1.2068,1.0697,0.50195,28.4625,29.985,80.85,97.842675,26.7483,2.4402,403.8354,32.750625,-13.04345,-13.04345,45.6045,181.8379,0.4637,462.075,99.475,420.825,479.2,187.65,619.175,77.5525,285.074975,23.41,17.045,13.43,32.5425,21.892875,27.2975,27.195,27.2525,27.9575,28.1575,28.06125
7,8.75,4.66845,1.177625,1.0408,0.5193,29.535,31.6625,77.865,97.833375,27.50565,2.405475,396.78455,32.9713,-18.6078,-18.6078,61.127875,246.85395,0.4793,552.95,119.325,423.525,489.85,224,888.25,86.325,356.875,39.08,31.2775,22.33,45.17,37.94625,27.31,27.2075,27.245,27.905,28.08,27.9925
7,9.25,4.40425,1.178,1.1334,0.52345,30.515,33.04,75.77,97.846725,27.863275,2.405225,392.7712,32.803225,-18.655525,-18.655525,52.3091,297.96965,0.4924,636.8,135.75,427,499.225,236.475,1430,98.575,420.550075,51.695,59.405,30.6475,63.9025,50.69875,27.495,27.47,27.4725,27.8625,28.0175,27.93625
7,9.75,4.516825,1.196875,1.10085,0.523625,31.2725,34.235,72.7075,97.83495,28.1312,2.363225,388.4294,33.0973,-24.0752,-24.0752,78.5745,356.7339,0.5057,714.9,150.8,430.925,508.75,234.6,1589.5,117.075,488.5,53.73,70.62,39.7625,89.675,59.735625,27.6475,27.895,27.79375,27.8125,27.9575,27.88125
7,10.25,4.6221,1.24265,1.136,0.533975,32.0425,35.135,70.5825,97.8227,28.5632,2.4169,386.0482,33.329,-29.7195,-29.7195,76.70105,405.8681,0.488775,787.05,160.7,436.575,516.625,236.8,1749.25,120.925,548.34995,49.095,103.975,43.595,80.45,67.833125,27.86,28.7325,28.21625,27.77,27.92,27.83875
7,10.75,4.5701,1.24255,1.2392,0.52565,32.78,35.6675,69.0675,97.81295,28.75325,2.43785,384.6239,33.0539,-27.24615,-27.24615,67.266475,463.95115,0.49575,836.75,165.95,437.775,521.275,257.775,1862.5,113.125,592.15,56.9475,116.625,47.185,61.7375,68.735625,28.1525,29.675,28.945,27.7375,27.9,27.80875
7,11.25,4.4569,1.2502,1.276,0.54555,33.3075,37.04,65.405,97.8077,29.02845,2.4103,382.923,32.8905,-30.3099,-30.3099,77.95765,490.57975,0.5026,881,166.5,443.6,528.175,235.8,1969,120.1,636.799975,70.7175,146.675,52.085,74.2075,86.006875,28.74,30.61,29.7125,27.7075,27.9025,27.79625
