DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,0.25,-0.256239975,-51.917425,-10.8383,-4.074625,0.414594025,0.0235975,1.719608,1.6463845,99.6178725,52.2732,0,291.5688,4.811681,0.153571975,0.123123125,0.0211575,0.0731775,0.000361984,0.0176433492,0
6,0.75,-0.2692083,-54.704975,-14.9251,-4.093275,0.30732375,0.02526,1.24670725,1.1723515,99.6076975,51.39159,0,291.5682,4.316789,0.154812875,0.122592925,0.022805,0.0770525,0.000287112,0.01771166765,0
6,1.25,-0.2544206,-58.0905,-35.795875,-3.3205,0.22775435,0.02523,1.300487,0.9605315,99.60628,48.1871375,0,291.7705,4.15622125,0.14819415,0.1173446,0.02371,0.08176,0.00029288,0.0225533,0
6,1.75,-0.251154675,-51.40295,-23.1855,-5.0512,0.25736015,0.0308175,0.89209565,0.62096115,99.60072,52.32475,0,291.901875,4.477625,0.15466795,0.125661325,0.021635,0.0807675,0.00028364,0.022255968,0
6,2.25,-0.2599707,-52.930075,-14.0535,-3.212075,0.220523925,0.0258525,0.69506835,0.619652625,99.5712825,48.5034625,0,292.596825,4.4489625,0.1556819,0.125649425,0.0252875,0.07504,0.000342328,0.019116958125,0
6,2.75,-0.27621195,-54.643,-16.71055,-6.7285,0.228305,0.02602,0.59873695,0.38375635,99.54606,50.52562,0,290.8994,4.1870265,0.1477005,0.1499932,0.023345,0.072575,0.000321664,0.01928589485,0
6,3.25,-0.33890745,-55.76595,-15.430325,-3.8095,0.19498605,0.02414,0.713691,0.51991615,99.5061,58.6103,0,293.022375,4.47343,0.16830745,0.1315388,0.02179,0.070545,0.00031052,0.0181307551,0
6,3.75,-0.28572885,-50.35105,-34.982625,-6.5545,0.2402924,0.023075,0.77700725,0.48332545,99.47968,56.86822,0,289.724775,4.4916525,0.1379623,0.1417137,0.0203,0.06692,0.000295008,0.01770187345,0
6,4.25,-0.27746405,-55.81555,-15.6804,-5.2108,0.16480725,0.023155,0.2381632,0.2381632,99.44728,48.364185,0,293.47085,4.072371,0.1614551,0.1386594,0.01982,0.054785,0.00028896,0.020044471075,0
6,4.75,-0.28429255,-53.40675,-21.0701,-1.959125,0.20498585,0.02512,0.036875,-0.043335,99.40906,50.460585,0,292.745575,4.095009,0.15419485,0.14438145,0.02133,0.07277,0.000306992,0.0179469967,0
6,5.25,-0.26384895,-67.52545,-23.017175,-7.211,0.26348905,0.01863,-0.201824,-0.201824,99.39758,51.6293875,0,291.7474,4.02551675,0.12738295,0.1118133,0.021495,0.064095,0.000323344,0.0200531636,0
6,5.75,-0.246856725,-53.4683,-17.8805,-5.051,0.213566775,0.02904,-0.3603944,-0.452927225,99.426425,57.04495,0,291.9137,4.550905,0.162813475,0.1374644,0.0186325,0.0557425,0.000304976,0.0227105088,0
6,6.25,-0.22820355,-50.7634,-16.4408,-4.1867,0.223748575,0.0252275,-0.2179133,-0.2179133,99.48457,48.40215,0,292.578575,4.13988,0.156713275,0.13293425,0.0203525,0.04898,0.000286384,0.0198525238,0
6,6.75,-0.230374775,-52.510225,-25.5148,-6.283,0.30756305,0.0247675,-0.79631275,-0.7976858,99.5219975,51.3365,0,291.899825,4.10916,0.15868155,0.15319865,0.0229875,0.0603,0.000310184,0.0193998156,0
6,7.25,-0.22421235,-50.054175,-19.5282,-2.2938,0.2224907,0.034375,-0.96855735,-0.96855735,99.5731425,57.97235,0,292.3155,4.25808,0.156655175,0.145010025,0.0263525,0.0573175,0.00033796,0.0225799168,0
6,7.75,-0.2468645,-52.9469,-17.1895,-6.146675,0.25420265,0.0333175,-0.792415825,-0.792415825,99.61115,58.7080175,0,292.957,4.3196485,0.166145,0.175517575,0.0245975,0.0685775,0.00036064,0.02213464075,0
6,8.25,-0.2155325,-49.11325,-14.34265,-4.79535,0.167587375,0.02635,-1.069538,-1.1673975,99.6199875,61.31704,0,292.97375,4.1442045,0.1731475,0.169600125,0.026075,0.07495,0.000390208,0.01930516915,0
6,8.75,-0.245618025,-37.39665,-11.6422,-3.0496,0.199432425,0.032695,-1.158624175,-1.3214915,99.64674,62.9376,0,291.702925,4.5329915,0.154900575,0.17193625,0.026245,0.0705575,0.000299488,0.0289132312,0
6,9.25,-0.2494689,-26.7031,-3.2599,-10.53445,0.3270959,0.03767,0.3108493,0.0197461000000002,99.677,59.51167,0,291.57325,4.5384505,0.1808512,0.1408359,0.05573,0.06916,0.0002982,0.044761416,0
6,9.75,-0.272955625,-12.163875,5.1635,-25.769075,0.519460875,0.058625,2.28285375,1.922995,99.69278,60.98096,0,290.342,5.0834355,0.235705875,0.200699625,0.102911625,0.0849375,0.0003091333,0.06332942,0
6,10.25,-0.3057594,-6.2922,2.855175,-3.8325,0.6554365,0.06697,3.72016,3.564752,99.74187,54.8793,0,288.035,5.18512775,0.2905043,0.2759653,0.1215575,0.1130933,0.00030856,0.085123248,0
6,10.75,-0.40305675,-2.08065,-0.00424999999999753,-4.7123,0.62416795,0.08536,4.9854845,4.6475785,99.73693,36.34724,0,287.1105,4.360036,0.3373465,0.3186459,0.1427289,0.1277242,0.000310576,0.0836677184,0
6,11.25,-0.4285543,5.3898,3.21,-7.232625,0.8100337,0.0900025,6.01889575,5.52437075,99.74265,43.17855,0,286.124025,4.219885,0.354713325,0.375192275,0.167708625,0.145646775,0.000387046975,0.092390928,0
6,11.75,-0.46726755,1.0929,-1.629,-3.519375,0.6566196,0.080925,6.6875435,6.5324365,99.72177,39.55044,0,284.834,4.405104,0.4389098,0.3987725,0.1845407,0.1271388,0.00036736,0.0883222144,0
6,12.25,-0.48102555,7.38515,11.2862,-2.886,0.708742175,0.10819645,7.495405,7.2032285,99.678475,35.642065,0,282.6952,4.283857,0.441646525,0.5183974,0.18719065,0.148249425,0.000337792,0.0866547584,0
6,12.75,-0.4754134,7.81895,9.449775,-3.3857,0.714199725,0.096757675,8.167521,7.746999,99.63657,33.048385,0,281.7647,4.218003,0.4293629,0.459840325,0.20500465,0.1574422,0.000404544,0.0818875792,0
6,13.25,-0.50000345,8.65855,8.766325,-3.3326,0.8079299,0.1256963,8.8770805,8.41746275,99.5703275,31.34082,0,281.5129,4.256488,0.491934925,0.495258625,0.2059012,0.18336845,0.000323232,0.073996804,0
6,13.75,-0.478207925,15.674,10.889375,-3.39675,0.75740065,0.11079835,9.21405275,9.118747,99.5135825,30.502475,0,281.0446,4.42498125,0.52043065,0.519624625,0.1941381,0.1596625,0.000350896,0.067313008,0
6,14.25,-0.501402575,17.4837,6.6904,-2.56375,0.94049235,0.106982875,9.8834595,9.36932525,99.4477825,27.27906,0.004278,279.63025,4.225038,0.4975932,0.5386998,0.210645575,0.13036515,0.00027776,0.0507648512,0
6,14.75,-0.409044,8.718,4.775625,-2.7914,0.955476,0.115883,9.66453,9.43605,99.43355,26.5251375,0.183149375,279.5923,4.3003425,0.518777,0.540488,0.19252,0.111867,0.0002209312,0.064496516,0
6,15.25,-0.405714,4.294,3.4885,-2.68695,0.860677,0.102435,9.96765,9.91124,99.400325,25.5899,0.0656875,280.1016,4.1679775,0.456236,0.495667,0.196076,0.12769,0.00023744,0.063656404,0
6,15.75,-0.3636862,2.1619,2.5241,-1.729125,1.05712525,0.099129875,10.290915,10.287445,99.403475,25.598955,0.1310972,278.247875,4.038578,0.4338234,0.462129675,0.17181415,0.092045,0.0002133432,0.0548525488,0
6,16.25,-0.364074,-2.4,0.00187500000000002,-1.32625,0.677388,0.0915,10.0978,10.0978,99.4175,25.7896125,0,279.2786,4.05385,0.421096,0.353864,0.160788,0.071,0.0001544886,0.048893656,0
6,16.75,-0.334135675,-15.32625,-6.9366,-0.934825,0.580182125,0.0637775,9.92576225,9.83503075,99.4095225,28.04264,0.05436,280.042575,4.149128,0.27971925,0.308463825,0.116461875,0.0574525,0.0001564136,0.046204704,0
6,17.25,-0.25058205,-32.73265,-8.46255,-1.25025,0.5877096,0.053315,9.7615185,9.6015635,99.42493,29.4829575,0.0416475,280.2275,4.02662825,0.2338234,0.2390609,0.07021,0.04982,0.00025872,0.0406909216,0
6,17.75,-0.26933785,-51.1869,-9.3275,-3.16825,0.3572708,0.0365,8.90095,8.712977,99.45087,32.4372,0,282.42175,4.3324975,0.1505415,0.1537145,0.037935,0.078165,0.00038024,0.032183004,0
6,18.25,-0.204881,-52.635,-10.0228,-2.6832,0.26367,0.0303,7.49486,7.16869,99.429075,35.446935,0,285.39735,4.3671025,0.13699,0.124207,0.026,0.0786,0.000470064,0.0267947008,0
6,18.75,-0.198753225,-53.862375,-13.68835,-4.08265,0.251872625,0.0246625,6.46210175,6.16710475,99.457235,35.8455625,0,288.363625,4.16643975,0.158388225,0.135329125,0.02592,0.10067385,0.000379456,0.0291960144,0
6,19.25,-0.206297,-50.05,-14.91075,-2.9904,0.207251,0.0246,5.6116,4.95211,99.478375,37.7178325,0,288.608125,4.1631605,0.142737,0.140634,0.0203,0.0875,0.00039396,0.0289709672,0
6,19.75,-0.24477505,-56.002425,-12.742,-3.868,0.20384515,0.0217825,5.14577025,4.67539775,99.49587,37.54496,0,288.0896,4.803984,0.146977875,0.113161475,0.02604,0.086245,0.000319424,0.0255873856,0
6,20.25,-0.206948375,-47.092825,-13.66055,-4.48545,0.2340955,0.023375,4.401608,3.94580725,99.4786625,39.0052675,0,289.72855,4.511719,0.14507595,0.1186015,0.0199975,0.0877725,0.000402976,0.022889559375,0
6,20.75,-0.254695,-49.343,-15.8881,-3.4748,0.165878,0.0279,3.75197,3.55535,99.527375,41.367235,0,293.7278,4.6597415,0.137807,0.128953,0.0194,0.0889,0.000392896,0.0233796385,0
6,21.25,-0.21815,-51.678,-13.3665,-6.58755,0.31786,0.0254,3.26488,3.1048,99.53395,45.6685625,0,292.1079,4.7493525,0.15307,0.134946,0.0215,0.0788,0.00038921735,0.01991794275,0
6,21.75,-0.211412,-48.117,-11.61125,-4.266,0.301752,0.0247,3.0618,3.0618,99.5265,44.353325,0,292.0716,4.7439925,0.141829,0.137074,0.0193,0.0918,0.000442414,0.024049144,0
6,22.25,-0.217979,-51.081,-15.281525,-3.497375,0.258379,0.0263,2.90148,2.86994,99.562275,38.1808525,0,291.290875,4.12864425,0.167634,0.149724,0.0235,0.091,0.00042672,0.01648549605,0
6,22.75,-0.223686875,-52.009475,-12.7828,-8.87065,0.174273825,0.0244925,2.65910575,2.28892525,99.5789,46.061515,0,289.8222,4.3887235,0.12028905,0.1166641,0.0195875,0.09029,0.000416831725,0.0245453936,0
6,23.25,-0.208736975,-48.92155,-14.528975,-3.9176,0.2240808,0.0267275,2.2764355,2.2764355,99.58757,42.5688,0,290.23085,4.44192475,0.149417125,0.12210265,0.0214775,0.10345845,0.00040264,0.0210418822,0
6,23.75,-0.231501425,-54.292525,-21.402125,-6.46215,0.36865195,0.0230925,2.16197125,1.81749175,99.5827175,45.0042,0,289.759875,4.37755875,0.14672465,0.139631525,0.0242,0.0815575,0.00042504,0.01795614,0
7,0.25,-0.2826569,-52.732625,-23.417,-13.80495,0.27599105,0.027055,1.85970925,1.5166945,99.833125,45.8678925,0,284.6322,4.346345,0.1462943,0.145456025,0.02463,0.04681,0.00035616,0.0196207425,0
7,0.75,-0.3311662,-48.485225,-25.696775,-8.266125,0.269937,0.02848,1.5165,1.3745192,99.85459,60.76755,0,283.8214,5.2433535,0.1812466,0.1401062,0.02236,0.055,0.000378672,0.01831577315,0
7,1.25,-0.3405504,-46.4907,-24.0106,-13.274,0.26883635,0.026085,1.126571575,0.830666275,99.853455,50.03524,0,285.58855,5.074336,0.1572474,0.1472796,0.0199775,0.0472,0.000346024,0.0156844618,0
7,1.75,-0.27123075,-44.91425,-26.937125,-7.9171,0.330584,0.034475,1.075936,0.72159425,99.833365,53.812345,0,286.173875,4.9342975,0.1779395,0.150589,0.024225,0.049375,0.00035924,0.017389319125,0
7,2.25,-0.33517,-44.40125,-23.026675,-6.7278,0.2479455,0.02645,1.17099825,0.66869375,99.833935,59.199715,0,286.093425,5.251885,0.16435925,0.148642,0.025575,0.0479,0.000372792,0.0171738895,0
7,2.75,-0.248931325,-50.6195,-22.74075,-9.87345,0.257826075,0.0244275,1.0078799,0.5292514,99.82689,40.821015,0,284.1443,3.6535785,0.16518035,0.1415922,0.0181775,0.0547625,0.000377664,0.0176755733,0
7,3.25,-0.2688097,-43.809775,-17.8216,-4.725,0.3156313,0.02587,0.5956052,0.2034609,99.8449,33.21755,0,285.2545,3.508086,0.1694166,0.1340444,0.02596,0.05245,0.000336672,0.019695124,0
7,3.75,-0.2913351,-50.0974,-27.33825,-13.4296,0.3195445,0.0292,0.5577672,0.00961770000000009,99.8305,47.281255,0,285.068,4.9628665,0.1436038,0.1494656,0.02525,0.05694,0.0002979504,0.018065148825,0
7,4.25,-0.3145591,-41.845,-20.9695,-6.4122,0.36417125,0.028275,0.28491975,-0.13950725,99.835695,45.63855,0,284.7756,4.84792725,0.16474025,0.136222,0.024325,0.06635,0.00029568,0.0138419592,0
7,4.75,-0.322563775,-49.407975,-14.528,-14.2724,0.2656879,0.0265175,0.147063625,-0.3481532,99.822125,41.0656,0,287.3639,4.49564,0.1494311,0.13480845,0.0236125,0.050875,0.000300195,0.016071843,0
7,5.25,-0.29535225,-45.536525,-24.059,-5.79095,0.34895325,0.028225,0.069675,-0.3894655,99.805115,50.17257,0,288.858975,4.92829,0.1697555,0.16121375,0.023375,0.057275,0.00027244,0.013460048,0
7,5.75,-0.29405615,-39.30825,-29.191,-8.2853,0.33917125,0.0276,-0.17582375,-0.48541125,99.79315,45.6968,0,286.8834,4.33247,0.17365425,0.14749475,0.022875,0.0496,0.0003407756,0.012082941,0
7,6.25,-0.27828875,-44.3565,-27.09355,-8.44295,0.14556675,0.033925,0.00535,-0.400049,99.77922,56.427245,0,288.266,4.6159405,0.15504275,0.16219625,0.021775,0.0505,0.000319745,0.01561199595,0
7,6.75,-0.3480045,-48.33175,-17.175275,-27.5882,0.27966975,0.025075,-0.40195325,-0.92332425,99.80117,63.24116,0,289.964475,4.9953325,0.16123075,0.1488545,0.029375,0.04425,0.000295456,0.0166133338,0
7,7.25,-0.285317625,-38.418375,-21.7414,-8.8718,0.319572275,0.0324075,-0.44215505,-0.72133965,99.7456575,41.761755,0,288.942725,4.5085425,0.186167875,0.15346315,0.0216425,0.0514025,0.000319424,0.0147522874,0
7,7.75,-0.38159125,-45.8275,-21.0206,-13.447375,0.26458025,0.02935,-0.6488715,-0.97224975,99.724745,52.131125,0,285.83425,4.468953,0.1804905,0.14845825,0.02795,0.055,0.0003182952,0.0175478266,0
7,8.25,-0.464757225,-45.012,-15.445,-11.642,0.370726,0.03128,-0.8289976,-1.327168,99.72112,49.942475,0,288.7415,4.774775,0.202843,0.1621208,0.02908,0.05414,0.000314923,0.013271054,0
7,8.75,-0.2948097,-30.89975,-8.798725,-1.475,0.2139379,0.03588,-0.7055695,-0.9459258,99.719995,56.3409175,0,273.5965,4.7886535,0.2024453,0.1540402,0.03207,0.05915,0.000215544,0.020893883625,0
7,9.25,-0.32097925,-18.7525,-40.689,-5.20775,0.23723225,0.04235,0.1865105,-0.3737825,99.73143,43.65572,0,283.2375,4.96507,0.20956125,0.18308875,0.06545,0.052025,0.00023156,0.0475281856,0
7,9.75,-0.29507235,-23.7076,-0.880699999999999,-12.259,0.457279275,0.055995,1.36509075,0.806355775,99.76481,51.06637,0,285.2524,4.593537,0.24199305,0.23294395,0.08502,0.0689075,0.000243264,0.062482672,0
7,10.25,-0.363922175,-22.1343,4.83075,-14.99895,0.7174425,0.072015,3.071755,2.431258,99.75679,40.95265,0,283.0325,4.60258375,0.2981439,0.291838675,0.11358955,0.08632,0.00029904,0.073571092,0
7,10.75,-0.42526025,-3.04975,-45.626,-15.802975,0.86981645,0.08714,4.4163595,3.8630045,99.9166575,45.94656,0,280.85045,4.895179,0.336141,0.3722188,0.13974425,0.10128325,0.000320656,0.0967571584,0
7,11.25,-0.433297,-9.8563,9.5446,-10.010825,1.157469,0.1053667,5.312536,4.980981,99.7708,45.71218,0,279.95295,4.739216,0.3721875,0.3973706,0.1680938,0.1112649,0.000275853025,0.0872815104,0
7,11.75,-0.584336175,-2.50105,14.84675,-6.3033,1.26067175,0.1026906,6.4054835,5.84134675,99.7820125,45.043475,0,279.832325,4.9069975,0.387946775,0.399279275,0.1724505,0.1237218,0.00040908,0.10272192,0
7,12.25,-0.494757775,-7.049975,6.3595,-6.837375,1.41494025,0.121950925,7.1236715,6.59178975,99.8103,40.5617,0,280.103225,5.0076575,0.50772435,0.490548175,0.192209975,0.118946275,0.000373735,0.095933768,0
7,12.75,-0.470569375,-14.1027,8.54,-6.0684,1.4086965,0.13336565,7.93550025,7.4535565,99.8098,36.92916,0,280.1556,4.991328,0.43802615,0.523905175,0.1945906,0.145215275,0.000272608,0.084391776,0
7,13.25,-0.431540025,1.325675,10.1748,-6.4042,1.33411425,0.109010525,7.978921,7.5426,99.7813975,35.2205325,0,278.966075,5.08365825,0.44259085,0.48712925,0.194352875,0.1246868,0.00033957965,0.0835960272,0
7,13.75,-0.4283977,4.5843,-6.1544,-5.6453,0.8811972,0.1225807,8.543384,7.794759,99.746955,33.84989,0,278.6993,4.797058,0.5064871,0.4939656,0.1862724,0.1287471,0.000374681175,0.0843895472,0
7,14.25,-0.4215855,-5.961,11.5314,-6.0437,1.0523976,0.10912735,8.676857,7.9189155,99.7438675,33.13674,0,278.9583,4.939626,0.5074392,0.492726,0.1794034,0.134279125,0.000293216,0.0945357056,0
7,14.75,-0.41564995,-8.25125,12.9982,-5.397625,0.9690497,0.1124976,8.85222575,8.18991125,99.7367325,33.97404,0,278.524375,5.118706,0.496471625,0.472169375,0.1890726,0.0989225,0.00022512,0.0852998272,0
7,15.25,-0.3876005,-4.12025,-3.37365,-5.1961,1.1158675,0.1142075,9.0535275,8.329565,99.71811,32.616305,0,278.157975,5.036567,0.4237515,0.436967,0.16753575,0.08545,0.000257264,0.083986952,0
7,15.75,-0.437485,-12.89425,-4.559625,-4.3066,1.3625575,0.11628075,8.8117875,8.154735,99.69241,29.8178,0,278.1305,4.62130625,0.41437125,0.44360825,0.172166,0.061575,0.0002134272,0.067603088,0
7,16.25,-0.42825335,-6.78115,-0.987999999999995,-3.76025,1.331021,0.11361195,8.7872135,8.07355125,99.6945225,32.88992,0,278.415375,4.82753,0.3917893,0.40416825,0.158155875,0.06531,0.000212548,0.06653024,0
7,16.75,-0.41221025,-11.8385,0.56235,-3.1763,0.949351,0.09165,8.62926,8.0144725,99.699545,33.6317275,0.01829,277.824225,5.0598805,0.3401705,0.3089345,0.13040275,0.06505,0.0001604456,0.0552365296,0
7,17.25,-0.330168,-25.364,-2.638,-2.240525,0.9062362,0.05199,8.343389,7.784507,99.7373,33.22005,0,277.7229,4.89811,0.2610049,0.2476089,0.08794,0.05484,0.0001857296,0.0446251232,0
7,17.75,-0.4078718,-44.002375,-16.326975,-3.8489,0.45837595,0.0375425,7.7692185,7.196832,99.7568325,35.23597,0,277.7759,4.8251845,0.205856125,0.1644768,0.0509675,0.0609,0.00030632,0.0395830288,0
7,18.25,-0.2739803,-45.0901,-15.16375,-4.087,0.344543325,0.0357725,7.10495375,6.5063285,99.7307,42.9685,0,280.5991,5.2156925,0.145736925,0.179644375,0.037405,0.07075,0.000455392,0.027033048,0
7,18.75,-0.26826975,-52.64625,-15.122,-3.49875,0.27978975,0.023525,6.4858075,5.819085,99.775105,45.836525,0,284.145875,5.291145,0.1669615,0.151463,0.0301,0.061825,0.00037744,0.029668576,0
7,19.25,-0.2617783,-56.7891,-16.555725,-4.132175,0.2431805,0.03289,5.996887,5.502717,99.7916,48.0520775,0,284.675975,5.54699925,0.1485261,0.1106819,0.02823,0.0618,0.000386624,0.0208601202,0
7,19.75,-0.2945993,-52.9049,-20.071525,-2.0682,0.2627561,0.03401,5.316208,4.725874,99.795,51.598095,0,285.7586,5.40137775,0.1667321,0.1554599,0.02661,0.07664,0.000391104,0.0274094576,0
7,20.25,-0.280244875,-52.04495,-16.6537,-4.724,0.219857,0.02687,4.49437225,4.21786975,99.80296,50.35989,0,284.44425,5.606078,0.15472645,0.1403442,0.0242125,0.0627,0.00036904,0.0268260832,0
7,20.75,-0.371105,-52.77375,-20.626,-3.834925,0.342669,0.02805,4.2668225,4.0627725,99.78659,52.8628375,0,286.7276,5.58151,0.16034725,0.14631925,0.025725,0.063275,0.000407232,0.026592132,0
7,21.25,-0.355246225,-56.118,-22.9388,-7.974575,0.24661085,0.0212875,3.85211225,3.34246,99.76902,52.9205,0,285.276725,5.675332,0.162142475,0.16226915,0.024175,0.0650975,0.00035532,0.0214771244,0
7,21.75,-0.3887955,-52.68965,-16.73925,-8.59615,0.26698575,0.026725,3.8981475,3.33467,99.787945,51.5005125,0,285.928375,5.311539,0.16418375,0.15117525,0.01965,0.080225,0.000364,0.02175284055,0
7,22.25,-0.4784974,-54.2012,-17.5955,-4.16175,0.1539114,0.0345,3.369658,2.90911,99.79237,45.3521,0,285.014925,5.2990075,0.1856348,0.151153,0.0255,0.07316,0.00033992,0.02201525225,0
7,22.75,-0.3056525,-51.946575,-17.0198,-13.72455,0.2955545,0.031825,2.7048225,2.4072325,99.819005,53.7348575,0,282.8364,5.4714505,0.19414075,0.152822,0.02395,0.0592,0.00031948,0.01941769835,0
7,23.25,-0.334776,-48.8305,-14.709575,-8.802925,0.273709,0.026125,2.4283875,1.9096675,99.839555,55.838105,0,283.1811,5.404945,0.17204475,0.1540395,0.021425,0.054175,0.000305424,0.0227548888,0
7,23.75,-0.29857275,-48.81175,-34.0054,-6.26225,0.344419,0.02805,1.9864425,1.499475,99.815545,45.2354025,0,282.03975,5.191147,0.189637,0.171158,0.025525,0.053925,0.00037016,0.0237112848,0
8,0.25,-0.275527,-58.917,-10.50015,-2.682875,0.4173375,0.0271,2.166325,1.539675,99.73795,35.63176,0,275.209125,4.9410035,0.163487,0.151382,0.0262,0.1066835,0.000434,0.021890745,0
8,0.75,-0.2856805,-58.387,-11.57645,-4.484,0.4575675,0.0293,1.95467,1.29712,99.70475,35.9700325,0,273.2195,4.790931,0.178975,0.1408395,0.02695,0.1043475,0.00040992,0.022220013625,0
8,1.25,-0.288825,-61.63,-16.439425,-2.379,0.3729605,0.03065,1.789975,1.20576,99.704275,22.794405,0,269.625525,4.2044645,0.170356,0.1481985,0.0295,0.113285,0.000439956125,0.0173251678,0
8,1.75,-0.3236875,-59.521,-9.9392,-0.9456,0.295782,0.03105,1.3548,0.7584645,99.67925,24.46365,0,264.80795,4.608218,0.1958395,0.163115,0.0308,0.1106025,0.000419776,0.0160673433,0
8,2.25,-0.338488775,-60.0664,-15.1868,-2.71065,0.404833725,0.029375,0.77633665,0.1901372,99.6787875,26.12378,0,272.56675,4.202277,0.193940875,0.148157275,0.03348,0.11349375,0.000442288,0.0152000462,0
8,2.75,-0.31496975,-60.2412,-10.4985,-2.62665,0.335843,0.02489,0.5837198,0.0457063000000001,99.66685,18.36998,0,269.296875,2.947482,0.18849455,0.157449,0.03029,0.079445,0.00038668,0.0149614728,0
8,3.25,-0.33944035,-61.2505,-16.3842,-2.40825,0.37616115,0.0310725,0.222226875,-0.2803808,99.6199625,20.11885,0,270.372375,2.6100615,0.179449,0.15570015,0.0287975,0.07503,0.00043344,0.015527817725,0
8,3.75,-0.274015625,-55.09005,-29.736825,-1.999,0.327127675,0.0309125,-0.378382525,-0.6484756,99.575035,20.99542,0,270.491675,3.0678465,0.1790213,0.14763605,0.0236025,0.0904125,0.000439544,0.019237672,0
8,4.25,-0.3254212,-57.336975,-14.40115,-2.3319,0.446540275,0.027375,-0.426861675,-0.92419285,99.573275,15.7753,0,270.73335,2.059472,0.168125425,0.158991625,0.031085,0.0758275,0.0004465107,0.0201392151,0
8,4.75,-0.2659693,-56.7025,-9.969,-2.5488,0.3689506,0.031335,-0.49856275,-1.0369129,99.57426,25.4350375,0,267.8048,4.916095,0.19244245,0.1704466,0.033795,0.082875,0.0003996088,0.01898151375,0
8,5.25,-0.294500175,-57.333025,-10.37545,-2.00985,0.36575795,0.032655,-0.680543025,-1.1918735,99.549285,25.401315,0,265.263925,4.677918,0.193378125,0.153883825,0.0367225,0.0770375,0.000395748525,0.020048718575,0
8,5.75,-0.289926775,-58.2013,-12.655,-4.640125,0.373402475,0.0242025,-0.840051,-1.19496475,99.5368775,22.76975,0,276.9276,3.6792465,0.1809683,0.14596245,0.03147,0.0829,0.0004301364,0.01991020895,0
8,6.25,-0.331464575,-55.643475,-22.0481,-4.837,0.440649625,0.0260625,-1.26026025,-1.44734225,99.52018,16.2811525,0,276.602625,1.953622,0.15662535,0.17149625,0.0301875,0.07894,0.000344922125,0.0172221976,0
8,6.75,-0.282535825,-58.83355,-11.931125,-1.73065,0.31490625,0.027785,-1.2702205,-1.634373,99.549965,23.5712125,0,262.12185,2.57005725,0.1806619,0.133711025,0.025105,0.057925,0.000280504,0.018512302875,0
8,7.25,-0.29731635,-55.6888,-10.28475,-1.159875,0.34846495,0.03386,-1.257252,-1.5456275,99.54867,26.7082825,0,270.222625,4.12757275,0.14724775,0.1599531,0.022375,0.070265,0.000302604,0.017426827775,0
8,7.75,-0.259099925,-54.07765,-10.7652,-11.9545,0.348864075,0.022975,-1.667756,-1.95265175,99.530145,25.74048,0,268.93985,4.923877,0.162178925,0.152327625,0.025845,0.06634,0.0003885399,0.016654935175,0
8,8.25,-0.21052415,-44.44015,-6.658375,-2.5677,0.3250346,0.0326,-1.3074965,-1.7682475,99.58799,25.575725,0,281.4838,4.13527,0.18461735,0.1530307,0.0279,0.053305,0.000277153325,0.0281768088,0
8,8.75,-0.3035569,-34.75245,-10.92145,-5.13605,0.28141675,0.033,-0.5399469,-1.0344104,99.59863,50.51778,0,283.02255,5.13258875,0.17914135,0.14656285,0.048405,0.069385,0.0003304,0.041560484,0
8,9.25,-0.35766645,-23.01235,1.097375,-7.9274,0.758001,0.066375,1.12223845,0.5534636,99.5971,29.5328,0,284.4595,5.23765125,0.2287868,0.213472,0.1091559,0.09147,0.00038696,0.05882716,0
8,9.75,-0.44540355,-9.3384,-0.563274999999998,-11.2618,0.931048375,0.101573175,3.1585155,2.515509,99.59449,25.4047275,0,282.733925,4.78599825,0.346627975,0.3357458,0.1569747,0.102752325,0.00046312,0.0912877616,0
8,10.25,-0.4922807,-6.3746,-7.08005,-14.04615,1.18848525,0.094325,4.23107425,3.547342,99.5896125,30.96575,0,280.432875,5.25888,0.4220697,0.398834125,0.165025525,0.11868825,0.000499632,0.083551776,0
8,10.75,-0.54654555,1.47625,0.587624999999997,-13.579,1.5013885,0.1277132,5.135591,4.4666105,99.58651,26.60465,0,277.3996,5.24168,0.4719119,0.47891345,0.19667855,0.10351425,0.00048664,0.079340128,0
8,11.25,-0.53604975,3.043375,10.955,-14.211825,1.28403375,0.099825375,6.074155,5.44141625,99.5875,30.2291,0,276.668875,5.30349275,0.521583125,0.51643925,0.2154425,0.17814325,0.000632464,0.0993418384,0
8,11.75,-0.653008875,0.775,14.89445,-14.077325,1.71588,0.146472375,7.06799375,6.67276375,99.5964,28.15704,0,275.843825,5.321565,0.57109775,0.617901875,0.238865625,0.19569875,0.000711424,0.0960025472,0
8,12.25,-0.62607235,-16.795425,17.201,-14.013775,1.2068145,0.150642075,7.5313175,6.7956035,99.567605,29.42095,0.1122245,275.676,5.24,0.584707825,0.637073775,0.257922225,0.1833399,0.0005592152,0.095953088,0
8,12.75,-0.5912076,0.378200000000001,14.6472,-13.054625,1.185198,0.1536306,8.169212,7.411068,99.551285,29.56053,0.27536995,275.188625,4.816888,0.5822608,0.635077,0.2504776,0.1551674,0.00051968,0.0966483616,0
