DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
5,3.75,32.1021399,22.273408275,29.6937757,43.697989325,38.3339885,3.85085065,11.052609,514.53845869978,34.9691322,0.3363024,2.222633875,28.5207823,24.656725,100,99.92179375,25.44,0.488549999999999,0.20585,-3.5784,270.0816,636.458574999998,3714.87025,25.962895875
5,4.25,20.645605,18.314126,23.8568893,52.21878915,75.2365675499998,3.72966275,6.603379175,516.58364510059,34.84968385,0.39172475,2.0920091,28.2955492,24.550525,100,99.9292313,25.3363602116,0.487675,0.234675,-2.35158,441.443725,319.4611,3712.3404,25.71076275
5,4.75,29.6082663,16.8293753,36.545512125,97.1143561000003,41.963442825,9.8646311,9.53461255,523.474492614775,34.81559725,0.3643585,2.3873289,28.33172095,24.5037,100,99.944078,25.419,0.482999999999999,0.2715,-2.07454,267.8268,383.8475,4021.88465,25.4858555
5,5.25,40.7939535,34.111179375,34.0917125,64.0113629999997,67.7557063499998,7.27955515000001,12.414462925,531.78854050702,34.7865052,0.385259925,2.37970165,28.430413625,24.36385,100,99.965029775,25.397,0.487525,0.2891,-2.28682,221.9719,627.56235,4687.792075,25.452427625
5,5.75,38.8056979249999,19.971567575,40.1109394,61.1011701,39.1501769999999,3.82254685,10.124709,533.490239622055,34.547598575,0.401507874999999,2.151418325,28.506845325,24.332775,100,99.974322325,25.3906445567425,6.282775,2.8822,-2.22095,351.6462,684.806,3989.6514,27.861744475
5,6.25,21.6152685,11.204554775,35.51110945,75.1661058999993,41.8084425999999,7.7285403,9.337109525,542.84038883548,34.6600798,0.44404025,2.168742,28.51913875,24.331775,100,99.98888505,25.348,95.81,45.57325,16.274675,926.4318,818.1609,4391.3655,27.7726746
5,6.75,20.69998475,28.3346667,30.697644375,43.870748175,99.3810736499999,13.69961225,21.910789725,535.522207246,34.6535078,0.33714825,1.9492075,28.582201,24.5022,100,100.0178156,25.3709596197346,282.935,132.5525,68.9621749999999,1136.90065,898.01445,4030.118575,26.980701
5,7.25,26.1829856,39.100934,24.9747117250001,120.4868022,80.6245415999999,29.884158,24.1370357,534.80484290143,34.8720294,0.3318215,1.86439475,28.87680025,25.563725,100,100.0602419,25.343,555.61,230.6825,160.94575,1850.69245,453.149149999999,3920.98425,26.88521365
5,7.75,29.3390392000001,44.4665192000001,44.734809725,171.668872875,119.97389095,55.869000625,25.917849,514.4420216413,34.955876,0.495333525,2.4639741,29.2214426,26.277325,100,100.103675275,25.391,803.5225,328.525,260.10525,2538.83155,102.51765,3653.1998,27.79810765
5,8.25,20.5307433,32.2930275,1.4387113,213.37657575,73.63141,78.4942692,30.7809666,496.239823444855,35.053046675,0.53585825,2.41435925,29.9226894,27.09485,100,100.1377298,25.6234695795707,1067.1,432.02,364.9845,1313.173,87.230975,3724.5665,27.116060625
5,8.75,-0.0392848500000088,4.92403219999998,4.9383858,322.918019725,98.9456347999999,99.243647725,31.488929,479.40268765495,34.26236275,0.5566944,2.532834,30.60923055,27.854775,100,100.159237775,26.1218943494913,1220.85,552.04,446.77275,627.52825,76.2979749999999,3058.1812,27.7144384
5,9.25,19.25368275,2.5775465,19.2398576,363.9236555,39.923236,123.52887465,31.7111679,463.45983394801,34.38560065,0.608991375,2.540466,31.26977265,28.6923,100,100.1640482,26.4091892785335,1478.65,601.8,521.989,521.042,12.682875,2752.522325,28.869413
5,9.75,-1.55248159999999,1.9634488,14.11563085,337.2604802,74.6601121750001,117.62962135,28.6440245,467.90583762127,34.06334145,0.538171,2.265348,31.94422,29.3699,100,100.161138175,26.7456578915391,1619.525,666.4,568.2755,370.087575,48.53715,2641.933675,29.13361185
5,10.25,0.803708224999978,-0.222371200000008,12.457284,316.650349325,63.1774497999999,160.793132675,26.6145872,470.64658118608,33.8294846,0.5493252,2.253937375,32.1727629,29.7782,100,100.14032705,26.7795923725005,1652.5,754.79,625.254,457.1825,81.182325,2630.491825,29.651214
5,10.75,0.937909549999989,1.02218492499998,8.38227157499995,331.869190375,45.90945035,151.613151,25.485492225,453.311105772535,33.646684525,0.59468,2.730743,32.63838995,29.978,100,100.11489355,26.8426754051195,1775.4,822.75,669.134,196.680875,30.1338,2593.9286,30.01463245
5,11.25,-6.123787625,-4.64352575,37.49809675,452.084177325,68.7819861,140.53991035,28.8476226,459.77402382985,33.47636975,0.549090775,2.320362825,33.2930392,30.761725,99.8243,100.089725375,27.142,1915.475,848,721.92125,225.47285,36.0708,2461.14705,30.6457496
5,11.75,8.9801019,15.73189985,26.08865735,421.302315125,85.9463527,134.5941446,24.6647835,449.72432599084,33.4246486,0.564392725,2.616507475,33.021098125,30.8434,98.9188,100.05469305,27.267,1817.725,817.4,739.724,253.8255,54.21595,2548.97925,31.02307
5,12.25,3.63483692499997,15.080574525,8.49766894999997,454.7725038,75.3207638999998,110.1787028,28.059186175,453.6232433182,33.65831575,0.62812225,2.745511,33.41222905,31.2412,99.8362,100.00968745,27.2062359345728,1535.075,753.5,638.148,263.23775,46.4965,2474.3249,31.35587565
5,12.75,-6.0769882,-5.37205609999999,47.1124535,500.1658112,60.1336995999999,96.43698525,25.593456725,432.032897975425,34.066559875,0.6305515,2.8123135,33.56486035,31.4978,99.1416,99.95928685,27.1714617897625,1902.8,793.14,686.678,256.868975,52.2749999999999,2313.122,31.228997
5,13.25,11.634583875,6.35293422499984,10.0865992,420.7400588,106.9260309,101.5605875,26.7895464,445.048793481175,33.752684125,0.601507,2.882251,33.6026348,31.5636,98.822075,99.9101376,27.2170011828222,1681.075,769.695,607.86025,340.635,137.1282,2198.907375,31.1851165
5,13.75,-3.31868150000001,-1.499650475,22.6105516499999,410.667341875,119.7620325,83.615169725,22.2515997,441.2511079765,33.8716152,0.561069775,2.746913325,33.571678075,31.6358,98.5954,99.863503575,27.3451129332126,1607.675,756.8,578.016,172.406025,47.8242,2178.498625,31.164180925
5,14.25,0.141116899999981,-1.407805275,21.03049525,380.23014175,66.255059375,100.17833025,16.947116475,452.269098649195,34.3480881,0.544243625,2.8544371,33.4307257,31.7022,98.6632,99.823300125,27.3867868572003,1481.025,706.86,546.036,346.25625,94.16225,2187.1308,31.2417214
5,14.75,-2.834376525,-2.62740495,12.4219552,330.144726625,80.4146172,89.91055025,20.2370208,435.46701930949,34.29280295,0.562271649999999,2.64521632499999,34.0014305,31.854,99.9052,99.7907561,27.429821175794,1360.1,596.315,508.056,223.7478,51.17175,2165.576875,31.136719225
5,15.25,3.610378875,1.52004275,6.25075989999992,331.552523,108.52878225,68.480715,17.8245509499999,433.757565934375,34.863635225,0.682383,3.208573,33.785110125,31.7062,100,99.778726575,27.2056471647562,1105,526.875,423.722,232.56135,62.73175,2145.9727,31.1012297
5,15.75,2.58756139999999,0.565703199999997,7.90158200000003,274.9819749,108.26297945,49.918644925,18.87928375,444.71998237843,34.2606559,0.633687025,3.69469465,33.3472587,31.972225,100,99.76765365,27.1488747549124,901,428.9425,320.712,288.183875,90.97435,2143.1605,30.9711358
5,16.25,0.458043650000001,20.2434056,4.402471,223.43442105,121.2497898,39.7723862,13.925407,444.55464198766,34.2673303,0.4844131,2.6514983,33.3095548,31.4074,100,99.77106595,27.0302297118561,623.77,303.75,209.254,176.5564,104.0716,2172.18655,30.8637442
5,16.75,3.8975548,2.3572652,7.00276059999991,163.373591375,95.5916926000001,15.7079185,12.319431375,474.08686704286,35.2114495,0.437398,2.516324,32.975642675,31.5132,100,99.776884,27.0373351545547,404.12,182.435,103.52495,271.2605,247.70975,2250.994375,30.677098175
5,17.25,5.1600337,3.8231701,20.65344265,77.113216725,125.340898,2.8112481,6.8643669,459.069764910025,35.156092925,0.3559473,2.2541869,32.78094565,30.95585,100,99.779923425,26.8023166452264,157.3675,86.7075,31.9314249999999,206.59525,131.54495,2356.43325,30.382380025
5,17.75,16.6805246,11.2418416,14.3610402999999,62.374924875,109.3526875,9.56854479999999,4.41541847499996,449.16309909856,35.3609868,0.5973715,2.46344775,32.481111125,30.0701,100,99.79329275,26.5672981358982,26.093,16.3615,-8.8633875,489.87425,323.433875,2462.1063,30.018244025
5,18.25,16.708782025,11.5254776,22.0068586,61.3788875,118.431768875,11.00648495,9.472006,453.87455511073,35.78031035,0.39547865,2.31000575,32.23413605,29.254925,100,99.8221323,26.2535849656943,0.483399999999999,0.26055,-10.030745,215.9312,237.841699999999,2586.9734,29.574386
5,18.75,21.39000335,11.57751825,36.839377675,91.7462591999998,43.4006642999999,16.92535415,6.45032845,447.422935482565,35.99057705,0.36837365,1.97112715,31.6349184,28.505975,100,99.859804575,26.2958632662764,0.2374,0.188,-9.36580500000001,256.12295,224.6186,2581.86635,28.89315605
5,19.25,18.1409225,13.265007525,22.046946525,41.3673848,79.6523235,5.03710265,12.0597304,452.70411154708,36.287588,0.24518575,2.119687,31.004412,28.065825,100,99.884801325,26.2645463561806,0.2302,0.175125,-12.149875,244.0518,258.551575,2669.9042,28.4382541
5,19.75,15.23683315,7.57127835,18.68747155,18.89947825,79.6652806,4.0611625,7.02777439999999,452.69806418536,35.9371802,0.5027646,2.5780673,30.92006645,27.6834,100,99.90660935,26.2101069902262,0.23555,0.158775,-10.6622,124.264925,354.690425,2703.101375,28.1966881
5,20.25,19.787710125,8.682013625,21.048974125,15.4248055,58.664715,11.938285875,8.16797775,466.5163731238,36.4731864,0.320992375,2.12644075,30.707671375,27.04145,100,99.93738925,26.0688751056127,0.24965,0.15285,-8.19102500000001,114.345675,422.415025,2708.74555,27.972164425
5,20.75,18.43411385,18.56984715,20.319812025,40.12678035,95.0848177,7.49864234999999,5.796040525,461.13928146844,36.1607602,0.364495125,2.153314875,30.1316265,26.900225,100,99.9707769,25.99125,0.254325,0.159475,-8.3816,228.46065,524.967825,2802.61455,27.769814375
5,21.25,22.225537875,15.333025625,30.12017595,43.511448,107.54626145,7.332475,17.7115803,464.42576987161,36.14927115,0.31168495,2.971926,30.0142447,26.898225,100,99.9894975,25.950225,0.25865,0.1697,-8.20543500000001,305.78025,491.863025,2917.700875,27.4658073
5,21.75,18.2923576,10.7229198,20.769922875,41.63550535,76.7602718499998,6.43161,12.1763295,467.41336658164,36.1715302,0.3006697,2.51365415,29.70629365,26.356075,100,100.00201765,25.895925,0.2795,0.165875,-9.26876000000002,499.5288,494.7882,3269.3202,27.1964996
5,22.25,18.637209,13.4822425,22.749968625,30.60514535,76.6315550249999,12.36071715,8.694644975,485.190991571275,36.43431625,0.27091025,2.06725005,29.74041815,26.09795,100,100.004099825,25.84845,0.286825,0.17205,-9.42406,474.844225,363.5958,3252.857375,26.9352029
5,22.75,21.3298412,13.0980768,43.9814293,31.38189525,80.9804032999999,6.24169519999999,13.282445725,477.538201444825,36.36675925,0.3275335,2.211669,29.4587626,25.961375,100,100.002517875,25.819325,0.264975,0.16605,-8.45756000000001,394.404599999999,490.3373,3107.3335,26.899548875
5,23.25,28.8586075,16.698626825,28.275231,16.79045135,75.3615055,5.1640077,12.519156475,497.19442905358,36.2801979,0.27990205,2.23206465,29.2710495,25.880075,100,99.994405175,25.78535,0.29225,0.168825,-8.07406750000001,252.771375,1339.7222,3606.44895,26.574717575
5,23.75,27.1670684,18.8256494,21.260280125,17.0083036,34.97425875,3.8521469,20.97080595,490.2940257685,36.3003773,0.318139525,2.1167307,29.28379465,25.871175,100,99.9772996,25.74355,0.281075,0.1691,-7.1309125,527.04265,757.996950000001,4267.5302,26.3122546
6,0.25,33.06029675,14.3468565,27.1500481,47.2471011499999,86.337357475,18.261500275,9.12208082499999,481.07888391418,36.6669498,0.3884408,2.1073371,29.23625485,24.968225,100,99.91595385,24.9309854275987,0.241475,0.270975,-7.0649675,103.9048,276.96325,3026.422975,26.343612
6,0.75,25.04682585,22.028406675,20.122687925,154.631945,58.5360758999998,8.77780512500001,8.4111099,493.56949777339,35.88894905,0.37246945,2.0771586,29.1799762,25.017925,100,99.8818262,24.8150526688716,0.234,0.26255,-5.69299,406.8508,299.5193,3154.46,26.3943437
6,1.25,21.9944870000001,23.0321416,45.193645325,24.437661,139.89096545,2.35176837499991,11.2187298,501.78358278598,35.77768585,0.307631125,2.135395375,29.05648,24.978275,100,99.855909325,24.7552082568297,0.235925,0.260925,-5.81473,525.137125,768.023075000001,3316.1527,26.145776
6,1.75,18.040259575,15.97293815,18.996106275,31.876575375,69.9200388,4.903596,6.98048935,498.38093388133,35.7947409,0.29041225,1.907951,28.86413975,24.769,100,99.816158225,24.7404080217379,0.233775,0.271925,-6.42569,322.226,209.5907,3615.157,26.0042326
6,2.25,28.3897222,12.4745168,45.442886125,27.9695263,43.71458135,1.646695675,17.20303115,500.03793937417,35.6740422,0.2863712,2.1281536,28.7181972,24.483825,100,99.785909425,24.7009270043718,0.2354,0.2871,-4.4484825,967.4915,559.737625,3351.393,25.6993885
6,2.75,33.91540725,17.454777125,52.250765,26.12713735,124.9875298,4.4902443,10.160476375,518.07119313526,35.577429475,0.2640468,1.8105838,28.6381894,24.447475,100,99.77534505,24.6927427946521,0.236925,0.292475,-4.8528275,906.349749999997,234.9053,3287.37505,25.6456502
6,3.25,22.293520375,12.117845375,28.454663375,13.803429,72.4648869999999,2.76475445,11.049545,519.91201911448,35.4663016,0.242506325,2.077513225,28.56914165,24.472775,100,99.769000625,24.6988672764774,0.23185,0.30385,-6.1721225,193.61205,245.627,3613.6125,26.374388075
6,3.75,28.64019895,22.8951221249999,43.30601315,26.53420705,90.2971588749999,4.73175315,7.768589,514.95665746045,35.509806625,0.2927465,2.10057765,28.444255875,24.3844,100,99.7686869,24.7030387280247,0.234775,0.305025,-3.6431,407.0241,790.042,3639.5319,26.3566428
6,4.25,18.441969,29.61943875,28.6291614,41.685111,89.805529625,0.850697824999998,10.86255175,521.489274534925,35.32667675,0.477135,2.115679,28.561644,24.327,100,99.76751075,24.8768160916619,0.232925,0.305625,-4.2332775,150.3203,280.77295,3826.0203,26.467460275
6,4.75,26.17899325,23.9354585,51.48211325,42.1028487499999,111.08982295,5.04535787499997,15.015561225,518.44044480508,34.9451052,0.427347025,2.243783525,28.3994776,24.480625,100,99.780068775,25.0955328675609,0.23485,0.304,-2.4358625,208.9405,943.1803,4142.0344,26.58902195
6,5.25,16.4777743,16.91738,27.7848878,42.5778444,49.9226777,3.7906088,7.35947119999999,521.29074397741,35.142337175,0.35010375,2.22292935,28.307980525,24.3509,100,99.7905588,25.0833351264976,0.23285,0.307975,-2.5447675,423.0597,568.530299999998,4044.732825,26.4809855
6,5.75,28.7676201,25.474768,44.206981975,90.725910775,30.5982464,4.2788084,13.5357048,524.81399148469,35.11359265,0.464661825,2.02874225,28.544959925,24.2839,100,99.79668225,25.0711373854342,5.056725,1.97155,-1.52078,202.459,190.677424999999,3869.94455,27.07924415
6,6.25,18.84560725,20.30628925,26.720281525,110.2415612,145.3567755,5.36975425,7.613863575,534.291810575125,34.7969604,0.4824015,2.606496,28.4095865,24.283975,100,99.8221421,25.0390233359019,78.91175,39.69975,8.033715,184.619125,305.23505,3628.5838,27.263833825
6,6.75,36.4995768,45.5368308,54.6579623499999,53.892319125,131.346399325,14.6488652,13.84833435,544.36377115792,34.7634316,0.386566375,2.27728045,28.174312325,24.289,100,99.856681975,25.2708892399414,293.805,135.4175,76.74325,516.348375,626.1368,3800.78545,25.9101069
6,7.25,37.68209645,39.39103205,20.00978775,76.78370155,56.54952045,22.26418845,24.444070525,540.919545901435,34.67470735,0.446253,2.005043875,28.370458575,24.65565,100,99.886056175,24.9792562409731,596.305,258.275,172.7745,441.928,481.3428,3717.8575,25.54518825
6,7.75,24.796465675,42.1011735749999,9.288348875,159.0851032,59.88837065,43.2348925,32.386396275,545.91756963256,34.42063715,0.44844405,2.51890245,29.25336625,25.2289,100,99.9153205,24.9446860200488,794.135,339.565,245.8335,739.043125,78.3502749999998,3309.0606,26.3261331
6,8.25,10.5652448249999,45.878491525,8.38919964999999,210.1196419,114.5096914,54.5259731,36.3948305,505.61202108211,34.376838325,0.53631365,2.341614825,29.7447764,26.09325,100,99.944612175,25.2515417921324,1066.35,434.355,357.895,796.736774999998,96.04025,3154.198875,27.4696266
6,8.75,3.78843255,8.85518177499998,23.088438375,265.0317588,53.533042325,109.4271788,25.8555824,494.10156988228,34.39347395,0.5658006,2.5260722,30.3678618,27.25525,100,99.9690452,25.6780952797678,1240.5,527.6625,433.08,566.35025,36.40275,2916.6282,28.0412808
6,9.25,1.264005,7.82098330000001,2.654481,329.0018921,25.65941015,114.664681725,24.769611,478.277542127545,34.22793935,0.6096582,2.9231174,31.1178766,27.6511,100,99.977091625,25.8892081108812,1403.2,607.3,501.967,1067.295675,33.558325,2679.5776,28.48967465
6,9.75,5.1533068,14.5972722,9.8265375,354.7891074,60.4397648,141.8165058,23.4269255,468.64687314454,34.2091024,0.692544649999999,2.992451875,31.710718875,28.3337,100,100.002320775,26.2508670259365,1489.1,652.22,534.246,484.243599999999,47.549375,2474.996525,29.357326275
6,10.25,-7.580835275,-3.1595332,8.56799585000001,378.00412115,40.002912,144.1121486,27.871129375,446.47236749899,33.88100365,0.61500975,2.87117275,32.2369234,29.0101,98.773,100.0225785,26.3602415538334,1614.5,721.25,582.702,272.8734,45.969,2336.8909,29.810684675
6,10.75,-2.565067925,1.39352899999999,3.66988075,402.354356,57.65184975,141.0722163,28.71057625,440.18709164986,34.1433914,0.7079572,2.8845698,32.370673975,29.2917,99.0191,100.009607425,26.5147499465314,1878.4,779.35,653.133,348.769424999999,26.318,2292.26145,29.8953969
6,11.25,2.0313515,7.48933297499999,3.77925,400.101344125,55.8660296,137.320157,27.446166725,435.301938858115,34.00799,0.6748009,3.33075685,32.817989075,29.7306,99.9587,99.986164275,26.605419145244,1836.4,830.8,678.349,230.762325,36.38205,2251.039,30.25748435
6,11.75,-0.01006875,0.950647125,4.301245625,448.917696875,58.50535925,208.469420675,24.7508106,433.14165928966,33.8640813,0.6871766,3.35872485,33.31978915,30.0971,100,99.959976,26.6960883439564,1888.7,848.7,686.437,283.082425,58.5388,2257.449875,30.787622125
6,12.25,-8.09150885,-6.395548675,3.4219156,448.700407425,111.8911649,141.821136125,24.094736,432.0660546676,33.609990825,0.7124338,3.0957028,33.6195934,30.5469,100,99.887476225,26.7654802597156,1684.5,791.6575,688.50725,154.4654,45.9994,2203.53675,31.072072875
6,12.75,17.274854525,11.02403135,6.4328075,412.8398005,75.3203400499999,137.849053,26.14334735,431.25745714546,34.23779305,0.654215925,2.996793175,33.927042725,30.6001,100,99.869077,26.8348721754749,1716.425,750.52,541.70475,243.91175,37.165475,2223.525375,31.285461175
6,13.25,-4.917644,-4.864301,2.4819312,427.3438851,83.75643955,131.00922505,18.461710825,434.624433933355,33.735092575,0.6246306,3.125714,33.9378568,30.97845,99.9682,99.779357725,26.8527888701051,1808.4,822.7,631.629,178.7425,54.17475,2132.938025,31.40559745
6,13.75,18.341015,6.885299,36.35851295,423.9574541,72.692836225,134.5978634,16.9498349,435.34990645867,33.91291375,0.6618785,3.188152,33.6139165,30.806975,99.966475,99.707917125,26.8707055647353,1574.95,784.835,573.95325,152.563375,38.099625,2084.83755,31.2197914
6,14.25,-0.968237325000014,1.128070875,15.94516845,339.13582575,103.43269105,96.806393225,24.55205085,462.72980946883,34.790276225,0.670276225,3.3461698,33.714894475,30.8217,100,99.692172475,26.8018198827744,1454.575,673.7675,507.28275,118.161,28.760475,2122.46585,30.8794116
6,14.75,-0.924248849999998,1.424035275,15.112423575,381.6661122,122.290489625,80.7649109,17.6502657,444.38736055066,35.2163068,0.59993395,2.9085401,33.781660225,31.00475,100,99.6562109,26.7505381477211,1232.075,625.765,437.1805,194.291625,29.642825,2137.3908,31.1993001
6,15.25,2.15476619999999,2.44056094999997,13.31705225,321.133161725,85.3930162999999,76.258274825,13.4077753,444.45922361824,35.12619895,0.6009789,2.70451515,33.89350605,30.98245,100,99.61472005,26.6561681653877,1002.925,503.3575,381.31575,211.1373,42.4218499999999,2132.2824,31.2488723
6,15.75,-2.2780504,0.161454450000003,8.291835,266.0110837,85.5046550499999,52.8895638,12.146929725,443.0118864646,35.944407,0.587862675,2.6181614,33.8723401,31.25685,100,99.6068508,26.5525549221772,870.775,440.93,313.89625,113.74525,43.672175,2097.3292,31.2513581
6,16.25,1.42698422499999,1.80968044999999,7.20024209999997,195.077002775,60.6699485,46.0719436,13.24785415,445.19891019034,36.072517075,0.55936475,2.787679475,33.687694,31.0394,100,99.597019925,26.4115035730229,665.315,327.4,227.55325,189.15955,64.8297,2124.6438,31.311926025
6,16.75,4.44427265,2.5539332,8.08070132500001,133.94232195,63.247960775,17.9731849,7.47410159999998,443.9608900888,34.747684,0.521791175,2.7046573,33.540849075,30.685325,100,99.60437405,26.2915033542658,401.89,220.125,122.3755,149.69505,52.919,2134.048525,31.2382918
6,17.25,8.4815145,4.219857875,4.7231692,75.0392392499999,95.0599854000001,6.07578255,7.777081,437.6417357548,35.210484,0.3164951,2.2432112,33.4305749,30.07555,100,99.6299569,26.108666551188,181.1275,113.98,34.65275,117.32415,106.763,2167.7338,30.84077385
6,17.75,8.932333,4.875249,42.283382,73.911742,74.54131345,5.173573775,24.241019475,469.4482518256,35.586738,0.359828399999999,2.841114325,33.06102315,29.3144,100,99.659132325,25.936882229435,35.5575,22.2105,-9.4175475,72.8912,116.3765,2189.1786,30.39468065
6,18.25,10.5718605,9.6855441,7.29305255,81.0694248249999,75.4844558,5.59150827499999,6.9579939,470.423537449075,35.6534638,0.382816824999999,2.359562125,32.408072575,28.67435,100,99.691281525,25.8606429168425,0.83085,0.54925,-14.2184,96.3433749999999,119.95965,2215.2326,30.0434604
6,18.75,12.333032,7.25252264999999,14.067072125,33.9976815000002,66.009085275,6.906747,4.78907285,451.702836598285,36.4480614,0.36312055,2.3827368,31.993647675,28.06745,100,99.74722855,25.8888292570268,0.247775,0.147475,-13.284875,88.3459249999999,128.9096,2285.870875,29.42323885
6,19.25,13.81822105,9.46755175,15.334084125,59.0826239,108.486265,8.92667990000001,7.40550275,455.17563982213,36.2457492,0.30165755,1.960183525,31.544496675,27.66725,100,99.8003042,25.8599304396448,0.249925,0.1658,-16.845925,100.453,159.438075,2292.1375,29.5612534
6,19.75,20.816118825,8.331403675,34.8949388999999,29.709173525,105.490714,2.138798,9.467131,455.94435276412,37.62697865,0.29604205,2.2003259,31.1759276,27.048575,100,99.8528965,25.8310316222628,0.246925,0.1651,-13.41235,97.07045,157.79,2391.8488,28.51693015
6,20.25,25.5374522,18.041486875,31.09446515,29.0699045,83.4681387999999,1.265490125,8.298141475,452.98900712638,36.5758529,0.278212125,2.1693574,31.05555755,27.202125,100,99.90693535,25.6774866007945,0.249475,0.19275,-10.7725,153.381125,162.822,2465.5648,28.70340515
6,20.75,23.117119,17.156016475,26.2622312999999,37.244136675,113.96074585,6.7644422,8.27372982499999,456.46867979776,36.73176835,0.3310011,2.3216197,30.8037743,26.6128,100,99.94495585,25.4740952364786,0.24285,0.18875,-9.598515,310.148,265.505025,2559.7148,27.9333835
6,21.25,27.329907,17.172108,14.7136897,42.7314184,46.235263225,5.32060752499999,10.030470125,462.151766393425,36.7428705,0.31071975,2.05210975,30.2565515,26.2412,100,99.953463,25.3843716260599,0.24655,0.1797,-9.176,253.78145,376.6388,2615.66575,27.702323525
6,21.75,15.9934712,11.7490761,36.7482582,26.006945325,73.6288488499999,2.91411915,10.347036,466.19241729196,36.93474045,0.3524497,2.24160505,29.98057705,25.83555,100,99.961041975,25.2946480156412,0.239775,0.19215,-7.768055,216.064075,299.841975,2660.54775,27.47037635
6,22.25,23.55297,13.554793,22.29497735,98.8393000249976,27.93766685,1.27507525,18.04650935,481.51202169202,36.1086598,0.403864499999999,2.24715365,29.87758315,25.67405,100,99.953233925,25.2415491351361,0.236,0.20295,-10.12865,237.4503,201.083625,2673.656,27.1841487
6,22.75,16.8950822999999,10.6434782,22.5754067,28.0319941,81.6665544249999,4.470687,14.9248284,475.23636993412,35.8545188,0.3021579,2.1029941,29.549244,25.5692,100,99.94652905,25.3487096874979,0.239925,0.22785,-10.036,109.21725,148.762,2664.236125,27.0116235
6,23.25,26.1434516,20.3569386000001,29.43963915,41.653275,95.828826875,3.7080181,9.6033857,484.25374093825,35.8321117,0.39554775,2.397405125,29.42501575,25.4404,100,99.9503915,25.1175873807941,0.23955,0.236025,-8.52191,128.7305,506.30435,2761.343125,26.7390145
6,23.75,17.710898625,46.526700875,31.42950025,57.576527,114.70193375,7.04352232499997,10.14363575,513.933643368475,35.6993735,0.4105882,2.3714591,29.3507232,25.028225,100,99.951625175,25.0467245069572,0.236625,0.2558,-7.4445325,180.063,340.38675,2944.75935,26.4476488
7,0.25,22.084213925,15.0756905,34.5436120499999,27.34899995,68.5438699,3.1535755,19.0707415,505.657736571055,34.4599655,0.248257375,1.967796125,29.5090675,25.1924,100,99.8060415,24.6514887025887,0.262,0.199,-5.37751250000001,116.37785,173.794949999999,2574.64715,26.8045188
7,0.75,23.741445,14.223695,25.34640055,80.396743,107.6667535,9.036867,8.5574273,491.56093385806,34.42942585,0.22991925,2.007306375,29.2223855,24.96895,100,99.772593625,24.6387058642716,0.24875,0.215775,-5.44802000000001,106.02775,127.6517,2681.241325,26.5689044
7,1.25,33.8899456,22.634381725,51.8317675,14.5590215,34.352255625,3.0240668,11.6739943249999,487.187250165025,34.526795875,0.281955,1.986766,29.180266375,24.738425,100,99.7543255,24.6406726183374,0.265875,0.232375,-5.9885975,88.9196,304.524625,2914.23985,26.6449278
7,1.75,27.79089235,17.36724295,20.8236296,12.6329395,69.4395022999999,6.61158515,9.58963900000006,497.05943159755,34.58915525,0.2544365,2.112845,29.105733625,24.6364,100,99.7416055,24.6426393724031,0.265375,0.2311,-5.482225,71.81145,292.78355,2889.2614,26.8641228
7,2.25,29.99679325,22.013460375,35.7456118999999,18.4933249,30.7372537499997,1.4943619,8.04067669999998,502.80429063679,34.18284505,0.24228155,1.9774086,28.93692315,24.3194,100,99.702962875,24.5632982905238,0.310625,0.245425,-4.5846175,59.16415,169.3396,2895.1405,26.7708442
7,2.75,27.04613675,24.67438325,12.075058625,18.815176,86.255897,7.0629903,22.29816495,497.913711395245,34.205146675,0.26935075,2.01851775,28.78188685,24.26615,100,99.69066925,24.5360902051136,0.283,0.256875,-4.24581500000001,152.4548,121.102325,2928.6818,26.43720205
7,3.25,20.3957736,13.6067006,22.484892,21.72325425,126.939486675,13.972319,17.312931975,493.25638408924,34.037073,0.2698057,2.06742285,28.87705065,24.15775,100,99.67336325,24.5323689324577,0.257625,0.254325,-3.354845,148.8716,332.072,2774.2168,26.66389125
7,3.75,19.0671962,17.7944538,22.88437225,17.285507125,18.1853041,1.15933795,9.16951745,505.967638002385,33.96132945,0.3648806,2.3702318,29.422895175,24.152775,100,99.664674375,24.5305419290739,0.2875,0.2804,-2.9323325,146.493525,164.87895,3003.632475,26.856475125
7,4.25,31.9527362,19.8272305,27.485049,24.9460157,24.611296,4.337995025,8.098944,505.14676203844,33.9254997,0.40057175,2.3956605,29.718962,24.1052,100,99.6842095,24.5980138676209,0.286375,0.278,-3.18712,125.141525,262.372375,2933.6673,26.542743375
7,4.75,26.393120975,22.221066925,62.090671775,26.120838075,67.63352815,14.1487484,20.04445725,517.12593239458,33.70818225,0.34964895,2.11178325,29.2633841,24.031,100,99.72050175,24.6869706855699,0.356,0.2746,-2.75334,148.0905,303.368,2851.03045,26.653001625
7,5.25,29.7945685,16.757909125,30.424999,17.520319,55.6499899999999,2.9823846,6.525037,518.4014699584,33.69906265,0.3472165,2.16204005,29.23389475,24.0074,100,99.722008875,24.6680003519802,0.33275,0.2716,-2.09578,103.6068,248.30315,2745.9695,27.082062125
