DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
4,12.25,5.761075875,342.1866,-7.99879,7.9985945,-7.74142031666667,-7.346718,1.75638,100.094081977194,49.805705,10.8421,0.111514375,5.761075875,23.9582125,227.936228121439,371.963321399855,38.083806,5.529499,8.3997719,-0.4093718,0.4741213,0.1394428,0.4501425,0.1953164,0.549974125,-7.99879
4,12.75,6.40894205,342.001875,-7.858376,7.99287,-6.19355845833333,-0.448705499999997,-1.479319625,100.058971977194,50.1649,11.834,0.137458675,6.40894205,25.37834,229.507701120636,372.362802968098,52.134704,6.596991,8.60578706666667,-0.483793,0.480087025,0.116973,0.45567085,0.193617,0.6010986,-7.858376
4,13.25,6.7463461,342.4322,-8.2357445,8.111378,-5.32752068333333,1.814710265,-1.144261,100.080828837595,48.419255,11.0101,0.132861975,6.7463461,14.636269,229.57254625235,374.394516797801,33.885739,4.3098615,8.73451105,-0.43618525,0.511622,0.158765625,0.531104,0.223088425,0.38216,-8.2357445
4,13.75,6.6578539,341.8507,-7.750677,7.860056,-5.05438391666667,-1.36819424999999,7.306111,100.06875,47.93983,11.50975,0.1075135,6.6578539,1.28356175,233.075204959677,375.418140349023,39.23961125,5.207195875,8.60260145833333,-0.4442224,0.4580483,0.1455335,0.5128596,0.218182,0.5574363,-7.750677
4,14.25,6.934918775,342.99175,-6.765235,7.96134,-4.75529204166667,-9.00526,3.443382,100.052855,46.8062,11.736,0.111203,6.934918775,10.594064,232.660064407999,375.17724704779,40.5936875,5.469824875,8.71009375,-0.4967288,0.496353,0.1496715,0.462191,0.212629025,0.6116241,-6.765235
4,14.75,7.101793925,343.035125,-6.77375775,7.85156,-4.75722755333333,-17.63756,3.90790275,100.02155,46.0314275,11.872425,0.1114294,7.101793925,17.146268,235.348454278583,375.420118718984,39.3729025,4.884855625,8.8696968,-0.5191354,0.476751125,0.15266965,0.488433975,0.22011315,0.57059625,-6.77375775
4,15.25,7.24964,341.9645,-5.82237575,7.90011975,-4.23087373333333,-15.650545,1.945686,99.99615,48.620585,11.9799,0.1073394,7.24964,8.126769,233.271539951878,374.857343239361,33.21852125,4.454101625,8.937418,-0.50475105,0.42582235,0.1624052,0.4658949,0.20115625,0.63300015,-5.82237575
4,15.75,6.9069537,341.5225,-5.9634945,7.45759625,-3.81000732,-23.14295,-1.8312815,100.010335,48.502485,11.863,0.10095245,6.9069537,-9.1651452,228.096597281013,374.596125195628,32.02395125,4.277146875,8.9939156,-0.4593467,0.319891825,0.1231836,0.38660445,0.170554725,0.69795985,-5.9634945
4,16.25,6.94070605,342.279625,-5.08312,7.49852375,-3.96374288,-30.14108,0.438078,100.049125,47.7339025,11.71705,0.0708066,6.94070605,-13.285764,230.408183991245,372.667886716025,17.12544875,3.290092,9.1731408,-0.49905425,0.340346275,0.1010051,0.361521225,0.1580581,0.53952405,-5.08312
4,16.75,5.70534375,341.486625,-4.361217,7.5186975,-3.24021593333333,-29.07698,1.0348554,100.09115,48.26467,11.71825,0.069367195,5.70534375,-19.416566,229.505272058531,371.085912672754,10.61444,2.37752225,9.30036586666667,-0.34723995,0.303789425,0.10401625,0.269153575,0.111944875,0.509193725,-4.361217
4,17.25,5.892183,342.151575,-2.35507,7.710937,-4.43063293866667,-38.73326,-3.71372575,100.105885,47.997735,10.947825,0.0705616,5.892183,-28.20483,229.221892281355,365.844636911108,7.948261,1.454464,9.33398586666667,-0.37966075,0.2622103,0.0869326,0.2338007,0.105524,0.48752055,-2.35507
4,17.75,4.9517495,344.478625,-0.8440436,7.86415125,-4.81255832,-45.802615,-5.450555,100.1093825,51.4024,10.4707,0.05956695,4.9517495,-55.975666,227.150308501606,355.564445279703,2.296864625,0.793572725,9.3560852,-0.3433705,0.23157795,0.0633005375,0.199333725,0.0777149625,0.2671229,-0.8440436
4,18.25,5.105879875,344.08835,0.337944575,7.843708,-6.28887629533333,-48.06316,-10.32977475,100.099,59.5682,9.42970000000001,0.07295562,5.105879875,-67.234498,227.84402545132,344.205839650367,0.14352913875,0.320114335,9.39106453333333,-0.353502975,0.1839834,0.0319755725,0.13972495,0.034496965,0.14419955,0.337944575
4,18.75,3.831336,345.768175,-0.943667725,7.791834,-7.5318338,-56.03421,-14.11939,100.0966,62.6997,7.94600000000003,0.06392573,3.831336,-71.732258,230.582933346171,334.619341943216,0.07482671,0.058589363,9.36100366666667,-0.299547,0.145643,0.02769,0.108028,0.026305,0.071772,-0.943667725
4,19.25,4.392414875,345.335,-0.161769325,6.81008125,-6.57004788,-49.89436,-13.47794,100.0865,54.15807,6.72850000000003,0.049697845,4.392414875,-71.422936,230.343265070617,327.953417377921,0.06681124025,0.1152014325,9.30688466666667,-0.312348875,0.135347625,0.0285308375,0.13552575,0.02468535,0.06979254,-0.161769325
4,19.75,4.34516135,345.566375,0.65196125,6.047617,-6.55065415,-50.61826,-16.654905,100.11965,47.1632125,6.07000000000004,0.05432633,4.34516135,-67.099088,238.843857428371,323.429946915285,0.0587957705,0.0793681355,9.21422593333333,-0.3538935,0.1119276,0.02431554,0.11897295,0.02504098,0.07283022,0.65196125
4,20.25,4.1537238,344.880625,0.00318541000000005,5.83353875,-8.10091280666667,-46.5545325,-11.85338,100.11785,42.8876375,5.22190000000003,0.07036817,4.1537238,-64.55557,236.385404382331,320.698474939893,0.05078030075,0.10896957525,9.1598112,-0.3551665,0.121502875,0.02312205,0.114168,0.02422407,0.0627725475,0.00318541000000005
4,20.75,4.09417175,346.3794,-0.15583355,5.1883395,-9.8235178,-49.71067,-9.61988925,100.0959,40.965315,4.72162500000001,0.06634305,4.09417175,-63.50874,240.666331225139,318.120769127607,0.042764831,0.0726449875,9.05928346666667,-0.366532,0.1060149,0.023892075,0.1181571,0.021568975,0.05533243,-0.15583355
4,21.25,3.6877515,349.4745,-0.46172695,4.5083435,-9.11905615666667,-38.7255875,-12.05137,100.1522,40.244075,3.88800000000004,0.0779382125,3.6877515,-61.533618,248.966892019619,316.359689557991,0.03474936125,0.04863676,8.94127333333333,-0.292431875,0.110198125,0.0287178875,0.1117439,0.0229502875,0.07303737,-0.46172695
4,21.75,3.3441324,345.9572,-0.48734085,4.7258175,-10.6034549066667,-46.1423025,-12.6115,100.13092,38.356585,3.40275000000002,0.0652644525,3.3441324,-62.487454,241.800872562048,314.337172864129,0.0267338915,0.11090481,8.83717573333333,-0.2838394,0.125419675,0.02711697,0.10658355,0.02168642,0.076469575,-0.48734085
4,22.25,2.8576819,352.4573,-0.351687675,4.4376625,-7.93912088,-46.85137,-7.663492,100.17925,40.2002125,3.12770000000002,0.070836855,2.8576819,-67.990874,239.382137142922,312.897103749308,0.01871842175,0.1403394225,8.7157634,-0.314475875,0.11910345,0.02400361,0.093197785,0.02223937,0.051838475,-0.351687675
4,22.75,2.47856345,351.46895,-0.0451292,4.047715,-8.20996028666667,-40.6671175,-9.6111285,100.197125,44.0402275,3.03045000000001,0.065223525,2.47856345,-61.8056285,242.434114684552,312.516186064007,0.01871842175,0.06004654925,8.60785273333333,-0.301806825,0.1293088,0.01783148,0.112382325,0.0223279675,0.07583746,-0.0451292
4,23.25,2.21893605,351.7744,-0.52346,3.177687,-8.67730627,-37.83088,-13.445595,100.2226,39.4627975,2.54947500000002,0.0595651375,2.21893605,-63.098104,247.801199923973,312.532295996018,0.01871842175,0.0901929145,8.50591496666667,-0.2786785,0.11328925,0.020663025,0.10331675,0.021648525,0.08194854,-0.52346
4,23.75,1.9885278,353.03085,-0.319191875,3.41047225,-8.97576958916667,-41.9097625,-9.174018,100.2442,39.530965,2.51140000000004,0.0535326,1.9885278,-61.75320225,248.112079941671,311.401157403431,0.01871842175,0.098258832,8.41902761666667,-0.3275542,0.107457625,0.0247836225,0.11068925,0.0218802,0.05483734,-0.319191875
5,0.25,2.264871,372.0119,0.06067469,-0.40151705,-9.93351646125,-64.02657,-14.722,99.77742,11.539825,2.53580000000001,0.0819504875,2.264871,-60.828072,225.027559965534,301.37203083187,0.04021392925,0.0877017775,6.92564223333333,-0.3419212,0.1288682,0.02047343,0.124914625,0.02345498,0.0774442,0.06067469
5,0.75,2.0158479,368.5766,0.29023435,-0.531069650000001,-9.95200464,-71.79381,-18.024735,99.64836725,12.3376825,2.30987500000001,0.079522695,2.0158479,-61.60588025,228.528522452098,301.394656592107,0.04021392925,0.07254502375,6.870258,-0.39884655,0.116680925,0.02887454,0.1168024,0.0232389975,0.062788725,0.29023435
5,1.25,1.9624091,370.8815,0.17933246,-0.8651199,-9.9044800875,-57.9811625,-11.3598,99.864606,11.19838,2.18440000000004,0.0686347125,1.9624091,-61.03440975,226.207543186984,301.637977042399,0.038999764,0.07659070975,6.8298679,-0.461126,0.134361375,0.0284687875,0.116845,0.0236237,0.07363424,0.17933246
5,1.75,2.04946415,370.1643,0.524203225,-0.8951583,-10.3752153375,-77.98532,-5.2844085,99.883098,16.60732,2.2295,0.0768804525,2.04946415,-61.974485,228.778013546781,300.688399022476,0.11682781375,0.09265141325,6.79369383333333,-0.4411204,0.1058464,0.02698998,0.108137175,0.0269999075,0.075054695,0.524203225
5,2.25,1.7600689,372.13375,0.1042718425,-0.613652375,-10.23055891,-57.023095,-9.305975,99.895438,13.8609,1.89147500000002,0.07031266,1.7600689,-61.2005255,230.546492410824,300.721662317251,0.025866446,0.0833958875,6.76614015,-0.2988322,0.1208858,0.02876358,0.108084825,0.0248674525,0.0952155025,0.1042718425
5,2.75,1.7759048,373.8597,-0.12910405,-0.150364185,-11.13359472625,-53.6018975,-7.1318105,99.938324,14.36518,1.60405000000005,0.07041296,1.7759048,-63.34867925,229.668880726623,304.342610924531,0.0366005635,0.1504854875,6.7364126,-0.354238475,0.1375002,0.02687602,0.13093085,0.02553823,0.05731984,-0.12910405
5,3.25,1.685563,370.3103,-0.386501,-0.9708429,-10.65784465,-65.3452,-10.2808,99.933008,18.4195625,1.34412500000004,0.07360479,1.685563,-66.51704,228.611936836788,304.481204541623,0.0294193855,0.14227712,6.68013555,-0.4070331,0.1116732,0.03009016,0.1183011,0.02536426,0.08112263,-0.386501
5,3.75,1.3375561,374.02175,0.0625182,-0.9773173,-10.0663653019167,-55.966275,-7.64980175,99.919776,22.1914075,1.24095000000004,0.0741523125,1.3375561,-67.099679,230.42460770704,305.283891531924,0.0454489306,0.094430455,6.60410764166667,-0.389359,0.141605,0.0348535375,0.109686425,0.024795,0.05532766,0.0625182
5,4.25,1.326419225,370.633,-0.20454794,-0.9031345,-10.3336868293333,-70.04488,-11.0896375,99.891233,22.33318,1.41932500000003,0.0642063175,1.326419225,-67.432739,225.863129112178,301.569083340346,0.036704032,0.05984862925,6.550400225,-0.33573525,0.13616445,0.0223444825,0.101144025,0.0259163675,0.09003751,-0.20454794
5,4.75,1.163277125,367.348825,0.6387085,-0.56714525,-10.17660554,-51.413,-11.977705,99.8701685,23.8337875,1.29915000000003,0.069240005,1.163277125,-64.0572755,228.82706694722,300.612548489636,0.03870255275,0.12366446,6.431899575,-0.3494865,0.1041766,0.02662612,0.1067572,0.0224780375,0.08792036,0.6387085
5,5.25,1.112813,373.707725,-0.60488612,-0.2217866,-11.1327851933333,-62.5753,-11.65638,99.89756375,19.451925,1.22035000000002,0.07530231,1.112813,-62.761127,233.993953875025,301.133181995778,0.034252518,0.13338862,6.43805151666667,-0.37406815,0.128835375,0.028105685,0.1165127,0.02784396,0.077126085,-0.60488612
5,5.75,0.958629665,372.171375,-0.2394349,-0.579532502,-11.520324996,-67.8805,-5.86491825,99.876252,14.6953175,0.520800000000031,0.0741102125,0.958629665,-65.191435,252.134652613981,300.455463943897,0.018999372,0.13256355,6.41076163333333,-0.368541375,0.1161288,0.027007295,0.120194275,0.0267668025,0.080495,-0.2394349
5,6.25,0.86891954,368.8869,0.04378354,-0.00520279385011,-11.5421867447083,-107.932,-7.41708375,99.8197255,14.43736,0.943800000000033,0.0836859375,0.86891954,-61.5437465,239.862347389495,304.164638052366,0.069914278,0.15177413,6.45684146666667,-0.477020625,0.162367625,0.034339425,0.1181625,0.0253708775,0.1038601,0.04378354
5,6.75,0.8545003125,373.038325,-0.6907057,-0.12365255,-11.4155202824167,-71.81992,-7.188903,100.153225,23.4189525,0.783400000000017,0.0732050875,0.8545003125,-64.80756025,267.176327269041,303.917904545681,0.0191635906,0.09867671,6.4637163,-0.3872214,0.138111725,0.02894055,0.11514345,0.02387609,0.10846495,-0.6907057
5,7.25,0.78734579,365.659,-0.02810464,0.3671556,-12.3261766866667,-68.30905,-8.94258,100.074315,11.30659,0.891025000000037,0.079542405,0.78734579,-69.47661375,262.113160116855,303.207974610644,0.0207301422,0.05257060675,6.429026875,-0.361583,0.117044875,0.0267356,0.11148025,0.02530389,0.092542575,-0.02810464
5,7.75,0.79540305,371.096175,-0.124492525,-0.175752335,-12.7508680833333,-73.58122,-8.35974875,99.9559975,14.211415,0.732175000000022,0.084037835,0.79540305,-60.565625,255.101310005863,304.215806147076,0.059678024,0.081233487,6.41858541666667,-0.410360775,0.13687545,0.03475882,0.1276512,0.0258015925,0.109837125,-0.124492525
5,8.25,0.581184375,369.418,-0.0439721749999998,0.219545462500001,-10.1051069,-69.9644,-13.59817,100.06011,12.06211,0.513900000000005,0.079046475,0.581184375,-53.208772,267.683686703474,304.572400016857,0.65881032,0.22099714,6.38487206666667,-0.33534325,0.13374085,0.02945817,0.1204112,0.0261443925,0.06268766,-0.0439721749999998
5,8.75,0.99951951,366.1231,-0.6659758,0.275132775,-10.6139541,-66.27181,-23.5196,100.11529,11.07897,0.812375000000038,0.07816212,0.99951951,-39.963401,276.04457085636,306.123839980377,5.94782515,1.328918025,6.323897,-0.394108075,0.11682765,0.0258940825,0.1115798,0.027736985,0.0827904425,-0.6659758
5,9.25,3.68519135,364.405275,-2.93617475,-1.104771,-12.0431473016667,-50.4691,-6.9373945,100.129215,16.3404475,2.12900000000002,0.07341221,3.68519135,-29.4655865,257.137722094181,317.104440054376,9.307631875,1.776386525,6.29268676666667,-0.40586465,0.14472045,0.042510945,0.151745725,0.04771775,0.0788204825,-2.93617475
5,9.75,4.99617455,359.934375,-3.2946175,-0.446421825,-10.3192071166667,-40.3955325,-9.856056,100.2051925,16.931275,3.96665000000003,0.075016815,4.99617455,-10.408898575,241.074509090536,328.79008738521,16.97545325,2.960657475,6.28102863333333,-0.386755025,0.19454105,0.044471945,0.18200485,0.09263102,0.134965,-3.2946175
5,10.25,6.49182775,358.1149,-4.336035,1.447718,-9.73373279666667,-36.64178,-3.773504,100.20264,11.52925,6.61220000000003,0.1080508,6.49182775,-3.48433999999999,237.282270299421,341.239560044514,29.601778,3.9559601,6.34365566666667,-0.440995,0.203787825,0.0553163,0.19898625,0.10747865,0.1064258,-4.336035
5,10.75,8.221106025,357.962875,-5.389644,1.840282,-9.37746833333333,-24.1327675,0.86193365,100.252223278736,28.62078,7.40275000000003,0.0863814975,8.221106025,-3.16610895,238.529865802049,350.186076433346,34.847461,4.4415966,6.38737710833333,-0.449647,0.25500125,0.06125375,0.2494457,0.1351869,0.2604428,-5.389644
5,11.25,8.5277955,358.492625,-5.929095,4.26214625,-9.16371316666667,-27.3356075,-18.679945,100.21537009023,37.36736,9.1904,0.10566475,8.5277955,3.3611155,227.61306005128,352.879840209255,33.45949275,4.138422775,6.53132066666667,-0.40654575,0.355285125,0.0962726625,0.3431965,0.1591904,0.4562177,-5.929095
5,11.75,9.185702625,355.187475,-6.78706,5.65867,-8.15716866666667,-15.6078375,3.09560375,100.201775,44.650175,9.44875,0.0874280925,9.185702625,-3.91420949749999,224.931080545905,358.20000266831,30.420049,4.0235787,6.68714276666667,-0.482189,0.4343999,0.118379,0.4221316,0.189458,0.5460628,-6.78706
5,12.25,9.5256515,356.144,-7.54398825,5.61033,-7.38902301666667,-21.7238975,0.939242824999999,100.183045,46.34474,10.2283,0.093282455,9.5256515,-2.7549615,223.723034794741,361.555709620883,28.34809,3.617778,6.82007753333333,-0.4884743,0.421435925,0.11992875,0.4220129,0.19280065,0.4333824,-7.54398825
5,12.75,9.62225585,352.0581,-7.5596575,6.495592,-6.93632446666667,-17.0467425,1.284334,100.20559009023,45.3639625,10.299,0.0962607,9.62225585,-5.6191597,220.618640038884,361.71174136153,26.612864,4.384542,6.93020193333333,-0.530066375,0.464823875,0.132603625,0.43615675,0.21003525,0.5660505,-7.5596575
5,13.25,9.69083575,348.0282,-6.916996,6.1348505,-6.65126131133333,-14.33797,2.977362,100.1272975,43.05291,9.98215,0.0967668,9.69083575,-7.69558275,222.063613651653,364.478891128787,27.8314,3.39039,7.00688381666667,-0.4609601,0.4420286,0.128978,0.4191025,0.2154133,0.7732085,-6.916996
5,13.75,10.023343975,350.4532,-7.365201,5.45907925,-6.03571843333333,-29.95675,3.990587,100.13585,41.7875125,10.7155,0.08297698,10.023343975,-7.369901825,222.834369997497,362.012905160974,22.1991045,3.236464,7.1123945,-0.476648,0.44459825,0.1423084,0.474277875,0.2095753,0.70356975,-7.365201
5,14.25,10.05620435,350.262975,-6.75231875,5.5762965,-5.49026808333333,-11.21087,4.331814,100.166748882567,41.17561,10.61325,0.0829907,10.05620435,-0.65596795,221.164158401065,364.349287797212,18.937534,2.66763685,7.24225059166667,-0.4059405,0.476406925,0.1517882,0.42635675,0.180917925,0.638186775,-6.75231875
5,14.75,10.1583895,355.0514,-6.26754125,5.3187815,-5.258687,-22.5288175,6.17547375,100.15962,41.5862225,10.8841,0.07781353,10.1583895,-3.90192675,223.204151610055,365.087138147327,17.7132075,2.50957325,7.29328275,-0.418559,0.4066069,0.128502825,0.410137575,0.1845287,0.669542025,-6.26754125
5,15.25,10.17073525,353.7228,-5.7986755,5.263238,-4.77056126083333,-15.098905,1.542281,100.1435,40.0364325,10.814275,0.070933575,10.17073525,-12.2487285,223.925480563543,360.996134621194,11.784788,2.1603344,7.3516628,-0.3497755,0.38903545,0.13441665,0.3614974,0.1728175,0.6218273,-5.7986755
5,15.75,9.98775805,351.8327,-4.65479675,5.358418,-4.61614378808333,-36.70661,4.050242,100.1322025,40.36673,10.7296,0.0569533625,9.98775805,-19.893207,224.341959776893,359.293424110053,10.696023,2.219957825,7.424347875,-0.425549975,0.3170405,0.105895375,0.3776603,0.14304015,0.6057153,-4.65479675
5,16.25,9.7190701,353.36325,-3.555663,5.575224,-4.21150002083333,-36.351865,-3.0920695,100.1284425,40.173055,10.416375,0.06747452,9.7190701,-28.47520125,226.530529367059,358.157265429602,8.787666,1.612322,7.4812265,-0.482641625,0.2574422,0.0868103875,0.2493261,0.10624375,0.42160365,-3.555663
5,16.75,9.229024,352.60055,-2.446935,5.5843945,-5.0496292,-62.868255,1.14451,100.179258622989,38.5693775,9.90445,0.05680889,9.229024,-50.725626,225.486903988673,352.981861562433,4.42982125,1.1854753,7.52116663333333,-0.4157691,0.23789335,0.0642542,0.200328125,0.0796515,0.31299425,-2.446935
5,17.25,8.676282825,356.13485,-0.775895875,5.88792575,-4.7195741775,-60.4434,-5.186495,100.237062076629,43.390925,9.21680000000003,0.070585445,8.676282825,-60.9241125,219.285567105359,343.294784052274,1.5546969,0.48810591,7.55012865833333,-0.3893242,0.1830575,0.049262825,0.1574704,0.057453065,0.24495585,-0.775895875
5,17.75,7.568216875,361.5555,0.215735875,5.3091975,-6.18081047033333,-52.3828,-8.3564575,100.13726,43.7311625,8.11132500000001,0.068810345,7.568216875,-69.22406325,219.953819950984,330.780850248218,0.1216733,0.0718613875,7.58687285833333,-0.3410415,0.141085925,0.02633172,0.1295356,0.030157285,0.07322496,0.215735875
5,18.25,6.15174335,365.0485,-0.363656975,3.437794,-7.41051130666667,-60.73493,-6.92582275,100.09948,39.811725,6.78345000000002,0.073822535,6.15174335,-70.286643,222.164144476346,320.650841848976,0.113813638833333,0.0830730175,7.60368333333333,-0.29593475,0.14095935,0.024867985,0.132635875,0.02827004,0.0958727375,-0.363656975
5,18.75,5.19249745,366.42075,-0.0630774250000001,3.4122125,-6.84645529166667,-61.3720825,-12.01909,100.1471,30.04115,5.74320000000001,0.0815946525,5.19249745,-66.7760315,225.313056317521,316.903362005621,0.107734513962963,0.13199796,7.59130478333333,-0.267357375,0.14354605,0.027205305,0.113476975,0.0243234625,0.0857055625,-0.0630774250000001
5,19.25,4.638198475,365.965225,0.34061305,2.372996,-7.04455444666667,-65.96019,-5.75305,100.15922,20.6833125,5.21010000000004,0.07670925,4.638198475,-63.275776,228.068368901494,310.940843245284,0.101655389092593,0.1424798875,7.56932743333333,-0.28039595,0.120889625,0.02884437,0.1127334,0.0250038425,0.06164909,0.34061305
5,19.75,4.475312,367.880575,-0.38950235,1.699192,-7.27575345,-61.8561975,-13.955725,100.12578,14.710275,4.25607500000005,0.0697051,4.475312,-62.8412875,229.202395457351,309.172203850607,0.0955762642222222,0.14982131,7.55671783333333,-0.37910125,0.118397,0.0309182,0.117254,0.024260425,0.056685415,-0.38950235
5,20.25,4.04928525,367.9032,-1.46331575,1.4987345,-8.83875494,-53.872735,-15.2058,100.09386,11.05092,4.04807500000002,0.0721437925,4.04928525,-62.527049,231.243337356021,306.543230462729,0.0894971393518519,0.13961134,7.49919075,-0.2672097,0.1168617,0.0281976,0.1443084,0.023350035,0.0741908,-1.46331575
5,20.75,3.57700605,367.510625,-1.353529,0.7330005,-9.535395665,-53.092355,-4.25519,100.06948,11.0492,3.61482500000001,0.0700715925,3.57700605,-63.778915,231.097330562926,304.890174533585,0.0834180144814815,0.157052925,7.46075063333333,-0.303002,0.12288125,0.025822925,0.10876775,0.022130275,0.0589342325,-1.353529
5,21.25,3.1587425,369.7765,-0.08933392,0.94368215,-9.73398482375,-80.02787,-10.019346,100.154643713219,14.19362,2.545425,0.08087567,3.1587425,-65.73780225,227.616320925929,304.078520851004,0.0773388896111111,0.11940902775,7.35020500833333,-0.283470275,0.12751055,0.0310296825,0.1102255,0.0236086,0.06699285,-0.08933392
5,21.75,2.86667025,373.5887,-0.420548775,0.71671521,-10.48176221,-70.2344275,-5.5319175,100.0592525,13.62912,2.70500000000004,0.07593993,2.86667025,-63.12107275,229.197309124297,303.163147510766,0.0712597647407407,0.07067060625,7.27316065833333,-0.3323902,0.1282893,0.025358445,0.11944805,0.0217466,0.0912810625,-0.420548775
5,22.25,2.42093895,375.2184,-0.960885,0.55455205,-8.57366925,-81.66056,-11.989125,100.123172415326,11.75818,2.2078,0.080148125,2.42093895,-63.865679,226.804426429646,302.534637408043,0.0651806398703704,0.09655013775,7.20453546666667,-0.3949644,0.1098562,0.02437712,0.1087135,0.0230465125,0.0535813,-0.960885
5,22.75,2.256486125,371.680125,0.1271527,0.28218295,-9.58337397,-109.5255,-16.202995,100.10246,11.442965,2.52760000000001,0.08151242,2.256486125,-64.671583,228.150445411276,302.910045369149,0.059101515,0.130213,7.12454703333333,-0.412708275,0.118048,0.0273610225,0.1102868,0.022176495,0.070419545,0.1271527
5,23.25,1.79473295,373.2795,0.157702,0.0589566500000005,-8.24307986083333,-80.22685,-8.848935,100.09968,11.1012375,2.07950000000002,0.0864869,1.79473295,-63.362268,228.077227440566,301.712507990861,0.090851732,0.12991104,7.05647269166667,-0.330956,0.13275935,0.03095542,0.1027325,0.02370435,0.06513283,0.157702
5,23.75,2.2939402,371.473,0.3590978,-0.0395731750000006,-9.65627735333333,-66.7325125,-11.0731685,99.8636262132186,11.0790125,2.55755000000003,0.08108697,2.2939402,-63.720641,227.081109381655,301.948293172893,0.1713759975,0.09729830825,6.98789436666667,-0.3238012,0.1034852,0.02870044,0.12324745,0.0232324,0.0921363,0.3590978
6,0.25,-0.4404867,342.465,-0.209374625,-0.9706555,-10.4499227016667,-92.59871,-8.359955,99.848106,10.7225925,-0.17552499999997,0.0951253,-0.4404867,-75.586677,253.547329591354,303.38264920205,0.02079324272,0.122846155,5.11208848333333,-0.434723425,0.125879275,0.0233418475,0.1142389,0.025020385,0.06463383,-0.209374625
6,0.75,-0.44503938,343.176,0.245004555,-1.0765731,-10.1713403533333,-91.0114725,-11.3317625,99.82963,10.7313,-0.105999999999994,0.0858787975,-0.44503938,-68.7635825,257.929951748248,303.130744487974,0.02079324272,0.094927542,5.06911958333333,-0.4560294,0.1385896,0.02181478,0.106836,0.0235045575,0.08427636,0.245004555
6,1.25,-0.4765364,343.3634,-0.140005,-2.1788536,-9.92688925833333,-77.404,-8.924005,99.849031,10.6483,-0.13639999999998,0.08076649,-0.4765364,-70.615632,270.530645510189,303.471884799369,0.01572073936,0.106996785,5.04144128333333,-0.4456482,0.1174034,0.02783292,0.12065835,0.0243202375,0.08197201,-0.140005
6,1.75,-1.002755875,342.164,0.0165161500000002,-0.648018575,-8.98347680833333,-86.4276775,-9.603926,99.81955,10.677555,-0.488399999999965,0.05282263,-1.002755875,-68.0951955,264.582352444765,302.420767759172,0.010648236,0.0524513285,4.98965726666667,-0.426719,0.1223534,0.029643075,0.1056308,0.02094225,0.1131273,0.0165161500000002
6,2.25,-1.01662724,340.0919,-0.7549561,-0.70505835,-10.2370350666667,-74.04955,-24.5311,99.7623515,10.630035,-0.452924999999966,0.05268725,-1.01662724,-66.8268445,271.606081107617,301.788166646805,0.030341589,0.080936377,4.97341801666667,-0.47688455,0.116576725,0.0274425675,0.1273565,0.0216691,0.0457454375,-0.7549561
6,2.75,-1.0158893,340.1188,-0.333789875,-0.739381525,-10.548876385,-84.69094,-19.2509125,99.73191,10.7095375,-0.642599999999956,0.06817181,-1.0158893,-66.9309955,252.768344412831,300.914019347904,0.13556732,0.071891456,4.95430323333333,-0.372060375,0.14233575,0.0210506,0.11559005,0.025093925,0.0874991875,-0.333789875
6,3.25,-0.919881895,339.768,0.023843575,-0.88910825,-9.84843753083333,-81.97536,-26.0922075,99.733638,10.65871,-0.664399999999972,0.0595556,-0.919881895,-66.6177475,263.815826409183,301.221799030027,0.0108464215,0.11285419,4.933572,-0.35558715,0.1239336,0.0306473925,0.104128625,0.022649135,0.0609959,0.023843575
6,3.75,-0.85717007,338.5815,0.4619778,-1.2196258,-9.78238749916667,-81.39808,-22.96719,99.759435,10.694845,-0.516299999999963,0.074160315,-0.85717007,-69.9496975,277.992040784173,301.238710760475,0.052181558,0.13763288,4.91940785,-0.34520265,0.13072525,0.02130561,0.1109717,0.0250594725,0.06603608,0.4619778
6,4.25,-1.11583385,341.95445,-0.08388925,-0.70547795,-9.50930096666667,-71.192,-19.59195,99.747717,10.67208,-0.789249999999988,0.06784494,-1.11583385,-66.199362,273.675782282926,301.108702708974,0.0429608795,0.12649338,4.89454765,-0.386729525,0.1133135,0.0232112425,0.117735,0.02392834,0.06980857,-0.08388925
6,4.75,-0.9106517575,345.84315,0.26207225,-0.727466125,-9.57346566666666,-67.189155,-15.0179375,99.719477,10.68234,-0.742999999999995,0.0591013,-0.9106517575,-70.7429205,275.700145401523,300.90998633967,0.018034146,0.06897914625,4.8543249,-0.368674225,0.14465785,0.0172695725,0.141862,0.02024689,0.0729751,0.26207225
6,5.25,-1.173149475,344.403475,-0.02502885,-1.00413705,-9.889882955,-54.80739,-16.565635,99.814924,10.678155,-0.567624999999971,0.0702649375,-1.173149475,-66.946799,278.010878853223,300.237375708769,0.00793597015,0.1410060225,4.83011731666667,-0.4427536,0.1316173,0.02577396,0.1377018,0.0272988325,0.0846012375,-0.02502885
