DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,19.25,-0.286775149,37.96560661,-0.389715,113.26666665,14.1125,4.4455,36.8312,0.1910765,98.96666667,17.666266665,41.2384,216.55294165,8.0135,1.237524501,23.2163,25.89225,36.48735,42.0693,26.404838275,40.768849005,420.04
5,19.75,-0.0166,21.55617313,-5.780012726,64.934316665,13.325,4.5005,40.88565,0.156581308,98.95333333,9.803,4.027835,135.1136242,8.081,0.984753,22.63266667,23.789766665,34.70065,40.0513,24.079622615,35.71690129,420.54
5,20.25,0.2825753775,16.027,-7.005305,37.590333335,12.101,4.513,46.07275,0.11816813,98.9911,6.19417,-14.5481,88.75,8.204,0.8197949405,22.22933333,21.5056,31.7245,37.4927,22.53588562,30.731273365,422.431
5,20.75,0.5546715,9.8506562625,-7.004256351,24.82865,11.0175,4.50015,51.069016665,0.09195,98.9895,4.819885,-27.3645,62.606341665,8.2405,0.72664,21.75033333,18.8365,29.3915,34.0597,18.608577635,27.58289075,424.655
5,21.25,0.801561,8.605745,-8.1006730685,14.31685,10.1155,4.4475333335,55.164833335,0.0889,99,3.73595,-36.479583335,36.37375,8.031,0.616835,21.23665,16.65,27.29215,31.3145,16.090612685,25.0685,427.28
5,21.75,0.990014,6.0831891755,-6.68535,5.4917,8.8995,4.445,60.818016665,0.08455,99,2.762115,-41.64035,16.804583,7.881,0.44086,20.92535,15.17985,24.9913,28.97735,13.873899305,21.763908135,430.59
5,22.25,0.89802,5.5253846195,-4.750660752,0.459533,8.185,4.4485,66.4059,0.0829,99,2.076816667,-44.69815,6.47223,7.6745,0.316075203,20.748,13.033,23.1238,26.75615,11.58672055,19.138184955,433.175
5,22.75,0.953157,4.6684,-3.10068,0,6.74366665,4.411,73.198833335,0.079,99,1.9033483335,-46.297166665,1.655325,7.572,0.264531713,20.3442,11.62915,21.90385,25.1522,10.402214045,16.42665,441.165
5,23.25,1.13408,5.1165684615,-1.679080129,0,5.9235,4.3145,76.579516665,0.0775,99.0091,1.9451,-48.692933335,0.1968745,7.425,0.21101,19.93835,10.15035,21.03065,22.7645,8.1847759315,12.23165393,439.8205
5,23.75,1.0912,4.523245,-2.024948738,0,4.87583335,4.1315,79.942816665,0.0739,99.01,1.79875,-47.6963,0,7.1873166665,0.2102145,19.5967,8.883,18.77215,20.84665,6.7924022005,11.17778592,443.27
6,0.25,1.44468,1.155597112,-2.15371,0,10.4095,9.7505,83.68835,0.0715,99,1.589575,-37.2945,2.963785,13.8855,0.169173,13.1625,5.290665,2.697085,10.05,0.56417083,-26.02133111,473.735
6,0.75,1.346463668,0.817123061,-1.513437502,0,9.7544166665,9.6465,85.24335,0.068,99.02305,1.596125,-34.755833335,2.097765,13.701,0.15168,12.72345,4.14103,0.183365,7.2856125,-2.3560223095,-31.273348875,480.58
6,1.25,1.23607,0.647563491,-1.037082758,0,9.0524166665,9.4945,87.48,0.06655,99.1,1.5993816665,-32.817583335,2.2335583335,13.348,0.14742,11.736766665,2.567915,-1.90682,5.54035,-2.9887828575,-34.02656369,482.675
6,1.75,1.310225,0.851996,-1.145650558,0.3366585,8.78268335,9.4178333335,87.85,0.0612,99.09335,1.6553483335,-31.019416665,3.194245,13.1135,0.146732,10.6882,1.669965,-3.4434516665,3.757285,-5.0508099585,-33.07760474,485.39
6,2.25,1.0066,0.856713742,-0.05315,1.607865,8.444,9.37125,88.45335,0.0645,99.09665,2.0453183335,-29.31165,5.9848605835,12.838,0.158505,10.0715,1.02068,-4.238435,2.345515,-6.5856608235,-34.22379297,489.42
6,2.75,0.7043025,0.5225685095,-0.56282,4.24779,8.101925,9.259,90.78165,0.0593,99.1,2.5881416665,-25.605666665,11.9629,12.6075,0.127043064,9.394335,0.688333,-5.421175,1.204815,-9.6726976595,-36.65481119,492.06
6,3.25,0.910726,0.54144568,-0.3633885,10.0008166665,7.79066665,9.192,91.993316665,0.05995,99.1,3.758435,-21.768391665,23.6284,12.371,0.1361155,8.744,-0.07916665,-6.20108,0.2987,-13.222971215,-40.10898596,494.02
6,3.75,0.606462816,1.57709,-0.2284218155,22.753166665,8.533,9.0225,91.81,0.05685,99.1,6.777165,-12.00108333,44.2624,12.2055,0.13732,8.124025,-0.8332665,-6.44488,0.02708335,-14.952597705,-42.14498572,486.7
6,4.25,0.347107,1.36221,0.382777,41.319333335,9.042,8.73625,89.73085,0.0596,99.1,10.787441665,-0.8134333335,79.7139,11.834,0.15221,7.399135,-0.8532165,-6.590615,-0.8320835,-16.34426725,-40.67184057,469.594
6,4.75,0.3409785,4.6231,-0.1178965,64.582666665,10.193,8.387025,86.462416665,0.06741715,99.1,16.3547,13.0081,120.181375,11.520833335,0.195770493,7.0201,-0.486283,-6.731335,-1.458115,-13.867572985,-38.314627845,450.79
6,5.25,-0.70356254,10.54084359,2.340688498,92.02091667,11.431,8.0955,82.077683335,0.07075,99.1,21.585333335,31.909,174.45718335,11.329,0.3027548775,6.58975,0.2212,-6.002315,-1.45155,-11.97203686,-33.161966495,435.276
6,5.75,-1.150751862,17.12820798,7.1863768715,121.59391665,12.22,8.068,77.65865,0.0902,99.1,27.0459,46.8498,241.7105,11.122,0.463477223,6.2492,1.0531,-4.9519,-1.494965,-9.878748648,-29.227147645,428.33
6,6.25,-1.76826554,25.4021,12.33237716,149.4115,13.12016665,8.0273666665,74.007933335,0.11165644,99.1,31.300833335,66.4885,282.333,11.153,0.604913,5.92995,2.550135,-4.135515,-0.9370835,-4.104276224,-21.71992458,423.01
6,6.75,-2.16424,34.0826,22.136,198.0075,13.59408335,8.0173583335,70.83685,0.1279997065,99.1,38.444166665,98.915791665,379.521,11.097,0.7844525,5.74385,4.125215,-2.038965,0.1999918335,0.696424444,-11.05231459,421.3795
6,7.25,-2.4695941135,47.2505948,35.23322193,249.19,14.4305,8.007,67.639183335,0.1475315,99.1,50.05135,133.993,475.913,11.037,0.864489994,5.71708,6.496465,-0.03665,1.3347083335,6.2121203645,-3.304893981,418.645
6,7.75,-2.99169,62.72845,50.4956,330.0035,15.0275,8.1135,64.458416665,0.170725,99.1,62.4773,184.31,650.9345,10.95425,1.0004,5.73932,8.41457,2.3761,3.003415,9.002610877,3.4218815535,417.95
6,8.25,-3.3900830115,76.419364865,57.72555477,365.9825,15.722,8.2363333335,61.28175,0.195432873,99.1,67.2075,216.14516665,727.46,11.085166665,1.10911,6.021185,10.2365,5.347265,4.99207,12.7917245,9.650588641,416.356
6,8.75,-3.689903863,89.05165,67.32787966,376.98016665,16.253583335,8.4048166665,58.26475,0.199385,99.1,71.324,240.337,756.5005,11.202,1.23495,6.366415,12.01285,8.745665,7.24252,16.796591075,13.9242925,414.75
6,9.25,-4.1026979055,112.7532255,80.237758325,448.872,16.961,8.593,55.6317,0.216097,99.1,79.91,285.13,885.2866167,11.2705,1.2480188575,6.81438,14.06685,12.8187,9.66133,19.546788225,22.509811515,414.085
6,9.75,-4.00536,123.172,88.22895,529.4635,17.6885,8.7185,52.778166665,0.225977131,99.1,91.732016665,345.737,1040.5929585,11.431,1.2890809055,7.546,15.9352,16.70165,11.95065,22.369977405,31.917591235,413.7405
6,10.25,-4.08671,138.5113198,91.5856,556.104,18.168,8.8985,50.5353,0.232647,99.1,94.65258333,374.27833335,1078.81,11.6265,1.2697886,8.42612,17.62,21.44335,14.7101,25.219189425,41.994828375,412.64
6,10.75,-3.99844,151.47239305,97.2977,618.1741667,18.664,8.973,48.27915,0.242879,99.085,99.98848335,417.76433335,1215.8,11.8685,1.3000479885,9.207165,19.51515,26.847583335,16.9342,27.71620199,50.94768758,411.495
6,11.25,-4.106463953,171.0282617,100.497,646.3616667,19.342,9.1173333335,45.938,0.253626,99.053333335,103.68,437.473,1270.3465,12.189,1.278795003,10.2442,20.7905,31.252666665,19.39365,30.424510405,66.762787995,410.72
6,11.75,-4.10842,175.279,99.64097557,628.31566665,19.9135,9.418,45.053266665,0.255159,99.053333335,101.19666665,435.52,1217.26,12.53,1.3188776425,11.20185,22.6812,36.7017,21.76285,32.319821825,75.367897485,409.975
6,12.25,-4.0187910755,179.641,101.5856327,653.6183333,20.325,9.5405,42.84116667,0.2605125,99.03,104.344,442.62,1246.8,12.793,1.39076,12.3857,24.4603,43.1557,24.5223,34.46119425,87.14161271,410.72
6,12.75,-4.086535,177.969,101.418,666.797,20.74766667,9.607,40.2793,0.260814,99.01166667,105.397,461.77,1267.22,13.168916665,1.365201554,13.41285,25.98465,47.131066665,27.286175,35.741836215,94.13551416,410.53
6,13.25,-3.87004,186.632,102.108,655.073,20.8945,9.7745,39.5503,0.2600940135,98.9933,104.731,456.427,1237.9171835,13.467,1.3866,14.37185,26.4948,48.3493,30.0063,36.45381192,96.55287771,410.0605
6,13.75,-3.6566555285,174.7155,95.367824495,634.733,21.028,9.8390833335,39.20716667,0.2608158405,98.995,102.62,436.5,1196.57345,13.7965,1.4012368335,15.2555,27.671066665,50.597,32.218,34.9545095,94.249121275,410.48
6,14.25,-3.4972444,169.532,83.82902544,561.07,21.050333335,9.957,38.603066665,0.26629,98.9822,92.4418,390.747,1091.745,14.299,1.5033,16.2423,28.5147,51.96083333,34.8047,34.92769114,94.90879851,410.356
6,14.75,-3.41617,156.214,84.22515,543.07233335,20.82758335,9.949,38.525233335,0.2518155,98.94,89.7021,365.67008335,1051.575,14.62,1.3836910075,16.971,28.3267,51.494,37.0377,34.10126007,90.56314613,409.795
6,15.25,-3.240403051,154.7045,78.29028174,547.8716667,21.089,10.046,37.5967,0.260573,98.93333333,91.3677,357.9505,1034.41,14.894333335,1.324458182,17.186,27.87515,52.0165,38.898483335,32.073002735,83.793632355,410.32
6,15.75,-3.064215135,136.4087664,62.1557363,454.0985,20.9635,10.143,37.485583335,0.24006,98.9167,79.24535,303.08,868.12601665,15.179,1.28808765,17.3177,27.452,49.737233335,39.58785,30.94903274,75.77316236,410.175
6,16.25,-2.84370104,130.953,54.49445,420.65,20.9625,10.202,37.353733335,0.244399154,98.90165,71.4563,268.21316665,805.190725,15.318,1.3511,17.3957,27.282,48.5832,40.1625,29.05641209,68.8930706,410.315
6,16.75,-2.4483429305,119.2170556,50.967613095,407.93,20.803,10.146,37.5357,0.2368302685,98.9,70.185683335,253.55766665,762.7385,15.485,1.2921,17.6207,26.331,45.426,39.41565,27.99720553,60.5767,410.65
6,17.25,-2.280253788,107.569,38.0185,381.9625,20.84466665,10.218,37.126233335,0.234382294,98.9,66.254916665,231.2585,701.20115,15.648,1.25675,17.7553,25.0913,42.1777,38.87935,26.33786454,51.46626166,410.133
6,17.75,-1.99025,99.20255,28.54331412,320.513,20.89008335,10.204,37.542,0.228575,98.9,57.969916665,189.63266665,606.58920835,15.698,1.2372,17.99333333,24.234,38.61165,38.00165,24.13598632,42.89238121,409.55
6,18.25,-1.643235,84.48924664,17.50913194,268.87316665,20.66716665,10.342,38.980016665,0.216292944,98.901666665,48.54765,147.247,493.637,15.798,1.1898,17.9273,22.7747,35.192583335,36.8685,22.90050739,37.07970434,409.18
6,18.75,-1.324321169,64.4403,12.0095,220.10266665,20.44925,10.378,40.1699,0.1944116345,98.9,42.54835,111.289,399.167,15.752,1.10009,17.8053,21.5377,31.138,34.98165,22.2977889,33.60949013,409.8755
6,19.25,-0.9230725,49.9972,4.322404829,178.1265,20.106,10.377,41.562166665,0.177668,98.90415,34.8615,78.5616,327.7445,15.6,1.0469,17.50966667,19.9653,28.3073,32.9955,21.92366088,28.27244883,409.19
6,19.75,-0.563354,33.9195,-0.059142,137.285,19.39491665,10.29966667,43.87535,0.158749715,98.9,27.0214,52.8413,256.3605,15.47,0.946655,17.16783333,18.6593,24.74685,30.62015,20.15717985,22.163305,410.79
6,20.25,-0.0278,21.90581069,-4.0411,87.7765,18.6315,10.355,47.973916665,0.1163976695,98.9,16.0095,17.621316665,170.3275,15.37,0.843222054,16.8337,17.4033,21.792,27.46985,17.206604,13.29421885,412.54
6,20.75,0.388601,12.3001,-5.72297,51.79935,17.63975,10.446,52.80625,0.09285,98.9,9.9033666665,-6.3168083335,107.285,15.395,0.698653309,16.482,16.0687,18.193,24.5623,15.61289749,7.292633318,415.5655
6,21.25,0.845264464,6.552776197,-5.576785,35.401233335,16.844583335,10.413,57.155,0.08405,98.9,6.68545,-19.07015,80.4655,15.223,0.555979,16.0553,14.641,15.218,21.863483335,14.18399842,1.358463633,418.298
6,21.75,0.795705439,3.572051706,-3.18723,24.12485,15.454583335,10.239,62.1149,0.0718,98.935716665,5.6005433335,-28.66035,57.203855,15.065,0.427655782,15.6357,12.8773,12.5987,19.5532,11.95487789,-4.194950633,423.64
6,22.25,0.910862622,3.20511,-3.70426,15.9985,14.697499985,10.223,67.0078,0.0718,98.96333333,4.289815,-31.40791667,36.2867,14.965,0.382657,14.95683333,11.429,9.535,17.9313,8.669805731,-10.81526577,429.106
6,22.75,1.62281,2.387935,-3.51089,8.2574,13.883,10.081,72.55285,0.0744,99,2.937335,-35.978566665,20.73375,14.83,0.25667,14.3407,9.47033,7.4231,15.983,4.61884348,-18.40970144,441.675
6,23.25,1.72572,0.921038,-4.1697545855,3.0512916665,12.373,10.121,76.79235,0.07105,99,2.06714,-36.853,10.5909015,14.714,0.231569473,13.6253,7.53587,5.20957,13.0253,2.828680075,-21.80817122,453.36
6,23.75,1.538675,1.199105,-1.85704,0.8383,11.186,10.086,80.1628,0.0717,99,1.617015,-37.4267,5.2114663335,14.407,0.18079,13.2637,5.82703,3.2509,10.7573,0.90087593,-26.04235324,469.835
7,0.25,2.201475,1.501045367,-2.11153,0,12.9045,14.085,86.855483335,0.07385,99.2,1.2788833335,-30.4362,0.415611,16.37583335,0.1598229135,6.8046617645,0.771667,-4.8693636365,3.8455,-5.109330076,-29.13463164,485.745
7,0.75,2.60508236,0.56592347,-2.12082314,0,12.168916665,14.02066665,87.52665,0.06951555,99.220533335,1.1885,-29.96815,0.142335,16.157,0.1481000515,6.065335,-0.000483349999999997,-6.58879625,2.4242475,-5.9111252905,-30.62435193,503.514
7,1.25,2.77186,0.304927,-2.21663,0,11.80483335,13.913,89.389183335,0.0779,99.2342,1.257558333,-28.358816665,0.1977415,15.8955,0.13853524,5.3538050845,-1.130602288,-7.9005483335,1.447918644,-6.637192734,-31.953234955,505.1
7,1.75,2.2500763315,0.4319694885,-1.08483,0,11.136250015,13.81516665,90.41335,0.07015,99.2774,1.2811333335,-27.8537,0.3238653685,15.6995,0.13624037,4.6609933335,-1.898465,-8.875935,0.3817916665,-7.9275865485,-32.824049165,519.845
7,2.25,1.218035,0.728643,-2.0025342275,0,10.697,13.728916665,91.48165,0.07266015,99.3,1.32315,-26.053733335,0.9494055,15.529666665,0.1384932565,4.043,-2.74505,-9.827665,-0.61575,-9.12957487,-34.454095745,517.0585
7,2.75,2.029885,0.392600184,-0.9349545,0.7555165,10.5605,13.55725,92.595,0.07355,99.3,1.549375,-24.526816665,2.5457179335,15.3975,0.139707437,3.5135666665,-3.392385,-10.241166665,-1.527075,-10.59458916,-33.25177614,519.789
7,3.25,2.144427826,0.908821,-1.484971321,3.138685,10.57583335,13.444,92.9225,0.0639,99.3,2.1397,-19.6773,7.09972775,15.283,0.147357,3.0158816665,-3.480625,-10.26765,-2.045865,-12.591968035,-33.476637615,521.45
7,3.75,1.559395,1.176361003,-1.0073682935,8.18623,10.315,13.305083335,92.87165,0.06815,99.3,3.2283166665,-13.505833335,17.4746,15.15125,0.1422744595,2.5650516665,-3.750365,-10.3665,-2.87465,-13.59146756,-34.84319238,522.885
7,4.25,1.292138332,1.237655,-0.962936,18.8282,10.8305,13.19633335,92.119983335,0.0664,99.30335,5.6046083335,-7.959125,34.81415,15.011,0.185659,2.2648266665,-3.86857,-10.55265,-3.497825,-14.486297975,-33.745928995,489.089
7,4.75,1.07897,2.933725,-1.34245,33.225433335,11.05116665,13.0665,90.22165,0.0745,99.37,8.902316667,0.418817,63.0998,14.7475,0.174171924,1.884485,-3.834835,-10.05685,-3.915965,-14.07358471,-33.393382755,471.25
7,5.25,0.550242,6.803733772,-1.6549974865,52.84915,12.2185,12.891,88.685,0.07995,99.3436,13.0895,11.70655,99.7481,14.50683335,0.304200011,1.4805416665,-3.439365,-9.188165,-4.1844916665,-12.844474145,-31.325855295,451.91
7,5.75,-0.76998162,13.6797424,1.48519,79.13215,13.06783335,12.704,86.0995,0.0864,99.3492,18.269,25.2462,154.0165,14.30983335,0.3476355,1.248685,-2.6937,-7.6433683335,-4.0288916665,-11.074515875,-27.03042321,437.005
7,6.25,-1.87953,20.6195,5.491711274,104.16475,14.1345,12.605,81.8144,0.09615,99.3267,22.965,40.5609,199.744,14.2235,0.596285468,1.1399316665,-1.69158,-6.21844,-3.634535,-8.2970441565,-22.350758045,428.335
7,6.75,-2.77286,29.44958546,12.16723737,140.28,14.6265,12.581333335,79.253016665,0.119195,99.3,29.781683335,63.29785,254.13054165,14.189166665,0.795598242,1.080715,-0.64795,-4.164965,-3.0928916665,-5.2924777365,-16.908245025,424.6
7,7.25,-3.54457,39.5959,20.3316,178.9235,15.1125,12.582,76.435,0.140752,99.32,37.85015,89.929983335,340.73090835,14.228,0.913153,1.10205,0.8720916665,-2.51145,-2.253465,-1.3232892575,-10.66385139,418.884
7,7.75,-4.11239,48.32028753,29.1112,207.14683335,15.7235,12.564,72.970983335,0.152501,99.3367,44.06015,117.2305,401.19250835,14.2165,0.972686286,1.24925,2.8874516665,-0.8426583335,-1.1731833335,1.7514996285,-3.7907678875,415.56
7,8.25,-4.849853828,65.4732,40.8368,270.055,16.29475,12.64975,69.968083335,0.166241,99.32165,53.5495,150.5615,494.54439165,14.260749985,1.061218496,1.2112183335,4.47185,0.9971833335,0.2644666665,4.613212758,2.000151354,412.33
7,8.75,-5.30675,77.957902205,53.9631,336.7915,16.86225,12.719,67.5202,0.1898084435,99.3,65.588,192.04016665,620.5169083,14.287916665,1.1366861535,1.7667,5.707765,3.09058,1.52108,7.6582317745,8.2991277125,408.8
7,9.25,-5.755495033,96.78315,63.61769219,376.78683335,17.36083335,12.80616665,64.5,0.206470918,99.3,78.900666665,230.27683335,703.6275,14.388583335,1.1455,2.5374333335,7.5401,6.88045,2.7751683335,9.8408996345,16.09575157,406.26
7,9.75,-6.07915,106.7365623,73.48661644,422.48,17.831666685,12.96525,62.43465,0.201411518,99.3,82.312433335,261.3,757.20799165,14.47,1.227103784,3.223435,8.807535,9.9389166665,4.561815,12.76582416,24.617376265,404.948
7,10.25,-6.07535,123.626,78.5654,454.445,18.43975,13.046333335,59.819933335,0.213105,99.30335,86.569483335,283.94083335,848.087,14.569,1.25441,3.8518,9.7855,13.545316665,6.17005,15.45920832,31.485442045,402.87
7,10.75,-6.2249142865,133.515,83.03465,457.722,18.7375,13.200833335,57.9703,0.224019206,99.3,87.781333335,297.61,876.878925,14.7135,1.3473,4.465085,11.0458,17.3245,8.217765,17.74390451,41.943706075,401.8655
7,11.25,-6.087278174,140.445,90.9978,475.457,19.422,13.345,55.6967,0.237971,99.2967,89.8557,320.47,915.252,14.933,1.3221,5.11183,12.22116667,20.553,10.0808,19.48692714,48.90527463,401.958
7,11.75,-5.932495,147.93080685,86.42348005,522.855,19.940583335,13.5245,54.2573,0.2465,99.294166665,96.9345,347.43816665,987.186,15.1605,1.3695,5.9019833335,13.31115,24.4022,11.50515,21.308084915,56.89602061,401.277
7,12.25,-5.7878141675,154.199,94.1403,547.673,20.451,13.623,51.6233,0.255527,99.2567,98.24166667,364.773,1033.82,15.4283333,1.3888,6.833,13.7983,27.6273,13.566,22.72607449,64.42749988,400.58
7,12.75,-5.85047,161.00950935,92.19961811,538.3894737,20.7955,13.766,50.5211,0.255271,99.2267,99.71181665,364.30583335,1002.394,15.71925,1.34101331,7.864565,15.10015,29.47415,14.7457,23.822024365,68.971966715,400.17
7,13.25,-5.56883,164.367,94.03916819,574.4,21.16833335,13.87116665,49.29085,0.258184,99.2067,105.36466665,387.505,1073.85,16.043,1.34436,8.7795,15.499416665,31.139183335,16.279016665,24.29453198,75.851732755,399.11
7,13.75,-5.4449218545,156.5475,84.62623922,564.6015,21.2205,14.01125,47.112666665,0.2596205,99.20335,99.93325,371.55,1043.87,16.272333335,1.3022,9.776835,16.0435,32.15365,17.9813,24.721368835,72.86268334,399.135
7,14.25,-5.184501068,160.156,92.6002,542.8315,21.5065,14.08166665,45.563,0.252924887,99.2,101.5905,363.0845,990.4685,16.474666665,1.34837,10.5998,16.49435,32.82485,19.69685,24.39521765,71.527151325,398.537
7,14.75,-5.1105027215,151.619,82.042917,529.42333335,21.64383333,14.2215,44.72165,0.2511941015,99.19665,97.386166665,347.432,988.2175,16.6925,1.309405,11.119183335,16.74141667,31.907333335,21.306,22.941532695,67.41834553,398.89
7,15.25,-4.7992,152.3306744,78.823212975,500.3491667,21.7755,14.265,44.74265,0.2357283355,99.175,95.105483335,327.655,928.535,16.923,1.3025216075,11.6993,16.68265,30.95415,22.834183335,22.40716825,62.428486995,399.04
7,15.75,-4.71316,139.7575,72.2494,490.04816665,21.95,14.3845,44.313,0.23441,99.1733,91.62485,310.34916665,882.9835,17.061,1.2583,12.37165,16.78315,29.31235,23.259,21.868750925,58.901438295,398.45
7,16.25,-4.18287,128.698,63.2919,443.9485,22.046,14.446,43.91735,0.234673,99.145,84.5978,278.19483335,798.656,17.230083335,1.30735,12.7815,16.202833335,26.5095,24.42465,20.373348595,53.2350488,397.88
7,16.75,-3.79875,114.463,48.512108915,393.477,22.05133335,14.5195,44.480816665,0.230685895,99.1233,77.811166665,238.617,704.613,17.33833335,1.216528891,12.949,15.729416665,23.47165,24.63885,19.827587125,47.28061092,398.105
7,17.25,-3.44536,100.09821081,36.9323,347.0085,21.935916665,14.5615,44.445,0.2167076095,99.1,68.19515,207.563,625.7936,17.4375,1.22352,12.9413,15.0125,20.687066665,24.42435,19.452375365,39.579361795,398.195
7,17.75,-2.738271345,87.65647221,27.377491775,287.30233335,21.6495,14.607,45.3755,0.20158604,99.1,57.5693,161.257,520.912,17.526333315,1.15007324,12.70615,14.421416665,18.0137,23.8018,18.626325405,32.619452295,398.04
7,18.25,-2.3054335805,71.21374256,16.7694,238.64183335,21.55933335,14.685,46.7778,0.18728392,99.1,47.38215,121.7605,432.33895835,17.5205,1.10338,12.393516665,13.6535,16.085083335,23.3295,17.424456015,24.817561095,398.49
7,18.75,-1.80476,58.6281,9.78248,197.58,21.1445,14.6895,47.698166665,0.175769,99.1,41.44035,91.8192,364.21114165,17.43166665,1.03986,12.17385,12.774516665,14.27065,22.12435,16.486304205,18.962920015,398.35
7,19.25,-1.150928517,44.60623384,4.012935,159.36,20.6115,14.6865,50.19475,0.1519715,99.1,34.18815,65.489066665,293.88658335,17.386,0.895290393,11.83965,11.6902,12.453916665,20.0335,15.114092605,13.54945028,400.1975
7,19.75,-0.396611,27.8524,-1.079607717,115.6415,19.7755,14.686916665,54.007333335,0.115491376,99.1,23.52115,36.413866665,215.727,17.349,0.735807,11.37815,10.7452,9.958615,17.77785,13.061338575,9.026367556,402.783
7,20.25,0.390321,13.7215,-4.072645,69.30515,18.8185,14.74075,58.220683335,0.09365,99.1067,12.98635,4.635085,143.9315,17.33616665,0.598311,11.084,9.6635,7.789975,16.154,10.86610117,2.635147529,407.442
7,20.75,0.760884064,5.57559,-4.18229,41.56965,18.0745,14.752,62.3085,0.0719,99.1025,8.1521166665,-11.34605,94.90535,17.338,0.532915863,10.642333335,8.391535,5.275085,14.425316665,8.7289722355,-1.50557866,413.6
7,21.25,1.38264,3.8899811725,-3.45404,27.1933,17.3275,14.708,68.05925,0.0723,99.124716665,5.8908433335,-19.104083335,64.793536665,17.184833335,0.50316,10.06125,6.9213083335,3.3413333335,12.75435,6.562321323,-7.017850086,425.45
7,21.75,1.772823929,1.87878,-4.21029,15.99865,16.3525,14.6585,72.763483335,0.072632,99.14795,4.2680183335,-27.119,39.96645,17.118,0.385126,9.444,5.3664683335,1.9949833335,10.973766665,4.613689752,-13.21335143,436.65
7,22.25,1.941865,1.26723,-3.79889,8.24955,15.449,14.61633333,76.09815,0.0735,99.19,3.1324316665,-32.222933335,20.03535,16.982083335,0.272569,8.698165,3.99872,0.21045,9.201835,1.4257696275,-19.33476709,453.59
7,22.75,2.433205334,1.459566156,-3.207956849,2.556065,14.68166665,14.509,80.728,0.08215,99.2,1.967285,-32.45915,8.711935,16.787,0.2105344585,8.1171,2.73503,-1.50539,7.96062,-0.6537075925,-24.673902285,463.605
7,23.25,1.950179785,1.77731,-2.49486,0.1931165,13.736083335,14.403749985,83.24765,0.0817,99.2,1.41885,-30.96885,2.9361,16.6405,0.19508,7.4173,1.722385,-3.14205,6.4915666665,-2.7014403455,-27.04915516,485.23
7,23.75,2.44711,0.971871787,-2.797614583,0,13.31283335,14.31175,86.01335,0.0777,99.2,1.2481016665,-31.75615,1.002601862,16.516,0.166916,6.676535,0.804267,-4.4541933335,4.858825,-3.8156239815,-28.593386065,488.45
8,0.25,2.320693574,0.412532795,-1.79693,0,10.6265,13.202,93.123333335,0.074557,99.1,1.23317,-23.1985,0,14.3965,0.147874,2.7065,-1.521875,-9.0515,-0.8640001665,-5.323020872,-29.443092135,511.13
8,0.75,2.463586622,0.6213645,-1.90507,0,10.1535,13.123,93.764983335,0.0687,99.1,1.188325,-19.291066665,0,14.2405,0.1609752625,2.161785,-2.2192025,-10.376,-2.115915,-6.2495649635,-28.22337598,496.95
8,1.25,0.608631253,0.5464375,-0.975224,0,9.954,13.06016665,94.7733,0.0691,99.10805,1.147015,-17.652066665,0,14.061,0.16498,1.5944474575,-3.08263,-10.84685,-2.638685,-6.9252824765,-28.32339419,511.3
8,1.75,1.96716,0.630949,-1.3528520925,0,9.746,12.98833335,94.91335,0.06705,99.1028,1.2007666665,-17.719683335,0,13.867083335,0.13699,1.109485,-3.64945,-10.99433333,-3.5860333335,-7.4810440555,-29.36239572,515.18
8,2.25,1.705690592,0.447866,-1.24628,0,9.718,12.859166665,94.985816665,0.0702,99.1015,1.1617833335,-17.3133,0,13.861416665,0.15016,0.727517,-4.1146,-11.04315,-3.9436,-8.0612534805,-29.095346215,509.61
8,2.75,2.258265,0.7656947595,-1.695229213,0,9.48316665,12.842833335,94.84,0.0727,99.13666667,1.1305683335,-15.55435,0,13.744166665,0.16199,0.4196501665,-4.353565,-11.07735,-4.25465,-8.342468469,-28.593267875,507.1905
8,3.25,1.82628,0.501545,-1.3257,0,9.536,12.773833335,95.01835,0.0721,99.131,1.192385,-15.5655,0,13.472416665,0.151592371,0.10165,-4.441865,-10.87435,-4.4562183335,-8.4395154835,-27.55383164,505.53
8,3.75,1.78355,0.600083,-0.821054,0,9.281,12.72483335,95.14915,0.0715,99.1242,1.29182,-14.8895,0,13.44483335,0.170239714,-0.1998583335,-4.629635,-10.8707,-4.889,-8.1660086695,-26.69574321,518.43
8,4.25,1.8054,0.3880915,-0.5136197355,0.3209831665,9.2255,12.6715,95.309166665,0.0629,99.1467,1.49505,-12.2236,0.9281762165,13.373833335,0.131182779,-0.474383,-4.70837,-11.1679,-5.2054516665,-8.930289107,-27.196753245,509.305
8,4.75,1.63206,0.668491975,-0.0816693,2.7146666665,9.151,12.6115,95.86835,0.0702,99.17333333,2.035015,-9.7683016665,6.28431,13.273,0.145192383,-0.6540665,-4.632165,-10.7711,-5.28305,-10.02698696,-26.077531385,511.061
8,5.25,1.47673,1.73253,-0.874965,9.5624333335,9.4235,12.490833335,95.435,0.0717,99.168316665,3.15268,-3.9679,17.96565,13.20366665,0.190392447,-0.9196835,-4.65062,-10.70915,-5.301435,-10.139427855,-26.24253051,493.78
