DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,11.5,0.57367125,9.1675025,2.5924125,-1.17,133.34025,31.639525,1.8885,8.5694375,38.6967,97.839,394.24125,3.17,259.6325,625.36,306.143,34.4015,297.05525,373.71425,5.2235325,261.367,10.3013,8.72103,9.06207,38.68065,39.060275,411.26125,5.628225,269.288,28.8602,293.9815,361.933,0.98053725,1.0086275,0.659334,0.297527,8.8087875,0.302672,605.758,11.550175,31.3911,2.700355,1.104305,1.1246475,0.749815,9.47848,414.7155,5.515345,331.5795,372.224,131.39775,8.931465,0.474764,0.3840215,0.44963825,0.1730285,0.272266,1.82498,0.41511275
4,12.5,0.5938225,10.11,2.725545,-1.1815,151.438,37.0905,5.743,8.91536,35.313,97.8,393.08725,3.92,272.85,664.88725,339.4335,38.625,301.75,378.63025,5.2394775,284.8245,10.94135,9.67228,9.97494,36.1029,35.7991,410.572,5.38864,321.998,34.0546,298.5705,369.63825,1.0436975,1.08735,0.67164025,0.35065875,9.73228,0.33430475,694.916,12.5195,29.626325,2.79667,1.223265,1.2271075,0.78940625,10.64685,412.714,5.402965,341.877,384.823,146.336,10.1418,9.6689275,0.4038385,0.4748415,0.187735,0.31503,1.8213,0.430799
4,13.5,0.61,10.875,2.862,-0.5474115,136.0785,34.227,8.462515,9.418345,32.87675,97.788,392.61125,3.975,249.1005,635.05575,309.725,37.135,306.45,382.6215,5.2151475,294.767,11.75465,10.1678,10.6281,33.20475,33.3953,409.512,5.32537,327.1655,35.471275,304.6055,374.421,1.1199575,1.1302975,0.72248525,0.37483275,10.516225,0.34216125,719.3955,13.132475,29.860275,3.121505,1.2066125,1.2615425,0.814505,10.9331,411.6545,5.25402,341.653,386.48475,159.9275,10.88945,16.5585,0.41907,0.501629,0.195861,0.35262475,2.05916,0.459409
4,14.5,0.6,11.458,2.900005,-0.495748,117.3165,30.9732,9.34936,9.679,31.467,97.7345,392.143,4.83,238.7535,621.90275,315.32425,35.45,308.751,383.3915,5.144,288.8505,12.376175,10.749,11.025875,31.31045,31.351225,408.88375,5.1865725,318.961,33.80395,305.184,376.893,1.1336875,1.1629725,0.71476725,0.3416305,10.75915,0.29390175,661.478,13.2125,29.128575,3.02264,1.20572,1.302685,0.8024845,11.47255,411.38775,5.2322625,342.9555,387.32525,140.512,11.1797,17.71885,0.412691,0.501323,0.187744,0.345924,2.0101325,0.463172
4,15.5,0.611,11.7067,2.928975,-0.237,91.069,24.1022,9.02738,9.9,30.801775,97.7,392.116,4.86,182.0725,497.9535,247.434,29.13255,307.15925,383.34475,5.11612,270.461,12.5947,11.19785,11.58265,30.8187,30.67,408.483,5.3014325,268.2275,29.599625,306.5675,376.70575,1.14593,1.1316575,0.704096,0.27740175,11.2937,0.247913,536.7335,13.16165,27.9202,3.1844675,1.2662725,1.2443775,0.78297825,12.1498,410.643,5.1448675,342.55075,385.12225,126.179,11.8925,17.7461,0.403343,0.47064125,0.18129275,0.313566,2.15225,0.438084
4,16.5,0.58648975,11.66,2.96548,0.17075,59.041,15.7305,8.17052,10.027,30.583775,97.6995,391.25,4.555,114.18325,345.6,170.395,22.6188,306.62,379.7685,5.118,218.573,13.1375,11.409425,11.75905,30.65405,30.8331,408.0025,5.372795,191.5355,21.305675,304.3625,375.057,1.1570925,1.09348,0.6706935,0.24118025,11.35715,0.2000935,349.504,13.05595,28.317025,3.162475,1.167285,1.192245,0.753876,12.4202,409.919,5.12869,338.789,376.8505,76.7892,12.0857,15.59565,0.375156,0.4470875,0.1638505,0.2301535,2.11124,0.4252725
4,17.5,0.524,11.62,2.847,0.511868,26.2,9.1316375,6.40725,10.08,31.089175,97.7,391.29,4.3425,56.57,202.282,100.9,14.027525,303.6,376.003,5.1559,151.675,12.863725,11.2231,11.91955,30.99465,31.0874,408.262,5.4742025,115.95225,13.1758,299.857,371.3955,1.02929,1.04551,0.616208,0.173755,11.210475,0.1554785,205.1385,12.52605,29.122825,2.938305,1.0848425,1.1186075,0.658264,12.012725,410.2855,5.200425,336.83425,370.2825,50.1914,11.4315,12.127825,0.319046,0.37092575,0.13262575,0.15110375,1.9630875,0.402736
4,18.5,0.438,11.2665,2.793,0.6672035,-4.44265,3.166,3.52162,10.04325,32.4,97.69285,391.2935,4.055,-29.118,86.139,42.307375,5.5056975,300.104,370.86,5.20976,79.376,12.550525,11.0164,11.4145,32.0827,32.169275,408.3965,5.56963,56.420875,7.2185775,297.6395,367.0395,0.906077,0.8666245,0.53600025,0.107356,11.2692,0.085722725,97.3125,12.30095,30.538875,2.87933,0.9099625,0.8675655,0.5507195,11.2816,411.30825,5.26039,333.04,363.89575,23.649875,10.71115,5.5191025,0.2394755,0.27335675,0.097003675,0.1109755,1.8309875,0.363962
4,19.5,0.26,10.556,2.69,0.43125,-28.377,-1.665,0.526,9.86326,35.00325,97.709225,392.0825,3.34,-91.38425,0,1.475,1.21325,293.83,364.833,5.30625,3.9265,11.9937,10.0960425,10.4076,34.319425,34.61535,408.995,5.63808,4.787485,2.002075,290.63575,358.0615,0.674092,0.63502,0.391086,0.10056,10.46185,0.082258075,11.4511,11.764675,32.462725,2.56448,0.622697,0.636296,0.386453,10.4474,412.4965,5.36112,329.165,353.77225,2.77572,9.79734,0.82947225,0.149795,0.170595,0.0582625,0.125775,1.71607,0.300479
4,20.5,0.2,9.84,2.8935,0.45925,-32.43155,-1.265,-1.834115,9.7145,37.429425,97.763,392.57,2.9775,-94.335,0,-2.7285375,0.6291005,290.49875,360.43525,5.45861,0.33,11.058625,9.194655,9.42791,36.5541,37.521975,410,5.73075,-2.806715,1.001737,282.3845,352.3145,0.500719,0.514932,0.313178,0.112538,9.74924,0.1002505,-0.00343673,10.781425,35.6052,2.76792,0.485434,0.481838,0.286618,9.55291,413.275,5.397775,323.4875,345.5425,-0.26609175,8.8546225,-4.8598,0.1111715,0.129767,0.041983,0.13009975,1.6337825,0.274873
4,21.5,0.218898,9.32042,3.02285,0.49325,-34.978,-1.6195,-3.73325,9.581555,39.7,97.8,393.17025,2.57,-92.09,0,-2.6438,0.623184,288.22925,356.77575,5.47426,0.328,10.2561,8.682575,8.877365,38.8114,40.0401,410.693,5.779095,-2.6282875,0.9800885,283.986,349.2285,0.538808,0.51897025,0.32719925,0.1133255,9.19206,0.102245,-0.0441038,10.593075,39.0972,2.881685,0.457677,0.51744475,0.29700375,8.69352,414.693,5.46233,320.8165,341.706,-0.2933965,7.77545,-7.557825,0.10858,0.12967,0.041840325,0.125988,1.79901,0.25830825
4,22.5,0.2115325,8.645835,3.11,0.4830275,-39.0731,-1.817,-5.0726925,9.37375,42.105,97.8,394.3325,2.395,-90.6945,0,-2.54741,0.54922075,286.687,354.3105,5.4478675,0.328,9.7576975,8.2245675,8.23146,41.7644,42.78035,411.464,5.6636875,-2.58665,0.89757225,280.88175,345.798,0.544413,0.56051,0.343637,0.114037,8.7043075,0.102829,-0.0383196,9.3824725,39.591075,2.954735,0.51224325,0.540941,0.32496575,8.0191375,416.0635,5.52314,318.87,340.455,-0.31473775,7.3469175,-9.38258,0.1135565,0.13981675,0.044427775,0.12750975,1.8811575,0.24791275
4,23.5,0.2464535,7.8775,3.2164,0.711546,-39.735775,-2.26959,-6.04825,9.4,43.86375,97.8,395.0475,1.9425,-89.01,0,-2.44548,0.53,284.20875,351.30775,5.48333,0.327,8.96233,7.413695,7.598935,44.0095,45.1368,412.625,5.62001,-2.517435,0.93919075,277.3325,343.996,0.5748445,0.562862,0.329878,0.114574,8.0814525,0.108832,-0.0402066,8.385215,41.653925,2.989295,0.527535,0.548158,0.31767375,7.4710275,417.304,5.51892,314.839,338.0075,-0.29936875,6.56432,-11.08955,0.1254425,0.15329,0.0473408,0.13032775,1.956645,0.305217
5,0.5,0.183,12.53,3.04884,1.393,-41.24785,-2.939375,-2.3393,13.3407,57.811725,97.92805,393.7955,1.31,-77.3695,0,-2.116665,0.533424,319.2365,376.53,9.47337,0.329,14.76025,12.49255,12.55485,59.24905,59.7592,410.43075,9.5802,-2.2814325,0.912032,315.707,370.78875,0.485944,0.470119,0.310562,0.14052575,13.9228,0.1402185,-0.06497765,17.049025,51.1573,3.00334,0.435559,0.450159,0.266184,12.7552,426.331,10.53835,365.876,371.4465,-0.1464145,12.0255,-2.8087575,0.0825469,0.0974186,0.0324002,0.0891911,1.3250125,0.18154
5,1.5,0.17460725,11.99,3.04075,1.8376425,-39.68075,-3.27334,-3.118535,13.2465,59.897,97.9,395.5675,1.04,-76.236,0,-2.10992,0.5117985,316.4885,375.0295,9.434415,0.327,14.44305,12.07575,12.033025,61.5494,62.67505,412.049,9.5516,-2.2465575,0.9562425,313.34725,367.441,0.49106125,0.45732275,0.30757025,0.135736,13.68105,0.1337525,-0.074439125,15.461575,54.962125,2.94452,0.434179,0.446051,0.263165,12.2186,428.0335,10.6162,363.7775,369.134,-0.146762,11.445,-4.1765075,0.0820576,0.100927,0.0338767,0.0873679,1.304425,0.185804
5,2.5,0.17,11.6325,3.03432,1.623,-41.1855,-3.461,-3.811275,13.1223,62.505,97.9,397.001,0.84,-74.6525,0,-2.03625,0.4613295,314.8865,372.71,9.46935,0.328,13.840375,11.747875,11.65195,62.975475,63.99905,413.52675,9.93053,-2.2447925,0.8389105,312.3605,366.24825,0.4674395,0.439992,0.309212,0.13600025,12.9468,0.145268,-0.090895325,14.158825,57.355,2.8461,0.4725905,0.4794575,0.2577045,11.6406,428.642,10.5219,362.187,367.817,-0.162513,10.9288,-5.0472525,0.0865425,0.0997884,0.0348186,0.0911355,1.24125,0.191471
5,3.5,0.166,11.335,2.995965,1.5972675,-40.14435,-4.40809,-4.35419,13.061525,64.175,97.896275,398.64,0.64,-75.166,0,-1.99,0.43875,311.486,370.71,9.55802,0.327,13.3881,11.256175,11.006675,65.2128,66.47005,415.526,9.96606,-2.1748625,0.83505125,309.96725,362.95025,0.453764,0.457875,0.289877,0.126761,12.3709,0.1356795,-0.12211925,13.210475,60.3966,2.862755,0.45260775,0.45855575,0.262089,11.3072,429.564,10.6899,359.9075,366.853,-0.150107,10.4002,-6.001295,0.0857654,0.102521,0.0353811,0.082491125,1.25161,0.203782
5,4.5,0.17412725,10.974375,2.99,1.464,-39.326475,-4.4025,-5.23543,12.9497,66.5517,97.903,398.921,0.405,-75.2165,0,-1.9574,0.342838,310.957,369.115,9.53018,0.327,13.0005,10.586875,10.716625,67.746325,68.0098,416.54625,9.98719,-2.091005,0.649387,312.01725,361.418,0.4556855,0.420993,0.281831,0.126286,11.9949,0.1386925,-0.1198955,12.58725,62.029275,2.8776075,0.41981025,0.403711,0.244648,10.7329,431.405,10.616975,359.23925,364.951,-0.14406675,9.90422,-7.507055,0.0878702,0.10097,0.0368526,0.0827975,1.26577,0.202671
5,5.5,0.16276,10.535825,3.0248025,1.2158075,-37.35675,-3.6258475,-5.955,12.81,67.5,97.93,399.2005,0.4,-68.035,0,0.329059,0.64383875,311.275,367.1295,9.59784,1.8798,12.74645,10.4131,10.538125,68.789775,69.05295,417.857,9.95311,-0.46222375,0.74898975,311.58,359.85775,0.47823325,0.481481,0.296299,0.12440075,11.62445,0.14105725,1.23352,11.865425,64.2741,2.802525,0.44476425,0.43719925,0.24816775,10.469925,432.42625,10.478575,357.32675,363.91175,-0.043079375,9.5649,-8.56834,0.08604495,0.10224475,0.03640645,0.08065675,1.24808,0.2009815
5,6.5,0.189,10.52165,2.92448,-0.025325,-30.934,-2.216755,-6.15725,12.74,69.265025,97.97375,399.449,0.3675,1.7775,60.5575,31.2013,5.553025,308.3,367.199,9.5797425,56.69515,12.335,10.378725,10.266475,69.8005,70.1131,417.797,9.99948,14.6605,3.2609,308.65575,358.9565,0.492658,0.481349,0.3145665,0.113627,11.3073,0.1173825,50.27755,11.748325,66.3056,2.75246,0.46824975,0.458066,0.28230475,10.49155,431.68075,10.441475,356.762,364.53375,1.58672,9.7000925,-9.147085,0.086649675,0.10456725,0.03719415,0.0883739,1.29025,0.21095625
5,7.5,0.28498325,10.925,2.446905,-4.890105,-10.624,6.7915,-5.754035,12.645625,68.026,98.0007,397.60775,0.54,71.47275,189.799,97.7131,16.93925,308.74075,372.912,9.74172,140.729,12.6675,10.524525,10.719875,68.8364,70.10965,415.0915,9.7833525,64.681,11.43655,308.7525,363.43225,0.5276145,0.495465,0.325379,0.12426725,11.89125,0.115429,171.0155,12.51235,67.237025,2.336885,0.54463675,0.55237975,0.34639125,11.329525,426.4705,10.5175,358.89175,364.71525,4.44359,10.3334,-8.759915,0.0975599,0.1169435,0.036806725,0.1099095,1.206265,0.1975645
5,8.5,0.3609415,12.05,2.21225,-10.53,13.508,25.175,-4.12873,12.6285,64.3617,98.0196,395.0755,1.155,157.153,371.8155,192.775,31.881225,316.91,379.92,9.8932,208.328,13.787075,11.691,11.7455,66.296875,66.57965,411.611,9.8852775,125.369,19.8789,315.017,371.576,0.63628025,0.61458475,0.41212875,0.15626275,12.7127,0.1418435,312.102,14.10065,63.3535,2.27514,0.682939,0.7073435,0.4675055,12.3598,416.807,10.97945,365.385,372.295,7.138715,11.3804,-7.1266975,0.11941925,0.15155725,0.044611575,0.127667,1.27128,0.19480575
5,9.5,0.393205,13.37,2.1265,-14.6202,42.73925,52.998,-2.2490175,12.6732,58.83,98.0355,391.28575,2.1775,228.2875,545.21725,282.15,43.516,326.15,388.852,9.91377,268.8355,15.1028,13.11075,13.778375,60.507975,59.8931,407.23,10.114975,203.8335,31.0431,323.4035,380.222,0.741853,0.707129,0.464368,0.209183,14.12805,0.1892305,471.071,15.575925,58.726275,2.25253,0.762379,0.8125535,0.5385915,13.8559,411.91975,11.14785,373.325,378.9685,10.76475,12.956,-4.13601,0.154219,0.190566,0.0517273,0.1520465,1.29053,0.185098
5,10.5,0.434,14.56085,2.136925,-18.2721,66.651,74.919,0.60086475,12.8015,52.498,98.042275,387.88,3.505,286.421,700.167,357.68225,55.374,333.7965,396.14475,9.740475,332.2815,16.514625,14.1229,14.9734,54.3228,53.7047,403.42075,10.01464,280.51,43.8271,334.248,388.235,0.90297,0.8490495,0.5022465,0.257505,15.188425,0.22413325,594.832,16.992,53.880175,2.357165,0.8987585,0.9319725,0.60473575,15.2737,407.0585,10.743,381.758,386.2755,16.3173,14.41795,-0.238634,0.1864505,0.2261715,0.05810185,0.160778,1.431655,0.1826795
5,11.5,0.478,15.616,2.18588,-19.91275,87.12105,86.90025,3.42,12.9705,47.5383,98.034,385.89575,4.2475,337.1705,796.118,411.6815,63.02985,339.28475,401.79275,9.6539875,370.0105,17.2532,15.21145,15.9661,48.4926,47.5924,400.592,9.83512,363.043,50.9229,338.502,393.94,0.9515335,0.88583,0.560025,0.305529,15.748975,0.272346,794.29075,18.0161,49.79865,2.499275,1.019445,1.03349,0.64896525,16.524275,404.1685,10.6435,390.633,394.4175,22.5367,15.5478,4.451195,0.22223425,0.25775225,0.068478225,0.190577,1.44349,0.19567425
5,12.5,0.47725,16.07,2.3412075,-19.103,82.26925,101.146,5.8685925,13.14625,44.49925,98.004525,384.738,5,326.0125,794.9085,403.365,61.52105,345.985,406.1025,9.44302,389.726,17.976825,16.0737,16.70435,45.27225,44.74495,398.805,9.769335,367.766,50.9163,343.145,396.627,0.963043,0.90891175,0.55816,0.304168,16.597,0.284293,757.431,19.504325,45.338275,2.72349,1.1045425,1.0834425,0.66276275,17.35035,403.418,10.4358,394.827,402.008,36.3017,16.39215,9.5287625,0.2290695,0.265832,0.07213985,0.2117665,1.4984525,0.185049
5,13.5,0.48593475,16.638325,2.37917,-18.9466,82.718,97.007675,6.982,13.40685,42.52335,97.981275,383.5955,5.7025,337.47,815.215,417.8125,61.5,348.20025,409.28575,9.3088725,415.41975,18.672725,16.605025,17.2957,41.98575,42.00445,398.673,9.711295,391.709,54.0573,346.705,400.158,0.9870175,0.9078825,0.561897,0.300068,17.3852,0.269319,796.7,20.48965,43.2393,2.744435,1.0865425,1.068765,0.66117,18.0183,401.88075,10.4705,397.638,402.743,40.73455,16.8419,12.99445,0.23217675,0.27327775,0.069917075,0.21963,1.54536,0.19805075
5,14.5,0.49594575,17.0017,2.47952,-17.27975,63.12575,96.112675,7.682425,13.615,40.8435,97.9425,382.81425,6.185,293.4015,774.5745,392.323,59.39635,349.392,410.422,9.31496,395.772,18.8553,17.01995,17.5001,40.2368,41.11975,397.295,9.777885,370.262,51.9027,348.524,401.574,0.92257,0.940016,0.566288,0.267658,17.715875,0.2467465,778.75,20.4019,40.269025,2.807365,1.047695,1.0890325,0.656206,18.33165,400.91575,10.4825,397.918,402.96925,28.41515,17.23725,13.80265,0.2177455,0.268552,0.0685768,0.203506,1.5486275,0.19619
5,15.5,0.4815,17.2,2.41472,-15.465725,39.99975,80.848575,7.84575,13.8,40.21965,97.9,381.8355,5.865,221.3335,610.0275,314.76025,49.7005,348.4615,409.5535,9.36487,351.798,19.52615,17.5243,18.3348,39.9091,41.40455,397.425,9.937765,319.91625,46.13685,347.328,403.7445,0.935142,0.930883,0.5383585,0.2524015,17.864,0.212275,637.7095,20.446325,39.82925,2.70992,1.02887,1.06218,0.636321,18.582525,401.065,10.5044,399.998,403.01875,23.9582,17.1497,14.8826,0.222779,0.26646575,0.069142075,0.1897705,1.431535,0.2038695
5,16.5,0.44,17.187475,2.36071,-12.48185,20.7068,59.44205,7.6396525,13.851,39.568325,97.898875,381.4325,5.81,166.01425,461.192,248.1,41.98355,346.5885,408.79,9.3485,279.484,19.38275,17.58615,18.0719,39.4419,41.2299,397.5015,10.0634,254.877,35.9288,347.784,402.572,0.89406775,0.869107,0.50923975,0.18075925,17.7759,0.163362,543.722,20.382925,38.9494,2.64363,0.98434,1.00282,0.595055,18.73055,401.6245,10.717975,398.619,401.2825,18.49435,17.39475,15.18555,0.198239,0.234547,0.06166475,0.1624725,1.422315,0.1974695
5,17.5,0.37922425,17.06,2.30075,-8.73,1.33375,37.578,6.8915,13.9405,39.9865,97.9,382.06075,5.38,85.7065,311.87,156.076,26.71375,342.394,404.909,9.30896,204.47475,19.453,17.19935,17.75225,39.20495,41.62505,397.387,10.051325,172.578,24.324625,345.27625,400.28275,0.798091,0.7521755,0.4553715,0.14326975,17.7497,0.112949,338.5825,19.871275,38.369775,2.49834,0.842768,0.861862,0.518568,18.35015,402.552,10.82185,396.57,397.04525,14.35355,17.10815,14.1087,0.161214,0.201296,0.0494861,0.1319475,1.3595625,0.1608245
5,18.5,0.275664,16.625,2.264,-3.36775,-14.1779,14.822,5.6957125,13.98175,42,97.8911,382.9965,4.595,9.6285,145.317,73.76,12.261,336.922,399.823,9.37202,114.038,18.975825,16.72455,17.0572,41.2449,43.648625,397.9135,10.02595,77.53405,12.2453,340.245,396.04825,0.60776575,0.6187885,0.37442625,0.112715,17.474,0.08189755,162.4055,19.848675,41.01785,2.40018,0.67339625,0.69053125,0.417652,17.99685,403.775,10.889375,392.382,393.5905,5.4589375,16.560625,10.499925,0.11878025,0.14951625,0.036499175,0.11709875,1.240765,0.13877275
5,19.5,0.1702245,16,2.42,-0.224,-28.9015,1.19,4.127645,13.971025,45.00775,97.884575,383.635,3.9375,-68.043,27.6562,12.9,3.24807,330.43225,393.57375,9.58884,24.26,18.3943,16.145975,16.3998,44.586575,47.4195,399.67275,9.9946,21.75825,4.697495,331.226,390.9615,0.488816,0.466793,0.28796,0.12517,16.9545,0.10131075,42.5693,19.6849,42.46895,2.3199775,0.47051,0.466143,0.279571,17.142625,406.92725,10.7574,387.341,389.24525,2.1316425,15.76735,7.567455,0.083336825,0.105125,0.02752915,0.121111,1.19745,0.124293
5,20.5,0.1404645,15.225,2.728,0.3875,-33.98275,-1.29,2.42875,13.8971,47.4,97.9,385.7705,3.0375,-85.124,0,-1.8374225,0.806,326.9085,388.43975,9.6188425,0.34,17.4745,15.54105,15.3818,47.3904,50.2446,402.475,10.00531,-1.687525,1.32773,326.2485,384.693,0.411737,0.417014,0.263524,0.138263,16.037675,0.1240165,0.7992635,19.151775,43.05665,2.55852,0.35969725,0.380385,0.214403,15.5557,414.0845,10.936975,380.3335,383.195,-0.04877885,14.415975,4.6375625,0.0704173,0.0903686,0.0263243,0.112971,1.27065,0.14744
5,21.5,0.15419425,14.4467,2.878645,0.866567,-38.349,-1.69219,0.805865,13.7481,49.59915,97.935,388.32,2.3975,-83.4965,0,-2.32025,0.63007625,326.7575,385.5585,9.6225,0.331,16.904825,14.74895,14.59485,51.230325,52.747625,405.559,9.859055,-2.49295,1.03534,326.3525,381.2375,0.461871,0.440037,0.289864,0.142486,15.60095,0.130744,-0.0422183,18.569325,47.9278,2.7032525,0.41874,0.411499,0.242744,14.7504,419.395,10.9074,376.32175,379.492,-0.14082975,13.775725,2.8005325,0.0736425,0.0936551,0.0282979,0.0914206,1.2580525,0.141735
5,22.5,0.169,13.725,3.05025,1.188,-41.02645,-2.397,-0.459,13.6527,52.74125,97.944,390.65425,2.06,-81.60275,0,-2.2985,0.63,325.0385,383.4855,9.53279,0.33,16.283025,14.0968,14.09055,54.7361,55.455075,407.718,9.845505,-2.44534,1.0836,321.269,379.0955,0.47944825,0.44197975,0.30914075,0.14559575,14.945,0.13983,-0.04532475,18.15425,53.15765,2.8640375,0.439494,0.441476,0.254491,13.948925,421.454,10.93975,373.17225,376.896,-0.13493825,12.9999,0.834197,0.078415,0.093192325,0.03126455,0.0913809,1.25145,0.1645165
5,23.5,0.18528175,13.176675,2.972825,1.43,-41.846,-3.27375,-1.551,13.593575,55.820275,97.9384,391.9575,1.79,-79.15625,0,-2.23175,0.6045,322.4845,379.827,9.529,0.33,15.4789,13.307,13.4068,57.8277,59.08895,409.44,9.9555575,-2.38499,1.03405,319.552,375.7585,0.48965075,0.45903475,0.30086775,0.14523375,14.368525,0.1410675,-0.061470275,17.92915,52.18745,2.8404375,0.43926575,0.45483425,0.24287875,13.61705,424.5585,10.974525,371.535,375.89325,-0.1455995,12.837125,-0.99504975,0.08117055,0.097854875,0.031606825,0.09092685,1.2615875,0.1634615
6,0.5,0.1390655,18.685,2.94706,1.0255,-36.5556,-2.89759,0.30525,17.436,61.515525,97.93985,392.7865,1.835,-76.44,0,-2.149965,0.7159005,342.92175,408.0365,13.76135,0.338,21.7256,18.8367,18.8266,59.8233,60.80895,405.212,11.80465,-2.39144,1.247355,340.477,402.7865,0.43815,0.3684265,0.27332925,0.14138325,20.0709,0.161098,-0.04905495,18.8333,78.356175,2.883165,0.399906,0.4024325,0.228401,19.195475,435.503,15.757525,400.716,401.83675,-0.013660025,17.6458,-0.5316145,0.07794025,0.088688125,0.03353665,0.08642355,0.881934,0.19270875
6,1.5,0.14175,18.24125,3.046345,1.366,-36.1165,-3.49829,-0.49525,17.28525,62.989,97.928075,396.2845,1.665,-75.23,0,-2.11114,0.683,340.891,405.6445,13.619,0.337,21.1482,18.4215,18.1274,61.8378,63.02685,408.125,11.84705,-2.330275,1.08858,337.065,400.2225,0.424264,0.39873075,0.2714605,0.15088675,19.586975,0.15910975,-0.04925205,18.8551,82.262325,2.95922,0.381405,0.4114255,0.22917875,18.40015,437.2035,15.72435,397.40175,398.7045,0.006687275,17.05755,-2.23914,0.0783653,0.0884509,0.03477795,0.0811579,0.99931425,0.18505575
6,2.5,0.14614775,17.81,3.08,1.56317,-36.2484,-4.26471,-1.11392,17.1664,65.3995,97.903,398.715,1.34,-74.454,0,-2.05875,0.63055,338.306,403.9,13.5037,0.335,20.7813,17.955,17.992,64.5482,66.01115,411.164,11.7919,-2.311535,1.1007,333.5645,398.06375,0.43259475,0.411439,0.272991,0.152019,19.1065,0.1671185,-0.06592195,18.3087,82.05785,2.87547,0.380828,0.414919,0.220005,17.72045,438.129,15.3411,395.007,396.7875,0.00333324,16.5031,-4.1155275,0.077122,0.09317165,0.036172975,0.076842875,0.985585,0.200076
6,3.5,0.13625,17.4271,3.0528825,1.393635,-35.251525,-3.86975,-1.655195,17.1147,66.832,97.923125,400.88,1.19,-73.5875,0,-1.98,0.5353695,337.1735,401.24275,13.4169,0.334,20.1842,17.420975,17.38325,66.282375,67.0091,412.68,11.93445,-2.202405,1.0934025,333.7925,394.19625,0.4383105,0.40234325,0.26668225,0.1489115,18.54655,0.161712,-0.0830774,16.9771,81.9577,2.949605,0.3928705,0.410157,0.21657,17.211075,440.2705,15.1494,392.0785,394.778,-0.014187,16.1879,-4.743315,0.07788075,0.09400335,0.0366253,0.075169,1.02231,0.206738
6,4.5,0.137381,17.008775,3.00722,1.25409,-34.359,-4.541575,-2.169,16.9938,68.625,97.92,403.20925,0.995,-72.6035,0,-1.93,0.494212,336.6765,399.27575,13.4465,0.333,19.8858,16.96505,17.029,67.5581,68.1851,415.916,11.9387,-2.14326,1.042555,333.6975,392.3435,0.397228,0.378118,0.261636,0.14667,18.453475,0.148158,-0.0819093,16.4509,84.89195,2.91275,0.368478,0.37278025,0.1961015,16.84025,440.8845,15.206,390.4795,393.28,-0.031204,15.5866,-4.7346975,0.0806219,0.08701765,0.03755515,0.0707799,1.05928,0.205989
6,5.5,0.13330675,16.724,2.92,1.061,-32.404,-4.271825,-2.73516,16.899,71.066,97.959525,404.9465,0.75,-58.39,0,3.87,1.49,335.091,397.938,13.4142,9.4799275,19.6396,16.66175,16.585825,69.82365,70.377375,416.796,12.025725,2.585285,1.7177525,330.8675,391.2615,0.406181,0.3919965,0.250888,0.13630525,18.1097,0.145358,7.28691,16.204,84.7089,2.887615,0.333013,0.378115,0.193904,16.37745,442.61775,15.1348,387.6725,391.87625,0.135269,15.1139,-5.8396875,0.0802401,0.0899492,0.03839435,0.07394695,1.05602,0.217688
6,6.5,0.16825,16.7075,2.74475,-0.501848,-26.3259,-1.6961825,-2.93775,16.81225,71.467425,97.994,406.238,0.74,16.75975,98.045,53.82375,9.89076,335.5735,398.28925,13.57165,86.3255,19.5516,16.74485,16.44,70.8031,71.571475,415.836,12.2191,44.313,8.5941525,330.783,391.8285,0.42529925,0.40119825,0.27806625,0.12056325,17.7933,0.117688,93.425075,16.2331,87.177475,2.7400975,0.39765325,0.406085,0.23862325,16.34085,439.8605,14.986325,387.72325,391.556,0.99178875,15.08455,-5.7326825,0.080116625,0.093614475,0.037626775,0.08112495,1.07675,0.21546875
