DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
6,0.25,0.674625,30.6005,9.0176,6.27139999999999,8.90284999999997,134.287000000001,-17.2112,32.95275,33.3576,100,94.516175,464.76455,27.8732499999999,-19.61195,2.73809999999999,0.904499999999998,2.01925,2.826,424.2519,479.7163,32.8453
6,0.75,0.70025,30.21925,9.7915,6.041275,8.18365,90.027,-15.481325,32.5455,33.092725,100,94.51995,438.8651,28.5957499999999,-15.328925,2.475775,-0.168625000000004,1.94655,2.826,423.687575,476.4608,32.376
6,1.25,0.7719,30.262775,10.89785,5.8914,10.6356,78.4149999999999,-14.84055,32.2851,32.847725,100,94.526925,472.709675,29.2629999999999,-16.108425,2.336575,-0.133200000000016,1.61785,2.826,423.4154,475.54545,32.907875
6,1.75,0.7421,29.334,9.85825,8.3207,6.37059999999999,134.55855,-15.312625,32.0306,32.601625,100,94.536225,478.889075,22.5124999999999,-13.215925,2.553825,1.254675,1.68925,2.826,424.263375,468.980225,32.455875
6,2.25,0.703125,29.992775,9.82975,9.98255000000001,11.3172,55.807825,-16.664,31.761275,32.352,100,94.536325,460.172225,23.5597499999999,-12.473975,2.5542,0.636124999999981,1.55025,2.826,425.017225,471.9495,32.48915
6,2.75,0.63485,29.26575,9.48375,6.4575,5.65099999999999,56.7906500000001,-16.353875,31.510125,32.14175,100,94.5154,442.2082,21.6542499999999,-11.565125,3.2116,-0.904125000000006,1.8978,2.826,421.789,465.68075,33.295
6,3.25,0.647625,28.26625,9.7628,5.1575,0.740799999999993,63.6415,-17.313375,31.258475,31.950875,100,94.511025,460.493,20.2944999999999,-10.840075,2.55449999999999,-0.209700000000002,2.44747499999999,2.826,422.518125,462.175625,33.8665
6,3.75,0.709,27.683225,8.74945,12.674,19.4173999999999,60.3429,-18.427175,31.015875,31.785875,100,94.50825,448.4198,19.1687499999999,-13.617475,2.63702499999999,0.0318999999999946,2.2466,2.826,418.488875,462.8138,34.232375
6,4.25,0.6215,27.044475,8.7895,9.1988,14.628,52.5365999999998,-19.98965,30.72785,31.633275,100,94.56615,518.241775,17.684,-7.062875,3.350125,0.574049999999996,2.41,2.827175,422.419625,459.3109,35.0586
6,4.75,0.620875,27.281725,8.52845,8.76695,8.19979999999998,47.370775,-20.096125,30.42915,31.472275,100,94.616025,453.049175,16.92475,-7.81170000000001,3.417575,0.913974999999996,2.4102,2.826,420.462825,455.69395,35.00595
6,5.25,0.607375,26.5805,8.36985,5.52405,11.35065,43.82955,-19.990875,30.133,31.321,100,94.619025,461.64875,16.07375,-9.29932500000002,11.7249,5.3728,2.987025,3.793975,421.520975,454.00215,34.93765
6,5.75,0.6165,26.151,8.06375,8.07177500000001,23.4234,46.3692,-17.674375,29.846625,31.180625,100,94.6047,453.2785,15.3275,-1.67772500000001,79.137025,41.28305,12.0101,14.980225,425.315375,455.106375,34.839875
6,6.25,0.59785,26.3205,8.01365,4.655975,15.95955,66.19445,-16.3473,29.60435,31.039975,100,94.660375,457.05325,15.79725,29.4118,237.8685,121.98175,33.494875,31.810925,427.269925,457.498,34.743675
6,6.75,0.67305,26.960225,8.4533,3.82535,44.6155,66.57035,-8.92985,29.419725,30.9129,100,94.6461,417.8474,17.2285,86.594725,407.1215,213.505,64.055175,59.8392,427.403975,462.926875,34.340575
6,7.25,0.6853,27.489025,8.93005,4.75215,92.834075,118.72455,5.60459999999999,29.30335,30.78675,100,94.6548,404.185475,20.2,154.356275,609.14425,238.357225,98.2309,82.429,424.506725,474.653275,33.956025
6,7.75,0.706,28.935525,9.06915,5.55912500000001,117.1589,134.33115,22.2113,29.29525,30.655625,100,94.68045,396.89865,23.88525,180.964775,793.67225,316.13275,132.775,110.307,423.95705,486.621375,33.4928
6,8.25,0.72695,30.493,9.36665,7.95084999999999,158.9744,165.03755,53.6967999999999,29.45685,30.535,98.83,94.69525,391.704175,28.4345,283.3265,716.4525,527.042475,183.182,146.1945,421.038375,498.243275,33.90485
6,8.75,0.81575,31.988,10.25015,7.4662,186.74595,211.3594,88.09075,29.765775,30.4366,97.625,94.694725,394.2485,33.78725,373.78575,893.677775,617.61825,212.01725,170.057,432.2332,521.421975,33.428125
6,9.25,0.75025,33.83575,10.88445,5.12754999999999,219.5881,236.3906,107.32375,30.045975,30.36075,96.8125,94.680175,386.85205,36.29125,424.39625,1319.785,734.6235,249.5825,198.84775,433.214675,540.5451,32.918525
6,9.75,0.73735,35.357525,10.8284,6.544,248.7643,297.506675,116.803,30.411875,30.3316,95.840025,94.679675,394.7084,41.73325,489.7395,1551.6225,806.56325,279.03225,219.4775,439.68235,558.48565,32.4045
6,10.25,0.7515,36.6195,10.676275,6.06552500000001,285.34495,299.817625,131.667175,31.275025,30.3375,92.453475,94.68815,411.900575,45.928,535.54975,1695.1425,872.0755,297.64225,241.73125,437.646875,576.675575,32.2466
6,10.75,0.7631,37.614475,10.6798,13.2134250000001,313.54665,323.1223,156.395775,32.175775,30.38835,88.2574999999999,94.706975,398.400925,49.61425,560.496775,1789.6225,920.459,311.88125,254.889,436.8514,593.861325,32.1351
6,11.25,0.76655,38.315975,10.4482,7.359075,321.7881,337.855375,157.93125,33.27415,30.475375,89.86,94.7105,397.3748,53.85375,598.77625,1906.4575,990.44375,346.04275,282.34925,435.347775,609.72265,32.0725
6,11.75,0.7495,38.9935,10.4162,7.76434999999999,339.3114,357.594275,164.1748,34.3545,30.592,87.1775,94.685925,381.8786,56.0335,630.5095,2000.64,1028.272525,361.965,292.1465,442.3811,621.4136,33.232325
6,12.25,0.744525,39.745225,10.6302,8.19539999999999,339.04915,364.44615,173.735,35.45015,30.945,86.348475,94.663075,380.936375,61.4575,615.067,1965.86,1019.33,350.84475,288.18,446.425425,634.0091,33.025875
6,12.75,0.7641,39.64625,10.36715,5.8656,332.9775,384.077,169.41125,36.429125,31.43565,84.988475,94.630975,375.868775,62.73275,633.026,1980.3,1051.557525,363.72725,291.57125,448.966525,643.138425,33.3348
6,13.25,0.762525,39.86675,10.6553,7.17319999999999,327.65965,378.780075,151.27815,37.413225,31.947025,85.4425,94.6022,375.6696,63.82525,623.59075,1979.185,1032.495,353.32475,290.59525,453.389575,650.34045,33.4068
6,13.75,0.769,40.290725,10.004275,6.723175,330.427375,388.4763,171.30065,38.483,32.436125,82.38,94.579725,373.22005,63.8472499999999,584.647,1937.9025,1004.806,346.71,281.18175,456.61495,650.4169,32.333
6,14.25,0.7631,40.645225,10.25765,5.61499999999999,307.25975,390.182475,163.742725,39.447875,32.868,83.005975,94.559125,375.4354,64.0015,548.2935,1858.5375,958.130725,328.122,267.94525,458.472975,649.478175,32.18015
6,14.75,0.75115,40.98325,10.14645,6.361775,287.662775,357.169075,149.18,40.293,33.29435,87.2075,94.522525,373.2882,65.9765,517.048,1761.0025,909.147,317.2155,256.193775,458.2422,646.263125,31.9074
6,15.25,0.7388,41.244725,10.2652,4.913175,267.2545,360.5739,161.13375,41.03215,33.7135,82.86,94.50045,373.835,67.7835,462.260975,1647.985025,847.339275,297.0535,239.386,457.80745,638.020175,31.64805
6,15.75,0.75185,41.15575,10.3801,5.118575,236.07135,309.371925,148.105625,41.65285,34.0764,83.012525,94.458725,373.71465,68.3255,408.781275,1494.275,775.607225,281.1705,227.76425,458.743275,628.206575,31.46615
6,16.25,0.758975,41.202025,10.143875,6.2558,203.4256,294.3866,119.865625,42.1214,34.286375,87.225,94.423775,373.24565,70.16,347.490225,1320.27,690.82125,240.757,195.445,453.367425,618.056475,31.0093
6,16.75,0.784,41.0355,10.42285,4.0457,177.3768,263.7172,97.40825,42.411,34.56875,86.6425,94.393,372.07265,70.297,271.3865,1121.9525,585.133975,227.226,172.7315,456.050775,604.8986,30.5172
6,17.25,0.7505,40.91875,9.895575,4.1991,131.54735,215.01965,75.1034,42.5454,34.787725,83.0875,94.349925,373.5003,68.66175,194.425725,930.2835,491.03575,185.097,144.1035,453.53915,594.515975,30.2647
6,17.75,0.750675,40.62525,10.1639,3.3739,100.3793,184.896075,52.5543,42.500975,35.0964,85.632525,94.316875,375.3035,65.55575,123.21475,734.07875,381.067,145.4425,114.25725,447.6642,583.085975,30.3249
6,18.25,0.6997,40.156975,9.5872,3.701375,62.2684,122.076125,25.873325,42.265375,35.33615,87.823475,94.308175,379.7749,61.77825,58.418925,519.54305,276.64995,111.09,88.0192,444.137325,570.015925,30.0532
6,18.75,0.6804,39.512,9.233525,3.87225,32.524,104.05285,8.74294999999996,41.85,35.517125,89.5425,94.315275,387.9826,58.0579999999999,11.9308,336.0305,177.95975,66.93945,58.324575,444.841425,552.340475,29.919775
6,19.25,0.66965,38.06175,8.246675,5.0138,13.6554,93.9475999999999,-3.15437500000001,41.27535,35.64175,92.7075,94.348625,381.29415,50.7309999999999,-2.032,171.1105,91.1639249999999,31.308175,31.766,441.117975,531.628125,30.647
6,19.75,0.624625,36.150475,8.7642,6.9064,5.678725,83.5368,-11.7909,40.57,35.691625,91.86,94.38515,396.3032,48.392,-19.15385,47.3024,25.13075,7.25862499999999,12.906025,438.311375,509.99995,30.97
6,20.25,0.62025,34.459225,7.927925,6.5655,-2.09780000000001,63.1651,-14.62005,39.7545,35.647225,93.6775,94.3953,407.2284,39.46225,-20.502525,4.35905,-0.113250000000003,0.463849999999975,2.826,434.615825,501.070475,31.6732
6,20.75,0.666,33.375525,8.202525,6.7815,-0.668500000000012,62.3110999999999,-17.591075,38.862125,35.561875,96.0625,94.432725,423.5094,36.458,-24.132875,1.30099999999999,-1.4721,0.1857,2.826,433.49805,493.56565,32.9518
6,21.25,0.6938,32.800775,8.21535,7.597375,1.03759999999993,47.083,-18.016925,37.963275,35.421275,97.403475,94.4931,423.7194,34.314,-20.183,1.76325,-1.00810000000002,1.0084,2.826,433.59945,489.531375,32.5078
6,21.75,0.7372,32.417775,8.980775,6.209,0.247325000000001,45.820975,-18.2878,37.09635,35.241625,97.815975,94.53895,422.9646,33.75125,-24.275025,1.76662499999998,-0.8977,0.918749999999995,2.826,431.410125,489.53415,32.481
6,22.25,0.670875,32.219275,8.845875,6.7612,-1.63657499999997,56.3463999999999,-17.3946,36.298725,35.02725,99.215025,94.5638,420.00925,33.13725,-20.75405,1.27809999999999,-0.0351500000000078,0.862349999999994,2.826,431.778475,491.076675,33.5078
6,22.75,0.903875000000001,32.1625,9.050175,6.822,5.58979999999988,42.046,-14.6133,35.570525,34.778375,99.505,94.600075,469.6382,31.667,-22.60225,1.70269999999998,-0.889075000000003,3.11815,2.826,435.579425,486.14555,33.9514
6,23.25,1.0176,31.2425,9.5184,6.8228,3.5925,99.3428999999999,-14.2856,34.9179,34.524275,100,94.60415,541.4068,30.46975,-21.180175,2.6302,0.475624999999998,2.59545,2.826,428.037975,482.4303,31.779175
6,23.75,0.8586,30.786975,11.033975,7.072,7.656725,109.38175,-16.734925,34.360125,34.2799,100,94.605225,465.0694,27.5772499999999,-16.901125,2.94162499999999,2.005825,2.94925,2.826,423.634475,478.997025,31.2235
7,0.25,0.560875,31.012475,6.34605,8.14379999999998,2.79044999999998,28.554125,-20.4205,36.600625,36.7959,99.1,94.674125,506.86785,26.60325,-20.4603,1.507125,-0.867950000000008,1.350575,2.826,435.3086,485.459075,32.625625
7,0.75,0.5144,30.4245,6.3265,6.489375,2.70435,36.6144499999999,-19.9648,36.166375,36.585775,98.7325,94.6748,466.6908,24.83075,-21.35995,1.27385,0.799349999999989,0.768974999999994,2.826,434.32475,483.6782,32.4711
7,1.25,0.5338,30.048725,6.964775,7.58759999999999,0.712099999999977,54.884625,-20.853775,35.740625,36.362,100,94.67375,462.4116,24.43025,-20.9385,1.718,-0.702950000000001,1.621475,2.826,432.43175,482.6841,32.69135
7,1.75,0.54325,29.6905,6.6585,9.07934999999999,0.86134999999998,48.2768499999999,-20.933575,35.30825,36.1521,100,94.668375,427.924475,24.0315,-18.402825,1.72834999999999,0.3622,1.688125,2.826,439.785875,481.3805,32.7035
7,2.25,0.573,29.91075,6.90525,5.6542,17.246025,93.548,-21.532825,34.904875,35.932475,100,94.664175,443.546025,22.447,-16.38185,2.53835,0.2751,1.65262499999999,2.826,434.306975,479.604275,31.8856
7,2.75,0.51025,30.08425,6.3964,7.0718,4.60955,78.6250499999999,-22.165075,34.531125,35.718125,100,94.647225,512.520124999999,23.16775,-18.414225,2.83539999999999,-0.108025,1.9269,2.826,434.659325,477.602525,32.72905
7,3.25,0.5726,29.416775,6.49205,11.1048,17.69455,49.994875,-22.328325,34.205625,35.527975,100,94.63445,463.1075,22.07375,-16.74865,3.79189999999999,0.2597,3.20095,2.826,433.01835,474.170075,34.165025
7,3.75,0.457875,28.826,6.0184,17.933625,3.869325,111.459,-21.6715,33.901725,35.3224,100,94.6226,482.77905,20.48175,-14.545325,3.41744999999999,0.912724999999995,2.120275,2.826,431.96485,470.35335,33.94395
7,4.25,0.488125,28.641025,5.77845,13.46665,11.929025,38.49575,-20.700875,33.630525,35.1385,100,94.647025,481.1153,19.44125,-10.76725,3.89497499999999,-0.400100000000011,1.732225,2.826,433.30325,470.69215,34.26215
7,4.75,0.47375,28.234,5.995225,9.33875,2.220825,55.6587750000001,-21.917825,33.366375,34.973225,100,94.662125,468.41535,18.51675,-15.331225,4.70095,-0.452650000000001,2.88887499999999,2.826,428.684675,468.11785,34.558
7,5.25,0.440375,27.910275,5.67055,6.44245,2.264825,120.730499999999,-21.679625,33.096625,34.8119,100,94.6693,523.0292,18.08725,-21.21875,6.7945,2.07232499999999,3.21847499999999,2.834675,433.259325,465.419225,33.8115
7,5.75,0.47295,27.512275,5.55435,15.5870499999999,2.63779999999999,44.514625,-20.731125,32.8516,34.6476,100,94.693225,456.013225,17.207,-7.080925,60.206375,29.85985,8.50255,10.3225,432.334625,462.0741,34.57105
7,6.25,0.49365,27.766975,5.952025,6.161,8.20804999999997,55.9114999999999,-15.60695,32.6171,34.49165,100,94.703675,462.720925,18.6925,17.44975,195.6735,97.5257,24.84175,25.8779,427.107225,466.703725,35.59765
7,6.75,0.5036,28.3405,6.4883,9.415475,31.678,103.948725,-9.54107500000001,32.440775,34.351275,100,94.744025,468.53355,19.52975,67.0343,358.4015,182.2245,47.946375,48.634875,430.790375,474.54325,36.3912
7,7.25,0.5149,29.64775,7.4173,8.64297500000001,70.44845,86.2542,-2.33072500000001,32.315275,34.207,100,94.769425,460.929175,22.47625,127.7735,562.547,234.6185,76.928875,72.6987,429.21475,483.19205,36.7247
7,7.75,0.580825,31.004525,8.0816,7.5604,111.87965,115.68225,14.12465,32.299275,34.067125,100,94.801025,456.416125,26.0745,172.160725,734.26775,358.2155,108.512,100.31,429.4809,498.243725,36.75995
7,8.25,0.60435,32.682225,8.083975,3.3807,173.5155,144.654575,33.84295,32.42325,33.941975,100,94.79945,471.152625,29.32275,248.3405,839.841,481.9185,141.919,124.348,435.49905,514.36975,37.031
7,8.75,0.63085,34.103025,8.5303,5.7524,194.44335,179.716175,63.953375,32.7381,33.8359,100,94.801175,446.669825,33.0055,340.51825,1069.01,585.415,175.64025,153.4355,438.255625,533.349725,36.79785
7,9.25,0.646599999999999,35.5925,8.96985,5.532775,270.411225,179.60905,79.73895,33.2411,33.78,100,94.78235,397.6201,38.332,405.33125,1299.012525,690.340975,205.12175,181.32,436.79335,552.7446,36.438
7,9.75,0.764725,36.69175,8.454375,7.28085,271.78745,221.5978,83.2535,33.827125,33.770025,97.7475,94.762975,386.6049,42.4425,467.71225,1505.9425,765.910475,231.34225,203.1615,443.4247,571.472275,35.8803
7,10.25,0.71455,37.327775,8.5037,13.061625,299.23765,230.1257,104.270625,34.528625,33.780275,94.2275,94.77715,381.699675,45.77025,511.732525,1646.965,836.827525,256.03725,221.2125,445.655875,586.676875,35.548125
7,10.75,0.6665,38.0295,8.212225,7.310375,338.52165,255.02405,133.895625,35.324275,33.8266,91.3375,94.751925,380.060325,49.7905,584.27825,1767.5175,909.57075,274.664,242.40525,452.26665,603.821025,35.0412
7,11.25,0.656375,38.92425,8.672625,5.58175,348.0727,263.17675,141.475,36.23115,33.932225,91.308475,94.76105,378.19875,52.3955,575.51025,1848.3925,966.618975,287.77575,260.795,456.897425,619.186725,33.0875
7,11.75,0.75505,39.4345,8.6264,4.9463,382.615375,241.413725,147.8925,37.18135,34.0776,86.7524999999999,94.74025,376.885225,54.9675,600.616975,1925.1975,1000.079725,312.16375,272.71125,462.34835,632.605625,31.6247
7,12.25,0.74955,39.801975,8.522425,5.374075,389.86615,249.0464,164.420625,38.266375,34.281875,86.055,94.70805,376.173925,56.4964999999999,613.10025,1976.453475,1019.122525,327.595,280.05225,463.8837,640.52805,31.494475
7,12.75,0.693,40.379,8.625,4.45615,390.970425,266.0381,166.01625,39.2221,34.5174,84.5275,94.67275,377.851775,57.5572499999999,618.195,1981.870975,1040.028475,333.0375,279.5985,468.805225,649.9048,31.6109
7,13.25,0.7362,40.402,8.8389,5.0833,400.48375,251.973825,141.15,40.178375,34.801025,81.8075,94.637825,377.0504,58.98075,597.7715,1977.000025,1033.855975,324.859,276.78,471.897575,647.554325,30.4987
7,13.75,0.7271,40.844,8.9278,6.3098,397.0017,275.92065,160.0175,41.08285,35.10525,76.45,94.6117,379.19,60.2375,573.803,1898.9775,1001.285975,321.34,273.571,474.705025,649.349075,30.977
7,14.25,0.7801,40.83075,9.3617,12.60345,391.8574,237.10465,152.044375,41.95025,35.411525,77.5075,94.589,375.377,61.25625,552.76575,1846.380975,969.4885,303.511,259.23895,470.65705,647.794,31.184
7,14.75,0.756,40.98725,9.1517,5.64715000000001,400.6052,261.99155,139.34625,42.57135,35.777625,75.1674999999999,94.556675,375.0735,61.81,513.96845,1791.0225,935.7865,291.737,247.993,468.9768,646.335975,30.553
7,15.25,0.7298,40.9585,8.8674,6.9285,323.6932,221.2088,128.2975,43.276725,36.10725,72.34,94.529475,378.463,63.26125,448.24945,1623.68,852.30475,277.06825,233.6545,465.194425,639.152,30.6915
7,15.75,0.7006,41.31775,8.633,9.20970000000001,303.627525,199.2491,124.2,43.89675,36.431625,71.6124999999999,94.515925,374.513,64.6145,396.744,1507.345,786.4775,264.765,219.324,469.333975,628.856625,31.0355
7,16.25,0.733,41.194,8.8592,5.0254,274.4994,169.5961,105.728125,44.307225,36.6935,72.4624999999999,94.503025,373.386,65.435,333.046025,1318.01,679.50275,230.9695,192.0975,467.7943,620.0392,31.1
7,16.75,0.782,41.197525,8.7365,3.261375,217.088425,165.07165,85.784875,44.586275,37.0174,74.1999999999999,94.4756,373.2065,64.28725,282.58425,1119.91,594.363,203.3945,166.0295,467.329875,605.379125,31.3885
7,17.25,0.7228,40.974525,8.6754,5.31189999999999,175.9567,133.9952,65.357675,44.701375,37.322025,77.6975,94.461375,373.591,62.73875,233.682,942.858475,520.231,169.282,138.3455,462.002375,594.42845,30.721
7,17.75,0.7426,40.69225,8.2475,6.2679,133.89765,100.7893,38.76525,44.675025,37.587525,81.3725,94.45525,373.5995,60.82725,128.39875,718.36725,380.048225,133.385,110.41925,463.700525,579.1808,30.794
7,18.25,0.7108,40.054,8.2995,2.5042,84.2219,77.7454,20.68405,44.299275,37.822125,81.885,94.464125,378.418,58.19925,66.91035,539.35125,281.323,97.23275,84.7239,466.502575,565.23465,32.7035
7,18.75,0.69,39.2655,7.7398,4.402525,48.129,78.4508250000001,4.70189999999999,43.8906,37.9881,86.0325,94.467175,374.3205,56.42175,33.298325,329.4895,178.89175,61.32505,58.21405,455.883875,549.948875,32.786
7,19.25,0.6497,38.051975,7.5168,7.465875,30.727,56.0058,-6.20232500000002,43.305,38.10175,87.7225,94.485425,384.3635,52.6125,-3.58335000000004,195.2965,106.36025,27.456875,32.71165,458.452475,538.01975,32.927
7,19.75,0.5099,36.803275,6.6242,6.340725,13.6506,42.9000250000001,-15.643925,42.6044,38.132,89.5175,94.4994,389.723,46.172,-25.9994,48.5953,25.005025,6.3601,11.148725,446.367275,524.473525,33.5095
7,20.25,0.4962,35.4755,6.1881,4.9943,3.40919999999999,28.0709,-19.918,41.84875,38.12675,90.335,94.526925,392.4245,40.92675,-27.24345,3.667075,0.749824999999999,0.308575,3.51607499999999,446.2457,515.1299,33.642
7,20.75,0.5184,34.653525,6.5426,5.7272,2.39239999999998,23.1207,-21.14455,41.07115,38.066625,91.97,94.557175,398.236,39.0665,-25.725075,0.0332999999999999,-1.52502500000001,0.00017499999999994,2.826,443.07115,508.460975,34.0815
7,21.25,0.463875,34.350275,5.8142,4.0633,4.63399999999999,26.1718,-22.4847,40.30635,37.9615,94.6325,94.596,429.3345,37.58175,-23.290625,0.00624999999999787,-1.877475,0.00467499999999943,2.826,441.981625,504.4793,33.6725
7,21.75,0.529199999999999,33.742525,6.2795,5.13165,0.987599999999989,24.0073,-22.18795,39.54675,37.811375,93.215,94.618425,448.138,34.56275,-24.057525,0.99505,-1.30745,0.135674999999996,2.826,445.0565,501.4255,33.692
7,22.25,0.495999999999999,33.17375,6.2781,7.453,0.889099999999999,27.6945,-22.0255,38.8384,37.637225,94.445,94.629375,423.1205,33.57675,-22.1783,0.631549999999998,-1.39590000000001,0.0892249999999955,2.826,445.962325,494.360725,33.3995
7,22.75,0.5029,32.423525,6.017,5.34429999999999,-1.4293,36.2346999999999,-23.2452,38.189725,37.44575,95.015,94.63365,490.3665,32.868,-21.370125,0.868424999999998,-0.632750000000001,0.626174999999999,2.826,441.667075,492.67,33.4875
7,23.25,0.4645,32.09825,6.1746,7.198375,0.396399999999997,18.78185,-22.284875,37.59435,37.240525,95.7225,94.651175,484.449,30.49275,-20.948625,0.851824999999999,-0.0906000000000039,0.673074999999999,2.826,441.3276,490.03605,33.794
7,23.75,0.5029,31.401775,6.7979,6.602875,-0.598900000000002,147.902575,-21.203125,37.068125,37.0266,97.44,94.660375,516.918,28.6165,-18.3383,0.948374999999993,1.62102499999999,0.788574999999993,2.82675,436.64525,486.32855,34.3748
8,0.25,0.6285,30.022,8.2793,3.91577499999999,12.7514999999999,23.1625,-21.0774,35.8405,36.2325,100,94.6195,422.108,24.605,-25.1774,1.7335,-0.566300000000006,1.54245,2.826,428.8183,476.707,37.21945
8,0.75,0.599625,29.819,7.7976,10.663,15.553075,24.5689249999999,-22.9374,35.4715,36.058,100,94.5963,457.618775,23.499,-23.099,2.35219999999999,0.0945999999999953,3.68429999999999,2.826,430.1273,475.244,36.426725
8,1.25,0.610725,29.226,7.5668,9.87075,10.1032,50.7943499999999,-22.4998,35.101,35.8805,100,94.6067,445.2375,25.122,-22.5545,2.37849999999999,1.57089999999999,3.16919999999999,2.8431,429.6132,472.7182,35.96285
8,1.75,0.6484,28.9601,7.6389,15.82725,1.6753,23.48075,-22.5115,34.7395,35.708,100,94.6246,430.5818,25.678,-24.0862,1.8777,0.308099999999998,1.9108,2.854675,428.43,470.8805,34.8138
8,2.25,0.622125,29.07,7.38829999999999,8.45329999999994,0.741199999999998,49.364,-22.6698,34.3575,35.5286,100,94.635,433.75235,23.84,-22.6059,2.4793,0.357899999999998,3.01709999999999,3.5846,432.1526,469.9948,34.590525
8,2.75,0.594474999999999,28.85,6.92349999999999,5.02634999999999,20.2456999999998,77.8139499999997,-22.008,33.985,35.3531,100,94.6202,449.6599,22.778,-18.8927,3.22869999999999,0.693499999999993,1.5548,2.826,432.3941,467.2925,35.257575
8,3.25,0.523,29.0639,7.2102,8.82097499999999,3.24419999999998,37.9703249999998,-22.8112,33.6394,35.1515,100,94.5955,450.8725,21.367,-17.063,3.30939999999999,0.775999999999999,1.943725,2.826,432.4536,469.6335,35.8783
8,3.75,0.56465,28.8121,7.4905,7.38425,5.25039999999999,27.4275,-21.5412,33.2979,34.9475,100,94.5922,459.102675,20.731,-16.9145,2.834,0.461799999999998,2.5552,2.8584,433.8171,465.3317,35.436275
8,4.25,0.629,28.788,7.3924,9.231,14.6804999999999,28.195,-20.7831,32.9799,34.7535,100,94.6043,434.142,21.494,-14.3574,3.3697,0.902099999999999,2.87195,2.872,435.987,469.8572,35.27705
8,4.75,0.55785,28.505,7.18559999999999,5.40575,14.7241999999999,38.4937999999998,-20.9338,32.6684,34.567,100,94.6133,444.95855,20.589,-16.718,4.19279999999999,0.0916999999999961,4.376,2.826,434.1373,464.9562,35.851025
8,5.25,0.670674999999999,27.612625,6.77849999999999,8.37125,9.60909999999999,22.368,-22.5505,32.3675,34.356875,100,94.62375,436.207925,20.57125,-16.0915,4.3115,-0.5355,3.2305,2.826,424.280625,459.49725,35.87155
8,5.75,0.667799999999999,27.23,6.9773,6.28375,4.65139999999997,54.49175,-23.330125,32.080625,34.17975,100,94.640875,452.729725,20.535,-13.103375,17.5125,6.9575,3.453625,4.68925,430.2505,460.8345,35.291975
8,6.25,0.63575,27.525875,6.82099999999999,5.75025,15.819025,106.844249999999,-20.443875,31.868875,33.9995,100,94.699,444.8866,21.86625,-3.885875,104.6675,49.3,11.396125,16.074375,430.183625,466.17325,35.015225
8,6.75,0.5832,27.93125,7.1128,4.77209999999999,48.380625,61.3822999999995,-15.06325,31.695625,33.846375,100,94.74475,443.8081,21.98875,40.9815,265.9,118.3975,29.72975,33.7385,426.107125,468.382,35.414375
8,7.25,0.5622,28.992625,7.4793,7.79775,59.6209,71.1372249999999,-6.534875,31.5445,33.698875,100,94.79325,422.5103,21.9325,86.58375,440.0025,229.44625,53.854125,56.170625,427.831,479.46075,36.12095
8,7.75,0.65795,30.58625,7.626,11.9625,93.8311,84.90875,7.765625,31.493875,33.52775,100,94.801875,408.814325,27.8075,146.400875,587.785,333.88375,82.208125,79.382,437.47225,493.674625,36.681275
8,8.25,0.67205,32.7075,7.8906,8.22575,153.4692,112.536975,27.26225,31.609375,33.38125,100,94.804375,433.930425,33.685,235.525,888.16,446.30125,113.929,106.082,436.3665,514.4455,37.4744
8,8.75,0.6222,34.342125,7.9134,4.92665,172.3134,134.052625,45.093875,31.83125,33.2685,99.9625,94.78275,393.701375,38.26125,315.170125,1065.7125,543.20625,143.27625,131.05875,434.35,532.8755,37.8884
8,9.25,0.717299999999999,35.767125,8.7389,7.92574999999999,215.5226,139.8245,63.909125,32.314375,33.20725,100,94.821125,414.02345,42.89625,372.3225,1270.35,640.46625,172.1075,157.96375,434.524875,549.912,37.9977
8,9.75,0.783899999999999,36.67725,8.5682,6.51819999999999,274.8399,172.513925,70.9055,32.93475,33.165125,100,94.852625,397.694575,46.8625,453.192125,1430.8375,720.42875,196.92875,180.445,439.741125,567.438375,37.85095
8,10.25,0.6838,37.74,9.3562,5.435675,294.1078,178.125375,120.761,33.723125,33.179625,94.987625,94.87525,388.1265,49.85875,482.75625,1573.9875,797.43625,221.9,205.24,443.225875,580.364875,37.593
8,10.75,0.6676,38.695125,9.2304,6.81434999999999,330.5904,214.047725,139.24225,34.595,33.2425,91.0375,94.890625,382.056125,51.8925,516.095875,1712.6625,867.72125,244.98625,226.2775,447.03825,595.425875,37.088025
8,11.25,0.6923,38.890875,8.72489999999999,7.579075,373.2436,219.7123,152.6125,35.5585,33.353875,88.1125,94.905625,380.926625,53.9225,561.18875,1797.15,916.38625,266.0725,246.7725,449.576875,612.065375,37.46385
8,11.75,0.706199999999999,39.327125,8.54969999999999,7.0822,387.1842,230.417725,143.157875,36.596875,33.52325,82.5875,94.862375,379.304575,56.635,577.465875,1855.7125,949.73125,296.2275,256.749625,451.249,624.176,36.939475
8,12.25,0.76335,40.054625,8.7608,15.4296999999999,376.8927,244.956025,169.690625,37.694125,33.7425,77.725125,94.81,377.41955,59.2825,615.24125,1901.3625,973.24875,307.66375,257.0275,459.0485,634.762625,36.534375
