DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
3,3.75,2.0678990576,34.6436494027497,22.046886355,1.2827184628,428.466633085,4.842244265625,7.60635749999999,7.60459499999999,100,4.487305331,5.11945499999999,4.56675,2.37041999999999,3.2191675,7.33832,1.45264,0.59288625,3.4684875,3.16615,1.4706525,1.742705,97.49
3,4.25,3.16940320739999,27.022225276,23.429369896,1.3786190756,433.660606265,4.8072616548,7.50192,7.4292,100,4.5850343466,5.048705,6.30904,2.49397749999999,3.202825,7.30034,1.47708,0.60021125,2.9866355,3.19392125,1.4660575,1.739835,97.49
3,4.75,2.963717945125,32.3758643202499,12.363418476,1.30103176045,431.7693516975,4.7300317,7.31505,7.1633025,100,4.523408447675,5.09184,6.305625,2.4997475,3.0978375,7.9614,1.4660075,0.5984905,3.63192499999999,3.19105375,1.462105,1.7376725,97.545
3,5.25,3.09832574945,14.3758523445,22.42473606075,1.188517125,431.228970695,4.4406035476,7.0319375,6.8655475,100,4.215040871625,4.7998675,6.3118825,2.4186975,3.1048,7.13112,2.0272025,0.61079325,4.18519049999999,3.2736925,1.4550125,1.73042,97.545
3,5.75,2.6141528204,20.497824232,15.203611458,1.2185714,429.60456314,4.621861875,6.64253,6.6236625,100,3.9987466196,5.1311075,33.142275,5.3207225,14.77445,8.34356,30.548125,26.1734,5.30564199999999,11.86405,1.4514675,1.7278775,97.59
3,6.25,2.4556698513,31.24757129625,20.33340474325,1.35526605,430.8749172,4.86691782925,6.37587749999999,6.5371325,100,4.016543606775,5.321275,145.267,18.56855,80.6724,19.3078,143.3995,86.664275,18.146325,33.1151,1.446515,1.72423,97.645
3,6.75,2.4866798599,69.86642877,16.7868547554999,1.299888671275,429.5036,4.7805140067,6.4091,6.3080125,100,4.11936542385,5.0786475,337.66825,38.0569,193.22075,36.8782,351.79325,169.41575,84.9110499999999,65.1996625,1.4448325,1.7260525,97.6475
3,7.25,3.22205496945,118.292456965,20.631597468,1.320541184,431.48026972,4.3472928405,6.92779,6.6344975,100,4.4582687958,5.25967,529.502,55.693,303.25125,45.6438,584.5105,274.73475,162.1162,101.6909625,1.450045,1.72403,97.645
3,7.75,3.6281404091,179.026412645,26.8925080525,1.3979195203,431.6748496,5.093324985,8.14678,7.55935749999999,100,4.83617775219999,5.2450925,724.6905,82.04915,411.28825,60.472,816.0355,379.5905,248.67865,160.516125,1.4500725,1.7214175,97.6475
3,8.25,4.65118564615,229.9558021025,28.04599843525,1.35472338815,431.018,4.980229684275,9.03839,8.4928625,100,5.85996168869999,5.1805625,913.692,118.63525,512.026,78.4678,1023.465,458.0535,323.849,284.9985,1.450395,1.7178475,97.59
3,8.75,4.8172936555,294.01901995,36.65387876625,1.319713875,434.01127535,4.8972445746,9.47038,9.76693,100,6.7839414605,5.1130975,1097.98,162.68225,601.76325,103.952,1194.3925,530.8165,404.29645,504.341625,1.453375,1.6922075,97.59
3,9.25,3.82752459774998,336.51107545,55.394394576,1.447881352575,435.63521,5.165712,10.0272725,10.984825,100,7.91965941925,5.4636425,1245.1325,199.13725,681.00875,119.952,1341.44,582.48925,458.26285,488.59125,1.460765,1.6850775,97.545
3,9.75,3.444269061075,368.2186604325,58.17801619,1.317071,434.60287829,5.296085125,10.888575,11.7058,100,9.15853005625,5.5095275,1366.5125,235.4815,742.4005,132.528,1456.81,642.88675,520.8244,625.041625,1.4817625,1.6869025,97.4475
3,10.25,3.18953197584999,402.77764286,56.9644287734998,1.435996425,434.2557424,5.047391125,12.636325,12.764075,100,9.99319663375,5.459485,1483.305,269.34525,802.3495,148.748,1550.2675,706.02825,582.313325,716.30475,1.5068575,1.6887625,97.4
3,10.75,2.98108023682499,426.9036372975,57.331277256,1.340585207575,436.44930177,4.947513,13.661625,13.703,100,10.8990373,5.6509,1554.4175,290.11375,837.26025,159.384,1607.985,790.333,610.012522335,573.902,1.53306,1.706825,97.345
3,11.25,2.67446172074999,452.609316849999,66.2091485545001,1.3344777463,434.615845,4.955354072075,14.0391,14.347825,99.88113551,11.055981094,5.3526325,1612.225,304.89725,867.6315,166.448,1654.4975,823.01725,638.106475,784.946375,1.5532925,1.71523,97.3
3,11.75,2.568998098,467.85265274,60.8405130032501,1.4467615804,435.9902867125,5.0475746,15.13475,15.7588,99.87761415575,11.1078823615,5.74736,1633.15,314.7475,877.38725,170.294,1647.6125,839.356,647.86015,952.645125,1.57787,1.7560775,97.245
3,12.25,2.0435945947,445.54501608,54.68325907975,1.484280065975,433.811889255,5.4476640581,15.7327,15.712025,99.73449592925,11.71666079325,5.82669,1626.335,308.951,872.37325,167.23,1617.33,836.378,660.655425,941.201124999999,1.602935,1.7790575,97.2
3,12.75,2.3962566806,445.597897,67.87249552975,1.4398404218,431.499132905,5.3095268251,15.5128,16.076125,99.7401368895,12.358668831,6.06119,1585.38,297.049,851.5515,164.03,1566.41,786.02825,618.45835,878.507875,1.6053275,1.790915,97.1
3,13.25,2.173688578425,422.84924917,64.210752229,1.4784807836,429.088678275,5.1408135,15.9218,16.42455,99.5975,13.047305711,5.6207525,1525.255,281.1925,817.91775,155.618,1540.03,750.95225,585.23685,712.574375,1.6120375,1.8054225,97.045
3,13.75,2.30618104,409.7882824,56.5854574204999,1.444228325,426.19354206,4.9906864,16.64615,16.649625,99.60176620375,12.95180077725,6.125595,1421.31,255.30275,767.17325,145.568,1475.73,700.3275,535.60825,528.9215,1.6270225,1.8288125,97
3,14.25,2.015325600425,380.488431075,52.31833745675,1.525935761,424.1088467525,5.538621751,16.901925,17.0566,99.685418218,12.465266781,5.936805,1303.76,216.0235,708.282,127.048,1336.44,639.70525,484.9038,428.391875,1.6411,1.838155,96.9
3,14.75,2.3100074957,321.04022916,48.20425257475,1.410092575,423.02850093,5.0670797258,17.1782,17.161075,99.8049270645,13.0851171065,5.76337,1161.8025,184.5295,629.42475,108.602,1200.1225,538.10875,412.6064,387.841375,1.6578575,1.88014,96.9
3,15.25,1.861724718375,274.616311,51.9315057064999,1.49064116825,422.55425,4.863999566275,17.2965,17.28535,99.8404190885,12.525854293,5.661825,998.22525,146.34825,543.563,90.266,1026.065,454.673,340.94585,329.16525,1.6665675,1.9117625,96.9
3,15.75,2.22675177905,227.0160292,39.56948162875,1.3693612542,421.683436175,5.16397416015,17.009875,17.058025,99.91961707075,12.450947144,5.22261999999999,821.829,107.56375,448.821,73.9654,830.9825,355.35975,264.12625,196.898625,1.658605,1.9183075,96.9
3,16.25,1.912166036625,165.1279255,42.41272224,1.3904599568,422.7150211025,5.047105,16.7571,16.7696,99.9917932395,11.765681265,5.34272,623.836,73.540825,343.46925,60.2038,618.04,262.09725,179.76875,138.528875,1.6685725,1.948035,97
3,16.75,2.18719046195,99.201154859,34.298425896,1.3396097547,422.76047422,4.9926728997,16.554125,16.47955,99.9510144,11.586852274,5.27772,411.61375,45.7181,235.25,44.7554,388.11575,180.0795,90.82905,81.5355375,1.669675,1.958425,97
3,17.25,1.9151348835,37.78726653875,21.68082139325,1.229668067,423.0467712925,4.315694,15.74975,16.02495,99.979239744,10.503467214,5.01535,192.5765,23.197425,105.37125,23.1612,165.77925,101.52325,19.533525,43.8115,1.650605,1.9643475,97.1
3,17.75,1.978506094025,18.21726981275,22.5419462389999,1.23444810025,423.92194718,4.62934216565,14.767,14.931125,100,10.423264624,5.1390075,58.0208,13.621875,25.05095,11.2802,42.406625,36.998175,5.81484999999997,17.6960875,1.6352425,1.96194,97.1
3,18.25,2.172553933425,20.9630389709999,25.013680092,1.2498788266,424.830718315,4.600520025,13.5345,13.82675,100,9.9374331607,4.940825,15.59165,10.389925,5.1058125,8.98774,4.437295,2.114995,2.741654,3.626135,1.623695,1.948395,97.2
3,18.75,2.772885125325,24.5791500565,16.78652616,1.2768059278,427.3319988,5.1151738197,13.10765,13.28415,100,8.70402823417499,5.1591975,11.215025,8.5301625,3.28305,8.80902,1.4259975,0.5951215,2.456432,2.932255,1.6195375,1.9278025,97.2
3,19.25,2.94479918045,20.0293405385001,13.8605401975,1.214630725,429.2439145375,4.626194275,12.6113,12.697375,100,7.6884138445,4.6113,11.058875,8.5085,3.155455,8.81332,1.4410225,0.6009855,2.4760545,2.9522875,1.604755,1.90686,97.245
3,19.75,2.397809879,13.4686996385,16.2005229945,1.3769262034,429.1284175025,5.2826992725,11.88725,12.189475,100,6.7927791315,4.86697499999999,11.0438,8.4937525,3.2967325,8.79282,1.4521625,0.5919985,2.4873335,2.94252375,1.60074,1.8914125,97.3
3,20.25,3.143454112875,22.00684110075,23.4448116945,1.303334743075,427.7896883725,5.08326544999999,11.27275,11.62965,100,6.55727901537497,4.947585,6.344955,3.1216125,3.2737825,8.66856,1.44212,0.60062775,2.7833045,2.99624,1.572485,1.88072,97.3
3,20.75,2.95421525,11.332683935,22.4836395695,1.2747246996,428.39262826,5.1547565,10.842375,11.064,100,6.3293355305,4.90603249999999,6.3462325,2.26794,3.195765,8.5309,1.448255,0.5882825,2.31474574999999,3.01947375,1.560745,1.8663175,97.3
3,21.25,2.680254653625,15.273195788,18.53318049875,1.2511297525,434.38634721,4.81009325,10.7614,10.7769,100,6.07770619489999,5.0597475,6.33829,2.2663275,3.1133975,8.80122,1.4536325,0.5928005,2.6299645,3.08399625,1.5512825,1.850245,97.3
3,21.75,3.10489885705,22.3524344879999,25.4196310269999,1.351068275,433.71353647,4.9826097945,10.6818,10.58545,100,6.01655091265,5.33346,4.54281,2.2660825,3.13546,8.8362,1.4562125,0.59509625,3.10875774999999,3.06260625,1.54243,1.8358875,97.4
3,22.25,2.590773404125,11.5236849617,25.48265569075,1.2448278731,433.1654930975,5.06878836929999,10.43225,10.494625,100,5.76791642284999,5.577455,4.7446225,2.2664925,3.082115,8.77134,1.48735,0.590578,2.32667699999999,3.102995,1.5317,1.82249,97.345
3,22.75,3.33331521925,19.491732428,16.839932516,1.382937949125,432.1231390875,5.070508738,10.318725,10.2418,100,5.91035970969999,5.45294,4.7504325,2.266355,3.10645,8.57076,1.4864575,0.59050825,3.01472799999999,3.0869425,1.5246875,1.81246,97.4
3,23.25,2.55201935425,15.45409506,23.7881952717498,1.397061778,430.7484115575,4.77179055,10.2823,10.34355,100,5.63810707079998,5.0387525,4.58124499999999,2.2663275,3.040415,8.41274,1.485695,0.5924445,3.263961,3.07562125,1.51844,1.797315,97.4425
3,23.75,2.7530368226,23.0948244415,32.7607243615,1.2683621238,432.67693278,4.5810251772,9.89338,9.7619125,100,5.78604105395,5.27687,4.7172125,2.267,3.3786975,7.88788,1.48316,0.59971725,3.95418349999999,3.0576025,1.5116825,1.78763,97.4425
4,0.25,4.1994683209,35.26317649175,35.8770596019999,1.139316025,460.9582375,4.2546873,14.5437,14.631825,100,7.6305999959,4.5322575,4.8740175,2.76545,3.1319025,7.318165,1.42781,0.600149,3.15123025,2.67311,8.6808575,8.67122,97
4,0.75,5.648295476775,18.670779755,21.643249821,1.1657546997,461.697925,4.254906138325,14.21415,14.27535,100,7.23818811289999,4.5908225,4.84909,2.7842125,3.46196499999999,7.3668025,1.4124325,0.604316,3.52101899999999,2.67587,8.58911,8.544625,97
4,1.25,3.9090079983,16.3923004600001,23.9904645895,1.11686225,461.5729375,4.33071413795,13.672675,13.7461,100,6.86622315785,4.484735,4.8920475,2.709525,3.44635,6.2348175,1.4081325,0.6034825,3.84674375,2.69141,8.53098,8.4951025,97.005
4,1.75,4.3008027221,18.37795475375,27.6367618225,1.13033475,461.1774725,4.7138088,13.566525,13.409975,100,6.651070492725,4.860175,4.88799,2.6998625,3.7766875,6.6597175,1.4204275,0.604206,3.758459,2.6714,8.4957475,8.45695,97.005
4,2.25,4.49054419605,27.1719380975,20.84932966,1.24807207925,461.3210775,4.5905608413,13.539,13.6753,100,6.54453170749999,4.62957,4.8618775,2.7792375,3.82394,6.404475,1.4298325,0.599292,3.2902315,2.69774,8.4631075,8.417365,97.005
4,2.75,4.234196727,33.25464300625,22.72464170125,1.2116786485,460.9852225,4.46552929865,13.64655,13.444325,100,6.4323018718,4.747335,4.874035,2.7895,3.4402625,6.918005,1.422915,0.5997105,3.4972835,2.72232,8.4153225,8.3802275,97.005
4,3.25,4.428154005,14.0497714535,23.61136769,1.17643375,461.124925,4.5939730472,12.956325,13.02105,100,6.35246994535,4.70011,4.963815,2.7595375,3.5349625,6.6905825,1.4099525,0.604324,3.87067725,2.73532,8.3442325,8.3082675,97.0075
4,3.75,5.62676865769999,26.32376263875,19.95473803,1.18835365,460.617725,4.5395182,12.52515,12.49675,100,6.1470637467,4.5804725,4.87958,2.806075,4.1181,7.0318,1.4186925,0.6079905,3.6899735,2.75131,8.30335,8.196445,97.0075
4,4.25,3.85986066435,33.85359273875,26.9422762092499,1.2017141205,460.595135,4.343751496375,12.504225,12.348675,100,6.06560837785,4.4597775,6.6215075,2.8299375,3.5485075,7.3487775,1.427445,0.6010555,4.3649085,2.87016,8.2461025,8.088585,97.0075
4,4.75,3.4293623426,25.859485573,12.53291492075,1.200799625,460.7970725,4.77482125,12.4116,12.33565,100,5.97723203579999,4.588695,17.0291,2.9690375,7.4103075,7.26451,15.378625,11.000225,4.02307649999999,6.14063,8.1582875,7.9828825,97.01
4,5.25,3.970407992525,27.6166,18.5344749097501,1.185644596625,461.1749975,4.201566769975,13.1143,13.09215,100,6.14586234935,4.3974625,104.9685,8.2765625,58.630375,18.5314,101.3635,64.5338,12.4394395,23.60485,8.042525,7.88077499999999,97.1
4,5.75,4.033742812475,51.3967620500001,26.39502003375,1.174780775,462.1915,4.2068128486,13.160825,12.84765,100,6.03880146642499,4.39243,259.843,18.607625,147.60075,29.709225,259.536,141.13225,58.05835,51.0017375,7.92724,7.78640249999999,97.1075
4,6.25,5.16731454995,74.6624065375,33.550513904,1.2422833,462.1520375,4.079866925,13.36265,12.978575,100,6.46215598077499,4.27874249999999,442.65125,35.1105,244.79125,36.9387,469.55175,223.125,125.44435,84.7139,7.823335,7.7272575,97.1075
4,6.75,6.84912719855,120.261786585,34.1358637675,1.300569175,461.4292,4.5363106282,13.6439,13.4924,100,7.314845271125,4.73965,639.853,52.653125,349.1965,46.262575,703.359,325.11875,211.323075,126.55425,7.7864575,7.6955575,97.11
4,7.25,6.3446948071,210.53632858,54.57003233,1.28942259015,461.93097,4.44733153775,14.6829,14.359675,100,8.151174964575,4.65029999999999,837.33325,75.398625,450.195,59.09155,923.4415,417.80325,292.3005,224.1355,7.7653275,7.6793075,97.1075
4,7.75,7.21452449502499,273.0237449425,68.7540883025,1.2675557,461.7904925,4.688959075,15.827375,15.3587,100,8.90203731059998,4.84066,1025.71,104.705,551.13075,74.948525,1144.225,541.35025,380.6208,270.579625,7.754635,7.66582,97.0075
4,8.25,4.795497099325,317.709109062499,77.6947958740001,1.331461725,460.37258,4.7687284,15.88325,15.759425,100,9.94590993125,4.868455,1204.74,130.4975,644.2605,91.483925,1317.655,642.842,460.157475,379.766625,7.7752325,7.6138175,97
4,8.75,4.80094828954999,426.50888558,98.1457441412497,1.27701681705,459.9605425,4.5490371262,17.1246,16.77635,100,11.360025241,4.7277975,1377.1575,166.6775,733.44925,108.37325,1486.3325,699.44625,531.221875,659.342125,7.84453,7.6255525,97
4,9.25,2.9226453015,464.87584756,112.12163396,1.255940715475,459.29808,4.6982222,18.11805,17.78885,100,12.258584675,4.7845225,1513.3625,199.7,806.96825,123.59025,1637.9925,776.6155,582.5771,814.56,7.9370075,7.587755,96.9
4,9.75,3.291776446,501.6563873725,113.32272924,1.307837072,458.23919,4.758377825,19.69825,18.705975,100,14.18855638825,5.0968975,1631.8475,225.285,867.33175,136.90725,1739.9125,828.61675,634.68575,700.2955,7.988415,7.5877925,96.8
4,10.25,3.04379974169999,562.0477774175,111.253550625,1.334990593475,458.13598,4.7194089391,19.808075,19.60425,100,14.93113910325,4.987945,1722.6175,253.9125,913.4285,150.5915,1810.5925,875.6215,672.5325,908.909,7.9973225,7.5623925,96.7
4,10.75,2.85738905464999,563.064574895,121.0953560725,1.37479165,457.901505,4.786753,21.436425,20.9015,100,15.449536014,5.0125075,1769.435,270.83875,944.26575,158.51575,1826.355,923.116,697.696,766.4575,8.2034025,7.644245,96.6
4,11.25,2.47062841355,566.8210195375,129.800384605,1.35413152,457.813185,4.77685057365,21.750175,21.68435,100,16.2345949385,4.88834,1826.9275,282.22,971.07,163.26975,1861.29,951.34975,712.95625,1068.797375,8.4363775,7.7873875,96.5075
4,11.75,2.274849714375,615.082578865,114.1114067,1.398896478,457.8099975,4.907818675,22.41325,22.009575,99.9734491555,16.74026454275,5.1172175,1835.0625,290.47375,973.98475,165.05525,1815.2925,974.5045,716.9025,1025.310875,8.58496,7.8852375,96.5
4,12.25,2.761910907125,584.053994775,121.942386,1.394722816,457.912315,5.04438328074999,23.22875,22.863425,99.8337282925,17.9314220975,5.369325,1841.4975,290.32875,969.647,167.4855,1835.78,947.718,719.8135,1249.88,8.75918,7.8948925,96.5
4,12.75,2.5403694068,596.075525765,107.593018525,1.282147975,457.88974,4.56716425,23.7749,23.4701,99.92411232125,18.67366296625,5.194555,1791.8675,283.39625,951.5875,162.47875,1809.13,885.464,697.510025,1025.038,9.011595,7.8887125,96.5
4,13.25,2.9589257234,557.82180231,107.4639129375,1.30019448325,457.83482,4.675383837475,24.17935,23.84205,100,18.660004628,5.127265,1726.83,266.5975,912.194,155.401,1761.78,856.7785,664.1585,767.329,9.5747425,7.99358,96.4075
4,13.75,2.558245397,538.30889431,99.10730029275,1.2918495653,457.46765,4.6711418675,23.9254,23.7362,99.8672761815,19.37721988025,4.9821475,1618.3375,238.68625,858.08825,141.44875,1679.49,788.6485,631.775316325,804.412,9.9979725,8.1043725,96.4075
4,14.25,3.0022533539,489.1242132675,102.8734673275,1.315684223675,457.8112,4.820832185,24.27405,24.0565,99.90375837,20.04982189375,5.026945,1507.9275,206.37875,797.485,125.615,1549.67,702.238999999999,566.164175,643.893,10.532375,8.30187,96.4075
4,14.75,2.27812994715,420.1265685,75.63664586125,1.2851597706,458.0325675,4.5179367939,24.33455,24.281175,99.92866373225,20.6938056515,4.8009375,1359.0075,174.85375,719.98775,111.014,1394.89,622.793,498.12125,670.851,10.797425,8.5104725,96.4
4,15.25,2.95434815175,350.068699525,76.52304316,1.32138075,457.5633,4.6360483737,23.9505,23.84085,100,21.410747775,4.9959525,1188.65,144.49375,633.40925,93.422225,1211.83,521.6055,414.16275,441.353,10.9319,8.756105,96.3075
4,15.75,2.8134807604,314.90718829,78.70747870425,1.255142275,457.4260125,4.920441975,24.2334,24.160025,100,20.58865439825,5.030625,1027.655,113.48875,546.2605,77.6363,1046.65,436.89,351.469075,356.188,11.018475,8.8921475,96.3075
4,16.25,3.3980746874,226.78538251,69.106566825,1.2426478562,457.56763,4.690238725,23.9857,23.976625,100,19.87453603425,4.960465,821.9,80.0045,439.143,63.945875,858.161,370.708,264.991025,204.103,11.0356,8.999785,96.3075
4,16.75,2.81645772725,167.2097950875,52.9413173675,1.18054945,457.9245925,4.3933694,23.236025,23.45105,100,19.1029302475,4.6456925,640.4625,53.3225,348.87225,52.819625,637.02975,282.5595,177.46905,145.465,10.9844,9.08317,96.3075
4,17.25,3.54847764165,109.23685411,47.2910442995,1.179382075,458.227075,4.4173431,21.9621,21.917425,100,18.043096965,4.8102875,419.113,34.706125,232.702,38.483125,405.343,197.612,91.95125,88.6404999999999,10.929,9.0984525,96.315
4,17.75,3.5065831712,46.99025249875,38.51482927825,1.2143087883,458.3017875,4.11787124999999,21.439025,21.403225,100,16.876469588,4.2827175,214.78775,20.477,129.244,24.06915,213.828,115.965,29.272348,48.2166,10.850825,9.182355,96.4075
4,18.25,4.053330259,19.87831730975,33.160768294,1.1714600765,458.375855,4.25665075,19.8904,19.931525,100,15.395596426,4.1407975,68.8310499999999,12.0275,36.354875,10.73815,60.22865,49.9177,4.02328399999999,19.87,10.759125,9.25509,96.5075
4,18.75,4.078880830375,16.3263086197499,35.498554377,1.174196454675,458.60967,4.18070225,18.9117,18.7885,100,13.966804365,4.2928675,17.6539,8.873575,6.5079275,8.68788,7.92188000000001,5.59891999999999,1.5128175,4.19996,10.67225,9.229775,96.515
4,19.25,4.4953352769,8.46818127414995,25.649212623,1.131728125,458.9673525,4.1035097466,18.3204,18.3254,100,12.967863726,4.19981749999999,11.298375,8.5272,3.875665,8.2494325,1.41465,0.5922285,1.56733999999999,2.51059,10.5466,9.26185,96.615
4,19.75,3.7167299576,17.041850755,28.7721166772501,1.2691860517,458.955985,4.1023865,17.6429,17.552075,100,11.836661145,4.28544,11.2352,8.512325,3.635055,8.0874675,1.40758,0.5946255,1.83537699999999,2.52291,10.3739,9.2303,96.705
4,20.25,5.6221110962,14.20014905075,27.0294038075,1.27386702605,459.46589,4.225980125,17.573075,17.461,100,11.686893285,4.3409,6.774475,2.9947,3.78478499999999,7.5058725,1.4013475,0.585156,2.4558955,2.5642,10.154325,9.172215,96.7075
4,20.75,4.38625562999999,14.317361112,19.21237942475,1.20412275,460.082465,4.2507708,17.23855,17.15065,100,11.28375912125,4.5818875,6.7256375,2.5041875,3.245745,7.44800500000001,1.3837,0.6031935,2.7460445,2.61675,9.9313,9.0768975,96.8
4,21.25,3.8184399008,27.456823385,21.985339032,1.270741355375,460.04573,4.248029175,17.2298,17.1605,100,10.92537461125,4.519795,6.73995,2.41315,3.56743,7.1938575,1.40437,0.5913505,2.57050675,2.64797,9.7513575,9.03373,96.8
4,21.75,4.38832862085,19.56100860925,24.8232,1.279847625,460.7145325,4.60267325,16.859975,16.799725,100,10.224998455,4.3866325,4.81072,2.3648875,3.4361475,7.45848,1.411095,0.597641,3.12934174999999,2.66569,9.588505,8.99873,96.9
4,22.25,4.34005035609998,16.65474519,18.200463022,1.3458308268,460.87374,4.352277149,16.3015,16.32965,100,9.62369187562498,4.34794,4.7207125,2.3425,3.3789875,7.170765,1.412995,0.591024,3.44518274999999,2.66669,9.4350525,8.98146,96.9
4,22.75,4.188186438675,12.9922004736497,23.0894684305,1.2865876,462.081925,4.28135778325,15.961425,15.960175,100,9.2862424831,4.53832,4.546475,2.35015,3.1284825,7.2822375,1.420165,0.6028485,3.16859025,2.66394,9.28603999999999,8.9142775,96.9075
4,23.25,5.12485372237498,19.15853393525,16.82149006,1.211316,460.8597,4.4734259,15.50285,15.461525,100,9.0344950593,4.6160275,4.8024225,2.4533625,3.1639825,6.9042475,1.4295825,0.6052425,3.65815525,2.66754,9.18444249999999,8.8744475,96.9075
4,23.75,5.920525025925,9.80012652474999,41.82246824,1.10383675,461.7921525,4.208483832625,15.1032,15.1146,100,8.36729418545,4.513545,4.8714675,2.5007125,3.0751025,6.9992,1.4207875,0.6038155,3.385295,2.68478,9.13042999999999,8.8054225,97
5,0.25,11.132988661,15.76342719625,37.6799533075,0.872847300000001,441.580775,3.2083365,19.171525,19.069125,100,10.8664472655,3.30454249999999,3.14344,2.4009625,3.037805,8.681125,1.40085,0.60022925,-0.6915995,2.133455,13.97405,13.451475,96.5
5,0.75,7.90073803615,9.19439277517498,32.3161355555,0.88441957885,447.13965,3.1936732,18.924775,18.753875,100,10.3260948335,3.66821,3.139995,2.337975,3.0379,8.816025,1.40411,0.59806575,-0.759223500000001,2.172305,13.86245,13.3415,96.5
5,1.25,7.602331412725,15.72721268925,32.0493604025,0.96989625,446.82021216,3.337277425,19.0214,18.862125,100,9.98766879315,3.41388,3.2967,2.4643125,3.050675,8.6181,1.40148,0.603178,-0.52917925,2.1856375,13.739525,13.331125,96.5
5,1.75,10.141668971125,22.581950117,33.163882783,0.97107974,446.6710871475,3.3581914362,18.933925,18.67475,100,9.24036049502499,3.4011525,3.1796725,2.443075,3.037615,8.656575,1.41628,0.60718575,-0.543155750000002,2.15223,13.6987,13.282425,96.5
5,2.25,9.4758615769,28.7979450115,40.8816039915,1.043574705,448.0088,3.4043752,19.01615,18.614275,100,8.82425047204999,3.103125,3.30261,2.4287375,3.037925,8.593475,1.43187,0.60403775,-0.432961750000001,2.1442275,13.654225,13.228175,96.5
5,2.75,8.43476827545,9.52127970307501,45.5370685639999,0.9715398925,446.1462,3.2653966276,18.94995,18.920025,100,8.980223866625,3.0869975,3.2753525,2.3538125,3.038585,8.5858,1.42304,0.6035445,-0.603926750000001,2.1959525,13.58415,13.196175,96.5
5,3.25,8.958137,20.6650377382498,22.84311541875,1.003318025,451.12968462,3.424754975,18.739375,18.709775,100,9.11713576335,3.21779999999999,3.16009,2.2815625,3.0382,8.538925,1.40397,0.6039995,-0.433688500000001,2.202815,13.540425,13.17705,96.5
5,3.75,8.459165749475,22.457309118,37.568908869,1.019028275,453.26379,3.7323142,19.0051,18.716525,100,9.022985550625,3.10543999999999,3.4795625,2.287725,3.04289,8.62285,1.4165875,0.59845,-0.126311250000002,2.38963,13.51555,13.161225,96.5
5,4.25,10.187343425,25.208607195,39.32360304,0.9806485225,455.39995,3.3478241,18.360775,18.193375,100,8.6967760197,3.0713175,21.383425,2.7487875,11.4027,9.068725,18.235325,13.754675,1.6831435,3.58903,13.475525,13.131375,96.5
5,4.75,8.38339549999999,14.2953123974999,47.893870696,0.947364145,454.0920680875,3.421683125,18.94225,19.017,100,8.1623182103,2.9703225,99.487375,6.3538375,48.59405,22.37025,107.71275,73.549625,16.7121425,14.052625,13.411425,13.051925,96.6
5,5.25,6.92520520285,18.674927181,44.2560013869999,0.93553025,450.74394185,3.07666855,19.6466,19.3415,100,8.24426626884998,3.253675,248.0985,14.684,138.9895,36.03675,267.183,150.3295,63.09355,34.08215,13.384425,12.970975,96.6
5,5.75,7.5375897605,69.4028048280001,60.4242718285,0.968422224,452.1780936075,3.290000725,19.99235,19.655875,100,9.45714970565,3.438665,428.0835,23.861125,234.6415,47.81225,484.57375,231.0485,123.61855,64.105825,13.3602,12.892675,96.6
5,6.25,7.28470081742499,103.6597207,76.7805542030001,1.049518425,448.81445,3.2975070232,20.401175,20.21265,100,9.82715664145,3.53822,612.13075,39.398875,330.3865,61.8675,700.0395,325.866,197.3133,96.9598,13.35355,12.870725,96.6
5,6.75,8.773322947875,169.56105596,112.97754256,1.118427901825,447.7502,3.9572824,20.8383,20.76905,100,11.55648737525,3.868575,798.0465,48.4835,426.013,75.83325,901.81225,412.98625,267.345925,134.39175,13.32385,12.8568,96.6
5,7.25,8.507018933,213.792909725,133.3649037425,1.1680340195,442.7722911125,3.999365630875,21.5497,21.2703,100,13.648310035,4.0739225,987.2245,58.157,517.4825,89.60225,1083.0375,550.325,334.929475,245.20075,13.316725,12.8345,96.5
5,7.75,5.567963237,282.18190235,171.449452,1.1408525,439.636725,3.8758422661,23.035,22.417625,100,13.940597471,3.9190375,1169.76,68.025,613.8295,102.28,1310.33,641.64875,420.22635,344.007499999999,13.354325,12.7763,96.5
5,8.25,4.18377813674999,347.15204589,184.2416260525,1.1592610273,434.9349636325,4.00822106915,23.897125,23.475025,100,15.8644713585,3.9277125,1345.635,76.92325,707.4155,115.8725,1475.4225,725.03,498.955225,362.17825,13.420575,12.75665,96.5
5,8.75,4.23691933319999,425.7709290625,238.93587669,1.1290186793,431.9304,4.0072116738,25.0513,24.454525,100,18.2906537945,4.0828925,1488.325,84.794125,783.656,129.185,1635.9275,810.56175,561.143475,579.5955,13.43625,12.756475,96.4
