DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
6,21.75,383.55067,0.396569795,18.469001,0.022919243,1.8909995,-26.1581905,-36.154533,-90.95053875,-93.979832,0.550196885,0.06122210675,-0.571778095,0.22540942,0.2152928525,0.0731399415,97.021865,20.61110125,51.6360895,20.812663,44.63469075,3.494261775,22.93917775,0.08401512,24.64715075,23.7602675,27.4509155,-72.678309,-91.70490325,0,0.070688886,0.0082451395,354.82119,421.1768825
6,22.25,384.445845,0.3948886075,19.1027915,0.03125380325,1.460082625,-19.6150055,-38.868073,-85.75279075,-92.8753765,0.5971937325,0.0628700045,-0.4833102275,0.2968926,0.2241545675,0.08976196225,97.04613875,20.46065,55.2134975,20.72356275,47.8364955,3.177782775,22.70081125,0.0778704255,24.53215525,23.5519515,27.33246575,-70.34243,-89.65875725,0,0.070688886,0.01406875,353.399385,420.544415
6,22.75,385.430775,0.36652685,19.25556325,0.0280382275,1.2356538,-28.090387,-35.83984925,-79.09556975,-84.855821,0.5685770825,0.04276115025,-0.598797995,0.2170013725,0.1783917325,0.0854774655,97.03949225,20.1937665,57.414289,20.602539,50.01900725,3.28405955,22.760983,0.04386085175,24.3694375,23.39764275,27.244368,-69.846449,-88.37930825,0,0.070688886,0.03161180325,352.11751,418.8571275
6,23.25,387.020745,0.3609746275,18.342642,0.024417704,1.0358497,-38.720815,-33.1876185,-75.412286,-80.780588,0.607347185,0.0684046025,-0.51823465,0.24018362,0.2665479975,0.08370369925,97.0254655,19.76267625,59.0828,20.569038,52.919547,2.8754278,21.5709105,0.04109760875,24.14024125,23.2820075,27.13353525,-67.43124175,-85.37034475,0,0.070688886,0.00124999981,351.068095,413.660805
6,23.75,388.25173,0.38265222,18.237034,0.0317128555,1.60082325,-21.7730275,-29.73609375,-72.53065875,-74.738183,0.4037309875,0.05344416475,-0.53432267,0.2417971575,0.18281998,0.06737100675,97.039612,19.3776725,62.2772975,19.63994525,55.39743125,3.588781125,21.555538,0.03149969025,23.80813075,22.96466475,27.05546675,-65.131894,-84.67545575,0,0.070688886,0.00718055675,349.406665,412.236285
7,0.25,386.17729,0.376344515,21.1616095,0.0333351625,0.573129931,-20.5487585,-29.59040725,-51.2146025,-55.4311795,0.4958767575,0.072205777,-0.415275055,0.269653215,0.18243784,0.078708523,97.51987075,21.76331675,56.04824375,22.34356,57.297339,3.9434215,24.5270135,0.03570006175,24.899019,24.7057645,28.9490325,-64.99729675,-84.67685775,0,1.44055565,0.027799996,371.8178675,429.67048
7,0.75,388.09959,0.37211244,21.61437775,0.022493534,0.73268373,-20.7682345,-30.668378,-48.500833,-50.3510725,0.4825224575,0.050999144,-0.4286034675,0.2217023325,0.194060675,0.0818809025,97.54205425,21.7428985,59.9106855,22.0284225,58.619976,3.7875653,24.14652225,0.0321429555,24.8545125,24.72565575,28.83425925,-64.16547975,-84.539927,0,1.44055565,0.026672216,371.2306325,428.262845
7,1.25,389.93285,0.3279883375,21.4196025,0.0305093,0.9423794,-21.24240125,-28.43389775,-49.0349225,-51.311113,0.452760515,0.04751114525,-0.457129155,0.2114622525,0.192125795,0.05972388575,97.52629625,21.708807,61.88911375,22.2493055,59.476738,3.8719453,24.32092825,0.04506508825,24.85756125,24.81628725,28.72546375,-64.1416285,-84.87362425,0,1.44055565,0.020022218,369.9702975,427.42465
7,1.75,388.661795,0.347306135,21.69371875,0.029614465,0.7952390875,-15.24905975,-28.381338,-45.8596755,-47.000846,0.42670198,0.04930825825,-0.455686925,0.2005176425,0.159107675,0.06310969625,97.50397275,21.7502245,62.94892125,22.14014875,61.2186595,3.69474885,24.2555245,0.03756669875,24.8578835,24.83003725,28.636944,-62.6484125,-84.653702,0,1.44055565,0.0195687515,366.957695,427.8818475
7,2.25,388.94029,0.29978236,21.6472,0.0254977565,0.7279089,-14.66585975,-31.2723725,-45.9717115,-45.484218,0.408952855,0.04761308975,-0.442621925,0.229264685,0.1586143525,0.07207217775,97.477441,21.60635475,63.8918335,21.812967,64.26221425,3.490506825,23.99075475,0.0338674245,24.74678325,24.66713875,28.550139,-62.51206025,-84.28794875,0,1.44055565,0.02581249875,363.218725,428.062075
7,2.75,390.825465,0.3745315125,21.4547455,0.0231663925,0.59493276,-18.529762,-28.74814,-46.2464345,-46.693885,0.446274255,0.0590753125,-0.4639682875,0.178104485,0.165265615,0.07309218925,97.468283,21.30674725,64.9390375,21.87036775,65.5455595,3.21606255,24.050793,0.03530190875,24.7076085,24.59662575,28.47959575,-62.59467925,-84.4645045,0,1.44055565,0.02446805475,361.7469525,426.7555925
7,3.25,390.93607,0.3566104375,21.6313325,0.02945393125,1.02692644,-15.3386305,-25.1143,-46.8406305,-44.88158025,0.46826705,0.04971916325,-0.42591523,0.22010292,0.170814035,0.07962860825,97.47419925,21.105313,66.34265375,21.5283525,66.285939,3.05501225,23.720383,0.04354198025,24.5763455,24.49806,28.383368,-62.05727875,-83.9621435,0,1.44055565,0.03454444,361.4385925,425.76643
7,3.75,389.9134875,0.3757490875,22.06321,0.02537007875,1.246605375,-13.876956,-24.030657,-43.219284,-42.2058275,0.373470245,0.03659560675,-0.525106575,0.19769258,0.14141796,0.0535566705,97.48627825,21.06280725,66.721815,21.586035,67.484262,2.996332,23.7425615,0.035495956,24.6002375,24.38499225,28.3165695,-63.9926655,-85.40498375,0,1.44055565,0.03331423875,359.3360575,425.3761675
7,4.25,390.6075975,0.357237175,22.04979425,0.03473716125,0.902941425,-17.5115055,-24.354518,-44.566177,-43.061919,0.428793715,0.0477905845,-0.3910181525,0.24432321,0.17083989,0.05068533,97.517389,20.814217,68.16426875,21.3768215,69.59205525,2.46107515,23.4459895,0.03259141475,24.575206,24.313445,28.2521115,-62.4618615,-84.9290415,0,1.44055565,0.036244446,358.7697475,423.78511
7,4.75,388.80846,0.336622515,21.928588,0.0246574655,1.1401026,-17.11469,-24.2529975,-42.012569,-36.417712,0.43610093,0.027370083,-0.36134354,0.1964785525,0.16250493,0.05979124075,97.5405925,20.91288225,69.42946,21.186618,70.812404,2.6644424,23.308484,0.03410784675,24.39600425,24.245689,28.18624525,-61.28993675,-85.557424,0,1.44055565,0.0203263885,356.8202475,423.6691025
7,5.25,388.6917125,0.36810447,21.63400875,0.0357990795,0.80568335,-12.054449325,-27.1444625,-42.131334,-37.27811425,0.358296325,0.0362416085,-0.405264095,0.164613775,0.1270582925,0.05458466,97.553572,20.69179325,73.284984,21.15156925,72.92796,2.550156,23.3113195,0.0334358065,24.269085,24.1569415,28.11979325,-62.3540025,-84.591357,0.00085216352,1.44055565,0.024475695,354.2042175,423.277235
7,5.75,389.749375,0.38555187,21.2516775,0.028475115,0.7849837525,-10.6756535,-25.322002,-39.720686,-35.28619675,0.432565585,0.040757848,-0.411034775,0.198125035,0.17382641,0.054665868,97.569431,20.721626,69.68008,21.36942,73.24195875,2.519248125,23.52930125,0.04044005975,24.19292025,24.09904475,28.0302535,-55.79893425,-77.762031,4.21402215,1.44055565,0.2405062025,353.6641075,422.5282925
7,6.25,392.1941375,0.4176804175,21.7032825,0.0443946215,0.60332755,-16.414725,-26.501225,-41.8579365,-35.35503775,0.4270624775,0.046538895,-0.3538102425,0.22991176,0.18791229,0.05925030125,97.60077075,20.908037,74.62453875,21.189842,73.80348475,2.2201113,23.422593,0.0386658515,24.2529635,24.07120925,27.94751925,-30.319655,-55.077278,24.82839725,9.620834625,1.37965385,351.7645475,424.76764
7,6.75,387.9017425,0.3854494,22.178611,0.0647952275,-2.4810746,6.76169725,-21.486857,-46.55502625,-44.15524675,0.421533615,0.05329396625,-0.4810998475,0.2324001,0.184923925,0.09446877625,97.618953,21.956665,69.3080055,21.876097,72.8145115,2.187785525,24.03358025,0.04751152025,24.389278,24.120437,27.88418225,-0.824819579999999,-33.599864,63.3728775,27.0632015,3.51996065,352.878945,430.0252125
7,7.25,385.301985,0.38429046,22.797558,0.081005132,-6.25751645,13.155259,-7.356114925,-41.611883,-50.824303,0.4337672675,0.09281042925,-0.50537614,0.279162755,0.2127026475,0.152181935,97.64756325,22.5937125,68.181658,22.7236795,71.8547465,3.6761289,25.076276,0.0707074045,24.59111,24.29142575,27.83568825,9.967059125,-6.311606675,107.082635,43.37807875,5.934009475,357.5526,435.4848075
7,7.75,383.527265,0.3879108425,22.684576,0.1119075875,-11.31599,22.565579,10.73975575,-52.3178135,-52.920655,0.7980137525,0.1251868,-0.60853274,0.3664488225,0.281237755,0.1923683575,97.67255025,23.1886605,65.08657125,23.575106,67.9397625,4.38238175,25.6444375,0.08651164075,24.8202705,24.667741,27.7625085,24.87196325,21.68821475,161.511875,71.1810225,10.55601175,359.7835125,447.4853025
7,8.25,383.3537875,0.51834548,22.649558,0.1537572625,-12.425826,32.62213375,17.5101655,-35.03285625,-66.13605125,0.8801026,0.18968648,-0.62032094,0.4455805625,0.435967025,0.2626853575,97.678978,23.91518475,58.495415,24.159416,61.234764,4.8699472,26.29198075,0.1264566175,25.141914,25.15558225,27.68454325,36.481847,35.094122,193.586155,80.37419675,13.46989775,362.91164,454.23207
7,8.75,381.181215,0.484099235,22.068808,0.17787498,-12.8707035,33.77544125,25.5289875,-26.0227705,-31.83012925,1.030114775,0.2075306475,-0.70664554,0.5717992425,0.4945040475,0.30069948,97.68066275,24.24014525,53.346112,24.868928,55.952524,6.1368406,26.911262,0.1513943425,25.69181575,25.42268325,27.49839725,66.3910145,70.837078,274.6700325,114.79599225,15.61657125,366.9360175,457.91728
7,9.25,379.94261,0.452107865,21.36732,0.1774017375,-13.980335,49.92485075,31.178916,-24.20302575,-22.871037,1.0375886925,0.1612187225,-0.77030636,0.59785165,0.4505447125,0.32305722,97.66746375,23.809291,47.8592425,24.980582,50.66473625,6.96286905,27.04142925,0.19226029,25.89656475,25.7540165,27.58300325,59.80060225,73.38816025,251.85972,101.25621175,13.3916894,369.341085,454.25107
7,9.75,379.098455,0.47185522,20.535446,0.2028978875,-16.3983865,56.4878975,39.502746,-42.83108325,-49.76431625,1.1609457,0.1891119325,-0.73527412,0.6235980725,0.5321360525,0.3532781325,97.65721525,23.923124,44.06126875,25.465434,47.196606,7.086427,26.7595055,0.247730105,26.185736,26.04848875,27.69771875,82.37262425,67.359818,241.6029065,101.5153485,14.86737455,373.9937625,453.7145925
7,10.25,376.84655,0.4197784325,20.861732,0.225064925,-12.112046,54.869657,55.25470775,-31.61343,-41.695879,1.17814725,0.2732522,-0.80128998,0.620864375,0.50814007,0.363168925,97.6474695,24.150099,39.66580125,26.034254,43.3386515,9.105291475,27.3054645,0.128445445,26.7497575,26.512706,27.79299,79.17325375,66.54465075,231.27609975,96.10879725,13.8524826,375.7799225,453.8109425
7,10.75,376.801715,0.46077534,20.077676,0.22327479,-18.939296,68.0000335,34.3274125,-18.5402885,-28.29213275,1.281509675,0.2554816225,-0.8951362,0.848649855,0.597264835,0.36644305,97.63011025,24.2952065,37.015767,26.602552,40.510466,10.0683392,28.30853975,0.204115515,27.475958,27.43940575,27.82865575,102.625682,73.3501015,226.7476475,87.5215335,10.27654625,379.3467875,443.053015
7,11.25,375.97569,0.3956332625,19.07732,0.229187565,-20.16384175,66.6461285,31.157336,-15.6012336,-34.63982525,1.207666575,0.2378978525,-0.67886754,0.7321401225,0.63563338,0.3797905025,97.60871675,24.53474575,34.0803355,27.019386,36.6339865,11.16134235,28.807465,0.1826232375,27.77347375,28.28133075,28.017531,125.98575,128.427575,391.3403625,157.8102375,19.46398075,382.69266,450.33124
7,11.75,375.9408375,0.44265656,17.83454875,0.23790404,-18.610168,75.2941865,53.267344,-40.457202,-47.38914,1.295434675,0.243913545,-0.6826776075,0.7292411925,0.6253281225,0.3236751725,97.581951,23.955531,31.4376425,25.9728815,32.94082825,8.2796482,27.9929365,0.2766139925,27.70273775,27.86536325,28.033855,103.734973,106.60276,334.2200725,135.886675,15.022874,383.400255,455.559885
7,12.25,370.469375,0.4345217875,15.96312475,0.324142385,-21.442035,81.471768,67.7504035,-17.004303225,-69.9296905,1.106989185,0.28933354,-0.7487113825,0.693201685,0.7046799325,0.37445531,97.5582445,24.75461625,27.8136985,25.69570375,29.400658,7.8155288,28.12137275,0.293106525,27.48908225,28.1110115,28.0315565,75.98136,54.3710965,281.1091075,116.33381525,19.1626125,384.752265,455.15645
7,12.75,363.2286175,0.410107425,15.3389575,0.2734985125,-19.06741375,86.148192,71.33691075,-39.528654,-29.257918,1.450975275,0.2999964325,-0.918901255,0.837676945,0.7710919775,0.4248960475,97.52873475,24.09698725,25.9501675,26.238787,27.7383075,7.5983809,28.63595175,0.3402912,27.38758175,28.49395925,28.00754,75.48898875,56.28763025,222.73629,92.093818,14.69998875,388.8213925,455.95613
7,13.25,373.5145975,0.422294785,15.09319875,0.18177404,-18.71648225,68.620792,52.8399525,-45.076269,-56.7748755,1.315035025,0.2647840025,-0.80171675,0.8018103325,0.73518957,0.33737474,97.4886295,24.4924475,24.89977,25.38767125,26.4703985,7.17115775,27.2193455,0.3358787,27.58740275,29.32171175,28.17879875,88.11791,93.1436245,326.519995,129.0022775,14.820546,389.93219,457.8411925
7,13.75,355.11331,0.4000499325,14.6970005,0.2103807125,-17.781879,86.144901,59.15945875,-57.60887,-95.6786345,1.485382675,0.270226035,-0.71816424,0.768750505,0.599169165,0.3611853325,97.452077,23.52529125,24.359652,25.89609025,25.89507,8.8226154,26.9113965,0.2082441375,28.16261325,29.23825675,28.141711,20.9973205,117.14225625,442.624735,180.1928625,24.07864075,392.4187525,460.93937
7,14.25,372.363855,0.4260372775,15.02675,0.214784225,-18.842158,57.953127,60.74359775,-38.9505135,-44.83014,1.237086975,0.2429533525,-0.75227748,0.81336716,0.6930456825,0.34213489,97.42189925,24.2346765,22.9533575,26.566822,25.5282625,11.08798,27.173404,0.2230024325,28.44759475,29.829281,28.54268725,35.914355,95.83301175,425.630385,175.930745,24.055414,396.044785,458.934055
7,14.75,371.26781,0.361675425,15.4751005,0.24145566,-19.547417,83.396955,13.785324,-59.9840175,-27.80986775,1.271474375,0.3098342875,-0.7801052425,0.7681190825,0.544199785,0.3661196575,97.387415,24.919759,20.09927,24.96448125,24.45921,7.66326575,27.86665125,0.1573730725,28.5607445,29.39693025,28.506062,77.8243675,59.010086,275.521965,110.7846355,15.0720535,394.9183,461.9791775
7,15.25,370.002415,0.4134450925,15.24677125,0.231635285,-20.1376875,76.8390305,25.25969,-44.059667,-32.5258885,1.461169475,0.2704403975,-0.7338473,0.749379045,0.60125036,0.3614475025,97.349871,24.0701675,20.291054,25.6159675,23.8083245,8.6332706,27.709344,0.1482711825,28.52521,29.57294625,28.726971,25.20553,50.65990175,206.5904975,81.8507665,10.9286854,397.297445,457.0509575
7,15.75,370.50764,0.529816935,14.8705865,0.1598849675,-15.839001,80.35270675,44.97195,-50.12546175,-55.7733455,1.06992185,0.16020676,-0.84653407,0.7129930625,0.57468862,0.293094485,97.33049725,24.56630475,20.165517,26.4397265,23.31455,9.7241029,27.38291725,0.102258361,28.9094245,29.926538,28.88888675,21.55711675,60.19530825,209.791605,84.67196725,10.58534065,399.097165,458.0874875
7,16.25,372.24539,0.45954007,14.955733,0.1995758825,-13.31027125,72.3745525,12.25631615,-43.60818125,-31.16357175,0.9796771475,0.189213895,-0.72801905,0.6765462325,0.41557222,0.2103734575,97.30942225,24.31392775,19.8552,25.9123715,22.07114375,9.923551175,26.72067975,0.15041658,29.17238475,29.6439635,29.1389945,14.324319,71.05914725,273.29174,123.2562575,17.18854875,399.46474,462.4229125
7,16.75,371.2433225,0.3544117,14.7079725,0.17792048,-10.550885,50.36229675,-8.193253475,-52.831044,-43.596334,0.96037012,0.1283691025,-0.89849545,0.5390233775,0.4023198975,0.1954290225,97.26737225,23.31705375,19.205708,24.972264,20.91775,8.3334344,26.34694375,0.1124512325,28.989045,29.03613225,29.2711965,-7.26917305,31.31610025,204.55435,87.9874275,14.7198775,399.644115,462.7536225
7,17.25,370.225125,0.3265696625,14.7475855,0.13878516,-7.677152,42.52305,-18.231391225,-56.1173645,-46.7373255,1.0326440825,0.205350315,-0.6709898225,0.601018535,0.48780104,0.2539619875,97.24222575,23.25352,19.781013,25.574377,21.88887925,8.592200375,26.1577805,0.12514819,28.0300805,27.967253,29.4843385,-13.54387425,19.46149625,143.67777,66.72596225,10.278807875,398.896195,467.6483625
7,17.75,370.78098,0.29288481,14.19781,0.12958396,-6.08577505,26.764514,-13.2575415,-61.709658,-52.838106,0.7896548775,0.1583738325,-0.550031975,0.3860500575,0.41378326,0.1760527825,97.23603375,23.2246025,19.667212,25.4889825,20.9411,8.62630875,25.475001,0.0763319695,27.26690675,27.18984875,29.5508485,-16.11938175,-4.72714325,80.534356,33.7735175,5.0928866,395.1896925,458.860555
7,18.25,371.478565,0.29006064,14.4454625,0.12961384,-2.551731,22.050901,-17.356978,-71.42072025,-62.5694735,0.7034937975,0.1127310185,-0.616549525,0.383089915,0.3384977375,0.1384587825,97.24078825,23.32438575,20.262188,25.245793,21.79723225,8.06438715,25.8524795,0.06045637025,27.0354805,26.90348075,29.62184775,-21.19844025,-21.961932,38.152454,15.509966525,2.69267595,392.8522875,454.52358
7,18.75,372.52872,0.22904012,14.638448,0.090967796,-0.58804736,6.86933550000001,-32.058516,-69.71971,-81.2736985,0.7565021725,0.095271919,-0.59944832,0.35134995,0.2851322025,0.1241212125,97.23074225,22.943521,21.098804,25.047814,22.4969095,7.4140111,26.177086,0.083437676,27.01800125,26.88669375,29.7365975,-42.5018105,-51.5554455,22.19628675,9.4001791,1.843897275,390.105385,450.2734525
7,19.25,373.9150325,0.2431953625,14.60119525,0.04875285375,1.1872366125,6.850104,-37.30231,-70.21559,-91.3004595,0.678862115,0.0799527755,-0.509472265,0.321018055,0.292837045,0.11882525,97.2283785,22.6246885,22.8914625,24.32429175,23.554375,6.40622725,26.00711175,0.1004290735,26.99230325,26.80925775,29.738637,-72.5160375,-91.0609945,15.148078925,6.70952445,1.1871541375,386.0613775,446.1820575
7,19.75,375.9296,0.3620936,15.260759,0.044858356,0.47940579,-27.3942125,-39.696884,-76.33305625,-96.8754605,0.5457240925,0.05957511625,-0.556397135,0.33733746,0.2728616975,0.10979686775,97.242667,22.74949175,25.507218,24.02932675,26.281014,6.2589369,25.7001905,0.09931906825,26.7304875,26.712279,29.76846275,-76.66614975,-106.0763875,0.8771336975,0.1626527875,0.1563346725,384.564625,444.309915
7,20.25,377.97872,0.28110172,15.840783,0.037426862,1.030479035,-23.83882125,-37.454636,-79.962432,-97.18150875,0.54336132,0.07914756975,-0.604262645,0.299791225,0.22999376,0.10512100425,97.27672275,22.66499325,28.021456,24.00031575,28.84616275,5.482541525,25.2991435,0.10327099975,26.53351175,26.55808925,29.68851725,-73.47884075,-101.086063,0,0.1626527875,0.014443057,384.9901325,442.194045
7,20.75,379.5723425,0.32638248,16.88389125,0.027881431,1.412282025,-44.3813175,-39.227885,-82.49539075,-95.08039775,0.53674374,0.0730100825,-0.67205019,0.213049485,0.1975079375,0.07329588375,97.3314185,22.277929,34.3180585,23.3304395,34.369107,5.0968353,25.05310675,0.09342054125,26.32112025,26.36589875,29.56922975,-71.83823925,-96.62942225,0,0.1626527875,0.018110413,382.81043,440.8006425
7,21.25,380.1983325,0.34451938,17.81903075,0.0308365475,1.2009238,-12.249506,-38.745193,-67.352268,-80.35982825,0.4795728025,0.063694743,-0.6341087175,0.213807735,0.18836318,0.072528591,97.386801,22.4665505,35.6054085,23.03219125,36.79077125,4.927699275,25.1351895,0.084967246,26.138842,26.04282375,29.47517275,-70.836616,-95.8981635,0,0.1626527875,0.00723611205,379.79205,439.46977
7,21.75,382.1217575,0.2838603,19.05008925,0.0229979065,1.2483635,-44.7611755,-37.01449025,-62.688528,-71.54478925,0.465851055,0.07072092175,-0.5511908525,0.1924385725,0.1610015125,0.057196889,97.43469025,22.46604025,38.221104,23.01350525,40.2642085,4.107910975,25.13038825,0.06268252625,25.9384225,25.738535,29.395404,-71.2821705,-94.130888,0,0.1626527875,0.04886457825,378.532945,436.9215125
7,22.25,383.167975,0.30744504,20.07501375,0.0302407945,0.95765268,-32.78701725,-31.57326,-59.68043375,-68.17037375,0.4167032275,0.06108986725,-0.442813585,0.2038926425,0.18656021,0.0698569605,97.4443985,22.2394955,42.502403,22.784395,44.4079275,4.27996975,24.84684875,0.07946162525,25.62355325,25.43206525,29.297707,-68.854562,-91.37811025,0,0.1626527875,0.0183500005,376.81806,436.15027
7,22.75,384.042355,0.27874824,20.220114,0.0229864315,1.06533005,-19.239434,-29.58446125,-55.59902,-60.01996675,0.550967905,0.059664714,-0.47873812,0.2438326675,0.2330226,0.084251059,97.47308725,22.1738945,45.0007675,22.594344,48.9004025,4.0622525,24.90709325,0.08759700775,25.35223325,25.18742425,29.1971755,-68.5399745,-88.072841,0,0.1626527875,0.0402260385,377.3236375,434.30613
7,23.25,385.057625,0.291055905,20.99530875,0.0394976375,0.8706025375,-19.110058,-32.44408,-54.6474585,-60.21137575,0.46077692,0.04480947425,-0.43829096,0.2321583075,0.1983947025,0.054608877,97.48115025,21.941036,49.75656125,22.38275475,51.19146,4.0310924,24.54133,0.068590766,25.143926,24.99111375,29.102574,-66.369778,-87.12033875,0,0.1626527875,0.041133332,374.2341075,432.2269975
7,23.75,386.2428675,0.276473675,21.041395,0.02620714125,0.77877157,-25.90206375,-31.7194785,-52.4524585,-55.8381175,0.493990995,0.02776994575,-0.419054055,0.211248105,0.18647,0.0851782515,97.501998,21.6984045,52.60763875,22.1729635,54.27059975,3.8860926,24.36773225,0.04472751425,24.977542,24.82684525,29.014817,-64.9769595,-85.692734,0,0.1626527875,0.03191874775,371.31181,430.6852
8,0.25,385.8482475,0.3199063075,20.41365125,0.01903758925,0.6465126,-22.839184,-31.71381,-61.65695825,-62.645758,0.418076265,0.05178108625,-0.377688775,0.18704425,0.1478643075,0.07248480175,97.46218,22.4016805,41.4806575,23.1087305,42.3087905,2.764105675,25.28703725,0.04952853975,25.43860525,25.41792225,30.04699475,-67.9438465,-95.0142435,0,0.04366805775,0.00786388885,364.181735,444.7017375
8,0.75,387.220775,0.28311277,20.0859345,0.018867403,0.59603842,-21.883715,-30.938226,-59.47277275,-58.96872975,0.4696792975,0.0454405135,-0.38353992,0.212744775,0.18679852,0.06571765875,97.43697075,22.41121825,42.69761775,23.07472225,45.97877025,2.067118225,25.3389955,0.040568672,25.3574435,25.372783,29.935224,-65.66776925,-92.240532,0,0.04366805775,0.0200083345,364.6368475,443.9579975
8,1.25,387.9143575,0.2943667725,20.28463275,0.0345536265,0.653099055,-21.79775575,-31.8511325,-61.269662,-55.338848,0.4500106475,0.0430473375,-0.4117917175,0.180596955,0.1618958175,0.0503230155,97.420832,22.28023875,44.162223,22.81420925,48.24785825,1.7330146,25.07641225,0.0309590835,25.32716775,25.29224925,29.8510775,-64.207669,-91.1654,0,0.04366805775,0.0089083345,365.2791225,442.1361475
8,1.75,389.462845,0.3133074875,20.31858325,0.01935300925,0.32291811125,-21.455746,-31.09431325,-59.435226,-51.5221155,0.3808948425,0.043642633,-0.38439742,0.1737240675,0.1534501775,0.0492371535,97.41615875,22.00769675,43.5179715,22.69122275,49.37905725,1.3593583775,24.801379,0.045670657,25.25162175,25.215108,29.767646,-65.43543475,-89.68723625,0,0.04366805775,0.02404027575,363.68412,441.93889
8,2.25,388.6725225,0.3579685125,20.60857975,0.0271447435,0.5213794275,-23.0889475,-31.56048,-53.305441,-48.84844625,0.4467477475,0.036922028,-0.50128654,0.1516674825,0.175776475,0.05407561025,97.40848,22.25749175,44.9056735,22.95859625,50.6975155,1.04994024,25.10475375,0.0384534875,25.14200325,25.14183325,29.68162425,-64.87808,-88.250871,0,0.04366805775,0.00507083325,361.54675,439.1113125
8,2.75,390.1528,0.3131783625,20.380746,0.0234501425,0.4920186875,-19.378545,-26.54443475,-54.3222365,-48.5890365,0.38166789,0.0370949635,-0.510181485,0.1718892625,0.1618424025,0.052305428,97.41761,22.17002875,46.7969105,22.430459,51.449574,1.5669507,25.02416375,0.04345043925,25.04420625,25.05775175,29.60828125,-64.297634,-88.12214825,0,0.04366805775,0.033169447,360.0497425,436.017835
8,3.25,388.99714,0.49562472,20.65196625,0.0206046925,0.6980019,-16.0441085,-28.353014,-54.97617825,-46.9960895,0.3728145825,0.038605983,-0.38589059,0.1814532425,0.14646449,0.05008209025,97.41854075,22.1249705,48.75397525,22.457023,53.179927,1.4319436,24.81291225,0.040224642,25.003156,24.9416505,29.5351335,-63.3002835,-89.13266,0,0.04366805775,0.02354096925,359.1213375,436.687955
8,3.75,387.636345,0.3484209725,20.428918,0.0194760195,0.766925075,-15.33704025,-25.704536,-50.55509725,-41.8312225,0.50487629,0.0381266085,-0.50415232,0.2051143325,0.1619582325,0.0515062955,97.41203875,22.20296775,51.98398425,22.7736375,54.955859,1.5582024,24.84739275,0.036223385,24.9620125,24.8291465,29.45977825,-61.55545975,-87.82863725,0,0.04366805775,0.01677083625,358.4133975,434.9457225
8,4.25,387.118965,0.3311980075,21.035299,0.01531238075,0.25858380375,-15.5651475,-26.412232,-50.7654635,-45.5949375,0.43068421,0.05428489925,-0.456073255,0.145710735,0.18096655,0.05308669775,97.42074175,22.025706,54.3659885,22.4434305,56.6220705,1.1118033,24.63727475,0.037373608,24.88248175,24.7088295,29.3992825,-60.65365375,-85.3484805,0,0.04366805775,0.025627776,358.7867975,432.1413675
8,4.75,387.333895,0.277967545,21.366358,0.02970197625,0.8152445875,-14.90200175,-29.3703575,-49.4079155,-41.81451825,0.3719039675,0.04728627675,-0.462980675,0.201631355,0.17011875,0.0670007315,97.42206775,22.015333,57.0989655,22.5382625,58.4754555,1.090628035,24.69975575,0.04185349325,24.78027025,24.589441,29.337236,-60.130139,-83.700681,0,0.04366805775,0.0215347225,357.86512,431.6329125
8,5.25,387.40949,0.3747365875,21.0706395,0.02158134825,0.61236102,-19.77754075,-27.27132,-49.54071025,-39.37113675,0.353744895,0.048078294,-0.44534453,0.16073696,0.1474500025,0.0451536875,97.41939675,21.81033975,58.87834475,22.240899,59.46647975,1.5903197,24.411949,0.0446500915,24.70075225,24.50304725,29.25632875,-61.33060075,-84.5763185,0,0.04366805775,0.01255555125,357.3771825,429.7320275
8,5.75,388.654165,0.3999680775,20.777585,0.026192522,0.64618186,-19.915322,-23.4582225,-48.396374,-40.01540775,0.456810795,0.0351303565,-0.40536035,0.2002656975,0.134523555,0.055373013,97.44258,21.69211725,60.1517295,22.0717165,59.533572,1.7089705,24.21880375,0.0369786425,24.67295725,24.41097925,29.1800635,-55.89151125,-78.80299475,0.4904952725,0.04366805775,0.078938167,357.94058,428.7700625
8,6.25,388.706885,0.3690672,21.18621025,0.0294874805,0.46415863,-11.39792425,-19.95445,-47.224723,-39.47006775,0.384267905,0.0376043455,-0.4013807825,0.191533465,0.154175015,0.05622735775,97.453955,22.00228125,61.399894,22.28915175,61.377125,1.1807187,23.888542,0.040655407,24.64439725,24.330049,29.10508075,-38.878696,-58.39538325,16.98151,7.032314875,0.65624307,357.228005,428.637375
