DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
6,18.75,-0.6315,29.62743,-25.02,-15.11,-2.952,-4.5475,-2.25775,-3.27975,-5.770025,-1.1976825,-1.985625,373.025,7.923,86.06,10.40775,0.1475225,10.18,9.80935,10.002025,33.619,116.25,91.025,53.623,7.864725,272.475,361.4,-34.065,13.015,13.44,13.385,12.29,10.7375,9.03,0.45342,1.0788,0.8889125,0.5511025,2.781875,0.08325
6,19.25,0.56,13.336945,-39.793,-16.91,-3.603,-6.09225,-3.4495,-4.7835,-6.96525,-2.709875,-3.13995,373.5,8.058,86.061,10.0219,0.169775,9.34071,9.2365,9.6175025,37.24275,51.95,46.574,20.953,4.061275,269.58,356.675,-78.72875,12.585,13.2,13.2075,12.3425,10.73,9.0275,0.359995,0.9090475,0.8103,0.4655,2.534275,1.928
6,19.75,1.25175,6.0984,-54.9595,-17.65,-4.232,-7.8125,-4.628,-6.24475,-7.7613575,-3.77172,-4.2129,374.2,8.01875,86.079385,9.39415,0.1673875,8.86,8.6385,8.7472525,40.94675,11,9.25567,0,0,266.2225,353.24,-98.1575,12.045,12.84,13.09,12.3475,10.7375,9.02,0.3340875,0.88446,0.7507925,0.439605,2.6006225,3.15575
6,20.25,2.327,2.0568,-59.03075,-18.75,-4.817,-9.305,-5.9865,-7.5875,-9.2686075,-4.9674175,-5.568175,374.330285,8.07425,86.096,9.09645,0.162525,8.59,8.34485,8.367725,43.08325,0,0,0,0,264.18,351.0275,-97.27675,11.5675,12.52,12.93,12.3575,10.7975,9.0175,0.29,0.7953,0.713455,0.385,2.4745,3.81375
6,20.75,2.23,0.543835,-61.63475,-19.6225,-5.245,-10.3625,-7.1275,-8.37,-10.58775,-5.8877075,-6.5318675,374.68019,8.174,86.116,8.860775,0.157575,8.2,8.15435,8.142525,45.02425,0,0,0,0,263.07,349.2625,-95.7825,11.12,12.2675,12.785,12.305,10.7975,9.01,0.25506,0.778825,0.68128,0.3561,2.346475,3.759225
6,21.25,1.9315,0.117,-57.815,-19.55,-5.666,-11.16,-7.805,-9.3075,-11.49894,-6.747625,-6.7796825,375.095965,8.31025,86.1435,8.56975,0.161325,8.11,7.87715,8.0111675,47.101,0,0,0,0,260.6525,347.435,-94.1675,10.7375,11.9775,12.5875,12.27,10.78,9,0.24,0.69487,0.6265925,0.31855,2.277325,3.322325
6,21.75,1.9125,-0.206,-58.8025,-19.635,-5.889,-11.8275,-8.4,-10.255,-12.44075,-6.92085,-7.268875,375.475,8.225,86.149,8.4159,0.1515525,7.82,7.6465,7.662075,48.202,0,0,0,0,259.4975,345.7225,-93.2225,10.4075,11.705,12.42,12.2375,10.76,8.9775,0.22,0.6448025,0.620185,0.2961525,2.25465,3.4315
6,22.25,1.7765,-0.304,-56.129,-19.53,-5.987,-12.3025,-8.93,-10.8725,-12.534165,-6.9665,-7.615775,375.65,8.0875,86.14475,8.234,0.1560675,7.55,7.48815,7.5845825,49.9445,0,0,0,0,258.93,344.255,-92.4405,10.12,11.465,12.29,12.18,10.7575,8.95,0.2089475,0.6654925,0.595735,0.284025,2.09,3.338
6,22.75,1.545,-0.76825,-61.0636,-19.4875,-5.987,-12.68,-9.2725,-11.32,-12.78875,-7.439725,-8.306825,375.78608,8.06425,86.1385,7.959675,0.14925,7.34,7.3945,7.333,50.6545,0,0,0,0,257.6916675,342.84,-91.87525,9.8525,11.2475,12.1625,12.1175,10.74,8.9375,0.19222,0.60754,0.5438575,0.2463,2.145,3.035
6,23.25,1.25325,-0.61113,-55.14,-19.39,-6.032,-13.065,-9.7075,-11.66,-13.1518,-7.453,-8.3095225,375.875,8.02325,86.13675,7.70755,0.14853,7.13,7.1345,7.14825,50.756,0,0,0,0,256.9475,340.9049975,-91.5925,9.6275,11.07,11.9875,12.07,10.74,8.9275,0.185725,0.580025,0.53685,0.2398125,2.1452,2.940175
6,23.75,1.15,-0.4969,-57.29,-19.385,-6.17,-13.4375,-10.0675,-11.9775,-13.208,-7.532925,-8.4258,375.409555,8.012,86.14475,7.6151,0.1485,6.9375,7.02265,7.040275,51.105,0,0,0,0,256.4574975,339.625,-90.3,9.3975,10.8525,11.84,12.0275,10.7475,8.91,0.162,0.5343,0.5026,0.2154,2.04892,2.797575
7,0.25,0.658,-0.93,-58.35975,-12.165,-5.50325,-9.2925,-6.9765,-8.32,-8.48815,-3.727085,-5.19165,374.26,9.799225,86.24,13.1615,0.173,12.51,12.09775,12.113,37.11,0,0,0,0,270.635,363.315,-95.4645,13.29,14.55,15.7,15.79,13.8625,11.2175,0.130155,0.4530575,0.4171175,0.1754825,2.068,3.951325
7,0.75,0.53825,-0.650245,-54.7105,-12.27,-5.588,-9.5125,-7.095,-8.4175,-9.3129,-4.4187,-5.646025,374.75,9.60845,86.2345,12.928,0.17585,12.1225,11.8985,11.993,37.2,0,0,0,0,270.52,361.18,-93.7165,13.01,14.355,15.5275,15.7375,13.88,11.21,0.11356,0.447685,0.432345,0.1532375,1.997,3.83205
7,1.25,0.501,-1.022,-53.58,-12.35,-5.52375,-9.6575,-7.3475,-8.8325,-9.5699,-4.965005,-6.178465,374.775,9.5059,86.2515,12.94425,0.1750525,12.0225,11.70325,11.78,36.51,0,0,0,0,269.465,360.096665,-92.885,12.6775,14.17,15.39,15.6675,13.87,11.2,0.10825,0.400025,0.38986,0.143895,1.91525,3.7215
7,1.75,0.4215,-0.70289,-52.91275,-12.4775,-5.5515,-9.94,-7.545,-9.0275,-10.12725,-5.448475,-6.736575,374.775,9.33825,86.2475,12.777,0.16255,11.92975,11.5744175,11.59,36.874,0,0,0,0,268.095,358.36,-92.2595,12.49,13.995,15.225,15.6,13.885,11.1975,0.1,0.3915,0.3502,0.132795,1.766675,3.36625
7,2.25,0.377,-0.63,-51.2725,-12.545,-5.6315,-10.0875,-7.71925,-9.2475,-10.35325,-5.8559,-6.7493,374.725,9.23594,86.252,12.5945,0.1626925,11.85325,11.50175,11.553,36.897,0,0,0,0,267.71,357.05,-91.531665,12.29,13.745,15.0475,15.5175,13.8875,11.19,0.09925,0.3945425,0.3651975,0.127885,1.6353175,3.229525
7,2.75,0.295,-0.855285,-46.564,-12.5475,-5.67925,-10.2975,-7.8725,-9.4575,-10.44425,-5.8569,-6.75055,375.2,9.16375,86.2435,12.468,0.15487,11.6205125,11.5070025,11.5,36.557,0,0,0,0,267.265,355.505,-90.8,12.0225,13.5275,14.8875,15.4575,13.8875,11.1975,0.09135575,0.3530175,0.339555,0.108025,1.569,3.2041
7,3.25,0.281135,-0.85,-44.711,-12.59,-5.669,-10.3875,-8.075,-9.5375,-10.4522325,-5.8576925,-6.75103,375.4,9.160275,86.2465,12.3575,0.15305,11.5165,11.411,11.443,37.013,0,0,0,0,266.38,355.066665,-90.052,11.8,13.33,14.7375,15.365,13.8775,11.1875,0.08,0.3360575,0.318115,0.0997,1.487,3.082
7,3.75,0.312,-0.70201,-41.405,-12.71,-5.68425,-10.5675,-8.185,-9.685,-10.7625,-6.110125,-6.7516,374.8,9.13,86.245,12.3275,0.155225,11.4625,11.21,11.287,36.717,0,0,0,0,265.94,353.1,-90.192,11.595,13.13,14.54,15.2775,13.8875,11.1775,0.082,0.3409625,0.3084525,0.09587825,1.46075,2.7885
7,4.25,0.1825,-1.13625,-43.43,-12.6,-5.62275,-10.735,-8.315,-9.9375,-10.451905,-6.38885,-7.066425,375.1,9.113475,86.24975,12.1735,0.1497175,11.33425,11.09675,11.18,37.211,0,0,0,0,265.415,352.32,-89.8595,11.395,12.93,14.455,15.19,13.8925,11.185,0.078,0.33566,0.3086175,0.0907,1.507475,2.738
7,4.75,0.008665,-0.612875,-36.312,-12.55,-5.676,-10.875,-8.5675,-10.05,-10.4605,-6.38885,-7.269025,375.29,9.040575,86.266,12.18,0.139625,11.3825,11.0595,11.157,37.178,12.625,11.022,3.02625,0.3095025,265.45,351.355,-83.201335,11.2,12.785,14.325,15.11,13.8925,11.18,0.07229075,0.3063275,0.295385,0.08815,1.3729,-0.2985
7,5.25,-0.089,0.024,-28.66925,-11.62,-5.4525,-10.595,-8.41,-9.7775,-10.4472225,-5.90229,-7.270635,374.9,8.98445,86.27,12.17825,0.129775,11.57125,11.18875,11.41,36.48,70.905,54.942,45.4135,11.87,265.4,351.831665,-48.6265,11.1375,12.635,14.1575,15.0375,13.885,11.1775,0.07248,0.31919,0.28374,0.09365825,1.36465,-1.942
7,5.75,-1.3535,2.726,-16.759,-10.05,-5.0905,-9.985,-7.845,-9.04,-9.894225,-5.755875,-6.8900025,374.2,9.116025,86.2875,12.363,0.11082,11.9325,11.18225,11.853,35.707,203.2,94.567,118.3575,21.95,265.645,356.148335,9.3635,11.2975,12.5975,14.0475,14.95,13.875,11.17,0.092,0.344775,0.3054425,0.12245,1.284,-3.50325
7,6.25,-4.135,15.857,-4.5705,-7.94,-4.476,-8.86,-6.66125,-7.7925,-8.967275,-4.88144,-6.6196,373.57,9.30915,86.289,12.81945,0.1342925,12.24575,11.61775,12.39,36.21,373.25,114.715,201.235,29.323,266.685,363.18,80.383,11.5775,12.6775,13.955,14.8875,13.86,11.1675,0.123,0.3586325,0.333625,0.1738225,1.16565,-5.794
7,6.75,-6.1815,43.32,5.1495,-5.614,-3.402,-7.075,-4.69575,-5.95425,-7.5918,-3.7091,-5.538,372.8975,9.564,86.28675,13.1815,0.177365,12.7325,12.1383325,12.823,36.39,553.05,128.085,298.8425,35.782,268.428335,371.24,157.94,12.13,12.86,13.8925,14.8225,13.855,11.16,0.161,0.3911,0.3669,0.245925,1.05533,-7.893525
7,7.25,-7.2696,66.9735,27.5495,-3.453,-2.14075,-4.72,-2.4505,-3.569,-6.2894075,-2.120875,-3.9978575,372.3375,9.427825,86.28,13.84325,0.243795,13.7375,12.77625,13.58,35.9,751.425,139.035,402.7475,43.84,271.8,377.4,242.575,13.0125,13.2,13.8875,14.74,13.855,11.1675,0.213715,0.4779575,0.44502,0.337585,1.1782,-9.02575
7,7.75,-8.936,88.08625,61.72975,-1.547,-0.6705,-1.4595,-0.2715,-0.75075,-3.5154375,-0.465695,-1.06437,371.65,9.4574,86.27775,14.31725,0.32915,14.3,13.50025,14.29,33.847,939.175,149.281665,497.88,52.053,275.368335,384.87,329.365,13.9625,13.7075,13.9675,14.705,13.85,11.2,0.2519025,0.5682975,0.548175,0.4276,1.175,-10.297
7,8.25,-10.31825,98.95275,101.6025,0.288,0.60275,1.546,1.601,2.2565,-0.195855,2.8294275,1.379775,372.1,9.28925,86.27175,14.9595,0.3972,15.0825,14.1355,14.89,32.258,1121.025,157.015,590.05,60.023,279.03,390.88,409.15,14.6875,14.13,14.0375,14.6875,13.8725,11.19,0.2755,0.653275,0.6616475,0.5048,1.331425,-11.145
7,8.75,-11.212,114.35,136.685,2.123,2.2565,2.99625,3.16625,6.14475,2.4275,8.81645,2.595,372.115,8.938725,86.2545,15.7185,0.453725,16.0425,14.861,15.64,30.379,1282.9416675,171.515,672.0875,66.353,283.67,397.333335,482.76,15.035,14.3775,14.1775,14.6125,13.865,11.265,0.31,0.7508,0.7885375,0.5534325,1.3844,-11.93325
7,9.25,-11.65975,129.19,170.4175,2.777,2.8455,4.08325,4.03075,7.02775,3.65425,12.3687575,2.876125,371.9075,8.78165,86.2395,16.467,0.509515,16.59125,15.6495,16.26,28.427,1427.425,182.633335,745.86,73.003,287.875,403.135,545.55,15.595,14.7075,14.31,14.5825,13.89,11.26,0.340855,0.8273,0.8567,0.614635,1.461825,-12.229
7,9.75,-11.875,138.1725,190.4,5.849,3.78825,6.205,6.754,8.68,4.29788,13.783,4.4504175,371.97,8.491,86.225,17.1835,0.55131,17.2425,16.37125,16.778,26.64,1559.65,188.67,809.275,83.392,291.4925,410.045,598.4575,18.36,15.9,14.63,14.695,13.895,11.29,0.34429,0.94555,0.9402,0.649295,1.54,-12.2455
7,10.25,-12.377,143.715,225.435,12.57,6.47025,12.38,11.33,14.07,8.184675,11.97475,10.5375,372.25,8.353,86.2105,17.83,0.6061,18.3125,17.11,17.40875,25.106,1653.7,200.205,858.1,85.082,294.885,416.915,642.775,22.27,17.57,15.215,14.735,14.085,11.445,0.387,1.0266,1.0564,0.6844,1.667305,-12.79225
7,10.75,-11.508,149.395,239.65,18.43,9.71,19.755,17.8875,19.24,10.7815,9.7843825,21.2285,372.925,8.147945,86.206,18.3365,0.632155,18.5925,17.506,17.8495,23.9375,1739.625,196.12,897.5325,84.9655,297.23,423.09,680.96,25.61,19.615,15.925,14.94,14.215,11.53,0.398305,1.082125,1.105475,0.706845,1.72,-11.58675
7,11.25,-10.67,153.1,265.62,28.5225,11.89,26.4875,21.5525,23.66,16.06225,11.7155,29.6892375,373.365,7.853,86.2,18.8799825,0.658925,19.0425,18.04025,18.3165,22.935,1790.425,190.815,920.0725,83.567,299.9925,427.3525,708.5375,27.525,21.39,16.7075,15.0575,14.355,11.61,0.431,1.1717,1.1629,0.737905,1.952125,-11.273
7,11.75,-10.5385,146.435,273.4375,38.75,13.14,30.5575,20.1525,27.095,20.8745575,16.8215,34.297315,373.1,7.78675,86.184,19.359,0.678265,19.68575,18.425,18.77975,21.6725,1818,197.0925,936.8775,82.64975,301.775,431.975,720.83,28.555,22.2675,17.43,15.19,14.4275,11.7575,0.438,1.21865,1.2226,0.74496,2.001,-11.05875
7,12.25,-10.669,153.215,278.75,48.83,14.125,33.0125,17.5975,30.635,27.62275,16.86325,35.4300375,373.1,7.6925,86.1705,19.9335,0.683275,20.08,18.96125,19.3325,20.71775,1833.4,197.185,938.6,82.50025,304.27,436.045,723.7975,28.71,23.03,18.0625,15.3275,14.42,11.85,0.4875,1.27,1.28645,0.7653925,2.168,-11.16625
7,12.75,-10.091,146.5725,285.735,54.03,14.16,35.9475,16.34,33.11,36.7325,12.7765,35.136635,373.1,7.761625,86.165,20.309,0.6752,20.38,19.56675,19.74175,19.9619175,1797.225,196.1325,920.3,80.867,304.865,438.07,708.92,28.055,23.35,18.62,15.505,14.455,11.905,0.51,1.3098,1.3445,0.7819,2.279225,-10.5765
7,13.25,-10.233,150.55,276.68,58.1225,12.705,30.44,13.76,29.13,42.093635,19.4605,26.794985,373.4,7.79675,86.1415,20.6035,0.67337,20.7495,19.81225,19.993,19.8525,1763.375,198.54,897.9,79.3125,306.6375,438.1975,681.7325,25.405,22.565,18.895,15.575,14.4,11.905,0.532505,1.3817,1.38645,0.79245,2.4225,-10.4425
7,13.75,-9.3265,146.51,268.32166,54.065,11.63,24.2625,15.17,20.87,41.6825,23.14,18.7985,372.7,7.84525,86.12325,20.797,0.64115,20.887,20.0925,20.26,19.18667,1695.925,198.685,858.55,77.276,308.79,438.7,645.87,24.29,21.805,18.835,15.665,14.24,11.88,0.533775,1.398925,1.3966,0.802,2.434075,-9.6217
7,14.25,-8.7075,136.595,250.24,52.6375,8.3,21.3225,11.21,15.36,32.186,13.8405,15.633735,372.4,7.858,86.121,20.8915075,0.613875,20.8,20.07275,20.24,18.907,1602.6,195.6125,806.5,74.71,308.065,438.15,593.995,24.16,21.625,18.8,15.705,14.075,11.69,0.57,1.441775,1.39335,0.79232,2.6,-9.19425
7,14.75,-8.387,124.54,228.090165,30.5175,5.124,15.88,7.38,11.3,32.4285,10.6575,12.064955,372.6,8.02975,86.102,20.81,0.5744925,20.82,20.06075,20.333,19.18,1482.2,189.3375,742.5,70.9889175,308.895,434.5725,537.8975,23.105,21.185,18.75,15.73,13.92,11.515,0.58075,1.403425,1.421175,0.778705,2.701345,-8.63675
7,15.25,-7.82775,118.67,200.7355,5.856,2.955,11.9675,6.048,9.48,18.84244,8.43235,9.77993,371.75,8.1893,86.09,20.90075,0.515325,20.93,20.32725,20.584,19.25,1339.2,183.28,664.2,66.5215,307.3525,432.89,470.3025,22.225,20.84,18.74,15.83,13.895,11.45,0.5947475,1.464325,1.386275,0.772755,2.87,-8.21675
7,15.75,-6.91,103.5725,163.37,1.548,1.88075,9.85,5.384,7.75,12.1855,7.3706,8.42285,372.035,8.406,86.081,20.675,0.45891,20.877,20.14,20.48,19.71,1167.6,172.7924975,576.3,60.50175,307.7425,428.34,356.1825,21.525,20.39,18.645,15.895,13.87,11.43,0.594,1.39857,1.3617,0.7533,2.97575,-7.01025
7,16.25,-6.27,95.048875,128.37,-0.08275,1.101,7.799,4.831,7.181,7.8717,10.3946,6.79838,372.525,8.63215,86.065,20.71225,0.3885,20.71,19.90525,20.353,20.053,1015.625,157.33,487.5,54.307,306.045,423.905,289.8,20.905,19.98,18.555,15.97,13.845,11.425,0.606505,1.37975,1.327575,0.73987,2.97115,-6.113175
7,16.75,-5.019,78.6125,102.23,-0.03,0.84675,5.9825,4.112,6.112,5.9068,9.958,5.39743,372.2,8.80475,86.065,20.2935,0.33125,20.41,19.60075,20.01,21.353,850.25,147.39,402.87,49.146,302.135,418.7,230.985,20.3,19.6,18.46,16,13.81,11.42,0.61402,1.369675,1.266775,0.72577,3.059,-4.7558
7,17.25,-4.0526,74.749185,60.45,0.592,0.3875,4.4855,3.967,6.014,3.56725,8.92175,3.823105,372.275,8.961875,86.077,20.009,0.25562,20.07,19.00625,19.437,22.13,669.625,139.42,296.1,42.693,301.02,413.575,131.92,19.76,19.18,18.355,16.095,13.85,11.42,0.606,1.3228,1.1995,0.70017,3.10785,-3.66275
7,17.75,-2.5575,59.0237125,26.2005,-2.77725,-0.46275,3.14025,2.998,4.261,1.85322,6.306185,2.75931,372.04,9.102,86.0725,19.444,0.1926,19.24,18.51075,18.86,22.93,485,128.84,224.8,35.47333,298.41,409.335,74.8225,19.32,18.885,18.185,16.16,13.85,11.415,0.57006,1.2518,1.1263,0.66658,3.09065,-1.9895
7,18.25,-1.03,46.44025,-4.221,-5.31825,-1.203,1.588,1.954,2.521,0.339305,4.23105,1.7473,372.25,9.307715,86.07,18.845,0.1716,18.86,17.971,18.25,24.765,300.45,115.09,144,28.72725,294.145,403.555,-0.3865,18.78,18.605,18.055,16.2,13.875,11.41,0.522,1.2103,1.0199,0.6207,2.9500075,-0.28275
7,18.75,0.24246,26.934,-26.1515,-6.88825,-1.9445,0.1685,0.88,1.015,-1.06145,2.4658,0.761245,373.2,9.5115,86.09,18.178,0.1995,18.08,17.231,17.61,26.21,156.725,91.16325,64.24,17.45525,291.4675,397.615,-62.9841675,18.33,18.355,17.92,16.23,13.905,11.41,0.4711775,1.1133,0.9006,0.55493,2.78,1.4305
7,19.25,0.999,14.64,-46.753,-9.0375,-2.806,-1.2875,-0.287,-0.578,-2.7842,0.92244,-0.32005,372.5,9.6332,86.1215,17.454,0.2193,16.92,16.41725,16.804,28.106,55.2591675,48.737,16.6,5.704925,287.865,390.5475,-96.40325,17.78,18,17.78,16.265,13.895,11.415,0.36352,0.9206,0.7786,0.4691,2.6697,2.828575
7,19.75,1.482,4.46425,-60.66725,-10.76,-3.4865,-2.76375,-1.675,-2.227,-4.31699,-0.26609,-1.4361,372.9,9.6775,86.13575,16.711,0.2215,16.341,15.55975,15.73,30.61,8.5,7.418825,0,0,284.805,385.685,-106.535,17.11,17.6,17.625,16.265,13.915,11.41,0.2865,0.81361,0.6844,0.39456,2.3975,3.892475
7,20.25,3.26695,1.04455,-63.205,-11.67,-4.173,-4.22475,-2.761,-3.523,-5.85658,-1.4992,-2.50069,373.45,9.8445,86.1725,16.229,0.20775,15.46,14.98175,15.15,32.713,0,0,0,0,282.0175,381.0925,-103.815,16.455,17.2,17.445,16.255,13.92,11.4,0.2626025,0.7385,0.6715,0.3682,2.51225,5.139
7,20.75,2.904575,-0.519,-64.0455,-11.81,-4.752,-5.2625,-3.771,-4.559,-6.8143,-2.3862,-3.582135,374.2,9.972,86.20925,15.704,0.19323,14.81494,14.4032525,14.53,34.62,0,0,0,0,279.2825,378.1325,-102.315,15.87,16.84,17.29,16.235,13.915,11.395,0.245,0.69533,0.6193,0.3325,2.3325,5.12125
7,21.25,2.1975,-1.776525,-62.408595,-11.87,-5.095,-6.15575,-4.59,-5.496,-7.2042,-2.95455,-4.195965,374.9,10.001,86.223,15.226,0.195,14.47,13.967,14.063,36.693,0,0,0,0,277.4475,375.2775,-101.1525,15.38,16.42,17.075,16.205,13.905,11.38,0.2195,0.6533,0.5986,0.3133,2.18925,4.81325
7,21.75,1.5065,-0.890285,-61.9095,-11.98,-5.23425,-7.05125,-5.1,-6.07,-7.31,-3.47795,-4.7151,374.9,10.002,86.24,14.65,0.189,14.04,13.5795,13.64,37.23,0,0,0,0,276.0325,372.7975,-99.94575,14.93,16.1,16.825,16.16,13.91,11.375,0.202,0.6231,0.5763,0.2727,2.002925,4.55775
7,22.25,1.2885,-1.276625,-61.655,-11.955,-5.303,-7.5325,-5.368,-6.507,-7.799105,-3.7265,-5.096495,374.7,9.89,86.2485,14.25975,0.192975,13.42,13.17225,13.253,37.517,0,0,0,0,274.6075,370.8125,-98.6669175,14.565,15.7,16.615,16.11,13.92,11.355,0.18,0.580035,0.5351975,0.2570425,2.0326,4.384525
7,22.75,1.084,-1.21025,-62.102,-12.19,-5.3915,-8.06,-5.795,-6.999,-8.3561,-3.81525,-5.38203,374.7,9.76636,86.2485,13.97493,0.1859825,13.26,12.88925,13.048,36.85,0,0,0,0,273.8925,369.3975,-97.27775,14.26,15.425,16.415,16.045,13.935,11.345,0.165,0.5411,0.4870275,0.22665,2.0143,4.199925
7,23.25,1.1,-1.3665,-61.337,-12.295,-5.4425,-8.4375,-6.146,-7.46,-8.573125,-4.25,-5.710915,374.95,9.951625,86.247,13.8,0.18405,13.089,12.6965,12.861,36.71,0,0,0,0,272.8825,367.2275,-97.626,13.96,15.15,16.23,16,13.95,11.345,0.15911,0.5295,0.46674,0.209,2.0683,4.09175
7,23.75,0.746385,-1.17445,-58.6095,-12.3625,-5.531,-8.6425,-6.57875,-7.71375,-9.2512,-4.635975,-5.8305,374.73,9.728,86.2515,13.57574,0.1766,12.67,12.3135,12.53,36.326,0,0,0,0,271.88,365.8825025,-96.9,13.71,14.92,16.0625,15.9175,13.9575,11.3325,0.14438,0.4765,0.47283,0.19374,2.068975,3.955
8,0.25,0.503,-1.531625,-51.27,-12.9775,-4.202,-7.8675,-4.99125,-6.5805,-7.3123,-3.7265,-3.6342,368.9,9.3098,86.149,14.1395275,0.17173,13.81475,13.17975,13.13,33.613,0,0,0,0,277.41,367.835,-93.37,13.54,15.13,16.65,16.96,15.26,13.0325,0.109025,0.408975,0.350155,0.1402125,1.8825,2.98175
8,0.75,0.394,-1.28075,-52.3225,-12.8825,-4.202,-8.14,-5.3985,-6.837,-8.0248,-3.727,-3.91176,368.9,9.1761325,86.14675,14.02925,0.168525,13.49,13.04825,13.07,33.83,0,0,0,0,277.165,366.65,-92.667,13.24,14.87,16.43,16.9,15.24,13.04,0.105,0.3992125,0.36416,0.12473,1.774,3.115175
8,1.25,0.358,-1.12325,-49.7755,-12.8125,-4.168,-8.3,-5.567,-7.1075,-8.6877,-4.0643,-4.67154,369.3,9.086015,86.1365,13.92575,0.1588525,13.29075,12.775,12.813,34.093,0,0,0,0,276.865,365.85,-91.7,12.96,14.67,16.24,16.81,15.26,13.0325,0.09,0.36398,0.33565,0.11487,1.5988,2.884325
8,1.75,0.3,-1.495905,-44.94875,-12.68,-4.208,-8.51,-5.73725,-7.218,-8.8792,-4.6855,-4.6727,369.225,9.06,86.133,13.83672,0.154495,13.1425,12.62675,12.608,34.147,0,0,0,0,275.48,364.405,-90.933,12.62,14.4,16.07,16.73,15.26,13.0325,0.0901905,0.352,0.3293,0.1058,1.57925,2.692
8,2.25,0.22974,-1.4949,-45.339,-12.7975,-4.22125,-8.6775,-5.8195,-7.3725,-8.8777,-4.7918,-4.9324,369.225,9.2061,86.14725,13.707,0.150965,13.055,12.532,12.46,34.067,0,0,0,0,275.415,363.87,-89.933,12.37,14.21,15.86,16.67,15.25,13.04,0.086758,0.3421,0.3195975,0.103415,1.544675,2.816825
8,2.75,0.19125,-1.054,-42.53,-12.67,-4.26425,-8.745,-6.02975,-7.5315,-9.22584,-4.9698,-5.1918,369.225,9.12,86.1475,13.57475,0.1552,12.7525,12.4585,12.455,33.79,0,0,0,0,275.67,362.985,-89.167,12.13,13.99,15.69,16.59,15.26,13.0325,0.08425,0.334675,0.3124,0.093281,1.5687,2.680475
8,3.25,0.17,-1.145,-42.068,-12.7275,-4.316,-8.9025,-6.22325,-7.715,-9.316,-5.0236,-5.2785,369.6,9.13,86.14375,13.48875,0.15654,12.6165,12.314,12.31,33.95,0,0,0,0,274.58,361.95,-88.56667,11.96,13.8,15.55,16.51,15.26,13.03,0.07807425,0.31905,0.2944925,0.086975,1.55,2.600425
8,3.75,0.1255,-1.100175,-39.92725,-12.6575,-4.33775,-9.035,-6.3835,-7.741,-9.0897,-5.3236,-5.5394,369.95,8.9285,86.1525,13.24,0.139875,12.481,12.209,12.215,34.73,0,0,0,0,274,360.845,-88.267,11.69,13.64,15.39,16.43,15.25,13.0325,0.0765795,0.3092375,0.288,0.086625,1.47,2.616225
8,4.25,0.111,-1.14225,-38.4485,-12.48,-4.313,-9.1925,-6.4215,-7.972,-9.35085,-5.3251,-5.7111,369.965,8.913085,86.1635,13.05875,0.1342125,12.41225,12.08625,12.057,34.993,0,0,0,0,273.665,359.475,-87.767,11.54,13.48,15.21,16.37,15.26,13.03,0.07,0.2989,0.26378,0.083595,1.3851,2.492
8,4.75,0.064,-1.177475,-36.954,-12.255,-4.32275,-9.2375,-6.55275,-8.1175,-9.3999,-5.643,-5.7119,369.5,8.981,86.16075,12.94144,0.1351825,12.259965,11.9867525,11.863,35.897,0,0,0,0,273.59,358.86,-87.43333,11.25,13.32,15.07,16.28,15.25,13.0225,0.0730505,0.2933,0.2618,0.080534,1.3797,1.69875
8,5.25,-0.01,-0.86,-33.85425,-12.28,-4.2985,-9.225,-6.7215,-8.235,-9.4022,-5.8401,-5.71234,369.85,8.8822,86.181,12.93337,0.1349,12.310685,11.94325,11.915,35.437,9.1486775,8.600175,0,0,272.64,358.12,-81.59,11.15,13.13,14.92,16.2,15.23,13.03,0.07004725,0.28361,0.2783,0.084729,1.43,-0.2795
8,5.75,-0.164165,-0.23,-28.5035,-11.3875,-4.173,-8.8575,-6.49425,-8.0075,-9.4025,-5.7495,-5.7119,370.225,8.91065,86.18825,12.981,0.12495,12.484,12.01725,12.28,34.823,64.8,52.6535,40.983,11.54525,272.265,359.805,-48.61,11.09,13,14.78,16.12,15.23,13.0225,0.069695,0.3171,0.27328,0.0884,1.43,-2.06475
8,6.25,-2.13,1.50865,-12.29225,-9.85,-3.855,-8.2275,-5.98225,-7.415,-9.1214,-5.0769,-5.6089,369.91,9.106945,86.198,13.2545,0.12465,12.816,12.245,12.71,33.871,193.6,95.9235,113.0675,22.2725,271.84,364.23,5.61,11.32,12.93,14.67,16.03,15.23,13.03,0.085882,0.3193,0.289555,0.107775,1.18,-4.083725
8,6.75,-5.16325,12.795,-1.995275,-7.815,-3.3055,-7.12,-5.0265,-6.1915,-8.1309,-4.3136,-4.96846,369.25,9.13095,86.19725,13.6235,0.13625,13.1965,12.68125,13.193,34.49,361.4,120.865,203.17,30.5675,273.135,370.95,76.857,11.85,13.04,14.59,15.96,15.21,13.03,0.139,0.355255,0.32672,0.188365,0.9944975,-7.019825
