DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,22.25,4.02757458717559,0.62548593756846,18.0392633445948,2.29881465813036,0.667155286399963,14.4954289363769,6.69411035954532,1.4356192107827,424.196548052826,12.2790048437266,433.298336434292,14.1391250631096,427.920334036044,434.063863744399,14.0367831465887,427.110301258341,433.868500282678,14.0285494583446,429.151539006461,434.765884795829,14.0501971163235,431.334067583598,10.5275389494889,17.5013550731016,0.970750859128658,8.36,7.23475,3.5905,15.5577825,16.1595,15.403305,15.43729,15.2674,96.949978,99.654,11.043475,13.7545,15.006,14.5605,2.2025,-0.0752500000000001,3.7075,0.671999999999999,375.575,394.5275,375.845,392.4025,0.25,0.07,0.1735,0.13,16.8705,-0.02,-0.02,-0.07,10.98465,10.88635,10.28405,10.2306,9.6226,11.2226,10.650925,10.36405,9.533025,9.3782,11.73425,11.68365,10.69415,10.453,9.830275,12.022625,11.7016,10.738025,10.5183,9.919575,11.3102,11.11085,10.169725,9.622,5.86444999999999,7.82425,8.59599999999998,-0.10600000000001
2,22.75,4.1667537897145,0.168734075800959,23.6545267788481,1.34328138948268,0.706645513263583,11.0201694748602,11.8750231658342,1.48102092454718,424.720589843271,13.1789038006962,435.500580881921,12.3317390603238,428.475616133637,436.602225438369,11.9888548943816,428.242147668827,437.229894800261,11.6055630816979,429.76064284685,437.362947597446,11.6219263036182,429.396320369791,10.4259216308139,17.6080524944734,0.907649332820116,8.763,7.662,3.944,15.760575,16.316,15.735585,15.462085,14.93886,96.9723115,99.98,11.50986,13.881,14.542,14.02625,2.2,-0.0705000000000001,3.805,0.742499999999999,361.645,395.0775,361.87,391.9325,0.27,0.06,0.16,0.14,20.69125,-0.01,-0.02,-0.0697500000000001,11.04675,10.7071,10.23345,10.21135,9.59715,11.20985,10.46285,10.291275,9.5197,9.3693,11.79545,11.4857,10.6435,10.4335,9.82615,11.938175,11.531375,10.62655,10.499475,9.93175,11.217775,10.905925,10.14315,9.635625,6.12735,8.206625,9.6237,0.146499999999988
2,23.25,2.68553127261392,0.254700125834071,27.8280702068184,2.14878097075866,0.634114210103817,12.2168752050695,9.66704012971368,1.34715051512015,425.849691667912,12.8529201498931,435.241404402067,12.1429450951961,427.364300045411,435.720696955608,12.0005432528881,427.403295289661,437.064047021467,11.305636260516,428.639034266708,438.398295895884,10.8331235408422,428.785565004622,9.68224270953994,17.3015738721175,0.587001855958979,8.304,7.1115,3.7815,15.0186025,15.853625,14.8833725,15.02728,14.886125,96.974843,99.82,11.11676,13.984,14.671,14.07675,2.2025,-0.0262500000000003,3.8075,0.86125,351.1725,393.05,351.8525,390.6075,0.25,0.06,0.1635,0.14,17.65525,-0.01,-0.02,-0.0797500000000001,11.01455,10.5967,10.17635,10.1852,9.5701,11.1393,10.444525,10.2202,9.502375,9.365875,11.8193,11.481975,10.58415,10.407,9.820675,12.048975,11.461975,10.5496,10.457925,9.95185,11.160975,10.76485,10.109625,9.6477,3.97384999999999,5.73032500000001,8.125475,-1.14600000000001
2,23.75,4.58972266425569,0.675395898689343,12.9118147460102,4.09464220745611,0.628577434200488,10.3048329451015,6.53833874719425,1.38346967219319,426.375891455255,12.9587645187075,434.383616851551,11.9277686845803,427.276219766826,435.476775325129,11.879106854147,427.682549307177,436.537790425179,11.3686896925699,430.022094009546,437.456750182237,10.9829291687417,429.569774205292,9.49115847514298,17.3840571317788,0.613674198017973,8.1835,7.033,3.50875,14.609525,15.03525,14.4694275,14.780825,14.5510875,96.964535,99.0225,10.5294125,14.2335,14.6535,14.13375,2.3075,-0.0465000000000006,3.7075,0.6385,364.79,393.985,364.5575,388.57,0.25,0.0502499999999999,0.16,0.14,16.5405,-0.0197500000000001,-0.03,-0.07,11.26385,10.5756,10.1157,10.1521,9.54195,11.199975,10.428325,10.15165,9.480225,9.374325,11.846125,11.563225,10.520025,10.37305,9.814125,12.2143,11.515875,10.470025,10.41215,9.96695,11.2667,10.582,10.069075,9.645375,3.15367500000001,4.44869999999997,8.76729999999999,2.14974999999999
3,0.25,2.2013284774807,0.326873856137138,18.3049182344916,3.56466177436694,0.634476024887291,3.02260939062264,5.95859877713544,1.33141272629628,442.643230683709,17.9666112925741,446.986427980857,18.9874140329964,441.95827596878,448.555789320153,19.0553619585977,443.135219533168,452.022489459541,19.260507469164,442.319717311637,452.306934503465,19.2781961225256,444.369419355735,10.5105337647673,20.832874913377,0.597015049636145,8.72325,7.38425,3.85,19.43283,20.3656,19.1018175,18.786195,18.169125,96.835361,97.933,9.5307675,17.1055,17.5325,17.76075,2.6025,-0.19,4.3,1.5,389.4025,417.7,391.7025,416.0075,0.52,0.140999999999998,0.15,0.2505,18.89875,-0.01,-0.03,0.12,15.828825,15.8613,16.02255,15.6409,14.60625,15.4781,15.209625,15.119725,14.5841,13.800925,16.9138,17.124525,16.913725,16.497575,15.484,17.0185,16.926,16.48875,16.064,15.47125,15.6657,16.0068,15.6206,14.778525,6.76855,4.7537,8.00584999999999,2.36475
3,0.75,2.25611858364826,0.473531450715451,30.7309580991639,1.21673562557633,0.688023619263673,3.75685159591955,3.07071121962769,1.90157457889905,439.252859318872,17.9544466916642,446.904679849562,17.1331716959507,441.414839310804,448.277980399833,17.0482700343249,442.093907597382,449.593460617893,19.430878148371,441.962742178063,449.497365499238,19.0192213898194,445.364352498469,11.5085324170274,20.6433638561039,0.575830286848315,8.43975,7.085,3.80125,19.217025,20.355725,18.7551175,18.4094275,18.1318125,96.8437975,97.163,9.5216,17.31025,17.64725,17.92525,2.6,-0.312,4.2025,1.303,384.17,418.0175,390.7875,415.325,0.52025,0.0739999999999998,0.15,0.26025,15.69175,0,-0.02,0.11025,15.6159,15.690725,15.92875,15.65775,14.629675,15.4125,15.172475,15.065975,14.5608,13.80205,16.769525,16.97975,16.800925,16.47965,15.504,16.91575,16.79475,16.394,16.03175,15.486,15.435075,15.86665,15.5921,14.78425,6.1472,6.918925,7.88545,2.196
3,1.25,1.90608915507053,0.672500643814102,21.2613462000294,3.15914776070889,0.638460256968939,14.4637579381593,4.27474521022054,1.39219739116747,440.734099999233,17.8802375768889,449.44132980899,17.0570191630024,442.435653254012,449.526380319745,17.03014855435,442.677749716865,450.210172108255,16.9690018905655,445.018128376536,449.794897236981,16.9402878648501,444.790175704985,11.1441254505363,20.1874294687826,0.674764247282629,9.31875,7.26325,3.79125,18.660745,19.6952,18.2268725,17.9123175,18.12615,96.835785,97.32,9.260725,17.5385,17.8355,18.08425,2.505,-0.283,4.2,1.24225,383.66,421.3725,383.93,415.5075,0.52,0.0729999999999998,0.14,0.26,15.50375,-0.00950000000000003,-0.02,0.11025,15.359625,15.5396,15.8372,15.671625,14.650125,15.36145,15.12705,15.01835,14.535825,13.82,16.522725,16.826825,16.706875,16.45365,15.521225,16.7087,16.689525,16.333075,16.00485,15.5035,15.271775,15.7228,15.560625,14.7872,4.80887499999999,5.4746,5.96875,1.394
3,1.75,2.03244841435452,0.767483317150657,15.0857809407433,2.35817599917607,0.646972732880603,3.06173172204114,4.03955692684308,1.35278248084449,441.058179836799,17.8483888468894,449.326693525991,16.7909943528914,443.265332988088,450.542547976457,16.7396174600902,445.488532489597,452.386364452697,16.7986186860807,445.518069292576,450.798415790706,16.5712675867068,446.08592650202,11.2344090103493,20.8114950177254,0.671125931996883,9.68675,7.77025,3.93,19.0450275,19.7632,18.95532,18.8371575,18.498175,96.839819,98.25025,9.0846,17.424,17.873,18.14225,2.4,-0.186,4.1,0.99025,387.85,421.5925,390.3975,415.555,0.5205,0.0609999999999999,0.15,0.26025,15.495,-0.00950000000000003,-0.03,0.11025,15.220775,15.4291,15.74955,15.682525,14.6686,15.28665,15.07105,14.972725,14.5094,13.84315,16.200425,16.623075,16.61605,16.425425,15.535225,16.380775,16.46815,16.25025,15.969475,15.5128,15.0994,15.5808,15.52715,14.7887,3.7311,4.681275,5.24935,1.178
3,2.25,1.84766123557202,1.06984980156206,15.1467688351021,1.4691184919364,0.643313147110704,15.2922305127762,4.06366382756352,1.74547423979663,442.647410182229,17.5039551807171,449.183918345346,16.0713424516883,442.670336280444,450.173051729146,16.4542360143696,445.613477102791,452.064881640049,16.0690598989909,446.666147052588,452.252188411267,15.8144011451038,447.546554693463,9.36874559202546,20.2459286570828,0.745933452060306,7.63225,7.39475,3.6445,18.25363,19.5148,18.156465,18.159845,18.1311375,96.83493975,97.335,9.14838,17.216,17.4645,17.92475,2.6,-0.238,4.3,0.900499999999999,383.285,419.995,384.24,413.9225,0.51075,0.08125,0.16,0.26,15.41575,0,-0.02,0.11,15.046175,15.303375,15.65995,15.669525,14.6841,15.1797,14.99955,14.92765,14.48075,13.8653,15.999675,16.436725,16.524675,16.3942,15.547225,16.43355,16.279375,16.1676,15.93265,15.5201,14.951475,15.424475,15.49075,14.788975,5.28954999999997,3.35425,6.65104999999997,3.93799999999999
3,2.75,2.37849445447046,1.40297325674977,13.7070974662961,1.67568198704241,0.609956806979254,16.3931652195444,4.16686968209115,1.71841291885654,448.425914492992,19.8490686528272,450.613190460454,16.2448407133387,445.093825451547,452.136992735458,16.1758387282731,447.598204696832,453.922632806499,16.165664613598,448.949430559188,451.159570678198,16.2733895030251,449.569807678217,9.20068313650825,19.9495289472977,0.760441490025534,7.9535,7.02624999999999,3.96749999999999,18.14512,18.551975,18.019175,17.99029,17.7832125,96.8061775,97.73275,8.38454,16.10375,16.59,16.36,2.5,-0.245,4.2,0.86,382.005,417.2725,381.5675,410.4125,0.5305,0.06125,0.15,0.26,15.3035,0,-0.02,0.11,14.887275,15.1783,15.56545,15.6336,14.698575,15.127225,14.92235,14.879475,14.45065,13.88645,15.817525,16.26955,16.43075,16.359975,15.556225,16.30625,16.101625,16.080775,15.893375,15.5211,14.924175,15.27275,15.45335,14.786475,8.37882499999998,6.882,10.03435,3.02
3,3.25,2.93098086800783,0.767515027107313,12.5799068609814,1.77662086395965,0.614015640768918,8.96301308806976,2.85300935102942,1.49984368938724,444.732650133921,17.6232668938731,449.521952555822,15.6971027116415,445.190856241804,449.646704101695,15.712326707281,447.131316976183,452.276481395867,15.9588366321494,447.795120158363,453.312323852652,15.9183424222735,448.923598256201,9.81772249693991,18.111315589274,0.82312288190674,8.00325,7.35624999999999,3.6045,17.3631,17.582225,17.0652875,16.8748075,16.4938,96.774555,97.4375,8.393145,15.661,15.76075,16.1535,2.4,-0.27275,4.1,1.10375,379.6475,408.765,380.58,408.5725,0.53075,0.06,0.16,0.25025,15.17175,-0.01,-0.03,0.11,14.7184,15.054025,15.4719,15.59565,14.711075,15.0042,14.842675,14.829525,14.4181,13.905825,15.5026,16.060075,16.33705,16.3233,15.563,15.88935,15.816925,15.991225,15.851925,15.516525,14.80915,15.12095,15.413,14.7833,5.32102499999999,2.84775,6.802,1.11124999999999
3,3.75,1.67807221840565,0.731806969271081,15.7185598675596,1.57663132929352,0.602545025099276,17.8921724680933,5.80790681119905,1.69045512852279,447.239528870398,16.029142358744,449.902975018629,15.4488793425163,446.704678627344,454.332164925094,15.6131698607525,446.614281915378,455.0916709261,15.5814681747174,447.617638686836,454.795128459871,15.4874977123609,451.2998831535,9.84244542733587,17.7534631781046,0.955197288149275,7.3955,6.22875,3.576,16.753565,17.167925,16.41005,16.3348975,15.92575,96.7638165,98.489,8.5644,14.809,15.17175,15.6275,2.6025,-0.216,4.3,1.127,380.1525,408.115,380.5425,405.8825,0.54075,0.06,0.16,0.26025,14.5375,-0.01,-0.0277500000000001,0.11025,14.560275,14.9276,15.380375,15.555675,14.721575,14.77645,14.767125,14.77825,14.38345,13.9242,15.128525,15.801475,16.24645,16.284625,15.56645,15.321125,15.445775,15.902675,15.809475,15.50005,14.5652,14.9709,15.3717,14.7778,8.14475,5.82574999999997,9.47564999999997,2.94800000000001
3,4.25,3.24008098552036,0.280781736407394,38.6255334659748,1.18474511608205,0.67066512627016,7.54286628053894,3.70320349609083,1.84138257638407,445.482948732225,16.0458277059609,450.159515587905,14.3156460873168,444.070888401691,450.231569264821,15.3658723802208,445.986990513289,450.156374685716,15.2986054868429,447.229378228679,455.064551932198,14.958840427108,450.158701571426,9.9024748137643,17.3731222608267,0.668518333722327,8.16274999999999,8.67175,4.6335,15.996885,17.0146,15.811645,15.7950975,15.4101375,96.77944275,97.71,8.228045,15.01,15.07675,15.36075,2.5075,-0.20975,4.2075,1.0905,379.4325,408.9425,382.4575,403.8125,0.53075,0.06,0.15,0.25025,15.216,-0.01,-0.02,0.11,14.397625,14.802325,15.282075,15.51465,14.731075,14.5597,14.693225,14.7231,14.326225,13.941575,14.87565,15.5429,16.15375,16.2445,15.546675,14.865775,15.1109,15.81005,15.76585,15.467175,14.370025,14.822475,15.32845,14.771075,6.27619999999999,5.534,7.41839999999999,0.841750000000001
3,4.75,1.85323606334925,0.671206194881229,23.9115088624682,2.14233008814829,0.641574591301243,19.5761453667703,3.38248030428505,1.41779128700115,445.242896997574,15.1132948822737,450.176368788053,15.1742110603704,445.932067542047,450.215374433042,15.1504525100743,449.288944684747,450.649821279138,15.0917670202579,450.355704758573,450.807841353831,14.9669180670417,450.563258671264,9.39370715135294,16.8820628218159,0.595941996740431,7.7985,6.68224999999999,3.5385,15.9475325,16.752125,15.7043275,15.5072825,15.07518,96.797207,97.69,7.86935,14.514,14.839,14.64225,2.51,-0.0980000000000007,4.3,0.822749999999999,384.9025,404.6375,387.8225,398.7925,0.55025,0.07,0.15,0.26,15.05125,-0.0195,-0.02,0.11,14.178825,14.654875,15.17605,15.47155,14.738575,14.3311,14.54945,14.66375,14.268,13.957175,14.636875,15.287325,16.0429,16.2016,15.52335,14.583375,14.869525,15.677725,15.7195,15.4512,14.177925,14.6493,15.2842,14.76235,3.0055,2.0245,2.84775,0.847749999999982
3,5.25,2.96086521850492,0.846816838938278,28.8306988400721,2.93313622986673,0.613556923521624,22.7370636767567,4.28819098685472,1.56099808494228,447.398203501838,15.0783255019983,450.593717499834,14.5032405942572,444.892019618627,450.603508401989,14.4046033964225,446.408174018437,450.770323406222,14.429453345175,452.523974370154,451.275621771642,14.5320717222868,449.294219933471,9.72500743065017,16.7886827017119,0.855849185700358,8.02075,6.87499999999999,3.7045,15.333715,16.083525,15.07878,14.9967525,14.75754,96.818648,97.1865,8.087775,13.823,14.04875,14.40425,2.6025,-0.17425,4.3,0.96075,381.4475,401.1575,386.0525,395.1125,0.54025,0.07,0.16,0.26,15.0865,-0.01,-0.03,0.11,13.947575,14.496025,15.070675,15.426575,14.74605,14.102375,14.387725,14.59755,14.248625,13.970225,14.400725,15.098225,15.922625,16.15725,15.499025,14.303525,14.617425,15.534225,15.67225,15.4494,13.88035,14.46205,15.237075,14.754425,4.030125,3.90894999999998,5.3508,2.94849999999999
3,5.75,5.03848648255244,0.499910678059021,38.7882259512583,1.66942704581713,0.665814363063542,8.62365787619382,4.10912209051214,1.63626006120096,445.94882857901,15.205759400197,453.190984697018,15.2189160942256,444.017404539523,453.771394453446,15.3219302912867,446.314844391515,454.588593662853,15.3038688338324,448.482298279445,455.66819767501,15.3552752473449,447.748018170996,9.70244860708307,16.6311759930284,0.630147808333195,8.0315,7.47775,3.99,14.964395,15.55705,14.6235825,14.46272,14.44526,96.818951,98.065,7.40605,14.426,14.8365,15.027,2.6,-0.174,4.3,0.892249999999999,383.4575,396.525,389.645,395.235,0.54025,0.06,0.15025,0.26,14.8935,-0.01,-0.02,0.11,13.87365,14.374,14.95675,15.379575,14.75235,13.968575,14.25575,14.532475,14.246625,13.970625,14.217575,14.93345,15.7969,16.1109,15.47215,14.09545,14.4439,15.38655,15.6231,15.44515,13.58925,14.313325,15.187975,14.745275,4.339,2.3846,5.084375,2.07550000000001
3,6.25,3.29112539510857,0.69907897369387,33.6659620260532,2.09445896688171,0.656877072466896,8.56695164719683,4.79441196904625,1.37584094970503,442.822941544263,15.7775482776803,449.918216902368,15.464028024509,444.587784964174,450.009039061315,15.591741442578,444.324971794092,450.308001826258,15.5371145024689,447.808702481662,451.1045610716,15.5210684311431,451.250850354621,9.81683169232943,16.3152826133987,0.669424407976972,8.61525,7.6505,4.25125,14.7535875,15.011625,14.66485,14.6117675,14.44395,96.837883,98.11,6.6898,14.621,14.83375,15.02925,4,-0.0290000000000015,5.505,1.15075,385.01,395.4775,389.66,393.49,4.60025,3.485,4.01724999999999,4.12649999999999,14.718,2.102,2.59125,2.23575,14.004525,14.36255,14.842825,15.3305,14.75745,13.97015,14.19075,14.4715,14.23615,13.9688,14.1257,14.81495,15.66805,16.06255,15.444275,14.0627,14.289825,15.2406,15.573225,15.4371,13.67025,14.320575,15.13795,14.73435,4.4858,2.37559999999999,4.87464999999999,4.40699999999999
3,6.75,1.45491182872867,0.304235320536292,31.4290265719312,2.41560991988562,0.640118530948471,20.6897980893535,5.82629013309023,1.43885113634317,441.082872838907,15.7630164298034,450.928583956095,15.4091332695564,444.319195548795,452.491567986918,15.4564320706988,445.913293889311,452.702941639804,15.530897033268,448.203638960488,452.38096095249,15.5603913866462,450.201408913566,9.07260228715587,16.4410150611277,0.621053866728468,7.796,7.01349999999999,3.75125,14.625545,15.41825,14.6360025,14.646785,14.51476,96.8509915,98.785,6.67675,14.52625,14.85525,15.04375,25.1125,32.3839999999999,34.5125,8.07025,385.705,395.6425,389.89,393.4475,66.94,55.19125,59.393,58.4727499999999,14.76675,31.024,35.826,33.59225,13.79055,14.38295,14.729675,15.280375,14.7674,13.7963,14.1466,14.4143,14.210825,13.966975,14.0211,14.75795,15.538275,16.01275,15.4144,14.119825,14.2117,15.0929,15.515675,15.416075,13.5468,14.3704,15.085975,14.7222,3.64194999999999,2.55229999999998,4.4166,4.60599999999999
3,7.25,1.36035741381858,0.420901080550555,38.4260391174987,5.02852957144084,0.691619247501783,21.8260566414747,10.4689337931643,1.41283012217574,440.71868841699,15.7277693948151,450.271178837,15.7637736729188,444.136999321294,451.017105891833,15.5968376376924,443.147333707799,451.868686771167,15.6474628566135,442.432186260472,452.790767691366,15.8172714122986,448.026481304587,9.93287032736701,16.5408598860428,0.605797108285065,8.22924999999999,7.60275,4.035,14.7537925,15.33475,14.7656625,14.779005,14.7423625,96.8887025,99.185,6.40525,14.9375,15.50125,15.34475,71.6524999999999,118.957,114.365,24.33275,386.1075,397.095,388.6825,397.6375,236.007,221.66125,217.748,219.2105,37.4655,95.662,115.68025,103.6015,13.521925,14.399775,14.61925,15.227325,14.77535,13.6326,14.105525,14.35965,14.1845,13.96315,14.102175,14.702475,15.408925,15.96095,15.4186,14.2064,14.2428,14.9778,15.4755,15.3936,13.540125,14.198525,15.032075,14.69565,3.10425,2.03409999999999,2.4694,20.2319999999999
3,7.75,1.54644116263921,0.262842259926579,48.3872256056072,7.67129646047808,0.747834324906368,41.4615073875241,16.216429369609,1.5524211651762,438.409231198298,15.2817116711855,446.705965176172,15.892623318758,443.081917143474,450.329355141552,15.9491149565527,442.016565178238,449.611528600342,16.0615034409274,441.508043493709,449.759996546814,16.0460789552865,441.572828481886,10.6889156407218,17.2938701059159,0.774271584465566,8.838,8.0935,4.42,15.6964525,16.4259,15.682155,15.78765,15.84942,96.927582,98.351,8.29190749999999,15.679,15.977,15.93175,116.1175,236.558,235.9075,44.731,387.405,411.195,389.4375,405.065,485.70475,472.18875,478.9905,474.286,69.33725,208.0785,242.89875,214.44375,13.6188,14.404825,14.534175,15.173325,14.76935,13.707175,14.089875,14.305775,14.157625,13.958875,14.32575,14.569875,15.28125,15.907925,15.416525,14.4565,14.374,14.8328,15.4132,15.3697,13.633825,13.922275,14.977225,14.6877,0.782949999999998,1.55634999999999,1.7845,106.661
3,8.25,2.25526617484846,0.114263941688807,56.9349408669791,8.8325869107818,0.754647717758528,92.787016624427,14.8827487981956,1.63785128377832,431.65367316187,15.69319824073,443.164902041147,15.7340848441244,440.108604036716,443.440301109625,15.8814803208472,439.349333034608,443.463914485273,15.7894185038219,439.909572201346,442.749305580757,15.9145082034188,440.354663456045,10.9617444561493,18.3147163720484,0.791475049291523,9.54199999999999,8.3265,4.1975,17.16637,17.3979,17.257415,17.3292875,17.510455,96.943434,94.225,9.72185499999998,17.07975,17.54,17.1925,174.735,347.5015,345.36,61.1505,387.315,421.205,390.75,415.8,714.234,694.2095,697.60025,692.974,83.841,377.6365,421.7275,400.6445,14.027775,14.310075,14.504,15.117225,14.7734,13.96295,14.09575,14.269725,14.129975,13.952825,14.5595,14.6685,15.18975,15.86725,15.41825,14.8245,14.489,14.7206,15.3488,15.3431,14.0203,13.876,14.921425,14.670875,3.21,3.62015,3.47095,186.604
3,8.75,1.38053110922335,0.121653608005277,71.8316717540095,6.28745229892581,0.828482868974986,147.717024283238,16.3377455739566,1.58528436290482,431.157973471091,16.1246658500164,442.429604904464,15.9280107284292,439.257366694681,442.570921209338,16.1097324201082,439.95722231152,442.741214657931,15.9359334619234,439.734431082186,443.012483900791,15.9664055988128,439.970107748551,12.1033128692255,20.1761083442426,0.841057307055813,10.64575,8.27699999999999,4.679,18.84227,19.15995,18.825685,19.02508,19.69466,96.95775875,93.495,11.25658,19.415,20.973,19.478,227.66,464.31725,452.38,77.37625,386.875,427.8825,389.195,424.85,922.19825,913.9825,921.242,920.62,102.715,577.118,623.727,644.19425,14.376375,14.34385,14.475225,15.061175,14.77405,14.2331,14.148425,14.26225,14.10255,13.94655,14.755025,14.77925,15.04135,15.797,15.407925,15.2993,14.7086,14.6663,15.2713,15.3152,14.389475,14.113325,14.864675,14.664275,5.120725,5.4732,5.5473,277.6405
3,9.25,1.59511867007208,0.221148876638343,102.093862602408,5.08720498539795,0.801483000309957,195.918999396812,15.9838348077301,1.8628182248375,432.172690853306,16.4532936656796,442.929373046712,14.8746703924614,439.703090117667,442.978542702294,15.0531297422894,439.422983031781,442.989845082931,15.2996444348942,439.794650278553,443.119543422021,15.1162893167114,438.795518754442,12.1695654298937,22.1848645553614,0.865636803545792,10.83725,9.101,4.9875,20.6427175,21.112675,20.5965425,20.58359,21.4118,96.994773,91.5535,13.3770875,22.419,24.085,20.6005,257.025,574.4755,555.5675,91.43,388.0375,436.615,391.38,433.9075,1144.922,1117.563,1125.484,1112.03,124.33625,804.6445,797.6345,876.832,14.866725,14.4342,14.445125,15.005175,14.7517,14.66245,14.208125,14.25735,14.07535,13.929725,15.404,14.840975,14.985175,15.741875,15.40085,16.1138,15.0634,14.6598,15.1957,15.2863,14.863525,14.379425,14.807975,14.65965,8.45545,12.132,9.7896,359.33075
3,9.75,1.11305915289772,-0.0316068011158878,132.261876461202,3.95952971728691,0.795297947764524,238.79608135981,14.2693233932017,1.97752352842583,429.321635527174,15.9674940470844,441.718666017672,15.2259927163945,438.152699416741,441.845806028612,15.2037526851581,438.195214742781,441.836427275152,15.3213628269774,438.058850588456,442.150933039276,15.3830789784789,438.09459332188,12.9608505483862,22.9285374541344,1.01589023672807,11.114,9.546,5.0555,21.744835,22.598,21.549035,21.3355375,22.12931,96.9936495,90.943,16.4356925,25.4385,26.752,22.1635,328.475,675.3515,652.145,105.057,388.41,454.375,391.9925,450.3,1334.957,1304.077,1311.0535,1308.4265,138.763,1022.73875,984.605,1069.634,15.868275,14.8229,14.420625,14.9493,14.727425,15.5096,14.60195,14.25095,14.04915,13.912,16.773,15.4681,14.9992,15.68865,15.39355,17.592025,15.692225,14.68425,15.102775,15.250725,15.617275,14.658075,14.7716,14.655575,15.236,33.771,16.3898,446.289
3,10.25,0.590423531620131,0.0141516966743597,115.398485945026,2.74718077724046,0.797302497699752,278.618676487996,13.5718862541571,1.95289802846224,426.16442957971,15.7741506868884,440.207807211689,15.3411957939707,437.182651497441,441.134945688766,15.4651521254306,437.158688073773,441.67155272097,15.6119507182515,436.875670796666,441.287379917676,16.0121560329722,436.930534670404,12.6503266826882,23.7641698200062,0.990653431129644,11.208,9.666,5.38825,23.300135,23.3902,23.20379,23.0881775,23.71155,96.9858875,92.97375,19.706325,27.0885,28.8055,23.73375,391.43,764.0675,735.95,115.837,389.145,465.78,394.22,461.54,1523.0715,1481.0325,1472.1305,1464.8005,151.612,1203.8885,1169.0705,1278.234,16.78425,15.2542,14.435825,14.894425,14.70215,16.41775,15.20595,14.254725,14.022275,13.8935,17.7966,16.1644,15.048,15.618,15.383,18.1014,16.436275,14.774625,15.033325,15.219425,16.6065,15.21755,14.737875,14.6528,24.6172,58.8868,24.5246,509.011
3,10.75,1.29954961265032,0.154090653501113,143.296840853417,8.07228205882794,0.792160360273322,324.811139579972,9.73572155065725,2.0183299309297,424.553376195846,15.5707953328931,441.065413404476,16.0742020130997,435.892616860686,441.113252227378,16.4155868162281,435.421681916439,443.014349630773,16.0015223128592,435.428563017841,442.516152665095,16.3822561384516,436.481709069745,12.4389698212854,23.6362387712738,0.9439039428912,11.45,9.6465,5.3415,22.543305,24.1952,22.44188,22.3052775,24.512525,96.968455,91.67925,19.8337425,29.4855,31.379,24.98,420.61,838.7025,790.425,121.785,389.91,477.425,392.86,471.4,1631.095,1610.58,1621.02,1601.1425,164.327,1356.592,1335.9785,1445.499,17.249275,15.61835,14.575525,14.83965,14.6759,16.874925,15.750425,14.367325,13.995175,13.874225,18.089,16.5934,15.1698,15.5602,15.3744,18.67235,17.197775,14.88165,14.968175,15.187675,17.3559,15.6318,14.66105,14.644975,38.3032,79.772625,45.499025,567.7205
3,11.25,0.56948414943827,0.0631921760109522,168.646101954482,6.45007759212647,0.758872794924954,355.030631506287,9.71177877642695,2.04686634466184,425.715656778041,13.7504827541563,437.119814364075,16.7340316827646,433.156428533354,439.409510404893,18.717361643094,432.761112621726,438.447233053463,17.5910062038249,433.425292911355,437.269416264639,17.7754550896174,434.067948283142,12.7975743728553,22.875609198866,0.985923865726692,11.568,9.629,5.468,21.92341,23.6778,21.86049,22.63864,25.368445,96.9569725,90.9575,20.80304,32.192,33.478,26.32775,484.1,910.61675,863.7425,127.3095,390.7075,491.9725,393.64,487.58,1740.3025,1719.6545,1733.86025,1736.703,170.378,1474.359,1498.0025,1572.995,18.3582,16.060275,14.733325,14.785975,14.648675,18.233775,15.992275,14.486625,13.96785,13.854625,18.9348,17.0522,15.3298,15.5006,15.3654,19.735175,17.497075,15.11135,14.906875,15.15475,18.8178,16.34295,14.60525,14.640225,47.3496,104.486,73.285025,614.4905
