DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,7.25,-0.070375,-2.87462,11.70825,-1.29895,0.4812395,0.0483,-1.074165,1.0864175,0.082325,3.7505925,96.96755,411.1105,5.6545475,0.35218375,0.30347125,0.1354755,0.13325475,2.426525,66.2456,38.28855,68.045575,15.987,262.79675,331.51025,109.9775,5.6204775,5.8356225,-15.232325,-15.381725,1.8025
4,7.75,-0.11134,1.7600775,20.1657,-2.596905,0.697068,-0.5728365,-1.0790775,1.3013425,0.1208095,5.243945,96.97815,408.228,5.7475275,0.4611005,0.376389,0.18168725,0.14487875,3.5452725,59.0874,54.211825,93.311975,19.098725,269.817,340.305,153.59425,5.6609975,5.820275,-14.04995,-14.685725,3.653
4,8.25,-0.1325915,8.2652725,26.0218,-2.8840775,0.6690845,-0.936643,-0.4257415,1.32733,0.14181775,5.68852,97.0133,408.5625,5.7248175,0.48314225,0.4929845,0.2250675,0.1546755,4.4226625,55.14025,63.763,106.20375,22.261,275.03975,345.8105,176.957,5.7327,5.809795,-11.93635,-12.522325,5
4,8.75,-0.1353625,12.596925,34.48585,-4.67999,0.5462405,-1.19348,-0.250487,1.5965625,0.1594245,6.142565,97.019,407.2515,5.649755,0.64627025,0.5974135,0.25655225,0.17892225,5.0854125,50.7118,73.8227,118.5705,24.4834,274.3975,352.78875,204.4485,5.815035,5.878245,-9.09639,-9.8011675,5.93325
4,9.25,-0.185694,10.95885,40.3139,-5.8672325,0.866048,-0.69872425,-0.1339085,1.733115,0.162431,6.66084,97.0223,406.3335,5.486185,0.6941655,0.6296195,0.267598,0.2196645,5.74183,48.118925,110.4455,167.9535,34.184175,278.5735,356.24975,245.1995,5.9835,6.0033925,-6.38831,-7.5010075,6.447
4,9.75,-0.1962325,23.8168,46.772825,-5.33551,0.71501975,-0.856549,-0.239386,2.1032175,0.18327525,7.1055175,97.00515,405.989,5.4089025,0.7570025,0.72856125,0.28859575,0.24905275,6.03542,45.3068,138.822,218.862,44.7037,284.839,358.286,350.582,6.41033,6.13632,-2.98759,-5.2054,7.773
4,10.25,-0.2130855,24.5171,62.0062,-6.22656,1.152565,-0.560551,-0.189448,2.09014,0.1892995,7.66471,96.9692,406.8985,5.3532675,0.8463045,0.842363,0.2950475,0.2708405,6.740265,43.399675,181.422,272.776,58.6775,285.93,361.882,431.32625,6.62489,6.44065,0.0483,-3.02557,8.2575
4,10.75,-0.225296,30.337675,66.92395,-7.3098125,0.3887535,-1.1289425,-0.1571015,2.23253,0.227933,8.2516075,96.960075,405.91725,5.301695,0.892124,0.87325275,0.3111875,0.27908825,6.98376,41.2277,186.3805,260.1065,56.299375,290.0875,362.8435,427.316,6.8169475,6.5942325,2.1219475,-0.19542075,8.36
4,11.25,-0.2157295,35.768125,69.62635,-7.7256325,0.65076975,-0.6168515,-0.10723525,2.396455,0.22039975,8.41282,96.94835,405.54525,5.41469,1.02191,0.9348395,0.32217,0.292472,7.0504275,39.6563,179.0365,260.7415,56.85425,292.182,364.9405,411.9675,7.188825,6.78531,4.4869825,1.6940075,8.5975
4,11.75,-0.2345025,37.9457,77.32345,-8.19329,0.523943,-0.78144275,-0.084775,2.507815,0.20763325,8.6512925,96.92875,404.36,5.539375,0.98203175,0.943261,0.32700225,0.30663075,7.566535,38.3984,228.978,324.006,61.9761,292.8465,367.8125,467.381,7.6340575,6.9507475,5.76285,3.42908,9.32
4,12.25,-0.30080925,39.9895,83.307375,-8.3295325,0.54065625,-0.92676,-0.06255,2.36241,0.2380535,9.136215,96.9068,405.13575,5.5250175,1.1120825,0.9672335,0.33314275,0.2882495,7.846,36.627275,217.51475,322.983,60.46235,293.1225,370.718,464.624,7.968685,7.165175,7.29477,5.571055,9.7675
4,12.75,-0.2812415,32.04965,78.092325,-7.83594,0.32079175,-0.649762,-0.0969465,2.2375825,0.2385785,9.3369225,96.91485,404.3785,5.3524775,1.1096725,1.09501,0.35310375,0.31372975,7.8086,35.48845,208.3385,297.7345,60.60615,292.0835,372.8235,471.8335,8.1712225,7.5609825,8.6289075,7.1658225,10.075
4,13.25,-0.2531095,31.277425,69.719725,-7.759685,0.1968185,-0.596169,-0.095075,2.536035,0.25093575,9.51236,96.9162,404.4905,5.3151475,1.17601,1.092145,0.35866075,0.2608775,8.25893,35.4293,184.99225,263.2365,51.34315,299.386,371.5925,435.0105,8.44357,7.7660175,9.609735,7.4857625,10.25
4,13.75,-0.290683,28.46375,70.87915,-5.9791775,-0.0148,-0.889327,-0.05275,2.73593,0.2352315,9.464305,96.89305,404.585,5.206735,1.19211,1.07222,0.3632415,0.2571705,8.2225175,34.653275,176.2255,248.3315,49.9369,302.818,368.247,396.032,8.5931175,8.0629775,10.084775,7.7060275,9.6325
4,14.25,-0.3477745,25.8509,67.3003,-6.359775,-0.2437315,-0.67205675,-0.077,2.845955,0.258934,9.68754,96.85285,403.8765,5.1111125,1.147545,1.00686,0.3508355,0.2513,8.4141525,35.05125,164.229,244.5715,50.12615,299.2485,370.7455,370.324,8.694455,8.1827475,10.312175,7.5083625,9.5375
4,14.75,-0.2681245,26.8923,65.16585,-5.85201,-0.0514,-0.7049385,-0.06185,2.7121675,0.281906,9.835525,96.843625,404.04125,5.23844,1.12991,1.1106925,0.344346,0.2411305,8.41474,33.9621,169.4335,260.363,53.9131,294.419,370.745,395.4795,8.751765,8.2849475,10.9853,7.542545,9.58
4,15.25,-0.2723805,18.1495,64.0679,-4.17055,-0.20957,-1.0705,-0.04405,2.726085,0.245801,10.38825,96.8404,403.759,5.10299,1.05746,1.011825,0.3351675,0.2212045,8.7918425,32.140125,132.71,217.575,46.27315,293.655,370.581,318.51225,8.7973625,8.4541675,11.322775,7.33872,9.255
4,15.75,-0.2767135,10.49705,50.630425,-3.712855,-0.207554,-1.05742,-0.04785,2.843935,0.2428935,10.602,96.8615,404.0675,5.0094325,1.013875,0.9851725,0.326459,0.1736385,8.8387575,31.5525,116.6275,189.2845,41.07555,289.9275,369.773,294.515,8.8446675,8.6093325,11.67205,7.2082,9.1275
4,16.25,-0.233181,2.559625,46.629,-3.25978,-0.863638,-0.752733,-0.0412,2.731805,0.242119,10.6694,96.8767,403.823,5.00953,0.983083,0.953369,0.3253145,0.1557135,8.805835,31.214275,85.01805,150.135,35.09105,285.943,364.071,228.24525,8.863665,8.69665,11.0661,6.50923,8.48
4,16.75,-0.209622,-7.58148,39.675,-1.88224,-0.7842935,-1.0180775,-0.0323,2.58221,0.225662,10.5074,96.88945,404.143,4.9288375,0.9568285,0.8938955,0.295248,0.148097,8.4670325,31.26005,54.6689,106.2165,22.59305,287.3035,362.0865,160.9125,8.7736775,8.7150825,9.6704325,5.9490075,7.72975
4,17.25,-0.194784,-16.0534,27.3062,-0.6859195,-1.14704,-0.626515,-0.04195,2.52253,0.209862,10.21335,96.90135,404.7405,4.85851,0.8617235,0.8564445,0.269871,0.115866,8.1473425,31.288,27.6425,78.70525,15.5328,283.234,355.5175,123.1405,8.7190075,8.6644675,7.7676975,5.2265075,6.86025
4,17.75,-0.1676125,-21.89905,20.616025,0.3977905,-1.793865,-0.583371,-0.02955,2.34775,0.1631405,9.431675,96.9118,404.967,4.906915,0.7289715,0.6763775,0.2260395,0.115963,7.76675,32.349075,0.9323505,46.2398,10.1595,281.7715,351.342,77.444375,8.63216,8.6091025,6.4861475,4.3350625,5.905
4,18.25,-0.162045,-26.34455,10.69025,0.98772875,-2.442505,-0.597868,-0.0277,2.0748,0.139939,9.478215,96.9113,405.544,4.83602,0.674969,0.56656225,0.1926545,0.154066,7.3712325,34.318725,-32.76225,17.31405,4.53196,277.806,345.5515,28.63315,8.492485,8.535495,4.2393875,2.80627,4.69375
4,18.75,-0.1160015,-26.32105,3.00346,0.7767125,-3.17248,-0.598725,-0.02525,1.55474,0.11629025,8.914685,96.9538,405.88775,4.89561,0.51741875,0.43800325,0.1310955,0.182554,7.2124125,35.87255,-65.74255,0.446076,1.28362,274.456,341.162,4.88643,8.3960675,8.4310125,2.8001375,1.5745375,3.59575
4,19.25,-0.086,-27.969225,0.9432275,0.02711,-2.90294,-0.79698275,-0.05605,1.21852,0.1006195,8.34785,96.9907,405.66225,4.810755,0.3820915,0.38419725,0.1025565,0.16908,6.6968225,37.34765,-77.2841,-3.460125,0.473207,270.577,337.625,0.1580485,8.23215,8.3297225,0.80925625,-0.16557575,2.446
4,19.75,-0.083225,-24.765675,-0.1208715,-0.03685,-2.6296,-0.42552225,-0.037625,1.0051675,0.092875,7.8622525,97.039925,405.73775,4.92079,0.35939175,0.35180625,0.09075,0.180173,6.17642,38.878425,-72.51675,-3.840745,0.4149665,269.3035,335.2155,-0.0014775,8.0798,8.2028,-0.496364,-1.61568,1.81325
4,20.25,-0.06645,-24.7483,-0.2985645,-0.32758025,-2.9079525,-0.4114955,-0.096375,1.02697,0.10081025,7.1456775,97.050875,406.615,5.158235,0.31625775,0.34763825,0.080025,0.1784825,5.635915,41.782225,-72.233,-3.877995,0.501737,268.49,332.38,0.0016475,7.9328925,8.1127325,-2.0055375,-2.87325,1.17325
4,20.75,-0.0588,-21.3959,-0.031275,0.2994535,-2.67244,-0.3554155,-0.0431,1.00283975,0.0897,6.4486125,97.0375,409.62675,5.30533,0.30544725,0.35196825,0.07135,0.1829765,5.0741275,45.70495,-73.02815,-3.805075,0.488094,268.0445,330.1565,0.0043175,7.7726475,7.974615,-3.9756675,-4.6869225,0.948
4,21.25,-0.0752,-19.451,-0.145617,-0.1986215,-2.74661,-0.230163,-0.09785,0.9116185,0.0835,6.255085,97.0374,410.0435,5.34131,0.325361,0.335571,0.06395,0.164266,4.647815,49.415925,-70.2769,-3.619635,0.609299,269.7465,328.884,0.0058525,7.61653,7.81499,-5.5293925,-6.1799375,0.6575
4,21.75,-0.05065,-20.02045,-0.255515,0.472575,-2.933875,-0.41900575,-0.0545,1.049465,0.0817,5.871635,97.0389,410.101,5.35638,0.3011215,0.31308,0.0566,0.1558295,4.37905,51.773075,-68.1777,-3.285045,0.58247,263.3685,325.6605,0.00199,7.5078325,7.6532475,-6.8541825,-7.69067,0.27
4,22.25,-0.054375,-22.463175,-0.469602,0.372501,-2.2444925,-0.499078,-0.11282975,1.025585,0.0865,5.56796,97.0384,408.82525,5.28057,0.27894325,0.31047425,0.066425,0.149765,4.101345,54.128475,-66.34235,-3.387605,0.560085,264.1005,324.127,0.013375,7.4353275,7.5450875,-8.2609125,-8.8536075,0.10175
4,22.75,-0.053875,-16.5402,-0.555947,-0.59217875,-1.93474,-0.719095,-0.191566,0.8760335,0.07995,5.233815,97.04155,410.4795,5.2836075,0.30011125,0.29898225,0.05875,0.15505175,3.690285,56.6968,-67.32405,-2.948295,0.596207,262.7085,322.9,0.01965,7.3505575,7.3995575,-9.1256025,-9.904115,-0.4285
4,23.25,-0.048625,-15.98805,-0.655385,0.0725,-2.1965925,-0.457322,-0.03,0.90048725,0.068225,4.9651925,97.053675,411.3545,5.39983,0.28353325,0.2489405,0.051625,0.15522925,3.160975,60.725125,-66.3924,-3.282545,0.5182895,260.3505,320.2305,0.02125,7.2753625,7.310695,-10.204625,-10.868875,-0.54125
4,23.75,-0.0442,-15.0364,-0.4694385,0.073803,-1.85304,-0.78548225,-0.32964075,0.9557,0.07305,4.59734,97.038,409.21,5.453875,0.2868995,0.295963,0.0549,0.1673385,2.60677,60.94945,-68.4352,-3.082265,0.526455,259.973,319.347,0.02005,7.176525,7.2008,-11.059725,-11.6003,-0.78775
5,0.25,-0.02055,-13.41615,-1.24109,-0.13412125,-1.89171,-1.318925,-0.442279,0.699606,0.06865,10.08875,97.09805,420.808,8.03144,0.2690045,0.24675,0.0524,0.1639085,8.3921025,69.75175,-55.670025,-2.6944375,0.5648195,300.97975,343.02075,0.0094375,11.671425,11.782875,-7.2716525,-7.383325,4.6515
5,0.75,-0.01935,-12.5225,-1.31854,0.432799,-1.997285,-1.25248,-0.5531125,0.742246,0.06645,9.63591,97.08675,419.819,7.91631,0.2931595,0.2686805,0.0456,0.1759035,7.74561,74.5822,-53.210975,-2.6467075,0.6749865,300.51525,342.13,0.0096425,11.5303,11.719575,-7.637695,-7.7827525,4.4235
5,1.25,-0.01695,-11.6243,-1.203335,-0.3653555,-1.65693,-1.065305,-0.516723,0.7184855,0.0791,9.1101,97.10165,420.999,8.10303,0.2931035,0.2937585,0.0549,0.1640045,7.3005625,75.22075,-54.731925,-2.642395,0.77436375,297.0655,339.36525,0.011975,11.441525,11.6797,-7.9677,-8.0491225,3.93575
5,1.75,-0.0222,-13.7593,-1.14932,0.54149925,-1.938925,-0.7824925,-0.2328655,0.643606,0.0738,8.58142,97.0698,420.08,7.994205,0.2836585,0.2791065,0.0562,0.154884,6.67855,76.123375,-55.024225,-2.67571,0.66468725,297.0875,337.982,0.01705,11.371,11.5887,-8.6205825,-8.5352025,3.54225
5,2.25,-0.01845,-9.64506,-1.2624075,-1.34498,-1.5418,-0.90408925,-0.3377575,0.7146765,0.0594,8.067095,97.0339,421.511,8.0249375,0.234995,0.2557125,0.0506,0.15303,6.27549,76.75715,-54.557325,-2.58674,0.6736935,300.258,336.7235,0.0164,11.2693,11.502675,-9.5544825,-9.2463225,3.48575
5,2.75,-0.02035,-9.835725,-1.4996175,-0.359549,-1.739605,-1.209465,-0.26211175,0.6275175,0.0663,7.5191,97.04355,421.80275,7.8833925,0.276089,0.257296,0.04665,0.163922,5.815825,79.321425,-54.245825,-2.83583,0.6890685,300.5425,335.96025,0.01875,11.150425,11.35865,-10.27005,-9.76955,3.65425
5,3.25,-0.01695,-8.2230825,-0.9088165,-1.0674245,-1.54042,-0.86666975,-0.795718,0.61486975,0.06305,7.52846,97.081875,425.40175,7.7877225,0.25128825,0.256874,0.045925,0.148678,5.63301,80.965525,-54.23115,-2.713855,0.609331,299.76425,336.60525,0.026875,11.0324,11.187325,-10.534625,-10.31265,3.731
5,3.75,-0.0175,-11.74235,-1.4285225,-0.0817,-1.6682325,-1.30492,-0.45088525,0.7579075,0.06675,7.219345,97.0604,425.934,7.65318,0.2485505,0.250477,0.04335,0.1596585,5.384925,81.7784,-56.649575,-2.786725,0.65650875,295.29475,334.75175,0.017775,10.898175,11.02525,-10.8728,-10.817425,3.6425
5,4.25,-0.0158,-10.105,-1.46179,-0.295682,-1.32085,-0.940243,-0.767214,0.734816,0.06335,7.17409,97.0522,424.65,7.666425,0.226048,0.2554025,0.04985,0.1603635,5.0086325,83.784725,-55.980425,-2.5361175,0.74897375,296.6805,335.5385,0.0609,10.757425,10.877075,-11.419075,-11.281175,3.257
5,4.75,-0.01175,-10.51115,-0.8377435,-1.0168755,-1.15772,-0.8425695,-0.4901705,0.7105915,0.062,6.8941,97.05655,423.291,7.59064,0.2429005,0.257329,0.0435,0.1588195,5.366665,83.216325,-50.43905,-0.70688975,1.00779625,299.33875,332.8005,0.945359,10.729575,10.753875,-11.97045,-11.69535,2.98725
5,5.25,-0.0157,-9.57207,-1.299285,-0.1867305,-1.00813,-0.493753,-0.297995,0.67202,0.0597,6.47229,97.109,422.87,7.715555,0.248428,0.23053,0.0451,0.163507,5.22746,84.95645,-35.51415,6.4397375,2.6460975,297.75725,333.73175,11.444,10.6381,10.6815,-12.478475,-12.089725,3.431
5,5.75,-0.01975,-5.0305175,1.08408,0.530438,0.0384,0.245502,-0.639868,0.76676325,0.059475,6.6113525,97.131875,421.613,8.03381,0.23555675,0.2408905,0.067925,0.12071925,5.41036,84.9373,-6.6139525,26.938325,6.64906,293.09925,338.9765,41.951925,10.586425,10.64585,-12.538125,-12.2592,4.34
5,6.25,-0.02405,-2.653235,7.976915,0.1865485,0.594159,0.241915,-1.435795,0.832939,0.0716,7.21324,97.14675,422.0985,8.57146,0.269929,0.2237635,0.1180495,0.1428685,6.145325,83.08945,20.530625,60.196125,11.634625,296.8705,346.90825,94.4954,10.600725,10.6437,-12.089025,-11.746775,5.8905
5,6.75,-0.046275,1.4701225,20.955525,-1.1775675,0.75551775,-0.055825,-2.0074175,0.85353175,0.082625,8.5846025,97.1645,419.162,8.7318575,0.30363275,0.27980675,0.1464835,0.15222275,7.8426825,75.9108,48.648425,88.10425,18.491525,296.543,355.88925,136.338,10.63285,10.67365,-10.89595,-10.4988,7.9315
5,7.25,-0.0608,5.198585,28.6624,-1.7480225,0.80645625,-0.46097475,-1.682195,1.294535,0.0947,10.63305,97.162,415.635,8.932065,0.3988005,0.339985,0.1910505,0.1643835,9.034515,69.873375,75.909425,124.117,23.52675,298.3775,364.6475,200.847,10.70375,10.756925,-9.38094,-9.0888225,9.385
5,7.75,-0.0776,12.7667,38.90355,-3.08727,1.1318575,-1.2373,-1.0567125,1.4303475,0.1218005,11.69745,97.1464,413.12875,8.6606325,0.48457825,0.429606,0.21476575,0.209175,10.0617175,63.656375,113.623,161.11875,32.5046,303.17825,372.70425,263.8105,10.81515,10.85405,-7.940725,-7.925685,10.6375
5,8.25,-0.0797,16.43885,45.9129,-4.781875,1.0658325,-1.42259,-0.7205555,1.51822,0.1267975,12.4576,97.1467,410.167,8.66095,0.5516885,0.4867395,0.242175,0.235231,10.651475,58.6464,131.29575,188.40875,39.807225,307.6795,378.63925,299.29375,10.843425,10.976825,-5.8936075,-6.089175,11.855
5,8.75,-0.0972,27.2529,48.21755,-4.488355,1.05116,-1.03688,-0.365168,1.50918,0.1473695,13.2775,97.13955,409.3405,8.578315,0.6382235,0.5651205,0.261358,0.2829535,11.613125,55.81855,174.244,247.73925,49.042,314.417,387.17375,388.42275,10.989675,10.9604,-3.532965,-3.915965,13.56
5,9.25,-0.1052125,34.33035,58.52755,-4.55004,0.938048,-1.404695,-0.314116,1.58804,0.171436,13.43755,97.1317,408.596,8.560645,0.705994,0.6859,0.2837785,0.29886,12.5973,51.2876,182.521,256.8885,54.266675,317.2925,390.79375,412.0625,11.0985,11.070725,-0.47408825,-1.43341,14.555
5,9.75,-0.105477,32.936625,61.0203,-5.299905,0.990118,-1.25998,-0.292913,1.8410375,0.18681075,14.0374,97.1423,407.6515,8.4267725,0.81395475,0.752483,0.2998235,0.33407775,13.03585,46.807425,184.7005,264.85625,56.154475,320.267,394.08,418.64125,11.26035,11.222275,2.1890375,1.0673525,14.92
5,10.25,-0.119654,35.3435,58.7161,-4.95216,0.802396,-1.05116,-0.230803,1.94467,0.192538,15.1399,97.1771,406.212,8.70334,0.835612,0.82443,0.300909,0.339162,13.583375,45.40505,194.967,280.623,55.218425,323.41675,397.076,446.57475,11.65035,11.356925,5.1763725,3.56523,15.225
5,10.75,-0.152419,39.565025,67.862625,-5.559205,0.691434,-1.41281,-0.199186,1.9862475,0.20506925,15.386325,97.182475,406.08675,7.96472,0.91091925,0.84342175,0.31976875,0.336109,13.7492,42.0559,227.2635,318.71275,63.976875,324.077,400.452,534.73625,11.9112,11.6366,6.6000775,5.2294425,15.3475
5,11.25,-0.146015,35.64305,69.3187,-5.6112025,0.76424275,-1.0702575,-0.14346375,2.06779,0.21724175,15.70325,97.1864,405.18575,7.8657775,0.94068125,0.86447575,0.32777925,0.35158025,13.629375,40.64765,235.07675,351.5125,72.215725,327.6215,402.38,568.999,12.1397,12.00525,8.07315,6.8975025,16.555
5,11.75,-0.1568055,37.84325,69.189425,-5.0798075,0.49253025,-1.236415,-0.12104375,2.1367475,0.20790825,15.9116,97.17445,405.2605,8.01965,0.963091,0.9733915,0.3467625,0.32643475,14.1004,37.84795,228.79175,336.54725,65.125175,327.0645,402.58275,552.7515,12.38435,12.3913,9.94385,8.4574175,16.415
5,12.25,-0.19640875,48.312075,78.148275,-6.0467175,0.40310225,-0.884432,-0.15607675,2.0800525,0.2174565,15.9812,97.138425,404.965,7.86408,0.9817915,0.9393575,0.35621025,0.37596275,14.436575,37.075125,279.12575,405.96425,80.885375,326.37875,402.7065,658.20225,12.502075,12.6053,11.46045,10.0163125,16.445
5,12.75,-0.17783675,43.2329,76.71815,-5.38164,0.13327475,-1.00526725,-0.15567675,2.1642625,0.2248405,15.955775,97.1391,404.60575,7.8399375,0.972827,0.9963255,0.34560425,0.3694545,14.351,36.66425,238.26575,354.38325,79.440325,334.14,403.44525,586.7965,12.587125,12.6672,12.023525,11.100875,16.495
5,13.25,-0.187752,39.2393,68.7413,-4.71247,0.0586,-0.993794,-0.108013,2.11982,0.237211,16.2349,97.1585,405.045,7.84818,1.0348,1.02492,0.340231,0.378879,14.8746,35.5787,257.866,388.482,83.4426,330.687,399.461,626.185,12.6851,12.7848,13.3446,12.3012,16.17
5,13.75,-0.211945,37.7151,82.1877,-4.96892,0.0337,-1.14949,-0.0963,2.0841,0.216897,16.6807,97.1401,404.639,8.00881,0.960761,0.955621,0.322556,0.351873,15.0724,34.513,222.771,337.048,67.9087,331.845,401.815,539.092,12.8435,12.9821,13.8124,11.9241,16.45
5,14.25,-0.211482,32.5487,65.7902,-5.03491,0.0473,-1.01823,-0.124384,2.11203,0.223222,16.5837,97.1274,403.834,7.87204,0.976981,0.947176,0.329145,0.347334,15.3168,33.4241,230.512,337.376,70.9318,333.251,403.688,513.274,12.9934,13.2154,13.7744,12.2939,16.72
5,14.75,-0.184447,27.1103,66.9463,-4.2873,-0.462128,-0.582931,-0.0996,2.37092,0.212801,16.7573,97.1055,403.826,8.02032,1.01794,0.850389,0.321935,0.295945,15.518,33.3927,191.404,300.091,59.3789,337.808,403.039,497.08,13.1691,13.2772,13.9901,13.0187,15.74
5,15.25,-0.163251,20.0454,60.307475,-4.62598,-0.7821,-0.6409025,-0.0974,2.25724,0.206694,16.7305,97.0988,403.465,8.0482125,0.947232,0.908832,0.309479,0.253262,15.4131,32.5456,157.012,244.922,50.2688,336.312,397.094,397.364,13.1601,13.3221,13.6069,12.9081,15.72
5,15.75,-0.164796,14.812,62.0246,-3.54331,-0.79416,-0.89757275,-0.107104,2.26161,0.198118,16.5414,97.0773,403.028,8.019235,0.819926,0.844178,0.292542,0.248125,15.755,32.8077,133.781,205.127,46.1652,332.668,401.543,355.28,13.2138,13.4178,13.3147,12.8172,16.14
5,16.25,-0.153643,6.53415,46.82035,-2.5145375,-0.72693,-1.06473,-0.0836,2.12166,0.196504,16.7032,97.0976,403.529,7.77919,0.825037,0.757307,0.276694,0.197392,15.5655,32.94,94.2225,166.736,33.6806,334.845,396.975,271.218,13.1721,13.4472,13.0189,11.526,15.48
5,16.75,-0.143285,4.01274,36.88265,-1.39121,-1.10587,-0.8086015,-0.0673,2.25318,0.198093,16.9334,97.1019,403.811,7.928015,0.813845,0.749834,0.266145,0.166484,15.5961,33.8192,59.5506,120.314,26.3551,329.993,393.178,190.104,13.2339,13.4854,13.1753,10.5297,15.04
5,17.25,-0.120126,-0.218038,31.07145,-1.22657,-1.10254,-0.65784025,-0.0648,2.16648,0.164413,16.8238,97.1372,403.401,7.8828625,0.703359,0.653022,0.227192,0.140178,15.6162,34.1878,46.251,93.9963,18.5718,326.719,391.691,149.278,13.2594,13.5061,12.0515,10.0219,14.96
5,17.75,-0.10394,-8.92758,23.9176,0.165337,-1.50521,-0.4796475,-0.0479,1.99264,0.156624,16.6373,97.1309,404.263,7.927025,0.640783,0.595184,0.211554,0.123958,15.2964,35.2133,18.3361,60.3284,13.5218,325.634,387.992,94.274,13.2484,13.5265,10.7134,8.77553,13.63
5,18.25,-0.0845,-12.6615,14.5942,0.590995,-2.15461,-0.32705475,-0.00459,1.72007,0.113944,16.1939,97.1276,405.146,8.025815,0.521419,0.489538,0.167248,0.115481,15.0777,37.4872,-0.511958,38.1251,8.99187,324.449,379.856,62.8397,13.2089,13.4821,9.24932,7.60044,12.03
5,18.75,-0.0628,-15.2124,4.53991,0.69202,-3.1106,-0.4370415,0.0104,1.54305,0.101094,15.8692,97.1484,405.577,8.222225,0.435865,0.402233,0.130604,0.140862,14.376,39.5413,-33.6497,16.3234,4.69319,321.154,374.032,26.4239,13.1422,13.3797,7.38493,6.17338,11.24
5,19.25,-0.0583,-15.9797,0.632225,0.31695,-4.00095,-0.529088,0.0186,1.36737,0.0943,15.3286,97.1414,406.699,8.52332,0.37441,0.34253,0.107857,0.184505,13.6164,43.4677,-59.62,0.873158,1.24055,318.025,364.369,4.43587,13.1017,13.2813,5.88646,4.69607,9.38
5,19.75,-0.03575,-14.351325,-0.701402,-0.6556415,-3.6847525,-0.64402,0.039225,0.90185225,0.085025,14.635475,97.176775,407.58275,8.22711,0.32635575,0.350161,0.0941,0.1782035,12.858,46.8235,-64.5269,-2.92935,0.487405,317.806,361.29,0.203567,13.0322,13.2277,3.93514,2.75209,8.67
5,20.25,-0.0418,-13.6046,-0.96479,-0.730959,-3.31428,-0.711572,-0.0031725,0.740357,0.082,13.7122,97.1748,411.796,8.6357775,0.299065,0.287239,0.0694,0.174382,12.2357,52.4764,-62.3356,-3.35933,0.490753,314.466,358.342,-0.00682,12.9971,13.1491,2.16182,1.58963,8.03
5,20.75,-0.0385,-13.4159,-0.606474,-0.553786,-2.89668,-0.64430525,-0.0417,0.787696,0.0792,13.2081,97.1727,412.239,8.73658,0.294112,0.30455,0.0657,0.185995,11.2145,56.0647,-60.794,-3.08155,0.551567,310.908,355.379,-0.00159,12.8387,13.0774,0.670246,0.0557,7.373
5,21.25,-0.0407,-14.7314,-0.11295025,-0.2346645,-2.63164,-0.91842475,-0.141216,0.71336,0.0758,12.8746,97.1933,413.266,8.795535,0.279252,0.286865,0.0603,0.154026,11.0667,58.743,-59.6538,-3.11904,0.497841,307.66,352.962,0.00568,12.7096,13.0401,-0.626649,-1.16852,7.224
5,21.75,-0.0306,-15.1264,-0.4864995,0.0452,-2.74081,-1.184,-0.0331,0.71706,0.0792,12.2547,97.1443,415.04,8.6678,0.280127,0.288003,0.0588,0.156665,10.2203,62.5835,-58.6653,-2.80941,0.452868,306.237,351.561,0.00704,12.5654,12.9224,-2.50009,-2.43388,6.52
5,22.25,-0.0398,-15.5494,-0.02771575,0.386869,-2.37817,-1.1060525,-0.138413,0.744994,0.0756,11.7368,97.1356,414.83,8.6225575,0.277557,0.264765,0.0577,0.159771,9.86804,64.5212,-59.1642,-2.95731,0.625491,303.62,350.384,0.00386,12.3475,12.7728,-4.171,-4.0591,5.996
5,22.75,-0.0302,-12.6803,-1.04353,-0.584303,-1.92793,-1.1200675,-0.258209,0.821314,0.0785,11.3619,97.1482,415.833,8.31008,0.284598,0.298934,0.0587,0.153161,9.30407,65.8809,-57.441,-2.80135,0.568647,300.766,349.352,0.00886,12.2855,12.6141,-5.31454,-4.66118,5.825
5,23.25,-0.0313,-14.1106,-0.786417,0.3830425,-2.48772,-1.2030075,-0.157819,0.771904,0.0658,10.8672,97.1853,417.384,8.22709,0.29707,0.290589,0.0543,0.171703,8.89006,68.1778,-57.5845,-3.01183,0.598294,300.541,348.369,0.00795,12.2281,12.4531,-5.92581,-5.73341,5.56
5,23.75,-0.0212,-14.1285,-0.61443325,-1.1793855,-1.9388,-1.104955,-0.317258,0.667589,0.0753,10.7075,97.1865,419.657,8.03462,0.272201,0.285207,0.0469,0.177075,8.81072,69.6358,-57.4141,-2.77257,0.512859,300.668,347.239,0.0118,12.1991,12.2992,-7.16381,-6.91172,5.085
