DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
2,21.75,376.687965595,0.0729581346,2.35381766225,0.00022338295,-0.933524461625,-12.16032924,-34.971,-74.84719702,-22.487510735,98.3,20.10703655725,7.1564871718,0.054011969125,3.06032556665,1.56004966975,6.4857,8.432,-1.3943823974,0.2132553365,0.055741191875,0.0554028065,1.01385
2,22.25,375.7292979175,0.1257413362,2.37451133325,0.00020680015,-9.8669648004,-8.875226112,-36.166,-73.5397853345,-19.39435674575,98.3,20.6095960525,6.8603876213,0.056493918375,2.908148152325,1.628565648,6.3955,8.2575,-1.08491428755,0.242064873,0.051909044,0.0844549015,1.102625
2,22.75,376.808013375,0.0929557167,2.1860939396,0.000159579,-3.239283324025,-10.644024041,-39.006,-85.81448500575,-29.957260004,98.3,21.755322902,6.45323450525,0.06180395015,2.31546654385,1.66143214575,6.165875,8.0475,-1.2665232161,0.22088945155,0.0518838912,0.0671581482,0.994075
2,23.25,378.47988275,0.136458675425,2.284783903125,0.0001358528,-2.3093780232,-12.0611565775,-39.67,-68.97587232925,-28.8927469245,98.2,22.9252479335,5.95357147465,0.046973068,1.9765411328,1.64267560475,5.9375,7.88625,-1.4545861108,0.243742664325,0.0618571312,0.0687175085,1.062425
2,23.75,379.611166545,0.13068426785,2.353389524525,0.0001575811,-3.26137940045,-4.137174875525,-40.2525,-75.948256322,-31.805640486,98.2,24.31168896475,5.8741965145,0.04899898395,1.58762470755,1.60457733375,5.6745,7.8515,-1.3837826151,0.26205176975,0.0643342295,0.06638320565,1.1366
3,0.25,378.86477395,0.087058367175,3.740032931,0.0002063164,-2.0657743878,-7.6790092465,-36.166,-63.30890372975,-19.736046046,98.2,26.37008858275,8.304456635325,0.040445708625,4.15702301895,0.45990157475,7.95,9.48075,-1.3127729408,0.24886520255,0.0576803238,0.067338536925,0.880125
3,0.75,378.512918515,0.1234815714,3.7070457275,0.0001551956,-1.2672227002,-8.7472328625,-36.94475,-66.473916668,-23.922668297,98.2,26.9625,8.08484760595,0.03906578,3.84345916075,0.2979722435,7.6705,9.2905,-1.0580198685,0.1969776912,0.0461854674,0.06135526335,1.007025
3,1.25,378.3086025975,0.13798609555,3.7226132475,0.0001571945,-1.1802526467,-14.73215678525,-37.61025,-68.6574660925,-17.0498473825,98.2,27.4875,7.9367943504,0.036136302,3.7790133656,0.246036767,7.62075,9.11175,-0.92075901045,0.2244599714,0.036159873,0.0497121716,0.973075
3,1.75,378.1852608,0.116581543375,3.4447678892,0.000115631325,-1.7874626788,-4.4489510723,-37.08475,-65.9079436045,-13.1237973225,98.2,28.415,7.565857,0.03787718955,3.5119570198,0.19284768475,7.40025,8.91075,-0.8618684176,0.232662494975,0.062566980275,0.0622519768,1.011425
3,2.25,377.4567783,0.139331358,3.850096365375,0.00011629275,-1.00948442025,-8.6313869489,-36.47225,-57.715356466,-22.475244542,98.1725,28.4975,7.398471474,0.0412944272,3.2588871256,0.08373896,7.2,8.7335,-0.80669887505,0.19668031215,0.050297676725,0.051534349,0.8622
3,2.75,379.96524488,0.1534626957,3.667602433,0.0001121335,-2.012451772625,-16.08419958575,-37.24175,-60.03630709325,-15.199699889,98.1725,29.00014875125,7.1773392616,0.0502020316,3.0899916516,0.1620926235,7.03025,8.56725,-0.76221850265,0.2222946896,0.052135886575,0.0488807592,0.912925
3,3.25,376.80483258,0.094576846375,3.6040508262,0.00012821675,-10.6759722064,-10.1005772812,-37.7575,-65.9329255285,-30.5407215745,98.1,30.3512745125,6.8840148486,0.0427624215,2.8131564608,0.206152299,6.8036,8.327,-0.719288531075,0.19286023215,0.0577452727,0.0538235058,0.9211
3,3.75,376.3991685025,0.112876509775,3.71191756795,0.00011277025,-14.74813249875,-22.714480088,-37.8625,-59.51410397,-26.83299978,98.1,31.79219830775,6.5963057875,0.03940127805,2.522897209875,0.15178912825,6.61675,8.12075,-0.7130451919,0.2311267627,0.0424232934,0.04946954105,0.8432
3,4.25,373.119047955,0.1394791019,3.650032441725,0.0001284367,-4.185618435,-13.290552006,-37.57475,-63.865640859,-25.56849885,98.0725,32.7725,6.249155297475,0.04472108605,2.32476183775,0.04883801925,6.45015,7.9445,-0.72602209975,0.21143495325,0.0466088113,0.05822287595,0.709325
3,4.75,369.9070697875,0.1423254235,3.62910585305,6.19e-05,-6.9558967673,-10.89804024125,-38.269,-64.23116337,-23.9147140275,98,34.2932004005,5.856061274125,0.042993033525,1.8919244715,0.07765993175,6.240675,7.795,-0.7625323546,0.1865932308,0.04286473215,0.056651349625,0.6441
3,5.25,362.26402964,0.11591310065,3.425344044875,4.120775e-05,-4.5571969422,-11.522345177375,-38.824,-60.128819302,-17.053516924,98,35.60684303975,5.435395282125,0.046816181125,1.46625056725,0.14875318075,6.1055,7.625,-0.7770981594,0.223967699475,0.0470337313,0.044124503,0.719125
3,5.75,370.15106961,0.110874257175,3.6677848354,8.054e-05,-11.2372719605,-26.38976329425,-39.47075,-60.289767185,-17.87794054,98,35.103281739,5.089349511875,0.0370419832,1.150526967,0.203450254,5.974025,7.455,-0.7590890711,0.1683205264,0.043494277875,0.04132966175,0.7174
3,6.25,373.125444045,0.080487061625,3.559784680725,9.8644175e-05,-11.2013516085,-42.9664288385,-39.88125,-62.759136456,-24.638709734,98.0575,35.4025,4.89073591905,0.042046528475,0.929962679875,0.17864934,5.882825,7.34075,-0.664727056875,0.199179640525,0.05512290825,0.043323301525,0.778075
3,6.75,376.326019825,0.0746985718,3.63104594625,0.000128938375,-11.322679534,-20.3499472685,-40.7775,-61.33670872375,-23.05631304275,98.1,34.3875,4.9058706365,0.04910368935,0.9809462609,0.121939737,5.803525,7.245,-0.80258693305,0.1926586623,0.0451324515,0.061557925,0.725475
3,7.25,378.52070387,0.088983180425,3.7367618008,0.000170303375,-16.401924196,-25.23669166,-40.538,-46.6931793975,-16.4430806075,98.1,34.2113902095,4.7091622096,0.04660673415,0.76304930665,0.077916547,5.750325,7.15525,-0.823162340125,0.20628871925,0.0411560119,0.0493237661,0.790425
3,7.75,380.8238404575,0.0578753702,3.6096415611,0.00055382775,-12.88574606025,-13.442206663,-38.46,-36.714987721,-20.486508536,98.1,36.4525,4.830715985675,0.049598683925,1.024152458125,0.00227455,6.0895,7.375,-1.2056025435,0.27235081775,0.07553206475,0.100724522125,0.4902
3,8.25,378.797515895,0.11272324275,3.4959430098,0.001406451225,-8.1968642902,-22.1491822055,-34.6385,-20.19392679975,-9.7523121873,98.1,34.223909686,5.644522353225,0.05436440265,1.884610940725,0.05440938175,7.100225,7.774,-1.46960209175,0.28043195085,0.1069805382,0.15275888885,0.349875
3,8.75,376.73804598,0.1446776625,3.8432873118,0.002460361525,-13.08120430425,-9.673190633375,-28.81875,-15.1121848735,0.472918719950001,98.1,32.5435648825,6.5387269106,0.07237073415,2.58000466305,0.229364353,7.4055,8.42825,-1.4119063762,0.3101055109,0.1336289851,0.22658201245,0.410275
3,9.25,376.0155315575,0.179898064475,4.06816429915,0.0034021867,-16.11791131,-12.434979336,-24.13025,-8.422526154,8.2561601508,98.1575,28.5027987735,7.3687555286,0.0956328964,3.4752349826,0.23671557525,7.8525,8.974,-1.6908505178,0.3933270683,0.1360892504,0.2752215322,0.45895
3,9.75,375.39859338,0.28749211015,3.760115028875,0.0039498286,-18.5511672355,-14.0676474575,-21.43225,6.103529215525,21.5113906165,98.2,26.4725,7.9997615493,0.097736042,4.193584668125,0.672255118,7.8655,9.5725,-1.682651129075,0.426888322,0.167032676,0.323158495,0.59855
3,10.25,373.7783182,0.213026669,3.78437607465,0.0040283162,-15.0601447125,-19.001558904,-16.43125,4.01753386475,26.1947255565,98.2,24.2174503605,8.77316806905,0.100461721525,4.87065727305,0.7572492855,8.58625,10.24225,-1.7579812891,0.5158150957,0.213763701175,0.379562208975,0.77435
3,10.75,371.83484104,0.42531663555,3.579168915375,0.0041760676,-18.7188980255,-18.2146647495,-11.025,17.875189228,29.710782683,98.2,22.6165810765,9.377026510125,0.1305625038,5.333895294225,1.0080142305,9.644,10.6265,-1.897009406125,0.5883749368,0.25046917625,0.44619284135,0.8358
3,11.25,374.1867147875,0.3912944773,3.4868458048,0.00621635,-17.771223632,-10.3266281664,-8.728,15.77227542,26.432788306,98.1575,20.97624397,9.901508275225,0.12267743125,5.740281098075,1.2262725865,10.7375,10.7315,-2.004085466,0.615301764025,0.216314484075,0.4340227328,0.900925
3,11.75,374.158664065,0.51148281735,3.5005933087,0.00578293525,-13.09690065575,-5.61941015705,-7.0515,35.43786513625,46.1904674755,98.1,19.077569736,10.119202215,0.1233712649,6.0025583235,1.5643626525,11.841,10.9695,-1.99533456975,0.6966367998,0.20943974595,0.4835259436,0.914575
3,12.25,373.35554614,0.4593348984,3.4363149107,0.0069770236,-12.095090946,-17.4738435915,-6.10085,27.641798064,34.539211064,98.1,18.40343794975,10.50151932725,0.1148728636,6.343263929325,1.71704641725,12.2175,11.689,-1.805450165375,0.674701682225,0.2716695083,0.45522913225,0.907325
3,12.75,374.3082739,0.38746703985,3.469652243,0.006855318425,-13.0201453655,-5.92620204135,-6.29975,0.72356082,32.43412885875,98.1,18.1776689625,11.574636564,0.10944309,7.0994413599,1.65934372575,12.994,12.1525,-1.78388727355,0.654929898,0.2432202115,0.4270416,0.84215
3,13.25,374.398057035,0.274492481775,3.454061737725,0.0056753809,-14.75826751775,-15.22508000425,-4.97065,1.77885520375001,38.70856281675,98.1,17.64239918125,11.975652403,0.1003745905,7.5022589911,1.7491258885,13.2725,12.72,-1.723175873325,0.6713140595,0.24248014615,0.444351797325,0.949
3,13.75,374.27300967,0.40169998275,3.568839842275,0.0073084815,-14.66165679375,-7.904991230325,-4.3452,4.562932266,38.47057547475,98.0575,17.0433843205,12.278120636,0.114553655625,7.9239417228,1.717018158,13.3465,12.704,-1.70336512175,0.589235594675,0.195186650875,0.377620422925,0.98205
3,14.25,371.78122794,0.297558055,3.3918918704,0.00723252865,-11.83958117075,-4.9884471076,-4.27975,2.49986403655,45.08418659475,98,16.67453493725,12.50723333775,0.103791236275,7.96767757505,1.7403488405,13.435,12.732,-1.9036072792,0.677948918675,0.2764102041,0.40752495925,1.132025
3,14.75,374.0345435,0.25312108905,2.914530141675,0.00677333275,-13.267413685,-15.568036374,-4.23775,3.16372277325,46.99187290125,98,15.9048301105,12.979215952,0.09892509785,8.5204920404,1.79509030575,13.55625,12.6825,-2.138142894925,0.6461292943,0.2198053485,0.3527189254,1.053925
3,15.25,373.4869058,0.2377909773,3.410316222525,0.0080753684,-10.9057840915,-18.12892635525,-2.668,-6.9022759178,37.029125354,98,15.90115600875,13.019547444,0.092407751075,8.8553340868,1.8381978205,13.6105,12.61575,-1.78863304595,0.58952537235,0.215289409475,0.3860439314,0.9589
3,15.75,373.515923865,0.184456344,3.301693568,0.007290048675,-9.2211681899,-5.226277306175,-3.6217,-6.565458309275,38.39479145275,98,15.63747132425,13.18065838775,0.081909945,9.126577836025,1.628636571,13.43075,12.50725,-1.77578862445,0.5577945125,0.2035017736,0.3968514371,0.9911
3,16.25,373.1719432825,0.138485586075,3.316716324075,0.0054461324,-7.082624757175,-9.53953680045,-3.60515,-14.10534112125,27.95732642,98,15.784259967,13.4426632945,0.0811153483,9.280246280725,1.74793157325,12.9515,12.2595,-1.64456221605,0.591168127,0.237017768,0.3450159134,0.869175
3,16.75,373.35433685,0.1031394347,3.42277092655,0.00708254625,-6.504094763875,-9.5674638198,-4.35955,-24.24324830425,26.0167786375,98,14.93030451625,13.64443148375,0.06868566095,9.361178008575,1.30577631325,12.9585,12.4025,-1.55794969655,0.4071755875,0.142793045,0.218580957,0.8644
3,17.25,373.379631065,0.0564104452,3.4728982565,0.0055965765,-5.56095097725,-8.678229646,-6.365925,-30.304303273,21.698634569,98,15.245,13.518672236,0.057636866,9.3974234854,1.613212203,12.461,12.5325,-1.4294543205,0.35289064885,0.10154525095,0.1656906064,0.566525
3,17.75,373.91041125,0.0437452373,3.37339144135,0.00345897725,-3.26498315875,-5.95243462895,-7.97225,-49.116437571,14.338094298,98,15.642662722,12.87905097825,0.061624009125,9.0980065562,1.6057137735,11.9495,12.45825,-1.35707061425,0.2540835412,0.092056919675,0.10881191735,0.601375
3,18.25,373.46936877,0.0469884293,3.588040748375,0.0024348874,-1.7869851821,-5.05062578465,-10.80275,-65.555281968,4.7892838718,98,16.87594433275,12.306721656,0.0599470945,8.348698258,1.32205017625,11.52275,12.23525,-1.300474803325,0.19583411215,0.054594405875,0.0678747844,0.5023
3,18.75,372.882976965,0.046217493925,3.620646185325,0.0010053076,-3.1115465105,-3.9112207313,-14.556,-74.3507831175,-7.825509562975,98.1,17.42000052975,12.11231382,0.06448400605,7.5603524598,1.4549122855,11.11575,11.91575,-1.17816577515,0.1929113946,0.044029535225,0.0529950719,0.62045
3,19.25,372.52067315,0.113699762725,3.6473948015,0.001096141,-1.2668170822,-11.51030321,-17.98675,-73.50574248825,-10.67790626075,98.1,18.42126756425,11.656527122,0.06045756,7.1541547472,1.3672539825,10.77575,11.68825,-1.204021802625,0.165619518,0.0285692656,0.0437097056,0.6153
3,19.75,375.213040975,0.076017909675,3.591581691075,0.0008131903,-0.603532789875,-8.169659243575,-22.7475,-78.596149517,-17.786496753,98.1575,18.6383882515,11.1600028925,0.0450315062,6.79806860625,1.161026612,10.44,11.25875,-1.5533877962,0.1486986418,0.0328552982,0.0362182434,0.724525
3,20.25,376.0775771575,0.0830694076,3.3601112273,0.000521710375,-0.54300250385,-7.17633809115,-26.0735,-70.0830383105,-15.4583540915,98.1575,19.1461949,10.850649772,0.0635134448,6.538491921125,0.85055934675,9.98725,11.0955,-1.102668765875,0.1389853576,0.0366780608,0.038172044,0.6472
3,20.75,374.94097366,0.0972920246,3.2976170435,0.000354477775,-4.3925652412,-4.3503108725,-28.539,-75.253661093,-21.24943389575,98.1575,19.79444638525,10.56904495875,0.0640713764,6.084269701375,0.62499849025,9.64825,10.91525,-1.209226794425,0.182137241,0.037409315,0.0334596506,0.730725
3,21.25,374.41321048,0.083765238375,3.466335743225,0.000365551625,-1.287149664975,-6.10357176225,-30.3385,-70.7716671265,-27.40086438675,98.2,20.27699466575,9.725901340575,0.0575176317,5.66312855835,1.051919507,9.354,10.57825,-1.220285667,0.2122772767,0.046007,0.04196486395,0.482675
3,21.75,374.7504132575,0.105282044575,3.429149556375,0.000395754,-9.605903958775,-17.87046509,-31.90775,-66.173359584,-37.012774749,98.2,21.6725,9.5378763429,0.06620979575,5.225270930525,0.85495278025,9.1305,10.4505,-1.0390632244,0.1874083701,0.0456489582,0.0469813219,0.850725
3,22.25,377.89366255,0.0726405077,3.3117120628,0.0002497865,-2.2004638903,-12.1372681035,-33.35575,-65.44117239,-44.84796275,98.2,23.133885808,9.6029651268,0.058238356,5.153904320025,0.76692532025,8.871,10.294,-1.18640517345,0.21405720925,0.04094979225,0.0577755276,0.994525
3,22.75,378.1874068375,0.14495188775,3.6038937716,0.00013417205,-1.8852508583,-13.031969047,-34.68,-70.040795263,-39.3143808685,98.2,24.4473951845,9.619664009375,0.0539219448,5.058512051425,0.7207624025,8.655,10.145,-1.3288315586,0.2299520208,0.037543639,0.054278897875,1.15865
3,23.25,372.7179818,0.10128453365,3.7625320784,0.0001848618,-3.203936080475,-10.580140187175,-35.4,-67.1344995725,-26.94590763625,98.2,25.33,9.57803290515,0.040860521125,4.8857697827,0.6635173075,8.48,9.95,-1.354597753675,0.2579905968,0.05472250155,0.07095915265,1.04165
3,23.75,375.8579666325,0.108941977725,3.32852739625,0.0001598022,-1.4805697644,-12.49134694,-35.53575,-63.72317139225,-16.9291762235,98.2,25.22539633425,9.167924460475,0.0397430784,4.73479167875,0.485507974,8.22675,9.814,-1.109322064625,0.233417307125,0.0608094275,0.0570201122,0.890875
4,0.25,377.112417,0.3207499916,5.945458558,0.00018888165,-7.35273488025,-23.308146085,-37.48625,-62.07768894,-35.429466713,98.2,36.5919940735,15.375991193,0.069655417925,10.6231262137,0.00237323575,14.1615,15.33525,-1.004186630575,0.1783105075,0.0489049372,0.0575275498,1.1007
4,0.75,376.64083605,0.26026464425,6.0505734156,0.0002487835,-4.23243746655,-16.730012505,-38.28225,-58.6001243465,-31.1720340255,98.1725,37.62933600125,15.470004882,0.0630586092,10.714342445,0.00232018325,13.93175,15.232,-0.853267794,0.1954390312,0.0421932265,0.057823486,1.0124
4,1.25,376.61729949,0.356497790925,5.8183565312,0.0002363313,-6.82469738595,-14.854812575,-38.86825,-62.72675699325,-29.2727781995,98.1725,39.058451975,14.79696247225,0.061642203275,10.0326811734,0.00228501125,13.687,14.87875,-0.7569314969,0.221351032425,0.05627564915,0.0659016616,0.9687
4,1.75,373.7369350175,0.2615282744,5.7812567312,0.000240261375,-5.27286435485,-17.2873759945,-39.3745,-61.20255177625,-23.86839410125,98.1725,41.637864404,14.646704941,0.057955148625,9.88708901105,0.002270944,13.6045,14.78225,-0.723352178625,0.25510735465,0.0515103989,0.058839836525,0.983
4,2.25,373.25181428,0.325920998,5.61295554045,0.000321666175,-8.90046280695,-20.8631461905,-39.8005,-63.90925848975,-16.72039408975,98.1,42.27910774425,14.217903194,0.049511125625,9.5238104046,0.002344477,13.439,14.6825,-0.906303301,0.16343493615,0.0510018998,0.04742176755,0.9788
4,2.75,373.097693545,0.24719306,4.8639176085,0.0001799938,-1.87603514275,-39.132708506,-41.07775,-64.57780150875,-15.8126497225,98.1,42.2855332675,13.883120132,0.048087698,9.0171247983,0.002336976,13.37425,14.65425,-1.21775257525,0.17509085025,0.03957470135,0.042737882075,0.7486
4,3.25,373.7726507125,0.272827031,5.788391012,0.00016089715,-3.12458141915,-11.874786189,-41.42425,-57.10653550125,-15.42984019775,98.1,43.4525,13.6986665425,0.04411848365,8.7232560492,0.00229881375,13.2395,14.53725,-1.1882749459,0.16752230765,0.0467103037,0.0460910568,0.8051
4,3.75,374.220962485,0.29533062715,5.404133713325,0.000245009675,-2.043891522825,-24.30781967375,-43.42575,-55.1869059365,-12.73839009,98.1,44.350461026,13.4491808425,0.04670017625,8.3534386129,0.00226797425,13.066,14.38075,-0.870731344125,0.166981567375,0.039271401525,0.0434659785,0.4984
4,4.25,374.67114036,0.316073847825,5.3073661555,0.000204074925,-5.357799143725,-14.2569697895,-44.41525,-68.280398096,-13.6970296735,98.1,43.976325866,13.2012069825,0.0496667676,7.9433420464,0.0023356895,12.937,14.209,-0.8182952612,0.1628720918,0.0436619725,0.03847737485,0.5771
4,4.75,372.8568117125,0.3614649408,5.164121295,0.000248788525,-14.0305973999,-36.879182495,-45.75725,-56.9203803205,-15.1397515775,98.1,44.30204509625,12.703822281,0.0506703562,7.620512468475,0.0022820285,12.787,14.0635,-1.38707672575,0.155712149375,0.0340850003,0.03286776345,0.5916
4,5.25,371.17832212,0.31884741195,5.4413500515,0.000215613375,-11.06682047,-20.0602084165,-46.99625,-50.4726755335,-16.28212688425,98.1,45.070443628,12.40791214275,0.05030895675,7.3107661729,0.00221048525,12.63525,13.919,-0.865526962275,0.177096818,0.03688314745,0.0431579175,0.5366
4,5.75,376.65260125,0.315245862725,5.91631454915,0.000267285,-7.536691690175,-35.54167937575,-47.50425,-69.17101144,-20.42306048,98.1,46.00079180775,12.432754156,0.0411173068,7.301541072925,0.00226574,12.53075,13.79,-1.02316006315,0.18469834475,0.0347545593,0.04140163625,0.5177
4,6.25,375.617106515,0.259402155375,5.45121779775,0.00038576065,-5.079555886875,-22.51647945075,-47.55975,-64.984721437,-18.615101232,98.2,46.157653166,12.5909351005,0.04619538815,7.56110736615,0.002309221,12.49075,13.71975,-0.90498897025,0.209764941,0.041625027,0.0548232391,0.5431
4,6.75,377.39847915,0.1806963126,5.878382162675,0.000765200625,-8.4502601856,-21.560191565,-46.91575,-47.10290023825,-27.3873463385,98.2,47.19572066425,12.68404367825,0.045863356,8.129166118325,0.0023290975,12.51875,13.74875,-0.7469182025,0.2233104976,0.042610796325,0.06210053455,0.5544
4,7.25,375.5544245725,0.16094077875,5.043271653,0.001725878025,-15.4929937545,-12.273690555,-44.3975,-26.89170767525,-2.797721592625,98.2,47.298247977,13.25155396,0.0566812734,8.160548470125,0.00239184175,12.8185,13.9735,-1.085651626925,0.2425860904,0.0658129448,0.104619842125,0.4056
4,7.75,374.098401455,0.216889677875,5.5495963107,0.00338755535,-14.17516137425,-14.92812876875,-38.6315,-11.609485382,7.0434122906,98.2,45.2072330615,13.876763198,0.074993174875,8.7430104812,0.00246732675,13.3035,14.28725,-1.096991181875,0.246080351775,0.0978001598,0.1635294392,0.3629
4,8.25,376.408193975,0.5175254187,6.268296204,0.0087908732,-19.315521109,-14.4008062275,-30.2795,-8.20116330585,1.99322792525,98.2,42.38067588625,14.94962373,0.08264429955,9.77744932725,0.00255169925,14.26175,14.65975,-1.2047313772,0.33180195015,0.12647497715,0.27894095905,0.3661
4,8.75,374.2970805875,0.68780538235,5.47998183045,0.00681415355,-20.91166180075,-17.526032078,-19.20925,2.07971524620001,32.270107186,98.2,39.2643114585,15.61783411725,0.071633391875,11.214553232,0.0024625735,14.69125,14.85125,-1.527862458,0.377138451725,0.1655405492,0.318259519375,0.4121
4,9.25,375.5107872625,0.568695686875,5.874772264,0.009280283425,-19.695411452,-12.52886487525,-13.63,-11.75552564055,28.2526730585,98.2,34.14766008275,16.548727415,0.09309407345,12.11786448075,0.0025215525,15.07225,14.98675,-1.52218611485,0.4302426261,0.199234261625,0.37922319865,0.48095
4,9.75,374.687009385,1.071746488,5.5049838605,0.01152880875,-21.4801706125,-11.438710653,-12.00375,5.71803364575,31.91173156625,98.2,31.10681856625,17.134248218,0.11199836025,12.503869694,0.00281671575,15.6495,15.22675,-1.9777137278,0.50182404405,0.2041800926,0.4439923732,0.590475
4,10.25,374.60454825,0.71778145065,5.0755449589,0.01462885935,-20.91338601075,-9.2365339268,-9.84775,12.110837686,73.446717388,98.2,29.194904766,17.579550816,0.086456723525,12.613385436,0.44760771275,16.539,15.21225,-1.93090381555,0.5431365748,0.20732877115,0.406828438,0.888625
4,10.75,373.6406372075,1.200330774725,4.66117690315,0.019335058375,-22.8824187775,-7.5746126925,-7.814,30.20281181875,69.45976172175,98.2,27.656563142,17.755136505,0.115431916275,12.75805299,0.6190404365,16.8955,15.6975,-1.73241158865,0.5778405587,0.242795484075,0.440780595825,0.72715
4,11.25,372.81205452,1.21282663365,5.075629522425,0.022698351175,-22.775508079,-5.632733521,-6.136425,35.0872641765,68.4129166515,98.2725,25.902361779,18.1843558095,0.1375397855,12.680244843,0.999145962,16.95675,16.456,-1.9665382695,0.692770699875,0.2401119007,0.48118923205,0.941525
4,11.75,372.44305798,0.9618890406,4.7921484916,0.0238365037,-21.271789188,-7.741016742775,-5.5344,20.73794243375,70.34677169925,98.2725,23.81854346025,18.781077329,0.15049444175,12.79733954475,1.25740227475,17.04075,17.13325,-1.86984219435,0.656547737825,0.236198687875,0.453337095675,1.031375
4,12.25,372.79836366,1.04681819535,4.781568487,0.02102681595,-20.545474211,-34.210305225,-5.158975,32.167467308,92.559886754,98.2,22.90195261575,18.87594088775,0.1256510452,13.14239117775,1.41567526775,17.566,17.4225,-2.2658198346,0.717004855125,0.2540864768,0.478500861,1.021725
4,12.75,372.98289816,1.146727630575,5.05583748975,0.025164166275,-18.90347705875,-18.57636843,-4.3844,30.400128606,84.898717914,98.2,23.122847522,18.799158527,0.1131980655,13.494696881,1.016340463,17.8735,17.4925,-1.95618846575,0.673397435,0.24328810295,0.45214249045,1.095375
4,13.25,372.74582099,1.1979471393,5.115959486175,0.0210162889,-18.23783265,-9.579167274375,-2.8449,19.1419552575,89.833502394,98.2,22.1857215575,18.818203962,0.1303777359,13.65620374,0.938538708,17.98,17.82,-1.7922114627,0.730935909075,0.2346739159,0.4237296532,0.9975
4,13.75,373.02181364,0.986119013875,4.744117474525,0.0281092568,-17.24693265475,-1.651848854625,-3.768925,25.85134369,83.8281619,98.2,20.3084138915,19.454410084,0.141159094625,13.627874358,1.2467513225,18.01675,18.01825,-2.1960040396,0.652956444625,0.2247867752,0.4183954864,0.96255
4,14.25,372.7999935275,0.98665927615,5.1038212772,0.0234145999,-17.08672559875,-12.10177698425,-2.93175,34.6356152615,88.778077946,98.1725,19.67430377,19.654400243,0.1278286388,13.804233417,1.11358694125,17.88075,18.1235,-2.14883373175,0.75031969015,0.23339109445,0.4094611178,1.05635
4,14.75,371.39686363,0.55265909885,5.039029826425,0.020884657,-24.674280062,-16.449572403,-2.02,2.49928710935,85.11243524725,98.1725,19.20203156275,19.8206397385,0.09797100805,14.1734823885,1.282550914,17.87975,18.179,-1.90743393405,0.608004868125,0.216274703,0.4392205861,0.862475
4,15.25,371.347686545,0.466038435,5.061205737625,0.023170773525,-15.58625144075,-25.16300945875,-2.0059,-7.43273755417499,65.92134533875,98.0725,18.844952846,19.94131614225,0.088775816725,14.06825732625,1.3746017795,17.87875,18.07725,-1.9148759926,0.6418926969,0.2408549576,0.3674029623,1.161475
4,15.75,371.9770605625,0.3028767196,4.7121679943,0.020236574,-13.507405684,-14.76314337125,-4.04705,-17.915978984,61.269885589,98.0725,18.929716092,20.31346427275,0.079588066875,14.0612896575,1.337932474,17.86875,18.0545,-1.8349952278,0.5922508814,0.18489520345,0.3485103652,0.86605
4,16.25,372.17863532,0.1993214428,4.97959258255,0.0196284676,-12.026935319,-5.441672714625,-4.740125,-16.822115138,43.751738922,98.0725,19.20976280725,19.85666692825,0.0752181822,14.020476483,1.4536159365,17.77225,17.9835,-1.73788933785,0.5753758161,0.2486512535,0.3388737862,0.89285
4,16.75,371.7400305375,0.1342961155,4.64296475845,0.017401636,-9.466456385625,-13.579852084,-5.15055,-20.333029165,24.481009728,98.0725,18.962901134,20.08644406325,0.0627469051,13.7684173935,1.51704607,17.5125,17.85425,-1.759884112,0.5389337719,0.19047032825,0.291066056,0.856225
4,17.25,371.685936735,0.1003899224,4.255166255225,0.0150096442,-8.6617595688,-1.99401901995,-11.00025,-31.98265943475,28.3081753475,98.0725,18.7904294365,20.264571748,0.06806153575,13.6816841905,1.18535319775,17.30325,17.75,-1.4940012732,0.43102033565,0.1574645149,0.21980799075,0.871025
4,17.75,372.0277327,0.0686736763,4.820238740775,0.008512261875,-3.7955225092,-4.0306763164,-12.5585,-40.894188587,21.83745362075,98.1,19.4924475625,20.34512613125,0.058161988,13.618138796,1.02404144575,17.15725,17.74175,-1.45000420605,0.3093113377,0.0882643362,0.1322842458,0.74485
4,18.25,369.5456203,0.06470522335,5.19796712125,0.0041742732,-1.7260327875,-1.81306225275,-14.12825,-58.248980983,2.4240202251,98.1,20.21269279475,19.78867623,0.06996655275,13.488405429,0.36093419775,16.9175,17.53,-1.447080444875,0.268106436875,0.0770532874,0.1061101423,0.714075
4,18.75,370.735625915,0.0463415546,4.367387156725,0.002166453775,-0.79357478275,-3.62673837765,-14.63,-74.371433178,-8.2418442508,98.1,21.430985945,19.4478548445,0.0693746779,13.40684131075,0.1405265835,16.4445,17.0875,-1.4062278919,0.1879270936,0.048075133225,0.070661860075,0.7543
4,19.25,372.3039423375,0.07073508875,4.46492707835,0.001680638,-1.9775692583,-8.174821401,-16.42275,-76.5509998145,-40.40402713425,98.1,21.945,19.275193257,0.06098341085,13.362338057,0.0490567755,16.109,16.80775,-1.33338679515,0.18675178255,0.0388910898,0.0533460887,0.757225
4,19.75,373.153591335,0.1859240117,4.91271165135,0.001385355475,-1.916123531,-11.33552273875,-20.8635,-72.654618382,-21.08856204875,98.1,22.84858576775,18.94678369,0.0712102447,13.26334653475,0.0025012875,15.88125,16.569,-0.993715767225,0.175545595475,0.035445978925,0.0472334307,0.705425
