DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
10,23.75,-0.0189717,-4.9514275,-3.08234,1.80341,-5.6129325,0.24960925,0.067965125,15.405375,450.24525,10.4894,2028.585,0.2666825,0.27773475,0.078868625,0.1441105,101.168,319.255,369.293333333333,0,0.0985749999999999,92.2433333333333,-18.0793333333333,-18.2813333333333,-26.744,0,0.55015,10.4413333333333,15.3071666666667,15.8716666666667,11.1016666666667,16.5493333333333,16.8563333333333,17.0713333333333,13.0315,14.7310833333333,16.2885833333333,17.1060833333333,17.5538333333333,17.5329166666667,14.5466666666667,15.8463333333333,16.7939166666667,17.6326666666667,18.3229166666667,18.20725
11,0.25,-0.070331025,-28.353525,-4.139945,1.85898,-7.019485,0.217723,0.07304365,8.71323,449.9925,6.02824,2061.9525,0.352423,0.335544,0.0784805,0.367155,101.2895,286.315833333333,335.862024907719,0,0.010525,79.1273333333333,-40.4520833333333,-20.8275801318116,-29.5583333333333,0,0.636825,4.14043333333333,9.99633333333333,11.048,5.41393333333333,12.1566666666667,13.78,14.6496666666667,7.72438333333333,9.68066666666667,10.5478333333333,11.3695,11.9338333333333,12.4678333333333,9.2365,10.0483333333333,10.401,11.1713333333333,12.248,13.405
11,0.75,-0.098900675,-40.85865,-6.556415,1.905585,-5.65049,0.225723,0.08732675,8.70893,448.973,6.1903125,2059.855,0.3583395,0.3384345,0.087821125,0.35127675,101.274,285.77,334.02,0,0.010525,78.7613333333333,-39.84575,-21.3118572576756,-29.349,0,0.5606,4.02096666666667,9.79866666666667,10.9426666666667,3.20163333333333,12.2063333333333,13.7893333333333,14.6416666666667,7.78836666666667,9.50633333333333,10.4188333333333,11.3,11.9421666666667,12.4731666666667,9.003,9.95733333333333,10.2486666666667,11.1153333333333,12.2316666666667,13.402
11,1.25,-0.080133,-45.5617,-4.080355,1.45761,-0.7089562,0.21386975,0.07170305,8.6820075,445.6685,6.05449,2062.5025,0.32329875,0.3419995,0.081107975,0.38527825,101.2415,284.4825,333.413288123288,0,0.010525,78.5833333333333,-39.2611666666667,-21.633,-30.4646666666667,0,0.681175,3.80216666666667,9.723,10.541,3.82823333333333,12.2013333333333,13.7756666666667,14.6333333333333,7.65483333333333,9.4335,10.278,11.2401666666667,11.938,12.4638333333333,8.91383333333333,9.82766666666667,10.1351666666667,11.0156666666667,12.2113333333333,13.4041666666667
11,1.75,-0.080372,-38.85085,-3.140475,1.9614,-0.14225,0.24039225,0.08812435,8.5378975,447.0855,6.18481,2052,0.39076125,0.35071375,0.092236175,0.40342575,101.232,283.980833333333,332.905833333333,0,0.010525,80.969,-38.0295833333333,-22.19,-31.1343333333333,0,0.692033333333333,4.02973333333333,9.49966666666667,10.1946666666667,4.07043333333333,12.2,13.7273333333333,14.5803333333333,7.4533,9.19133333333333,10.1783333333333,11.1425,11.9183333333333,12.4568333333333,8.81983333333333,9.636,10.0471666666667,10.9298333333333,12.1873333333333,13.3983333333333
11,2.25,-0.061025875,-29.2968,-11.4825,0.987615,-7.774975,0.20509775,0.081566975,8.7135725,444.715,6.015175,2068.88,0.35099025,0.3442475,0.0783785,0.39656575,101.233,284.154569274181,334.011666666667,0,0.010525,80.073,-37.8584166666667,-22.4783333333333,-31.7996666666667,0,0.73425,4.07246666666667,9.27966666666667,10.1613333333333,3.52006666666667,12.131,13.6983333333333,14.5473333333333,7.4029,8.96716666666667,10.0853333333333,11.0463333333333,11.8868333333333,12.4443333333333,8.61766666666667,9.44483333333334,9.97533333333333,10.8211666666667,12.1646666666667,13.3891666666667
11,2.75,-0.0777267,-34.40055,-11.3355,0.643006,-8.697195,0.18622875,0.084520625,8.2312675,443.235,6.05325,2054.655,0.355213,0.3596055,0.080026575,0.34694575,101.23625,284.406666666667,331.811666666667,0,0.010525,77.9883333333333,-37.887,-21.8414312811445,-31.882,0,0.666158333333333,3.62303333333333,9.10733333333333,10.031,3.06916666666667,12.066,13.7396666666667,14.5913333333333,7.38353333333333,8.87916666666667,9.99683333333333,10.9563333333333,11.884,12.4341666666667,8.45233333333333,9.29433333333333,9.89716666666667,10.7158333333333,12.1403333333333,13.3838333333333
11,3.25,-0.05997685,-35.22755,-4.844785,1.88991,-0.0456035,0.30718,0.08569115,7.9198725,443.875,5.892815,2052.1625,0.3733175,0.385683,0.089455025,0.36551475,101.239,281.0625,329.815,0,0.010525,77.6443333333333,-38.8453333333333,-21.9783333333333,-31.6843333333333,0,0.685975,3.43616666666667,8.921,9.88733333333333,3.8416,11.9946666666667,13.7673333333333,14.623,7.29801666666667,8.64233333333333,9.91683333333333,10.8775,11.8878333333333,12.4151666666667,8.18075,9.154,9.78866666666667,10.6055,12.1205,13.3718333333333
11,3.75,-0.07595875,-50.3093,-4.07869,2.0800375,-7.522535,0.230677,0.085221925,8.2658675,446.5645,5.739955,2050.2075,0.40308075,0.37846225,0.1083075,0.32403425,101.2195,283.156666666667,329.898566160888,0,0.010525,74.0956666666667,-38.7198333333333,-22.0622536569683,-32.3573333333333,0,0.720808333333333,3.79223333333333,8.74833333333333,9.808,5.88526666666667,11.923,13.761,14.6396666666667,6.98948333333333,8.733,9.85583333333333,10.7953333333333,11.895,12.4036666666667,8.00611666666667,9.0065,9.6795,10.487,12.1025,13.3678333333333
11,4.25,-0.072937,-39.9967,-6.15377,-0.1587483,-1.7506375,0.27701175,0.08125095,8.146025,445.097,5.85808,2056.625,0.377099,0.38436675,0.089930475,0.4181285,101.22125,282.479409450507,329.045,0,0.010525,71.797,-37.8024166666667,-22.0369406847774,-31.8646666666667,0,0.702183333333333,3.71063333333333,8.49633333333333,9.76466666666667,6.27153333333333,11.8806666666667,13.768,14.635,6.90575,8.70616666666667,9.78,10.7171666666667,11.8891666666667,12.4005,7.85531666666667,8.95866666666667,9.5885,10.3648333333333,12.0776666666667,13.3661666666667
11,4.75,-0.06767925,-39.433575,-7.317735,0.940689,-7.49519,0.28681325,0.0925171,7.898015,444.53,5.8822525,2069.48,0.381882,0.381585,0.088366525,0.4351135,101.203,279.260833333333,329.743333333333,0,0.010525,75.54175,-36.99375,-21.6702356534319,-32.0543333333333,0,0.624091666666667,3.487475,8.34241666666667,9.62291666666667,6.52265833333333,11.8439166666667,13.72625,14.5951666666667,6.85621666666667,8.50658333333333,9.69633333333333,10.5548333333333,11.8430833333333,12.3824166666667,7.853775,8.96216666666667,9.48441666666667,10.2468333333333,12.0035,13.33975
11,5.25,-0.051975025,-34.0957,-3.18807,0.1274625,-3.488825,0.2977265,0.084931475,7.7510325,442.2355,5.82963,2068.475,0.38499075,0.36890075,0.086935975,0.3848605,101.204,280.10804209916,327.599395362096,0,0.010525,70.8349166666667,-36.4456666666667,-21.46525,-32.2371666666667,0,0.7483,3.62925,8.27783333333333,9.49016666666667,6.79475,11.8173333333333,13.7345,14.5939166666667,6.98425833333333,8.52533333333333,9.59958333333333,10.5095833333333,11.7900833333333,12.3845,7.79638333333333,8.88416666666667,9.50425,10.1675,11.9645833333333,13.339
11,5.75,-0.0553746,-52.482,-2.9124575,1.241465,-1.8655375,0.2613665,0.0981742,7.218295,441.224,5.7969175,2063.915,0.38253075,0.36833725,0.092231725,0.38910125,101.207,280.46,328.723333333333,0,0.0064,68.4821666666667,-36.7655833333333,-21.2935497910304,-32.4226666666667,0,0.5591,3.19805833333333,8.19408333333333,9.37033333333333,6.88728333333333,11.79725,13.7005833333333,14.5600833333333,7.328825,8.61658333333333,9.52158333333334,10.4813333333333,11.7630833333333,12.4054166666667,7.90139166666667,8.83408333333333,9.42958333333333,10.0973333333333,11.93425,13.3375833333333
11,6.25,-0.0784618,-42.667725,-5.564565,1.66336,-1.951535,0.28393475,0.083355425,6.9077475,442.76725,5.71705,2064.4225,0.3587495,0.417274,0.094693775,0.41613875,101.2285,279.036312713847,326.638333333333,0.00545086472399905,0.08895,71.1929166666667,-38.3155833333333,-21.2066105529658,-32.08625,0,0.7066,2.67536666666667,8.12941666666667,9.40241666666667,5.25515,11.77475,13.691,14.5563333333333,7.20454166666667,8.53716666666667,9.56483333333333,10.4318333333333,11.71775,12.378,7.99578333333333,8.8105,9.43216666666667,10.0966666666667,11.89875,13.33975
11,6.75,-0.06994805,-48.687175,-5.3713625,-0.2650249,-6.510125,0.222306,0.0886094,7.12809,441.70675,5.54302,2062.175,0.376206,0.362865,0.0993692,0.373834,101.247,280.078333333333,328.191666666667,0.465306207059935,9.40533333333333,72.4663333333333,-38.6336666666667,-21.2029642742324,-32.33525,1.17810833333333,1.31341666666667,3.20649166666667,8.07415833333333,9.4425,4.2627,11.7413333333333,13.7243333333333,14.5885833333333,7.2066,8.5585,9.65041666666667,10.4014166666667,11.683,12.4215833333333,8.02970833333333,8.84066666666667,9.50533333333333,10.0928333333333,11.8645833333333,13.344
11,7.25,-0.08906325,-38.033625,-2.8584725,0.68630375,-2.729105,0.316168,0.0770236,7.5286,436.759,5.64841,2063.55,0.3592125,0.37435125,0.085851675,0.3531155,101.276,282.273333333333,330.165417722419,3.29453920871831,49.57675,73.4486666666667,-38.7678333333333,-20.6747031023951,-29.8416666666667,15.4471333333333,2.72333333333333,3.65913333333333,8.167,9.42366666666667,3.2932,11.7783333333333,13.73,14.6106666666667,7.25446666666667,8.68216666666667,9.66383333333333,10.3855,11.7225,12.441,8.149,8.9535,9.50133333333333,10.0463333333333,11.9215,13.3776666666667
11,7.75,-0.10325425,-43.6834,5.8852,0.261464,-2.89862,0.342254,0.097449425,8.5868,434.63225,5.68126,2049.4,0.429088,0.407867,0.100399,0.377684,101.291,283.746557569984,337.74,8.48196666666667,117.838333333333,68.7539166666667,-36.7543333333333,-19.52675,-25.0775,51.7755,7.595825,4.806025,8.36941666666667,9.36325,5.99768333333333,11.7313333333333,13.6371666666667,14.518,7.54979166666667,8.89975,9.76208333333333,10.3843333333333,11.7529166666667,12.4293333333333,8.1675,8.9495,9.54966666666667,10.00675,11.9848333333333,13.4144166666667
11,8.25,-0.080332175,-16.7493,14.6284,-1.02481,-11.053375,0.481222,0.109837,10.3014,431.1015,6.201265,2051.78,0.475221,0.410771,0.140638,0.378392,101.29575,284.476666666667,351.576666666667,20.4614166666667,281.006666666667,58.8076666666667,-31.44875,-16.1957225526443,-15.8162416666667,130.103333333333,21.9529166666667,6.9322,8.54175,9.35558333333333,6.98385,11.6981666666667,13.57975,14.4433333333333,8.423,9.2435,9.87466666666667,10.30525,11.7448333333333,12.334,8.88866666666667,9.17825,9.64733333333333,9.94425,11.9690833333333,13.4065833333333
11,8.75,-0.0690359,6.07966,29.980975,-2.820725,-9.61819,0.58978425,0.126297,12.311075,428.51375,6.447815,2042.98,0.491441,0.4740685,0.18709375,0.3737855,101.292,287.84,362.659535489487,47.0445,432.534166666667,51.4203333333333,-24.1305833333333,-12.0357953169373,-9.18557438197126,220.65,40.65425,8.674325,9.01208333333333,9.63883333333333,7.8795,11.6673333333333,13.60475,14.4749166666667,9.44958333333333,9.76066666666667,10.0623333333333,10.3170833333333,11.7363333333333,12.4498333333333,9.65683333333333,9.61983333333333,9.84891666666667,9.9745,11.9651666666667,13.4034166666667
11,9.25,-0.0880086,19.678975,46.8454,-2.58859,-7.1895275,0.854865,0.1327255,14.495425,426.121,6.2109125,2028.51,0.55593625,0.54153225,0.22457175,0.380921,101.286,287.929166666667,373.793333333333,62.6253333333333,599.418333333333,45.9499166666667,-14.3371416666667,-8.4386430115737,-3.26332533247533,297.524166666667,53.8721666666667,10.9339166666667,9.46825,9.90508333333333,9.14908333333333,11.67225,13.6434166666667,14.5188333333333,10.26075,10.2988333333333,10.2493333333333,10.3946666666667,11.7228333333333,12.42375,10.4265833333333,10.2516666666667,10.0838333333333,10.0994166666667,11.9579166666667,13.3888333333333
11,9.75,-0.088950325,32.3238,55.09005,-2.8814025,-9.26732,1.0262625,0.160832,15.9476,424.5735,6.300145,2024.625,0.53179875,0.54854975,0.24098475,0.372194,101.236,287.490581228997,384.364166666667,78.8166666666667,749.435,43.1956666666667,-3.94203333333333,-6.00153333333333,-1.29207180930931,373.88,66.6710833333333,11.845,10.1873333333333,10.3103333333333,9.95933333333333,11.6473333333333,13.673,14.5636666666667,11.1045,10.6006666666667,10.3688333333333,10.4213333333333,11.6223333333333,12.3615,11.395,10.6351666666667,10.3891666666667,10.273,11.854,13.3463333333333
11,10.25,-0.0799316,51.395075,64.6803,-3.200675,-5.77929,1.26236,0.146844,16.3605,422.96575,6.285575,2029.6175,0.646789,0.597952,0.260523,0.412505,101.20875,290.521584341613,391.067038341048,82.2246666666667,850.22,37.8746666666667,1.32761666666667,-2.31906666666667,2.52646392642643,421.05,72.18675,12.8966666666667,10.651,10.6616666666667,11.0153333333333,11.631,13.6953333333333,14.5913333333333,12.217,11.2813333333333,10.5885,10.5131666666667,11.6195,12.364,11.7593333333333,11.0995,10.633,10.4643333333333,11.857,13.3475
11,10.75,-0.10520175,63.0324,69.16425,-3.7251525,-6.10157,1.00778,0.160677,16.9831,422.4375,6.2727,2034.925,0.662395,0.647167,0.28363,0.475342,101.1955,293.588800907812,397.776566335008,94.592,932.776666666667,35.011,4.02726666666667,2.59823333333333,4.85854662296225,485.649166666667,79.848,13.855,10.991,10.9506666666667,11.25,11.62,13.7126666666667,14.615,12.9418333333333,11.8146666666667,10.9461666666667,10.6055,11.6258333333333,12.3915,12.4996666666667,11.4595,10.8711666666667,10.6683333333333,11.8625,13.364
11,11.25,-0.0932791,77.8349,80.248675,-3.731305,-6.24869,1.34983,0.161846,17.4333,420.7485,6.4742,2036.39,0.721797,0.726715,0.30506,0.485657,101.214,295.639362199915,401.054980383991,100.443666666667,985.891666666667,34.5153333333333,7.17768333333333,5.3205,7.71326604461605,517.043333333333,82.2166666666667,14.359,11.1266666666667,11.1763333333333,11.3313333333333,11.615,13.749,14.6603333333333,14.1376666666667,12.3235,11.2731666666667,10.7183333333333,11.632,12.4101666666667,12.8608333333333,11.785,11.2585,10.8653333333333,11.8631666666667,13.3736666666667
11,11.75,-0.1047155,90.8133,85.38,-4.5171,-12.2475,1.54556,0.18488125,18.0007,419.8805,6.611145,2019.07,0.6967575,0.7362485,0.3278665,0.5450195,101.2545,295.563333333333,406.753333333333,101.018333333333,1065.9,34.23575,14.9110833333333,7.35065397846005,10.6418865293865,531.87,85.2103333333333,14.8296666666667,11.4553333333333,11.4946666666667,11.3933333333333,11.5926666666667,13.7446666666667,14.6636666666667,14.715,13.002,11.549,10.8666666666667,11.6295,12.402,13.4501666666667,12.192,11.6301666666667,11.1103333333333,11.865,13.37
11,12.25,-0.120602,105.1395,83.7322,-4.79383,-7.162595,1.98473,0.211217,18.4322,419.762,7.0484975,2023.615,0.717013,0.736551,0.330126,0.574263,101.274,299.386947487063,408.486666666667,98.8851666666667,1077.71666666667,33.1885,18.3325,10.4506770615657,11.8638686722437,531.096666666667,84.3713333333333,14.987,11.86075,11.6196666666667,11.4809166666667,11.616,13.7501666666667,14.6649166666667,15.0288333333333,13.3925,11.7396666666667,11.0258333333333,11.6468333333333,12.422,13.7318333333333,12.5856666666667,11.9451666666667,11.3756666666667,11.8686666666667,13.3778333333333
11,12.75,-0.13523275,104.548,83.737,-5.281205,-6.7154925,2.32677,0.243601,18.83935,418.9685,6.889935,2019.97,0.707614,0.7428665,0.35054725,0.56224975,101.26,301.398587140007,409.3868962297,95.3713574982232,1021.46166666667,34.657,16.84125,12.7010335958849,12.9440701951952,518.545,79.6578333333333,15.1339166666667,12.1204166666667,11.8106666666667,11.5471666666667,11.6009166666667,13.75375,14.6625,15.3591666666667,13.6661666666667,12.0218333333333,11.2098333333333,11.6401666666667,12.4823333333333,13.8553333333333,12.9048333333333,12.2065,11.6291666666667,11.872,13.3846666666667
11,13.25,-0.14398025,93.08755,75.66395,-4.8229275,-6.74629,2.47129,0.2523575,18.6967,418.617,6.876345,2005.69,0.674681,0.688042,0.3351,0.496474,101.26,302.306666666667,407.746666666667,85.788,871.111666666667,34.7140833333333,21.4681666666667,14.46569747629,14.0306101458601,495.27,79.6153333333333,14.9760833333333,12.3505833333333,12.0005833333333,11.6139166666667,11.7191666666667,13.7456666666667,14.68325,15.458,13.741,12.2735,11.4056666666667,11.6185,12.49875,13.97,13.0063333333333,12.3956666666667,11.812,11.8758333333333,13.3625
11,13.75,-0.14916625,81.658175,70.26475,-4.661835,-8.336315,2.2676975,0.23005875,18.7111,417.734,7.50654,2001.4175,0.6918785,0.6816525,0.32258575,0.45348475,101.253,302.292308087154,404.894486981965,80.792,798.048333333333,39.1981666666667,21.6023333333333,15.1889166666667,12.4240689216002,411.934166666667,67.2989166666667,14.95625,12.48925,12.1314166666667,11.6769166666667,11.9091666666667,13.7274166666667,14.69925,15.5091666666667,13.913,12.4908333333333,11.5946666666667,11.6435,12.3948333333333,13.984,13.182,12.5336666666667,12.0045,11.8936666666667,13.363
11,14.25,-0.1260665,65.1694,62.5311,-3.83097,-6.442515,2.32864,0.228029,18.5572,417.40375,7.8216875,1997.715,0.655682,0.6782,0.319647,0.411922,101.223,300.83153114874,402.941666666667,71.1601960435916,684.598333333333,40.4775833333333,18.2111666666667,14.5081607860473,12.5485856660232,355.1,57.998,14.823,12.6010833333333,12.2715,11.751,11.934,13.7069166666667,14.71325,15.4373333333333,14.0086666666667,12.6268333333333,11.7541666666667,11.7186666666667,12.3861666666667,13.764,13.2153333333333,12.6591666666667,12.1876666666667,11.9143333333333,13.3603333333333
11,14.75,-0.1177115,48.26005,44.7642,-3.64365,-6.037405,2.05193,0.2259195,18.587775,418.6345,8.188205,1994.3625,0.63740175,0.6401955,0.29942725,0.31869125,101.21375,300.634762346803,399.716666666667,53.322,440.68,42.30975,18.3723333333333,13.1748333333333,11.0786543731231,251.9425,43.2613333333333,14.7675833333333,12.7130833333333,12.439,11.8401666666667,11.9575,13.6985833333333,14.7125833333333,15.004,13.8401666666667,12.6735,11.8793333333333,11.7268333333333,12.3806666666667,13.6305,13.1491666666667,12.7465,12.298,11.9508333333333,13.3571666666667
11,15.25,-0.09705465,28.6098,34.5812,-2.76721,-5.54169,1.7988525,0.1698755,18.404725,418.059,8.271485,1991.515,0.565587,0.58368975,0.26131575,0.27044975,101.2245,302.033333333333,393.511933220935,42.1690833333333,339.056666666667,45.123,17.1193333333333,11.796,9.11336666666667,191.345083333333,33.5705833333333,14.6780833333333,12.8849166666667,12.55175,11.905,11.9775,13.681,14.7140833333333,14.5516666666667,13.6363333333333,12.6685,11.983,11.7288333333333,12.406,13.6173333333333,13.1085,12.7466666666667,12.3695,11.9826666666667,13.3628333333333
11,15.75,-0.08343785,5.934695,17.5084,-1.87261,-3.956355,1.50688,0.151164,18.3184,418.50375,8.56875,1994.3675,0.495902,0.489405,0.21546,0.173701,101.2375,302.703125369904,391.137255812337,20.30425,185.305,46.0298333333333,16.0923333333333,9.00694711863044,5.88858333333333,109.732666666667,16.6798333333333,14.3676666666667,12.7901666666667,12.5678333333333,11.8816666666667,12.0666666666667,13.6765,14.6335,13.7685,13.1151666666667,12.6049166666667,12.1144166666667,11.8309166666667,12.4430833333333,13.19725,13.004,12.7443333333333,12.3926666666667,12.0685,13.389
11,16.25,-0.060981425,-5.7729275,5.5249525,-0.74058275,-3.59144,1.2515875,0.11291925,18.27615,419.016,8.98624,1986.2325,0.429792,0.45047375,0.16619075,0.15672325,101.234,302.054763212704,386.240248545488,10.8662550284293,104.181833333333,50.0761666666667,14.2236666666667,5.53524492846809,3.35488333333333,58.6283333333333,9.74241666666667,13.7781666666667,12.8201666666667,12.6081666666667,11.882,12.2261666666667,13.6743333333333,14.64875,13.3155833333333,13.1439166666667,12.53825,12.14025,11.8365,12.43,12.9416666666667,12.84275,12.7306666666667,12.4020833333333,12.0901666666667,13.3759166666667
11,16.75,-0.0566852,-26.7967,-0.344301,0.851307,0.35702775,0.90208475,0.0969172,18.2512,419.87,8.772065,1985.49,0.41829775,0.446646,0.13881125,0.1637325,101.235,301.498559306298,380.653333333333,2.19142383321486,24.6587,56.6066666666667,7.50481666666667,2.32458333333333,-0.908116666666667,11.5783333333333,1.8623,12.9065,12.765,12.5925,11.9158333333333,12.3073333333333,13.6721666666667,14.655,12.84225,12.7894166666667,12.4706666666667,12.1906666666667,11.8675,12.4593333333333,12.6299166666667,12.6029166666667,12.6465,12.41225,12.11675,13.3855
11,17.25,-0.0577231,-21.2162,-3.6966875,0.97181075,-3.13248,0.52958725,0.0861538,17.3545,421.366,8.7268125,1982.46,0.368852,0.392057,0.10619,0.19869575,101.225,298.400606456179,373.06,0.0888415067519545,1.1272,61.6128333333333,3.30118333333333,-3.19869166666667,-7.63885,0,0.3841,11.84575,12.55525,12.57325,11.0268333333333,12.3144166666667,13.6375833333333,14.708,12.2705,12.4588333333333,12.3413333333333,12.1196666666667,11.8178333333333,12.3930833333333,12.167,12.3348333333333,12.3948333333333,12.3783333333333,12.0775,13.351
11,17.75,-0.0665844,-25.97505,-5.8802,1.69567,-4.5913175,0.253417,0.093554,15.8766,424.11925,8.509265,1976.535,0.433196,0.377967,0.0947044,0.216203,101.21575,294.385,367.698245465346,0,1.00986666666667,66.7168333333333,-2.75108333333333,-6.62299336923324,-11.2289166666667,0,0.358983333333333,10.5573333333333,12.4563333333333,12.4739166666667,9.63994166666667,12.387,13.6198333333333,14.68075,11.5288333333333,11.9815,12.1998333333333,12.089,11.8178333333333,12.405,11.8075,12.1443333333333,12.2495,12.3156666666667,12.0961666666667,13.3311666666667
11,18.25,-0.04132835,-23.556925,-3.94031,0.734942,-5.26889,0.239309,0.0953804,14.9752,427.77975,8.24177,1984.83,0.412829,0.363738,0.0904964,0.273574,101.2175,292.7875,361.53,0,1.00986666666667,70.4390833333333,-7.83981666666667,-9.87809166666667,-15.9380833333333,0,0.41865,9.03975,12.2335,12.3788333333333,7.25125833333333,12.412,13.5953333333333,14.67675,10.9703333333333,11.7823333333333,11.995,12.0483333333333,11.8311666666667,12.3725,11.529,11.932,12.1185,12.2495,12.1133333333333,13.3096666666667
11,18.75,-0.0485674,-19.62265,-4.903775,0.98989475,-4.38994,0.238412,0.07380105,13.2689,429.9405,8.22976,1983.63,0.366925,0.326982,0.0774428,0.288921,101.24425,291.593333333333,355.909166666667,0,1.00986666666667,75.7768333333333,-13.5716666666667,-10.937,-18.8079166666667,0,0.471558333333333,8.09300833333333,11.9356666666667,12.2984166666667,6.54660833333333,12.3730833333333,13.5818333333333,14.6508333333333,10.3836666666667,11.4245,11.8145,12.0273333333333,11.8533333333333,12.3585,11.1705,11.6268333333333,11.9731666666667,12.1768333333333,12.137,13.297
11,19.25,-0.04167185,-22.8152,-6.090125,1.12067,-2.035085,0.313013,0.0743038,12.7867,435.10675,7.80675,2003.14,0.363758,0.300557,0.0717428,0.299848,101.26475,290.963690677446,351.241666666667,0,1.00986666666667,77.2673333333333,-19.0915,-13.0084166666667,-21.8579166666667,0,0.621516666666667,7.114775,11.7315,12.1384166666667,6.04441666666667,12.3580833333333,13.5590833333333,14.6421666666667,9.85516666666667,11.0251666666667,11.6886666666667,11.9741666666667,11.8615,12.3703333333333,10.7555,11.3461666666667,11.7973333333333,12.0821666666667,12.1605,13.2986666666667
11,19.75,-0.05635325,-33.9189,-6.29734,1.15307875,-5.43751,0.24372,0.0628755,11.9792,440.77575,7.18637,2004.7,0.364464,0.270747,0.0757272,0.301794,101.27725,287.21,348.010082643069,0,1.00986666666667,77.3198333333333,-19.8103333333333,-14.2547262096126,-24.7746666666667,0,0.524083333333333,6.64699166666667,11.5306666666667,12.015,4.94738333333333,12.3558333333333,13.5274166666667,14.6203333333333,9.43383333333333,10.7138333333333,11.5441666666667,11.9005,11.8785,12.3573333333333,10.4238333333333,11.1383333333333,11.582,11.9606666666667,12.1855,13.2866666666667
11,20.25,-0.052310075,-26.820725,-6.25459,-0.14002415,-4.71247,0.235162,0.0830313,11.0692,446.40775,6.95382,2012.0575,0.36619,0.345048,0.0757547,0.314361,101.252,286.303333333333,346.035646622105,0,1.00986666666667,80.1310833333333,-22.5633333333333,-16.3018333333333,-26.1500833333333,0,0.599966666666667,5.5826,11.2814166666667,11.8415,3.47755833333333,12.36425,13.5175833333333,14.5966666666667,9.14266666666667,10.493,11.3943333333333,11.8276666666667,11.8941666666667,12.3483333333333,10.3006666666667,10.9848333333333,11.3901666666667,11.8298333333333,12.2063333333333,13.2786666666667
11,20.75,-0.0516218,-20.306,-9.09794,1.20499,-3.903065,0.23163,0.0749022,10.1603,451.37175,7.10612,2017.1925,0.33502,0.333195,0.0747363,0.383808,101.239,285.3525,345.268559158173,0,1.00986666666667,80.457,-25.0313333333333,-17.6540688796014,-26.7391666666667,0,0.614516666666667,5.21218333333333,10.9333333333333,11.66125,3.32985833333333,12.3670833333333,13.5029166666667,14.5735833333333,8.93283333333333,10.2601666666667,11.242,11.7398333333333,11.8866666666667,12.325,10.1106666666667,10.809,11.229,11.703,12.2183333333333,13.2653333333333
11,21.25,-0.045421625,-28.8784,-7.015725,2.3024375,-1.59113,0.211393,0.0699395,9.67036,449.203,6.74277,2025.645,0.337768,0.344102,0.0767325,0.286697,101.18975,283.206666666667,342.083754996308,0,1.00986666666667,80.2646666666667,-25.8988333333333,-18.4249818357177,-25.9843333333333,0,0.558,4.99028333333333,10.5843333333333,11.5000833333333,3.96634166666667,12.3625833333333,13.4941666666667,14.55625,8.783,10.0436666666667,11.0753333333333,11.6363333333333,11.8836666666667,12.3206666666667,9.9375,10.5753333333333,11.1115,11.5911666666667,12.2268333333333,13.2616666666667
11,21.75,-0.06764705,-25.288225,-5.37597,1.05506,-2.39149,0.185727,0.07717465,9.19158,451.42125,6.49447,2024.06,0.337354,0.343765,0.0801307,0.359092,101.19325,282.883628694256,341.23403734682,0,1.00986666666667,78.5179166666667,-28.7426666666667,-18.8799166666667,-26.2775,0,0.665975,4.4387,10.33975,11.3081666666667,3.469675,12.3265833333333,13.4895833333333,14.548,8.61216666666667,9.86883333333333,10.8986666666667,11.5303333333333,11.881,12.3155,9.72683333333334,10.3811666666667,10.9951666666667,11.466,12.2366666666667,13.2513333333333
11,22.25,-0.0772979,-30.4671,-7.6805975,0.36342025,-7.9988825,0.207585,0.0836802,8.99427,456.697,6.25954,2028.455,0.338301,0.333122,0.0728703,0.355767,101.279,283.85612044388,339.8325,0,1.00986666666667,78.0751666666667,-31.4916666666667,-19.1630833333333,-26.2968333333333,0,0.699291666666667,4.13524166666667,10.2093333333333,11.1033333333333,3.43993333333333,12.2394166666667,13.4725833333333,14.5245833333333,8.53516666666667,9.81933333333333,10.7345,11.4266666666667,11.8685,12.3066666666667,9.71433333333333,10.2868333333333,10.8638333333333,11.344,12.2393333333333,13.2496666666667
