DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,20.25,12.71995,11.2627,50.8421,-0.0159250000000002,0.825125,6.635875,425.9792,419.779,517.849,24.232625,-0.96435,1.892,2.939,3.05325,407.66,444.48,0,0,0,26.08625,25.3375,24.8015,97.5,100,97.49,3.6223,100.1235,22.7925,20.7386,20.51435,18.531,15.61525,13.07,21.27275,21.001,20.1296,19.83,15.9605,13.0708,8.307175,8.37692499999999,0.9493,1.4936425
6,20.75,12.6614,13.9295,46.931,0.306475,0.8157,5.9618,426.41705,426.29875,524.335,24.2073,-1.88915,2.415,1.4634,3.4355,410.8632,440.1736,0,0,0,25.36175,24.623,24.1675,97.7,100,97.6,3.4457,100.1735,22.652,20.6096,20.4532,18.533,15.5735,13.07,21.0692,20.8715,20.0844,19.825,15.97,13.11,7.147325,7.193275,0.92964,1.5486025
6,21.25,14.0242,12.4948,45.0178749999999,-0.057200000000003,0.7925,6.2579,428.29235,433.3025,526.274,24.124,-1.5693,2.3566,1.6314,3.469,412.58,436.92,0,0,0,24.7555,23.866,23.751,98,100,97.7,3.63385,100.23,22.5605,20.48195,20.362,18.571,15.5735,13.0605,20.90215,20.753,20.03435,19.81,15.96065,13.1105,6.9909,6.741275,0.92147,1.525175
6,21.75,14.844125,15.7114,39.3177999999999,-0.0827999999999986,0.811975,4.7404,429.3516,438.33975,533.458,24.15435,-2.2109,2.028,1.7152,3.7037,407.4,436.32,0,0,0,24.841,23.83175,23.43,98.07,100,98.015,3.62175,100.2435,22.47,20.34625,20.261,18.5905,15.6555,13.06045,20.73785,20.634,19.9905,19.7925,15.8175,13.11,6.363325,6.195475,0.93626,1.569565
6,22.25,13.09175,14.076,47.5018,-0.305399999999999,0.86345,6.3952,431.417875,443.19925,533.929,24.3773,-2.1349,2.08000000000001,1.9286,3.64615,411.04,435.76,0,0,0,24.392,23.90075,23.0005,97.845,100,97.7,3.52375,100.251,22.3605,20.203,20.1705,18.5705,15.6702,13.0605,20.5945,20.5135,19.932,19.7775,15.808,13.1105,5.99365,5.81505,1.00907,1.635035
6,22.75,13.76715,16.7168,42.99525,-0.00430000000000155,0.9314,7.234625,432.0386,444.74975,540.905,24.18215,-2.19475,2.682,2.0284,3.660925,411.06,434.86,0,0,0,24.16525,23.5875,22.7955,97.8,100,97.8,3.71525,100.267,22.214,20.0807,20.08,18.5705,15.6702,13.0158,20.5205,20.39225,19.8615,19.7525,15.8075,13.13,5.354,5.454675,1.07291,1.71637
6,23.25,12.1712,13.3202,43.479,-0.28875,0.93235,6.69575,434.1618,444.15225,544.712,24.1152,-1.70685,2.5102,2.1536,3.668925,411.84,433.86,0,0,0,24.15925,23.31,22.581,98.2,100,98.235,4.00205,100.2335,22.084,19.95035,20,18.55,15.702,13.0705,20.4105,20.2709,19.7925,19.7275,15.798,13.13,4.570375,5.12915,1.15743,1.802425
6,23.75,13.38875,13.293,42.94875,0.591974999999992,0.9085,6.535,436.528125,449.9235,556.18675,23.890125,-0.940299999999997,3.2172,2.1668,3.7578,412.34,432.58,0,0,0,24.04525,23.0405,22.39,98.465,100,98.445,3.87635,100.2205,22.022,19.9063,19.8725,18.5305,15.7308,13.071,20.32675,20.1515,19.75115,19.7075,15.798,13.1205,4.324175,4.962425,1.04672,1.7947
7,0.25,14.8285,14.372,44.3769999999999,0.2245,0.7284,7.42515,432.18255,454.2755,517.64875,29.213125,-2.025,1.6792,1.935375,3.52185,421.5,441.28,0,0,0,25.393,24.509,24.331,99.1,100,99.345,3.356725,100.788,24.8215,21.91145,21.70025,20.64355,18.1025,15.26125,22.4847,22.325,22.541,21.84,18.221,15.3235,3.143125,3.708,0.94018,1.44632
7,0.75,15.3732,15.9195,38.277375,-0.322325000000003,0.7448,7.358675,433.1463,454.83975,513.63375,29.39215,-2.51727500000001,1.986,1.957425,3.8131,420.44,441.78,0,0,0,25.214,24.37675,24.25125,99.085,100,99.6875,3.326625,100.774,24.74225,21.850275,21.63025,20.626,17.9915,15.26125,22.3569,22.275,22.49025,21.8005,18.2305,15.3045,3.06815,3.534375,0.89856,1.408785
7,1.25,14.927575,15.73,32.1064,0.863599999999998,0.8004,7.10405,432.828525,458.42025,530.98625,28.2725,-1.898475,1.7086,2.09525,3.598575,420.98,441.82,0,0,0,25.312,24.493,24.25,98.8475,100,99.7375,3.419275,100.86,24.65,21.7315,21.57,20.5924,18.005,15.271,22.2396,22.195,22.44075,21.741,18.231,15.3225,2.97392499999999,3.40955,0.9889375,1.5074425
7,1.75,15.581675,14.262025,34.198875,0.618799999999996,0.779049999999999,7.22545,436.3323,458.473,533.784,28.8784,-1.71102500000001,1.9076,1.977775,3.422225,419.76,442.62,0,0,0,25.259,24.52675,24.35025,99.2,100,99.8575,3.36755,100.756,24.57,21.69125,21.51035,20.5458,18.005,15.27075,22.1565,22.0425,22.41025,21.70125,18.2405,15.33725,2.8071,3.286475,0.9341525,1.54564
7,2.25,16.161,14.98935,31.5633999999999,0.185600000000001,0.7198,7.894675,440.2887,464.298,529.33425,28.505975,-1.316575,1.7896,2.160725,3.56335,422.2,440.22,0,0,0,24.844,24.23225,24.2,99.4475,100,99.90145,3.21385,100.774,24.48175,21.690725,21.48015,20.503,18.08685,15.2805,22.113,21.9825,22.3315,21.661,18.2505,15.442,2.721825,3.2173,0.9735725,1.5886425
7,2.75,15.37705,16.113,30.6788,0.104,0.724525,6.9684,442.8379,467.70475,544.614,28.507875,-0.948750000000001,1.973025,2.37852499999999,3.466225,421.8,439.8,0,0,0,24.616,24.2135,24.04125,99.36,100,100,3.324,100.654,24.39225,21.64065,21.4405,20.483,18.09475,15.300075,22.0703,21.9325,22.2905,21.63075,18.26,15.472,2.766975,3.219925,0.8979375,1.393
7,3.25,15.4023,15.404,31.635375,-0.432399999999998,0.769225,8.26917499999999,443.852525,470.74875,549.21475,28.3245,-0.6,1.7992,2.4132,3.41695,421.5398,439.42,0,0,0,24.563,24.1315,23.7215,99.325,100,99.9675,3.3753,100.646,24.3005,21.602,21.390425,20.4535,18.0867,15.290675,22.001,21.8925,22.2805,21.591,18.26,15.4625,2.605675,3.19735,0.959455,1.5327
7,3.75,14.3982,15.947775,29.3841,0.611550000000003,0.7454,8.4329,444.684575,473.54475,559.86175,28.595775,-0.699375000000001,1.9098,2.729225,3.705125,420.68,438.24,0,0,0,24.43,23.95375,23.6305,99.395,100,100,3.60805,100.65,24.16275,21.581,21.3506,20.4335,18.034775,15.29,21.9605,21.8425,22.22025,21.56025,18.27,15.539,2.5374,3.174925,0.9684975,1.5603
7,4.25,14.3806,13.10695,32.6796,1.20459999999999,0.76865,7.366475,447.317175,482.04725,563.1805,28.69075,-0.979825000000006,2.0278,2.96575,3.84735,422.44,438.14,0,0,0,24.322,23.97375,23.58,99.2725,100,100,3.583075,100.724,24.22125,21.56025,21.311075,20.413,18.043325,15.290075,21.91225,21.8075,22.18025,21.5305,18.27,15.56335,2.496775,3.18455,0.988205,1.4778
7,4.75,16.0113,13.5245,26.4241,-0.0916499999999982,0.77295,9.04270000000001,449.650375,477.76,585.8115,28.519,0.235474999999992,1.9102,19.979625,5.85985,420.86,438.34,41.11045,1.7732,26.894975,24.264,23.91675,23.50175,99.635,100,100,3.4513,100.686,24.17175,21.52025,21.2714,20.393,18.0175,15.29,21.888,21.7725,22.13,21.51,18.2705,15.5715,2.4448,3.2667,0.94245,1.515945
7,5.25,11.9998,13.851,31.75075,0.305,0.79415,7.23984999999999,449.82695,479.6685,580.995,28.762975,8.96324999999998,2.7374,63.731,17.05625,422.1825,437.3,133.84995,5.3262,32.56685,24.233,23.789,23.46125,99.8,100,100,3.4445,100.68425,24.13025,21.49025,21.241775,20.373,18.02275,15.29075,21.861,21.745,22.04125,21.47,18.28,15.57775,2.393,3.221075,0.926475000000001,1.472545
7,5.75,12.87925,13.17625,37.46085,2.73365,0.8115,6.74584999999999,451.23525,487.37025,576.1715,28.709075,52.73175,5.9074,135.8425,27.843,424.8825,437.28,290.365,11.47175,39.272275,24.157,23.92675,23.5405,99.565,100,100,3.4302,100.774,24.061,21.45075,21.24125,20.3515,18.01565,15.285375,21.8105,21.71,22.03175,21.4205,18.2705,15.58175,2.338925,3.2528,0.91537,1.4323525
7,6.25,10.596525,9.8225,56.551625,29.1505,0.77505,5.022,448.94675,490.07625,577.01025,28.8795,115.64025,9.83799999999999,212.820625,34.3105,426.39,439.2,472.405,19.8864,49.622825,24.34,24.34,23.6925,99.6,100,100,3.402175,100.782,24.0325,21.4115,21.211,20.3705,18.009125,15.27075,21.7735,21.67,21.9525,21.38075,18.28,15.5638,2.817775,3.289075,0.9444475,1.49098
7,6.75,7.06277500000001,8.6401,86.895625,74.053,0.787525,4.0355,444.8585,476.36325,572.58625,29.29895,198.603,18.46625,309.6175,40.5815,430.065,443.32,644.2225,26.8004,61.654875,24.995,25.13225,23.77725,98.9725,100,100,3.511425,100.756,24.061,21.3805,21.16275,20.311,18.02215,15.28075,21.782,21.655,21.922,21.3315,18.282,15.56475,3.07004999999999,3.414,0.9814425,1.373055
7,7.25,5.86565,7.1277,132.8053,127.24555,0.8319,3.73425,439.22475,468.0055,560.6095,29.42945,284.64575,22.937,407.89,46.09575,429.56,449.065,843.325,33.9666,72.46205,25.581,25.90075,24.32075,98.5,100,100,3.7043,100.82,24.1715,21.36125,21.1432,20.2905,18.03,15.31,21.872475,21.69,21.8625,21.272,18.3205,15.56245,3.683325,3.676925,1.010325,1.485445
7,7.75,5.45644999999999,7.7502,178.5264,187.7861,0.84,1.7705,428.999375,438.049,552.96475,29.500875,366.83,42.04,503.55,52.344,428.88,456.63,1059.05,42.1484,87.07295,26.525,26.8675,25.2745,98.705,100,100,3.777725,100.754,24.2915,21.333,21.1427,20.27025,18.026,15.32,22.0561,21.77,21.82275,21.2325,18.33025,15.54325,5.13232499999999,4.13245,1.0529675,1.5672
7,8.25,3.90615,5.4915,221.5241,252.16675,0.861399999999999,1.302825,421.41225,419.0705,506.46675,29.22365,453.36,57.53,604.7076,60.94125,427.2416,460.9775,1250.05,50.097,101.44895,27.373,28.0215,26.63275,98.4,100,100,3.863075,100.76275,24.355,21.363,21.16245,20.22125,17.996,15.32,22.2566,21.8235,21.8305,21.1835,18.32025,15.54275,6.11592499999999,4.609925,1.0925,1.683
7,8.75,2.05025,3.95995,272.7354,301.1775,0.9043,2.0484,417.4676,414.21,467.236,29.1032,522.12175,106.38,682.63,66.538,429,466.755,1414.25,55.132,111.23125,28.1,28.93275,27.53075,98.435,100,100,4.0926,100.697,24.57475,21.52025,21.240675,20.211,18.0085,15.32,22.50105,21.9125,21.8505,21.1345,18.31075,15.5525,7.2034,5.21775,1.116065,1.723775
7,9.25,1.7497,4.0032,311.03555,380.59005,0.93715,2.0803,415.09375,406.095,443.55,29.142,595.905,63.03,752,72.305,431.58,469.9,1573.05,62.5526,121.379475,28.791,29.709,28.3145,98.2,100,98.4375,4.180275,100.72,24.82325,21.6515,21.331,20.20075,17.9985,15.33025,22.674425,22.02125,21.921,21.09525,18.301,15.5525,8.873325,6.561475,1.1166425,1.74763
7,9.75,0.772674999999997,1.25,343.51875,443.2764,0.95925,2.938525,413.58875,404.405,433.86475,29.15925,652.6875,103.8,825.025,77.305,431.84,475.21,1735.025,69.0891,130.6674,29.301,30.30125,29.17325,97.9,100,98.095,4.143225,100.75,25.08025,21.7815,21.46,20.21025,18.00425,15.3383,23.02335,22.1725,21.9815,21.06625,18.30125,15.55275,9.4869,6.974475,1.1604475,1.798395
7,10.25,-0.00350000000000051,2.61895000000001,393.361875,505.6535,0.996675,2.7538,411.569525,400.14075,419.7855,29.56365,716.05985,150.2575,885,82.4,432.73955,478.22,1876.35,71.349125,146.487,29.7475,30.581,29.835,97.2,100,98.1825,4.27725,100.88,25.063,21.9005,21.51225,20.20125,18.00425,15.350125,23.49035,22.295,22.02125,21.09575,18.311,15.553,11.87925,7.76772499999998,1.189035,1.80899
7,10.75,0.73925,1.5228,409.6736,511.41015,1.0362,2.47205,410.1992,396.7675,415.028,29.682,752.0285,75.49,931,86.905,434.6093,481.46,1980.1,75.172,139.38845,29.7925,30.873,30.3105,95.89,100,97.935,4.4532,100.792,25.28075,22.05,21.651,20.18225,17.99425,15.370975,23.59275,22.4385,22.06075,21.11525,18.34025,15.552225,14.195525,8.54232499999999,1.240325,1.8587875
7,11.25,-0.298400000000001,1.20024999999999,411.112675,569.70175,1.08915,2.802125,409.1696,396.78775,416.096,29.329375,792.15,76.9349999999998,972.375,91.5375,433.15875,481.895,2074.075,75.74235,145.41085,29.8635,31.065,30.713,96,100,97.93,4.5349,100.858,25.454,22.17275,21.686,20.2225,17.9989,15.393,23.89325,22.593525,22.091,21.15,18.3405,15.5618,12.509025,10.22465,1.2747525,2.043265
7,11.75,-0.965625,0.700049999999993,399.41665,583.61645,1.1155,2.0803,408.0162,398.4355,411.1255,28.937125,820.075,159.64,1000.3,92.115,432.5625,483.5775,2132.3,73.335,153.32125,30.201,31.28625,30.877,94.7,98.0625,97.1725,4.69345,100.7345,25.674,22.2782,21.8015,20.2825,18.01585,15.393,24.1225,22.78895,22.1415,21.1895,18.331,15.55715,11.874,10.992,1.35485,2.05729
7,12.25,-0.3558,0.327474999999997,410.167325,599.1168,1.09475,2.46205,407.973,395.378,405.24625,29.115675,827,276.04,1006,92.51,432.9,486.82,2150,69.97125,193,30.51625,31.563,31.15425,95.53,96.47,96.045,4.792675,100.605,26.00025,22.43105,21.85225,20.34,18.0253,15.392,24.32025,22.925,22.2305,21.2235,18.32075,15.4992,12.751775,11.990275,1.37702,1.997725
7,12.75,-0.522399999999999,0.139999999999999,413.6065,600.57225,1.11575,2.69495,409.544025,395.704,409.366,29.257325,820.15,323.2,998,90.135,432.87,488.66,2140.25,67.844625,175.41575,30.855,31.852,31.45975,95.76,96.54,96.57,5.0745,100.7595,26.65125,22.6305,21.9705,20.36015,18.03275,15.41125,24.3055,23.09,22.3305,21.2725,18.3205,15.458825,13.0847,12.77465,1.3442,2.0647575
7,13.25,0.14375,0.26019999999999,408.921525,621.751575,1.1516,2.50355,408.565325,397.5185,412.9135,29.1267,809.05,432.3,991.05,89.505,432.1,490.08,2114,65.242375,397.446249999999,31.04375,32.071,31.42225,96.5,96.3094,95.58525,4.8343,100.65125,27,22.924175,22.1615,20.382175,18.037,15.41125,24.5377,23.18975,22.4144,21.32175,18.3105,15.46735,24.26165,12.037275,1.368925,2.1146725
7,13.75,1.9205,1.503125,397.241375,580.37655,1.14435,2.390625,409.7208,394.3795,413.628,28.98405,786.05,180.7125,964.05,86.91,430.37,490.7625,2038.05,61.525125,219.782,30.915,32.157,31.425,96.115,96.42,95.4375,4.8926,100.6875,26.843,23.0413,22.371,20.40585,18.0435,15.459,25.562,23.369475,22.521,21.375,18.301,15.4996,19.48,11.66735,1.380825,2.1584825
7,14.25,1.52037499999999,1.694,377.1834,553.626825,1.1837,2.20065,408.05915,392.801,412.598,28.70685,747.025,65.87,923.024425,83.9025,429.28,490.92,1943.199975,57.2446,140.740325,31.265,32.2465,31.6905,94.7149999999999,96.53,95.92,4.84625,100.5585,26.8005,23.0727,22.47075,20.43375,18.0485,15.492,26.16,23.68725,22.61075,21.44175,18.31,15.505625,20.512125,12.097,1.4136,2.1230375
7,14.75,2.7678,1.97559999999999,378.84225,521.24905,1.159125,2.09985,405.8825,393.9285,405.644,28.44895,703.025,66.936,872.025,81.4025,426.67,489.655,1821.05,53.6755,123.856525,31.22,32.45,31.8115,96.6975,96.81,96.72,4.8073,100.63,27.0105,23.131025,22.50175,20.46375,18.0585,15.5204,25.75765,23.9025,22.6805,21.53025,18.31075,15.53035,17.678175,12.306025,1.3683325,2.04847
7,15.25,1.703625,2.69515,346.80405,489.4152,1.1339,2.25,404.2772,393.995,404.671,28.58005,644.2075,60.636,810,79.80595,426.685,489.1875,1654.025,50.2106,130.15585,31.292,32.37575,31.90025,96.765,96.71,97.355,4.85815,100.634,27.42025,23.24855,22.59075,20.5195,18.0631,15.478075,25.37425,23.83125,22.769775,21.581,18.30175,15.521475,15.29375,12.035,1.368155,2.103815
7,15.75,2.2957,2.35135,340.731725,420.379825,1.11745,2.51035,403.367325,395.60475,408.46425,28.31805,573.3175,97.88,735,75.548575,428.0625,488.8725,1470.125,46.5767,106.04785,30.977,31.96525,31.504,96.19,96.415,97.1,4.9854,100.62225,27.44,23.30175,22.70025,20.692,18.083175,15.530025,25.282225,23.8255,22.8304,21.641475,18.29225,15.5215,12.59295,11.563825,1.379,2.03431
7,16.25,2.64135,2.24505,298.241,361.8415,1.12305,2.16145,402.8708,392.536,414.8335,28.3372,495.3,40.652,648.1025,70.9616,427.22,484.7525,1277.05,42.7075,94.9002,30.766,31.43225,31.2305,96.4,96.83,96.88,4.670375,100.611,27.16075,23.34175,22.72075,20.731875,18.1043,15.53015,25.11025,23.7815,22.907825,21.74025,18.2825,15.472,10.9888,11.0334,1.3436,2.0256
7,16.75,3.69875,3.08212499999999,262.7715,299.987725,1.054,2.358,403.13675,393.7485,413.768,28.293625,416.1125,25.274,562.5175,65.459025,427.42,483.6425,1102.05,38.2134,78.614375,30.512,31.029,30.63475,96.29,96.51,97.4,4.4333,100.65975,26.97125,23.370375,22.6915,20.7483,18.1039,15.517,24.8513,23.7225,22.93045,21.77175,18.27275,15.412,10.20915,10.86145,1.2689625,1.9806
7,17.25,4.47049999999999,4.09959999999999,219.838,219.5415,0.998,4.02985,403.5489,392.409,424.7495,28.23755,328.515,23.482,465.9025,58.0596,424.34,479.9075,907.6646,32.4125,64.606175,30.27,30.69225,30.2505,96.825,96.805,97.6,4.300725,100.63,26.842,23.3205,22.66175,20.628,18.07505,15.446375,24.600375,23.6525,22.94175,21.79225,18.263,15.42225,9.49197499999998,10.685375,1.2223,1.843615
7,17.75,5.35394999999999,5.59145,197.065875,156.9675,0.9938,3.6311,403.56345,396.9165,436.26875,27.9082,242.9225,14.95,368.3,53.7221499999999,424.56,476.555,712,26.33645,54.403475,30,30.3415,29.8215,96.825,97.4075,97.7,4.031375,100.58825,26.72325,23.25075,22.6315,20.6675,18.0845,15.422,24.321275,23.5355,22.934675,21.803,18.25325,15.407575,8.8821,9.79205,1.13658,1.898425
7,18.25,5.917875,5.22299999999998,158.635425,94.2464,0.88775,4.1888,405.2155,401.6605,446.63875,28.01905,149.87375,11.29,266.8615,45.429725,422.92,472.9975,519.3675,20.21445,42.52315,29.613,29.723,29.1635,97.145,97.9,97.5375,3.703025,100.5335,26.651,23.20075,22.64025,20.69655,18.09,15.41225,24.05425,23.431,22.911,21.83275,18.281525,15.411225,8.38875,8.6779,1.069405,1.8231375
7,18.75,7.9448,6.54585,124.97745,47.948825,0.83865,4.8073,406.9011,406.037,460.531,28.345475,65.721,7.21,166.715,37.7877,421.8,467.8,327.9275,14.05625,34.90035,29.005,29.072,28.6435,97.2225,98,97.5,3.60855,100.529,26.4625,23.10225,22.5605,20.73175,18.08945,15.4125,23.951,23.338975,22.911,21.8625,18.312725,15.405075,7.91765,8.28455,1.01587,1.600825
7,19.25,10.54975,9.52145,80.81955,14.016025,0.826774999999999,6.4321,407.9928,407.85,462.7645,28.808425,20.21275,4.4778,80.838,23.67085,422.38,461.855,158.4025,0,0,28.30875,28.3315,27.905,97.3,97.72,97.79,3.4803,100.729,26.23425,23.01175,22.46125,20.7025,18.06005,15.41275,23.771,23.2511,22.90465,21.8825,18.32735,15.41025,7.39265,7.6596,0.98422,1.55675
7,19.75,12.352425,10.3366,53.352,1.349125,0.738675,7.39265,411.8031,411.2415,448.984,29.06685,-0.287549999999997,2.9438,22.8225,8.81624999999999,420.83,456.26,53.571,0,0,27.62375,27.424,27.136,97.2275,99.005625,97.805,3.2393,100.697,26.05425,22.94125,22.3715,20.713,18.063525,15.41275,23.55,23.15275,22.86,21.90225,18.341,15.41635,6.777625,6.9788,0.93916,1.44692
7,20.25,13.726625,11.58575,44.9930999999999,1.04874999999999,0.7076,7.67595,417.771,419.3795,444.02375,29.26525,-2.99435000000001,1.8946,2.40585,3.1281,420.1875,451.3775,0,0,0,27.0215,26.5825,26.53075,97.4,100,97.755,3.22665,100.6655,25.932,22.845625,22.28175,20.742,18.061425,15.41275,23.401,23.0555,22.82,21.912,18.380025,15.4007,6.17365,6.469325,0.847999999999999,1.328
7,20.75,14.329,13.819375,45.508,0.0154499999999988,0.7379,8.089325,421.6606,425.968,445.027,28.8557,-3.88000000000002,1.80619999999999,1.63975,3.460375,421.3,449.7325,0,0,0,26.6545,26.0555,25.8615,97.59,100,97.9,3.291275,100.75,25.76025,22.73025,22.1915,20.703,18.0667,15.40275,23.2615,22.96275,22.83075,21.912,18.390675,15.41215,5.58027499999999,5.944725,0.864649999999999,1.49102
7,21.25,15.720675,14.3136,53.4898249999999,-0.154,0.75175,7.1386,423.3102,430.106,461.107,28.9509,-4.0903,0.373799999999997,1.74065,3.67255,421.355,447.865,0,0,0,26.38225,25.763,25.39775,97.765,100,98.07,3.2919,100.7135,25.62,22.590775,22.14025,20.71245,18.07595,15.45175,23.103,22.86275,22.801,21.9215,18.39015,15.430375,4.85474999999999,5.467,0.89769,1.508395
7,21.75,15.19295,14.7128,45.98195,0.0813999999999966,0.734925,6.671475,427.0722,440.1485,466.7275,29.346825,-3.1975,1.1972,1.68905,3.6836,419.22,447.4775,0,0,0,26.223,25.7405,25.15375,98,100,98.09,3.262825,100.606,25.4615,22.518575,22.06,20.73765,18.08775,15.5102,22.9501,22.75825,22.77175,21.92125,18.351,15.44125,4.19757499999997,5.023,0.88565,1.5341275
7,22.25,15.434625,15.648375,48.4376999999999,0.0136000000000013,0.81265,7.5023,427.34455,448.5725,477.969,29.512,-2.83235,0.774799999999995,2.0381,3.933075,420.565,444.8325,0,0,0,26.06975,25.35,24.921,98.07,100,98.2,3.299825,100.607,25.313,22.480225,22.00125,20.753,18.072875,15.52075,22.893,22.66375,22.691,21.91075,18.318825,15.46075,3.55764999999999,4.635,0.95804,1.52173
7,22.75,14.489625,12.951575,38.85215,0.520199999999995,0.76875,7.0661,430.4099,448.377,482.15175,29.32595,-2.08915,0.938999999999993,1.866425,3.737675,421.9,444.8775,0,0,0,26.06075,25.1645,24.95,98.5,100,98.235,3.38685,100.628,25.16425,22.34155,21.94195,20.703,18.0805,15.51125,22.82225,22.581,22.6605,21.9105,18.3354,15.45075,3.39189999999999,4.3505,0.9404975,1.3962125
7,23.25,15.627475,14.654625,33.23965,-0.565975000000003,0.74835,7.6081,430.2032,455.99,492.99725,29.3281,-2.1738,0.733799999999996,2.117975,3.546125,420.4,444.4,0,0,0,25.89525,25.2605,24.82175,98.875,100,99.14,3.26605,100.6225,25.025,22.23045,21.8905,20.693,18.085275,15.50175,22.7229,22.5055,22.630025,21.9,18.2465,15.4605,3.40472499999999,4.067375,0.914249999999999,1.39655
7,23.75,13.8742,15.7384,37.564,-0.168025000000001,0.755925,8.020375,433.1735,453.515,497.6345,29.2423,-2.58682500000001,1.389,2.292575,3.5327,420.34,442.96,0,0,0,25.51825,24.7805,24.5635,99,100,98.655,3.248325,100.589,24.93325,22.11635,21.8305,20.6853,18.17,15.492,22.6253,22.43275,22.61005,21.88025,18.2469,15.4705,3.184,3.855,0.925705,1.39387
8,0.25,14.80335,13.518275,34.360125,-0.341799999999998,0.7298,7.6961,435.878325,467.50775,533.829,28.4345,-2.83842500000002,3.32965,2.00455,3.61995,419.12685,440.4325,0,0,0,24.972,24.55525,24.52175,98.9625,100,99.335,3.397,100.355,24.68,22.91635,22.313975,21.372425,19.41585,16.43,22.813575,22.856775,22.4205,22.38465,19.4845,16.7305,2.8532,3.9681,0.89695,1.3841275
8,0.75,17.4736,17.84725,26.8256,-0.52475,0.7864,9.258625,436.766,467.938,516.7665,28.406625,-3.73460000000003,2.779,1.964025,3.513825,419.750725,439.81,0,0,0,24.90125,24.476,24.2915,98.8675,100,99.27,3.312325,100.4125,24.5645,22.868425,22.237025,21.46235,19.4086,16.41025,22.7526,22.7771,22.3615,22.31225,19.4845,16.73075,2.547775,3.5646,0.904584999999999,1.4192675
8,1.25,15.5975,16.1969,29.9456,0.37639999999999,0.7888,8.12499999999998,437.64245,458.5475,504.63825,28.78765,-1.90625,2.84945,2.14345,3.45715,420.6775,438.0975,0,0,0,24.84025,24.31025,24.24175,98.7,100,99.175,3.221925,100.3575,24.44,22.808875,22.167725,21.392775,19.3999,16.4105,22.705375,22.706025,22.312,22.25055,19.4845,16.733675,2.4285,3.668425,0.95639,1.64081
8,1.75,14.750875,15.66085,41.112,-0.125300000000001,0.73965,9.22165,441.6161,464.38225,540.82,28.3676,-2.280525,2.215,2.084675,3.5923,421.085,436.955,0,0,0,24.6715,24.19075,24.01225,98.7725,100,99.44,3.22565,100.3575,24.3275,22.7405,22.099325,21.2135,19.396525,16.413425,22.659225,22.642,22.25,22.2225,19.48475,16.760375,2.340725,3.707225,0.8733,1.3793175
8,2.25,17.1026,16.25035,40.1886999999999,-0.1463,0.738,9.53067500000001,448.95185,466.97975,528.7455,28.2568,-2.577525,2.322625,1.863,3.729075,422.24,436.81,0,0,0,24.62025,23.96325,23.8115,99.14,100,99.565,3.22855,100.385,24.2525,22.677625,22.035825,21.11125,19.421075,16.440075,22.57775,22.58495,22.18295,22.221,19.485,16.76005,2.32255,3.87855,0.8516,1.3767925
8,2.75,16.907425,15.45075,46.9844,1.5068,0.720599999999999,8.3792,449.6979,467.116,532.637,28.364825,-2.398575,2.90875,2.005025,3.809225,424.355,436.1525,0,0,0,24.291,23.8425,23.46125,99.17,100,99.2875,3.107525,100.415,24.23,22.6001,21.979225,21.081,19.461325,16.447075,22.483575,22.53945,22.13295,22.1905,19.47525,16.75025,2.402725,3.75945,0.879734999999999,1.51192
8,3.25,14.85045,16.1148,36.4618,-0.69575,0.714425,8.127,449.9869,472.07,541.3985,28.208575,-1.9414,2.52325,2.087525,3.771,420.1075,436.01,0,0,0,23.94825,23.77125,23.471,99.1675,100,99.8,3.10925,100.385,24.0975,22.57,21.939625,20.94325,19.672,16.460025,22.392175,22.4903,22.1305,22.18075,19.47525,16.737525,2.4472,3.51642499999999,0.85713,1.3381525
8,3.75,17.988225,17.124,39.0541,-0.3178,0.715825,7.6439,450.3405,471.388,547.96575,28.076575,-2.33115,3.02812499999999,1.9916,3.76675,423.58,434.8,0,0,0,24.1535,23.735,23.37,99.17,100,99.9875,3.12135,100.36275,24.0775,22.4637,22.043,20.8957,19.485075,16.43075,22.3315,22.4458,22.091,22.16075,19.47525,16.71,2.5008,3.6161,0.86375,1.3501425
8,4.25,14.804,15.17255,41.55325,0.557849999999999,0.721,7.019625,451.6337,467.6235,549.591,28.10985,-2.543,2.831725,2.2044,3.75775,421.56,433.76,0,0,0,23.9725,23.7505,23.26,99.2,100,99.91,3.04575,100.4075,24.0625,22.36665,22.0264,20.916625,19.49105,16.440475,22.3,22.4065,22.02125,22.141,19.47525,16.711225,2.48155,3.645,0.828895,1.278805
