DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
10,3.75,356.46680975,6.592325119625,-1.836155459,-7.56503116225,-40.79921749725,-65.3940991375,-66.13719743,0.1348468,0.01225248445,100.0276,71.21717764,1.497822,0.004699410525,12.646515,14.456,-97.56956,-20.73609601975,-2.851398,-0.034783,254.3184,319.0046,-28.157,-40.01825,-0.2656896,0.118446675,0.101287325,0.023760025,6.1946229,0.448331817
10,4.25,350.3125,5.707292344875,-1.51135576655,-13.5162136425,-40.792,-79.046863911,-154.18704958,0.17744675,0.01470985975,100.00756,73.080597895,1.392032,7.4025e-06,12.55244,14.3955,-94.773816,-20.73606421375,-2.814108,-0.00880135999999996,250.3588,319.1682,-28.4525,-40.59975,-1.741248525,0.116561425,0.1008317,0.0263626,5.81831545,0.68737859005
10,4.75,355.1277088,6.1201495804,-1.16051588255,-12.574346448,-40.45685499725,-62.827937015,-85.047608845,0.114476325,0.015903687375,99.96168,77.3689738125,1.721728,0,12.46609,14.345,-96.40358,-20.732585831,-2.975036,-0.02881496,249.8136,318.3552,-28.7725,-40.943,-0.48110055,0.092798475,0.10715555,0.023588875,5.29669615,-7.226764217175
10,5.25,355.0250149,5.308714969375,0.346639079,-20.406394614,-40.809,-85.5285932,-132.8986036875,0.15022075,0.02047405,99.9821,77.283511775,1.497044,0,12.38688,14.2945,-93.49634,-20.71968695625,-2.803884,-0.01622258,252.1948,317.8426,-28.969,-42.17725,-0.30798685,0.10777125,0.11008275,0.027505925,5.558283325,-2.12034953365
10,5.75,354.886,5.043224717225,-1.122290220625,-7.375752025525,-40.52785416625,-65.30592765025,-131.8482537525,0.15085545,0.01786498945,100.0314,79.29129516,1.446776,0,12.30434,14.244,-89.48226,-20.7245585845,-2.9268976,0.03113582,253.403,316.537,-29.57125,-43.0475,-0.275051375,0.122797825,0.1017362,0.02480475,5.266548475,-3.3017636308
10,6.25,355.945,6.4277373617,0.83145633285,-6.81611478025,-40.55393333375,-65.825651346,-126.3326743575,0.135375875,0.017502764825,100.049,79.9308970625,1.495488,0,12.22323,14.2035,-77.6312,-18.34704103675,-1.596258,0.1696214,248.2864,319.7292,-29.8995,-43.996,-0.364101025,0.1021439,0.094289325,0.027794275,5.417516125,1.901537097425
10,6.75,356.4525,6.5975587868,-1.46118813215,-9.695377745025,-40.17375,-49.9371545275,-146.447742835,0.1332347,0.0171066236,100.067375,79.176926755,1.561335,0,12.16349,14.16675,-57.997025,-4.337606323725,2.77956,0.48423175,249.795625,321.788875,-29.664,-42.44775,-0.325701575,0.121475525,0.130512175,0.028459275,5.695239725,-1.3509969012
10,7.25,357.0685,6.2144235454,-4.77832018675,-12.016606188,-36.784,-37.598391425,-103.03387666,0.13903776,0.01775275,100.0905,76.830235855,3.23756375,0,12.1122,14.12025,-2.321651875,16.27671995975,8.90577125,1.75490625,252.0845,332.247875,-27.52125,-36.34225,-0.3266697,0.106452075,0.1196807,0.025292475,6.4388321,-2.3542196451
10,7.75,349.968,6.854542514175,-6.80547184,-15.4703057475,-31.28,-47.1914177075,-51.91334593525,0.123004125,0.0316477232,100.117875,70.15282711,6.4234725,0,12.0898,14.08375,15.4009625,29.3568075,15.1233625,3.91144625,255.877,343.292125,-22.74125,-28.32375,-0.375219625,0.13112145,0.152136,0.05513255,8.704279125,-6.81146265925
10,8.25,348.96875,7.2025928798,-11.98201880425,-14.924873972,-23.354,-29.018922985,-7.65780379,0.264567875,0.0681104391,100.153125,65.14124307,7.5103125,0.0509620955,12.114595,14.05725,29.8383625,74.12142440825,23.384975,4.12195125,259.604625,352.082625,-17.82625,-21.25175,-0.389466125,0.216503275,0.1752342,0.10674225,11.6485343,-11.82200191375
10,8.75,347.33625,7.925953964125,-14.913403719,-15.9249920415,-16.314193331,-19.35911080625,-37.71390626625,0.452405475,0.103175636925,100.164625,59.59439084,8.8956375,0.3120727388,12.1616525,14.034,39.8804625,101.742374063,44.186125,6.0874025,261.235125,360.323375,-13.247,-17.386,-0.44364175,0.242451525,0.194576825,0.150422475,13.0762532,-19.1467495075
10,9.25,345.073,7.160237283125,-18.26277901,-18.1900723885,-14.8900000025,-17.38723536125,13.80948781,0.4369705,0.1369018029,100.1975,53.85740439,9.9734875,0.6162879767,12.23191,14.0005,51.0969625,122.7361324175,58.013725,8.25057375,261.742625,368.537,-10.39325,-14.1625,-0.59798615,0.318939,0.28051475,0.17757735,14.074243975,-22.6649090825
10,9.75,342.828,6.681862064575,-18.561095685,-8.506052670125,-12.54316666425,-11.8268726,13.1365772275,0.47318925,0.1458840643,100.207625,49.27665341,10.774175,0.66494631755,12.32502,13.977,57.848525,96.9099230125,49.218025,8.46892,267.730625,373.195125,-7.444,-9.2575,-0.588048225,0.422416925,0.3824109,0.2588626,15.0941774,-20.62286922375
10,10.25,342.181,6.56460781635,-21.039144232,-6.4672634694,-11.2091666675,-11.97375702275,26.8884930975,0.5461078,0.1460705622,100.20625,44.549074185,11.5049125,0.7450416458,12.4495925,13.96675,51.462375,102.2125075305,60.774675,8.94541125,267.923875,377.410625,-6.87115,-8.72675,-0.6783387,0.36609525,0.393443975,0.27236115,15.50541785,-22.93979237275
10,10.75,342.072,6.3265490609,-23.759322202,-5.88463441105,-10.12975,-16.21046294375,39.194408595,0.5124576,0.1174482984,100.209375,40.636087005,11.8380375,0.765225219,12.606665,13.96625,52.0818125,132.68640449,66.545775,7.28308625,270.357875,379.59575,-8.63225,-9.91275,-0.67872725,0.47693485,0.43380845,0.294754,15.381624925,-22.62284460875
10,11.25,341.6805,6.43155240075,-23.89388487975,-2.0861746012,-10.174199999,-7.6049690315,-17.156486665,0.517233075,0.11986025925,100.159625,36.492147645,12.126825,0.8940110856,12.838,13.99925,56.76475,184.79621614,80.8426625,9.97679875,272.802,381.1115,-8.2415,-8.774,-0.85396255,0.53900275,0.532920875,0.306469875,15.581724025,-23.925690618
10,11.75,341.47475,6.2544285683,-22.66670072,-6.5190628487,-8.82016666775,-17.35467686,16.4028383325,0.6512594,0.11751666635,100.141875,34.16228859,12.4532125,1.0291406873,13.0575,14.039,59.5354375,209.8144404,91.9344375,9.912255,275.2905,382.6185,-7.79025,-8.228,-0.63794535,0.5502812,0.5354586,0.321334,15.92114995,-24.1168720525
10,12.25,341.73,6.2287144,-25.4070150425,-6.5845026755,-8.143,-18.455675371,33.2856388625,0.5293742,0.125004432,100.101125,33.852244035,12.8857625,1.06236208625,13.281,14.1055,60.4852125,197.1436151325,84.4275875,9.40882625,277.17575,384.643625,-6.4169,-6.765775,-0.54713135,0.559085975,0.606592325,0.34839695,16.621217075,-28.365137594
10,12.75,341.80625,6.32933240275,-23.00354887625,-1.361114991025,-8.069230666575,-38.5204683045,13.6629289,0.660312525,0.1083609425,100.08225,32.32197096,13.086575,1.0587858659,13.5155,14.17525,48.63988625,173.67490175,75.065925,9.20474125,278.3035,384.512125,-5.40775,-6.215675,-0.5595005,0.528012325,0.542183925,0.29103075,17.093643525,-24.91525872375
10,13.25,340.07825,6.575913374525,-22.59249850325,-12.6815439605,-8.883833333425,-37.242610204,3.34745319999999,0.58076125,0.12473900675,100.0824,31.62572424,13.29248,1.047082610225,13.706,14.20257,39.5556,176.60930284,80.2490875,8.973606,278.958,384.788,-5.4502,-6.685475,-0.492435625,0.436488725,0.41099085,0.2635979,16.95074095,-24.902893909
10,13.75,341.72225,6.600321409475,-19.08196712775,-5.3156800865,-8.43869250025,-43.17147815,-6.91298031250001,0.53111705,0.1020553286,100.1196,30.16792239,13.33652,1.0474471097,13.8775,14.242325,43.12786,94.24089167425,54.9272,6.855466,278.8826,382.4506,-5.467875,-7.43825,-0.558011,0.468497325,0.426926825,0.270570875,16.857108125,-23.1629218735
10,14.25,341.3685,6.51908215255,-19.484312931,-4.166274142275,-9.06086425,-60.1498154,4.01300684500001,0.467421825,0.09085233425,100.1002,29.879782235,13.0202,0.9177667739,14.0465,14.285525,32.1247625,122.5385458975,52.8263,7.188015,277.104125,380.771125,-5.80215,-9.0835,-0.416468475,0.463367375,0.370625275,0.234411875,16.7369545,-19.504433789
10,14.75,341.1175,6.5799828766,-15.980421535,-5.3837498386,-9.992191667225,-78.43740485,-57.573992175,0.505402825,0.122468390125,100.0874,29.58699029,12.94266,0.89184284965,14.148,14.36179,19.60035,104.3450117775,53.4706,5.74995,275.387625,379.501875,-6.996875,-8.372,-0.489343825,0.416445925,0.3809789,0.2326938,17.021183575,-16.870356747
10,15.25,341.8675,6.61793136645,-14.9626759135,-5.074764442425,-11.329333333,-81.982101577,-22.3595698945,0.4793922,0.120239148125,100.06575,29.568727775,12.47195,0.9294202065,14.28,14.4655,2.190925,84.46121053775,41.2976875,3.18613625,272.427125,376.915625,-8.1815,-11.35375,-0.4167478,0.4143088,0.341837775,0.20459375,17.35091915,-15.61888520525
10,15.75,341.652,6.816157994175,-10.7273632875,-4.3731267167,-12.191333334,-79.1945313,-89.1166907325,0.750409325,0.1128243874,100.0424,29.5051642175,12.00988,0.9504689437,14.43225,14.575,-42.8033,39.32371837625,28.26705,2.094188,271.821,373.176,-10.321,-16.292,-0.338189425,0.44823185,0.3863251,0.216441725,17.1167891,-10.3601092745
10,16.25,342.33325,6.835491592325,-8.2302497166,-2.055748135,-13.79620250075,-84.002413337,-106.677307056667,0.4807985,0.0852194096,100.0402,30.88065382,11.83704,0.88149020635,14.5144,14.68,-85.24142,30.14721810075,14.174168,0.722734,267.206,368.4534,-11.05475,-16.317,-0.354816025,0.34625945,0.29857635,0.167902325,16.755076025,-9.02798557155
10,16.75,342.596,6.9189677257,-4.8724849645,-2.491638839475,-14.826,-73.75526725,-124.237923380833,0.4059061825,0.046471184,100.0288,34.33618551,11.37028,0.828725573725,14.552695,14.78875,-94.57438,11.64086874475,9.752252,-1.3134,264.2582,359.7698,-10.48525,-16.2275,-0.279529225,0.2127429,0.167857475,0.08407555,16.571838475,-5.0831314326
10,17.25,345.7065,7.74160852245,-2.11499476865,-2.06081231895,-17.168,-72.83689756,-141.798539705,0.202592,0.0261622572,100.0214,41.66994213,10.82082,0.79077385695,14.5404875,14.8875,-96.79346,-4.1706005206,2.732902,-0.6606498,260.8684,353.3676,-11.8385,-21.30375,-0.3951966,0.136290225,0.114840275,0.029580925,16.430393075,-2.92826326985
10,17.75,349.18125,8.063267456,-1.4282334135,-1.994489228625,-21.96154417,-56.3494940425,-140.27251237,0.14023915,0.01537373275,100.0116,50.4515674775,9.419348,0.7408735376,14.5009025,14.9825,-98.49762,-18.6142228125,-5.773122,-2.668106,260.3194,343.197,-14.9745,-25.53825,-0.3639245,0.083910275,0.11179685,0.02431775,15.369712025,0.124444460175
10,18.25,350.228,7.991223221,-1.279163063025,-5.714069401,-26.69568083075,-52.226530825,-138.746485035,0.113426825,0.013357774,100.004,56.8097728975,7.521586,0.650447734525,14.44038,15.05125,-97.88262,-20.88616556625,-6.366676,-1.03874,258.072,338.3104,-16.99825,-27.629,-0.276747725,0.0950528,0.092588325,0.020344125,13.995272525,1.296675653
10,18.75,354.2678175125,7.7364127532,-3.307890936975,-8.3730100118,-29.31350750075,-54.738828675,-137.2204577,0.09162991,0.01285534025,100.0124,58.9705095575,6.81946,0.493514200075,14.3284875,15.0975,-95.07278,-20.86238684125,-4.8330646,-0.11429874,262.7224,336.2692,-18.73725,-30.42875,-0.381317975,0.084485275,0.105572425,0.021737325,12.700014675,-1.4954736883
10,19.25,357.42019848,8.01839936495,-3.229456201,-9.509491309475,-32.137,-57.875395585,-135.694430365,0.1335722,0.0123411038,100.015,64.16287011,5.805898,0.332321383875,14.236,15.12125,-96.23404,-20.8545736625,-3.673402,-0.06159654,264.1582,334.8352,-20.8605,-32.57225,-0.27604485,0.095552775,0.1031831,0.018958975,11.8297087,-1.905632191
10,19.75,352.797,7.627471585575,-3.1480482775,-7.50363617255,-34.802599997,-56.288652582,-109.124490475,0.105535,0.01207296665,100.01584,68.17152162,5.2767,0.234155748075,14.1475,15.1225,-95.2453,-20.84373645925,-3.23159,-0.03472928,265.9624,333.1228,-22.08825,-33.7405,-0.289764075,0.10358255,0.0951207,0.0203169,11.1467363,-0.22185384555
10,20.25,351.292,8.2685595803,-3.4240921325,-8.15322724,-33.466,-67.918249,-155.28225295,0.0985901,0.01125493055,100.0394,67.3914632625,4.946172,0.181438255175,14.0425,15.11375,-95.23192,-20.8241862355,-2.8400028,-0.023299238,264.5138,332.7336,-22.52975,-33.23175,-0.46219425,0.10035095,0.088418875,0.022702075,10.62237195,-5.297492275275
10,20.75,352.18125,8.17181299975,-3.06651073845,-12.7184055145,-34.7545950005,-69.1154724,-187.233425275,0.1156727,0.009232168225,100.141875,66.323452165,4.2852125,0.10380087485,13.9665,15.0925,-94.8054325,-20.81516967825,-2.706732,-0.054525,264.205375,332.954625,-23.4125,-34.371,-0.432306975,0.12446205,0.12245175,0.017557425,10.581041875,-7.9801279775
10,21.25,351.39125,6.4107564113,-4.8185922846,-16.1162239015,-36.2005883305,-83.5328185535,-175.868482195,0.10091705,0.012321803225,100.173,66.02420816,3.75486875,0.07156348115,13.85,15.063,-93.9567375,-20.80569039725,-2.51821,-0.0387916375,262.545875,329.807125,-24.007,-34.7325,-0.390800625,0.112759475,0.106730625,0.02669715,10.1606321,-2.558588978525
10,21.75,349.4975,7.420437831875,-4.8953021805,-9.4144520975,-37.2653141645,-76.1266105275,-112.3008702,0.1453875,0.0082512795,100.161375,65.93822559,3.4165875,0.0514758913,13.75532,15.0165,-95.16625,-20.80633502,-2.74895875,-0.0359154125,262.6805,328.72475,-24.14825,-35.29275,-0.339913225,0.08051785,0.126184425,0.023227425,9.71358955,-0.267722404
10,22.25,348.742,6.473117531,-4.236530578,-21.810894125,-37.7579,-76.8003628,-169.99207693,0.1306435,0.013618022,100.158625,66.01806344,3.43234,0.05082289705,13.7351425,14.986,-95.52129,-20.7743945485,-2.74643625,-0.030638575,259.846625,328.87625,-24.52875,-35.6805,-0.4064369,0.119562475,0.1049991,0.02137305,9.36981665,-1.987179083425
10,22.75,351.06981704,5.821102562875,-3.44449783225,-19.826671137,-38.6014475,-67.45849953625,-136.736741955,0.1281205,0.0114990095,100.158,67.2332664,3.32832625,0.04279149705,13.638255,14.9455,-96.191575,-20.76137776875,-2.798305,-0.011954875,258.203125,327.281375,-25.09675,-35.98175,-0.247701925,0.107262525,0.1210265,0.019967575,8.89356485,-6.0053241188
10,23.25,352.0113099425,7.010214579275,0.378919348925,-19.15193468,-39.20686583275,-79.252859512,-124.2756806325,0.1153806,0.009545424625,100.1353375,67.85437442,3.00300625,0.04761695095,13.509,14.8985,-98.4738375,-20.7842034705,-2.82106625,-0.0402055125,258.750125,323.918375,-25.96975,-36.836,-0.30045875,0.1064654,0.088845525,0.0230244,8.5287947,-0.6882525691
10,23.75,350.7186568975,7.0198786842,-1.82633002265,-17.24116684775,-39.28111666625,-104.8397071125,-131.37173136,0.160515575,0.0146788063,100.118575,69.604491805,2.89649375,0.02962583855,13.415105,14.8445,-96.726175,-20.74349728875,-2.89665575,-0.0363750375,258.768875,322.912875,-26.70675,-37.55725,-0.38834035,0.1056525,0.09002105,0.02508145,8.120290975,-3.615491072525
11,0.25,361.43925,2.50140925585,-5.4434812206,-15.90367242675,-39.83155583025,-98.67402033,-125.7811142725,0.13122625,0.0159692155,99.9597175,54.76832532,-4.09249425,0.08586560855,9.68478,10.74625,-107.14075,-20.9241503075,-2.96830475,-0.09347575,218.02125,296.62875,-27.463,-35.1135,-1.13314145,0.089329175,0.149778975,0.019602675,0.67462335,0.1691567636
11,0.75,361.484,3.027726727175,-2.170620296975,-13.875511278,-40.04607083625,-101.175477575,-146.362622725,0.1997405,0.0116637279,99.940105,55.484701165,-4.2374195,0.08155303255,9.595951,10.69675,-110.437,-20.9163539955,-3.0566775,-0.1194545,219.1422,295.3215,-27.2705,-35.28725,-1.110270175,0.0993508,0.10882195,0.022930475,0.729240525,-8.987905779325
11,1.25,361.55875,3.078000766875,-2.4471070942,-18.1998263215,-39.66407916375,-103.523581625,-163.33093188,0.12880875,0.0126645452,99.9167775,56.98656465,-4.43905725,0.0656253536,9.509022,10.6375,-108.528,-20.893295605,-2.9842375,-0.0744649,218.820875,294.664075,-27.14475,-35.02725,-1.12328475,0.115230275,0.115398175,0.028230925,0.748242225,0.908305249125
11,1.75,361.463,2.78826177015,-2.958492125375,-24.2216565175,-39.73187916625,-106.01504112,-164.645537655,0.11712075,0.0129082357,99.882375,57.600912425,-4.56413475,0.054907987875,9.421713,10.588,-107.8765,-20.85987724675,-3.0197935,-0.07493075,218.87525,295.517,-27.08375,-34.78325,-1.15715765,0.106973075,0.10139485,0.0222821,-0.138665425,-5.632689844
11,2.25,361.643,2.2490980398,-0.35706655025,-8.511196180275,-40.106036667,-94.970326475,-99.97216612,0.17023975,0.01817130375,99.8451525,57.661233205,-4.57898825,0.05076981325,9.337708,10.53875,-106.9425,-20.8091564875,-3.0163775,-0.122708625,217.54065,295.586825,-27.10575,-34.51675,-1.232575025,0.123466825,0.1334976,0.02442135,-0.25283105,0.60208093325
11,2.75,360.7575,3.1957014876,-1.35108748475,-9.838813907975,-40.78371666975,-97.159043496,-139.9839940425,0.101428875,0.01795214635,99.8446225,56.6712423025,-4.57790025,0.086399389575,9.255556,10.48925,-106.49575,-20.77873036375,-2.98569075,-0.2100305,218.8405,296.1625,-27.067,-34.1935,-1.180774,0.09985215,0.11875695,0.019293275,-0.7851861,0.405565927
11,3.25,360.967,3.193939323025,-3.12012277265,-11.60839027,-41.32432749975,-87.8432636,-138.19549076,0.1591824,0.0150219832,99.8370725,59.5250030175,-4.2686435,0.0744850169,9.175826,10.43975,-108.51055,-20.825567835,-3.09116975,-0.112312325,216.7844,296.74195,-27.1025,-34.071,-1.10285805,0.095943575,0.1204107,0.02252295,-0.626723675,-2.7950733292
11,3.75,362.5045,3.1710526486,-1.3124269658,-11.978217301225,-41.21653,-111.6671488425,-161.203891425,0.1290273,0.011994432875,99.8074175,58.7044950525,-4.49054225,0.0708851167,9.08,10.4285,-107.005175,-20.85055864875,-3.1894195,-0.154297975,215.826925,296.316175,-27.3235,-34.47575,-1.33915675,0.100027475,0.0982539,0.0294425,-1.02436615,0.4714869098
11,4.25,362.89375,3.23804150475,-3.6655463348,-14.31723501,-41.1505,-101.6967635,-152.63201172,0.1762795,0.01900273475,99.789495,59.7071257075,-4.845732,0.070106945375,8.993909,10.3779575,-106.513,-20.84940992375,-3.04855825,-0.1588793,214.48995,295.158875,-27.5225,-34.46525,-1.201463625,0.156823375,0.111470475,0.0280997,-1.181724125,-6.2849999004
11,4.75,362.9105,1.94164759115,-0.161482658,-5.596322464,-40.41,-102.6804471675,-143.873556795,0.1127234,0.016238942875,99.813805,57.55135033,-5.041578,0.05608031675,8.929634,10.3142525,-107.2003,-20.82575735375,-3.120146,-0.10076875,215.1093,295.0331,-27.68275,-34.554,-1.2430637,0.1114343,0.091360425,0.021501225,-1.036455275,1.3725831182
11,5.25,359.6115,3.7891240636,-0.63939743475,-17.72604652375,-39.965136664,-113.022378615,-140.0151691025,0.11793834,0.01480808775,99.8113925,56.1495229375,-5.1311405,0.0486724116,8.868699,10.259835,-108.710075,-20.83471214875,-2.96924925,-0.11033105,215.1923,294.163525,-27.80775,-35.007,-1.133014375,0.110989425,0.132714325,0.022614775,-1.124431575,-8.17647244
11,5.75,361.87625,2.579010483575,-1.8182026205,-12.425503889,-40.958819997,-102.8657389,-140.80447079,0.13972175,0.01460219525,99.823205,56.01498247,-5.348374,0.040983702475,8.807791,10.27791,-107.55865,-20.9239778375,-3.038998,-0.0716191,214.865925,293.079575,-27.744,-35.35575,-1.272267775,0.136929475,0.108074275,0.02759305,-1.263367525,-0.661859153425
11,6.25,361.4345,3.244792784925,-3.869912074,-15.5755720425,-41.85888167,-88.0473518175,-166.66875052,0.1268215,0.01625821475,99.8369425,56.8938286225,-5.27999475,0.034856191475,8.749994,10.26664,-106.913675,-20.81302874125,-3.05206675,-0.091707475,213.218125,292.29365,-27.9145,-35.55775,-1.10931855,0.095182875,0.1020972,0.0266003,-1.413809325,-2.018969648025
11,6.75,361.5405,4.019948,-2.0434631708,-6.204184400625,-42.205770003,-93.09953145,-120.21307493,0.1489898,0.013899647525,99.8621025,57.4397169025,-4.45749,0.0268545039,8.695272,10.21637,-105.29505,-18.38368772,-2.220318,-0.113729595,217.886825,294.314575,-28.0365,-35.61375,-1.124262425,0.12664145,0.12720235,0.023922075,-1.492125925,0.0798758009999998
11,7.25,361.82,3.448126514925,-0.46259688915,-8.7309969624,-40.092780003,-86.4491688225,-145.083691855,0.1150639,0.018175945575,99.904175,57.79508046,-2.999953,0.029131816675,8.639627,10.1762575,-88.409535,-9.350471833125,1.02662125,-0.0058209875,216.6251,294.5424,-28.026,-34.7255,-0.946051075,0.1168983,0.125435025,0.022932625,-1.50621585,-0.5474776437
11,7.75,360.57125,3.819951572675,-3.808709290375,-15.489088227,-35.661,-80.66094835375,-125.3809228325,0.1551438,0.0248317318,99.8981475,56.8000908275,-0.742782425,0.0499633581,8.592879,10.116816,-54.2694675,9.623260654375,5.02182875,0.2893079,213.502975,297.588025,-26.89375,-32.62175,-0.94610645,0.104305825,0.11999875,0.03180745,-0.100189,-4.421045655625
11,8.25,360.4355,3.6618943639,-8.439287806525,-12.6067742435,-30.997129997,-70.658199223,-100.34468207,0.15787135,0.0413526023,99.894915,51.847735275,0.59844475,0.1003303105,8.580594,10.076688,-26.2723825,23.229894965,10.236845,0.8562604,211.6649,307.2693,-24.14625,-29.05125,-0.87890115,0.154902225,0.14210885,0.065116575,2.00786485,-11.9109886035
11,8.75,360.357,4.403349625,-11.74367491025,-18.114047139,-27.01375,-53.74789404,-20.843566984,0.2435777,0.0635831464,99.8697875,50.0218440775,2.301072,0.1916530827,8.58750625,10.036611,-0.306717749999997,47.38592908625,22.3158275,1.7335115,216.227325,316.124325,-20.66325,-23.75675,-1.0264744,0.27127625,0.18540195,0.127625675,4.595267,-11.36440286
11,9.25,355.788,4.52439458225,-16.8600862055,-13.256382502,-22.587000003,-70.931053322,5.4241066,0.5740465,0.1019669285,99.8418325,44.2840892625,3.52493475,0.272594584475,8.592043,10.00639225,17.66079,59.78850978125,28.23855,2.6071445,220.462225,326.33655,-17.08775,-20.2405,-1.18238455,0.3350634,0.2580809,0.1978487,6.246047875,-19.31812988675
11,9.75,354.545,4.2405227017,-16.74279193025,-12.023803352,-20.28041666375,-55.071221475,5.97700351200002,0.535012675,0.1089522839,99.835865,39.38114174,4.71701175,0.3302046735,8.6487225,9.9665745,23.3723925,71.6024115105,39.486255,3.47234675,224.103,335.036125,-12.969,-15.236,-1.08847825,0.3679834,0.350950025,0.248059325,6.703693625,-17.675384806
11,10.25,350.97,4.4684909848,-17.368064852,-7.6478093084,-16.9156,-17.1773291975,34.499319885,0.649869475,0.1792040692,99.7973275,35.7556312625,5.29451625,0.38282479075,8.739255,9.926958,33.81967,86.0106451225,47.1697175,4.771986,222.461275,344.13555,-12.277,-15.0955,-1.140390425,0.555246525,0.437192425,0.324519525,7.089830525,-19.42787176
11,10.75,353.62325,4.38361733145,-19.039640565,-6.3964423699,-14.544,-45.03617037,-10.2642442225,0.66293295,0.156556367275,99.7669225,32.1280903575,5.9074605,0.52622676635,8.8689705,9.907053,37.1121625,92.47045755,45.5855025,4.102208,227.338825,349.290525,-11.75425,-14.309,-1.197495775,0.582512925,0.553902175,0.371162725,7.714392875,-21.05728306975
11,11.25,350.009,4.278657105175,-18.50951705,-5.4408564868,-13.6678166695,-36.38266295,-38.27694150225,0.804896,0.1656917161,99.7287475,29.7141693375,6.34480625,0.6901251213,9.0472245,9.89711075,39.74705,84.468274864,46.8141825,5.412891,229.35835,349.996725,-10.8565,-13.4545,-1.300464675,0.676533075,0.628203,0.405511675,8.159105425,-19.617416432
11,11.75,350.025,4.1716853061,-19.4248057425,-5.9416130183,-12.1063300005,-71.53660335,-11.8031587,0.961624525,0.1242536897,99.6926475,26.98420473,6.57522875,0.721402925375,9.2465705,9.90692825,40.3750075,118.64171436,49.2674775,4.73979475,230.046625,351.1932,-10.232,-12.8545,-1.092644125,0.70151565,0.664881925,0.405787975,8.451495025,-24.178378
11,12.25,350.044,4.0442031491,-19.519529955,-5.148107375,-13.0125,-39.21035056425,52.13115551725,0.9711195,0.153038091375,99.6426125,26.4379252325,6.68146925,0.695914325575,9.4477375,9.9169915,42.7398375,142.28584798,54.39787,4.5066155,231.789275,350.80235,-10.903,-15.45425,-1.018131875,0.737331525,0.6840776,0.415676675,8.640538325,-20.4477610045
11,12.75,349.9765,3.72350037125,-18.5955481425,-3.84184617095,-12.628,-42.869214385,41.74220428,0.79587245,0.126544725875,99.5921025,25.56195446,6.6921975,0.57204880645,9.65966475,9.9274055,36.2010825,107.70906108,46.402895,4.81979275,234.2356,350.7933,-12.25725,-15.00375,-1.102655125,0.7541028,0.580408925,0.39751035,8.3406078,-21.107774728
11,13.25,349.144,3.87990195,-20.0047422605,-2.59623759175,-12.3035,-35.42101425,-32.724407213,0.66466,0.13615487495,99.5882,24.69461194,6.738328,0.5823866682,9.88407525,9.9675,36.29234,86.26059085,34.65338,4.894906,234.5244,351.9268,-12.22575,-14.3345,-1.04336555,0.804518275,0.647439525,0.441817575,8.45590595,-22.0142537795
11,13.75,348.95425,4.0033953,-16.5127882525,-4.19123381635,-12.80125,-48.26257153075,12.966974705,0.7237518,0.122505809525,99.6123,24.57265648,6.725062,0.6069881914,10.113765,10.00825,26.1947,86.46720029,31.0196,3.310422,234.5978,351.608,-13.15475,-15.4895,-1.0967099,0.714295075,0.558550875,0.393993575,8.621501225,-18.4266082675
11,14.25,349.124,3.97338075,-15.5082108505,-14.61945333625,-14.3421125,-55.40941545,20.835946525,0.729584,0.1218964439,99.61436,24.15649306,6.547674,0.6721918516,10.30735,10.06875,18.3965,82.726677568,38.5812,3.525806,233.4906,349.865,-13.65325,-16.1495,-1.316237675,0.659800775,0.610006275,0.373263,8.92947035,-16.5503355525
11,14.75,349.324,3.94381275,-13.006112503,-5.94989917685,-14.3925,-95.125400577,-47.129674,0.7159506,0.0971553469,99.59128,24.58190828,6.492958,0.6664556352,10.4624625,10.1295,9.468766,71.820036364,24.33264,3.490482,233.6188,348.117,-14.425,-16.75575,-1.160168525,0.692921275,0.608812475,0.36845675,8.532229625,-13.190074196
11,15.25,349.497,4.2914464604,-11.088117161,-6.187349260075,-15.21593583625,-111.98641308,-150.43699,0.5679164,0.121284953375,99.64952,25.09481436,6.591126,0.641361104,10.595975,10.20975,-15.88798,53.599403448,21.9145,2.565474,232.4136,348.5938,-14.637,-17.604,-1.065493875,0.411622625,0.4681421,0.233358,8.333572625,-11.094289702
11,15.75,349.616,4.06214943875,-8.7773875335,-1.433610206,-15.94125,-98.5428109,-164.45947542,0.690938125,0.10242609825,99.69396,27.10639952,6.305278,0.5941635104,10.7015875,10.29925,-72.4022,23.504310238,15.65646,2.111924,225.83,346.978,-14.7715,-17.55925,-1.152560625,0.515029425,0.483431575,0.295179325,8.290635325,-9.0110409376
