DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,11.75,18.411344894,1.6142617906,-3.86615216575,-15.851802875,22.4485125,1.03638575,-0.163402037,13.875956316,0.4751365708,66.09178825,0.14537185,1.399505,374.2943923,3.6349074573,4.745829
6,12.25,12.7343814775,12.98093387,-5.14158317175,-18.741559125,10.16172,1.6469605,0.0811212377500001,13.354804176,0.2801293768,66.103844,0.1560868,1.4215285,375.200825085,3.58497712685,5.13921275
6,12.75,3.32506982795001,2.818998928625,-3.7986336827,-23.590755,7.7277735,2.138518,-0.48673555,12.799706292,0.7063402816,66.10841,0.144739025,1.24960465,375.395827945,3.72202750955,5.3238064
6,13.25,7.9825524212,6.881607864475,-6.0187873261,-24.07336875,-15.369325,1.897799325,-0.0322327375,13.045362384,0.4985068916,66.118365,0.1585027175,1.178134025,375.5295322875,3.81223363225,6.275581075
6,13.75,8.071610303,7.98051099355,-4.757126415825,-24.0127725,-10.04620975,2.21269585,-0.359692905,13.15433404875,0.57114929215,66.070381,0.15701518,1.0852512,375.1836644175,3.830253006,7.128082075
6,14.25,-8.757802522975,3.27507679345001,-5.23662612655,-31.113291625,-14.58642475,2.331272375,-0.0246944479999999,12.597262698,0.191326781375,66.05785225,0.1398482375,1.187865625,374.9412766,3.768627303725,6.967870975
6,14.75,-9.27153974649999,8.56449428525,-3.65373934265,-28.5811335,-4.72406395,2.9282792,-0.1907882105,12.20894106375,0.2947737266,66.0750005,0.13350852,1.3035918,374.73240484,3.76803556185,6.84090525
6,15.25,14.1244990095,5.71909824525,-3.63758462,-25.7983925,-33.76218,2.02549375,0.223658825,12.7670091375,0.5720427618,66.07558,0.14414083,1.35418945,374.00275864,3.612583190025,6.6659162
6,15.75,0.519157168,7.2065653432,-3.91496122135,-24.894508,-6.03719975,2.4158246,0.139689891,12.3722284905,0.432805876075,66.11421375,0.1169649375,0.85979782,374.34590935,3.565069843925,6.608699
6,16.25,9.374102521475,-5.935279147075,-2.72071662105,-35.32898125,-47.621635,2.2423444,0.39036635,12.64677780875,0.27177268,66.12504,0.1064385725,1.21743745,374.5969325475,3.48336895135,6.7938643
6,16.75,8.794004106,-10.231795009125,-2.508136682775,-43.7633885,-56.43634,2.00178425,-0.07937516475,12.96595096625,0.24567265625,66.1373,0.1050444525,0.84933938,374.64728848,3.47662642385,6.9362951
6,17.25,-5.886668566175,-22.768312015,-2.5593455661,-48.470432875,-73.552215,2.7826456,-0.397008225,13.1538866445,0.38414326135,66.12821,0.1070752775,0.98438244,374.784613595,3.5101438906,7.340651
6,17.75,-14.664545182875,-35.284685325,-1.88593755745,-59.28425,-66.56655,2.23423395,-0.5617182,13.8644096725,0.2072989597,66.101615,0.07734424975,0.993401125,374.69093965,3.547424109,7.6210745
6,18.25,-1.03416229445,-29.16540498875,-2.088353863825,-60.892765,-66.70857,2.14382065,-0.713542675,13.88312909375,0.0708835538,66.136045,0.072467363,0.688143875,374.71342895,3.572387762,7.4621926
6,18.75,-14.3251384887,-52.10632017,-1.182668379675,-61.879455,-87.079875,2.03356255,-0.61405535,13.9697284025,0.10802772735,66.100325,0.071816994,0.512541075,375.1533894,3.425761511,7.1486378
6,19.25,-16.191736922,-57.701709239,-0.482288368475,-66.8181325,-105.74095,1.5414978,-0.60168245,14.28400423375,0.08344481705,66.130965,0.0702924605,0.48495338,375.23491114,3.37327148095,6.7220545
6,19.75,-11.4636494275,-64.8038452375,-0.489055292225,-69.1179995,-112.8802225,1.466270625,-0.657603925,13.883139122,0.008211870375,66.146893,0.07121252125,0.419296075,375.5398254275,3.392036302475,6.3411663
6,20.25,-18.801462737,-66.8623706075,-0.79263413625,-66.59713,-110.59685,1.1553822,-0.67706925,14.972612118,0.0446401483,66.1559,0.059303134,0.4997538275,375.3201505975,3.58244093545,6.0115944
6,20.75,-17.66673733,-72.096086398,-1.92640811265,-65.9722375,-111.9016,1.3624016,-0.7280967,15.495497903,0.039604531375,66.1632,0.06182645,0.4008047,374.644423205,3.47191549415,5.7429561
6,21.25,-7.0859424446,-69.8454823205,-0.6949571018,-65.91242925,-110.985435,1.1093272,-0.7410275675,16.0747512915,0.015109970975,66.176898,0.060103724,0.558089445,375.76492122,3.5713102026,5.49226425
6,21.75,-17.536927436,-75.37003879825,-0.4508274052,-62.9967365,-110.9829325,0.97845664,-0.7934699125,15.65030764625,0,66.1691405,0.063768176,0.55480966,375.53893714,3.498810472,5.118279975
6,22.25,-11.877288162375,-76.251848946,-0.5035444438,-60.69160825,-108.9209425,1.0448564,-1.0412110375,16.14089221675,0,66.137389,0.061279796,0.38855838,375.7407231025,3.530874567325,4.788306975
6,22.75,-9.2096017759,-75.3250854915,-0.4491124748,-59.84030775,-108.6618625,0.96011535,-1.35994935,17.290615883,0.000305168000000002,66.11016975,0.05028625,0.3914017625,376.5984374,3.4529657142,4.43453135
6,23.25,-12.9813076225,-75.63312108175,-1.0557594484,-59.805409375,-108.820375,0.6749786125,-1.26488215,14.810777805,0,66.0959215,0.065036685,0.4024111125,376.62697197,3.1763501408,4.15940335
6,23.75,-13.03540321825,-81.89157804375,-0.97311650225,-57.7118945,-109.5075725,0.5651654,-1.473688425,13.135149698,0,66.0696015,0.064959862,0.431191465,376.708644575,3.122489959875,3.873318575
7,0.25,-5.9806082334,-75.021272032,-0.790406605225,-57.63736,-105.829175,6.56845375,3.851375025,22.23795934975,0.15303091625,66.79426575,0.051699666,0.424629125,373.8368056525,5.648175730225,9.6064032
7,0.75,-12.3978501375,-77.098755615,-0.569865332225,-57.631876,-104.0094,6.2811396,3.720652,23.1061248675,0.240283653725,66.77579025,0.0573798455,0.5394975575,373.31585774,5.5935394263,9.3715645
7,1.25,-5.9873480676,-75.94373697,-0.697277953125,-58.712176,-100.4159,6.45155415,3.8010098,22.6857045445,0.607390068,66.77655625,0.0530757005,0.557796805,373.04586072,5.3889045562,9.1863973
7,1.75,-8.716179526,-75.695080676,-0.637478688925,-57.756169,-103.11472,6.494827,3.629063925,21.97572725825,0.32955345785,66.754843,0.0514605725,0.502569875,373.44270234,5.012809063,8.94512085
7,2.25,-5.0262784987,-80.78367155875,-0.671377651,-57.182335,-104.4941075,6.1019055,3.6473456,20.37951706325,0.300620502825,66.74272,0.0524885395,0.53645735,372.946306265,4.5981479798,8.7049937
7,2.75,-4.6427113355,-79.84183839175,-0.6475768934,-56.30725,-106.5989,6.35772785,4.05280095,21.96698191525,0.168111762975,66.7278615,0.04593485775,0.668834995,372.6766265125,4.438162288875,8.46736615
7,3.25,-17.1676183185,-80.14913727375,-0.30296241975,-56.048059,-106.449955,6.366404075,4.526217625,22.2916749295,0.1545536917,66.73704225,0.06012970625,0.6047486525,373.55057565,4.5438806342,8.27698405
7,3.75,-13.914383535,-82.949701885,-0.18509811485,-55.473396,-101.91724,6.5190078,4.724906425,21.613621168,0.2134294831,66.72790075,0.061252378,0.60519022,373.419838335,4.1050661575,8.0800426
7,4.25,-5.45364672125,-81.5244020345,-0.290676669,-54.44806,-103.56746,6.4672923,4.350189625,21.4843903845,0.4293178625,66.73798925,0.053343417,0.51999026,372.56263563,4.2190648194,7.92146095
7,4.75,-2.471003851125,-84.2637969395,-0.185682664875,-52.560617,-97.866156,6.096252625,4.569735025,21.993309227,0.775260731375,66.73291975,0.0515119785,0.70353559,372.74209297,4.30919581825,7.76495385
7,5.25,-3.3770091212,-79.819287438,-0.7273547126,-48.738582,-77.10877225,6.2880193,4.77666775,21.36113702625,1.086065161825,66.74110175,0.056085881,0.763723,372.51615644,4.38352394115,7.56437955
7,5.75,-2.868935176575,-62.69891886,-1.87313818555,-39.6588035,-49.14853625,6.9978994,4.915283275,20.94067142,1.3055071832,66.723766,0.051881039,0.56054036,370.645868955,4.3548350262,7.32004785
7,6.25,5.0657184568,-46.7896039535,-3.1578875218,-31.636662,-28.238996,7.0638778,4.9327307,20.43142738925,1.6568129395,66.73883375,0.078835868,0.57989971,369.9486254475,4.6652234187,7.1756661
7,6.75,7.990774570775,-36.8960763835,-4.141703368,-23.490402,-17.473038,7.4641845,5.2908676,19.3256320645,1.6724011135,66.74568,0.10471341,0.55801949,369.160912895,4.52331074755,7.1834531
7,7.25,17.717933324,-21.017852674,-5.2653809754,-11.2188567,1.20628281925,8.0589909,5.41942755,17.61044998,1.4241983075,66.7534785,0.10699138,0.54219916,369.34831511,4.37716552165,7.5909089
7,7.75,23.29951966775,-7.654163036625,-5.664501719425,-0.975463999999999,28.76307525,8.333055,5.83900855,16.596804837,1.8637185215,66.76949,0.11748659,0.64988502,369.72398565,4.392152987375,7.9665233
7,8.25,25.40717606225,-0.375111141375,-6.423870831275,0.181413084,34.6759565,8.637812625,6.66557605,15.13458877,1.13496703385,66.77516325,0.1201044175,0.806979765,369.726937355,4.2115980022,8.54423975
7,8.75,27.807629598,8.085198471625,-6.771920254,0.83770204125,59.29544625,8.7335725,6.93692435,13.9658857615,0.99989373655,66.792117,0.133690985,0.814994325,370.11258223,4.4409538879,9.104609825
7,9.25,32.49525095275,17.559118072,-6.948004615275,8.0446310375,61.5847405,9.2082605,7.28316945,14.87814633525,1.25809463565,66.787626,0.162289695,0.811289235,370.5509892625,4.570853473375,9.695945575
7,9.75,37.412045006,17.19912954925,-6.5710181284,14.4605243125,59.349463,9.56229635,7.8258861,15.426089236,1.6009476834,66.768994,0.125404865,1.00320889,370.6895853375,4.612843927625,10.57176
7,10.25,42.185511964,29.329683011,-6.8397784094,5.454400625,51.93379625,10.098062,7.995347775,15.8989139505,0.81648610855,66.7745135,0.16141489,1.11738095,369.9152906775,4.8237674296,10.814589
7,10.75,34.2839304875,28.9296370515,-6.0000183425,7.7184304,44.15098075,9.90695875,7.5395382,15.19629583,1.007547389875,66.7952345,0.137943525,0.987061875,369.9809595275,4.5312382453,10.979984
7,11.25,27.41796219175,23.513453514,-5.3826504809,-2.934996875,8.119563625,9.22674175,7.1397318,14.24073208225,0.691355205,66.82596125,0.1149029875,1.082927125,369.81448543,4.3965863615,11.292248
7,11.75,6.30649756380001,22.231338044,-5.4560537536,-16.577605,-20.757695,9.2963566,7.1425141,14.27475011075,0.6628816182,66.84103725,0.12695606,0.90229306,370.26552007,4.689544696525,11.652812
7,12.25,2.80913350330001,20.02711302,-5.6785217375,-19.92525125,-5.83636175,9.1597542,6.92936375,13.858093365,0.823863307375,66.85312275,0.14867932,1.0970394,370.27811648,5.0975269112,12.032304
7,12.75,-30.923019917,9.4567564072,-5.6751377514,-30.56598,-50.347805,9.1562812,7.0006903,13.321499432,0.51563671865,66.85342825,0.123332,1.045313,370.6114307325,5.012915306,12.449144
7,13.25,10.6763797012,8.94348769325,-6.051533740075,-37.584163,-59.3494415,9.073075125,6.732198625,14.46027369275,0.1950525688,66.8700845,0.1226099,1.029635875,370.4085981975,5.16645228405,13.13894
7,13.75,14.086464945,0.707674869275,-5.899354087325,-31.984390625,-72.1236015,8.979033875,6.911752,12.92330318,0.2131848239,66.8636595,0.1263413,0.826491425,370.09592235,5.0469665275,13.160792
7,14.25,-16.04456794165,2.910559171675,-5.181513056325,-40.051307,-60.963006,8.457913525,6.67572375,13.5938052805,0.290724770125,66.879346,0.115005185,0.6211324275,371.70931246,4.838863742,13.189204
7,14.75,9.11319131625,1.8208892489,-5.5458472717,-38.3850805,-55.3769595,8.643151275,6.1796235,13.5436725625,0.3152311473,66.8877305,0.1066805375,0.8589721725,370.28303001,5.17450720655,13.210086
7,15.25,18.73554552225,0.365046116800001,-6.214672633,-49.9295095,-73.0778275,8.7733827,6.073387,14.37775309575,0.277605233525,66.8870685,0.11034018,0.74608381,370.6898088875,5.221168254175,13.143512
7,15.75,-3.116447755425,-14.60963878,-5.8091443616,-54.64019775,-104.038255,8.858642625,6.545263625,15.96294061,0.1464721774,66.877322,0.10394801,1.006753375,370.05385569,5.0389154835,13.140028
7,16.25,7.5186431188,-12.747406101175,-5.6718765086,-50.972810875,-85.0387005,9.0217027,6.410530875,16.2489496445,0.2096380895,66.87365525,0.095930913,1.0419656,369.805771045,5.0645151466,13.42858
7,16.75,2.47536580180001,-20.4994345505,-4.211594422,-43.34644075,-71.785578,8.8152118,6.5437045,15.85158995025,0.1313843194,66.839301,0.08817237675,0.873792845,371.226400305,5.27391423805,13.378732
7,17.25,8.3539378008,-23.723509304,-4.4636999746,-50.0732325,-92.4152675,8.350115275,5.980566375,18.05088204025,0.2534912895,66.871528,0.09618092975,0.82321065,370.894939055,5.82893107925,13.387664
7,17.75,8.0797013706,-21.2399547865,-3.097895638225,-48.07986025,-89.4671135,8.4419549,5.8707415,20.46155147,0.1843823061,66.84087525,0.08447769425,0.75635608,371.11933057,6.1683539079,13.208456
7,18.25,-7.82607591225,-33.432808456,-2.076748211325,-50.402623125,-98.40513825,8.0476555,5.498262,19.7889783235,0.21789164,66.87214275,0.07725433725,0.718616605,371.66068977,5.8103137063,13.208186
7,18.75,-14.429057517,-38.38944267475,-1.89699058935,-55.082480375,-98.0534895,7.680363,5.75800425,21.21947333775,0.15542861965,66.8736535,0.056038263,0.5561494825,372.54292868,5.90412212885,13.001944
7,19.25,-26.51961173525,-50.28026162875,-0.7693037522,-59.411521875,-103.208975,7.8502737,5.557728375,22.4139002,0.09287869525,66.83859175,0.057991401,0.50524482,372.45355195,6.13025664675,12.706348
7,19.75,-15.842420315,-64.197928093,-1.07029074895,-61.4375945,-108.1179675,7.5805382,5.23273325,22.5187533515,0.0997432961500001,66.86632375,0.054160035,0.35788364,372.77627776,5.92436006615,12.235208
7,20.25,-19.7992079045,-61.1633635395,-2.272623960625,-60.36227775,-109.6661675,7.3612096,4.74153675,22.4157701875,0.0719939199500001,66.86865425,0.041485954,0.32463117,372.439901955,5.891867260075,11.8359
7,20.75,-26.605018408,-62.53382735475,-2.0405151547,-63.12501,-104.78988,7.221098075,4.7651018,20.7338038485,0.0970957205,66.852826,0.04585240925,0.472593085,373.083432075,5.60772531595,11.5512285
7,21.25,-22.02504794875,-61.32212137325,-2.02756896815,-61.891064,-102.547975,7.1307006,4.3938502,21.372489101,0.089798896,66.87758,0.044968887,0.30350638,372.434461175,5.6161599989,11.259723
7,21.75,-17.0503549535,-69.864878055,-0.643457315125,-61.85921,-102.2157,7.0599896,4.6467564,21.938130245,0,66.865152,0.04388057425,0.4340612275,373.324007475,5.619670869125,10.97416075
7,22.25,-8.96113617,-66.8622732825,-0.7050472019,-60.488703,-103.41828,7.0655532,4.4659328,22.4716997545,0,66.836606,0.041084122,0.31268475,372.9776472,5.615790862,10.5182475
7,22.75,-4.90374725,-65.933481507,-0.387035880775,-59.471968,-99.005044,6.72781805,4.2133484,22.18028912275,0.0044254705,66.819078,0.05271192,0.4793519475,372.7615576,5.5866514974,10.14457
7,23.25,-14.9199363745,-68.681181576,-0.7892480569,-59.4319825,-104.131925,6.583812,4.07166325,22.6887749025,0.068537291,66.8575835,0.04334219,0.478297225,373.31562615,5.600217822,9.97662245
7,23.75,-9.0806312584,-74.53557746875,-0.87931307625,-57.944334875,-100.9366675,6.893124575,4.158499175,21.7987084425,0.134721171975,66.84715375,0.048048256,0.4522403825,373.6221863625,5.583843883375,9.73246595
8,0.25,-9.763431264925,-75.9184874095,-0.4200616843,-60.2315755,-104.80402,5.18429,2.145914925,18.74949191225,0,66.65951875,0.05127266,0.6443458,370.59719466,5.40860134865,7.580555675
8,0.75,-6.0588182924,-77.85451551075,-0.619766833475,-59.178678875,-103.57766,5.12474025,2.43623155,20.55746307,0.05133779935,66.6380365,0.04916330825,0.4042041825,369.248137845,5.34712173265,7.363086075
8,1.25,-13.231396632,-78.5930478775,-0.414194761925,-59.285638,-108.4044975,4.66004,2.5054411,20.3744671135,0.094986515,66.623684,0.05923359,0.593131,367.04114267,5.354581560525,7.13069725
8,1.75,-2.888165623025,-81.576600047,-0.16106535625,-58.447722,-106.65608,4.519920675,2.20787355,20.013492159,0.219677428425,66.609253,0.05895866,0.67430904,370.45605257,4.5419226203,6.894498025
8,2.25,-7.3193817783,-81.25058122375,-0.9296899069,-57.21074975,-101.179,4.465455,2.160675775,18.97319670375,0.249411495,66.60569225,0.06262261,0.8283938,370.93061493,4.54820710085,6.75716575
8,2.75,-4.637478470425,-78.0210103155,-0.284903387325,-56.32576975,-103.15926,4.543523,1.8971706,18.794006457,0.195051397525,66.6068925,0.06618069,0.7181814,370.51279185,4.51502238235,6.5477793
8,3.25,-5.049448896225,-82.672854945,-0.168157728025,-55.913090875,-104.62162,4.326755,1.7070202,19.54140304775,0.175908194,66.588089,0.0620600095,0.7432423,370.66373603,4.4829830761,6.349755675
8,3.75,-4.5167870423,-80.56877583,-0.2381385078,-55.244788875,-104.92856,4.176243,1.627694475,21.1472331205,0.14189606,66.57098625,0.06665991,0.4286071,370.35318641,4.93268042415,6.22002285
8,4.25,-3.59539879515,-83.38639857,-0.16711311495,-54.326141,-105.47012,4.44045705,1.559059525,21.0109399205,0.11111929875,66.5698045,0.0596806555,0.70472568,370.7551604,4.847248659,6.09891435
8,4.75,-2.141099773125,-83.73103962375,-0.1654508955,-53.6609635,-106.94238,4.560050175,1.68530895,21.2970223695,0.41383140395,66.57124275,0.05890757075,0.6523196425,370.25521024,4.9053899301,5.9915674
8,5.25,-1.12721348025,-79.44416541725,-0.2852437145,-52.02173775,-99.765874,4.5436976,2.8553992,21.30449976925,0.924624823525,66.55939675,0.0585973675,0.77141376,370.2693583125,4.421128765375,5.857400075
8,5.75,-0.31670426725,-75.62236314,-0.5416263405,-45.841433375,-76.296614,4.8494667,3.28519365,20.2125148265,0.6060379499,66.55990875,0.0471792525,0.644146775,368.9299482825,4.6481711485,5.75650305
8,6.25,-0.746528383675,-58.7060569005,-1.717757904425,-39.3164945,-55.684946,4.791889025,3.33446535,20.43437121925,0.6429971794,66.54509425,0.0616128045,0.63119842,367.6560056,5.0767747155,5.607514825
8,6.75,7.167798315,-37.170959993,-2.8771738162,-32.381796,-40.025996,5.289781625,3.85145745,20.101104834,0.5568300571,66.57198675,0.1040809595,0.54439591,367.075162275,4.78473741705,5.557156725
8,7.25,14.298630342,-24.462287138,-4.0588350356,-24.86414375,-19.614705,5.43747,3.8497895,18.219280045,0.72490997875,66.5969335,0.1062673,0.6483314,365.4095287975,4.8425840192,5.7493785
8,7.75,18.050882579,-6.4138146315,-4.99217101505,-11.93135425,9.30440600000001,5.920989525,3.919935,18.66760104725,0.86669623415,66.62195425,0.10786308,0.7219609625,365.689291565,4.5375807287,5.980609325
8,8.25,19.738871635,-0.6196080256,-5.383730844775,-3.8941093,29.77000925,6.258639925,3.97172175,17.118624824,1.0239900783,66.62048,0.126125895,0.7560825,366.749666675,4.614207459625,5.9993806
8,8.75,31.42302271575,8.80052101925001,-5.802263025575,0.614078605000003,50.283414,6.639638,4.093955775,17.29621085,1.1302516291,66.6438975,0.1142582,0.9562031,367.870481675,4.8232294014,6.368886
8,9.25,31.26909298925,19.05875516375,-5.90180472345,3.35477676,68.1891,7.28492735,3.7650289,17.693788865,1.38110485735,66.643093,0.14532826,0.8341443825,366.1784252375,4.59089189325,6.9961782
8,9.75,29.69972320375,28.21459489825,-6.09846788285,7.972201125,64.09624725,7.257045,4.9450052,17.90559246725,1.6374346964,66.6557765,0.1746378,1.142022,365.7405369175,4.7282105944,7.66209185
8,10.25,33.42840447,30.856452008,-5.638224098025,1.951661335,60.79922,7.78621105,4.2218342,16.941577515,1.225766432175,66.6698885,0.149590545,1.108100925,365.91594389,4.72403580575,8.5601736
8,10.75,36.460421425,27.5350149965,-5.4897640925,-4.223977,65.11804625,8.291840025,4.458458375,14.891447241,0.9759271869,66.6567585,0.1582266275,1.320592425,366.237467985,4.461177684675,8.9371789
8,11.25,22.868526223,28.31024474,-5.53282377705,-0.112804026999999,38.7701695,8.372313075,5.22915615,15.110365801,1.3209136551,66.708284,0.162057695,1.217479325,366.27800492,4.847522065125,9.70938235
8,11.75,19.4505944055,17.7532917555,-4.93643517465,-6.5630577,32.3235565,8.6644504,5.665606475,13.88681270525,1.0297877312,66.71416625,0.13821931,1.3045706,366.683898965,4.90730109235,10.5683675
8,12.25,27.144733162,25.5473933925,-4.88685772335,-20.66411175,14.694089,8.494567,5.247327475,14.9789900705,0.5899956702,66.706966,0.1350137875,1.084372,369.95232743,5.128869226875,10.809126
8,12.75,17.051897918,18.12081851,-4.846581268,-27.109008,-14.16757525,8.25675075,5.174064125,13.8020017375,0.5927420237,66.703474,0.135077525,1.135992875,369.65575594,5.0596707538,11.259996
8,13.25,13.241813682,5.1701362205,-5.8921962806,-28.956084875,-27.521019,8.2500413,4.6130907,13.75537411475,0.548366768,66.723382,0.12182969,1.1868259,367.742125845,5.19701983685,11.252307
8,13.75,19.86088007225,5.226815387225,-5.4478470698,-41.001375,-59.939448,8.0358329,4.83622555,13.54824154,0.7186167577,66.70189,0.12630194,1.0380751,370.48302782,5.0135121319,11.4260195
8,14.25,9.2697221332,-7.31459251615,-5.11668323735,-52.860004,-56.527427,7.143074375,5.43419675,13.310135684,0.8302680113,66.712508,0.1062107625,0.9117871125,370.0841198875,4.77041424575,11.7605895
8,14.75,19.1444001675,0.371050247475,-7.4713423167,-52.4963225,-53.14404425,7.4520297,5.403811925,13.4247526705,0.47331378425,66.719672,0.12286622,0.878983365,370.2390861,5.0768694695,11.58884
8,15.25,11.496161736,2.134300454575,-5.8084649553,-41.55952275,-66.815258,6.94646745,4.5815329,12.95403413,0.35683399495,66.711191,0.11639411,0.940629885,367.91510577,5.054329341725,11.79772
8,15.75,10.737286632875,-0.603658273,-5.4476455225,-53.807076,-60.506438,6.96994485,4.66347815,12.785387804,0.1941703427,66.69875575,0.121562095,0.95162396,367.9151902,5.018933485,12.0375525
8,16.25,9.07230344705,-4.089579139775,-4.782456132,-41.9544665,-60.589858,7.4877082,4.8975649,12.6410514855,0.10812937085,66.71361825,0.108720405,1.01872615,367.3948708,4.722440484,11.92536
8,16.75,0.505377007400002,-14.1681501125,-5.777168363,-40.2795415,-50.74551825,7.234141225,4.597083525,15.1244521,0.132635968,66.69380625,0.09311236075,0.7716175975,368.33224761,5.3536146028,11.46337625
8,17.25,-10.987900319425,-21.28698557,-4.766965929,-41.90149475,-79.3155375,6.67537025,4.402822575,15.99327263,0,66.7070125,0.088226369,0.71043647,367.6548265325,5.6050888751,11.23364625
8,17.75,-13.7929771884,-18.6063919065,-2.7579221378,-61.109707375,-74.967078,6.3415669,4.28547485,16.9933856625,0.01468298535,66.699924,0.075521874,0.69182957,366.6624069375,5.775618438375,11.09674125
8,18.25,-1.3921493948,-46.264557179,-1.314214166675,-59.79022375,-95.8986805,6.4111716,4.165495875,18.4708563855,0,66.69458975,0.059867402,0.616028435,367.78117281,5.7497133148,10.68803
8,18.75,-24.180478807,-53.72581686925,-0.925888656,-69.9564715,-108.6835175,6.1319891,4.03020995,19.84283922125,0.10161534385,66.68921825,0.059903796,0.543932855,367.7355916125,5.58426005395,10.4153589
8,19.25,-30.8730690725,-64.52597513,-1.080738568375,-72.822228,-107.416085,5.811002625,4.22079585,20.52258411875,0.00393484980000001,66.6892375,0.0678715825,0.4358213575,369.1677977725,5.4942849815,10.15288695
8,19.75,-27.163678075,-66.343465731,-3.226649888,-70.306936625,-106.80928,5.511116275,3.70295155,20.213354805,0.0802315989,66.69266775,0.047319577,0.42918572,369.45842994,5.415516950625,9.83519145
8,20.25,-19.9556851475,-64.667082404,-2.02698114295,-67.684394875,-107.98872,5.8384675,3.5044665,20.4449978145,0.062427257,66.686353,0.0481794165,0.43363314,368.4845948825,5.454762103475,9.5375528
8,20.75,-15.49673914875,-63.223434903,-1.82905868775,-65.904284625,-109.57246,5.27200725,3.2310189,20.879670215,0.0312510652,66.68316225,0.0426267975,0.4299001375,369.309641375,5.2699613155,9.20473635
8,21.25,-8.25679463025,-64.691322414,-2.596992014,-65.17135175,-102.411,5.22816875,2.9764266,19.395746916,0.01789646595,66.6687385,0.04509063375,0.3457234625,367.4867119875,5.20413788985,8.9003988
8,21.75,-6.702666091,-67.67936179525,-0.84066036785,-65.329104,-105.465675,4.874161,2.930197375,19.93690173,0.0110881939,66.67049,0.04788859,0.3323088,369.7051597,5.25080286225,8.65672785
8,22.25,-3.7479621784,-67.3025645,-0.445395177,-64.638373,-107.6097775,4.6506715,2.89779355,18.5482679,0.000385123750000005,66.6557595,0.044079724,0.41111228,368.2583756925,4.8913456461,8.4606407
8,22.75,-8.51006068685,-69.735023373,-0.66842918405,-62.432154,-108.71245,4.563255375,2.86657555,18.68634064075,0.023378571075,66.627274,0.0462938865,0.381963105,370.23413218,4.88832296055,8.172000975
8,23.25,-4.313951328025,-70.497818745,-0.626287042925,-61.021917,-103.96969,4.73280565,2.37621,19.16228452225,0.001602283,66.62544775,0.048115388,0.5302758525,371.1049494675,4.988163021025,7.93697415
8,23.75,-8.54741117325,-73.37580213075,-0.73265223875,-60.931591125,-103.63093,5.2158841,2.8594972,18.32188609725,0.00122628525,66.65305625,0.043131884,0.37248351,370.96403102,5.231306535375,7.6773299
9,0.25,-13.23366982,-73.3255165875,-0.5033358431,-58.997295,-116.112035,-1.817780675,-3.3895,18.30906446,0,66.052512,0.06605013025,0.576119195,367.74908475,3.256759862,3.480371975
9,0.75,-6.8309672936,-73.500840716,-0.3236769148,-57.49045425,-116.21678,-1.752914875,-3.29583375,18.322416975,0.00353601,66.034045,0.06650139625,0.5974937125,367.540243755,3.2228973407,3.48662165
9,1.25,-10.464063884,-76.06534733,-0.6948757468,-55.4465985,-116.80406,-1.8335157,-3.18551475,17.9883028315,0.02644202275,66.07029275,0.06789014825,0.74047756,369.977312245,3.3047508839,3.4269054
9,1.75,-4.081201008225,-75.367899108,-0.38999991435,-53.837954375,-115.34536,-1.769506825,-3.321693,18.11466623725,0.01302953225,66.0536115,0.0694159765,0.5979390625,369.37054576,3.3876888132,3.37127355
9,2.25,-4.25399378445,-76.240354838,-0.222184362025,-54.35515975,-116.53846,-1.689846725,-3.031731125,17.67878196,0,66.07334625,0.06207865325,0.6302309725,369.156416725,3.32633323825,3.30103845
9,2.75,-3.9360110228,-76.15374941,-0.2241191962,-53.49124675,-120.06886,-1.5977309,-2.88121825,18.46796271,0,66.027749,0.061250696,0.5457218,369.2547749,3.25082977325,3.1988814
9,3.25,-3.4305505285,-78.6006472225,-0.355232320925,-53.12536275,-122.01526,-1.5932646,-2.806302,18.3401474195,0,66.033883,0.0599832865,0.629342185,368.30950787,3.373570537025,3.1113688
9,3.75,-2.9658002686,-75.24605309275,-0.2362361085,-53.782685125,-118.95032,-1.5495921,-2.75261575,19.17050296,0,66.045525,0.06060839,0.83052223,370.05874878,3.3925819268,3.009016275
9,4.25,-4.242346758125,-73.0211845905,-0.210533018,-51.8145775,-118.66896,-1.770557,-3.055036,19.18650829,0,66.007676,0.056601454,0.61499376,369.674787245,3.37592868555,2.920823
9,4.75,-3.6397952842,-77.04500775275,-0.535531091475,-52.04414275,-116.92584,-1.8540465,-3.289328125,18.8002558505,0,65.994991,0.0502316745,0.66215307,370.85229062,3.4588621353,2.832977225
9,5.25,-4.4452796044,-77.963535382,-0.22770257565,-52.761075,-116.30568,-1.6430765,-3.44453,18.62570058425,0,65.963433,0.0557427955,0.666823815,371.31272397,3.412440391175,2.76865755
9,5.75,-7.48020960525,-75.209589748,-0.378374027025,-53.13198975,-113.16108,-2.08657505,-3.44582875,18.975838328,0,66.003061,0.0654450935,0.61751343,371.3893783975,3.417445903625,2.67762445
9,6.25,-2.5014159219,-60.074569366,-0.7332589857,-46.743023625,-84.965376,-2.736493675,-3.609527375,19.35412409,0,66.016251,0.061657261,0.61724519,369.05758145,3.3439277418,2.57191685
