DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
3,21.25,407.59750232817,16.6148577236882,4.72518706073974,1.76945679802347,4.93573163238716,6.1688,8.174,8.5325,6.2149822,32.22511747325,38.231732305584,5.464290875,1.278025859325,1.39697014803708,2.12429575,2.23195075,100.58672905,100,97.460634,98.0650557077625,98.6,19.134029,19.365972,18.858941,17.71738375,14.360103,12.556329,0.163150779999999,0,0.81345,0,3.0901593,365.397875,401.88087
3,21.75,406.876674225,16.5336890349033,4.0858124967625,1.53861292969095,4.5988583060136,6.01940000000001,7.6875274,7.81899999999999,6.3408,29.7454357275,37.1675206353989,5.388451,1.1888915,1.29810674552971,1.664461,2.2194125,100.528696105,100,97.5398122876712,98.278355,98.6075,18.9949015,18.91152125,18.741415,17.06600625,14.2688785,12.53542675,-0.274318160000002,0,0.677121061999999,0,3.141803825,365.4838075,399.582875
3,22.25,406.056200254808,15.7897878701795,4.11274345418165,1.61501976866991,3.64117880513472,6.1164,6.9089986,7.81499999999999,5.9229968,29.7635086,51.3780155046159,5.1641592,1.1312325728,1.25553269977898,1.746092,2.0827595,100.50153448,100,97.6581110856164,98.337025,98.8,18.90991375,18.6442495,18.58395275,16.58358375,14.170414,12.4942625,0.349434784999982,0,0.57347260245,0,3.1029302,361.18752,398.480375
3,22.75,407.372888460109,15.454262102023,3.67922536641009,1.42535775276824,3.90732664678754,6.0306,6.9867288,7.45775,5.8268,27.48732,31.6828120530791,4.946430925,1.14204025,1.28109293504456,1.70614,1.89115,100.5510509075,100,98.0104885,98.84092,98.8075,18.8227865,18.73118125,18.233946,16.23136625,14.070271,12.45054,0.0376715224999918,0,0.708379499999996,0,3.33593435,363.070275,397.9457025
3,23.25,407.721100420003,16.2867064340345,3.66101344015874,2.55174346120628,4.97475625654311,5.5248,6.6839302,8.24349999999999,5.811,38.08016,40.3272839117815,5.2028337,1.1325505,1.20864315575909,1.9241525,1.973176,100.49801443,100,98.032,98.97633525,98.815,18.6399675,18.7436,17.8777,15.74918,13.97624,12.4154055,0.0124061,0,0.704989999999998,0,3.068426,364.478,396.70465
3,23.75,410.055145203703,16.5195702012717,3.59220644406516,2.873156587838,3.8212660371155,5.5046984,6.7619212,7.712,5.8300496,29.2711695825,37.5934170801201,4.9523135,1.11621254875,1.23250437122261,1.6190405,1.8870445,100.507842025,100,98.0962575,99.0980945,98.9,18.466745,18.6537675,17.572465,16.00566125,13.8837225,12.3817575,-0.19589785,0,0.81345,0,3.1011965,364.0956,395.3027
4,0.25,409.329724291969,17.125015627345,5.51484158572165,4.10857861709537,5.61187378193858,4.1536254,5.3264376,5.2293848,5.0642358,7.63765899999999,36.263283252276,4.4149785,0.96092375,1.1165725,1.6426615,2.042094,100.39245865,100,97.91825425,98.53197075,98.9525,20.95051,20.923788,20.844322,18.78675,13.700486,14.265,0.120206999999997,0,1.7831834625,0,3.32314225,380.74572,410.295025
4,0.75,407.998127659156,17.1912595894925,5.36331563797461,2.18866414725494,5.02866679414419,3.8943248,5.568367,5.1734118,5.4540896,8.502154404,37.1346846360493,4.296779,1.036935,1.09236215884108,1.595445,1.857205,100.3585,100,98.1646545,98.5432885,99.0246289954338,20.924738,20.717835,20.457728,18.71725,13.89408125,14.14675,-0.386813000000001,0,2.22213,0,3.14334475,380.1863275,410.4491225
4,1.25,409.140947923252,17.6015135768047,5.94736747622759,1.8949310689,5.67195525808292,3.8798524,5.7130792,5.3920734,5.4287252,9.53737229534997,31.2413405446619,4.467970475,1.020704598075,1.13302653205732,1.680953,1.980745,100.351475,100,98.15623775,98.591526,99.1,20.547054,20.557695,20.18389,18.63925,13.84513125,14.03625,-0.72973874,0,2.185975,0,3.172227675,380.0905625,409.2995575
4,1.75,409.558453743516,17.652269294551,4.59866306986749,1.93848539275664,4.61730964672449,4.2766,5.9337308,5.1827224,5.3623978,11.3070639,79.033448817813,4.33317,1.00429,1.13598381963309,1.57370075,1.644746,100.3581967,100,98.110685,98.5764865,99.1525,20.104578,20.2433435,20.157094,18.7405,13.80874375,14.0005,-0.5960425,0,1.89943743,0,3.3785273,381.21904,408.8009725
4,2.25,409.451795313551,16.9781119992458,4.54007998662274,1.92107746703959,4.84143900095945,4.4898784,5.749018,5.1295824,5.2899,13.804414102,48.3476661757327,4.9035848,1.0835093664,1.19477955687439,1.78637875,1.742439,100.3246,100,97.981406,98.5891791164384,99.13306975,19.865244,20.04096475,20.020888,18.2775,13.77880625,13.97,-1.075142,0,2.230755,0,3.374572775,379.3848625,408.70101
4,2.75,413.229776939313,17.5049282380548,5.4294223122109,2.0663316222,4.9342443765932,4.7361312,5.6434054,5.1851518,5.458850075,22.0157789986998,49.9746655792634,4.59059785,0.99028222935,1.18596488144314,1.69294125,2.07451875,100.2743758075,100,97.931726,98.6257612054794,99.12600325,19.6454825,19.803911,19.82462625,18.1835,13.74280625,13.9405,-0.8204399,0,2.333052,0,3.4506578,376.873715,406.477045
4,3.25,410.615069302137,16.7503231373988,4.96229339541423,1.93478169170106,5.24466899563715,4.4746988,5.7859268,5.030445,5.4111104,11.3360950125,29.1796774482589,5.01942075,1.01612541825,1.170375,1.60791925,1.88515025,100.279853325,100,97.73923625,98.722002,99.0619891552512,19.5392965,19.63298625,19.570331,18.12375,13.6693875,13.91625,-0.618733655,0,2.604165,0,3.2372556,381.21978,406.7956225
4,3.75,413.748924727928,17.8010442644628,4.16170692323449,3.07661700307611,4.50435599870951,4.7260086,5.7006,5.111694,5.5723448,15.5880325,26.987033487112,4.40596235,0.98303675,1.10064661913191,1.4958685,1.8696475,100.282909555,100,97.711835,98.7174456621004,98.9191780821918,19.38734825,19.605445,19.421149,18.18425,13.59813125,13.89625,-0.709676757500004,0,2.674917,0,3.236558,381.469,404.5735
4,4.25,412.854243986291,17.7811421335,6.24128880125598,2.31829522275,5.95130274035944,4.9156,5.4966,4.9683776,5.5374496,14.4461825,45.5416845515355,4.493295725,0.9844025,1.0967456731925,1.615339,1.84677125,100.240265595,100,97.69507,98.63716025,99.0525,19.086751,19.26761525,19.156096,17.98825,13.56875,13.9005,-0.56012885,0,2.501449465,0,3.4079647,380.927465,403.095835
4,4.75,409.985560358525,16.7166608043332,4.43076385390709,2.1585211115034,4.58625299178616,4.4844,5.7048,5.1612,5.69821520000001,18.839165,35.2861591673702,4.414171725,0.9919731,1.1181721934394,1.6452285,2.0592685,100.2490495025,100,97.7657285,98.675065,99.1,18.679062,18.50694525,18.822288,17.3645,13.555,13.96825,-0.115388754000003,0,2.303402505,0,3.4188561,380.255285,402.7863625
4,5.25,417.615688058157,16.747140666323,5.65816118262137,1.89298899990102,5.98242182440975,4.818553,5.804103,5.6878688,5.8669482,14.04226421925,43.0235035942794,4.67617175,1.1064875,1.15652362883039,1.698914,2.147259,100.348844825,100,97.745608,98.654832,99.105,18.46050675,18.499932,18.68509125,16.88825,13.5275,14.0265,-0.358570537500001,0,2.491995,0,3.61279604999999,380.904925,402.751065
4,5.75,416.435916012177,16.8064503902013,5.46429409224203,1.64462232805348,4.54758267391375,4.2543736,5.6860648,5.2723672,5.2198,9.27436332749999,41.4466450390199,4.87874285,1.1146735,1.25014928179836,1.92519525,2.36316,100.253567755,100,97.92537,98.82125,99.2,18.33457825,18.405828,18.326662,17.01925,13.4975,14.015,0.460961632499999,34.0059734872,14.2173,12.5025535,6.55306519999999,382.06157,401.0852425
4,6.25,415.909680436202,16.3194916084608,4.68215501274815,2.32505197230296,4.17338217038239,4.2498552,5.94420000000001,5.0718608,5.1428392,14.4584427854999,52.1229272221525,4.875005,1.20740975,1.29893312749084,1.96403375,2.282539,100.342895745,100,97.986873,98.908641,99.298081,17.9404875,18.260586,17.876815,17.19525,13.51,13.9715,4.689693,123.50923176504,34.59364,66.90248225,21.251937,380.8493225,400.62799
4,6.75,413.711253988771,16.2772868157155,5.36306474803461,2.81878580085278,6.3816401030153,4.5876,6.58520000000001,5.78980000000001,6.32980000000001,21.6768075,84.3957891526425,5.171423075,1.2682082396,1.41238870976243,2.06070375,2.493265,100.1592967875,100,98.19224,98.970935,99.2173801369863,17.745909,18.2522525,17.79459325,17.5885,13.671,13.9325,43.994702,308.7886079868,64.84478,147.3957,33.63358,381.6708,400.5878
4,7.25,414.693812061523,16.9146694852008,6.25177091578496,2.19292138464229,7.762245025832,5.9318,6.798,6.1878,7.228,63.428560043,66.2519843270319,5.1587479,1.2182992329,1.41607917498189,2.0411195,2.483344,100.34936947,100,98.16403475,98.91975375,99.3386848595891,17.96842,18.20459075,17.830865,17.87675,13.6715,13.886,123.910045,532.07692663976,114.582,253.0254275,45.5823675,382.9905175,401.71061
4,7.75,411.52481004691,17.239014907,7.53157626484463,1.85054429545481,6.1741684371256,7.6254128,7.356,7.468,8.578,127.195,73.8276644475613,5.20022,1.29573,1.39964,1.958679,2.636739,100.3996157,100,98.0640965,98.84016175,99.2976141552512,18.343274,18.05272075,18.237482,18.01433725,13.672,13.828,213.7094,747.5935961586,190.0912,363.329375,57.834047,383.8355725,405.5506825
4,8.25,409.239476562405,17.997731105476,7.96140657549025,1.25153245034133,5.19631608159854,8.972,8.1596802,8.984,10.732,183.8763,86.3930141938315,5.3736068,1.2699915,1.40158744163386,2.0236485,2.564648,100.4130464325,100,97.6461855,98.56562325,98.97018425,18.847946,18.86392875,18.975256,19.3125,13.70375,13.80425,302.94196,983.126046712168,319.2656,468.346425,69.473751,383.70918,413.1144975
4,8.75,409.138766381283,18.8859670838087,5.07033207379428,0.814343793023465,4.52541909636559,11.9,9.234,12.134,12.992,259.46651341,102.025026706908,5.7774531,1.332025,1.47339,2.19593175,2.8324875,100.34981001,100,97.018608,97.570300390411,98.4525,19.72057175,19.8638195,20.182609,20.74525,13.7484,13.8095,381.4223425,1199.04898648218,398.6532625,571.3899,82.059503,385.76815,423.95615
4,9.25,407.849215940608,17.648941,5.32734710407819,0.838812914332849,5.15689492444636,16.142,11.494,15.76,16.376,324.153037915,108.997930353459,6.29081375,1.4904287231,1.595766,2.2967045,2.772223,100.4222846,100,97.10716725,97.486796,98.055,21.025324,21.1200285,21.426332,21.9205,13.788,13.84425,453.91098,1377.78188896448,500.81405,655.7212275,94.4438515,380.8562225,432.5335875
4,9.75,406.46770207167,18.0848875964265,5.95214266378765,0.799618868894202,6.05593369274172,18.184,13.342,20.686,21.098,385.46995,115.640327404513,6.3190175,1.470236717,1.632846,2.572096,2.848971,100.4074769875,100,96.487123,97.321094,97.9503425,21.435794,21.4918885,22.01515275,22.68775,14.018,13.91375,519.78525,1553.9657533495,641.607,737.35044,104.12389,379.50582,442.33812
4,10.25,406.162494632155,18.1785238899169,6.96709804469188,1.04844660164632,6.47037457011456,21.50825,16.33375,23.276,21.8925,419.39293084,112.450142077089,6.66154925,1.5136045,1.6862854529088,2.46494675,2.90055,100.419310505,100,96.4402625,97.2015135,97.5898665,22.3837545,22.430192,22.7698755,23.954,14.306,14.008,577.092805,1715.107170816,703.959629999999,811.122055,111.673785,382.48871,451.942325
4,10.75,404.625964892883,17.8001772284082,5.16131350290289,0.716526874697766,4.66720871747756,24.85775,18.7645,26.57275,26.9725,473.58978486,122.152539681405,6.7048606,1.6516757442,1.76606782354273,2.652697,3.2763,100.43620832,100,96.401444,97.25668975,97.596152,23.5706715,23.642505,24.2943135,25.00525,14.405075,14.02825,632.751555,1847.239797216,702.31239375,872.74365,119.282125,386.506,460.06005
4,11.25,403.375986028989,18.0868124998802,5.83249685335742,0.956830664292718,5.85431830698983,28.83925,20.48925,28.69875,29.30575,503.25590396,112.012383825734,6.616204375,1.580184647625,1.76729586623735,2.4694555,3.160749,100.314815375,100,96.421057,97.074168,97.37,24.34772725,24.39478125,25.06207575,25.6845,14.303625,14.0725,667.9339475,1942.71778558848,785.7,912.4222625,126.986675,384.7510375,468.8731125
4,11.75,403.976483061871,16.965072632739,6.1830188797242,1.01034214049052,6.09321790784919,29.921,21.67775,31.73975,29.43625,484.40622135,139.720612468112,6.7714668,1.5139495,1.7594485,2.8408115,3.008502,100.2777295075,100,96.3865195616438,97.00940625,97.27449,25.068814,25.240312,25.755612,26.3223175,14.5023,14.086,686.15615,2013.5167705036,830.14768815,935.11555,129.368315,387.755185,475.22616
4,12.25,403.827148319283,17.8349955897525,6.23754408132195,1.51068012317472,6.44426597512631,28.91275,22.72375,33.1575,28.03675,517.68385808,144.470139115671,6.612273825,1.588619607625,1.80977192150672,2.70864075,2.999714,100.3003513925,100,96.463487,96.534412,97.157765,25.3205285,25.52632,26.07191,26.94675,14.43285,14.2015,699.895355,2054.535845373,674.6317,962.81573,130.944385,389.288005,478.501215
4,12.75,405.157575542952,18.16066212,7.06260133523644,0.91814823145,6.7733745410982,30.116,24.2875,33.5395,27.5605,510.65955,139.906305813855,6.7487673,1.6456320252,1.808736,2.703573,3.1407055,100.24730053,100,96.3945025,96.451279,97.0089497716895,25.8512875,26.0921865,26.57842375,27.4425,14.5629,14.32875,703.57823,2070.9542746,603.60145,966.9825,129.623425,389.7882825,476.7802725
4,13.25,405.200422825711,16.9553305488991,5.88355833724133,1.91824832023192,5.88265848375652,30.98925,25.388,36.80175,31.31,505.833110845,139.936099459045,6.753065,1.523337764,1.78807438324025,2.6723175,3.1228935,100.2694884,100,95.9880845,96.3310635273972,97.065,26.3135305,26.50189975,27.15252075,27.44875,14.41732425,14.36975,700.4921725,2040.1859957166,727.349589999999,954.960055,124.91365,393.9383625,480.576875
4,13.75,401.760290267039,18.0638179742718,7.66976945897898,1.51847882638494,7.44243534022579,34.00675,26.37925,39.042,30.456,512.38160199,114.956794541749,6.84976,1.5451122701,1.75030627029696,2.64942825,2.95881625,100.2487,99.94108075,95.81999275,95.540334,96.395,26.71072225,26.8100405,27.224986,27.60025,14.4243645,14.4415,676.12151,2008.37818104,811.38926,929.3563,117.689965,396.1025825,482.37222
4,14.25,403.468405265905,16.8281449200337,4.90795072865184,1.43503910533742,5.0534231038104,32.54375,26.2255,39.576,30.35,483.3613,92.9758710498836,6.5533075,1.5407684545,1.77478123774284,2.6159125,2.94448375,100.24975,99.6390704143179,96.449494977169,96.0589011130137,96.6133447488585,26.6843955,27.1816985,27.08664175,27.97025,14.55541625,14.594,642.3434575,1929.6192309,683.1488675,882.671915,109.3971175,394.90596,482.836435
4,14.75,402.48967015405,16.52743712625,5.72943867093841,2.80784224337824,5.41218059347955,31.75575,25.0355,38.37125,27.4235,491.17252766,107.414086725806,6.772373,1.541238507,1.72221907242308,2.6668265,3.1903955,100.2824764,99.84728932,96.2229427910959,95.7715441472603,96.6041952054794,26.82485025,27.35234875,27.31138825,28.214,14.58977625,14.7055,600.553095,1837.73465690784,610.9027345,828.8454875,102.760525,395.57319,479.636
4,15.25,402.778315245161,16.3842540814794,6.29776249118835,1.60605331873514,5.27614043860102,29.341,23.62225,39.1405,23.4683755,439.9875862875,102.398972215288,6.5031728,1.5739129176,1.7630688439553,2.62492625,3.0787675,100.2172,100,96.3801044977169,95.8564927899544,96.73,26.987103,27.32576225,27.43824,27.72525,14.628475,14.785,537.608005,1699.429189628,550.07375,757.4379525,94.7143465,388.1673725,477.971825
4,15.75,401.5700294451,16.6666822958754,5.60508051699525,0.863207159863774,5.15600028305512,26.17175,21.6495,36.32525,21.2885,407.84458703,95.6920922229124,6.4485124,1.51927,1.75764205181266,2.585515,3.1294315,100.25816208,100,96.094096,96.3139604497717,96.7542237442922,26.95758525,27.4572605,27.2933135,27.6105,14.66858,14.8435,461.0661575,1504.17103426,509.6355825,669.621985,84.08405375,391.348765,474.2328975
4,16.25,402.257615301404,15.8358102804747,5.86117288910624,0.947879824588411,5.64194481395242,22.1885,20.463,34.18775,18.769,318.422,116.807129298843,6.3095447,1.4974966576,1.70294730856965,2.50731875,3.13186825,100.2008,100,96.037682,96.3903585,96.90720675,27.112883,27.5793375,27.60123775,27.69525,14.6980665,14.88625,391.626425,1315.02697248,399.5802492,587.37904,74.294145,386.5887525,472.15635
4,16.75,400.897138760374,16.124472421544,5.48513313428821,0.57473702781432,5.40479836981756,18.562,18.408,30.60675,16.30825,273.848125,93.478870870951,6.35741275,1.462218139375,1.6680225,2.37177,3.004508,100.1316458625,100,96.2876225399544,96.834910456621,97.095,27.45965175,27.797378,27.8605575,27.8,14.6700855,14.9205,322.062185,1097.73252438,259.061979,501.5822275,62.56897225,381.8860675,469.4646475
4,17.25,402.298853940805,16.30152288475,6.09375595963668,2.18099690785267,6.0057200412653,15.63025,16.269209,25.3565,14.375082,215.62457848,97.3009193471908,6.119799475,1.41207075,1.57649957056912,2.246151,2.76935425,100.193975,100,96.2017422420091,96.660476,97.391555,27.34231375,27.88703525,27.723326,27.42925,14.6603385,14.96,229.999835,885.30916992,217.8902,396.181945,51.89373575,383.559425,462.9317725
4,17.75,401.597158162095,16.316855245079,6.76499088825714,1.92945822754469,8.72724466835499,13.52075,14.543,20.94525,13.11575975,161.076146125,75.8322,5.78884775,1.35955925,1.54441778919909,2.069462,2.593106,100.112572535,100,95.4231765924658,96.258485,97.1825,27.0642915,27.395464,27.3704485,27.017,14.6356645,14.97525,140.99916,648.753659895,135.18542,292.86046,42.82586,380.842665,457.241275
4,18.25,408.446166713736,16.0156750893589,5.01239274913954,1.35758519411337,4.81150622518614,12.1722335,13.280052,18.6195,11.90875,108.91243697,46.7601097395791,5.2949748,1.27502315855,1.4609375,2.005207,2.543939,100.179725795,100,95.8677612054794,96.226341,97.213587,26.6259475,26.690358,26.932177,26.44875,14.5601365,14.9805,63.3294914999999,429.9017788401,67.12211125,189.53917,35.09987,382.2926,452.17183
4,18.75,402.534739988066,17.2553092011804,5.15009087938764,1.59269183334637,5.54094781339481,10.50825,11.8105,15.627,10.36127475,54.3483764875,54.9736768328719,5.182946,1.1256535,1.324251,1.8790125,2.35069875,100.15875822,100,96.1538622271689,96.4334868515982,97.4,25.90569475,26.01745,26.03964325,25.28425,14.510148,14.95625,13.7626485,227.3791362,40.10398,97.94417,22.914915,381.339375,445.0997375
4,19.25,403.209952849626,16.9535201356186,6.13261334296163,1.82587682025,6.38071160137702,9.53185135,10.53375,13.88125,9.15825,29.325507688,39.0608502525911,5.2057374,1.168112,1.32362974141852,1.801508,2.107302,100.137325,100,96.6889718493151,96.608078,97.6066523972603,25.314762,25.34073125,25.5392025,24.69675,14.399224,14.91725,1.1619659,83.0560841344,20.76328,29.68427,8.85213425,383.2856625,439.20045
4,19.75,403.881088689981,16.66675053025,5.30689620083584,2.03487851752118,5.77327825498793,8.081266325,9.19481695,11.809,8.329758925,27.53948143125,46.6384825446122,4.57809125,1.1207025,1.14525756246542,1.65542975,2.062817,100.1717835125,100,97.046076543379,96.7860814589041,97.8525,24.62147725,24.67006625,24.7307825,23.32975,14.322276,14.87875,-1.4046869,0,4.5441,0,3.16334375,378.4286,433.10795
4,20.25,405.510796275283,17.3875023026781,5.4109207944542,2.5283205158,6.02716534652404,6.73281985,8.147193325,9.43075,6.900441475,18.415271585,48.0692603562004,4.3487275,1.0406666537,1.132623,1.54631,1.799034,100.2294,100,97.05462625,96.91243875,97.9690382420091,24.070135,24.2561275,24.027899,22.33175,14.227014,14.836,-1.0382872175,0,2.4883375,0,3.664677875,377.7000625,429.80435
4,20.75,404.300328793044,17.4466845070158,5.27598644661431,2.432052648575,5.23143826434125,6.00206885,7.39488809999999,8.04924999999999,6.744984475,14.32012033125,45.8674262117325,4.36889325,1.040457176875,1.17240287728266,1.429314,1.788161,100.292625,100,97.3565625,97.37854625,98.2066777910959,23.474329,23.8405175,23.4022515,21.54825,14.145086,14.788,-0.747319842500001,0,2.03808,0,3.316085625,377.7043125,426.6309125
4,21.25,406.696935810565,17.423476402781,5.04367296569643,3.00565810195112,5.96542617910486,5.369012525,6.87659617499999,6.6085,5.971629475,7.923260026,57.653308908714,4.57610125,1.064365,1.1763659577367,1.46002875,1.85753,100.21539275,100,97.32062,97.5236875,98.474904,23.2040605,23.16578,23.17825,21.1285,14.094,14.74425,-0.8803330725,0,1.994325,0,3.243099125,378.285025,422.878025
4,21.75,406.321985104072,17.25635941575,5.14542042827149,2.697233078761,5.55865178739195,4.761688675,6.4646,5.794510275,5.630584225,9.71953460599997,41.9026138413216,4.741300275,1.0992925,1.24271356935912,1.761187,2.01879675,100.353715745,100,97.6305098458904,97.7351499543379,98.60567925,22.6206235,22.6714225,22.80512675,20.52075,14.115,14.69475,-0.662384792500001,0,1.78314,0,3.293550625,378.246675,422.633825
4,22.25,407.57504126651,17.2976801895734,5.87200332021961,4.07426345576846,6.24602032383455,4.6876882,6.082625,5.195940175,5.181512425,14.13387234475,40.5975095154676,4.59587975,1.03673575,1.16262937828322,1.559558,1.93433,100.2415851275,100,97.8223617294521,97.9544184931507,98.74301425,22.21102025,22.3182425,22.11436375,19.55525,14.11,14.62475,-0.548298012500003,0,1.612485,0,3.3670655,377.36705,419.11075
4,22.75,408.697832831927,17.0916334698009,5.59992287764741,2.33619271999765,6.00269763405606,4.56488262499999,5.8865,5.268075775,5.13168425,9.08877736557498,36.3688340109632,4.394588525,1.031894761875,1.15136162114011,1.51928,1.79689,100.3001885,100,97.60396125,98.158565,98.87208925,21.98683825,22.1944575,21.8879405,19.370942,14.064975,14.55475,-0.634324415,0,1.61909965,0,3.480424,378.5141125,416.447
4,23.25,409.258482202778,16.9886117963275,5.95804848955612,2.66327075212478,6.66101978898216,4.36470422499999,5.75002005,5.185896925,5.175628325,7.81712295265003,29.5602589055832,4.1916215,0.97057669445,1.095516,1.51986925,1.7688475,100.339119235,100,97.5485595,98.3420545,98.9,21.70925,21.920664,21.758462,19.3255,14.0023,14.49,-0.648537100000001,0,1.85591999999999,0,3.670432,377.96759,414.99778
4,23.75,410.052076054454,17.7667541804081,5.5809379112761,2.24685830423684,5.6182741295973,4.39418814999999,5.62381115,5.020715925,5.076257925,11.33074617825,50.7848461773983,4.1413777,0.93640925,1.0515425,1.4749185,1.951516,100.37888106,100,97.6949535,98.375141,98.91146075,21.433808,21.438496,21.419244,19.02,13.9627625,14.38275,-0.6428555,0,1.513524,0,3.3503665,379.10233,412.6499
5,0.25,418.207945377544,25.4893052682603,9.91060486064422,4.48992989217866,10.0633374762437,5.1362075,6.3631355,7.52699999999999,6.223456475,0.7942789735,54.3443250633281,3.3247068,0.8124329334,0.909655106882173,1.20698625,1.54793425,100.02292934,100,97.87526025,100,99.0447100947488,23.322653,21.593899,22.399362,21.2925,18.485817,17.993,-0.874005940000004,0,1.2669915,0,3.2887435,394.8508,426.5133
5,0.75,420.628288320986,24.9946656115397,7.94918031161034,3.82319333124004,9.44990295772207,5.44618265,6.197407425,7.33589999999998,6.06661784999999,8.11134003865,52.5957004311952,3.4064641,0.8222334155,0.913920454910379,1.246794,1.2676905,100.0085733225,100,97.77907825,99.945,99.008443716895,23.004965,21.242212,21.876574,21.1078025,18.40594,17.953,-0.647628070000004,0,1.191917,0,3.2559747,395.7844,424.43946
5,1.25,422.298588679235,25.0849061146035,6.85443616624913,3.30085028945841,7.78566233453106,5.32211015,6.073475,6.89219999999998,6.259219925,1.10511669999998,51.1765608012275,3.3199587,0.8211939995,0.930114451018915,1.1423575,1.24265725,99.987812047,100,97.784565020548,100,99.023073630137,22.424176,21.23943875,21.584506,20.682845,18.324382,17.91,-0.853634980000001,0,1.402179547,0,3.2203084,397.29042,421.54906
5,1.75,426.499872357742,24.9939637237819,7.80301156060898,5.160377685875,9.31337135695096,5.32928454999999,5.893612475,6.0366,5.9449176,5.85229174999999,49.9997056299374,3.4362695,0.83816989095,0.898676493075447,1.121736,1.2871295,100.0129486,100,97.74718475,100,99.091735,22.258623,20.95501925,21.294753,20.4743765,18.2467545,17.8565,-1.0179131,0,1.4215925,0,3.1418415,396.3839,421.17046
5,2.25,421.643923592972,25.0501276023407,8.1558837742248,4.01860413341238,8.6604835400022,5.3582651,5.759306875,5.97415,5.9432862,2.423966726,61.896961813555,3.378601125,0.81352962375,0.887638865611469,1.250493,1.21820875,99.94859864625,100,97.80468575,100,99.1,22.180411,20.44923975,21.1090695,19.99875,18.19778075,17.806,-1.31925885,0,1.0237215,0,3.4186627,395.904455,420.48952
5,2.75,426.959084755816,24.3723282262378,8.93427683162689,4.23496185635068,10.3284129829676,5.223934475,5.51676425,5.909,5.95837240000001,6.28965115657498,44.1856005895585,3.4012072,0.80633127925,0.895234735340725,1.252463,1.427184,99.9577438905,100,97.941849,100,99.101386,21.98968,20.370429,20.563084,19.889,18.158,17.7525,-1.077001,0,1.037634,0,3.84273675,395.21336,421.65528
5,3.25,424.359443514604,24.0560255961427,9.8838723203871,4.07951703719686,9.60141046970331,5.3543232,5.647744,6.50482499999998,5.4277296,0.687322333400003,52.6700389139163,3.566284,0.866833,0.914582567929555,1.150232,1.3399765,99.96685572,100,98.085977,100,99.1,21.89554775,20.33642425,20.51185675,19.7241575,18.1275,17.709,-1.158456425,0,1.5611685,0,3.233932325,395.39087,420.706325
5,3.75,430.381095918142,23.6631660893322,7.45558347344612,3.80685467361196,7.69404586683289,5.0106296,5.51295,6.4168,5.4743026,1.40743953689999,66.2019655272487,3.4350026,0.7690196584,0.921482970901528,1.20790575,1.34869875,99.966175611,100,98.1274005,100,99.1275,22.1143,20.131923,20.45734,19.91025,18.078,17.666,-1.124231,0,2.11896,0,3.123577,396.0909,420.2267
5,4.25,428.898674553642,23.9517401079459,8.0704255251027,3.69206009770385,9.56124988174129,4.99555825,5.732,6.3422,5.7790628,0.00392525000000001,41.4470756399427,3.625033,0.84789777075,0.954347772540336,1.177958,1.304965,99.9748216,100,98.1266175,100,99.2,21.591828,19.95889,20.538908,19.76990775,18.0295,17.6295,-0.655433564999999,0,1.88892,0,3.30728335,395.67121,420.5069
5,4.75,432.92730672743,23.6283781980968,8.64118577376679,4.74470122344437,11.3840154873641,4.588775,5.6155744,6.12620000000001,5.5171582,2.5117422896,45.9917272790209,3.3084766,0.7756725492,0.903585969680515,1.210311,1.288914,99.9725,100,98.179652,100,99.2,21.627543,20.017079,20.457472,19.5617985,17.9985,17.5865,-0.811674470000003,0,2.15527099999999,0,3.3114645,393.75971,420.15242
5,5.25,432.219425911944,23.7770153386597,8.68313327542344,4.27904339589987,8.36565541736388,4.836914,5.6964,6.024219,5.81373660000001,2.003176377,58.3977551405208,3.17373425,0.76057030525,0.85145542880422,1.057769,1.194996,99.975875,100,98.237326,100,99.3,21.34064275,19.554459,20.15006875,19.557401,17.96925,17.55,1.03743805,86.1726643446,5.908238,11.8703,7.689570925,396.784605,419.051235
5,5.75,431.021217515936,23.6899651819806,8.2051359672192,4.114973308675,7.37687858201849,4.8777385,5.7792604,6.105437,5.625841,2.23504989355,54.773970513715,3.30637875,0.731852587875,0.885725350996402,1.104168,1.35794475,100.0316322225,100,98.3673337260274,100,99.3,21.663793,19.320025,20.309666,19.5201735,17.96,17.513,18.6063287499999,150.256869326,17.50275,60.073326,23.22983625,395.2286375,420.0081375
5,6.25,429.591081443619,24.4413916946459,6.94307164761788,3.170524914275,7.34364151991102,5.02115325,6.19500000000001,6.5516788,5.5983904,8.68346330149993,64.0893199001622,3.8186735,0.890017768749999,1.04994135860755,1.288968,1.451468,100.06210681,100,98.458871,100,99.3275,21.97736875,19.4157075,20.7778275,19.43499575,17.97,17.486,64.0191107499999,309.0923599984,35.90856,140.59795,38.398865,397.9043275,421.8674125
