DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,15.75,-0.15764575,-5.0500525,39.56,-6.23765,1.2196675,0.14809175,13.897825,418.20125,4.55405,0.543864,0.48727825,0.1770055,0.16449825,100.8,14.32265,24.3338,-1.20013,-1.11888,-1.15958,-0.7924665,131.7375,293.035,22.51685,377.617,335.24,28.3435,8.511665,6.980935,7.3086,14.735225
2,16.25,-0.12943575,-19.006525,27.1132,-3.976345,1.09593,0.119097,13.6279,418.318,4.663475,0.487547,0.4578665,0.148971,0.1599125,100.78,14.27035,25.56715,-0.6728,-0.6133665,-0.70695,-0.4617335,65.543275,292.3615,16.08035,371.0785,150.2635,18.8032,8.510165,7.048015,7.322635,-43.82995
2,16.75,-0.11222,-29.22225,13.7721,-2.01532,1.1539475,0.098091175,12.9442,418.8635,5.000665,0.3832815,0.3133205,0.112912,0.17959775,100.75,13.92385,26.1427,-0.28425,-0.07035,-0.386917,-0.16735,80.631825,293.353,9.805535,364.6165,110.646,10.018885,8.508,7.127185,7.342715,6.25469
2,17.25,-0.067272925,-33.0562,2.677735,-0.177586,1.006195,0.0729535,12.36925,420.573,5.14031,0.268761,0.225747,0.0908561,0.3155095,100.7,13.40115,29.7366,0.0031083225,0.11758325,-0.179875,-0.010441675,22.18975,291.46275,3.536645,357.979,42.8683,2.8879175,8.499415,7.219235,7.3697825,-53.5608
2,17.75,-0.05928575,-29.981275,0.15661395,0.1342175,0.6980475,0.062260525,11.5749,422.56,5.42753,0.2459715,0.2354495,0.0606545,0.397153,100.7,12.36095,33.334775,0.2013915,0.293017,0.05375835,0.0844167,-0.807942,286.34775,0.95766675,346.75575,3.1818425,0.225417,8.496335,7.3041925,7.3964725,-67.9715
2,18.25,-0.0524524,-31.91685,-0.2317775,0.50235775,0.525221,0.06202475,10.58085,424.061,5.8598,0.265573,0.2321265,0.0438079,0.3524765,100.745,11.575475,40.566575,0.168158075,0.354717,0.23791675,0.25409975,-3.6163475,285.38775,0.61309975,341.559,-0.03035,-0.0281333,8.4915025,7.379445,7.425935,-70.3819
2,18.75,-0.03955805,-25.40975,-0.5699565,0.11596825,0.35074025,0.0544612,9.576765,425.697,5.92057,0.241048,0.2079205,0.03839625,0.3774635,100.8,11.0075,46.210475,0.10149975,0.3060915,0.30925025,0.25455025,-4.0402475,281.488,0.81016675,337.839,-0.05995,-0.036133325,8.4879175,7.42419,7.454995,-70.4722
2,19.25,-0.042436175,-28.550975,-0.499303,0.583011,0.432235,0.056054325,9.1458475,426.829,6.05139,0.265344,0.27829625,0.03973005,0.3659245,100.8,9.957415,51.893725,-0.2024165,-0.154575025,0.29179175,0.26115825,-3.2070675,280.849,1.03318325,334.61975,-0.095016725,-0.0345417,8.48875,7.4533025,7.4874675,-66.78775
2,19.75,-0.0408487,-25.9726,-0.67011825,0.138197175,0.473978,0.047476,8.41269,427.8555,6.08567,0.26706,0.250423,0.0359436,0.300131,100.849,9.8676675,54.134175,-0.59169975,-0.76714975,0.175592,0.16272475,-2.93237,280.223,1.133585,333.47525,-0.3065085,-0.03545,8.488665,7.4652975,7.5195225,-66.5644
2,20.25,-0.047902125,-30.3849,0.170708,0.583877,0.461233,0.0701725,8.06636,428.59525,6.335035,0.294998,0.261525,0.038241175,0.35010525,100.9,9.34646,56.17815,-1.0290225,-1.2041475,-0.132725,0.045358325,-3.06823,276.23,1.3456,330.13525,-0.37805025,-0.0335417,8.48733,7.465005,7.548365,-69.54905
2,20.75,-0.0462507,-28.621,-0.0460393,0.274777,0.51008525,0.0619647,7.6025075,429.9395,5.8663875,0.26396375,0.284533,0.03818555,0.25924575,100.9,8.2636675,57.2576,-1.64021,-2.01222,-0.49727525,-0.073766675,-3.31353,272.33325,1.35745,328.77725,-0.3602415,-0.0313583,8.4881675,7.4460725,7.5751525,-68.38735
2,21.25,-0.0465012,-26.8687,-0.5389835,0.3358825,0.54245525,0.0591008,7.064495,429.38775,5.6005,0.2650945,0.2988345,0.03977655,0.3004035,100.9,7.712215,58.894,-2.3355425,-2.771115,-1.0209075,-0.22102475,-3.206765,270.9835,1.2222225,326.7885,-0.78063275,-0.03475835,8.4855825,7.4221525,7.5961425,-67.20085
2,21.75,-0.054417575,-30.4997,-0.49676625,-0.29576875,0.384698,0.0506897,6.402735,429.643,5.449715,0.226489,0.2870295,0.038645825,0.26927375,100.9675,6.7171575,60.77535,-2.9392175,-3.2400275,-1.35402,-0.3802165,-3.104585,269.708,1.30351,324.50675,-0.36097525,-0.037550025,8.48517,7.4001325,7.6162275,-65.2592
2,22.25,-0.05691475,-34.197925,-0.126934,0.3849275,0.4796975,0.0588527,6.16354,428.84725,5.47889,0.2651005,0.2629665,0.04436035,0.28845725,100.9395,6.590165,64.2804,-3.21785,-3.63769,-1.5993825,-0.53123325,-2.6854675,268.828,1.360005,323.1495,-0.2335085,-0.034950025,8.4832525,7.3687075,7.6313675,-66.70175
2,22.75,-0.05937075,-28.0139,-1.16293,0.436498,0.5044155,0.06635415,6.0342225,428.808,5.465595,0.30511525,0.2826245,0.0425896,0.27343325,100.98025,5.8262775,65.5679,-3.4796975,-4.1049525,-1.8640225,-0.76242475,-2.92685,266.64825,1.4347775,323.13175,-1.3822025,-0.0393417,8.485335,7.3321425,7.6424525,-69.02275
2,23.25,-0.0824781,-29.9699,-0.705198,0.37765525,0.579172,0.05732745,5.4914525,429.228,5.50181,0.2908495,0.30081225,0.0486259,0.27302325,100.9,5.2456775,66.48105,-3.88217,-4.879245,-2.2430975,-0.89960025,-2.882645,267.6195,1.4690775,323.08325,-2.588765,-0.035275,8.48658,7.2924425,7.649275,-69.9029
2,23.75,-0.06798845,-25.9301,-1.01915925,-0.120467075,0.567645,0.0582691,5.08878,430.32975,5.4221575,0.284214,0.288946,0.0425306,0.273622,100.94475,4.8337725,69.68965,-4.2071725,-5.3789275,-2.5535575,-1.117125,-3.23727,267.6095,1.3684675,322.35825,-1.15707525,-0.03823335,8.4877475,7.2664425,7.6473725,-70.40515
3,0.25,-0.0964916,-38.4148,-0.236712,1.53223,0.8372755,0.08075515,7.991285,429.345,6.44279,0.3559575,0.3072595,0.0714221,0.202193,100.8,7.6344225,63.972125,-2.7738675,-3.23859,-1.3475025,-0.5795945,-3.28667,283.10075,1.3041475,340.8915,-31.365525,-0.059163775,9.90638,9.558105,9.6621575,-68.744175
3,0.75,-0.09801545,-37.7929,0.49648225,1.0138575,0.8433295,0.0822958,7.80108,429.38925,6.45277,0.4021535,0.3412405,0.0917747,0.187584,100.84725,7.58207,64.29205,-3.2075725,-3.6168,-1.727225,-0.7410165,-3.211245,282.5015,1.41585,338.67175,-29.872,-0.057975,9.910835,9.49267,9.659915,-69.6845
3,1.25,-0.0919039,-35.590025,-0.7221665,1.32022,0.92219175,0.08052745,7.909925,429.28475,6.5506125,0.414388,0.33939825,0.10659575,0.1937195,100.86325,7.1590525,64.335425,-3.4832725,-3.9535525,-1.879625,-0.8822165,-3.02752,285.63175,1.30391,337.23425,-27.856,-0.058358325,9.9154175,9.4698325,9.6540025,-68.8358
3,1.75,-0.10522075,-36.26315,0.267696,1.23544,0.95572925,0.0997435,7.64003,430.33,6.55347,0.386767,0.36594075,0.0939649,0.203332,100.854,7.27134,65.0652,-3.8724675,-4.40209,-2.00495,-1.0315525,-3.2456825,285.022,1.23189,335.62725,-27.77135,-0.058475,9.92017,9.4547475,9.6519975,-65.514075
3,2.25,-0.11418775,-32.5976,0.301232,1.19244,0.9417345,0.0735054,7.55802,430.688,6.48289,0.36019025,0.3443965,0.096556525,0.1845645,100.8225,6.9675275,69.349425,-4.15144,-4.8034975,-2.215955,-1.101925,-2.896955,283.4045,1.180235,336.4285,-29.7797,-0.0585833,9.922665,9.4387525,9.65225,-63.183025
3,2.75,-0.115276,-31.291325,-0.5214775,1.26495,0.89632575,0.080448325,7.58128,431.089,6.456765,0.33629725,0.352787,0.076662125,0.20584875,100.8,7.075515,69.43765,-4.3592925,-5.1529075,-2.5846975,-1.18424,-3.050685,280.9935,1.1186175,336.82225,-29.966,-0.05753335,9.9281675,9.424165,9.649835,-65.970375
3,3.25,-0.1107403,-30.49535,-0.8417185,0.968305,1.0098325,0.08627375,7.4873125,431.0825,6.2831075,0.359898,0.31926275,0.0872493,0.200692,100.8,6.93916,73.5611,-4.659425,-5.3111325,-2.92946,-1.34584,-3.20931,280.13175,1.13925,333.75425,-25.020825,-0.057399975,9.931665,9.41917,9.6450825,-67.47565
3,3.75,-0.1353685,-29.9663,-0.17692,1.0106,0.8900375,0.0747869,7.096825,431.276,6.314785,0.337051,0.3116825,0.09263515,0.1857825,100.8,6.7661025,73.19885,-4.859145,-5.46034,-3.2085275,-1.4795825,-3.2135575,277.472,1.18759,333.556,-27.1273,-0.05736665,9.93692,9.4048325,9.6405,-66.7995
3,4.25,-0.12079,-32.47795,0.206498,1.15538,0.7832305,0.0825386,6.604945,431.12,6.2092,0.3502015,0.318674,0.0643118,0.19081,100.8,6.60193,74.13625,-5.0470175,-5.7836425,-3.396295,-1.5006325,-3.038665,279.297,1.1352575,334.024,-24.1368,-0.056908325,9.9403325,9.3789175,9.637,-66.7649
3,4.75,-0.1304275,-34.8861,0.05071565,0.6706645,0.799829,0.0768758,6.621015,430.76225,6.16911,0.3612545,0.3430665,0.0676797,0.1845665,100.8,6.5850675,76.40605,-5.3043925,-6.04704,-3.71104,-1.5179575,-3.2428425,279.11825,1.0959825,332.91325,-25.24685,-0.057308325,9.943165,9.3540025,9.63617,-66.2548
3,5.25,-0.113415,-35.3125,0.73666225,0.96672,0.75243125,0.0771978,6.2389075,430.584,6.2036725,0.3663795,0.309875,0.0776078,0.1947905,100.8,5.9870675,78.015825,-5.589875,-6.3530675,-3.84269,-1.592115,-3.250325,278.80025,1.137355,332.794,-30.2143,-0.058074975,9.945915,9.32892,9.629415,-67.8919
3,5.75,-0.1401745,-33.656775,-0.1521303,0.89242025,0.719012,0.07321535,6.10376,430.5915,6.207095,0.3211705,0.32111,0.0717049,0.1741995,100.8,6.01525,78.52005,-5.79992,-6.44083,-4.1633175,-1.673295,-3.1581775,281.1115,1.087175,332.6215,-25.074425,-0.04505,9.9487475,9.3025825,9.626415,-65.5002
3,6.25,-0.131073,-30.29655,0.4909425,1.13424,0.73364975,0.06904305,6.0143725,430.80475,5.88997,0.31272175,0.31277025,0.071331325,0.14958125,100.8,5.773955,77.14245,-5.81809,-6.665825,-4.505675,-1.78034,-0.36122475,276.8155,1.5448425,333.1055,-17.455225,0.0585667,9.9477475,9.2738325,9.61667,-61.498225
3,6.75,-0.1585975,-29.09225,1.6638575,0.3392755,0.738825,0.0885485,6.05123,429.9175,5.8611875,0.292314,0.278493,0.0876934,0.165037,100.83525,5.890515,75.91835,-6.063375,-6.95224,-4.6667825,-1.9046925,11.76955,276.329,2.58479,333.332,11.2982,1.5534575,9.947165,9.2348325,9.6073325,-32.389225
3,7.25,-0.149114,-22.2487,10.97035,-0.9509055,0.832043,0.090659675,7.08166,428.70075,6.21714,0.365732,0.303335,0.117396,0.154564,100.875,6.6686675,74.37145,-6.3086925,-7.2831,-4.6306175,-1.9895575,40.34505,275.76475,6.11576,340.4655,61.79785,5.208055,9.9475025,9.2005025,9.5959175,6.9818775
3,7.75,-0.180989,-7.273665,24.3356,-3.338235,1.11463,0.1239095,8.03145,427.4515,6.558185,0.36516,0.399647,0.160824,0.155726,100.875,7.81166,67.703725,-6.4396275,-7.3935825,-4.628925,-2.0944975,71.83005,272.82225,10.019225,349.73075,136.544,8.577485,9.94717,9.1594975,9.586085,34.5753
3,8.25,-0.19056675,-0.0281678,45.88145,-6.8946325,1.24388,0.168103,9.12802,426.02,6.383235,0.4718365,0.465751,0.19494825,0.236806,100.88425,8.60499,62.223925,-6.417435,-7.4009925,-4.608385,-2.19897,131.1945,272.91475,19.788225,358.01575,265.818,16.493175,9.9445025,9.1099175,9.576335,89.232925
3,8.75,-0.187191,10.4763,51.8662,-9.66925,1.22962,0.164656,10.4054,424.3625,6.42008,0.494454,0.546761,0.21095,0.270698,100.9,9.554335,56.361475,-6.4557475,-7.37362,-4.43575,-2.2354175,194.97,276.96325,25.13965,366.39525,334.978,24.914475,9.94317,9.063585,9.57258,125.78675
3,9.25,-0.21622275,18.846075,70.586775,-11.5392,1.39105,0.1898385,11.179,422.9305,6.372215,0.58721,0.578939,0.229128,0.328219,100.91725,10.4962,52.14605,-6.3905925,-7.186025,-4.40344,-2.2033325,267.49975,278.177,37.9792,371.067,497.475,32.70525,9.9407475,9.015585,9.5675025,186.3985
3,9.75,-0.2141935,34.068075,76.0879,-13.9019,1.47219,0.18263675,11.43245,422.29675,6.273005,0.63815125,0.651893,0.24571625,0.37903725,100.9875,10.6801,47.626425,-6.3210725,-7.0922,-4.2854175,-2.17576,362.1035,284.8265,41.660425,378.03575,671.9225,41.96395,9.9379175,8.97458,9.548085,245.95425
3,10.25,-0.2096035,37.0439,86.4167,-15.801475,1.644965,0.18278325,11.71205,421.817,6.26846,0.722516,0.676726,0.266262,0.373194,101,11.381175,43.950725,-6.13395,-6.6087775,-4.05704,-2.1249025,357.30575,288.17575,42.4729,381.1735,734.07725,48.16635,9.9335825,8.9419175,9.52067,248.78525
3,10.75,-0.216566,44.5221,93.768975,-15.2409,1.7207475,0.198437,12.87995,420.8295,6.29281,0.740126,0.7273345,0.272459,0.4399065,100.9575,12.16055,40.93045,-5.899585,-6.37402,-3.371415,-1.97728,374.2745,291.834,44.234575,383.681,740.20775,47.3009,9.93275,8.920085,9.4962525,275.711
3,11.25,-0.23100575,36.36535,101.0425,-17.484875,1.59206,0.2188105,13.4141,420.287,6.292245,0.765327,0.77056375,0.26943575,0.4371215,100.9,12.504275,37.94405,-5.2717,-5.28369,-2.99816,-1.764945,399.18775,295.50225,45.316975,389.211,776.757,44.98495,9.926585,8.908585,9.4754975,292.616
3,11.75,-0.2688285,47.9328,107.348,-14.5754,1.63225,0.22124575,13.6081,419.88725,6.3110575,0.819491,0.763148,0.277597,0.440903,100.9,12.8766,36.7858,-4.336945,-4.592545,-2.712255,-1.574595,442.32925,300.4805,45.24625,393.18825,888.005,52.09865,9.923085,8.920665,9.456415,316.542
3,12.25,-0.216625,45.3107,110.219,-17.6361,1.60499,0.209537,14.1596,419.621,6.10767,0.843972,0.805752,0.287488,0.478176,100.89575,13.5344,34.373225,-3.5694725,-3.6317075,-2.061925,-1.2959775,502.5735,305.67175,53.32085,396.327,1038.675,58.79535,9.91808,8.94933,9.440335,375.9355
3,12.75,-0.21015475,42.531,106.1685,-16.3707,1.40509,0.206048,14.232575,419.14075,5.935485,0.9180045,0.8172315,0.281088,0.46938675,100.81725,13.724725,33.48865,-2.7441325,-2.8697025,-1.502275,-1.05172,429.815,305.14025,54.29015,397.2025,891.25275,55.72115,9.91308,8.9918325,9.42667,322.22725
3,13.25,-0.212915,37.903,110.12725,-14.855075,1.64503,0.2141275,14.2811,418.643,5.82542,0.906887,0.844653,0.284342,0.415214,100.8,13.4839,31.853475,-2.1501725,-2.2564175,-1.2992175,-0.90495,447.53725,304.393,47.55235,396.87275,917.20675,51.43965,9.907085,9.04767,9.419335,325.28125
3,13.75,-0.21882975,31.1969,106.0105,-16.8996,1.85872,0.215704,14.1979,418.353,5.80359,0.8944455,0.8336955,0.2921875,0.3395135,100.78825,13.993525,30.8153,-1.3006475,-1.260965,-0.98094975,-0.637492,389.51075,306.7805,47.762525,399.34925,800.078,47.881275,9.904165,9.11217,9.4134175,280.7455
3,14.25,-0.19837,20.005825,91.2781,-15.0889,2.0213,0.20831975,14.2989,418.25675,5.8887325,0.89565,0.813692,0.2982075,0.332395,100.7675,14.17625,30.1607,-0.2783915,-0.19641675,-0.49925,-0.34377475,443.7575,302.59825,40.680425,395.93575,913.97575,54.11535,9.906835,9.18908,9.41308,330.14375
3,14.75,-0.21742775,10.7883,85.96645,-8.82474,1.9974625,0.2202,14.3369,418.147,5.7295775,0.86657075,0.78014925,0.28025225,0.2788675,100.72775,14.14135,29.0794,0.40979175,0.80064175,-0.163275,-0.06064165,351.8665,304.528,38.676825,393.209,719.08775,46.32995,9.90858,9.223415,9.4144975,243.176
3,15.25,-0.202622,-1.744503,71.92555,-6.82091,2.06833,0.2081715,14.65385,417.9785,5.78335,0.8266125,0.7122785,0.267709,0.2211675,100.68175,14.48015,29.59535,1.25987,1.6882975,0.197567,0.11955025,248.58575,305.28825,31.052925,387.9635,479.8715,29.435675,9.91183,9.31733,9.41992,158.8265
3,15.75,-0.187942,-5.826085,66.271275,-6.1834075,1.91408,0.194326,14.6573,417.80825,5.8976225,0.760395,0.6277115,0.2453745,0.200721,100.6,14.593575,27.527725,1.8504775,2.30278,0.664367,0.2337915,181.468,305.25525,23.4096,386.11825,341.08675,22.8034,9.9155025,9.4435025,9.43933,112.16
3,16.25,-0.169033,-15.8202,61.9448,-4.90116,1.9245125,0.178431,14.658725,417.747,5.955795,0.62738875,0.614381,0.22565575,0.17415975,100.6,14.625025,26.928075,2.33323,2.7385325,1.00996925,0.3840415,172.674,307.053,20.53685,382.3045,165.1695,20.42655,9.9177525,9.5502475,9.4615825,70.15675
3,16.75,-0.13870525,-22.7704,41.78335,-3.552395,1.60517,0.132842,14.4303,417.872,6.03232,0.580872,0.497729,0.195284,0.170732,100.6,14.36165,28.345825,2.4946275,2.8324325,1.38736,0.542492,117.401,303.78575,14.5479,379.74575,225.385,16.5954,9.9211675,9.6327525,9.48683,28.27055
3,17.25,-0.1229925,-31.336225,24.9112,-1.02979,1.37511,0.1196595,14.1743,418.4505,6.2358875,0.492535,0.39236,0.16903,0.183208,100.6375,13.93285,31.6282,2.59709,2.9241925,1.524265,0.677242,69.2017,306.45475,9.8971325,376.514,124.2,9.947055,9.9239975,9.7107475,9.51158,3.857825
3,17.75,-0.08541495,-34.19145,10.7156,0.503832,1.2384475,0.09553995,13.9794,420.2865,6.601085,0.41944425,0.28126725,0.11099825,0.2517725,100.63975,13.3818,35.895275,2.68238,3.0908,1.593545,0.89035,24.6209,299.27975,4.915745,369.41075,28.0365,3.435765,9.9259175,9.78008,9.5408325,-33.977075
3,18.25,-0.06686325,-34.68215,0.849091,0.660815,0.78939925,0.067097275,13.3391,423.01375,6.9666825,0.287914,0.218629,0.0629443,0.280641,100.61925,12.716325,40.736575,2.70209,3.10362,1.67978,0.9759415,-0.139458,297.52575,0.9433415,360.10975,-16.4293,0.267308,9.92908,9.8369175,9.56842,-61.28115
3,18.75,-0.0520543,-31.3202,1.83375,0.6092495,0.6206135,0.06920825,12.345125,424.51425,6.8875675,0.277881,0.23705175,0.06200205,0.2842445,100.695,12.14215,44.600475,2.6530975,3.01248,1.7001325,0.99886075,-3.268365,292.507,0.65030825,353.78725,-23.7343,-0.0484417,9.9330025,9.87942,9.601,-63.325675
3,19.25,-0.06296985,-31.875725,0.27839325,0.669688,0.588978,0.072298275,11.074125,424.829,6.99931,0.2834,0.285254,0.05337125,0.2955065,100.7,11.396525,49.116575,2.3396525,2.8012725,1.6452675,0.94944975,-3.0579525,290.959,0.8646335,350.2825,-25.5083,-0.057258325,9.934665,9.9092475,9.6348325,-64.020625
3,19.75,-0.0653272,-36.4709,-0.3081825,1.06042,0.593493,0.07951615,10.7259,425.513,6.88048,0.338826,0.270737,0.0639533,0.271085,100.7,10.510725,52.8867,2.210915,2.5451575,1.4579325,0.898017,-3.0249025,287.00175,1.01344175,349.642,-25.7147,-0.0561833,9.93458,9.9332475,9.6629175,-67.684025
3,20.25,-0.07312115,-37.49695,0.526923,0.37829875,0.653562,0.0767292,10.4924,425.89825,6.754685,0.293075,0.31734,0.0445918,0.228436,100.70525,10.0748575,52.911275,1.6354925,1.737695,1.197715,0.65927525,-3.160565,284.89325,1.04067,348.6445,-26.8563,-0.0570333,9.9335825,9.947085,9.6835,-67.199375
3,20.75,-0.0727935,-36.7241,0.949338,0.93765975,0.6327,0.06951805,10.0185,427.461,6.6545175,0.304568,0.272949,0.054997,0.222717,100.78325,9.81425,52.263175,0.89230825,0.8697335,0.80033325,0.543933,-2.95595,283.1985,1.218465,346.0735,-27.231,-0.057125,9.93317,9.93925,9.712665,-66.3269
3,21.25,-0.0521778,-31.8089,0.643837,1.3234025,0.652443,0.085524,10.1096,426.4705,6.750645,0.310679,0.294898,0.0708263,0.243662,100.79825,9.6724975,55.39625,0.20330825,0.149133,0.44271675,0.3758415,-3.051885,283.88425,1.2401175,343.83725,-26.6735,-0.05684165,9.9325025,9.8977525,9.729165,-65.41415
3,21.75,-0.06572415,-32.46835,0.79867275,1.27451,0.84784325,0.08618195,9.7561925,426.506,6.80992,0.34833125,0.329821,0.0698946,0.22132,100.789,9.45417,56.498575,-0.31901675,-0.370708,0.1196,0.218175,-2.762785,282.209,1.27237,342.6165,-29.27055,-0.058524975,9.933665,9.849085,9.743835,-68.879025
3,22.25,-0.083506525,-32.366775,0.194797,0.983096,0.818067,0.077491775,9.56144,427.155,6.745625,0.387415,0.329874,0.07533265,0.23488,100.78325,9.1890825,56.6146,-0.8437335,-1.0092575,-0.210225,0.06480835,-2.954365,284.0625,1.38988,342.9695,-30.6123,-0.059458325,9.9335,9.79967,9.7558325,-62.45385
3,22.75,-0.07427625,-35.6524,0.283372,1.09526,0.76447275,0.07184875,9.0865775,427.627,6.8572775,0.33089025,0.30336075,0.05700675,0.23702575,100.8,8.8036675,58.0412,-1.3151525,-1.6441525,-0.42232475,-0.02845835,-3.22537,283.8465,1.30538,341.8255,-29.5543,-0.059474975,9.93375,9.7525825,9.7637475,-65.8416
3,23.25,-0.094396875,-36.9478,0.53154525,0.86813425,0.8211295,0.07882265,8.457985,427.73575,6.558305,0.35814025,0.313322,0.064120575,0.204789,100.8,8.3106425,61.4908,-1.77736,-2.0989775,-0.622708,-0.18892475,-2.968415,283.2285,1.2863025,342.0035,-25.937175,-0.05901665,9.9351675,9.7155025,9.7727475,-66.5614
3,23.75,-0.10891,-37.322,-0.6949725,1.643215,0.7125405,0.0723186,8.398195,428.76875,6.431185,0.355453,0.316435,0.0691178,0.209024,100.8,7.9715475,61.6571,-2.1928075,-2.6271575,-0.984025,-0.3731835,-3.3711,281.17825,1.364665,341.10975,-28.402425,-0.056641675,9.9370025,9.6887475,9.782415,-66.96885
4,0.25,-0.0590167,-30.066,-0.416304,1.15172,0.5169735,0.0668404,9.998955,430.937,7.397725,0.3000605,0.2798615,0.0470283,0.2530705,100.8,10.51655,60.63035,-1.889485,-2.06438,-1.023085,-0.8743275,-2.64172,290.2035,1.255775,344.3585,-28.74,-0.04148275,12.8633,12.9233,13.02705,-68.7703
4,0.75,-0.0625184,-33.73815,-1.0655895,1.64394,0.523238,0.059544825,9.893155,431.39775,7.50522,0.2930075,0.298291,0.05380985,0.2557915,100.8165,10.031685,66.058,-2.28355,-2.59415,-1.24623,-1.033135,-2.7914,287.41,1.13522,345.2635,-29.692,-0.04181665,12.8663,12.87515,13.01685,-70.662
4,1.25,-0.0791637,-29.7042,-1.9213775,1.663755,0.6396865,0.0789613,9.69181,431.58625,7.6698175,0.3511115,0.3047435,0.0571536,0.268538,100.82,9.815,67.9518,-2.7776,-3.145935,-1.44765,-1.191385,-3.08003,286.3435,1.22455,343.502,-29.36475,-0.04326665,12.872,12.79935,13.0108,-72.1701
4,1.75,-0.068142875,-28.43045,-1.765505,1.41741,0.599447,0.0738039,9.427045,433.492,7.504025,0.348598,0.2680885,0.053546,0.270481,100.8015,9.567,68.71335,-3.13648,-3.491235,-1.649685,-1.3263,-2.91289,286.2035,1.175365,342.91,-30.0367,-0.04355,12.877,12.7228,13.01185,-65.3792
4,2.25,-0.0636892,-27.3412,-1.1792525,0.722821,0.530114,0.0697369,9.45322,433.5555,7.489465,0.326602,0.302876,0.0577372,0.2438805,100.8615,9.24533,70.0028,-3.5271,-3.847065,-1.925915,-1.413715,-2.93195,284.9635,1.09978,340.048,-29.2592,-0.04403335,12.8808,12.6488,13.0087,-63.038
4,2.75,-0.0718782,-23.10735,-1.0421635,0.786148,0.548664,0.0619973,9.159655,434.3085,7.3869325,0.31549,0.2687285,0.04968285,0.244756,100.9,9.150665,71.3987,-3.86467,-4.230265,-2.16995,-1.595735,-2.515915,285.2365,1.254965,340.435,-28.116,-0.0467,12.8875,12.57835,13.0022,-61.7328
4,3.25,-0.08776235,-23.95715,-0.6470395,1.25639,0.55001025,0.055516675,8.8793925,435.2225,7.30631,0.32051275,0.22569125,0.046554225,0.228426,100.9,8.9255,70.8742,-4.08842,-4.75995,-2.353915,-1.74367,-2.6251,285.5915,1.30855,339.012,-27.021,-0.04665,12.893,12.5085,12.9837,-61.0212
4,3.75,-0.09588,-27.103175,0.1285648025,1.0907975,0.500983,0.06626535,8.51636,435.915,7.05467,0.31174,0.268703,0.0573409,0.235091,100.9,8.570665,71.90315,-4.3068,-5.06418,-2.61057,-1.8278,-2.939015,282.495,1.291685,337.925,-27.8073,-0.04826665,12.89715,12.43665,12.9685,-65.5413
4,4.25,-0.0885183,-27.73055,-1.79749,1.16649,0.61103475,0.05461655,8.258435,435.1625,6.9794275,0.26694425,0.233808,0.051982475,0.2659595,100.9,8.38792,69.39085,-4.9092,-5.340615,-2.97013,-2.0006,-2.720585,286.0235,1.30565,335.568,-28.4223,-0.05168335,12.883325,12.3663,12.9297,-64.7598
4,4.75,-0.092191625,-23.769,-0.93891,0.765395,0.4604025,0.05020635,8.052555,436.08475,6.8526975,0.2440995,0.2570515,0.04607745,0.231337,100.9,7.91567,71.42785,-5.09828,-5.641065,-3.16332,-2.1181,-2.53212,281.085,1.35673,335.23,-26.79,-0.0470667,12.908,12.2985,12.922,-62.62305
4,5.25,-0.0671972,-21.957275,-1.2986125,0.2864525,0.546438,0.056140275,7.810525,435.121,6.7981875,0.2691965,0.257254,0.05142615,0.2526875,100.9,8.34615,73.51115,-5.32678,-5.906085,-3.375415,-2.21885,-1.251685,281.69,1.598065,335.8885,-16.18485,-0.00945,12.91285,12.23215,12.8938,-59.45305
4,5.75,-0.099143275,-22.18875,-0.8948005,0.592935,0.65904,0.06299845,7.98968,435.2955,7.04658,0.2696665,0.247697,0.04966805,0.2472655,100.968,8.05682,73.412,-5.65415,-6.270565,-3.57245,-2.3396,9.466625,282.115,3.499785,337.33,7.1469075,1.244035,12.917,12.1662,12.85435,-39.95515
4,6.25,-0.0644444,-15.10305,6.583625,-0.460386,0.55644725,0.07535265,8.51143,433.169,7.231205,0.2763565,0.26002125,0.083599775,0.25692425,100.985,8.889,70.274,-5.85285,-6.6284,-3.69498,-2.43668,55.1491,283.8765,13.5968,344.295,81.07525,8.633115,12.9235,12.1193,12.81135,-1.93072
4,6.75,-0.0926037,-8.79767,22.5445,-2.3234975,0.843182,0.1089075,9.79161,432.1445,7.3194125,0.392919,0.358788,0.134164,0.281658,101,9.6345,66.60565,-6.07215,-7.028885,-3.783515,-2.52785,135.763,286.862,27.8185,353.7115,271.04,25.30765,12.9265,12.076,12.77785,36.38725
