DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
3,22.75,404.752139225,6.8636906,1952.8303789,-1.0551202,-19.220592,-18.5564931,-37.159810725,5.505505825,0.23243705,0.04715765,-0.3439569,0.1999108,0.0678966,100.9678,38.434,5.3474,0.7985258,10.6190448,0.09492765,6.152,12.0885,12.0075,11.783,11.764,-105.314355,0,0,-5.3951149,0.4572561,259.3363768,346.2380693
3,23.25,405.545126025,6.8103334,1949.9604741,-1.2561956,-15.92153125,-19.3406954,-24.63440165,3.491707575,0.484266,0.0426701,-0.3246113,0.1722442,0.0617013,100.9687,41.701,4.7993,0.7148537,10.4509558,0.09105125,5.8735,12.022,12.0015,11.787,11.7695,-105.5425237,0,0,-5.1795979,0.3909871,259.0528965,344.2667971
3,23.75,404.583588925,6.577954,1952.66355685,-1.234478625,3.3287316,-19.5674988,-35.7842636,8.0071193,0.439007,0.05379165,-0.32575025,0.18751755,0.0597337,100.9641,41.074,4.6988,0.4961919,10.19489125,0.0923698,6.01235,11.8985,12.0085,11.799,11.7795,-106.2239964,0,0,-5.1293106,0.3114643,259.6554953,344.3558467
4,0.25,396.142984975,7.65928535,1930.94518975,-7.9503359,13.617870425,-24.3607777,-27.1415174,14.2672563,0.7554945,0.075432025,-0.435658825,0.31804265,0.099643425,100.837,35.707,7.5394,0.86710195,12.2358585,0.099597025,8.884775,14.18825,14.2145,14.5285,14.18325,-109.3116189,0,0,-5.316092,0.52021165,266.7957017,354.98988345
4,0.75,396.657882225,8.112101925,1935.519114625,-6.9609796,11.965493675,-24.24560715,-28.80416175,14.352322375,0.617584175,0.096559225,-0.39252505,0.2726153,0.12253895,100.8701,39.345,7.58905,0.79021195,12.219993925,0.094594925,9.152,14.1885,14.1955,14.513,14.1825,-108.665624,0,0,-5.1221267,0.45394265,266.39390815,355.26083135
4,1.25,396.2158264,7.7438404,1941.290816375,-7.0725038,12.7065978,-24.23828735,-27.653472175,17.5743292,0.271888225,0.107880125,-0.42132575,0.297076125,0.12566425,100.864,39.531,7.6948,0.58556315,12.03510995,0.08528945,9.196,14.04825,14.15875,14.4805,14.179,-108.41851025,0,0,-4.96767285,0.45394265,266.190173,356.39562715
4,1.75,396.3604364,7.8602512,1938.043183825,-7.323188125,17.9262685,-24.4634069,-30.16049305,24.67277275,0.8541814,0.110983625,-0.3652164,0.30167675,0.1280757,100.89445,42.868,7.6728,0.5554826,11.952157025,0.08793295,8.8795,14.00725,14.14975,14.472,14.1635,-107.84293595,0,0,-5.100575,0.331345,266.330087,354.9196353
4,2.25,396.842679125,7.8213798,1939.40954355,-7.46345275,-18.846716,-25.49288485,-27.92520985,15.97821725,0.8900664,0.074687075,-0.372577925,0.29313445,0.09672905,100.8992,46.2265,7.53155,0.58855395,11.803987925,0.086136675,8.69825,14.01225,14.1555,14.4805,14.1635,-106.16440025,0,0,-5.1939657,0.45394265,265.7552347,353.29181705
4,2.75,396.9359698,8.1451116,1937.20445665,-5.56519065,14.651704325,-29.47104065,-32.018069025,18.946263425,0.8320775,0.09485645,-0.36944095,0.317137725,0.09206005,100.8974,51.9885,7.18725,0.6153191,11.544735925,0.09094735,8.754875,13.9865,14.14575,14.4835,14.177,-105.9226635,0,0,-5.40229895,0.331345,264.74838305,353.6651659
4,3.25,397.116474,7.3742818,1946.6640649,-7.7867758,6.509988525,-28.54318705,-35.35526975,4.728129925,0.462584225,0.08496445,-0.35484855,0.31715045,0.098860575,100.89435,53.002,7.0072,0.6770281,11.503495375,0.087443625,8.4178,13.88625,14.13025,14.475,14.182,-106.4345577,0,0,-5.47054585,0.38767365,264.9764207,352.8727894
4,3.75,397.8254784,7.261797,1956.0159772,-8.2483752,-3.339672,-26.33301125,-29.9142472,11.6460018,0.575370775,0.068347,-0.3895433,0.335698275,0.0943168,100.90475,45.983,6.89065,0.5785429,11.39749485,0.082857575,8.19345,13.80275,14.104,14.458,14.1785,-106.9168024,0,0,-5.1939657,0.397614,264.6473945,351.9213338
4,4.25,397.1493054,6.6192696,1961.415230625,-8.824864275,7.51781235,-27.2839067,-33.151939175,11.140412675,0.389873325,0.046654775,-0.380696325,0.273728,0.083589525,100.9239,47.942,6.74295,0.61858265,11.31763765,0.088156975,8.04475,13.736,14.09125,14.4495,14.1785,-107.7222648,0,0,-5.25502885,0.25513565,265.87134885,351.5536607
4,4.75,397.2348389,7.1721592,1961.5601027,-7.1048434,7.023649825,-26.83855885,-33.811847775,14.2038897,0.46296065,0.074695075,-0.3716036,0.275336025,0.079707025,100.94165,50.2,6.6904,0.6510431,10.86219805,0.0878575,7.716525,13.64525,14.0785,14.441,14.18125,-109.09325885,0,0,-4.956897,0.38767365,263.59306055,350.62657985
4,5.25,396.666949175,6.655274675,1943.0684243,-6.97112705,-13.403719375,-27.00363145,-36.105493425,12.0211767,0.45799965,0.05260965,-0.4030783,0.286706175,0.08754935,100.9396,51.8465,6.5348,0.51189495,9.944610725,0.08265,7.786725,13.5595,14.0685,14.434,14.1805,-102.73451785,0,0,-4.39295985,0.463883,262.6718936,350.0515795
4,5.75,397.3744037,6.97548015,1943.9073488,-5.2135645,4.6166829,-26.1998503,-27.05797495,13.4187044,0.35236695,0.059378775,-0.3409375,0.24465875,0.089122775,100.983,50.9875,6.40295,0.541941,9.79161785,0.08833795,7.55065,13.473,14.06425,14.417,14.18975,-90.4086374,2.68452355,0.123457,-0.5280168,0.9741553,265.21697525,349.64840245
4,6.25,397.716332325,6.55542665,1934.8882338,-4.90745875,17.361050075,-24.8384692,-24.992341125,12.43801535,0.310319475,0.0685857,-0.31811175,0.26088485,0.087495425,101.0084,47.5055,6.72285,0.5613018,9.8299895,0.09247225,8.59845,13.3585,14.06775,14.407,14.189,-55.22676175,28.97619,1.5493825,8.46264405,2.04440065,265.23666245,350.7383951
4,6.75,399.47094215,6.462190275,1948.205844175,-5.2793254,2.8312068,-23.24927395,-14.60327975,23.631259,0.31428735,0.07139365,-0.3229509,0.269625925,0.1079871,101.01445,48.1975,7.3666,0.56481725,10.43952745,0.097029475,9.236575,13.2415,14.06475,14.4025,14.1875,-6.2627848,77.5416664,3.93209845,32.64367845,3.43605065,266.15275395,353.21960185
4,7.25,397.45564225,6.98224925,1940.55758825,-5.2368286,6.9447597,-21.5387961,-13.45589625,31.386819525,0.4317504,0.093115125,-0.33559505,0.30139895,0.1339811,101.03615,43.4855,8.016,0.6096929,11.093874,0.11954535,9.6025,13.1485,14.061,14.388,14.19325,13.35740715,85.26190455,4.0493829,35.2406608,4.03247165,267.90824885,356.14037725
4,7.75,398.8473364,6.6437458,1937.9459518,-7.782365,17.9325217,-18.32983775,-5.6571205,28.146452,0.287470375,0.07993065,-0.43351045,0.292217075,0.137885725,101.062,35.628,8.34995,0.64035475,11.4628005,0.119663225,10.42,13.06925,14.0525,14.398,14.19825,34.76718845,147.22619045,8.3888893,61.9468395,6.4744863,269.17666935,358.71455345
4,8.25,399.428019075,6.670975325,1934.56326145,-7.1770827,16.945336125,-15.823476875,-8.66815095,30.0538897,0.51643325,0.06594705,-0.41716805,0.3220115,0.1504551,101.047875,32.4855,8.63225,0.66048595,11.8134774,0.1248127,11.427,13.02975,14.028875,14.396,14.197125,48.260834675,163.202381075,9.68827125,66.519396875,7.7070907,271.7868799,362.525299975
4,8.75,397.710164575,6.47431905,1927.98087825,-7.7963092,21.04335975,-14.08802245,-4.9519352,43.2226482,0.31453845,0.087886925,-0.3840821,0.397954,0.171890425,101.06235,30.422,8.3605,1.0540844,12.41836635,0.106281325,11.28525,13.0445,14.01275,14.3755,14.19975,81.41229745,286.85119055,16.0864197,120.42385025,10.66600355,273.44485925,365.8536008
4,9.25,396.887215475,6.450331125,1923.8003071,-8.712286275,17.500580225,-13.41947095,-2.085957275,44.97777005,0.460972325,0.105067675,-0.413755325,0.41693005,0.17943805,101.08745,28.931,8.759,1.32223965,12.602872925,0.117573,11.66575,13.151,14.0025,14.38,14.19275,88.0399006,278.55952395,14.88271635,114.55459735,11.19947,275.5342372,366.7815625
4,9.75,395.976983525,6.720660075,1926.698659125,-9.7073365,20.4534215,-11.80959155,-0.857912749999999,47.500821375,0.59278055,0.118876,-0.383797275,0.453338175,0.194290325,101.115,29.232,8.817,1.2925608,13.1402254,0.116968925,12.1395,13.216,14.00075,14.4055,14.18925,80.57756455,259.505952,14.30246945,100.6968393,9.2379056,278.319282,367.3695398
4,10.25,396.07221225,6.46322025,1921.364955125,-9.387994,19.5555162,-10.500489625,1.5311024,38.165562875,0.499368925,0.101375425,-0.4363386,0.44027395,0.192097825,101.118625,27.79875,9.04,1.55530475,13.5150695,0.1138362,12.69625,13.24375,13.97375,14.45625,14.208125,89.3320385,288.2291665,15.540123375,113.478807125,12.16037125,280.09827325,369.516784625
4,10.75,395.119908,6.6330376,1921.7191006,-9.7692686,23.618195475,-8.827260625,-5.47690585,51.5845268,0.527608975,0.100310875,-0.43960635,0.39742485,0.200317225,101.128375,25.91375,9.55375,1.784372875,14.056210175,0.148189,13.958125,13.293125,13.946875,14.44125,14.205,126.029153375,373.49702375,17.4537035,146.785201125,14.50463925,282.5992095,374.77929975
4,11.25,394.30302695,6.568804875,1917.6564353,-9.24851325,25.1269133,-6.8649305,-2.11617075,61.01052725,0.6522303,0.1222551,-0.5109748,0.447404,0.180194325,101.117875,24.95375,10.465,2.114670375,14.213464275,0.13514785,13.4675,13.419375,13.92125,14.43125,14.218125,143.73122125,442.782737875,24.537037,176.67025875,18.638170625,284.24479,378.167393625
4,11.75,394.6920095,6.3553657,1902.757040375,-10.8603972,31.899221,-5.57651725,-1.367785875,51.3093116,0.613792075,0.10400105,-0.57640675,0.47804975,0.185385625,101.07575,23.42875,10.9075,2.309381125,14.234349075,0.150553125,14.026875,13.394375,13.91,14.41125,14.240625,154.02476325,426.93452425,23.564815125,182.237786875,15.009940375,285.349387375,382.536440375
4,12.25,394.39639455,6.3211863,1882.5158222,-9.49137625,42.5817801,-4.871103125,-2.5882226,54.70709925,0.598606025,0.1287163,-0.6136496,0.517631075,0.195048525,101.0345,21.15125,11.22625,2.557436375,14.4936604,0.1491034,13.315,13.43875,13.933125,14.4,14.23125,142.203446375,410.714285875,24.320987625,170.465158,15.001656875,285.861723375,382.124402
4,12.75,394.371864375,6.72261975,1886.407015425,-9.988418,39.33427465,-3.456169875,-1.381442,57.3029336,0.5613994,0.118727125,-0.5247178,0.5283017,0.216424875,100.99375,20.16,11.42,2.74410875,15.3562202,0.149571775,13.72375,13.48875,13.92625,14.39125,14.2275,134.857939625,378.749999875,22.26851875,162.464080125,13.84194825,285.4771155,382.42235775
4,13.25,393.67868575,6.68730475,1889.28653285,-9.8079309,37.360082325,-1.773513625,-4.197644,66.6149559,0.52105175,0.120602775,-0.58832885,0.4521876,0.198687825,100.96125,19.51375,11.72125,2.85423525,15.608031425,0.147340725,13.866875,13.59125,13.92125,14.40125,14.22875,115.545610625,368.85416625,20.771604625,155.36099125,16.650099125,287.48466725,384.563371875
4,13.75,392.604029375,6.87857625,1902.777607575,-10.3885297,47.153286375,-1.3951155,-4.8063893,69.9224594,0.547438075,0.115899975,-0.60715695,0.4404293,0.1793301,100.932875,21.0675,11.75,3.04860725,15.411435825,0.1557921,13.715,13.696875,13.930625,14.395,14.236875,127.659184,368.526785375,23.148148375,159.114583375,16.277335875,288.39948375,382.7548955
4,14.25,392.614839325,6.282450525,1887.768896675,-9.124515975,42.39876375,-0.4123178,-7.53073325,73.807988025,0.7821425,0.109519875,-0.594395125,0.458788875,0.218298225,100.8977,19.81,11.6895,3.30282945,14.8485635,0.1502113,15.36475,13.80525,13.93125,14.3855,14.2305,121.01984165,384.47023845,22.95679005,160.53879295,14.44665385,287.59740755,385.6103283
4,14.75,392.02628645,7.1431245,1917.415314,-9.3488855,54.25635425,0.1911528,-5.656307975,80.714468,0.9081525,0.1282853,-0.67784505,0.436991,0.210916475,100.8676,21.0045,11.901,3.0079644,15.01086085,0.130508475,14.46825,13.91375,13.9435,14.404,14.23625,78.2722425,287.61904795,15.41358045,115.1364939,11.2922466,287.7089303,382.2314329
4,15.25,392.04174625,7.2901445,1897.42274865,-7.8936654,55.21194175,0.67675185,-8.70344765,72.3041832,0.852503025,0.103014375,-0.59793855,0.455960975,0.217190025,100.83545,20.375,11.76,2.98161025,15.17030195,0.124758225,13.3735,14.019,13.9645,14.4025,14.2405,62.81233635,236.51785695,13.93827175,97.356322,9.77799895,291.5679175,382.2172467
4,15.75,392.7299252,7.12639935,1917.92885395,-8.06101105,53.9953022,0.5370839,-12.8884593,91.7537852,1.014410225,0.1428704,-0.587018575,0.4128548,0.200438125,100.81345,21.6565,11.561,2.8910095,15.197210425,0.1242886,13.29425,14.093,13.9915,14.428,14.2405,43.2313031,198.4642854,12.3703707,78.22557495,7.72365795,292.8030948,380.98477725
4,16.25,392.1945284,8.12863065,1909.9084172,-5.5974915,47.8540508,0.48282035,-14.2329377,82.206432275,1.27207895,0.140041325,-0.52647945,0.4181268,0.191264425,100.75405,22.8835,11.4485,2.5623025,15.1324472,0.119811375,13.152,14.219,14.025,14.421,14.21425,30.4806819,149.7142857,7.9999999,58.84339045,6.88866755,288.9748581,379.37280965
4,16.75,392.58900285,8.38750465,1928.867091125,-5.467091,55.944924275,-0.3229202,-20.138744375,77.34979425,1.398137625,0.13724025,-0.553674,0.326026375,0.1694888,100.70715,24.5395,11.33,2.14566245,14.946768325,0.1120167,12.7235,14.27,14.06125,14.414,14.2285,14.54188485,111.0773808,5.93827185,42.805316,5.88469205,286.43893495,377.9707557
4,17.25,393.561550025,8.588591,1933.803833225,-4.874241675,47.8205158,-0.64258975,-26.81936825,59.653708475,1.23788025,0.113355725,-0.4364258,0.26551815,0.13671645,100.759625,28.4075,11.18125,1.486528125,14.91806085,0.108992825,12.11,14.296875,14.09875,14.4225,14.2425,3.343877125,84.791666375,4.04321,31.986350625,5.226971375,287.88716525,374.49862925
4,17.75,394.07945295,8.34229995,1925.0761384,-2.331951975,40.730679825,-2.496828625,-33.4926924,40.09206785,0.897025875,0.08364165,-0.500278825,0.252939825,0.103461625,100.76975,32.04125,11.095,1.330317375,14.876547025,0.09983285,12.135625,14.305,14.141875,14.4275,14.248125,-30.538812875,50.416667125,2.947531125,20.689655,3.17263125,285.53072525,374.421592625
4,18.25,395.318279575,8.39921485,1924.4492454,-2.46379,47.50553365,-5.395721125,-34.4442588,52.72899785,0.95741305,0.05151165,-0.4459537,0.2221568,0.086464625,100.708125,38.72,10.905,1.34523175,14.673861025,0.1118806,12.04125,14.305625,14.161875,14.43375,14.2575,-83.78157075,12.52976175,0.725308875,4.4719825,1.896952,282.587104375,374.042554375
4,18.75,396.846380825,8.80655505,1928.4640614,-2.11840215,23.599488625,-7.51214525,-37.040302175,38.056957875,0.6468697,0.0588501,-0.45899155,0.2511207,0.095828075,100.729375,42.685,9.34875,1.060392,14.6360402,0.128604125,10.798125,14.310625,14.18,14.45,14.256875,-107.0099085,0.714286,0,-3.547054625,0.75381075,279.877666,370.21606175
4,19.25,397.0755324,8.178087,1939.86333365,-2.599800625,41.54678345,-9.897200375,-36.3961017,30.20265865,0.714746675,0.09706345,-0.431637475,0.266441725,0.09116125,100.7555,40.24125,9.3475,0.9942515,14.429251575,0.1166723,10.341875,14.314375,14.2,14.46,14.26,-111.616148375,0,0,-5.45977,0.331345,276.986728875,367.738908375
4,19.75,397.9589518,8.0100952,1943.416723525,-3.02975445,28.771910375,-14.83857325,-39.372126025,43.12818435,0.814591425,0.093970525,-0.494014975,0.3059232,0.090442275,100.7685,34.32,9.3725,1.0098935,14.147445125,0.116673125,10.356875,14.30125,14.205625,14.46,14.25875,-111.084276,0,0,-5.253232875,0.38104675,275.344721875,365.618663875
4,20.25,397.91596,8.1370816,1937.132693225,-2.9121715,-45.7221985,-16.598781125,-27.2017945,35.087788775,0.8803037,0.115835175,-0.4236419,0.337800825,0.0851863,100.774625,35.49875,9.0925,0.932775,14.09479255,0.107078375,10.42625,14.274375,14.21125,14.46,14.245,-110.555428375,0,0,-5.109554875,0.397614,274.126682375,364.117005875
4,20.75,398.69240205,7.73077305,1939.257258,-4.28353875,6.78462735,-18.633552,-30.06561865,19.21084475,0.708349275,0.09836155,-0.38999955,0.34002885,0.137710075,100.766625,39.37,9.00625,0.80160725,13.6655238,0.104806875,9.99375,14.249375,14.21375,14.47,14.235625,-112.038596625,0,0,-5.396910875,0.530152,271.880927875,363.440091625
4,21.25,398.333285725,8.1967923,1930.22242875,-4.5113572,3.5151,-19.2948,-32.7576032,3.57645835,0.703991125,0.08804875,-0.373230325,0.25961965,0.08796775,100.7445,37.3025,8.795,0.846803125,13.3675068,0.10063625,9.986875,14.2425,14.21875,14.47875,14.226875,-111.000798625,0,0,-5.29813225,0.530152,271.018593125,362.418696125
4,21.75,398.6013554,7.2430428,1936.1163974,-6.2313588,-47.6340235,-21.110381375,-28.784822525,25.8735166,1.141670175,0.114600675,-0.37798165,0.2877135,0.115813475,100.72475,32.6075,8.7475,0.734813875,12.99073065,0.098481825,10.280625,14.225625,14.219375,14.47875,14.22625,-109.92430575,0,0,-4.956897,0.530152,271.56909125,362.020031625
4,22.25,397.886115025,8.2917675,1938.9346962,-6.53421005,4.16588155000001,-22.558247875,-27.57000055,24.20565825,0.502664275,0.089856975,-0.4287359,0.2853305,0.1053094,100.706375,35.70875,8.61875,0.706214375,12.85017315,0.095151175,10.069375,14.20375,14.211875,14.4875,14.234375,-109.049306875,0,0,-4.965876875,0.463883,270.668890875,361.101012625
4,22.75,396.906091475,8.2477964,1929.062228,-6.4270044,18.7981888,-23.6665245,-27.819889425,18.2662139,0.761633775,0.092941875,-0.4427717,0.269879375,0.0912866,100.697375,36.64375,8.39875,0.70901175,12.8609789,0.093218875,9.595625,14.178125,14.2,14.4975,14.23875,-108.4499715,0,0,-4.965876875,0.463883,269.37915225,359.88664225
4,23.25,396.8693084,7.6710116,1929.055873675,-6.5026361,-1.949371275,-24.075709375,-31.59460125,14.43279075,0.789620025,0.0702652,-0.4091096,0.272452175,0.10731845,100.745125,35.54125,8.016375,0.7128655,12.78036035,0.095120575,9.356875,14.18875,14.2025,14.49875,14.239375,-109.026627,0,0,-5.100575,0.397614,267.360454,358.9350515
4,23.75,395.942584025,6.994827525,1927.9463475,-6.091899475,16.795886,-25.08367525,-27.1869072,11.24879485,0.765852825,0.09968505,-0.4123699,0.2910102,0.141009675,100.813875,32.98375,7.626875,0.752767125,12.5934682,0.09565575,9.268125,14.1975,14.211875,14.51625,14.2475,-108.762190875,0,0,-5.100575,0.530152,266.23183125,356.31848275
5,0.25,386.35412415,10.0235626,1946.86917745,-5.0594236,9.350425275,-36.2137734,-48.1576037,14.65916685,1.1848724,0.1349143,-0.5156129,0.3280444,0.1720347,100.5378,48.968,9.927,1.4755584,14.6227789,0.0946176,11.2635,15.899,16.461,16.32,16.1905,-103.917598,0,0,-4.813218,0.4042409,279.0581979,366.2156023
5,0.75,381.048701075,9.7907373,1946.69938505,-7.0924545,12.22553465,-35.9790054,-54.78959005,22.2443287,1.129048,0.1177244,-0.6097572,0.3365677,0.1533989,100.5163,48.894,9.872,1.7070238,14.5039037,0.0772972,10.9385,15.761,16.3825,16.311,16.1955,-102.7672226,0,0,-4.8778731,0.397614,278.9612646,365.5503606
5,1.25,380.461496075,10.0802329,1954.525556,-6.1351911,28.0619005,-35.6547545,-60.5603282,23.2088122,1.1715925,0.1054673,-0.5513559,0.3801158,0.1156295,100.5177,47.696,9.757,1.5268996,14.4529399,0.0835306,10.7325,15.6515,16.313,16.301,16.2005,-103.9549413,0,0,-4.8778731,0.397614,278.5851286,362.8212228
5,1.75,378.884508,10.349557,1950.49592425,-6.7513986,2.6401387,-35.6277877,-42.609666225,9.6229732,0.5519295,0.1078735,-0.5455103,0.3690118,0.1655004,100.5138,51.479,9.712,1.6109531,13.9948803,0.0837455,10.591,15.6365,16.2435,16.301,16.2105,-102.9216573,0,0,-4.741379,0.2054339,279.8234678,362.2146004
5,2.25,377.472347,10.063473,1944.36326425,-5.80779345,2.117173125,-36.3260392,-49.2927956,13.73559135,0.7698016,0.1074093,-0.5300528,0.3063049,0.1248888,100.5535,52.511,9.536,1.7202771,14.1437715,0.0856381,10.2955,15.5935,16.1915,16.31,16.216,-103.0555112,0,0,-4.7916663,0.3379719,278.1952182,360.2732634
5,2.75,378.968938175,10.3714875,1952.59472685,-6.10290865,-2.33604235,-36.7502866,-40.1665147,14.427586,0.8920144,0.1150571,-0.5086905,0.3140122,0.1461772,100.5307,54.459,9.416,1.4771068,14.0699266,0.0802375,10.152,15.4215,16.136,16.301,16.221,-102.0168538,0,0,-4.7916663,0.331345,281.0159517,359.4804715
5,3.25,378.9290849,9.703875225,1944.6828725,-7.3032294,22.4643764,-37.2030468,-36.922582875,15.06500465,0.7396375,0.1105656,-0.491469075,0.3550272,0.1563351,100.5041,52.662,9.399,1.6117263,13.8221012,0.0804752,10.007,15.194,16.0965,16.283,16.226,-101.5018778,0,0,-4.7341951,0.2717029,279.3595017,360.1552241
5,3.75,380.8392196,10.060042075,1947.3267579,-7.826896775,30.6752501,-36.9233448,-35.8859011,7.6875146,0.4394151,0.1008139,-0.503625725,0.3072459,0.1142831,100.5264,55.523,9.285,1.4002526,13.7308192,0.0808386,9.9365,15.021,16.0515,16.29,16.2355,-102.4205764,0,0,-4.66954,0.198807,278.4582786,358.0611523
5,4.25,384.1328882,9.8895661,1947.0205241,-8.0877334,2.809032625,-36.7845696,-29.05884135,3.374429125,0.7399088,0.0838086,-0.4669664,0.3076863,0.1247071,100.5458,57.041,9.361,1.4284078,13.6762501,0.0772622,9.894,14.728,16.0055,16.29,16.25,-103.9025551,0,0,-4.7341951,0.4042409,277.7324215,360.2215519
5,4.75,386.484966975,9.81887505,1947.2980219,-7.84559765,7.203322125,-37.044493,-41.390651225,3.5989558,0.7370996,0.1000055,-0.4629198,0.3321062,0.1344073,100.5752,58.226,9.045,1.2333018,13.184597,0.0830293,9.814,14.557,15.959,16.29,16.237,-103.1044533,0.238095,0,-4.3031611,0.5367789,278.0695382,359.6079544
5,5.25,386.3697174,9.4430177,1946.37258105,-8.568447,22.4753466,-36.3010036,-35.194476575,9.3337265,0.7394131,0.0671639,-0.46965045,0.2396691,0.0907585,100.5811,55.16,8.944,1.3153109,13.2482372,0.0836091,10.2145,14.7825,15.9065,16.273,16.233,-90.0995429,14.1309523,0.864198,3.4554599,1.2789927,278.2412515,361.5361142
5,5.75,388.13573325,9.284696,1949.675691025,-7.45397225,-3.324252375,-34.831181,-22.690854925,14.6029326,0.6277671,0.0782567,-0.4605257,0.2802654,0.1030759,100.6072,51.658,9.213,1.7437831,13.1101156,0.0852209,11.192,14.632,15.851,16.253,16.2285,-49.9854069,48.5952385,2.7407404,19.6982756,3.4128565,278.6907425,364.4128244
5,6.25,389.0285487,9.3245986,1943.6086666,-7.298123575,5.103637025,-31.3973636,-17.3187946,28.975552875,0.7079975,0.0954846,-0.5848377,0.3124535,0.1561411,100.6614,50.246,9.581,2.0698492,13.8660388,0.0976201,11.7975,14.6835,15.8005,16.231,16.228,-4.7031548,131.5595238,5.6172842,51.637931,6.037111,278.9865599,366.4508878
5,6.75,383.43747355,9.090900325,1935.848020375,-7.9165442,18.457175875,-25.0386239,-19.7892764,30.7286479,0.9688494,0.12259,-0.49995165,0.3761443,0.1719603,100.6793,46.878,9.84,2.1223207,14.0265385,0.095832,12.578,14.62,15.7505,16.221,16.2275,32.6134954,213.8452384,10.0370367,94.8635056,10.344599,279.756988,368.4028921
5,7.25,386.37459005,9.320869775,1928.574083,-8.213683,5.912293,-17.760104,-18.8962965,41.74133225,0.8904623,0.1167606,-0.4962694,0.3935482,0.1825954,100.702,45.229,10.151,2.4691419,14.5720952,0.1361617,13.4015,14.6005,15.693,16.213,16.224,72.799642,255.75,12.0864193,111.7887935,12.8429425,282.5217682,371.6520166
5,7.75,387.66090925,9.43552185,1918.286065,-12.2023351,18.428148,-16.504192,-15.697242225,48.2379075,0.7995272,0.1384746,-0.569666,0.4339185,0.170119,100.7114,37.431,10.617,2.4950193,14.727809,0.1125036,13.941,14.6045,15.649,16.204,16.2245,77.1155073,265.8333334,12.2469134,116.8893677,13.333333,284.7295204,374.6915956
5,8.25,387.4684119,9.28261005,1920.29869765,-11.5130478,13.32463815,-13.4426328,-13.183402,60.6290223,1.1611954,0.127762,-0.6104926,0.4279277,0.1901098,100.7309,35.422,11.03,2.9335319,15.1577249,0.1281592,14.409,14.6615,15.615,16.214,16.2255,135.095888,406.571429,20.2839506,174.8347701,21.0139161,287.5898595,379.178038
5,8.75,386.586562,8.7846501,1919.7896422,-12.085189875,17.6498656,-13.2448315,-10.55235115,61.96148255,1.3644396,0.1040862,-0.54130885,0.4623039,0.2100554,100.7474,32.758,11.445,3.1854011,15.469603,0.1659325,14.906,14.8005,15.59,16.214,16.2425,201.1015613,584.2142856,27.0740737,256.0272989,28.104705,290.2315784,384.6544918
5,9.25,387.0771643,8.76125535,1918.228918,-11.3111336,13.5495576,-12.7792772,-17.77981155,73.5314433,1.5663847,0.1711645,-0.525823875,0.4821378,0.2310676,100.7238,30.672,11.979,3.3469185,15.9847282,0.202141675,16.0405,14.871,15.583,16.232,16.249,205.4186044,656.0833332,34.5802465,285.1221267,33.9827703,292.795121,389.568606
5,9.75,387.997240225,8.887614725,1915.8691678,-12.3990336,24.9147583,-11.6015714,-3.1621257,79.9825768,1.1271014,0.1350133,-0.5013871,0.5051712,0.2152518,100.7566,29.208,12.66,3.4413869,16.5316404,0.2006664,15.946,14.986,15.559,16.21,16.2395,198.3783204,628.4761902,32.9135802,280.5890808,33.9363819,295.717807,387.0071318
5,10.25,387.02175735,8.9598505,1914.05215395,-12.89197325,31.528039725,-9.7130243,-4.9066168,95.42381375,1.207442575,0.142296275,-0.5290647,0.480701975,0.228854675,100.7672,27.174,12.946,3.8721,17.120047225,0.16099815,16.0045,15.0395,15.5255,16.171,16.224,224.9234811,659.8809526,35.8888888,287.9525863,32.9821069,297.3983499,390.165462
5,10.75,386.2440416,9.073666075,1915.6225083,-15.691991,40.021152875,-8.115343,-1.886515725,96.75097075,1.10771815,0.13450815,-0.55601265,0.4630572,0.228460175,100.7706,25.411,13.091,4.4823668,17.320352875,0.166917325,16.5805,15.184,15.5185,16.161,16.2185,281.1356826,802.6309523,52.8765431,361.3290234,48.4956923,297.7923424,392.2412175
5,11.25,386.9835889,8.9323856,1906.54731515,-13.30711445,15.0975917,-6.5940289,-5.65735905,119.78270245,0.7592018,0.163172,-0.520988875,0.468964,0.2430816,100.7583,25.556,13.617,4.6626541,17.5585065,0.2021076,16.102,15.288,15.5275,16.15,16.204,254.109779,749.7142856,43.2469138,325.9123559,40.1126572,301.6284943,392.8881511
5,11.75,387.1919298,9.134412125,1907.528388,-12.27847105,27.23773775,-5.371583925,-6.014062925,136.031197975,1.212355875,0.1116923,-0.55823185,0.459147575,0.2255612,100.7433,24.9635,13.718,4.73367075,17.522159375,0.175830375,16.987375,15.365,15.551875,16.13,16.1895,231.9101089,700.2261908,41.9135805,297.112069,37.48508915,303.926896675,397.06375315
5,12.25,388.1248288,8.8657182,1907.532736,-13.90058,31.174248775,-3.8888893,-14.361682125,161.7429518,1.1067549,0.1078976,-0.6316531,0.5107644,0.2249324,100.7242,26.488,13.601,4.5986495,18.0315211,0.1823168,17.694,15.5475,15.6025,16.101,16.1815,293.4747254,837.6666668,49.6790124,371.8534486,48.1245857,306.0419225,399.6736416
