DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,23.75,416.3972,2.125994,2011.497,0.1469497,0.9124423,0.1186565,-10.93,-4.6327935,0.1096976,1.875884,0.1600668,95.966515,-4.9349,-4.9940005,-5.5409995,-6.1303335,-6.465333,0.1075,0.1651667,0.1926667,0.17766665,0.60916665,2.0361665,2.151001,-27.20767,0,0,0.9114339,256.9516,290.7957,-6.685333,-6.859833,0.18032245
4,0.25,414.01115,3.155983,2007.696,0.4175503,2.122955,-0.03373083,-9.596667,-4.376352,0.469594,1.92561,0.1780523,95.82233,-0.8792001,0.8789999,0.4066667,0.152,-0.33,0.278,0.2806667,0.3323,0.432,0.6666667,1.845333,1.929001,-30.70654,0,0,0.931704,289.5072,310.25915,-0.2497,-0.551,0.496164
4,0.75,414.2873,3.1603,2008.118,0.4495039,2.0131295,0.1011733,-9.466667,-4.9699955,0.5194871,1.94254,0.1921213,95.814,-0.9575001,0.6136667,0.418,0.02233333,-0.2247,0.2493,0.2603333,0.3073334,0.4176667,0.6553333,1.825333,1.928884,-31.54634,0,0,0.8913246,289.1052,309.77385,-0.2796667,-0.471,0.4775671
4,1.25,413.77905,3.146585,2007.4795,0.36414,1.796718,0.09058972,-9.38,-4.5975435,0.37276115,1.87306,0.17816385,95.79301,-1.0919,0.7323334,0.255,0.09166666,-0.078,0.2453333,0.2526667,0.304,0.4143333,0.6483334,1.813,1.9284505,-30.65137,0,0,0.8534634,290.3419,309.3986,-0.184,-0.606,0.446996
4,1.75,413.55685,3.148022,2009.865,0.386935,1.778543,0.055471875,-9.347,-4.495128,0.4794399,1.852812,0.17949605,95.784,-1.256933,0.4687,0.1006667,-0.035,-0.287,0.2487,0.2483333,0.2823333,0.3996667,0.631,1.808,1.9280505,-27.27,0,0,0.847625,290.09515,308.72205,-0.275,-0.7613333,0.4532195
4,2.25,413.7073,3.1171485,2010.103,0.3840607,1.812854,0.2063843,-9.38,-4.278303,0.35391385,1.809,0.177452,95.77626,-1.295375,0.4876666,0.1323333,-0.03166667,-0.3483333,0.201,0.219,0.2613333,0.3913333,0.6147,1.795,1.928,-28.60266,0,0,0.8629447,290.1814,308.155,-0.4826666,-0.7743333,0.46397405
4,2.75,413.7608,3.149219,2010.865,0.3637479,1.417443,0.04728512,-9.303334,-4.306358,0.2682062,1.827795,0.17736705,95.77167,-1.419,0.4213,0.05466667,-0.2393333,-0.5076666,0.1693,0.2033333,0.234,0.376,0.6113,1.791,1.928,-26.571915,0,0,0.91577685,288.68355,307.06285,-0.4653333,-0.7507,0.4419734
4,3.25,413.7482,3.147534,2011.2455,0.37151125,1.128957,-0.0020103972,-9.416667,-3.906681,0.3257,1.81075,0.18286295,95.768665,-1.4331335,0.4413333,0.04833,-0.3163,-0.489,0.1427,0.1923333,0.2263333,0.3703,0.592,1.787,1.928,-24.241435,0,0,0.9174588,289.3073,306.8519,-0.6323,-0.991,0.4055064
4,3.75,414.0693,3.1123345,2012.424,0.4131421,1.319713,0.006317738,-9.39,-4.79324,0.2660953,1.887897,0.1664416,95.765175,-1.5443665,0.09233334,-0.162,-0.6026667,-0.842,0.1267,0.187,0.217,0.3533333,0.587,1.777,1.927634,-25.00744,0,0,0.8651186,289.6872,307.1844,-0.6567,-1.123,0.4963333
4,4.25,414.2786,3.102004,2012.206,0.347115,1.6786225,-0.020360085,-9.346667,-3.7432235,0.2046324,1.752977,0.1783522,95.76284,-1.6561335,-0.159,-0.3276667,-0.649,-0.7826667,0.1423,0.198,0.2,0.346,0.572,1.762667,1.927367,-23.4475,0,0,0.8286726,291.6263,306.8506,-0.6363333,-0.9347,0.3978211
4,4.75,414.37405,3.089998,2015.022,0.3547046,1.283414,0.084576775,-9.259999,-3.215469,0.35754595,1.8268835,0.1733886,95.777175,-1.68225,-0.1843333,-0.4953333,-0.7086666,-0.8413333,0.1263,0.2003333,0.2013333,0.3316667,0.5643333,1.757,1.927467,-23.499,0,0,0.5730261,289.207,306.8961,-0.6573,-1.173,0.4459035
4,5.25,414.96455,3.113832,2013.818,0.3772634,1.110838,-0.0098965615,-9.26,-3.3579235,0.3032531,1.825325,0.18862095,95.78533,-1.73415,-0.1687,-0.4613333,-0.605,-0.7253334,0.149,0.183,0.1986666,0.3196667,0.546,1.741667,1.927767,-16.8035,0,0.7576667,1.193112,288.9962,307.3172,-0.6023333,-0.714,0.430206
4,5.75,414.8505,3.1362885,2015.552,0.4253235,2.3094755,0.10625479,-9.25,-2.578538,0.4705484,2.0076675,0.2089427,95.803,-1.5719665,0.4653,0.4096667,0.07766667,-0.1846667,0.154,0.1887,0.2027,0.3176667,0.5366667,1.711333,1.927301,-2.4059945,48.993775,24.419545,4.998667,290.9771,308.512,-0.2373333,-0.377,0.49069735
4,6.25,414.9182,3.200028,2015.893,0.4928966,2.642094,0.1811619,-9.086667,-0.18092425,2.3038305,2.11339,0.2452367,95.808655,-0.84633335,1.060667,0.94,0.9736667,0.8273333,0.3046667,0.2536667,0.2486667,0.303,0.5046666,1.693,1.928267,17.89647,139.76555,70.40933,12.651215,292.1164,311.6323,0.558,0.3193,0.4950568
4,6.75,414.9105,3.24781,2012.592,0.5865038,3.271508,-0.13003705,-8.4,8.443,6.591612,2.529328,0.29694475,95.812005,-0.1741334,2.335667,2.304,2.309667,2.286667,0.6413,0.3723333,0.2573333,0.2503333,0.4453333,1.637,1.929634,47.76089,257.82065,121.676,22.4865,291.9407,316.6757,1.173667,1.082,0.4560502
4,7.25,414.98495,3.289354,2008.6725,0.5108443,3.398354,-0.2341357,-7.33,23.430145,12.476635,2.7668,0.3412138,95.8177,0.42435,3.196,3.179333,3.438667,3.484667,1.776,1.151667,0.2866667,0.1956667,0.3793333,1.572,1.931033,86.28253,398.1516,187.10315,34.42,289.2073,320.6813,2.245333,2.437,0.3446707
4,7.75,413.77235,3.223476,2005.795,0.48834665,3.3769425,-0.2725306,-6.559667,45.72679,18.200245,3.110683,0.3816755,95.824175,1.0170665,4.300333,4.535,4.751,4.891,2.632667,1.839667,0.3976667,0.1586667,0.328,1.509,1.933966,131.2749,529.24515,249.566,42.6115,293.0892,325.1209,4.178,4.230667,0.3266394
4,8.25,412.9352,3.225857,2002.95,0.47266,3.549003,-0.2556194,-6.002333,65.89198,22.339665,3.351,0.40809885,95.82567,1.5701335,5.079,5.194334,5.421999,5.894333,3.301666,2.493333,0.8240001,0.1303333,0.29,1.432333,1.936867,177.19685,663.50765,319.3073,50.325475,292.3471,328.5049,6.617334,6.677334,0.3306702
4,8.75,413.1888,3.2635855,2002.2905,0.45791595,3.4486845,-0.1654351,-5.354,82.84427,27.69182,3.424846,0.4245855,95.829835,1.9703165,5.996666,5.874,6.348,6.713,3.983667,2.91,1.489,0.1123333,0.2536667,1.377667,1.939033,224.8107,827.38235,402.4,61.54417,293.3141,332.1855,8.650001,8.3,0.37956625
4,9.25,412.7296,3.229692,2000.545,0.475338,3.959925,-0.188259,-4.797,93.35356,31.23147,3.5457445,0.44067635,95.830035,2.5048665,6.532,6.674,6.782667,7.326666,4.962333,3.244,2.036333,0.07833333,0.2266667,1.31,1.9399,268.00945,888.5083,425.70115,66.086655,294.2289,334.9286,9.48,9.423,0.3868623
4,9.75,412.9743,3.234941,1996.0985,0.4786459,4.1595165,-0.24009105,-4.368667,107.4629,34.66344,3.55804,0.44924445,95.830035,2.929,6.595,6.617,6.687334,7.255666,5.566,3.648667,2.462333,0.09367,0.1966667,1.304333,1.940667,312.13795,1015.0425,499.6221,71.83885,296.9839,337.1882,9.887,10.66,0.3952209
4,10.25,412.68555,3.20154,1996.588,0.5237079,4.2697515,-0.1962977,-3.814,121.1153,40.266985,3.608342,0.45055345,95.82167,3.5686735,6.790667,6.911,6.949,7.478,5.657,3.994,2.654,0.071,0.1973,1.315333,1.941827,343.76455,1129.4375,545.5084,77.554985,298.9171,339.533,10.76,11.66,0.44787095
4,10.75,411.9433,3.15561,1996.18,0.4634884,4.429946,-0.21493615,-3.812,120.9085,43.533645,3.7179825,0.46439695,95.82078,3.9149965,7.216667,7.366667,7.732666,8.150001,5.886,4.252,2.697667,0.07867,0.1863333,1.322,1.9417885,359.64435,1209.245,579.4,79.48533,297.8119,341.8089,10.97667,11.96333,0.4280542
4,11.25,412.1513,3.11963,1994.887,0.5447361,4.761261,-0.1212749,-3.73,132.55245,46.11525,3.742732,0.47563,95.80312,4.3618445,7.63,7.890001,8.153333,8.663333,6.416,4.527,2.784667,0.07467,0.184,1.336,1.942362,389.16615,1302.96,637.1,82.07229,297.6802,345.702,11.36333,12.45,0.49362025
4,11.75,411.8922,3.127428,1994.354,0.5594367,3.801805,-0.17478615,-3.472,138.1713,47.992,3.7913205,0.4733284,95.78101,4.719033,7.896666,8.173333,8.456666,8.95,6.706333,4.619,2.862666,0.07666666,0.1973333,1.324,1.9418665,408.0842,1376.2865,647.6789,81.29759,298.76815,348.03585,11.62667,13.48,0.51657715
4,12.25,411.7896,3.14714,1992.081,0.5704862,4.062668,-0.14222735,-3.296333,136.0142,47.67226,3.765029,0.4774129,95.77666,4.798867,8.3,8.823334,9.166667,9.650001,7.235,5.171667,2.954,0.1006667,0.2043333,1.319667,1.9429505,405.7522,1349.232,636.617,79.61633,301.88545,349.339,12.1,14.07667,0.5250039
4,12.75,411.3048,3.135098,1990.868,0.5676597,3.819381,-0.096063185,-3.21,133.74215,47.58509,3.778307,0.4843431,95.78001,5.0473165,8.81,9.176666,9.433333,9.796666,7.763,4.88,3.067,0.156,0.2106667,1.344,1.9429675,386.76995,1288.585,607.5,79.175725,300.5884,349.9281,12.43,14.7,0.5174255
4,13.25,411.1106,3.082952,1990.127,0.550984,3.0630245,-0.06776736,-2.957,127.1518,48.02095,3.87625,0.4741068,95.76768,5.3581,9.006667,9.517,9.556666,9.94,7.949999,5.344334,3.179,0.132,0.2317,1.371,1.9428175,360.3108,1169.043,554.4573,74.710835,304.25775,349.95075,11.85,14.97667,0.5059605
4,13.75,410.6863,3.064258,1989.108,0.5601125,3.816275,-0.1407723,-3.213,118.61745,48.44529,3.754324,0.4824693,95.75266,5.593484,9.357,9.703334,9.936667,10.3,7.99,5.63,3.395333,0.1426667,0.2433,1.377,1.942951,334.7798,1085,525.6927,72.025,303.4228,350.89285,12.56667,15.75,0.5475638
4,14.25,410.3067,3.077553,1988.841,0.5909197,3.271376,-0.1785734,-3.465667,104.7,44.49042,3.777579,0.4723222,95.72667,5.736366,9.653333,9.816667,9.95,10.16,7.946667,5.488667,3.328333,0.1426667,0.2376667,1.415,1.943001,301.9328,1021.576,487.283,65.09906,302.031,351.90065,12.40333,16.12333,0.56663035
4,14.75,410.158,3.055087,1988.0215,0.5714806,2.9152465,-0.094889655,-3.599,93.76886,40.70242,3.8469935,0.46924475,95.719495,5.87,9.393,9.566667,9.456666,9.98,8.046666,5.642334,3.448,0.1493,0.26,1.439,1.942001,265.4712,923.67245,442.349,61.44681,302.0941,352.002,12.33667,15.6,0.53655455
4,15.25,410.4701,3.063212,1986.673,0.5372293,3.380145,-0.0839177,-3.855,72.05096,36.19743,3.715532,0.4587261,95.71867,6.016134,9.816667,9.89,9.77,10.47333,7.773333,5.610334,3.349,0.1836667,0.2986667,1.500667,1.942001,210.9586,736.7161,358.6871,53.30201,302.27,350.4373,12.04667,14.31667,0.52826545
4,15.75,410.2969,3.095992,1985.9775,0.5531566,2.865202,-0.07756294,-4.065333,62.574115,31.13,3.642545,0.44955135,95.739,5.992434,9.639999,9.71,9.71,10.45,7.281,5.083,3.318333,0.2286667,0.299,1.51,1.942001,169.3528,602.1,286.94645,46.1,302.9321,347.4681,11.58,12.01667,0.54605645
4,16.25,410.39555,3.132052,1987.981,0.5766487,3.06846,-0.04249378,-4.414,43.44489,26.97046,3.569409,0.4297199,95.7414,5.766266,9.673,9.82,10.09,10.51,6.808333,4.953,3.283,0.236,0.328,1.535,1.941667,122.0226,500.7342,235.1009,37.89599,299.5171,344.6479,11.40333,12.53,0.5717326
4,16.75,410.48445,3.112108,1987.0755,0.5487685,3.108843,0.02467649,-4.628,27.124335,21.9502,3.414709,0.4017133,95.751,5.7106335,9.417,9.463,9.54,9.933333,6.567,4.831333,3.197667,0.2513,0.3593,1.56,1.942034,78.066815,376.20325,177.7802,28.75436,297.4728,343.2667,10.8,11.88333,0.5264615
4,17.25,410.48645,3.1064175,1989.614,0.53028385,2.729318,0.0276551,-5.014,10.470765,16.816045,3.302331,0.3867064,95.763835,5.426617,9.026667,9.153333,9.29,9.477,5.975334,4.623333,3.102333,0.271,0.4003,1.6,1.939667,35.62946,248.607,116.608,19.721785,297.3759,341.157,10.23333,10.98,0.5242668
4,17.75,410.4439,3.1048035,1989.325,0.4834555,2.696138,0.09232426,-5.649667,-2.037374,10.88495,3.0837905,0.3502204,95.76234,5.1612125,8.346667,8.486667,8.653333,8.643333,5.154,3.963333,2.792,0.2926667,0.4237,1.624,1.935621,3.589667,132.0763,64.523855,11.17,297.2844,338.3129,9.213333,9.373,0.4982262
4,18.25,410.5418,3.1129555,1988.02,0.45634055,2.426776,0.14059948,-6.17,-8.8846805,6.0026965,2.6981275,0.2876,95.75066,4.567,7.793334,7.517,7.383333,7.111333,4.362,3.193,2.341666,0.309,0.4563,1.664,1.933866,-22.873665,47.759565,20.562165,4.1629975,294.68565,332.45895,7.335667,7.005001,0.53763055
4,18.75,410.61215,3.0996025,1988.501,0.4290261,2.31982,0.1888747,-6.9376665,-9.28586,2.448,2.393435,0.2325479,95.76601,3.9816,6.1696665,5.7968335,5.536667,5.2371665,3.0245,1.777,1.098,0.3248333,0.47816665,1.6923335,1.932466,-39.44751,6.625753,1.710655,0.8352743,292.82755,326.37945,5.189333,5.0958335,0.5859802
4,19.25,411.145,3.171891,1993.309,0.420841,2.25744,0.1485368,-7.329,-7.933714,1.8442585,2.20583,0.206185,95.7846,3.318276,5.094167,4.7600005,4.279333,3.6671665,1.6126665,1.1111665,0.462,0.34366665,0.5093333,1.73,1.9314305,-39.13471,0,0,0.6013541,291.48355,322.16705,3.7983335,3.4073335,0.59770925
4,19.75,411.81005,3.2016135,1993.565,0.3922378,1.874516,0.1616676,-8.013333,-7.804632,1.1946105,2.0782,0.184851,95.79643,2.53,4.2485,3.9143335,3.137,2.6616665,0.52535,0.47735,0.43351665,0.39783335,0.55001665,1.7498335,1.931107,-39.90533,0,0,0.8289736,288.1456,319.0747,2.548167,2.132333,0.58874395
4,20.25,412.17925,3.164088,1996.209,0.38718605,1.3292305,0.2536787,-8.4333335,-5.487932,1.083381,1.9483215,0.1862077,95.81502,2.0028795,3.7248335,3.2345,2.7556665,1.9726665,0.52948335,0.43266665,0.4465,0.43535,0.5805,1.796,1.931,-39.55,0,0,1.017158,285.0252,317.044,1.644,1.2995,0.6155342
4,20.75,413.1892,3.155836,1999.569,0.40271645,1.825629,0.21762595,-8.7616665,-5.0174585,0.8323787,1.84449,0.16664395,95.82301,1.281133,3.2706665,2.8596665,2.3205,1.382,0.46615,0.4025,0.419,0.45885,0.62018335,1.8295,1.930167,-37.09633,0,0,1.042557,290.3792,315.8203,1.142167,0.92398335,0.6050575
4,21.25,413.2482,3.208608,2001.016,0.43087035,1.9594,0.1508618,-8.9916665,-5.099708,0.8388692,1.9113725,0.180402,95.82101,0.8225,2.9896665,2.5451665,1.7165,1.2405,0.4055,0.387,0.40166665,0.46751665,0.64316665,1.844,1.93,-36.92,0,0,1.103186,289.0764,314.6401,0.92666665,0.57135,0.59521935
4,21.75,413.2643,3.19893,2001.0745,0.4574188,1.819197,0.09677261,-9.2933335,-5.965714,0.6747133,1.932922,0.1879704,95.81434,0.4797,2.7661665,2.1163335,1.556,1.0451665,0.35599995,0.38316665,0.39083335,0.46333335,0.6573333,1.8575,1.929767,-38.565,0,0,1.080631,289.1868,313.8544,0.6991667,0.30185,0.60286605
4,22.25,413.6524,3.168461,2002.633,0.4384572,1.264386,0.04928329,-9.2983335,-4.5867135,0.4803171,1.8544295,0.1713144,95.82076,0.1466296,2.3736665,1.8976665,1.147,0.6951666,0.33816665,0.3356833,0.37483335,0.47498335,0.6608333,1.8585,1.929038,-33.71436,0,0,1.0084735,290.1615,312.8916,0.35965,0.30566665,0.54459185
4,22.75,414.3874,3.178822,2005.4685,0.432996,1.7344875,-0.003044334,-9.256667,-4.287162,0.3637857,1.8448995,0.1872324,95.82234,-0.08706666,2.1385,1.7406665,0.76151665,0.4173333,0.312,0.3153333,0.36933335,0.47515,0.65383335,1.8451665,1.929001,-34.64,0,0,0.9008844,290.9129,312.0497,0.19685,0.02917,0.5548074
4,23.25,414.3055,3.188894,2006.6135,0.39821015,1.6080345,0.06782238,-9.336667,-4.495512,0.5411382,1.952135,0.1743105,95.807,-0.2435333,2.0056665,1.2051665,0.4914833,0.18583335,0.28166665,0.2978333,0.32383335,0.4761667,0.66081665,1.848,1.929001,-32.93866,0,0,0.8939715,291.5813,312.0309,0.07466667,-0.12568335,0.5079421
4,23.75,413.9254,3.162926,2006.0715,0.4197135,2.10014,0.06161087,-9.38,-4.64144,0.4309678,1.902436,0.1842862,95.81966,-0.5088667,1.643,1.062,0.2145,-0.0066666675,0.281,0.29115,0.335,0.45898335,0.66316665,1.843,1.928267,-30.42883,0,0,0.92728725,292.2355,311.5013,-0.118,-0.32083335,0.5434585
5,0.25,416.5031,4.8720935,2009.0315,0.9760765,3.600169,0.1808733,-3.1055,-5.463342,0.5398648,1.474823,0.1394443,95.801355,6.244299,7.3565,6.955833,6.305833,5.486,6.374,6.3825005,6.0041665,5.2561665,2.178,2.141,2.2453,-32.13634,0,0,1.197298,318.9189,344.3493,5.308667,4.704667,1.228864
5,0.75,417.31005,4.83229,2012.706,0.950578,4.237982,0.351325,-3.593833,-4.7786295,0.5418112,1.441243,0.1263614,95.7705,6.165567,6.9711665,6.5801665,5.8931665,5.364,6.0345,6.1108335,5.6195,5.1286665,2.183333,2.1431665,2.2478,-30.68,0,0,1.203078,315.2422,343.3857,5.0455,4.8875,1.1937485
5,1.25,417.2147,4.787082,2013.173,1.026855,3.9295065,0.02639581,-4.0651665,-4.9478195,0.6663133,1.487635,0.123,95.768495,5.891533,6.5988335,6.418,5.9415,5.546,5.5991665,5.9254995,5.5373335,5.0235,2.160167,2.145333,2.2431,-29.04675,0,0,1.146559,316.5591,343.9315,5.2145,4.854,1.210934
5,1.75,416.8055,4.7671365,2014.326,1.002154,3.863109,0.1787096,-4.514667,-5.112106,0.3675903,1.425541,0.12383685,95.78218,5.831599,6.494,6.1348335,5.6915,5.2285,5.7801665,5.9718335,5.2783335,4.9711665,2.155333,2.1561665,2.243,-26.39465,0,0,1.2057225,318.8764,342.3765,4.94,4.6973335,1.194637
5,2.25,417.04055,4.749099,2015.831,0.9372448,3.450834,0.2257294,-4.501,-5.318,0.4578879,1.55164,0.1314,95.78082,5.5799585,6.2424995,5.802667,5.147,4.8381665,5.675,5.6955,5.2801665,4.826,2.1373335,2.1508335,2.243,-25.849,0,0,1.309173,317.8947,340.8208,4.547333,4.248,1.0997725
5,2.75,417.39715,4.714349,2015.4085,1.002793,3.2854235,0.4764965,-4.966,-5.173047,0.2452103,1.551743,0.1407496,95.78101,5.1539835,6.1471665,5.8755,5.2435,4.762,5.5915,5.6074995,5.3493335,4.673333,2.128,2.147667,2.243,-24.606185,0,0,1.263458,315.6625,340.9712,4.3331665,4.18,1.230161
5,3.25,417.4018,4.725713,2013.321,0.9775884,4.6830825,-0.06225463,-5.162167,-5.159259,0.4970464,1.6136205,0.14685235,95.79301,4.80185,6.0828335,5.5685,4.9631665,4.7995,5.389167,5.3823335,5.2533335,4.5358335,2.1505,2.1385,2.242467,-24.771995,0,0,1.208192,315.6069,337.734,4.3083335,4.2025,1.180041
5,3.75,417.5751,4.700583,2015.793,1.030091,4.038047,0.17148705,-5.528,-4.724178,0.38426605,1.5979785,0.1450099,95.785515,4.672067,5.981,5.533,4.903,4.4699995,5.4615,5.351,5.083833,4.513667,2.1466665,2.122,2.242,-24.45915,0,0,1.117174,314.1083,336.5477,3.9946665,3.8919995,1.133272
5,4.25,417.1386,4.649531,2016.531,0.9314121,3.433291,0.2055798,-5.7173335,-3.728985,0.2739146,1.579295,0.1457,95.77067,4.4157,5.8751665,5.3655,4.9305,4.325167,5.2338335,5.1291665,4.974,4.4586665,2.1593335,2.1185,2.242,-22.16104,0,0,0.8943,313.1985,335.9729,3.9443335,3.759,1.0525855
5,4.75,417.73525,4.6669415,2015.32,0.85785715,4.125969,0.2371534,-5.9915,-3.42778,0.4024436,1.601,0.1510691,95.78767,4.3780995,5.268,5.0455,4.7495,4.3498335,5.1776665,5.0826665,4.7441665,4.3465,2.153667,2.1128335,2.242,-13.240325,10.9461,8.5034995,2.441048,314.439,336.2721,4.0195,3.9365,0.9902076
5,5.25,417.8265,4.757072,2015.142,0.76124285,4.030619,0.1953653,-6.1255,-2.9209225,0.3956682,1.629875,0.1777,95.79769,4.8611675,6.0258335,5.4825,5.1406665,5.0534995,5.753333,5.3210005,4.867667,4.274833,2.1551665,2.1121665,2.2412,3.521683,95.94217,46.76934,7.0212495,317.1017,340.5467,4.9523335,4.42,0.7367433
5,5.75,417.9317,4.884292,2012.716,0.9986743,7.656545,-0.119442,-6.2551665,0.30633265,3.5388145,1.8890705,0.21724455,95.822,5.6227325,7.0746665,6.8066665,6.834167,6.5711665,6.1528335,5.776667,5.3176665,4.2923335,2.135,2.0605,2.241,29.285735,209.86645,98.70311,13.78299,320.9865,345.6411,6.7521665,5.9773335,0.7198439
5,6.25,416.2794,5.029337,2011.712,0.8641074,6.903859,-0.3508088,-5.8265,10.84531,13.65613,2.249272,0.280154,95.84434,6.7877,8.406667,7.9935,8.4149995,8.3621665,7.5503335,7.153,6.3905005,4.4358335,2.1123335,1.9946665,2.241867,65.540555,344.6201,166.2,21.920165,320.2716,352.1866,8.506666,7.3735,0.471309
5,6.75,413.82385,5.108465,2002.953,0.64028275,5.966516,-0.9277316,-5.0343335,34.299065,24.982715,2.5831715,0.328404,95.855,7.975533,9.485167,9.301667,9.788,9.9168335,8.6950005,8.1366675,7.289,4.5218335,2.0175,1.9091665,2.2421,106.1257,496.7979,244.93325,31.734,317.6488,359.1852,10.005,8.7366665,0.10652665
5,7.25,411.128,5.043882,2000.929,0.4246237,7.3263265,-0.75585425,-4.0485,57.76625,35.643175,2.810463,0.35350695,95.87165,8.643,10.565,10.525,10.783335,10.953335,9.748333,9.0581665,8.2789995,4.7961665,1.9328335,1.854,2.243333,160.36,646.1382,312.36785,40.60653,318.1068,367.712,11.56,10.67,-0.11072635
5,7.75,410.1371,5.05629,1996.5185,0.2334457,7.520471,-0.7561505,-2.9756665,87.763,46.06536,2.944839,0.3805308,95.8907,9.315,11.19,11.24,11.465,11.963335,11.12333,9.8815,9.036667,5.0515,1.889167,1.7935,2.246634,218.9727,865.0723,421.02345,50.30695,321.4198,374.1201,13.335,12.08333,-0.06256147
5,8.25,409.1933,4.999654,1992.8135,0.1094087,8.4577775,-0.50326725,-1.757,113.36,50.63311,3.116947,0.4086,95.88931,10.09467,12.21,12.07333,12.37,12.85,11.92,11.03,9.896667,5.409,1.854667,1.755667,2.247101,276.1342,1002.204,481.35735,58.23505,324.433,382.8945,15.17333,13.81333,-0.084201755
5,8.75,408.3031,4.973823,1990.17,-0.07650508,6.841018,-0.50102925,-0.428,131.5358,60.913475,3.2807175,0.432952,95.885005,10.5744,12.63667,12.7,12.95,13.39667,12.84333,11.81333,10.63667,5.602,1.865667,1.753,2.248,317.5637,1088.034,529.966,62.56702,326.9229,389.6057,15.82,14.88,-0.17431165
5,9.25,407.0801,4.849076,1987.597,-0.03484313,7.3788255,-0.3583774,0.386,150.1268,67.39621,3.397718,0.4339228,95.86451,11.10533,12.99,13.19667,13.62,13.92333,14.16333,12.42,11.07,5.807333,1.881,1.764,2.249833,367.1,1186.417,578.1817,68.49551,328.4931,396.4538,16.53,15.9,-0.1662409
5,9.75,406.5019,4.7800185,1988.3035,-0.03312618,7.0754745,-0.3159434,1.927,156.5745,74.25617,3.386477,0.4482162,95.883995,11.57733,13.49,13.52,13.87,14.28,14.56,12.63667,11.29,6.039,1.763333,1.746,2.25,411.4,1285.023,617.5217,70.89403,331.4478,401.1852,17.43667,16.83,-0.1030005
5,10.25,405.9678,4.724552,1984.484,0.02102394,7.5738645,-0.2800149,3.17,177.1952,80.33775,3.500365,0.46230495,95.88423,11.92154,13.93333,13.93,14.38,15.09,14.82333,13.09,11.61,6.202333,1.727333,1.679,2.253001,450.584,1324.614,636.0095,72.57266,334.0486,403.024,17.79,17.83,-0.06754088
5,10.75,405.7472,4.770794,1983.049,0.004155945,8.389494,-0.2215856,4.705333,183.44115,82.47707,3.533524,0.458975,95.88307,12.42731,14.27,14.53,14.93333,15.37,15.25,13.43,11.57333,6.391666,1.75,1.686,2.255077,478.0327,1403,672.9899,74.97201,335.7119,406.542,17.97,19.17,-0.015050155
5,11.25,405.34715,4.745333,1980.901,0.1026988,6.472207,-0.2251393,5.9876665,183.9118,90.07032,3.3767635,0.4728577,95.88499,12.79764,14.853335,15.031665,15.45,16.03333,15.79,13.94,12.133335,6.52,1.795,1.7128335,2.259414,471.2827,1398.343,670.3,75.65733,337.9393,410.2169,18.82,19.575,0.007091306
5,11.75,405.3071,4.704678,1979.153,-0.007661841,6.902469,-0.1815434,7.2561665,189.7,91.38025,3.3911255,0.4806976,95.88232,13.30633,15.128335,15.398335,15.771665,16.365,16.228335,14.165,12.365,6.7215,1.8206665,1.7311665,2.259999,481.409,1407.462,674.5,75.06161,336.7073,413.7486,18.956665,19.77833,-0.05405194
5,12.25,405.10945,4.665202,1978.882,0.2313318,7.473983,-0.1451894,8.089333,190.8126,91.41172,3.493203,0.4693665,95.86367,13.553,15.236665,15.88,16.15667,16.635,16.6,14.44,12.46,6.9765005,1.8483335,1.741,2.260934,476.8123,1393.613,656.8116,73.123,340.314,415.395,18.823335,20.253335,0.18015335
5,12.75,405.0692,4.700542,1977.7735,0.1643707,6.492467,-0.1657377,8.9865,186.9991,92.02096,3.542776,0.4782671,95.851005,13.712365,15.588335,15.871665,16.303335,16.673335,17.25167,15.02,12.945,7.215,1.844,1.7358335,2.262867,491.4,1422.48,676.6627,77.86337,343.3021,416.6808,19.25,21.165,0.098157955
5,13.25,404.89605,4.589031,1978.121,0.2357406,6.952021,-0.08338517,9.7468335,191.7201,89.991545,3.528409,0.49144115,95.84,14.034165,16.11,16.36,16.701665,17.138335,17.195,15.568335,13.03667,7.3401665,1.8245,1.7275,2.263933,445.6183,1324.774,631.1844,73.552,344.4651,417.4132,19.275,21.458335,0.1905723
5,13.75,404.6569,4.65628,1977.692,0.2879329,7.184699,-0.06834675,10.208335,165.5055,82.9547,3.607372,0.4791395,95.82617,14.061165,16.056665,16.396665,16.755,17.27,16.896665,14.93667,13.135,7.481667,1.8391665,1.7783335,2.2645,400.10575,1213.726,573.09095,68.034875,345.1721,415.8492,19.631665,21.39,0.2141704
