DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
9,2.25,-0.0461,-22.2448,-2.48675,0.883574,1.60433,0.0891,7.28725,7.01325,100.2,86.682,0,392.10525,6.37942,0.3818,0.315458,0.0948,0.2107,0.0011,0.07315,0
9,2.75,-0.0574,-24.51645,-1.631355,0.8091,1.7466675,0.09295,7.062615,6.6902225,100.2,83.9678,0.23165275,390.77875,6.8871025,0.388091,0.329375,0.1099525,0.21620975,0.0011,0.0866,0
9,3.25,-0.067825,-28.1776,-3.23099,0.498399,1.801045,0.09905,6.6883425,6.383325,100.139,83.850825,0,391.7575,6.5928,0.388675,0.34958175,0.122551,0.19547275,0.000925,0.0691,0
9,3.75,-0.063225,-24.813475,-1.5326675,0.984035,1.7314425,0.0839,6.69521,6.145975,100.16025,84.886025,0.041775,393.752,6.7943,0.3672995,0.31552925,0.11184625,0.1938665,9e-04,0.0563,0
9,4.25,-0.06965,-23.675325,-1.08775,1.242655,1.8868,0.0969,6.4802,6.3512,100.12425,85.3704,0.167925,394.197,6.542815,0.3704,0.351985,0.1299,0.186988,0.000775,0.0701,0
9,4.75,-0.08975,-25.9111,-1.301675,1.02681,1.787575,0.099816,6.86634,6.326715,100.121,85.14935,0,393.17675,6.08473,0.3703,0.3323105,0.1171585,0.178732,8e-04,0.078175,0
9,5.25,-0.1026,-25.56735,-1.4309125,0.965532,1.6111,0.1128445,6.71096,6.26515,100.184,88.4445,0,391.7335,6.3243275,0.39255,0.3044,0.1232385,0.1563735,7e-04,0.0661,0
9,5.75,-0.1113,-27.602625,-1.0655,0.95366375,1.9278875,0.104026,6.4069125,5.8158825,100.224,86.2383,0,391.417,5.56937,0.41705175,0.34734425,0.1319225,0.16295475,7e-04,0.0554,0
9,6.25,-0.079625,-21.07655,-0.281042,0.9272035,1.90118,0.118055,6.5824,5.8893,100.2585,87.0643,0,392.64,5.1769175,0.405731,0.356021,0.166,0.1811,0.000825,0.059475,0
9,6.75,-0.0848,-22.269425,0.1572,1.464905,1.9224325,0.12125725,6.90335,6.3478525,100.271,85.2618,0,392.06275,4.97565,0.45317775,0.398897,0.17537225,0.17492575,8e-04,0.0589,0
9,7.25,-0.0852,-21.64625,-0.867775,0.7403245,1.89043,0.1110145,6.56612,6.041915,100.2795,81.0151,0,392.527,4.547145,0.4805,0.39466425,0.15483125,0.16272775,0.000775,0.072225,0
9,7.75,-0.1099635,-13.44795,6.43315,-1.5292075,1.801095,0.1093485,6.679435,6.37471,100.2895,87.4169,0,393.912,5.856015,0.4093375,0.3451125,0.1519195,0.16185,8e-04,0.126575,14
9,8.25,-0.1313,-9.0859,13.752125,-3.35638,2.2042,0.13604,7.092,6.71383,100.325,84.0391,0,392.416,5.70744,0.4916,0.4382,0.2144,0.1863,9e-04,0.12405,92.5
9,8.75,-0.13515,0.877815,25.129575,-5.9171175,2.1463,0.171756,8.0427,7.3725,100.408,80.4648,0.00315,390.474,5.7589325,0.6222,0.526305,0.242333,0.23685,9e-04,0.156775,145.5
9,9.25,-0.1759,11.1722,35.33335,-6.415255,2.831,0.2155,8.84018,8.55918,100.47825,73.846275,0.19515425,389.389,6.538375,0.72228,0.644655,0.2845,0.2698,0.001075,0.1869,209.4415
9,9.75,-0.21088575,18.6085,43.9829,-8.658725,2.891265,0.22553975,10.02151,9.28034,100.5,65.6781,0.579525,386.1205,6.519875,0.76244,0.691475,0.307369,0.325225,0.001125,0.221475,330.5625
9,10.25,-0.23725,29.9964,59.5096,-8.865735,2.979415,0.232931,10.89385,10.20165,100.5,62.5663,0.9205825,383.971,6.931395,0.8121,0.76975,0.32255,0.365946,0.001125,0.236275,401.0955
9,10.75,-0.2522,47.4709,67.4996,-9.2343,2.854275,0.22981575,11.578975,10.988275,100.5,58.483075,1.28305,383.303,6.5697325,0.84245,0.828292,0.332679,0.4368385,0.0013,0.25725,552.75
9,11.25,-0.24321075,54.72715,76.5389,-10.364075,2.930575,0.244067,12.57265,11.572375,100.472,54.35625,1.53415,382.74625,6.68717,0.908668,0.8882,0.3411845,0.4538625,0.0013,0.29055,634
9,11.75,-0.2591,53.2733,92.047425,-8.65215,3.0526,0.2398,13.082,12.4997,100.4135,51.2649,2.2084325,382.4765,6.5152,0.977759,0.9248,0.353177,0.4831,0.001325,0.2864,691.25
9,12.25,-0.254621,56.29045,82.2335,-8.62787,3.203345,0.244599,13.6845,12.94,100.387,46.55365,2.448505,382.047,6.48615,0.971149,0.9746925,0.357071,0.51655,0.0012,0.2789,688.79125
9,12.75,-0.249373,66.29915,105.94025,-8.709345,2.981,0.2530955,13.9675,13.2759,100.32325,44.8348,3.3770775,381.9705,6.34475,1.03414,1.02684,0.3625525,0.4680195,0.0013,0.3539,857
9,13.25,-0.2389045,68.82515,104.427,-9.52194,3.352825,0.23156625,14.48785,13.738675,100.2945,43.0572,4.0929125,381.816,6.408865,1.0467675,1.020825,0.37400575,0.491849,0.0013,0.362175,754.5
9,13.75,-0.246431,57.19335,98.2522,-9.2252775,3.355665,0.278592,14.72745,13.8836,100.274,41.002225,4.60372,381.65025,6.34692,1.11105,1.0489,0.3780975,0.467497,0.0012,0.337575,825.9375
9,14.25,-0.2457305,51.8417,95.113625,-8.193025,3.466735,0.25767,14.6462,13.8414,100.2105,42.5397,5.1909075,381.829,6.085355,1.07171,1.025495,0.372174,0.4354825,0.0012,0.3258,759.86125
9,14.75,-0.239513,40.395,104.265,-8.4031,3.33047,0.2713,14.8101,14.0192,100.19025,40.21045,5.54649,381.461,6.21645,1.10326,1.038,0.375729,0.3935,0.0011,0.3386,734.044875
9,15.25,-0.217375,41.627575,95.69975,-7.574925,3.2353,0.24462375,15.1164,14.173875,100.1695,39.2407,5.82715,381.5565,6.2661025,1.0584175,1.0373,0.36366025,0.36954375,0.001,0.345,607.814
9,15.75,-0.2176135,24.819625,70.5233,-6.3299025,3.034835,0.2466645,15.22305,14.3829,100.179,38.6776,6.200075,381.4775,6.234365,0.985907,1.03241,0.350977,0.30145,9e-04,0.3584,677.3055
9,16.25,-0.2141,13.3673,70.2204,-4.8862675,3.30213,0.247398,15.4579,15.0805,100.2,36.9192,6.79764,381.475,6.0842,0.997122,0.947827,0.340638,0.236572,0.000775,0.3273,370.17375
9,16.75,-0.19318325,-0.6107005,57.6662,-4.12301,3.1087025,0.227575,15.286925,14.311425,100.197,36.4873,7.04709,381.178,5.9369,0.92920325,0.874399,0.3159215,0.1927,6e-04,0.30625,363
9,17.25,-0.1921065,-11.91185,46.6669,-3.117525,3.124135,0.2105865,15.3808,14.7417,100.2,37.1343,7.02696,381.1265,6.049,0.84894025,0.751758,0.29753675,0.171086,4e-04,0.260875,195.5
9,17.75,-0.145686,-18.70655,27.7884,-1.489505,2.72343,0.180395,15.0545,14.1299,100.2,39.1009,6.16691,381.12525,6.1834,0.742765,0.613704,0.257045,0.164,3e-04,0.2393,106
9,18.25,-0.10535225,-28.1329,10.85735,-0.1321,2.21992,0.12208075,14.353175,13.398925,100.221,44.3667,5.0153925,381.681,6.25505,0.52755,0.40597625,0.18391725,0.263521,7e-04,0.171275,78
9,18.75,-0.06805,-31.33245,3.298705,0.46539675,1.90095,0.0897,13.5747,12.6823,100.271,50.71425,4.17035,382.89125,6.3699,0.3687035,0.34314825,0.114136,0.33509975,0.00125,0.178525,12
9,19.25,-0.05965,-26.40885,0.6631,0.443303,1.751125,0.07535,12.72405,11.704475,100.2745,58.00915,2.8230475,384.08,6.57508,0.357605,0.304436,0.10085,0.307261,0.0014,0.1265,0
9,19.75,-0.0572,-30.336625,-0.75304,1.1192,1.742825,0.07785,11.359675,10.6036,100.3,62.21845,1.945525,387.86175,6.5404,0.32397875,0.283725,0.095125,0.3261415,0.00165,0.142375,0
9,20.25,-0.0552,-26.4501,-1.35975,0.492746,1.603825,0.08045,10.82995,10.24185,100.3,66.886325,1.338,388.76375,6.48212,0.3242265,0.2961515,0.09305,0.287193,0.0018,0.117825,0
9,20.75,-0.04425,-28.486325,-1.62261,1.1579955,1.5307625,0.080475,10.2318,9.6968275,100.301,65.6386,0.97218625,389.738,6.3973575,0.3117435,0.3056085,0.0906,0.28985,0.0017,0.11445,0
9,21.25,-0.0574,-30.93175,-1.0063155,1.236435,1.6267,0.097275,10.0054,9.408375,100.3515,73.21415,0.8615885,388.5965,6.354495,0.33664325,0.29150575,0.107288,0.26410025,0.0017,0.115375,0
9,21.75,-0.064675,-28.961725,-0.839487,1.36859,1.6287475,0.095625,9.8371,9.4482175,100.309,72.119375,0.86775,391.2975,6.349945,0.3474705,0.29455825,0.08755,0.25049375,0.0013,0.0992,0
9,22.25,-0.05835,-31.39575,-1.24378,1.5012,1.66866,0.0845,8.8986,8.3666,100.3035,76.009,0.6836,391.743,6.50156,0.3544665,0.283655,0.09665,0.2334315,0.0014,0.1077,0
9,22.75,-0.0693,-31.36315,-1.2511925,1.0612475,1.61025,0.09605,8.694345,8.149845,100.27325,74.899225,0.536025,391.1085,6.6342075,0.3449565,0.2993,0.10605,0.23805,0.001425,0.1066,0
9,23.25,-0.068275,-28.7378,0.15998,0.93003575,1.436275,0.090375,8.4996675,7.986015,100.259,76.8322,0.218625,391.014,6.8321075,0.33400925,0.31157775,0.1025,0.22009725,0.0012,0.088925,0
9,23.75,-0.06035,-28.362975,-0.725325,0.878805,1.6522725,0.103725,8.103895,7.6131875,100.277,77.905875,0.155725,392.587,5.8606425,0.3800115,0.300333,0.10155,0.23435275,0.0011,0.09125,0
10,0.25,-0.089825,-27.3095,-1.5696625,1.5284275,1.5719525,0.10665025,10.2963,9.6552725,100.03925,85.6566,0.24765,399.7145,6.74406,0.38298175,0.29365525,0.1142095,0.213775,0.001175,0.1113,0
10,0.75,-0.08465,-23.9364,-1.06446,1.6302025,1.50889,0.090525,9.8623575,9.192775,100.083,86.2657,0.16095975,398.007,6.6496,0.32993225,0.312446,0.11077225,0.18045975,0.001,0.0851,0
10,1.25,-0.08095,-22.4281,-2.66491,1.377805,1.5191,0.09,9.6052925,8.929275,100.079,86.4271,0,398.421,6.2156675,0.33955825,0.31859325,0.10689,0.18823125,0.0011,0.0883,0
10,1.75,-0.086,-25.8792,-1.102625,0.838177,1.61343,0.0919,9.45988,8.65585,100.027,85.66525,0.187849,399.616,6.244095,0.331974,0.306752,0.10915,0.19935,0.001175,0.1016,0
10,2.25,-0.0849,-20.3383,-1.96369,0.746166,1.6916,0.0973,9.08,8.26514,100.085,89.05155,0,400.0035,6.15697,0.35946,0.3212,0.110873,0.1786,0.0012,0.074275,0
10,2.75,-0.09315,-20.37885,-1.7344175,1.0504,1.6809025,0.1007555,9.05634,8.33409,100.009,86.6284,0,399.89675,7.37824,0.38493375,0.30585,0.113275,0.1913365,0.001125,0.0734,0
10,3.25,-0.0858,-19.497575,-0.889542,1.38404,1.700165,0.090825,8.8068425,8.1653725,100,88.915825,0,399.157,7.055205,0.3369745,0.298614,0.101717,0.18067925,0.001,0.0849,0
10,3.75,-0.0672,-18.0523,-1.17335,1.42877,1.67435,0.0981,8.3559,7.43691,99.9971,89.846325,0,399.20775,6.8743625,0.355629,0.301,0.103118,0.180772,0.0011,0.0799,0
10,4.25,-0.07185,-20.1097,-1.7342,1.11173,1.63674,0.088725,8.51111,7.85915,100.024,88.403925,0,398.77,6.64876,0.31195,0.31287,0.099925,0.16712175,0.0012,0.07595,0
10,4.75,-0.0702,-19.2348,-1.4697075,1.545,1.68507,0.0936,8.4135,7.5928,100.015,89.7116,0,398.763,6.3662825,0.3424,0.29902,0.111298,0.165405,0.0013,0.07975,0
10,5.25,-0.07815,-22.64945,-3.8661175,1.3651875,1.66873,0.10125,7.85691,7.39637,99.998,91.865475,0,399.781,6.8312425,0.356877,0.318375,0.106137,0.17735,0.001,0.08025,0
10,5.75,-0.0779,-23.1956,-2.43861,1.3795,1.616785,0.0879,7.754965,7.241825,100.0235,92.72375,0,399.687,7.220395,0.347548,0.337642,0.1011075,0.181771,9e-04,0.0698,0
10,6.25,-0.077075,-20.6964,-2.259835,1.0336,1.784875,0.096325,7.938695,7.27802,100.074,91.4966,0,401.154,6.84756,0.3970005,0.3284035,0.113498,0.1653,9e-04,0.0708,0
10,6.75,-0.0865,-13.8275,-0.380486,0.6728205,1.7028875,0.1108675,7.7245,7.1808,100.054,95.39645,0,401.865,6.88585,0.40912925,0.33094075,0.140588,0.1564,0.0011,0.0905,0
10,7.25,-0.096525,-11.1513,8.4302275,-1.05347,2.0245,0.1276,8.0454,7.53469,100.1375,91.3263,0,400.20375,6.79066,0.46325,0.36853,0.176464,0.20065,0.00115,0.1281,24
10,7.75,-0.1108,-4.8563975,18.8872,-2.37576,2.39333,0.1702,9.00845,8.66848,100.142,89.924125,0,396.647,6.6100475,0.60285,0.464044,0.229272,0.233594,0.001,0.18455,109.5
10,8.25,-0.150858,4.35331,35.5935,-4.93722,2.80824,0.208938,10.2218,9.75494,100.2,80.3078,0.497882,394.37875,6.4448975,0.691321,0.531572,0.266229,0.2572,0.0012,0.228675,214
10,8.75,-0.173873,15.994425,49.6471,-6.31142,2.952085,0.2446275,11.4651,10.3729,100.2,72.0673,1.209595,391.476,6.91123,0.72333,0.6585095,0.2986165,0.3164025,0.0012,0.2574,256
10,9.25,-0.21595575,26.583375,72.0841,-7.309445,3.1495175,0.250908,12.2297,11.42315,100.21,68.8426,1.4156325,388.577,6.91229,0.8070095,0.71591425,0.3240115,0.38758975,0.0012,0.29965,450
10,9.75,-0.247718,38.240175,80.09285,-7.974,3.16785,0.264844,12.9106,11.9797,100.20225,66.7932,2.31981,386.86525,7.23176,0.8260415,0.79535,0.3383905,0.4504605,0.0012,0.3456,518.875
10,10.25,-0.24879875,48.509,98.0619,-8.727615,3.41796,0.2718605,13.58225,12.7892,100.209,61.594925,2.79342,386.162,7.535,0.896956,0.88455,0.3646785,0.4105,0.001225,0.36735,624
10,10.75,-0.244938,53.66025,105.7845,-10.47235,3.4140775,0.2766065,14.45545,13.56715,100.1875,58.6306,3.8786,385.67475,7.433625,0.9198485,0.9435055,0.367356,0.46988925,0.0013,0.394675,815.625
10,11.25,-0.262425,63.468025,115.255,-11.0137,3.20132,0.264708,15.3143,14.2423,100.15875,53.196925,4.4564225,385.5265,7.6448225,0.9895,0.9868,0.371145,0.514906,0.0013,0.46435,905.5
10,11.75,-0.26145,72.971725,113.737,-11.28595,3.47012,0.274542,15.7387,14.7467,100.15875,50.3684,5.38275,384.82475,7.530365,1.06666,1.022,0.391024,0.529982,0.0014,0.4852,949.8125
10,12.25,-0.23655,76.519875,128.645,-10.5954,3.350545,0.2791445,16.1289,15.367925,100.1315,46.7962,6.46487,384.56,7.6756,1.066525,1.06742,0.3927245,0.4691045,0.0014,0.505375,941.125
10,12.75,-0.2433695,65.5406,132.65825,-10.227,3.30513,0.2453945,16.49975,15.6997,100.075,45.00775,6.66232,384.4145,7.29385,1.087565,1.06094,0.38339,0.4824265,0.0013,0.5749,941.125
10,13.25,-0.23432,64.32215,138.422,-9.7008025,3.335795,0.27407075,16.85605,16.0067,100.1065,45.100225,6.9509,384.284,7.4455,1.07894,1.084785,0.3934935,0.468558,0.0013,0.5831,790.25
10,13.75,-0.2401525,65.1501,139.7705,-10.24335,3.10052,0.27065,17.1452,16.344225,100.0915,43.5166,7.03593,384.537,7.1639,1.09146,1.02589,0.383502,0.469625,0.0013,0.5192,820
10,14.25,-0.22196775,61.118225,134.997,-9.41607,3.076005,0.249938,17.4857,16.4954,99.9883,44.0164,7.284225,384.213,7.17738,1.10215,1.041325,0.377856,0.43155,0.0012,0.5118,806.5
10,14.75,-0.245607,38.8961,119.137,-7.87545,3.0237225,0.25557875,17.6556,16.60545,99.9367,42.41435,7.31132,383.378,7.3233,1.10643,0.997425,0.3652455,0.3706775,0.0012,0.5362,801.5
10,15.25,-0.2255,41.74485,124.8825,-8.0091,2.8453175,0.2639345,17.7442,16.84375,99.927375,41.1211,7.407155,383.647,7.34673,1.06635,1.03003,0.3659915,0.3606955,0.0011,0.531075,782.5
10,15.75,-0.218366,29.7959,105.253,-7.420175,3.1365675,0.241692,17.87695,17.013825,99.90335,39.8142,7.5847175,383.64475,7.07195,1.0459075,0.91782,0.34587225,0.32623675,0.001,0.5147,629.5
10,16.25,-0.200524,18.283,96.5032,-5.687425,3.2513,0.246595,17.763,16.8984,99.9,39.24925,7.51663,383.509,7.082955,0.991226,0.934421,0.344081,0.290588,8e-04,0.4299,593.625
10,16.75,-0.188691,8.063275,82.637575,-4.630955,2.97346,0.2360355,17.572625,16.79365,99.9155,39.6278,7.471515,383.673,7.1890525,0.9262085,0.884732,0.32917375,0.2207685,0.000625,0.404,387.75
10,17.25,-0.17845,-3.908075,75.2863,-3.32251,3.01067,0.212068,17.61425,16.9343,99.90005,40.9299,7.72835,383.811,7.19998,0.9088055,0.7769435,0.3072895,0.1906815,0.00055,0.3809,313.25
10,17.75,-0.15975,-14.0164,53.0267,-2.036325,2.73925,0.198507,17.3919,16.5735,99.91745,42.5742,6.717075,383.82025,7.552495,0.778143,0.647509,0.282294,0.1645735,5e-04,0.350675,194
10,18.25,-0.130457,-20.7549,32.411325,-0.43366325,2.46972,0.160382,17.12165,16.23555,99.9722,44.3809,6.5962675,384.1245,7.926825,0.657605,0.5328645,0.2257655,0.1822655,6e-04,0.29465,110
10,18.75,-0.0843,-27.39,12.1506,0.5491025,2.02804,0.114104,16.3196,15.63235,99.9913,51.8805,5.4098,384.718,8.002205,0.448413,0.398943,0.169369,0.2439315,0.001,0.2401,64.75
10,19.25,-0.06375,-29.1935,2.952035,0.457691,1.76609,0.0906,15.4735,14.6253,100,58.09705,4.409625,386.51975,7.92429,0.3531265,0.3094505,0.1203335,0.2829055,0.00125,0.18185,0
10,19.75,-0.047675,-26.981575,-0.492748,1.311135,1.5820625,0.08545,14.528175,13.8737,100.00275,62.81365,3.184,389.981,7.72311,0.30131275,0.29000625,0.1028,0.28685025,0.0015,0.18975,0
10,20.25,-0.0563,-29.164,2.0458475,1.4533425,1.6409,0.0838,13.6404,13.4028,100.006,64.1166,2.7385,392.6215,7.66352,0.3183,0.2707,0.0945,0.2852,0.00135,0.17315,0
10,20.75,-0.0657,-31.33975,1.30803,0.990815,1.62784,0.08285,13.147,12.599,100.0225,67.0471,2.2823325,394.388,7.8394,0.32606,0.2725895,0.0958,0.2696065,0.0014,0.161275,0
10,21.25,-0.07125,-29.6352,3.080065,2.04541,1.64982,0.09125,12.7342,12.0088,100.04875,69.076175,1.6105,394.1045,7.7216425,0.3126805,0.2966675,0.116827,0.260713,0.0012,0.1334,0
10,21.75,-0.069425,-32.470975,1.5717,1.6692425,1.630655,0.08865,12.2218,11.360875,100.034,75.4897,1.1313,395.032,7.521905,0.31702025,0.324531,0.11180675,0.256471,0.0015,0.1231,0
10,22.25,-0.0637,-32.6972,0.63577375,1.31108,1.6493,0.0903,11.8041,10.8935,100.09675,78.625475,1.199,396.531,7.5605,0.3544,0.3079,0.104262,0.2537,0.0013,0.11895,0
10,22.75,-0.07915,-31.662275,0.0326,1.6091625,1.606225,0.0872,11.41865,10.6621,100.1,80.0036,0.8827705,397.035,7.729,0.33746225,0.297475,0.101527,0.2411225,0.0013,0.1167,0
10,23.25,-0.0801,-28.05645,0.342274,1.827745,1.52158,0.0879,10.8909,10.02025,100.103,83.0235,0.43725175,397.3945,7.86059,0.323013,0.31785,0.105219,0.22895,0.001275,0.0998,0
10,23.75,-0.06755,-27.30625,0.589648,1.85182,1.51072,0.095675,10.65565,9.93252,100.0975,89.08375,0.26525,399.239,7.60488,0.34893275,0.30490075,0.11177375,0.2140405,0.00115,0.09945,0
11,0.25,-0.096175,-32.2738,0.7684,2.518295,1.83799,0.1115,13.533,12.6619,100,77.571825,0.098625,405.02375,10.248875,0.382392,0.344268,0.136,0.2286,0.0013,0.12165,0
11,0.75,-0.097525,-28.8254,1.849345,2.60417,1.842805,0.12100225,12.978375,12.24845,99.9857,78.4955,0,406.32225,10.1751,0.40602725,0.34825,0.1516505,0.218776,0.0014,0.1085,0
11,1.25,-0.0858,-29.05585,1.294235,3.1490425,1.7404,0.115344,12.7283,11.80275,99.9371,81.1851,0,406.17725,10.18455,0.4207575,0.3516145,0.1292695,0.207651,0.0014,0.0943,0
11,1.75,-0.087,-25.9249,-0.65809675,2.5236,1.83131,0.108427,12.4359,11.4229,99.9105,82.203575,0,406.4725,9.97806,0.424594,0.3353,0.146546,0.1921,0.001325,0.0929,0
11,2.25,-0.0813,-22.84085,-1.27172,2.936915,1.7543725,0.105758,12.1601,11.047925,99.91795,86.1715,0,407.694,9.458955,0.378675,0.33796,0.1389465,0.19913125,0.0013,0.078,0
11,2.75,-0.07755,-22.72495,-1.2812,3.11526,1.761205,0.113384,11.87175,10.97285,99.924325,86.6972,0,407.47925,9.3782275,0.409613,0.3195595,0.1421,0.19255,0.001375,0.0847,0
11,3.25,-0.0817,-22.73265,-0.0612,2.43835,1.827045,0.117932,11.5323,10.6636,99.919675,84.58605,0,406.8745,9.1057775,0.405554,0.3345675,0.148702,0.18162,0.0013,0.071525,0
11,3.75,-0.078425,-23.827325,-1.861625,2.426225,1.8340275,0.10187375,11.286475,10.437575,99.9516,74.21745,0,407.256,8.99452,0.37601175,0.32540125,0.13412825,0.168125,0.0014,0.0661,0
11,4.25,-0.0826,-20.87815,-2.5339825,3.0894,1.8489,0.10340975,11.11635,10.280075,99.9064,91.22595,0,407.0245,8.9659075,0.39801525,0.311651,0.145818,0.177375,0.0015,0.06715,0
11,4.75,-0.0771,-22.331125,-0.7709,2.38774,1.774775,0.109475,10.873625,10.108275,99.913225,91.90345,0,408.38225,8.794975,0.3808365,0.33141525,0.138341,0.1699505,0.0013,0.065925,0
11,5.25,-0.0843,-21.3128,-2.74235,2.318825,1.8785,0.113248,10.4899,9.7642,99.9084,95.12115,0,408.622,8.69988,0.400315,0.3138,0.1447,0.1744,0.0012,0.075375,0
11,5.75,-0.10193725,-22.033425,-1.6606475,2.45668,1.6695375,0.0988,9.95841,9.3262875,99.9319,95.2224,0,406.427,8.595295,0.37445,0.31005175,0.1356,0.16762625,0.001375,0.058675,0
11,6.25,-0.089275,-16.729275,1.595745,1.0677,1.570405,0.11072825,9.668675,8.9742175,99.9917,95.403125,0,409.621,8.455445,0.40038575,0.344375,0.13768075,0.16556,0.0012,0.0875,0
11,6.75,-0.10375,-12.1622,10.00628,-1.023764,1.8817925,0.142858,10.71355,9.787815,100.01075,93.239,0,407.251,9.1179725,0.488736,0.37673325,0.18781675,0.215602,0.001425,0.1383,57
11,7.25,-0.1405005,-4.9954,29.115575,-4.572105,2.40925,0.1694325,11.66175,10.8524,100.034,85.4699,0,401.801,9.4394,0.620571,0.4739985,0.23605,0.227039,0.001325,0.2031,118
11,7.75,-0.18542575,2.255375,52.09905,-6.733635,2.551365,0.20425,12.796875,12.014975,100.1,80.5139,0.014095,397.4235,9.77843,0.702222,0.6029955,0.285029,0.275312,0.0014,0.2375,161
11,8.25,-0.223696,9.940565,73.9547,-8.9596,3.28891,0.2516585,14.215525,13.13395,100.127,72.61405,0.47415,393.09875,10.2089,0.797414,0.684532,0.31426175,0.31714425,0.0015,0.2937,347.375
11,8.75,-0.21939,20.05945,95.48635,-11.1249,3.37812,0.2567365,15.03635,14.10645,100.10725,68.2725,1.29475,391.3925,10.461075,0.857931,0.758731,0.3445855,0.3481645,0.0015,0.3339,606.5
11,9.25,-0.2463585,28.87725,112.051,-12.7818,3.56631,0.281952,16.0082,15.03145,100.165,65.0388,2.3490325,389.004,10.5331,0.8751575,0.8076915,0.356535,0.3747705,0.00145,0.374975,711.5
11,9.75,-0.2651745,34.66145,143.1,-14.67515,3.49239,0.271641,16.7919,15.4559,100.1455,63.6089,3.06855,387.579,10.0263,0.9276025,0.8935165,0.3805285,0.3915145,0.0016,0.4492,771.75
11,10.25,-0.26005,38.9716,160.0705,-15.5199,3.48468,0.2737535,17.69055,16.50365,100.187,60.184925,3.7146325,386.5,10.27395,0.959947,0.89841,0.3752795,0.4017975,0.0017,0.5188,923.5
11,10.75,-0.2481975,49.2055,182.82875,-17.6358,3.436955,0.27998,18.47885,17.17425,100.145,58.22425,4.3247825,385.824,10.300625,1.000592,0.9006135,0.371015,0.4482,0.0018,0.5279,906.5
11,11.25,-0.233931,57.5277,205.2825,-17.6941,3.4314,0.278638,18.984,17.8071,100.121,52.7949,5.70588,385.5555,10.0473525,1.0374,0.999277,0.362984,0.481159,0.0018,0.5344,1135.5
11,11.75,-0.2177,60.6638,231.1735,-17.1748,3.43286,0.2866,19.2275,18.1338,100.0895,51.22155,6.75576,385.303,10.2504,1.0792,1.0124,0.3786,0.4763,0.0018,0.63775,1170
11,12.25,-0.229152,57.902275,255.32425,-17.9139,3.2425,0.27175125,19.704275,18.416425,100.03025,47.3696,7.8412125,385.046,10.2686,1.09815,1.05033,0.3748775,0.4962255,0.0018,0.70755,1262
11,12.75,-0.234103,55.4698,241.42775,-17.1802,3.123395,0.254064,19.97465,18.8171,100.001,45.8604,7.8291375,385.011,10.2131,1.11548,1.078855,0.379212,0.4673255,0.0018,0.705025,1128.5
11,13.25,-0.213525,51.815775,233.51,-17.0658,3.083125,0.2586645,20.4717,19.472075,99.992375,43.919925,9.049125,384.907,10.21325,1.109585,1.042965,0.37821925,0.448225,0.00175,0.7443,1128.5
11,13.75,-0.209133,50.81025,267.57925,-16.38455,3.30606,0.255652,20.74875,19.65575,99.97035,42.606225,9.3520975,384.378,9.982615,1.10693,1.09925,0.37566,0.4489715,0.0016,0.7548,1020.5
11,14.25,-0.216445,42.6974,251.30975,-15.535025,3.147355,0.23482225,21.307475,20.0489,99.91655,43.467,9.34837,384.2555,10.18295,1.0996825,1.0684175,0.36884725,0.426475,0.0017,0.739125,1000
11,14.75,-0.2142375,36.7502,222.74775,-13.98385,3.230025,0.25420675,21.661375,20.501225,99.9003,43.5798,9.4569275,384.582,10.266625,1.124325,1.04761,0.36040025,0.4077665,0.001775,0.704625,1007.5
11,15.25,-0.20974525,33.4144,222.645,-13.7409,3.15398,0.23435975,21.8382,20.50775,99.89725,41.419225,9.6225,384.145,10.1995,1.0639625,1.0458875,0.3536415,0.3682815,0.0016,0.72515,994
11,15.75,-0.2072585,23.87315,212.40875,-12.1129,3.07574,0.255101,21.819475,20.488975,99.852775,41.35895,9.6751525,384.3095,10.284,1.0659475,1.038585,0.3584605,0.34063175,0.00155,0.7063,948
11,16.25,-0.197482,12.9468,179.09375,-10.566075,3.13577,0.2481,21.8693,20.4992,99.8303,39.54325,9.593385,383.914,10.3349,1.0041,0.982585,0.349631,0.2865,0.0013,0.6342,726
11,16.75,-0.210865,-1.3388,158.2905,-8.939075,3.13286,0.249034,21.3301,20.2077,99.8,39.8011,9.441475,384.296,10.311,0.963387,0.909603,0.3469,0.256041,0.001,0.5663,662.375
11,17.25,-0.18,-7.86521,135.18725,-7.564,3.20474,0.245975,21.3472,20.0808,99.7999,40.3649,9.549425,384.9535,10.114875,0.9428,0.844158,0.339643,0.2061,8e-04,0.4932,447.125
11,17.75,-0.165675,-13.9272,95.1026,-4.811815,2.949655,0.222764,21.212925,19.9823,99.800125,42.7701,8.845795,385.0425,10.27335,0.83220025,0.74300475,0.3018065,0.16541875,7e-04,0.4353,276.75
11,18.25,-0.13798325,-26.5487,65.0297,-2.1599,2.80277,0.18229525,20.970225,19.73795,99.781725,44.3824,8.56129,385.1415,10.3789,0.72305375,0.63893175,0.27830475,0.1719815,5e-04,0.37695,148.75
