DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
5,12.25,393.35,9.79208,2047.2875,-9.195475,-7.972245,14.187875,-18.211875,43.335375,0.74370625,0.134071,97.951625,32.393,8.842575,-0.000283696749999998,304.2725,92.348,123.776,13.0805,301.17,360.75875,11.8338,12.2504
5,12.75,393.90875,10.0785,2038.385,-15.5931,-10.1074,20.595525,-24.745,42.83515,0.49748525,0.140987,97.969625,28.9278,8.537305,0.008,285.5975,132.569,126.8175,12.0995,303.9325,361.31,11.835625,12.24975
5,13.25,394.389,9.968285,2034.48,-8.20743,-8.3857,15.233725,-19.595,32.2187,0.52146,0.13743,97.99585,31.89305,8.711195,0.1077,281.695,91.648725,140.1675,12.8039,303.87,362.757,11.832775,12.250775
5,13.75,393.153,9.85162,2021.93,-8.719295,-8.948565,18.5102,-23.2842,39.44505,0.47146,0.1399885,98.03885,31.99495,8.8442875,0.17374,256.74,85.599525,114.20125,11.86355,298.95,363.9315,11.831375,12.2448
5,14.25,393.6275,8.774675,2020.8625,-7.70637,-6.11418,19.93235,-41.989625,42.34845,0.46573925,0.121033,98.078175,31.6687,8.69015,0.25281,227.255,9.2541,92.2906,12.881225,299.467,363.16825,11.826825,12.241425
5,14.75,394.86225,8.67528,2002.6325,-8.201975,-8.32628,29.8722,-39.2482,42.95755,0.3787255,0.08427825,98.122925,32.30105,8.503,0.40773,155.345,57.18875,86.21565,9.9896375,299.15575,364.028,11.82805,12.240775
5,15.25,393.94675,8.7676575,2000.0175,-10.7956575,-11.710665,29.7326,-20.892,45.5882,0.405745,0.096390275,98.171,31.70225,8.73976,0.40156825,169.3575,45.9185,88.3401,8.101115,299.92375,364.66475,11.824575,12.23775
5,15.75,394.295,9.263875,2025.5,-6.9069,-6.9725,22.7711,-23,43.862825,0.371345,0.131325,98.098,30.7309,8.84075,0.44795,123.585,29.278,61.17795,6.3629725,298.65075,364.771,11.822875,12.234075
5,16.25,393.16525,9.3266925,2024.64,-8.957825,-6.9162975,20.871325,-34.105125,42.02445,0.3165035,0.0851458,98.07865,22.4548,8.60875,0.3243495,113.1675,26.40725,51.05215,6.7214825,298.142,364.56975,11.820175,12.233425
5,16.75,392.155,9.57029,2024.22,-8.8221875,-8.7544,18.875,-33.9268,35.87925,0.3382185,0.0997055,98.09975,25.1564,8.620425,0.23284475,82.2175,3.87664,34.36815,5.248585,298.7845,362.785,11.8184,12.23105
5,17.25,394.554,9.47019,2021.5875,-8.76184,-10.4449,26.5715,-52.97495,36.844,0.31738325,0.0689326,98.0917,25.0741,8.8896125,0.17834025,72.25,6.315925,33.75625,4.9451125,297.46225,361.60725,11.81315,12.226375
5,17.75,392.68725,9.341495,2040.7625,-11.3249,-8.748,15.97165,-43.1346,12.754,0.38809225,0.064309,98.046825,26.9636,8.695145,0.2404187,48.4125,-6.0843,21.7079,3.2475775,294.63825,360.956,11.804975,12.2254
5,18.25,395.45425,9.332895,2045.75,-20.3614,-44.641,22.37955,-43.540225,20.955,0.318353,0.0758882,98.0487,29.45065,8.55615,0.505432325,37.59,-13.4415,14.28295,2.85661,296.57375,361.54775,11.795875,12.22105
5,18.75,396.6345,9.2850375,2042.15,-4.21837,-3.71812,-22.5655,-37.0678,26.86625,0.197201,0.052820875,98.0744,32.800775,8.41021,0.2478665,27.11,-21.433025,9.461,2.60326,290.1175,359.947,11.787,12.2197
5,19.25,397.1735,9.418855,2041.555,-3.455295,-8.2075125,11.9901,-31.79625,22.071525,0.15943875,0.042934,98.09425,34.80315,8.3495,0.11946545,11.6525,-64.884475,4.07335,1.799345,291.1925,359.8265,11.781675,12.219025
5,19.75,397.245,9.445065,2043.4,-5.57246,-3.910295,13.56085,-31.578,10.34925,0.15588,0.0307895,98.11625,38.48685,8.365845,-0.011227575,1.945,-103.3525,-1.0495145,0.7055435,278.7825,358.7785,11.7698,12.211325
5,20.25,397.4075,9.572405,2054.44,-3.351995,-1.991992,17.4823,-52.342975,0.344302500000001,0.162445,0.0318534,98.147,44.37685,8.2584375,-0.018072,-0.05,-118.16875,-5.7716975,0.194172675,278.59,358.304,11.7627,12.21065
5,20.75,397.441,9.584095,2060.92,-8.5806525,-3.2014275,17.15745,-27.3854,-11.02275,0.133885,0.035403375,98.16305,46.15415,8.0809125,-0.01577,-0.1,-120.88675,-7.23271,0.41194525,277.3975,358.111,11.757375,12.20935
5,21.25,399.05875,9.78075,2073.23,-7.58155,-6.9694,16.4455,-20.71725,-20.622375,0.13711325,0.04149585,98.177025,51.795975,6.7453,0.00240920500000008,-0.1,-118.0885,-5.973955,0.4013615,275.805,357.9525,11.7539,12.206675
5,21.75,400.39875,9.8928125,2068.4025,-9.555725,-8.0939525,2.12924,-28.9529,-23.9402,0.178154,0.04281965,98.18145,49.311775,6.48828,-0.0107908499999999,-0.1,-116.392,-5.72277,0.58993,275.1415,357.682,11.749575,12.2033
5,22.25,398.8725,8.294985,2053.38,-7.5795325,-6.871755,15.1056,-28.59105,-9.6567,0.16593,0.052626375,98.17285,45.95595,6.0276625,-0.0146686999999999,-0.1,-117.2415,-5.5873675,0.6153265,287.528,357.8275,11.74525,12.1996
5,22.75,398.065,8.372755,2071.72,-8.86426,-7.0440525,-2.77654,-22.041175,-5.273725,0.157966,0.035541925,98.152075,47.16905,5.9236125,-0.0155182749999999,-0.1,-118.078,-5.7498875,0.518803,278.93525,357.7305,11.741,12.1986
5,23.25,399.16,8.1471625,2074.195,-6.809195,-1.08332,13.170875,-23.36125,-12.541275,0.142988,0.04222095,98.1608,51.003775,5.92038,-0.0150232249999999,-0.1,-118.106,-5.66512,0.510702,288.1435,357.161,11.7552,12.193925
5,23.75,398.664,8.33614,2082.23,-6.565925,-5.77171,-66.4388,-28.4,-4.4754275,0.14318525,0.05191935,98.1646,51.26535,5.777,-0.0191087,-0.1,-118.492,-5.937395,0.364078,286.549,356.542,11.7482,12.1023
6,0.25,388.31,11.538,2031.8575,-6.3366,-1.18426,19.749575,-49.7952,4.92328,0.10529125,0.0412584,98.359775,54.255025,12.143,0.21202025,-0.1,-115.547,-5.6354375,0.737503,294.1475,395.213,17.403575,18.002775
6,0.75,387.62,11.444,2052.975,-6.419755,-2.447745,6.42917749999999,-34.9485,9.62038,0.178868,0.054741,98.33095,53.544,11.570875,0.17741575,-0.1,-116.208,-5.77333,0.6670625,291.918,394.36875,17.413275,18.0027
6,1.25,389.04,11.683,2050.18,-4.65088,-2.9704825,49.9728,-52.44175,4.1509575,0.125364,0.05888,98.3284,55.0083,11.0345,0.096846575,-0.1,-117.2665,-5.7330275,0.73115425,292.328,391.00525,17.425525,18.0077
6,1.75,386.54,11.40005,2051.3675,-8.035685,-3.12431,31.59615,-38.373275,12.303375,0.1471125,0.032239675,98.3186,55.1814,10.70975,0.1312395,-0.1,-115.6,-5.860575,0.686722,295.716,390.2395,17.436225,18.013825
6,2.25,385.94325,11.237075,2050.6,-12.444825,-7.9194575,30.3738,-32.4385,1.0311,0.126874,0.04108565,98.2992,55.3408,10.907875,0.126155875,-0.1,-114.06175,-5.213055,0.69576375,293.588,389.29575,17.44315,18.01635
6,2.75,386.24575,11.206025,2046.075,-7.825495,-4.153145,41.545675,-33.04065,13.684105,0.15,0.046912,98.2664,54.2804,10.909125,0.053189075,-0.1,-112.595,-5.2454,0.540772,293.738,388.368,17.45385,18.0326
6,3.25,383.65525,10.656625,2046.18,-4.0507475,-2.695963,50.557725,-41.254875,-15.69275,0.165494,0.053744575,98.2646,54.9613,11.2115,0.05315275,-0.1,-109.21625,-5.2417925,0.364264,294.09375,388.296,17.4634,18.035125
6,3.75,381.6825,10.628425,2042.74,-5.7733,-5.09329,35.02025,-48.49465,-21.889275,0.127302,0.050194,98.252,54.679375,11.107375,0.070492075,-0.1,-111.292,-5.26115,0.44894825,293.2375,388.0005,17.4721,18.0446
6,4.25,389.0505,10.59945,2046.3,-12.12415,-5.1705,39.72175,-37.5755,-7.57956,0.1777005,0.0498653,98.24475,54.7524,10.927375,0.1171366,-0.1,-109.61675,-5.1616525,0.286448,293.713,387.55575,17.47825,18.056025
6,4.75,389.93225,10.502475,2050.125,-3.162745,-2.026,39.41085,-34.7776,7.7982375,0.135879,0.0543275,98.24425,53.5829,10.9454,0.182617,0,-107.875,-4.969355,0.402305,292.07625,386.6925,17.4841,18.0539
6,5.25,386.0035,10.4198,2046.1625,-5.77434,-1.19886,-23.6434,-43.71875,14.8669825,0.132131,0.047126825,98.25325,53.8639,10.7459,0.130994675,1.61,-104.4955,-2.420275,0.8267775,290.039,385.16,17.490175,18.06485
6,5.75,387.93,10.2363,2047.45,-2.2049,-0.948885,29.6974,-47.511,10.634215,0.1569375,0.05558455,98.3185,54.0825,10.534975,0.0843477,6.58,-92.945275,1.943425,1.474275,289.91625,385.06,17.493475,18.068375
6,6.25,388.046,10.253025,2051.645,-2.8726575,-3.1597145,-56.2784,-55.836525,10.5601575,0.194766,0.0639247,98.34025,55.20755,10.760375,0.04976635,18.69,-77.52715,10.74462,2.3237,290.9455,385.336,17.49755,18.080675
6,6.75,387.624,10.05025,2057.99,-8.0150075,-7.3278125,41.1825,-45.3554,18.73765,0.1309135,0.067864,98.337475,53.0261,11.43725,0.0428005,37.12,-55.008825,26.3968,3.11772,294.04225,387.248,17.5007,18.08675
6,7.25,386.7635,10.10725,2066.7,-4.2354,-3.27517,41.322175,-57.28425,6.4733,0.200405,0.058322,98.331325,54.357925,12.07225,0.131329125,54.24,0.278193,27.222475,4.9099925,300.515,393.82925,17.50785,18.098925
6,7.75,387.773,10.5551,2078.755,-11.73255,-10.8126475,26.6584,-47.649475,15.611525,0.1392415,0.066991825,98.373,55.204325,12.640375,0.33821925,77.12,0.209484,37.61015,6.4492075,305.5605,396.36225,17.512225,18.10375
6,8.25,385.9075,10.4884,2069.4,-11.89855,-12.930425,32.65875,-48.7834,25.840375,0.21244125,0.063794,98.394,52.539825,13.256,0.518185,78.14,6.76522,48.1418,5.629155,317.679,397.877,17.519225,18.11175
6,8.75,385.485,10.251075,2061.85,-19.155,-17.54425,37.77225,-60.693625,27.2556,0.332399,0.076495725,98.412,49.1873,13.68785,0.499493,109.31,9.55194,54.2568,6.72712,318.3295,398.974,17.53305,17.7962
6,9.25,383.03,10.175,2046.82,-18.3123,-19.3309,47.572375,-46.5475,20.39625,0.3916975,0.0834802,98.41825,45.7996,14.35015,0.87468475,129.64,30.63435,64.3052,9.4047,321.6365,397.99,17.5351,17.7866
6,9.75,382.40125,9.89953,1999,-19.52925,-20.1349,44.77625,-28.988775,39.8722,0.2850765,0.099836,98.397,42.65645,14.2597,1.13292625,123.82,28.159975,62.451,8.8744,324.0665,401.212,17.5383,17.7956
6,10.25,382.1815,9.698925,2000.2475,-17.517275,-18.9464,47.516,-27.585525,52.110275,0.414934,0.106088,98.376,41.47515,14.62615,0.96365025,148.4,34.81,71.87125,9.24317,325.584,402.27925,17.53955,17.8028
6,10.75,381.68325,9.7137275,2001.3,-23.17495,-23.2096,46.273,-38.24525,26.06595,0.5398545,0.1112475,98.37825,40.06785,15.0255,1.23917,182.4,60.2834,95.0859,11.613025,324.736,403.0935,17.5456,17.7998
6,11.25,381.3845,9.8699325,2002.98,-21.626425,-21.36485,48.8358,-57.114,56.6613,0.5104775,0.118222,98.374625,40.15545,15.03555,1.655325,214.45,75.1222,88.0922,11.2754,327.416,403.24,17.5421,17.8216
6,11.75,382.23,9.9838,2002.75,-19.831,-20.118375,54.180275,-55.74595,61.27735,0.5327615,0.1287195,98.3416,37.4331,15.064375,1.643465,184,65.059175,89.370925,11.53735,325.202,404.2375,17.535475,17.819225
6,12.25,380.5205,10.04835,1994.095,-32.738,-19.8405,21.01325,-69.94575,63.85865,0.4588635,0.144663,98.2944,34.98115,15.15075,1.90506,184.5,84.3762,104.8626,11.3488,325.896,406.852,17.530375,17.832525
6,12.75,381.48675,10.30365,1983.79,-30.864,-23.65425,33.0315,-75.3728,66.4992,0.489524,0.13655375,98.2508,33.780725,15.32925,2.1790675,168.79,65.8018,93.9912,10.63096,327.172,407.454,17.528975,17.8377
6,13.25,379.192,10.279075,1981.15,-26.429525,-26.70305,25.211925,-79.419175,61.031225,0.5403,0.127218,98.22105,33.9605,15.5195,1.70959,226.95,66.5085,99.1954,11.62815,327.42375,407.23875,17.53585,17.8564
6,13.75,377.33875,10.1652,1983.3,-17.87455,-18.29675,46.102,-96.66275,74.088,0.4667995,0.1505335,98.223425,34.6603,15.76075,1.43317,209.7,71.1544,110.1716,16.3206,326.944,408.956,17.5457,17.865
6,14.25,376.71,10.228,1973.6875,-21.85,-20.187575,43.7087,-42.6537,66.834,0.5403,0.1089319,98.20825,34.855,15.862,1.5497975,152.58,48.20445,85.82705,12.248625,326.579,409.9535,17.54795,17.874
6,14.75,375.74225,10.4927425,1971.875,-20.7753,-21.1149,34.95125,-86.773125,78.1802,0.49080675,0.133844,98.21215,33.77,15.5119,1.549245,160.75,38.5634,83.19365,12.437,326.805,411.073,17.55495,17.883
6,15.25,376.395,9.614275,1979.315,-22.70245,-23.109475,40.03,-124.969,73.0291,0.44187325,0.107606,98.23725,33.992,15.6929,1.393215,165.08,49.49495,87.1094,13.6326,325.795,410.096,17.56475,17.8922
6,15.75,375.56,9.5935375,1979.35,-22.012025,-22.01875,39.03745,-108.944,87.823675,0.4938795,0.1040245,98.202,33.592,15.9402,1.2464125,122.75,43.26485,83.2739,11.240515,323.283,411.4585,17.5794,17.8962
6,16.25,373.7805,9.46873,1976.05,-17.33555,-17.399675,13.2830425,-101.9206,50.34735,0.48127525,0.12071125,98.19,33.923,16.1873,1.4128225,117.63,43.10395,72.132,9.2612625,321.8855,410.02,17.59965,17.909
6,16.75,374.123,9.50791,1977.33,-17.9934,-19.0986,44.6845,-118.1635,43.51555,0.367727,0.126088,98.18125,33.585575,16.270225,1.5530375,105.71,37.4154,74.912,9.58695,320.061,411.389,17.60685,17.919775
6,17.25,375.7315,9.7109425,1980.94,-21.113925,-21.436575,40.297125,-20.72045,52.354975,0.224748,0.105807875,98.1955,32.71955,16.228825,1.5085535,112.26,24.4004,61.743,7.29307,315.578,409.118,17.61285,17.92875
6,17.75,377.607,10.23635,1985.145,-17.5796,-17.3941,39.2574,-74.8756,41.0498,0.23192375,0.088443,98.2045,32.157075,16.238375,1.383385,39.08,7.24783,34.6857,4.36784,316.78,408.757,17.604175,17.940425
6,18.25,380.80475,10.100275,1986.625,-12.667475,-12.91055,33.57625,-74.9416,58.0768,0.13497975,0.0670536,98.184225,31.389125,16.420225,1.15116525,28.45,-19.8594,16.5305,3.77447,319.836,408.554,17.6092,17.9444
6,18.75,383.272,10.30365,1989.58,-8.18721,-8.98098,23.4335,-57.1982,41.8274,0.1036575,0.06268,98.19385,33.301,16.48505,1.0250625,20.97,-25.420975,9.1354125,3.0130625,314.77,409.18125,17.565425,17.948875
6,19.25,382.2805,10.6127,1987.74,-7.5862,-9.11552,31.692725,-43.2235,20.234725,0.081339925,0.0580874,98.2043,36.509,16.4359,1.2121975,13.89,-35.93165,4.3149125,2.272525,318.3475,408.78375,17.558675,17.973125
6,19.75,381.50975,10.67115,1989.46,-5.6064,-5.337075,35.629,-71.77565,40.498,0.15222625,0.04515435,98.205125,35.778,15.7334,1.001721,5.95,-83.0954,4.003325,1.69905,316.3985,406.22375,17.55595,18.000025
6,20.25,383.134,11.43525,2005.39,-4.256935,-3.4162375,37.3405,-68.658,39.90765,0.145311,0.041359,98.287175,37.814,15.5849,0.8161575,1.02,-105.685,-2.5833825,0.60296,312.89225,404.9675,17.561,18.0347
6,20.75,383.13,11.375,2009.22,-3.6172,-2.76735,12.574085,-53.87995,19.607,0.11682475,0.0376635,98.279575,41.267,15.2769,0.72931975,-0.05,-110.637,-8.81918,0.613925,313.16775,403.1425,17.57085,18.065275
6,21.25,382.738,11.5169,2029.05,-2.1631325,-1.2196285,15.712,-59.9082,28.0045,0.1179505,0.042626,98.2594,44.532,14.6815,0.5537195,-0.1,-111.032,-5.61442,0.53023375,310.587,401.77125,17.582725,18.0964
6,21.75,383.113,11.331775,2041.7875,-3.4469075,-1.21092555,45.1952,-50.4303,30.596525,0.1185795,0.0409099,98.232725,44.873675,13.912475,0.494144,-0.1,-114.532,-5.52398,0.5432775,307.7485,400.431,17.598475,18.1271
6,22.25,386.23275,11.2977,2033.95,-2.69582,0.4238775,13.45082,-41.940125,26.09475,0.0487672,0.040726625,98.208,46.97445,13.67075,0.466699,-0.1,-115.07125,-5.8685125,0.6032605,305.274,400.362,17.617125,18.156325
6,22.75,386.417,11.15035,2042.75,-3.6806125,-0.402024,41.39215,-45.5966,20.2678,0.0781265,0.0475257,98.210075,50.77855,13.3375,0.401734375,-0.1,-114.4075,-6.00077,0.57037675,304.63125,399.6565,17.635825,18.184025
6,23.25,386.05375,11.325,2020.855,-9.854425,-9.98749,37.03495,-50.3349,-6.46336,0.1,0.0432939,98.2338,48.372775,13.2135,0.46964975,-0.1,-113.4225,-5.4746725,0.75574875,305.76,399.241,17.6549,18.2115
6,23.75,384.342,11.3164,2020.9125,-13.20995,-4.69228,24.89375,-49.10785,-19.8631175,0.0662606,0.0524643,98.38375,52.782975,12.9074,0.25882925,-0.1,-114.05725,-5.5029175,0.63601275,303.58625,398.45275,17.6459,18.233825
7,0.25,388.15675,15.64955,2051.6625,-8.5268275,-31.0085175,59.262125,-27.2174,-11.511,0.1486305,0.0509766,98.7007,62.4164,16.20925,0.43490425,-0.1,-104.18,-5.124345,0.80609475,334.53375,418.61275,19.947375,20.6592
7,0.75,385.65875,15.375325,2043.86,-6.684375,-4.0224415,69.6674,-28.4732,11.422325,0.160891,0.0458705,98.6982,63.4038,15.950875,0.334589,-0.1,-105.932,-4.93345,1.030675,333.7325,417.41475,19.95435,20.6591
7,1.25,387.6435,14.86025,2040.385,-6.62565,1.074145,112.36825,-30.309375,19.179875,0.1897325,0.05127605,98.6874,64.6094,15.51825,0.36989775,-0.1,-100.191,-4.9581,0.95196425,332.64875,416.38425,19.96035,20.659575
7,1.75,383.5375,14.956375,2056.39,-10.127655,-0.891588,77.24535,-22.947375,1.78912,0.1947325,0.05186715,98.6712,64.2096,15.34975,0.3806855,-0.1,-97.0162,-6.5942875,0.8503275,332.92875,415.2825,19.9673,20.65825
7,2.25,382.9015,14.4493,2059.43,-9.84182,0.291923125,99.04175,-29.1627,18.7245,0.17225,0.05345745,98.6635,61.5337,15.158125,0.36954175,-0.1,-105.2564,-4.9767825,0.86522375,329.5125,415.337,19.971375,20.656575
7,2.75,386.8335,14.6106,2043.87,-7.460195,1.1066125,75.98955,-22.1618,15.30155,0.1966715,0.0494944,98.65985,63.0344,15.010375,0.3418045,-0.1,-106.3485,-5.0638275,0.875857,324.41375,413.88825,19.978375,20.654175
7,3.25,385.18,14.4063,2039.315,-9.70904,-6.69416,83.5203,-26.4866,15.73,0.1810265,0.0586975,98.6548,60.6967,14.73275,0.2038445,-0.1,-102.07695,-4.820025,0.77156825,324.22375,412.619,19.982325,20.65285
7,3.75,388.436,14.2326,2046.1125,-4.7719125,-5.301162,82.5715,-35.601625,18.652,0.1994575,0.05480295,98.65245,58.9612,14.560875,0.23468675,-0.1,-100.8104,-4.610045,0.791648,325.32,411.27075,19.988325,20.648325
7,4.25,390.6835,14.07425,2042.0325,-2.988285,-0.24475525,70.890675,-26.9385,10.8279675,0.1821345,0.0643654,98.64435,59.8598,14.49475,0.18595275,-0.1,-100.4045,-4.68796,0.8531,327.16375,410.94675,19.99625,20.648
7,4.75,390.79475,14.0178,2073.0125,-9.501965,0.2311505,81.938625,-27.594,22.9454,0.1605625,0.0552248,98.63995,60.7772,14.426125,0.12004125,-0.1,-100.305975,-4.513465,0.781848,326.58625,410.35725,19.999325,20.65
7,5.25,389.551,13.6948,2066.955,-24.79,-22.85112,103.8115,-28.427375,-14.4526125,0.184659,0.055559025,98.6513,61.1775,14.172125,0.11407875,0.35,-97.67975,-4.1638125,0.9466825,324.0525,409.77025,20.00825,20.649025
7,5.75,389.637,13.23125,2060.665,-8.33994,-7.5685575,88.2927,-26.1026,8.19999,0.2241235,0.0485796,98.6555,63.3636,14.323125,0.16641725,4.00125,-88.794875,-0.1092136,1.647115,325.23,409.137,20.0103,20.645375
7,6.25,391.988,13.7071,2052.6525,-5.163505,-6.520251,93.94165,-34.38,15.9232375,0.2481865,0.0553058,98.65845,64.5714,14.577875,0.17756525,16.8,-67.81425,7.6872975,2.9566825,324.945,409.241,20.016325,20.6474
7,6.75,387.81275,13.939475,2054.025,-19.98875,-1.959395,105.13215,-25.837475,8.74713,0.2005865,0.0609395,98.66635,64.1488,15.111,0.16564825,23.7025,-50.011125,14.274425,4.40654,333.2125,410.80675,20.0243,20.6422
7,7.25,387.857,14.55925,2057.56,-5.0506325,-4.24196,106.6675,-27.0752,24.85095,0.2373825,0.067588,98.6707,62.5795,16.101625,0.233908,34.12125,-0.2953625,15.937525,4.85461,333.28125,417.3945,20.035225,20.6432
7,7.75,384.385,15.4517,2026.45,-8.755715,-8.81377,114.901,-25.8634,40.238375,0.1904365,0.0742206,98.6682,64.5047,17.2435,0.44113875,54.1375,17.6835,30.951125,6.0122025,339.6775,421.36475,20.046025,20.643
7,8.25,382.077,16.1356,2013.87,-18.4319,-18.369675,106.720875,-20.7136,38.347025,0.205678,0.0905289,98.6743,61.5708,18.210125,0.59614225,117.23375,37.389875,66.327175,8.1440425,346.12875,425.582,20.052125,20.63945
7,8.75,371.417,16.415175,2000.1,-17.7828,-17.698,92.75475,-22.73965,39.7191,0.1809365,0.081582,98.68435,56.1918,18.462125,0.94364325,183.21125,59.049,95.687825,12.50265,349.74375,427.3355,20.060125,20.636775
7,9.25,368.1365,15.89485,1973.1,-24.6711,-23.904625,93.542125,-7.70508,50.2365,0.23711,0.09870245,98.7164,52.9696,18.912,1.01652,273.78,106.6525,136.6475,15.93775,354.55,430.0975,20.063225,20.636
7,9.75,368.0735,14.6738,1962.37,-22.84025,-23.6905,106.701975,-24.43,63.1697,0.3203355,0.087371225,98.730475,54.9308,19.2291,1.2084475,171.66375,128.85875,140.05825,16.89715,359.3475,432.187,20.0702,20.634775
7,10.25,370.682,14.7718,1963.3625,-23.3935,-25.6787,88.80525,-12.965125,50.3716,0.35331225,0.08448025,98.725475,52.4929,19.14995,1.5008575,173.945,73.770875,84.196775,10.50095,359.4525,432.129,20.075175,20.628675
7,10.75,366.7625,15.33635,1969.145,-25.6924,-26.59985,86.4137,-19.775,60.2976,0.31073125,0.0907385,98.7256,50.3763,19.20915,1.8489925,251.35375,105.1325,143.46525,19.821125,358.78125,434.21425,20.081175,20.628225
7,11.25,365.36,14.886,1984.56,-25.786,-25.1445,61.070775,-22.72255,76.168525,0.39429825,0.0866491,98.715075,48.4777,19.3589,1.998455,242.24625,100.53835,141.066,17.7536,365.74,434.498,20.07955,20.6244
7,11.75,365.7375,14.45865,1965.555,-17.87735,-21.16655,73.661875,-28.968075,54.568375,0.25631125,0.126126,98.74,47.0455,19.551125,2.0422825,261.1025,99.79575,131.342,20.3774,367.201,434.324,20.08745,20.6288
7,12.25,367.20875,14.73605,1969.225,-27.71345,-27.87825,70.9114,-13.4563,42.800875,0.364507,0.11269475,98.7483,47.2543,19.851125,2.2765,184.79875,77.997,95.72125,12.896875,361.7995,437.1025,20.084975,20.627775
7,12.75,365.53,14.449,1948.55,-25.046,-23.981,104.2244,-41.7788,57.516,0.37261575,0.101875,98.7208,47.105775,19.965625,2.0407,349.99125,100.22585,165.36875,20.424,357.525,438.49875,20.089125,20.63085
7,13.25,365.442,14.804175,1943.81,-20.996,-19.1763,67.732275,-56.850325,70.2454,0.403741,0.132135,98.6958,45.370875,20.274875,2.4162,324.65625,141.1105,201.365,21.1775,360.3635,439.89125,20.0867,20.62955
7,13.75,367.68,14.599,1944.5425,-25.158875,-21.753825,102.947075,-24.10875,67.310025,0.2856535,0.110682,98.653075,43.334375,20.129875,2.5092,272.6725,118.39875,149.91775,20.26325,361.8525,439.90975,20.0945,20.62925
7,14.25,367.36,14.29,1936.05,-20.712,-21.431675,95.59175,-38.99345,68.767,0.3499295,0.12011,98.663025,42.11805,20.194375,2.2335,255.59375,-20.6978,106.988275,19.981575,360.81125,440.5245,20.099725,20.6341
7,14.75,367.15,13.57,1932.29,-24.683,-25.22165,108.58875,-64.983225,63.7807,0.38291625,0.1286525,98.6567,40.0688,20.19125,2.18893,227.72375,83.565625,140.944,17.468025,361.6175,442.0135,20.1093,20.6402
7,15.25,367.39,13.716,1929.32,-17.417,-17.9864,100.8908,-41.1302,48.458375,0.2889505,0.11383,98.64725,40.84,20.398875,2.6961,187.96375,45.569375,73.9342,9.6408025,363.265,441.6885,20.108325,20.645775
7,15.75,365.90075,14.01535,1925.65,-16.87115,-17.35265,100.99075,-41.3285,52.8838,0.2638645,0.13079,98.6013,42.19335,20.346375,2.4448,109.71,3.4691125,62.711225,5.3721875,363.4925,442.2545,20.112175,20.642775
7,16.25,365.76375,13.66125,1934.8275,-16.500325,-17.092875,87.012325,-55.361125,47.44225,0.3753245,0.09753325,98.58985,41.775775,20.30425,2.1262,104.81,-1.59326399999999,37.0104,7.278975,362.088,440.162,20.1194,20.6476
7,16.75,363.58375,13.325875,1936.36,-16.4935,-17.7913,81.24025,-49.26315,46.069425,0.2403365,0.1143985,98.57835,41.4898,20.16795,2.0385,90.04125,4.16362,44.9546,7.99835,361.507,439.7405,20.1167,20.6536
7,17.25,362.304,13.1422,1955.465,-16.69375,-16.95345,88.8495,-50.0573,45.2407,0.20382925,0.080656625,98.5557,42.2737,20.2264,1.5659,106.29125,5.4025325,46.181525,6.8616775,354.8275,439.8945,20.1234,20.6562
7,17.75,363.2365,13.4314,1958.98,-16.5704,-18.2886,88.329475,-60.866925,46.816125,0.2923075,0.08441725,98.5702,42.4765,20.4235,1.5502,77.985,-0.406294,29.110575,5.1338225,359.457,438.22375,20.1252,20.6608
7,18.25,364.054,13.7449,1974.1,-11.9623,-12.3487,90.769,-74.418125,44.103975,0.209695,0.078193125,98.5762,43.1306,20.3499,1.1666,48.1825,-20.1084,23.1717,4.9073075,357.468,437.02525,20.1255,20.6608
7,18.75,366.2655,14.506925,1998.35,-16.4579,-11.88865,81.332,-100.63255,38.24055,0.14309,0.054460875,98.61775,45.3697,20.1669,1.24324,49.205,-28.2867,23.7739,4.170505,355.133,435.702,20.122225,20.6613
7,19.25,367.807,14.33505,2008.575,-8.7340375,-8.9871375,74.44,-76.83625,3.77295750000001,0.138629,0.0611844,98.6228,43.4755,19.64595,1.2432175,28.99875,-37.7849,13.331425,2.875105,352.383,434.16325,20.1251,20.66285
7,19.75,371.6495,14.863,2008.8825,-19.502,-12.55515,9.67487499999999,-63.7249,18.3812258,0.0882543,0.0400302,98.6036,44.248525,19.23185,1.111805,12.6175,-67.3868,3.5644225,1.7277725,349.67,432.024,20.12715,20.6644
7,20.25,378.842,15.275325,2019.105,-5.3062375,-2.60673,-213.011,-55.508,-7.26501,0.1,0.031219675,98.629425,45.562475,18.8428,0.9799075,1.5225,-97.136,-3.20303,0.84757775,343.93,429.76325,20.1254,20.661725
7,20.75,379.98325,16.679,2015.395,-5.4085275,-2.3625275,20.338625,-40.33155,-11.26315,0.094152225,0.03457685,98.65835,51.83535,18.3976,0.9441825,-0.05,-108.643,-8.45116,0.797871,344.943,428.987,20.126475,20.668025
7,21.25,382.05275,16.0646,2018.09,-2.726255,-6.533605,60.45795,-37.0822,3.7895,0.10346275,0.03450645,98.70215,55.6158,17.5578,0.83096775,-0.1,-108.312,-6.16677,0.7692205,341.361,427.7285,20.132475,20.66835
