DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,18.75,409.807,0.0425015293842469,10.39045,3.63316609743779,8.39517,-0.705578,13.176725,-10.44225,17.378,-3.433485,98.7874,21.6435,-0.4724175,0.3431315,0.891142540814245,0.78602607069645,0.48788313745441,2.391045
5,19.25,410.10125,0.049169609517085,10.689675,3.46167589470765,7.6689225,-0.23680675,6.17238,-13.58775,9.0705575,-5.37264,98.8094,21.5595,-0.439722,0.3235985,0.848967656084081,0.663842515829085,0.446860399626369,2.18258
5,19.75,410.78575,0.0485144109364041,10.778875,3.26560027724645,5.48026,-0.08188835,-4.354555,-15.3687,7.03701,-2.464215,98.8765,21.247,-0.337506,0.265004,0.658842925134664,0.551303001987111,0.370033782241568,2.14225
5,20.25,412.145,0.0583952052826257,10.5896,2.82729015085632,4.42309,0.6109145,-5.81167,-11.85745,4.60767,-1.75675,98.8685,20.785,-0.317794,0.233864,0.58392037128362,0.514052526498995,0.348612965909187,1.90331
5,20.75,414.107,0.0620291347304795,10.7253,2.9425773886151,5.523245,0.484775,-9.3930975,-9.82263,3.934395,-2.1699,98.897575,20.60525,-0.2502035,0.22919575,0.619947486328848,0.494056344628963,0.307653978800132,1.849165
5,21.25,416.52625,0.0629647305483046,10.70345,2.92233944308782,4.623235,-0.238982,-11.841,-9.644465,5.28602,-3.31298,98.89315,20.2305,-0.255874,0.2421615,0.658761877797555,0.513731411460122,0.349693434082779,1.912515
5,21.75,416.4705,0.0617655669083761,10.820475,2.59965959310061,5.2057,-0.35873,-11.84225,-10.09654,5.5444875,-4.273495,98.91015,19.756,-0.2471725,0.2266385,0.573108232452622,0.5019415788614,0.352582963446208,1.923405
5,22.25,417.869,0.0563577498259905,11.0348,2.56064994563951,3.407045,-0.308313,-13.2711,-10.89755,3.6468025,-3.642725,98.939,19.4475,-0.274573,0.231485,0.64425818175508,0.487275896211402,0.332446392597663,1.85265
5,22.75,417.668,0.0507734227593606,10.9422,2.74177801658685,3.77979,-0.778764,-13.9148,-10.75385,4.64108,-3.9421525,98.9182,19.0095,-0.306868,0.2315495,0.604145345345701,0.50185129787228,0.326674803162042,1.70797
5,23.25,417.56525,0.043763695475599,11.031725,2.44421971189171,3.19334,-0.5049065,-14.6862,-9.807995,5.29085,-4.0866775,98.92435,18.532,-0.2833385,0.214097,0.594428753074952,0.483118107225414,0.328960921634403,1.81469
5,23.75,417.917,0.0444354214295297,11.01895,2.24831937233125,3.24444,-0.555204,-16.2492,-8.5809425,4.3207275,-3.236345,98.905925,18.1132500000001,-0.3172895,0.23418525,0.593942522994529,0.487798999012733,0.328951938613389,1.7082725
6,0.25,412.004,0.0603215239822183,13.88595,3.02125507157089,3.8989125,0.052725,-9.28682,-10.0714,4.705545,-2.8993575,98.5662,23.101,-0.247832,0.169277,0.487893430986727,0.411160552582565,0.274716945236365,1.42951
6,0.75,412.5585,0.0583902010158476,14.15995,2.90376737687687,2.55489,-0.405842,-14.0045,-10.0567,3.61374,-4.93122,98.5715,22.739,-0.281047,0.170662,0.498167642465867,0.438654761743219,0.271229976219444,1.571
6,1.25,414.04625,0.0560846875835499,13.882375,2.81017557786417,3.377415,-0.627462,-10.786275,-8.64463,5.10126,-4.160085,98.5631,22.449,-0.275123,0.174149,0.543965991584033,0.421015439146832,0.270940952976843,1.29199
6,1.75,413.389,0.0562765920910108,14.0065,3.01188235119524,1.711085,-0.465144,-15.125,-8.10998,3.23724,-5.29363,98.5671,22.0700000000001,-0.235788,0.2,0.549011839580896,0.454494224385745,0.283901391331568,1.34948
6,2.25,413.646,0.0543290264994997,13.8602,2.76170961543751,2.295035,-0.576762,-14.467025,-7.58694,4.055065,-4.53947,98.5428,21.864,-0.206687,0.175905,0.542199225377536,0.466905772078264,0.302021025758142,1.37517
6,2.75,413.6195,0.0532467719867655,13.095525,2.76375480010838,1.2249475,-1.019914,-12.00325,-7.21915,4.85671,-4.2972075,98.5346,21.56,-0.24332,0.180229,0.49998299971099,0.423426498934585,0.282665880502051,1.45573
6,3.25,415.026,0.0557189081521614,14.1773,2.74953030867306,3.05903,-0.20466125,-11.5386,-8.077965,3.74845,-3.88238,98.507475,21.23275,-0.22526275,0.16057375,0.49613575293486,0.400544892162613,0.257599817106768,1.37043
6,3.75,416.0995,0.0595748383125156,13.84565,2.83596535401859,2.953045,-0.09803375,-11.03455,-7.808395,3.79286,-4.4679025,98.5245,20.601,-0.222252,0.164826,0.491597396250224,0.400459735803739,0.245356882927706,1.50113
6,4.25,417.399,0.0616441400296898,14.222975,2.41847839862394,2.75444,-0.269919,-11.3245,-7.22843,3.76258,-3.12182,98.5125,20.645,-0.205961,0.179765,0.492555580620096,0.406979114943261,0.256515106767613,1.45832
6,4.75,417.9245,0.0780029269142228,14.43985,2.55339049696965,2.7879,0.528377,-10.6108,-7.28332,3.445275,-3.312415,98.5186,20.234,-0.225606,0.169238,0.460154321939933,0.409166225390122,0.268514431641951,1.36107
6,5.25,421.269,0.0814106742989101,14.2389,2.64268536931909,3.865855,0.13134,-8.977245,-6.1337275,2.37628,-2.7121525,98.5518,19.985,-0.20307525,0.18976325,0.523452605359216,0.406758201329001,0.29077503667408,1.2817475
6,5.75,424.20075,0.089481285969371,14.2307,2.69320696498896,9.93565,0.7155745,-8.24847,-1.136095,4.9373275,-2.42249,98.575675,19.897,-0.188856,0.19013775,0.512057775955707,0.437900081661921,0.296875552754504,1.3649575
6,6.25,424.20325,0.0947042642948695,14.29025,2.95704920486623,9.67503,-0.729476,-5.201495,0.793202,12.40525,-2.7973875,98.5342,19.73125,-0.2185025,0.22721525,0.550662933271455,0.473321947083499,0.335977023255827,1.3497975
6,6.75,423.9185,0.0964468597748437,13.872,3.52591189571616,11.82105,-2.93902,4.288505,1.97261,13.208125,-3.73815,98.597475,20.2770000000001,-0.241602,0.2294415,0.585175609614299,0.509230024377161,0.361866974118117,1.5775625
6,7.25,421.101,0.105211833746422,13.5442,3.92382466478817,11.786425,-5.53165,13.9164,-2.5327225,16.54055,-4.1790875,98.615575,20.863,-0.2918405,0.23340525,0.6142459100473,0.538246210680113,0.390428423284015,1.6591025
6,7.75,417.3865,0.0903673624693992,13.6841,4.49157994620615,9.88273,-4.5183275,21.8708,5.804715,21.6816,0.22476175,98.6058,21.77975,-0.28687975,0.2473,0.618128898650942,0.556584301747978,0.412264178331453,1.6072975
6,8.25,416.342,0.086579104833751,13.8582,4.73124719286575,11.2796,-6.0562,33.2892,9.949595,30.16655,-4.22779,98.644225,22.6785,-0.302033,0.2816565,0.668303536177646,0.647215587446132,0.456727826126428,1.6396925
6,8.75,412.69775,0.070381922102181,13.76025,4.96846740141461,10.7002,-5.239775,51.8419,-0.98046825,33.3945,-7.584445,98.6031,22.9450000000001,-0.32783,0.313296,0.768525861633816,0.697306245490459,0.496351689832925,1.67207
6,9.25,409.92875,0.0680481347164451,14.073125,5.52356858440518,10.077595,-4.211325,55.159275,6.14496,41.0538,-4.916685,98.606075,23.43675,-0.39450325,0.32049475,0.804216035304556,0.718190460877476,0.52773076145977,1.814765
6,9.75,406.1645,0.0650384501660356,14.05275,6.33413766822288,10.30285,-4.6260175,75.2442,2.41841,52.911625,-10.255575,98.56435,24.36075,-0.429417,0.34516175,0.876356489853456,0.806998414082669,0.554936003351292,1.98665
6,10.25,404.622,0.0557801996310459,13.4187,6.47707751111828,13.12915,-2.6980725,88.6306,5.35328,68.2091,-11.067125,98.5561,24.861,-0.462033,0.355415,0.900071108302005,0.86365097116833,0.596457039525899,2.23299
6,10.75,403.7485,0.055392520966717,13.29425,6.35472787797587,11.00025,-1.68502,91.744825,5.63785,58.78225,-8.0077925,98.5442,25.354,-0.432444,0.379407,1.01064830678135,0.923766204188051,0.616464110877511,2.14661
6,11.25,403.332,0.0506971688229501,13.9487,7.49797972790004,13.0721,-1.17092,112.179,5.79287,57.5612,-10.3126,98.5463,25.635,-0.508497,0.405908,1.07041113596599,1.02820231472216,0.652013036679482,2.25109
6,11.75,403.09825,0.053406920961937,13.637625,6.69731247231593,15.5093,-0.821598,112.819,4.19173,68.09325,-8.1640475,98.5487,26.096,-0.549926,0.408115,1.09064201276129,1.04535161548639,0.660468772918145,2.13999
6,12.25,402.87,0.0572886121590418,13.11165,7.16773771349808,13.31965,-0.9437015,137.0685,2.81102,79.8508,-9.949965,98.549825,26.4675,-0.61289125,0.40142625,1.1301466874375,1.06952640234672,0.672632139690087,2.2995475
6,12.75,402.278,0.0511364864573292,12.9591,7.20215765178003,14.1339,-1.34219,128.419,2.54052,80.90775,-9.2246175,98.5482,26.965,-0.620769,0.403345,1.12629037108554,1.11741218894372,0.675513878465868,2.37337
6,13.25,402.432,0.0530709598281693,13.6878,7.79668890088896,15.076425,-0.738453,151.6755,2.14724,63.40145,-6.7765225,98.546825,27.275,-0.7381435,0.454503,1.20055460519508,1.24989050872142,0.704947828676053,2.5885875
6,13.75,402.03,0.0537315197766958,13.3216,8.17505488010607,16.548325,-0.5810975,151.385,1.990105,89.721175,-11.5268,98.486275,27.652,-0.65308225,0.4373595,1.26240384387831,1.19377259221528,0.714404187389916,2.5170225
6,14.25,401.947,0.0600066597370322,12.840475,7.94066280270317,20.19345,-0.592356,151.89325,0.449853,79.7248,-8.7796275,98.46635,27.74525,-0.7533655,0.44178675,1.27125171277985,1.15249359118893,0.713185252133984,2.6283475
6,14.75,402.387,0.0739384790272475,13.05675,7.61147041817722,22.224825,-0.5955595,129.684,-0.3337795,85.2583,-7.64423,98.4568,27.95575,-0.706588,0.459924,1.2779047067891,1.11024596975802,0.708421578897196,2.3106375
6,15.25,402.2055,0.0659557703891237,13.2486,7.26840825167042,21.921025,-0.8215975,125.512,-0.638975,69.65355,-8.6074,98.4403,27.96,-0.715166,0.502536,1.25093964682554,1.17210920992884,0.698887687686655,2.42691
6,15.75,401.43025,0.0678722622253546,13.4383,7.32117128451897,23.3273,-0.7240755,114.115,-1.29914,85.98225,-9.08022,98.4369,28.2415,-0.6428885,0.4381815,1.2414952573681,1.08663129076881,0.676707905496668,2.18164
6,16.25,402.163,0.063895947075901,12.9465,7.44207328022657,19.26105,-0.44014225,90.8794,-0.0883965,55.2222,-8.075495,98.4168,28.05475,-0.607653,0.41371225,1.14821672025524,1.05051873587943,0.647767032904222,2.25313
6,16.75,403.30425,0.0700720343646451,12.645475,7.58172075737157,19.11,-0.978791,77.76715,-1.8865125,61.489025,-8.03901,98.4129,27.9027500000001,-0.65885075,0.43576875,1.11404587819573,1.03558380886317,0.648812608228456,2.3091575
6,17.25,402.284,0.0565674732460837,12.8464,6.21719672902904,15.710025,-0.97663125,65.876,-2.7052775,62.90845,-7.70233,98.412725,27.621,-0.59200375,0.4534345,1.1439594596537,1.06685082786257,0.633606453567816,2.1172775
6,17.75,400.9465,0.0523341188900702,13.1035,5.47743200614177,13.9328,-0.901744,48.6652,-6.9181,38.1241,-5.6276625,98.4051,27.672,-0.597705,0.404871,1.17604846838895,0.970549844160515,0.596690874741687,2.32352
6,18.25,400.28,0.0496363777888758,13.3642,5.1904142416574,11.5566,-0.96617825,35.5853,-6.78982,33.9373,-6.3314375,98.4004,27.471,-0.509044,0.370521,1.02242848160642,0.882286801442706,0.555926254102107,2.33026
6,18.75,399.851,0.0557213668648248,13.338425,5.11365818177164,11.2092,-0.75939225,21.5433,-9.46562,30.82415,-3.97094,98.4133,27.40275,-0.49625825,0.345957,0.912995163047922,0.837644458802629,0.508623902596557,2.23424
6,19.25,399.667,0.0497860136827423,13.09845,4.94987936940119,7.806615,-1.03214,10.97395,-14.29475,26.44655,-3.65475,98.4201,27.072,-0.449969,0.3276155,0.813388542811804,0.679248466999304,0.489440743727473,2.13599
6,19.75,400.036,0.0527741413951947,13.81905,4.41713708186649,6.36567,-0.459663,-1.6869825,-16.75635,11.69635,-2.54365,98.4331,26.855,-0.346577,0.281369,0.739783752187083,0.593663204182304,0.403884884589656,1.98485
6,20.25,400.47625,0.0629719883910451,14.13905,4.19067188242632,5.5234475,0.108888575,-4.832265,-15.4111,8.01257,-1.242825,98.4329,26.483,-0.255412,0.225206,0.592030404624627,0.510830696023643,0.348209706929603,1.83633
6,20.75,401.882,0.0634642066308564,14.0455,4.17052832927695,6.03377,0.3642045,-8.90104,-11.2248,6.68381,-2.6648325,98.4407,26.086,-0.263284,0.215707,0.590049997881535,0.467445183952087,0.33274164151786,1.83176
6,21.25,403.9685,0.0630840708895677,14.811325,3.80909438055819,5.512425,0.195069,-8.2703925,-10.306,5.9688625,-1.882275,98.4485,25.69,-0.243185,0.189427,0.553657836574179,0.437492857084547,0.325362874341865,1.62514
6,21.75,406.403,0.0691556145253285,14.58005,3.79365259347769,3.70005,0.296729,-10.612025,-10.059575,5.60471,-3.25691,98.48565,25.43,-0.26547375,0.193581,0.587050108884426,0.473963110639283,0.298747457437869,1.5723125
6,22.25,407.723,0.073553153506384,14.475,3.66187110516803,5.053235,0.259446,-11.5867,-10.961325,8.068715,-2.6458275,98.512975,25.04975,-0.28877675,0.19823875,0.579952203366519,0.462802709874934,0.31022747763055,1.451215
6,22.75,407.687,0.0637895759509342,14.9981,3.47863478968402,3.83054,-0.226318,-10.62775,-11.47415,4.97034,-3.1782625,98.5288,24.631,-0.230204,0.189541,0.627184980687516,0.482203276637561,0.329514794812008,1.42247
6,23.25,408.23075,0.0610737259384099,14.65815,3.52809186994284,2.2057375,-0.140141,-12.33745,-10.3534,6.837895,-5.047405,98.5335,24.284,-0.265826,0.18486,0.61474222239895,0.47305285116993,0.303143035545928,1.29645
6,23.75,409.7995,0.0610691909456205,14.5771,3.203685377811,1.69213,-0.21243475,-10.2451875,-10.7168,4.397575,-3.7457075,98.5278,23.8,-0.294095,0.218784,0.526968689771983,0.484135311664002,0.279284800875379,1.3263
7,0.25,398.742,0.0573641002718599,19.9409,3.25587670607884,3.85592,-0.0174,-7.8160175,-7.7033,6.17286,-5.065895,98.84415,26.16,-0.18432225,0.19071075,0.488173692623397,0.394781942408413,0.256281408138518,1.4501575
7,0.75,400.886,0.0581269082265063,19.9798,3.10085955825155,3.80899,-0.2614755,-8.5986725,-8.234025,3.8185,-4.592365,98.8478,25.8285,-0.1695695,0.176975,0.502079886930553,0.421416124240971,0.240986189768299,1.319135
7,1.25,402.3315,0.0544633821939108,19.99095,3.12712008084116,2.921955,0.0081961475,-7.004325,-7.890235,3.12905,-5.4495625,98.82605,25.611,-0.160875,0.18468,0.519402533762835,0.429852628216288,0.259959995543452,1.278175
7,1.75,405.59,0.0541322498664641,19.9013,3.22566578367298,2.514905,-0.2716115,-6.0930075,-6.7513275,3.21587,-4.35719,98.81655,25.50525,-0.18519775,0.173698,0.504740325336957,0.407885282039287,0.267613751395787,1.3460475
7,2.25,406.9835,0.0538295815315119,19.56865,2.72153081922656,2.82803,-0.0544,-7.217395,-6.46803,4.1747,-5.275205,98.823675,25.46025,-0.1831565,0.16261675,0.504061998924128,0.401784414515564,0.258066245845894,1.34671
7,2.75,409.566,0.0576844744296478,19.8271,3.14152988207975,2.35425,0.28885,-9.10269,-7.0881875,2.81558,-4.2678075,98.831075,25.1685,-0.1754845,0.17278925,0.451034724443018,0.398630467319451,0.244743738391399,1.3117
7,3.25,410.691,0.0586513278680621,19.862425,2.81302757226352,3.6133475,0.184256,-5.9189375,-6.9649,4.0289525,-4.41652,98.8355,24.978,-0.1966115,0.1881035,0.512815706928667,0.417916956589118,0.264143770418658,1.33431
7,3.75,411.52275,0.0630727988979649,19.78665,2.76931038347095,4.291185,-0.278843,-7.50101,-6.46673,3.5438225,-6.8945475,98.829275,24.801,-0.17535025,0.17578375,0.463526719419857,0.393313737018267,0.253208683799438,1.258945
7,4.25,414.359,0.0715124205391709,19.7908,2.66060259976274,3.5326175,0.247226,-6.87964,-5.38512,3.670675,-5.614895,98.822275,24.56875,-0.16749275,0.1603835,0.455814499768238,0.392313083928629,0.241779219623412,1.19787
7,4.75,416.166,0.0785493475466219,19.9043,2.6555295884317,5.74058,0.256337,-6.5158525,-4.7201425,4.87482,-3.86334,98.835225,24.37825,-0.16129525,0.1802855,0.466017631496178,0.379725252812636,0.240728570037712,1.2319925
7,5.25,419.26325,0.084140450663591,19.5926,2.64858742296837,5.99161,-0.00252380000000001,-6.7224875,-4.4780275,2.58432,-4.66669,98.840575,24.224,-0.2075825,0.15906675,0.450884712577114,0.404394618364888,0.250597808848771,1.147765
7,5.75,421.27575,0.0914399898138031,19.7932,2.89559533305518,7.01096,0.330321,-5.15281,-2.758785,5.9034075,-3.6483425,98.86545,23.97325,-0.22349225,0.1717945,0.49203195416923,0.409574697550219,0.272543258857333,1.2193525
7,6.25,421.96625,0.0902858268311026,19.840125,3.05167986525455,8.65983,-0.4004025,-2.4875425,-0.5967605,8.57676,-2.19536,98.8967,23.918,-0.190838,0.1964235,0.487505852926929,0.429165359384216,0.296646215652317,1.269995
7,6.75,422.234,0.106301458127346,19.9098,3.42135303826893,10.540045,-1.2456375,2.59636,2.32499,14.2121,-1.64757,98.912725,24.227,-0.2008415,0.2251695,0.578347358495469,0.483584841094336,0.341771840349897,1.1839125
7,7.25,417.741,0.089648163323337,19.577,3.96858257868081,9.949705,-5.181,9.322845,-6.1237025,19.3649,-4.30335,98.9342,24.5275,-0.25141925,0.23234125,0.561061643446198,0.493854959983824,0.368241503808691,1.266415
7,7.75,414.7645,0.0965385933189416,19.63305,4.45406555856557,7.6757625,-4.7377,15.71,5.6162475,22.2803,-3.7301825,98.942525,24.859,-0.23302025,0.23896475,0.597559046874179,0.538694626524954,0.372280406239289,1.4720875
7,8.25,412.73575,0.0783262212880871,19.7574,4.9026971998534,8.74401,-5.7134275,21.896475,7.700315,29.1551,-7.7424,98.9529,25.4285,-0.261668,0.259657,0.598925509844616,0.606055570900177,0.410627000104277,1.450465
7,8.75,408.0645,0.0784219357067906,19.58165,5.60228603787136,9.74204,-7.930985,40.5706,-1.584045,34.673075,-10.1112,98.974025,25.9115,-0.3107985,0.25793125,0.676759726054719,0.626821298070481,0.436221606261257,1.690525
7,9.25,403.594,0.0716824289868461,19.3955,5.68505446292073,9.04959,-5.239635,63.7676,7.0511125,43.8321,-10.8508,98.99,26.3585,-0.36803375,0.29478525,0.744455108729298,0.657913534527594,0.493057783636551,1.624905
7,9.75,397.2555,0.0649806893705464,18.8587,6.39776381812137,11.4932,-5.780695,66.463725,-2.1046225,44.7488,-11.8758,98.994925,26.85875,-0.35720325,0.33543525,0.863589013589875,0.768250735191948,0.530296489812782,1.738375
7,10.25,394.939,0.0583952052826257,18.731525,6.78768300785159,10.709125,-3.33634,84.088875,3.268735,57.578725,-7.6646425,98.994875,27.1105,-0.4001215,0.3545665,0.835590801877629,0.773365210791479,0.5751038258428,1.936155
7,10.75,394.7085,0.056473496388711,18.3758,7.74269976808505,12.554175,-2.3916175,93.099325,4.6783775,62.74855,-13.4677,98.981325,27.34325,-0.405659,0.348395,0.891839100086707,0.849083463252364,0.583289889700642,1.9223625
7,11.25,392.98025,0.0535226615900725,18.2078,7.66454064560917,11.712875,-2.039335,100.142,2.79504,69.5132,-13.2548,98.97285,27.92575,-0.44438975,0.35648325,0.947685585443094,0.924495367783968,0.587345923773867,1.78523
7,11.75,391.68625,0.0533853912601566,18.021225,8.03615402658895,13.52215,-1.473825,111.469,5.3443875,78.69285,-10.11165,98.962525,28.53825,-0.41273475,0.35857525,1.01491528417355,0.904879407913354,0.621338940737789,1.8350625
7,12.25,391.2775,0.0499848104284091,17.983,8.18917447188301,14.2773,-1.18695,100.874525,2.5342725,76.834225,-11.108845,98.95255,28.8175,-0.4244275,0.357145,1.00231347390344,0.963903239537585,0.616717644798964,1.987495
7,12.75,390.568,0.0549538487719528,18.0482,8.60206728086869,9.66223,-1.2697,106.4625,3.252395,66.926525,-9.505095,98.935175,29.0975,-0.4590615,0.35829725,1.02420818362561,0.972787069006015,0.636584828951727,1.856685
7,13.25,389.9495,0.0570087712549569,18.04195,8.38455552033201,15.6063,-1.16117,112.5455,3.0531875,83.740175,-8.7077475,98.9064,29.3605,-0.50863625,0.3577005,0.972441555744967,1.01044314145645,0.659492547573027,2.0887275
7,13.75,389.55575,0.0594434788850548,17.925775,8.23178084597367,15.1406,-1.106795,112.94275,1.431515,77.222975,-8.49986,98.877475,29.53725,-0.48796725,0.36371725,0.984969542628836,1.06181162891943,0.642084885318538,2.1822
7,14.25,388.4485,0.0587284923518668,18.0428,8.29025395292014,15.218575,-1.44721,119.3765,-0.129089,80.07525,-5.269035,98.859325,29.65275,-0.46237,0.3772015,1.09296295509658,0.97726626517356,0.61260261602929,2.2801525
7,14.75,387.771,0.0751097197438521,18.2488,9.23672019712625,20.535525,-1.1827,111.848,-0.7691715,71.071575,-3.68108,98.8297,29.866,-0.49142,0.3679415,1.06973936290042,0.973519664395961,0.632314395641461,2.3416225
7,15.25,386.199,0.0736206492772239,18.292475,8.15075882045523,21.25105,-1.54541,102.04575,-1.4721175,66.5487,-6.31094,98.815075,29.93275,-0.4479655,0.38555775,1.04342369210937,0.990813806270056,0.618602130791795,2.489085
7,15.75,386.581,0.0731725977691497,18.619025,7.57405715474238,20.151925,-1.01237,100.504,-0.9183425,76.9449,-9.2195,98.785175,30.10575,-0.5041385,0.40244175,1.05462102036595,0.981874340425206,0.6223385083271,2.33735
7,16.25,386.6795,0.0709532403449975,18.72305,7.65644173229314,19.64135,-1.0677425,91.530575,0.21075625,62.60705,-8.17916,98.7663,30.0145,-0.4150085,0.383561,1.00202475660076,0.960918672272821,0.602959857486371,2.461945
7,16.75,385.948,0.06014234542599,18.944625,7.12004493059867,16.7618,-1.53374,81.0918,-2.6646675,67.9021,-4.70993,98.7718,30.3305,-0.442917,0.396203,1.01973572323431,0.973306359412492,0.607836773899715,2.484355
7,17.25,384.857,0.0626298555461529,18.93905,7.23984115847855,14.877525,-1.38204,59.33915,-6.4238025,58.11635,-4.2695425,98.7711,30.19625,-0.497099,0.37258,0.917230076292706,0.920896073086434,0.588099568214026,2.4036
7,17.75,383.8085,0.0594558213161212,19.154175,7.21168056945017,12.842,-1.44472,55.122375,-6.6055075,43.21855,-5.3467,98.76675,30.1345,-0.4203205,0.38012575,0.909593832547286,0.867893972653737,0.545881590300557,2.4598525
7,18.25,383.3725,0.0562748316155661,19.67355,5.74670165593816,12.2815,-1.329835,38.27925,-8.229425,31.1131,-4.364835,98.76555,29.94,-0.409399,0.3518475,0.899392838508453,0.826704662444475,0.521742256625034,2.55354
7,18.75,382.50725,0.0534234335083197,19.91645,5.28109837060436,10.843575,-1.2504775,24.2767,-10.88665,25.68635,-2.43979,98.733975,29.65925,-0.37419475,0.33461225,0.870800480932934,0.735143529868233,0.493461015938153,2.461405
7,19.25,382.749,0.0522463415757229,19.83915,4.8444297910074,9.8587975,-1.0371375,13.752125,-11.43805,16.198425,-4.5829625,98.7299,29.457,-0.3333235,0.3184735,0.767861752684818,0.708679051282029,0.459350730741417,2.142645
7,19.75,382.336,0.0553500378393563,20.0552,4.22779738145373,7.8923275,-0.700426,2.6014525,-16.31345,12.09785,-5.09496,98.721075,29.1,-0.321944,0.28826575,0.779890316003125,0.632417430033118,0.408755414573727,2.105705
7,20.25,384.1425,0.0572330811131928,19.8304,4.10784921553165,6.7492225,0.1009244,-2.31795,-13.56785,9.60078,-5.189175,98.7204,28.72475,-0.25454925,0.259715,0.649785775110674,0.515000163410297,0.363052610365915,1.86079
7,20.75,386.076,0.0672633180270174,19.7979,3.93598780485916,5.65881,0.4696615,-3.6993175,-9.1686675,5.78249,-1.446585,98.75175,28.417,-0.2052365,0.236739,0.603897817656862,0.472021361394952,0.327968368931324,1.6725725
7,21.25,387.2075,0.0694081780932961,20.0236,3.92478024862539,3.990325,0.298418,-3.4449,-9.0706125,3.78664,-2.5182,98.7731,27.95025,-0.19649125,0.2175535,0.531267445421978,0.448860630517737,0.298096469126225,1.5419525
7,21.75,390.497,0.0690633012928834,19.8197,3.59229519212529,4.430675,0.6699045,-5.55481,-8.7526025,6.7808725,-3.2441,98.8161,27.604,-0.177622,0.18054875,0.50283811981051,0.42458728631741,0.282478696098565,1.551005
7,22.25,393.19375,0.0648528214617108,19.94575,3.64888387119792,4.5574325,0.12160375,-5.56986,-8.95455,7.7777175,-2.7500925,98.81975,27.224,-0.1949885,0.18628,0.490410486081506,0.441056904072679,0.263585457543351,1.51744
7,22.75,393.952,0.0654606061273212,19.9538,3.5673166124468,3.70917,-0.3283315,-6.054405,-8.963185,5.12262,-4.4878275,98.8335,27.022,-0.177137,0.19982025,0.50423699864483,0.438208248833183,0.276783842076234,1.4968525
7,23.25,395.3905,0.057554015977523,20.136125,3.6707148162079,4.111875,-0.06754425,-6.38499,-8.758955,2.738755,-4.0196175,98.852225,26.8355,-0.18794225,0.1764375,0.472953519007502,0.408075394177212,0.246415209240506,1.4521575
7,23.75,397.45475,0.059188940328565,20.1862,3.33244654870862,3.7588575,0.203544,-5.205235,-8.75459,6.0795975,-6.25055,98.840675,26.586,-0.17674875,0.192289,0.500114560165488,0.393836066014429,0.263678783686013,1.45464
8,0.25,401.82125,0.0525826837897973,18.849525,2.85878331729795,1.74415,0.704982,-8.15043,-8.0376225,2.605425,-4.26994,98.793175,24.906,-0.178885,0.156574,0.47934461425336,0.390374091708275,0.227205962433661,1.3004075
8,0.75,403.843,0.0524663030325487,19.097975,2.62102459815924,2.37765,0.1190635,-8.898445,-8.23228,2.692905,-3.151185,98.801825,24.60975,-0.1699375,0.156697,0.490028912402475,0.354900757337927,0.25548168820504,1.353995
8,1.25,405.9395,0.0548200376837102,19.0145,3.06529551987046,2.5552,0.2269525,-7.203635,-7.4245225,2.9476,-4.3475175,98.8244,24.3735,-0.19309225,0.16242975,0.457929552131632,0.36924617067108,0.250249140264011,1.2447625
8,1.75,408.1555,0.0566919472496388,18.58315,2.79670518664224,2.2136175,0.0167856125,-9.2941925,-7.381515,3.02019,-5.246275,98.816475,24.00925,-0.1649105,0.15266075,0.453876047815219,0.375056128519452,0.234761219684295,1.31825
8,2.25,408.999,0.0536698239236911,18.80495,2.98526012815655,2.59462,-0.0863565,-6.80906,-7.024085,3.775225,-6.05372,98.8547,23.633,-0.179897,0.152255,0.44603867152592,0.362791678285786,0.236311245908964,1.34043
8,2.75,411.12325,0.0509718550969887,18.79605,2.5491595960815,2.3191375,0.2190595,-6.97623,-6.1277,3.1485675,-4.71991,98.8171,23.41875,-0.1467525,0.1530015,0.462463774174113,0.363494164183808,0.24793092120038,1.25765
8,3.25,411.161,0.0585702142731269,18.6957,2.37813567878813,2.49885,-0.175741,-7.80739,-6.46746,2.55774,-5.173595,98.8264,23.084,-0.15493325,0.144962,0.461801725436973,0.360381150438109,0.232695448148599,1.2887625
8,3.75,416.7725,0.0600830450206742,18.7562,2.45181345513703,2.198105,0.16297625,-6.49797,-6.1356575,2.500205,-4.427895,98.82355,22.72825,-0.13538625,0.155204,0.456540332557217,0.369314131363215,0.250643742847956,1.2064475
8,4.25,420.315,0.0705426177869592,18.8643,2.70369007099556,2.787035,-0.0776495,-8.0180325,-5.3791225,3.828305,-4.611525,98.823525,22.631,-0.14098475,0.1655555,0.463550541312732,0.380286007406725,0.243361071302238,1.1420675
8,4.75,421.2395,0.0746897325402681,18.81945,2.75213461093707,5.754045,0.20089375,-5.563945,-5.6592325,3.4064575,-4.97981,98.8433,22.6675,-0.16122775,0.156423,0.425583084160301,0.366386277780991,0.243106710396604,1.1938125
8,5.25,424.022,0.0914358791722374,18.69615,2.32829295987071,6.6372575,0.6996425,-6.35047,-5.1701725,1.3553325,-3.787495,98.877425,22.65675,-0.15329375,0.15704225,0.461168080470303,0.382898690152878,0.238672903242676,1.193025
