DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
3,11.25,-0.0272014250000001,254.18835,301.221,0.234036574999998,12.3461,0.79969765,26.6446,415.612925,22.4404,2.191366,1.82953575,0.856311225,0.953047,99.40866,22.7428,22.985,96.98,94.16,869,386.837625,183.23,450.1725,536.9,842.155,1698.06,91.3723,89.1049999999999,105.79,94.375,15.871,16.315,18.475,15.898,16.354,17.777,600.902875,-0.03831322,258.84085,268.45495,-0.0352293400000026,15.4640025,0.7944762,26.5982975,24.6913925,99.2222175,88.8452525,399.3888,20.7022,2.08891875,1.89678725,0.912511975,0.6388238,-0.02610125,255.01215,310.6013,0.395876,17.0325175,0.8930302,24.47806,22.75557,98.70269,99.95743,401.546575,22.5248325,2.209104,1.842478,1.018678,0.6248682,168.30995,14.7769475,14.22493,14.173025,13.6507475,13.3098525,13.0037975,14.36572,14.25129,14.66539,14.6136,14.8605,15.19089,475.073225,26.9949975
3,11.75,-0.03519077,272.3672,356.32165,-0.1109891,12.04295,0.809485,27.2448,415.959,22.60644,2.2604655,1.88594875,0.865165,0.9421945,99.4,23.4517725,23.73725,96.27,94.26,905.5847,387.0125,190.905,459.792375,563.955,888.15,1783.881,104.33,89.97,112.128475,97.5299999999999,15.868,16.4345,19.22575,15.93075,16.4245,18.50075,632.019625,-0.03735529,272.1425,315.43285,-0.193789299999999,15.2553175,0.856805825,26.90688,25.162105,99.19133,88.5162275,397.477925,20.892025,2.1501225,2.059007,0.915883925,0.6355924,-0.0343402,269.73025,333.095,0.748363799999999,16.86276,0.91265145,25.06617,23.2724375,98.688575,98.585125,401.9925,22.44265,2.28529725,1.93117225,1.00744075,0.629290050000001,174.75845,14.8792225,14.2326775,14.1534975,13.64075,13.306625,13.0049525,14.334845,14.23389,14.676255,14.58616,15.04855,15.2433,493.6841,28.4372
3,12.25,-0.027667955,273.672675,344.6598,0.345084850000001,12.1265225,0.785769375,27.6169675,415.8416,22.42186,2.13257675,1.91581525,0.8413724,0.9319817,99.39,24.1525,24.435,96.3,93.92,919.866625,389.886,196.25,464.298,584.45,911.15,1814.35125,114.7546,103.32,121.35,107.2925,15.85,16.547,19.851,15.973,16.496,19.529,651.5949,-0.0394358375,290.0666,318.39255,-0.360837674999999,15.1245975,0.8174981,27.21702,25.4275175,99.1812425,86.66262,397.1863,21.153805,2.08688,2.004893,0.904649175,0.6588332,-0.03690635,299.9312,309.6046,1.0916933,16.511765,0.91091945,25.4823525,23.578045,98.65713,97.6149,399.948,22.566925,2.10586375,1.92578425,1.01556925,0.605101225,175.1625,15.0034,14.24973,14.13677,13.63256,13.30424,13.00417,14.32404,14.2316,14.7112,14.569795,15.3435,15.358605,477.1331,29.258045
3,12.75,-0.02723996,280.388425,362.486125,0.25817965,11.84975,0.7654985,27.8964,415.325075,22.42762,2.203945,1.96371,0.825667,0.9429615,99.315,25.0264375,25.115,96.3375,93.73,928.341375,385.761,199.5375,468.4257,581.45,920.6,1822.1825,119.316525,109.81,120.7875,113.43,15.8775,16.67675,20.281,15.99375,16.6235,20.55175,650.62655,-0.0489703,287.9086,357.601975,-0.131063350000009,14.54729,0.8148286,27.769415,25.8767725,99.1114975,88.33095,397.2019,21.2270525,2.22473,2.117118,0.9110294,0.65698215,-0.054861035,297.821125,377.2932,-0.0104098024999974,15.85906,0.89277095,25.97556,24.117165,98.6077375,97.155605,399.568575,22.4378325,2.24842875,2.05155025,1.045591,0.5865486,177.5125,15.42723,14.2762,14.1223,13.6204,13.3067,13.00673,14.312295,14.217905,14.7632,14.557405,15.484695,15.5849,510.2419,29.956105
3,13.25,-0.02223564,275.227775,370.63925,0.131518474999999,11.8195525,0.77749785,28.234515,414.826175,22.000355,2.21189,2.01686325,0.84375915,1.00833175,99.2712375,25.5966375,25.71,96.0729375,93.91,915.592,386.854,194.0375,470.569,567.75,911.46305,1800.255,131.2605,109.82,132.8628,116.83,15.9275,16.82675,20.917,16.04,16.73725,21.4205,635.34195,-0.046038575,297.3042,355.43025,-0.161909425000003,14.90313,0.8004906,28.149345,26.261945,99.06073,86.6469625,397.035175,21.227575,2.247646,2.0921775,0.9085927,0.7002438,-0.0499878125,296.239325,393.01525,0.26126375,16.25187,0.8793845,26.44236,24.63337,98.560535,94.532305,399.4735,22.303875,2.278435,2.0181875,1.0205825,0.653078199999999,174.05,15.86083,14.27666,14.1159,13.61614,13.30443,13.00886,14.303095,14.2155,14.79611,14.558105,15.748095,15.821095,450.545,30.36606
3,13.75,-0.032298575,271.9245,381.138125,0.173825124999999,11.8074575,0.79131075,28.44965,414.791975,22.0953,2.20127075,1.98170925,0.869104175,0.955631,99.2,25.742,25.82,95.95,93.73,883.870875,386.742,189.5875,472.6317,545.55,901.375,1753.4225,127.053,105.955,132.3199,118.055,15.93675,17.0035,21.7045,16.0805,16.92675,22.0085,617.3275,-0.03577006,294.7145,340.601575,-0.1954075,14.9653925,0.8237881,28.52413,26.6972175,99.0094625,81.35346,397.4543,20.90634,2.158318,2.150975,0.9232212,0.634204825,-0.0498692200000002,304.0232,368.0402,0.214973467499992,16.47558,0.9140533,26.8293575,25.0751375,98.50507,93.17695,399.0277,22.4014,2.24154375,2.09593475,1.049053,0.622476899999999,168.6875,16.15773,14.2659,14.1176,13.61764,13.3033,13.0142,14.297705,14.21111,14.8152,14.5699,16.131355,16.11299,457.97895,30.2751
3,14.25,-0.026142925,239.2183,363.2516,0.303178500000004,12.09515,0.816613,28.706565,415.0612,22.133635,2.22332,2.050095,0.842939,0.901156975,99.2,26.08402,26.02,95.62,93.05,845.146125,386.31,180.4625,472.6197,514.2,858.13805,1654.0875,137.704925,104.765,133.8461,117.09,16.00025,17.2035,22.1405,16.11075,17.1005,22.12075,567.26455,-0.0388663575,264.0245,348.4817,-0.753336325,15.1821,0.8328228,28.883175,27.18434,98.99098,79.70341,397.14475,20.939145,2.209852,2.245454,0.9268446,0.622705,-0.05167402,269.37325,363.9332,0.366176399999999,16.65166,0.9047082,27.20167,25.522,98.49365,92.57524,399.160025,22.4201,2.1851285,2.1904215,1.0192155,0.5331931,160.20625,16.303425,14.266775,14.1083275,13.61945,13.302025,13.0192,14.2917,14.2062,14.846355,14.602455,16.502795,16.391895,439.9389,30.165905
3,14.75,-0.02994898,222.84,364.3275,0.689805499999997,12.05705,0.820494375,28.93892,416.061675,22.1072,2.25671325,1.9434085,0.8650981,0.850791325,99.14795,26.2320475,25.875,95.67,93.9,781.809725,383.729,169.673775,468.33605,465.65,790.3726,1533.56275,120.241,91.1825,117.279475,110.385,16.033,17.542,22.4,16.1855,17.2425,21.969,518.2497,-0.03891782,229.103875,342.113725,-0.455037100000004,15.2945775,0.81990435,29.01744,27.43883,98.952,79.759735,396.9405,20.9545975,2.098761,2.111597,0.928462575,0.6126207,-0.0476742100000001,249.4044,360.4182,-0.140682020000005,16.9282075,0.8969078,27.374235,25.779245,98.471945,92.570025,398.82475,22.402425,2.2072985,2.00827075,0.979323725,0.65984085,147.72025,16.627915,14.309215,14.12985,13.608785,13.295985,13.0297,14.30809,14.2131,14.89721,14.68099,16.94861,16.67122,391.3869,29.6851
3,15.25,-0.02577124,198.805,320.6766,0.592455449999997,12.039,0.796381375,29.11725,415.4793,21.89245,2.27739975,1.895649,0.876742375,0.7700705,99.1198475,26.5031,26.115,95.53325,92.9,705.650275,381.7845,157.0645,462.8155,407.25,721.6,1375.613,121.709,82.1932475,118.20045,105.415,16.103,17.6795,22.5425,16.2595,17.404,22.0025,461.062,-0.03787596,204.716375,298.783,-0.1503416,15.0527,0.822538125,29.23025,27.55391,98.90337,80.4232375,396.498575,20.8962475,2.18611325,2.08607225,0.924080975,0.599411,-0.040123945,216.1544,299.64115,0.405424124999999,16.78349,0.8848375,27.8046,26.062215,98.46059,93.77678,400.354575,22.22896,2.18263025,2.00880075,0.972190025,0.528828875,134.078025,16.846335,14.3725,14.201365,13.580965,13.30302,13.031235,14.31662,14.21569,14.97521,14.7572,17.31162,16.89939,353.6501,28.6113
3,15.75,-0.0273989600000002,164.981725,273.9722,0.271315999999999,11.56145,0.7737985,29.26976,415.4928,22.1913,2.21412,1.856425,0.8323095,0.72243545,99.1153,26.4202,26.175,95.035,92.1799999999999,612.249,382.7395,139.0875,457.591,328.9,612.9146,1203.9625,93.1423025,66.27425,103.1841,91.88,16.2005,17.73675,22.29675,16.3305,17.598,21.74725,381.951,-0.026399055,172.12675,261.283875,0.1286313,14.7965575,0.811790625,29.34635,27.74964,98.89071,85.6642825,396.1716,21.16001,2.19408675,2.00439875,0.88541045,0.55813625,-0.029656695,169.593975,252.156,-0.0108376000000042,16.5907125,0.87438825,27.84447,26.41961,98.40716,93.8024875,401.48335,22.446025,2.2304775,1.9761525,0.941317375,0.58157325,119.8275,17.185975,14.385825,14.26506,13.5678075,13.3153575,13.033375,14.3281,14.2194,14.99429,14.75789,17.60831,17.0914,303.5269,27.30398
3,16.25,-0.0186642125,129.773175,241.6353,0.489417875000001,11.4111775,0.730524125,28.9884,414.314,21.8730475,2.14135575,1.79023575,0.787038325,0.607017,99.097,26.29865,25.97,95.10665,92.3,513.2575,383.57895,120.264225,452.9505,252.93,515.72,1001.437,92.47553,67.178045,101.1171875,82.960625,16.30975,17.879,21.8945,16.4125,17.69625,21.46025,301.783,-0.0204014975,128.7748,224.654175,0.318999199999996,14.596445,0.763915975,29.1893075,27.70397,98.88603,84.574175,396.3169,21.0559025,2.13279475,1.890702,0.9001885,0.53370755,-0.0229760400000001,126.50905,231.39075,0.431107,16.364745,0.821743399999999,27.92,26.31545,98.3999,93.7441399999999,400.792,22.42876,2.25272,1.89504,0.9124068,0.4415944,100.0316975,17.5017,14.2697,14.1063,13.5477,13.3157,13.0423,14.33415,14.2211525,15.02647,14.762345,17.8175225,17.224695,262.561975,26.02487
3,16.75,-0.018845885,92.39815,196.7432,0.686016800000001,10.85619,0.72908815,29.009865,415.1976,21.812335,2.186272,1.6584,0.80387305,0.634551675,99.08165,25.978,25.73725,95.2,92.075,407.295175,386.428,103.824675,445.924,171.705,378.1475,782.4089,67.9989999999999,45.916605,72.6323125,58.638,16.398,17.99075,21.589,16.418,17.8045,21.1015,216.8085,-0.0211199875,94.98058,163.908475,0.836606,14.32717,0.759991175,29.3239,27.62296,98.89094,84.157525,396.87375,20.8713,2.26053775,1.82246675,0.842243575,0.5876346,-0.0250870275,101.988,187.6468,1.23085672499999,16.0952125,0.834261549999999,27.84808,26.22612,98.40007,93.8624,401.065675,22.55332,2.289398,1.7741,0.879999025,0.537604199999997,77.3,17.6693,14.3567,14.3703,13.537,13.325,13.043,14.3559525,14.23245,15.0659525,14.77953,17.974225,17.340075,203.8766,24.845125
3,17.25,-0.00914041875,49.8553,161.375625,1.0321405,10.56043,0.73643555,28.773955,414.50465,21.8357625,2.07432,1.4939955,0.79770195,0.53389545,99.0726575,25.587,25.3505,95.21125,91.0625,295.755,380.756,80.0872675,439.992,92.225,299.2295,574.93575,60.0031125,52.7385125,63.8634875,60.358,16.459,18.0735,21.069,16.44075,17.968,20.67,134.3057,-0.011708065,48.6934,132.904,0.936962725,13.696795,0.7053484,29.17892,27.453615,98.89709,83.746325,396.05425,21.03685,1.9848045,1.670779,0.85640555,0.50506815,-0.01356807,50.80676,151.78325,2.29040749999999,15.94823,0.7693884,27.878775,26.29394,98.43882,91.72349,401.219625,22.39379,2.126238,1.703056,0.8670196,0.5106615,55.23425,17.7474175,14.39601,14.41315,13.5302425,13.326465,13.041085,14.39131,14.25259,15.1135,14.81391,18.09209,17.43799,131.82735,23.67739
3,17.75,-0.003954822,21.4320975,112.133425,2.1830925,9.8195085,0.7186567,28.4984075,415.032625,21.9159775,1.9194995,1.42680825,0.767070825,0.65594945,99.08165,24.81185,24.6435,95.94665,91.3125,176.87,380.388,54.928525,428.46675,26.86425,186,341.07775,37.019625,32.3956125,40.4060625,39.33205,16.53725,18.10625,20.57525,16.49725,17.9835,20.2785,43.85235,-0.00709694750000001,23.4485525,110.4517,1.86964899999998,12.935995,0.7092378,28.95146,27.2322,98.914125,84.168645,397.0013,20.8898725,1.9716395,1.641946,0.81346175,0.692093199999999,-0.006054492,24.447985,96.093385,1.7805475,14.79214,0.693799975,27.66396,26.22504,98.48209,92.7661375,401.06775,22.19125,1.96143425,1.69476225,0.8276651,0.783917000000005,32.785575,17.6977,14.4833,14.4173,13.525,13.334,13.044,14.421,14.2619,15.198,14.85191,18.1192,17.49191,92.62365,22.554425
3,18.25,-0.0019345225,11.5539200000001,68.34626,3.484282,9.47115575,0.69733505,27.97448,415.0716,22.11856,1.84642875,1.3358205,0.782624375,0.7270888,99.0832,23.9185,23.4905,96.0865675,92.86,74.4927175,373.972275,26.367,418.7815,-1.5635,83.16616,132.710125,43.90789,44.50338,45.8731,47.9726925,16.595,18.1175,19.93,16.545,17.98,19.77,3.20412500000001,-0.003172637,12.0627225,59.1193499999999,2.2108155,12.60162,0.668631875,28.7834,26.9055375,98.9261375,83.3965625,397.2057,20.8825375,1.89717925,1.400351,0.783618,0.510261924999998,-0.002379218,23.4377074999998,51.82265,1.83077,14.70696,0.699668025,27.263935,25.92084,98.49184,94.019725,400.25825,22.0455,1.75777,1.48375925,0.793825475,0.541020999999996,12.06148,17.68473,14.5581,14.388,13.524635,13.33385,13.043865,14.45809,14.26581,15.2704,14.8888,18.10169,17.50341,52.87601,20.4884
3,18.75,-0.00098755625,9.21838,52.0496999999999,5.161922,9.612405,0.667866425,27.223175,416.29195,21.7994,1.96404125,1.40453575,0.742764875,0.9331792,99.067735,23.073315,22.7165,96.1794849999999,93.4,8.79,374.5935,4.873584,412.7485,-8.30999999999999,16.4245975,25.51598,21.0748,22.92495,23.42595,25.07495,16.605,18.13,19.475,16.5825,17.9375,19.46,-3.136934,-0.000945356550000002,24.4568,50.4729175,4.05782349999999,13.07365,0.6763102,28.4269725,26.207925,98.9753,82.07599,398.61795,20.71625,1.929001,1.4823255,0.8050891,0.7281495,-0.002157259,21.7516475,53.7655049999999,2.709886,14.75546,0.718829125,27.1973,25.63166,98.50351,97.0595,401.3138,21.84408,1.89081375,1.4890925,0.83532775,0.634183,5.337899,17.62413,14.63325,14.37645,13.518,13.3370975,13.04348,14.4836025,14.26778,15.3352225,14.9228225,18.0120525,17.4532775,15.2572275,19.8268025
3,19.25,-0.001675342,6.43359675,54.3411,5.92703225,9.82908925,0.696024625,26.8480625,419.910125,22.0069,1.9133765,1.338774,0.74184105,0.770111775,99.1,22.3011175,21.781,96.3135,93.5375,0,376.98775,3.028225,409.0865,-8.0335,5.11005,12.77625,27.30101,30.26728,27.5661,35.9936975,16.635,18.085,19.095,16.615,17.855,19.1025,-4.527805,-0.00196457450000001,16.82092,44.1961599999999,4.35494625,12.40887,0.657079075,28.0939,25.61755,99.00115,84.560925,399.675375,20.7604,1.9002245,1.41693525,0.7778964,0.65175,-0.00150548975,19.7719725,53.3204875,3.0196055,14.6166425,0.742588825,26.749575,24.989115,98.5297375,95.85154,401.5058,21.83596,1.91812475,1.4173135,0.8016278,0.5588322,4.03862499999996,17.5351,14.72353,14.37355,13.519535,13.259615,12.88522,14.5124,14.28489,15.38991,14.95828,17.94629,17.42189,4.204549,19.79709
3,19.75,-0.001314954,7.77393499999999,40.260565,5.87757,9.06444725,0.638777375,26.0497275,421.748,21.949255,1.8786765,1.346189,0.709975925,0.884739375,99.1,21.59175,21.192,96.3475,93.65,0,376.661275,3.09213575,407.41025,-7.23514999999999,5.37451,13.79,13.26635,17.43774,16.7202,19.9379425,16.6575,18.0125,18.805,16.6525,17.7525,18.8675,-3.31957525,-0.00145975075,15.4891924999999,37.6797399999999,4.4621425,12.08569,0.669950375,27.522335,25.19855,98.999275,81.8473,401.4068,20.5667,1.968278,1.41599775,0.791920025,0.676963099999999,-0.001795078,24.9439499999999,51.73451,4.6645725,14.08385,0.772253,26.2092025,24.7331,98.5894,94.7294375,404.04475,21.95236,2.0234,1.54218,0.81074,0.71954425,3.79527499999999,17.3926,14.7608,14.37395,13.52665,13.2522,12.893715,14.54091,14.30202,15.4346,14.9832,17.81189,17.23872,4.780001,18.8148
3,20.25,-0.0014382725,7.981084,48.621385,5.796963,8.776221,0.6422231,25.7319275,424.04685,21.82845,1.77905975,1.27947475,0.692027825,0.839457674999999,99.1685,21.01115,20.66,96.45,94.18,0,373.73875,3.204975,405.3045,-5.11439999999999,4.8888735,11.0614999999999,22.436855,26.465,25.74388,28.2114025,16.695,17.925,18.5675,16.69,17.6875,18.705,-3.11023225,-0.001500096,12.23318,38.5018149999999,4.6807325,11.838475,0.661411925,26.986805,24.86805,99.0001,83.53145,402.437,20.47875,1.82978025,1.326855,0.750228025,0.7628524,-0.0015230685,24.57058,42.8792625,4.25936099999999,14.08576,0.817896,25.769105,23.9864,98.5895,97.30941,404.452725,21.71748,1.9559,1.43689,0.801964,0.600615925,3.68434999999999,17.2298425,14.799065,14.398225,13.538525,13.254625,12.90005,14.5614,14.3174,15.46331,15.00531,17.66152,17.05041,4.05305,18.378
3,20.75,-0.0011779615,10.0669335,43.372375,5.9290295,8.9960605,0.64759015,25.6718325,424.86485,21.7164,1.80656775,1.28850725,0.69517135,0.852016199999999,99.2,20.54425,20.12,96.8599825,94.2025,0,372.67605,3.31844999999999,403.3745,-6.39784999999999,4.972745,13.0582499999999,10.909955,12.33998,11.66874,14.3871425,16.765,17.85,18.34,16.7075,17.585,18.3225,-3.37718725,-0.00215961525,13.58634,35.05458,4.3180825,12.18033,0.6730257,26.3109275,24.474425,99.013175,87.019665,404.000275,20.4047825,1.83630075,1.47477175,0.76946865,0.725573649999998,-0.001748484,27.07948,46.2407074999999,4.84999625,14.56025,0.7591739,25.0860375,23.48923,98.593715,96.937405,403.419125,21.94058,1.9135555,1.426217,0.75458405,0.73072,3.386775,17.007065,14.81515,14.4472,13.556515,13.245,12.90367,14.59059,14.33731,15.4814,15.02739,17.49081,16.86141,4.05238,18.42661
3,21.25,-0.00116917575,6.94103525,47.3736024999999,5.8571,9.32198,0.674555,25.55865,425.123,21.53966,1.859875,1.360595,0.727033,0.960752,99.2,20.0478075,19.9395,97.058,94.32,0,373.147,3.641175,401.5125,-5.28995,4.742846,12.3565,21.869105,25.21818,22.95,28.522475,16.7825,17.7625,18.1575,16.7225,17.5225,17.9675,-2.75736525,-0.001264477,17.1879325,35.7811825,4.46035125,12.3027125,0.7010742,26.2265475,24.28705,99.0518,87.9825525,405.2638,20.362265,1.912072,1.570376,0.8023346,0.895502349999999,-0.0017697765,33.4438124999995,47.4693099999999,4.3844025,14.787365,0.77260925,24.6658275,23.174845,98.5955625,96.329375,404.76475,21.96885,2.011515,1.5163255,0.81392575,0.820479900000001,3.665925,16.804565,14.82042,14.501765,13.54927,13.237685,12.906865,14.6191,14.3566,15.4819,15.0367,17.30552,16.69671,4.112748,17.76409
3,21.75,-0.0013628755,12.7840575,46.26981,5.492492,9.779705,0.6695125,25.2533225,425.4796,21.30779,1.93816,1.499815,0.7355705,0.988613024999999,99.2,19.9375,19.6955,96.9425,94.625,0,372.3955,3.8593,401.702,-4.67669999999999,4.67293925,12.6867499999999,9.3681995,10.076122,9.99551799999999,11.5232,16.7775,17.5675,18.0025,16.7375,17.445,17.825,-2.66111525,-0.00191842,15.807885,36.8718299999999,4.4625525,13.0955,0.6783282,25.77573,23.961675,99.089875,88.6809,406.433375,20.2227,1.89815,1.547802,0.7820964,0.768713574999996,-0.002152634,16.589075,45.54441,4.1107,15.4299525,0.7266321,24.42388,22.99165,98.5958,95.7025,404.5265,22.04324,1.970886,1.5847265,0.83677255,0.659207,3.818125,16.60585,14.832835,14.54148,13.562385,13.233635,12.9088,14.641,14.37169,15.46679,15.03681,17.10271,16.61861,3.722658,18.1155
3,22.25,-0.00120181,7.1810804999999,44.5120675,6.05171,10.2641425,0.687009,25.01943,428.890625,21.466715,2.084635,1.37092,0.7560105,0.891895825,99.2,19.86425,19.582,97.3015675,95.1475,0,372.1393,3.620275,401.12525,-4.73755,4.56267075,14.21825,22.461045,23.12328,23.00534,25.17125,16.77,17.4625,17.8,16.7675,17.365,17.705,-2.04733249999999,-0.00181037825000001,18.0174925,44.2839799999999,4.4653535,13.597315,0.7317792,25.8014,23.798125,99.100125,89.901815,407.77675,20.181045,2.114738,1.572308,0.8142654,0.926552,-0.0022702125,29.327365,48.45822,4.4048525,15.76365,0.738072299999999,24.2396,22.7297975,98.5956275,96.079325,403.8652,22.078025,2.238261,1.731115,0.8868805,0.647504625,3.288525,16.42472,14.826735,14.581015,13.5771,13.2297,12.917585,14.6634,14.38832,15.45611,15.03509,16.9343,16.545,3.678169,18.5102
3,22.75,-0.001446971,10.26854,45.41,6.80781200000001,10.2882,0.7058425,24.7808175,435.8526,21.3001375,1.923235,1.395735,0.770049,0.876533275,99.2,19.5456425,19.2805,98.21875,96.46,0.0029249999999999,372.484525,3.733575,399.24,-5.40789999999999,4.2875725,14.38125,8.50471949999999,8.966932,8.83392999999999,10.09435,16.7325,17.3775,17.7075,16.7575,17.27,17.5625,-1.05501,-0.0025746175,12.6360649999999,39.04391,5.13477649999999,13.197475,0.7171024,25.41118,23.451,99.1109,90.7797125,408.5643,20.11415,1.955068,1.413516,0.8188512,0.7385506,-0.0028246665,21.062025,55.1799799999996,3.4942975,15.6239,0.790156325,24.14044,22.593055,98.58913,96.76858,404.464,22.246,2.012781,1.4265955,0.845841825,0.681962299999999,3.423825,16.24593,14.8225,14.610715,13.594135,13.22495,12.919735,14.69248,14.39712,15.43099,15.03339,16.7748,16.473,3.706439,18.20648
3,23.25,-0.0019419505,9.79702274999999,48.39482,5.6502865,10.44228,0.68973635,24.6715425,436.74835,21.1257,2.01292175,1.36576175,0.744614975,0.883002399999999,99.2,19.3375,19.176,98.9118,96.2825,0,372.367525,3.7895,397.7555,-4.83535,4.623315,14.97875,17.618975,18.9339,20.7375,23.2451,16.7,17.32,17.4875,16.7075,17.16,17.4175,-1.8896275,-0.00233509375,19.754425,43.262,4.50756225,13.63777,0.6969098,25.1406,23.23605,99.096425,92.0846725,408.5901,20.1374125,2.162638,1.515248,0.8460032,0.7802525,-0.002360304,26.60289,51.5782599999999,3.917164,16.0364825,0.81171465,24.05307,22.2999125,98.562925,96.25742,406.685,22.09898,2.07714225,1.6564325,0.88612635,0.7089621,3.74552499999998,16.080185,14.812515,14.625485,13.5997,13.218135,12.92297,14.72109,14.40989,15.39672,15.029,16.63262,16.41328,3.839451,17.7158
3,23.75,-0.00188394,10.89039,42.66914,5.17135,10.5781425,0.72108635,24.5262025,432.7521,21.04528,2.0151875,1.4120035,0.77035465,0.802307325,99.2,19.278,19.057,99.0561825,96.9,0.0029249999999999,370.867475,4.04417175,396.74975,-6.1118,4.98366575,15.50725,8.24767,9.304066,9.69327,9.54533,16.67,17.245,17.205,16.7,17.08,17.3525,-2.25370975,-0.00208429200000001,19.15855,44.876805,5.56366049999999,13.43355,0.72081775,24.945025,23.015335,99.0905875,92.43542,412.76515,20.17544,1.97745375,1.39501425,0.849113075,0.76081375,-0.0023499525,21.27874,50.2998749999999,5.40395974999998,15.98355,0.81661,23.7939375,22.1505,98.560725,96.2117875,406.059575,22.005485,2.01891799999999,1.422213,0.8815578,0.68386725,4.1227,15.91322,14.79815,14.62445,13.613335,13.21173,12.92945,14.74669,14.42299,15.36289,15.03109,16.503,16.33708,4.130078,17.2919
4,0.25,-0.00187847,6.048645,51.62025,7.847849,9.62134725,0.751209900000001,27.177585,456.9795,24.78405,2.09103,1.46050975,0.827060975,0.836982275,98.8143075,22.3525,22.20175,98.584765,95.28,0.27135,389.86,3.642625,418.67,-4.90602500000001,4.320455,13.42275,14.28456,19.65495,18.10845,27.40841,20.135,20.85775,20.74675,19.90525,20.4905,20.145,-1.692,-0.00218393,15.21586,48.4774674999998,6.049706,13.1315,0.73260195,27.5893075,25.31092,98.5877,93.4508875,418.0399,23.2274375,2.196693,1.632694,0.869551,0.700109100000001,-0.0038213215,18.4631,71.4863499999996,5.85712099999999,15.6383025,0.81334555,26.035115,24.05995,98.4328,100,397.9313,25.90674,2.27561975,1.71326325,0.87605425,0.68357215,3.67425,19.1049725,18.6993025,18.3982775,17.0354,16.130895,15.43058,17.297,17.2893,18.3587,18.119,18.6303,18.5383,3.49982725,19.7308225
4,0.75,-0.001925385,7.6782995,51.4189,8.42635525,9.659645,0.731008,27.0702175,454.063325,24.66949,2.077155,1.48743,0.806156,0.779510624999999,98.8058,22.4795,22.21,98.9393425,96.3,0.2710875,394.55,3.798825,419.31,-5.133075,4.248349,12.87275,3.99643,5.14255,4.376315,9.55698000000002,20.0045,20.70575,20.5805,19.83475,20.412,19.9765,-2.045,-0.00197084200000001,18.2465,54.7291699999998,9.7103455,13.3297,0.70775925,27.379935,25.2868,98.58964,94.333,416.929425,23.31675,2.041507,1.7574205,0.8490463,1.00432545,-0.0030047295,16.164515,74.99342,7.519875,15.5954675,0.751897,25.657425,23.9243475,98.4140725,100,397.932875,25.8586,2.248467,1.795094,0.8991847,0.889817375,3.379025,18.99478,18.68215,18.3939475,17.047995,16.1289225,15.4337975,17.311,17.3087,18.3143,18.073,18.494,18.416,3.59875975,19.247175
4,1.25,-0.00230279375,6.32335175,54.23645,7.63336225,9.42168675,0.75342215,26.8456,461.63795,24.96804,2.157649,1.5747445,0.85135105,0.8340065,98.8032175,22.23075,21.994,99.166485,96.24,0.0781199999999994,390.43,3.26658975,417.44,-4.84835000000002,4.402285,15.61675,15.62288,17.5436,17.28515,24.54068,19.88675,20.54825,20.38575,19.748,20.312,19.82275,-0.9825,-0.00159091,14.2205,46.589275,6.50880599999999,13.21728,0.6900457,27.17063,25.08782,98.58992,93.973645,419.59185,23.52098,2.1622795,1.628088,0.85822825,0.82635105,-0.002409129,19.18868,80.2057199999999,6.87723774999999,15.3238,0.760606649999999,25.5385,23.845975,98.4020525,100,398.3726,25.92568,2.1164595,1.6425815,0.89654555,0.7810558,3.9338,18.9286,18.6577775,18.386825,17.0573975,16.123025,15.436345,17.316,17.3217,18.2657,18.036,18.3813,18.318,3.46635275,19.1699975
