DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN,PPFD_IN_1_1_1
5,7.25,0.0211099999999999,87.46246,105.520025,34.03404,2.98596675,0.55887365,25.497035,669.055375,23.8497725,1.363041,1.26319675,0.771216324999999,1.2990135,23.91063,99.1826375,192.2543,7.8608525,21.265515,19.6466975,19.546335,774.587775,698.7171
5,7.75,0.0153275,139.7752,135.88945,16.1724475,3.19622325,0.515541725,26.3706575,564.6799,23.419145,1.42134725,1.3032845,0.76518175,0.835759099999999,25.02999,99.166515,256.64275,10.1327225,22.215055,19.8995425,19.7793025,996.47245,840.201075
5,8.25,0.0167824999999997,183.48305,227.31995,15.84462,3.46231725,0.510721675,27.2083425,539.35165,23.819135,1.36389,1.4883415,0.789618899999999,0.807001424999999,25.84517,99.1596825,326.94755,12.1945325,25.0282175,20.2335025,20.0719975,1201.91275,1017.925
5,8.75,0.0457249999999996,213.2257,200.600475,43.6789,3.49788775,0.547634025,28.1569475,527.41325,24.143465,1.54272975,1.48165375,0.8415385,0.916800775,26.665455,99.145155,392.234775,15.1722875,27.2612375,20.62893,20.4400075,1399.36525,1184.77225
5,9.25,0.0550724999999998,232.9986,238.41625,12.27656,3.7870465,0.581397425,28.50778,522.0785,23.768625,1.54859825,1.67442775,0.900207624999999,0.961875274999999,27.094095,99.1411375,461.348475,19.0627375,30.28129,21.066885,20.8003275,1599.73775,1328.5415
5,9.75,0.0329874999999997,268.005725,207.44985,16.64679,4.057048,0.60479905,28.895,520.6879,23.2829625,1.6765715,1.68563375,0.910167825,0.975499925,27.6302075,99.11517,519.48155,24.7773175,32.4833225,21.4880325,21.3682975,1741.73175,1454.01425
5,10.25,-0.0029345000000001,298.4949,197.89675,37.7062875,4.0524985,0.63905695,29.875925,492.608125,22.85185,1.718218,1.875071,0.95537235,1.0288215,28.19133,99.1020075,571.258525,29.9105025,34.5799075,22.0832625,21.7903275,1866.433,1555.447
5,10.75,0.1273176,331.10455,281.73655,17.6934949999999,4.011533,0.62563775,30.72401,603.7866,22.8873,1.898333,1.95729,0.9481972,1.0769555,29.099585,99.1012425,609.147375,37.653215,39.4201,22.535775,22.1876675,1986.12875,1650.335
5,11.25,0.0333549999999999,325.39695,249.9955,22.63534,4.1901835,0.70586025,31.049885,571.4663,22.87479,1.758126,1.9691725,0.94702975,1.091159,29.3185475,99.0990625,637.580775,40.962485,46.9184125,22.94828,22.9089275,2061.56875,1712.24825
5,11.75,0.0868209999999996,359.016325,240.806,20.584485,4.2964155,0.6929545,31.59635,593.24015,22.83145,1.89308525,1.875533,0.996795725,1.15068425,29.9381725,99.085725,688.63245,48.5974175,53.2857975,23.3506575,23.404355,2126.3265,1706.2235
5,12.25,0.0161924999999998,323.388325,243.228,36.2754700000001,4.7310135,0.64440055,32.017055,637.593375,22.89695,1.91912325,2.035279,1.011339,1.09373875,30.54261,99.0639275,680.7593,56.541795,61.2363075,23.6509,23.7916825,2112.3295,1732.5165
5,12.75,0.0485050000000001,348.3409,254.63,15.13137,4.354407,0.670641375,31.7732525,522.7472,23.07794,1.9590375,1.90966425,1.031023,1.09514575,30.64903,99.0473125,659.8122,60.13206,67.16145,24.09573,24.2864225,2116.88975,1680.32375
5,13.25,0.0867154999999999,363.528025,246.32945,35.6003,4.474865,0.64705355,31.44338,537.3217,23.6144925,1.9936645,1.9639685,0.98408965,1.2311555,30.3296325,99.045015,656.91465,62.4907,73.277295,24.4628275,24.801985,2075.392,1644.3315
5,13.75,-0.0217525,325.5058,236.3697,20.126775,4.58406,0.68917775,31.4594425,564.4433,23.45762,2.00141675,2.2485045,1.067989,1.06376025,30.3717825,99.0194175,630.295775,62.5330525,77.0540625,24.78752,25.29781,2023.31,1645.88225
5,14.25,0.0247225000000001,320.2852,221.50325,27.7001699999996,4.59352475,0.703437375,31.3979075,533.5893,23.57015,2.024588,2.04508325,1.1532215,1.12413725,30.19464,98.99368,588.797925,63.621965,77.0792049999999,24.7329325,25.5204475,1908.11675,1555.89
5,14.75,-0.00783499999999986,304.873475,220.879,38.15534,4.4300595,0.64487485,31.31962,499.808175,23.416275,1.93525125,2.0445615,1.03162825,1.126026,30.204965,98.9621775,547.5505,63.6423575,76.8219924999999,24.9678225,25.8046175,1781.25325,1469.944
5,15.25,-0.0250924999999999,256.271175,193.2707,26.4765225000001,4.18542425,0.6244474,31.14106,480.778475,23.14891,1.844939,1.9207955,0.98523845,0.8977224,30.0221875,98.946485,495.370175,62.8315825,77.6776425,25.1874375,26.00916,1641.3485,1315.0885
5,15.75,-0.0284375,229.727725,179.490625,25.6786325,4.66590775,0.64876425,30.6841475,460.2487,24.1081125,2.0809935,1.9268065,1.01117375,0.79380465,29.3088375,98.92518,431.658025,61.1874825,74.897455,25.33333,26.1341625,1452.68925,1202.367
5,16.25,-0.0275425,196.66,184.9234,23.2099975,4.53554675,0.63661665,30.739145,457.00425,23.158565,1.96894425,2.0992285,1.01966425,0.81835255,29.50071,98.9096225,361.01305,57.99347,72.445775,25.3490675,26.109505,1290.3745,1050.585
5,16.75,-0.00653974999999989,156.3726,165.2861,4.96345125,4.1524975,0.64090395,30.17434,506.8242,23.2559875,1.7953765,1.750394,0.940241675,0.791956325,28.9033975,98.90483,283.791225,54.2407975,76.92387,25.29774,25.97404,1068.548,852.3731
5,17.25,0.00506600000000008,119.901375,184.3124,15.4172125,3.975473,0.580045375,29.77639,513.35515,23.033365,1.71404125,1.626336,0.8980591,0.591529650000001,28.3426625,98.919835,222.8676,51.4474475,81.5382274999998,25.19952,25.80963,820.16335,684.549525
5,17.75,0.00170362500000003,79.184015,81.423435,19.85256,3.69176825,0.5391925,29.33984,507.885575,22.92616,1.64898475,1.609981,0.901145925,0.562469400000001,27.9415275,98.921305,150.363925,47.1821675,74.7874374999998,25.0114275,25.5953875,608.77555,493.95905
5,18.25,0.019595,46.7859625,112.3349,7.42949625,3.343913,0.497698675,28.8553875,485.8351,22.88502,1.53972275,1.392689,0.788697325,0.508800575,27.1866725,98.9143,93.6835324999999,43.0703475,72.2562224999998,24.7559875,25.3213975,426.1317,400.48185
5,18.75,0.01796,13.8660075,68.6311275,13.899425,3.21826025,0.4600135,28.1342225,515.287225,23.13395,1.6370545,1.457255,0.82599645,1.04517525,26.1870625,98.9268475,43.0454525,38.94802,68.6178999999999,24.5774575,24.94072,239.318725,217.631125
5,19.25,0.04315,11.49499,72.55424,7.20808375,2.969893,0.4906213,27.16181,522.4135,24.31688,1.375592,1.36953,0.74936,0.9471693,25.1461725,98.9367575,7.59439649999998,35.23265,64.4629399999999,24.4545875,24.56797,107.644625,73.832515
5,19.75,0.0133899999999999,7.714325,81.79992,27.63745,2.557472,0.4776356,26.41209,495.9914,24.777315,1.290369,1.087829,0.6726541,0.8204144,23.94437,98.9680275,-3.55628525000001,31.0102125,59.3307849999999,24.1968675,24.13422,18.2348125,10.51812
5,20.25,0.0183675,11.9851,52.6496949999998,25.44223,3.16086975,0.456700975,25.6776975,541.0504,23.6087425,1.46735725,1.43261675,0.728976025,0.707530475000001,23.5550875,98.99777,-3.598851,28.3197075,63.81554,23.88517,23.6796325,0.54499735,1.116024
5,20.75,0.0473075,4.080509,39.402925,33.0042,3.2613975,0.50893425,25.3380225,534.492875,22.99765,1.382405,1.44729875,0.73287385,0.59541735,23.173065,99.0387325,-3.35117775,25.1188,58.4007525,23.5494225,23.3264175,0.29075185,1.24658425
5,21.25,0.0128425,7.36971075000001,71.42298,23.4255,3.074003,0.47192005,25.0520475,548.334875,22.4366,1.1684035,1.2492315,0.603544125,0.7584229,22.930905,99.073105,-3.1496155,22.8717625,52.849855,23.2237275,23.1119275,0.383783925,1.4393655
5,21.75,0.0158275,4.89327,96.8727750000002,14.423875,2.69233875,0.45625725,25.0790275,611.68515,22.301475,1.26426025,1.29393925,0.70699355,0.601139750000001,22.82331,99.0825225,-3.02339025,21.5783675,46.57172,22.91783,22.919975,0.5212952,1.4779915
5,22.25,0.0148825,6.95905250000001,167.0741,23.452275,2.7651915,0.466289575,25.127075,615.10025,22.17959,1.16641675,1.18832675,0.745130425,0.636198725,23.36654,99.0770775,-3.19161025,19.71231,44.01504,22.6252525,22.73417,0.603150724999998,1.2193095
5,22.75,0.00883125,2.7678665,55.5709225,21.08521,2.956718,0.475867125,24.7291775,639.22145,22.2269875,1.354297,1.16687875,0.794142675,0.74771845,22.2845775,99.0599625,-2.18218875,17.8608275,40.69454,22.3475125,22.495295,0.656576174999999,1.26282
5,23.25,0.0329,4.52457675,183.2498,41.4385675,2.85949875,0.4393222,23.912145,701.493575,22.02659,1.25899575,1.2704505,0.71442915,0.79624095,21.8040675,99.05468,-2.26882125,16.335495,41.5244375,22.087605,22.2138875,0.399629075,1.37789125
5,23.75,0.01343,3.7976115,107.57425,38.10916,2.35814875,0.459980775,23.8760675,717.3845,21.999295,1.13362325,1.24816125,0.74861955,0.657939,21.33372,99.06842,-3.33384825000001,15.2129,40.668625,21.86161,21.9603675,0.321255825,1.4118485
6,0.25,0.0206899999999999,3.295255,65.98471,42.64627,2.310162,0.4547761,26.24115,770.5909,25.512775,1.328485,1.011139,0.6572062,0.8074309,23.30062,98.9235,-2.762409,8.737646,19.50106,24.37268,24.034195,1.2655586,-0.233338250000001
6,0.75,0.031085,3.883229,84.69772,28.81704,2.462909,0.4596716,25.0763,817.308725,25.59762,1.100118,0.9438533,0.6556435,0.7859311,22.64155,98.91859,-2.820562,8.12313899999999,17.73132,24.18506,23.8564,1.15587765,-0.41499685
6,1.25,0.01030325,4.10536099999999,106.1876,35.337495,2.361984,0.4569047,25.15036,731.7313,25.5567,1.0663232,0.9207107,0.677184,0.7069751,22.21051,98.90964,-3.00581,7.57703999999999,16.1056725,24.0088125,23.70034,0.969679049999999,-0.404207375
6,1.75,0.01527,5.66296199999997,101.3067375,24.7601825,2.751265,0.4300245,24.80726,755.4836,25.3449,1.097312,0.9612075,0.63155,0.6347795,22.11485,98.89761,-2.725204,6.832786,16.5541875,23.8388975,23.571405,0.9124661,-0.352019025
6,2.25,0.0430899999999998,4.34148899999999,129.25606,48.157,2.524922,0.4252737,24.69289,823.484675,25.04124,1.086176,1.0016749,0.6549416,0.6513488,21.89897,98.87965,-2.60321900000001,6.108373,17.92439,23.6759375,23.44945,0.92792415,-0.280951875
6,2.75,0.01177,4.42420699999998,83.39418,24.427175,2.485413,0.4132962,24.75697,803.94775,25.5795,1.0177184,0.8624621,0.5978326,0.5838396,21.9544,98.85357,-2.28011,5.571748,17.054615,23.5196525,23.331335,1.03286515,-0.2477791
6,3.25,0.0182469999999999,3.141392,156.0255,37.582415,2.030495,0.3809488,24.6755,743.28075,25.82705,1.0027915,0.8571899,0.5968386,0.7261384,21.89788,98.87727,-1.839324,4.675533,16.170995,23.3708375,23.20325,1.160993,-0.404343675000001
6,3.75,0.017025,1.83323475,103.7713325,21.480375,2.090287,0.39316425,24.6820575,678.489,25.92845,0.9939029,0.88503505,0.578714825,0.667995825,21.97673,98.89468,-1.812094,4.068812,15.1743125,23.239235,23.08424,1.3058265,-0.302247275000001
6,4.25,0.01859,3.76263,32.921525,45.092825,2.3530905,0.46588125,24.5408375,715.98725,25.22413,1.14164175,1.02948075,0.628788675,0.747293975,21.8425,98.90538,-1.75296,3.728244,14.09809,23.142955,22.98395,1.433086,-0.0814081500000014
6,4.75,0.011297,4.97113650000001,56.9223375000001,17.10267,2.4079325,0.4305637,24.358585,761.7284,25.303535,1.027434,1.0128105,0.59286305,0.7320202,21.66084,98.9175,-0.983852000000001,3.360532,14.73872,23.072565,22.897925,10.069825,6.83486575
6,5.25,0.012954,4.3490035,86.71708,30.6465875,2.316075,0.416017475,24.3531225,822.9825,25.2574825,1.11985,1.09620675,0.615220425,0.645423325,21.66634,98.92745,12.90161,3.141393,14.6182375,22.9879975,22.81537,73.373115,66.87765
6,5.75,0.01841,20.8442575,82.3654099999999,31.5063,2.503308,0.4863704,24.41095,777.1091,25.16106,1.305083,1.160245,0.6830492,0.8513068,21.82457,98.92903,52.66008,2.759122,13.2622,22.854485,22.75171,219.55135,206.936675
6,6.25,0.00355599999999999,31.37272,82.380535,35.75342,2.45532375,0.45390685,24.5282325,698.63045,25.39771,1.0917535,1.099658,0.672730375,0.901124375,22.58152,98.92688,109.5717,2.768972,12.0952925,22.7670775,22.71897,421.82195,348.133475
6,6.75,-0.000953050000000004,45.4739425,125.991875,25.2479075,2.8227345,0.4756397,25.465535,733.175725,26.100815,1.199357,1.1689555,0.67330165,0.9037987,23.25431,98.95744,162.7992,3.034531,11.5224325,22.755635,22.71663,597.618,517.650725
6,7.25,-0.004189,76.9746299999999,179.5023,33.6964199999999,2.967026,0.4898755,26.37703,655.6074,26.27902,1.292956,1.27807,0.7026413,0.835607599999999,24.29761,98.9739,217.267,4.35959199999999,11.9138925,22.798485,22.793055,834.03655,691.8227
6,7.75,-0.00637700000000001,108.686,168.95515,19.05154,2.97989,0.5109546,27.27104,573.7102,26.3341,1.488365,1.430582,0.7424504,0.7138538,25.22262,98.99684,274.5805,6.55770799999999,12.5047725,22.9293975,22.949235,1022.5795,836.70685
6,8.25,0.00796449999999995,148.583975,233.8324,15.696245,3.08376425,0.5289732,27.946095,552.72905,25.9782925,1.4384955,1.5111705,0.791617325,0.727105525,26.2692175,98.962575,352.43845,9.35062525,12.21819,23.04622,23.060175,1214.64025,1005.4955
6,8.75,0.0311399999999996,176.9489,266.689225,15.6488,3.446418,0.5502357,28.57956,545.807075,25.8539225,1.552614,1.566645,0.7465328,0.7717456,27.20878,98.97886,417.4893,12.73358,15.92977,23.09131,23.217835,1415.1425,1158.272
6,9.25,0.0151095,210.577875,296.629675,17.7226,3.856608,0.561335525,29.02658,585.2432,25.7727725,1.55485125,1.60070925,0.783320225,0.795707,28.06657,98.97135,483.4749,16.00888,20.6592825,23.54138,23.51629,1576.054,1297.82675
6,9.75,0.0632599999999999,223.5186,324.874,-0.353510950000004,3.576055,0.5704317,29.83883,486.4285,25.9459,1.638097,1.700917,0.811273,0.8207483,28.84354,98.97279,540.04,19.90438,25.584025,24.09306,23.91527,1743.406,1407.14125
6,10.25,0.093975,254.8185,352.10925,1.4271335,3.64040875,0.5744055,30.3774125,541.6921,26.46668,1.6111375,1.7540975,0.844028875,0.860036625,29.4647625,98.9801875,592.4354,23.5507625,30.1866025,24.6906675,24.343775,1855.99125,1504.90225
6,10.75,0.0836375,273.523875,349.323,16.47404,3.61675125,0.615338875,30.5071625,470.015,26.6456,1.6602975,1.64882625,0.875813875,0.928924125,30.110325,98.95992,637.2502,30.5689875,34.575935,25.3238575,24.764075,1958.245,1605.988
6,11.25,-0.00619700000000003,293.3107,350.259175,11.78824,3.83614,0.5745108,30.93037,486.2585,26.4347475,1.687669,1.708229,0.909230299999999,0.949845,30.528475,98.963925,687.63025,39.724825,39.297725,25.88817,25.129675,2029.2525,1653.54825
6,11.75,0.0648625,294.5145,404.479625,38.13855875,3.60069875,0.60917275,31.2238125,511.103875,26.25406,1.62837375,1.7590525,0.87108,0.943306,30.7297,98.9641125,708.9915,44.710125,45.8118175,25.9634275,25.470525,2069.89125,1688.194
6,12.25,0.0695,312.93925,420.7943,5.57207889999999,3.655185,0.60139575,31.7458,492.182375,25.693915,1.6785075,1.77953375,0.90902025,1.10341875,30.7090375,98.95215,700.306125,48.846975,57.652835,26.516425,25.88775,2105.6775,1701.321
6,12.75,0.0155375,282.467,400.0367,13.783798,3.80440125,0.591207,31.907575,484.014125,25.37066,1.712635,1.910915,0.9454415,1.012565625,30.8434625,98.9402125,696.268625,53.827875,62.407155,27.0521125,26.4023,2135.1,1685.36025
6,13.25,-0.00953625,287.176875,399.808,22.504765,3.7832725,0.62904875,32.3263125,523.171375,25.9433,1.72781,1.83387875,0.90127375,1.00302025,31.3407375,98.9439625,690.37375,57.42135,63.52835,27.5367175,26.801525,2098.86,1651.15425
6,13.75,0.00365875,298.99175,380.385625,0.676618849999996,3.797095,0.561733125,32.364925,511.659,26.283705,1.778835,1.9303975,0.906307625,0.941283625,31.1559375,98.9309,667.2505,60.58545,70.610375,27.93759,27.2186875,2012.425,1629.059
6,14.25,0.0673,291.9365,377.898624999999,-2.684128,3.69376,0.625049375,32.443575,486.926275,25.8969,1.803415,1.82095625,0.90514075,1.18248125,31.27335,98.9265625,638.556625,61.440875,75.008955,28.247715,27.55425,1929.81625,1571.4735
6,14.75,-0.00800000000000012,253.858,386.063975,5.69800224999998,3.766977,0.656374099999999,32.24161,534.2338,25.3436775,1.780283,1.882421,0.8709553,1.1916739,30.8943125,98.924675,589.500125,60.979725,78.265145,28.4786325,27.8140125,1861.6325,1472.8265
6,15.25,0.0411,239.27875,340.941525,17.549135,3.65429625,0.6471185,31.9980625,526.2018,25.649175,1.81152375,1.7834975,0.917475,0.893621875,30.713475,98.9234375,527.509875,62.1866375,79.04762,28.6056725,27.925225,1695.1125,1366.00825
6,15.75,0.036825,219.562375,310.142,19.6650975,3.5534375,0.633725,32.2531,499.6866,26.1514,1.74194125,1.67469375,0.877839,0.909704875,30.8191875,98.9404625,475.827625,60.29565,79.2816099999999,28.6595025,27.9200375,1548.05875,1235.78175
6,16.25,0.031575,198.885375,284.784475,23.656075,3.585715,0.608465,32.2448125,480.736625,26.47302,1.6521825,1.77472875,0.904874125,0.688318375,30.791975,98.944675,408.696625,56.2683125,78.0709725,28.629045,27.952375,1369.695,1086.7275
6,16.75,0.0079199999999998,154.2695,234.495775,4.94107524999999,3.726246,0.6340052,32.23873,477.3317,26.0480375,1.667036,1.680169,0.8321049,0.8289922,30.475225,98.9171,337.507375,52.7322875,74.6887925,28.5225075,27.97885,1180.71375,931.135775
6,17.25,0.0205375,138.798875,218.2999,21.349025,3.47785625,0.624684625,31.9478,494.9969,25.16404,1.62183625,1.55717375,0.791519625,0.615013,30.6548375,98.8972125,293.993375,49.891125,72.117005,28.3298675,27.9046625,994.82975,761.675425
6,17.75,0.00373625,85.5669375,154.8349,18.85658625,3.34219375,0.54461125,31.7416625,484.72775,25.792375,1.37493875,1.47253,0.741618875,0.464904875,30.41905,98.90135,204.728,45.4475625,69.6381775,28.0636575,27.7162625,741.994875,598.22295
6,18.25,0.0209375,40.5911625,118.9495,9.1687475,3.30573125,0.550810375,31.50805,476.780375,25.6465,1.46087125,1.37342625,0.68178525,0.846970875,29.5290875,98.89015,153.249375,40.5452375,64.846735,27.756765,27.460425,537.974625,442.607875
6,18.75,0.00419,24.5681625,82.174845,18.35214,2.93277625,0.461317625,30.71355,485.686375,26.046085,1.41255625,1.1486525,0.64849525,0.735234875,28.5782875,98.8646375,99.9380375,37.0170375,60.611775,27.50288,27.1758125,353.6955,267.05645
6,19.25,0.01715,17.1590625,166.8498,17.466175,3.0426025,0.42082775,29.9961125,486.3545,26.3899875,1.16759,1.08455,0.628025875,0.876430875,27.6383625,98.853875,52.3150875,33.1749625,54.6409825,27.18452,26.8882875,301.9395,135.241125
6,19.75,0.01010625,11.4724525,51.62858,12.2575,2.6292525,0.413783375,29.4868,520.554,25.71374,1.05485875,1.02526375,0.638762,0.744584375,26.5566875,98.8813125,21.6632875,28.361125,49.62912,26.7851125,26.5893625,191.669875,29.719675
6,20.25,0.022,7.66677625,46.123035,11.11395,2.34489125,0.388478625,28.26975,505.2084,25.707105,1.0757125,1.087555,0.638325,0.678667,25.0763375,98.8977375,-0.34710625,24.3358125,44.36095,26.423265,26.2634125,89.8722875,2.431576
6,20.75,0.0267125,5.8783,41.495595,21.94259,2.25085,0.4733795,27.8133125,506.8069,26.155225,1.07287875,1.07460125,0.60805025,0.678450625,24.7632375,98.91705,-4.14023625,20.9658,39.580945,26.0749475,25.92505,26.2810125,0.418036899999997
6,21.25,0.034875,12.1425525,92.93349,36.893695,2.289075,0.416003125,27.3430875,479.55275,26.0586,1.12570375,0.9942785,0.606863875,0.679077125,24.3872,98.946825,-4.39479625,18.02395,33.3689975,25.784555,25.594425,2.47028125,0.0105478499999989
6,21.75,0.0583625,5.1118975,135.2642,23.08,2.07445625,0.374469625,27.3912625,510.3882,25.4653,1.111575,1.004209,0.6016,0.67640875,24.384725,98.9589875,-4.54643625,15.4643125,29.435235,25.52357,25.2805,0.629033875,-0.0329150000000002
6,22.25,0.0184625,4.45006375,44.28432,16.83804,2.74996875,0.39281575,27.6734625,523.84035,25.26652,1.083575,1.12102625,0.606504375,0.681323875,24.5546375,98.945875,-3.64273625,13.255225,30.1432075,25.274295,24.9943125,0.704575,-0.0801831250000002
6,22.75,0.0228375,10.41179625,47.677675,35.02872,2.326685,0.44689225,27.537075,578.8947,25.0114875,1.00204875,1.022385,0.63170425,0.7692425,24.7870125,98.9458125,-2.80196125,11.54255,27.2104175,25.04166,24.7386125,0.908564625,-0.181639575
6,23.25,0.0219375,3.38886125,76.6670875,35.037985,2.2854525,0.406987125,27.67435,687.6266,25.127375,1.032610625,1.040844125,0.615553625,0.774158,24.800275,98.948175,-3.024755,10.29646625,24.55271,24.7926075,24.4940375,0.850287125,-0.10043665
6,23.75,0.0505199999999997,3.379342,54.2114474999999,24.7071025,2.414074,0.4534376,26.66189,724.35585,25.2950575,1.165073,1.242145,0.6688327,0.7636635,23.9568625,98.9416875,-3.3178875,9.28490875,21.6246075,24.575585,24.2477375,0.79895775,-0.132675175000001
7,0.25,0.0186550000000001,4.8633255,96.6132,17.81865,1.78373475,0.3194371,26.714875,706.44865,27.5202,0.87119855,0.752642025,0.47133615,0.739606975,23.795015,99.159875,-3.91728475,6.1682025,8.99567424999999,25.80338,25.3893225,1.34688575,2.0742835
7,0.75,0.0302100000000002,3.0740165,121.727,27.41109,1.9620585,0.378243775,26.368965,779.1421,27.0689,0.871152425000001,0.7560075,0.479161775,0.795883625,23.6456025,99.175005,-3.522823,5.16403475,7.65018224999999,25.4834,25.1545625,1.2908665,2.15904225
7,1.25,0.0137275,2.09324675,55.0351,31.2639,1.815728,0.3220984,26.10873,778.904,27.0187,0.84471005,0.70273155,0.45168795,0.603822925,23.22194,99.165885,-3.1545865,4.7529175,6.66578624999999,25.207085,24.9439525,1.29475175,2.21062025
7,1.75,0.0376550000000001,2.77560075,51.4420875,22.5853,2.00427175,0.3928525,26.000355,813.988525,27.60399,0.938932025,0.794469175,0.501133425,0.669139225,23.0339575,99.161055,-2.62526,3.537074,5.78405575,25.07522,24.754465,1.32278125,2.32624175
7,2.25,0.02324,3.25875099999999,51.31686,36.863075,2.014001,0.3688103,25.84154,762.694,27.07962,0.9273266,0.798354399999999,0.5129678,0.8791345,22.7899675,99.156715,-3.31126975,2.90580375,4.99306875,24.94974,24.57751,1.338428,2.33062775
7,2.75,0.02392,3.35534475,86.1714249999998,35.73735,1.98455375,0.399914075,26.026725,772.23,27.05478,0.940861725,0.855646775,0.506074025,0.793594950000001,22.927645,99.176435,-3.17454525,2.34770725,4.35167575,24.8337875,24.4305875,1.47223675,2.357655
7,3.25,0.0375225000000001,3.9172635,63.7100600000001,26.7894175,1.93331675,0.332987925,26.3113575,785.4455,27.5155,0.933337975,0.753287250000001,0.44053275,0.600949625,22.6625,99.166755,-2.75380375,1.9486655,3.791142,24.69509,24.2666825,1.44036,2.3618465
7,3.75,0.014445,4.1537625,53.737695,28.70002,1.758839,0.426385775,26.645845,739.64905,27.27424,1.1386625,0.774933825000001,0.4724787,0.757117875,22.9027925,99.17799,-2.873435,1.7692055,3.45396475,24.56238,24.1311275,1.50593075,2.4581665
7,4.25,0.0952079000000001,8.24537950000001,37.9562,22.6732375,1.63364,0.496938675000001,26.3066375,709.51795,27.2038,1.02795895,0.737784425,0.460002025,0.922444825000001,22.72847,99.178615,-2.921376,1.6491225,3.32152175,24.493795,24.000815,1.42518025,2.65396175
7,4.75,0.0285499999999998,3.17814299999995,35.5868125,27.43695,1.706897,0.3229848,26.21852,729.36645,27.1249675,0.8041131,0.673884199999999,0.453423699999999,0.699732099999999,22.8263825,99.168335,-2.21099675,1.4928045,3.09360775,24.423025,23.8537325,5.5626015,3.798828
7,5.25,0.0146899999999999,4.263366,53.353675,30.02584,1.856146,0.393440999999999,26.37793,742.194125,27.350575,0.848297799999999,0.800557599999999,0.461504999999999,0.6265893,22.9242275,99.18495,8.61115875000001,1.20007675,3.88261549999999,24.3451825,23.7098525,46.71211,49.788695
7,5.75,0.0634899999999998,6.409671,58.6805199999999,73.02535,1.79745399999999,0.377621699999999,26.5141,737.38725,27.3858,0.975754599999997,1.107245,0.537705899999999,0.876832099999999,22.6428075,99.21072,40.0052825,0.8176549,2.83905449999997,24.272155,23.570345,169.4178,169.74325
7,6.25,0.0730899999999981,20.3499799999999,69.4526400000001,64.827575,1.98579699999999,0.426798599999997,26.21646,677.0324,27.6589875,1.229235,1.0069001,0.5434523,1.079345,23.6255375,99.238675,100.53235,0.858367475000001,2.65765074999999,24.227795,23.4563475,338.2536,312.930075
7,6.75,0.18818319999999,35.4928499999999,104.6032575,39.21122,1.911162,0.736507299999999,26.95509,599.76555,27.777575,1.197743,1.331689,0.651966,1.0055423,24.9036825,99.2487025,147.4807,1.06206675,2.20195324999999,24.2056425,23.404775,502.458225,460.175675
7,7.25,0.000595699999999987,46.329275,138.718525,42.1160625,2.22655,0.5614948,27.87799,540.51015,28.20948,1.19615199999999,1.098826,0.573024699999999,0.8392066,26.2137925,99.263285,197.894425,1.7532325,2.899335,24.1007075,23.4564175,700.97055,643.865675
7,7.75,-0.00454600000000001,85.6202999999999,186.69115,38.47356,2.556273,0.4166022,28.75774,487.12795,28.41993,1.261128,1.0795,0.5739432,0.9241037,26.9746575,99.2861175,262.20765,3.07198525,4.573118,24.227375,23.4743,949.710225,809.485875
7,8.25,-0.00589375000000004,112.45965,199.3682,6.22376599999999,2.667148,0.478672025,29.6868425,467.36085,28.47788,1.144854,1.1813965,0.5881003,0.721275475,28.314035,99.2993875,334.5406,5.4149085,6.31821625,24.392515,23.59725,1141.94525,931.5355
7,8.75,-0.0105730000000003,137.86155,249.07225,-0.69181995,2.963657,0.5250999,30.27555,466.691799999999,28.74215,1.24139,1.191871,0.6239266,0.754519899999999,29.149435,99.2989775,407.9144,8.69380725,9.58077325,24.529,23.9207725,1326.80375,1084.7745
7,9.25,0.0221899999999999,164.3714,278.3072,-0.928293500000009,2.8399835,0.47161475,31.02186,437.4154,28.86968,1.2170415,1.3201195,0.66147875,0.759688,29.7620275,99.3052925,470.538875,12.7932225,13.0045025,24.872315,24.2215825,1496.675,1224.809
7,9.75,0.0593699999999998,192.09215,310.3063,4.62453599999998,2.847491,0.4851706,31.32921,420.128,28.7393325,1.252652,1.343264,0.6749631,0.8075971,30.374485,99.3072025,529.2122,18.1067575,17.4339875,25.50124,24.6528425,1588.13025,1364.804
7,10.25,0.07179,202.956375,328.624125,-1.79441985000003,3.036369,0.49061475,31.9408375,416.773625,28.74464,1.35269925,1.4484195,0.6932981,0.839643475,30.855805,99.3031075,581.76675,23.472715,22.5747075,25.97239,25.06347,1757.74075,1448.1445
7,10.75,0.0599975000000001,224.79785,352.509575,-5.64576000000002,3.30556875,0.543564975,32.3455825,408.580975,28.933865,1.4954375,1.479053,0.72277415,0.8522493,30.9991475,99.3095675,617.770775,30.020245,28.532095,26.5170075,25.53675,1788.488,1536.11425
7,11.25,0.0388075000000001,229.226225,400.8172,-6.13618725,3.30767375,0.57291595,32.796105,412.120125,28.7687,1.435868,1.494102,0.7657049,0.8506664,31.6905975,99.310055,681.088875,37.91846,34.131865,27.17888,26.0239575,1947.2745,1623.35525
