DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,6.75,-0.05605,-7.0981225,7.0036525,-2.1720725,0.26071725,-0.27274075,-0.617721,0.931044,0.084875,2.70346,96.889775,404.02425,5.2542525,0.3544225,0.322952,0.1025835,0.09095,1.5775425,71.16135,8.264985,32.829925,8.06761,262.019,321.59975,59.458825,5.3081125,5.5206025,-15.2749,-15.769625,-0.01675
4,7.25,-0.088928,-1.9690625,12.212475,-2.83036,0.47962,-0.003225,-0.65839025,0.93084375,0.0808,3.252,96.905875,404.58025,5.324575,0.36314525,0.30328925,0.134883,0.11200425,1.9979975,65.954925,31.3377,64.38995,15.760575,260.222,330.7415,106.01725,5.273415,5.469015,-14.671925,-15.2208,1.3895
4,7.75,-0.12478125,3.70739,22.35585,-3.677025,0.66293225,-0.692494,-0.7932965,1.5579025,0.141545,4.586065,96.91375,403.71975,5.3321875,0.472705,0.40109875,0.194722,0.1433675,3.010965,60.816825,59.23945,100.4785,22.85875,264.5655,338.36675,163.78725,5.2842425,5.452095,-13.775675,-14.256225,3.13375
4,8.25,-0.17297925,11.0335,26.000425,-3.273815,0.62392125,-1.0652825,-0.29462575,1.32733,0.14660975,5.1812075,96.91285,403.79225,5.295335,0.5371335,0.623537,0.2200355,0.14420425,3.844945,55.771825,63.795675,103.37675,22.517525,273.7685,344.12975,180.04075,5.39705,5.4717525,-11.834675,-12.4202,3.747
4,8.75,-0.18358575,14.35775,29.9109,-6.5621025,0.52296875,-1.29625,-0.1877295,1.5910425,0.1594245,5.518865,96.8985,403.79525,5.489035,0.57703675,0.634836,0.26105825,0.17546675,4.164965,52.38825,80.173075,124.66275,28.73735,274.0955,349.3115,250.966,5.606525,5.5573975,-8.9313125,-9.713335,5.1115
4,9.25,-0.25985425,22.121925,38.94525,-9.72498,0.8836675,-0.726981,-0.13378675,1.547545,0.17946475,5.988355,96.89625,403.208,5.158125,0.67645375,0.6739325,0.27241,0.2163725,4.681435,48.162925,126.3635,193.14175,37.61665,278.49975,349.24675,275.69625,5.81243,5.70207,-6.4146025,-7.3168,6.05175
4,9.75,-0.2396755,26.7156,49.1994,-8.466415,0.72324525,-0.848856,-0.1844415,2.0269025,0.17423275,6.3285325,96.8823,401.5495,5.30979,0.749329,0.76501,0.26420875,0.259764,5.0690625,45.668675,155.389,238.90225,51.219225,284.36625,354.7215,376.09125,5.986835,5.80559,-2.958565,-4.4662625,6.96325
4,10.25,-0.285869,28.54785,68.693225,-11.043425,1.4998225,-0.355109,-0.0869,2.0461875,0.19516575,6.770025,96.8815,401.2925,5.055325,0.84639125,0.862309,0.29551075,0.29800875,5.44842,43.5826,191.083,286.993,59.472125,285.30825,360.251,459.75,6.269395,5.877345,-0.47216475,-2.8826875,7.33
4,10.75,-0.31054925,33.9501,67.90915,-12.888775,0.37518825,-1.118905,-0.096784,2.2113625,0.235721,6.902165,96.896375,402.284,4.994185,0.92786025,0.92812575,0.30114925,0.2834945,5.64763,43.386,195.72,293.5,58.530525,288.20875,359.8655,422.635,6.582875,6.0181325,2.2289375,-1.017754,7.746
4,11.25,-0.269665,44.862925,85.99855,-13.117975,0.77477125,-0.4980115,-0.090925,2.1921425,0.228593,7.235825,96.898775,401.3835,5.274115,1.050365,0.9491815,0.317987,0.33101975,5.9559025,41.54825,231.731,342.8385,74.6566,291.412,363.3505,544.6415,7.029155,6.3687475,4.569005,1.2663925,8.285
4,11.75,-0.35085125,53.1086,95.6971,-15.67025,0.521491,-0.85521275,-0.08685,2.47078,0.26616,7.35974,96.8518,401.932,5.53849,0.98203175,0.990149,0.32678525,0.328388,6.5603625,39.890375,274.4195,397.8325,82.92895,288.968,367.8125,598.28325,7.4657375,6.67389,5.76285,2.3959975,8.9325
4,12.25,-0.435051,51.167425,100.72555,-14.43785,0.52327475,-1.21422,-0.0426,2.611,0.26306525,7.47352,96.86915,402.0445,5.5316675,1.09343,1.00484625,0.32717175,0.34508525,6.82787,40.44965,262.75225,376.694,77.96025,288.111,368.8375,480.11475,7.8277975,6.8540725,7.5008325,5.571055,9.205
4,12.75,-0.4277045,41.519125,90.463825,-11.8726,0.043025,-0.649762,-0.10693875,2.5397,0.266369,7.7429475,96.8592,401.08375,5.3376225,1.102375,1.1305275,0.3465135,0.32484925,7.211475,38.9012,227.655,335.851,72.0747,288.168,370.22,503.43025,8.09129,7.174425,9.1981075,7.165995,9.305
4,13.25,-0.442425,34.720125,91.469375,-13.6038,0.18160875,-0.760464,-0.095075,3.1441625,0.2994525,8.123115,96.829875,400.4305,5.247495,1.2228725,1.19855,0.35455625,0.26629225,7.521865,38.7665,194.74,290.5075,65.2076,296.4875,370.543,472.4865,8.242575,7.4450525,9.89062,7.5417525,9.98
4,13.75,-0.356105,24.88975,79.19385,-12.1776,-0.1935865,-1.18858,-0.0477,2.991035,0.291292,8.260235,96.80825,400.7865,5.143965,1.21576,1.13574,0.3706755,0.255194,7.56985,37.81005,186.067,285.8595,58.55135,296.9295,364.503,440.2375,8.3467,7.6864825,11.559575,7.9808275,8.8575
4,14.25,-0.4537305,26.40465,73.44775,-9.775255,-0.4249755,-0.6596475,-0.08445,2.96428,0.2784125,8.524645,96.794,400.2265,4.874255,1.07237,0.9553025,0.34235,0.2637595,7.80707,36.8116,183.8635,286.359,65.7775,293.322,366.0295,374.16325,8.436405,7.770815,11.835675,7.6710475,9.13
4,14.75,-0.373346,26.3444,79.3818,-8.576125,-0.07425,-0.6187615,-0.0773,2.9793275,0.30812025,8.4175375,96.749475,400.43425,4.87235,1.1821675,1.1391225,0.337397,0.2411305,8.026655,35.98275,177.3035,273.873,60.16305,291.2775,366.5745,432.68275,8.5193525,7.986915,12.1731,7.80249,8.935
4,15.25,-0.381808,16.22885,73.85845,-8.39586,-0.3311175,-1.338535,-0.0489,2.859725,0.2823435,8.65065,96.72355,400.152,4.42434,1.048525,1.04763,0.332644,0.21906,7.8131975,35.999475,141.129,225.168,47.18325,290.625,366.808,318.51225,8.583795,8.158925,12.603175,7.5687775,8.1425
4,15.75,-0.4123525,12.65735,63.688575,-5.590125,-0.232651,-1.137965,-0.04315,3.06326,0.271135,8.814395,96.7154,400.762,4.4167625,1.013875,0.9915805,0.324881,0.2014615,8.1174475,33.9061,130.024,208.094,43.9001,288.868,367.6,291.87725,8.65328,8.2242625,12.30505,7.4903275,8.6375
4,16.25,-0.325343,-1.2538555,53.1756,-4.348365,-1.1717,-0.967561,-0.04065,3.349885,0.28922,8.489585,96.73205,401.202,4.65409,0.9851845,0.9689615,0.3395635,0.1647295,7.9754575,32.604475,89.0447,170.566,36.3048,285.138,360.9555,204.9915,8.7011125,8.3239625,11.438575,6.92965,7.69275
4,16.75,-0.347256,-16.8788,48.010175,-2.08837,-0.984367,-1.322335,-0.0311,3.05764,0.254889,8.46762,96.7655,401.708,4.38043,1.001166,0.926771,0.3294285,0.1310615,7.5844975,34.2106,48.81805,98.5894,20.97245,286.304,356.1775,154.09925,8.6440525,8.3526625,9.6855575,6.9413675,6.7415
4,17.25,-0.289075,-22.41285,36.755675,-0.3582725,-1.251595,-0.69632275,-0.02505,3.064615,0.2387755,8.426395,96.81005,401.5135,4.1633625,0.925907,0.865645,0.309006,0.115866,7.637315,33.2866,27.60525,72.584,15.1749,280.949,352.077,116.3015,8.52768,8.2929775,7.7549325,4.85624,6.18775
4,17.75,-0.296802,-24.951,30.5346,0.419526,-1.897405,-0.4372355,-0.02955,2.62272,0.2016885,8.316535,96.8194,401.689,4.232025,0.7539385,0.6979115,0.259843,0.1166595,7.220325,33.88635,0.3774055,45.55815,10.1595,281.8255,347.6725,76.110875,8.416035,8.1950425,6.217445,3.1463725,5.30075
4,18.25,-0.20125875,-34.162925,22.13985,1.2782325,-2.51533,-0.37755175,-0.0387,2.4940375,0.1758755,7.86218,96.8667,401.89625,4.29533,0.7173425,0.577338,0.2225325,0.16782375,7.0060175,35.1477,-29.5385,17.69,4.718175,276.3925,344.5075,28.63315,8.3132075,8.0691525,3.9637025,2.153985,3.965
4,18.75,-0.18240375,-34.37085,7.227085,1.130025,-2.8945025,-0.598725,-0.03,1.8905275,0.14895225,7.4343975,96.8976,402.2485,4.282445,0.56589975,0.48404575,0.1452205,0.177555,6.3802075,36.7493,-63.39995,0.5343925,1.29644,273.0745,340.6835,4.8923275,8.1258625,7.9599475,1.4668375,0.6033355,3.019
4,19.25,-0.12174125,-30.52315,3.503075,1.04687575,-2.631105,-0.97579625,-0.0618,1.63437,0.09960225,6.530675,96.9293,402.3595,4.188545,0.49742,0.4118515,0.125353,0.16777825,5.667985,38.186675,-76.95635,-3.45229,0.450513,264.787,335.9095,0.080275,7.894895,7.8779475,0.06164075,-0.99472175,1.966
4,19.75,-0.12567175,-29.229625,1.1783635,0.39110375,-2.51664,-0.57687975,-0.042025,1.4380725,0.097525,6.1119225,96.957425,402.4055,4.29148,0.36518925,0.39574375,0.1059115,0.17401575,5.2268425,40.3979,-71.8629,-3.94807,0.4061975,266.7485,333.6615,-0.020325,7.71923,7.781785,-1.79543,-3.5777,1.502
4,20.25,-0.1055295,-28.694475,-0.12557,-0.32758025,-2.701985,-0.1840365,-0.048525,1.081655,0.120409,5.90731,96.998075,402.2565,4.32422,0.3621205,0.35491625,0.089225,0.152646,4.8286025,45.31175,-72.233,-3.97388,0.431421,259.651,330.594,-0.03005,7.600615,7.636415,-3.991675,-5.193805,0.598
4,20.75,-0.10228075,-24.177275,0.2152965,0.48717775,-2.4409525,-0.4359025,-0.0637,1.06628,0.0748,5.7949675,97.012425,403.3415,4.369725,0.289225,0.30067425,0.073075,0.182816,4.465115,46.2457,-69.02035,-3.58494,0.432271,266.4625,327.178,-0.017975,7.4417325,7.475005,-5.3172,-7.10907,0.1885
4,21.25,-0.1192515,-18.57055,-0.058525,-0.359716,-2.48911,-0.0726,-0.05185,1.0435855,0.0816,5.3664,97.01095,403.6015,4.6551825,0.346851,0.335571,0.06165,0.1627965,3.75708,50.26665,-68.24105,-3.95708,0.5449245,261.718,324.954,-0.0078425,7.261155,7.404765,-6.776155,-9.1961125,-0.0055
4,21.75,-0.07675,-19.2381,-0.255515,0.076353,-2.73039,-0.33873875,-0.04475,1.049465,0.0817,4.835925,97.01725,403.077,4.942995,0.3370315,0.3013495,0.0544,0.136497,3.32196,52.318075,-69.48975,-3.471235,0.4336765,258.4835,322.6185,-0.00711,7.1461275,7.2605675,-7.88276,-10.178275,-0.30475
4,22.25,-0.08205,-20.5407,0.143742,0.795564,-1.81606,-0.536069,-0.16434,1.014672,0.08925,4.935495,97.00555,402.603,4.9476,0.265021,0.298649,0.06,0.1304975,3.0989575,54.331,-67.39955,-3.27903,0.542368,261.472,321.5805,-0.00198875,7.0168075,7.1468925,-9.0751925,-10.6878675,-0.88475
4,22.75,-0.0886,-13.89185,-0.3599255,-0.46391175,-1.8794975,-0.76010275,-0.12470425,1.01762,0.0746,4.4970875,96.997325,402.99375,4.8379125,0.27471125,0.2851665,0.0468,0.14025425,3.1589475,58.131975,-67.65865,-2.814575,0.4846925,259.109,318.9515,0.000227,6.8821675,7.022645,-10.34265,-10.962,-1.003
4,23.25,-0.06675,-17.586725,0.218972,0.1061175,-2.1855225,-0.445996,-0.02585,1.1152,0.060875,3.8384725,96.984225,403.3585,4.93812,0.27024025,0.221621,0.050025,0.1522935,2.31079,60.9984,-66.03735,-3.242575,0.397964,255.495,319.0255,0.0007965,6.7584275,6.8925325,-11.161325,-11.210075,-0.8875
4,23.75,-0.08295,-19.24225,-0.186655,0.3066205,-2.09551,-0.80801775,-0.10537325,1.072935,0.0778,3.689085,96.94585,403.2105,4.99368,0.261567,0.2616705,0.05295,0.1574605,2.0271125,60.94945,-65.9155,-3.0108,0.511935,254.646,317.6215,0.00114,6.640105,6.78179,-11.975075,-12.3178,-0.81475
5,0.25,-0.02915,-11.40585,-0.582288,-0.2650695,-1.852725,-1.06707,-0.521659,0.787539,0.06705,9.580425,97.09805,410.4335,7.443315,0.2714095,0.259255,0.05,0.1820235,7.4030225,69.347775,-54.85575,-2.54562,0.5018005,290.888,341.276,-0.009265,10.829175,10.944,-8.64111,-8.1072275,4.3595
5,0.75,-0.03065,-12.5225,-0.70118,0.679952,-1.799775,-1.25456,-0.4332335,0.7060115,0.0655,9.32395,97.08675,410.9885,7.22522,0.317972,0.2723385,0.0456,0.1759035,7.26608,71.177225,-50.7984,-2.3335525,0.57148075,287.591,340.31325,-0.0124,10.733625,10.866725,-9.097595,-8.3982975,4.203
5,1.25,-0.0253,-11.7036,-0.450845,-1.99014,-1.372955,-1.168905,-0.5347135,0.7581565,0.0787,9.01485,97.10165,411.412,7.149175,0.341323,0.306238,0.0549,0.168545,7.1542625,74.5001,-54.945725,-2.48383,0.70582625,284.4455,338.74225,-0.0127,10.650275,10.753,-9.493555,-9.0441575,3.62375
5,1.75,-0.02975,-13.15205,-1.74381,0.5147065,-1.76213,-0.7890015,-0.190794,0.661162,0.0721,8.44486,97.0698,411.6665,7.33017,0.3018315,0.315012,0.0585,0.1631815,6.3736025,74.23075,-54.908125,-2.8607325,0.5158465,287.19175,336.485,-0.00313,10.5226,10.647725,-10.0583,-9.58553,3.4145
5,2.25,-0.02545,-10.64045,-0.93356925,-0.692793,-1.459835,-0.90408925,-0.3530305,0.750654,0.0594,7.846095,97.0339,411.0315,7.354125,0.244784,0.279527,0.05415,0.1599885,5.9552175,75.922925,-55.363925,-2.499735,0.638362,291.96225,334.18125,-0.002105,10.4322,10.5474,-10.62215,-10.413525,3.06875
5,2.75,-0.03225,-10.35161,-1.6041525,0.1613915,-1.563325,-1.209465,-0.243349,0.5789215,0.0692,7.45612,97.04355,411.32925,7.26365,0.3010975,0.2591885,0.0489,0.1674045,5.64274,75.959275,-55.4346,-2.83583,0.6890685,294.48625,334.00475,-0.00079575,10.340075,10.44995,-11.521875,-10.832225,3.049
5,3.25,-0.024975,-8.2230825,-0.95416975,-1.1710975,-1.4238225,-0.54457175,-0.681749,0.61632925,0.05305,7.3521775,97.1216,413.371,7.3557225,0.25827025,0.25207925,0.050075,0.15903875,5.4828275,77.457125,-55.240875,-2.5875125,0.447562,295.751,334.29125,0.00369,10.236125,10.3647,-12.52185,-11.37775,2.98425
5,3.75,-0.03825,-12.75645,-0.9487655,0.325041,-1.664505,-1.1844075,-0.28196175,0.837527,0.06525,6.905695,97.0863,412.9555,7.264845,0.2474095,0.2569775,0.03825,0.1699315,5.2130775,78.958175,-56.492075,-2.757385,0.48669825,293.8355,332.1305,0.0021075,10.09635,10.23915,-12.821825,-12.076325,2.5275
5,4.25,-0.02715,-9.477355,-0.3757915,-0.190741,-1.22353,-0.940243,-1.15941,0.821405,0.06225,6.73225,97.1097,413.6655,7.33921,0.230006,0.2595455,0.047,0.1617985,4.8550275,79.2737,-55.251575,-2.331965,0.6251975,296.24425,333.02675,0.0265,10.050125,10.140825,-12.985225,-12.48905,2.498
5,4.75,-0.02345,-12.18835,0.0877765,-0.5526785,-0.863123,-0.715454,-0.726677,0.83271,0.055,6.64794,97.10935,414.884,7.351725,0.2387385,0.286159,0.04465,0.1641515,4.9291925,79.26465,-50.45095,-0.5268385,0.8616485,301.54425,332.34625,0.94103975,10.0091175,10.05015,-13.237475,-12.818325,2.32125
5,5.25,-0.0265,-11.0457,-0.6189315,0.0426,-0.948273,-0.409187,-0.297995,0.78719,0.0562,5.75761,97.1586,417.04,7.2987275,0.248696,0.238668,0.0451,0.172063,4.76381,82.356725,-35.674625,7.20079,2.7403,297.32325,332.5965,11.871525,9.9278575,10.033015,-13.63055,-12.806375,2.6045
5,5.75,-0.0349,-8.6635325,1.75848,0.74233825,0.187892,0.37328325,-0.590533,0.87883125,0.0578,6.1171925,97.1564,412.69325,7.52339,0.26963925,0.2506185,0.07005,0.1276615,5.230865,81.045225,-6.832895,26.184975,5.8869825,289.566,336.36775,39.2559,9.854875,10.01519,-13.6563,-12.7106,3.60725
5,6.25,-0.037,-2.595035,11.4105,0.0424995,0.69898175,0.34463475,-1.3806,0.8521635,0.07865,6.78059,97.18075,413.201,8.03147,0.3241795,0.2271445,0.120029,0.1393345,6.05455,80.216875,18.986075,53.879325,10.76165,285.4875,343.475,86.168075,9.798265,9.928565,-12.5062,-11.901875,5.2625
5,6.75,-0.05975,0.25298925,21.64865,-1.410385,0.7714215,-0.03069,-1.61579,1.020135,0.094625,8.3992125,97.17225,411.106,8.3000825,0.32345875,0.29059225,0.15142875,0.14900825,7.1660575,74.663525,44.101225,82.210925,18.221525,291.2075,353.55575,134.50575,9.773005,9.88313,-11.242425,-10.5007,7.11525
5,7.25,-0.0791,5.68194,28.0486,-2.85502,0.801981,-0.2947785,-1.1529275,1.408855,0.116188,9.24455,97.162,409.634,8.61523,0.4201665,0.3623035,0.1912775,0.1741385,8.34833,69.873375,66.232775,111.39725,23.489075,295.9645,361.18225,174.31025,9.771175,9.886775,-9.407605,-8.9954675,8.2925
5,7.75,-0.083425,9.01713,40.2204,-5.0237225,1.1916225,-0.94240575,-0.7799165,1.61853,0.13535175,10.4214,97.1464,408.63075,8.2730375,0.5371705,0.43471875,0.21466975,0.2185955,9.53364,64.895475,106.0047,160.44525,33.64395,303.12025,367.99675,250.21225,9.8261325,9.93453,-7.903635,-7.74038,9.8675
5,8.25,-0.07595,11.84165,43.614675,-6.807055,1.031295,-1.0320515,-0.565675,1.619705,0.1245765,10.7802,97.14325,406.9935,8.296505,0.555439,0.4867395,0.2407355,0.2335745,10.397625,60.9922,124.65975,176.21775,38.037175,310.73125,374.9535,280.1065,9.9273125,10.0355075,-5.6160375,-5.7973725,11.4925
5,8.75,-0.1042925,23.19225,51.7254,-6.702865,0.968849,-0.79555,-0.2898115,1.583095,0.17167,11.5693,97.13545,405.6255,8.27908,0.638245,0.585886,0.251502,0.2791505,10.9186,58.464625,162.53575,216.877,45.316675,310.8975,381.95675,356.65275,10.08187,10.194165,-3.353705,-3.5839675,12.59
5,9.25,-0.128408,32.5401,66.24965,-6.73355,0.754639,-1.50891,-0.320849,1.78962,0.168484,12.614,97.1317,404.176,8.001585,0.704196,0.678882,0.2824075,0.2996435,11.7478,55.13645,182.521,258.30975,57.147025,317.69725,382.23025,434.34075,10.3119,10.38204,-0.3861755,-1.1974425,12.715
5,9.75,-0.1571275,31.157425,73.1047,-7.1524575,0.9979585,-0.855077,-0.2791195,2.0566275,0.1887695,13.077075,97.1423,404.0185,8.124175,0.812917,0.751867,0.295493,0.33407775,12.018975,52.292475,163.9085,257.31325,56.05345,320.849,387.419,403.56275,10.50245,10.543225,2.247965,1.6461625,13.3
5,10.25,-0.14841825,34.55285,72.759175,-7.519885,0.86813225,-1.14418,-0.2163995,2.1620675,0.21766625,13.70825,97.128275,403.712,7.8090075,0.85509975,0.88134675,0.31083325,0.3628835,12.1604,50.40575,169.574,270.906,56.066,324.202,396.1245,456.489,10.79115,10.690425,5.2173825,3.9445125,14.765
5,10.75,-0.182264,32.363675,83.6111,-8.204705,0.3654445,-1.62906,-0.15760725,2.3645625,0.2152595,14.364675,97.2109,401.8145,7.3054675,0.92416925,0.892907,0.32018975,0.327165,12.504875,46.344425,190.17775,276.92325,54.580275,325.78025,395.652,486.063,11.073275,10.838175,6.60844,5.1065675,14.52
5,11.25,-0.190735,32.456475,75.0953,-6.8758125,0.37326625,-0.67647375,-0.16345625,2.0992925,0.22034425,14.385925,97.208025,401.324,7.319775,0.93454775,0.85606825,0.322465,0.3143075,12.977225,43.9126,209.347,315.26125,64.7813,327.71375,396.262,544.68225,11.2712,10.996425,7.92987,6.98657,14.815
5,11.75,-0.205085,27.956775,78.63065,-5.9821825,0.2188005,-1.236415,-0.109178,2.2602175,0.24299775,14.536475,97.2039,400.9675,7.0907325,0.927294,0.97998475,0.34179125,0.292735,13.274425,42.02585,202.60625,298.583,56.230675,327.90775,397.4145,492.9055,11.3905,11.045975,9.8071225,8.5086125,15.6425
5,12.25,-0.2447965,37.4387,100.8843,-6.3904975,0.247226,-0.964491,-0.171419,2.3580975,0.26498175,14.9548,97.180875,399.8765,7.364965,0.99528475,0.9393575,0.357096,0.34419425,13.8555,40.176825,237.71425,370.9655,75.87135,329.4305,397.4815,597.28675,11.55465,11.301425,10.5683625,10.1449275,15.935
5,12.75,-0.2416555,37.694425,88.79295,-6.9479975,0.21009175,-1.0490375,-0.1516205,2.412305,0.2547645,14.833875,97.166775,398.74325,7.67835,1.07943,1.03441,0.346418,0.341393,13.9542,39.74885,238.26575,362.94,80.12915,334.14,398.0875,614.644,11.7988,11.649825,11.658725,10.873125,15.49
5,13.25,-0.257078,33.9413,76.749,-5.04019,-0.0435,-1.20774,-0.0847,2.33007,0.253896,14.9607,97.1833,400.439,7.70976,1.1127,1.02023,0.340231,0.359032,14.1851,39.9515,257.866,380.235,83.4426,331.415,395.484,606.46,12.1021,11.86,11.9401,11.3886,15.68
5,13.75,-0.268884,32.2266,94.7237,-5.35985,-0.0348,-1.31409,-0.0883,2.11868,0.238412,15.0754,97.1575,401.852,7.79115,1.0755,1.03302,0.340396,0.335187,14.4203,37.8796,220.159,328.466,64.7504,331.579,397.426,516.379,12.2601,12.1669,13.2242,11.3606,15.7
5,14.25,-0.287742,27.2211,81.2041,-5.21326,-0.275823,-0.978341,-0.148701,2.12757,0.242562,15.6231,97.1274,399.96,7.75498,1.02454,0.965074,0.339174,0.338745,14.6534,37.9164,215.767,330.88,69.274,329.686,397.182,511.972,12.4365,12.398,13.4116,11.7292,16.46
5,14.75,-0.225882,26.7813,86.456,-5.65983,-0.64226,-0.783823,-0.0965,2.37994,0.228971,16.1216,97.067,399.865,7.66459,1.03047,0.8915,0.338043,0.287321,14.6162,38.0215,191.404,300.091,59.3789,337.056,392.401,497.08,12.5009,12.5762,13.221,11.6821,15.63
5,15.25,-0.189371,16.9477,74.53685,-5.35176,-0.733375,-0.85334025,-0.106039,2.38728,0.21563,15.8927,97.0766,399.177,7.583175,0.989984,0.908832,0.311107,0.238954,14.7181,35.9406,169.107,250.335,55.7556,331.525,394.305,399.247,12.6205,12.6562,13.0804,11.4273,15.38
5,15.75,-0.234431,12.3673,72.727325,-4.0209,-0.79416,-1.1065625,-0.107187,2.32913,0.205806,15.9798,97.0565,399.948,7.3717375,0.889203,0.871472,0.296306,0.21223,14.9457,35.5386,133.781,221.73,47.5037,332.668,398.493,355.761,12.6223,12.7341,12.5492,11.2258,15.41
5,16.25,-0.212283,3.33953,61.909875,-3.22342,-0.721895,-1.08862,-0.0712,2.13522,0.196504,16.2338,97.0481,399.274,7.2162625,0.856884,0.804305,0.291716,0.194994,15.3758,34.7418,88.3924,159.075,30.8402,332.953,393.18,246.166,12.6168,12.698,12.128,10.5613,15.2
5,16.75,-0.205531,-2.65162,41.231725,-1.8351,-1.10587,-0.807107,-0.0597,2.21909,0.211062,16.2654,97.0784,401.011,7.16966,0.815115,0.782821,0.281508,0.178058,15.3361,34.7251,58.5838,97.1711,22.5776,329.993,390.963,169.39,12.6123,12.6804,11.0395,9.22824,14.28
5,17.25,-0.185098,-5.1527,33.1398,-1.27939,-1.28453,-0.91582675,-0.0684,2.05188,0.193577,16.4988,97.1213,400.632,7.1849325,0.743884,0.703288,0.227192,0.137638,15.4076,36.7534,42.6185,80.2644,17.1941,325.587,388.996,134.285,12.6114,12.6851,10.2632,7.99155,13.76
5,17.75,-0.138083,-12.3161,25.39495,-0.188249,-1.51436,-0.53043975,-0.0569,1.99264,0.173052,16.3552,97.1105,401.615,7.000415,0.667777,0.638697,0.214234,0.132199,14.8667,36.0179,17.6277,46.4763,11.7998,331.54,383.301,82.195,12.5009,12.6521,9.67877,7.25061,12.28
5,18.25,-0.123457,-18.6937,15.91235,0.577569,-2.3263,-0.43169975,0.00186,1.79865,0.136532,15.9552,97.1539,402.662,7.379745,0.581642,0.526456,0.182351,0.114337,14.5424,38.7499,-1.48234,32.2175,7.04398,326.063,375.967,55.1593,12.4966,12.5932,9.14573,6.1951,11.17
5,18.75,-0.0769,-18.3871,7.218215,0.9588,-2.64683,-0.615706,0.0171,1.68554,0.119887,15.4189,97.1618,402.659,7.333395,0.484841,0.423183,0.148166,0.127411,14.1774,40.208,-32.2367,13.8899,4.21611,323.408,369.282,22.9225,12.4918,12.5767,6.80508,5.20386,9.83
5,19.25,-0.082,-17.6914,2.92346,0.823007,-3.38968,-0.5863625,-0.0105,1.45273,0.102171,14.7558,97.1575,403.517,7.22946,0.433451,0.375086,0.115209,0.184505,13.5168,45.2123,-51.4243,0.543301,1.2995,322.199,362.242,4.10355,12.464,12.5288,4.90827,3.49774,8.69
5,19.75,-0.070325,-15.0513,0.400465,-0.3072755,-3.1965175,-0.64402,0.022,0.81616375,0.087375,14.10565,97.18945,403.9005,7.328145,0.35290725,0.350161,0.089675,0.1774485,12.3911,47.268,-52.1576,-2.57213,0.370984,326.414,359.195,0.125209,12.409,12.4393,3.37221,2.27463,8.3
5,20.25,-0.0616,-14.9241,-1.25551,-0.720821,-3.2119675,-0.8704165,0.00698,0.662365,0.0893,13.0721,97.1748,405.506,7.1399575,0.3576,0.333871,0.0764,0.180559,11.7574,51.2878,-52.3779,-3.12304,0.438075,323.055,357.478,-0.0441,12.2314,12.324,1.20989,0.567755,7.656
5,20.75,-0.0571,-13.6523,-0.038425,-0.0786,-2.58015,-0.711403,-0.0294,0.759522,0.0845,12.0505,97.1623,406.387,7.4444575,0.334064,0.31381,0.0752,0.197293,10.739,55.6989,-58.2502,-2.81615,0.538369,320.809,354.137,-0.0265,12.0213,12.2032,-0.644716,-0.770675,7.137
5,21.25,-0.0467,-14.4509,-0.2180735,-0.337941,-2.49371,-0.797735,-0.061,0.734081,0.0725,11.7472,97.1435,407.311,7.624465,0.301585,0.318195,0.0566,0.144683,10.2727,56.8656,-53.2063,-2.66553,0.434238,311.899,351.735,-0.0118,11.9384,12.1747,-2.11089,-2.56938,6.552
5,21.75,-0.0381,-15.7111,-0.2579285,0.127827,-1.92595,-1.39978,-0.0842,0.71706,0.0763,11.3484,97.142,407.68,7.67167,0.299774,0.305765,0.057,0.148076,9.7537,61.9421,-53.708,-2.54789,0.371361,303.625,350.23,-0.0139,11.8568,12.0397,-4.00039,-3.79333,6.148
5,22.25,-0.0491,-14.4915,0.18567125,0.436416,-2.1509,-1.05728,-0.138413,0.724284,0.0793,11.0547,97.1082,407.682,7.6671975,0.331698,0.313662,0.0583,0.169796,9.66341,62.4878,-57.8818,-2.84481,0.487414,302.85,347.194,-0.0134,11.7462,11.9216,-4.87463,-5.05746,5.466
5,22.75,-0.0376,-12.1218,-0.1746595,-0.93449225,-1.97009,-1.1005175,-0.252997,0.842074,0.0782,10.5211,97.0995,408.276,7.6182675,0.298926,0.315238,0.0579,0.159246,9.02538,61.343,-56.9417,-2.75543,0.464469,299.634,347.769,-0.0132,11.5541,11.8103,-5.87793,-6.11253,5.461
5,23.25,-0.038,-13.547,-0.23681325,-0.13598775,-2.48772,-0.90917875,-0.0585,0.882036,0.0618,10.4604,97.1757,408.937,7.658185,0.299817,0.29917,0.0495,0.167342,8.71606,66.3346,-56.1094,-2.61453,0.521458,299.453,344.722,-0.0148,11.3717,11.6432,-7.28968,-6.56231,4.953
