DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
5,19.25,14.084015483955,13.1334696983578,12.0648327414476,2.45398245800717,99.24633,86.5204466219604,122.54545,342.8782,0.362409925,11.19387,11.612265,-0.024144805,12.5713275,0.75939775,5.34513545273255,0.0994051351965463,398.668938497326
5,19.75,10.6652907306944,10.6652907306944,12.4543133626757,1.56213393636491,99.2465325,86.3120248213322,55.37692,343.43585,0.34910205,11.30766,11.41752,-0.02587346,12.400635,0.781729125,5.49758522772924,0.268622472165417,398.288929490373
5,20.25,16.0370639542344,16.4397803129651,13.9854168140519,2.21247275263394,99.250845,87.5722573747614,12.430445,341.77325,0.358810025,11.01629,10.95983,-0.023194595,12.0638425,0.79501785,5.25338686417415,0.150637332424449,398.173511345136
5,20.75,15.0603767816038,15.1094779507572,12.5726953403182,2.71433507672791,99.269615,86.7864791621852,0.79553625,341.84765,0.37497905,10.8137,11.013375,-0.02645102,12.111065,0.8416817,5.30935893986933,0.192753010679391,397.931077629918
5,21.25,10.6718130317046,10.6793945245936,10.2559575483432,1.48138841367287,99.2955325,87.5801862754966,0.010316095,342.2552,0.368808,10.89665,10.87647,-0.02854994,11.88231,0.74062945,5.14064986237827,0.114117473301522,397.120558873063
5,21.75,12.297636085031,12.3636291459177,11.7198439827816,2.17362477718199,99.308925,87.177324589007,0.002806851,341.5242,0.3522369,10.76043,10.78064,-0.0247207275,12.09798,0.7715879,4.90674689291078,0.12661382640309,397.168957443104
5,22.25,12.378519411584,12.0184765991336,10.3667403172975,3.01219412055754,99.32314,87.7987670503025,0.002854539,342.029,0.3643992,11.05831,10.87828,-0.028432245,11.97026,0.8038318,4.85098656958604,0.178160986139514,397.458400191712
5,22.75,10.3702424886238,10.3585191129667,8.4428935870226,5.44197658979655,99.3282075,88.3107452340486,0.0029030435,343.0653,0.32128,11.09012,10.769345,-0.02452624,11.99984,0.7176758,4.75969526001099,0.138790451033856,398.10387631328
5,23.25,11.6365179036817,11.0228147200589,9.14911989719833,4.76443300197531,99.346485,88.7481327872824,0.003157159,342.8156,0.3244063,11.02697,11.18999,-0.023073215,12.31922,0.7035121,4.7141478537121,0.140743683253805,397.406186786323
5,23.75,9.31075762524394,7.96322765115821,8.92172499851562,2.96581134401798,99.355195,88.8526197542427,0.003443719,343.0354,0.330235375,11.08383,11.28928,-0.020689485,12.35772,0.7075689,4.72725066823081,0.0733284708020904,397.695891494438
6,0.25,5.78499757944649,5.41526410861102,5.32732723587116,7.59930258671979,98.9901175,91.7132358054098,0.00247665575,362.30755,0.34448955,10.40636,15.5348325,-0.023388465,17.442275,0.8956843,5.42107496069814,0.426924562599409,389.724478319833
6,0.75,8.09519440335134,7.894737113414,6.01869192438796,12.474276915934,98.98021,92.1176582925383,0.00250548375,363.455375,0.3467356,10.5216,15.310315,-0.023433725,17.45322,0.924137,5.58148043928004,0.441060724835265,390.509491829074
6,1.25,7.54326065888105,7.71560088563288,4.38570751446626,10.0825819854687,98.99213,93.750262063857,0.00240993,362.892,0.311553,10.35286,15.07119,-0.02293214,17.116975,0.906282975,5.33493814886159,0.477432288116338,390.52985471492
6,1.75,6.65682315884301,6.64255005285599,5.38040753075659,12.4659303092478,98.98301,93.1148972197885,0.00258812325,361.388175,0.349358225,10.44096,14.7929475,-0.0218661375,17.1004375,0.879422025,5.01849103683235,0.435217166553056,391.40357856223
6,2.25,6.39969691950012,6.17978669132261,5.20820027825592,9.21102682782295,98.9910175,92.8023686005478,0.0024906855,359.63135,0.35398405,10.53098,14.89814,-0.02205359,17.0586825,0.89314235,4.81737732137045,0.397132015451034,391.818618106831
6,2.75,7.32861789829845,7.0516434414493,5.27466569039477,10.1549269337855,98.97833,92.6908879527686,0.0024341725,359.9012,0.3561845,10.5073,14.535665,-0.02435263,16.58239,0.839474,4.92540279641405,0.449012383549194,390.598629963606
6,3.25,5.00663307524874,5.13095161623577,4.27248766978984,10.8346186523571,98.97228,92.8074026274631,0.002507427,360.8535,0.3388754,10.73468,14.46519,-0.02701998,16.606845,0.81861215,4.84784279663935,0.538997443762781,390.868889218916
6,3.75,3.92942462609976,3.76899097489961,3.6623959799358,9.03077481589641,98.976345,93.5250641580172,0.003209666,359.8547,0.3405515,10.58892,14.3732,-0.02459112,16.356085,0.831422925,4.34469083807592,0.294435526016814,392.231654549367
6,4.25,7.13117306992136,6.77518649622478,4.28380731657518,9.67908076167221,98.9773975,93.9447406766845,0.05992227,357.8355,0.3578658,10.62464,14.31887,-0.02316815,16.58714,0.8531774,4.26163495773585,0.2880319245626,391.565816158811
6,4.75,7.15822244545633,7.20003246235929,3.29626464228303,6.23561415358749,99.013335,93.8683436108335,2.674554,359.1003,0.3619712,10.584935,14.41497,-0.023842685,16.40185,0.88079565,4.0773700725777,0.658562940240855,392.883720784345
6,5.25,6.20709163025019,6.05906723097192,3.90345038053794,10.9958871161124,99.03387,94.4317304739146,25.96042,359.416475,0.3392676,10.5778775,14.1243925,-0.02743292,16.05385,0.8509368,3.85093783449689,0.421429163826403,392.880424084299
6,5.75,6.30924255061482,6.27052995488506,3.4672684651201,9.81502024897931,99.050075,94.2968701304408,79.62534,360.002975,0.356597825,10.5223775,14.0240875,-0.02331682,15.982075,0.7852464,3.70164744674581,0.630056237218814,393.731378268395
6,6.25,6.40593762948832,6.66232790621585,3.85261656164705,9.98798540906749,99.05536,94.4000930759882,142.0361,359.475325,0.367672,10.4654875,13.941765,-0.018842565,16.111505,0.7791803,3.80451649430754,0.582513576459895,393.950454166537
6,6.75,6.75866549139571,6.22918788082632,6.08112055864624,10.5546907447153,99.07455,94.4099009969787,213.776725,358.0857,0.3365721,10.481895,13.680605,-0.0207853275,15.90472,0.768871875,3.6667165117247,0.5855482844808,394.499352843281
6,7.25,4.01891685515857,4.00767241036878,4.8453607156914,6.49128335238453,99.05489,94.5203552269629,294.6388,358.72565,0.327773675,10.6571925,13.7910925,-0.02194745,15.82317,0.792232625,3.72113469710564,0.414803056123608,396.016420296498
6,7.75,2.92860962266268,2.7514011527935,1.90448508664408,7.76739168709565,99.066955,93.90146703762,372.7879,358.220525,0.315792525,10.68756,13.68929,-0.0227104675,15.6656525,0.71053775,3.57345277784559,0.25800187457396,394.763530115151
6,8.25,7.15963721339172,7.21034181899189,5.86317113675823,4.67046365942406,99.0650975,93.7480685417365,450.93495,357.311525,0.30836225,10.6479275,13.499895,-0.01961699,15.3806975,0.735070175,3.35117945491965,0.259237673256078,396.515411451924
6,8.75,5.62876854425415,5.63128417267813,3.53372042289126,8.33451853686093,99.09981,93.6458985635315,526.1225,356.62035,0.3250021,10.56645,13.475955,-0.025374745,15.64944,0.7750922,3.41204012639815,0.467598273119746,395.947556556511
6,9.25,5.7712868614706,5.20586233095935,3.80278703262937,7.60303121382281,99.1160375,92.8417076241846,596.8138,355.10545,0.30571045,10.38872,13.59231,-0.022199925,15.5556575,0.7241605,3.40903529132836,0.371366734832993,396.198020176202
6,9.75,6.90659173830063,6.50619670722368,5.03938229352736,8.22797472518596,99.120665,93.0076533975138,662.823125,355.812125,0.3284378,10.38285,13.8401375,-0.02253027,15.78134,0.7087392,3.49513697580268,0.59327601681436,396.325965285548
6,10.25,6.21568237991896,5.66878752733965,3.79005483723534,6.41978451309394,99.131245,92.8470140441081,725.36555,356.213175,0.317510425,10.247475,13.921395,-0.0235909,15.4009425,0.7653713,3.59185564764328,0.335860827084754,396.701968668345
6,10.75,8.18760224004049,7.89470494115023,6.30128812793905,6.36651390550393,99.11975,92.5670120346804,774.6695,358.365775,0.324165025,10.4358625,14.0358075,-0.020005425,15.6384925,0.77097985,3.64680601280635,0.404504658032265,395.171652216719
6,11.25,7.45786132428178,5.87953181959786,4.6979432008842,6.08353999433438,99.13224,92.3352287061669,817.36925,357.56915,0.3396448,10.20915,13.821425,-0.024498795,15.7394675,0.8459859,3.52226110383506,0.349642865257896,394.999719402453
6,11.75,7.00211195242459,6.79151129141587,5.45408663419536,5.85785283131178,99.117865,91.7727054920136,848.78215,360.48765,0.3453656,10.35034,13.906845,-0.0281911075,16.0361,0.8629391,3.90901447411376,0.749407350602136,394.831365767622
6,12.25,7.06136733104544,7.06136733104544,4.94350166948729,11.1854304265927,99.0874,91.8630951736618,870.3663,358.77735,0.338909,10.57097,14.116285,-0.02166584,16.050525,0.83189675,4.07634153599282,0.588357873210634,394.445909731394
6,12.75,8.89809923244952,8.27367942281094,6.06275051919244,7.17850002172853,99.1043625,91.1721557551934,880.488225,359.219375,0.3311584,10.3606225,14.3822075,-0.0219833,16.083785,0.8608903,4.32438815260813,0.927769768234492,393.746763989798
6,13.25,7.56555008732385,6.81476581388207,5.41030479728814,5.13790319696385,99.08938,92.0521121877192,877.729925,361.1006,0.3498162,10.4039375,14.363595,-0.026517285,16.266305,0.90259495,4.57022930698748,0.836477164280845,392.607234183946
6,13.75,7.99808001742413,7.71051834032939,5.64661392228258,5.82675964579308,99.0663525,91.6371691531629,864.628075,360.886025,0.3228525,10.728205,14.560385,-0.024028945,16.13325,0.9175423,4.56758036707345,0.756263803680982,392.286675923324
6,14.25,6.36499856173149,6.23829119022013,6.56079643620038,8.07160933043239,99.07826,91.5303941057694,840.916725,360.695325,0.344505275,10.86768,14.69794,-0.025684155,16.1442725,0.912486925,4.9378940210996,0.351965860031811,391.647839196823
6,14.75,7.4554107353178,7.23952421644946,7.1884042921718,6.89545480816382,99.04945,90.1895524548289,805.7019,359.80885,0.36512335,10.9535625,14.89694,-0.02435721,16.66486,0.8899795,5.17619053596057,0.30152527834583,392.335614752546
6,15.25,8.67949219252635,8.60510610997525,6.45327692082234,10.2025566751013,99.0431275,89.4379337069362,758.0261,361.10085,0.3348385,11.1196625,15.2517825,-0.028530705,16.47394,0.8519486,5.62473052173398,0.370134514882981,392.46830079687
6,15.75,9.06862242612579,8.74219281989842,6.76954442837352,5.74672450859938,99.0354275,88.9594139435517,706.900125,361.689725,0.3701892,11.01046,15.3472825,-0.0269517675,16.36319,0.92799605,5.76661077138646,0.491551408770734,391.97588565756
6,16.25,7.5643168734998,7.1568831945127,5.34534852839746,5.73629922822602,99.0255375,88.4658723616556,643.301275,360.8319,0.3565377,10.7526175,15.435205,-0.028617615,16.48771,0.9428313,6.33033765730313,0.373405192001818,391.345501981032
6,16.75,6.12759911528353,6.06019710162815,3.8918067237302,4.88669440911305,99.003485,87.6775540833355,572.4615,361.0676,0.33902655,10.6009,15.52144,-0.024417535,16.74927,0.93377655,6.55715314090974,0.331088729834129,390.809683321545
6,17.25,7.45549883597067,7.43909788269348,6.06831060503114,5.86439953619181,98.98628,87.8242519264809,497.2979,361.0439,0.3342829,10.692525,15.57537,-0.02590252,16.9125325,0.945517375,6.87710108671045,0.315658884344467,390.288288609778
6,17.75,5.21058149306255,5.17207723267884,4.01403802088851,5.34879467876927,98.9841725,87.2262356547153,418.8185,361.675,0.3735881,10.613875,15.65355,-0.02294655,16.76033,0.96964655,6.77630009040962,0.26628788911611,390.933595359159
6,18.25,5.14261065273955,5.02076773053831,4.86148463543573,2.37877573897167,98.98011,87.6625076155647,336.2132,360.8761,0.358810775,10.551255,15.77508,-0.0258477325,16.90954,0.99848805,7.05606825757076,0.613491933651443,390.967103934952
6,18.75,7.40660124720083,7.69083139992071,6.28695478461625,5.3324425184124,98.9829525,88.4368867866288,255.69065,361.0198,0.364037775,10.5166275,16.14785,-0.02790958,17.177705,1.0320795,7.0865488562478,0.349156782549421,391.480932109163
6,19.25,10.3433881419632,10.1125092727223,6.48543120724393,5.0948158485377,98.97278,89.3113263221976,177.8775,360.3504,0.37654885,10.412285,15.964395,-0.0284603275,17.125155,1.0238345,6.75920506284989,0.399342763008407,389.949739837317
6,19.75,8.26581722337382,8.06445274408137,6.24926519138522,5.37124710020207,98.974115,90.4130048073041,108.220075,361.03975,0.35507355,10.594065,15.7174475,-0.02680842,17.35047,0.9384936,6.92898136991404,0.443477277891388,390.012279479463
6,20.25,7.57059345631309,6.91116167363916,6.87717912298156,5.31268829081638,98.9743625,91.0165314427829,46.68675,361.22685,0.3516637,10.1356,15.6127875,-0.027910465,17.23418,1.007564,6.61159085975875,0.502790161326971,390.420895656462
6,20.75,6.54939071176299,6.29755980533981,5.47016917407776,5.44955565325096,98.96463,90.7290842480502,7.58145975,362.799075,0.3492517,10.395925,15.41534,-0.02745449,17.25006,0.9854288,6.2378915461766,0.469439786412179,389.964071750342
6,21.25,4.84690473268051,4.84690473268051,3.81158763414567,3.98772429238617,98.99923,90.7098310254447,0.38289445,362.053925,0.3636667,10.68298,15.23366,-0.02985059,17.0558,1.036106,5.88078309800573,0.506701204271756,390.121998657447
6,21.75,6.17961829599311,6.4005553803758,4.63888517556368,5.89542123647671,98.9986125,91.7572258646864,0.0056261385,362.85655,0.359838725,10.6690075,15.0658625,-0.0274835525,16.8940925,1.0137905,5.92039746688232,0.362860372642581,389.650932599623
6,22.25,7.55929918538065,7.55929918538065,7.0663880077986,8.38555390238351,98.99216,91.8147275770498,0.002356682,361.9843,0.3616091,11.04872,15.14937,-0.029256755,17.05923,0.9555689,5.61728585598134,0.348655135196546,389.58118652804
6,22.75,7.31043038268835,7.48362625551229,4.94049748142145,6.43336038031594,98.985525,91.709657850909,0.002298302,362.7986,0.36829815,10.87673,15.01524,-0.025625615,17.032,0.9695848,5.34330634113239,0.434134003635537,389.835204182898
6,23.25,6.29547339242691,6.51688322454555,6.2263899477879,4.56505502695426,98.9800825,91.9452166828201,0.002405269,361.2287,0.3547649,10.815085,15.13877,-0.02404728,17.0155125,0.9369839,5.78015906106893,0.49022659622813,389.218353275629
6,23.75,8.33095798565146,8.37389252061726,5.69945131095784,6.92194918846884,98.9917725,91.9840172642585,0.002432657,361.5107,0.3681131,10.60875,15.23702,-0.024185845,17.352465,0.9740325,5.53434237308759,0.355470461258805,389.288931901359
7,0.25,7.55686224442799,7.47014778932727,6.72840303050928,5.56332461190212,99.01119,88.5622493675081,0.00208456875,376.007275,0.282397375,10.34109,19.77854,-0.017806175,21.6798925,0.635239075,6.85120148799117,0.301605544194501,377.803912302794
7,0.75,8.67425554237145,8.07004577581113,7.75495545367703,5.47126155586039,99.02104,89.4642718909097,0.002071956,374.0807,0.30965725,10.39029,19.64462,-0.0164038525,21.500355,0.68774215,6.71546811849895,0.339416496250852,377.312898992647
7,1.25,6.2018236292206,5.92823231072809,6.04987895312895,4.75951387650052,99.029365,89.651481546312,0.002034291,375.2834,0.27074895,10.56931,19.55661,-0.0151987825,21.253385,0.6602269,6.53189833543082,0.354979322881164,378.052521032587
7,1.75,6.07313563687208,6.07313563687208,4.6824995835968,4.82019326380667,99.0132825,90.0888459087276,0.002080416,375.1628,0.2791113,10.40793,19.22283,-0.01513457,21.197485,0.6439878,6.28828723097103,0.48403084526244,379.196444205981
7,2.25,6.30342902042853,6.18047974173483,5.26610998873065,5.12534226229876,99.003715,90.8156946813623,0.00203123575,372.306825,0.280127825,10.47475,19.0769275,-0.017251335,21.039895,0.63322735,6.0080809862186,0.597221995001136,379.106214456955
7,2.75,7.55219402777562,7.44207152639128,8.48529707123916,5.48763202444683,99.01129,90.2994846116249,0.002117229,373.9619,0.284445,10.40533,18.952685,-0.01775989,20.921705,0.62977915,5.62046795147854,0.433881390593047,380.3287088755
7,3.25,7.74480598529346,7.68426230808864,7.57607877511023,8.32083647032661,99.00433,90.4997056422816,0.002084822,374.9921,0.273059175,10.33997,18.907725,-0.01485799,20.91711,0.6566748,5.4200814014523,0.323560668029993,380.635917428014
7,3.75,5.37361161182193,5.34778571349404,4.50948776556585,6.58133665675035,99.0017175,91.4247156332296,0.002187579,373.5815,0.27569575,10.17184,19.02205,-0.01456345,20.88141,0.592349775,5.08119824621909,0.331370427175642,381.683439891239
7,4.25,6.97929703717261,6.75439164579372,6.11138300870613,4.79468268057316,99.00783,91.6484735074604,0.012197235,372.7054,0.276812825,10.10073,18.85209,-0.015582895,20.6997375,0.5843413,5.26387476390033,0.323124971597365,382.043814259338
7,4.75,8.3493935138824,8.3493935138824,5.05314243945799,4.96954639754068,99.0379025,92.4964074416528,0.8540292,372.4731,0.2699393,10.2465,18.63372,-0.01446674,20.66375,0.558212,5.02333165794973,0.572646046353101,382.749649808647
7,5.25,7.6178880468753,7.60398904784588,7.01424808874803,4.62443627481048,99.048555,93.0079470178485,11.540185,375.036175,0.26254945,10.069305,18.773775,-0.015704815,20.58691,0.5325511,4.94144855290469,0.578667291524653,382.886608112908
7,5.75,6.62841167790781,6.42343253770727,5.76383625770662,3.01779668680298,99.064115,92.5763681768649,51.229885,375.135725,0.2678334,10.147965,18.65457,-0.01594404,20.50569,0.504146725,4.60956089628617,0.772038457168825,383.624778172012
7,6.25,7.6124678342649,7.04058099095975,6.26933613622679,2.7115770823157,99.08023,92.6628304363259,109.70785,372.654825,0.2650605,9.98906275,18.5323275,-0.017753925,20.505545,0.5275796,4.52828529164886,0.328164678482163,383.560467875295
7,6.75,7.97217186939037,7.98821682859022,6.94553080036353,3.01488403531318,99.10532,92.6361083564213,179.8978,373.360825,0.2823651,9.945777,18.45204,-0.01429206,20.32946,0.5477644,4.14145268306989,0.690888661667803,384.582496310139
7,7.25,8.57033542037061,8.46939411295359,7.07133226541774,5.49311566249404,99.11878,92.6778634936658,256.02345,371.844725,0.2738823,9.93565025,18.36444,-0.01687679,20.346855,0.54034445,4.05587439424463,0.400791411042945,385.003816055303
7,7.75,6.05406388982823,5.87657067261409,4.0653184636126,3.47898227363095,99.1272,92.7572875576068,332.79615,371.3444,0.27850915,9.9397615,18.28171,-0.01484241,20.317305,0.531383075,3.95991141191234,0.500472619859123,385.411874924261
7,8.25,7.83051307051541,7.37040371283312,7.82899142584201,3.6772167610208,99.14512,93.1978710419378,414.7267,372.027925,0.291529475,9.92182175,18.13316,-0.0174381125,20.21292,0.55108775,4.0159763137878,0.536563053851398,385.371702924501
7,8.75,8.13016781986429,8.05311516997957,5.61487040472403,3.11407752110332,99.1484225,93.1228718278567,491.7548,368.803275,0.2728787,9.97435025,18.1835525,-0.0156048625,20.329115,0.556597925,3.93682247736511,0.379698477618723,385.957238129775
7,9.25,6.92464418880183,6.79138253245044,4.92066004788879,1.77554111550291,99.157175,93.1386554634608,562.9815,368.7342,0.278877325,9.831266,18.08138,-0.01764038,20.1916175,0.565092825,4.08875362323132,0.52005907748239,385.460378995163
7,9.75,7.40116253251799,7.50669549696677,6.1659549535734,1.65291444288029,99.15582,93.1727235587197,630.9889,370.2387,0.2823799,9.6584585,18.16943,-0.015511405,20.26697,0.5235896,4.30802541743225,0.645005453306067,384.507828669095
7,10.25,9.39202155676982,9.3886961027241,7.8284648806158,3.93777412269892,99.1515625,93.4455023504104,695.0023,370.9297,0.2827308,9.72834725,18.224185,-0.017361965,20.26525,0.548199175,4.29802237827792,0.608475403317427,385.235546036121
7,10.75,8.65075223253529,8.34000760980665,8.26716060322799,5.03084854263254,99.1465425,93.4175044254993,745.7296,371.61725,0.26612045,9.6759075,18.424695,-0.01779143,20.528985,0.53205225,4.42102014533171,0.435528289025222,385.755216009386
7,11.25,8.32722305456556,7.88289384963145,7.82723613427161,3.28347882574988,99.1597375,92.3987326276986,791.3102,370.29115,0.25293035,9.56257525,18.540545,-0.014542215,20.6937275,0.552915625,4.67958693116422,0.730154339922745,385.374183584313
7,11.75,6.67968515705704,6.43385789764085,6.4198549618276,6.75380120639356,99.164445,91.6397317322493,822.7232,371.041325,0.27756665,9.51747325,18.8431525,-0.01483715,20.794395,0.593813375,4.97286583329292,0.495689161554192,384.137864004823
7,12.25,8.72036304839677,8.82439459416452,8.93105247429694,4.91248633950454,99.15126,91.1822387851524,845.59935,372.7286,0.2725617,9.45612,19.2084275,-0.016281705,21.07545,0.5257136,5.44738828529958,0.504320381731424,384.121846329017
7,12.75,6.8581141822214,6.8581141822214,5.9751576696194,4.74300502315174,99.139785,90.2946837624699,856.72525,372.622375,0.26612515,9.182252,19.3727025,-0.015467885,21.3771,0.6008523,5.73882390750537,0.644386503067484,384.245390806991
7,13.25,8.60551629498971,8.17721947282493,7.11936031704492,3.83525223275438,99.12115,90.0421139455718,858.11795,374.113325,0.2725916,9.4761685,19.75069,-0.01439927,21.6231275,0.589469625,6.070890272523,0.546574585321518,382.479241699612
7,13.75,11.0826129949691,10.9593275557173,8.03459678401385,4.44115588866771,99.110875,88.7655791072022,846.44975,373.7334,0.257099,9.4714735,19.95143,-0.016872455,21.54122,0.6118153,6.45072435247699,0.78101709838673,381.988959235277
7,14.25,8.94164958805649,8.72435725767116,9.82712308195103,4.69618334459734,99.095835,88.7817348540875,823.1405,371.930775,0.25866765,9.55838875,20.043895,-0.01634704,21.663275,0.64422485,6.68020712507554,0.571775846398546,381.434211855603
7,14.75,7.65836912797153,7.60161687966535,6.09645273272545,4.37137232330113,99.08328,87.5669100903696,788.1765,374.38945,0.25786955,9.55919575,20.161965,-0.01643229,21.87062,0.63919725,7.11501708872981,0.466354919336515,381.227114111035
7,15.25,9.4108380053992,8.66573469488315,7.50705264007193,4.26091670109014,99.077145,87.3098611472576,742.99865,373.413175,0.2844308,9.79120525,20.2018475,-0.0181817,22.0426,0.697329825,7.51671839057321,0.478677232447171,380.166532648607
7,15.75,8.2516790538492,8.03782151907052,7.34579432372324,4.95132795449338,99.062705,86.8609040215362,690.2259,372.7706,0.2991601,9.93327175,20.50482,-0.01739806,22.070375,0.6885311,7.5227749957474,0.506817995910021,380.878661967469
7,16.25,7.53555108911981,6.90418967617474,7.59385991104202,6.21228172778746,99.038895,86.8789504292347,629.11185,373.328,0.28636405,9.84957625,20.65284,-0.0189095725,22.1237875,0.659796975,7.91394560175278,0.38321580322654,380.651689436609
7,16.75,8.95477426206805,8.94462745448505,7.48533338337265,4.62553640592923,99.0313125,86.1460153292946,560.8259,372.7561,0.2865876,10.092005,20.6723525,-0.02102602,22.04348,0.7037374,7.99475804704726,0.384123835491934,380.401249508787
7,17.25,10.6843751972231,10.188429376377,7.59940850086648,6.97829550122618,99.017715,85.5359816330908,487.2321,372.749375,0.284797275,10.271525,20.6253475,-0.01567682,21.91082,0.752043,8.22624173535229,0.350355600999773,379.388239072496
7,17.75,10.0188476263144,9.72997634380265,10.371653149809,5.10544773364354,98.99787,85.723923977223,409.7362,372.13415,0.31432065,10.479495,20.57264,-0.0189650725,21.91915,0.7605736,8.39068170836971,0.508315610088616,378.67727307205
7,18.25,11.8843234962845,11.434486714489,10.7295881475885,2.51611553867099,98.9968,85.9812612330556,327.2867,371.74965,0.295670875,10.334205,20.4640675,-0.019532275,22.09347,0.8013919,8.53371810664025,0.502974267211997,379.276634001932
7,18.75,8.10483213149311,7.95029890654359,5.99392015381453,6.30746826178513,98.984175,86.3685812798108,248.865475,371.9811,0.3068508,10.42228,20.61899,-0.01786013,22.08051,0.7682976,8.69361303986014,0.218222154055896,378.946701474283
7,19.25,9.71155404930118,10.1233700371405,7.05552109167389,5.61846745713867,98.97155,86.6007410637432,169.0328,371.23505,0.2979438,10.248445,20.346705,-0.019814515,21.9982875,0.770568625,8.6838831402104,0.370239888661668,378.406575639116
7,19.75,8.35506829898068,8.13293365803892,9.4382908866715,4.11801301492518,98.9693425,86.5163413796973,98.17361,372.7059,0.2966279,10.41799,20.4061475,-0.01655871,22.17825,0.7228863,8.50471611512907,0.178187525562372,378.318064503685
7,20.25,10.5768490707499,10.1471407824677,6.82215344486666,3.95729872502235,98.991115,86.0582975106612,39.7451725,372.40425,0.3246363,10.52911,20.07179,-0.02030247,21.98496,0.7795546,8.26291659857094,0.36846358782095,378.396358513701
7,20.75,6.32311688738664,6.27170073751073,5.80104037902938,5.35556064390933,98.98743,86.4599617526105,6.00069075,373.958,0.2832665,10.41017,19.98799,-0.01658369,21.93863,0.7490234,7.7953649253285,0.374130197682345,378.049233781472
7,21.25,7.79587053432804,7.77645130591181,6.02571318457304,4.275689876338,99.0009625,86.0119521556339,0.2807278,372.729525,0.2914493,10.6015175,19.966575,-0.01754777,21.983515,0.7796174,8.00878319299028,0.40236514428539,377.84274024828
7,21.75,7.24041780508753,7.07510796495204,4.74406614836765,5.39328294058314,98.99724,86.8007532583904,0.0032825555,374.9386,0.286631675,10.66823,19.96679,-0.0152405175,21.855285,0.736601175,7.77094508615755,0.383568507157464,377.701574682568
7,22.25,9.57077365247821,9.57077365247821,9.46351536925176,3.05687759136193,99.01288,87.4633727757272,0.001848224,375.19585,0.2856543,10.754175,19.787425,-0.0160999875,21.99026,0.7564545,7.20746486831355,0.323348784367189,376.690524222958
7,22.75,7.62055197435552,7.04101528446436,7.29455356879287,5.48396154339504,99.020715,88.1475341706723,0.001888831,375.75635,0.2637799,10.8332875,19.8328825,-0.014343255,22.02328,0.639833,7.33293915276713,0.488301408770734,376.408025014489
7,23.25,8.21898979772558,8.21898979772558,7.70191699603655,4.52499957774828,99.02457,87.7544276200717,0.001956252,376.427475,0.282084725,10.49357,19.69899,-0.01523986,21.64701,0.663944175,7.33129504654318,0.350659281981368,377.346923358912
7,23.75,5.36025118320933,5.20941798935685,6.37705514372197,5.35264630043072,99.02089,87.7951085888337,0.0020058445,374.84645,0.2828947,10.4387025,19.8306875,-0.0160263475,21.70036,0.6615933,7.18503246231071,0.405213531015679,377.562103247456
8,0.25,21.6146597192173,21.2562960596742,21.802448716014,1.89829527399908,99.070495,87.6003891353418,0.001512594,372.60865,0.2526003,9.38122875,19.82865,-0.0139548225,21.72803,0.3562438,5.90096980443225,0.373609179731879,374.862040971148
8,0.75,19.791546042215,19.4965930580929,21.41806092366,2.15734614059262,99.06828,87.9183815310121,0.001456319,372.11065,0.2520017,9.224355,19.844625,-0.014974135,21.70626,0.3425184,5.74028685423116,0.217009566007726,375.18617715425
8,1.25,21.6680292720127,21.4919715338993,22.1479532898102,1.20234030434993,99.0624875,88.5274602180674,0.0016427715,371.419375,0.236227475,9.1332785,19.73464,-0.01408866,21.645235,0.343353075,5.4804262293681,0.30959475119291,374.903265534125
8,1.75,22.3013112640835,22.2058091809697,19.8136754914893,1.23111868843278,99.05365,89.0502078947093,0.001567033,371.0676,0.2474743,9.0489975,19.6416475,-0.01381705,21.44599,0.31580465,5.415869528659,0.314310270393093,375.48021863415
8,2.25,18.5215005500364,18.4959747601372,19.0514429316811,1.40050486522008,99.05421,89.3642798713637,0.001564285,371.3717,0.2532907,9.1267145,19.627525,-0.01319913,21.45397,0.3317463,5.29671431706661,0.29062258577596,376.109538143286
8,2.75,20.5205704976387,20.2786671900987,20.3960308991694,1.94795517490235,99.05275,89.6006054416081,0.0015977285,371.665975,0.24790555,9.0453935,19.4632025,-0.014399105,21.30676,0.3059591,5.00052126426613,0.408894001363327,376.431447130814
8,3.25,22.6665891981255,22.6665891981255,21.3768099960108,1.58106014146084,99.056085,89.9892873145627,0.0016045075,369.51525,0.2443108,9.091562,19.3821925,-0.0136070825,21.239735,0.312553975,4.97767175065593,0.304746137241536,377.14166646371
8,3.75,20.1968765400716,20.1197884623408,21.0129304141612,1.69934281552333,99.050585,90.2145696214543,0.00149944175,372.69615,0.2464132,9.1373905,19.1839225,-0.01306253,21.12525,0.29015535,4.74550655509095,0.337251760963417,377.561940664365
8,4.25,19.7304160811833,19.5504090679113,19.1286803283911,2.77627042313798,99.054955,90.8037255587995,0.00155040525,370.8399,0.253271225,8.89169375,19.1246225,-0.01440634,21.1852025,0.2952311,4.55684043843559,0.381909225176096,378.120399351705
8,4.75,17.7247772990491,17.6031206465467,18.0954512568119,2.37086655784859,99.0609875,91.1714173597707,0.0038628065,368.6961,0.239058975,9.0155505,19.002715,-0.01358723,20.9771775,0.2915749,4.43916435430584,0.409347137014315,378.508764978286
