DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
5,23.75,411.7325,11.20625,2113.65,-0.74428,0.42826,70.244,-5.77645,33.032,0.6343375,0.102255,99.534,68.696,10.4075,1.72865,0,-93.808,-4.6319125,1.4259,315.3,378.075,16.162,13.2505
6,0.25,401.3075,14.693,2162.9,2.154525,2.327825,197.0125,-18.25525,45.895,0.4481925,0.1206,99.34025,66.49725,17.067,2.658,0,-90.78,-4.297325,1.6845,347.0875,413.405,21.19075,18.952
6,0.75,402.64,14.6775,2187.625,1.53655,1.6855,231.93,-9.6084,53.51875,0.4509,0.11902,99.35025,67.218,16.8,2.614875,0,-99.154,-4.464,1.5299,342.09,412.2775,21.21525,18.95625
6,1.25,401.905,14.417,2163.25,1.84765,1.9569,267.21,-13.2995,43.0565,0.4509,0.13036,99.313,69.993,16.75575,2.4978,0,-96.8805,-4.515275,1.4103,331.04,411.465,21.242,18.961
6,1.75,399.63,14.573,2196.5,1.6946,1.5863,230.13,-11.6295,48.91325,0.4509,0.1345475,99.309,69.038,16.532,2.303425,0,-96.766,-4.17045,1.283725,326.66,411.3725,21.26575,18.96675
6,2.25,398.3025,14.1385,2200.925,1.876275,1.851,206.625,-14.60025,45.248,0.47864,0.1207575,99.304,69.698,16.62725,2.1276,0,-99.47975,-4.474175,1.425025,328.52,410.7175,21.2885,18.971
6,2.75,398.6,13.563,2184.425,1.441225,1.19845,234.885,-10.80965,37.7495,0.47864,0.12762,99.275,69.705,16.58,2.119525,0,-99.013,-4.59525,1.5491,326.355,409.72,21.3085,18.97725
6,3.25,396.98,14.014,2180.6,1.4188,1.18275,319.455,-13.476,37.901,0.50637,0.1333225,99.298,68.962,16.4305,1.944575,0,-98.62075,-4.44375,1.4237,324.735,407.05,21.31375,18.98075
6,3.75,397.04,14.249,2201.35,0.54021,1.3943,204.775,-14.07675,34.78175,0.48146,0.12554,99.293,71.0085,16.48225,1.97035,0,-98.747,-4.5432,1.505625,323.605,406.1,21.3065,18.9865
6,4.25,400.3175,13.74275,2177,1.555925,1.4207,263.93,-16.968,49.668,0.52378,0.141705,99.2975,70.97425,16.45525,2.01735,0,-99.65275,-4.720775,1.443225,326.195,405.8375,21.30175,18.99
6,4.75,400.475,13.39425,2205.925,1.44345,1.44345,213,-15.46325,39.7805,0.559255,0.13866,99.319,71.932,16.442,2.0962,0.15,-96.7555,-4.426825,1.578,318.4575,405.985,21.297,18.9925
6,5.25,401.795,13.839,2232.85,1.59755,1.487425,290.3625,-14.30075,42.368,0.55121,0.1385575,99.3275,71.719,16.244,2.106925,5,-91.06275,2.26535,1.9105,318.02,405.465,21.28975,18.997
6,5.75,401.23,13.643,2211.2,1.7349,0.37841,282.89,-22.746,39.477,0.591345,0.1405675,99.3395,71.598,16.262,1.8125,25.35,-72.3995,14.622,3.8263,315.29,405.065,21.2785,19.0005
6,6.25,401.52,13.7635,2162.775,1.35275,0.44886,230.28,-17.37175,46.49975,0.57868,0.14946,99.3155,71.017,16.29875,2.24495,64.4,-52.126,34.332,6.5461,316.21,405.11,21.2705,19.00225
6,6.75,401.2875,13.891,2170.85,-0.42538825,-0.030968,289.81,-12.5635,56.691,0.5706075,0.150505,99.324,70.294,16.792,2.547325,105.7,7.75065,56.5,8.7512,321.21,406.05,21.2605,19.004
6,7.25,400.2625,14.1365,2204.5,-0.35656,-0.384955,313.3225,-16.967,55.9325,0.567195,0.159845,99.3575,69.15575,17.33625,2.87065,194.75,119.04,170.9225,22.49325,328.97,406.8575,21.258,19.00225
6,7.75,399.26,14.0095,2183.05,-4.0348,-4.36515,257.8025,-13.75365,62.95775,0.6398225,0.163955,99.393,67.0905,17.8205,3.3026,236.9,196.155,238.525,30.02925,334.76,409.98,21.258,19.00275
6,8.25,399.3025,13.61475,2173.6,-5.22525,-5.6217,235.13,-4.7523,66.389,0.75678,0.19281,99.408,64.147,18.2275,4.1565,323.05,236.81,234.8025,32.193,338.52,412.93,21.26425,19.0035
6,8.75,395.85,14.2625,2130.05,-7.075075,-7.6084,167.48,-2.47025,63.68625,0.7663025,0.2089625,99.4175,61.88,18.516,4.48455,444.7,319.6525,333.5,33.317,344.2225,414.02,21.2545,18.952
6,9.25,395.455,14.3285,2133.8,-7.3797,-8.6837,109.58,-4.9524,83.756,0.663325,0.212605,99.411,59.474,18.6905,4.394425,564.95,365.0825,399.06,37.028,349.425,416.47,21.2355,18.9475
6,9.75,393.085,13.9015,2089.95,-9.140775,-10.411,132.1975,7.8719,87.493,0.78334,0.20481,99.3895,57.544,18.9145,4.989625,526.65,367.9325,340.72,37.91,350.7575,418.93,21.2255,18.9395
6,10.25,391.7925,13.8045,2079.9,-8.826625,-10.8075,111.515,12.5915,82.779,0.85551,0.22271,99.397,56.0105,19.265,5.076175,768.9,428.61,492.21,42.39775,354.56,418.785,21.2165,18.9395
6,10.75,390.3425,13.60125,2079.15,-8.646775,-9.49145,131.08,10.560775,91.4325,0.940615,0.2195275,99.3935,54.392,19.297,5.507175,693.2,490.72,555.61,44.89075,348.57,423.5125,21.2075,18.943
6,11.25,390.06,13.714,2067.6,-8.3579,-8.6705,149.64,4.4078,101.4225,1.04395,0.219945,99.402,54.9545,19.5765,5.6679,771.5,542.08,609.86,54.365,351.56,426.94,21.2025,18.942
6,11.75,390.06,13.636,2059.55,-8.85625,-8.8984,156.59,17.758,113.62,0.92853,0.23268,99.3755,53.5405,19.655,5.745075,939.3,601.58,645.5225,55.212,352.33,428.7925,21.2385,18.9265
6,12.25,389.3875,14.36875,2055.475,-10.03925,-10.03925,135.0525,10.98725,96.1775,0.93049,0.22799,99.35675,52.793,19.863,5.736925,912.15,485.63,530.56,51.23,356.21,429.21,21.23575,18.9285
6,12.75,390.2075,13.94225,2060.9,-8.15205,-7.78105,99.03925,8.019775,106.425,1.075,0.23905,99.33,51.7795,20.05625,6.001475,948.4,587.51,601.49,54.587,357.83,430.22,21.22625,18.9335
6,13.25,390.09,14.813,2050.95,-10.236,-10.57625,129.9075,4.4241,92.787,1.0987,0.241375,99.32425,50.2725,20.059,6.14415,1068.5,645.735,755.395,48.6655,361.2125,431.4575,21.161,18.9475
6,13.75,389.4775,15.166,2053.7,-9.06695,-9.6906,126.88,20.556,105.425,0.8909475,0.229265,99.308,51.3015,20.385,6.7819,921.1,604.21,660.39,45.04,360.54,432.8,21.154,18.947
6,14.25,389.465,14.691,2054.2,-11.177,-11.3165,144,31.4375,102.31,0.961315,0.211625,99.28075,51.096,20.481,5.834575,898.85,544.445,577.775,42.711,363.1,434.875,21.1505,18.948
6,14.75,389.67,14.9205,2048.55,-10.487,-11.3115,143.78,15.021125,102.925,0.833815,0.248625,99.23475,50.406,20.573,5.727675,816.35,482.77,518.615,39.4445,362.8,435.53,21.1595,18.9475
6,15.25,388.1175,14.6605,2061.5,-12.4405,-12.836,154.83,14.1035,111.17,0.75246,0.25219,99.216,51,20.562,6.285325,734.3,390.31,446.075,39.704,362.425,435.745,21.168,18.95
6,15.75,389.04,15.0115,2056,-9.94735,-10.2315,173.71,20.011,140.94,0.7566525,0.21062,99.1845,52.575,20.711,6.6431,600.35,333.745,389.39,37.114,361.935,434.68,21.1805,18.957
6,16.25,388.4175,13.3075,2069.7,-9.7742,-10.384,142.9675,21.739,94.951,0.7010525,0.24369,99.1655,48.986,20.498,6.723775,608.85,193.005,311.8275,34.6125,359.99,434.28,21.1735,18.9675
6,16.75,388.62,13.98,2070.975,-7.981,-8.8456,151.92,23.625,96.7515,0.5625975,0.23101,99.156,49.332,20.6925,7.37875,476.5,180.2,268.09,27.694,358.97,435.06,21.16275,18.982
6,17.25,388.175,14.0085,2087.7,-9.45915,-9.83715,205.06,32.557,92.5795,0.5403,0.2101675,99.148,48.52825,20.54775,7.342725,405.5,146.42,213.19,22.465,356.66,433.44,21.15625,18.99425
6,17.75,388.65,13.422,2084.5,-9.1037,-9.5268,169.1175,20.07125,93.82,0.5403,0.186655,99.133,48.40725,20.56375,7.070575,313.55,89.887,154.84,17.815,353.33,432.19,21.13325,18.99625
6,18.25,388.995,14.4485,2081.9,-5.82605,-8.15185,160.6375,18.356,86.04175,0.5403,0.18145,99.1515,49.33425,20.5525,6.684075,203.2,15.315,100.87,14.165,355.29,430.51,21.124,19.01325
6,18.75,389.775,13.97475,2095.95,-4.528875,-4.6596,178.7025,11.8635,75.52725,0.5388925,0.167615,99.1545,49.345,20.621,5.95995,148.7,-4.052225,75.8535,9.716225,351.39,429.52,21.129,19.02625
6,19.25,389.7,14.894,2094.3,-3.52155,-3.730925,199.975,-5.204575,77.5045,0.5403,0.12828,99.16425,50.176,20.224,5.789975,86.6,-0.7109025,61.19425,7.225875,350.5875,428.1775,21.14925,19.03925
6,19.75,390.53,14.7365,2141.575,-2.5834,-2.3247,184.98,-6.7589,55.113,0.514335,0.11172,99.18125,52.375,20.055,5.260825,30.9,-34.398,26.62525,3.656925,348.56,426.63,21.1795,19.0455
6,20.25,392.28,14.687,2115.7,-0.40972,0.15983,230.1225,-10.5382,50.19975,0.4509,0.10486,99.1935,55.606,19.624,4.19765,5.1,-83.40125,3.34585,1.8956,343.825,424.5225,21.20875,19.0505
6,20.75,394.66,15.5365,2142.4,1.4896,1.912525,196.155,-13.043,54.322,0.4509,0.085321,99.18375,61.775,19.192,4.101075,0.15,-76.4935,-3.19045,1.5548,341.96,422.3275,21.23125,19.0445
6,21.25,397.845,15.568,2149.25,1.8511,2.57235,191.94,-18.356,54.676,0.4509,0.0938515,99.20475,64.881,18.508,3.775375,0,-92.161,-4.2448,1.610825,339.6225,421.03,21.25225,19.05175
6,21.75,398.67,15.2505,2126.35,2.0317,1.9681,209.64,-11.70025,51.196,0.4509,0.0936395,99.20475,64.82975,18.45,3.5339,0,-78.252,-3.7117,1.52285,341.44,419.315,21.266,19.06775
6,22.25,399.6225,15.15225,2155.7,2.019975,2.0791,250.0825,-11.378,47.1635,0.4509,0.10040875,99.20575,64.819,18.00525,3.274125,0,-91.29075,-4.326625,1.376,340.635,418.34,21.27675,19.06175
6,22.75,398.8875,14.835,2145.275,1.622125,1.8145,268.51,-14.0865,51.471,0.4509,0.116485,99.2125,64.88025,17.7615,2.93095,0,-91.9585,-4.464175,1.554825,338.1075,417.3125,21.28825,19.06125
6,23.25,398.9675,15.045,2173.75,1.435575,1.926825,208.28,-15.14375,53.3085,0.4509,0.114275,99.184,64.38325,17.659,2.9414,0,-92.312,-4.3325,1.67015,337.905,415.615,21.2965,19.05625
6,23.75,399.72,14.451,2140.8,1.6208,1.926675,182.2475,-15.1025,50.87125,0.4509,0.12385,99.31525,65.783,17.604,2.826075,0,-91.366,-4.687675,1.75005,339.6775,414.6825,21.30475,19.05425
7,0.25,408.5475,21.2065,2190.175,2.319125,2.2644,351.2725,-12.855,38.23225,0.431425,0.1047475,99.1765,74.554,19.72475,2.152225,0,-82.124,-3.43725,1.6974,371.2475,437.5875,23.069,21.613
7,0.75,410.4675,20.76475,2175.8,2.37435,1.345375,365.6275,-8.54325,38.80125,0.410215,0.100807,99.1635,76.065,19.59175,2.058175,0,-81.941,-3.67445,1.724,372.12,436.6575,23.06925,21.6125
7,1.25,414.67,20.006,2219.475,2.0484,2.119525,564.51,-16.33,36.8925,0.4312,0.10575,99.157,76.998,19.5035,2.097425,0,-83.613,-3.6482,1.6069,370.1125,436.05,23.0715,21.61425
7,1.75,409.41,19.85,2173.4,1.8744,2.53275,342.55,-8.33335,37.6315,0.45045,0.11426,99.158,77.561,19.36375,1.996675,0,-85.4565,-3.53505,1.616475,369.3475,435.89,23.07425,21.61275
7,2.25,412.73,20.275,2228.375,1.2653,1.452075,377.405,-7.5128,32.756,0.454595,0.11264,99.143,77.475,18.98425,2.002125,0,-84.009,-3.490775,1.7048,370.89,435.3825,23.079,21.6245
7,2.75,416.25,19.928,2273.2,1.44635,3.1912,390.875,-10.178,40.8285,0.463165,0.107465,99.137,77.927,18.874,1.82365,0,-84.478,-3.49225,1.750475,369.115,435.395,23.08325,21.6295
7,3.25,414.01,19.488,2190.8,1.0762,2.21924,366.89,-10.8405,43.70075,0.45,0.10772,99.1335,78.05,18.641,1.751225,0,-86.399,-3.6936,1.658525,367.41,434.4975,23.097,21.6325
7,3.75,415.51,19.628,2240.45,1.708825,1.267225,406.57,-17.52425,36.77025,0.45045,0.112325,99.134,79.935,18.439,1.73345,0,-85.4775,-3.624175,1.706575,366.765,433.9875,23.10775,21.6345
7,4.25,417.81,19.513,2317.675,2.273,2.7882,476.1675,-16.062,41.69175,0.447515,0.10345,99.141,80.252,18.451,1.514075,0,-85.80225,-3.5662,1.7142,364.6525,433.5925,23.10125,21.63975
7,4.75,420.79,19.18,2298.7,0.70364,2.4824,408,-15.262,38.9535,0.45823,0.10906,99.147,81.895,18.2945,1.67075,0,-85.689,-3.39555,1.745275,361.93,432.6425,23.096,21.64175
7,5.25,419.05,18.936,2302.2,0.913465,2.0551,507.54,-10.31905,37.863,0.48535,0.1254675,99.1515,83.099,18.3625,1.445875,1.05,-76.2005,-1.2664,1.915525,361.8875,431.91,23.09175,21.6485
7,5.75,418.86,18.841,2279.875,0.11099,-2.193735,394.9725,-10.883,29.4335,0.47703,0.12714,99.165,83.568,17.9595,1.316575,16.1625,-67.734,5.3706,2.8853,362.6675,432.61,23.08975,21.65175
7,6.25,419.22,19.365,2302.4,0.2679475,-0.86213125,371.85,-6.9606,33.29325,0.51026,0.1242425,99.1715,82.481,18.2145,1.554075,65.0125,-50.21825,24.56975,4.58425,360.6975,432.5875,23.08675,21.65425
7,6.75,418.9375,18.6745,2252.7,-0.1938025,0.4694725,371.82,-4.5747,38.6165,0.50765,0.1374525,99.184,82.022,18.72275,1.61755,130.675,-17.2295,46.00475,7.27625,365.1025,432.8725,23.08675,21.66
7,7.25,414.31,19.392,2217.325,-2.7587,-3.2211,464.3,-10.18475,47.01175,0.5403,0.14292,99.1805,79.68,19.35725,2.0377,202.5625,63.82925,114.0075,13.50375,370.9475,435.3825,23.09275,21.664
7,7.75,408.39,19.766,2157.15,-5.457,-6.3404,423.745,2.679975,59.247,0.54136,0.15185,99.186,77.926,19.86175,2.60145,285.8375,107.4075,126.9975,15.301,374.2775,437.765,23.1025,21.6695
7,8.25,401.335,20.0745,2109.925,-7.018475,-8.67275,362.19,9.650475,79.055,0.586635,0.15877,99.2015,73.945,20.76725,3.483725,382.325,189.045,194.265,23.28125,380.6475,439.8925,23.11,21.674
7,8.75,393.555,20.0625,2094.225,-7.87055,-10.89,378.35,9.9379,79.7525,0.6065475,0.15995,99.196,72.039,21.67275,4.37735,507.3875,265.54,221.9375,24.748,381.1675,442.215,23.1255,21.68175
7,9.25,390.1125,20.46925,2056.6,-10.412,-16.83575,345.3775,15.902,89.55,0.63282,0.174055,99.2065,68.874,22.4005,4.754425,646.4625,319.745,329.67,26.7345,384.5925,445.9375,23.153,21.6845
7,9.75,386.79,19.641,2054.95,-9.8356,-11.29125,328.435,25.82,88.966,0.67414,0.1755675,99.1885,65.149,22.7095,5.615575,840.8375,429.14,443.2225,25.81,390.365,448.105,23.161,21.69025
7,10.25,383.9325,18.902,2041.475,-11.44825,-11.8015,290.4025,26.4165,106.335,0.7381925,0.18637,99.18975,63.856,22.958,6.1669,828.9125,434.925,407.8425,28.65425,391.8175,449.2975,23.159,21.69475
7,10.75,382.6375,19.35125,2035.9,-12.3115,-16.7755,239.13,19.214,98.7345,0.7930425,0.200355,99.174,61.599,23.0755,6.640675,866.3625,471.035,511.145,35.621,392.6375,452.9875,23.16625,21.6955
7,11.25,381.2,19.3795,2016.15,-12.407,-13.706,272.5925,28.0185,108.7475,0.75522,0.1970975,99.171,60.599,23.2585,7.283225,1038.625,508.5325,545.925,39.07025,395.6025,455.11,23.1695,21.70275
7,11.75,382.54,19.34175,2014.025,-11.60875,-12.509,184.7,28.71475,103.9,0.7122075,0.204675,99.1755,59.691,23.326,7.479875,996.8,513.765,581.1325,35.95275,396.1525,456.2575,23.174,21.70375
7,12.25,381.25,19.455,2005.45,-13.3475,-14.75825,203.2075,19.769,97.089,0.7265575,0.20482,99.16725,57.196,23.38525,7.6913,1050.55,545.385,599.18,35.792,398.63,455.66,23.1575,21.756
7,12.75,381.93,19.331,2008.55,-13.61175,-14.518,214.4875,21.24,108.795,0.70642,0.198765,99.17,56.0645,23.37675,7.8641,1078.1,556.7975,646.64,42.36,397.945,459.3,23.1605,21.7595
7,13.25,382.515,19.6605,1995.575,-11.3295,-11.3295,219.24,26.034,117.685,0.71232,0.2034425,99.1515,56.44725,23.5545,8.3505,993.325,589.2475,592.68,44.657,399.9225,459.32,23.1335,21.6675
7,13.75,382.43,19.218,1989.3,-11.35375,-11.78825,231.18,32.41025,113.085,0.66188,0.2141525,99.15225,57.01375,23.4155,8.0065,1082.85,543.09,652.99,46.616,397.52,462.215,23.1285,21.66875
7,14.25,382.01,19.138,1996.8,-11.0015,-11.2725,212.49,18.5865,120.06,0.56145,0.19878,99.14275,55.4495,23.46475,8.0852,974.3375,254.93,320.29,42.706,406.43,464.685,23.1645,21.771
7,14.75,382.19,19.49775,1991.925,-11.52025,-12.115,229.28,26.6605,129.415,0.580955,0.1987775,99.124,55.672,23.54775,8.243775,917.7875,441.39,535.57,40.564,403.34,461.395,23.2015,21.74075
7,15.25,381.5575,19.13025,1989.6,-11.16325,-13.23,222.1475,30.747,129.88,0.5403,0.196345,99.112,53.90425,23.497,8.4946,835.2375,439.15,469.875,38.345,399.35,464.85,23.1685,21.7775
7,15.75,381.2925,19.00375,1995.3,-13.82925,-13.894,234.43,33.849,126.56,0.5403,0.201595,99.094,54.19475,23.667,8.9485,739.2375,423.05,453.56,35.396,402.3,466.06,23.167,21.7805
7,16.25,381.515,18.914,1993.7,-10.4925,-10.94575,202.13,14.1675,116.3875,0.5403,0.21276,99.0735,53.3885,23.577,9.1556,681.9625,212.87,306.615,32.4055,395.99,463.15,23.1665,21.7825
7,16.75,381.46,17.986,2015.5,-10.325,-10.3185,243.35,10.821575,103.6,0.5403,0.1945725,99.0675,52.444,23.684,9.2362,607.8875,188.28,308.655,30.33425,396.05,459.2825,23.1685,21.785
7,17.25,381.3,17.9705,2012.4,-10.4385,-11.1445,293.72,15.13125,117.09,0.5403,0.191635,99.0555,52.383,23.7815,9.6339,542.2,200.885,320.27,28.13925,394.63,459.195,23.171,21.787
7,17.75,381.6175,18.2905,2025.65,-8.622875,-9.209775,296.015,3.1708,94.993,0.5403,0.168215,99.0335,51.958,23.8805,9.5125,365.6375,101.88,174.22,24.70325,394.13,457.295,23.17,21.79
7,18.25,383.055,18.5915,2043.85,-9.0671,-8.0357,360.41,4.1757,76.747,0.511735,0.1402725,99.0215,53.258,23.878,8.9671,260.9625,73.106,147.8325,20.22675,392.99,456.2775,23.172,21.79
7,18.75,380.48,18.962,2052.3,-6.6984,-6.3492,395.45,-2.2648,68.871,0.48407,0.136765,99.034,54.7115,23.9355,8.27425,156,11.538,85.64275,11.593,390.39,454.0925,23.16575,21.7865
7,19.25,382.84,19.077,2100.45,-4.7432,-4.6694,352.7475,-4.216,59.491,0.4968,0.10949,99.0385,55.9955,23.475,7.17075,81.5,-9.9396,52.5675,7.221275,389.57,452.795,23.15725,21.781
7,19.75,383.96,19.886,2148.975,-3.5102,-2.63745,216.065,-11.1515,59.969,0.37815,0.097407,99.043,59.77125,23.154,6.450325,34.0375,-48.657,17.95,3.5114,384.62,451.2075,23.1315,21.781
7,20.25,387.34,20.52875,2218.675,-0.516065,0.90797,363.4225,-11.848,53.56875,0.378055,0.075244,99.07025,61.88775,22.6785,5.08865,4.3125,-65.199,1.8479,1.584425,381.69,447.3125,23.11025,21.783
7,20.75,392,21.113,2273.6,1.7155,3.06975,378.3,-18.891,42.7455,0.3433475,0.0695565,99.086,66.247,22.0865,4.047675,0.1,-74.103,-3.54815,1.60225,380.19,444.9525,23.0925,21.78775
7,21.25,399.27,21.835,2311.8,1.3323,1.4047,377.465,-15.869,40.42,0.352505,0.070666,99.1235,69.23075,21.671,3.716525,0,-80.4,-3.4334,1.746825,373.49,443.7825,23.07925,21.7895
7,21.75,403.435,21.17,2149,1.83225,2.91485,351.7825,-10.443,37.741,0.399595,0.074325,99.15,71.5755,21.1775,3.259925,0,-75.02725,-3.518575,1.72325,374.57,442.7225,23.0745,21.79225
7,22.25,405.835,21.023,2215.375,2.07605,2.5157,542.7925,-15.89425,33.304,0.4,0.08609825,99.149,73.715,20.836,3.1114,0,-72.458,-3.28965,1.743725,377.87,441.68,23.07275,21.79725
7,22.75,407.755,21.319,2266.3,2.7783,3.345975,504.6675,-12.544,44.2385,0.425,0.087403,99.1255,74.33875,20.5375,2.724925,0,-78.782,-3.58305,1.814875,374.24,440.4825,23.073,21.8
7,23.25,408.325,21.343,2213.525,3.018425,2.93425,425.13,-11.64975,40.4285,0.404165,0.081101,99.14675,74.52375,20.3755,2.501125,0,-75.575,-3.4088,1.774675,372.21,439.1225,23.0695,21.80575
7,23.75,410.3,21.405,2217.6,3.0354,4.064,443.85,-10.39,42.946,0.45,0.084102,99.16675,74.97475,20.3065,2.476075,0,-77.3605,-3.4482,1.780975,372.38,438.15,23.08325,21.8015
8,0.25,406.01,20.1775,2265.6,2.736175,2.7208,342.405,-14.8625,32.00925,0.3686875,0.099908,99.3375,79.624,19.6225,2.25305,0,-92.244,-3.9976,1.457725,349.985,426.27,23.5085,22.45225
8,0.75,407.125,19.717,2283.1,1.9205,2.927675,380.675,-22.924,29.352,0.4,0.10229,99.35,80.295,19.389,2.191775,0,-92.29375,-4.1519,1.4785,349.095,425.27,23.50175,22.454
8,1.25,409.455,19.7925,2316.525,2.4841,3.4137,434.48,-21.106,33.0225,0.448715,0.097881,99.34675,80.173,19.174,2.111725,0,-85.967,-3.60615,1.560775,353.2125,424.805,23.49925,22.45425
8,1.75,409.985,19.145,2291.05,3.3265,3.20865,365.1,-16.559,40.61375,0.5,0.106625,99.336,81.041,18.6965,1.86135,0,-86.3565,-3.50435,1.67405,359.7775,423.555,23.49475,22.45475
8,2.25,411.34,18.977,2293.425,2.4908,2.91405,366.0325,-16.2335,34.258,0.535605,0.1056575,99.324,80.5095,18.41325,1.681175,0,-84.2655,-3.60995,1.6325,356.66,423.12,23.49925,22.45425
8,2.75,415.77,18.708,2279.1,2.6849,2.4651,315.31,-16.88975,31.2925,0.4474925,0.085299,99.315,81.74575,18.28175,1.7744,0,-89.6915,-3.4761,1.49655,351.34,422.59,23.5015,22.454
8,3.25,416.16,18.769,2280.8,2.2158,2.7649,371.07,-16.729,32.459,0.483385,0.10648,99.31375,82.85,17.981,1.703,0,-86.26375,-3.61445,1.68895,348.18,421.81,23.50425,22.45575
8,3.75,416.99,18.653,2282.15,2.6038,2.53635,394.53,-15.324,30.041,0.500815,0.105405,99.31075,82.917,17.77675,1.53565,0,-81.11175,-3.2654,1.659,351.26,421.575,23.50375,22.455
8,4.25,417.7675,18.517,2258.6,2.589325,2.5994,362.795,-17.888,30.5685,0.46739,0.10070875,99.301,83.709,17.64,1.59005,0,-78.222,-3.308425,1.54385,349.8575,420.9875,23.50425,22.4575
8,4.75,417.86,18.524,2268.1,2.5386,2.7703,340.6475,-11.44375,27.703,0.460675,0.11145,99.316,83.922,17.426,1.502175,0,-80.58725,-3.48005,1.624775,349.0175,419.9375,23.503,22.45825
8,5.25,418.87,18.46475,2288.55,2.2333,2.719075,310.9625,-11.1865,28.102,0.453,0.11313,99.3295,84.08675,17.3185,1.533975,0,-81.221,-3.235875,1.7009,349.04,419.89,23.50125,22.45825
8,5.75,417.29,18.765,2281.75,1.9904,1.908325,317.75,-10.898,30.759,0.45,0.12235,99.3395,83.7765,17.371,1.44485,1.4125,-78.2675,0.24144,1.918675,350.355,419.395,23.49375,22.45825
8,6.25,418.3075,18.64325,2258.075,2.0962,2.321025,339.64,-12.9005,28.87475,0.551345,0.1187525,99.3565,83.53325,17.3965,1.514075,19.875,-70.383,7.336875,3.32895,346.25,421.47,23.4895,22.457
8,6.75,416.7775,18.36425,2230.925,0.4186525,0.2518765,259.73,-15.7395,27.422,0.514445,0.1197,99.371,83.382,17.39625,1.5789,80.7375,-48.994,26.4675,5.7937,353.18,421.81,23.4895,22.45575
8,7.25,413.88,18.7625,2216.075,-0.62463,-1.5353,327.46,-11.9875,40.15025,0.52805,0.13307,99.379,82.124,17.7395,1.7039,152.7375,-22.656,50.56525,8.4572,354,422.86,23.4885,22.45575
8,7.75,407.335,19.4375,2176.525,-3.36935,-3.2555,313.9375,-12.68825,43.72575,0.55094,0.1404525,99.384,79.736,18.776,2.2187,238.4,49.958,116.86,16.9525,359.72,427.48,23.48675,22.4555
8,8.25,400.925,19.6025,2181.5,-6.28715,-7.12735,333.2775,2.876525,72.6855,0.592635,0.15347,99.375,76.08,19.81375,3.1053,354.75,116.34,200.345,24.994,366.97,431.63,23.48625,22.455
8,8.75,394.995,19.28075,2142.8,-8.7247,-8.9508,264.84,13.22325,87.0785,0.6397025,0.1610275,99.3715,73.617,20.65775,3.96385,505.9125,175.72,251.8075,31.9305,373.43,436.85,23.48175,22.4545
8,9.25,387.53,19.798,2117.125,-8.939075,-9.688575,290.815,8.07075,92.394,0.60576,0.1574175,99.367,70.29875,21.338,4.5777,582.875,176.4075,291.09,43.93175,369.225,440.31,23.47975,22.45525
8,9.75,385.22,19.264,2101.4,-10.404,-11.47725,299,20.181,101.96,0.69706,0.170495,99.366,64.973,21.944,5.553,667.3,226.37,349.73,43.243,370.53,445.9,23.4765,22.45375
8,10.25,384.26,19.3315,2088,-10.0995,-10.92175,234.61,24.1455,105.88,0.767265,0.17187,99.385,63.145,22.295,6.23665,731.2625,313.4075,487.26,48.44125,373.6125,446.0425,23.47375,22.454
8,10.75,383.32,19.3565,2089.9,-10.04115,-10.9625,224.83,26.0565,110.585,0.81709,0.189015,99.38,60.87825,22.632,6.60085,912.325,244.28,501.195,57.729,376.96,447.795,23.46975,22.45525
8,11.25,381.59,18.771,2076,-10.692,-11.117,183.235,34.317,118.6775,0.875425,0.216295,99.35825,60.652,22.861,7.12945,961.225,368.56,542.1,67.216,377.26,448.895,23.46675,22.4535
8,11.75,378.45,18.489,2080.15,-12.01,-12.601,162.4,34.485,134.42,0.85,0.22456,99.3515,58.327,23.10725,7.63025,960.2125,449.3725,585.72,65.06,384.3925,453.4875,23.464,22.45575
8,12.25,378.7725,18.925,2076.4,-11.526,-11.7015,188.015,36.22475,141.63,0.95,0.2279,99.33675,59.258,23.341,7.968375,1046.275,484.42,604.36,61.99725,383.86,455.0425,23.4605,22.4535
8,12.75,378,18.6515,2063.825,-11.98325,-13.0705,171.025,32.8975,134.9775,0.939045,0.222055,99.308,58.144,23.483,8.3007,1077.15,415.67,605.65,63.9015,381.38,456.26,23.46625,22.45575
8,13.25,377.305,18.30875,2067.35,-12.134,-12.2865,220.0975,33.15275,160.3925,0.939735,0.24648,99.292,57.30875,23.556,8.7389,1006.875,480.81,596.27,66.39825,382.42,456.8975,23.4595,22.452
8,13.75,375.97,18.674,2058.2,-11.494,-12.503,191.8575,32.50925,163.54,0.975395,0.2314225,99.27,56.348,23.51,8.483,1032.725,354.7,564.66,69.82,382.85,457.6375,23.462,22.4505
8,14.25,376.76,18.74575,2064.075,-11.34275,-11.85425,219.75,30.989,158.37,0.86916,0.2335025,99.276,55.61325,23.721,8.7506,977.025,98.428,209.13,62.79075,383.02,458.6275,23.4625,22.448
8,14.75,378.8325,18.752,2064.25,-10.93325,-11.782,212.055,27.67325,166.21,0.89829,0.244385,99.265,55.715,23.974,9.0725,887.8375,159.35,382.11,61.96,378.8,458.94,23.465,22.4495
