DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
3,8.25,0.24111606775,0.073740388,0.0223351435,-22.7841341425,-24.62783567,-24.87700075,-27.348757,68.75025,71.6100154125,71.8804985,73.6829985,98.36859931,-2.290455,-2.241230475,-1.648143104,-1.9621451105,24.453499965,14.31437126,186.904719325,209.211761975,0.0752608905,-18.0917962025,-1.37987336625,0.4754175,0.2935935,0.246249,0.126525,0.1755,-0.3574798695,1.094716242,-2.5175388185,369.102,363.79883625,368.508,365.735553,1808.052208,1799.87952425,1799.49301375,1811.380024,2147
3,8.75,0.27700507425,0.1233523905,0.0397477585,-21.450616875,-22.32649975,-22.6075019825,-25.190492345,65.4483557275,68.2440632,68.221474735,73.06825,98.3755,-2.29054125,-2.2409772,-1.646507491,-2.0065457415,50.5079436675,28.47112275,190.3387316,218.108401,0.082112486,-12.8347519,-0.31072728825,0.507337,0.278891,0.235581,0.1281805,0.196857,-0.4423173445,-1.353622808,-2.98631907875,368.917071,363.536943,368.598057,365.6874655,1842.1565405,1824.10003125,1846.903174,1827.4688535,2141.75
3,9.25,0.36036028775,0.199199159,0.08141483575,-19.35474925,-20.1886545675,-20.29049975,-23.20175075,60.41874146,61.353977435,61.923931165,70.43759288,98.3819032,-2.290455,-2.24148375,-1.63952625,-2.06916403775,77.4643507725,44.6645417425,193.96872065,226.745941725,0.0843793085,-5.208799752,0.16118284475,0.51364475,0.28607425,0.24063725,0.13663825,0.204097,-0.940208697,-0.065526788,-3.3573220535,368.87866,363.304149,367.31769,365.1342695,1845.8861035,1821.2902545,1841.7198745,1821.9373395,2135.5
3,9.75,0.45251805225,0.274436882,0.14118281075,-17.56425,-17.8755,-18.1937713175,-20.8855184925,54.3034380975,55.07550025,55.7076570025,64.474247575,98.39804,-2.290455,-2.2432988875,-1.6685925,-2.0882492115,110.407088125,66.093849175,195.9298739,235.51496645,0.0951283,7.49923463,0.8018826475,0.5526345,0.2983315,0.23975025,0.15727875,0.21268825,-1.053514651,-0.47463317075,-2.3210351445,369.5141445,362.39526825,367.87812,365.0134174,1840.47961425,1821.80136,1843.145331,1824.48721425,2132.5
3,10.25,0.510794204,0.34638791225,0.20204797775,-16.1502602025,-16.04095463,-16.28550075,-19.1255,48.9117495,50.281573775,50.79775025,60.03289788,98.3897186,-2.29011,-2.24790005,-1.666005,-2.092744479,140.076409875,85.77509356,198.218286425,243.54384905,0.1020310465,12.501865665,1.4017964425,0.5987175,0.324323,0.269011,0.170249,0.229598,-1.340838149,-0.5081532655,-1.45074104125,370.128505125,362.903226,368.106603,365.64739305,1846.8775285,1821.840809,1842.70193425,1820.413458,2125.75
3,10.75,0.5731136545,0.418918835,0.2536504125,-14.8334995,-15.031337765,-14.6805,-17.156,44.972093015,46.047,45.316424415,56.850606755,98.38516046,-2.2906275,-2.2449705025,-1.67940205975,-2.092744479,167.3394912,100.69915795,198.834966825,249.837188675,0.1225309105,17.833113625,1.7221515155,0.60550525,0.379312,0.33559625,0.204988,0.23836575,-1.5031230855,-2.0122705735,-1.50948519375,370.0863651,364.0890959,368.72846475,367.474351725,1833.0399525,1818.867026,1832.330118,1813.7122625,2125.25
3,11.25,0.6521738555,0.488113015,0.299837277,-13.86071818,-14.003339605,-13.6977434375,-15.92163601,42.21349925,42.64106784,41.9434928325,52.9641926625,98.3714888,-2.29019625,-2.2443964125,-1.63285555125,-2.093059937,186.59523015,114.281437125,200.2198721,254.97131455,0.1400084565,24.32933755,2.370285114,0.70210025,0.42915775,0.3941685,0.23920875,0.2508105,-1.92396377075,0.105042484,-1.88882176675,371.835618,365.0307045,370.6350045,366.688284,1826.03009125,1802.78002875,1829.975582,1801.5139085,2119.75
3,11.75,0.7813030215,0.56510874525,0.355190557,-13.30071328,-13.2676171575,-12.95025,-15.0305245875,40.1046526025,40.147901605,40.5664459625,51.03542851,98.3587238,-2.29011,-2.244853996,-1.57113,-2.093375394,213.88174405,124.677956575,201.668106125,258.7645426,0.163081935,29.5743540675,2.899660403,0.760311,0.45605,0.450247,0.259545,0.269562,-2.1304747245,-0.34297514475,-0.9897861405,372.667641,365.0177715,372.133077,365.8023735,1825.04642575,1797.60213525,1822.7392365,1797.40239025,2114.25
3,12.25,0.85831636325,0.64034853275,0.401115035,-12.7175,-12.69370338,-12.3549068825,-14.3099347875,38.197137145,38.7968865325,38.3811137875,49.262971745,98.3567136,-2.29011,-2.24817021,-1.55365655,-2.093375394,227.1062689,134.96171165,202.791847175,261.951617125,0.1658897305,31.43254672,3.33010504225,0.8085095,0.484372,0.477268,0.27124025,0.263236,-2.054978233,-0.933911588,-0.741096739,373.48,364.88923905,373.1831073,366.2055921,1823.315099,1787.719523,1823.910502,1791.72864,2112
3,12.75,0.904348368,0.6510050305,0.41055929125,-11.9986308,-11.9719867925,-11.6640782975,-13.7942926,36.69907375,37.5598851675,37.3300331525,48.0835069375,98.34789977,-2.289765,-2.24891315,-1.47458616875,-2.093375394,235.910826775,138.92520585,204.6308927,265.0309648,0.177815134,32.99452764,4.028125443,0.827616,0.492308,0.4953055,0.2786925,0.259225,-1.926720542,-1.60972599,-0.58666843975,372.71672175,365.126516475,370.784316,368.25769275,1817.04811875,1786.055566,1813.776454,1788.65100625,2110
3,13.25,0.90313101275,0.6715464115,0.43894197925,-11.65201384,-11.59450766,-11.2345,-13.35925025,35.7342839075,36.7683249475,36.40125,46.751238545,98.3328212,-2.289765,-2.24452305,-1.4801329235,-2.093375394,223.9962359,134.9073353,207.676061275,266.60739135,0.1814325445,36.458374365,4.290075911,0.81216,0.504152,0.515606,0.2801235,0.2584745,-1.978573707,-1.0492984345,-0.4440367155,370.761521575,364.368966,369.490434,365.37367225,1818.0172945,1787.103896,1818.0163075,1791.790609,2108.25
3,13.75,0.946964417,0.70276512425,0.4608357435,-11.160251,-11.01674975,-10.808346915,-12.95048765,35.372994995,35.8824707525,35.778764585,45.83375,98.3104744,-2.2895925,-2.242918975,-1.45580268725,-2.093375394,216.3586917,128.8470508,208.71402905,267.0230095,0.1769145645,34.18762283,4.84650532575,0.8944505,0.502014,0.4986925,0.2814285,0.2385445,-2.09624506,-1.4856595195,-0.5480224885,370.714758,363.368814,368.7301245,364.83472645,1813.80295,1785.52023275,1817.623461,1790.00054675,2107
3,14.25,0.9969967345,0.731562666,0.4688020205,-10.8225,-10.913006335,-10.498807095,-12.5204646,34.4775005,35.037115175,35.3995005,45.87591714,98.30144184,-2.28942,-2.2433411,-1.3557079335,-2.093059937,208.569295125,121.791055425,208.44021375,268.6014566,0.1783126645,33.612811605,4.959415249,0.9147255,0.50282,0.508415,0.2826645,0.22837,-2.238268971,-1.047383852,-0.14817473775,372.44023575,362.80730625,369.279195,364.2193254,1812.37656375,1783.002573,1810.674825,1787.6824475,2101.25
3,14.75,0.93222682125,0.6827221475,0.43407774025,-10.47362501,-10.277647385,-10.11682519,-12.075813,33.9177505,34.8065,34.8209341125,44.653,98.2931692,-2.28942,-2.2422857875,-1.37172,-2.093375394,196.48077125,110.3415981,209.5288493,268.721136925,0.1752639965,28.39184676,4.8443580865,0.8674655,0.495004,0.511094,0.280135,0.2090225,-2.04881719025,-0.867412475,-0.1956141935,372.39497025,362.96358,368.26611,364.2944396,1809.8932655,1784.954477,1808.84495775,1790.1385885,2102.625
3,15.25,0.9396050415,0.662499867,0.4232136915,-10.32275,-10.2470256575,-10.00745,-11.8341516675,33.51525075,34.28275,34.33625,44.015,98.27568,-2.289075,-2.2412726875,-1.322171725,-2.093059937,169.998839725,94.6415232075,208.9336396,267.69450095,0.174609815,23.77972504,4.7669590535,0.845822,0.48084,0.486148,0.270892,0.184986,-1.944468392,-0.687441098,-0.24305364925,371.322609,362.38267275,368.192823,364.228,1812.16791,1789.40124025,1811.751034,1789.42529275,2104
3,15.75,0.9171012925,0.62658583525,0.39637754775,-10.4156989825,-10.40587022,-10.1913922875,-11.723770065,33.5173748625,34.4474361625,34.680696465,45.032534525,98.2682234,-2.289075,-2.24148375,-1.2675091625,-2.093059937,139.7770689,77.017132505,210.081226725,266.735512575,0.171277299,16.40900548,3.92119553725,0.84812,0.47383,0.47495,0.258363,0.153106,-1.7111276,-0.20066809375,-0.290493105,371.469183,363.081733725,367.599371,364.808688,1810.3499615,1783.146173,1808.513448,1788.79577675,2105.25
3,16.25,0.80128340375,0.552177004,0.3294775,-10.4438766025,-10.4053243825,-10.0927973925,-11.61499975,33.83275,34.6334299675,35.05145447,45.56675,98.2495336,-2.289075,-2.2411038375,-1.269642336,-2.093059937,111.1322345,61.48053892,211.360791125,265.11397395,0.162472145,10.02599389,3.3562330415,0.785042,0.447603,0.4567505,0.2429875,0.137168,-1.5834068985,-0.3830160185,-0.39828255275,370.19204925,362.2113105,366.78518675,364.0548635,1805.763529,1784.14757925,1804.019518,1785.5022455,2105.25
3,16.75,0.7236828505,0.45113542,0.2521302045,-10.41516934,-10.5489120325,-10.50206652,-12.60529927,34.4095,35.4280630025,35.64799925,46.6606187875,98.25544046,-2.289075,-2.2405972875,-1.2474936905,-2.093059937,83.70208138,45.066307575,210.878400175,263.2625712,0.147278329,4.391609431,2.7990173205,0.704487,0.412832,0.398709,0.224252,0.122795,-1.359174727,-0.77017552025,0,369.67472925,361.984983,367.826388,363.84783375,1803.901232,1784.8114145,1801.834018,1787.366016,2106.5
3,17.25,0.548467107,0.347931111,0.2,-10.595357385,-11.121,-11.14450025,-13.7091596375,35.1669794225,36.78836231,37.34031584,50.0248254725,98.22876,-2.28873,-2.24047065,-1.22815165175,-2.093059937,49.1193231375,26.94161677,209.693331325,258.744967475,0.13136268175,-3.820530634,1.575910085,0.65727875,0.35766875,0.34141375,0.191747,0.112348,-1.100524376,-0.156804214,0,369.764861475,362.49260325,367.252,364.14587175,1805.556759,1787.12735325,1808.32448325,1790.17451375,2107
3,17.75,0.37637623825,0.205872456,0.11269600175,-11.292375755,-11.60675,-12.335158175,-14.30610838,36.2040025,38.39399975,40.536132555,54.096653125,98.233199,-2.28873,-2.2406395,-1.207155,-2.093375394,24.6018753175,13.79203903,208.1341862,253.5385925,0.1204085425,-14.28198743,0.8879692265,0.602718,0.35401375,0.29515075,0.17156075,0.117638,-0.891933193,-0.8178997725,0,370.4319133,363.04441125,368.399751,365.8153065,1813.85643525,1792.87315325,1811.92624475,1795.3316125,2107
3,18.25,0.22387066975,0.1333833565,0.04698447525,-12.26775,-13.13524975,-13.91748008,-15.8493108275,38.5384513525,42.3461456875,45.1323781975,60.2835264625,98.23888138,-2.289075,-2.24047065,-1.22291091975,-2.093375394,5.36440510075,3.558287425,204.61228555,245.742053625,0.10295053025,-22.3215852775,0.235260657,0.54916225,0.322094,0.2790485,0.14451575,0.13577725,-0.591013604,-0.3669855835,0.145568983,370.516452,363.541254,369.17680875,367.063341,1821.261988,1793.8647505,1820.35869175,1798.75386975,2110
3,18.75,0.177264729,0.078828813,0.02489988825,-13.787,-14.8787986625,-15.813,-18.034953105,42.97725,48.15849531,51.1295,67.125781425,98.24255977,-2.28873,-2.2400907375,-1.22347704575,-2.093059937,-0.99091849225,0,202.812888675,237.88455815,0.08305147,-29.83914162,0.003064778,0.4699525,0.3021235,0.2508415,0.121981,0.180684,-0.5268932425,-0.13573947675,0.14463150325,370.430232,363.313814,369.697362,366.9110657,1831.88678675,1797.016574,1836.75176525,1799.07264025,2112
3,19.25,0.153469063,0.064064051,0.017517514,-15.0710627925,-16.3323243175,-17.5985,-19.743649785,47.82275,54.0747520925,56.38526929,70.738829755,98.2552376,-2.28873,-2.2398374625,-1.2272809255,-2.093375394,-3.225317989,-1.069407368,201.029381025,232.962277275,0.060954581,-34.318055045,-0.27831284975,0.400173,0.236764,0.236036,0.082045,0.179837,-0.46559741175,-0.6384297,0.28838627325,371.057590275,363.549876,370.5696282,367.158488775,1837.85022875,1808.94890675,1838.75678025,1818.122184,2115
3,19.75,0.1600350025,0.0506127905,0.01332582675,-15.99975,-17.83667369,-18.7185,-21.177518685,51.5953344475,58.53474925,61.56699775,72.851051125,98.2672252,-2.288385,-2.23945755,-1.2049473405,-2.093059937,-4.4331595885,-1.850836452,199.394627625,228.2623707,0.0776256675,-30.86833888,-0.2413020915,0.394192,0.298654,0.2699655,0.121817,0.164618,-0.5651385265,-0.27244149,0.18466464175,371.8801614,364.666425,370.3838456,367.7651285,1855.44144775,1821.85213225,1854.19637825,1825.806091,2117.5
3,20.25,0.145145116,0.049632948,0.011886883,-16.7284667975,-18.91390543,-19.9914724325,-21.837618225,54.6785,62.03474925,64.740143145,73.5536669975,98.26233977,-2.288385,-2.22561185,-1.201603542,-2.093059937,-4.345862568,-2.41104041875,197.336073975,225.9679223,0.0729561475,-26.23585371,-0.360173618,0.4704555,0.3136325,0.286809,0.131782,0.151208,-0.46963683175,0.09354672,0.28905163475,372.151301775,364.821621,370.538007,367.90290825,1855.34985275,1840.74344675,1857.76287975,1843.600136,2121
3,20.75,0.15834581425,0.04794407825,0.01199105,-17.845325105,-19.83400025,-21.114315865,-22.8749301975,57.1380015475,65.0574995,67.7345449725,74.0271163225,98.28212,-2.28873,-2.22932655,-1.1873473875,-2.092744479,-4.24725174175,-2.43349476,195.376118175,222.9400565,0.061303264,-25.1189655575,-0.5044880315,0.428703,0.279716,0.242138,0.106916,0.131969,-0.57589483425,0.162495770375,0.182385453,372.311433825,364.6556475,370.930308,367.01484225,1868.431552,1839.8796425,1874.06480075,1840.89320575,2125.5
3,21.25,0.18466378275,0.042333988,0.013096431,-18.65405899,-20.803,-21.6985,-23.93425,59.1035,66.26987171,69.1417407,74.4640015,98.2787068,-2.288385,-2.19825815,-1.186724164,-2.092744479,-4.167244596,-2.4262168645,193.266374525,219.605393025,0.06310062875,-22.818626095,-0.59839049925,0.466551,0.29076825,0.2683125,0.1187515,0.1488845,-0.537008475,0.23144482075,-0.44188615275,371.82532075,364.5478725,370.4593948,366.47812275,1874.50803075,1839.3278885,1871.28421575,1849.73088525,2127
3,21.75,0.2019775,0.053303293,0.014889574,-19.304663845,-21.36607801,-22.657696775,-24.3323568425,60.8158490675,68.894912315,70.1497213325,74.912661365,98.2785366,-2.288385,-2.198083559,-1.18074491,-2.092113565,-3.947913083,-2.517545659,192.436996725,217.5775154,0.0570537365,-22.9969109575,-0.509907123,0.4452875,0.2740175,0.260473,0.1088435,0.144018,-0.485694184,0.015408092125,0.1453647775,372.1900335,364.812999,370.39611045,366.65787,1871.652565,1852.14048325,1865.7351545,1851.819728,2131.25
3,22.25,0.20375,0.0543459975,0.014931178,-19.456166635,-21.598283695,-22.81350506,-24.729754765,62.3120015,70.1582954675,71.06124925,75.09850125,98.2873364,-2.28829875,-2.08203956325,-1.19102625,-2.09219242925,-4.08552528775,-2.444387725,191.885772,218.05993285,0.055869892,-22.573864435,-0.7489145325,0.421287,0.298305,0.255812,0.105219,0.150376,-0.50097384375,-0.2006286365,-0.1458884035,371.922762575,365.1111885,370.570205,366.93804175,1871.30943275,1850.8866375,1872.35173125,1852.310677,2134.75
3,22.75,0.20977219925,0.05593091975,0.01574511675,-20.0209633,-22.30982324,-23.1981604025,-25.1541855,64.4115351225,70.646349615,71.4405150625,74.82150125,98.31213477,-2.288385,-2.13431544125,-1.17852,-2.075709779,-4.089225015,-2.508885479,190.70484605,215.743596925,0.057279456,-25.888165715,-0.6128679985,0.488545,0.306181,0.261573,0.115581,0.152591,-0.463696206,-1.360854697875,-0.29639076025,372.07954225,364.8323985,370.529385,366.83172525,1868.00688775,1851.64258975,1865.23231025,1854.97433175,2137.25
3,23.25,0.2225880745,0.05799579675,0.015015012,-20.426,-22.47790944,-23.73759494,-25.813997395,64.48645411,71.12655806,71.9127546875,74.5265181875,98.29592138,-2.288385,-2.1468011125,-1.1775786285,-2.0517350155,-3.886223804,-2.47351384725,189.705219525,213.792488025,0.0548953645,-22.42283456,-0.88395308725,0.446351,0.294759,0.26819575,0.12146,0.153858,-0.459137208,-2.52108075925,-0.441380878,371.995566875,365.28002475,370.098285,366.96095475,1875.8542075,1850.9310175,1872.695389,1847.4788175,2141.25
3,23.75,0.22403649175,0.060330944,0.0112403005,-20.788351825,-22.9625145,-23.6436120125,-26.203,65.6171517575,72.0960756725,72.7113781225,74.8212497875,98.30650115,-2.2889025,-2.04711165075,-1.19242729575,-2.057413249,-3.855239249,-2.4612821855,189.354137825,212.230233225,0.056574207,-22.28939181,-0.985006857,0.4059,0.289169,0.24608,0.11179,0.151208,-0.520420361,-0.012439141,-0.9628465805,371.477805,365.44,369.921534,367.166805,1872.8812565,1846.939382,1876.68905,1847.0384585,2146
4,0.25,0.3175925285,0.085419152,0.025900583,-6.526001,-8.002313384,-8.9504,-10.239564145,59.1513861375,65.142939895,70.2504067375,78.1776981325,98.3632456,-0.263622,-0.64374999975,0.14628,-0.331143533,-4.30734686775,-1.42588024,224.746825,271.205997775,0.074111464,-30.59083555,-0.670832828,0.49306875,0.33206175,0.27425675,0.1217165,0.2288325,-0.0739948715,0.4087862225,-0.147464373,382.636,378.0829037,386.35201875,386.584,1898.4416785,1898.33709,1901.142161,1898.57454,2095
4,0.75,0.31959819475,0.093801908,0.027861293,-6.889882988,-8.568472221,-9.28194925,-10.5651033475,60.749357875,67.7679867975,71.93125,78.79683324,98.3796676,-0.22583527875,-0.67548089725,0.14231928575,-0.30450118325,-4.3628761355,-1.4318259735,223.861691725,269.729922125,0.06279134675,-29.919862705,-0.781048447,0.461152,0.331995,0.2750555,0.115097,0.22401325,-0.1135049905,-0.01531100275,-0.589957879,382.184,378.52090125,385.982,385.9390545,1898.197304,1896.5381775,1900.5188135,1898.005065,2086
4,1.25,0.33179003575,0.10554300625,0.0304682745,-7.462515995,-8.8576097195,-9.75830260425,-10.98725025,61.82573847,69.338878615,73.07625,79.76124775,98.38424069,-0.21824043825,-0.6671701075,0.1201875,-0.29976581225,-4.3949956355,-1.406349551,222.6563474,268.35015265,0.075101959,-29.52955429,-0.670307383,0.4816405,0.33289375,0.2869985,0.12032025,0.2212025,-0.13556111,0.40283302225,-0.585788437,382.1942181,378.94337925,386.155,386.19204555,1898.6605025,1898.59431,1898.867445,1898.08705,2089
4,1.75,0.31325381575,0.098514848,0.0315317315,-7.84771586075,-9.27000075,-10.25686218,-11.51129979,63.4743638375,70.213871085,73.833,79.894249,98.38793518,-0.223713,-0.6629807695,0.0575810325,-0.27910094625,-4.3797505285,-1.406008982,221.81658935,267.649730525,0.07381514,-27.61529277,-0.77953424825,0.472904,0.3433425,0.2917225,0.125764,0.22098675,-0.1148346915,-0.086450894,-0.730668515,381.724,379.147074,386.585,385.8023958,1897.55306,1898.415,1899.932965,1899.65896,2090
4,2.25,0.3233930645,0.098264908,0.02844499875,-8.1663971755,-9.7706219325,-10.78825,-11.6125,64.6416223975,71.64301,75.6136138175,80.8684144125,98.3958182,-0.24348314325,-0.68485499925,0.0819375,-0.2875098105,-4.37178164725,-1.431184132,220.764580725,265.602489125,0.0761728865,-26.578086015,-0.938629839,0.49715825,0.32094725,0.27933575,0.12469475,0.21955875,-0.1365374595,0.187877921,0,382.376,378.453003,385.68641375,388.0083776,1896.36607125,1898.43904475,1899.875,1898.75462375,2091
4,2.75,0.31901281975,0.0983483285,0.02817399975,-8.48777994,-10.00596343425,-11.06650075,-12.103270935,65.7462485,72.69470399,76.27375,81.501181825,98.39758,-0.27901686425,-0.679442382,0.048206838,-0.2492113565,-4.3102258465,-1.44556512,219.293524725,263.670690675,0.073203295,-23.89281059,-0.978022968,0.475659,0.3076055,0.2647855,0.1139995,0.218335,-0.104424118,-0.5612228355,-0.29250435,382.656228,379.961853,386.16260475,388.3517703,1894.83688025,1898.254552,1899.26855475,1896.2948675,2089
4,3.25,0.291499754,0.09163349,0.02227227125,-8.907425,-10.2064351425,-11.5625,-12.504057835,67.1306719775,73.3695621,76.9267807,81.61467064,98.40172,-0.27280126425,-0.64751696375,0.04978022,-0.32074132475,-4.1955146995,-1.424909805,219.625698925,262.141297875,0.063874227,-26.48726368,-1.32131510225,0.42772,0.309624,0.267203,0.110381,0.224704,-0.116674156,-0.264677666625,-0.21909413275,383.036,380.160159,386.4230289,388.157064,1894.859877,1898.2,1899.20746225,1895.158095,2082.75
4,3.75,0.29886130125,0.073073058,0.0194985575,-9.179435905,-10.68224925,-11.64225025,-12.8010455725,68.03299975,74.89547356,77.6928609975,81.63350225,98.41276023,-0.27984,-0.64962758875,0.03174,-0.3684542585,-3.89146800475,-1.43867627275,219.250024575,260.54492425,0.061259783,-23.8995857075,-1.090860957,0.42544125,0.280589,0.25398175,0.11167375,0.2185795,-0.138884587,-0.311116316,-0.3291576185,382.988,381.022359,386.7603,387.684183,1894.738909,1897.36,1901.34983175,1898.64,2089.5
4,4.25,0.29881954075,0.07449082925,0.01597440875,-9.638653837,-11.51074925,-12.0576057125,-13.29725025,70.384999,76.416277145,78.5447727975,82.93375025,98.41046,-0.296217,-0.6697936315,0.038295,-0.3438485805,-3.7025001765,-1.411644461,218.941814,259.3818731,0.055412991,-23.6736361575,-1.325405467,0.423925,0.285705,0.249188,0.099536,0.203147,-0.081618872,-0.719768764625,-1.09819645,383.113194,380.940741,386.6764079,387.2455567,1894.78156925,1894.3969525,1899.0183075,1898.06410875,2092.5
4,4.75,0.278153097,0.074491139,0.015849493,-9.84140213,-11.5995852175,-12.2878325775,-13.5131156525,71.327,76.97583922,79.5204960675,83.09270889,98.41276138,-0.306234,-0.67686584225,0.018975,-0.3367507885,-2.338146646,-0.687237725,218.187696925,257.577862675,0.05936647825,-22.877434565,-1.35272544225,0.43930375,0.28703875,0.24846725,0.10812125,0.2018675,0.06363719625,-0.506030459625,-0.2953314255,382.652,379.688,386.1374685,387.5946065,1892.389735,1894.93063275,1898.076578,1894.501269,2094.5
4,5.25,0.2949615895,0.072572245,0.0163701165,-10.23900075,-11.79895292,-12.6698455475,-13.7974720875,71.844230035,77.871597365,79.6277460675,83.3120094225,98.4223418,-0.30687,-0.7204326925,0.0146197315,-0.340378549,-0.47880072725,0,218.740597025,257.23178155,0.05927664425,-21.72907308,-1.214903906,0.488348,0.29050625,0.25686225,0.10929925,0.2083425,-0.04484628675,0.3599989185,-0.729893918,383.04,380.81112,386.3579867,387.04979285,1893.77123225,1894.477688,1899.0131625,1893.94843875,2098
4,5.75,0.291020087,0.094427734,0.01685049375,-10.13250075,-11.7839101975,-12.6936125,-13.8897944575,71.4840841075,77.3441618,78.9753427875,82.8517151,98.418533,-0.32320216425,-0.7545673075,0,-0.35733438525,2.30587522675,1.48003779925,218.502155,257.102136575,0.06528815,-19.32709786,-1.137843371,0.470446,0.285385,0.251807,0.111226,0.18911,-0.118937009,2.37514145,-0.852406406,383.288,378.80979,386.3919704,385.622196,1891.4800105,1893.27470125,1901.36856,1896.01362825,2093.5
4,6.25,0.34690934,0.11338429275,0.0276106235,-9.838625,-11.377999,-12.07086208,-13.554704895,69.4089312725,74.929884905,77.16378596,81.3463621325,98.413795,-0.325896867,-0.67737322875,0,-0.361750789,15.0934491025,6.56399700625,220.64521485,257.9984136,0.07416150225,-19.335890155,-0.7818608965,0.4819135,0.305375,0.25506425,0.123335,0.19568875,-0.090191034,-0.44855620825,-1.37480326225,382.164,377.42996625,384.402,382.1096475,1891.295867,1893.630137,1896.22626125,1892.60782,2089.5
4,6.75,0.4389409155,0.167417415,0.051697206,-8.839786458,-10.05704889,-11.00349975,-12.39136772,65.3984003075,67.6782116525,70.7636396525,77.1094489475,98.4291682,-0.310845,-0.636538462,0,-0.296845426,39.81701064,14.1651947675,222.885647675,263.423578525,0.08300533575,-15.922797435,-0.2872721925,0.541506,0.31034525,0.254204,0.12828,0.21283525,-0.024483705,-0.02119830575,-1.775669228,381.156,374.107515,382.449229,377.453074,1891.57294375,1893.7875575,1896.234017,1893.142106,2077
4,7.25,0.5506916765,0.269857303,0.12312278575,-7.35786008,-7.6559378665,-8.487030792,-10.69578043,59.48013542,60.352896295,61.5514985,68.2603632575,98.4313486,-0.30488140875,-0.5609619125,0.0080952385,-0.26782334375,70.557964205,23.67459067,225.375735625,269.012081875,0.0953376175,-10.41117836,0.707205986,0.602641,0.310166,0.2539505,0.152713,0.2019295,-0.1023089105,-0.57635010175,-1.4776736285,379.08,372.512445,378.858237,374.924,1891.8746485,1893.55087175,1894.41229975,1893.87218,2069.5
4,7.75,0.5878377195,0.384046469,0.212054315,-5.903,-5.9502233565,-6.08370634,-8.3647333075,53.441112,53.156578565,53.741,59.2495706625,98.44036023,-0.2988405,-0.5482508615,0.018975,-0.151419558,111.2938904,34.629491015,227.788676075,276.290554675,0.114822676,2.1074343555,1.89899901,0.6522505,0.3242965,0.2705595,0.16925375,0.23114725,-0.45198949325,-0.06076607925,-1.31578991,376.970019,371.473494,375.810869,372.466287,1885.3443655,1889.945552,1892.763567,1889.081987,2063.5
4,8.25,0.64568931,0.43544042125,0.26192850075,-4.6466495,-4.696955719,-5.1910862575,-6.601737715,47.858379655,46.753889415,47.839038595,51.768760195,98.44358069,-0.28089858225,-0.5144384185,0.0302335715,-0.17152996875,150.97867,45.352908745,228.69516765,286.043025625,0.12642971075,10.630375915,2.419495602,0.6569255,0.340002,0.28478875,0.1978605,0.23136325,-0.833333008,0.0835122255,-1.7679945875,374.331687,369.624075,373.1130765,370.65858,1876.240498,1884.17716625,1880.37380275,1890.3754365,2059
4,8.75,0.711020534,0.51509624275,0.32636483025,-3.91173512,-3.92839867,-3.874980091,-5.3603982675,42.64775,41.9318016,42.68798631,46.770421765,98.43437954,-0.275028,-0.53333795,0.07122252725,-0.145425868,198.3398146,51.5107223025,232.356370725,292.4403393,0.132947158,17.138472565,3.44813984225,0.70587075,0.37499625,0.34994725,0.21790475,0.25420725,-1.11803555,-0.1444208645,-1.2505076795,374.69762625,367.884,372.05,368.5437115,1879.7529375,1879.293428,1883.01934825,1874.570097,2056
4,9.25,0.806906616,0.609376942,0.395414085,-3.2257495,-3.1642638565,-2.93840025,-4.09052268325,39.08862337,38.0894948,38.704997265,42.9557178375,98.43047138,-0.2641785,-0.5583087305,0.18316849825,-0.130993691,246.59775345,59.33796049,233.34574325,299.4864904,0.16983166,29.41568063,5.0035395745,0.747439,0.473518,0.462448,0.263036,0.261434,-1.60250298475,-0.8683512455,-0.663862622,376.80106205,367.31748375,372.5102895,367.653948,1872.9000395,1864.242169,1877.11526875,1864.7131695,2054.5
4,9.75,0.9516201795,0.702264655,0.4604394405,-2.37475762,-2.309022437,-2.13917425,-3.16806774425,36.6303232825,35.435181895,36.60274975,40.133901305,98.42196023,-0.269028,-0.560159875,0.3006675,-0.12988959,279.991127225,64.302956585,235.583697575,304.8190217,0.185807853,41.24236391,7.13524269075,0.804344,0.526354,0.528383,0.290467,0.296476,-1.853223492,-2.14626351425,-0.5177317365,375.446499,366.3983025,371.9541705,367.037475,1867.991658,1857.62009675,1869.90822425,1852.980453,2052.5
