DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
4,9.75,3.7578,33.304,3.87655,4.2218,4.23484,4.0018,3.4007,3.79534,-3.584275,-5.18508,-7.15756,-4.23473,-5.09385,-3.2911275,2.85345,0.54566,0.57635,363.9,4.089718,341.48,0.115325775,4.69123,-28.59215,-18.57285,-1.21955575,-10.0902,-5.87926225,-4.005775,-14.773,2.9404,4.0178,3.07345,4.0587,3.55975,0.728795,40.8535,40.102,41.0725,51.055,6.204625,48.266,6.6,111.415,110.42,104.51,4.45986,4.023635,4.350675,4.7299325,4.93107,5.2067,98.2186,4.00369225,0.682815,229.898125,332.749875,32.76703,386.05765,-1.95296225,0.492746625,0.3604867,0.3675465,0.239913875,0.0002434245,0.1071645,57.0555,130.9484,64.44465,7.014564,-3.99393575,-3.472156,-0.666040775
4,10.25,4.2047,31.5975,3.690175,4.3156,4.36095,4.21246,3.5165,4.071655,-2.43426,-4.31455,-6.6542,-3.510225,-4.4786,-2.74189,3.3984,1.08531,1.16407,366.0475,4.250975,340.095,0.129315,4.9157,-15.0580475,-19.6035775,-1.2423265,-11.029,-7.309383,-4.46995,-15.4,3.203,4.090325,3.310775,4.2382,3.916875,0.82464,56.798,44.892,37.7795,58.5825,6.422625,57.178,5.8674,132.985,124.02,117.64,4.608856,4.03125,4.343295,4.71031,4.946435,5.18845,98.27825,4.381752,0.747775,233.4125,333.721875,33.99197,385.18275,-1.862182,0.6471802,0.3898186,0.4447492,0.250299,0,0.102193,68.40917,157.624475,77.3043975,8.365717,-3.09688475,-2.970844,-0.588815275
4,10.75,4.22653,32.623,3.920425,4.342,4.50285,4.16918,3.62725,4.1332,-1.6279675,-3.515315,-5.94555,-3.0190625,-3.293575,-2.3373625,3.76495,1.7146,1.7294,365.2,4.065328,339.8,0.1204302,2.566024,-19.34349,-19.448225,-1.34577925,-4.9997,-7.48180525,-5.251225,-16.02125,3.1171,4.12305,3.048325,4.1805,3.730125,0.897725,72.6215,61.53,43.643,72.447,6.711125,70.18,6.9872,164.01,151.72,143.3,5.1644,4.063025,4.315425,4.6736,4.937475,5.179,98.26925,4.571016,0.827145,236.349875,335.118125,33.80754,385.514625,-1.541082,0.593826,0.413587375,0.4441361,0.242888875,0,0.1208495,69.495125,173.571875,78.7206,8.13275,-2.676578,-2.616353,-0.208683225
4,11.25,4.1885,30.546,4.337725,4.3652,4.5904925,4.27629,3.73565,4.12641,-1.32038,-2.8203175,-5.2002,-2.662235,-2.744825,-1.80622,4.0259,2.2003,2.23985,364.07,4.099,340.155,0.14446975,6.82989025,-26.73064,-21.0515,-1.11698175,-2.15815,-7.5088755,-4.79453375,-16.15325,3.3021,4.158925,3.5939,4.21395,4.0084,0.96384,59.32775,52.516,58.063,70.237,7.878,66.398,7.3148,154.535,149.64,142.82,5.429322,4.123235,4.30602,4.6492125,4.92464,5.1556275,98.2695,4.867775,0.72471,238.7905,335.342875,33.110615,385.345925,-1.5887625,0.6106672,0.4324935,0.44183535,0.27016115,0,0.10577215,70.97415,168.0613,78.885115,8.295728,-2.2336495,-2.137526,0.172435525
4,11.75,4.0977,30.3285,4.1082,4.0598,4.74425,4.40875,3.7765,4.20025,-0.84852,-2.310765,-4.3733,-2.04299,-2.3209,-1.608175,4.01835,2.6431,2.69755,363.905,4.11625,338.67,0.13879,3.310975,-17.0648425,-20.6146475,-0.871961775,-1.8576,-8.372845,-5.4161115,-15.25425,3.393,4.002325,3.3232,4.63765,3.9892,0.85758,58.40275,49.812,57.408,63.536,7.15225,58.164,6.0656,143.045,134.24,127.56,5.21552,4.14605,4.318825,4.61825,4.8942,5.1275,98.28925,4.60925,0.72176,242.28,334.844125,31.984,384.8245,-0.8235725,0.5150486,0.4578004,0.4799595,0.2692428,0,0.1015338,72.7767375,172.44685,83.0539675,8.6056,-1.8643715,-1.883368,0.164314
4,12.25,4.0516,29.6055,4.087425,4.0224,4.91965,4.5501,3.8088,4.3313,-0.7276865,-1.8232225,-3.99435,-1.80425,-1.74815,-1.269205,3.85255,3.07445,3.0942,364.075,3.968225,338.97,0.14628,4.35215075,-25.99266,-20.170605,-0.9757046,-2.0239,-8.4580075,-6.625975,-15.78625,3.3313,4.08355,3.3578,4.84405,3.9086,0.695535,47.787,52.978,58.8715,60.117,6.407375,65.314,6.1888,138.09,148.52,142.4,4.87956,4.189275,4.281675,4.61005,4.875275,5.107975,98.30875,4.833224,0.68097,241.617,334.526625,29.6624,384.3196,-0.7428925,0.610931,0.460822125,0.494356275,0.2712565,0,0.1236159,62.6969825,165.583225,84.483325,7.50174,-1.51128575,-1.667203,0.0559168750000001
4,12.75,4.21355,27.8785,4.441225,4.3985,4.947625,4.6515,3.7749,4.492875,-0.464678,-1.43176,-3.47467,-1.541365,-1.556545,-0.9621265,4.01215,3.288,3.2957,362.8275,3.7134,338.6875,0.1180138,4.5493785,-25.82465,-20.00855,-1.105926,-1.34205,-9.1296,-7.28837375,-14.66975,3.7445,4.4397,3.5232,4.73315,4.2928,0.873385,47.6515,47.742,59.369,58.3905,5.836375,61.07,6.5102,136.595,128.86,122.34,5.25796,4.15635,4.271645,4.57466,4.85354,5.0922025,98.318,4.3619,0.7641725,243.88025,335.561125,25.496695,384.1555,-0.9057535,0.6715736,0.434387075,0.4916305,0.294258225,0,0.104338475,74.546725,167.700875,82.37501,8.0521,-1.3013685,-1.70990675,0.145627275
4,13.25,4.3562,26.213,4.656275,4.5942,4.998275,4.72425,3.9428,4.552925,-0.180182,-1.436135,-2.79857,-1.213945,-1.41193,-1.11134,4.0754,3.4823,3.5175,363.73,3.541361,338.4875,0.126884175,2.14872,-19.220375,-18.7491,-1.28122425,-11.023,-9.728125,-8.431903,-15.90225,3.4704,4.3508,3.94375,4.6597,4.503,0.65112,61.6015,39.368,73.2935,63.584,7.6445,49.038,5.3256,136.85,110.2,103.86,5.2594,4.205875,4.2631725,4.5614,4.85345,5.0771025,98.3095,4.8245925,0.56142,244.334875,336.757125,24.464215,383.8855,-1.62875075,0.5152326,0.436391,0.46427325,0.2755485,0,0.0860992,64.016625,153.065675,76.5757025,7.464046,-1.27602675,-1.54613025,-0.126186425
4,13.75,4.48525,25.8145,4.3563,4.1618,4.89531,4.7295025,4.08335,4.6443975,-0.25747625,-0.96664225,-2.784825,-1.1152375,-1.2710775,-1.141475,4.40545,3.92665,3.93215,363.9,3.319659,337.98,0.12628625,-1.4220385,-24.83116,-18.53074,-1.066029,-3.5424,-8.4798,-9.56242325,-14.15725,3.4802,4.376625,4.19205,4.5534,4.3026,0.73114,39.02525,42.782,52.3085,51.897,5.65225,52.184,5.8236,116.955,112.1,104.676,5.607544,4.3193225,4.31205,4.56146,4.8392275,5.05024,98.3095,4.78903375,0.7380975,245.0625,336.254875,22.9794520275,383.633,-1.3109135,0.5986362,0.41121025,0.442907,0.26944275,0,0.08362375,59.81855,147.75305,75.9474825,7.715107,-0.8329895,-1.548482,0.0450509500000001
4,14.25,4.230925,23.3375,4.400025,4.2282,4.96717,4.7479,4.18755,4.6311025,-0.40354125,-0.80731225,-2.1922925,-1.028845,-0.764145,-1.2506,4.6256,3.99525,4.0335,363.4,3.379052,337.6,0.1348048,0.0844713292500004,-34.71,-17.97908,-0.9913207,-3.3109,-9.66996,-9.54134425,-15.46025,3.6452,4.342575,4.182,4.4139,4.2476,0.81223,49.5375,44.368,58.689,62.1885,6.582375,59.822,6.5154,137.05,126.57,119.094,5.17304,4.3926125,4.3429725,4.564915,4.832175,5.0344075,98.318675,4.7083325,0.6604475,244.411625,335.075,20.6359675,383.4065,-1.54247175,0.622655,0.42401555,0.429978125,0.256718,0,0.0838479975,53.19922,128.3427,63.13795,6.692419,-0.272299075,-1.382094,0.163276975
4,14.75,4.1473325,22.388,4.243575,4.35,4.9221025,4.83342,4.2662,4.7066,-0.35594575,-0.77871775,-1.996095,-0.984794,-0.4662245,-1.03042875,4.21285,4.1332,4.1475,362.5925,3.27545725,338.39,0.1161352,2.494605,-26.6936225,-16.6744875,-0.9514209,-2.0134,-8.7919845,-8.98884675,-14.097,3.1939,3.989875,3.5948,4.20495,4.2466,0.7558,44.8295,28.71,42.58075,46.1085,5.626375,40.216,4.6134,98.309,88.85,82.638,4.346804,4.4594775,4.38619,4.56534,4.8184775,5.040075,98.29975,4.777125,0.691455,243.61725,333.99475,21.6598,383.19885,-0.922104075,0.582153,0.3951084,0.3800519,0.2330083,0,0.1054642,49.42054,126.8777,60.11246,6.39663,0.0207445250000001,-1.12322325,0.882812375
4,15.25,4.18875,22.807,4.573775,4.4749,4.95812,4.84996,4.3234,4.74387,-0.2709355,-0.62543575,-1.8619275,-0.99912325,-0.41469275,-1.2900225,4.16585,4.2989,4.30975,361.9125,3.05674625,338.8975,0.1191095,0.37999075,-34.46464,-15.84414,-0.75342465,-3.89005,-9.872746,-9.280775,-12.1955,3.2023,4.282325,3.95345,4.1649,4.2304,0.610655,27.697,31.868,43.18225,44.6155,5.1625,44.038,4.9614,96.8395,97.858,91.726,3.64792,4.4989,4.4243,4.56621,4.814,5.03875,98.308,4.8676,0.6267625,239.41875,334.2057,21.808725,382.7986,-0.922478375,0.4646896,0.370087625,0.401354625,0.227285075,0,0.0948182975,42.74124,111.667225,54.3572025,5.23621825,-0.0946045249999999,-0.947502175,0.536122
4,15.75,4.2115,23.3825,4.5566,4.6059,5.0407075,4.896745,4.34345,4.7702,-0.248437,-0.738305,-1.71448,-0.895064499999999,-0.570823,-1.77949,4.4847,4.418375,4.4662,360.025,3.170624,339.3925,0.1101601,1.40458825,-37.14739,-14.0175025,-0.7730919,-3.23015,-8.59232,-12.422,-11.0775,3.463075,4.20275,4.04515,4.327875,4.505625,0.6140325,35.54875,24.20125,44.88425,43.0395,5.47625,38.92875,4.322825,93.527,82.4805,77.13875,3.3056,4.522625,4.4461925,4.557325,4.7896975,5.0185175,98.2785775,5.050689,0.52692,236.99375,335.303125,21.83668,383.0621,-2.14615,0.5255564,0.3832233,0.353101,0.2321871,0,0.09449163,38.007225,97.32565,44.9201325,4.6706355,0.140727975,-0.674418125,1.02411865
4,16.25,4.5670975,23.41475,4.5141,4.359275,5.0545025,4.9570875,4.38455,4.8386275,-0.55974175,-0.601081,-1.6355,-0.891783,-0.6823445,-2.422835,4.6942,4.38635,4.43835,358.57,3.1802275,338.6825,0.0795007075,-0.0768990924999999,-44.35707,-12.81145,-0.91419345,-4.7737,-7.164456,-11.4037625,-10.70125,3.3342,4.18825,4.0155,4.361,4.728975,0.565,28.54825,6.9923,34.6105,34.63725,3.663375,31.80575,3.326625,75.26525,74.38,69.706,2.69455,4.5576575,4.4758925,4.560025,4.81036,5.02252,98.25975,5.0777,0.5036475,235.455,335.095625,20.0431675,382.7684,-1.894005,0.4697624,0.3368412,0.3555985,0.208873,0,0.07602709,27.4652225,80.62775,40.213975,3.86269625,0.140736225,-0.57941415,0.4715123
4,16.75,4.043475,24.296,3.5724,3.86825,4.9367275,4.8401925,4.3306,4.8486275,-0.66917275,-0.58439,-1.6995525,-1.095935,-0.91194225,-2.3834125,4.2374,4.3308,4.3232,357.4,3.125898,339.1825,0.06104809,1.182774,-47.21287,-10.73657,-0.991102,-5.6448,-7.67075325,-13.9395,-8.227625,3.49425,3.78335,4.0673,4.126375,4.2058,0.41115,32.9155,4.7983,27.38,28.022,3.178125,24.4295,2.69885,56.932,54.392,50.5025,2.1111135,4.571175,4.4994,4.557075,4.80215,5.023525,98.24,4.8849925,0.3067,233.3815,334.40335,19.66975,382.855,-1.7042025,0.3395068,0.2964539,0.2903565,0.167739,0,0.07757085,15.2319,67.63829,32.04873,3.07097,0.00692135000000005,-0.569914,0.87183245
4,17.25,4.31535,25.848,3.6028,3.9707,4.9678425,4.9243775,4.3655,4.858825,-1.41426,-0.747862,-1.7920375,-1.24211,-0.8888275,-2.929425,4.1432,4.3352,4.3823,356.49,3.2686,340.275,0.053848755,-1.338627,-45.44576,-8.54507425,-0.8882366,-5.9613,-8.958753,-14.745915,-6.2735,3.39285,3.78375,4.02665,4.279125,4.36145,0.34315,15.39975,-4.79895,16.15,20.02,2.3715,14.4085,1.5901,39.64,30.8825,27.7865,1.45615,4.6160375,4.5391825,4.550525,4.7787325,5.0216225,98.20025,5.143005,0.2979125,228.886425,332.41965,21.18175,382.578525,-3.04857,0.183035,0.2350106,0.2212662,0.1199062,0,0.06414458,1.637751,49.73693,23.952,2.552565,-0.30223865,-0.50104915,0.4181493
4,17.75,3.9489,26.354,3.330325,3.284,4.85095,4.8594975,4.389,4.805655,-1.967655,-0.79010825,-1.91745,-1.754275,-1.122035,-3.6649475,4.0446,4.403,4.4535,362.3225,3.5253,340.095,0.036577985,-5.288018,-56.4568,-6.4582425,-0.7291775,-8.6553,-9.238916,-20.35493,-3.9841,3.14225,3.4223,3.642,3.907125,4.196625,0.30892,5.3116725,-28.578,13.842,15.2,1.602125,12.108,1.5534,27.354,25.3395,22.1615,1.203315,4.632075,4.559075,4.5588,4.7658175,5.006925,98.18,4.895795,0.2040125,227.58,330.9,21.4936,382.269075,-3.6302425,0.1209324,0.173684,0.2029621,0.09146396,0,0.06130345,-30.326655,34.27001,17.4898,1.85544125,-0.57909875,-0.501049975,0.6483264
4,18.25,3.5213075,31.62,2.9185,2.8134,4.761155,4.8071,4.3914,4.75465,-2.380385,-1.0022125,-2.28101,-2.109875,-1.432005,-4.257955,3.7399,4.2508,4.3066,363.0125,3.6633,343.3875,0.01995525,-9.419017,-66.9222825,-3.200256,-0.6270918,-9.7579,-10.2578625,-35.804825,-2.201,2.5996,3.051,3.237,3.69225,3.869,0.27095,-51.58425,-68.8775,7.80465,8.1168,0.8005625,5.8417,0.84876,14.536,12.705,19.266,0.55298845,4.65255,4.560275,4.569625,4.7610775,4.9716025,98.1515,4.9580855,0.1323175,227.703125,327.59775,24.259355,382.9278,-4.5100075,0.1810188,0.13372275,0.20787125,0.063474575,0,0.05536184,-72.8944,17.34196,8.681688,1.035819,-0.798304425,-0.4749437,0.745868275000001
4,18.75,2.6842775,38.449,1.81555,2.44485,4.597875,4.6684625,4.3849,4.6913025,-3.50417,-1.2668275,-2.520675,-3.2653,-1.837515,-5.2649025,3.5453,4.1406,4.1962,363.6,3.980438,345.0925,0.0214775,-10.33175,-77.26806,-1.356,-0.49681695,-14.905,-11.523575,-40.4166875,-0.42646,1.9414,2.1676,2.699625,3.5973,3.607725,0.31024,-72.409,-93.6225,2.512975,4.077,0.2228125,1.687,0.505795,3.7428,4.0753,13.6755,0.01177065,4.660785,4.552875,4.5348975,4.7326975,4.9370425,98.1705,4.477625,0.26447,227.064475,324.5125,25.942175,383.7605,-6.3279925,0.21671775,0.138360075,0.190651,0.073204305,0,0.07918464,-105.1296,0,0,0.439181,-1.61285525,-0.501095375,0.325315875000001
4,19.25,2.20402,39.472,0.751655,1.53595,4.203275,4.4638675,4.3466,4.5648975,-4.706595,-1.662725,-2.9209675,-4.5515,-2.80525,-6.3939,3.2056,4.0364,4.0773,366.0375,4.1169355,347.865,0.0275851,-9.080074,-88.0440125,-1.191789,-0.4863498,-19.735,-11.8524275,-34.35373,0.6097,1.68505,1.1992,2.286375,3.1044,3.38755,0.42793,-83.88075,-105.475,0,2.329,0,0,0.17536,0,0.963545,13.545,0,4.6456675,4.563975,4.5544975,4.7392175,4.932575,98.18,4.275364,0.284915,226.190275,322.8425,27.55508,384.5975,-7.911131,0.265615125,0.142787,0.19780825,0.077149775,0,0.085958725,-120.0203,0,0,0.1480955,-2.04209,-0.622226375,0.331562125000001
4,19.75,1.9260825,39.112,0.335145,0.937505,3.97849,4.305955,4.2829,4.483175,-5.7622,-2.582,-3.502505,-5.142,-3.59915,-7.458,2.494,3.8228,3.8779,368.14,3.866975,348.995,0.02486086,-5.3441655,-98.57814,-0.90692735,-0.8712296,-15.863,-10.8848275,-27.1035775,1.28,1.4308,0.54104,2.0155,2.6976,2.867,0.48099,-93.20275,-109.075,0,2.1422,0,0,0.15092,0,0.401355,13.545,0,4.64015,4.5722625,4.5687225,4.7362325,4.9442475,98.1804175,3.65897875,0.41178,224.897675,319.9712,26.5244,385.443,-8.25373525,0.352234,0.16445715,0.225164575,0.086393625,0,0.0873101625,-115.8875,0,0,0.1322257,-2.48752275,-0.79563015,-0.207182674999999
4,20.25,1.5805725,36.488,-0.0245965,0.593005,3.758075,4.11678,4.1702,4.3528875,-7.2811,-3.30125,-4.267875,-5.7835,-4.31645,-8.668,2.0908,3.4942,3.5877,370.32,3.812112,349.1875,0.0253742575,-4.56329375,-95.30358,-0.87881475,-1.156595,-15.075,-9.439025,-22.129375,0.6518,0.926435,0.3225,1.709225,2.3344,2.72505,0.50715,-93.19225,-111,0,2.1466,0,0,0.16047,0,0.40047,13.545,0,4.6241925,4.6131675,4.5890925,4.743125,4.964,98.1803825,3.68557175,0.3228075,224.701275,318.82,26.171605,386.363925,-8.08309475,0.3362986,0.15174255,0.202378125,0.08263061,0,0.0925845625,-114.69,0,0,0.1602929,-2.9491765,-0.9880384,-0.3783424
4,20.75,1.1153,34.174,-0.3555575,-0.29083,3.5184475,3.97631,4.087,4.205345,-8.31,-3.9865,-4.8315,-7.232,-4.8743,-9.5186,1.7056,3.151,3.2718,370.3525,3.843664,349.7925,0.02668149,-5.14752375,-94.342025,-1.182875,-0.9981463,-15.206,-9.38729875,-21.6208475,1.0864,0.43332,-0.025556,1.446,2.0609,2.669475,0.53946,-91.8795,-111.375,0,2.1516,0,0,0.15133,0,0.39742,13.545,0,4.62055,4.654075,4.6008875,4.776255,4.995145,98.1850275,3.6696,0.4735125,223.84285,317.3,26.45417,386.0176,-8.117389,0.2816922,0.164407825,0.21502085,0.08854533,0,0.106308325,-112.52825,0,0,0.160229,-3.775824,-1.064058875,-0.573008725
4,21.25,1.2962225,33.019,-0.54642,-0.289335,3.3322225,3.788475,4.031,4.0657525,-9.297,-4.4515,-5.467025,-8.7995,-5.5389,-9.866255,1.3182,2.6178,2.6865,371.15,3.82430375,349.995,0.02099492,-7.4338165,-94.70064,-1.8089125,-1.037552,-14.849,-8.48895125,-21.749315,0.4712,0.64924,0.081332,1.56715,2.17,2.4331,0.57439,-93.46025,-109.915,0,2.155,0,0,0.0999055,0,0.38941,13.545,0,4.611775,4.68607,4.621045,4.7941975,5.023245,98.1904325,3.451288,0.437595,223.269175,316.44,26.839605,386.2714,-8.947644,0.3953616,0.1581854,0.2041435,0.08013839,0,0.1038858,-111.8785,0,0,0.166103,-4.4141735,-1.1780855,-1.19473025
4,21.75,1.2202,34.077,-0.8354825,-0.59059,3.223225,3.684075,3.9626,4.012,-10.031,-5.12575,-5.8299225,-8.907125,-6.2649425,-10.51385,1.1696,2.3566,2.3885,371.13,3.6549,350.2925,0.0217046,-8.4216645,-88.61316,-1.0384619,-1.2524,-15.623,-7.01097875,-24.309865,0.4907275,0.720555,-0.020452,1.5752,2.1117,2.387125,0.55773,-94.07075,-109.06,0,2.1464,0,0,0.13205325,0,0.397535,13.545,0,4.601025,4.686925,4.648875,4.799625,5.03085,98.19025,3.498512,0.4848775,221.1672,315.7428,25.8025,386.3215,-9.970265,0.336503,0.1469458,0.2024562,0.08973901,0,0.122031,-111.67125,0,0,0.1804706,-4.732917,-1.643605,-1.0107605
4,22.25,0.86270325,34.864,-1.1015,-0.717095,3.13175,3.64625,3.8975,3.91825,-10.2111,-5.82475,-6.317625,-9.766375,-6.9874,-10.925,0.93973,2.1368,2.1941,371.035,3.693901,351.1675,0.020686,-6.61628925,-85.5334975,-1.35078825,-1.269098,-16.146,-6.65065,-23.436635,0.2032525,0.59546,-0.021799,1.4119,1.9694,2.3301,0.52781,-92.63825,-105.145,0,2.154,0,0,0.10331225,0,0.39649,13.545,0,4.587775,4.6636,4.67801,4.8019875,5.0412275,98.20025,3.3215,0.3455025,221.4718,315.3,25.451985,386.88275,-11.0225775,0.4041532,0.1565898,0.2258625,0.08884346,0,0.1150541,-108.65975,0,0,0.165578,-4.98516,-1.650937,-1.251392
4,22.75,0.486235,33.996,-1.278225,-1.00315,3.00768,3.5006,3.8239,3.84704,-10.7737,-6.279725,-6.9939075,-10.39475,-7.399495,-11.648125,0.61215,1.877,1.9254,372.4175,3.60110625,350.6825,0.0217593,-8.44480525,-82.0024425,-1.503447,-1.43621425,-17.339,-6.569188,-24.71135,1.158625,0.394319,-0.2335775,1.227975,2.0062,2.229,0.51947,-91.92225,-106.17,0,2.1498,0,0,0.021301,0,0.39398,13.545,0,4.57304,4.65226,4.70615,4.8288675,5.06334,98.1915,3.338125,0.3336425,221.7652,314.135,26.5650175,386.86975,-11.3431,0.3984802,0.1482487,0.2035127,0.0824624,0,0.126859,-109.07875,0,0,0.1628195,-5.010548,-1.795838,-1.540567
4,23.25,0.16733575,35.412,-1.61745,-1.2502,2.899645,3.38645,3.7425,3.7736,-11.2736,-6.67635,-7.55384,-11.2,-7.870195,-12.256,0.41819,1.4434,1.5098,373.1,3.62202075,352.195,0.0174747,-9.6395,-81.01933,-2.05483625,-1.46816975,-16.34975,-6.013502,-25.2223075,-1.18675,-0.2757475,-0.8354125,0.743365,1.6129,2.349225,0.52878,-90.9745,-104.6875,0,2.110225,0,0,0.1490225,0,0.39119,13.545,0,4.55787,4.6587975,4.7160375,4.8545775,5.079435,98.191,3.371702,0.4399825,221.987,313.15,27.50665,386.696,-11.561235,0.309366975,0.1480138,0.195613,0.0776716,0,0.114003,-105.22,0,0,0.160235,-5.27136025,-2.109401,-1.8029825
4,23.75,-0.0218222499999998,35.306,-1.658075,-1.3079,2.7499275,3.2904,3.6697,3.68205,-11.490275,-6.99785,-8.011715,-11.063,-8.2026525,-12.39995,0.10774,1.1114,1.173,373.09,3.65883825,353.5575,0.022148125,-7.38487425,-79.66347,-1.3731705,-1.351123,-16.073,-5.559038,-21.5908775,1.4827,-0.0956895,-0.8161675,0.84746,1.8204,1.9362,0.5539,-87.595,-102.69,0,2.1526,0,0,0.15827,0,0.39247,13.545,0,4.53077,4.6635875,4.7291325,4.86833,5.0857825,98.19,2.813516,0.559045,221.440625,312.985,28.407955,387.15305,-11.3361,0.4571578,0.145406775,0.198901,0.081124475,0,0.10862545,-105.02425,0,0,0.1710799,-5.6591025,-2.289951,-1.8992875
5,0.25,2.9002,34.47825,-0.112673,0.947235,5.83605,6.24037,6.380375,6.5506675,-13.55655,-5.9403,-6.013675,-9.8162,-6.197375,-12.1095,2.26855,4.269125,4.33375,369.2,5.1068,357.1925,0.01535876,-6.184735,-65.544505,-1.9927705,-1.9577175,-17.549,-6.4343925,-25.84482,1.741175,2.7071,1.638525,3.655675,4.610625,4.972075,0.31437,-84.514,-97.802,0,1.1902,0,0,0.2000625,0,0.41621,13.93,0,6.905075,6.9815575,6.81949,6.2923125,5.936095,98.49525,6.0028135,0.4637075,241.88135,324.86,35.83842,398.51875,-8.446738,0.1749516,0.127809125,0.181411725,0.081207295,0,0.13542935,-101.9125,0,0,0.32732515,-6.6905805,-2.2727135,2.4436065
5,0.75,2.71969,35.03825,-0.3531,0.3748025,5.5776,6.04783,6.281725,6.4402625,-14.3409,-6.53475,-6.64755,-10.2155,-6.531365,-12.4363,1.952725,3.858625,3.9456,369.1325,5.0559,356.295,0.016260845,-6.54887125,-65.9103475,-1.61235925,-2.063074,-18.534,-5.685125,-24.461035,1.6598225,2.680975,1.36645,3.4239,4.64145,5.108,0.3646375,-85.33925,-94.187,0,0.91236,0,0,0.1580375,0,0.4142,13.93,0,6.8566525,6.9756425,6.8257375,6.299675,5.949075,98.49175,5.7193545,0.45725,241.4302,322.8875,34.73122,399.305375,-8.89637125,0.191401,0.1284653,0.162767825,0.0800121875,0,0.12198715,-98.153,0,0,0.26584925,-7.13661725,-2.669284,2.24628
5,1.25,2.2366475,36.41875,-0.7769,-0.00514199999999997,5.3857375,5.9265925,6.1821,6.32364,-14.87775,-6.972,-7.17425,-10.9755,-7.188125,-12.557225,1.507975,3.15715,3.26235,369.775,5.18325,364.08,0.01342073,-7.20905875,-61.5368275,-1.74514675,-1.919064,-20.0295,-7.52056125,-24.542185,1.9062,2.243375,0.90878,3.128025,4.01745,4.4264,0.2859175,-81.92875,-92.592,0,1.1695,0,0,0.163825,0,0.41428,13.93,0,6.8145225,6.960125,6.8270225,6.316525,5.963575,98.48175,5.57605,0.3076075,240.685,321.725,37.0755,400.153875,-9.35287975,0.2457494,0.136005775,0.1665698,0.078782685,0,0.1045328,-97.59215,0,0,0.2917515,-7.82676,-2.992369,2.0012775
5,1.75,1.963285,36.547,-0.95901,-0.01961025,5.29865,5.82165,6.0648,6.2529275,-15.074125,-7.313975,-7.57455,-11.8285,-7.620755,-12.951625,1.0291725,2.54525,2.6423,369.29,5.13802825,371.6325,0.0169744025,-9.16095,-62.5640625,-1.950836,-2.3834275,-19.34375,-5.94391625,-23.685245,2.3065,1.953,0.6282725,2.961175,3.7799,4.453175,0.329895,-80.11975,-92.432,0,0.674285,0,0,0.23793,0,0.41438,13.93,0,6.7761025,6.9651625,6.8191825,6.3373325,5.97484,98.47175,5.2125,0.4000375,240.23,320.43,37.48134,399.50125,-9.3981665,0.1729454,0.1313827,0.1782727,0.0806241225,0,0.110062675,-96.159,0,0,0.26809675,-8.10820425,-3.177692,1.8294565
5,2.25,1.8003,37.20675,-1.01447,-0.4545675,5.1348,5.66315,5.96525,6.108175,-15.496125,-7.48825,-7.89625,-12.67225,-7.6681875,-13.12275,0.7291625,2.10575,2.17595,369.2875,5.2339815,371.27,0.01396475,-8.725311,-59.4919075,-1.5849965,-2.3253735,-19.66875,-6.453875,-23.21176,2.14225,1.36485,0.258155,2.605825,3.761425,4.626875,0.28965,-80.55875,-91.794,0,1.0727,0,0,0.25028,0,0.4046,13.93,0,6.73159,6.9633025,6.820005,6.324885,5.99035,98.46,5.0415,0.451155,238.97165,319.02055,41.1256,400.179,-9.62807675,0.1398296,0.1275173,0.17224345,0.0769906825,0,0.1194861,-94.97495,0,0,0.2601447,-8.795867,-3.47926825,1.6144595
