DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,11.25,12.8339625,420.78075,20.5806097975,0.08585,6.752255,2.6073277415,166.353,179.99,97.416675,97.44237875,12.7685,0.77798473775,10.93316,5.496322375,321.654325,393.3128125,607.8763,1545.7992365,854.772525,124.047525,7.7447791875,-0.08035,1.5359679245,0.4988585,1.33034471025,0.5694905945,7.0723825
4,11.75,13.0720225,420.956,20.57797366,0.1056155,6.985215,2.652233018,163.491,186.38425,97.4067,95.72653375,13.333,0.795809651,11.2818425,5.823984,326.47165,395.8549875,601,1573.625,871.2978125,128.3946,8.21034140625,-0.0809,1.58073717,0.505083,1.371579382,0.569532264,7.01816
4,12.25,13.9054475,420.726,20.57124206,0.11940375,6.85359,2.626954142,163.30275,196.53275,97.378625,94.7753425,13.8765,0.833280798,11.80525625,6.396425,327.2288,399.1669875,613.9805,1586.24626125,878.7830125,130.570025,8.516675875,-0.084775,1.5902371955,0.52685975,1.42374786025,0.57342806825,7.2169325
4,12.75,14.48919,420.604,20.57437727,0.1276715,6.7444075,2.6057997925,164.56975,202.962,97.3598,94.79792,14.22,0.833446459,12.29133,6.757924375,324.120625,401.847,595.60095,1559.65797075,863.98475,132.501025,9.01352090625,-0.08509,1.563934142,0.518669,1.396366714,0.558900707,7.22415
4,13.25,14.33809875,420.74825,20.56417394,0.128064,6.6707775,2.591441656,163.4685,187.71,97.36195,93.57409,14.4085,0.814429331,12.5515,7.04925975,326.77655,401.372425,566.423875,1533.93953725,855.3271875,131.9046375,9.41712975,-0.09255,1.585737925,0.51030125,1.42626168225,0.58164463925,7.294765
4,13.75,14.60686375,420.6875,20.56353569,0.286008,6.703705,2.5978729765,161.6535,189.44825,97.33755,92.38926625,14.394,0.8013176735,12.56342625,6.933491875,326.1654625,401.7336,553.0288625,1450.96314725,821.7112375,125.875425,9.60747625,-0.0896,1.604827865,0.5260025,1.3994837595,0.575348731,7.5609925
4,14.25,14.42706875,420.734,20.567437805,0.233942,6.5854875,2.57471139075,162.506,176.6325,97.3165,91.242725,14.691,0.758485992,12.76588375,7.049985125,324.646475,401.9213,515.75435,1351.92892675,762.5978,121.2839125,9.898627,-0.0795,1.628932166,0.535676,1.394514252,0.585163225,7.61343
4,14.75,14.35417125,420.69125,20.5665140125,0.28300075,6.398815,2.53772089775,138.7265,169.13,97.3106,91.6432425,15.047,0.7045573595,12.87858375,7.2455835,325.9942,401.183625,469.8626375,1256.2455695,706.4246875,113.3624625,10.208894125,-0.073,1.640355729,0.5233735,1.3754572315,0.5823222205,7.3475
4,15.25,13.52510875,420.9465,20.566842245,0.42662475,6.4055975,2.53905604475,116.844,157.3805,97.2873,93.96840875,15.3785,0.673123075,13.02624625,7.40906675,326.72985,394.8431875,418.03715,1130.20069775,643.4555625,103.65194625,10.3642721875,-0.0788,1.644682301,0.5137575,1.3928889725,0.5798159035,7.354315
4,15.75,13.2340975,421.08925,20.57297378,0.349585,6.552685,2.56824908125,97.517225,145.627,97.271075,95.674875,14.73775,0.599658508,12.96799375,7.327711,328.8569875,390.1507875,348.8125625,981,554.5658625,89.36751,10.23904897,-0.076375,1.599296786,0.52051925,1.33805821175,0.56949219,7.2322025
4,16.25,11.687365,420.729,20.5655232775,0.504766,6.41078,2.540106297,74.3748,126.212,97.2578,97.64721,14.763,0.460177765,12.59924,7.4585975,327.7027,383.514525,273.8108125,812.226213925,463.6693,75.06250875,10.0853239075,-0.06885,1.53914820525,0.50056375,1.2679116555,0.5522086105,7.33801
4,16.75,11.0801775,420.846,20.567109535,0.5639865,6.393625,2.5366829285,55.334575,110.965,97.26645,96.04799,14.916,0.4037866495,12.71247,7.783526625,326.8688125,380.467675,208.74065,644.422848375,374.2989,62.066205,9.89470328125,-0.061475,1.473298157,0.4833045,1.20106158075,0.54307535725,7.2930725
4,17.25,10.93911625,420.734,20.56940689,0.75828525,6.6558025,2.58851212025,30.7035,91.69825,97.26775,96.2848075,14.68375,0.3164633975,12.72304,7.62860125,324.6849125,373.7542375,144.954825,482,283.55925,48.2767,9.673184125,-0.06365,1.42388022425,0.4644335,1.100879189,0.522214979,7.00539
4,17.75,9.54170475,420.847,20.56590624,0.926658,6.46658,2.55120945425,11.179125,71.3681,97.2717,97.9534575,14.256,0.266458252,12.161215,6.968757875,325.6491875,368.11945,59.86583,304.96568485,172.633,34.42327875,9.2337886875,-0.0456,1.403125084,0.458154,0.991479198,0.492991886,6.68921
4,18.25,8.425998125,420.874,20.56966213,1.00485,6.735485,2.6040645445,-1.3654,50.0913,97.2495,98.040475,13.586,0.327241917,11.42014375,6.411567125,324.2597625,361.9480125,17.20186025,164.3456108,96.25563,19.4538575,8.924092375,-0.0333,1.353844383,0.4280335,0.9257768235,0.476894965,6.43475
4,18.75,7.0551685,421.079,20.577463385,1.05289,6.68339,2.593908248,-9.03334,39.064525,97.2348,99.22591375,12.69,0.466360376,10.502145,4.8467085,324.3527125,356.50045,-5.43131,46.501286505,28.16187625,6.245929875,8.6756775625,-0.0203,1.270846175,0.385883,0.799468573,0.445552466,5.8089
4,19.25,6.28331425,421.37625,20.591612335,1.2285075,6.65467,2.58828999225,-10.2986,28.08615,97.23365,99.35096125,11.993,0.472827155,9.473043375,3.69915275,320.0546,350.215425,-13.4019425,7.98410889625,2.10701225,1.000613,8.24692425,-0.0123,1.149944378,0.3685725,0.7498918305,0.4256506465,5.51934
4,19.75,5.387059,421.623,20.597087075,1.243945,6.512735,2.5603550155,-10.1657,21.275775,97.233725,99.3728925,10.954,0.498035935,8.813033375,3.02725725,318.3725125,347.9228,-15.48772625,0.2206074945,-0.978690975,0.480034725,7.68394025,-0.0099655,1.06750676375,0.34643825,0.70601504425,0.403961904,5.0103525
4,20.25,4.502842375,421.72075,20.60109827,1.26953,6.51232,2.560275376,-11.39335,20.08365,97.2448,99.38045625,10.1115,0.4376264075,8.20505025,2.762342875,322.26945,343.546125,-14.045765625,0.017185704,-0.93514865,0.516971475,7.36523421875,-0.00686,1.03355330375,0.34504175,0.70368961125,0.4070291665,4.9767225
4,20.75,4.125431,423.1175,20.622439165,1.30747,6.26487,2.510850053,-10.6295,21.28455,97.253675,99.39248125,9.7225,0.41274097775,7.522343,2.385894125,319.834825,341.0982375,-14.1649025,0.0185138055,-0.8313235375,0.560595525,6.981101375,-0.0079575,1.0358043855,0.3253225,0.71328819025,0.38008954075,4.78693
4,21.25,4.00182325,423.152,20.63923446,1.4424,6.118175,2.481094479,-11.650225,16.4915,97.2722,99.3939275,9.354,0.407440792,7.196678125,2.199848125,321.71325,338.0041,-13.30189125,0.01838857575,-0.7385143375,0.62565215,6.72828646875,-0.007577,1.0572117705,0.314975,0.6874706825,0.3813292965,4.72805
4,21.75,3.857100375,423.16575,20.625803,1.3747975,5.940955,2.4446589035,-10.60865,21.4932,97.2841,99.3989275,9.2175,0.40109507025,7.109816,1.94917075,318.3193,336.7433625,-12.45519625,0.016,-0.64536235,0.5993936,6.5786968125,-0.01285,1.06413017375,0.30001425,0.69659211575,0.38165752325,4.8405875
4,22.25,3.835553875,423.2025,20.6230877875,1.3740725,5.88153,2.432350715,-11.1063,19.156475,97.2983,99.4051625,9.012,0.377530131,6.82449025,1.681173,318.3536,337.0534625,-11.00678125,0.019,-0.70676445,0.618337125,6.347639375,-0.0141,0.949808402,0.324058,0.693802566,0.390518886,4.91953
4,22.75,3.73825925,423.82225,20.641117865,1.4683725,5.7145,2.397354736,-10.36535,23.7153,97.2885,99.40646,8.7165,0.38332914525,6.716752,1.6073875,319.743975,336.7737125,-10.490163375,0.02410081,-0.74217405,0.692716725,6.2711365625,-0.012575,1.00046048625,0.30780775,0.67340094275,0.38287243,4.839645
4,23.25,3.55140625,423.91625,20.652977865,1.4975375,5.85823,2.427498713,-11.82925,21.75055,97.2844,99.419555,8.611,0.3624802385,6.472158,1.513615,317.311775,336.23245,-11.20274625,0.021954146,-0.719147525,0.6576814375,6.0658218125,-0.01385,0.98896527,0.3265245,0.684238747,0.372032416,4.820555
4,23.75,3.624385875,424.4635,20.6608324575,1.4479375,5.9413,2.444751521,-9.9327675,22.979825,97.2645,99.4297225,8.7355,0.3437665475,6.3353085,1.35861625,315.88665,336.323775,-10.440326625,0.02495552175,-0.678926975,0.705661575,5.9995715,-0.009695,1.025721611,0.3361585,0.7313111565,0.388539545,5.13391
5,0.25,11.9147875,431.75225,20.8746077725,3.1207675,10.535325,3.26304703225,-11.3418,17.82175,97.26785,99.35322875,16.148,0.481868318,13.93532,4.07323625,351.4122375,377.90175,-22.0997325,0.014471306,-1.5844685,0.747373375,14.83241625,-0.005815,0.81482688,0.273677,0.643120555,0.331163785,3.73971
5,0.75,12.120605,431.90125,20.8711699825,3.097315,10.2782,3.222576609,-10.16282,17.611675,97.25235,99.3664525,15.8505,0.4401420825,13.748225,3.43919375,353.0162375,376.92845,-20.30880625,0.012875,-1.5312695,0.7369213625,14.573675,-0.006485,0.8356064175,0.288273,0.6387409865,0.331587112,3.797215
5,1.25,11.96797375,432.398,20.88927955,2.87526,10.399275,3.2416932275,-10.53065,16.5911,97.2405,99.36626,15.648,0.420586495,13.4356875,2.9683225,352.86315,377.288975,-16.728351,0.010002396,-1.314587,0.822358,14.4525425,-0.00554,0.814814089,0.268268,0.62232146,0.325757579,3.54094
5,1.75,12.0328175,432.556,20.90016746,2.68295,10.333,3.231222679,-9.88552,17.3503,97.236925,99.378215,15.24475,0.447059,13.33949,2.93016475,353.0678625,377.133625,-16.10141375,0.01311764475,-1.2266925,0.73659705,14.302303125,-0.0068975,0.80258981475,0.27236375,0.63138676725,0.30914976375,3.53673
5,2.25,11.80226125,433.28425,20.9087003375,2.918405,10.4822,3.25471965,-10.719,16.747,97.228425,99.38256375,15.10075,0.4364272225,13.33118875,2.83151125,352.342075,375.404825,-14.6895225,0.01518765,-1.182695,0.655346575,14.170471875,-0.0069775,0.83967615725,0.2744825,0.6356171115,0.337768927,3.661395
5,2.75,11.71325875,434.701,20.93076683,2.68625,10.6182,3.2760026185,-9.91317,16.2933,97.2345,99.380455,15.167,0.440952378,13.256295,2.28798,350.7581375,373.984175,-15.464995,0.0140063945,-1.2325,0.7364731125,13.93606,-0.00947,0.800522329,0.274701,0.610396592,0.329176245,3.62179
5,3.25,11.0422275,435.983,20.96915542,2.615155,10.058,3.187506801,-8.3146825,14.92605,97.22925,99.3926775,14.8495,0.395796662,13.0031,2.342966375,349.8932125,372.040575,-15.88894375,0.015970578,-1.226908,0.770657525,13.70875,-0.00746,0.7733017655,0.265684,0.612194766,0.317827243,3.5212
5,3.75,10.9271075,437.099,20.97527115,2.69272,10.3635,3.23604671675,-8.16477,13.8345,97.2493,99.40431,14.641,0.4238042,12.624195,1.841198875,349.384075,372.185675,-13.38348125,0.02104549,-1.08411125,0.755374775,13.59185125,-0.00485,0.779191889,0.273301,0.607766402,0.3243717,3.62273
5,4.25,10.85864,438.523,21.027505785,3.0073375,10.7589,3.297862944,-8.396955,14.7631,97.254,99.4341925,14.529,0.39746069,12.51671,1.6157885,349.6465,370.859425,-12.5846375,0.185860297,-1.01102075,0.7687654,13.497469375,-0.0056,0.822005474,0.27458,0.632812769,0.331238585,3.69685
5,4.75,10.8422575,435.607,20.9674890525,2.92396,10.7824,3.301499659,-9.042885,17.40505,97.26645,99.45861,14.344,0.38486834075,12.39017375,1.46387625,349.8562,370.5208875,-8.4617465,6.44303906325,1.887535875,1.4556155,13.2663290625,-0.007815,0.80597299875,0.27855925,0.612805026,0.32828925125,3.90811
5,5.25,10.9519425,435.627,20.953484095,2.50154,10.84545,3.31125349325,-8.651995,15.9381,97.27285,99.44113375,14.23325,0.35685856325,12.47977,1.436871375,351.624475,370.859325,-3.00348925,48.385,29.34220625,6.869532,13.202800625,-0.0080175,0.864653858,0.30142925,0.6371592255,0.350584143,4.0849275
5,5.75,11.6251325,434.8815,20.934218395,1.73641,10.8775,3.316182328,-7.06725,24.28035,97.29815,99.43686,14.5835,0.4438169,12.91642,1.600135875,349.751825,374.249025,17.9277125,141.6174408,85.14764125,17.7361975,13.1690925,-0.0125,0.9066220385,0.31897,0.6847761685,0.362879143,4.37501
5,6.25,12.777845,432.731,20.896303445,1.33656,11.193775,3.36459868475,6.4706,30.9314,97.3254,99.434445,15.4065,0.4822873815,13.567225,2.30956625,350.723525,380.587575,70.259445,283.1,167.1418375,32.1647025,13.1171484375,-0.0243,1.005342018,0.3292445,0.7315252805,0.385052575,4.635975
5,6.75,13.98668,429.487,20.825344895,1.30903,11.526,3.414732786,25.72665,52.03545,97.3477,99.3869975,16.3945,0.4723974265,14.3324875,3.36465475,353.3163875,386.53375,137.9897625,442.40833005,259.7628375,44.023575,13.3404821875,-0.0357,1.071914176,0.363984,0.8090555545,0.412798366,4.99782
5,7.25,15.39045,426.37975,20.7510831575,1.066035,11.60325,3.426275585,41.7872,70.17075,97.369025,99.33520625,17.36525,0.5160051955,15.31953,4.46346075,356.645575,394.406125,205.731925,606.14632855,350.3135125,56.69380375,13.5603553125,-0.0477,1.11170184875,0.39344325,0.88264749575,0.44667159675,5.274885
5,7.75,16.55872875,425.26575,20.72401384,0.817071,11.87845,3.46715727825,66.11315,85.957775,97.3761,99.2543225,17.868,0.556192413,15.75919,6.1449715,359.445075,404.268025,275.809075,777.542844875,441.781275,69.25031,13.69375,-0.0658,1.188183488,0.410049,0.980658452,0.469758449,5.67234
5,8.25,18.275425,422.1985,20.66137699,0.500538,12.049,3.492277194,86.9105,106.716,97.394175,95.18564875,18.80725,0.6523341905,16.6374525,7.414662,359.074175,415.4722875,357.752425,957.375,537.604325,84.84419,14.1754203125,-0.069383,1.26724777225,0.43052175,1.00828399675,0.49603891975,6.01332
5,8.75,19.4685275,421.183,20.62992971,0.187459,12.2589,3.522882692,116.2805,142.676,97.42255,90.7034925,19.72125,0.71819973725,17.711485,9.43800875,360.9163625,424.694625,430.477725,1126.47636975,629.82855,97.589825,14.70888,-0.07380275,1.276060219,0.4492075,1.134460264,0.49325334,6.08745
5,9.25,20.95910875,420.592,20.60684959,0.15610375,12.5705,3.56797830575,137.016,149.95,97.43895,88.60300625,20.53875,0.791147741,18.821735,10.66378625,360.010425,436.9700375,492.038525,1279.84347225,710.6092625,108.78135,15.74430375,-0.0775965,1.33858268275,0.45476275,1.2448020935,0.51427391025,6.25043
5,9.75,21.80914,419.674,20.5796683425,-0.0011775,12.6223,3.575421716,159.6185,164.89375,97.4325,85.29672875,21.186,0.893928968,19.25154,11.59804675,360.4399875,445.72085,545.5674,1402.081204,778.562125,121.95025,16.5005,-0.0777,1.339902982,0.45317,1.301383879,0.526660232,6.1104
5,10.25,23.6047975,419.204,20.56845274,-0.018,12.31555,3.5311683615,182.642,188.45025,97.4292,79.7494075,22.045,0.9643452005,20.11183,12.26260725,362.526925,455.0215,580.677975,1496.986704,834.5004,128.0011875,17.05293,-0.0785,1.3706054575,0.461557,1.37499811,0.525405886,6.26249
5,10.75,24.7103475,418.551,20.5542268725,-0.21785825,12.3026,3.529277546,196.491,190.6365,97.438,77.8545475,22.619,1.046924066,20.80440375,13.11398025,366.8355125,464.650775,622.338225,1587.75,887.412025,136.659425,17.851299375,-0.0822,1.43605362,0.478605,1.436036211,0.53693575,6.32512
5,11.25,25.4362825,418.90475,20.5572310725,-0.284562,12.0101,3.4865593565,211.13075,216.3385,97.4507,72.52546,23.344,1.082995845,21.486985,14.05381675,368.010675,471.71005,638.4022875,1642.62092725,919.423375,138.898375,18.6870240625,-0.0853,1.448357691,0.477507,1.451426884,0.543313906,6.26488
5,11.75,26.31572875,417.86,20.532486455,-0.297872,12.0612,3.494066399,209.36525,234.527,97.4326,67.328645,23.898,1.051784198,22.2617325,15.1685525,371.09925,478.5530375,646.012275,1675.53832125,940.783325,143.41185,19.1789584375,-0.0897,1.561444844,0.487832,1.556791572,0.547324401,6.14846
5,12.25,26.808605,418.04375,20.5287968425,-0.1369195,11.95365,3.478237212,215.86675,231.55375,97.4044,65.479725,24.462,1.130743118,22.89861375,16.131285,372.531375,482.3149875,651.8154625,1697.36340925,950.217225,145.393925,19.794196875,-0.081,1.558438321,0.491213,1.517234326,0.543388443,6.30794
5,12.75,26.9342075,417.96025,20.5257460225,-0.1021695,11.945375,3.47703513125,211.22025,224.86875,97.3865,63.9584125,24.504,1.113521441,23.21599375,16.84173625,374.14165,482.4859375,642.7199625,1687,939.661175,142.5670625,20.265016875,-0.0868,1.580167713,0.483474,1.545428743,0.546778749,6.14948
5,13.25,27.015785,417.85275,20.518826715,-0.2284925,11.7844,3.45325933,205.53375,216.411,97.3948,62.02413625,24.858,1.095331,23.0218425,17.98529975,379.1297,482.461675,619.5143625,1635.043218,911.5800125,137.6923625,20.681639375,-0.0896,1.537969441,0.480433,1.548463755,0.541725022,6.14906
5,13.75,27.32993875,417.52675,20.51909475,-0.14664025,12.0723,3.495683052,212.0505,221.279,97.397725,60.6184325,25.092,1.05926120875,23.213155,18.374037,379.515625,481.551975,597.9789625,1579.11378375,886.5628,135.823,21.10481,-0.086925,1.6025595495,0.4797325,1.5404416795,0.545475894,6.21435
5,14.25,27.086795,417.8645,20.521086505,0.0871,11.9593,3.479080338,186.765,213.1075,97.38275,60.0216725,25.5545,0.979527407,23.25413,19.38032975,380.102375,478.34385,558.74005,1481.379529,834.17675,125.99315,21.365986875,-0.0921,1.5931392435,0.488712,1.5255609825,0.5514866265,6.20963
5,14.75,26.74335,417.411,20.511131115,0.1348015,12.21,3.515799924,169.779,198.74175,97.363775,60.67452,25.66075,0.92059685325,23.65794875,19.275727,380.4283,477.266075,515.716325,1372.474441,780.4136,115.8125725,21.48801625,-0.079,1.60387431875,0.483691,1.50874355575,0.5551089345,6.117905
5,15.25,26.29645125,417.21675,20.5106557675,0.28135175,12.2084,3.515565388,157.111,189.078,97.333075,60.6114375,25.8795,0.87700711175,24.215725,19.591215375,381.33485,470.7571625,476.0430875,1261.18184725,721.8539,109.5012125,21.5984778125,-0.06905,1.62410899525,0.48468075,1.4846486345,0.56495440825,6.1486
5,15.75,26.01658,417.1845,20.5114053475,0.6504015,12.28585,3.526844504,131.69475,164.892,97.332575,59.998595,25.77325,0.775453227,23.91471,19.7716165,382.61655,465.713525,400.804375,1098.18106275,628.07765,95.06611,21.4637925,-0.069025,1.5421718615,0.47883875,1.4336039005,0.5401578685,6.0586225
5,16.25,25.1622975,417.1295,20.509071165,0.7129455,12.2076,3.51545090725,106.12825,148.375,97.3114,60.435915,26.305,0.668152677,23.95046,19.588672375,378.590675,458.22715,339.5978875,950.7698249,547.4966,86.041075,21.064496875,-0.0702,1.517840571,0.48405,1.422170876,0.547432188,6.08544
5,16.75,24.29597625,417.095,20.5100035975,0.80091375,12.46455,3.552727831,80.0936,132.82225,97.279825,61.786005,25.71275,0.57311325475,23.5386425,19.19651025,378.573325,452.543075,276.9630375,808.797762625,463.86565,72.11392125,20.73223375,-0.067525,1.44656633325,0.463178,1.35223862775,0.54671921725,5.93143
5,17.25,23.55172,417.35,20.5052797925,1.02248,12.04705,3.4919719605,60.6995,130.502,97.2706,62.0972475,25.3485,0.48680984925,23.3985125,18.994036,375.930625,445.7109625,197.232,649.8139963,356.02245,60.59726625,20.46955,-0.0566,1.3907527285,0.466024,1.22853158925,0.53956991425,5.782215
5,17.75,22.52208,417.56775,20.5123133725,1.2291525,11.5617,3.420073099,34.4063,104.897,97.260825,64.463315,24.76575,0.38004868075,22.9564225,18.54229575,375.089825,435.856475,144.847275,470.921635825,277.235,44.0773325,20.08948,-0.05245,1.33303076,0.458329,1.1629692425,0.52155603025,5.8670625
5,18.25,20.77074375,417.494,20.524168675,1.520385,11.6554,3.4340334905,14.47675,81.4968,97.27145,68.6256675,24.452,0.3336550505,22.44905,17.33470725,373.0812,426.9064,71.42774,232.251183925,183.604675,31.5682875,19.484159375,-0.0446805,1.31474479,0.424472,1.047436045,0.513883396,5.584495
5,18.75,19.0226825,418.19825,20.534811835,1.717225,11.6189,3.428629464,-5.2974225,56.93075,97.277,71.9926125,23.804,0.381480013,21.6875,15.29966275,369.729975,419.4624625,10.8868125,124.34659265,95.6240975,18.8529775,19.02770125,-0.0323,1.203158344,0.393901,0.9090022,0.45699453,5.21755
5,19.25,17.411835,418.7715,20.5624232125,2.04957,11.746425,3.44761146925,-12.16505,36.463075,97.2797,78.6483,23.013,0.539066786,20.7758725,13.007425,365.72815,409.7846375,-11.928285375,64.5008738,37.3446625,7.68342775,18.4742296875,-0.0183,1.108228316,0.351573,0.778565989,0.421760596,4.65347
5,19.75,16.4033325,421.0675,20.622063425,2.645925,11.7982,3.455292443,-14.118025,28.3209,97.25815,83.3328,21.7925,0.6570158185,19.6323225,10.5829625,360.8977625,402.19625,-23.9460675,16.37646335,5.41399425,1.2819033,17.9963325,-0.0075545,0.957112052,0.3156285,0.710061709,0.382652662,3.95031
5,20.25,15.31033625,423.268,20.67334032,2.90409,11.29095,3.379330812,-12.594575,27.7841,97.2684,86.55082,20.705,0.5806491705,18.656165,9.6711,357.737225,395.473925,-27.00682625,1.0766061825,-1.55199175,0.460158975,17.52334875,-0.0051915,0.86620195525,0.29230525,0.63269833975,0.34395440425,3.5756325
5,20.75,14.7955725,425.971,20.72754206,2.80386,11.19705,3.365092032,-11.5862,20.7677,97.268475,90.3509475,19.9715,0.5469990585,17.68904,8.316036875,359.375475,391.623175,-24.4375725,0.02623528975,-1.85932125,0.51374535,17.10716125,-0.0046,0.8017334425,0.27778625,0.640376852,0.33620033675,3.60688
5,21.25,14.230615,429.25125,20.82051815,3.16058,11.409475,3.3972262655,-11.63045,20.208475,97.28285,94.3854375,19.5355,0.561228386,17.1961325,7.2836155,357.260425,389.912475,-25.15142625,0.010375,-1.87851425,0.579501725,16.613126875,-0.006115,0.835554182,0.27482,0.6281563235,0.3266220395,3.65927
5,21.75,13.59029,431.152,20.86570152,2.843135,11.4404,3.401874156,-14.5446,18.89625,97.291825,97.08261,19.0385,0.5325058805,16.6665975,6.6097465,356.5935,387.420275,-23.6956325,0.0085,-1.882504625,0.552762575,16.195936875,-0.0044675,0.82286565425,0.27012425,0.6381972445,0.32449723425,3.7604925
5,22.25,13.31157,432.1825,20.888309775,2.551135,11.39265,3.394701368,-11.1011,19.90615,97.28755,98.7002275,18.2245,0.51576697,15.83151,6.09411225,356.4899875,385.16435,-23.49597375,0.01,-1.6777085,0.550907325,16.0029596875,-0.004755,0.772339,0.25949675,0.5744528755,0.31160429425,3.57071
5,22.75,13.0276575,432.291,20.889853715,2.6486,11.67765,3.4373824355,-12.4,17.841925,97.2754,99.29983,17.99975,0.50359159525,15.41412375,5.492885,353.0320375,382.956225,-23.6827425,0.01027516,-1.6899225,0.6454312,15.9062884375,-0.004195,0.8109241435,0.25061225,0.6265729395,0.29425853775,3.6240925
5,23.25,12.957205,433.41225,20.9059739875,3.1077475,11.6821,3.4380510255,-10.635775,17.55555,97.26865,99.31627,17.1995,0.4866645735,14.9316225,4.774220125,354.092,381.1489,-24.074735,0.012,-1.6460455,0.7128678625,15.7675571875,-0.0048675,0.79385593375,0.23994525,0.587263278,0.3021587625,3.5195925
5,23.75,12.71855,433.62325,20.919536325,2.86688,11.0089,3.336387569,-12.540625,16.0253,97.2722,99.32896,16.848,0.464319933,14.7477725,4.433983875,354.1840375,380.827075,-23.9026725,0.014846306,-1.68919975,0.7033269,15.47822875,-0.00568,0.795806509,0.247014,0.607233069,0.307733651,3.55547
6,0.25,17.8998725,451.7265,21.4162434275,5.0835,16.3771,4.080416645,-10.77925,23.942975,97.093925,97.25213,22.40325,0.5143367935,19.61381,6.3816175,383.6998375,409.9235,-31.10965125,0.007004263,-1.763418875,0.85964505,20.734860625,-0.005103,0.84251875775,0.28412917775,0.67050001425,0.33608409225,3.1057175
6,0.75,17.82088,452.05425,21.41557832,4.60613,16.28605,4.068868068,-12.79235,23.4769,97.0907,98.5062975,22.1015,0.416966993,19.5585125,5.4586175,383.68565,409.4171,-27.8508575,0.007468825,-1.814307625,0.79748305,20.4855525,-0.00607625,0.79779035425,0.27977175,0.68191533675,0.3360037395,3.3596225
6,1.25,17.64523,451.422,21.4002124875,5.0459925,16.3357,4.07516311275,-13.411225,19.6237925,97.068675,99.241745,21.8855,0.4232201355,19.36530875,5.3010025,382.5344625,408.5234125,-24.83383375,0.011802761,-1.560191,0.878089075,20.226140625,-0.0057275,0.8645034615,0.298238,0.6720686935,0.3446934855,3.14366518675
6,1.75,17.45498,452.6755,21.442347895,4.784735,16.2092,4.059100886,-12.551775,21.85585,97.0737,99.2684925,21.6060099,0.403941827,19.1284325,4.8368125,381.6743,406.8939375,-25.01576875,0.012935744,-1.577375625,0.873701025,19.956123125,-0.00719,0.813129141,0.269957,0.613227527,0.328411327,2.98574
6,2.25,17.29587875,452.9925,21.420317455,4.675325,16.3514,4.077168135,-11.1226,21.69915,97.0782,99.29705,21.497549375,0.40056982625,18.78796625,4.09966625,382.034675,406.2368125,-23.7396825,0.013079551,-1.609778875,0.8678637625,19.7155796875,-0.0066,0.802083552,0.2698005,0.686807113,0.334022478,3.0940225
6,2.75,17.29442625,448.42175,21.3080441575,4.98615,16.2587,4.065389188,-11.51265,21.516025,97.0699926225,99.3127725,21.429273475,0.4119343105,18.578075,4.2286925,380.9562625,406.38115,-23.56972,0.01437845125,-1.66747775,0.923547025,19.592321875,-0.00680975,0.82599889125,0.282826,0.65225358825,0.32035020575,2.97727820175
6,3.25,17.34346,448.81125,21.328512925,4.8351475,16.1811,4.055510025,-11.916425,22.82015,97.0845987025,99.315075,21.3655,0.39502656575,18.706935,3.982437875,382.40855,406.171725,-23.4515125,0.015764919,-1.690942,0.8651870125,19.4903528125,-0.00822,0.78917877725,0.27301334575,0.660110451,0.32068152275,3.138807375
6,3.75,17.3872625,455.45375,21.4878624975,4.5900375,15.9759,4.029305151,-12.6902,19.72759,97.1031,99.3366075,21.298,0.4084593,18.7019225,3.65328,382.477925,406.48465,-21.971925,0.0548662505,-1.6855855,0.8636879375,19.42116625,-0.00817,0.828857044,0.289366,0.692151901,0.333956584,3.31681
6,4.25,17.022835,456.266,21.50244172,4.57602,16.1319,4.049246844,-10.72755,21.16525,97.0916,99.3426875,21.16525,0.385130612,18.52164,3.761545,381.22185,404.7243,-21.4478625,2.295,-0.2003521375,1.216233,19.3231703125,-0.00717975,0.84832271725,0.28959391275,0.65307277625,0.34973703725,3.3302
6,4.75,16.94765,457.038998,21.5110666225,4.4698425,16.30874837,4.071746472,-10.0785875,20.4064,97.110175,99.34271,21.00641995,0.370209523,18.34431,3.41862625,380.516175,404.300325,-16.86831625,20.98,12.286792625,4.30969375,19.2149025,-0.0073375,0.87398157125,0.29202917225,0.65703819425,0.34896408925,3.35663
6,5.25,17.21936,455.21575,21.4889597175,3.2173,16.25515,4.0649353845,-9.16892,25.7051775,97.124525,99.35789,21.007349225,0.3709858865,18.3415,3.3000625,381.3489,405.548075,0.40020355625,83.7,52.7961225,11.87135625,19.0629671875,-0.00907775,0.93630852525,0.3044345,0.720183134,0.35168310125,3.452641653
6,5.75,17.814875,446.3865,21.281470815,2.519165,16.558825,4.10336283175,-5.679675,32.0291125,97.16194086,99.33382875,21.346,0.391702693,18.5293875,3.610518875,380.2603,408.41185,36.3624975,204.325,120.353,24.39442375,19.022531875,-0.0147,0.943212595,0.318873,0.727083902,0.356346741,3.63868
