DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
4,4.25,-21.8569659377413,2.39648,2.36607988878606,-0.133519316850641,-0.003360215,0.0099606205,394.471,18.14817,92.215925,1.6110685,2.00732725729585,0.2057973,371.5738,408.3689,92.60192,-44.91903,-0.5522806,1.234637,-9.660871,-20.004665,-11.16159,-0.050907915,26.486195,18.64916,102.239,0.55300885,0.436434242515695,0.24449315,0.2461412,1.66500162094688,0.14793
4,4.75,-20.61085,2.728757,2.349414,-0.2393531,-0.000911643,0.0392555,394.481,18.23042,93.77483,1.455059,2.1930575,0.21087235,369.8682,407.064,92.73712,-44.7765,-0.5130771615,1.217179,-10.411075,-20.94995,-12.19304,-0.05449131,26.3418613560995,18.61788,102.26,0.54225325,0.448774555254416,0.26814545,0.23816575,1.850589,0.146058514118131
4,5.25,-19.86596,-0.455668499451126,2.26143653610785,-0.19806645,-0.0075828,-0.06351154,394.35475,18.01243,93.41275,1.43686,2.03128096152254,0.196705433747625,371.319,407.8,93.3841,-46.09606,-0.560293,1.205742,-11.272965,-21.68691,-12.20539,-0.0472718952190307,26.3325939822897,18.821815,102.2695,0.559768559536533,0.4330356,0.2620171,0.23627905,1.70462016377853,0.1527585
4,5.75,-19.8365761496198,1.768704,1.9771575,-0.1562361,-0.019535935,0.05453232,394.935201946417,17.88483,93.00096,1.45590263559421,2.053805,0.185459081928958,373.196,406.2,92.90678,-43.5086,0.8378629,1.45014,-10.970325,-21.42634,-11.821955,-0.04109554,26.181305,18.584,102.2903,0.45964675,0.3913336,0.239240711420268,0.2413645,1.84456415680506,0.12431245
4,6.25,-15.459405,3.7233345,1.685215,1.359933,1.9417225,0.146424371400387,397.49685,18.995235,91.94419,1.669526,2.1222165,0.2180788,376.1555,407.5753,92.03851,-20.78485,20.78979,4.5888,-10.957295,-20.88696,-11.2734,-0.05747967,26.0276,19.08317,102.3355,0.57183305,0.4248215,0.26981405,0.210925009281634,1.65962243132636,0.1596141
4,6.75,-6.719749,23.68421,0.7530801,5.172047,6.529885,0.231525432393361,400.2096,22.46615,91.12813,2.319764,2.2085875,0.25165855,379.4919,415.172,91.12813,23.2665,88.95035,18.1728,-10.223125,-19.30269,-11.01665,-0.07525735,26.30548,21.883395,102.40845,0.5962254,0.46048185,0.29636,0.21005345,1.628202,0.2885018
4,7.25,9.8831457271628,46.0948757300554,-0.7856244,4.1216365,4.62284,-0.0331176,399.5685,23.9161432139574,88.367285,3.43109549254807,2.55251600278118,0.2959769,374.3056,421.5845,88.3656,89.513792,185.776,33.7367,-7.3116875,-14.26332,-8.9033325,-0.10429615,27.13342,23.767275,102.41165,0.7227868,0.5383304,0.34896785,0.2510444,1.458547,0.3186585
4,7.75,46.2673,82.20911,-2.063028,3.4107475,3.108368,-0.088526345,398.0245,24.97497,80.42336,5.855149,2.667636,0.336472,370.19195,432.58545,82.820305,170.4446,295.988,53.066465,-7.0207555,-11.73048,-8.5345525,-0.1328028,27.903,25.194,102.4364,0.8171413,0.6623842,0.3908962,0.3740708,1.4024342924255,0.3539981
4,8.25,92.85355,92.78742,-3.73528072133333,2.587989,0.240984,-0.07127867,395.5157,24.5327112313908,77.2949516666667,7.36622268146374,3.087139,0.385696259058042,375.74005,442.29915,77.452111665,260.64315,407.1354,67.22865,-5.2034935,-7.090943,-3.9293905,-0.1745153,28.485,26.44141,102.4401,0.887466612796063,0.7781125,0.4444975,0.4748914,1.513826,0.37127055
4,8.75,143.1482,113.06,-4.876102,2.24488,-1.249579,-0.0041065,395.1074,25.51275,73.23715,9.063505,3.3219,0.3929474,381.10043335,450.91955,73.12386,346.1628,508.90945,78.44064,-3.1150815,-3.034329,0.30461895,-0.185027,28.696,27.173,102.44,0.940764,0.9434506,0.475732,0.573970498665339,1.596503,0.377647220467407
4,9.25,190.31419936466,131.8278,-5.41335,2.55461649018259,-0.000543078,-0.017505,394.9685,25.24596,69.83323,11.305255,3.58475450968823,0.419987263720074,384.51381665,460.335,69.52408,428.1188,609.77005,91.26163,-1.109706,3.682819,4.275827,-0.207258181325119,28.96075,28.17322,102.446,1.035803,1.005971,0.516276595757871,0.7400534,1.800017,0.3637975
4,9.75,222.339141560033,134.5823,-5.73991,1.019716,-0.7710974,-0.026066295,394.8638,24.76777,66.747145,12.6666176168653,3.62854219468347,0.4341709,389.8533,465.6112,67.123943335,486.6047,676.58025,97.81828,2.228636,12.68435,8.372469,-0.2185097,29.38102,28.2360718400744,102.452,1.078339,1.04575,0.5197343,0.8470407,1.860571,0.4142471
4,10.25,252.875,148.531922178619,-5.568184,0.383091,-2.173012,-0.051754325,394.3711,24.5452226363449,63.9520983333334,13.9089852562601,3.653,0.4555199,391.2635,472.54425,64.453333335,567.11905,772.94185,108.3536,5.164156,26.104835,11.714845,-0.2446407,29.86491,28.39744,102.4455,1.19037,1.082151,0.5348392,0.9423285,1.941736,0.4170285
4,10.75,295.475407755356,175.44725,-7.06413,0.4302724,-1.58012853262208,-0.03632725,393.845626463691,24.3427,63.1096,14.80346,3.70979647300084,0.453894177537074,390.5519,482.02155,62.12685,607.90085,823.3891,117.541315,8.75762,44.1506,17.82776,-0.2402574,30.143,29.05197,102.443,1.175641,1.108296,0.5352353,1.018188,2.073276,0.457919110006172
4,11.25,309.1669,176.461,-6.94570953055476,1.32935,-0.115864,0.02538218,393.9735,24.13054,62.0973,16.3383542734202,3.76432,0.4789368,389.763,485.012,59.58979,648.7733,862.075,118.1801,13.583145,56.945,25.219675,-0.2679,30.27544,29.115,102.4215,1.247057,1.154491,0.5447642,1.112705,2.29603,0.4686827
4,11.75,313.5416,175.088505692174,-6.98898451266114,0.969915682519005,-0.166062800112407,-0.01779077,393.5097,23.86464,60.39377,16.57832,3.7001,0.4643218,393.117,484.6276,56.95444,621.2875667,848.1002,115.7608167,17.7243,65.4579,33.65733,-0.251205,30.391,29.47511,102.3826,1.22979771199964,1.140728,0.5405142,1.050445,2.23601,0.4722947
4,12.25,337.571121884347,189.831,-7.3288085,-0.2556935,-0.9508778,-0.031538835,393.2731,23.51587,57.1589,17.0032,3.886178,0.47086595,393.03751665,489.581,55.90756,671.1931,891.90365,121.018,21.8566,67.74885,40.64134,-0.2591097,30.6863010507372,29.4446829749213,102.35535,1.24816608536081,1.2070235,0.555762784832326,1.1270655,2.2638435,0.49095955
4,12.75,336.5727,177.7096,-6.655212,-0.031241695,-1.5398395,-0.043927935,392.4277,23.12853,56.9477231006859,17.658225,3.884122,0.486609901833027,395.8017,490.5601,55.429035,677.1653,902.3785,122.534,26.9549,70.4153,45.67093,-0.27499,30.8018674926758,29.452,102.335,1.23654,1.207274,0.5898576,1.11392096663901,2.191275,0.5027326
4,13.25,350.065,183.9774,-6.919934,1.97087241348698,1.690049,0.06880936,393.4747,23.27439,55.78643,18.25157,3.8982,0.489366,395.2981,491.81101665,54.207368335,658.19588335,877.4255,118.6585,32.49625,71.59055,52.58858,-0.2769811,30.85236,30.255,102.3119,1.26193700032557,1.241647,0.5832649,1.133886,2.193102,0.4801786
4,13.75,318.397999855878,182.531166277886,-6.44467,0.880931,0.621783,0.0225156,393.6007,23.10591,56.41113,18.95008,3.996287,0.485083820145921,396.8845,489.3115,54.03179,596.93245,828.2344,114.9645,31.75835,72.26305,45.676365,-0.270422067612944,30.82316,30.20628,102.2816,1.227732,1.2418247353948,0.5583673,1.06092,2.173911,0.5006583
4,14.25,301.153,171.7268,-5.700005,0.1544457,-0.362153780302251,-0.008545482,393.541,23.21829,56.8283735399023,18.5565470829604,4.01428,0.475129,395.37205,488.01935,54.522108335,576.62753335,802.5605,109.9065,32.149405,75.299185,40.33105,-0.2652765,30.84489,30.198,102.2385,1.230252,1.272351,0.572308370800072,1.01857827897262,2.05183,0.512463404412525
4,14.75,275.755,158.2331,-5.73285760719991,-0.3537193,-0.495144,-0.02760467,393.631,23.4410049345945,58.11181,18.573065,3.9392,0.4724088,391.28875,483.05205,56.808135,537.388,742.03528335,104.3273,34.12335,70.106615,37.99367,-0.262083,30.59568,30.26481,102.2357,1.192883,1.225962,0.5533137,0.9436147,1.965078,0.4851649
4,15.25,241.6991,141.276,-5.04791,-0.988523529734547,-0.9431758,-0.0378395,393.0769,23.31488,59.32319,17.67148,3.966007,0.4810866,390.8485,480.64535,58.75003,463.76406665,648.53735,96.12254,33.234,64.2811,34.3761,-0.267660168984788,30.5630485492283,29.5427349768743,102.1773,1.162998,1.203956,0.55803665,0.8449426,1.791471,0.4548994
4,15.75,201.1009,126.52,-5.107689,-1.25942204591279,-0.6997785,-0.03859907,392.8124,23.38913,59.54973,16.7754,4.14753,0.4881474,390.30705,474.13445,59.19738,394.5816,570.44535,85.916135,31.30515,57.84712,29.75205,-0.279963,30.414672121684,29.23698,102.1775,1.171846,1.140468,0.5622929,0.801262,1.67638550327491,0.4521515
4,16.25,160.7021,98.251594599769,-4.476141,-1.445856,-0.73663575,-0.03266848,392.234,22.912125,60.352105,15.092501488409,4.149789,0.4832529,388.76395,470.0521,59.700925,310.50845,474.1362,72.8562,30.06215,48.77675,24.960815,-0.2703736,30.0188860117594,28.757,102.1626,1.174403,1.120418,0.5578263,0.610201962989431,1.367208,0.40400725
4,16.75,111.1489,77.20161,-3.19057,-1.35031246769654,-0.2101202,-0.0271723,392.1446,22.944935,63.1096,13.9270087857843,4.06373088584665,0.4722547,387.0416667,462.15615,62.06449,216.07525,355.49835,59.759765,27.139385,38.240235,22.081365,-0.261181,29.78477,28.12989,102.15,1.134738,1.02259696098407,0.5454741,0.487057857837723,1.089384,0.34272065
4,17.25,63.89557,56.77941,-1.70629478448613,-2.78601,-2.54958,-0.0868456,391.675,22.09586,63.1096,12.245535,4.031084,0.46288,384.97233335,454.18635,62.869776665,128.5409,264.70185,45.909995,23.059555,30.346185,17.6885,-0.255276921229219,29.43025,26.71792,102.16,1.076168,0.959644441578712,0.52308234888479,0.350928231741179,0.8173869,0.3184943
4,17.75,21.35317,35.1652,-0.0965616230876196,-2.73659,-1.36644942503972,-0.0759805,390.048,21.8528,65.502,10.96835,3.737179,0.420863133129325,380.9835,447.4502,66.800385,46.38009,156.7296,29.326365,18.369795,21.631535,14.13019,-0.207777,29.1540298258464,25.9027611779107,102.166324444444,1.046206,0.855180812590889,0.5032475,0.19847,0.5423511,0.2493153
4,18.25,-13.5455,17.16977,1.344734,-3.09456,-0.9940895,-0.07908504,389.089,20.6347597547323,69.472365,8.698938,3.464198,0.3886799,379.647,438.2868333,71.68531,-17.72625,61.025585,12.73493,13.48085,14.4695,10.254554,-0.179386,28.6243280639649,24.48417,102.156,0.949066053424518,0.7440279,0.4535674,0.1524067,0.5437362,0.2149232
4,18.75,-27.32656,4.166877,2.56831915270938,-3.78774562504264,-1.706294,-0.05224951,388.8712,20.31015,74.81876,6.347574,2.885007,0.3140123,375.19545,431.8855,75.692915,-58.22038,6.287414,2.264603,10.32865,9.0041245,7.5798895,-0.1178554,28.32342,22.9065,102.189,0.757109396826883,0.594473233872774,0.372911764252222,0.2102545,0.9370233,0.1532184
4,19.25,-28.68736,1.246626,2.637187,-1.94498,-0.06009333,0.0235831,389.27,20.176575,78.980065,5.2544975,2.542084,0.2825557,371.359,425.8567,79.616405,-64.86384,-0.6415613,1.151565,9.7051645,4.952426,6.7847095,-0.09491437,28.30584,22.1122,102.2165,0.6958182,0.5122342,0.3390231,0.2344995,1.063048,0.1485481
4,19.75,-26.8065456741804,1.51961,2.86771,-1.34585,0.0217249,0.04503403,389.966,20.228725,81.69039,4.4165605,2.261493,0.238567,371.6241,422.53635,82.164035,-61.018995,-0.617524,1.25992,4.6681945,-0.3413186,2.4316445,-0.06766567,27.91774,21.57935,102.2505,0.6294856,0.5027922,0.291041097744929,0.2363634,1.184962,0.1452441
4,20.25,-25.1679631289641,1.628538,2.74385,-0.883817,-0.0221089,0.01206732,390.6522,20.14275,84.07153,3.757863,2.109907,0.2282125,369.80265,420.10365,84.26068,-60.07993,-0.71023865,1.298143,2.4863765,-5.0381845,-0.4552195,-0.06266105,27.86877,21.15075,102.2768,0.5793533,0.4587406,0.2774454,0.2364379,1.37554,0.1352509
4,20.75,-27.62929,0.9216261,2.629952,-0.7072881,-0.07520879,0.01013319,390.6959,19.56853,85.625141665,3.218668,2.01845040306787,0.2092,366.76365,418.94995,85.625141665,-58.298835,-0.8029533,1.4287685,-0.0398583,-7.354305,-1.040605,-0.0531708,27.55523,20.961738486396,102.294,0.5204601,0.4377705,0.2536669,0.25195,1.389498,0.1529522
4,21.25,-24.7122,1.92201,2.793782,-0.5001817,0.00494052,0.00171072,391.399,19.48285,86.03295,3.072733,2.033897,0.2001043,366.16255,417.972,86.098935,-57.499295,-0.4939048,1.382115,-1.0786885,-9.6476725,-2.903501,-0.04900388,27.49557,20.72574,102.3334,0.5186687,0.439479943020987,0.242683,0.2656418,1.30674,0.1420353
4,21.75,-26.6011,1.121986,2.543799,-0.263655471064009,0.000171801,-0.01201135,391.315,19.6129656333259,87.89866,2.761664,2.0652,0.207856,364.9427,417.51401665,87.21002,-57.199285,-0.5874778,1.4155275,-2.2749725,-10.832865,-4.884002,-0.0526515,27.45444,20.452,102.3539,0.5550892,0.4577014,0.2512727,0.2615006,1.432932,0.1537724
4,22.25,-23.6895,1.340557,2.586055,-0.386081,-0.00761295,0.0135373696547275,392.0885,19.37505,89.29282,2.458668,2.03444,0.216262,369.7596,415.61215,88.69782,-55.289243335,-0.821267,1.3809125,-3.128115,-11.67025,-5.382247,-0.0566337,27.24698,20.324,102.362,0.5811411,0.4688262,0.2837884,0.2532248,1.400619,0.1367288
4,22.75,-26.25126,3.45253,2.654142,-0.2041664,-0.00618377,0.0037359405,393.28615,19.29846,88.09453,2.298996,2.037972,0.2171632,368.2177,415.316,86.933405,-54.03018,-0.6518629,1.3580416665,-3.7090515,-12.239125,-6.101343,-0.05766998,27.11822,20.05774,102.3558,0.5763549,0.4883306,0.283375989332252,0.2406545,1.192003,0.1415746
4,23.25,-26.582035,2.904656,2.5789225,-0.254948191440939,-0.0219599,0.00656114385470388,393.215,19.50966,88.01245,2.530845,2.27958509682782,0.2389505509594,372.061,415.152,87.11298,-53.60461333,-0.262977,1.270754,-4.66494,-11.42686,-7.038455,-0.0687974644499139,27.190795,20.198755,102.34115,0.630378612759652,0.4855919,0.30234975,0.2435894,1.3727875,0.1450562
4,23.75,-24.73466,3.00820045498123,2.35816783018808,-0.3356489,-0.2345196,0.0080512155,393.525,19.667444540855,88.59264,2.4780419609001,2.198505893562,0.230111,367.92755,414.9918,87.89916,-54.046133335,-0.27642655,1.382118,-6.0780615,-14.49587,-8.512587,-0.0638414,27.2166,20.08378,102.344,0.5773002,0.489001,0.2920388,0.2536142,1.516464,0.14093565
5,0.25,-22.835,1.05229,2.9686835,-0.33042825,-0.0191571,0.029327935,395.2877,24.20203,93.77287,1.7339185,1.9250825,0.1668073,382.21515,427.05565,92.16791,-48.79662,-0.7102386,1.30868,-4.4936935,-12.05534,-7.442366,-0.033211215,29.985945,22.078195,102.3681,0.45327765,0.37218535,0.21813,0.23768525,1.7661795,0.1447448
5,0.75,-20.75991,1.254903,2.9784875,-0.37309385,-0.0203756,0.03295087,394.71935,24.337955,95.044175,1.333573,1.7911195,0.1587077,381.4542,427.13625,92.629445,-46.42523,-0.69621725,1.2686475,-4.7695735,-12.33688,-7.458931,-0.030188355,29.75588,21.92222,102.33795,0.4334323,0.3533452,0.1984907,0.23801595,1.9186385,0.1528791
5,1.25,-20.15299,0.7988572,3.082419,-0.3505715,-0.0104325,0.07075442,398.54651945,24.64047,95.575505,1.144097,1.713494,0.160117,380.6123,425.7987,92.696275,-44.858485,-0.6221026,1.242465,-3.7536785,-11.8188,-6.343618,-0.03090555,29.78605,21.880265,102.32115,0.44498725,0.3706087,0.194733,0.2168741,1.7918125,0.1515869
5,1.75,-13.47471,0.9707265,2.446756,-0.2459525,-0.00216841,0.041013325,397.9473,24.030945,96.08028,1.071186,1.7279225,0.1260179,378.68485,425.41025,92.519075,-44.764053335,-0.6552968,1.186478,-5.5418515,-13.894075,-7.925381,-0.019525645,29.9796293,21.7445,102.30525,0.4336607,0.3803653,0.17866225,0.225959,2.0104605,0.1591693
5,2.25,-15.97791,1.04123,2.747693,-0.29094855,-0.0023232,0.0276442,397.23,23.68055,97.00494,0.83944375,1.6829235,0.14555495,379.89045,424.462,93.04632,-44.2079,-0.5866192,1.160895,-6.208208,-14.64819,-8.867346,-0.02359011,29.967155,21.65031,102.297,0.42246555,0.3262621,0.1858386,0.2369298,2.222082,0.16011655
5,2.75,-13.089075,0.4351929,2.5716145795,-0.3073545225,-0.0407833,0.0835,399.4448,23.787900725,96.477435,0.9000051,1.569846,0.1101942,379.39795,423.50955,93.77732,-41.954861665,-0.6547244,1.2286165,-6.5292505,-14.48532,-9.415289,-0.01451603,29.650605,21.51733,102.29605,0.405176,0.3257842,0.1507175,0.2295521,2.279995,0.1467142
5,3.25,-10.087035,0.4184975,2.4854725,-0.13644135,-0.14234705,0.06374262,399.71935,23.547335,97.25958378,0.7861661,1.488072,0.1221792,380.28625,423.37615,94.430515,-42.96738,-0.7843531,1.2201907335,-6.700177,-14.7329,-9.697675,-0.017900145,29.601935,21.442595,102.28435,0.34899205,0.3036821,0.14677815,0.2181042,2.316851,0.133239509759563
5,3.75,-11.52004,0.3775463,2.472205,-0.281546,-0.0492398,0.0297759,400.5894,23.45042,97.39024,0.7012647,1.489119,0.1086906,380.6864,422.7153,94.71382,-39.51604,-0.62725335,1.2069459,-6.6068615,-15.116835,-10.097026,-0.014262,29.58164,21.388,102.292,0.3533412,0.3125249,0.1503496,0.2208755,3.336272,0.14723625
5,4.25,-9.924805,1.09496,2.526647,-0.199209437,-0.02755115,0.04207613,402.8138,23.326115,97.70897,0.5703519,1.463678,0.09590538,380.9771,422.1293,94.90969,-37.72921,-0.5771762,1.121465,-6.753174,-14.97881,-10.38009,-0.01104535,29.42253,21.03266,102.3162,0.3536073,0.3304428,0.130692,0.216333076527839,2.5555555,0.1473328
5,4.75,-7.6861715,0.651333,2.903362,-0.159230093,-0.0107931,0.03438799,404.609,22.74344,98.35896,0.4879477,1.42667,0.0982572,381.544,421.5664,95.07157,-39.65462,-0.5811822,1.09558,-6.95393,-15.28362,-9.87415,-0.01177326,29.082,20.95386,102.3233,0.3368114,0.4077736,0.1191523,0.2400212,3.449624,0.1509738
5,5.25,-8.961414,0.4892433,2.859671,-0.0531609,0.000931601,-0.003103752,405.9697,22.884825,98.62441,0.3732183,1.44362,0.07785176,383.2954,422.009,95.999835,-35.54927,-0.428661,1.138321,-7.191955,-15.49208,-10.1413,-0.00741872,29.09804,20.90079,102.3392,0.3030982,0.3427075,0.09392332,0.2220765,3.282716,0.164677
5,5.75,-7.09963,1.05940685,2.162526,0.769537,0.150618,0.0144767,406.8938,23.6301,98.7313,0.3946508,1.402248,0.09880109,382.0568,422.7038,95.455875,-23.21759,10.1614,3.06522,-7.34166,-15.61447,-10.3044,-0.01150429,29.27153,21.23108,102.3879,0.3349015,0.344871,0.1415936,0.2212266,3.563178,0.1959385
5,6.25,-4.73985,12.348165,1.56835,4.62339,3.7323055,0.2303926,410.5811726,26.968425,96.72981,0.967445884,1.358101,0.1125199,385.7488,427.884,95.1524,9.158835,64.37306,13.0001,-7.55485,-14.85437,-9.564667,-0.01501893,29.27674,23.117,102.4162,0.3519192,0.3418595,0.1505525,0.1962803,2.426243,0.3097748
5,6.75,1.2689625,35.414245,0.67384925,5.06302,4.340352,-0.112282,410.0685,28.768425,94.16908,2.4071208095,1.775908,0.1985207,383.56505,434.73795,93.427345,71.287665,164.4091,31.356505,-6.7267695,-13.05893,-7.98475,-0.046064735,29.974847,24.869235,102.4419,0.51911175,0.4162164,0.25101905,0.23636435,2.44638,0.3573495
5,7.25,20.81123,67.0858,-0.8891608,3.3511565,1.575573,-0.3611159,401.24,29.60845,86.29743,5.3577535,2.180312,0.2684932,386.73688335,441.3395,88.027255,145.5351,254.1893,47.74598,-4.70528,-9.281855,-4.347749,-0.084275995,30.624885,26.3118,102.45345,0.67385895,0.5624354,0.30932795,0.32099235,2.2364825,0.38901795
5,7.75,63.569665,94.1862,-2.83211,2.7380915,0.1958568475,-0.2284635,396.3412,29.645475,79.85738,7.730377107,2.603221,0.30700345,391.16683335,448.7155,80.419345,224.96275,362.0026,59.90302,-4.4578155,-6.1181895,-2.795541,-0.110379,31.14083,27.514935,102.46335,0.79008785,0.68929735,0.37332505,0.407012,1.691107,0.3716081
5,8.25,112.921,115.078,-4.08735006,2.37164,0.009403085,-0.075292265,395.09396305,29.89894,77.869275,9.134533,2.746383,0.3516037,394.5121,457.886,77.11856,317.68,468.6064333,74.4664,-2.689175,-2.002102,-1.1380865,-0.1437299,31.4915,28.2552,102.4803,0.85481075,0.7973602,0.40499625,0.5460437,1.6010665,0.37286695
5,8.75,155.771,132.44,-4.5679117115,1.888781,-0.00484712245,-0.05151687,394.37185,29.33447,72.769070355,11.64244435,2.880251,0.3720061,396.5705,466.384,73.47826,400.232,570.2348,85.6209,0.1124625,3.1019,2.585263,-0.1602619,31.775665,28.94499,102.4742,0.9064442,0.8789534,0.4312883,0.6601663,1.92857327190492,0.3865652
5,9.25,188.9206,147.11245,-5.3938615,1.602748,-0.4857935,-0.05366839,393.8297865,29.46436898,69.86413,12.49821,2.982458,0.3871019,401.2519,473.604,70.79539333,470.427,651.5225,95.51966,2.9016475,11.499725,6.3122105,-0.1751096,32.039905,29.64606,102.452,0.9620688,0.9564182,0.4540818,0.7891415,2.047297,0.4603722
5,9.75,217.9369,157.2383,-6.0592775,0.5526676,-1.7383695,-0.05746408,393.1963,28.732260755,70.82039,13.24263,2.991178,0.3863341,405.156,479.8626,69.73471,528.208,706.0529,99.9869,6.0548125,25.779615,9.9872175,-0.1759572,32.21721,29.90955,102.455,0.9932762,0.9470898,0.4732579,0.890891,2.138404,0.4353632
5,10.25,249.5245,164.4978,-6.3117865,-0.9290811,-3.15701,-0.08490346,392.5244,27.8494024,67.75291,14.006802285,3.126004,0.389636,409.059,485.4018,67.71736,578.0796,769.5303,106.007,9.0803985,42.86221,15.219085,-0.179799,32.26512,29.93567,102.465,1.044863,0.9927997,0.4978363,0.9610223,2.237327,0.49530385
5,10.75,268.1214,176.1351,-6.546925,0.7648851,-1.025764,-0.021384495,392.43605,26.8933,65.05511,15.13268304,3.21816,0.3995866,412.9026,489.5355,65.44369,607.5767,805.8102,107.291,14.13237,60.781535,20.17895,-0.1873337,32.33777,30.103,102.4561,1.083038,0.9953181,0.4981517,1.028621,2.310303,0.499232
5,11.25,290.6461,196.1213,-6.6480875,0.7958347,-0.0396128,-0.009461504,391.772,26.2486,62.558,16.21607,3.256538,0.40840575,413.6235,495.40095,64.076575,658.67295,861.6255,115.04475,19.44382,73.37399,29.55189,-0.1930351,32.45952,30.34482,102.4387,1.092454,1.0043145,0.5047616,1.1009435,2.362461,0.5857641
5,11.75,282.323,199.574,-6.363067,0.7756704,-0.45232107,-0.02120314,391.5625,26.39801,62.55911,16.72715,3.424864,0.4286519,414.715,496.0217,63.29511,679.1174,880.917,111.5976,25.3947,82.45285,39.30597,-0.2136713,32.441,30.23611,102.4273,1.119263,1.077164,0.5254654,1.079628,2.377073,0.5822265
5,12.25,302.12143925,207.3195,-6.5288155,0.51488845,-0.0979031,-0.0163372,390.913,26.49129,60.36386213,17.65005,3.54915,0.4285809,413.3069,497.553,63.00671,670.5176,874.465,117.4639,27.618135,84.2295,47.8503,-0.21288435,32.63743,30.452725,102.4257,1.165,1.154492,0.53356305,1.1115575,2.443923,0.5975446
5,12.75,314.84515,200.4595,-6.6591,0.19655275,-0.011806155,0.002039349,390.85675,25.861355,60.31143,18.34847,3.877184,0.4610089,416.25635,498.6399,62.432415,675.38,863.46895,115.26335,28.61271,79.24584,49.60857,-0.2515003,33.00189,30.1705,102.4002,1.216133,1.2126315,0.5589107,1.100866,2.380773,0.6293282
5,13.25,298.5954,189.708,-6.48271,0.1616035,0.0379145,0.0118708,391.04315,26.239135,61.064885,17.304015,3.819919,0.4591667,413.7545,498.0804,62.3358,655.962,848.4097,111.1539,33.72995,81.47654,48.84546,-0.2502486,32.832,30.58505,102.375,1.238258,1.209322,0.5500227,1.051522,2.387201,0.5722292
5,13.75,288.2514,181.067,-6.102105,0.0767098,-0.0240723,-0.00148873,391.0566,27.04997,61.85592911,17.08404,3.978154,0.462572,410.5601,496.0558,61.41366,620.5788,834.0405,110.285,35.421885,86.954865,49.28085,-0.251566,32.5136,30.5007,102.3722,1.216219,1.197461,0.5543284,1.042041,2.314036,0.6283692
5,14.25,269.7774,169.9466,-5.697008,-0.3886967,-0.121267,-0.01892459,391.2467,26.06222,61.91383,17.27276322,4.093178,0.465955,411.6135,491.8329,61.79416,565.1857,763.927,101.584,37.8807,87.65485,48.52467,-0.2523861,32.46493,30.17481,102.341,1.195623,1.142502,0.5569528,0.9784205,2.190218,0.5584724
5,14.75,253.573,145.7635,-5.4508245,-0.35841,-0.22636785,-0.010006065,390.96165,26.96117,62.88693,16.296475615,4.060275,0.4505672,411.0491,487.859,62.59404,539.901,754.4939,100.9832,39.316165,82.22064,37.070905,-0.238017,32.112,29.86651,102.3082,1.202552,1.212635,0.5495429,0.9312872,2.0867385,0.5244942
5,15.25,224.092,138.0553,-4.715663,-1.1516,-0.53449015,-0.01812144,390.6331,26.1272,63.10272,16.62927,3.913698,0.4536153,410.2322,483.4912,62.37603,458.3139,642.5378,91.66226,39.1906,76.922935,33.62765,-0.2398927,32.0227,28.96248,102.2913,1.156783,1.111184,0.5356174,0.8240429,1.905117,0.5095544
5,15.75,184.387,112.8415,-4.14807,-1.11117,-1.030384,-0.02682477,389.981,24.90709,62.8817,15.441085,4.010569,0.447392,407.8353,475.9299,64.05995,399.289,574.2443,82.1674,36.19815,67.2177,28.879485,-0.2344005,31.93303,28.596,102.2518,1.121244,1.079344,0.5312454,0.7151124,1.781823,0.5130938
5,16.25,123.619,96.2367,-3.681059,-1.005918,-0.855302,-0.02813751,389.6697,25.527145,64.49118,14.02457,4.080004,0.463623,405.601,470.8656,64.49118,289.8628,448.27,69.6085,33.455205,53.48655,24.11875,-0.24914755,31.4965509,28.16935,102.2853,1.126588,1.070715,0.5335647,0.5744634,1.477083,0.4612574
5,16.75,88.70908,85.4799,-2.66187,-0.7688932,0.4790271,-0.01516535,389.4132,25.4515,68.5908,13.1156,4.004725,0.434319,403.4589,465.7678,68.5908,240.803,366.9411,56.7162,32.28485,40.98241,18.83985,-0.221015,31.53133,27.919532,102.259,1.099773,1.015999,0.5039658,0.4484377,1.23816,0.4243063
5,17.25,61.94718,67.33835,-1.608468,-1.294667,-0.0728,-0.02741949,389.881,25.70496,69.24086,11.988255,3.725476,0.4100191,400.187,459.2496,69.82085,142.25508,259.5204,42.64159,28.27635,31.508105,15.6256,-0.1981381,31.25452,27.2014574,102.2641,1.064398,0.9434108,0.4927321,0.3918214,0.9361123,0.39923665
5,17.75,25.5835,43.35066,-0.3149778,-1.47165,-0.007341046,0.008750345,389.9888,24.88451,69.91785,11.44258,3.744347,0.3926158,398.833,452.1325,72.20775,69.1888,176.0253,28.61815,22.719785,23.030975,11.137155,-0.1839278,31.12402,26.619,102.2633,0.997673,0.8642252,0.4750695,0.2307427,0.6732874,0.2990459
