DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
5,1.75,393.336709,11.721528,1945.8826915,1.766308,41.044969,-51.7343175,30.006108,3.324153,0.39449875,-0.480277,0.7271195,0.46635325,15.605193,0.1303765,100.94,64.565,12.4325,2.89210175,17.42583325,17.765,17.80750025,17.3925,17.05,-88.70145725,0,0
5,2.25,392.833547,11.831663,1945.711139,1.641121,39.334383,-49.289999,28.97255675,3.263063,0.3736345,-0.473252,0.71335875,0.455236,15.455093,0.1258975,100.92,65.4975,12.32,2.79051475,17.37499975,17.76,17.80791675,17.36625,17.05,-87.739367,0,0
5,2.75,391.398756,11.716777,1946.8806485,1.66907,41.06178,-48.98182725,27.44571275,3.086377,0.378054,-0.462561,0.71524875,0.434461,15.31186775,0.12852925,100.93,66.145,12.21,2.7123495,17.2775,17.7175,17.81625,17.36,17.05625,-88.303758,0,0
5,3.25,392.396742,11.601586,1947.808623,1.6559075,38.521267,-46.93943675,25.141494,2.881225,0.34563825,-0.44829425,0.663648,0.407116,15.19835875,0.12785725,100.94,66.8275,12.0725,2.648244,17.21500025,17.65,17.80625,17.3525,17.05375,-88.454774,0,0
5,3.75,392.67362675,11.7364095,1949.06791,1.66952575,36.32601425,-45.58442625,22.802558,2.77316775,0.33423675,-0.43463,0.6397305,0.3983865,15.0851375,0.12668,100.95,68.285,11.92,2.6203865,17.16,17.54,17.79333325,17.35625,17.055,-88.5739435,0,0
5,4.25,392.2719095,11.66993175,1946.991582,1.74653925,38.927704,-44.69583325,22.31221075,2.72872525,0.3165005,-0.4157355,0.619553,0.385084,15.0073815,0.12405,100.9575,69.36,11.8925,2.57815925,17.0575,17.5125,17.755,17.35625,17.06,-89.7711265,0,0
5,4.75,392.627238,11.64195,1939.493672,1.584401,36.253265,-43.946981,22.7052005,2.7983545,0.3253325,-0.4208555,0.64394775,0.4015105,14.86445725,0.12624175,100.9775,69.035,11.8025,2.50563625,16.91500025,17.44,17.7441665,17.34625,17.0525,-87.44656525,1.70778,0
5,5.25,393.88211075,11.701131,1943.66810325,1.0354365,36.40301325,-38.738252,23.06628025,2.7405885,0.32460075,-0.410548,0.633063,0.385218,14.83148775,0.117601,100.99,69.8525,11.86,2.5390745,16.8,17.43,17.71499975,17.31125,17.0525,-71.27080475,31.49548675,2.819549
5,5.75,392.507183,11.79120225,1951.296444,-0.825109,43.21259025,-23.54973875,32.526729,2.85421725,0.33133375,-0.423633,0.669514,0.39512575,14.93033425,0.10755125,100.9975,69.3625,12.3025,2.79603925,16.72999975,17.3925,17.68750025,17.26,17.04375,-31.1971835,132.55814,12.781955
5,6.25,392.773236,11.83837,1946.37112225,-3.339941,45.6291725,-4.216986,46.20151225,2.8482625,0.345696,-0.430521,0.68600125,0.39888425,15.30947,0.124185,101.02,67.4375,12.76,3.1381705,16.69916675,17.31,17.63624975,17.24625,17.0225,19.07685,302.683363,30.263158
5,6.75,391.789578,11.93961725,1941.85961775,-5.87287,51.36888775,8.5010895,61.414695,3.04331,0.35148275,-0.477077,0.73315825,0.41175475,15.752347,0.15810825,101.0375,65.015,13.2875,3.6050735,16.65,17.2775,17.59000025,17.225,17.02375,56.065366,483.40235525,45.3477445
5,7.25,391.193631,11.96906325,1935.9726525,-7.982713,52.1165745,22.716714,76.899357,3.1481795,0.37121775,-0.473557,0.762859,0.4141745,16.2810225,0.2174825,101.0375,61.76,13.8225,4.12126475,16.6775,17.24,17.57166675,17.23125,17.03875,186.682929,711.091234,48.684211
5,7.75,390.28188375,11.9854885,1934.6175225,-9.7751985,56.090448,36.6471915,98.171006,3.305697,0.3946475,-0.49386125,0.791263,0.4378445,16.74164225,0.2625735,101.0575,58.6325,14.31,4.667854,16.70250025,17.225,17.52416675,17.24125,17.055,281.617683,917.938987,59.304511
5,8.25,387.657807,12.011304,1922.93702625,-11.0920575,56.914299,44.465517,113.155993,3.47707475,0.39987525,-0.5093145,0.8524405,0.4544275,17.19330025,0.292267,101.06,57.11,14.83,5.105156,16.855,17.2275,17.49250025,17.23125,17.0625,369.81792575,1119.97153675,61.090226
5,8.75,386.81642575,11.941684,1922.338219,-12.3166695,62.775265,61.712432,131.109817,3.3836425,0.403387,-0.517435,0.8719685,0.47846875,17.717345,0.3316635,101.0675,53.75,15.325,5.5632805,17.02833325,17.2,17.50750025,17.2325,17.07,451.816495,1334.391771,61.090226
5,9.25,387.00733,11.728503,1918.412168,-12.9995155,64.0123075,73.391718,147.005296,3.28477225,0.42146875,-0.5140075,0.8868475,0.4845205,18.29627775,0.35613825,101.07,51.4325,15.6925,5.91801875,17.18,17.22,17.485,17.23125,17.07375,523.7749305,1519.4497155,61.466165
5,9.75,385.704468,11.842755,1917.622121,-13.354618,61.6210885,77.57050775,158.9347745,3.4073845,0.42298275,-0.51308925,0.904516,0.484481,18.83114375,0.36356325,101.0575,49.36,16.24,6.355802,17.3725,17.25,17.45625,17.28,17.08,573.50562,1658.444023,64.6146615
5,10.25,385.637675,11.748555,1915.80125975,-13.3341775,65.2542105,82.4708125,172.45352475,3.307663,0.419907,-0.49320825,0.893384,0.47908,19.258619,0.39985,101.04,46.11,16.725,6.841337,17.5675,17.3075,17.45541675,17.3325,17.085,628.4619485,1776.1844305,68.421053
5,10.75,385.2488165,11.85220875,1912.060579,-13.282786,68.98014675,86.375101,177.9272745,3.19087325,0.39902075,-0.489457,0.87084875,0.468204,19.80492775,0.42881525,101.04,45.44,17.26,7.564228,17.6475,17.395,17.46625,17.335,17.08125,677.99295775,1935.0960475,77.067669
5,11.25,384.99954625,11.69482275,1910.633356,-12.605737,73.27443725,80.24897975,193.460985,3.18494925,0.40341025,-0.5122675,0.892182,0.4684405,20.49481825,0.41346,101.02,43.18,17.7375,8.086072,17.7958335,17.455,17.4975,17.38125,17.09125,702.64084475,2004.63520825,79.511278
5,11.75,384.482783,11.80418625,1911.269169,-12.9997445,79.427588,86.152113,205.6568855,3.3210835,0.41604125,-0.52765,0.9224415,0.470438,20.8180845,0.414084,101,40.455,18.1375,8.70424425,17.90500025,17.4775,17.52374975,17.43,17.09375,712.82111,2042.93381,79.699248
5,12.25,382.72333075,11.80759375,1913.183932,-13.087336,79.4963365,86.2378555,217.958429,3.3193445,0.4176085,-0.5338645,0.936709,0.4937425,21.215975,0.4062595,100.98,39.875,18.62,9.0813675,17.9483335,17.4875,17.56791675,17.46625,17.0975,714.084507,2046.4895635,79.135338
5,12.75,382.026034,11.8872695,1913.7057045,-12.975618,72.116502,81.513129,221.633394,3.435394,0.422211,-0.544249,0.95282125,0.48122225,21.6361875,0.4178065,100.95,37.9625,19.01,9.694101,17.9533335,17.57,17.62708325,17.49625,17.10125,697.535211,2012.33396575,76.7387215
5,13.25,382.129338,11.950885,1913.166097,-12.50319925,77.101516,80.88118225,222.552641,3.5274355,0.43221425,-0.553615,0.938225,0.485701,21.9078135,0.39943175,100.95,37.2375,19.32,9.87427525,17.95666675,17.65,17.68875025,17.48,17.085,661.267606,1948.766603,73.87218
5,13.75,383.119779,11.94309025,1912.912277,-11.7265695,77.151333,69.22162525,216.427562,3.654438,0.441678,-0.564862,0.94434175,0.50436725,22.235808,0.3620085,100.92,36.46,19.585,10.40970375,17.984167,17.7,17.69375,17.49375,17.08625,622.276619,1834.914611,70.676692
5,14.25,382.6549445,11.9334735,1916.2789505,-11.670446,75.322579,63.6419585,214.82389,3.784019,0.458162,-0.5844915,0.9326345,0.5179905,22.288646,0.32608575,100.9,36.06,19.69,10.626182,18.02666675,17.7675,17.71708325,17.50125,17.085,574.400898,1713.472486,66.729323
5,14.75,382.3839135,12.135522,1915.950512,-10.68700525,76.73207025,56.918207,205.7228095,3.945364,0.479676,-0.58195225,0.9452085,0.534352,22.409466,0.31059825,100.87,35.4425,19.6425,10.56866275,18.04416675,17.7975,17.72750025,17.50375,17.08625,508.682885,1541.1449015,62.593985
5,15.25,382.47851225,12.27117375,1913.974252,-9.264707,70.4626905,52.0314735,200.42231,4.171092,0.488976,-0.57058175,0.949999,0.5528675,22.305074,0.27177075,100.87,36.33,19.5925,10.6314515,18.0391665,17.8325,17.7725,17.505,17.09375,442.8273395,1375.711575,60.338346
5,15.75,383.665377,12.166279,1913.956837,-8.420143,68.38055875,39.650986,184.59095275,4.170809,0.484787,-0.582058,0.92289475,0.5579655,22.023392,0.246562,100.85,37.6125,19.4525,10.449054,18.020833,17.85,17.79000025,17.51125,17.1025,359.5774645,1158.11195425,56.10902275
5,16.25,382.82072575,12.34700125,1914.488038,-6.953174,63.687161,26.919707,158.852725,4.207646,0.498384,-0.5972665,0.9366395,0.573526,21.653941,0.2148545,100.84,39.9875,19.0375,9.95347875,18.0216665,17.875,17.81000025,17.57625,17.1075,258.92605625,963.567362,52.067669
5,16.75,383.1909675,12.472665,1914.620163,-6.051685,62.05220875,8.313658,140.2438575,4.243709,0.511641,-0.57790375,0.90094225,0.590576,21.177891,0.196952,100.83,41.0175,18.5525,9.321796,18.038333,17.885,17.82166675,17.57125,17.105,149.3485915,749.3358635,41.541353
5,17.25,383.886417,12.65629575,1918.641905,-4.327958,53.939853,-6.84641775,119.83906375,4.147488,0.492526,-0.568656,0.88942525,0.57660325,20.635481,0.1829565,100.82,42.6125,18.025,8.57600575,18.034167,17.885,17.83083325,17.565,17.1075,89.366197,546.48956325,34.6334585
5,17.75,383.68827925,12.652373,1923.882179,-2.767597,54.166488,-21.819119,94.55018375,4.101369,0.471685,-0.5342665,0.8597205,0.5621435,20.151193,0.169405,100.82,44.85,17.42,7.902044,18.03833325,17.8875,17.843333,17.5875,17.1,16.126761,334.297913,23.5432335
5,18.25,385.6283885,12.725492,1928.2456755,-0.7019895,47.708025,-38.741533,75.65060725,3.849461,0.449685,-0.51758875,0.817984,0.538497,19.498853,0.182146,100.83,47.74,16.84,7.1869545,18.04,17.89,17.85083325,17.5975,17.1575,-34.07076025,166.74573075,12.969925
5,18.75,387.255535,12.6246945,1933.42200625,1.268657,46.2037545,-51.788259,59.854638,3.659659,0.426926,-0.4891055,0.7595325,0.5075815,18.908768,0.1828695,100.83,50.7225,16.2825,6.516476,18.03249975,17.91,17.85749975,17.5975,17.17125,-71.608097,46.489564,3.759398
5,19.25,389.077824,12.532648,1936.4909355,2.158087,46.0644395,-57.8816,50.413835,3.514079,0.406046,-0.468535,0.732456,0.4771305,18.425385,0.18031025,100.83,52.8425,15.5325,5.6588985,18.04749975,17.9175,17.86583325,17.6125,17.18,-91.39084525,3.225806,0.18797
5,19.75,389.609886,12.423816,1936.5792475,2.1967485,44.655618,-55.493718,45.6410415,3.406281,0.383743,-0.475416,0.72380675,0.465797,17.689979,0.17379475,100.86,54.855,14.985,5.0373315,18.016667,17.9075,17.8608335,17.6125,17.175,-92.8673615,0,0
5,20.25,390.049703,12.465676,1943.1167165,2.379881,44.73166775,-55.034429,42.671169,3.403555,0.380314,-0.475059,0.705385,0.4394305,17.366133,0.16086225,100.89,55.14,14.5825,4.66159225,17.98666675,17.9,17.866667,17.6025,17.175,-91.970183,0,0
5,20.75,391.3789975,12.359671,1942.49711025,2.322431,44.246078,-54.7959125,39.47401275,3.4329665,0.36349775,-0.4784215,0.7054,0.4467945,17.0760685,0.1550865,100.91,56.46,14.2225,4.316625,17.96999975,17.895,17.85625,17.5925,17.17,-91.47075575,0,0
5,21.25,391.864623,12.2833215,1943.4125295,2.110377,43.54518975,-53.4544215,40.292268,3.44947275,0.375703,-0.5091525,0.69201975,0.44502225,16.77761925,0.1481625,100.93,57.805,13.9075,4.0419435,17.92833325,17.8975,17.84083325,17.5925,17.1625,-89.61267625,0,0
5,21.75,391.94261625,12.1800955,1945.01236225,2.013508,41.8601535,-54.618102,38.59945575,3.416672,0.376517,-0.5218945,0.68804275,0.45005475,16.600606,0.1442805,100.93,57.86,13.6125,3.85504275,17.94666675,17.8775,17.836667,17.58125,17.15375,-89.3661975,0,0
5,22.25,392.89268775,11.996468,1946.426514,2.068364,44.5970185,-53.134827,37.897937,3.394064,0.374065,-0.527456,0.681686,0.449142,16.525292,0.14401375,100.93,59.235,13.475,3.69681475,17.91083325,17.8775,17.83624975,17.5825,17.15,-90.5598735,0,0
5,22.75,393.455755,11.8913105,1944.0830075,2.016582,44.135021,-53.09394,36.9191685,3.402799,0.393453,-0.530588,0.698952,0.4676485,16.396637,0.143138,100.95,60.2325,13.2925,3.50109925,17.81749975,17.8775,17.833333,17.5825,17.1575,-89.61496325,0,0
5,23.25,393.56088025,11.95161375,1938.18894175,1.89672,43.6863375,-52.4478485,35.269502,3.365714,0.391213,-0.539353,0.6989025,0.4677125,16.131847,0.1343575,100.94,61.0675,13.13,3.37771825,17.795,17.88,17.8341665,17.58,17.15375,-88.567379,0,0
5,23.75,391.915836,12.005068,1940.0859895,1.781453,43.3806,-52.56079275,33.56514275,3.401413,0.397503,-0.554208,0.718987,0.4712085,16.159322,0.134734,100.94,62.1625,13.02,3.231939,17.811667,17.855,17.84749975,17.55,17.15375,-88.5987975,0,0
6,0.25,391.7851935,13.53001,1932.2069755,1.4690385,62.567766,-53.645574,43.200568,3.8077535,0.42520925,-0.593403,0.761182,0.51441975,18.284732,0.138999,100.68,60.9775,15.2775,3.775162,19.32,19.41,19.30375,19.0025,18.5,-91.64939975,0,0
6,0.75,391.560666,13.484899,1927.14199675,1.3481315,67.75548325,-54.9754005,42.829398,3.80019275,0.4269535,-0.58478875,0.767326,0.5086165,18.146623,0.140292,100.67,61.8225,15.1025,3.6498845,19.29249975,19.4025,19.30624975,19,18.505,-90.862621,0,0
6,1.25,391.084504,13.45442125,1928.28404675,1.431446,63.07589175,-55.303476,39.5615,3.8067305,0.42579175,-0.581348,0.763708,0.519048,17.890407,0.13462,100.6825,62.72,14.9225,3.4751885,19.284167,19.31,19.3,18.9925,18.5,-90.03375725,0,0
6,1.75,391.642683,13.38337225,1927.71127575,1.3674645,66.015936,-52.751724,38.20811175,3.80718225,0.4258665,-0.5700285,0.794448,0.506817,17.66205,0.12884325,100.68,63.755,14.73,3.4242295,19.2675,19.2575,19.28,18.99625,18.49625,-90.45774625,0,0
6,2.25,390.79526775,13.44984625,1929.46611,1.3731555,57.1148625,-51.8829975,36.433396,3.70797,0.41001,-0.561728,0.752923,0.4967165,17.597006,0.133687,100.67,64.28,14.565,3.252357,19.19833325,19.26,19.27750025,18.9925,18.49125,-90.7521835,0,0
6,2.75,391.22255925,13.427172,1928.789534,1.522185,63.4793515,-51.089425,35.634668,3.59921475,0.4107725,-0.5466315,0.740674,0.49342875,17.435177,0.130376,100.6825,65.17,14.44,3.155802,19.17249975,19.2375,19.28083325,18.99,18.49,-89.1892365,0,0
6,3.25,391.39264025,13.356068,1933.2605545,1.257395,61.280071,-49.0888615,31.906218,3.54748,0.413377,-0.5355955,0.744983,0.485968,17.182051,0.126512,100.69,65.465,14.3,3.0738125,19.1475,19.2275,19.28083325,18.9825,18.49125,-90.41554325,0,0
6,3.75,392.140734,13.3070435,1933.181088,1.103443,57.821407,-48.1641555,31.678438,3.4518155,0.39056725,-0.53095275,0.73758,0.4655465,17.040802,0.1238705,100.7,66.3975,14.1525,2.95577625,19.13,19.19,19.28083325,18.9825,18.495,-90.86267575,0,0
6,4.25,390.417155,13.2997065,1933.562578,1.167261,56.1994905,-46.3983745,29.84483825,3.42781725,0.3999905,-0.5291625,0.729433,0.481734,16.880098,0.12503975,100.7125,66.505,14.0725,2.83244575,19.10500025,19.18,19.273333,18.9825,18.49625,-90.1232395,0.189753,0
6,4.75,390.92532825,13.3399515,1934.6012715,0.834765,56.9965325,-44.716502,29.22978175,3.3203295,0.3806925,-0.50776,0.712438,0.46297,16.800298,0.1198795,100.73,67.2825,13.9625,2.7966295,19.06,19.165,19.27374975,18.99,18.49625,-84.947183,12.701931,0.93985
6,5.25,392.4790815,13.360589,1931.573784,-0.19031375,55.691109,-33.8208085,32.231684,3.3575715,0.38743675,-0.519023,0.700521,0.455334,16.828056,0.10929375,100.7525,67.385,14.0725,2.92688725,18.97500025,19.12,19.22541675,18.97875,18.48625,-56.7278585,76.702264,8.78759375
6,5.75,392.036155,13.432941,1931.860477,-2.524574,56.15804275,-19.1992745,44.54353025,3.30744375,0.39267425,-0.53351825,0.719213,0.4656435,16.928934,0.1135195,100.7825,66.93,14.3325,3.1769835,19.0725,19.18,19.18333325,18.98,18.48,-7.115766,229.2063115,23.308271
6,6.25,391.4837015,13.455884,1932.8993235,-5.32725025,61.387322,-4.346894,57.9201195,3.51361,0.3898145,-0.5479455,0.73647425,0.463694,17.443062,0.146234,100.8,65.7275,14.8,3.57903075,19.0175,19.1975,19.176667,18.95125,18.49,47.073082,426.185958,52.443609
6,6.75,390.523603,13.475947,1927.971343,-7.8698495,64.218016,11.794219,77.035394,3.6006595,0.44133025,-0.5838145,0.764595,0.507192,17.972842,0.171963,100.8125,62.27,15.3025,4.02762975,18.98999975,19.1875,19.18375025,18.96,18.49875,11.0974955,631.36131875,62.030075
6,7.25,389.6857845,13.4948535,1926.01685625,-10.4323665,64.565688,26.27784,95.62134,3.564667,0.40580025,-0.577872,0.78853,0.486045,18.486609,0.21807775,100.8425,60.2025,15.97,4.5585425,19.0175,19.185,19.1783335,18.96,18.4925,117.44660225,844.45438275,62.781955
6,7.75,389.19852275,13.448295,1924.5867405,-12.130184,70.3539715,39.911734,112.223705,3.80206925,0.43144475,-0.577973,0.8035945,0.4728905,18.99866425,0.258957,100.86,57.9525,16.61,5.14533875,19.09916675,19.185,19.18541675,18.95625,18.485,333.661972,1057.781753,64.379699
6,8.25,388.81713775,13.71126575,1920.933636,-13.90705025,68.340672,61.390577,129.1222375,3.65536525,0.43806725,-0.5602525,0.805208,0.5002,19.58125575,0.3056255,100.87,55.635,17.235,5.7306275,19.145,19.18,19.175,18.95,18.48625,417.14788775,1255.36435,63.6748125
6,8.75,388.77820925,13.847144,1919.937033,-14.723332,71.684028,69.2289925,148.312229,3.61962375,0.42048325,-0.552176,0.81458,0.482819,20.350119,0.33956775,100.86,53.4975,17.8025,6.489023,19.2675,19.1875,19.1783335,18.9425,18.4875,495.75385025,1452.12250475,68.984962
6,9.25,388.84373825,14.0252195,1918.769376,-15.41542625,75.5387805,72.127474,165.938485,3.527724,0.428985,-0.55386875,0.813294,0.471502,21.01647,0.361967,100.85,51.27,18.205,7.062518,19.33249975,19.2,19.17875025,18.955,18.485,565.0110645,1633.273703,72.1334585
6,9.75,387.4337565,14.1698275,1918.16651775,-15.799678,80.29216225,85.7885055,180.628942,3.5476615,0.42081275,-0.55421875,0.80760275,0.47151975,21.59855175,0.400438,100.8425,48.6225,18.815,7.63102675,19.36500025,19.2475,19.166667,18.94,18.49,625.017186,1797.408628,63.533835
6,10.25,386.7581035,14.2817755,1913.96900775,-16.335126,80.7274925,87.018269,198.662327,3.38986775,0.41186775,-0.551424,0.8224615,0.4605005,22.423615,0.406986,100.85,47.07,19.355,8.40264025,19.40833325,19.2725,19.16166675,18.97,18.4925,673.4097125,1937.83542025,67.951128
6,10.75,385.995362,14.15310875,1913.08671,-15.533417,81.249745,92.253342,217.122014,3.271226,0.3997205,-0.553004,0.8172215,0.45136325,23.016897,0.41291,100.85,45.22,19.9525,9.1961725,19.4633335,19.27,19.15750025,18.97,18.4925,708.937703,2051.233397,73.966165
6,11.25,386.011028,14.2998415,1910.434298,-15.947272,84.713274,90.991464,231.864795,3.254709,0.40034525,-0.56670875,0.805498,0.459876,23.4063315,0.4106765,100.83,42.63,20.4925,10.05074275,19.488333,19.3025,19.185,18.9625,18.5125,734.03743125,2126.124857,79.417293
6,11.75,386.4075325,14.2105045,1910.94614775,-16.0095045,85.678273,79.1935145,249.3329335,3.289956,0.40591525,-0.590564,0.805709,0.44948175,24.0217835,0.38072,100.8,41.37,21.11,10.986408,19.51416675,19.4,19.185,18.97,18.52,743.220597,2160.8159395,80.639098
6,12.25,383.77239675,14.407266,1910.83813975,-16.021843,90.67348275,75.63016975,256.17757,3.44248725,0.42181825,-0.6012425,0.827042,0.475209,24.53912225,0.36251825,100.7925,39.06,21.63,11.529649,19.5725,19.4075,19.176667,18.98,18.51,741.75539,2157.495256,80.169173
6,12.75,383.934737,14.3177435,1910.6152025,-15.87633,89.6755185,74.16622575,267.342628,3.48992475,0.440316,-0.59816775,0.8059995,0.4777735,24.95021225,0.36053275,100.78,37.3825,22.09,12.47509875,19.5675,19.39,19.2,18.97125,18.50625,727.464789,2135.649014,81.766917
6,13.25,383.623246,14.335079,1909.433924,-15.072905,90.544616,61.39982575,273.147582,3.68399125,0.43961675,-0.6033755,0.821397,0.48837225,25.3489915,0.331889,100.75,36.08,22.5125,13.0617345,19.56166675,19.375,19.22083325,18.97,18.51125,703.844117,2064.400716,82.0958645
6,13.75,383.68016875,14.29160325,1908.07086175,-14.468513,97.149018,48.38545075,274.9952445,3.68474425,0.449858,-0.61867375,0.81426,0.494849,25.72497675,0.2967315,100.72,34.8575,22.8275,13.17197825,19.55499975,19.375,19.21499975,18.9625,18.52,668.4062965,1964.8956355,80.639098
6,14.25,383.2023185,14.17666875,1908.4100545,-13.69123025,104.651702,46.54571325,270.20573475,3.800842,0.45118625,-0.628284,0.819258,0.5104675,25.6607555,0.26031375,100.7,34.19,23.17,13.64307525,19.58250025,19.375,19.2425,18.97,18.5125,625.352113,1834.914611,78.477444
6,14.75,383.32914225,13.975059,1908.69019175,-12.847251,98.99146425,36.045642,263.4163325,3.8057225,0.4625675,-0.6234165,0.834116,0.526792,25.804099,0.2363635,100.68,35.05,23.2,13.76127225,19.61500025,19.38,19.2575,19.0125,18.52,570.774648,1686.907021,75.2349625
6,15.25,382.4235165,14.2177665,1908.50124575,-11.883879,102.45177575,25.71120675,254.1620935,3.93342875,0.476319,-0.636826,0.85124525,0.53505775,25.75184,0.220696,100.66,34.605,23.2075,13.72902875,19.62,19.4325,19.26749975,19.0225,18.51625,501.119404,1521.1970415,71.240602
6,15.75,381.492088,14.3567525,1904.7552925,-10.588645,95.430377,14.40773175,230.6800955,4.0128815,0.4877005,-0.632327,0.86415325,0.5613495,25.60396425,0.194881,100.6225,34.9325,23.2,13.72042925,19.6475,19.4225,19.29125,19.03,18.51625,424.86610025,1340.6072105,65.1785715
6,16.25,382.084713,14.640665,1908.9823775,-9.455826,100.1333945,-1.97192475,210.5946365,4.08655,0.5154845,-0.62546375,0.876571,0.584587,25.389611,0.181618,100.61,36.51,22.7975,13.12130125,19.66750025,19.42,19.31625,19.05,18.5125,323.661972,1125.28462975,59.210526
6,16.75,382.109827,14.626924,1909.147452,-7.885213,84.51747475,-13.4431525,190.15947075,4.2361715,0.53058425,-0.61175775,0.885546,0.607985,25.01474475,0.1820525,100.6,38.7,22.3575,12.48332875,19.681667,19.42,19.34166675,19.04625,18.51,227.042254,932.305503,53.289474
6,17.25,383.001321,14.783955,1908.71230725,-6.04778,82.09062975,-27.550296,163.73105,4.25838725,0.51237425,-0.59360875,0.874278,0.596862,24.6045855,0.1838125,100.6,39.7725,21.9225,11.92194125,19.6891665,19.415,19.36875,19.0625,18.5325,122.32394375,726.75521775,46.804511
6,17.75,384.65739975,14.707342,1915.50102075,-4.355124,81.4839045,-37.55418525,141.689154,3.98919875,0.4854665,-0.561037,0.8398335,0.576858,24.029246,0.187067,100.6,41.1975,21.445,11.00334875,19.699167,19.425,19.3825,19.08,18.5325,74.03169025,516.888046,37.406015
6,18.25,385.191637,14.466919,1915.653697,-2.10845925,77.371268,-52.326514,113.674511,3.86457725,0.466071,-0.5505485,0.7904255,0.5366005,23.38515375,0.19859825,100.6,42.5575,20.8525,10.22452625,19.7158335,19.43,19.40166675,19.07125,18.525,6.87871925,326.21362375,25.18797
6,18.75,386.5444095,14.252671,1920.795955,-0.14996875,71.696913,-61.16359225,87.396264,3.804573,0.42500675,-0.52055475,0.745654,0.5130135,22.728219,0.2067255,100.61,45.265,20.0425,9.417243,19.76,19.4625,19.42625,19.0975,18.5325,-48.759465,146.0151805,12.030075
6,19.25,389.244975,14.166535,1925.322474,1.4986055,75.130019,-66.5419645,70.801118,3.74941875,0.414541,-0.489956,0.7146685,0.488294,22.009488,0.220184,100.615,47.345,19.3275,8.4163805,19.7475,19.4675,19.42,19.11875,18.5425,-85.492958,32.7324475,2.819549
6,19.75,389.456191,14.147404,1931.71303575,1.97176775,67.39479725,-67.15593275,60.264807,3.64859475,0.3887695,-0.49858525,0.6999455,0.454252,21.41760925,0.221413,100.63,49.71,18.51,7.502638,19.64583325,19.465,19.40541675,19.12,18.5525,-97.605634,1.788909,0
6,20.25,390.459484,14.07312,1934.544769,2.349295,68.1268135,-65.483369,56.394766,3.449624,0.405261,-0.49667,0.6908925,0.455668,20.9798065,0.208768,100.6525,50.2375,17.84,6.702055,19.61666675,19.44,19.384167,19.10625,18.55,-96.604852,0,0
6,20.75,392.12819125,13.9266975,1933.263423,1.9812855,65.208377,-63.0803795,52.03681975,3.5284285,0.3949795,-0.4995275,0.67349,0.456816,20.42870725,0.1892325,100.68,52.0275,17.4,6.10999075,19.598333,19.4475,19.38666675,19.08375,18.54,-95.09464225,0,0
6,21.25,392.329962,13.81106125,1935.543145,2.15224275,64.702533,-62.9151775,52.3345525,3.42494425,0.39172125,-0.52302475,0.659599,0.447477,20.097747,0.17981725,100.7,54.1125,16.8825,5.659896,19.54500025,19.455,19.4041665,19.075,18.53,-93.978873,0,0
6,21.75,391.82563,13.7045915,1934.940256,2.084741,65.3108325,-60.180066,50.51530675,3.464955,0.3851525,-0.520502,0.6735715,0.4517425,19.68462075,0.17564675,100.7,54.095,16.435,5.1758105,19.49249975,19.4475,19.41166675,19.065,18.52125,-93.1449465,0,0
6,22.25,392.73337275,13.611681,1935.294885,1.97085125,68.5674505,-60.305967,48.7699735,3.5377205,0.40310675,-0.54787975,0.69832725,0.4656145,19.3770935,0.16802325,100.69,56.495,16.265,4.88088925,19.4775,19.455,19.39416675,19.05625,18.52125,-91.3810225,0,0
6,22.75,392.56515725,13.593389,1928.892257,1.823965,70.378206,-60.098699,47.548018,3.76881325,0.41436975,-0.56392675,0.71278675,0.4883145,19.163815,0.155343,100.69,57.41,16.0475,4.59092275,19.45249975,19.43,19.38749975,19.05625,18.52125,-92.295736,0,0
6,23.25,391.5959525,13.53322975,1932.39079725,1.79365175,65.32098925,-57.7300685,44.200609,3.8076385,0.4209355,-0.58992875,0.75438,0.4991575,18.9142165,0.150551,100.6825,58.745,15.78,4.2101365,19.43833325,19.4475,19.4,19.04625,18.52,-90.958216,0,0
6,23.75,392.13031425,13.571456,1932.7539865,1.4969125,68.66151675,-57.13097275,45.52592025,3.80810625,0.4226695,-0.58762675,0.74137375,0.49966925,18.7091295,0.145769,100.6725,59.725,15.545,4.038716,19.38833325,19.46,19.385,19.0375,18.52,-91.79607275,0,0
7,0.25,390.3704335,15.2317315,1922.4736665,1.28977225,104.20318075,-49.41468925,50.615907,4.2549675,0.5022735,-0.69274725,0.8790575,0.5882575,19.2497975,0.12724,100.7325,67.04,16.12,3.63299625,21.08833325,20.96,20.935,20.62125,20.11125,-89.49497575,0,0
7,0.75,390.35632825,15.0742115,1918.6613015,1.363337,102.77106575,-47.7255585,48.079513,4.4038095,0.5049445,-0.7105785,0.8697975,0.602726,19.0808425,0.1212845,100.7225,68.3925,15.93,3.47341225,21.04833325,20.9075,20.94125,20.63125,20.1125,-90.023157,0,0
7,1.25,389.8223755,15.144805,1918.3367595,1.2025155,104.83711325,-48.143524,45.54213575,4.283992,0.5028645,-0.664689,0.856527,0.60185,18.998696,0.11838,100.7225,69.75,15.755,3.167996,21.0058335,20.89,20.94875,20.64,20.1125,-90.7876985,0,0
