DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
3,23.75,0.486120725,2.203734175,2.207292775,0.07156125,7.75598325,0.526883975,36.406729025,0.530339,438.203213325,16.1186216,14.695375,100,7.63997089999999,0.1770155,358.219905,0.16539175,99.50835,27.55178983025,8.430274075,8.447680075,8.593385875,8.175805975,-0.1811266825,4.191261442925,2.9779345,364.65478,17.825352
4,0.25,0.523653375,4.02141775,3.996327,0.23489905,3.70268075,0.62722325,41.049301,0.66432045,446.066042,16.136366025,15.78610425,100,6.42344155,0.37748225,371.00957439,0.0932419228999999,99.2138375,10.038491825675,14.9093985,15.031176,15.0928275,14.938071,-3.864307675,10.91310639925,3.011798975,387.167845,9.3908768
4,0.75,0.47489275,4.3877276,4.378116675,0.1991791,2.935826375,0.6597922,36.7577902,0.8505006,451.7269167,16.016998225,15.682675,100.0205,6.3918368,0.382917000000001,371.27511,0.10818925,99.223685,8.9068192936,14.75217475,14.90393225,14.977081,14.8405455,-2.28570805,10.43548910725,3.55335135,386.390655,9.385278775
4,1.25,0.466345375,4.330992675,4.117852375,0.193485175,5.45200777499999,0.324793224999999,35.897241625,0.736553099999997,464.302559,16.0118956,15.1709915,100.42225,6.76630475,0.41806539,369.301,0.1151392042,99.2283405,7.744382928925,14.49816575,14.71240925,14.81356525,14.70808225,-5.12574835,10.054267648675,3.620439375,384.1372225,9.478241225
4,1.75,0.461160175,4.54661825,4.44204005,0.177483525,4.48034540000001,0.644461749999999,36.511367375,0.836799774999999,460.247834,16.011005475,14.8674665,100.806,6.3248737,0.598175500000001,366.916,0.0995357927499999,99.25019975,7.238329660325,14.225607,14.485,14.610009,14.55224025,-6.293938,9.3254652097,3.26304185,382.092785,8.9196407
4,2.25,0.44678285,4.64025525,4.181786275,0.1515968,3.8887603,0.7582251,35.411817,0.6212563,461.3865904,16.070926825,14.539615,100.68225,6.33547995,0.561496500000001,367.24253,0.0839096515749999,99.26225725,6.024373578925,14.0469465,14.35938775,14.50517625,14.4808765,-6.6316793,8.431845511725,3.2476131,377.1303025,8.15322385
4,2.75,0.4536015,3.9583595,3.865921,0.2180107,5.25173365000002,1.04780835,32.8928736499999,0.785892599999999,463.761961,16.1232468,14.28660675,100.6855,6.3425929,0.570684250000001,366.493,0.0799846897,99.269583,5.639425429075,13.7578305,14.16315425,14.3450175,14.37122025,-5.9080487,7.94742904145,3.210760925,376.22968,7.961187075
4,3.25,0.49926925,3.2609646,3.25689225,0.13522975,4.1793403,0.728155149999995,32.03348015,1.254905125,479.33960625,16.4376736,13.99685075,100.93725,6.47831455,0.596573500000001,365.11543,0.085678172825,99.2776275,5.074224403925,13.432221,13.8834395,14.10427125,14.19550325,-8.226457275,7.705330436775,4.335449475,374.288615,8.005203475
4,3.75,0.50640925,3.72852425,3.5532726,0.323944,6.64839820000001,0.612117899999999,34.669371,1.0257187,486.05732735,16.95158795,14.104225,101.49425,6.35860769455,0.5830745,363.66693941,0.0892902851249999,99.28925775,4.364471103575,13.157087,13.61284525,13.8543535,13.99716925,-6.9383839,7.491655881925,4.694740475,371.526505,7.7110424
4,4.25,0.67116275,3.214416675,3.27941815,0.228499375,3.42052585,0.773443450000001,33.81965695,0.86074575,484.0239908,16.863888,13.894825,101.75025,6.12359515,0.616094,363.273,0.0807997805499997,99.303697,3.43322069075,12.926839,13.383863,13.6371045,13.807141,-5.9795213,7.337328967225,4.07226145,370.3896325,7.259878475
4,4.75,0.564863,3.46800945,3.4946785,0.372552299999999,1.992413125,1.1695915,37.460221075,0.998251875,486.625066175,16.097223775,13.74725125,101.593,5.925382075,0.74908825,363.941,0.869231527475,99.3336,2.137779523425,12.73999,13.18991,13.44969875,13.64497075,-4.25577162025001,7.01096971965,3.261720275,368.1746,6.83722285
4,5.25,0.5404216,3.1231658,3.1779537,0.269562625,8.33169072499999,1.2752305,49.3470708,1.13051294999999,495.45331875,16.179796275,13.96227425,100.33725,6.1783495,11.66505,364.40316,23.47948535575,99.3478,1.7171563945,12.706238,13.00789575,13.26928375,13.48166775,-5.41189675,6.686913158225,3.638399925,366.7053225,7.7739243
4,5.75,0.530034,2.7247577,3.05271675,0.18384285,21.805382875,1.534355025,49.2386976,1.8362386,458.66289645,16.3061024,13.5523,100.6595,6.07814605,54.32638725,361.56327,110.65438097,99.34753975,1.10181385735,12.60203175,12.855272,13.0965555,13.30442675,4.20616899999999,6.5116385518,13.8608945,368.5336225,10.54396585
4,6.25,0.576488125,3.127983075,3.507403,0.149358,34.9215589999999,2.5698421,64.667393,1.4281632,464.752015275,17.06536025,14.168308,100.06375,6.162171117,159.6288965775,360.90076,296.54375,99.33316925,1.2232557595,12.4994995,12.72921625,12.94202825,13.13329725,39.44408375,6.7502085779,40.59667175,374.3385775,11.8393739
4,6.75,0.5479418,3.32445899999999,3.407360975,0.08071835,61.7995814,2.7049651,74.970892475,1.0479738,443.9179477,17.00211015,15.30808,100.06225,6.937928125,249.55225,361.39731,481.54163964,99.35975,0.449132621074999,12.542908,12.67568675,12.81159725,12.91972425,93.4639325,7.888753422475,53.224047,388.7851675,13.144312025
4,7.25,0.5417938,1.994823375,2.026492825,0.08970975,72.5617126499998,2.31113395,94.879428775,1.0467118,424.99972675,17.250459,16.10055,100.0765,6.85679880955,348.2405,365.83268,680.1808034025,99.3803771,0.514077821075,12.69141525,12.674323,12.70169225,12.6832055,165.25766,9.093906959175,81.8146855,400.913175,12.99145125
4,7.75,0.559190675,2.3413814,2.29543429999999,0.0863593500000001,100.584910825,2.025891375,110.40289645,0.8679352,418.61412215,17.1882239,16.488375,100,6.46276875,442.8692025,368.91,880.2128760725,99.4069,0.957320224249997,13.15810525,12.77474825,12.78636175,12.72069425,218.7254975,10.089879517525,96.64044275,407.44073,11.47970525
4,8.25,0.5775202,2.188510125,1.65965037499999,0.0544045499999997,120.5878992,2.03342905,128.9915393,1.1424401,413.0287116,17.447153375,17.293025,100,6.592817206825,537.36751,371.702,1084.7106105,99.421225,1.511029832975,13.911831,12.95905975,12.85541925,12.72703475,300.3076775,11.17274423875,116.518435,416.17457,13.0272825
4,8.75,0.5844226,2.134417125,2.256812975,0.1498617,156.680657175,2.0659855,167.642937725,1.2354874,413.55937475,17.690324875,17.704075,100,7.1236799,620.50525,370.763,1301.2831228,99.40395,4.3545218705,14.86750575,13.45031325,13.0216165,12.800058,370.56338,12.39295586475,129.46158,426.6024175,14.6596505
4,9.25,0.5922086,2.68808825,2.702080225,0.06706255,188.63775805,1.6925059,178.3585039,1.1986818,411.344330575,18.3825805,18.292625,100,7.6455502,705.44725,371.42466,1442.195693725,99.372975,7.224143207175,16.08689125,14.14483975,13.38689875,12.90059375,431.137455,13.2781747005,139.492145,437.3534825,16.56372175
4,9.75,0.576242,2.4125126,2.53833722499999,0.0728499999999999,207.2360439,1.48340795,212.483907625,1.1739942,410.036865,18.197746825,18.8723919835,100,7.901575,774.4153325,375.657,1689.60997045,99.344865,13.44895186875,17.5037525,15.10069025,14.1120035,12.926376,482.496195,14.41802362075,152.3265525,444.22106,18.5110565
4,10.25,0.6079546,2.261528,2.33811315,0.0809724000000001,223.61064075,1.66914315,217.168875675,1.082651175,411.5982415,18.951514725,19.8527,100,7.910410517025,837.122525,374.5851625,1822.1424778,99.4081375,19.067171955,18.37146725,16.04368175,15.00045225,13.37889125,533.8804425,15.31416174375,156.3181875,444.19549,20.263311
4,10.75,0.601411625,2.7557255,2.756027375,0.0764773499999999,244.24698265,1.544447125,240.960553625,1.23970677499999,409.683404125,19.51862875,20.27835,99.50785,7.8273937,870.868415,380.5265,1878.646483075,99.429607,25.31948583575,19.22306775,16.778504,15.62690575,13.79745325,576.87395,16.95672743675,164.2310975,449.90499,22.0326705
4,11.25,0.60560055,2.889340375,2.94839315,0.0666829750000002,265.951668599999,1.2893678,242.3752845,1.117145,408.765661375,20.168204725,20.9707,99.696925,7.852325,893.3488525,383.5164575,1967.4722404,99.3959,30.8416802515,19.765498,17.42667875,16.269032,14.3183555,594.90538,17.85231607475,175.012785,454.2742675,23.356372
4,11.75,0.5981625,2.80107755,2.791545425,0.06461225,253.72183775,1.34967895,283.20958405,1.80526395,409.419965025,19.869006125,21.551625,100,7.98429895,914.6073075,386.94225,2034.423360925,99.3421,35.28931940675,20.5651075,18.10188475,16.886832,14.7949425,622.7909675,18.968414865,174.78093,453.65034,23.83587525
4,12.25,0.565829175,2.859317675,2.891293,0.0860912,284.815353375,1.365784275,291.106910775,1.492101475,413.3575928,19.3388824,22.362775,99.649975,7.66032792814999,905.8700493,383.3058427425,1975.657043175,99.308092,41.36222471425,20.963238,18.656023,17.41582475,15.2195245,614.394325,20.17624799025,177.269475,462.49718,23.75725975
4,12.75,0.578979,2.9793612,2.87912075,0.11295825,273.032040849999,1.325092675,299.383118725,1.104411775,409.722807,18.88079275,23.07415,100,7.78936155,899.916175,382.1975,2037.39056675,99.281602,48.579999461,21.2897605,19.060364,17.94702625,15.670802,649.10951,21.03234531825,177.30368,458.74017,20.936789
4,13.25,0.612837,3.1285659,3.13421685,0.0637376250000003,258.8192506,1.495362025,294.710157025,1.11881625,410.213430325,20.37337,23.31995,99.3328,8.19943255,869.81575,383.703,1978.660684225,99.2490545,49.019194175,21.30352025,19.38304425,18.32609525,16.0913135,592.63663,21.40708134675,172.20049,460.62279,21.839591
4,13.75,0.6074565,2.9658212,3.0491295,0.1030501,239.00202985,1.43802205,238.8048305,1.3764028,410.867200525,20.13900105,23.6973595,98.379575,8.084945125,832.9096025,388.235075,1883.13272815,99.21218425,50.823044955,22.2836995,19.59321825,18.58637975,16.422771,574.63461,21.9822526485,166.053705,460.3165775,21.916948
4,14.25,0.598760725,3.22975,3.205759075,0.09635075,242.900663275,1.2665319,282.00166285,1.40285185,409.8330243,20.383912375,23.79950125,96.685625,8.04959375,762.57425,382.6115,1732.23756395,99.174,53.960737936,22.8353325,19.83832825,18.76468525,16.73421425,512.290535,22.48997821625,160.03749,462.5798,21.495188
4,14.75,0.6026592,2.88654289999999,2.82477155,0.0854830499999998,214.2402015,1.013972175,258.848092825,0.86744345,409.949062,19.2944638,23.8785,98.5726,8.032000375,706.02075,383.1565,1579.972194225,99.1348,55.72252972025,22.87912025,20.31640275,18.944892,16.94879925,486.0209025,22.69868592375,150.82274,457.2842425,20.078085
4,15.25,0.5538661,2.712126,2.725974,0.0651465999999999,183.6202762,0.75091115,254.038398475,0.9043056,409.80136675,18.86525535,23.707875,100,8.014625,634.86055,383.7114437975,1371.175306625,99.1269485,57.28088013675,22.67852375,20.59898075,19.393188,17.13875075,413.6698575,22.42432493725,138.781025,452.381885,19.260641
4,15.75,0.56364275,2.6222168,2.6475388,0.092141125,152.59832685,0.789122049999999,210.743695349999,1.100674925,414.25388905,20.3411298,23.46186275,100,8.201125,560.1765,381.96675,1224.4404885,99.117690525,59.36521768675,21.94258875,20.533571,19.5309335,17.2022525,367.6053825,22.2956001425,125.1105525,447.0157625,17.900547
4,16.25,0.5464376,2.612901,2.585386625,0.0990616999999997,124.84013835,0.652303275,176.9486388,1.530875,408.6166714,19.94194625,23.43024475,100,7.980711875,485.93875,384.3058875,1025.930580925,99.10002,58.161518633,21.3749975,20.277638,19.504917,17.235909,317.591895,22.5110698775,112.660865,441.78877,16.083105
4,16.75,0.5432646,2.442299875,2.386188775,0.0923691999999997,91.06893905,0.711700949999999,183.026852125,1.23422315,409.667002,19.50065625,23.29351275,100,7.805046875,378.0112775,379.141,784.989295775,99.083815,54.2862336875,20.9514865,19.99523325,19.332597,17.37467175,207.153305,22.40741178925,94.947584,436.1147525,15.197234
4,17.25,0.577060999999999,2.5310866,2.553103025,0.0889462,49.7741510999998,0.454631949999998,153.536768375,1.3308029,408.04356815,18.610426025,23.0447915,100,8.180349375,262.93017,377.4729725,558.5839464775,99.082542,51.2924903765,20.40739325,19.669691,19.135449,17.40773925,116.733745,22.1713982555,71.7228655,431.31143,13.492661
4,17.75,0.515805625,2.41227025,2.4309582,0.2073251,23.0628779,0.18261925,112.3091645,1.0742528,408.953459,18.816289125,22.6655605,100,7.2628065645,185.0871175,375.1525,360.17281,99.070056,47.7640108575,20.00721975,19.3309355,18.77617925,17.32417775,56.76670075,21.351079728,48.33619975,427.8906875,11.81091
4,18.25,0.501747125,2.7845621,2.7188468,0.1837924,2.16361034999998,0.0335715500000001,85.5166572499999,1.24829975,410.5257894,18.453752375,21.1066225445,100,7.29747395,103.60971,375.9836075,233.8663269725,99.05958255,44.593707508,19.56536575,19.05339525,18.56914825,17.2687985,17.30317,20.165866823,29.8043385,420.61865,10.0179277
4,18.75,0.613341399999997,3.50819290000001,3.8134674,0.250672575,1.76842799999999,0.0833885249999996,69.04131435,1.16340675,415.3076804,18.622629,20.281875,100,6.930246193725,39.504875,372.43075,82.2468068715,99.0962744,39.94842334375,19.021682,18.67536075,18.28691775,17.1491575,-2.5628641,18.45895431675,9.76627797499999,411.01469,9.0000285
4,19.25,0.5018959,4.7438109,4.72841845,0.298404799999999,4.70985687500001,0.262847749999999,62.86993625,1.087472575,418.396743,18.47602275,19.266527,100,6.792915625,5.310975,375.90444,10.15879775375,99.0924,35.24613802325,18.42562225,18.2737455,17.9950855,17.03581525,-6.935944525,17.01849180775,3.336500675,404.77063,8.1156098
4,19.75,0.4541862,4.2532409,4.2386072,0.259023699999999,1.7050904,0.278713625,58.0826765,1.1128353,430.335206625,17.9224912,18.72232825,100,6.505353125325,0.5111185,372.534,0.198687654825,99.098125,30.685764295,17.691252,17.7229915,17.5586005,16.79041275,-5.97799015,16.0814578975,3.603872225,400.43385,7.9388162
4,20.25,0.4567371,3.8396852,4.804225375,0.36840315,6.50992384999999,0.43262035,49.8662093,1.3068837,431.108810825,17.4140486,18.1206,100,6.333485174775,0.66467625,373.28647,0.108663,99.120215,26.30855159525,17.0567955,17.16657325,17.08554375,16.4831585,-5.65565997500001,15.146024974,3.442293375,397.8704725,7.9430778
4,20.75,0.5088819,4.1998536,4.1713054,0.477471349999998,2.72081020000001,0.478643875,50.3831596,0.887680375000002,436.853509675,17.822087825,17.9426,100,6.956725367875,0.5119635,372.83469,0.0460652499999993,99.1357704,23.395198758,16.58946975,16.6777265,16.62833075,16.18082675,-5.36468130000001,14.61891470575,3.4117139,397.866785,7.0484112
4,21.25,0.547113124999999,4.1419117,4.1646908,0.354225399999999,3.426478,0.493192374999999,57.54918335,1.06259,442.38284425,17.6146319,17.58635764525,100,7.114531353925,0.48876175,371.03,0.0855357003249999,99.1394243,20.527092117,16.3260045,16.40251125,16.422192,16.091377,-6.565559575,14.020742358,4.9300224,397.299905,6.9543675
4,21.75,0.4807084,4.8083336,4.872293675,0.3007529,2.324618,0.529283500000001,55.83888145,0.718622324999999,444.18638695,17.396567,17.0815,100,7.10407295205,0.405204250000001,369.99,0.11065,99.158417,17.02511915475,16.03064225,16.1140055,16.1481365,15.86785125,-5.736257525,13.49126698125,4.42442,397.67009,6.9080103
4,22.25,0.581829025,4.0544524,4.0995752,0.251609,6.13281574999999,0.67310315,50.456038825,0.766564200000002,451.482088,17.41949325,16.43082325,100,6.936048873875,0.483458,372.73189,0.0862837499999997,99.173565,14.63035332325,15.795671,15.85663125,15.9045635,15.65167625,-5.458292825,12.4502774775,3.245978125,395.90788,6.9078023
4,22.75,0.50111885,4.2656137,4.2213049,0.26436725,3.949088175,0.8653034,46.34024115,0.8705088,447.5190652,17.8898771,16.15224525,100,6.66192220184999,0.4831735,372.58439,0.0644602499999996,99.195042,13.024686933,15.600008,15.642765,15.63431825,15.41485325,-6.21809995000001,12.02833718425,2.9596331,392.64855,6.8673106
4,23.25,0.488317875,3.95613715,3.999653025,0.224791125,5.10231152499999,0.713953,48.9327456,0.797410999999997,448.790913475,16.479261525,15.9827435,100,7.0452918889,0.531818000000001,367.908,0.0970910436749998,99.21032,12.01705934825,15.3441615,15.4431705,15.446007,15.23498825,-6.02885505000001,11.367264705,3.080897425,388.6899,6.7678151
4,23.75,0.4961663,4.563981725,4.507446825,0.2317239,3.813241225,0.6630412,44.513896,0.845165599999999,450.50061025,16.1769536,15.55559925,100.0185,7.1545888891,0.437167,370.36641,0.1098473164,99.2124975,10.99520946575,15.07873075,15.21360325,15.24871975,15.0709755,-2.40260817,11.315994914,3.038440975,388.77951,6.9841265
5,0.25,0.5395348,7.2847716,7.342165975,0.218617225,3.3794913,0.685766799999998,60.5123012,1.119383525,512.49094685,23.83886315,20.925925,100,6.109148263575,1.62070605,390.0805,0.446463059999997,99.31824325,10.198897706925,17.7625395,19.3646,23.96125,16.78966025,-1.84401595,12.711841089,4.375672625,401.5268975,19.5452155
5,0.75,0.5149498,7.422134075,6.810039075,0.458869374999999,5.976558125,0.943575000000001,60.276829875,1.342122,517.8752573,24.2875659,20.65025,100,6.129240875,1.783351875,393.76675,0.517321214999998,99.2985474,9.54284897107499,18.282958,19.286075,25.204975,16.656401,-2.06594375,13.36024679625,4.4135702,401.96989,19.93809675
5,1.25,0.572468725,7.134783025,6.983679825,0.528773,2.488044,1.021653875,62.3209165,1.6394565,512.552316,23.919284,20.26215,100,6.0273135,1.406522625,391.204425,0.579516869999998,99.2757573,8.66558614142499,16.894244,18.650625,21.310775,16.570503,-2.039113,13.14611380175,4.268890825,402.3678575,20.47135375
5,1.75,0.591441375,6.9702932,7.013083725,0.420220075,4.73005514999998,0.6922883,63.70150055,0.894695875,519.20408735,22.98433605,19.784925,100,6.212684,1.3956,386.19858,0.692181765,99.24364015,8.157135035325,16.865905,18.221325,20.54775,16.487042,-2.95156225,12.896044613,3.655055075,401.8754125,23.514928
5,2.25,0.551986775,6.16808595,6.415191,0.40025705,3.55979515,0.921218400000001,57.1716955,0.840579649999998,521.58869975,22.933395375,19.6609,100,5.83828245,1.2124275,386.6046025,0.423350369999997,99.21631875,7.2549586045,16.84023625,17.708525,25.2003,16.45855225,-2.26553325,12.2336969765,3.01820445,397.188055,23.34012125
5,2.75,0.495682225,6.37682719999999,6.403148575,0.320593699999999,3.558303,0.963563,47.78215465,1.38993,507.2257263,23.496509425,19.503825,100,5.825446875,1.3956,389.9003,0.234335379349999,99.23523,7.75363046875,16.75941,17.490575,25.2171,16.42373725,-2.388542,11.7487146075,4.492968075,397.519735,21.50730775
5,3.25,0.4916805,8.189336525,7.42028599999999,0.22541925,4.508489525,1.058540375,40.947213675,1.1916209,510.8454739,22.9086769,19.0763,100,6.021416925,1.3956,388.6925,0.938366406575,99.2732045,6.587276308,16.6944485,16.95803325,20.236475,16.31299625,-2.06061625,10.9697769105,0.691863525,398.62659,21.84266175
5,3.75,0.53196655,6.33857929999999,6.107214975,0.498056499999999,5.55911055,0.9010853,39.5699151,1.082474,503.17121965,22.8176968,18.73015,100,5.93472050295,1.3956,386.549,0.372214289999997,99.3012655,6.03744585,16.6465895,16.98767775,20.31115,16.229837,-1.56767975,10.697415121775,2.5553449,398.2554275,21.3716595
5,4.25,0.451671675,6.58447975,6.59907765,0.3462427,6.77197585,0.830277350000003,44.52112495,1.51180295,510.6539047,22.381431875,19.15965,100,6.00284910055,4.5357,388.12205,9.3399669756,99.322706,5.8232411189,16.649929,17.17648625,17.4055,16.1874235,-1.656425,10.178920072975,2.08731965,397.978655,19.29300725
5,4.75,0.535306775,6.155506,6.415864575,0.252797599999999,21.379305825,1.507065375,57.6806321,1.367002,529.49314205,22.6650434,19.074675,100,5.689656970475,18.283503436,388.4885,33.4914708775,99.341942,5.261761866575,16.638245,17.12505975,17.93925,16.14754125,0.52573191525,9.99428360785,3.000052,398.0275575,18.56595225
5,5.25,0.513932725,6.0296294,5.998893625,0.1282761,42.84393975,2.0349824,61.8255424,1.42450565,514.8972256,22.5552294,18.848445,100,5.60273465,78.441225,388.04975,136.0100479075,99.37940875,4.87085110609999,16.61793975,17.1366935,18.418475,16.0902295,10.7474975,9.458151929575,16.4371985,398.4804725,18.2028535
5,5.75,0.52046,4.203839375,4.418318325,0.0747376999999995,53.011832,2.6280545,80.4238175999999,2.227918875,495.59372445,22.2557668,18.98635,100,5.68565519955,152.1116875,387.4921675,300.248422875,99.41419525,5.42971482609999,16.739248,17.146423,21.0014,16.042098,55.603435,9.852018240225,40.754495,399.811255,18.455462
5,6.25,0.525757,3.886833,3.70619132499999,0.0940892000000001,75.2469034,3.22996675,103.782847825,2.155580575,464.2923755,22.70601345,20.267825,100,5.99758845,257.406,391.81578,491.643,99.4345092,6.20331569607499,17.424712,17.56675,21.150575,16.00484675,89.399705,9.88489427775,66.520545,404.1792625,19.33019975
5,6.75,0.547381,3.178019875,3.36836525,0.0856828499999999,90.5455909999999,2.720226525,124.23539125,1.4810144,439.143048675,23.062096975,20.6175,100,6.280578125,344.34125,390.27975,703.2495,99.411884,5.548862945925,18.2282695,18.3657,21.21805,15.93450875,171.132125,10.3866815808,91.1925275,411.13162,20.28738375
5,7.25,0.535883175,3.26546589999999,3.55124867499999,0.0558953249999999,107.7462463,1.94798815,146.328430125,1.48939575,429.3815705,24.467138075,21.1622,100,6.501752875,437.49675,393.131885,903.10375,99.3933848,6.06173154825,18.52578175,18.658075,21.6697,15.91531825,217.76655,10.816180752475,113.273725,419.563685,21.275499
5,7.75,0.58703145,3.3770607,3.45366835,0.097266,137.92857975,1.9398349,171.232999875,1.21897085,431.74579655,25.5669563,22.181,100,6.91057635,528.48,394.331245,1089.4379571,99.38123505,6.50557889985,18.739175,18.8586,22.106325,15.90483225,290.942625,12.22850792575,135.839875,421.9775525,21.65969925
5,8.25,0.54919355,2.509908875,2.455496,0.05616965,146.904016625,1.74676975,194.9576473,1.5675648,426.552133,24.41616705,23.34545,100,7.09674375,617.191,394.7791,1293.454472225,99.39081875,6.8666260561,19.24125,19.25215,22.9053,15.86578225,349.79755,13.2328485355,154.71015,429.7068825,22.76260325
5,8.75,0.53412,2.598914025,2.494954325,0.122091425,155.784294925,1.7335895,240.2602113,1.912244,433.0037825,25.08728765,24.384275,100,7.26048125,700.0865,399.300995,1483.095292875,99.3850058,7.156726292825,19.595675,19.608575,23.625475,15.8384755,424.281375,15.465714947,171.2239,437.16728,23.798711
5,9.25,0.56488155,1.70557875,1.700746825,0.121154775,177.97137275,1.754888225,258.7562687,1.615242175,418.9183615,25.72632625,25.2756891595,100,7.430225,767.04425,404.365,1633.309027225,99.37441045,8.526708089675,20.51215,20.5777,23.891125,15.8685405,481.443375,17.42340724925,186.6703,443.03004,30.400233
5,9.75,0.5726596,2.247343875,2.29921185,0.11779765,188.85842635,1.588096625,301.7092398,1.43170515,418.94261565,26.0764615,26.396575,99.755,7.7775,833.12775,406.3325,1817.9676,99.3626601,12.07568281425,21.4114,21.4832,24.6528,15.91085925,534.511525,19.33279861375,201.22275,450.6855575,34.137775
5,10.25,0.630944,2.70331395,2.75668885,0.1082513,213.8971827,1.551396425,328.0532905,1.5065016,408.9113689,26.3013346,26.8657555,99.7624,8.09156875,889.31275,409.518,1934.7432065,99.347625,12.389848064,21.9517,21.99825,24.994975,15.941879,584.1456725,20.9618272175,210.47846,449.7907275,31.405495
5,10.75,0.6094222,3.07669445,3.092401375,0.1039568,248.2102159,1.472464,349.2297904,1.604905,409.4748304,26.380944625,27.629275,99.130775,7.97283125,922.26325,410.682,2060.962841925,99.3348,16.14858097675,22.63555,22.68065,25.2385,16.031822,606.69435,22.333412086,219.3952175,451.5073075,29.23665
5,11.25,0.59694655,2.547630125,2.65080305,0.1183992,253.2024004,1.4208334,352.5711995,1.27237025,406.532387925,26.623306,28.16977175,99.02725,7.717278125,959.59175,415.662,2107.54513555,99.3166975,23.479864436,22.91585,22.95775,24.686225,16.275374,612.4419375,23.02471282875,224.131285,453.9602275,27.578775
5,11.75,0.60387655,2.7003951,2.727312125,0.123497775,247.89367375,1.2122849,404.62143615,1.9083256,406.023063125,26.693766425,28.689006,98.555,8.07629545,968.90875,419.60425,2157.65216685,99.300781625,28.905165883,23.139325,23.1761,24.345825,16.495887,648.748355,23.94196952925,229.4792325,455.0702125,28.30235
5,12.25,0.610734,3.03839365,2.9289271,0.13265475,254.1318798,1.58384175,405.6019966,1.748235,404.292359725,26.6048775,29.25578025,98.29655,8.384975,965.219,425.5065,2092.290566,99.306082,35.19493602325,23.57845,23.602775,24.244775,16.83117025,636.0237525,24.71523342575,230.24232,460.3326625,27.95253
5,12.75,0.615043,3.00962,2.881486375,0.0926384749999999,254.6908224,1.514147,386.602984,1.68333455,406.648675775,26.5099065,29.9119,98.92065,8.34844285,957.4755,430.39525,2120.7321909,99.278589,40.55673626375,24.29915,24.320025,24.84525,17.18862675,642.788445,25.80489700375,226.6443525,466.993825,27.840835
5,13.25,0.628032075,2.7705452,2.78292045,0.1108656,243.50034505,1.2953918,408.05067525,1.171238,411.603596275,26.71745415,30.2390095,99.6099,8.51083455,943.4645,426.39675,2108.565702675,99.25683475,41.62161079875,24.82545,24.8466,26.14455,17.51041625,622.8018575,26.28660994275,221.9591975,468.061245,27.756965
5,13.75,0.602315549999999,3.0210853,2.948442825,0.1223345,220.70116545,1.4109313,395.39950295,1.738303,404.9390411,26.2515069,30.67104425,100,8.41483395,899.52081,428.37675,1989.839678875,99.2351115,43.382982117,25.33405,25.354025,29.021325,17.81664625,604.15243,26.80605639175,213.082115,465.624065,27.522925
5,14.25,0.6123195,3.5246623,3.487830725,0.11444495,214.56763475,1.1039077,388.831121,1.438684575,404.698149725,26.69712945,31.22029,100,8.9821875,848.270805,426.5885,1877.91176875,99.225555,45.89650966575,25.7447,25.7706,27.670925,18.09564,553.71335,27.388670721,204.0215775,459.402045,29.12709
5,14.75,0.6237494,2.91289925,2.919965,0.1197186,202.328062,1.0669618,364.625015,1.2600575,404.8785958,27.160380125,31.766,100,8.8736625,802.716995,428.61475,1744.883625,99.200635,46.886781186,26.1066,26.1363,27.498975,18.35250575,501.707425,28.101140935,195.70485,463.0698775,29.485875
5,15.25,0.644058475,4.0520588,4.0888567,0.1338413,177.938326,0.945404825,334.6272548,1.6955486,404.772350525,26.566823675,31.48899,100,9.0384625,734.500065,422.382,1549.3875397,99.1685,48.48843235325,26.4304,26.4559,27.4118,18.549414,438.750825,28.709493877,185.411925,453.276985,26.35248
5,15.75,0.60096265,3.608004,3.6133127,0.0895926,142.5349457,1.202314025,312.966200325,1.467402,403.3912135,25.8266285,31.61,100,8.363,663.32795,423.785,1401.92851705,99.14075,47.09675239675,26.6587,26.678,27.52865,18.780439,407.6379,28.49350243,172.326475,454.841345,26.185405
5,16.25,0.591713,3.4728006,3.3535835,0.1059992,116.21539825,0.909997325,269.3885631,1.527529175,405.083147,25.351325775,31.795,99.88695,8.2030133,577.72662,416.143,1203.82690775,99.1245575,43.06961547025,26.6904,26.6935,27.4738,18.93286375,344.80625,28.679250335,152.9681,450.87224,25.593075
5,16.75,0.567685,3.5319604,3.543140675,0.152207725,92.2410707999999,0.82952625,242.5060582,1.7486164,405.3408708,25.519504575,31.46116,99.99575,8.152125,494.621400405,417.577,969.084887785,99.0995,41.280061455,26.7042,26.7082,27.340625,18.99626475,256.49635,28.363754484,131.593025,452.87789,25.96328
5,17.25,0.548005,4.032290925,3.95581015,0.18684025,56.1573894,0.594791574999999,210.2015896,1.34848175,406.416240875,23.9231985,31.29863,100,8.1747,399.647505,418.77,771.755700255,99.102175,38.97153522675,26.5116,26.5172,27.239375,19.002287,193.952325,28.627359077,105.27455,455.86227,28.53183
