DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,11.75,-0.1417775,80.3071,125.5335,-2.97803,1.64476,0.1282205,0.0211,3.38918,0.3731215,11.64775,97.51085,406.078,7.039605,1.384885,1.424665,0.4466595,0.530687,12.0345,54.13005,441.827,676.747,141.772,311.115,389.486,1114.15,8.94594,9.20088,24.77845,27.5598,14.92
4,12.25,-0.1378475,99.0726,135.405,-1.66778,1.673435,-0.225133,0.0516,3.58817,0.372466,12.5567,97.4755,405.901,6.71213,1.451575,1.54519,0.4675,0.5043745,12.44345,52.9338,456.055,679.784,135.199,311.556,391.847,1149.615,9.367365,9.745195,28.0439,29.26035,15.19
4,12.75,-0.160529,88.8021,109.3245,-2.41773,0.9650425,0.08885,-0.0141,3.347835,0.3739515,13.1184,97.46045,406.49,7.01635,1.501195,1.48269,0.477843,0.4894335,12.6521,51.1322,440.1305,623.709,123.815,315.918,390.436,1117.24,9.792235,10.1966,29.3984,31.9132,15.535
4,13.25,-0.191236,87.6607,116.362,-1.49352,1.33894,0.04795,-0.00718,3.625345,0.4054345,13.21785,97.44245,406.78,7.004395,1.455535,1.54527,0.4838355,0.5024725,12.76745,49.1404,406.4335,615.9565,124.6575,319.844,391.2075,1067,10.0057,10.34335,29.464,34.58285,15.73
4,13.75,-0.171869,70.7983,116.498,-1.64131,0.923653,-0.01035,-0.00316,3.56339,0.390326,13.3082,97.4291,407.274,7.141375,1.52864,1.45473,0.486001,0.421491,12.0896,46.6268,338.9295,499.1065,106.462,324.885,387.8915,875.764,10.1282,10.52525,30.32025,35.5803,14.67
4,14.25,-0.144575,66.2953,99.30045,-0.847968,0.480098,-0.0307,0.0129,3.52096,0.377051,13.4941,97.3996,407.089,7.34262,1.43414,1.44282,0.482187,0.382999,12.1723,46.68955,285.0765,445.0525,98.2538,324.0485,386.6025,776.4785,10.3893,10.57275,30.9525,34.66785,14.925
4,14.75,-0.146165,57.3642,98.3657,-0.759935,0.736581,-0.0522,0.00517,3.76355,0.355367,13.4904,97.3778,405.911,7.39057,1.52527,1.40934,0.44812,0.35889,12.22005,48.88765,275.7385,401.9935,84.3847,320.6175,384.769,694.8765,10.49945,10.6779,31.1855,32.1624,14.515
4,15.25,-0.1437185,44.1213,94.6094,-0.724756,0.331554,-0.441098,-0.00099,3.66053,0.349673,13.36285,97.3531,405.827,7.20761,1.44784,1.51149,0.478632,0.3162075,12.29945,45.42245,251.9675,397.3155,84.31365,321.2405,384.3655,641.173,10.43925,10.65795,28.30935,29.6459,14.22
4,15.75,-0.1347575,38.825,81.7754,-0.864012,0.5367415,-0.0466,0.0197,3.69227,0.340549,13.3341,97.3546,406.7,7.00519,1.326425,1.32546,0.443779,0.3106065,12.5766,43.9334,230.9655,382.9325,85.9187,316.2405,381.3835,623.345,10.44635,10.702,26.8745,27.0207,13.56
4,16.25,-0.134282,20.8314,76.9631,0.86705,-0.5019355,-0.145011,0.0238,3.79615,0.3516895,13.14735,97.37715,406.874,6.82324,1.411175,1.33345,0.4519375,0.2428335,12.9608,44.8003,140.6005,257.158,57.56965,318.774,376.216,436.9445,10.36645,10.6497,23.88105,25.29035,12.38
4,16.75,-0.1241015,11.00105,65.0414,0.280455,-0.205105,-0.2584965,0.0412,3.54993,0.3248745,13.09685,97.3841,406.917,6.7826,1.25384,1.12075,0.411039,0.2000705,13.185,44.39315,102.074,208.864,44.45935,316.9565,374.255,345.0975,10.2108,10.45755,21.1199,22.2743,11.81
4,17.25,-0.117611,2.13936,50.4026,0.963,-0.587778,-0.238496,0.00743,3.574125,0.319225,12.9667,97.3844,407.137,6.70287,1.19412,1.182925,0.4021765,0.160191,12.85965,45.6853,58.6444,156.4335,36.37295,311.4955,370.8835,272.469,10.05889,10.2098,17.95745,19.13215,11.105
4,17.75,-0.0963,-5.01688,37.9356,1.45488,-0.9571995,0.0296,-0.0103,3.02177,0.2842485,12.92505,97.39865,407.075,6.61722,1.06201,1.02247,0.3783525,0.1591005,12.59635,48.21335,18.3485,84.16905,20.4523,315.9815,366.728,141.8735,9.907395,9.96673,14.1656,16.23745,10.095
4,18.25,-0.0862,-13.84825,27.196,2.25941,-1.620265,0.0231,0.0629,3.1518,0.269406,12.7334,97.3955,407.946,6.60106,0.9848675,0.8977245,0.3494815,0.202754,12.05015,49.3066,-12.8495,39.97785,10.7617,315.865,361.804,68.127,9.70854,9.750445,10.6213,11.71335,8.99
4,18.75,-0.0584,-15.08515,15.9687,2.307945,-2.224545,0.124719,0.000121,2.72989,0.2221895,12.11975,97.39975,408.211,6.83342,0.90466,0.7311875,0.306594,0.2517775,11.14415,51.29695,-36.4577,5.047575,2.6726,314.538,353.5435,12.9458,9.55702,9.550635,8.364175,7.70754,7.38
4,19.25,-0.03515,-12.6905,10.72225,2.28313,-1.813555,-0.0454,-0.0063,2.142725,0.1809345,11.41765,97.3935,408.572,7.040345,0.7257685,0.56692,0.2315965,0.264356,10.5475,54.17365,-49.19775,-2.24554,1.205235,303.481,348.047,0.6702765,9.33323,9.325695,4.07009,4.680865,6.2665
4,19.75,-0.0388,-13.6745,5.84196,1.801615,-1.58231,0.179175,-0.0171,1.935175,0.18622,10.62145,97.4395,408.605,6.93934,0.66458,0.5618525,0.2360135,0.2959555,9.45551,56.09265,-48.15575,-3.01791,1.10496,303.24,343.6175,0.000175,9.099005,9.069885,0.290636,0.9636815,5.3395
4,20.25,-0.0295,-9.64211,8.29902,1.62289,-1.31188,0.0202,-0.03505,1.87726,0.170322,10.1001,97.4592,410.26,6.829185,0.702095,0.601829,0.218244,0.26074,8.960015,57.6941,-49.8002,-2.67645,1.352125,301.1835,341.29,0.00292,8.87239,8.92968,-2.11504,-1.444835,4.7285
4,20.75,-0.02955,-7.64328,1.77024,1.17334,-1.31901,0.084589,0.002652,1.913035,0.1617085,9.626085,97.4826,410.732,6.81671,0.636453,0.5640095,0.190154,0.26731,8.54268,59.83365,-43.2069,-2.349355,1.117105,303.586,339.9745,0.003245,8.69578,8.75529,-4.36129,-4.307085,4.436
4,21.25,-0.0165,-6.798055,4.156415,1.49461,-1.28541,0.0464,0.0246,1.474865,0.1452965,8.880045,97.51945,411.365,6.72381,0.6108295,0.5228935,0.171806,0.3019655,7.55857,64.5564,-41.977,-2.57925,1.135595,310.74,339.4345,0.003945,8.64845,8.559595,-6.10676,-6.028455,4.2835
4,21.75,-0.01885,-5.059305,5.49442,1.83508,-1.40537,0.01273,0.0489,1.470155,0.147115,8.42789,97.52805,411.594,6.78436,0.5426855,0.4913045,0.17797,0.252049,7.15327,66.55515,-39.4183,-2.095835,1.15445,312.7375,337.8205,0.008905,8.490485,8.398575,-7.995455,-7.481485,3.703
4,22.25,-0.0161,-4.71776,4.27301,1.39554,-0.847775,-0.0754,-0.0195,1.63676,0.1413405,8.29396,97.5334,413.318,6.8159,0.533693,0.46955,0.182797,0.25368,6.8771,71.20545,-36.8288,-1.86489,1.159495,309.616,335.829,0.0081,8.30788,8.276545,-9.698845,-8.776385,3.5385
4,22.75,-0.0174,-2.24459,3.85788,0.719588,-0.919206,0.165512,-0.011555,1.47303,0.14025,7.77727,97.5398,416.4705,6.793335,0.508757,0.511263,0.154762,0.2513,6.19322,72.3002,-34.35245,-1.789955,1.05735,309.0985,335.8715,0.0113,8.20033,8.20082,-11.2678,-9.77004,3.478
4,23.25,-0.0192,-1.7268,2.83944,1.19819,-0.8405745,0.04405,0.004845,1.62674,0.146487,7.6816,97.5355,415.662,6.71482,0.528931,0.529635,0.157624,0.292347,5.47507,75.0527,-34.6865,-1.985455,0.9519655,307.105,337.29,0.0172,8.152645,8.207675,-12.1767,-10.66405,3.513
4,23.75,-0.0107,-2.811155,2.58716,1.28622,-0.751237,-0.1549065,0.0307,1.702545,0.1382565,7.211415,97.51495,418.524,6.97752,0.480694,0.461615,0.1439815,0.2580185,5.344215,77.11265,-33.23425,-1.87146,1.104475,306.0265,335.277,0.0129,8.061625,8.073375,-12.5399,-12.08605,3.344
5,0.25,-0.00675,-3.3933,0.898218,2.73869,-0.787439,-0.400809,0.0382,1.23032,0.116802,14.381,97.687,433.748,12.153,0.413341,0.438561,0.0945,0.316297,12.5153,86.11855,-40.2927,-1.69497,1.0116615,341.184,372.151,0.01295,13.7185,13.7458,-6.767905,-6.152475,11.335
5,0.75,-0.00699,-2.81097,1.87626,2.57507,-0.795362,-0.4781795,0.168433,1.0858,0.128211,14.2512,97.6791,436.547,12.2081,0.434976,0.429964,0.0997,0.271557,12.2586,85.18755,-38.25265,-1.69422,1.1986,342.796,371.739,0.01415,13.6256,13.6249,-7.291655,-6.872725,11.15
5,1.25,-0.00968,-3.97102,1.50365,3.324745,-0.755227,-0.333237,0.006255,1.08159,0.116621,14.4483,97.6742,438.1625,12.3015,0.462382,0.465453,0.095,0.315421,12.0831,86.53455,-34.49475,-1.85915,1.16699,342.0275,370.254,0.01775,13.5539,13.55805,-8.29962,-7.48237,10.68
5,1.75,-0.00757,-1.04258,1.465065,1.513635,-0.595812,-0.431117,0.114065,1.23669,0.119699,13.8112,97.6771,435.06,12.24725,0.478813,0.447057,0.0971,0.315264,11.93295,87.34755,-37.18065,-1.84911,1.100225,339.5985,369.2525,0.0178,13.48345,13.4388,-8.95197,-7.82082,10.535
5,2.25,-0.00583,-1.21154,2.16297,2.104285,-0.792324,-0.107657,0.0933255,1.08469,0.129922,13.6394,97.6872,438.583,11.69985,0.400038,0.437135,0.092,0.305903,11.4719,88.53635,-34.83635,-1.93742,1.090595,333.12,368.846,0.01335,13.4163,13.24845,-9.6,-8.41456,10.56
5,2.75,-0.00891,-1.86974,2.22248,2.86335,-0.532953,-0.2680865,0.0216,1.00259,0.122667,13.9653,97.6909,443.326,11.69105,0.448752,0.419309,0.0906,0.323894,11.5037,89.46295,-33.1366,-1.838965,1.241155,336.543,368.2005,0.01585,13.3074,13.14985,-10.2232,-9.060285,10.365
5,3.25,-0.00738,-1.87121,3.22088,2.66979,-0.515495,-0.266466,-0.02272,0.979563,0.121369,13.6622,97.7173,444.129,11.5771,0.440044,0.387536,0.0953,0.266862,11.6014,90.99,-32.34055,-1.81503,1.224145,334.335,367.7195,0.0339,13.127,13.0961,-10.16095,-9.040195,9.965
5,3.75,-0.00544,-2.91714,2.060495,2.60641,-0.582936,-0.6518335,0.0869,1.26691,0.112848,13.7085,97.7276,445.118,11.3718,0.409247,0.370908,0.0897,0.293589,11.466,92.1275,-32.74465,-1.94283,1.20547,337.7335,366.9605,0.02245,13.0507,13.0479,-10.254,-8.983115,9.85
5,4.25,-0.0068,-1.58798,2.494765,2.39379,-0.281829,-0.187525,0.0177,1.21833,0.105957,13.1455,97.7241,443.1635,11.0544,0.396808,0.400003,0.0858,0.256397,11.30455,92.43275,-28.5902,-1.57002,1.25277,339.177,367.053,0.0777,12.8908,12.99245,-9.843275,-9.206565,10.005
5,4.75,-0.00715,-1.89912,2.4926,2.651715,-0.163081,0.08815,0.0173,1.29618,0.109593,13.2488,97.7609,438.146,11.1254,0.419879,0.350768,0.0904,0.25147,11.2583,92.9746,-26.92335,0.088,1.8054,335.933,368.4195,2.390515,12.78545,12.8803,-10.76845,-9.751925,10.28
5,5.25,-0.01275,-1.16491,3.49839,2.843345,-0.00147,0.181122,0.052,1.293585,0.1180815,13.33085,97.77225,441.6315,11.1559,0.375814,0.384706,0.097,0.262027,11.14915,92.913,-12.9076,14.8073,5.20645,335.5715,367.8475,29.49405,12.75045,12.77365,-10.9578,-10.313,10.07
5,5.75,-0.00902,0.6086515,8.45906,3.923895,1.0689195,0.992086,0.0152,1.264225,0.111783,13.48415,97.79305,441.3295,11.3706,0.4280175,0.3630905,0.1103025,0.2550565,11.56285,92.09205,6.723095,64.44905,16.1391,337.1375,371.4895,96.4609,12.75215,12.6946,-10.9401,-9.684095,11.175
5,6.25,-0.0109,2.47732,16.9045,3.22576,1.95573,1.615975,-0.171998,1.43637,0.118,13.9697,97.8498,430.578,12.4477,0.4326,0.382414,0.142047,0.253477,11.8989,90.1104,42.3118,121.909,26.3876,334.775,375.1885,203.1755,12.7793,12.7305,-9.49207,-8.18522,12.53
5,6.75,-0.0179,10.14,32.6348,2.31139,2.86438,1.10226,-0.591247,1.74197,0.136873,14.4719,97.8525,423.179,13.0684,0.497215,0.470657,0.171265,0.282829,12.6283,86.07225,101.01875,197.986,44.0472,334.8725,380.8115,329.1055,12.7434,12.71535,-6.74675,-5.73661,13.425
5,7.25,-0.0291,18.3461,53.1248,2.03739,2.12543,0.559795,-0.551421,2.10246,0.159865,15.5321,97.884,415.1635,13.0241,0.551241,0.528464,0.220436,0.30796,13.697,80.1999,165.335,281.393,58.49555,338.144,385.143,467.948,12.74245,12.83215,-2.94803,-2.17145,14.62
5,7.75,-0.0336,31.64335,61.3333,1.086195,2.613755,0.126327,-0.308395,2.42451,0.197806,16.5006,97.8903,411.5615,12.3736,0.706507,0.6008585,0.2591715,0.3543085,14.2884,74.88625,227.461,377.9955,77.0156,342.986,391.9205,613.0415,12.836,12.9759,0.7489915,0.2508775,15.91
5,8.25,-0.03375,41.1929,76.56015,0.231726,2.07712,-0.233139,-0.183038,2.58978,0.1847255,16.5108,97.88835,410.005,12.04975,0.7542695,0.7501085,0.2793835,0.391052,15.0699,71.1561,276.699,437.73,91.84045,343.843,398.101,754.0435,13.12525,13.2486,3.9725,3.360835,16.96
5,8.75,-0.03795,56.97695,86.18945,0.232296,2.46717,0.465197,-0.150306,2.434905,0.214807,17.12915,97.89765,408.484,12.4194,0.7819815,0.760294,0.306042,0.455183,15.5383,69.0339,334.866,518.7805,102.9625,346.944,405.9765,885.6185,13.18925,13.4066,7.31607,6.74713,18.57
5,9.25,-0.06015,65.56425,100.1121,0.3689205,2.452995,0.243718,-0.1196475,2.6421,0.2381775,17.9086,97.9008,407.5315,12.15655,0.9629675,0.9163295,0.3312445,0.470604,15.75235,65.32375,371.48,541.5155,108.903,346.468,410.706,973.802,13.3543,13.51545,11.64295,10.2348,19.695
5,9.75,-0.07255,72.54445,116.6525,0.576107,2.31775,0.0769,-0.145841,2.912335,0.261089,18.2331,97.87865,406.378,11.83255,0.9819185,1.01846,0.353987,0.4914585,16.23995,62.5519,406.2705,602.269,121.115,351.839,413.909,1044.09,13.60935,13.69095,14.1547,14.07685,19.89
5,10.25,-0.0767,70.5403,121.183,0.482216,1.811945,0.3793205,-0.0715,2.99323,0.282857,18.3201,97.857,405.8675,11.6781,1.07577,1.11172,0.364621,0.510168,16.48665,58.8644,447.7955,657.1575,132.1025,352.2735,416.7705,1152.96,13.88195,14.10175,18.5249,17.14835,20.935
5,10.75,-0.0935,91.04075,130.445,0.0182,1.51102,-0.436257,-0.0428,3.187595,0.285098,19.1162,97.84885,405.6395,11.72395,1.110195,1.09459,0.366124,0.516799,17.01975,58.1397,444.7045,650.2555,128.523,355.0505,419.434,1215.56,14.16985,14.3769,22.30025,21.69045,21.61
5,11.25,-0.0761,90.1981,126.085,-0.139079,1.650035,0.45005,-0.0419,3.03936,0.306568,19.7851,97.8164,405.626,11.87835,1.22863,1.24213,0.392258,0.547792,17.5871,56.02945,477.9245,696.0155,146.381,357.0975,426.145,1230.615,14.5058,14.5893,25.61005,26.45365,22.2
5,11.75,-0.1125055,92.97725,129.843,0.429084,1.5253,0.1521455,-0.0311,3.173435,0.3328725,20.08055,97.82435,404.832,12.097,1.241495,1.2551,0.397519,0.5318605,17.7429,54.49155,436.5825,624.7765,125.7295,358.481,427.913,1103.92,14.66445,14.80985,30.9615,29.6631,22.615
5,12.25,-0.0977,99.4579,141.9235,0.456456,1.564465,0.221687,0.00612,3.23604,0.3200645,20.61685,97.80345,404.479,11.9446,1.31669,1.29151,0.4042135,0.544511,18.48455,52.9043,431.624,639.543,122.279,357.087,430.698,1087.75,14.89655,15.2295,32.21565,30.32825,23.13
5,12.75,-0.134427,114.237,161.62,0.0473,1.24511,0.3349865,-0.0952,3.4642,0.348445,20.9229,97.7902,402.83,12.0701,1.31065,1.43901,0.42945,0.597889,18.88895,53.11025,485.8095,725.9145,138.397,358.715,431.282,1260.39,15.0875,15.48725,34.783,31.5544,23.6
5,13.25,-0.12216,99.66095,136.6855,0.668068,0.666403,-0.115447,-0.05175,3.29317,0.35142,21.07255,97.7539,403.0205,12.07795,1.410385,1.406635,0.430895,0.525396,19.2127,51.90075,449.925,650.255,130.1055,357.807,434.664,1170.71,15.3809,15.6908,35.5169,31.8366,23.97
5,13.75,-0.1284115,86.9419,138.3145,0.9043005,0.7192335,0.201999,-0.01695,3.423435,0.3353295,21.1319,97.7353,403.2865,12.3043,1.43309,1.30316,0.433142,0.5357725,19.4397,49.39305,421.497,607.757,123.428,362.6555,434.1325,1084.72,15.6728,15.7917,35.8308,33.0864,23.51
5,14.25,-0.116602,90.50095,136.486,0.837738,0.685776,-0.0089,-0.0408,3.593515,0.3914155,21.3602,97.75865,401.24,12.4237,1.369345,1.369865,0.4343735,0.4838295,19.7753,49.1511,406.9935,598.536,123.475,362.184,432.6185,1030.57,15.7735,15.9282,35.3604,31.3386,24.11
5,14.75,-0.1113885,68.83315,129.796,0.834005,0.2787735,0.463936,-0.0163,3.47088,0.340211,21.88915,97.73705,401.091,12.4253,1.27066,1.21627,0.409049,0.4543335,20.1331,50.0662,339.493,496.7555,107.8855,365.9775,433.7345,932.354,15.9819,16.1466,35.4495,31.5918,23.57
5,15.25,-0.0925,54.52875,107.4315,1.59433,0.125878,0.2915885,-0.0364,3.479105,0.328133,21.8842,97.68785,401.322,12.50615,1.250435,1.28726,0.4139225,0.400731,20.0061,51.1804,310.464,479.838,105.673,365.532,427.351,851.189,16.1801,16.2366,33.0085,29.3424,22.46
5,15.75,-0.0892,37.14725,104.821,1.82882,0.1152475,-0.0875,-0.0155,3.335505,0.311752,21.88125,97.66075,400.997,12.4898,1.18363,1.09887,0.3855165,0.345205,19.8931,50.8087,240.153,383.368,89.8907,365.1,423.269,717.013,16.1641,16.2427,30.84,27.2914,21.24
5,16.25,-0.0883,31.9624,89.2386,1.92581,0.04155,0.363508,0.00739,3.176915,0.293156,21.9724,97.6418,401.699,12.229,1.16976,1.13279,0.3595245,0.288394,19.9496,49.91065,210.899,348.292,78.0564,361.568,421.411,589.111,16.224,16.3344,29.053,25.6582,20.82
5,16.75,-0.08695,18.15855,87.09225,2.43369,-0.412628,0.270811,0.0188,3.34848,0.277253,22.1759,97.6581,401.783,12.07485,1.06604,1.026405,0.353076,0.2350835,19.8844,51.99085,159.505,271.999,63.7493,363.695,419.418,486.488,16.1685,16.3386,26.4182,23.3781,20.42
5,17.25,-0.0652,6.29183,59.5553,2.351145,-0.766699,0.0987535,-0.001545,2.65062,0.252104,22.2809,97.67955,402.14,12.2848,1.004625,0.9546855,0.30165,0.172885,19.7372,53.1968,86.9377,190.101,42.0807,362.454,409.615,342.035,15.9647,16.1017,23.8788,20.7984,18.99
5,17.75,-0.05435,-2.79829,47.6718,2.71892,-0.858267,0.3792955,0.0195,2.597125,0.224349,21.6228,97.64845,403.841,12.3447,0.8980615,0.920491,0.2723085,0.1691765,19.3342,55.4855,49.8293,139.912,32.5536,357.165,405.304,250.69,15.817,15.873,20.978,18.7022,17.84
5,18.25,-0.04025,-5.832015,33.9086,2.60811,-1.38308,0.389884,0.0588,2.294895,0.1974445,21.24505,97.6607,404.345,12.8031,0.7201165,0.716028,0.2390185,0.1946805,18.8595,56.4316,14.0493,80.6952,18.9775,356.561,402.345,141.857,15.768,15.8059,17.5826,16.1831,17.2
5,18.75,-0.0346,-8.166315,21.0619,3.47262,-1.9612,0.43624,0.0954,2.006045,0.1834955,20.646,97.6656,404.567,12.8005,0.685173,0.6113535,0.237175,0.244749,18.2323,58.8561,-12.4988,33.9834,7.95167,356.521,393.74,61.893,15.6139,15.7212,14.6377,13.8664,15.1
5,19.25,-0.0234,-13.1426,13.0019,3.60563,-2.370725,0.170525,0.141757,1.730805,0.169619,19.89765,97.69425,406.7785,12.531,0.6028465,0.526989,0.20278,0.343321,17.5286,60.5313,-30.8561,4.25009,2.39152,354.712,387.596,14.6824,15.4863,15.6061,11.6074,11.2804,14.22
5,19.75,-0.0124,-8.08391,4.95621,2.62924,-2.47616,0.283534,0.116066,1.480675,0.1326125,19.0673,97.70745,408.731,12.6407,0.4880175,0.455218,0.1531165,0.2858745,16.9712,68.4484,-32.9135,-1.87689,0.912305,350.887,386.074,0.596134,15.2633,15.2629,8.02587,8.10817,12.94
5,20.25,-0.01515,-4.74334,5.49455,2.57527,-1.484415,0.0435,0.138637,1.222555,0.141153,18.6714,97.724,412.509,12.6767,0.521191,0.4857685,0.149565,0.310778,15.8143,71.7451,-33.5325,-2.14124,1.14757,349.17,384.089,0.000701,15.1565,15.0298,5.31747,5.98262,13.39
5,20.75,-0.01855,-4.096915,3.77891,1.84781,-1.73343,0.0888,0.1956315,1.256985,0.153282,17.85155,97.7276,414.866,12.6233,0.516115,0.494298,0.137921,0.332216,15.1212,74.0297,-34.1174,-1.96565,1.07964,349.154,382.251,-0.00445,14.986,14.9075,3.03496,3.30836,13.04
5,21.25,-0.0084,-3.866705,4.29924,1.265995,-1.383205,0.0365,0.248415,1.06623,0.140743,17.37865,97.73335,417.877,12.6823,0.478769,0.5203205,0.1333005,0.288622,14.7483,75.0099,-30.2475,-1.6458,1.04009,350.865,380.518,0.0021,14.7596,14.8008,0.915417,0.897694,12.95
5,21.75,-0.00986,-3.986965,3.16029,2.49467,-1.12661,-0.372727,0.0705,1.127055,0.1465075,16.5496,97.7327,422.619,12.4172,0.5384855,0.53294,0.134048,0.2632485,14.1807,80.3266,-31.6395,-1.78836,0.993985,352.018,377.73,0.00491,14.5802,14.6844,-1.13783,-0.762019,12.51
5,22.25,-0.0161,-4.34209,3.010745,2.45495,-0.933852,-0.258671,0.04435,1.28418,0.141194,16.4619,97.7243,422.9595,12.0413,0.515031,0.469929,0.148424,0.264822,14.2426,81.5428,-36.0902,-1.78109,1.11241,350.897,378.445,0.00649,14.4314,14.5217,-3.0233,-1.89873,12.39
5,22.75,-0.01765,-1.910585,4.38376,1.95784,-0.878608,-0.5250015,0.08795,1.208145,0.1408055,15.99285,97.7016,427.348,11.8415,0.510012,0.4709455,0.125756,0.295476,13.8108,82.8432,-34.4144,-1.58927,1.11543,347,376.991,0.00911,14.2987,14.3698,-4.39785,-3.74543,12.14
5,23.25,-0.007745,-3.310305,3.76727,2.3308,-0.9157645,-0.136267,0.0939,1.21209,0.123002,15.71845,97.7025,430.83,12.5674,0.4570955,0.4149975,0.1072235,0.2451775,13.315,84.1889,-40.4723,-1.75047,1.00733,347.34,376.134,0.0123,14.1033,14.163,-5.37073,-4.42259,12.08
5,23.75,-0.00667,-0.3926345,3.64431,0.891399,-0.802677,-0.38063,0.240794,1.18659,0.139054,15.2637,97.6986,431.023,12.5012,0.46681,0.4638305,0.10208,0.2845735,12.9033,86.2405,-33.8859,-1.7181,1.01603,342.64,375.961,0.014,14.015,13.9663,-6.4774,-5.15753,11.83
6,0.25,-0.00532,-0.280761,2.4643,1.46962,-0.684652,-0.410282,-0.06625,0.843318,0.113497,19.195,97.616,443.995,17.705,0.382723,0.382941,0.0815,0.238812,16.8409,92.3432,-44.9379,-2.133485,1.52288,357.0705,397.5555,0.0272,19.6296,19.6047,-9.247205,-9.055045,16.195
6,0.75,-0.00648,-0.495254,2.39393,2.01018,-0.740056,-0.330541,0.453087,0.852914,0.115306,19.0646,97.5989,441.6205,17.633,0.409248,0.397924,0.0844,0.209518,16.834,92.95155,-41.00785,-1.74055,1.459,357.588,398.389,0.02995,19.5053,19.44125,-9.855455,-9.51911,16.275
6,1.25,-0.00197,-0.360692,2.42043,1.69203,-0.794061,-0.331572,0.2552725,0.955186,0.111609,18.8581,97.5946,445.572,17.5262,0.357667,0.341375,0.0833,0.20973,16.63545,93.8449,-43.22635,-2.109145,1.290795,354.5825,397.055,0.0333,19.3723,19.30905,-10.38155,-9.559415,15.99
6,1.75,-0.00556,0.340026,2.2061,1.90615,-0.621741,-0.542607,0.03345,0.94844,0.103639,18.567,97.6033,456.858,17.3701,0.34185,0.331017,0.0788,0.227819,16.3575,94.2522,-39.07135,-1.90167,1.35439,357.0785,396.286,0.0305,19.2586,19.1707,-10.84625,-9.98599,15.805
6,2.25,-0.00508,0.292098,2.22217,2.68797,-0.600751,-0.185701,0.303163,1.00533,0.0943,18.4963,97.5998,466.49,17.5164,0.317842,0.356366,0.0764,0.206451,16.16,94.57575,-39.17495,-2.167545,1.344905,354.984,394.4845,0.02815,19.1891,19.07,-11.02765,-9.96274,15.47
6,2.75,-0.0058,-0.58008,1.460455,2.07233,-0.653207,-0.3819015,-0.03065,0.89408,0.0951,18.173,97.6102,461.7755,17.19565,0.35213,0.324923,0.0741,0.192479,16.0643,95.19975,-37.0936,-1.72525,1.331025,357.0385,393.606,0.03175,19.0378,18.96605,-11.52165,-10.18345,15.145
6,3.25,-0.00326,0.120362,1.907685,1.328485,-0.627332,-0.7073195,0.099235,0.899962,0.0955,17.7315,97.6095,464.5425,16.99595,0.333484,0.361787,0.071,0.203008,15.82885,95.5106,-36.3854,-2.061775,1.41292,357.0705,392.5195,0.0375,18.9124,18.8097,-11.8681,-11.13485,14.875
6,3.75,-0.005165,-0.6491575,1.95771,2.938445,-0.357502,-0.0327,-0.0546,0.8638935,0.09425,17.5016,97.6248,463.346,16.6877,0.384873,0.340948,0.0838,0.17749,15.6865,95.66625,-34.1773,-1.81965,1.469635,356.146,390.9305,0.04365,18.76185,18.60055,-12.50145,-11.69515,15.005
6,4.25,0.00074,0.187877,2.376135,2.57279,-0.4031195,-0.148544,0.168605,0.914402,0.102374,17.335,97.6291,461.227,16.7796,0.373082,0.345528,0.0768,0.226757,15.39155,95.67895,-31.2769,-1.85871,1.415525,358.4375,390.1995,0.3654355,18.6241,18.4539,-12.9907,-11.97925,14.65
6,4.75,-0.0009535,0.827175,2.18902,2.1745,-0.45297,-0.175635,0.00904,0.928719,0.0917,17.11715,97.64505,457.297,16.3138,0.3385955,0.346635,0.08145,0.2050575,15.3567,95.38555,-22.9744,3.769545,2.699945,359.226,390.1245,9.58127,18.5345,18.4163,-13.21945,-11.64785,14.575
6,5.25,-0.00335,0.8935625,5.57448,3.81788,0.3254005,0.565339,0.119732,0.940897,0.09795,17.2265,97.64855,469.044,16.7119,0.330818,0.3460455,0.08945,0.185631,15.3013,95.38055,-8.093745,35.8944,9.33831,359.84,391.469,52.36,18.45885,18.3304,-13.53435,-12.35345,15.36
6,5.75,-0.00524,2.709315,13.15345,2.6626,0.846252,1.382265,-0.73615,0.931573,0.09,17.47165,97.6691,462.231,17.12555,0.3101085,0.336608,0.110899,0.234316,15.6874,94.3456,20.1858,82.7005,19.4536,357.3625,395.535,135.6275,18.40435,18.2882,-12.86665,-11.91665,16.39
6,6.25,-0.007845,5.97283,22.6629,3.2111,2.33658,2.1083,-1.53426,1.127615,0.1038075,18.0711,97.68315,447.6045,17.2082,0.3560195,0.3214635,0.1448455,0.2725485,16.58145,91.9833,69.1271,163.1355,32.63515,357.545,400.9115,252.742,18.41535,18.3278,-10.59415,-10.79425,17.075
