DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH,T_SONIC,TA,VPD,TS_1_2_1,TS_2_2_1,USTAR,WS,G_1_2_1,G_2_2_1
7,8.25,753.50024,11.34887531,38.024002,94.6,158.6,94.278249,92.158884,34.788547,30.08675,40.2175,33.104,33.602,0.42564926,3.208975299,0,0
7,8.75,727.930815,12.98810682925,37.0737615,148.075,229.625,94.283248,88.6605115,36.046402,31.06,43.1,34.196,34.594,0.43529998,3.090879144,0,0
7,9.25,716.39324,8.86088274074998,37.1772365,169.65,237.25,94.2939595,84.8036985,36.990308,31.37,48.785,36.182,35.9,0.426512995,3.1018458675,3.69635,8.605
7,9.75,675.98677,8.84071457124995,36.532463,205,357.25,94.293646,81.73734,37.84731,32.363,53.8099999999999,38.438,37.03,0.462311,3.4233775625,8.58,24.47575
7,10.25,644.5638625,5.79413122152499,36.85518125,260.45,362.5,94.30317375,81.66033625,38.836692,33.526,57.25,40.97,38.484,0.4806052425,3.523322322,13.94475,31.08975
7,10.75,641.90043,7.710983051,36.630719,283,401.4,94.323386,80.817638,39.382725,34.36875,59.1,43.516,40.026,0.46356522,3.77390387615,14.31,28.664
7,11.25,641.34348,7.819390424575,35.9762525,307.025,445.75,94.3335055,74.960676,39.88301775,35.215,62.695,45.286,41.548,0.432271625,3.845773383125,17.8855,30.31025
7,11.75,637.978875,6.564152687,35.77816375,342.1,447.9,94.3252625,72.9425875,40.461655,37.9825,64.425,47.57825,43.63625,0.4557328,3.623588997375,43.41575,23.11025
7,12.25,637.62942,6.708800236,35.633212,343.325,583.075,94.309591,70.087105,41.236335,38.4855,66.7299999999999,49.77875,45.78075,0.475294695,3.659012091,57.3405,49.6755
7,12.75,630.99305,5.934526537,35.07062625,365.175,533.5,94.28994125,72.2163025,41.28826675,39.01625,68.85,52.07,47.544,0.459883625,3.6952540738,54.606,53.858
7,13.25,628.7121,6.003810054,34.34776,399.475,511.9,94.2794075,68.9498025,41.89440025,39.415,70.8625,53.53775,49.17575,0.485739725,3.6590256378,73.152,51.068
7,13.75,627.86235,6.581205650975,35.3953045,392,556,94.265067,69.690487,41.907471,38.39,72.725,55.2695,50.63475,0.5636177,4.1065206158,83.57,64.573
7,14.25,627.293625,8.623888999,33.5234925,416,541.8,94.24282,68.1719825,42.72402675,39.571,72,56.83425,51.6505,0.558798325,4.0044193522,100.85,75.89725
7,14.75,625.4150125,7.551706485375,34.8271975,408.125,532.275,94.2158125,70.90235625,42.971086,39.9805,72.9,56.705,51.2085,0.552730775,4.3797338198,113.26,89.7425
7,15.25,627.022825,7.3254762794,35.268033,369.65,571.4,94.184115,68.7930775,42.703491,40.01625,72.695,55.82025,49.575,0.53107377,4.0115759591,118.88,89.78
7,15.75,628.952825,7.667293126,35.090888,357.1,469.2,94.16106,68.839411,42.991369,40.226,74.03,53.854,48.573,0.557568165,4.412477588825,112.18,88.4499999999999
7,16.25,628.44195,6.156517172175,35.0382025,311.975,487.05,94.12666125,65.9183125,42.807,39.9815,71.46,51.7105,48.7435,0.6571709,4.666983959925,119.4125,109.1125
7,16.75,688.63695,6.14438395124999,36.11522625,281.225,453.4,94.09155,67.474,42.978415,40.1025,71.4,50.186,48.614,0.74349985,4.387475618375,104.9,102.25
7,17.25,626.544,6.145298490325,35.92310125,273.975,422.55,94.08941875,70.202085,43.121344,39.896,73.01,48.59475,47.72175,0.59647765,4.367290871925,75.7525,84.14375
7,17.75,650.8623625,5.991911044,36.04426875,238.55,338.45,94.0848175,71.20543625,43.032742,40.51,73.07,47.55025,46.52225,0.707341075,4.86333091915,56.855,52.81375
7,18.25,629.80848,5.659814473225,36.026962,177.225,373.9,94.084208,71.732564,42.85991625,40.4155,73.5725,46.484,46.118,0.753776045,5.2735799786,41.175,38.83775
7,18.75,632.62018,8.306313866,37.080364,143,325.425,94.071336,72.625353,42.7536035,39.367,72.0325,45.248,45.498,0.726039207499999,4.8114025722,27.035,31.78
7,19.25,652.9736075,9.786690322,34.5989215,219.1,165.35,94.068055,73.64192575,42.2158725,38.945,68.925,43.9725,44.41575,0.70266457,5.0408477002,18.2995,23.094
7,19.75,660.16736,29.5348672970001,36.7900525,66.645,343.9,94.07949325,73.7019,41.415435,38.18425,67.18,42.91675,44.1955,0.75964089,5.738199264,9.9985,16.6155
7,20.25,688.9413625,16.345183359,37.87717625,58.6949999999997,257.450000000001,94.08261875,79.363935,41.0726475,37.483,65.6875,41.998,42.547,0.792832124999999,5.0831820896,3.11155,11.397
7,20.75,674.880565,22.78133294,37.4738035,41.66,147.125,94.081994,83.011025,40.4047275,36.563,63.54,40.9225,41.774,0.673216425,5.2372765666,0,5.93875
7,21.25,682.41703,26.09081218425,39.083248,29.425,213.05,94.103791,81.802259,39.62373725,35.51025,58.42,39.90725,41.006,0.591013,4.900208745875,0,1.1745
7,21.75,723.25901,21.1669626054999,39.5640095,33.0799999999999,173.475,94.1356865,85.864018,38.87738025,34.53525,54.475,39.12075,40.3,0.66641422,5.209579752625,0,0
7,22.25,684.5703,42.3757634625,38.570162,79.4400000000001,162.9,94.16548475,90.406589,38.63216,35.176,53.01,38.48975,39.54175,0.612979125,4.062514627875,0,0
7,22.75,698.921105,65.8949019335,38.8136425,27.8700000000001,127.5,94.17618625,97.486385,37.5136315,34.57375,50.2925,37.8435,38.839,0.55695173,4.12522627975,0,0
7,23.25,712.0548125,29.25472171,39.150847,28.085,163.475,94.1861425,90.632189,37.0550155,33.6465,48.6,37.1595,38.30675,0.61692565,4.434112697,0,0
7,23.75,708.68548,19.65004836,38.509295,43.7675,470.9,94.190292,91.57699,36.868808,33.45,50.935,36.4885,37.831,0.59343065,4.41085916895,0,0
8,0.25,702.293755,15.4584188135,38.1983765,21.9775,95.1999999999999,94.164044,89.1575735,34.2765135,30.16325,31.55,32.408,32.1185,0.666222184999998,4.0436309468,-8.453,-7.19975
8,0.75,706.21257,25.104698399,37.016611,34.64,372.875,94.1818255,88.64473275,33.849627,29.55825,28.105,32.60625,32.19,0.48434625,3.6409223135,-8.79585000000001,-7.07485
8,1.25,709.72084,21.044045728,38.269485,15.28,108.475,94.159512,91.221085,33.432837,29.1705,27.915,32.2375,31.9235,0.471438705,3.0537910829,-9.4247,-7.29775
8,1.75,723.57237,27.773735774,37.998098,20.655,174.725,94.1382555,90.321675,33.360882,29.102,27.21,31.8785,31.6775,0.50490665,2.9260797709,-9.2878,-7.62215
8,2.25,735.3801275,23.4489676672499,37.879324,13.3325,148.95,94.08981625,90.44632225,33.175639,28.8285,26.28,31.543,31.4385,0.386641915,3.21888570135,-9.7815,-7.89625
8,2.75,734.940025,19.1224479955,37.65660725,15.3,89.575,94.0995475,92.9523849999999,32.576395,28.1185,25.385,31.245,31.206,0.39154806,2.37608875795,-10.1485,-8.8795
8,3.25,737.89799,33.4157296979997,38.023523,20.3625,222.699999999999,94.090565,91.5354675,32.2385745,27.7595,23.4725,30.933,30.9935,0.42391188,2.857859420625,-10.0145,-9.049
8,3.75,743.8323925,29.67392280575,36.71466975,26.32,88.0375000000001,94.0987615,90.57172625,31.985051,27.64925,23.02,30.6375,30.7775,0.42474825,2.679216029,-9.97275,-9.41350000000001
8,4.25,738.28945,23.210821954,36.20534475,36.28,147,94.10119675,90.5506825,31.94134925,27.67175,22.305,30.3855,30.565,0.49361995,3.1967674185,-9.71050000000001,-9.99175000000001
8,4.75,758.33308,14.99481085125,36.2695735,12.45,107.15,94.10198425,89.250653,31.91672225,27.37375,20.81,30.1535,30.379,0.41038295,2.99289448,-10.0335,-10.54975
8,5.25,749.22759,20.50328127125,36.31374125,18.425,41.1,94.1141015,90.3315,31.52128925,27.28575,20.625,29.942,30.2,0.42280215,3.173228504,-10.40375,-10.083
8,5.75,760.07375,14.72577359425,35.85293475,12.075,66.2875,94.13213825,90.69416,31.13396275,26.96725,19.84,29.72,30.0345,0.37419245,2.7743466595,-10.68975,-10.00875
8,6.25,772.39231,19.5932186035,36.02122825,13.855,107.92,94.15832675,90.958,30.646056,26.3205,20.0775,29.535,29.8625,0.36509955,2.3938444235,-11.19875,-10.139
8,6.75,791.6604025,16.379242994,36.7144705,16.2725,50.74,94.1876905,91.49893,30.0232465,25.8305,19.195,29.372,29.69,0.3844982,2.380511391,-11.73,-10.81325
8,7.25,786.725725,14.3380732315,36.01686625,11.5575,72.4200000000001,94.19932725,91.25763,29.86707525,25.78125,18.83,29.2985,29.5565,0.3741246,2.2662851185,-11.93975,-11.07075
8,7.75,778.52385,15.47957398075,37.305675,33.2,145.625,94.21265,90.81245,30.283835,26.305,19.5,29.365,29.48625,0.420565895,2.2390609275,-11,-10.82
8,8.25,729.5381,17.71659743975,37.99083,64.8,167.275,94.231625,90.40629,30.77568,27.145,20.105,29.56,29.55625,0.4640036175,2.378883855125,-7.631,-9.62
8,8.75,720.5459,7.061956712,36.666,98.45,218,94.24706,88.337505,31.883505,28.31,21.405,29.81625,29.655,0.47553581,2.601013398625,-4.757,-5.299
8,9.25,701.6444,3.6209840065,37.020015,118,292.6,94.245005,86.86759,32.81596,29.265,23.65,30.2125,30.18625,0.4463937475,2.60041072765,-0.58,-0.996
8,9.75,690.96115,0.450901145725004,37.30451,194.5,329,94.26453,86.57445,34.073955,30.185,27.815,30.8625,30.64375,0.49046529,2.919629284825,2.304,0.955
8,10.25,657.2821,3.511822771475,36.74126,223.5,379,94.271515,84.2657,34.93716,31.26,30.8,31.47625,31.45875,0.4920504975,3.1561576611,7.097,4.067
8,10.75,627.75835,-3.0564345485,36.294305,236.5,426.225,94.263625,83.347865,35.912975,32.37,34.7525,32.15625,32.23125,0.4937886975,2.90162304755,10.56,6.429
8,11.25,615.29835,0.686971623,35.57884,291.5,566,94.243675,81.405185,36.91893,33.545,38.55,33.81,32.88875,0.41613945,3.2647267215,22.93,10.41
8,11.75,617.3093,-1.9723230065,35.31778,302.525,587,94.244165,79.0421,37.78373,34.52,42.9,34.995,33.245,0.45403335,3.1798114025,27.03,13.12
8,12.25,613.02725,-2.0771863645,35.054855,308.725,579.4,94.23623,78.09925,38.42569,35.255,47.65,37.36,33.6175,0.4235464,3.1301331715,28.74,18.29
8,12.75,608.50795,-1.3122124025,35.116975,336.5,635.075,94.21802,73.55455,38.83495,35.895,50.65,39.62875,34.11875,0.4614121,3.2314436615,29.32,20.42
8,13.25,603.79795,-0.213526109,35.103375,353.25,591.575,94.18025,71.59445,39.49919,36.48,53.2,42.895,34.9775,0.443391,3.3917162245,38.81,24.24
8,13.75,602.6733,0.5268986015,34.95026,360.2,609.275,94.148385,71.86965,40.07978,37.01,54.6,47.14625,35.61,0.4665567,3.4375789305,60.8,27.24
8,14.25,601.4496,-0.0986552515,35.024385,367.1,637.55,94.107345,69.8299,40.598285,37.61,56.6,50.3425,36.54,0.45193235,3.483979755,84.3,31.59
8,14.75,599.3762,1.713000377,35.373925,363.5,665,94.096015,70.516025,41.075335,38.275,59.1,51.3325,36.9525,0.49173235,3.559036687,121.7,34.93
8,15.25,601.7662,0.7694184925,35.253005,345,593.6,94.047385,69.08174,41.533465,38.52,61.4,51.54625,37.62125,0.4980925,3.490327856,120.7,35.68
8,15.75,595.7412,2.7154106135,34.903215,345.5,561.125,93.996935,67.73725,41.76621,38.62,62.65,51.51125,38.3075,0.5589771,3.389102995,134.2,43.7
8,16.25,599.31175,2.03082980542501,35.49567,313.5,510.975,93.971315,69.5319,42.06714,38.81,63.5,50.2225,38.58375,0.64120415,3.6233450395,129.4,50.81
8,16.75,609.0874,1.440456357,35.59625,269,533.4,93.961095,68.7648,42.15795,38.985,64.3,48.8125,38.50875,0.59811815,4.4096825055,106.8,62.65
8,17.25,607.40415,2.4370378645,35.56756,218,457,93.96054,69.62745,42.105795,39.205,64.4,45.62625,38.0275,0.64333895,3.662060644,67.83,58.56
8,17.75,604.606,19.2501843922501,35.548555,173.65,387.25,93.94485,72.606765,42.05563,39.14,62.8,43.98375,37.6925,0.65892495,4.1567990455,43.03,51.33
8,18.25,624.434,1.753089753975,35.72119,136,323,93.926025,75.818235,41.70054,38.91,62.25,42.24,37.23625,0.6195565,4.0185272325,49.32,43.81
8,18.75,614.5658,11.894348828,36.02882,90.6075,224.125,93.933105,79.984435,41.389395,38.605,62.11,40.67875,36.76125,0.7292593,4.325097805,40.5405,30.12075
8,19.25,617.33425,8.215561300175,37.155685,44.0400000000001,189.8,93.95359,79.96738,40.73436,37.78,59.3,39.3875,36.36375,0.66267125,4.718322323,21.47,20.411
8,19.75,626.0222625,8.848839299675,37.81960875,21.05,184,93.959598,81.5986175,40.00086,36.705,54.705,38.27125,35.9125,0.59695944,4.6926474345,11.4705,14.855
8,20.25,635.94628,25.1100386205001,37.47335825,49.5499999999999,172.125,93.97969325,84.9787175,38.99575,35.39,50.2275,37.12375,35.44625,0.65367785,4.11854021,4.41329999999999,10.30425
8,20.75,645.6012375,27.15249890625,37.48323425,49.7875,168,94.01139525,83.3832725,38.11313,34.1,44.5,35.88125,34.965,0.847350805000001,5.4273430565,0.606499999999995,6.2813
8,21.25,662.7059225,28.5118172299998,37.21006725,52.335,168,94.10780425,86.6356525,37.3429,33.545,42.875,35.08625,34.4,0.78064197,4.68970407,-2.18425000000001,3.0934
8,21.75,697.2408725,32.222395508,37.787673,46.5,376.65,94.1209115,86.257687,36.9759695,32.875,41.1,34.5025,33.7775,0.69449998,4.022612292225,-4.17915000000002,0.903374999999991
8,22.25,724.0919675,43.6318592,37.98593125,68.4725,211.7,94.143694,87.797987,36.4689755,32.335,41.1525,33.98875,33.4175,0.593072989999999,4.5838584686,-5.08337500000001,-0.72270000000001
8,22.75,700.12625,21.2383071387499,38.53611,25.9,158.4,94.118975,89.36885,35.79862175,31.61,37.6525,33.515,33.085,0.5973654975,3.93469643695,-5.547,-2.74247500000001
8,23.25,705.95705,17.5900020435,38.72454,38.805,159.5,94.17326,87.72425,35.62739,31.415,33.55,33.135,32.7425,0.592307,3.666466676,-7.4784,-4.2759
8,23.75,708.7032425,23.0641620044999,37.7421625,42.8849999999999,185.2,94.19154325,89.909183,34.857805,30.625,32.535,32.77375,32.42,0.818875620000001,4.438039885,-7.9906,-6.428825
9,0.25,665.989115,12.70827715275,36.227795,27.7925,214.4,94.1646445,94.8292615,33.25955975,29.18425,35.5,29.68475,31.401,0.44963834,3.043250077,-11.191,-7.4331
9,0.75,684.17627,8.12024903257499,36.650396,21.24,66.575,94.153052,94.9942565,33.15995225,29.2,34.9,29.357,30.508,0.510413435,3.1565236865,-11.685,-7.9092
9,1.25,676.59649,28.953222128,36.670771,21.0074999999999,123.825,94.131051,90.356849,32.5844265,28.74575,32.6975,29.044,30.28975,0.478983995,2.621964352375,-11.074,-7.8975
9,1.75,712.84287,24.3717650525,37.275539,15.9049999999999,65.715,94.113391,95.052527,32.2619,28.152,29.7975,28.80575,30.131,0.51616629,2.97728697485,-11.757,-9.017
9,2.25,688.067765,9.83992307755,36.875989,32.7,57.2199999999999,94.104469,93.9475335,31.56822325,27.55325,29.6825,28.52625,29.98875,0.563961825,3.18339155165,-12.299,-9.386
9,2.75,682.36982,11.88894746,37.3847285,36.6274999999999,48.2875,94.110233,95.019754,31.38498025,27.493,30.68,28.25975,29.84,0.542513375,3.09037075585,-12.155,-10.04
9,3.25,679.95069,9.23931306925,36.830373,46.5299999999999,46.545,94.0841045,94.358127,31.64775075,27.29175,29.63,28.07925,29.6765,0.4426922,2.90508827355,-12.344,-10.19
9,3.75,695.53444,11.302855489,37.1760875,16.705,58.28,94.0831365,94.441103,31.02661975,26.83325,29.515,27.8775,29.523,0.358477305,2.77755484975,-12.634,-10.792
9,4.25,694.49391,10.32549077415,37.0848505,29.675,55.8374999999995,94.0740205,93.5332995,30.69248875,26.427,28.84,27.67225,29.3595,0.35179483,2.139639452975,-12.757,-10.878
9,4.75,705.352725,15.0158162735,37.399565,38.9,66.9799999999999,94.072926,94.767552,30.5425805,26.30625,26.78,27.46175,29.18425,0.35619659,2.1844022169,-13.118,-10.699
9,5.25,714.227325,10.8094142091,37.221487,19.7,41.37,94.072845,93.953706,30.40822425,25.94775,25.08,27.2795,28.999,0.397665945,2.4704839751,-13.385,-10.909
9,5.75,701.554955,18.182991749,37.0590845,22.4,57.775,94.0850765,94.824772,30.06534125,25.91025,25.1,27.05775,28.7825,0.490905735,2.58594001535,-13.299,-11.326
9,6.25,696.66981,16.217703467,37.0568525,15.9825,51.9175,94.0985895,94.6522435,29.91074,25.586,25.53,26.82125,28.57425,0.363957565,2.18860378425,-13.371,-11.915
9,6.75,691.08371,6.21571986785,37.2301385,15.93,81.4475000000001,94.116713,94.0910775,29.59212,25.6255,22.765,26.5865,28.366,0.341138095,2.093253508775,-13.544,-12.181
9,7.25,719.6574,7.44981711285,37.079385,21.5775,43.1825,94.1290315,93.710074,29.70225025,25.4335,22.81,26.36525,28.176,0.27826774,1.829701331075,-13.947,-12.43
9,7.75,727.345255,10.361247749,37.228678,26.5,68.575,94.15522,93.3757065,30.08126875,26.4165,23.515,26.34825,28.02775,0.358716845,1.97224484805,-13.244,-11.8
9,8.25,691.83502,8.0139806655,37.889021,61.8875,101.065,94.188848,92.9418515,30.75234275,27.16,25.885,26.6715,28.04125,0.480217815,2.316713036375,-11.272,-10.762
9,8.75,671.60979,10.17168328535,37.881267,126.6,201.2,94.210318,89.827238,31.59718975,27.9885,25.595,27.0275,28.44475,0.42471355,1.95356730205,-7.789,-7.6803
9,9.25,662.801405,4.26060655105,37.976,160.95,222.2,94.212298,86.5347175,32.72145925,29.16925,30.48,27.4905,29.20475,0.4884159,2.730171268025,-3.7648,-4.0777
9,9.75,648.932505,-0.89690247075,37.016433,185.75,242.9,94.234774,83.9012275,33.9509795,30.61625,37.18,28.029,29.71825,0.45858207,2.6252079438,-0.003,-0.8626
9,10.25,643.17395,0.071899457,36.824856,262.85,334.7,94.253099,79.736376,35.03168475,32.415,43.795,28.439,30.72525,0.425490995,2.981327998125,7.7736,2.8414
9,10.75,628.4102,-0.3602388127,37.1390665,296.7,366,94.269295,75.244892,36.5429395,34.30375,50.985,29.21875,31.27575,0.47746345,3.64136016545,17.96,5.988
9,11.25,618.99798,-0.3001242878,37.27641,326.65,364,94.2884435,71.469821,38.11866475,35.654,55.41,30.2755,31.6005,0.518756915,4.007959727775,26.413,8.41
9,11.75,615.81461,0.151267806350001,36.672714,338.9,387.35,94.291873,67.3181025,38.94989825,36.5865,58.88,31.995,32.15625,0.519881965,3.83047244145,47.135,12.207
9,12.25,611.37807,-0.35470181895,36.3067455,376.55,520.8,94.290351,68.3258835,39.40371725,36.92425,60.19,34.23125,33.47525,0.5551781,4.215726641775,58.454,22.354
9,12.75,607.26645,0.320315142425,36.60372525,380.8,435.675,94.25249075,65.23993375,39.778112,37.16925,62.5325,37.8275,34.64675,0.5861058225,4.0902357196,60.877,23.642
9,13.25,606.686835,0.586759202925,35.989986,414.35,496.125,94.22314675,64.3354545,40.51838075,37.7775,63.9475,40.88325,36.17175,0.5625234075,3.89333020935,77.213,29.877
9,13.75,606.16636,1.24195667355,35.925921,415.175,476.3,94.2159,63.4773755,40.86732825,37.91925,65.085,43.011,36.20725,0.5879960675,4.0577514162,100.2,40.212
9,14.25,604.264395,0.918031796849999,35.866646,400.8,483.4,94.1825715,65.9704075,41.361134,38.42625,66.985,45.3075,36.3755,0.59596,4.3761887278,114.71,49.056
9,14.75,602.857495,0.92330847365,35.91269575,393.5,474.35,94.1392875,64.5637075,41.69507175,38.5485,67.3925,44.414,36.46175,0.5949744225,4.407274714775,106.43,53.245
9,15.25,607.2804175,0.733982976000001,36.154427,381.7,415.35,94.094281,60.3605965,41.90660275,39.074,68.4,43.257,36.69525,0.6156586,4.5492722344,102.64,49.893
9,15.75,607.13697,1.07459383855,35.83757675,354.75,407.7,94.05142675,67.2953655,42.073686,39.18875,69.625,42.04775,37.172,0.610378955,4.2541786234,96.2,46.785
9,16.25,602.1989225,1.31197165635,35.592435,334.575,381.925,94.0189305,68.87984125,42.23428225,39.18125,70.735,40.6975,37.1155,0.6197825975,4.46417593465,86.2625,47.588
9,16.75,603.219505,3.0361255748,35.4394425,283.975,388.575,93.9995865,68.5207285,42.2242,39.145,69.795,40.224,36.9065,0.59716588,4.493058754775,73.308,58.91375
9,17.25,609.7275225,2.72913650844999,35.910496,221.925,293.75,94.006428,70.481026,42.030956,39.118,68.9875,38.836,36.472,0.56885466,4.5135345047,55.968,63.012
9,17.75,626.2588075,1.57658893,37.5446885,188.9,320.7,94.0345495,69.33072325,41.4360395,38.709,67.4975,37.754,36.066,0.6207279825,4.3487668039,37.242,59.33
9,18.25,603.9015325,3.068407453725,37.7443935,137.85,182.4,94.00683725,79.10900725,41.334072,38.2275,66.4725,36.844,35.732,0.8746757525,4.72241326595,31.401,54.1
9,18.75,607.0736,2.856360251,37.49143,67.0375,181.85,94.04333,83.787,40.456292,37.561,64.3,35.988,35.38,0.8309957,4.5889693289,23.237,40.532
9,19.25,611.34516,5.99165389307499,37.61922375,54.8099999999999,127.625,94.02220025,79.3109705,39.614387,36.4175,59.685,35.096,35.014,0.6762161575,4.30278929575,12.252,25.392
9,19.75,621.7557425,7.9714911625,38.22940725,43,66.74,94.02592675,85.28874875,38.2722905,34.668,54.1975,34.126,34.608,0.5030887325,3.6967279077,4.94989999999999,14.827
9,20.25,623.7962225,10.45219059725,38.8261865,28.7599999999999,79.6399999999999,94.0555555,88.907665,37.260413,33.468,52.3875,33.266,34.15,0.5166715475,3.2297332715,-0.6546,7.1642
9,20.75,625.4757175,6.293304014725,38.685492,25,52.5,94.1009695,87.67404375,36.5954855,33.394,50.2,32.694,33.672,0.5001158675,3.19269271905,-4.1694,2.7074
9,21.25,628.974775,6.939415953325,36.9862315,21.6,76.425,94.14087825,89.78363275,36.080808,32.1935,46.8,32.394,33.236,0.457420065,3.01261799095,-5.5371,-0.347500000000001
9,21.75,630.4489425,8.949966631375,37.94477725,29.8874999999999,81.36,94.1324165,88.4446015,35.465683,31.506,43.36,32.064,32.868,0.551496315,3.5264055402,-7.00280000000001,-2.59
9,22.25,638.6337375,21.6193572869999,37.22640475,41.8249999999999,87.0099999999996,94.13124875,92.049982,34.6082365,30.629,40.5325,31.648,32.548,0.632102117499999,3.49429462655,-9.008,-4.3026
9,22.75,647.95874,11.99950724475,37.3065655,54.6500000000001,93.08,94.14174175,93.5219794999999,34.1525995,30.3745,39.805,31.198,32.282,0.567298705,3.19476512535,-9.894,-5.1146
9,23.25,645.64579,19.50909967175,36.808391,20.3675,85.87,94.170801,87.321721,33.77752,29.899,38.1,30.912,32.07,0.4861224725,3.6838231384,-10.92,-5.8276
9,23.75,643.7721525,9.156923389,36.51541475,22.6874999999999,96.0650000000001,94.177757,89.59144275,33.563996,29.69,36.9,30.65,31.838,0.5589265,2.83510248795,-10.912,-6.0895
10,0.25,649.33708,4.5694979744,23.892614,20.6149999999999,37.4025,94.173762,70.74312,30.625094,27.802,32.2375,29.416,30.468,0.4857046525,3.186550654525,-11.2175,-8.7285
10,0.75,653.19723,3.91661589645,23.7808505,43.45,50.4799999999999,94.167012,70.904284,30.460735,27.4385,30.515,29.134,30.192,0.4637464375,3.3981561155,-11.57625,-9.02875
10,1.25,653.3644375,3.85594573425,23.29789,43.3000000000001,41.7625,94.15606875,71.908115,29.8832225,26.96875,29.975,28.88125,29.90875,0.362478625,2.88670218375,-12.93625,-9.88875
10,1.75,657.85184,5.76823486577499,23.132115,25.2,37.9875,94.154825,71.710998,29.466772,26.466,29.46,28.4885,29.6405,0.368050655,2.7389768463,-12.0645,-9.83399999999999
10,2.25,659.47411,5.917262277125,23.736113,21.965,45.305,94.15667,73.427043,28.94644,26.001,28.38,28.177,29.362,0.407858845,2.57751571195,-12.48,-10.0695
10,2.75,657.50908,3.43543374479999,23.9836,28.7025,42.2599999999999,94.149114,73.797775,28.475945,25.609,27.52,27.8655,29.0945,0.3696997,2.77664994435,-12.575,-10.3305
10,3.25,655.85357,3.7565599015,24.23044025,26.6,36.525,94.14144,75.39145625,27.89785025,25.73175,28.0975,27.57725,28.848,0.47275859,2.8025823983,-11.4755,-9.54449999999999
10,3.75,660.24295,6.40556832075,23.938225,13.54,53.25,94.13303,77.5346175,28.03845,25.2925,27.225,27.33,28.61,0.544032449999999,2.852599872575,-11.25975,-9.54375000000001
10,4.25,659.9729,3.78363148275,23.6850975,31.46,25.565,94.1240075,79.639025,27.8035325,24.9875,28.85,27.19,28.38,0.5838046,3.38322922494999,-10.623,-9.38750000000002
10,4.75,660.2343,4.68907104025,23.6964925,23.765,37.7775,94.1205,79.9461925,27.7145925,24.7475,28.85,27.08,28.2,0.596291055,3.170517582525,-10.242,-9.22800000000002
10,5.25,660.7846525,2.7201866091,23.5238805,28.15,31.96,94.13754625,77.733838,27.6511355,24.65725,25.9325,27.0745,28.099,0.5904653,3.2630128263,-10.04,-9.00800000000002
10,5.75,665.5555475,2.880216952975,23.46841525,21.1,75.2399999999997,94.15411075,78.6475325,27.16675075,24.51725,25.1725,27.01375,27.98975,0.573770909999998,3.3775999643,-10.134,-8.95900000000002
10,6.25,660.9009575,5.325932834975,23.879132,28.035,39.88,94.175326,80.5545895,26.9092795,23.972,24.9325,26.90675,27.86125,0.50935537,2.7348031369,-10.149,-8.68600000000002
10,6.75,662.07436,3.1239088446,23.54643,27.61,23.6925,94.195076,80.528498,26.325236,23.172,23.54,26.8355,27.7755,0.471000709999999,3.101232070575,-10.17575,-8.77250000000001
10,7.25,663.4405375,4.678769196875,23.600565,20.43,46.8199999999998,94.2148025,81.8559375,26.1919675,23.53375,23.9125,26.81375,27.7725,0.54385518,3.0007440798,-10.164,-8.96400000000001
10,7.75,661.9831375,4.826539980875,22.96750875,20.385,41.03,94.23457125,81.52873125,26.03905,23.55375,23.675,26.60375,27.6375,0.43530666,2.949655418,-10.618,-9.73400000000001
10,8.25,658.9362,5.40856145425,23.24554,43.5,67.465,94.25731375,79.9953825,26.88961875,24.2675,25.5375,26.58375,27.51625,0.533277,3.2579688228,-10.05,-9.27
10,8.75,654.580685,2.489142260025,24.44812725,90.8974999999999,113.375,94.2921875,73.2498635,28.478612,26.2345,28.8725,26.58625,27.30725,0.563567452499999,3.041316195525,-7.70625,-8.24325
10,9.25,650.0181,4.78378523219999,25.070956,148.675,114.825,94.31864,71.07665,30.171194,27.748,31.98,26.8535,28.2975,0.583526722499999,3.258876813075,-3.93645000000001,-5.616825
10,9.75,644.5747275,2.19351773692499,25.49645525,165.625,144.65,94.33926575,66.48801225,31.253669,28.68625,36.115,27.6295,29.4325,0.565350165,3.33034308635,1.7031,-1.38225
10,10.25,641.00319,1.8031049568,25.3311795,231.625,199.925,94.35812325,67.85148,32.727134,30.54175,40.615,28.83975,29.87425,0.54204326,3.6347442398,11.20625,1.8461
10,10.75,636.1141175,1.40205609695,25.87348025,277.25,207.75,94.3638815,64.67342475,34.2927945,32.325,45.4575,29.90075,30.059,0.50164892,3.881179477925,19.04825,3.851075
10,11.25,634.46905,1.421058507625,24.95234025,293.875,251.4,94.36037975,59.10721725,35.50832675,33.7415,50.4725,31.33625,30.39725,0.5512465675,4.273891858225,35.57925,7.478225
10,11.75,632.5935875,1.5011294562,23.7841965,314.725,206.5,94.341822,56.1920135,36.194703,34.52875,54.0025,32.68625,31.737,0.611161585,4.79004805305,50.5535,16.562
10,12.25,629.37846,1.10550189169999,25.84806225,363.475,217.75,94.3191475,58.3280367499999,36.96742025,35.32475,56.46,34.40375,33.2205,0.61930502,4.874716615075,44.978,20.386
10,12.75,629.9310025,2.63744391319999,23.43494175,360,235.35,94.29205,54.7917724999999,37.48617025,35.86125,57.9325,37.23225,34.36175,0.59963043,4.8559083178,55.97,33.45375
