DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,9.25,429.212676,8.60962,2174.743158,-1.25922,2.7073145,5.6658905,42.080679,61.749255,2.629164,0.2080825,-0.0518345,0.5994765,0.26216,101.853,74.44,7.986,2.625002,15.141481,0.3747745,7.396,7.4175,7.7735,9.21,10.965,7.9005,7.7995,7.869,9.15,11.045,7.542,7.1895,7.545,9.24,11.04,198.603342,733.372503,52.2405665,355.0285715,67.263105,283.4956755,364.446897
2,9.75,427.1780155,8.807219,2142.343159,-1.182585,3.832989,15.402767,61.6875275,73.633789,2.795633,0.2210635,-0.0581785,0.672999,0.286625,101.877,68.76,8.985,3.1852485,15.8111585,0.4654825,7.9255,7.8345,7.9695,9.195,10.965,8.775,8.6,8.24,9.15,11.04,8.73,8.175,7.9545,9.22,11.04,255.2679345,895.06463,59.316038,436.7714285,81.275202,281.5723255,371.6736525
2,10.25,425.076494,8.790668,2090.0626245,-1.495942,3.5239725,26.7501555,81.593408,84.877794,2.840295,0.2376115,-0.062541,0.7314545,0.3028025,101.8955,64.74,9.8,3.828806,16.5908145,0.5021355,8.615,8.31,8.215,9.18,10.96,9.71,9.705,8.81,9.185,11.05,10.3,9.24,8.42,9.215,11.03,298.9202785,1014.101058,63.207547,502.857143,90.625,283.470746,380.5101175
2,10.75,422.5454255,8.866139,2052.0145145,-2.010168,2.5993,38.794664,93.5664335,88.941571,2.7837495,0.230071,-0.059055,0.776273,0.3155885,101.9,61.02,10.51,4.512148,17.1952905,0.544978,9.395,8.99,8.625,9.175,10.975,10.515,10.545,9.32,9.25,11.035,11.855,10.355,9.025,9.24,11.015,338.166693,1113.983549,67.158019,558.285714,99.294355,287.739309,387.5426385
2,11.25,420.742988,8.799938,2048.37901,-2.16383,2.8622005,47.709916,103.955223,93.507189,2.7588975,0.2334295,-0.060531,0.8281685,0.31692,101.8815,57.51,11.07,4.938751,17.5425405,0.57974,10.345,9.61,8.96,9.22,10.965,11.57,11.44,9.91,9.35,11.02,13.02,11.655,9.47,9.305,11,365.723532,1191.539365,70.106132,601.142857,105.9223795,288.541173,394.218946
2,11.75,420.929561,8.825347,2033.6836745,-2.274259,2.7714615,55.6427715,114.5965535,104.696447,2.615853,0.232831,-0.059248,0.8216125,0.324139,101.834,54.7,11.615,5.6126315,17.8786605,0.590015,11.36,10.58,9.445,9.265,10.955,12.33,12.2,10.485,9.505,10.995,14.1,12.55,10.1,9.365,10.98,386.001578,1235.017626,72.40566,622.5714285,109.702621,291.900504,399.8005625
2,12.25,418.7585605,8.708401,2035.883158,-2.416545,3.553642,60.5843505,116.3225635,109.194329,2.9214995,0.252386,-0.071707,0.9177905,0.3278765,101.79,51.65,12.035,6.163342,18.6072945,0.598259,12.375,11.45,10,9.32,10.945,13.015,12.835,11.12,9.675,10.99,15.135,13.365,10.805,9.515,10.975,387.341713,1259.694477,72.995283,633.4285715,110.282258,294.6957365,403.4520065
2,12.75,417.495019,8.9987965,2030.9995795,-2.323529,3.041227,62.274228,117.0330195,108.76068,2.9381215,0.2499105,-0.0718215,0.8931885,0.337405,101.751,50.04,12.465,6.6589525,19.051101,0.587983,13.16,12.15,10.515,9.45,10.935,13.765,13.5,11.71,9.81,10.98,15.795,14.015,11.435,9.595,10.95,381.087268,1240.893067,71.462264,626.2857145,108.4173385,295.706518,405.76903
2,13.25,416.093737,8.848553,2026.294055,-2.455283,2.441629,58.659115,114.060104,111.844986,3.0295095,0.246598,-0.069735,0.955945,0.3359345,101.694,47.4,12.96,7.1853145,19.318215,0.579458,13.86,12.815,11.03,9.62,10.925,14.36,14.05,12.235,10.05,10.98,16.255,14.41,11.96,9.81,10.96,364.6101465,1192.1269095,69.339623,602.2857145,104.7631045,298.5447305,407.2255165
2,13.75,416.361477,8.634217,2020.580126,-1.756522,2.508519,54.2227605,101.892861,105.740804,2.898855,0.2398255,-0.061956,0.897772,0.321605,101.64,45.71,13.26,7.5973295,19.5808515,0.529741,14.055,13.05,11.54,9.8,10.91,14.81,14.5,12.69,10.3,10.97,16.385,14.8,12.355,10.1,10.945,328.8146905,1124.559342,65.0353775,562.857143,99.4203625,301.263154,406.493585
2,14.25,415.925549,8.366822,2008.157769,-1.653602,2.253948,46.6124345,84.631262,104.511477,3.0915995,0.2388205,-0.065862,0.855347,0.319647,101.6,44.76,13.465,7.764301,19.878391,0.476299,14.36,13.455,11.905,10.01,10.895,14.9,14.745,12.985,10.515,10.965,16.36,15.145,12.6,10.295,10.965,292.012148,1005.875441,60.495283,512.857143,93.497984,301.71617,403.559365
2,14.75,416.006391,8.664101,1999.217685,-1.138502,1.432267,38.472312,66.235803,97.294,3.110154,0.254453,-0.074016,0.8464665,0.3142455,101.595,44.03,13.57,7.913277,20.005791,0.4151995,14.37,13.7,12.14,10.23,10.885,14.97,14.83,13.2,10.705,10.96,16.11,15.105,12.76,10.455,10.97,248.291682,893.654524,54.481132,452.8285715,84.248992,301.14509,401.1768255
2,15.25,416.036759,8.615881,1997.296071,-0.789456,1.002664,31.970593,44.1509165,87.2784605,3.0455485,0.235423,-0.062252,0.770125,0.293049,101.582,43.96,13.61,8.204621,19.9712715,0.330818,14.375,13.82,12.42,10.35,10.885,14.79,14.735,13.36,10.99,10.965,15.965,14.975,12.895,10.64,10.955,182.603624,729.494712,46.639151,369.2,71.4717745,298.37376,395.239978
2,15.75,415.062893,8.5345225,2000.4897025,-0.55738,0.528283,24.3169485,24.193382,71.124262,2.96712,0.2301245,-0.058255,0.708705,0.280447,101.5755,44.25,13.73,8.144499,20.043732,0.247593,14.13,13.78,12.59,10.535,10.88,14.57,14.41,13.385,11.22,10.98,15.45,14.725,12.94,10.85,10.945,125.7827405,576.556992,37.676887,288.1714285,59.324597,299.463419,391.5421345
2,16.25,414.807207,8.869976,1995.5772085,0.2278605,0.0275195,14.6004835,2.802111,49.0483745,2.6508825,0.194334,-0.0410105,0.60512,0.229557,101.55,46.13,13.505,7.9775,20.0038445,0.199678,13.835,13.485,12.65,10.69,10.895,14.31,14.15,13.335,11.365,11.005,14.82,14.11,12.9,10.97,10.93,56.624625,379.435958,26.886792,195.685714,42.313508,297.986196,384.6329365
2,16.75,415.44522,9.234409,2007.1555825,0.559239,0.162176,6.047839,-3.548537,25.400264,2.3387505,0.1575435,-0.029237,0.4846145,0.1945625,101.554,49.89,13.035,7.2150105,19.892099,0.204967,13.48,13.25,12.61,10.845,10.91,13.87,13.82,13.19,11.535,11.055,14.03,13.805,12.8,11.155,10.945,5.046822,205.522914,15.801887,113.057143,24.7731855,298.270005,377.3103235
2,17.25,416.665961,9.291392,2010.240284,0.829351,-0.408953,-1.561132,-6.655654,11.384,1.9617175,0.1160115,-0.0122645,0.4226585,0.139108,101.55,54.77,12.195,6.114724,19.1509115,0.281415,12.91,12.915,12.545,11.01,10.925,13.38,13.33,12.955,11.65,11.09,13.35,13.315,12.69,11.3,10.985,-38.6741055,73.207991,5.306604,39.2,8.4173385,295.585069,366.7399865
2,17.75,418.406816,9.319827,2029.4629105,1.32001,-1.29868,-9.267071,-4.655793,2.949806,1.6778805,0.091934,-0.004596,0.361556,0.0905515,101.565,59.93,11.07,4.883089,18.7074455,0.34354,12.45,12.455,12.41,11.15,10.945,12.785,12.77,12.695,11.77,11.09,12.5,12.77,12.56,11.385,11.055,-59.92722,11.280846,0.707547,1.257143,0.957661,290.8719385,355.412657
2,18.25,421.3127925,9.271651,2059.020519,1.5921505,-0.6364215,-15.0036545,-6.5299835,2.03789,1.6296265,0.0896595,-0.003294,0.374345,0.08636,101.6,64.23,10.4,3.957725,18.243569,0.35136,11.91,12.07,12.195,11.215,10.94,12.33,12.38,12.385,11.775,11.085,11.655,12.275,12.305,11.445,11.065,-60.84882,0.117509,0,-3.942857,0.252016,287.7854135,348.3961675
2,18.75,424.361514,9.343431,2076.2879375,1.9467475,-1.123144,-18.6358095,-5.4252705,1.850056,1.4673365,0.0844765,-0.002514,0.3918365,0.069877,101.605,65.93,10,3.661989,17.8290525,0.380031,11.305,11.635,11.885,11.225,10.94,11.785,11.87,12.115,11.75,11.075,11,11.675,12.02,11.46,11.05,-57.6880085,0,0,-3.5142855,0.453629,287.104773,344.9922475
2,19.25,426.344235,9.2433755,2128.622137,1.8924,-1.6069955,-21.196512,-6.131058,2.348698,1.547231,0.0903165,-0.004253,0.3927565,0.0768105,101.605,69.98,9.7,3.22766,17.583282,0.3755565,10.79,11.21,11.64,11.225,10.955,11.33,11.365,11.83,11.72,11.075,10.495,11.095,11.73,11.44,11.045,-54.744005,0,0,-3.371429,0.504032,285.712113,342.7473275
2,19.75,431.0596955,9.3724645,2154.853822,2.055854,-0.530435,-22.28957,-7.043452,1.536547,1.652604,0.0977545,-0.005739,0.402162,0.089495,101.63,71.95,9.2,2.944115,17.355866,0.3898045,10.395,10.84,11.395,11.21,10.975,11.01,10.99,11.58,11.67,11.095,9.945,10.65,11.485,11.365,11.06,-53.737439,0,0,-3.257143,0.604839,284.619284,340.595416
2,20.25,430.9291555,9.1824585,2169.6129295,2.580114,0.034163,-23.155997,-7.454789,1.764849,1.802515,0.102152,-0.005912,0.405247,0.103311,101.6315,73.21,8.87,2.756394,16.7942655,0.371307,10.04,10.475,11.14,11.195,10.99,10.6,10.595,11.28,11.6,11.095,9.555,10.2,11.265,11.31,11.085,-54.6695825,0,0,-3.257143,0.579637,283.870975,339.8902215
2,20.75,433.49956,9.124934,2157.031535,2.231658,-0.337028,-23.773633,-7.89387,1.677324,1.7289475,0.098463,-0.007081,0.409181,0.0934525,101.65,75.18,8.4,2.455887,16.654113,0.3662025,9.66,10.17,10.915,11.17,11.01,10.275,10.385,10.955,11.53,11.105,9.12,9.83,10.995,11.255,11.09,-53.986294,0,0,-3.085714,0.655242,281.37608,338.229055
2,21.25,433.890801,8.985305,2149.672775,2.3624005,-0.750267,-24.615894,-8.55766,1.465174,1.830704,0.105931,-0.006805,0.400755,0.10023,101.65,77.1,7.999,2.246353,16.450452,0.357468,9.355,9.855,10.68,11.1,11.03,9.955,10,10.67,11.45,11.13,8.735,9.48,10.735,11.185,11.09,-53.1251535,0,0,-3.028571,0.705645,283.409428,336.6053815
2,21.75,431.4118495,8.9573755,2158.028706,2.06378,-0.5156565,-24.639451,-6.9077885,1.8007555,1.721386,0.0947575,-0.00579,0.4157985,0.0976685,101.685,77.73,7.758,2.127072,16.258267,0.3649235,9.105,9.565,10.47,11.02,11.045,9.605,9.68,10.53,11.38,11.155,8.475,9.16,10.53,11.135,11.1,-52.1491275,0,0,-2.9428575,0.705645,280.20762,335.3708015
2,22.25,433.4656505,8.750561,2158.602108,2.041798,-1.683508,-25.0114835,-6.046517,0.964127,1.7191495,0.094424,-0.005153,0.393478,0.0983145,101.685,78.83,7.415,2.0476,16.0113385,0.3383025,8.895,9.335,10.275,10.95,11.065,9.41,9.42,10.34,11.265,11.185,8.15,8.86,10.245,11.07,11.125,-51.6382385,0,0,-3.085714,0.655242,281.623033,334.563392
2,22.75,432.608206,8.708411,2167.747552,1.882324,-0.63914,-25.429399,-5.529245,1.01898,1.6189785,0.089132,-0.0046315,0.377718,0.097563,101.677,80.8,7.188,1.818064,15.8409165,0.3587515,8.68,9.1,10.115,10.895,11.095,9.11,9.095,10.16,11.17,11.205,7.9085,8.635,9.985,11.02,11.15,-51.268023,0,0,-2.971429,0.655242,280.918766,333.517802
2,23.25,435.942045,8.678354,2188.2243185,2.306357,-0.618294,-25.2289555,-7.600238,1.3544565,1.816046,0.0955215,-0.007421,0.410144,0.1028975,101.685,79.94,6.971,1.776065,15.650128,0.35373,8.475,8.88,9.93,10.835,11.115,8.8,8.81,9.975,11.07,11.24,7.704,8.37,9.745,10.95,11.155,-51.530496,0,0,-2.971429,0.655242,282.443268,333.509616
2,23.75,436.984698,8.585197,2204.817824,2.207927,-0.820454,-25.2441755,-7.086049,1.7541265,1.6988505,0.1032965,-0.0068635,0.390349,0.106453,101.6965,81.2,6.6785,1.685732,15.506783,0.336036,8.23,8.725,9.73,10.77,11.12,8.53,8.54,9.785,10.925,11.26,7.4715,8.14,9.525,10.88,11.175,-51.0206765,0,0,-2.914286,0.705645,283.0646145,333.1024835
3,0.25,434.934073,9.797582,2068.117335,2.501922,-0.673632,-18.8431015,-5.979477,1.513475,1.6899585,0.096488,-0.0067825,0.412038,0.1004975,101.555,84.1,8.73,1.630294,16.0998955,0.3314615,10.94,11.3,11.895,12.575,12.625,11.31,11.315,11.955,12.685,12.72,10.425,10.945,11.805,12.62,12.58,-48.85604,0,0,-2.857143,0.806452,293.4763705,341.354235
3,0.75,436.817428,9.806671,2075.0749375,2.715892,-0.44119,-19.057388,-6.731504,1.0989875,1.7047735,0.0984945,-0.007292,0.3719435,0.1080885,101.565,84.2,8.52,1.575471,16.03612,0.317269,10.745,11.11,11.75,12.56,12.63,11.095,11.11,11.815,12.625,12.74,10.315,10.825,11.695,12.53,12.58,-46.754291,0,0,-2.857143,0.705645,291.4896625,340.6296065
3,1.25,438.631122,9.647149,2086.147093,2.670779,-0.696058,-19.7090545,-6.53526,1.20509,1.611222,0.0995685,-0.0075905,0.39788,0.1032845,101.57,84.9,8.17,1.472066,15.875043,0.313323,10.615,10.995,11.67,12.515,12.64,10.825,10.835,11.68,12.555,12.75,10.085,10.68,11.61,12.46,12.6,-45.5151035,0,0,-2.8,0.6173715,291.0958,339.9951665
3,1.75,437.654932,9.625746,2104.099282,2.524072,-0.7598295,-19.1062745,-5.945891,0.9192205,1.568257,0.09775,-0.0085155,0.381361,0.1092145,101.55,85.8,8.05,1.475452,15.811919,0.308249,10.455,10.85,11.565,12.48,12.66,10.65,10.63,11.555,12.48,12.75,9.83,10.52,11.46,12.43,12.595,-44.343488,0,0,-2.914286,0.655242,294.9815625,338.888547
3,2.25,440.2185125,9.3876305,2102.267544,2.4462125,-0.1058775,-18.927795,-6.6600385,0.856619,1.682682,0.108933,-0.008792,0.394413,0.119446,101.545,85.95,7.8085,1.3868585,15.7092045,0.3117355,10.305,10.705,11.455,12.425,12.66,10.515,10.515,11.35,12.415,12.755,9.765,10.4,11.355,12.375,12.61,-44.254507,0,0,-2.857143,0.655242,296.158658,337.745887
3,2.75,439.221095,9.393464,2138.495993,2.307881,-0.364396,-19.9321845,-6.903681,0.3279865,1.5254385,0.096718,-0.00557,0.3874765,0.1061255,101.525,86.7,7.5935,1.2526895,15.6121955,0.332936,10.15,10.57,11.33,12.375,12.665,10.365,10.39,11.23,12.35,12.755,9.53,10.25,11.32,12.3,12.62,-40.8195305,0,0,-2.8,0.554435,298.273097,336.647566
3,3.25,438.771192,9.134806,2131.558519,2.256937,-0.4742865,-20.280827,-5.852377,0.504329,1.6070975,0.089774,-0.0043445,0.361204,0.1021335,101.505,87.1,7.374,1.229993,15.3535565,0.327945,10.04,10.46,11.185,12.325,12.665,10.225,10.205,11.09,12.285,12.755,9.52,9.965,11.23,12.22,12.62,-38.568732,0,0,-2.685714,0.655242,299.1311375,336.0007385
3,3.75,440.565583,9.238437,2125.108795,2.5160135,-0.416525,-20.543168,-6.6933805,0.9101495,1.567087,0.090062,-0.005404,0.389624,0.101442,101.51,87.6,7.169,1.133909,15.1226675,0.302648,10,10.415,11.1,12.28,12.67,10.145,10.12,11.01,12.195,12.755,9.445,9.945,11.075,12.155,12.61,-36.5457785,0,0,-2.742857,0.6804435,301.4474965,335.959409
3,4.25,440.373173,8.860955,2136.736673,2.564661,-0.286718,-20.2537305,-5.407074,0.364829,1.59802,0.093652,-0.006202,0.376875,0.1014355,101.52,87.55,7.009,1.1417625,14.8883315,0.3146835,9.94,10.33,11.075,12.2,12.675,10.04,10.065,10.91,12.105,12.75,9.275,9.85,10.97,12.095,12.61,-38.272534,0,0,-2.8,0.7308465,299.5395235,335.218588
3,4.75,440.536047,8.7292,2127.3521255,2.4807185,-0.6629285,-20.230731,-5.910821,0.6638405,1.5994325,0.0877565,-0.005224,0.388272,0.0938215,101.527,87.7,6.8695,1.08231,14.888355,0.324374,9.84,10.22,11,12.125,12.675,9.93,9.96,10.765,12.055,12.745,9.115,9.705,10.865,12.035,12.61,-36.129306,0,0,-2.8,0.756048,298.039851,333.9451365
3,5.25,442.429802,8.641373,2147.389733,2.793284,-1.082314,-20.3198155,-4.9690335,0.8029725,1.540049,0.092631,-0.005732,0.393042,0.096288,101.545,89.1,6.699,1.043706,14.779265,0.3309725,9.645,10.085,10.89,12.03,12.675,9.755,9.78,10.595,11.985,12.735,8.97,9.595,10.795,11.985,12.605,-35.243345,0,0,-2.6,0.705645,300.82289,333.7019535
3,5.75,442.257391,8.602018,2151.225846,2.721347,-1.308429,-20.277566,-6.462564,0.15337,1.564077,0.098932,-0.006671,0.378198,0.10484,101.562,89.5,6.659,0.9712735,14.592113,0.352719,9.485,9.99,10.765,11.975,12.665,9.635,9.64,10.49,11.9,12.705,8.965,9.47,10.69,11.93,12.595,-33.705942,0.117509,0,-2.1428575,0.907258,301.5981045,333.007402
3,6.25,441.161399,8.9522015,2156.141192,1.9077905,0.678039,-19.886034,-6.9925525,0.3973065,1.4816445,0.1076125,-0.006948,0.422115,0.1073375,101.585,89.3,6.501,1.03191,14.4908045,0.331007,9.32,9.83,10.645,11.945,12.655,9.55,9.53,10.37,11.83,12.69,8.77,9.345,10.595,11.87,12.59,-25.636374,8.7544065,0.589623,2.2571425,1.915323,303.9288865,334.5605875
3,6.75,441.146032,9.163213,2169.237713,0.9705085,-0.283009,-18.8463745,-4.012361,2.896396,1.368499,0.1027855,-0.009418,0.4253615,0.115971,101.614,89.1,6.589,1.038019,14.405863,0.3212035,9.315,9.775,10.515,11.875,12.64,9.485,9.43,10.245,11.745,12.67,8.69,9.26,10.49,11.81,12.58,-0.6436775,72.79671,5.9551885,35.2857145,10.0554435,307.1122325,339.8118965
3,7.25,438.583339,9.336269,2170.619138,-0.078534,0.478337,-14.7468725,-1.671912,16.4719755,1.551837,0.1263815,-0.0159195,0.4258,0.154225,101.6335,87.3,7.4935,1.233225,14.677996,0.306685,9.325,9.735,10.455,11.805,12.62,9.465,9.425,10.165,11.625,12.625,8.855,9.345,10.385,11.735,12.55,37.153421,225.146886,19.5754715,112.142857,28.049395,306.759812,348.994746
3,7.75,434.553786,9.810798,2138.7249205,-2.8687315,1.775978,-9.7976385,6.8612605,42.4801815,2.0508055,0.169877,-0.033653,0.4697885,0.200928,101.6655,83.55,8.67,1.6095085,15.199258,0.288814,9.63,9.855,10.45,11.74,12.61,9.57,9.515,10.15,11.51,12.6,9.18,9.505,10.31,11.675,12.54,91.642248,432.197415,33.1367925,196.8857145,49.21875,305.87175,357.2804985
3,8.25,431.09378,9.82523,2116.966171,-4.330255,1.272328,-3.915994,22.434654,66.099356,2.3498135,0.1956795,-0.043796,0.555784,0.2427875,101.68,78.875,10.03,2.396925,15.8852945,0.3316925,9.99,10.135,10.455,11.695,12.6,10,9.955,10.21,11.48,12.59,9.71,9.785,10.35,11.645,12.545,164.7482375,657.931845,44.9882075,321.6285715,74.3195565,302.9911975,364.71094
3,8.75,424.686309,9.857398,2086.655297,-5.287549,0.2512505,2.323735,46.226257,90.733917,2.60955,0.234344,-0.065012,0.650738,0.277189,101.6825,75.02,10.75,3.1141895,16.4078235,0.374427,10.32,10.3,10.595,11.665,12.59,10.32,10.26,10.41,11.48,12.59,10.315,10.165,10.455,11.61,12.545,231.052746,843.360752,51.5330185,408.5428575,90.5997985,302.5320605,372.436767
3,9.25,422.8115735,10.041884,2046.858073,-7.2529935,0.026957,8.6131415,59.698907,105.706607,2.785568,0.238547,-0.06738,0.7102545,0.2976305,101.6775,70.56,11.375,3.73935,16.909242,0.4154945,10.73,10.62,10.77,11.63,12.585,10.99,10.9,10.65,11.475,12.59,10.895,10.565,10.63,11.605,12.56,299.8600055,1022.326675,56.4858495,494.5714285,107.0816535,303.190916,378.921789
3,9.75,420.912658,9.832366,2031.180141,-8.6831815,0.002961,15.1514795,77.270725,120.672888,2.749864,0.2393895,-0.068652,0.841383,0.308203,101.683,67.56,12.11,4.233072,17.366572,0.479028,11.24,10.995,10.94,11.625,12.585,11.605,11.56,11.085,11.49,12.58,11.735,11.145,10.88,11.585,12.55,353.4529365,1153.936545,59.90566,573.4285715,119.1532255,303.0194475,386.4808005
3,10.25,418.666163,9.894247,2016.334355,-8.758248,0.0993655,21.5183175,86.7103465,141.68281,2.7676035,0.2553985,-0.0761135,0.858104,0.321975,101.69,63.18,12.72,4.821208,17.7035655,0.50737,11.745,11.45,11.145,11.635,12.58,12.175,12.13,11.47,11.545,12.555,12.845,11.975,11.21,11.605,12.55,404.111319,1272.620447,61.556604,630.8571425,129.6622985,309.257223,392.1103275
3,10.75,417.613228,9.997581,2009.639603,-8.584165,0.9370335,28.412295,93.5708615,150.911651,2.7656295,0.2409475,-0.063787,0.9140735,0.330051,101.68,60.13,13.4,5.623301,18.299065,0.542049,12.175,11.835,11.44,11.67,12.59,12.695,12.705,11.86,11.635,12.55,13.695,12.965,11.545,11.645,12.545,443.439249,1374.853114,63.79717,679.714286,139.138105,310.184214,397.681758
3,11.25,416.733598,9.872055,2001.15659,-9.192964,0.882124,35.243545,102.5827045,165.856468,2.806125,0.258639,-0.0727055,0.912562,0.331612,101.66,57.82,13.77,6.024414,18.593613,0.56537,12.845,12.24,11.745,11.715,12.56,13.29,13.27,12.2,11.71,12.53,14.56,13.645,11.935,11.68,12.55,471.4674215,1472.385429,65.919811,729.4285715,143.573589,313.013477,402.5655745
3,11.75,415.1454855,9.9666815,1988.1614215,-9.8117605,0.314007,40.899691,103.8527125,173.125674,2.8210855,0.2572485,-0.070035,0.9691415,0.336884,101.64,56.09,14.04,6.563284,19.009168,0.567283,13.38,12.91,12.07,11.77,12.565,13.945,13.865,12.585,11.77,12.52,15.22,14.23,12.445,11.745,12.53,494.8102895,1524.089307,66.981132,769.142857,148.5887095,314.000926,405.9677155
3,12.25,414.099204,9.960088,1980.673409,-9.296907,1.1509895,43.606523,104.784762,178.136325,2.84677,0.269227,-0.081025,0.976588,0.343814,101.62,54.1,14.58,7.2169705,19.3783745,0.5597355,14.13,13.375,12.38,11.82,12.575,14.415,14.33,13.005,11.935,12.53,15.765,14.7,12.895,11.795,12.52,498.3571975,1529.964747,66.981132,770.2857145,145.6905245,316.9799385,409.2629825
3,12.75,412.463864,9.719874,1976.5464885,-9.532739,0.500114,47.895069,95.3115635,186.284082,2.714318,0.2628775,-0.0720795,1.0056215,0.3428645,101.57,52.93,14.905,7.588059,19.8317115,0.539546,14.645,13.93,12.835,11.875,12.56,14.97,14.81,13.455,12.12,12.51,16.48,15.22,13.285,11.89,12.52,490.161484,1513.513514,65.448113,753.7142855,143.2459675,316.591048,410.237409
3,13.25,411.669062,9.755869,1972.081605,-9.05546,0.921263,47.1022715,90.255983,187.300011,2.8410245,0.270286,-0.075903,1.0188715,0.3472545,101.55,50.125,15.26,8.1882425,20.146704,0.5392505,15.14,14.425,13.205,11.97,12.57,15.385,15.275,13.835,12.345,12.505,16.81,15.54,13.67,11.94,12.49,470.0477475,1459.459459,64.150943,732.285714,141.9102825,316.24696,411.105406
3,13.75,411.4871515,9.6139365,1972.649269,-8.893997,-0.135001,42.9036805,83.265334,175.789181,2.870732,0.268348,-0.077072,0.983336,0.3413125,101.52,48.97,15.495,8.6261015,20.3975935,0.4845015,15.605,14.84,13.565,12.085,12.565,15.72,15.565,14.13,12.415,12.505,17.235,15.985,14.02,12.075,12.49,436.7813945,1392.479436,61.084906,696.5714285,134.778226,317.854344,410.936165
3,14.25,411.618782,9.517943,1971.019144,-8.469256,0.4179095,37.2835495,67.040825,167.30819,2.9699855,0.257803,-0.073072,0.9963135,0.332121,101.49,47.545,15.7,8.745961,20.601575,0.4222065,15.835,15.155,13.825,12.205,12.56,15.99,15.86,14.425,12.545,12.51,17.005,16.14,14.3,12.325,12.495,396.80419,1280.846063,56.839623,648,128.5534275,318.405137,409.046881
3,14.75,409.802726,9.5989415,1966.190108,-7.006771,0.176098,32.188585,56.312578,158.583714,3.062789,0.2590625,-0.075701,0.957176,0.3230405,101.47,47.47,16.06,9.031814,20.731278,0.3882905,16.03,15.35,13.99,12.32,12.55,16.055,15.93,14.575,12.605,12.52,17.09,16.215,14.485,12.485,12.49,343.444495,1149.236193,52.476415,576.5714285,118.170363,318.6652215,407.1254245
3,15.25,409.6223245,9.4327145,1965.9600885,-6.467394,-0.3980605,26.932881,38.587387,139.69113,3.06404,0.2457825,-0.0726885,0.888601,0.309383,101.45,46.49,15.97,9.403679,20.722511,0.3065975,16.135,15.49,14.2,12.43,12.545,16.015,15.845,14.725,12.755,12.49,16.82,16.135,14.63,12.625,12.48,279.483178,982.373678,46.698113,492.571429,105.972782,320.424939,403.9352975
3,15.75,409.0451705,9.4426175,1967.442779,-4.475861,-0.841942,20.9742535,22.51758,120.0737615,3.1620075,0.253738,-0.073783,0.837227,0.3035255,101.43,46.53,15.985,9.4120765,20.885658,0.251593,16.085,15.545,14.37,12.565,12.545,15.965,15.81,14.785,12.89,12.505,16.605,16.01,14.665,12.71,12.475,210.405691,799.647474,39.504717,399.257143,88.4324595,319.5218235,398.981115
3,16.25,408.927924,9.63696,1969.4158405,-3.834475,-0.797347,15.572999,5.935396,101.339423,3.1712725,0.24663,-0.0694955,0.7612045,0.286614,101.42,47.135,15.84,9.001803,20.724724,0.215374,15.89,15.465,14.46,12.665,12.545,15.8,15.74,14.785,12.99,12.51,16.42,15.88,14.66,12.81,12.48,140.2725105,628.554642,33.254717,314.4,72.127016,318.925719,394.632104
3,16.75,409.752392,9.630683,1971.132921,-1.198754,-1.0446745,9.389493,-3.9599265,71.31119,3.1479945,0.233148,-0.0653935,0.675862,0.2765825,101.4,50.04,15.62,8.3518555,20.558638,0.2093455,15.695,15.335,14.455,12.76,12.54,15.535,15.495,14.72,13.065,12.555,15.985,15.56,14.6,12.9,12.5,67.387461,404.93537,23.938679,204.7714285,51.6820715,315.693417,389.313323
3,17.25,411.9278305,10.0126925,1980.116686,0.26139,-0.963484,4.657561,-10.603703,42.607176,3.00011,0.2173525,-0.057186,0.5559615,0.261092,101.4,53.385,15.035,7.455843,20.222357,0.236695,15.215,15.035,14.365,12.845,12.545,15.295,15.275,14.645,13.18,12.59,15.405,15.3,14.6,13,12.51,12.1281,203.9953,13.089623,115.314286,31.174395,312.677185,380.7274405
