DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
1,0.25,430.55,6.79301825,0.319499999999998,0.69549999999999,56.237,81.498,99.335,6.80549999999999,5.372,7.366,0.0477499999999999,0,0.549249999999998,326.1315,331.88075,2.6375,6.02599999999999,3.47675,3.794,1.26,2.22,3.0355,0.01391331,1.237022,1.391730568,5.391496,3.98375
1,0.75,431.9275,6.430332,0.311749999999999,1.9705,41.9145,81.49,99.3315,6.72999999999999,5.30175,7.246,0.06,0,0.1555,321.992,330.419,3.6075,5.643,3.5,3.713,1.26,2.22,3.0355,0.02046534,1.064857,1.3141759395,5.19710625,3.534
1,1.25,431.8625,7.26736899999999,0.321749999999999,24.715,57.731,81.473,98.8775,6.74124999999999,5.15149999999999,7.178,0.0954999999999998,0,0.327749999999996,325.997,332.20925,3.30374999999999,5.63499999999999,3.59675,3.74375,1.26,2.22,3.0355,0.037943525,0.951408399999999,1.22637456,4.5462735,3.89325
1,1.75,432.545,6.61129525,0.329499999999998,29.6454999999999,61.04075,81.4475,98.82325,6.69924999999999,5.08599999999999,7.201,0.05,0,0.34775,326.04575,333.859,3.73124999999999,5.76025,3.56775,3.815,1.26,2.22,3.0355,0.184151325,1.02268605,1.25437829,4.499256,4.01
1,2.25,431.545,5.3423015,0.344999999999998,0.506999999999974,60.264,81.4405,98.904,6.2755,4.955,6.7455,0.05,0,0.20325,325.9665,333.1275,2.99,6.0375,3.513,3.63775,1.26,2.22,3.0355,0.0369584124999994,0.998278649999997,1.283893291,4.65459149999999,4.0075
1,2.75,432.92,6.46698525,0.352749999999998,14.435,53.398,81.43575,98.6455,5.62824999999999,4.83,6.48125,0.0987499999999996,0,0.187499999999999,326.35075,328.194,2.543,6.0745,3.4105,3.6525,1.26,2.22,3.0355,0.0807260400000001,1.10448525,1.25588304325,4.54133975,2.922
1,3.25,431.62,6.18630225,0.370499999999998,8.21299999999999,88.7704999999998,81.43575,98.8145,5.80024999999999,5.13425,6.578,0.04,0,0.529749999999996,325.1245,328.017,1.9305,5.586,3.40575,3.85325,1.26,2.22,3.0355,0.0840160950000002,1.052691,1.28371116375,5.05444175,2.90424999999999
1,3.75,432.825,7.08026425,0.362749999999998,10.6495,50.942,81.444,98.31775,5.524,4.9515,6.25675,0.05,0,0.0654999999999998,321.91375,326.80075,1.76625,5.22075,3.49,3.8025,1.26,2.22,3.02775,0.0385682975,1.07591925,1.31607051225,5.560623,2.69675
1,4.25,432.46,5.79535,0.354999999999998,9.18824999999999,76.04,81.4505,98.355,5.063,4.679,6.22049999999999,0.05,0,-0.0912500000000004,321.21075,326.485,1.7285,4.956,3.62725,3.932,1.26,2.22,3.0355,0.076599315,1.0712985,1.331464133,5.8664415,2.5465
1,4.75,433.525,4.18532,0.341749999999999,1.957,54.544,81.4505,98.7685,4.85175,4.4955,6.12299999999999,0.05,0,0.246499999999999,320.84525,326.293,1.90824999999998,4.73599999999999,3.841,4.08825,1.26,2.22,3.0355,0.0304970449999998,1.203779,1.37891787,5.10132549999999,2.47325
1,5.25,432.59,3.735788,0.336249999999999,-1.8115,48.4535,81.45875,98.9265,4.74349999999999,4.46325,5.14675,0.05,0,0.563749999999994,319.183,326.12175,3.52599999999998,4.6965,3.80975,3.8635,1.26,2.22,3.0355,0.0672604,1.09707325,1.4654531255,5.19079475,2.31475
1,5.75,433.99,5.6068925,0.325249999999999,19.03675,69.5949999999999,81.478,98.90125,4.065,4.496,4.374,0.0577499999999999,0,0.00174999999999855,318.54075,323.38375,3.29649999999998,4.32374999999999,3.61675,3.74625,1.26,2.22,3.02775,0.0396445125,1.145716,1.36267069,4.713386,1.49625
1,6.25,435.325,5.427898,0.304249999999999,12.46375,46.55,81.486,98.933,3.81425,4.688,4.34,0.04,0,0.163749999999998,318.14375,323.52925,3.5205,4.02825,3.40575,3.7505,1.26,2.22,3.03325,0.0332007125,1.097752,1.310495254,4.863446,1.41325
1,6.75,435.65,4.34679,0.2855,3.109,66.36575,81.494,99.073,3.76575,4.758,4.41,0.38775,0,0.0717499999999986,319.90625,323.29825,3.3465,4.027,3.64625,3.773,1.26,2.22,3.03325,0.009026766,1.237814,1.352532524,4.987964,1.3295
1,7.25,435.35,5.28653125,0.27875,14.09825,60.00375,81.50175,99.166,4.73749999999999,4.844,4.99249999999999,18.568,7.51974999999999,2.12825,322.56825,323.36675,3.0675,3.9475,3.58,3.85775,1.26,2.22,3.0255,0.0714777324999998,1.009989825,1.25703219125,4.48490475,1.81124999999999
1,7.75,434.2375,6.20180899999999,0.270749999999999,13.4885,55.4225,81.51175,99.3275,4.95249999999999,4.898,4.87999999999999,110.61975,74.16025,16.4405,321.27925,325.752,23.4729999999999,3.73625,3.54825,3.55625,1.26,2.22,3.0255,0.0428881975,1.02113975,1.310047412,4.3784065,2.46224999999999
1,8.25,435.0825,5.864498,0.281749999999999,9.87599999999999,53.631,81.53,99.40875,5.16024999999999,4.42999999999999,5.14899999999998,301.8015,250.7885,46.13725,320.4775,329.175,149.77825,4.02,3.461,3.7605,1.26,2.22,3.0255,0.11145523,1.041615,1.3171397675,4.54172199999999,2.80599999999999
1,8.75,428.755,5.97048575,0.289499999999998,29.5705,76.724,81.534,99.45,5.32274999999999,4.47,5.54400000000001,433.9295,353.84025,77.8824999999999,321.86525,332.4305,237.54725,3.76375,3.264,3.3105,1.26,2.22,3.0255,0.0440985699999997,1.179624,1.376051392,4.852132,3.00674999999999
1,9.25,430.8625,7.1800195,0.297249999999998,72.84,81.22975,81.53,99.126,5.46624999999999,4.94549999999999,5.71449999999998,604.67175,455.98125,113.3805,323.97475,334.25725,300.776,4.17775,2.641,3.07775,1.26,2.22,3.03325,0.0368367950000001,1.230653,1.488002503,4.714801,3.3445
1,9.75,429.4675,5.25234325,0.297249999999998,147.6685,82.397,81.521,98.4705,6.63149999999999,6.035,8.201,783.35975,512.09375,148.95175,323.42325,335.30875,320.258,5.20775,2.642,2.4855,1.26,2.22,3.03325,0.048731525,1.142254,1.497035607,4.24858,3.98425
1,10.25,421.825,9.6487555,0.304999999999998,160.372,119.454,81.51075,98.54675,7.097,6.47975,8.31475000000001,907.33925,602.68225,163.29625,325.6685,339.69075,379.91,6.01999999999999,2.7215,2.56325,1.26,2.22,3.0255,0.044259595,1.424445,1.70943123725,4.622021,5.18425
1,10.75,420.275,5.839466,0.304999999999998,159.0475,114.6945,81.4815,97.76425,8.05925,6.7865,9.08725,1026.8145,600.95875,182.15475,327.57675,349.27625,373.15525,6.314,2.85775,2.943,1.26,2.22,3.0255,0.0107727325,1.2911115,1.60482856425,4.84084175,6.40825
1,11.25,418.9525,2.54645174999999,0.312749999999998,169.50575,102.69325,81.43,95.87975,8.98475,7.09,9.87,1088.86025,612.25175,201.1865,329.47475,353.33225,374.76525,7.1955,2.83575,2.88575,1.26,2.22,3.0255,0.0293601024999994,1.16752,1.4719409,4.77139,7.6255
1,11.75,419.02,5.12297300000001,0.312749999999998,151.656,115.308,81.40075,95.9065,10.52725,7.65924999999999,11.5035,1136.955,639.32375,206.9625,330.25375,356.86575,386.7015,9.02924999999999,2.81675,2.71625,1.26,2.22,3.02325,0.00578840125,1.15947575,1.63704984875,4.37701449999998,7.9905
1,12.25,417.99,5.20959449999999,0.312749999999998,176.1625,113.00325,81.35,95.88275,11.4095,9.59,12.11,1155.33325,661.06775,194.063,330.91525,358.38475,426.134,10.52075,2.8905,2.86,1.26,2.22,3.02325,-0.0237023300000001,1.33411,1.53299054,4.80626,9.122
1,12.75,418.5,4.89859999999999,0.312749999999998,177.78725,105.5855,81.326,95.8435,11.97625,9.8715,12.644,1138.31925,627.00375,173.9045,331.24,362.4065,402.524,10.9325,3.04575,2.9945,1.26,2.22,3.02325,-0.04400217,1.1459115,1.4162448875,6.12893400000001,10.065
1,13.25,416.4,5.0219475,0.330749999999999,161.58,109.445,81.31,96.13925,12.96075,11.44,13.17,1117.96775,619.26625,169.07375,330.469,364.3035,421.7315,11.57475,3.09425,3.18775,1.26,2.22,3.02325,0.0595684699999996,1.18552,1.48286884,5.2366,10.25075
1,13.75,414.7275,3.0030485,0.501749999999999,169.639,108.726,81.2985,96.0455,12.769,10.778,12.9955,1066.00975,610.88225,156.24725,329.53275,364.11125,381.62275,11.9575,3.02925,3.06125,1.26,2.22,3.02325,-0.0250034,1.08897575,1.34119306725,4.68943,10.348
1,14.25,414.6,3.56616924999999,0.478499999999999,137.669,107.89,81.28975,94.971,12.671,10.569,12.88875,911.3815,488.29425,110.55375,331.328,362.07625,300.60625,12.52575,3.1805,3.141,1.26,2.22,3.02325,-0.00821445,1.10565125,1.37252834875,4.627038,9.94425
1,14.75,415.965,4.28630375,0.493999999999999,128.53,111.576,81.3,95.01075,12.372,10.54,12.78,769.90725,414.27525,86.7925,331.10175,359.08975,236.344,12.5375,3.1215,3.1705,1.26,2.22,3.02325,-0.0231793112499999,1.22968,1.41958092,5.07848,9.57425
1,15.25,415.42,4.60507749999999,0.503999999999999,108.788,79.0854999999999,81.3,95.3275,12.1115,10.3,12.56,623.7955,343.568,68.8862499999999,327.344,353.7865,191.58475,12.29975,3.22575,3.3025,1.26,2.22,3.02325,-0.00517852800000016,1.20791,1.46431895,5.10498,8.214
1,15.75,414.5425,6.48528799999999,0.519499999999999,59.2860000000001,83.8932499999999,81.309,96.65425,11.58625,8.98825,11.92425,448.71425,244.23525,50.286,325.85775,348.5535,118.284,11.651,3.5315,3.4215,1.26775,2.22,3.0155,0.00842591500000002,1.278797,1.45862942175,4.5483535,7.50675
1,16.25,416.8325,5.347316,0.529499999999998,27.316,58.412,81.33,97.226,10.576,7.85,11.12,275.8015,151.062,25.21325,325.0295,344.10275,42.7785,10.78475,3.5305,3.42525,1.26,2.22,3.0155,0.05816198,1.20428,1.40685109,4.61407,6.4775
1,16.75,417.7425,5.66354625,0.544999999999998,15.766,52.4435,81.3485,97.46575,9.79099999999999,7.23525,10.30975,77.99725,36.4425,9.264,324.51175,338.84175,0.38349999999999,9.5865,3.45675,3.477,1.26,2.22,3.0155,0.0440202675,1.26910525,1.4432652795,4.06900575,5.32175
1,17.25,418.3,5.7278045,0.539499999999998,16.61425,80.5429999999999,81.3485,97.1555,8.86625,6.839,9.369,14.905,3.51575,1.445,323.46975,337.41625,-0.570750000000002,8.3405,3.7275,3.74625,1.25775,2.22,3.0155,0.03375811,1.213798,1.4900117675,5.3925535,5.18425
1,17.75,421.55,5.8393945,0.539499999999998,11.545,81.8875,81.35,97.6855,8.86175,6.7,9.33,0.29325,0,-0.137000000000001,323.7515,339.6455,-0.205750000000001,7.39075,3.9745,3.801,1.25775,2.22,3.00775,0.0332695400000001,1.18995,1.41373972,4.82516,5.44625
1,18.25,424.325,6.174185,0.531749999999999,11.9,56.504,81.37025,98.183,8.41975,6.55125,9.0445,0.0477499999999999,0,0.0819999999999993,321.4045,337.87175,-0.397750000000003,7.16325,3.43625,3.50575,1.25775,2.22,3.00775,0.03788416,1.1312985,1.32808035325,4.707896,4.981
1,18.75,426.465,8.163735,0.523999999999999,8.67799999999999,53.33875,81.3715,97.8865,7.842,6.4675,8.684,0.0477499999999999,0,0.367249999999998,320.37525,333.25025,-0.40125,7.09149999999999,3.892,4.01325,1.25775,2.22,3.0055,0.042302075,0.99234725,1.1954008915,3.606077,4.51175
1,19.25,427.15,5.70511125,0.518499999999999,0.0254999999999947,59.72875,81.39225,98.424,7.4665,6.3975,8.26175,0.119749999999999,0,0.17875,319.289,332.509,0.399999999999993,6.69224999999999,3.67725,3.82975,1.25775,2.22,3.0055,0.0465978,1.08631975,1.35534175575,4.04343125,4.3085
1,19.75,427.9075,5.18046475,0.502999999999999,4.14725000000002,61.8669999999999,81.4015,98.35625,7.32274999999999,6.4205,8.1905,0.04,0,0.17325,319.01675,331.209,-0.00175000000000196,6.00625,3.71675,3.90975,1.25775,2.22,2.99775,0.02896552,1.10487275,1.272300866,4.36114175,3.77525
1,20.25,429.15,8.69014,0.495249999999999,7.7675,54.1624999999999,81.4245,98.7315,7.42374999999999,6.33225,8.29125,0.101999999999999,0,0.1255,324.56775,333.70425,1.09074999999999,5.5245,3.72725,3.94625,1.25775,2.22,2.99775,0.0402454975,1.10616525,1.36562999,5.13960775,4.44024999999999
1,20.75,428.8875,8.22774099999999,0.389749999999999,5.47799999999997,52.72875,81.46225,98.8905,7.20874999999999,5.91375,8.22775,0.05,0,0.424999999999998,323.62025,336.59825,1.09824999999998,5.53374999999999,3.72625,3.7745,1.25775,2.22,2.99775,0.0340130649999999,1.111909,1.4083243965,5.036263,4.80549999999999
1,21.25,430.365,6.1174015,0.351499999999998,1.09999999999999,48.6645,81.491,98.96725,6.5355,5.72599999999999,7.49699999999999,0.05,0,0.1355,322.7205,333.16625,0.962999999999992,5.774,3.62575,3.77575,1.25775,2.22,2.99775,0.021385965,1.081359,1.287477189,4.686469,3.92075
1,21.75,430.33,4.61486225,0.343749999999998,1.19125,33.222,81.50075,99.03775,6.468,5.737,7.4645,0.0477499999999999,0,0.281999999999999,320.4495,334.523,1.577,6.16449999999999,3.811,3.78525,1.26,2.22,2.99775,0.040138825,1.1741055,1.367141712,4.7068925,3.78575
1,22.25,431.6,4.348596,0.18875,7.754,87.16375,81.52075,99.05525,6.5225,5.828,7.52275,0.05,0,0.617499999999996,321.43275,334.64225,0.887499999999979,6.34874999999999,3.56775,3.89525,1.25775,2.22,2.99,0.0221875725,1.01959775,1.291158742,4.79478125,3.6935
1,22.75,431.9275,4.17583,0.345999999999998,40.5929999999997,66.81575,81.532,99.20275,6.502,5.927,7.51699999999999,0.05,0,0.525249999999996,322.5795,334.05125,0.549249999999991,6.38699999999999,3.6105,3.852,1.26,2.22,2.99,0.0178583199999998,1.185188,1.433245308,5.462188,3.59875
1,23.25,432.38,5.029298,0.348249999999998,6.13849999999998,72.914,81.53125,99.30575,6.51325,5.87125,7.4325,0.0577499999999999,0,0.511249999999997,325.54675,333.0185,1.10575,6.23975,3.5315,3.64775,1.25775,2.22,2.99,0.137931024999999,1.0847375,1.31487515375,5.20019625,3.46025
1,23.75,432.1825,5.8445975,0.324999999999998,9.92299999999999,65.123,81.50875,99.3455,6.63324999999999,5.53575,7.24475,0.0554999999999998,0,0.206499999999999,326.40875,332.8985,3.37824999999999,6.10525,3.371,3.66575,1.25775,2.22,2.99,0.0165282324999999,1.03722425,1.3419378415,4.63735575,3.724
2,0.25,431.15,7.245982,-0.31225,4.9325,104.025,81.35775,97.147,3.72075,2.87975,4.68324999999998,0.0777499999999999,0,-0.11225,314.72125,320.99325,1.6735,3.46775,3.34675,3.5615,1.03775,1.91775,2.56775,0.03564706,1.06834945,1.2436560735,4.1829655,1.30525
2,0.75,432.93,5.7907125,-0.31,4.725,70.086,81.3385,97.3605,3.69874999999999,2.9875,4.62949999999999,0.09,0,-0.0735000000000005,314.21975,320.3045,1.94874999999999,3.45,3.5305,3.533,1.03775,1.91,2.57,0.0682184999999999,1.1751,1.344942428,4.5471975,1.26024999999999
2,1.25,433.75,4.819655,-0.30225,10.0275,64.4995,81.319,97.802,3.728,2.99975,4.72325,0.07,0,-0.17675,313.153,319.74525,1.41725,3.56975,3.401,3.58525,1.03775,1.91775,2.57,0.0499020674999995,0.8638436,1.25839910675,3.915873,0.68
2,1.75,432.23,7.736386,-0.30225,5.66599999999999,72.2185,81.31,97.9145,4.09349999999999,3.09,5.42,0.07,0,-0.00925000000000111,312.54325,319.77675,1.542,3.641,3.6585,3.74975,1.03775,1.91775,2.57,0.0442857499999999,1.08092,1.32272068,4.52773,1.05325
2,2.25,432.38,5.78736,-0.3,12.9322499999998,78.86675,81.31075,96.863,4.46449999999999,3.07574999999999,5.02024999999999,0.0677499999999999,0,0.278749999999996,314.53175,318.65075,2.13599999999999,3.70325,3.79575,3.78725,1.04,1.91,2.57,0.0192192199999999,0.988794274999998,1.388509806,4.87424925,0.746749999999993
2,2.75,432.1675,7.08308525,-0.29225,7.832,83.07375,81.3105,97.125,4.27725,3.4445,5.082,0.0677499999999999,0,-0.13125,316.49175,318.70375,2.82975,3.50325,3.686,3.64,1.03775,1.91,2.57,0.0339075799999998,0.919012949999999,1.249597748,4.795045,0.7955
2,3.25,432.76,6.257247,-0.29225,14.244,63.5765,81.3,97.945,3.80474999999999,3.32025,4.30624999999999,0.0777499999999999,0,-0.159,315.817,320.1635,1.76375,3.4855,3.43575,3.48675,1.03,1.91,2.57,0.0224679899999998,0.928199974999999,1.241491272,4.67059825,1.65175
2,3.75,432.875,6.89886725,-0.29225,8.4545,74.8465,81.3005,98.4415,3.95024999999999,3.3645,4.7055,0.07,0,-0.108000000000001,316.073,321.711,1.67925,3.2155,3.37525,3.38975,1.03,1.91,2.57,0.011219775,1.1643475,1.3917543065,5.035425,1.7485
2,4.25,433.35,5.81221475,-0.29,9.86399999999998,75.0884999999999,81.311,98.21275,4.1235,3.331,5.0505,0.06,0,-0.1145,316.6,322.031,3.06799999999999,3.5755,3.59275,3.6425,1.03,1.91,2.57,0.0355834375,1.086129,1.246698464,4.6370995,1.4355
2,4.75,433.475,6.31995925,-0.28225,13.15125,66.364,81.312,97.6445,4.50125,3.2015,5.3725,0.07,0,-0.0425000000000009,315.075,323.01325,2.17324999999999,3.46175,3.46575,3.55725,1.03,1.91,2.57,0.036593655,1.229828,1.4346953315,5.491809,2.07625
2,5.25,434.1825,5.07023,-0.28225,7.53,60.676,81.313,97.857,4.126,3.224,5.109,0.06,0,-0.07,315.758,323.468,2.5035,3.40075,3.32575,3.431,1.03,1.91,2.57,0.04580709,1.109971,1.3215723305,4.7408155,2.08525
2,5.75,434.065,5.93648625,-0.28225,8.615,70.775,81.3225,97.04975,4.1535,3.272,5.0455,0.0654999999999998,0,0.37325,314.99475,323.7535,2.57725,3.31075,3.283,3.392,1.03,1.91,2.57,0.0284528225,1.046446,1.031210735,4.9354225,2.00099999999999
2,6.25,434.5275,6.6738225,-0.2745,11.632,73.04775,81.33125,97.731,4.071,3.41475,5.15025,0.79325,0,0.548749999999993,314.53125,323.3215,2.6055,3.4505,3.451,3.5705,1.03,1.91775,2.57,0.03184736,1.1161355,1.1732778295,4.71578049999999,1.90349999999999
2,6.75,435.26,5.17544275,-0.27225,16.192,102.168,81.35075,98.277,3.91925,3.52525,4.888,23.88575,10.01825,3.79125,314.72725,320.8655,2.4435,3.25425,3.21575,3.3625,1.03,1.91,2.57,0.0225388,1.135403,1.21651444875,5.839414,1.375
2,7.25,435.4925,4.180138,-0.27225,11.2505,91.0029999999999,81.37,98.49,4.09875,3.546,4.94225,137.405,85.8024999999999,21.83225,314.453,321.1795,20.39925,3.44325,3.47775,3.67125,1.03,1.91775,2.57,0.0315695799999994,1.1351505,1.314942665,5.88150775,1.36325
2,7.75,433.6225,6.0488325,-0.28,39.72,85.91275,81.38,98.6435,4.88175,4.09875,5.67825,344.3275,223.764,56.29875,314.59375,323.68325,121.333,3.62975,3.59975,3.79675,1.03,1.91,2.57,0.05174032,1.22163175,1.337188967,5.61823550000001,2.39275
2,8.25,431.69,7.555085,-0.28225,96.8020000000001,72.165,81.3905,98.87975,5.01775,4.389,5.8565,525.697,341.175,99.714,315.19925,327.5935,198.82025,3.2295,3.351,3.49675,1.03,1.91,2.57,0.08434502,1.1995605,1.3353380885,5.022542,3.295
2,8.75,432.55,5.47801699999999,-0.28225,72.165,73.212,81.4,99.10775,5.1495,5.11825,6.199,714.7715,467.35425,153.3325,315.40075,328.2735,249.45425,3.03425,2.9505,3.031,1.03,1.91,2.57,0.0955345899999998,1.28676,1.39398173225,5.34608675,3.3665
2,9.25,428.7375,8.274622,-0.2845,184.464,104.86675,81.39,98.9695,6.88449999999999,7.442,7.704,912.73125,529.59425,204.26325,315.47425,331.5335,290.064,2.78775,2.982,2.92725,1.03,1.91775,2.57,0.01755392,1.248125,1.413139904,5.222647,4.09425
2,9.75,426.03,4.99708049999999,-0.28675,200.116,109.8395,81.38075,98.41975,7.4535,7.7425,8.02525,1073.855,595.96825,250.0505,315.61825,335.9605,344.18175,2.80875,2.8215,2.77,1.03,1.91,2.57,0.0734483824999988,1.2877995,1.443230157,5.45777175,5.2355
2,10.25,419.1825,4.17914275,-0.29675,215.883,130.892,81.381,97.69775,9.0385,8.4595,9.9905,1190.11375,665.8185,271.63575,315.39175,348.345,389.09825,3.63175,2.94825,2.90775,1.03,1.91775,2.57,0.00349541024999987,1.354386,1.524558668,5.9160825,6.65275
2,10.75,418.745,3.187175,-0.30125,223.968,142.788,81.3805,97.7055,10.34975,8.45574999999999,10.952,1320.23425,723.90125,305.871,316.066,354.87875,433.05325,6.422,2.83625,2.84575,1.03,1.91,2.57,0.1213704,1.382445,1.5734339985,6.02910274999999,8.05525
2,11.25,417.815,2.34413025,-0.31125,231.53475,136.93525,81.38,97.7685,11.46275,9.2265,11.7755,1446.24825,770.867,313.35475,315.97075,362.75125,466.862,8.9865,2.93775,2.9515,1.03,1.91775,2.57,-0.0556716850000001,1.4124795,1.5766860695,5.87965725,9.22375
2,11.75,416.2,2.27849325,-0.31125,233.91025,170.29675,81.34,97.65825,12.4315,10.64,12.92,1456.77,790.112,317.68775,315.84225,366.70325,482.981,11.19725,2.7,2.756,1.03,1.91,2.57,-0.0343014375,1.42215,1.62169048,6.23901,10.4015
2,12.25,416.325,3.88862275,-0.31125,236.23625,157.8565,81.31,97.717,12.87025,11.803,13.356,1471.25125,802.73525,320.18,315.7085,368.86775,486.0505,12.48525,2.861,2.77725,1.03,1.91775,2.57,0.1439874,1.458281,1.63611221025,6.68338624999998,10.8675
2,12.75,416.08,1.47154025,-0.319,248.7105,149.815,81.27025,97.31775,13.11475,12.22625,13.59475,1448.63625,775.23375,294.9075,315.76725,370.11275,491.7685,13.26425,2.92525,2.98575,1.03,1.91775,2.57,-0.0767989250000001,1.54024425,1.629018313,6.56545924999999,11.27525
2,13.25,417.0125,1.64989599999999,-0.32675,253.486,173.9115,81.25,97.64975,13.52825,12.66,14.5,1411.446,763.63925,274.82725,315.48775,370.10875,473.58175,13.7955,2.90525,2.7415,1.03,1.91,2.57,0.11588425,1.43415,1.60269149,6.65902,11.54075
2,13.75,416.725,2.3116005,-0.329,247.5,143.132,81.23,97.86675,14.3205,12.96,15.32,1336.768,726.121,248.58675,315.42825,368.4785,463.72475,13.6665,3.14775,3.053,1.03,1.91775,2.57,-0.06113895,1.30255,1.4956303,5.6325,11.62475
2,14.25,416.2275,2.4817225,-0.33675,246.25375,126.9975,81.21975,97.03725,14.621,13.43025,15.5525,1235.651,669.79225,207.53025,314.05375,367.6995,442.3255,13.47475,3.193,3.227,1.03775,1.91,2.57,0.0751973249999997,1.4148485,1.4642672985,6.33077975,11.61
2,14.75,414.3575,1.588872,-0.33675,224.601,103.147,81.21,96.87075,14.7645,13.63,15.39,1143.7675,612.48275,165.7635,315.8065,366.113,398.2605,13.72,3.11525,3.0805,1.03,1.91,2.57,-0.06501419,1.24338,1.38233136,5.87588,11.28925
2,15.25,415.3,3.572592,-0.3445,173.99125,126.483,81.22925,97.176,14.85125,14.20075,15.02825,938.8015,504.3395,127.663,315.5155,363.331,305.7305,13.64875,2.86525,2.93625,1.04,1.91,2.57,0.0386492425,1.17126325,1.47802279575,6.02435349999999,10.61975
2,15.75,415.3,4.2740795,-0.35225,137.12875,126.4625,81.239,97.972,14.362,13.85875,14.45775,713.3755,387.35475,93.55,323.652,359.39925,225.18325,13.1355,3.2175,3.21,1.04,1.91,2.57,0.08036405,1.244697,1.42401934425,5.93360425,10.062
2,16.25,414.64,7.44073,-0.36,82.5949999999997,82.1764999999998,81.25,97.29825,13.499,12.54,13.74,530.98225,293.837,67.73525,310.9625,354.00325,165.23575,11.91575,3.1635,3.11575,1.03775,1.91,2.57,-0.00426709750000006,1.23046,1.40863054,5.4009,8.70675
2,16.75,417.1,5.10963925,-0.36,35.92025,95.84875,81.2585,96.72725,11.868,9.75674999999999,12.325,339.4625,188.66475,32.83475,314.27775,346.023,73.3755,10.379,3.512,3.62575,1.04,1.91,2.57,0.0313738349999998,1.13908175,1.40248078525,5.14666,7.14649999999999
2,17.25,419.3,3.4487335,-0.36,12.5015,81.12875,81.2765,95.84025,9.22049999999999,7.8025,9.685,137.758,70.59525,18.5205,314.17275,335.93475,8.05025,8.41175,3.31,3.4325,1.03,1.91,2.57,0.04238482,1.1487875,1.382279914,4.82664,4.6275
2,17.75,420.1975,4.4216815,-0.36,14.362,84.16,81.315,95.51725,6.12975,5.6155,6.974,20.66525,7.16524999999999,3.00775,307.79625,328.9085,0.732999999999992,6.391,3.40575,3.30625,1.03,1.91,2.57,0.0481743549999999,1.288246,1.4128009725,4.984895,3.084
2,18.25,422.9925,5.949288,-0.36,8.86299999999999,91.555,81.344,95.59875,5.38999999999999,4.35,5.824,0.49875,0,-0.18225,306.1385,327.85675,0.107749999999993,4.56075,3.56925,3.72575,1.03,1.91,2.57,0.0501812,1.1602205,1.401521797,4.888486,2.5525
2,18.75,424.8,5.184652,-0.35225,11.962,88.99475,81.36,95.60575,4.54099999999999,3.95,4.58,0.06,0,0.0407499999999989,308.0505,324.8155,0.670249999999997,3.5265,3.62575,3.4605,1.03775,1.91,2.57,0.0476043125,1.11274,1.33384032,4.47703,1.821
2,19.25,424.965,5.8902115,-0.35,2.43125000000001,109.17825,81.3655,95.33925,3.23875,3.6585,4.2675,0.0677499999999999,0,0.0317499999999986,307.46675,322.0635,-0.181000000000003,3.3755,3.48,3.43575,1.04,1.91,2.57,0.0658997424999996,0.9899898,1.2839280225,5.1031315,1.13174999999999
2,19.75,425.3,3.7024665,-0.34225,10.362,62.268,81.37,95.705,3.16625,3.41,3.8,0.0677499999999999,0,-0.11225,309.18025,321.54775,0.744999999999988,3.58775,3.662,3.65675,1.03775,1.91,2.57,0.0530007475,0.974372,1.18267071,4.48163,0.810749999999996
2,20.25,426.115,4.663435,-0.34,14.2389999999999,56.3175,81.38,95.6865,3.52249999999999,3.52,4.11,0.0677499999999999,0,-0.0222500000000001,310.07575,319.655,0.966249999999995,3.4555,3.53725,3.47525,1.03,1.91,2.57,0.04133103,1.03087,1.20911951,4.05781,0.996249999999995
2,20.75,426.1825,3.972946,-0.34,6.23,77.99875,81.39775,95.87625,3.22724999999999,3.238,3.33675,0.06,0,0.0352499999999991,315.30325,319.827,0.209499999999995,3.461,3.49975,3.5435,1.03,1.91,2.56775,0.0337972449999998,1.002419475,1.27386949775,4.432335,0.721499999999994
2,21.25,426.4,5.93299875,-0.33,9.70149999999999,64.802,81.41,96.40275,3.41725,2.97,4.49,0.0677499999999999,0,-0.04,314.36025,318.9825,1.81799999999999,3.56875,3.63025,3.59675,1.03,1.91,2.56775,0.0167840199999999,0.868982,1.16730887,3.96707,0.54
2,21.75,426.5475,6.61361175,-0.33,4.41349999999999,72.8025,81.4,96.68375,3.43375,2.88,4.52,0.0854999999999998,0,-0.10125,314.2575,318.79525,0.237999999999994,3.54875,3.49725,3.55525,1.03775,1.91,2.56775,0.04910493,0.878257,1.11764037,3.79523,0.400499999999995
2,22.25,426.93,4.6615585,-0.33,10.6815,82.02,81.4075,96.92975,3.481,3.16025,4.61974999999998,0.0877499999999999,0,-0.017000000000001,312.9085,319.36775,0.631499999999994,3.43425,3.46525,3.49525,1.03775,1.91,2.57,0.0655409399999996,0.947172049999999,1.097695199,3.642073,0.924499999999997
