DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
1,8.25,1.55890692162661,6.68662736658647,0.560291441614034,-0.235386906334299,11.6142879908782,1.02309087094309,425.587568815973,5.68771714198644,429.992341016347,5.19102044415512,429.000539806505,430.062142821538,5.17831575028711,429.805735179781,429.902032196397,5.16479322619005,430.599296029618,426.222154644612,5.11305535323657,431.089194803254,430.527062031444,5.16167677478424,430.136238475658,432.271996709863,5.19515229976274,429.110158326375,5.04644424802897,1.28651511229338,0.199070522783331,4.205,3.295,1.57,1.11,0.4125,0.8494,-0.188,0.607725,0.5872,0.26325,0.34375,0.32645,98.762965,90.9625,1.527575,1.715,1.685,1.8275,1.77,1.795,31.1,79.68,55.2,17.95,298.7,317.2,318.95,319.05,116.245,113.17,97.485,59.22,43.19,39.14,18.275,33.08,29.36,25.355,1.995,2.784,4.25,4.914,5.3195,6.0655,6.9115,7.758,8.446,2.97,2.203,4.724,5.309,6.651,7.2965,7.66,10.063,2.684,3.454,4.503,5.1665,5.501,6.228,6.503,6.983,2.4345,2.912,3.885,5.146,4.8385,6.613,6.94,8.809,10.846,1.821,2.609,3.675,4.225,4.6485,6.038,7.89,8.548,10.1435,-7.987,7.62
1,8.75,2.52191026803644,8.41834968070501,0.577176595856064,14.6202037384305,19.4156512746122,1.10340871571844,427.117936769749,5.8488575321692,430.13221504319,5.15471357959745,430.470184491081,430.310544750115,5.18878467049839,430.351259581326,430.98875819636,5.3081437184006,430.793759241026,427.779062164091,5.14424255993215,431.103422335475,431.253966572097,5.29437994342284,430.424181298859,431.589875293265,5.46900178361325,432.590196761981,5.04704406593968,1.40447852450532,0.229407308285612,4.0775,3.37,1.605,1.1875,0.44,1.019125,0.13275,0.709275,0.751,0.47005,0.772325,0.63895,98.763955,91.3875,1.4796,2.2,2.08,2.255,2.3,2.64,53.7,154.44,123.4,30.43,302.5,319.1,320.1,322.65,278.47,273.1,249.77,123.055,76.6925,71.76,34.67,62.69,62.495,47.01,2.033,2.814,4.244,4.9055,5.314,6.06325,6.909,7.757,8.445,2.9795,2.254,4.711,5.302,6.6435,7.295,7.66,10.063,2.732,3.4545,4.489,5.168,5.4995,6.229,6.5025,6.97725,2.4355,2.92,3.8805,5.14,4.8395,6.614,6.935,8.808,10.845,1.89,2.613,3.674,4.2185,4.6415,6.04,7.853,8.5465,10.1415,-8.088,54.49
1,9.25,2.16264888714758,15.6029342356194,0.617500366485302,44.0199191043944,21.0580288022067,1.11076251746586,425.307766905504,6.02095944625277,430.564366056924,5.26239413132812,429.417950715091,430.142951255398,5.30070201943661,429.703677542857,430.426350938374,5.29446261661752,433.0586506155,428.274889536357,5.31799242113786,430.691685019286,431.327565753415,5.3635287487904,428.607866334587,431.670898060184,5.51700901043511,429.216198960204,4.82955368588843,1.83108355492737,0.309569413603935,4.1025,3.43,1.68,1.23,0.5025,1.10265,0.562,1.18525,1.2359,1.051,1.37045,1.34145,98.794485,91.12,1.626575,2.92,2.54,2.92,3.0225,3.64,86.875,237.725,202.15,40.2325,301.025,323.2,320.45,327.375,451.395,451.045,404.5325,212.0275,161.07,143.45,48.075,117.89,97.06,85.88,2.18175,2.862,4.243,4.8955,5.3075,6.029,6.90375,7.74625,8.4315,3.1125,2.39675,4.70075,5.29025,6.635,7.292,7.657,10.056,2.784,3.46675,4.49075,5.1685,5.49175,6.22425,6.495,6.9695,2.4375,2.96325,3.87075,5.12275,4.83075,6.61125,6.88825,8.797,10.8785,1.982,2.63675,3.66875,4.2085,4.62625,6.0375,7.835,8.54175,10.16875,-8.082,119.4675
1,9.75,1.33284289454191,25.7957858285028,0.698904600655003,85.8339834811485,23.4917830262748,1.26561128233603,424.567677916731,6.15706176324758,430.412245197812,5.45850001544357,429.933774181968,430.687558575955,5.37098366562928,429.250518811364,431.334653100796,5.47668308614681,429.8467308,427.405109714943,5.6002944026594,429.203069882499,431.778178711198,5.63670800858711,429.110756910999,431.789437217021,5.71701074135944,430.909305638427,5.09964713530726,2.1396114737004,0.345434183762114,4.5875,3.77,1.865,1.32,0.54,1.74435,1.003,1.84865,1.8155,1.97485,2.11545,2.2544,98.824665,90.08,1.7414,3.79,3.4425,3.435,3.645,5.85,117.55,308.8375,280.875,49.7425,300.9,327.575,321.05,343.35,609.9625,606.76,557.855,327.9675,260.535,207.48,59.6525,189.4825,164.6775,105.8075,2.36025,2.91,4.23675,4.9045,5.305,6.043,6.904,7.7555,8.443,3.27225,2.49325,4.7075,5.297,6.635,7.2925,7.662,10.057,3.05925,3.51875,4.49725,5.172,5.493,6.22125,6.502,6.9525,2.6245,3.04575,3.86625,5.129,4.832,6.593,6.92,8.806,10.843,2.14975,2.6935,3.67,4.2085,4.6395,6.044,7.842,8.544,10.1375,-7.94375,175.445
1,10.25,1.20942002705672,26.2767734563707,0.756279477660363,114.169616514632,25.8577550042285,1.32329415310575,423.740044110101,6.17940013178649,429.141207829067,5.51024867143163,428.931213333016,429.221658717087,5.46946932962167,428.57035985637,429.491278240384,5.48725196962461,430.864216656085,426.367863652043,5.78685233467938,429.283334602564,429.383402569652,5.6843868160275,427.794632354066,430.295666797067,5.79838910343035,428.265812184211,5.23496161035732,2.54222046880971,0.398296616664379,4.8125,3.83,1.925,1.43,0.55,2.12415,1.6165,2.282,2.32815,2.292475,2.64715,3.1674,98.845795,87.9825,2.0746,5.11,4.975,4.355,4.575,9.26,152.9,374.07,353.7,56.75,299.1,332,325.05,360.1,767.95,757.405,658.595,326.505,286.1,248.4375,71.95,237.33,214.96,144.74,2.506,3.0445,4.2435,4.907,5.304,6.0405,6.9015,7.7545,8.441,3.368,2.693,4.751,5.301,6.631,7.2915,7.661,10.0705,3.3015,3.666,4.5035,5.174,5.497,6.224,6.501,6.968,2.861,3.0695,3.8735,5.127,4.829,6.611,6.919,8.802,10.843,2.3065,2.752,3.6745,4.204,4.6395,6.046,7.87075,8.5425,10.136,-7.93475,228.82
1,10.75,1.31155764268428,24.4101575948999,0.770339257598482,145.273812126579,25.9464714152075,1.34088602958232,424.585154767716,6.43535683652354,428.829607407501,5.43617685525431,428.079060774188,429.397755390517,5.43899722674155,427.681262707686,428.663600899062,5.58576694096992,429.406651641534,426.229839094201,5.81776602562355,430.607129445732,428.923044940685,5.44636950630151,428.296328193064,428.997509988396,5.76280087342787,429.662297477382,5.59756153864708,3.39983801238873,0.428637387464701,4.955,4,1.955,1.4,0.58,2.617875,2.321,2.9892,3.0437,2.8323,3.564125,3.9651,98.84031,87.2,2.2286,6.535,6.645,6.255,6.0275,10.38,163.4,426.48,408.9,62.15,301.3,337.1,325.35,364.95,855.77,844.69,797.325,427.09,289.175,304.1075,80.655,409.37,310.135,248.095,2.812,3.1995,4.2665,4.911,5.3035,6.0385,6.8995,7.7535,8.439,3.555,2.8075,4.782,5.305,6.629,7.2905,7.658,10.069,3.805,3.8685,4.5425,5.1765,5.496,6.222,6.4795,6.971,3.4895,3.2455,3.905,5.1325,4.8255,6.6175,6.917,8.798,10.842,2.411,2.8105,3.6765,4.1965,4.6405,6.047,7.866,8.541,10.134,-6.84825,265.15
1,11.25,0.614370656383443,36.453366641329,0.838034740660709,171.577633571125,25.5010463155112,1.41902852750996,425.621959373233,6.4286512185611,428.754025017653,5.56378110575599,428.19323838983,428.520229170615,5.52354741208552,427.813720566361,428.716876806303,5.62757585849146,429.067783040955,426.640307844978,5.77751025217907,428.775695820988,428.925130698235,5.67243492680011,427.188329957627,428.970495303135,5.79821587173468,428.788172831689,5.49764231721349,4.37347677241092,0.443884966537083,5.06,3.9575,2.0125,1.4675,0.59,3.3102,2.766,3.6792,3.7509,3.531325,4.280825,4.9703,98.80148,86.73,2.7666,7.6875,7.805,8.265,9.355,10.405,187.675,459.5,445.85,67.3125,301.9,341,328.95,363.25,946.78,921.8925,868.61,577.6075,560.8075,685.33,85.885,391.07,352.395,346.09,3.437,3.341,4.267,4.907,5.2945,6.02,6.89,7.7295,8.395,4.119,2.97275,4.8045,5.30375,6.6255,7.28425,7.638,10.02975,4.1735,4.0065,4.587,5.138,5.4905,6.181,6.4755,6.944,4.362,3.4695,3.873,5.13,4.7915,6.615,6.878,8.78675,10.841,2.6405,2.8715,3.686,4.191,4.624,6.041,7.804,8.511,10.163,-6.1315,290.2525
1,11.75,0.959354835827033,35.485703441499,0.779795767443229,201.14973184352,18.0455165958339,1.50256175743517,425.445688433556,6.42998878809773,428.258158315317,5.55523054308275,428.020865620928,428.166553204864,5.51917146453744,428.196608425708,428.475677498435,5.56639342751555,428.892184539698,426.398379337522,5.81598702536399,428.786697861325,427.731769311334,5.7895603630005,427.574567354375,428.980787958003,5.95655146843213,429.212262709554,5.74814784653626,4.81682324232469,0.464832156953685,5.24,4.01,2.0925,1.45,0.61,3.744375,3.502,4.102175,4.211475,4.0044,4.599425,5.7436,98.79274,85.18,2.9889,8.94,8.96,8.245,9.7275,9.465,205.025,488.085,476.975,71.39,302.625,343.45,328.575,360.275,999.24,1006.88,937.7,687.7475,490.345,503.6325,89.75,272.9175,473.845,252.5025,3.91525,3.67375,4.31575,4.9195,5.292,6.0345,6.88625,7.732,8.412,4.909,3.6805,4.8305,5.33275,6.6295,7.288,7.642,10.02675,4.6285,4.353,4.6695,5.1465,5.492,6.19175,6.471,6.942,4.84,3.87625,3.8995,5.134,4.812,6.614,6.911,8.791,10.8525,3.37825,3.04225,3.73175,4.19375,4.641,6.04675,7.7875,8.53,10.1795,-5.366,301.7
1,12.25,0.617917427508234,45.1179426747283,0.829833897182509,200.627051045849,16.7684446732372,1.49184556492636,425.067048837714,6.3858117608732,428.347255889654,5.60103031240655,428.52722381552,427.573052166942,5.54279665447861,427.61253098934,427.852367299765,5.58301514208615,429.106001756288,424.04766355363,5.9106810212773,428.657566432579,427.727274545062,5.76072751319084,427.009319855263,427.998484217378,5.86261741917786,428.512059255401,5.40950925258068,5.57702816503382,0.467137850870267,4.665,3.965,1.995,1.42,0.5925,4.107825,3.5135,4.8256,4.789325,4.5355,5.1539,6.3628,98.7607725,83.935,3.1801,9.65,9.89,8.9375,9.37,10.5,222.4,492.64,482.1,72.865,301.425,345.4,329.5,363.9,1025.8,1011.0675,955.825,859.36,567.6475,472.07,91.135,395.8,450.22,309.58,4.2725,3.8735,4.348,4.9245,5.28375,5.99775,6.8735,7.7385,8.4215,5.317,4.1845,4.939,5.359,6.644,7.287,7.6315,10.0325,5.081,4.657,4.715,5.156,5.499,6.201,6.47,6.943,5.029,4.082,3.949,5.137,4.809,6.614,6.906,8.7905,10.8515,3.814,3.334,3.77,4.209,4.643,6.04575,7.78375,8.528,10.178,-3.7855,308.4075
1,12.75,0.544440186067936,36.5676283532066,0.809042872838093,189.924854888193,20.8854956354946,1.50960359545833,423.98255402495,6.36585256709512,428.10837377312,5.5339331294329,428.251816923772,427.873328591668,5.57536578843974,427.94108047815,427.542218624142,5.56289133088347,429.164799386069,426.010326921563,5.89405129139365,428.397782797062,427.788695948864,5.73231969762737,428.756914824468,428.049765766054,5.87114417766008,428.903921869984,5.42571481306565,6.5394132479567,0.462179396342642,4.535,3.96,1.995,1.4375,0.585,4.4916,3.73925,5.2271,5.184825,5.35265,6.121825,7.830675,98.70652,83.8125,3.3007,10.1475,10.62,10.81,11.3475,10.975,212.7,484.875,479,70.95,301.075,349.6,330.1,363.475,1017.1925,1029.9125,988.83,934.01,723.31,620.12,90.2275,536.25,369.4675,239.6775,4.42075,4.0675,4.4125,4.92575,5.2765,6.0305,6.8805,7.7385,8.37675,5.60225,4.46,4.977,5.3685,6.638,7.2855,7.6335,10.029,5.2505,4.6865,4.6915,5.1095,5.467,6.1755,6.46775,6.938,5.3145,4.2825,4.006,5.142,4.8075,6.606,6.903,8.7735,10.8505,3.90025,3.54825,3.81175,4.17175,4.6165,6.0315,7.77975,8.4985,10.1765,-2.282,303.3925
1,13.25,1.03085735400186,36.9280739115388,0.815339901431474,200.487893431816,15.3304354245163,1.46117667934969,424.18411126539,6.42409147800204,427.911411896145,5.53714439739758,428.371806637931,427.646619550407,5.54137794484672,427.222978224962,427.433750472088,5.5973800689279,429.282145444195,425.428630558606,5.79544759537729,428.497072186187,427.90827152292,5.76039431457958,428.475033149703,427.973243501762,5.91262846088291,427.390971045161,5.64825583285086,6.68964582970727,0.43387251332641,4.7,4.19,1.99,1.475,0.615,5.1709,4.862,6.0882,6.1914,6.286475,6.44445,7.685325,98.67295,83.825,3.70495,9.8175,10.165,10.04,11.61,10.615,208.825,471.31,466.425,68.55,302.8,354.8,330.975,363.475,995.655,1000.6,948.585,678.69,719.48,690.795,89.32,420.2625,312.555,213.27,4.82875,4.24,4.45425,4.8955,5.273,6.0285,6.8775,7.7385,8.385,5.895,4.58,5.04875,5.396,6.64775,7.284,7.6385,10.0255,5.4935,4.86725,4.76225,5.14425,5.48975,6.19675,6.4825,6.948,5.5385,4.4775,4.04,5.141,4.80325,6.58775,6.899,8.771,10.8495,4.0405,3.576,3.822,4.1645,4.5945,6.00575,7.7855,8.5065,10.193,-0.4075,291.26
1,13.75,-0.0325234599245415,28.5524881210933,0.802685657311829,175.731470252403,13.8191182366045,1.51038646367535,424.920936553337,6.44652086044722,427.878815757391,5.5297565032925,428.070033596822,427.50596330652,5.597370569379,426.746210689474,427.678526960228,5.59332052064297,430.11718064127,424.510400983555,5.64590352913268,428.054792389136,428.008980549572,5.72341069506023,426.411836858109,428.415408055619,5.85543765546171,427.720793717654,6.26403598257429,7.39956664149704,0.420013085410976,5.18,4.3925,2.06,1.525,0.61,5.7879,5.402,6.82075,6.8112,6.65805,6.80285,7.86505,98.666575,81.9625,4.3411,10.685,10.54,9.1825,9.99,11.6525,179.5,429.69,433.875,64.94,304.8,356.4,333.575,369.1,919.97,943.8125,898.63,522.025,392.6525,369.28,83.71,422.405,354.9625,219.065,5.27375,4.50625,4.50275,4.91125,5.266,6.0265,6.89675,7.74175,8.39425,6.069,4.661,5.112,5.421,6.6565,7.283,7.637,10.034,5.683,5.045,4.826,5.16175,5.4885,6.1945,6.51225,6.95375,5.755,4.6495,4.015,5.139,4.7585,6.59875,6.896,8.7685,10.86,4.2645,3.674,3.8755,4.21325,4.61325,6.029,7.692,8.4945,10.1735,2.151,259.56
1,14.25,0.531623808477935,31.0194702765935,0.835070051178627,160.52274305986,10.8088173111893,1.51785371996617,424.787283476989,6.49769842743444,427.867167369373,5.66360711373124,427.192821203383,427.981168917285,5.64839394931175,426.310873308917,427.976851448419,5.66507211593764,427.183999558677,424.063857284958,5.71875242417277,427.19643087931,428.240905987418,5.70964142898193,425.806393174154,428.541247998139,5.81052544055281,427.455512182976,6.27411889211595,8.32945788093258,0.38137847404719,5.225,4.53,2.015,1.52,0.59,6.312025,5.681,7.7614,7.62085,6.9492,7.4691,8.0903,98.609105,82.14,4.48725,10.41,10.04,9.47,10.42,13.245,165.275,382.6025,392.125,58.86,303.3,358.925,332.325,378.725,844.12,886.925,830.215,395.14,357.15,360.98,74.68,296.25,409.875,149.38,5.759,4.84375,4.5805,4.95725,5.26,6.0105,6.8965,7.739,8.3925,6.27425,4.8855,5.1245,5.42,6.6735,7.27125,7.65975,10.02275,6.1185,5.2645,4.8615,5.186,5.496,6.19,6.527,6.955,5.888,5.0365,4.081,5.1195,4.7745,6.577,6.892,8.761,10.882,4.428,3.8835,3.9185,4.2375,4.6195,5.954,7.757,8.503,10.154,1.9145,222.5925
1,14.75,0.266301726844094,25.6051572067192,0.804158426673388,148.321841321028,8.70058402314039,1.52280908553146,424.566865662027,6.48483846787885,428.032706962678,5.61514814800733,427.499951808,428.086736865489,5.67851475311388,427.219322867725,428.121690217361,5.6981057357392,427.479862240502,422.353005359637,5.67973592575098,427.195677799127,428.704538445433,5.76864593071093,423.977193961121,428.65244634994,5.72781443836938,424.115056348189,6.02665098134819,8.75405655291613,0.329369533101659,4.97,4.345,2.03,1.46,0.6,7.5818,6.485,7.631,7.843275,7.5269,7.960575,8.32695,98.62136,79.5,4.66925,10.535,10.315,9.15,9.8125,10.575,135.775,323.955,337.475,52.0025,301.65,358.25,331.45,364.4,725.9475,743.09,705.3925,424.31,356.6125,341.0625,67.835,239.31,187.735,114.05,5.6985,4.987,4.6075,4.965,5.2555,6.01075,6.896,7.742,8.39075,6.465,5.059,5.146,5.42,6.6655,7.2805,7.671,10.055,6.161,5.34,4.8975,5.21,5.4935,6.184,6.513,6.949,6.0095,5.1015,4.0855,5.12025,4.7725,6.57075,6.85125,8.762,10.835,4.4215,4.0215,3.9465,4.2495,4.626,5.9695,7.791,8.483,10.119,4.27,178.6975
1,15.25,0.933406233228652,22.8443975437768,0.799066193126525,108.099399231575,9.04099962602988,1.44236793438964,423.122263425826,6.42088725152125,426.51722882083,5.50068210721584,426.657101590199,425.83123766024,5.44803830900329,426.175560717391,426.742186951511,5.49740038831438,427.520233609375,422.668263353071,5.58680184449967,426.955743969565,426.863451956837,5.6176940205038,425.959766971238,426.910210396174,5.72296900332439,425.580598768384,5.54889933782914,8.7715575196533,0.269612611559477,4.66,3.9275,1.9925,1.39,0.5725,7.211425,6.266,7.113,7.4916,7.3043,7.671475,7.896625,98.606015,79.74,4.7656,9.36,9.1825,8.4875,8.71,9.8925,127.3,260.54,265.9,43.88,301.7,357.1,330.575,359.625,581.76,595.9425,579.905,280.6275,197.7225,216.17,58.12,182.985,158.6575,91.195,5.65075,5.0745,4.65775,4.9795,5.26425,6.025,6.8955,7.745,8.389,6.4265,5.24,5.178,5.428,6.67025,7.279,7.671,10.038,6.06975,5.3765,4.9425,5.23575,5.50025,6.17925,6.528,6.9495,5.89225,5.13175,4.1485,5.11875,4.77125,6.53325,6.884,8.76025,10.833,4.454,4.0655,3.979,4.26075,4.62325,5.96775,7.823,8.47575,10.1175,3.43475,123.91
1,15.75,0.405553142848295,16.9122732986337,0.695407947393218,69.3779084773678,1.70427935042541,1.38465618203314,423.444011399797,6.45507806061975,426.222752928996,5.52437336334173,426.891285042821,426.389678815859,5.50635053950477,425.044445310695,426.719785712653,5.46854188570895,427.577534541399,422.163106826094,5.60419584900398,427.291438073171,426.766671752801,5.60352156452567,427.053646256316,426.811609614922,5.65487075844705,425.729977661392,5.82155535880482,8.64663237463765,0.225959958201326,4.76,3.8025,1.935,1.38,0.58,7.16655,6.338,7.2983,7.38655,7.279925,7.407225,7.710625,98.6162525,78.96,4.797225,8.23,8.085,7.9,7.62,8.21,100.4,195.74,195.9,33.1,299.2,352.9,329.75,350.85,426.53,448.915,431.15,195.405,144.15,122.9,42.24,157.26,93.96,65.75,5.576,5.0645,4.749,5.004,5.27375,6.0245,6.903,7.751,8.438,6.444,5.327,5.2235,5.4405,6.693,7.29025,7.633,10.05175,5.895,5.315,4.98275,5.264,5.50775,6.17525,6.51275,6.95,5.506,5.0665,4.1385,5.125,4.79225,6.539,6.91925,8.7695,10.812,4.3705,4.036,4.0075,4.279,4.63,6.024,7.8925,8.517,10.1,3.117,75.65
1,16.25,1.03254729281745,12.1298126784353,0.726033060705609,35.5239921671376,-0.38897846062123,1.23715815607116,423.807911227132,6.3560440302382,426.588549655145,5.511233462968,426.480409445399,426.682630745136,5.48268215847075,426.781533526745,425.556339166485,5.57083346844341,427.071344573344,422.558992606292,5.54901734487055,426.92787185169,426.658400082245,5.5892107693329,425.901917169425,427.230631217344,5.55364981196065,425.561245186548,5.40105871558273,9.1598528149816,0.154806388478536,4.46,3.7975,1.7875,1.2875,0.53,7.3419,6.48475,7.25175,7.27405,7.426675,7.32895,7.221525,98.6412625,79.27,4.792075,7.08,6.665,6.6325,6.44,7.005,69.225,118.535,114,21.9575,300.675,348.875,328.375,345.475,257.13,252.265,257.4875,144.3875,102.335,90.06,28.0075,71.3925,57.3475,44.3275,5.395,5.0435,4.768,5.028,5.271,6.03675,6.89475,7.74325,8.427,6.16825,5.27,5.2435,5.4495,6.67725,7.2895,7.633,10.04825,5.76,5.254,4.99525,5.28025,5.505,6.17125,6.528,6.95475,5.4145,4.96675,4.16325,5.09325,4.78875,6.526,6.9215,8.767,10.84275,4.277,3.96775,4.01925,4.286,4.62775,6.022,7.81275,8.48825,10.12125,2.69125,31.355
1,16.75,0.686259549936037,11.5449084590408,0.646248996878594,11.1272439129007,-3.31289193847589,1.10048543446231,423.610156798625,6.40190052689,427.13331997829,5.55881803013026,426.446755240906,427.203270035796,5.54010161976776,425.034900090615,427.06463632027,5.56832120631011,426.431097148413,423.176669269031,5.56790478558885,426.821363596546,427.430656615301,5.57077776655485,426.174547035599,427.538452833919,5.61258580309002,427.697446048387,5.16337805883721,8.67440318967256,0.150987258727818,4.25,3.43,1.655,1.15,0.4725,7.27365,6.37675,6.9703,7.022325,7.04645,6.892025,6.086525,98.664695,79.3525,4.8937,5.7,5.39,5.7775,5.59,6.05,37.825,55.47,55.75,11.4375,303.075,345.775,327.7,341.075,115.37,108.5025,114.78,72.66,57.03,47.16,14.575,31.6375,29.315,23.5725,5.136,4.88225,4.78875,5.0345,5.26625,6.0355,6.895,7.74475,8.4245,5.9125,5.19625,5.254,5.4425,6.666,7.2895,7.63,10.04625,5.56575,5.104,4.993,5.28325,5.502,6.1665,6.528,6.959,5.12825,4.8495,4.16275,5.0895,4.7835,6.527,6.91925,8.766,10.84175,4.03975,3.84275,4.0285,4.29425,4.625,6.02075,7.80825,8.5005,10.12,3.44925,2.285
1,17.25,0.659019155615322,6.66360669172008,0.53960449156286,-4.92547742476802,-3.85158282982527,0.956288291867252,423.120469982971,6.48201223517278,426.975075237697,5.57897397006395,426.800058610811,426.487806705422,5.60582108772936,426.158152777502,426.857691488283,5.55827970911965,427.689475261278,423.065590638052,5.57902135383968,427.105747033382,427.316930836565,5.6069251463142,425.78715034134,428.261708608476,5.6419391578468,426.061246665602,4.80839647499093,8.13346688898562,0.174023490003645,3.87,3.2175,1.52,1.0275,0.4,7.0238,5.999,6.9167,6.8675,7.2605,6.14285,5.11765,98.66075,80.29,4.562625,4.475,4.185,4.26,4.2075,4.56,13.375,10.785,14.3,2.63,298.8,340.9,326.6,334.25,30.4925,28.085,28.33,18.89,14.115,12.7175,3.4,9.575,9.18,7.32,4.7805,4.706,4.797,5.033,5.258,6.0235,6.887,7.739,8.414,5.432,4.935,5.2315,5.436,6.6555,7.2735,7.6295,10.032,5.159,4.957,4.984,5.2855,5.499,6.158,6.51125,6.9565,4.7375,4.675,4.1375,5.097,4.779,6.5235,6.872,8.757,10.876,3.782,3.7595,4.032,4.2845,4.6225,6.02,7.764,8.5095,10.163,2.3735,-11.41
1,17.75,0.727361657787513,9.80129044642936,0.510429076790456,-6.4624627431291,-1.99445672783268,0.945281114993688,422.863340664233,6.33553297956841,427.272044111388,5.54037765921116,426.813551348124,427.580838221793,5.46499844401551,426.805413076613,427.768679773506,5.55484268952451,427.273406053215,424.591878514007,5.48244648908045,427.114365695122,427.472474420098,5.5664319455321,426.760938367089,429.237318501968,5.62770603598728,427.738317873016,4.79962498763803,7.73039003082802,0.204186580944056,3.99,3.18,1.515,1.0775,0.41,7.06855,5.458,6.92685,6.75555,6.856,5.8709,4.16185,98.691675,81.055,4.2155,3.615,3.52,3.525,3.525,3.615,2.8,-0.685,4.4,0.45,301.3,336.2,324.45,330.7,2.25,1.875,1.91,1.26,0.965,0.9525,0.43,0.725,0.505,0.48,4.368,4.4985,4.7925,5.0355,5.25675,6.033,6.89475,7.74,8.42,4.833,4.7635,5.227,5.458,6.6475,7.288,7.633,10.0475,4.8025,4.8415,4.9725,5.2925,5.4965,6.156,6.511,6.9595,4.333,4.48,4.15925,5.105,4.77675,6.58075,6.914,8.756,10.83975,3.461,3.6485,4.0175,4.277,4.62075,6.01825,7.798,8.513,10.11575,0.89275,-12.95
1,18.25,0.802944514973437,6.5440944641376,0.504876423538426,-5.11143877427897,-1.13545168643679,0.89354088832911,423.273606761059,6.56895671998694,427.956682121375,5.51620540775688,427.074171257813,427.934664073287,5.55907431186917,425.741443916084,428.074745335609,5.56110857082031,427.704126373736,423.443653306618,5.47130038803688,427.174701515152,428.945189826084,5.52887274116904,427.076103402586,429.667430250577,5.66580646910874,427.921404869166,4.85984686921965,7.43505404446859,0.202276413785571,3.88,3.16,1.425,1.075,0.365,6.7481,5.111,6.524175,6.444875,6.4772,5.5426,3.69315,98.717915,81.225,3.8793,3.6,3.36,3.19,3.515,3.49,2.2,-1.1,3.8,0.31,302.8,335.2,322.8,328.05,0.23,0.375,0.34,0.17,0.21,0.2,0.32,0.1,-0.075,0.035,4.073,4.312,4.782,5.0315,5.2535,6.0225,6.8875,7.741,8.41,4.585,4.5035,5.189,5.453,6.6395,7.271,7.65325,10.032,4.5435,4.7635,4.9495,5.2965,5.4935,6.1565,6.494,6.9615,4.046,4.323,4.1335,5.0925,4.7725,6.588,6.866,8.755,10.827,3.196,3.5075,3.9955,4.261,4.618,6.016,7.754,8.513,10.106,0.831,-11.61
