DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
4,0.25,505.332075,41.42537124925,26.8839325,3.184352,27.0964875,2.17390249619999,2.3656735,0.67795035,25.89716,2.2375175,101.98365,99.776,23.5081,27.293675,0.949071916075,5.70120424999999,0.13033985,-3.06662472500001,0,2.20299525,419.74785,432.0432925,-0.00157325,0.299958175,0.855122734974999,0.70903284385,0.346322981725,2.21434741775,10.0675655,-0.912166225000005,0.640723025,1.3718544,27.94555,26.75965
4,0.75,576.0305,50.5862787279999,14.57349,5.0953585,27.05146,0.803120028999998,7.37545424999999,0.841775325000001,18.41888,1.6723925,101.9592,99.7783325,23.4673,27.281525,0.790895695675,5.53283224999999,0.1293143,-2.498714,0,2.18023875,417.08905,430.097,-0.000466125000000002,0.281324025,0.840397556474998,0.63883895085,0.352923184824999,2.08621968225,9.230445,-1.33763375,-0.006955375,0.8547275,27.63125,26.614625
4,1.25,573.76,34.2525909,25.0253,3.5236,27.62485,0.807702131,6.4480725,0.770679875,14.7601,1.6861,101.93625,99.79178,23.3509,27.346375,0.775679666125,6.55575125,0.13018005,-2.39215375,0.2306122125,2.005558875,419.933,431.176875,-0.000570375,0.29127525,0.818966166875,0.59104275,0.3275205525,2.2005845265,8.98987375,-1.9344375,-0.528188375,0.4691795,27.40025,26.44275
4,1.75,580.0925,42.08834273675,28.7166925,4.7840375,28.063125,1.246773147,6.14948,0.7179605,19.4724,1.72020675,101.90725,99.82052,23.3985,27.217,0.7142796685,6.34556875,0.133013525,-1.904139,0,2.097076,420.7495,433.120375,-0.00166875,0.25067575,0.7131525,0.57591533225,0.298041363125,1.9601513762,8.77058375,-2.47536,-0.86046325,0.0315183125,27.189,26.301625
4,2.25,589.5376,38.39278407375,12.0144,3.41406075,27.9607375,1.857720001475,15.18734,0.7510725,34.21534,2.3165705,101.8845,99.9075,23.3964,27.1841,0.6206509097,5.80113575,0.132202125,-2.313686625,0,2.167855375,425.2592125,433.81325,-0.00086315,0.29576505,0.7061144724,0.609441449,0.32496689025,2.2136475,8.37711625,-2.72624625,-1.2332425,-0.3459628875,26.991125,26.17
4,2.75,578.5082,46.452097214,21.554555,4.12751125,28.004155,0.949193705949999,4.80375375,1.36904675,17.7171849999999,2.70466925,101.865025,99.800145,23.788325,28.0309,0.657793829125,9.34354574999998,0.13473695,-1.92239375,0.292125375,2.18507,424.971375,434.6885,-0.00135025,0.28213075,0.733174981025,0.636519933599999,0.348309311025,2.08099118175,8.07350375,-2.7731375,-1.53631,-0.6699955625,26.821625,26.0475
4,3.25,589.5972,53.0004756995,13.4629925,5.03543375,28.092225,1.20187774185,8.81161,1.1213,15.93794,2.6612855,101.861875,99.8274125,23.74945,28.087875,0.764195865125,7.67199875,0.137026775,-2.02184475,0.13271125,2.59505625,425.125125,434.765125,-0.001009125,0.285735125,0.756278136875,0.658735559,0.338008384625,2.2523615,7.857215,-3.10309125,-1.62506875,-0.712791125,26.683,25.92675
4,3.75,574.1283,34.869675378,13.2213299999999,2.562959,28.5333875,1.52489925845,1.6755085,0.92186325,18.70944,1.866458,101.85475,99.8279625,23.779,27.990125,0.828176545125,7.6696575,0.1356155,-1.31544,0,2.07268,426.857875,434.047375,-0.00162375,0.293408,0.67417975,0.634828551375,0.334944080875,2.34509676825,7.52527375,-3.16288375,-1.60643875,-0.68422625,26.5685,25.811
4,4.25,581.157825,30.4394751695,12.5935,2.55659875,28.6733,1.12986851215,4.974344,0.967926299999999,14.9883975,4.18080899999994,101.8734,99.94675,23.77025,27.6474,0.6926727698,7.67313799999999,0.137093125,-1.55085875,0,1.92235,426.61925,434.725375,-0.00121,0.2428486,0.6142228874,0.4985873188,0.2893278418,2.0597245,7.65283875,-3.415265,-1.55423875,-0.767288375,26.458125,25.7165
4,4.75,606.08,40.70715274,22.8693,3.6028655,28.7089525,1.700722108925,2.7566885,1.34731375,9.7232695,2.3182625,101.909525,99.968815,23.88075,27.979205,0.688745635875,7.85090624999998,0.13149955,-1.56518125,0,2.110572625,425.417125,436.0945,-0.00126375,0.25310565,0.6246200588,0.551546852225,0.3095728,2.07927,7.89765625,-3.30425125,-1.46146,-0.80372425,26.342625,25.639125
4,5.25,600.5884,32.83552555125,14.928225,2.6027625,28.93522,1.66558662545,5.68452875000001,1.120504,16.3958799999998,2.4595845,101.940875,99.98579,23.79175,27.94235,0.7401297625,8.51886075,0.13940755,-1.6684375,0,2.05681275,426.133875,434.754125,-0.00135625,0.245570525,0.6687009674,0.6747627324,0.2980953933,2.1023398732,7.99498625,-3.25743875,-1.36305,-0.8008085,26.23325,25.5645
4,5.75,609.5105,36.562475304,16.3775,3.28066,28.795375,1.2647047737,5.19762099999999,1.0508295,20.18274,2.58544199999999,101.97075,99.94826,23.751,27.94635,0.634711113,8.22393049999998,7.778128875,-1.615272875,2.340515,2.46428625,426.3745,434.04,-0.0015815,0.2610192,0.727930836699999,0.5660120102,0.3128202884,2.060064,8.12334875,-3.22844,-1.36236,-0.77603925,26.1375,25.498375
4,6.25,601.395975,37.645829516,16.83402,6.719992,28.9356,1.39416744329999,2.59360625,1.186596,18.275075,2.725893,101.993375,100,23.785075,28.202625,0.706913368375,4.35752875,94.3092785,19.9552,44.044395,11.362511,427.7578,437.4843,-0.00123125,0.323925625,1.00516666825,0.647028612875,0.388950432125,2.1622135,8.073039,-3.4050235,-1.9294255,-0.9227772,25.9951,25.4374
4,6.75,593.80925,42.10762268625,31.1245625,1.99001674999999,29.40705,2.385725827675,16.09479,3.428272,42.9255925000001,5.23319,102.02145,99.98375,24.1215,28.6278,1.0271270195,8.1276585,327.728125,78.79137,133.17655,33.6624085,429.89395,438.82295,-0.00290250000000001,0.34270495,0.894946155399999,0.7702120098,0.37369514255,2.2610405,8.235736,-2.749712,-1.7296575,-1.0203238,25.87345,25.39835
4,7.25,529.939549999999,48.0657869605,21.695425,0.0304899999999999,29.81275,4.57831610215,33.716775,4.99217875,77.27881,7.7841475,102.039,99.82621,24.433,28.67995,0.95307465175,6.76067625,587.3290875,152.95835,242.56347,54.0348615,434.1494,442.026,-0.0081125,0.39465335,1.0256499623,0.85597146965,0.4143311575,2.73751125,9.312662,-3.0485975,-1.447231,-0.850252200000001,25.76875,25.3602
4,7.75,468.016375,58.64721465625,15.5227875,-0.0708099999999995,29.979415,2.3975718237,78.16819,5.352847,141.37445,7.156711,102.06925,99.821185,24.85125,29.527,0.96369179475,7.955198,840.4264875,252.14336,378.19555,73.9950235,433.58135,452.69008,-0.014775,0.4808632,1.2635516588,0.96462993125,0.51709110845,3.5239695,10.2455795,-2.594351,-0.602422600000003,-0.4091164,25.70055,25.32465
4,8.25,457.42715,12.88828002625,1.19156875,-0.0153100000000001,30.46856,1.17188413775,144.6708,4.898099,165.264625,6.3889135,102.076,99.449465,25.76325,30.6245,0.93300543785,10.4901695,1069.5325,324.9528,496.6078,94.762085,436.410925,465.16097,-0.02088,0.53688395,1.3480037418,1.153522108,0.59718144095,4.065489,17.6633805,-0.9845811,0.689926634999999,0.460762799999998,25.68695,25.27295
4,8.75,419.96315,12.32700151875,0.0272504999999998,0.203421799999999,30.495865,0.85680218325,187.1687,4.246236,190.80725,3.939171,102.07735,99.199672,26.78525,31.32955,0.932231507,12.554105,1323.343875,400.5715,605.04896,109.01885,435.2869,480.461675,-0.026835,0.5430298,1.47002446825,1.31562923715,0.6625904822,4.60655825,28.652825,5.0287798,1.9841735,1.519586,25.7187,25.19115
4,9.25,410.36,7.80373528575,-2.49502375,0.156505875,29.5713125,1.29445104375,247.195875,4.17754625,198.08125,2.5751275,102.110125,94.7325,28.059,32.59325,1.02965652775,15.1495125,1539.53625,484.43435,715.141145,123.99255,429.464625,493.19998,-0.0255875,0.616891875,1.57610877625,1.467684378625,0.700550545375,4.8672705,47.47151,12.1437555,5.10828925,3.729634,25.6243,25.0807
4,9.75,412.523125,6.65664141562499,-1.6219225,0.337032899999999,29.067875,1.0786282701,261.192,3.447649,218.3726,4.303069,102.110625,93.66,29.069,33.18825,1.13406405525,17.115175,1746.08,563.068525,811.8877275,137.4077375,437.9163,503.0550175,-0.0366,0.646821875,1.6290179765,1.6913506565,0.71874334725,5.184102,67.402395,17.22704775,9.532340975,7.342186,25.72185,25.134175
4,10.25,406.64925,6.966456771125,-0.560926375,0.13112635,28.727525,1.09079729875,310.146375,2.7503445,262.0835,2.84348,102.095375,89.74676,29.7155,34.110875,1.23008383375,18.3409125,1862.544,634.614275,896.81552,146.48775,433.451955,517.3424525,-0.03835,0.596666,1.56001021225,1.71569125,0.714361167375,5.202155,82.0350149999999,26.99436225,14.80445425,11.77288225,25.9529,25.439125
4,10.75,399.8177,6.48495671195001,0.664031800000008,0.200572375,28.7678025,0.94338326925,359.0987,2.486544,274.62455,2.73478325,102.075825,89.159595,30.396,34.757125,1.437786942725,19.746895,2040.795,694.1553275,964.029965,160.8615825,436.531975,527.9271875,-0.010585,0.63190045,1.63413806645,1.7611642188,0.735303469825,5.16058,97.5162599999999,37.49273575,20.7004085,16.0681375,26.2019,25.794875
4,11.25,410.3427,8.553326985,4.26465,0.269331,28.536665,1.2184277,385.94635,2.21171,284.479,1.93297525,102.053,85.567245,31.343,35.49065,1.50315520795,21.2473775,2101.2415,738.37065,1020.058,159.773065,438.87621,534.083995,-0.04741,0.638102575,1.682124609825,1.6907707259,0.7097868173,4.90947,104.86095,46.989119,28.655487,20.715944,26.596,26.2653
4,11.75,406.1562,12.69321787175,-2.42414575,0.131044925,28.03265,1.445158846525,401.536,1.88481,303.039875,1.35548075,102.0335,86.0112125,31.90375,36.2189,1.5068539077,23.29389,2207.93575,761.3086625,1049.537,165.222775,439.160125,542.119325,-0.0311700000000001,0.6328479,1.6589617993,1.6602442579,0.6942429923,4.70297875,113.696375,55.6694375,35.19529,24.4120875,27.164625,26.756375
4,12.25,413.65425,4.548558265325,-0.810200175000001,0.229733,28.0914875,1.3954531924,412.1062,2.13112775,314.3264,5.55992,102.005475,89.447345,32.39275,36.71715,1.56345576375,25.445005,2248.374,776.3533125,1075.79875,170.2150375,441.912375,551.094825,-0.02488,0.61321735,1.6599162619,1.812134683225,0.6794992391,4.6577894868,118.93325,64.63572,39.90491375,26.9228125,27.74086125,27.2972175
4,12.75,415.353,14.7877805920999,-3.63724175,0.416282624999999,28.1671625,1.268772969,387.1146,2.229259,322.005,4.49916,101.95575,88.5216649999999,32.5825,36.832025,1.51497679835,27.8569425,2224.02175,801.678575,1092.49225,192.488795,440.5079,553.988835,-0.00460325000000004,0.6088358,1.678869008175,1.7909917825,0.66836378615,4.55156,120.56673,71.495601,44.610924,27.34614,28.3832115,27.9003
4,13.25,420.1644,4.26474253885,-3.054774,0.248740475,28.0322575,1.098730465,362.20425,1.8055205,322.17205,3.369254,101.93065,86.9208149999999,33.19175,37.3253,1.48879738245,28.576905,2214.68275,760.29197,1058.4555,167.71365,439.09275,553.611505,-0.025085,0.59532055,1.63373844985,1.902087864375,0.689766092325,4.724444,119.92815,76.132547,46.496939,27.97924,29.0716085,28.272809
4,13.75,420.117475,17.224632327,-1.9522165,0.269494975,28.426435,1.6279690073,368.4412,1.91056925,298.187125,3.209426,101.893775,89.2368049999999,33.13375,37.476225,1.43677412385,29.7262375,2137.0776,734.96415,1023.5664,159.492505,440.895505,553.72558,-0.0225125,0.614656775,1.64631872845,1.729215746575,0.69562227895,4.801086,116.891825,78.364665,46.43746,27.89838,29.69875,28.787384
4,14.25,433.693575,10.19028332265,0.491963200000009,2.63714415000001,27.3704175,1.4007864829,345.368825,1.848278,307.91385,3.7170105,101.8658,90.0431399999999,33.3705,37.96285,1.38540715785,30.6780475,2012.492,698.61315,987.082375,159.514075,443.4551,551.60098,-0.038205,0.62229855,1.64041374635,1.764955489725,0.71067145935,4.891566,111.707645,78.238842,47.56687,26.91432,30.43135,29.296818
4,14.75,420.2539,5.717613110125,-1.9483355,0.24517905,28.65754,1.290382016825,327.8671,1.787276,292.90505,4.85896799999999,101.8437,95.5071555,33.4618,37.6907,1.3492147245,32.00687,1943.4375,662.0052,926.002375,147.95615,437.98785,545.915465,-0.0335000000000001,0.6621251,1.6983823345,1.7113756808,0.7394209911,5.221285,103.65645,76.119849,44.180435,25.664175,31.15325,29.81325
4,15.25,416.19665,3.6646914457,-1.7253755,0.1130309,28.9451725,1.078779817275,264.74515,1.21548475,290.4869,5.8587325,101.834825,94.88140925,33.38055,37.703075,1.123976834975,31.328715,1709.993,588.010815,836.89975,147.3079,442.21945,543.140855,-0.027585,0.63553045,1.6484307769,1.73035284565,0.69874924175,4.826512,93.351485,70.0467925,39.573305,23.096575,31.71505,29.75268
4,15.75,416.180225,5.11685461694999,-1.96884150000001,0.14171425,28.3436,1.2550093479,231.66,1.1442,228.5932,3.10295125,101.837,94.29384375,33.586175,37.376,1.109770247,30.7789,1544.22,533.9317,768.1551,128.6394,440.831245,530.2491,-0.0227,0.628144,1.622719939,1.769683588,0.717547908,5.01966725,81.97788,59.690803,36.23029,20.9207365,32.34295,29.7333
4,16.25,422.494375,31.8356217219999,-0.91486505,0.410346025,28.13755,2.7021665865,199.578375,1.11007,202.3402,5.95843,101.812875,93.3379475,33.28815,37.293,0.96650327275,29.550275,1367.8265,443.145,677.167375,111.989375,440.0489625,519.5131,-0.029425,0.60825825,1.539436942875,1.541468889,0.705162559375,4.83125,68.18410625,45.90090375,32.72239625,18.96166,32.753375,29.89025
4,16.75,417.4273,18.6837133581,1.43011145,0.15881735,27.41728,1.30935567935,134.4211,1.04810345,175.9038,5.28994275,101.8017,92.8936025,32.658575,36.5317,0.8031322083,27.11626,1079.798,349.75425,544.1134625,96.76424875,441.9736125,511.889,-0.02295,0.5983366,1.5604887126,1.5066078613,0.687726857,4.75168,52.680225,34.51152375,29.7074375,17.966,32.899875,29.967125
4,17.25,417.4799,20.9077890774999,8.07750149999998,0.502225924999999,27.4877175,2.4873258838,93.491035,0.792126899999999,155.705925,6.58463299999999,101.7966,94.260425,31.877,35.71505,0.6896737546,27.2032075,867.54075,260.0535,419.5294875,77.93075,441.628275,496.5804375,-0.0215775,0.6009298,1.604616415875,1.410232449025,0.65104995155,4.713955,41.9909875,29.4308925,28.01865,16.712375,32.943625,29.691375
4,17.75,425.28585,11.5496584831,2.40011,0.2514843,27.5069875,1.915504846125,34.275245,0.513819649999999,103.6905,6.20215875,101.79345,93.142158,31.4725,34.45095,0.711057523325,26.2690325,624.580375,156.2216,313.4092,58.471013,431.9623,484.7644,-0.0200325,0.587047725,1.60686781305,1.358459272275,0.669438895175,4.351977,34.249784,24.050907,25.81886,15.0949395,32.8315,29.5116
4,18.25,426.61485,7.53551139525,3.575901,0.521430499999999,27.5003325,1.0997458743,3.28801250000001,0.0780125,66.8741,4.99055325,101.80815,94.323155,30.65925,33.23645,0.587734452625,23.7842125,367.71375,64.00398,183.6448,35.66277,429.50332,473.5628,-0.00384825,0.567168725,1.4335399609,1.238677098575,0.615116178875,4.16236,30.58301,18.452819,23.04993,13.300004,32.7157,29.2064
4,18.75,447.2072,9.6281520455,4.782829,0.5302105,27.734375,1.0244265674,-0.840996125,0.0776299999999986,50.7944,4.150334,101.824,94.325286,29.5495,32.579,0.882298160125,22.0502375,137.432625,-1.139391,74.80669,15.0875,425.02241,462.5917,-0.00061875,0.513542375,1.33199939975,1.149996596,0.56909939225,3.5403765,26.64904,14.53556,20.2249,12.1762865,32.1758,28.8075
4,19.25,445.07785,15.26944252675,6.01540675,0.839650849999999,26.9183475,1.305741888425,-1.0245207,-0.0354497499999996,29.484185,3.630696,101.85185,95.2875295,27.695675,31.61435,0.813659272325,18.3621625,23.7195375,-4.47286,5.83765500000001,1.639827,423.78065,457.1496,0.0029255,0.47089645,1.173753874225,0.99262879985,0.522203278575,3.277664,22.98163,11.21116,17.27662,10.8779495,31.8394,28.4553
4,19.75,450.804525,29.846715599,12.04494,1.2668645,27.7110425,1.59295112405,2.3441035,0.12435685,36.7307625,3.013188,101.8876,96.146182,27.0855,30.779825,0.770530693225,14.77521,0.20550125,-5.947306,0,1.756194,421.07035,449.7661,0.00340025,0.4560882,1.13818506075,1.019146207025,0.51698168395,3.268693,19.51378,9.192655,13.49206,9.229156,31.4884,28.1929
4,20.25,465.165125,26.27358954625,9.72813199999998,2.41594,27.5849,0.74680103025,6.42912125,0.0160125,27.68143,2.6005775,101.92675,97.1797365,26.61575,30.0215,0.865075056875,12.1513875,0.1173573425,-6.5276858,0,1.809839,423.54247,446.3044,0.00088275,0.418147125,1.032642169625,0.86669204425,0.45558136475,3.1265485,17.59771,7.245041,10.61243,7.9662244,30.9478,27.9832
4,20.75,470.33725,30.9706904485,12.461884,2.05285775,27.6713,0.76481002885,2.583751,0.509401649999999,25.15525,4.01402725,101.95675,96.572,26.1185,29.6452,0.8198891649,10.638295,0.1192069,-5.99400369999999,0,2.3259939,421.7478,446.32544,0.00169994999999999,0.42376675,1.11307066385,0.9620146355,0.47114248505,3.038316,15.7753,5.538876,8.14554,6.9132562,30.443,27.7661
4,21.25,493.605525,43.8350333714999,14.2076875,2.40085375,27.7204375,1.78174382614999,1.61967675,0.490887875,23.20144,2.311627,101.977075,96.716535,25.551,29.530875,0.89139074765,9.890138,0.121646025,-4.77342299999999,0,1.9617901,421.93263,443.7561,0.00206175,0.3941622,1.0557219505,0.9568023193,0.4449121878,2.894743,14.60095,4.07948,6.559353,5.9894465,29.9655,27.5549
4,21.75,499.284,32.75459200375,23.63014,1.634232,27.8975375,1.778859662625,0.629773350000002,0.74394125,26.823,2.25303175,101.998475,97.4456065,25.40625,29.08165,1.08983297765,8.85897075,0.123447375,-4.52421789999999,0,2.1544853,421.0389,443.23813,0.00115845000000001,0.3885759,1.05833905905,0.892533243625,0.448404420025,2.987217,13.57457,2.712049,4.981575,4.9148735,29.5184,27.3478
4,22.25,503.0115,24.621849618,14.56113,2.210984,27.810305,0.7588167397,3.155692,0.39702545,21.92644,2.389069,102.0057,98.118585,24.84375,28.46375,0.9221258607,7.6201045,0.128509225,-2.96804999999999,0,2.1084637,420.57851,439.9875,0.000324949999999996,0.3643349,0.94258494375,0.78612164225,0.4230431842,2.7193165,12.65448,1.33273,3.943618,4.001313,29.1008,27.1796
4,22.75,510.734225,47.9105630125,9.2471455,3.05281,27.98354,2.90946489825,6.21931299999998,0.5270451,27.54626,1.9427,102.011,98.418525,24.3772,28.2846,0.883205700299999,7.12864699999999,0.13074055,-3.05860599999999,0,2.466166,420.65279,436.2671,-0.000445700000000002,0.3654474,0.950605900599999,0.8489097019,0.3979493962,2.4536065,12.0273,0.438888200000002,2.661331,3.25449765,28.7085,27.0599
4,23.25,549.8874,42.33180939625,21.769685,3.056871,27.7568125,2.4000930009,5.0578775,0.380487,16.23088,1.34751,102.004375,99.2446,24.2336,28.048,0.645086588125,6.48008875,0.13052495,-3.076311,0,2.166653,421.14552,436.6929,-0.000776625,0.39892825,1.036696040375,0.807824044125,0.444801027,2.417469,11.20333,-0.281235199999998,1.9221523,2.40602015,28.4258,26.943
4,23.75,519.0081,53.09648465625,20.24068,3.90043,27.465375,1.4789971261,8.78299099999998,3.538342,35.4578,1.433751,101.99495,99.61131,23.69905,27.55581,0.8603354386,7.1548995,0.129474025,-3.338682975,0,1.9479095,419.6945525,434.2576925,-0.000707950000000006,0.34813895,0.976109680699999,0.8519735557,0.412948661,2.734848489125,10.7138,-1.149968575,1.13132625,1.78373915,28.398775,27.0853
5,0.25,568.1024,47.020342009,15.59186,4.22211125,28.10874,1.6462333111,7.62306300000001,0.975401624999999,26.23585,2.18055375,101.9448,99.431629,24.2074,28.03495,0.83005915565,6.614421,0.125757575,-1.841735,0,2.12007875,428.998615,438.1116,0.0065085,0.3421714,0.90548445335,0.748873778,0.3839006743,2.358947,7.903544425,-0.785216350000001,0.730878174999999,-0.066207992,30.017435,30.0681625
5,0.75,569.939,47.8084873339999,15.8687375,2.81505375,27.60515,1.83313419635,6.0378885,0.714998,20.1474525,1.7158105,101.92655,99.488835,23.8712,27.78035,0.64218985465,6.0800375,0.1269371,-1.65578275,0,2.141657,428.1082825,436.430875,0.00900150000000002,0.29067825,0.83165109725,0.73968206445,0.37342448665,2.451498,7.402765775,-1.396414,0.00199046014999972,-0.38323135,29.810035,29.87261
5,1.25,613.34335,51.41056175,26.02551,5.01310625,27.5704625,1.8220434365,4.5179075,0.757364224999998,16.7574875,1.190866,101.915125,99.5737775,23.6868,27.507375,0.790971695375,5.95038625,0.129748375,-2.072021575,0,1.89314655,427.9672325,435.687175,0.00575375,0.27595075,0.69083282975,0.664275606,0.328826610125,2.0602475,6.860120375,-1.88720875,-0.190739475000002,-0.6488583,29.6125475,29.68629375
5,1.75,602.034775,55.5445839,22.8543375,4.34367999999999,27.3931375,2.7405169495,3.54140125,0.829702750000001,16.3797,2.2069975,101.891,99.6179975,23.6204,27.524375,0.6992060375,5.7723775,0.123001175,-2.0159345,0,2.0648154,427.76075,436.0823575,0.0031975,0.290822,0.7713603985,0.715308919625,0.351358531375,2.12426875,6.442426475,-2.34149025,-0.799159250000003,-0.863968,29.4193975,29.5026075
5,2.25,628.26885,48.22259947625,18.8102375,3.9690355,27.638645,1.855137301725,2.034685,0.98455775,17.2882849999999,2.139475,101.8756,99.808645,23.508,27.4843,0.654787733400001,5.20206,0.136178575,-1.6183365,0,2.040655075,428.47685,435.5702,0.0040285,0.26998705,0.83577893785,0.70377971005,0.32334397855,2.0076245,6.15746935,-2.59771195,-1.31500025,-1.0740445,29.23328875,29.32350625
5,2.75,583.17425,50.819536738,14.01405,3.26010225,27.59639,1.517363131125,2.113759,0.8633522,14.1767875,1.556421,101.858,99.70804,23.4416,27.44795,0.6402537166,5.542766,0.1358410875,-1.91535325,0,2.207600325,430.702475,436.04715,0.0029775,0.3091014,0.73316644775,0.76166187635,0.3387641629,2.1600515,5.7850235,-2.704755,-1.50780875,-1.218893375,29.049715,29.1462875
5,3.25,584.112875,53.7002851675,13.89845,4.65639524999999,27.63726,1.3712219455,2.45605,0.74358995,15.061175,1.82117,101.8402,99.9125,23.4262,27.3486,0.5915242008,5.037448,0.12703785,-1.54208275,0,2.0584073,433.1895,436.22295,0.00075079999999999,0.3402552,0.867186283599999,0.6900495658,0.3685336008,2.191884,5.60648749999999,-2.98794025,-1.5090785,-1.289911275,28.870335,28.97146375
5,3.75,632.8309,62.8201178084998,17.90699,5.09939099999999,27.71903,2.47143516269999,7.065103,1.0467178,12.7097675,2.315469,101.8435,99.93,23.381,27.29055,0.73621818635,5.3898445,0.1250354,-1.82929,0,2.15128575,432.39525,435.1925,0.00941450000000004,0.3176587,0.84020490805,0.77506519165,0.3651261068,2.3343155,5.7175881,-3.297087,-1.621087,-1.36904805,28.701781,28.8030855
5,4.25,605.790025,61.6436182985,25.6613775,4.11061399999999,27.60394,2.63607406739999,1.6082755,0.930685725,17.692365,2.1793605,101.8491,100,23.4705,27.2278,0.5946254221,5.628828,0.126205025,-1.878865,0,2.157948,432.9665,434.832,0.003277,0.27151535,0.7391663573,0.6924500336,0.3120739888,2.082856,5.517191,-3.6647,-1.684242,-1.4926203,28.524857,28.6283665
5,4.75,634.343,64.2368233244999,37.18193,6.333,27.49749,3.16533115645,7.78782225,0.782065299999999,30.2447399999999,2.142636,101.8385,100,23.4603,27.21245,0.703913150125,5.119942,0.128986925,-1.69724,0,2.039012,434.10425,435.30425,0.00475,0.2757732,0.714448748925,0.6224330056,0.31412355,1.993641,5.243511,-3.840824,-1.935211,-1.61793315,28.351625,28.455312
5,5.25,646.109,50.36841305,13.3959,5.30565149999998,27.345065,2.680901084925,3.81111850000001,1.1469465,31.37896,1.30803,101.8599,100,23.5449,27.3332,0.6057449094,5.6663745,1.433932925,-1.44321,0,1.92884575,432.62625,435.0505,0.00384700000000001,0.2794275,0.68454952185,0.66911469375,0.3077217774,2.0421885,4.972089,-4.078795,-1.8469684,-1.7854605,28.179712,28.2852685
5,5.75,654.278075,50.290373279,12.55876,3.22813199999999,27.12992,2.85860755589998,2.170542,0.9884267,18.425405,3.26016399999999,101.881,100,23.35915,27.5045,0.5897262201,5.720322,39.68004,5.5874805,17.3737125,5.0278175,432.12025,435.10725,0.004461,0.2874723,0.756762502950001,0.6606247134,0.3297454292,2.0786805,4.718647,-4.411545,-1.7919543,-1.82670355,28.012671,28.122014
5,6.25,653.68135,60.4336128865,29.23598,3.876733,27.289845,3.21816695895,11.78914,2.403034,43.1335425,14.3565004999999,101.906775,100,23.4496,27.3644,0.7621953868,5.938881,193.6739275,53.07175,88.42381,21.18638,430.846425,435.89175,0.00105819999999995,0.287439325,0.779276747074999,0.65697628035,0.331757481525,2.3433695,5.216779,-4.365517,-1.9403597,-1.72517025,27.8555575,27.9629615
5,6.75,596.76745,63.7190874714999,34.7624249999999,1.0489545,28.27042,3.02080803,33.073395,5.21811299999999,73.1596125,7.936822,101.93125,99.985,23.9113,27.75635,1.0425236609,6.20082175,438.953,151.983,214.5145,42.634,435.82175,441.9755,-0.003209,0.34852345,0.84067342705,0.81734260585,0.38040382955,2.4198065,6.30898,-4.089843,-2.1199214,-1.633107,27.705769,27.8193015
5,7.25,475.7708,40.834953285,26.80596,-0.0760374999999999,28.7984175,3.5363486908,60.40881,5.55772599999999,141.2574,12.4753959999999,101.9534,99.7544,24.8152,29.0086,0.9889031347,7.1862385,692.7,213.027775,296.2949,62.542825,441.43435,450.70675,-0.00801600000000001,0.3861932,0.9963740098,0.8898656,0.4191432204,2.743995,9.561416,-2.926845,-2.1703778,-1.51430725,27.581885,27.7096355
5,7.75,449.381,42.059179226,9.04469399999999,-0.11873045,30.087525,2.147996689775,106.68675,4.7376075,156.3943,5.31296975,101.982,99.57687,25.95335,30.20375,0.863785752,9.2633225,924.9009,299.78456,402.68168,79.35232,447.7185,463.9478,-0.018,0.4693155,1.23356743025,1.06100427925,0.54105202525,3.429,16.459365,-1.18695770000001,-0.780223100000002,-1.4023496,27.484547,27.648149
5,8.25,436.73845,20.544792338,4.3317925,-0.0665,30.9873875,1.37743976265,164.28945,3.701686,194.6274,4.070665,102.00235,99.29683,27.090125,31.417425,0.958611862025,11.55663,1174.207,387.2062,526.85037,96.985832,450.0188,479.3098,-0.02206,0.55383015,1.398188678575,1.2619723989,0.617393478625,4.130945,25.605265,0.9959251,1.23674749999999,0.1334827,27.470292,27.676562
5,8.75,413.848625,13.7038653807,1.476243,0.2367655,30.7766525,1.262276351375,196.07615,3.67388175,219.2625,2.9899975,102.0094,97.22700575,28.26595,32.40425,0.99747936075,14.4907325,1402.02,443.56932,632.71768,113.5714,448.84381,496.84189,-0.0181250000000001,0.6003598,1.490239804325,1.4101505,0.649864842575,4.51369525,35.2592,5.36811515,4.97490899999998,2.831868,27.536181,27.800049
5,9.25,421.9973,20.3856082737499,1.726403,0.0817199999999998,30.5072,1.8983109236,232.294,3.196794,248.8622,1.6619255,102.00775,94.723265,29.18565,33.537375,1.08996875,17.528775,1616.80475,518.82408,738.9291325,126.32465,443.7908725,514.7073175,-0.0156875,0.628397625,1.68276732725,1.568151799875,0.729561693125,4.99155875,59.235685,11.1451625,10.25577,6.65395525,27.679626,28.00355275
