DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
6,12.25,0.158682,0.0013525,0.401159,0.2032873,-7.63927585,-6.131616925,-7.4583975,-0.0116625,0.518807925000002,-0.4672107,-4.5899458,-1.174666375,-9.682300975,-1.5079596,-0.55781945,-0.13468755,333.521482175,4.512736,343.427956525,4.8549162,9.8231667,9.54899985,9.3965,9.288667,9.09433315,9.11466685,9.3506664,9.243333,9.881083,23.3315,22.964,22.62299985,22.6181667,22.487167,22.230667,21.728667,21.3660002,22.267333075,0.5705167,0.6556,0.7408167,0.82015015,0.88835,0.898567,0.949567,0.9599167,87.99599195,12.9547668,308.8203937,316.03199865,367.72826845,372.33728295,195.62717815,168.97957515,11.33143665,97.06999985,17.435,19.9916665,1.176,0.1,-0.21,-0.282,-0.412,-0.989
6,12.75,0.15052425,0.0013925,0.69741865,0.2225058,-7.525171925,-6.01073725,-7.7837155,-0.02245,3.36561695,-0.382202,-3.956387,-1.0538215,-10.6372707,-1.792706525,-0.584770375,-0.1395934,333.53176325,4.055204625,343.546244175,4.8741017,9.97383315,9.879667,9.75233315,9.63449985,9.493167,9.5153333,9.5046664,9.396667,9.882000075,22.46549985,22.18066685,21.93199985,22.317833,21.81499985,21.35183315,21.6353336,21.086667,21.82516685,0.65485015,0.79269985,0.89533315,1.010667,1.08685015,1.1083333,1.135217,1.14160015,87.58802715,12.6032585,307.20042705,316.4920337,366.358243,370.50827165,192.55526515,165.09371985,10.8621051,97.06999985,20.4966665,22.1216665,1.239,0.1115,-0.2085,-0.282,-0.415,-0.9835
6,13.25,0.1393122,0.0014115,0.431122,0.1444294,-8.41980305,-5.49933625,-6.1837987,-0.009734,3.9690758,-2.482627625,-5.35647075,-1.1678439,-8.36309075,-1.533139125,-0.63168465,-0.1152925,333.7300967,4.0157722,342.256231125,5.657814625,9.8123333,9.546667,9.366333,9.2413333,9.016667,9.036667,8.748667,8.6059998,8.811333075,22.474167,21.64500015,21.2661667,21.62049985,21.11616685,20.911,21.1106666,20.7766666,21.66,0.553217,0.665067,0.7526167,0.84071685,0.894433,0.91228315,0.97214985,0.9727,88.877309,13.99187225,310.5139853,317.7895355,366.52527785,374.19574535,181.51491485,155.563442,10.96311355,97.1,22.88,24.4766665,1.308,0.118,-0.207,-0.2815,-0.414,-0.9835
6,13.75,0.1482238,0.001401,0.4095747,0.214565475,-7.24050395,-5.26327535,-0.652464925000001,-0.01693,12.54133745,-0.923944325,-4.684857425,-0.9733766,-8.635880575,-1.6622452,-0.403468175,-0.073485,333.6751605,3.97368215,343.876395425,5.335983275,10.0123333,9.78850015,9.641833,9.54600015,9.39650015,9.351333,8.9413336,8.8113334,8.857583075,21.96716685,21.022167,20.6891667,20.6021667,20.241667,19.95666685,20.36,19.8886666,21.064833,0.579767,0.722317,0.82574985,0.93473315,1.0026667,0.9902333,1.08959985,1.0887,70.1895346,8.78592365,310.987293,317.7593617,366.79467975,373.2389081,162.361625,125.7966705,9.3529074,97.06999985,26.23,26.431667,1.3795,0.127,-0.206,-0.277,-0.4105,-0.981
6,14.25,0.10376895,0.00139875,0.536446,0.207984,-7.037825575,-6.207861,-4.416668325,-15.09188445,4.87461095,-0.390411,-5.333142425,-1.56368805,-7.71720635,-1.457437,-0.35826275,-0.111458,333.312662025,3.848917,342.43354,5.231602,9.434167,9.0395,8.874333,8.76716685,8.5645,8.5611667,8.3704,8.4951334,8.61588315,21.8203333,21.1638333,20.41950015,20.92033315,20.49166685,20.100333,19.7153336,19.624667,21.012999925,0.65745015,0.84746685,1.022383,1.15913315,1.21045,1.19435015,1.269517,1.24334985,58.0695988,7.900743,311.20384675,321.22378945,369.3544405,373.75420415,136.92736985,112.60515315,9.372013,97.055,27.795,27.7516665,1.485,0.131,-0.2035,-0.2775,-0.4075,-0.9795
6,14.75,0.1405055,0.00144,0.4718914,0.271798725,-6.89104615,-5.13135125,-12.23314,-15.835216,0.194151125000001,-1.262765925,-7.664166,-2.381508,-11.516105675,-2.201857775,-0.492252725,-0.179282525,331.433679175,3.763985125,343.479285275,5.1099681,10.1256667,9.88000015,9.7531667,9.68100015,9.50075,9.55166685,9.2466664,9.0253334,9.1815,21.62533315,20.89425,20.38216685,20.60174985,20.10575,19.8915,20.109,19.7456664,20.783,0.63441685,0.8082167,0.936167,1.0582333,1.1664,1.139433,1.2486333,1.24670015,75.7363517,10.0514443,305.6023475,313.24479705,369.2480637,373.79863375,165.10775735,143.52596285,9.65389065,97.055,29.9683335,29.435,1.5675,0.137775,-0.2033,-0.2782,-0.40905,-0.972525
6,15.25,0.1676427,0.001393,0.256707575,0.178586675,-6.81540525,-5.2287059,-18.3316587,-31.2397755,-2.630823375,-1.4019403,-6.46794345,-1.6269868,-9.23735225,-1.3671804,-0.653137375,-0.130068225,332.360589125,3.69776275,340.9465839,5.021286225,10.27050015,10.011667,9.86000015,9.74866685,9.59650015,9.6213333,9.6466666,9.420667,9.26808315,21.27433315,20.51099985,20.1586667,20.43249985,19.85600015,19.52349985,19.9319998,19.51,20.497,0.61770015,0.78775015,0.94083315,1.05745,1.151833,1.164217,1.2832,1.289533,81.42521445,10.9052898,308.93908225,318.9150863,370.29979275,376.22768675,172.987905,134.014303,9.90964145,97.055,30.99,31.155,1.633,0.144,-0.2025,-0.277,-0.4105,-0.9735
6,15.75,0.13306805,0.0014015,0.44512505,0.206669875,-6.9181491,-4.8731872,-14.361044425,-8.219099,7.9247145,-0.5751664,-11.231569975,-1.866189725,-10.0603389,-2.079751,-0.563037,-0.0918,332.8635236,3.7163471,342.5503756,4.873719,10.39466685,10.162833,10.041667,10,9.857333,9.84783315,9.967333,9.7360002,9.65058315,21.02149985,20.33600015,20.13016685,20.30499985,19.71500015,19.338,19.7913334,19.1359998,20.564833,0.5617667,0.73673315,0.8461833,0.92413315,0.98386685,0.96125,1.029833,0.99471685,68.4974164,6.28241725,311.6412792,322.360625,370.49313535,374.2847956,159.8626917,115.34643565,9.69066165,97.055,32.9266665,33.635,1.6795,0.16,-0.202,-0.276,-0.408,-0.972
6,16.25,0.150200625,0.001412,0.5728544,0.2481091,-6.47711145,-4.6409564,-15.625170225,-13.5115162,6.1910123,-1.4197646,-7.784493575,-1.2378098,-10.43150345,-2.4160388,-0.52465805,-0.1558108,332.7111848,3.66060425,344.1198016,4.5949372,10.55816685,10.334333,10.349833,10.138833,9.95366685,9.945833,9.920667,9.903333,9.736167,21.13299985,20.57800015,20.287833,19.9401667,19.38549985,18.8833333,20.245333,19.4206666,20.338333075,0.5898167,0.73035,0.8771167,1.0003125,1.04901235,1.05066235,1.129525,1.15818735,57.5078576,6.41659675,311.35982135,318.6534568,370.97527995,376.73044005,139.3417375,114.9026155,8.11616505,97.055,33.3183335,35.3383335,1.709,0.1775,-0.2025,-0.273,-0.4085,-0.973
6,16.75,0.1357886,0.001439,0.50667655,0.1925323,-6.0569406,-4.4207007,-21.5601056,-7.47895495,8.0978024,-0.0619266,-8.1143818,-1.166332875,-9.0733716,-1.50128875,-0.588762,-0.14901365,331.976425,3.759914,344.6335634,4.5949504,10.44700015,10.121833,9.945333,9.76999985,9.60916685,9.59666685,9.837333,9.7053336,9.671083075,21.69450015,21.1901667,20.71399985,20.4196667,19.9126667,19.5923333,20.040667,19.239333,19.787166925,0.51470015,0.6671,0.80570015,0.96124985,1.043067,1.05458315,1.11906685,1.1494333,70.22801815,10.71979445,310.71194755,319.90331815,369.7056462,376.0860173,150.4449715,114.9869533,9.0750668,97.09166685,35.360417,37.239667,1.6757,0.1917,-0.2033,-0.272575,-0.408525,-0.973525
6,17.25,0.106349225,0.00140225,0.4641849,0.25929625,-5.95218225,-4.90373965,-23.553044425,-9.635712225,13.408029125,-0.592356575,-8.5643176,-1.54669665,-7.080626625,-1.4351546,-0.506665625,-0.100486475,330.800963625,4.003208125,345.309418125,4.791455725,10.29800015,10.01,10.019667,9.787833,9.63066685,9.662167,9.634,9.4800002,9.585916925,22.05283315,21.4193333,21.14549985,21.04366685,20.764,20.426333,20.7819998,20.274667,20.77283315,0.50805015,0.70855,0.8559833,0.957533,1.00985015,1.01986685,1.10604985,1.13355,52.77266675,8.50889495,308.5254998,318.85809185,371.06017575,376.9760833,119.4289537,94.9214605,7.13999075,97.07333315,36.01308335,39.723249825,1.660475,0.209275,-0.2033,-0.272575,-0.408525,-0.973525
6,17.75,0.1284605,0.0014115,0.404698025,0.242693925,-5.341714225,-3.821445575,-9.428991625,-4.9184242,-0.370957425,-0.427146375,-6.37968895,-1.41603665,-10.952767975,-1.974836925,-0.326081225,-0.0954875,329.88957005,4.057762475,345.28516975,4.648333425,10.83583315,10.630167,10.524667,10.3216667,10.1486667,10.20250015,9.9413334,9.7853336,9.65925,21.6558333,20.942667,20.71916685,20.4783333,20.2678333,19.9516667,20.0353336,19.3766666,20.13533315,0.4551833,0.5784833,0.73060015,0.833417,0.90191685,0.936083,1.013667,1.01655015,49.21070475,7.4265257,299.5119296,309.6205646,370.5264966,375.207586,103.9762782,87.0124805,6.4377514,97.055,35.595083175,41.294417,1.651425,0.2246,-0.20015,-0.2721,-0.408525,-0.973625
6,18.25,0.0780875,0.00140225,0.3964665,0.1658875,-5.33891125,-3.0801544,-26.84628425,-19.352591375,2.1271345,-0.2403892,-9.139682,-1.498689675,-6.7615685,-1.6906596,-0.435471375,-0.09862,328.711090375,3.97526925,344.994632,4.5540622,10.7178333,10.509833,10.3863333,10.44599985,10.3575,10.35016685,10.154,10.026,9.727,22.06649985,21.316833,20.97366685,20.9021667,20.4823333,20.365,20.0420002,19.7420002,20.392000075,0.380517,0.45163315,0.5314667,0.6044167,0.695,0.65970015,0.71381685,0.669417,36.34847275,4.7307615,297.9749071,307.88357635,368.8881609,373.63715035,76.54684485,65.93625415,4.17314305,97.055,35.587749825,41.671666825,1.65275,0.2429,-0.2014,-0.2722,-0.40855,-0.9717
6,18.75,0.092585,0.0014155,0.3691015,0.14346065,-4.3014571,-2.500552,-21.992723075,-16.5639711,-0.8574233,-0.5235755,-7.861426175,-1.424278475,-8.3627775,-1.49401175,-0.6854235,-0.10868025,328.7201214,4.115934,344.9624805,4.638759,10.6088333,10.4283333,10.2961667,10.25949985,10.14499985,10.13883315,10.0499998,9.948667,9.65616685,20.726333,20.01316685,19.6638333,19.6583333,19.2528333,19.01716685,19.5100002,18.755333,21.010833,0.35491685,0.42976685,0.48405,0.55240015,0.66166685,0.569633,0.68883315,0.6456333,22.61997255,3.68377505,296.85973,304.02658035,367.4009174,370.20203425,55.9499763,43.2617235,2.7013113,97.11,35.264749825,41.352167,1.65525,0.2589,-0.199625,-0.2721,-0.408525,-0.9702
6,19.25,0.07205,0.00132625,0.3745108,0.17963485,-3.8497706,-1.861869,-14.3024416,-23.126244275,-1.4218828,-0.7707437,-8.0475866,-1.668855425,-7.4951172,-1.2857281,-0.4944642,-0.0954339,329.9862989,4.1115928,344.5399814,4.9228359,9.27366685,9.177,9.174,9.139833,9.0413333,9.00850015,9.0900002,9.0939998,9.063416925,22.0998333,21.046667,20.69749985,20.7465,20.289667,19.99850015,19.7786664,19.154667,20.957500075,0.36756685,0.430067,0.485933,0.53884985,0.5927167,0.56301685,0.5836833,0.54529985,27.1072517,3.03764235,292.55335855,301.29489295,363.5500104,367.91043565,63.8666415,55.0251113,3.2581378,97.14000015,34.930417,40.972583175,1.625875,0.2776,-0.196775,-0.27105,-0.408525,-0.96805
6,19.75,0.07509,0.001363,0.290014575,0.1250967,-3.478304175,-1.68979945,-16.48128275,-24.61019435,-0.978975824999998,-0.786388125,-6.9478175,-1.885525325,-7.213894175,-1.45748195,-0.558059825,-0.1593845,330.9396544,4.567133425,343.06831435,5.0095492,9.2486667,9.081667,9.1083333,9.03850015,8.9136667,8.92266685,8.8400002,8.9166666,8.73941685,23.4923333,22.58150015,21.968333,22.19299985,21.62183315,21.2006667,21.466667,21.0319998,22.06041685,0.3110333,0.38395,0.447767,0.50049985,0.60190015,0.5288167,0.65565,0.6242167,20.04374775,1.51219325,288.53050295,297.58764215,362.3073056,365.4711002,51.00970015,44.34504235,2.5717167,97.155,34.750416825,41.345917,1.854575,0.33425,-0.1959,-0.271575,-0.40815,-0.968575
6,20.25,0.065565,0.001327,0.33519985,0.1187367,-3.583384025,-1.3015577,-32.992409625,-29.1759829,-6.60526075,-1.590117175,-9.6412644,-1.6551596,-5.904898775,-1.00888915,-0.4667548,-0.119563,331.173611725,4.372275375,343.460543625,5.12153295,9.03150015,8.910333,8.87550015,8.807833,8.6726667,8.6931667,8.3606664,8.494667,8.57008315,25.85950015,24.78083315,24.38566685,24.1045,23.4771667,23.0941667,23.738667,22.9173334,23.701499925,0.31760015,0.39111685,0.449867,0.505567,0.61225015,0.57743315,0.66660015,0.64849985,13.00678535,1.28146945,287.48191105,295.27317605,361.51795205,362.8511787,35.8216843,30.5625263,1.52899365,97.155,33.730333175,41.969249825,1.5737,0.285775,-0.195875,-0.271575,-0.40815,-0.967725
6,20.75,0.06182,0.001366,0.3222074,0.06988,-1.766349525,-0.86338545,-29.65553095,-41.187402,-1.62169765,-1.9571223,-10.91313525,-2.2530478,-9.458559525,-1.48300695,-0.480496425,-0.11603875,330.75878545,4.6819693,346.1710061,5.3586034,8.55445835,8.504174825,8.51321665,8.519308175,8.384175175,8.42418335,7.851875075,8.05315,7.99463315,27.89308335,26.800917,26.082999825,26.617583175,25.978749825,25.350083175,26.066583075,25.232750075,27.40683315,0.295908,0.37338335,0.42660835,0.486925175,0.61803335,0.536799825,0.651224825,0.637166825,11.625848575,0.53625845,288.7302184,296.3089254,356.36682765,356.760189075,24.313830425,20.87018465,0.733697925,97.1525,29.91866685,42.402833,1.5935,0.2829,-0.1971,-0.27165,-0.40865,-0.9672
6,21.25,0.053955,0.0014025,0.171246575,0.05639,-1.843309175,-0.582928625,-35.8420282,-45.481232,-7.9640951,-2.618363375,-10.726211975,-2.20062225,-7.460896,-1.28165025,-0.360359675,-0.0592125,332.79298035,4.714576425,349.2187345,5.550999375,8.384424825,8.34175835,8.342924825,8.352683175,8.20150835,8.22898335,7.58006685,7.808900075,7.59675,29.7815,28.626250175,27.719083175,28.24816665,27.65291665,26.8575,27.468249925,26.66608315,28.59733315,0.27918335,0.312949825,0.35316665,0.40148335,0.52269165,0.4542,0.58523335,0.55120835,7.744142075,-0.778500425,285.638861225,293.60496815,351.256800975,350.2122151,19.85044375,16.7117594,0.41605635,97.1525,29.062333,42.64799985,1.5799,0.272275,-0.196575,-0.273575,-0.4093,-0.968575
6,21.75,0.05085,0.00134075,0.13144,0.05125,-2.495286,-0.8554114,-37.8115934,-51.278525275,-13.795377825,-3.6014204,-13.563003,-3.353000575,-10.120514625,-1.887777,-0.269850175,-0.1865834,333.915823025,4.8514376,352.1713188,5.287589,7.11525835,7.214125,7.455050175,7.846516825,7.774242,7.911349825,7.352008075,7.592324925,7.08626685,34.543917,32.60583335,31.841166825,31.673249825,30.923666825,30.52458335,31.446999925,30.561667,33.498000075,0.271858,0.312425175,0.36005,0.407149825,0.4958,0.504375175,0.581175,0.517042,2.1410918,-2.23045395,282.484716,289.145853725,347.2929807,342.206040825,11.856077,9.67858095,0,97.205,27.945,42.527333,1.5521,0.26905,-0.1961,-0.27355,-0.40875,-0.9681
6,22.25,0.0381975,0.00132525,0.1381198,0.06295,-1.46281115,-1.0523205,-36.6615411,-42.311558525,-8.390133075,-3.0778294,-13.2936092,-3.368203375,-6.630987925,-1.7034497,-0.509337675,-0.2410175,334.672313025,5.464786925,353.0077181,5.6812684,5.95461665,6.580924825,6.804717,7.21220835,7.144474825,7.31888335,6.735708075,6.87475815,6.121958075,38.34358335,36.474083,35.606250175,34.66233335,33.704083,33.145249825,32.969833075,32.243333075,35.90441685,0.282941825,0.31715,0.40150835,0.448308175,0.514683175,0.48418335,0.538624825,0.47140835,-2.698908425,-3.21266355,279.30365125,283.87111025,342.735701775,334.394419125,7.0674269,5.58801695,0,97.236666825,26.8518333,41.6805,1.5154,0.27265,-0.1961,-0.2731,-0.4092,-0.96855
6,22.75,0.0404,0.001287,0.212280725,0.0868,-1.259167,-1.2217712,-35.637162,-38.994835325,-8.6027014,-4.4634528,-12.909169,-3.284332425,-7.2975718,-1.5384584,-0.3624168,-0.2873184,339.463849,5.314298,355.4734682,6.1609664,3.8034,5.206208,6.21689165,6.528058,6.420267,6.552633,6.21771685,6.300433075,4.27898315,41.799083175,39.733750175,38.165,35.908499825,34.705333,34.12366665,35.742333,33.961833,38.94241685,0.275,0.315208175,0.368566825,0.385208175,0.472616825,0.471575175,0.582483175,0.450583,-2.732668125,-4.04842105,277.302896175,281.013376275,335.656142,324.952427925,3.506208025,2.90302535,0,97.2525,25.9075,40.636,1.46845,0.27715,-0.2034,-0.27265,-0.411,-0.9702
6,23.25,0.0405225,0.00137675,0.1856395,0.126666875,-2.125471975,-0.8404486,-36.389533275,-38.397586275,-7.65452045,-2.313334575,-10.6729385,-2.518869425,-7.298468975,-1.7217917,-0.354703875,-0.621244,340.058603825,5.605930525,357.930005075,5.53075805,2.682708,4.82226665,5.503000175,6.325058175,6.231692,6.30606665,5.542592,5.968333075,3.716016925,45.22608335,41.06483335,39.283999825,36.523333175,35.319083,34.64591665,38.260833075,36.205583075,44.24983315,0.282858,0.347,0.41403335,0.47050835,0.567625,0.508291825,0.580474825,0.51884165,-3.536709675,-4.501495275,273.985754,275.803824925,329.2361418,318.63035,1.218373125,0.7805989,0,97.2525,24.174,39.68399985,1.4027,0.2758,-0.2052,-0.27175,-0.4101,-0.96985
6,23.75,0.03125,0.001356,0.208578125,0.1003407,-1.102615125,-1.2751034,-33.77943785,-35.1330015,-5.40001205,-2.14361935,-12.43373355,-2.4089277,-6.592482975,-1.81606335,-0.790232625,-0.415526,343.4250916,5.729996325,358.61396625,5.38009815,2.134625,3.726166825,4.889792,5.980275,5.858691825,5.9696,5.131183,5.68535815,2.19795815,45.391750175,43.52666665,42.073917,40.403583,39.443750175,38.609916825,42.147166925,41.125667,45.997250075,0.278500175,0.309158,0.39701665,0.498841825,0.575466825,0.586933175,0.604208175,0.49248335,-4.824957525,-4.99020755,273.42327485,275.289094375,326.83902365,315.803930025,0.107168425,0.041286975,0,97.2525,21.257833,37.48050015,1.3717,0.27265,-0.2055,-0.2731,-0.4092,-0.97075
7,0.25,0.02708,0.001562,0.15500525,0.085075,-1.7281819,-0.756394625,-30.9686252,-28.9024728,-3.90144245,-4.07773,-8.1489364,-2.2053072,-8.09147675,-1.71133625,-1.019996125,-1.297737625,331.808900225,7.415246275,334.691925625,6.742321,3.75012475,5.053916375,5.340417,6.78875025,6.838792,6.923416625,6.514583,6.969124875,4.84195,63.272083375,60.28875,58.799583375,57.272916375,55.84625,55.26625025,59.775,57.994166875,63.70066645,0.27275025,0.320166625,0.38462475,0.42149975,0.50037525,0.50775,0.565167,0.49249975,-6.73722175,-4.8573115,281.905088125,284.84796975,331.780140625,323.50781975,0,0,0,97.7,16.72375,29.269875,3.2778,2.297375,0.36025,-0.1309,-0.219,-0.718675
7,0.75,0.035535,0.00152075,0.21412795,0.0716075,-1.519309625,-1.00445575,-26.47981195,-29.2489511,-5.306751875,-2.8261175,-9.08873325,-1.891689375,-7.011181375,-1.7926095,-1.23942675,-0.45578375,330.099373375,7.46416675,334.84845875,6.6765425,2.56775,4.29787475,4.82012475,6.03950025,6.074708375,6.135792,5.59191675,6.161292,3.6407999,73.09125025,66.985416375,64.555416375,61.914166375,60.231666375,59.43874975,62.773333,60.898749875,70.62483345,0.27,0.310917,0.38449975,0.457333625,0.567875,0.560833375,0.553083,0.559083375,-6.5679255,-4.745378875,286.569852625,286.122175875,329.756116,318.470482,0,0,0,97.7,14.014417,26.72258315,3.21955,2.287025,0.36635,-0.13245,-0.221225,-0.7219
7,1.25,0.04126,0.001463,0.2402417,0.071425,-2.6149524,-1.60777075,-22.3943861,-32.591649625,-4.972388025,-3.62852355,-9.6159104,-2.122193675,-7.8165085,-1.71078145,-2.444413625,-1.12367445,330.079056025,7.26435315,335.8415269,7.169331,2.934708375,4.113541625,4.677458625,5.62537475,5.637208375,5.723458,5.248125125,5.533499875,3.9657001,76.936666375,72.108333375,69.303333375,64.419583625,62.58749975,61.40875025,67.888333125,64.595,76.84816645,0.272333,0.309583,0.42125025,0.499708375,0.619792,0.615458625,0.650875,0.705833625,-6.321000375,-4.68723775,285.211653375,284.12272375,327.705701875,318.952282875,0,0,0,97.7,11.80783315,24.963749925,3.180575,2.27785,0.369925,-0.134675,-0.2269,-0.722125
7,1.75,0.0354475,0.001509,0.22250665,0.0692875,-2.89465205,-2.0524616,-23.906502325,-33.299568675,-3.675665,-2.7888448,-9.27830765,-1.910795825,-7.3085379,-1.3717595,-2.18260805,-0.4991976,331.83374145,7.08811615,335.8560512,6.1276323,2.477291625,3.55825025,4.348333375,5.058,5.071792,5.160791625,4.690458,5.089249875,3.29443355,77.619166375,73.675417,71.0325,66.09875025,64.536667,64.025,69.488750125,66.744583,79.08783345,0.270041625,0.293083625,0.372792,0.45324975,0.54237475,0.544041375,0.55624975,0.473083625,-6.285950625,-4.58052325,281.006653625,281.320808625,325.839108375,316.564177125,0,0,0,97.7,9.48016685,23.53133315,3.123225,2.257375,0.37215,-0.13745,-0.2308,-0.722125
7,2.25,0.02987,0.00149475,0.2272768,0.0601,-1.96596725,-0.889950925,-26.4329458,-32.035198,-5.18488,-3.8183343,-7.4795673,-1.570689075,-7.37467825,-2.09974065,-2.32075475,-0.6162687,336.03867025,6.824402625,331.758679525,5.976808275,2.05437525,3.681583,4.060083,4.759916625,4.73175025,4.796375,4.38758325,4.645249875,3.581167,77.434166375,73.695833625,72.725833,67.98125,66.255416625,65.754583375,70.900000125,68.303750125,80.9274999,0.27,0.290833,0.334541625,0.373958,0.44937475,0.419,0.529625,0.47012525,-5.449982,-4.399013,279.524407875,279.444115375,325.87341925,315.558538,0,0,0,97.7,7.35243315,21.082750075,3.054725,2.238675,0.3767,-0.137,-0.2349,-0.725225
7,2.75,0.0349675,0.001245,0.233125925,0.07942,-1.984736,-0.857019025,-24.963681875,-32.1985735,-5.0869457,-3.442685675,-7.567132675,-1.2841105,-6.5770591,-1.360643225,-2.5126901,-0.445136075,334.4100199,6.6100413,324.915792525,5.568007975,2.255791375,3.249541375,3.414416625,4.10225,4.156791625,4.32587525,3.861874875,4.333000125,3.58618355,79.50124975,74.499583625,73.394583625,69.48375,68.044166625,68.36749975,72.462083,70.319167,80.6215,0.270041625,0.31,0.380708,0.421583625,0.506333625,0.479125,0.578958,0.573583,-5.32624075,-4.12765825,277.559291125,278.29710775,323.647790875,314.80968425,0,0,0,97.7,5.463191925,18.69291685,2.993875,2.220475,0.376925,-0.13745,-0.237225,-0.723675
7,3.25,0.03073,0.0012465,0.1902759,0.0473125,-1.4870062,-0.2296455,-33.1336822,-35.942303525,-5.7882202,-3.2100085,-6.6258497,-1.65982115,-5.996887,-1.716391,-1.998274,-1.1781145,338.3882708,6.344636,327.3083895,5.328133,1.836958,2.68212525,3.312083625,3.629958,3.645208375,3.822,3.43525,3.665708125,3.32766655,80.364583625,76.897083375,74.187083375,71.70499975,70.544167,70.775,73.897917,72.250833,81.98466645,0.27,0.30950025,0.384708,0.462791625,0.524292,0.510875,0.62099975,0.666333625,-3.99655875,-3.858168125,277.57260575,278.31106925,322.930957375,313.69608375,0.22319675,0,0,97.770833625,3.745317,16.75383315,2.94475,2.194325,0.376925,-0.14145,-0.2349,-0.7219
7,3.75,0.0343875,0.001286,0.314993025,0.07001,-1.166386475,-1.82639655,-27.85558655,-31.0165962,-5.879990675,-4.39104175,-5.095011525,-1.16492,-4.815069925,-1.3638458,-2.377565875,-1.0587283,346.8247399,6.203231025,330.1245695,5.2414705,2.202083375,3.278583625,3.408708625,3.877792,3.87287525,3.944333,3.69566675,3.972458,3.25651645,81.209166625,78.54125025,76.54125,73.708333,71.99000025,71.307917,75.66708325,73.56791675,82.2215,0.270041625,0.316791375,0.38537475,0.421916625,0.52650025,0.513375,0.637667,0.582291625,-2.4315215,-3.180742,277.7726415,278.742105,325.907008375,315.715484625,2.281202875,1.57687975,0,97.8,2.31720815,14.844583,2.9044,2.1697,0.376925,-0.14445,-0.2329,-0.725575
7,4.25,0.03023,0.00127,0.1200298,0.0686475,-1.1639183,-0.8593682,-22.8400504,-27.5612365,-2.5816186,-2.9398364,-7.1189585,-1.141346625,-5.388827725,-1.1951173,-3.148166225,-0.8193898,347.283116275,6.324477675,341.9704622,5.6588322,2.832333,3.313083375,3.391916625,3.712417,3.723083,4.128042,3.639291875,3.94445825,3.5344501,82.620833625,78.609583375,77.019166375,75.82500025,74.690833,74.084583375,75.22166675,74.087500125,79.44766655,0.270041625,0.304125,0.37975025,0.429208375,0.512083375,0.508958375,0.610833,0.55449975,-0.5161655,-3.031733125,277.296458875,279.73081775,327.711426625,320.529746125,4.762960875,3.5921235,0,97.8,1.20103315,12.93966685,2.8707,2.147425,0.376925,-0.145225,-0.234225,-0.728125
7,4.75,0.02891,0.0013295,0.20310525,0.05106,-1.58542175,-0.4270504,-20.7490535,-18.98318265,-4.4704565,-3.033642375,-5.1938655,-0.5084745,-5.5941845,-0.90886175,-2.364779375,-0.7548632,343.976299125,6.65857625,325.481529925,5.870617325,3.592916375,3.972041625,3.87612525,3.951417,3.913167,4.493041375,3.751625125,3.966167,4.11568355,78.677916625,77.3675,76.608333625,76.32375025,74.970833,74.14874975,76.23708325,75.470416875,73.17666645,0.27,0.304667,0.35199975,0.419666375,0.462458375,0.44549975,0.545417,0.487833,1.6395825,-2.140985875,277.59545425,281.141729625,330.1240355,325.67573175,11.690735875,9.252991,0,97.8,0.122066925,11.262666925,2.832075,2.1272,0.376925,-0.144225,-0.233225,-0.729225
7,5.25,0.02797,0.00129,0.1964573,0.04387,-1.546829,-1.849607,-21.8961558,-18.4802628,-4.1805955,-3.003924,-4.6363493,-0.8706434,-5.01995225,-0.607048,-2.1051955,-0.874612,342.06360425,6.82692025,344.844588,6.05652,4.47037525,4.358542,4.524541625,4.748166375,4.661916375,5.052708625,4.48966675,4.601958,4.6670501,75.637916375,74.712083375,74.00875025,75.443333625,74.437083375,73.895416375,74.380416875,74.230833,74.834167,0.27937475,0.31475025,0.388708625,0.429416375,0.51475025,0.46724975,0.570166625,0.54512525,5.753058875,-0.855731125,279.61406425,283.54326225,337.194505375,332.760266625,19.520401125,16.4585955,0.153094625,97.804166625,-0.44778315,9.881916925,2.807075,2.1135,0.376925,-0.146925,-0.236225,-0.72845
