DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,20.25,0.30526,18.196,2.0604,3.4604,1.5255,-20.8575,8.3894,15.375,15.525,64.7905,98.0585,393.87,-58.654,20.051,7.61065,3.1827,340.895,403.41,13.77,1.7308,15.025,13.625,12.1915,11.167,8.55,7.0833,16.488166665,16.928166665,62.4515,61.3035
6,20.75,0.29624,17.514,2.149,4.369,2.401,-22.188,5.337,15.27,15.467,67.6135,98.0665,395.635,-63.9905,1.5474,-2.016,1.0999,339.981,398.545,13.822,1.89685,14.983,13.65,12.183,11.133,8.55,7.0585,15.5435,16.1735,66.1115,66.573
6,21.25,0.29829,17.182,2.18935,4.304,2.7105,-23.579,4.48865,15.14,15.45,69.157,98.0835,397.33,-65.366,0.038625,-2.98485,0.94813,338.97,396.036,13.8425,1.371824813,15.067,13.675,12.208,11.133,8.5333,7.1,15.08,15.726666665,68.637,68.475
6,21.75,0.28896,16.72746667,2.2302,4.010819409,2.788,-23.2835,3.9153,15.03,15.367,71.114,98.099,398.87,-66.3565,0.017,-2.9233,0.92723,337.144,393.68,13.682,1.2234219075,14.942,13.675,12.158,11.133,8.52485,7.0833,14.6335,15.2835,71.66,71.1485
6,22.25,0.292,16.315,2.25,3.7033,2.7951,-23.7735,3.0859,14.93,15.308,72.02,98.09,399.845,-64.678,0.017166,-2.727,0.902885,335.265,392.17,13.7375,0.84864,15.0083325,13.7,12.183,11.167,8.54165,7.1,14.536833335,15.009833335,74.55,75.3635
6,22.75,0.287,15.959,2.2243,4.042,2.8171,-23.2915,2.5259,14.85,15.25,73.9945,98.078,401.52,-61.9815,0.018,-2.6895,0.901775,334.76,389.6155,13.75,1.0175,15.033,13.692,12.2,11.167,8.54985,7.1,14.225,14.41,77.45,77.1715
6,23.25,0.27134,15.594,2.23465,3.7924,2.73625,-20.955,2.0848,14.73,15.2166675,74.885,98.076,402.39,-60.1175,0.019,-2.519,0.911,334.693,388.317,13.563,0.67683,14.975,13.8,12.283,11.167,8.6,7.1167,13.88,14.103,80.933,78.51
6,23.75,0.2761291115,15.391,2.2412,3.9522,2.95485,-23.176,1.283,14.65,15.15,76.324,98.067,403.8,-59.6425,0.018,-2.4584,0.882,335.09,387.221,13.6775,0.73307,15.05,13.8,12.258,11.2,8.5916665,7.133,13.69,14.19,82.167,80.6
7,0.25,0.27,18.417,2.2614,4.07,2.973,-24.024,0.22015,17.36,18.242,79.9105,98.162,398.01,-62.42116,0.0244535,-2.78035,0.873,350.951,405.849,17.69987552,0.70777,17.846,16.775,15.129,14.033,10.9915,9.15,16.48,16.87,90.233,91.133
7,0.75,0.27363,18.228,2.3038,4.366,3.0407,-23.5835,-0.20657,17.48,18.167,81.731,98.146,398.9,-61.6905,0.024226,-2.762,0.88693,351.895,404.94,17.795,0.796585,17.833,16.8,15.183,14.067,11,9.15,16.27,16.797,92.767,91.56666667
7,1.25,0.271985,18.058,2.33205,3.9398,3.063173711,-22.55,-0.64297,17.38,18.117,82.6065,98.153,399.77,-61.197,0.024,-2.6225,0.88569,350.71,404.21,17.668,0.72116,17.825,16.80833375,15.1665,14.067,11,9.15,16.1465,16.75,92.233,91.933
7,1.75,0.278,17.753,2.363,4.12435,3.13455,-23.735,0.154,17.315,18.067,83.79,98.155,400.02,-60.638413335,0.0244405,-2.611,0.86731,348.6675,402.88,17.589,0.4388,17.8,16.7833325,15.2,14.067,11,9.1667,16,16.49,93.5,94.067
7,2.25,0.26856,17.63,2.3393,3.7237,3.0085,-22.032,-0.4191367225,17.27,18.017,84.319,98.142,401.24,-61.0455,0.024,-2.65055,0.885735,349.22,402.55,17.816,0.5296,17.7545,16.79183375,15.183,14.049835,11,9.19165,15.828,16.277,93.9,93.66666667
7,2.75,0.26782,17.3585,2.298926085,3.6485,2.7641,-22.6175,-0.5849,17.18,18,85.254,98.143,401.9065,-60.587,0.024,-2.58035,0.847,346.6895,401.445,17.7865,0.49698,17.721,16.804,15.2,14.1,11,9.19165,15.655,16.207,95.5,94.233
7,3.25,0.270565,17.126,2.3221,3.9095,3.01145,-23.533,-0.77,17.13,17.9135,86.04,98.143,402.4,-60.061,0.024,-2.553,0.829,345.06,400.24,17.729,0.456315,17.7,16.783,15.2,14.067,11,9.2,15.645,15.96666667,95.4,94.867
7,3.75,0.26885,16.985,2.321959385,3.71245,3.1715,-25.2185,-0.57196,17.08,17.85,86.1265,98.136,402.41,-59.6195,0.025,-2.5346,0.817,346.665,399.47,17.64,0.237585,17.6,16.7,15.167,14.033,11.017,9.2,15.55,16,96,95.467
7,4.25,0.279,16.968,2.36315,4.14195,3.2555,-24.551,-0.58,17,17.78733375,86.283,98.153,403.065,-57.94949667,0.0394655,-2.423,0.81349,347.205,398.72,17.613,0.28885,17.6,16.717,15.183,14.067,11,9.2,15.447,15.99,96.767,95.8
7,4.75,0.2796,16.947,2.3299,3.875,3.156,-23.239,-0.74771,16.97,17.73749875,86.4705,98.156,403.4095,-56.261,1.1235,-1.22,0.9798,346.8255,398.2755,17.659,0.10297,17.617,16.725,15.192,14.033,11.033,9.1833,15.5815,16.017,96.733,96.5
7,5.25,0.274005,16.909,2.2802,3.5582,3.01,-21.737,-0.85607,16.92,17.66233375,87.549,98.177,403.5,-45.086,16.31188584,6.934,2.4544,347.868,398.59,17.612,0.14165,17.5,16.692,15.183,14,10.983,9.175,15.58,15.96,96.867,96.33333333
7,5.75,0.275,16.822,2.237440286,1.87595,1.6133,-17.501,0.42,16.875,17.617,87.0645,98.185,403.73,-16.708,65.516,35.818,7.6616,348.65,398.51,17.64,-0.42844,17.5125,16.696,15.196,14.1,11.033,9.2,15.594833335,15.907,97.26666667,97.367
7,6.25,0.289,17.077,2.1133,-0.996505,-0.1778411145,-10.8125,4.078,16.8,17.558,86.191,98.195,402.74,19.4425,124.1,89.636,16.631,348.581,400.529,17.745,-1.4443,17.4416675,16.6875,15.2,14.025,11.0085,9.2,15.7015,16.03,96.867,96.5
7,6.75,0.32952,17.4025,2.069,-4.30985,-2.9359,0.2325,12.5165,16.81,17.517,84.9255,98.2195,400.29,70.194,215.4255,167.73,27.9835,349.303,403.835,17.87,-1.8891388985,17.4501675,16.671,15.204,14.03333,11.0331675,9.2,15.713,16.26666667,96.4,93.06666667
7,7.25,0.37418,17.9035,2.052,-7.558,-6.132,17.7045,31.118,16.8,17.483,83.009,98.2315,397.89,137.49,454.7255,248.69,40.122,349.43,407.878,18.055,-1.9106412605,17.4166675,16.658,15.208,14.1,11,9.1833,16.08666667,16.753,93.86666667,90.2
7,7.75,0.41447,18.487,2.038,-10.5595,-8.94225,35.599,57.339,16.79,17.45,80.144,98.2285,395.216,207.1745,636.02,345.9485,52.563,354.195,411.9375,18.125,-2.2002,17.3215,16.6125,15.192,14.016665,11,9.19165,16.53333333,17.317,92.3,87.133
7,8.25,0.453345,19.1125,2.11075,-12.391,-10.536,54.149,81.986,16.83,17.4585,77.042,98.243,392.585,273.7254667,804.56,413.109,61.799,357.99,415.79,18.17,-2.6427,17.3085,16.629,15.217,14.067,11.0085,9.2,17.307,18.387,88.267,81.9
7,8.75,0.47456,19.721,2.111,-14.028,-12.718,79.595,109.89,16.89,17.4585,73.148,98.24,390.46,343.91,963.105,497.53,71.4855,361.59,420.48,18.213,-2.37825,17.30000125,16.617,15.2085,14.067,11,9.18335,17.973,19.64,82.467,75.26
7,9.25,0.488773668,20.355,2.118315071,-16.24,-14.62,105.3655,143.12,17.01,17.475,71.435,98.221,388.22,416.7,1159.1,588.11,81.5705,366.09,424.821,18.396,-1.99515,17.308,16.583,15.225,14.1,11.017,9.2,18.82,20.877,77.07,71.29
7,9.75,0.515,20.995,2.127,-17.291,-16.415,128.59,168.38,17.175,17.533,68.623,98.232,386.24,483.84,1324.3045,673.72,91.505,365.176,429.39,18.401,-1.5963,17.35433375,16.65,15.217,14.1,11.0331675,9.2,19.82,21.66,75.463,67.86333333
7,10.25,0.5425,21.575,2.17655,-18.5315,-17.6945,155.053,190.6725,17.395,17.525,65.44,98.232,385.28,537.166,1453.3,738.356,101.11,368.18,433.32,18.217,-1.0039,17.346,16.5915,15.2085,14.050165,11.0415,9.2,20.563,22.217,71.327,65.27333333
7,10.75,0.55429,22.025,2.3303,-18.406,-17.79,168.83,205.11576945,17.605,17.592,62.837,98.246,384.35,573.267,1552.2,780.555,107.82,371.257,436.68,18.003,-0.92998,17.2500025,16.592,15.2,14.067,11.033,9.2,21.1615,22.687,68.79333333,62.09666667
7,11.25,0.5905,22.414,2.3962,-19.002,-18.2595,183.62,228.069,17.84,17.675,61.239,98.254,383.24,609.46,1629.3,814.46,111.93,372.46,439.1095,17.783,-0.73297,17.25,16.608,15.2,14.033,11.05,9.2,21.657,23.30666667,66.877,61.373
7,11.75,0.60577,22.823,2.451,-18.8965,-18.6065,191.405,242.432,18.085,17.75,59.325,98.255,382.76,640.14,1705.4,856.03,116.036,373.83,442.36,17.499,-0.55946,17.29600125,16.6045,15.192,14.03333,11.0165,9.2,22.443,23.962,64.559833335,59.39
7,12.25,0.61081,23.19613,2.5036,-19.467,-19.1795,197.28,247.778,18.19,17.9,57.9475,98.256,382.61,646.78,1699.1965,848.92,117.94,376.1685,443.84,17.174,-0.49024,17.35,16.633,15.192,14.067,11.0416675,9.2,22.4785,24.2535,62.902,57.8485
7,12.75,0.6354,23.327,2.485,-19.231,-18.608,205.305,243.5515,18.295,17.8915,57.076118335,98.258,382.22,642.195,1696.8855,845.513,118.417,376.955,445.604,17.147,-0.42295,17.35,16.542,15.2,14.05,11.0415,9.2,22.657,24.486666665,61.2365,55.57
7,13.25,0.61983,23.60636667,2.5471,-18.355,-18.083,200.0575,247.16,18.455,18.0295,56.1455,98.2565,382.1,643.79,1680.8,837.728,117.9,376.35,446.999,17.172,-0.22668,17.417,16.558,15.192,14.1,11.067,9.2,22.9935,24.764833335,60.1835,54.978333335
7,13.75,0.632745,23.7925,2.5239,-17.9435,-17.6535,193.12,241.93,18.59,18.1666675,55.748,98.25,381.91,616.0835,1649.6445,821.813,116.211,377.6875,448.413,17.28452839,-0.15491,17.475,16.617,15.2,14.033,11.05,9.2,23.11,24.9235,59.4785,52.784833335
7,14.25,0.617,23.901,2.554,-17.22015147,-17.1125,178.21,231.9449398,18.65,18.283,55.4155,98.226,382,585.011,1566.35,777.044,112.46,378.65,448.475,17.036,-0.221565,17.504,16.6,15.2125,14.1,11.0415,9.2,23.5415,25.3765,58.14,52.2715
7,14.75,0.6199186575,23.94,2.4728106345,-17.036,-16.698,175.31,239.894,18.72,18.417,54.846,98.222,381.8,563.82,1519.9585,758.452,109.23,377.5645,449.23,17.282,-0.142705,17.558,16.642,15.225,14.1,11.066665,9.2,23.6065,25.8065,57.81333333,51.481833335
7,15.25,0.609323019,24.076,2.511104879,-15.641,-15.582,154.392,221.01,18.8,18.567,54.186,98.198,381.5029738,523.3,1426.325,711.53,103.981,376.94,449,17.165,-0.029122,17.617,16.604,15.2085,14.067,11.05,9.2,23.655,25.6615,58.191666665,51.57833333
7,15.75,0.59988,24.145196665,2.5606,-14.631,-14.573,135.8485,207.78,18.8,18.667,53.8205,98.187,381.215,473.219,1326.25,656.469,97.332,375.97,448.2965,17.26,-0.0098371,17.6915,16.6,15.225,14.1,11.083,9.21665,23.601666665,25.786833335,58.378333335,51.9985
7,16.25,0.597,24.109,2.542197306,-12.908,-12.7625,121.0105,182.88,18.825,18.754,54.334,98.1765,380.54257755,411.027,1171.98,583.905,89.1525,374.5,446.38,17.243,0.0688845,17.7545,16.6545,15.225,14.1,11.067,9.21665,23.6,25.53,59.524833335,52.893166665
7,16.75,0.573,24.1095,2.4503,-11.399,-11.5235,91.799,164.66,18.825,18.8085,54.8385,98.168,380.825,348.94,1031.6,511.155,80.952,372.87,445.195,17.414,0.34611,17.77916625,16.6625,15.233,14.1,11.05,9.2,23.485166665,24.533333335,59.975,55.63
7,17.25,0.552,23.94507333,2.375,-9.766,-9.9303,63.331,139.13,18.835,18.8,55.695,98.152,380.737,276.525,852.2313914,430.785,71.699,370.083,443.09,17.31,0.42381,17.875,16.7416675,15.217,14.1,11.1,9.2333,23.083,23.92,61.257,57.378
7,17.75,0.528,23.504,2.341,-8.1283,-8.2395,39.809,116.725,18.81,18.883,56.902,98.146,380.84,200.575,675.84,350.61,61.021,367.8575,440.67,17.2295,0.640735,17.892,16.775,15.217,14.067,11.083,9.2667,22.6285,23.50833333,63.768,58.6985
7,18.25,0.47996,23.0335,2.242,-6.239,-6.398,18.373,87.904,18.77,18.90833375,57.5925,98.139,381.475,127.195,494.222,262.99,49.598,365.9195,437.725,17.417,0.702285,17.904,16.704,15.2125,14.0835,11.067,9.23315,22.175,23.263333335,64.86,59.883
7,18.75,0.441605,22.7015,2.18625,-3.626,-4.1248,0.478,64.285,18.72,18.88783375,59.3235,98.1415,381.5,54.951,323.24,174.6595,36.49,364.3705,433.965,17.367,1.1531,17.933,16.679,15.179,14.067,11.1,9.2333,21.608,22.775166665,68.26166667,61.581833335
7,19.25,0.388,22.295,2.118,-0.934,-1.7865,-9.4942,37.066,18.66,18.892,61.508,98.138,382.62,4.078,185.3788561,99.2865,23.168,364.33,430.92,17.309,1.42685,17.9666675,16.742,15.217,14.1,11.083,9.2667,20.783,21.69,70.81,66.766666665
7,19.75,0.329,21.6435,2.0347,1.9073,0.2955,-14.977,17.024,18.5,18.883,63.6715,98.133,384.02,-36.506,72.947,39.0145,10.727,360.61,425.64,17.37,1.71645,18.008,16.8,15.217,14.1,11.083,9.2667,19.93666667,20.6785,73.42,71.3865
7,20.25,0.28619,20.928,2.0771,3.74325,1.855714693,-19.597,8.4685,18.4,18.85,66.587915,98.1315,385.77,-63.223,16.956,6.111,2.8255,358.9,420.4,17.361,1.99795,17.983,16.75,15.2,14.017,11.033,9.2333,19.233,19.769833335,76.48,74.734833335
7,20.75,0.28362,20.38,2.1299,4.2857,2.5687,-21.365,4.8425,18.3,18.821,69.194,98.1505,387.555,-69.1925,1.038,-2.5721,1.1039,356.613,417.243,17.447,1.8212,18.0205,16.8375,15.2335,14.066665,11.075,9.2,18.572,19.0735,78.855,75.726833335
7,21.25,0.269695,20.012,2.16495,4.4091,2.5999,-23.308,2.3294,18.22,18.758,71.358,98.171,388.8,-68.254,0.0303185,-3.1537,1.0152,354.29,414.99,17.533,1.51985,18.0166675,16.817,15.242,14.067,11.067,9.2667,18.075,18.368,81.279833335,79.850166665
7,21.75,0.281645,19.688,2.1637,4.1283,2.9092,-22.701,2.056,18.1,18.717,73.4445,98.186,390.546,-66.891,0.022,-3.07765,1.0193,352.55,412.75,17.644,1.31425,18.008,16.9,15.225,14.1,11.067,9.2,17.5485,17.915,84.05,83.2
7,22.25,0.27,19.3665,2.209,4.46230288,3.1155,-24.31,1.8431,17.99,18.65,75.160858335,98.183,391.745,-65.268,0.022228,-2.94205,0.93105,351.598,410.99,17.5755,1.1449,17.967,16.833,15.233,14.067,11.1,9.2667,17.383333335,17.797,85.86,84.5665
7,22.75,0.268845,19.098345,2.215,4.20505,3.1918,-24.355,1.08245,17.88,18.533,76.344,98.1795,393.697,-64.151,0.023881,-2.89495,0.94655,352.623,409.6,17.6215,0.82398,17.908,16.833,15.225,14.1,11.083,9.3,17.165,17.606833335,87.883333335,86.583333335
7,23.25,0.267,18.8715,2.2791,4.2948,3.367,-23.7435,0.828985,17.785,18.442,77.42780333,98.176,394.221,-63.861,0.024,-2.8486,0.918,350.9,407.556,17.502,0.55983,17.9125,16.8375,15.192,14.033165,11.075,9.2666665,16.81333333,17.116666665,89.15,87.6335
7,23.75,0.278645,18.5745,2.26625,4.048876974,3.144,-24.912,0.70641,17.68,18.342,78.5725,98.174,394.99,-63.3715,0.024,-2.8875,0.903,350.05,406.2865,17.561,0.60462,17.871,16.833,15.2125,14.033,11.1,9.3,16.7,16.855,89.1,90.5
8,0.25,0.272935,17.904,2.2704837205,3.58125,2.6217,-24.2825,-0.5295,17.84,18.2915,82.656,98.222,393.49,-63.454,0.023,-2.6587,0.909,346.856,403.815,17.546,0.56329,18.283,17.4375,16.3,15.2,12.8,11.1,16.5335,16.8135,90.133333335,88.05
8,0.75,0.274,17.753,2.303,3.3863,2.5338,-24.305,-0.626,17.73,18.233,83.562,98.216,393.27,-63.879,0.024,-2.627,0.9146,344.152,402.335,17.494,0.4316,18.3,17.469,16.283,15.2,12.7915,11.1,16.467,16.3935,91.75,89.466833335
8,1.25,0.27053,17.573,2.282,3.54275,2.63135,-23.2115,-0.643140625,17.64,18.159,84.017208335,98.206,394.975,-63.34,0.024,-2.60975,0.903,343.356,401.8,17.4355,0.42592,18.2915,17.45,16.2831675,15.2,12.7915,11.1,16.067,16.325,91.9835,90.349833335
8,1.75,0.25978,17.517,2.322,3.2092,2.793,-22.8655,-0.543459643,17.58,18.117,84.933,98.191,395.9,-61.9345,0.023156,-2.56035,0.889,345.58,400.736,17.599,0.376670525,18.2585,17.45,16.3,15.2,12.775,11.1,16.146833335,16.263,92.8665,92.516666665
8,2.25,0.25916,17.395,2.29705,3.0309,2.61065,-22.433,-0.872485,17.52,18.067,85.484,98.185,396.84,-61.07,0.023,-2.4077,0.900315,343.226,400.295,17.5835,0.35254,18.2,17.454,16.3,15.2,12.8085,11.1,15.96,16.133166665,91.8835,91.683
8,2.75,0.25735,17.354,2.26995,3.02865,2.6841,-22.272,-1.106,17.435,18.017,86.212,98.187,397.895,-60.479,0.024,-2.398,0.8997,343.691,399.83,17.602802175,0.37409,18.175,17.467,16.304,15.2,12.7915,11.1,15.8335,16.033,92.05,92.3
8,3.25,0.268,17.119,2.3155,3.6276,2.91345,-23.668,-1.03345,17.36,17.979,87.019,98.183,398.68,-59.8245,0.024,-2.35955,0.89616,343.827,399.373,17.69791417,0.33512,18.125,17.4455,16.3,15.2,12.817,11.1,15.683,15.850166665,93.55,93.7665
8,3.75,0.277665,16.923,2.2964,3.341,2.7969,-23.334,-1.239,17.305,17.929,88.182,98.178,399.28,-59.865,0.025,-2.3535,0.859,342.86,398.335,17.523,0.25177,18.1,17.45,16.31683375,15.2,12.817,11.1,15.612,15.921666665,94.7665,93.5835
8,4.25,0.2697,16.7865,2.278,3.389082565,2.7906,-23.528,-1.2365,17.27,17.871,88.7965,98.178,399.9445,-58.501,0.025,-2.203,0.873765,344.464,397.855,17.576,0.377,18.079,17.408,16.325,15.2,12.8,11.1,15.543,15.7585,95.650166665,93.8
8,4.75,0.2595,16.6995,2.2675,3.1159,2.64775,-23.398,-1.1655,17.22,17.8075,89.1885,98.188,400.15,-57.8855,0.03,-2.2511,0.885835,343.535,397.97,17.588,0.41251,18.054,17.417,16.3,15.2,12.8085,11.1,15.44,15.725,95.35,94.6665
8,5.25,0.258,16.562,2.251,3.29775,2.522,-23.345,-1.0238,17.19,17.767,89.385,98.205,400.475,-55.315,0.608365,-1.23585,0.99904,345.1535,397.59,17.7005,0.28478,18.008,17.4085,16.325,15.2,12.817,11.1,15.2915,15.668,95.750166665,95.25
8,5.75,0.258675,16.49,2.2357,2.8221,2.4947,-21.575,-1.2615,17.18,17.7045,90.2125,98.214,401.16,-42.991,14.095,5.5657,2.28275,347.38,397.44,17.664,0.17565,18,17.4,16.317,15.2,12.8085,11.1,15.16,15.503,96.3165,95.7835
8,6.25,0.268,16.559,2.22,1.57165,1.3885,-20.119,-0.50353,17.14,17.667,90.317495,98.243,400.57,-12.2735,67.867,37.7945,7.4765,346.445,398.465,17.706,-0.51239,17.967,17.396,16.3375,15.2,12.8,11.1,15.015,15.54,96.5835,95.8335
8,6.75,0.29189,16.892,2.11115,-1.43,-0.64398,-9.5154,2.7432,17.11,17.6,89.2095,98.275,400,23.124,167.88,92.8395,16.5425,347.74,401.115,17.99,-1.09905,17.95,17.383,16.3415,15.2,12.817,11.1,15.23,16.025,96.1,94.8
8,7.25,0.32493,17.286,2.04,-4.674,-3.3314,1.03,9.875931513,17.075,17.571,87.55509,98.299,398.965,72.191,314.63,168.4715,26.0745,348.104,403.46,18.273,-1.91175,17.929,17.375,16.329,15.2,12.8085,11.1,15.763,16.3015,95.5165,94.03333333
8,7.75,0.376275,17.78864333,2.0408,-7.627,-6.578,20.026,26.928,17.07,17.5295,85.324,98.315,395.67,139.746,480.4037032,251.5735,37.258,351.709,407.32,18.438,-2.1537,17.879,17.379,16.333,15.233,12.817,11.1,16.557,17.2,94.93333333,91.45
8,8.25,0.42337,18.44333667,2.0352,-10.544,-8.722,42.899,54.2015,17.16,17.508,82.016,98.347,392.874,218.6615,664.34,346.755,49.18,353.194,411.67,18.667,-2.3154,17.833,17.35,16.35,15.2,12.817,11.1,17.01,17.83,91.783166665,87.000166665
8,8.75,0.4575,19.123,2.0794,-12.744,-10.966,70.609,85.547,17.24,17.496,78.348,98.34,389.725,290.495,855.924,437.92,60.26,356.359,416.85,18.834,-2.70575,17.825,17.333,16.33316625,15.2,12.8085,11.1,18.15,19.439833335,87.033,79.918166665
8,9.25,0.496,19.774,2.103,-14.411,-13.075235745,95.921,116.81,17.35,17.533,74.637,98.35,386.885,362.88,1019.324,520.56,70.165,359.75,420.905,18.6105,-2.38,17.825,17.342,16.3333325,15.2,12.8,11.1,18.443,20.151833335,82.8335,74.044833335
8,9.75,0.50555,20.2655,2.1601,-15.82,-14.568,120.375,131.89017865,17.51,17.542,70.699,98.355,384.8815,418.997,1141.743637,583.81,76.989,362.9,425.61,18.562,-1.7528,17.792,17.3,16.333,15.2165,12.825,11.117,19.276833335,20.920166665,76.7585,70.1385
8,10.25,0.533685,20.896,2.16,-16.183,-15.572,143.789,156.14,17.775,17.583,68.004,98.348,383.37,478.493,1285.97,654.576,85.894,366.267,429.96,18.511,-1.2634,17.775,17.283,16.325,15.2,12.8085,11.1,19.993,21.8,72.517,65.817
8,10.75,0.56348,21.484,2.2671,-16.546,-15.868,158.7185,174.278,17.96,17.625,64.9605,98.364,381.678,513.1655,1383.4,687.13,92.5395,366.06,433.12,18.166,-1.05465,17.804,17.275,16.333,15.267,12.833,11.117,20.90333333,22.53666667,68.69,63.47
8,11.25,0.5778,21.929,2.3094,-17.087,-16.309,185.885,180.67,18.225,17.683,62.31,98.346,381.162,555.875,1473.6,728.469,98.879,369.81,435.625,17.871,-0.810335,17.733,17.275,16.325,15.2,12.817,11.125,21.297,22.993,65.773,60.84666667
8,11.75,0.59512,22.346,2.3485,-16.695,-16.5365,203.049,184.1045,18.43,17.746,60.3305,98.345,380.62,584.295,1541.5,764.29,102.76,369.34,439.15,17.5445,-0.5817146825,17.796,17.25,16.346,15.267,12.833,11.133,21.79,23.543,64.337,57.417
8,12.25,0.607,22.648,2.4016,-16.554,-16.288,213.44,190.68,18.58,17.808,58.014,98.335,380.185,588.054,1553.4,757.46,104.215,372.291,441.825,17.3645,-0.37681,17.779,17.242,16.317,15.2,12.817,11.133,21.84,23.8885,61.3465,54.8835
8,12.75,0.616,22.931,2.46785,-16.416,-15.9525,203.75,193.24,18.715,17.9295,56.838,98.317,379.461,582.8225,1543.3629095,765.19,104.14,373.61,443.78,17.113,-0.362747387,17.808,17.233,16.329,15.266835,12.817,11.1,22.107,23.99,59.266666665,53.483
8,13.25,0.6215,23.175,2.5117,-15.213,-14.881,199.77,185.315,18.87,18.017,56.151,98.317,379.53,574.947,1519.5,758.611,103.855,372.45,443.69,16.89,-0.25464,17.85016625,17.229,16.317,15.2,12.8085,11.1,22.68,24.39,58.0515,51.348333335
8,13.75,0.62618,23.328,2.5263,-14.545407765,-14.209,188.742,178.498,18.99,18.104,55.167,98.304,379.315,555.023,1462,725.88,99.717,373.7745,444.5885,16.7705,-0.178944207,17.892,17.225,16.308,15.2,12.817,11.1165,23.1865,24.828,57.514833335,51.231666665
8,14.25,0.63461,23.4875,2.5656,-14.131,-13.9,173.13,176.33,19.13,18.2,55.03605,98.291,378.849,512.983,1379.1,674.16,93.6695,377.05,445.71,16.797,-0.14467,17.9125,17.229,16.3295,15.233,12.817,11.125,23.175,25.1715,56.053333335,50.14
8,14.75,0.615745,23.405655,2.4985,-13.4985,-13.375,163.9,172.7438611,19.2,18.283,54.626,98.279,378.87,495.37,1333.2,661.53,92.764,375.3405,446.076,16.594,-0.0815865565,17.9375,17.221,16.3083325,15.2,12.817,11.1085,23.163,25.437,56.0615,49
8,15.25,0.60175,23.446,2.5277,-12.4725,-12.479,141.022,160.045,19.22,18.425,54.608,98.2625,378.547,435.06,1191.8845,599.05,85.823,373.62,444.305,16.7315,-0.00130732,17.9665,17.221,16.3,15.2,12.817,11.117,23.38333333,25.5185,55.023333335,47.7765
8,15.75,0.59,23.477,2.4552,-11.3495,-11.237,125.4115,148.68,19.3,18.517,54.559,98.247,378.85,386.88,1082.85,541.46,80.1135,373.35,444.46,16.958,-0.0337795,18,17.233,16.3,15.25,12.817,11.117,23.257,25.2615,55.228,48.41
8,16.25,0.58682,23.4865,2.4781,-9.9509,-9.955,105.242,131.27,19.32,18.608,55.192,98.2435,379,333.66,985.2085,501.114,75.653,372.225,442.5045,17.202,0.225015,18.079,17.229,16.3083325,15.267,12.85,11.117,23.04333333,25.1715,57.74666667,50.113333335
8,16.75,0.56437,23.41,2.385,-8.2447,-8.249,79.974,114.2,19.28,18.667,55.817,98.2185,379.265,264.2697333,833.981,419.78,66.457,369.55,441.49,17.1845,0.2489450525,18.142,17.23316625,16.283,15.2,12.8415,11.125,22.763,24.29666667,59.069833335,51.91
8,17.25,0.54881,23.107,2.3928836545,-7.044,-7.057,53.92,98.461,19.19,18.696,57.2305,98.194,379.4,195.0085,650.207,339.208,57.418,366.425,439.06,17.1075,0.428625,18.192,17.25,16.283,15.2,12.817,11.1165,22.427,23.3085,61.2565,56.155
8,17.75,0.5,22.729,2.257,-5.3837,-5.48445,29.2925,75.9555,19.14,18.717,58.1625,98.188,379.25,116.855,466.252,248.08,46.085,363.65,436.68,17.14,0.61504,18.2625,17.2668325,16.2835,15.2,12.817,11.1165,21.933,22.733166665,63.065,57.173333335
8,18.25,0.45578,22.407,2.175,-3.197,-3.435160274,7.1075,49.45,19.12,18.733,60.056,98.175,379.7,51.409,301.534,160.2615,32.789,361.89,433.0965,17.321,0.817605,18.283,17.3,16.275,15.2,12.833,11.1,21.5515,22.4685,64.4515,58.647
8,18.75,0.391445,21.881,2.0555,-0.765095,-1.4265,-6.636,30.0005,19.04,18.771,62.684,98.167,380.185,3.59775,163.03539955,85.922,19,357.99,428.97,17.2725,1.27705,18.333,17.3205,16.28733375,15.2,12.8415,11.133,20.923,21.813,67.1015,61.972
8,19.25,0.317,21.291,1.979,1.585480785,0.375455,-14.2175,14.2835,18.94,18.733,65.8065,98.145,381.8,-32.909,65.925,34.235,8.2266,357.16,424.806,17.448,1.6228,18.4,17.325,16.267,15.2,12.833,11.133,20.233333335,20.665,70.1915,68.791666665
8,19.75,0.286485,20.752,1.9998,3.3531,1.4595,-19.3735,5.427,18.86,18.742,68.241,98.161,383.43,-61.175,11.179,3.5525,2.1417,352.88,420.56,17.507,1.75495,18.4,17.342,16.267,15.2165,12.833,11.133,19.4035,19.8515,74.14333333,71.923333335
8,20.25,0.272,20.14869333,2.0955,3.9403,2.25745,-22.1645,2.9283683295,18.71,18.7125,70.915,98.173,385.385,-68.1325,0.39338,-2.31645,1.1159,353.665,416.57,17.565,1.742,18.4,17.35,16.271,15.2,12.817,11.1085,18.397,19.0885,77.9285,75.85
