DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
7,11.25,377.3164608825,8.42953230425,1897.50732028697,-7.41768963136676,-3.6,-3.8292832216,24.7456542407315,0.420235074621691,0.0875864223991383,-0.336815259328582,0.495895591234005,0.298521493940009,0.16122365115,99.2113893163628,43.785,9.428,1.29125960135,10.778477965,0.108644758363352,59.278,185.345,12.628,85.18,15.778,304.64,366.255,5.53225,6.61975,6.9475,2.8615,15.76509825
7,11.75,376.8553060725,7.89886939145,1892.0666260311,-7.5397389005,2.32439368001683,3.82143339995,22.4895015763789,0.616405822035053,0.111491584490989,-0.354480628325,0.489777869708156,0.366019773899173,0.18017711755,99.2140040780491,42.1565,9.90325,0.98435791575,11.1219994475,0.116930437575036,77.1915,211.0475,13.70275,94.5875,17.6515,308.065,371.77,6.18215,6.6712,7.043725,2.924625,16.91155925
7,12.25,376.280991895,8.165964190875,1891.57678870048,-7.90727736289855,-0.60487428926961,3.05635419095,29.2250532003229,0.596757973975,0.13171141325,-0.2898813911,0.461049013572926,0.419424903758555,0.191284570219406,99.2204009087348,40.418,10.438,0.8597498442525,11.5537939937694,0.114327679999067,81.2855,240.73,14.9795,104.58,18.6755,312.4,373.295,6.282,6.7505,7.11125,2.81125,17.86026575
7,12.75,377.10903433,8.35934562105,1885.16207537912,-7.8731108542,3.94796505799724,7.1551141615,23.4802735510184,0.486593496656773,0.11338058252545,-0.36227120005,0.43968716041968,0.462964583795488,0.193043023825,99.2323531392578,33.9785,10.61475,1.3577000767,11.9807680073702,0.151205518363394,69.0395000000001,223.5275,16.0025,99.495,17.4395,307.92,373.25,6.30275,6.814,7.22175,2.898,18.873326
7,13.25,377.545590725,8.074153477,1892.12479955297,-7.450266414125,1.98114269106594,11.5805941594492,26.8107970157047,0.697534220733774,0.12422181696531,-0.3447623176404,0.396234241762814,0.438263630977753,0.182984284718028,99.2382580684895,35.914,10.71,0.9053445444,12.0637437540689,0.116975681977286,70.31,226.64,15.534,96.68,16.235,311.5,371.36,6.31735,6.860625,7.2582,2.9715,20.2820365
7,13.75,377.7860066325,8.246216116025,1891.54289906679,-8.51486625554835,4.96522404696455,7.27402385222648,25.5082833306102,0.780922416923463,0.14231335542402,-0.476692723925,0.560940573567008,0.410767503533491,0.194822151578498,99.2422274462891,32.2925,10.531,0.591334213665,11.7179300555336,0.165389476925,56.899,266.64,18.558,117.27,17.9625,316.38,375.035,6.36025,6.92325,7.313,2.9145,21.335028
7,14.25,377.433889725,8.26181389835,1892.82385476836,-8.011364085975,-0.77895414084027,4.1821354506,28.9506482418334,0.84968965765,0.137058471825,-0.36495573228064,0.519295931043106,0.482262783378637,0.21551866834243,99.2747636600695,31.62925,10.86125,1.72331272675,11.9800150349087,0.158120031838221,59.175,243.365,16.9735,101.184,19.14,318.94,375.8775,6.40515,6.991525,7.339125,2.9413,21.90403325
7,14.75,376.63482265,7.99530908825,1896.72914094132,-7.42289167058683,6.20226979789051,8.87690457466561,19.6852470990743,0.977368378057802,0.13515322575,-0.362668709004432,0.583657621143013,0.456249533136123,0.19811056164913,99.2739101692275,33.841,10.6495,1.9938942313,12.0072253380967,0.156223063306946,40.49075,189.005,11.0375,82.1565,15.71125,322.51,373.36,6.428,7.0605,7.361,2.76975,22.4814665
7,15.25,376.90180585,7.8910987188871,1889.67640842681,-7.2020040755,1.11979041182147,11.499561310627,26.33461235125,0.901653277442225,0.14836652402873,-0.375483388875,0.70446019871467,0.453742253430493,0.222919826181697,99.257653224056,22.6719,10.5285,1.6333843495,12.2369722906873,0.153952111456555,54.33275,215.535,12.828,93.195,16.9775,325.47,373.73,6.47925,7.099925,7.37925,2.76055,23.17450575
7,15.75,375.7686642975,7.6346514779,1888.40113855997,-7.14044918973266,5.02273888633953,9.008217145,33.6584607853402,0.789178065625904,0.159189474476404,-0.324172667327294,0.560087182698904,0.58973040009204,0.201212701026372,99.2682606968438,31.345,10.7065,1.691900356925,12.2081817838649,0.170148763518119,69.30975,233.875,14.1635,104.575,17.4485,327.345,371.545,6.52225,7.1585,7.38175,2.97875,23.610578
7,16.25,376.3837915225,7.31819938019923,1887.27275103997,-6.85155499525287,5.66762486066116,8.19220594563832,28.010606964,1.12572427242661,0.172987085367998,-0.396640236154662,0.598872933543719,0.590100146787673,0.192485832212513,99.2772784807218,32.5825,10.355,1.2272957384,11.6210913650089,0.14188314705164,63.5395,227.655,14.087,98.325,18.90275,318.56,371.885,6.6007,7.211125,7.3654,2.935525,23.6397675
7,16.75,376.12284382,7.40956735569828,1889.53762089607,-6.29867520347924,2.88049454449409,13.8585715586692,23.9300717461918,0.948023949853605,0.13423182073754,-0.316395470174743,0.533454136474136,0.471253138551322,0.190091200902802,99.2609204673798,31.9025,10.76875,0.897280837925,11.9904506179386,0.12345259775,59.23,220.4375,12.5945,98.774,18.815,314.855,371.3125,6.67,7.25475,7.364,2.971,23.39739725
7,17.25,375.6859027,7.73498627771262,1888.20693351711,-7.3990900196845,4.53344417821384,6.32171433375,28.2350345978235,1.1095556337354,0.120168164496098,-0.300287698012758,0.567597762314534,0.547249138614783,0.205124768602403,99.2377694598958,31.9775,10.372,1.724372272,12.2371168436687,0.118573270088963,61.5650000000001,201.665,12.4745,92.32,15.48,312.57,371.635,6.74425,7.30275,7.347,3.191,23.16534625
7,17.75,375.8492638675,7.45304809941327,1887.5478715979,-6.29502744373115,-10.2540133010497,2.11521325118775,23.7511668315,1.21992983945283,0.105013479405089,-0.286967060240994,0.547472932637848,0.480513265954231,0.189188095872865,99.2417012435252,31.713,10.6325,0.0126166995117464,12.4372330558126,0.112538373077196,55.075,182.86,12.1975,83.62,15.81,317.325,370.84,6.73775,7.364,7.39575,3.396,22.553597
7,18.25,376.25786477,7.89311084404175,1888.21695916649,-5.44350124075,-17.9258953694229,-4.25188773965,19.431192824,0.899737081671942,0.109348740948317,-0.283612509620054,0.488379280877066,0.399421319427175,0.168769637437167,99.2388579000625,28.3925,10.67,1.6357152679,12.3907518069827,0.12155627935,30.78025,152.7875,11.2125,71.095,13.99975,311.5625,371.225,6.759075,7.414575,7.39785,3.204925,20.92804775
7,18.75,376.70707335,8.17813825151664,1891.6612285975,-4.1834131544816,3.049,-2.2637015648,13.8227653775,0.963780223683955,0.11619994187665,-0.237716640890937,0.393453698375486,0.407179448708699,0.15259260915805,99.2142757669692,30.283,10.988,1.8817427592317,12.4472982001878,0.0822975328161188,31.4699999999999,115.13,8.298,52.047,9.425,314.35,371.64,6.69275,7.4755,7.3715,3.4,20.07713025
7,19.25,377.3742218,7.74533155917447,1889.83528484753,-5.09086629136522,-1.2942163562046,-6.47440074135,12.63520400375,0.874767326125,0.0765081199544331,-0.320262230588358,0.393205907401674,0.34598650299861,0.141518536450255,99.1945551737836,31.4425,10.993,2.00123976292866,12.4548292076176,0.070791369712509,22.058,84.1555,5.69775,36.8745,7.237,313.44,370.77,6.68025,7.50475,7.35875,3.38625,20.06279475
7,19.75,375.22488395,7.85205533105324,1891.21552438238,-4.5222676502023,-2.2085,-14.0029814394685,9.49951212925,0.623699309042535,0.118904004878289,-0.201402983488744,0.382600978945344,0.269932830831319,0.139299212422524,99.1682697062934,33.685,10.69625,1.1430650505,12.1833574483691,0.0705996667337894,20.247425,60.81625,3.85225,27.015,6.06215,308.9375,369.9375,6.615375,7.5336,7.323825,3.373525,19.9884755
7,20.25,376.00139635,8.37289545816292,1894.82770359597,-3.57563676929247,2.55058057539515,-24.60351744775,6.440329866075,0.75824605865,0.0637195534327946,-0.196813397821389,0.316607167767222,0.250380268107465,0.11081790283139,99.1422549785373,41.532,10.6975,0.50101455868,11.9326670481183,0.0512483630579739,7.61449999999999,40.649,2.6625,17.1655,5.1385,306.85,369.56,6.53075,7.52775,7.43175,3.51525,19.52849125
7,20.75,377.28611044,8.5046568116437,1898.40256353504,-3.5820579926829,-1.39583164307084,-36.925766926,3.981442709325,0.4686835391,0.088605,-0.19732140426358,0.296330188249776,0.178338804771516,0.0911576809672245,99.1166544219401,41.23375,10.50875,1.603019740975,11.8340654585638,0.0362695191106148,-2.89674999999999,30.6975,1.88125,13.22625,4.471625,303.3375,368.1,6.4195,7.509,7.260125,3.5869,19.296968
7,21.25,375.80337634,8.62750042473256,1903.29407418882,-1.45048620787357,1.66435154841292,-40.05125917,2.308717318625,0.633500979975178,0.07557,-0.199468138443133,0.272206439213642,0.254138612222924,0.0574875926052913,99.0716731083333,48.9995,10.1405,0.919702935905,11.6475407219974,0.0449537471750774,-29.965,17.898,1.186,7.9819,2.9505,301.365,363.905,6.359,7.51225,7.2255,3.5775,19.51264025
7,21.75,378.824395631434,8.21838228135,1910.72543888132,-0.967382658925803,-21.1605068552823,-36.642576535,-5.997485863975,0.588361191,0.0645574107577262,-0.228168997835328,0.231661719852081,0.213926583621915,0.0612238895882435,99.044352044553,0.45695,9.981,0.74350818348,11.4424234219541,0.0577559623242386,-39.96,11.0185,0.66585,4.28565,1.251,298.805,360.59,6.28475,7.47925,7.1885,3.55525,18.90020125
7,22.25,377.067744183978,8.1628585132,1915.63982198174,-0.793806910229036,-11.1372180891142,-42.728835349,-24.2330390425311,0.251488355993984,0.0575417040503673,-0.162297085075,0.204851187503209,0.198676384537138,0.053264624707543,99.005273944835,0.472,9.3935,1.037486334075,10.9188756099052,0.0562034618688223,-54.2025,4.31655,0.20815,0.75755,0.8,294.37,353.26,6.20925,7.45175,7.14125,3.669,18.1787495
7,22.75,381.395719301705,8.31353803272398,1921.48786213715,-2.52489078567246,-13.3236068900486,-46.6320392400315,-19.4104785024606,0.307466818645956,0.0404088531587352,-0.184007815,0.216772668139318,0.183802129762387,0.0392266892276706,98.986322177539,0.45525,9.42125,0.811402489834271,10.75545242,0.0709146128870771,-50.06545,1.102625,0.006625,-1.219625,0.621425,292.175,349.5125,6.131375,7.402775,7.095625,3.9419,17.65454725
7,23.25,384.319648025542,8.45576255985,1914.87512185574,-3.18102354886992,-30.9269174044843,-42.95724553875,-16.02890379,0.515254370611717,0.05622,-0.2291647728,0.203992875204305,0.151249267387299,0.0401003359250251,98.9802991716363,0.4464,8.80745,0.802091262903682,10.172636815,0.07876560475,-58.6873,0.4615,-0.0525,-2.86015,-0.17085,290.64,343.13,6.0595,7.3385,7.04575,4.05075,16.81113075
7,23.75,383.39665913,7.960282164,1925.16177394656,-2.03818070944742,-8.8225,-40.1728435096457,-29.40740708,0.477790369736865,0.0462767455212066,-0.2113708842,0.224814961393747,0.18824005857899,0.0424035862504671,98.9982885149088,0.41875,6.8315,0.0282590056,8.45234064500003,0.0647087484949546,-59.57875,0.020125,-0.075125,-2.017125,-0.2718,287.0375,338.1,5.9167,7.255575,6.787575,4.121075,15.31206275
8,0.25,377.65774493,5.6161295234,1926.120584625,-3.03717217185,-33.6558537095508,-42.549927172,-18.880318339,0.357778331705644,0.051125,-0.20636880075,0.1773387942,0.153851027609036,0.0393353720557531,99.19294047225,0.4022,2.8912,0.9907852415,4.11181062750001,0.0955144094141586,-73.0818,-0.1078,-0.1108,-3.3348,-0.0114,260.58,315.54,1.5142,4.6326,1.6456,3.89465,4.770817375
8,0.75,377.1413395825,5.53533355885,1920.29430438557,-2.340733201,-13.5043967866445,-42.8898820673263,-12.1766728177675,0.2522347393,0.0310366844452222,-0.147755033834943,0.168766525508467,0.147375019077602,0.0287109847788001,99.1965927895,0.3892,2.1812,0.295234747178594,3.20605926322661,0.0772195248927669,-72.166175,-0.115,-0.1242,-3.4966,-0.116825,259.12,316.22,1.3972,4.5338,1.7148,3.932625,2.0184151275
8,1.25,377.1660429875,5.3475817446,1918.17042525,-7.483703431025,-19.1051877415344,-39.2117490299811,-13.7542151822732,0.340530580267117,0.0476863051242166,-0.185140959884914,0.200132380633807,0.182874995031352,0.0318248491545923,99.19407772,0.4034,1.868,0.155492977819223,2.86859394,0.0800959264139134,-72.0474,-0.1282,-0.116,-3.6194,-0.0184,258.72,312.86,0.9466,4.405,0.9924,3.92685,-0.63909254
8,1.75,377.6346190225,5.205221685,1911.9137547,-2.401864066175,-12.9,-43.1832035745,-13.159996866,0.505098374425,0.0496575,-0.185759067044843,0.168492023475,0.192507958369152,0.0383501631,99.19093110925,0.3882,1.503,0.80927382804,2.3982724275,0.0572814535848634,-72.2714,-0.1352,-0.13,-3.7892,0.0152,257.9,313.9,0.5822,4.248,0.7162,3.8566,-2.897991575
8,2.25,377.2022836,5.1241823807,1923.932705,-0.0126985669249999,-19.2208045632596,-42.81118675625,-13.0403813485328,0.265570325210964,0.0544833090711996,-0.176637449581652,0.198515576669415,0.176337717568807,0.0433679655307461,99.1937767965,0.392,1.2522,0.0436000708198666,2.031932505,0.082012148083182,-72.819,-0.1356,-0.1272,-3.3662,-0.0888000000000001,256.12,312.64,0.5944,4.1802,0.756,3.826825,-4.92692215
8,2.75,377.2904146575,5.04890948115,1910.935229625,0.51523057226822,-7.6335,-38.6082066145806,-22.4688075175,0.441685953989634,0.0605,-0.3096527506966,0.191777865056455,0.198281576786528,0.0360053084837441,99.195597176,0.3842,0.5868,0.392472543249053,1.34581838707032,0.0764189765493579,-73.9958,-0.1122,-0.1118,-3.2262,-0.301375,255.88,310.18,0.6446,4.1092,0.7806,3.822,-6.58062855
8,3.25,378.141025075,4.944724450275,1917.68206695948,-1.1170785468489,-20.7286548956283,-36.685590532,-10.408500561,0.332696903657295,0.0529514634905935,-0.296041976531648,0.146932651960872,0.12387107218975,0.0391503656751163,99.184521372,0.3884,0.4462,0.235257300875,1.23426747821698,0.0562233524343779,-74.6978,-0.1098,-0.111,-3.2248,-0.0596,253.52,310.72,0.5612,4.0152,0.4224,3.859725,-8.049998275
8,3.75,380.3273444675,5.013874658,1917.016197975,0.788330973674402,-6.985,-39.9578030742428,-15.14557981,0.34531884205,0.0695998695761682,-0.288389591285734,0.197350872235696,0.157371372476445,0.0455918412538028,99.16941624975,0.3874,0.68,0.489482514252062,1.54268366180937,0.0611974862060988,-76.361125,-0.1164,-0.1144,-3.1592,-0.011325,253.56,311.82,0.6386,3.8862,0.8234,3.7997,-9.50543505
8,4.25,380.32086785,5.0678944754,1918.31319107771,0.0232937242058344,-11.742081998346,-44.783309139,-22.048578052,0.292516239613199,0.0600588008971744,-0.26942901733781,0.196377970158509,0.1428984974,0.0404369092685066,99.166307384,0.3856,0.4338,0.65415559728,1.29583389098415,0.0685436438193229,-75.6923,-0.112,-0.1112,-3.4528,-0.0252,252.56,310.7,0.5506,3.7456,0.6178,3.6946,-10.8380655
8,4.75,380.5564084,5.04007602495,1927.76703429537,-0.229454475113692,-11.2517654474477,-43.1987192024042,-12.85224982325,0.435301921671245,0.0367463994288456,-0.227333407561886,0.178099827566902,0.143789960783736,0.0453377280599662,99.176515576,0.3872,0.6334,0.4600440778,1.49300974,0.0729351529212209,-76.0167,-0.0838,-0.0948,-3.1318,-0.04225,252.48,311.62,0.3744,3.6062,0.5086,3.7316,-11.9539725
8,5.25,382.3254022375,4.9972223632,1925.66647512451,-0.5623879,-13.7375,-37.7918121686425,-13.0539985039983,0.214041452973166,0.05068,-0.3784570909,0.15786294317105,0.156523879764332,0.0372726944379913,99.176276832,0.3822,0.5744,0.0826263651500001,1.35127248,0.0739815143549866,-76.67705,-0.0472,-0.0804,-2.8116,-0.01255,251.72,309.34,0.8152,3.4638,1.18,3.815,-12.9230895
8,5.75,380.7205105875,4.94991011495,1925.282485875,-1.278245812425,-14.8245512835751,-40.48609888875,-14.1807036904621,0.42166394365,0.0455806889323369,-0.27498301375,0.163836528924976,0.155328892153255,0.0456363476124028,99.173515699,0.3782,0.1982,0.71990216975,1.024514875,0.071859385025,-68.79565,0.399,-0.0428,-2.5368,0.152325,251,308.28,0.805,3.3218,0.5996,3.8037,-13.610035
8,6.25,380.083922985,5.0792465443,1931.9204165,-2.64103003490354,-22.6175,-46.7052279254414,-11.3061956652941,0.298130436679624,0.05718,-0.3630339652,0.1709488552,0.149934543798745,0.0546253005133157,99.190192294,0.3864,0.235,0.586173951965017,1.05402948,0.0618624895823261,-66.2572,3.3106,0.1412,1.1114,0.4478,249.64,310.74,0.554,3.1874,0.9514,3.8241,-13.83276825
8,6.75,377.72674602,5.2076015356,1937.300398,-3.0094538211,-1.4971,-32.95769752,-7.04055777607922,0.459017294575,0.048066396558419,-0.2734568885,0.204938383110494,0.165212865031563,0.0597016425176861,99.1734800450382,0.3862,0.5788,0.849922706756647,1.4024163775,0.0565963093216368,-56.643825,12.012,0.724,5.0018,0.77915,248.28,312.78,0.8432,3.0694,1.3608,3.7755,-13.61566875
8,7.25,376.85153114,5.34471560735,1923.8351147,-4.9335814259,-10.390735671253,-28.261142245,-2.5532723627,0.231261269189255,0.0535714334015832,-0.3057404644,0.18385078330509,0.172725630676804,0.04011473705,99.1568690237292,0.392,0.8782,0.126051285631103,1.664022915,0.0476268028658255,-39.1505,23.126,1.4254,9.506,1.887,248.82,316.2,1.881,2.9884,2.4072,3.6918,-12.7507185
8,7.75,374.987427415,5.4960496408,1918.46361625,-5.20740121244008,-6.19443733747188,-27.84958139275,2.16920744831542,0.342557105531217,0.0525432971158146,-0.287240824960342,0.258800815722233,0.151103984391608,0.0642236748972529,99.14746722975,0.396,1.6312,0,2.43490916,0.0671429842,-6.4925,39.752,2.5892,18.124,2.55305,250.64,320.46,2.2734,3.0174,2.5516,3.5903,-11.33048925
8,8.25,374.5380106125,5.7326651743,1915.430726,-6.17898970916732,-0.16666,-24.1556761927957,-3.0249586218,0.381930588201223,0.0666825,-0.287362392645104,0.238309718662718,0.195418061555863,0.095707889,99.1320305300582,0.4032,2.1312,0.822087256925,2.9270898975,0.0835344615477111,-10.39825,46.306,3.1028,19.812,3.807125,252.98,326.44,2.5766,3.1028,2.6188,3.4899,-8.832979425
8,8.75,373.52681523,5.8960763639,1914.48450545,-5.535711960425,-10.1185144906742,-19.3272950667278,5.84940414483238,0.453182538057032,0.0653215143493955,-0.478655573675,0.315309142517116,0.260023765,0.104018338449792,99.0906638315,0.412,2.6218,0.58435366052,3.56153542,0.0683412736494154,12.887175,66.408,4.2526,30.128,5.779175,254.5,330.04,2.8072,3.1466,2.6846,3.4102,-4.421829925
8,9.25,373.3697544625,5.98776083815,1912.14045090472,-6.26839874692035,-0.651406216746057,-18.8579066600461,8.179920782,0.212614900912438,0.0838,-0.367021215720196,0.256040595158532,0.279984189590748,0.1172952304,99.0353735673611,0.449,3.4948,1.12701479645,4.36444854,0.0805187376790008,18.469,72.804,4.3652,31.284,6.29975,257.26,336.16,3.2328,3.283,2.7602,3.315,0.811925065
8,9.75,373.246069495,6.15173478801424,1915.81227225,-6.10775847733608,-6.86,-6.42895524331848,11.371286723136,0.4740524806,0.0863117031584633,-0.473968405202423,0.354324931725302,0.287503473083567,0.121714351656938,99.0258693950278,0.4536,4.3178,1.06327244255,5.20176988,0.0843604586,24.223825,92.26,6.15,41.126,9.0946,261.08,343.38,3.7036,3.7436,2.8592,3.1778,7.28535185
8,10.25,372.85524416,6.11018776350712,1916.6537834,-6.3208577033,-10.9438522996234,-5.427998807,17.2634848415721,0.3494337399,0.08232,-0.4736327122,0.306386288398944,0.306412070310202,0.146618508791355,99.0363667576563,0.4772,5.766,1.53175925305,6.5376722,0.0741741542,27.5458,97.98,6.5402,44.266,7.47535,264.54,351.5,4.5052,4.056,3.0172,2.8222,9.67732335
8,10.75,373.0627118875,6.284574718875,1910.27210081302,-6.95309817708418,0.531408840513085,-8.881682070825,17.19876868,0.273461419125,0.0961186020236807,-0.4986675673,0.362399180750335,0.312858235335195,0.161635003508916,99.0667385967231,10.510475,6.574675,1.48609286080368,7.877339675,0.103978472411925,38.76,135.0825,9.03375,59.6405,9.4875,268.735,352.9425,5.00625,4.313075,3.2084,2.709,12.280699
8,11.25,373.7274955325,6.260694488025,1898.107088525,-7.5673238123,-1.33475,-14.33290151,23.1162013357126,0.321739027485354,0.08436696732272,-0.5102151223,0.343689110597157,0.284036510367752,0.155189458418762,99.0850800954731,55.97325,6.476725,1.904903976275,8.2778911375,0.0962474692041933,46.044,154.58,9.84,67.497,10.124,278.87,356.635,5.017175,4.425725,3.449175,2.8275,16.61099625
8,11.75,373.393927155,6.10958518390242,1887.46356255,-8.14715938605,4.65,-20.0611704175,24.9173876810553,0.5609332427,0.093945719080635,-0.464257726625,0.40010935454076,0.305007604065454,0.17076248385,99.1248426435018,10.7084,6.5254,1.5835603341,8.494534935,0.127505800311155,60.8849999999999,183.48,11.688,81.16,12.38125,282.36,357.28,4.9188,4.5044,3.7472,2.668375,19.48720675
8,12.25,373.051883505,6.02196424826504,1883.5147009,-7.77295286577599,3.59936907062083,-3.84012231894102,21.74983658,0.5467283904,0.0964798773164402,-0.41949310085,0.383648624247279,0.332313190009322,0.1505946594,99.152827576625,42.4555,7.272125,0.88744787015,8.72285566,0.1027308862,65.6800000000001,178.0325,12.53575,87.8375,15.004,281.3875,365.01,4.913225,4.559275,4.065025,2.6192,21.239841
8,12.75,372.8942426575,5.86345740054956,1883.748336,-8.15837803135,4.2485,-4.46969487857291,25.9335314744604,0.7704773434,0.0890914334840657,-0.398736546653422,0.407123079920929,0.319516173815783,0.179187242187326,99.1725363242153,41.868,7.629,1.2017842328,8.33898018,0.108026913532689,66.60525,195.9,12.72,86.22,14.10825,276.38,362.44,5.3152,4.6906,4.3252,2.67145,23.01188425
8,13.25,372.9560645925,5.67741048096857,1886.41825905,-8.11050491823215,-0.5072,-2.26761217057151,31.20567116825,0.68299779885,0.104277076554115,-0.415706146459891,0.487862322958052,0.404247855686176,0.188895005494036,99.1782113664748,6.3137,7.86595,1.1493807889,8.5405391775,0.0998882264570205,52.303,194.97,14.27,93.215,16.96,276.82,363.12,5.4954,4.814,4.5194,3.171,24.527275
8,13.75,372.7777823,5.56315803669066,1883.8987319,-7.90124784812715,3.21575,-1.646049699,28.0315926769765,0.439133621069881,0.125496055073391,-0.397122808929075,0.502210366812961,0.445673001560562,0.204120472137376,99.1763631253333,38.6635,8.37525,1.68269937525,9.0029512675,0.112327519125,65.05,161.04,9.893,72.733,16.468,278.47,366.37,5.6224,5.020825,4.64145,2.9717,25.815482
8,14.25,372.86064394,5.505017219375,1879.66444825,-8.30193685674271,3.12,2.724265913425,23.4426656677272,0.862670978875,0.121245031205344,-0.347076219939342,0.522414298062937,0.400572952241974,0.193094294492644,99.1839954236727,43.20075,8.518,2.208484773125,9.09674823,0.0988197218457351,55.94165,148.4375,9.77775,65.32725,12.84025,279.9275,367.0675,5.654075,5.1566,4.771975,2.8254,26.58646625
8,14.75,372.9397023225,5.44087800107054,1878.0897616,-7.14259840498074,2.615,-1.71732753415068,27.3830401259384,0.53623217285,0.122090370984537,-0.368685186962987,0.475900391631066,0.419813041815715,0.185261944548482,99.1853880934271,44.687,8.4395,2.095408437,9.1086223425,0.0994348364300521,66.829,186.5775,11.7655,83.1825,16.471,284.12,372.2175,5.71275,5.2671,4.91055,2.7921,28.07541275
8,15.25,373.3692541,5.506473577,1878.4497311,-7.28530301380686,-0.231372391047193,-0.2579741151,31.98917280425,0.495068013706815,0.140987958352954,-0.3588376314,0.465830072351822,0.460585233695921,0.184382764875,99.1793568965,44.8815,8.881,1.59442402271042,9.517421245,0.0881901448255879,77.1135,209.6625,13.41675,97.37,21.26125,290.075,369.51,5.7191,5.350175,5.074975,2.7852,28.10976675
8,15.75,373.4455925,5.83187218712324,1879.5013568,-6.60361729106837,3.67174133306033,5.01679447125,30.1176834515,0.479816239033473,0.117905753700188,-0.342836452475,0.470464610455792,0.39577884224853,0.166838089928693,99.177950377,44.588,8.722,0.958804698175,9.2583199,0.0849512724325411,64.0612499999999,191.98,10.496,84.9,16.89875,288.66,365.56,5.748,5.4292,5.1276,2.710575,28.01269375
8,16.25,372.877527085,5.95197484666988,1888.245408,-7.7065202713,1.74384265136884,-3.75209722317225,20.8000422795,0.598465971025837,0.136938602358282,-0.3744432746,0.423245078259971,0.450039991489247,0.170371211339009,99.171805502,44.52775,8.516,1.6138708854,9.20325618,0.0773879130626345,52.548,149.36,9.7155,66.875,13.3905,288.785,366.42,5.84635,5.437325,5.109375,2.9673,28.18413825
8,16.75,372.79366391,6.019546861,1884.380745125,-5.93697585925,0.166138042399349,-5.5456952843,23.0451203549914,0.696102905886248,0.118395715688273,-0.3126629762,0.512332512957043,0.417920056880761,0.171468120507921,99.154814806,45.808,8.208,1.5066721024153,8.96285918,0.0646673170450854,39.73,120.14,7.5336,51.7,12.50875,286.34,367.9,5.9402,5.4806,5.102,3.225325,27.96083625
8,17.25,373.100467045,6.0375805384,1883.3596688,-5.12901472255,2.73513379542177,-4.12945156635,21.97888074275,1.07203887322186,0.105244925714959,-0.3002540095,0.489813875529903,0.40181468223581,0.194790295854244,99.158542174,6.97720000000001,7.3756,1.07875856021331,8.15316396,0.0457960452653114,31.528,114.44,7.0608,50.24,11.598,286.94,357.22,5.9658,5.4834,5.0842,3.237825,28.05451475
8,17.75,372.793856795,6.0439392953,1885.7631695,-5.0648015538,-1.0116,-7.336787334025,15.1629039993364,0.891601792161373,0.139234404764611,-0.270728969329674,0.450398461315006,0.355463198451802,0.1793317832,99.160704912,7.38840000000001,7.3208,0.84790010524,8.1930692,0.0561708387179046,1.05050000000002,105.48,6.9334,47.724,9.15125,285.62,358.7,5.8926,5.4886,5.0684,3.017125,27.66648025
8,18.25,372.83659078,6.0802000976,1882.199859875,-4.4071486601128,-3.69887360866083,-16.0310773833118,12.8403484185175,0.921848287212148,0.10493564,-0.284316216687384,0.393119788384746,0.363759305280138,0.151587863589767,99.156203766,45.314,7.5432,1.455809367,8.3819024,0.054432810886245,2.36199999999999,69.646,4.4494,31.358,8.594,279.66,357.08,5.8658,5.4782,5.0298,3.28305,27.0403105
8,18.75,372.15136106,6.10191988979826,1882.783481075,-3.319395591,2.55,-21.940546672,11.515749007,0.701724768218022,0.0887879192677421,-0.313577812569181,0.345575679589069,0.301723961940858,0.129385912707989,99.164669382,47.786,7.6128,1.127240314825,8.44089502,0.0559969084901021,-5.98350000000002,46.712,3.1366,20.694,7.132125,278.7,354.98,5.7702,5.4642,5.012,3.432675,26.348106
8,19.25,371.875544325,6.01636541950357,1884.731532525,-4.82724760958135,0.0162,-22.198356226,7.608191088,0.821895022168906,0.0908748825475422,-0.2875072885,0.278038304631612,0.212847969523859,0.1077213936818,99.165413815,48.728,7.8936,1.1309546189,8.59297218,0.067546663025,-59.42075,37.168,2.4114,16.036,5.40605,277.94,354.32,5.6132,5.4434,4.9816,3.5898,25.568882
8,19.75,373.32740743,6.29126285066332,1896.962861925,-3.47636351285695,-7.4779,-24.954547885,0.829989016824998,0.632244019397653,0.0732375951792124,-0.25294362329264,0.20703253071243,0.177290563113583,0.0770817494662991,99.172029818,53.22,7.3472,1.573664039765,8.16300738,0.0493111245125388,-23.71175,20.61,1.293,8.744,3.735,276.58,350.42,5.4868,5.3998,4.925,3.814975,24.70902625
8,20.25,374.41500825,6.30784409498169,1892.14890409496,-2.69674883969591,2.8925,-33.5773320445,-0.35534198975,0.544731447999268,0.0610663215444012,-0.232928372625,0.202371065694689,0.163650826714121,0.0786663290402804,99.172906278,55.692,6.9838,1.448500204,7.80234482,0.0585826010351687,-45.653,8.906,0.5308,3.3172,2.385,275.24,347.98,5.4158,5.3896,4.8602,3.876425,23.75265125
