DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,4.75,405.536,2054.41,4.947865,0.6130525,10.99935,-2.754265,-4.12359,-18.22155,-5.05711,100.0006,94.36815,-2.17449999999999,-2.28649999999996,0.0852196934651588,263.6095,303.2995,-1.6940658945086e-21,0.2519155,-44.0423,-4.2351647362715e-22,0.498249999999999,0.5,0.437500000000042,-0.209424,0.369114858628016,0.280976024520358,0.139211192595668,0.115351,1.842055
10,5.25,406.295,2045.3625,4.63681,0.6837245,9.2635875,-2.834915,-4.134075,-18.2127,-3.9808425,100.017,94.5606,-1.49699999999996,-2.64199999999996,0.0953058292272006,262.4025,302.684,0,0.274964,-49.41475,0,0.5,0.5,0.432250000000038,-0.215193,0.399225500187551,0.306848822712423,0.154084067962914,0.108647,1.76299
10,5.75,406.6955,2046.7125,5.1707625,0.60944575,10.19439,-2.667865,-3.96028,-24.39315,-3.1859375,100.782,94.76085,-1.23599999999996,-2.66599999999997,0.0880236669492558,261.693,302.041,0,0.260641,-54.785,-3.3881317890172e-21,0.498249999999999,0.49775000000001,0.427750000000018,-0.252351,0.438222445589769,0.363467863814418,0.177081462415781,0.1404515,2.2041625
10,6.25,407.171,2058.8375,4.456435,0.55031,8.189375,-2.825635,-4.06757,-19.805525,-3.00289,99.95665,94.80635,-3.04999999999998,-2.40549999999999,0.0834859213037634,271.13,302.818,0,0.3378595,-41.92245,0,0.498249999999999,0.49775000000001,0.415000000000021,-0.1671855,0.464269064026186,0.321665491775275,0.170379024894557,0.1428555,2.301465
10,6.75,406.127,2062.13,4.4816925,0.64899125,5.55718,-2.83968,-4.040715,-21.13265,-3.2553675,100.073925,94.231,-2.90499999999999,-2.06449999999998,0.0692574602082532,267.5455,304.4555,0,0.2205115,-46.27775,0,0.499250000000004,0.494749999999996,0.41725000000001,-0.15104875,0.414130357100387,0.371071028009043,0.15312697302186,0.12328875,1.8113375
10,7.25,406.0655,2052.0525,4.4111075,0.6108775,8.33629,-2.936075,-4.01514,-26.8339,-2.990475,99.906925,93.81765,-2.79199999999997,-1.89999999999998,0.0633291705207701,274.5395,304.321,0,0.277951,-39.65875,0,0.492500000000007,0.487250000000003,0.402250000000024,-0.147631,0.414687284745491,0.332592075772522,0.15838706133488,0.12279625,1.9513075
10,7.75,406.536,2058.5,4.431235,0.594246,3.89647,-2.90381,-3.990365,-21.011425,-3.594455,99.83355,93.8195,-2.48149999999998,-2.17699999999999,0.0616915265011593,260.837,304.135,0,0.2398085,-49.56695,0.000145746000000005,0.494250000000008,0.490250000000017,0.405250000000038,-0.1543815,0.426384598182459,0.348253702210234,0.16057321232023,0.119901,2.103245
10,8.25,406.7755,2058.6175,4.3476675,0.5573415,10.2526,-2.86186,-4.01043,-23.9832,-3.60598,100.0825,94.2424,-2.57875,-2.411,0.0628348032151642,257.7015,302.9525,0,0.442199,-46.1937,0.2839225,0.493250000000003,0.492500000000007,0.402250000000024,-0.11876375,0.462173568765885,0.398256996899371,0.180203085392147,0.1485505,1.9558375
10,8.75,407.1545,2058.69,4.42878,0.536868,9.2418375,-2.8360775,-4.0409225,-17.46785,-3.1394475,100.04715,93.952125,-1.68699999999998,-2.087,0.0691456851879337,262.34275,304.881697003428,1.091465,1.1794425,-40.655225,4.76172,0.47150000000002,0.480000000000018,0.427250000000015,-0.152261,0.495648670365498,0.400492730485508,0.186328691497924,0.1490465,2.21437
10,9.25,407.065,2053.07,4.43616,0.363641,10.5157,-2.9599125,-4.264825,-15.2764,-4.17133,100.00885,94.560775,-1.64099999999996,-2.12674999999996,0.0744989651139651,262.8125,306.2685,9.269585,2.5616625,-19.9218,20.61065,0.439999999999998,0.433500000000038,0.405250000000038,-0.1517595,0.502068917217239,0.391810641618634,0.206286845051793,0.169515,2.47314
10,9.75,406.5105,2055.1575,4.68306,0.0411866,5.996935,-2.88793,-3.8110775,-15.0341,1.491735,99.910275,94.59745,-1.41374999999999,-1.79575,0.0705203216773173,271.48225,307.678,23.8048,5.2710425,2.8898025,49.216,0.41500000000002,0.400000000000034,0.40075000000003,-0.1705785,0.514418791035744,0.406751644335461,0.221356063562592,0.20076175,2.561525
10,10.25,407.428,2054,5.355825,-0.224989,9.4537475,-3.21968,-3.02659,-12.209875,5.257265,100.013125,94.0178,-0.617749999999987,-1.12493917515345,0.0704000102462298,276.088,310.344,41.0802,9.0718,15.3917,84.6707,0.452750000000009,0.454750000000018,0.497000000000014,-0.1953165,0.610073863381675,0.476667980245684,0.281549896633306,0.23793925,3.0278
10,10.75,404.88775,2046.845,5.67944,-0.9178385,7.0186125,-2.9954,-3.18685289474343,-3.58137,6.60729,100.287,92.3288,-0.0569999999999595,-0.600999999999999,0.127609518084256,272.849,312.948,60.1128,11.4087,27.4115,116.122,0.427000000000021,0.428500000000042,0.472750000000019,-0.22656125,0.657425003288201,0.515220884993985,0.271563756382465,0.2386125,2.8549675
10,11.25,403.63825,2040.48,5.8981275,-0.62813775,1.79454,-2.65207,-3.264655,-7.551515,10.14017,101.03375,90.41015,0.768500000000032,-0.13949999999997,0.16864984593742,278.693238543417,315.995034316715,78.7638,13.4692373958429,41.0909026149027,148.296,0.450000000000017,0.450000000000045,0.425000000000025,-0.22967625,0.618734924179361,0.555790320405449,0.288110914708142,0.2596975,3.0531525
10,11.75,402.8415,2021.655,6.03728,-1.272275,4.9016825,-2.5654,-2.70685,3.427435,13.937825,100.74675,86.98335,0.313000000000002,0.132750000000001,0.251267890550373,272.74325,317.63175,98.543175,15.836225,54.70935,189.31225,0.475000000000009,0.427000000000035,0.433500000000038,-0.23710525,0.691555486519949,0.543913334814966,0.293834814184449,0.26016325,3.0399275
10,12.25,400.381,2018.695,5.984495,-1.2038475,7.23789,-1.98906,-2.4214825,3.3305025,15.810825,100.6035,85.12175,0.886000000000038,0.332750000000033,0.310471776017628,267.15125,319.0025,107.85175,18.503875,71.258,201.9915,0.556000000000012,0.454999999999999,0.457000000000022,-0.26060425,0.707334866345545,0.609156835282017,0.331215680382909,0.29267925,3.8044125
10,12.75,400.263,2005.49,6.0788,-1.649405,4.9039,-1.862355,-1.95196,3.8368625,18.0734,100.33,81.67175,1.27600000000001,0.915999999999997,0.346870840532157,269.104,321.2345,126.6615,19.8351,70.9363,238.621,0.582750000000004,0.5,0.525000000000006,-0.282426,0.759653868548038,0.64844583428379,0.329183839214503,0.290626,3.94458
10,13.25,400.025,1994.29,5.9408,-1.6969125,8.36488,-1.74398,-2.16463,12.0827125,20.08945,100.796,79.6674,1.8075,1.12200000000001,0.378012037515188,269.529,321.956,111.338,19.0768,73.7813,212.967,0.591750000000019,0.466500000000025,0.5,-0.2735895,0.791105585632854,0.723113895933434,0.308590622142889,0.280364,3.696575
10,13.75,399.162,2004.34,5.878175,-1.79211,8.14708,-1.933755,-2.19375828991222,12.38305,17.426525,100.487,75.3325,2.40300000000002,1.50550000000004,0.435661492378469,269.7545,323.106,101.34745,16.52915,67.4504,199.1085,0.600000000000023,0.5,0.516750000000002,-0.255046,0.750170629340021,0.674597193775785,0.318867794657415,0.2924915,3.630035
10,14.25,399.30625,1997.485,5.645155,-1.7683525,8.46647,-1.7802025,-1.7654775,13.072325,19.19015,100.64725,73.226075,3.07800000000002,1.77375000000004,0.495115735363936,274.5755,323.41875,119.3435,17.30145,75.9986,226.9815,0.600000000000023,0.525000000000006,0.553500000000014,-0.26200975,0.795995306552763,0.650822516390694,0.318510161764539,0.30747875,3.41436
10,14.75,399.5435,2003.1,5.594675,-1.472395,7.388345,-1.6174625,-1.615045,14.968325,21.39325,100.3865,73.77625,3.36300000000003,1.97375000000003,0.586363582743435,262.52025,325.163,104.438,15.609325,69.65755,195.90075,0.600000000000023,0.5,0.550000000000011,-0.286799,0.80882171547106,0.721926157955329,0.327245570714637,0.298303,3.27985
10,15.25,399.4605,2003.5675,5.52233,-1.468415,8.15016,-1.517305,-1.35427,9.173445,18.101975,100.144,73.5133,3.49100000000004,2.20200000000002,0.663362850647099,275.418,325.5345,84.22825,12.02745,55.3588,165.683,0.600000000000023,0.5,0.600000000000023,-0.29452625,0.716014742571871,0.685993570503206,0.306026148303872,0.267243,3.19467
10,15.75,399.47125,2003.53,5.419455,-1.29997,8.36398,-1.40862,-1.34847,3.61788,15.8317,99.77085,73.921,2.88825000000001,2.06700000000001,0.625774410068978,280.9,324.847,84.8047,12.9643,41.1635,164.257,0.597500000000025,0.455000000000013,0.5,-0.3077295,0.76332756285693,0.610976733339056,0.29655518602498,0.26953025,3.2338775
10,16.25,399.387,2007.21,5.210345,-0.5114615,13.5164,-1.47747,-1.30592,-5.5938575,13.27825,99.89985,73.8639,3.26250000000002,1.68800000000005,0.560963044687641,273.33663460305,321.021,68.80325,10.90545,25.19765,131.506,0.516999999999996,0.407000000000039,0.423250000000024,-0.2537035,0.720535296907453,0.582544253548577,0.294133697606584,0.2555655,3.07252
10,16.75,399.5995,2006.8225,5.1770075,-0.2831935,7.2711975,-1.56346,-1.52697350522987,-11.599425,9.7654625,99.7696,73.4165,2.69450000000004,1.6116863450896,0.550996307800255,266.318,319.543,49.5377,8.17325,13.945,96.7753,0.495000000000004,0.403500000000036,0.448500000000024,-0.20921575,0.696053833429539,0.554343309847824,0.266816381239914,0.2367575,2.90923
10,17.25,399.35825,2006.76,5.303015,-0.065305,11.4682,-1.50438,-1.4763825,-17.57845,8.59756,99.69655,76.5192,2.27650000000003,1.29150000000003,0.572445550500296,267.7105,317.55975,32.633875,5.575085,2.4976575,66.34495,0.5,0.403500000000036,0.400000000000034,-0.2212265,0.619631880175207,0.534089346644334,0.254176000182912,0.2291755,2.812395
10,17.75,399.199,2009.17,5.19254,0.207635,9.024715,-1.4285175,-1.5293075,-20.2953,3.09158,99.54905,78.3408,1.89250000000001,0.874500000000026,0.472260730064403,255.91475,315.383,17.214425,3.3604325,-23.0243,33.217575,0.442000000000035,0.400000000000034,0.400000000000034,-0.213295,0.571935524523923,0.436658021401914,0.213758810182027,0.1853045,2.374145
10,18.25,399.88175,2015.6275,5.255975,0.42893325,8.8229175,-1.3745925,-1.8404,-25.287,1.1310885,99.534525,82.9544,1.64725000000004,0.470000000000041,0.352468240145042,251.12025,313.03775,3.74658,1.2683375,-41.1929,9.879985,0.480000000000018,0.400000000000034,0.400000000000034,-0.19166425,0.44210481036343,0.368321917320739,0.169574517645042,0.13947375,2.1232325
10,18.75,400.62175,2020.29,5.2127175,0.55584775,9.84112,-1.4190175,-2.31652,-27.2788,-1.85773,99.526875,84.2013,0.750500000000017,-0.189499999999967,0.280176914094629,248.557,311.247,0,0.67428675,-57.267625,1.4864775,0.478500000000025,0.400000000000034,0.400000000000034,-0.1783305,0.395154627725989,0.337125659416608,0.159925546386767,0.13214875,2.124775
10,19.25,400.93,2030.345,5.09314,0.702764,10.1262025,-1.6346575,-2.3196175,-24.399825,-2.9212775,99.5534,85.05725,0.265000000000043,-0.621249999999989,0.194358392814185,253.467,310.101,0,0.54281125,-62.440525,0.033466175,0.478500000000025,0.400000000000034,0.400000000000034,-0.14046675,0.379902619101264,0.322611221131566,0.151925310597017,0.12555,2.04573
10,19.75,401.48325,2025.8325,5.1772325,0.6468705,9.91153,-1.6839625,-2.67141,-25.504525,-3.9623475,99.563925,88.914475,-0.134249999999966,-1.03950000000001,0.171949945562611,243.03675,306.671,0,0.34383725,-66.5406,6.50521303491303e-19,0.465000000000004,0.402500000000032,0.400000000000034,-0.1719415,0.383174369014307,0.330755505204145,0.157793193150712,0.1360645,2.1627425
10,20.25,402.319,2026.45,5.12093,0.647412,9.984865,-1.89744,-2.634445,-28.094175,-3.043155,99.595175,89.947625,0.295500000000004,-1.16199999999996,0.14450119624529,249.75275,306.97575,0,0.30625275,-67.191125,0,0.468500000000006,0.407000000000039,0.400000000000034,-0.17078125,0.33365307768936,0.299750544060108,0.144342553959702,0.119372,1.9855975
10,20.75,402.56425,2031.65,4.9975725,0.622525,10.96445,-2.0007475,-2.745555,-27.80635,-3.9529275,99.54885,90.21275,-0.540999999999968,-1.223,0.142637268161799,259.4725,306.055,0,0.29964675,-63.4342,0,0.458500000000015,0.420000000000016,0.400000000000034,-0.14646425,0.37006847829587,0.299363274533587,0.153613160308285,0.109294,2.0588975
10,21.25,403.0145,2039.4675,4.94945,0.587686,10.2328,-1.9926625,-3.1820625,-28.476625,-3.4766775,99.53735,90.6142,-0.740499999999969,-1.48599999999999,0.149771254455857,256.98525,305.042,0,0.30173425,-59.3771,0,0.460000000000008,0.413000000000011,0.400000000000034,-0.14070775,0.393525629728598,0.327300514599147,0.169941492196805,0.1287115,2.05449
10,21.75,402.844,2059.6,4.92594,0.556563,7.9873475,-2.2906375,-3.378895,-25.60285,-4.0948175,99.5905,91.42385,-0.874499999999985,-1.48099999999999,0.138705879469942,257.69825,305.029,0,0.3182385,-57.720075,0,0.461500000000001,0.41700000000003,0.400000000000034,-0.125668,0.453185591350451,0.35471072717714,0.168808358002659,0.1347445,2.035185
10,22.25,402.328,2055.86,4.91846,0.68987775,12.423025,-2.3017075,-3.6847,-26.8838,-4.3517,99.62315,92.046,-0.737749999999962,-1.51349999999998,0.133306692447776,256.27075,304.688,0,0.32808075,-56.57705,0,0.460000000000008,0.413000000000011,0.400000000000034,-0.12758875,0.378462116127395,0.331764455277999,0.143650020693626,0.1070835,1.9015425
10,22.75,401.837,2049.405,4.87324,0.648184,10.3837,-2.4327375,-3.46861,-27.05835,-3.36797,99.6062,91.331575,-0.963999999999999,-1.64400000000001,0.131966253791165,247.3725,304.232,0,0.3110085,-57.6965,0,0.458500000000015,0.410000000000025,0.400000000000034,-0.159119,0.308522122383469,0.316488546396232,0.128228312006358,0.105321,1.87183
10,23.25,402.5845,2049.865,4.83967,0.49718325,9.7539925,-2.5485825,-3.39019,-23.89445,-4.46634,99.697,91.8445,-0.938999999999964,-1.61574999999999,0.104483472147496,250.62175,302.784,0,0,-59.06575,0,0.450000000000017,0.40300000000002,0.400000000000034,-0.153844,0.367716466630444,0.298636889004955,0.125469330375014,0.10002185,1.88059
10,23.75,403.4155,2045.0425,5.134845,0.607508,12.8129,-2.5358575,-3.6461125,-24.3943,-4.25087,99.7404,91.944075,-0.76449999999997,-1.98599999999999,0.0903155841987812,249.66,302.88975,0,0,-60.842975,0,0.450000000000017,0.407000000000039,0.400000000000034,-0.147675,0.39417374031648,0.339808401896508,0.141808460954445,0.1205765,2.022915
11,0.25,406.026,1995.97,2.417655,0.308366,5.03611,-23.84145,-29.20505,-26.067325,-2.99545,100.587,83.905475,-9.8905,-11.69625,0.206676104209459,194.6815,258.67025,0,0,-63.982075,0,-0.399999999999977,-1.34999999999998,-0.128249999999966,-0.2100745,0.558891116100364,0.397555001539652,0.253424432549888,0.1798215,2.98073
11,0.75,405.9275,1998.6,2.45515,0.2293085,5.5413,-23.84225,-29.87605,-27.002525,-2.74654,100.605,83.350125,-9.7605,-12.167,0.21238313419281,194.67425,256.44075,0,0.1099795,-61.651875,0,-0.399999999999977,-1.34999999999998,-0.132499999999965,-0.2211285,0.517942071998619,0.438702049265613,0.246369607497927,0.190749,2.305165
11,1.25,405.961,2001.71,2.454305,0.337977,2.81019,-24.6501,-29.61295,-26.8307,-3.4386875,100.4555,83.095225,-9.843,-12.509386146648,0.209970512917094,194.879,255.126812162382,0,0.3290855,-63.0187,0,-0.399999999999977,-1.35499999999998,-0.145000008913604,-0.2446125,0.540504296311763,0.45869469722811,0.2308407937855,0.157976,2.807755
11,1.75,405.73325,2001.495,2.44436,0.331878,2.56702,-25.29195,-29.83375,-29.8991,-3.38388,100.523,83.0123,-9.66349999999997,-12.94025,0.211631060717763,192.6005,250.34875,0,0.24855275,-61.408475,0,-0.34999999999998,-1.37324999999997,-0.0999999999999659,-0.25231975,0.535501911431771,0.404434617432195,0.212060865098165,0.1733525,2.62152
11,2.25,405.878,2000.62,2.40906,0.327981,5.81768,-25.8297,-31.04545,-29.56785,-2.535205,100.479,83.81675,-10.013,-13.3402364965561,0.201730925698155,192.5395,249.63925,0,0.22895575,-62.20855,0,-0.350749999999976,-1.37499999999997,-0.0999999999999659,-0.213184,0.524556034189011,0.415742926272375,0.235089206995621,0.1954035,2.77623
11,2.75,405.757,1995.27,1.91631,0.1642025,2.40477,-26.046925,-32.7321,-27.7818,-1.88071,100.8395,84.40175,-12.901,-13.7495,0.206491999435507,193.442,248.6225,0,0.14704625,-60.196625,0,-0.354999999999975,-1.37499999999997,-0.0999999999999659,-0.2078085,0.446399817997065,0.380068579477874,0.20584061330177,0.160082,2.450995
11,3.25,405.8575,1997.125,2.32124,0.175291,6.7813775,-26.53695,-32.30565,-27.4364,-2.91037,100.374,83.815,-10.9345,-13.62725,0.2005956452712,197.54875,246.767,0,0.096508425,-59.3281,0,-0.371999999999985,-1.38249999999998,-0.0999999999999659,-0.202658,0.461598856453361,0.368654747227156,0.20128910569632,0.152362,2.43779
11,3.75,406.153,2003.425,2.36566,0.318264,5.01213,-27.041825,-32.1167,-26.8036,-4.4765675,100.609,83.709525,-10.282,-13.55775,0.198113803582716,194.93975,245.05625,0,0.256893,-61.8908,0,-0.421499999999966,-1.39924999999998,-0.0999999999999659,-0.19666925,0.459032678575284,0.377711530139073,0.201999009898564,0.173889,2.34298
11,4.25,406.143,2014.94,2.1808275,0.0835525,6.6663075,-27.8106,-32.2165,-23.172125,-3.615835,100.776,83.325325,-11.80225,-13.43575,0.200895617115366,194.98725,245.06575,0,0.2423625,-60.5918,0,-0.447749999999956,-1.39999999999998,-0.0999999999999659,-0.19544275,0.430280258114392,0.334549408552841,0.19357116211001,0.15853,2.3365825
11,4.75,406.1995,1999.09,2.1616275,0.15239225,2.29953085,-28.5275,-32.0663,-21.9428,-2.17438,100.63625,83.6498,-11.70575,-13.773,0.200702604826054,195.13975,246.27975,0,0.18059475,-60.61625,0,-0.449999999999989,-1.39999999999998,-0.0999999999999659,-0.24183025,0.468899920929935,0.346647908633267,0.2049002426512,0.15317675,2.5019225
11,5.25,406.07,1996.7375,2.25565,0.25606,7.2106,-28.684175,-32.2765,-24.2679,-3.814045,100.445,83.99595,-11.117,-14.3925,0.192800360102137,193.0765,250.03525,0,0.17714275,-62.73635,0,-0.449999999999989,-1.39999999999998,-0.100004822569146,-0.256231,0.496194789975395,0.399883513664576,0.212542419274542,0.163606,2.44872
11,5.75,405.73475,1995.57,1.7828275,0.2300745,5.219765,-28.41705,-32.6804,-24.97425,-4.05597,100.6835,83.759975,-13.269,-14.089,0.19295429687796,193.498,251.3565,0,0.24978175,-57.620775,0,-0.449999999999989,-1.39999999999998,-0.106999999999971,-0.19058425,0.465296317611194,0.369348104931249,0.185600010672212,0.145602,2.2809025
11,6.25,406.058,1996.32,2.3496,0.109813775,4.80861,-28.4007,-32.7428,-22.933675,-3.3569875,100.245,84.350875,-10.7245,-13.999,0.18996245451042,196.61325,252.0555,0,0.23435775,-56.084775,0,-0.449999999999989,-1.39999999999998,-0.139999999999986,-0.211825,0.510599443836515,0.403409319065019,0.218269335710687,0.1662735,2.599575
11,6.75,406.49125,1996.255,2.2608575,0.0804802,4.26585,-29.0686,-33.2253,-22.3423,-4.64509,100.22325,84.354475,-11.1025,-13.2109999999999,0.191313391657429,195.78,256.26,0,0.27323225,-57.453275,0,-0.449999999999989,-1.40349999999998,-0.139999999999986,-0.188237,0.498185545578064,0.367450452032779,0.225861981676852,0.171376,2.679655
11,7.25,406.324,1994.56,2.25601,0.112756,5.1007325,-29.448925,-32.3098802918798,-24.792,-3.7156,100.163,84.429575,-11.231,-13.11875,0.192286205456928,196.5905,256.543,0,0.1405305,-56.17425,0,-0.45174999999999,-1.41499999999996,-0.161424373887117,-0.216678,0.497309762622855,0.371958330999589,0.225176375314996,0.171746,2.62093
11,7.75,406.562,1996.7525,2.29754,0.277793,5.607565,-30.2876,-32.0751,-21.7803,-4.3330875,100.121,84.241625,-10.257,-12.983,0.182035294526076,195.66225,252.92025,0,0.162574,-58.91055,0,-0.459249999999997,-1.43999999999997,-0.189999999999998,-0.198978,0.474749407582569,0.374331403972469,0.194624767180336,0.152847,2.52882
11,8.25,406.646,1996.3525,2.251315,0.310577,6.685105,-28.69295,-32.08965,-22.5862,-3.2808325,100.0695,84.01395,-10.002,-13.13975,0.180133138683362,197.73725,250.325,0,0.26176625,-58.19815,0,-0.474249999999998,-1.48149999999998,-0.197000000000003,-0.2130465,0.486428435668491,0.39552818704717,0.224698907913666,0.172792,2.764845
11,8.75,406.85825,2004.815,2.22036,0.18302,6.33768,-29.33835,-32.20195,-22.60265,-3.02622,100.12575,83.357275,-10.45475,-13.3045,0.165157062633319,197.97625,247.86725,0,0.23689225,-55.876275,0.00430988,-0.474999999999994,-1.49499999999998,-0.199999999999989,-0.24183625,0.517929889949461,0.368799346184455,0.203258687580053,0.14787025,2.3837275
11,9.25,406.679,2000.55,2.20296,0.1695895,6.1914675,-29.847975,-31.92385,-25.4988,-2.29856,100.1275,83.52465,-11.127,-13.22,0.166945240200021,198.5235,247.9065,0,0.5208295,-53.423375,0.259986,-0.474999999999994,-1.5,-0.199999999999989,-0.2900935,0.487082742268747,0.450853914836986,0.20438983234431,0.162999,2.360345
11,9.75,406.6355,1996.835,2.2079575,0.214223,5.72228,-30.209175,-30.69,-26.2385,-2.85551,100.124,83.3237,-10.48725,-13.39275,0.172406604218288,201.725,248.2475,0.794909,1.54277,-44.2288,4.00552,-0.5,-1.5,-0.249999999999986,-0.268329,0.565269733932351,0.432767901795478,0.224606555208454,0.19020575,2.67482
11,10.25,405.7715,1991.82,2.28243,0.2161715,6.87144,-26.13225,-28.40465,-22.282125,-1.4552925,100.279,83.0276,-9.9905,-11.22125,0.170963988191662,220.004,267.456,7.90302,3.0935,-35.337025,16.2489,9.9905490487601e-24,-0.500000000000006,0.034750000000031,-0.2668285,0.596906877380424,0.484107625388752,0.272248410537046,0.2277065,3.296215
11,10.75,405.6325,1992.67,2.265835,0.0451359,11.2353,-21.5564,-22.6222,-18.535075,1.693385,100.101,83.6565,-10.0525,-9.49449999999999,0.16072059766216,240.8925,273.986,16.60825,8.857735,-16.0076,33.7442,0.107000000000028,-0.0819999999999652,0.103000000000009,-0.3356755,0.547137470899242,0.501544569512295,0.265544708843513,0.1992475,3.09697
11,11.25,404.353,1982.205,2.77624,0.031306025,4.17426,-19.6193,-23.15765,-18.6054,1.01374,100.262,83.9090236446297,-7.72999999999996,-8.92549999999997,0.172413303109127,235.23475,276.9265,28.0173,13.78295,-10.46086,58.1759,0.103000000000009,-0.0427499999999696,0.102250000000013,-0.291739,0.588312841947208,0.486028805730689,0.259401619115995,0.229075,2.93092
11,11.75,405.977,1970.45,2.48157,0.003315625,1.7765,-17.327475,-22.1695,-17.73865,1.2265175,100.124,83.55555,-10.499,-8.50999999999999,0.215921302585248,216.758,277.3735,37.52795,17.4043864490174,-12.990225,80.0961,0.102250000000013,-0.007000000000005,0.101500000000016,-0.266341,0.634380012295469,0.477025156569337,0.253521005046919,0.209077,3.26489
11,12.25,405.161,1968.5675,2.65794,-0.204034,-1.1916395,-16.0354,-19.8253837339311,-15.6421,0.580401,100.26,82.264475,-8.15899999999999,-7.76374999999997,0.242363727138913,221.136,280.234,50.223325,21.384775,-4.419455,104.8505,0.107000000000028,0.0035000000000025,0.107500000000016,-0.27078175,0.64957755503096,0.481006236965801,0.236641712299417,0.192859,3.82461
11,12.75,404.5655,1968.5625,2.755915,-0.07531625,7.93256,-15.260525,-18.9348,-13.1932,0.8776055,100.1025,81.6823,-7.82249999999999,-7.47699999999997,0.237634843678661,224.502734597735,282.1795,59.303075,22.4255,-0.73365875,129.0785,0.104000000000014,0.00150000000002138,0.106000000000023,-0.263155,0.599273920660588,0.474409924178644,0.253851658417855,0.2134195,3.722405
11,13.25,405.194,1989.7375,2.68002,-0.14847875,9.26616,-14.9857,-18.08495,-13.9313,0.385355,100.109,80.6029,-7.959,-7.02524999999996,0.272355531499239,229.2155,283.2095,74.7404,28.997575,3.39243,144.2575,0.107000000000028,0.00565627035000425,0.110000000000014,-0.298023,0.587856274951625,0.449538652398211,0.255010784085693,0.212047,3.24993
11,13.75,404.939,1979.24,2.78697,-0.110203,6.86074,-15.000773295408,-17.19245,-11.456525,1.468845,101.085,79.663875,-6.87,-6.59480637442807,0.299770453343147,231.257,283.74175,75.100575,21.4647728825896,4.0720025,151.35975,0.103168428452605,0.00807433752688965,0.102250000000013,-0.315415,0.636061317798842,0.471805044483418,0.244485786907951,0.210422,3.82838
11,14.25,404.50975,1987.0225,2.7770025,-0.242513,8.934965,-14.8189,-17.664075,-14.6261,0.2094785,101.0955,79.7654,-7.13599999999996,-6.81199999999995,0.284373126618685,230.0085,283.515,69.0223,22.3193,4.76201,137.767,0.103000000000009,0.0054183842000277,0.103000000000009,-0.3204335,0.642725339362564,0.540289433174173,0.270909941706791,0.2312825,3.433475
11,14.75,404.975,1974.995,2.85102,-0.27148825,6.166845,-14.59415,-19.0895,-15.6364,2.12283,100.657,79.10095,-6.89649999999997,-7.04349999999996,0.279414247365041,223.7565,282.5905,59.7676499999999,18.44375,0.225143000000001,117.586,0.102250000000013,-0.007000000000005,0.100000000000023,-0.310143,0.69225307582698,0.561255412297161,0.298928408135169,0.2523275,3.388685
11,15.25,402.919,1979.78,2.83885,-0.06239595,7.28079,-14.3518,-18.987475,-14.16145,0.7610665,100.431,78.2226,-6.185,-7.49899999999997,0.285211884059631,225.48425,282.005,49.8533,16.6376,-6.26214,92.8614,0.103000000000009,-0.0300000000000012,0.100000000000023,-0.28545275,0.765073199112346,0.510435108510377,0.285948596779211,0.253864,3.8312
11,15.75,404.20725,1983.3325,3.042365,-0.0480352,6.48042,-14.170125,-18.8964,-15.9431,4.405832,100.42375,80.8305,-5.81275,-7.57549999999997,0.290435753065698,233.17,280.181,32.73265,12.74345,-15.74745,62.68265,0.103000000000009,-0.050249999999977,0.100000000000023,-0.2717765,0.80202767812354,0.535743655539346,0.306288412166343,0.2914305,3.565485
11,16.25,404.70275,1986.46,3.00013,-0.004878,7.731725,-19.543,-23.6486,-20.20485,1.029765,100.531,79.9806,-6.05674999999996,-9.50899999999996,0.252006049977797,206.4265,274.261,19.0497,7.79092,-31.0873,36.530175,-0.199999999999989,-0.950749999999969,-0.0999999999999659,-0.298295,0.724355425859955,0.455100354523167,0.262871570882292,0.229807,3.5148275
11,16.75,403.463,1985.8475,2.98381,0.176193,3.0358475,-21.3478,-24.2577,-24.0332,1.17925375,100.443,79.5953,-6.31099999999998,-10.242,0.258363912294453,203.81025,266.113,6.10159,3.57755,-50.5844,15.060475,-0.474999999999994,-1.54999999999998,-0.199999999999989,-0.28332475,0.667508801440101,0.501165641280405,0.289296387810149,0.236645,3.6219
11,17.25,403.973,1988.85,2.4761375,0.202562,5.73735,-21.6259,-24.960575,-27.440875,-1.449615,100.53075,80.6844,-8.47524999999997,-10.548,0.238118485967668,201.03075,265.371,1.33226762955019e-15,1.0815,-61.8145,3.29446,-0.474999999999994,-1.54999999999998,-0.199999999999989,-0.26398925,0.553467760475615,0.420138805705199,0.214022265864498,0.169192,2.61474
11,17.75,403.6795,1993.2575,2.913525,0.26849425,5.1978,-21.8986,-25.725225,-30.29,-1.1976,100.5045,81.1994,-7.59549999999999,-10.746,0.236967756526315,198.55725,260.457,0,0.56727,-66.8699,0.18873,-0.474999999999994,-1.54999999999998,-0.199999999999989,-0.2887925,0.454979068946116,0.365585765463399,0.234790492325438,0.1828325,2.65806
