DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
7,4.75,25.586,100,4.972,97.96,3.63614695516049,2.054046875,-1.24820000000001,0.266400000000001,2.822,424.092524331399,442.526416143782,11.0986755620651,24.5587921552452,24.17975,23.87675,24.324,23.262,22.15575,20.4405,18.70375,11,0.060405675,10.12475,14.63808,105.9437,63.8667136454639,18.0043445006703,15.06134,31.065425,463.094225,73.1797445139438,1.26673025300603,4.98037551623433,1.01734095029622,0.641554209483381,0.488914113407667,27.04305,0.486598114197672
7,5.25,25.396,100,4.688,97.99125,5.86192318246624,2.60926875,-0.73220000000001,1.4062,3.19925,424.037468486979,441.920551136735,11.2169976578126,24.6403206595306,24.125,24.062,24.28925,23.24725,22.14525,20.4405,18.7065,15.275,0.0783606849999997,14.84826,13.4935408742314,124.60595,110.475114852615,11.9924375,17.0440075,30.989415,476.3222,43.3542038774283,1.22878599168337,3.99282371374238,1.12570045279838,0.648945702424124,0.5051486,26.997475,0.477291624907405
7,5.75,25.296,100,4.784,98.01,51.7629362736607,5.2109375,5.018,29.42,10.972,424.685052121405,440.007507580661,11.0877847270464,24.2374181288645,24.113,24.02625,24.24925,23.232,22.14,20.44525,18.7065,15,0.11411765,20.42523,17.84834,78.5848099999999,84.3663504633838,13.74694,15.4261125,30.77324,514.371925,75.3483622421656,1.39260966515919,6.02889944352747,1.20838972477494,0.67525482775285,0.5392672,26.6971,0.508197880904135
7,6.25,25.078,100,4.844,98.043875,189.043226347294,13.1174,35.9756,102.22,24.906,425.075570135641,439.566866724447,11.3447633671797,24.1658627336169,24.333,24.1075,24.2225,23.192,22.1355,20.431,18.7065,16,0.06236196,19.4748400000001,15.980274080587,77.9323975,53.5281248798141,15.7063175,13.5467586643923,30.75575,506.551375,85.96078979429,1.31286567637213,4.6512410973623,1.01913194450899,0.710162258817912,0.5202452,26.4961,0.454262922324761
7,6.75,24.9555,100,4.67775,98.047,380.522066797479,23.883175,96.42755,192.7325,38.539,426.415953800559,440.535493259276,10.9936835892099,24.2543492966739,24.455,24.2155,24.204,23.1765,22.1265,20.431,18.7065,17,0.0469595324999999,23.268895,14.1307351986691,104.5,86.7573412347788,13.64035,17.375945,30.6023713567254,499.635348449644,67.3056294496523,1.24608258106127,4.70408582926669,1.10589931076613,0.691031328828427,0.52635855,26.1633,0.45955997368182
7,7.25,24.8555,100,4.36,98.08,576.683932081047,28.2795,171.424,290.8125,51.7155,428.111681496625,442.183890012061,11.1475046550072,24.6153931535289,24.557,24.3855,24.201,23.1455,22.1175,20.431,18.70925,18,0.0249472249999999,56.0278174999999,21.666545,157.80875,77.3034008623331,18.8582366390965,17.13542,31.1287548344056,462.3772,39.743325841183,1.30635517346621,4.23134277842172,1.02667170786317,0.626072448854801,0.4927175,26.1496,0.457947300773972
7,7.75,25.17325,100,4.09325,98.1149,787.271454338887,33.348,258.21325,393.05,64.12875,427.663755876772,446.709387952556,12.3241377015522,25.4151320284199,24.5295,24.481,24.2075,23.1255,22.1075,20.4365,18.70925,19,0.029096095,106.441375,31.580135,201.12975,88.1367489317415,17.0986527251244,16.4498288256011,31.5945525,466.349034079499,43.1678823129495,1.27961749849571,3.35369751556106,1.03179158324007,0.663133182256279,0.530030523069428,26.5141,0.537804322165915
7,8.25,25.87,100,3.9875,98.15975,1002.6607649985,38.522,353.68,497.725,76.6,428.793972700311,451.603813620737,14.1088882640954,26.2595292019142,24.775,24.575,24.2365,23.11,22.093,20.4365,18.7165,20,0.0500338374999997,126.1625,33.64268,251.486925,65.2287000743797,16.5427333192642,9.94283750000001,32.0035925,472.74125,45.2897742338453,1.34047852326267,4.0894261479916,1.16368971609352,0.69956171408548,0.5840356,26.969125,0.583592091043676
7,8.75,26.6575,100,4.125,98.16065,1196.83089650083,43.24375,442.4475,597.975,88.05,430.603011321369,456.419265994995,14.2324357674126,27.3930280296106,25.8655,24.6365,24.26,23.112,22.073,20.4365,18.7165,25,0.0294884200000001,147.948525,32.49649,269.32075,88.5567491702397,18.11521,6.03053375,32.4493625,468.9086,53.5063467789272,1.52047913730264,4.82192552715927,1.26431889762592,0.755258931804424,0.6346912,27.656075,0.581745147369308
7,9.25,27.3725,100,4.3,98.1526,1369.67737170663,49.26,509.3425,678.15,102.15,432.273997121724,461.796445478571,16.5937842907295,28.6390609543346,25.6955,24.897,24.2955,23.123,22.063,20.4365,18.7165,26,0.045615075,204.70875,35.7482754382971,337.8886,65.4123431469918,12.99785,4.0347566653295,32.7286339987553,456.35525,49.459246869254,1.45451346709843,5.27163606061603,1.28277854886567,0.774877333291917,0.6656928,28.3929,0.678259683586555
7,9.75,28.075,100,4.35,98.13195,1557.68330074013,54.97,593.045,775,112.1,434.23348156539,467.282891264657,17.4129674074268,29.617176883632,25.582,25.0365,24.362,23.1365,22.063,20.4375,18.7165,28,0.05177795,230.12735,35.5480097167251,411.121,52.3486493723711,9.24994375,3.16959790333879,33.3220018271759,472.293475,46.1749831020898,1.42109348714484,4.89693436947817,1.26799479775291,0.765371482836309,0.644741921755696,29.1096,0.72538128077943
7,10.25,28.7475,100,4.08,98.1591,1719.34408841943,60.116,648.6525,848,121.925,435.948797077199,473.261438392919,19.4619900451351,30.5217715929231,25.69,25.123,24.43,23.1555,22.063,20.4375,18.71375,23.3,0.04748475,251.67775,32.3807274849463,473.960375,42.5827003730239,7.97736875314138,6.0297775,33.1345730578992,468.7475,67.5452960283617,1.53845375882912,3.65237532275904,1.33141707918179,0.793848438303173,0.6866553,29.8297,0.715692380832126
7,10.75,29.5365,100,4.43525,98.077,1865.16960717428,64.4925,701.90925,903.55,130.0525,437.590188679892,479.03764683751,21.6916674344325,31.3827495887212,25.8655,25.157,24.481,23.1755,22.062,20.4375,18.71375,23,0.05374395,261,30.5383075,509.080625,42.2122074999999,5.85019730115429,1.42103884778153,33.354061732738,449.882608648159,54.8479922040201,1.55089647902151,5.31401509415521,1.46452782146758,0.792025863542855,0.674145975,30.5304,0.758047918250191
7,11.25,30.15775,100,4.49425,98.0735,1957.91903312783,68.23625,751.274,958.775,136.855,437.923841037863,483.59474860707,22.587097842972,31.979013154587,25.8615,25.25,24.52575,23.2045,22.063,20.43875,18.7165,23,0.078104725,287.2595,32.8716675,516.4,56.5114,0.709197674999995,1.68049381571279,32.8659283347009,428.567341178558,72.7184170858108,1.66710607645093,3.92649294442816,1.55791059839494,0.833559145915221,0.67875,31.3294,0.793701188942093
7,11.75,30.6055,99.9275,4.91325,98.0835,2042.42112353832,72.5,789.957,992.55,143.0325,445.124611552558,487.8284308984,23.349128206947,32.8798309429307,25.857,25.25725,24.55875,23.22175,22.05725,20.43875,18.71925,23,0.0695276,306.723025,29.85928,608.015999999999,36.2508,-0.714523075000017,2.94080849999999,33.3531810700813,439.330966794466,62.7241511181367,1.6973438021602,3.79968530190111,1.65481999745836,0.870561160955992,0.7384401,31.6721,0.875294812810103
7,12.25,30.9925,98.35,5.0175,98.0978,2117.20580003422,77.68,824.5825,1025.775,149.45,443.583681394185,491.538216658235,25.1671815131182,33.327104369746,25.94,25.3765,24.7355,23.245,22.0575,20.4375,18.72925,22,0.0896176125,314.475,29.673375,587.8669,45.9782924999999,0.06020375,3.06197149243744,32.6110649648931,473.036160658142,88.2761790936656,1.75637840321847,5.00314176354748,1.81813169266673,0.921756575219606,0.757515617736597,32.17645,0.88419957673096
7,12.75,31.566,96.4452532024402,5.2,98.0924,2104.9419231083,74.9575,819.46825,1019,148.6175,446.814044903683,493.968747922142,27.3637562799628,33.7233335070629,26.04,25.4195,24.8155,23.2695,22.0575,20.4375,18.72925,21.275,0.0727766199999998,362.675,29.535515,593.46725,67.7472299999999,-0.243578309986637,3.2712485080213,33.171871452992,451.587375,60.569307296359,1.89050669216796,4.62086768847214,1.82430234439227,0.95883338157736,0.809950578867594,32.48375,0.907274128435398
7,13.25,31.97975,98.57,5.40625,98.085,2097.85750496453,67.75575,816.112,1016.45,144.5,446.333420589806,494.063160524309,29.5752441267102,33.8791058631824,26.15775,25.4005,24.87575,23.3305,22.0615,20.43625,18.722,22.275,0.103417,309.05685,25.8485375,624.6784,48.8968976671166,-1.30758650000002,8.4547475,32.915869248601,473.5099,111.879699739345,1.95031867198974,5.44161607034776,1.79334505303239,0.983929640632526,0.798019899999999,32.569,0.81975283000919
7,13.75,32.47575,96.59,5.31049999999999,98.056,2022.78522341066,65.74175,775.7535,981.175,138.0725,448.416270195375,497.131003054525,31.0816648493945,34.2904563680481,27.506,25.9525,24.98525,23.37575,22.06675,20.441,18.722,53,0.0822332200000001,302.26345,24.8967339787975,589.3172,71.0107816567908,-1.16023675,3.49942281379845,32.1757782710753,449.378999999999,79.9938598126814,1.99050685017051,4.83832277073126,1.80799068940437,0.922390391982869,0.784405478248038,32.998825,0.83252628959121
7,14.25,32.5845,96.225,5.41625,98.033,1965.45750926961,62.90275,755.02425,939,138.2175,446.612184085137,497.644126067836,32.1144564189704,34.3388480013972,26.77625,25.6605,25.0625,23.45675,22.08675,20.441,18.72925,25,0.12245505,282.92975,28.360585,560.5,73.1295169875536,-0.0114120400000022,10.068725,32.5350499313013,444.625616550086,67.7336790888613,2.01454579816375,4.81716184085745,2.20133961148301,0.981715973695997,0.870049841268336,33.274775,0.825340066946902
7,14.75,32.55725,98.48,5.63075,98.0124,1826.85179127624,61.1325,702.69375,897.9,130.945,444.390513659816,497.201062842516,31.9802350543731,34.3192556066397,26.3805,25.643,25.113,23.454,22.0975,20.4365,18.72925,22.55,0.093784605,254.65,30.2868449433033,542.612525,70.5635151960566,-0.31244425,4.84631412372471,32.1288317383637,423.778,74.1602202449543,1.96139174053377,5.70392089387276,1.95219512458913,1.00421423625148,0.829951875,33.3099,0.803328286975481
7,15.25,32.53,97.85,5.60999999999999,97.959,1753.27320318869,58.26375,677.0195,842,122.4525,442.236673758617,497.094120226921,32.8272423179087,34.2085842094236,26.3685,25.6255,25.0975,23.506,22.111,20.4365,18.7465,21,0.0352516399999999,230.9,25.27803,521.45,87.3917353037406,2.07656253737872,8.40360074999999,32.6919225425945,449.64825,76.3826920973963,1.97908408855044,5.49447088684304,1.8721872846725,0.988798397901916,0.7931878,33.4021,0.971798811793757
7,15.75,32.91175,97.89,5.67625,97.9535,1572.50770520781,53.91225,587.45625,757,113.545,442.102805115919,496.470054263084,33.5611578174823,34.1355503705802,26.3275,25.6605,25.1055,23.5245,22.1365,20.441,18.732,21,0.0522999724999997,162.92075,23.0795625,471.688125,77.4387499999999,5.37467599999997,5.53522299999999,33.281922494846,475.6742,99.3817463604301,2.1607562282998,6.38367633061642,2.13162162962785,0.988636675571141,0.850272474999999,33.5326,0.800665570424852
7,16.25,32.65,99.1,6.11875,97.943,1355.10150510658,48.0775,508.288,669.9175,100.545,438.59741885512,493.110558350485,32.2251881791291,33.7762729611897,26.444,25.7825,25.0975,23.569,22.161,20.441,18.732,20.55,0.0935993899999998,131.40245,22.196375,415.5895,83.7799900000002,2.60985978919082,4.87207649999999,32.8769646323809,505.036875,80.3050525279819,2.11783851078881,5.71954611201867,1.89552605085244,0.954189866372319,0.817663399999999,33.5631,0.714609894234679
7,16.75,32.499,98.7475,5.50599999999999,97.86625,1225.48584666004,41.834,442.8585,586.8075,91.8525,435.648706121578,490.27876853316,30.3409913649841,33.5908622562559,26.1595,25.611,25.0565,23.6215,22.1755,20.441,18.73475,19,0.0968496,103.93175,22.8032,374.9711,77.7886779690115,4.96129924999999,4.70654074999999,32.7549939977591,482.953725,76.9855059369736,1.94369682685054,5.03219056310451,1.80527368405663,0.967782210772536,0.7690282,33.3931,0.747182045010751
7,17.25,32.349,98.235,5.37725,97.823,985.851001103376,36.83,346.9925,482.435,77.2,430.596450619298,485.047536506512,29.1595731995671,32.8936022812987,26.05,25.51,25.0215,23.65025,22.20575,20.43575,18.7275,18,0.078439975,70.8945275,21.3459957105897,323.2942,85.3198233370848,0.575453648780921,7.30392399999999,32.5568621749629,448.2834,80.1429545332533,1.85376179139738,5.87349608869744,1.61226732485887,0.885530245977966,0.749606290702781,33.223975,0.807627461250933
7,17.75,32.16175,100,5.807,97.80325,785.887321954214,32.3240625,268.6973,383.9075,67.638,431.231481712087,482.572834243338,29.3270529730925,32.2632531111342,25.84875,25.38175,25.003,23.66725,22.20575,20.44,18.7275,17.275,0.0770207799999999,44.875,15.1836060108519,218.3892,93.8971599999999,2.00638175,4.86136150000001,32.3411360619165,439.603825,75.4445739682449,1.93166871182926,4.40568551796667,1.81067739364029,0.886638308300698,0.699980043333368,33.136575,0.600548695502467
7,18.25,31.929,100,5.15725,97.78,559.734137716135,25.3295,180.37275,280.0225,55.60025,430.970439303881,480.970299248589,29.6140247488568,31.8635822869375,25.68725,25.24475,24.973,23.67575,22.19725,20.44,18.7275,16.275,0.0502316,29.7139875,13.5603084235271,185.2325,92.0015853044049,2.42904349999999,5.09006250099536,32.9864590436663,442.09403784142,66.9232255716799,1.75201947889823,5.18168470445413,1.53146180783225,0.796098590506498,0.628837409949857,33.05165,0.53834322380842
7,18.75,31.79525,100,4.7745,97.809325,354.711804788498,20.13984375,92.10275,183.7425,42.069,428.203247425461,477.271584451791,29.3878815051327,31.4445148216044,25.56,25.1405,24.91575,23.67,22.193,20.44,18.73475,16,0.0965714374999996,18.947175,12.9256625,149.296625,87.5708499999998,3.67491627185348,5.58428855605748,33.0385721495984,450.028336553963,69.2198725459313,1.53215592917668,4.36644095072741,1.5841444401109,0.740172985453266,0.5540188,32.850525,0.509301486769652
7,19.25,31.4235,100,5.09525,97.8065,152.120712865138,12.05,27.9442749999999,89.245,25.92325,426.44453807055,476.085268231322,28.5979363863741,30.9142926452878,25.34325,25.04325,24.88575,23.6515,22.18875,20.44,18.7375,15,0.0958810949999998,18.1807649999999,17.0298125514264,102.86495,81.7627480190786,4.4459925,4.86704902810929,33.2432732960077,449.66825,49.3754453302835,1.45460608515134,3.71753327828402,1.36811555423682,0.693112731271328,0.551137053564113,32.517875,0.450717041806717
7,19.75,31.169,100,5.26525,97.8,38.554252740215,12.0216,-1.85047500000002,22.32125,9.13625,425.345416641921,473.763161445238,27.0880013097349,30.2596514573429,25.17,24.93875,24.83025,23.62875,22.183,20.4415,18.7375,14,0.0818356,10.6936204999999,9.89740699999999,80.7479475000001,56.6413895714283,7.05074716958461,5.72606699999999,32.6862795177023,460.489066002283,46.930938895909,1.53980360549519,4.43338280198074,1.23197607758047,0.693110460684031,0.544750438439714,32.2339,0.479718396694106
7,20.25,30.88725,100,5.23625,97.80325,4.6909936783956,11.792275,-5.92412500000003,0.425499999999999,2.9971,425.640846854357,472.647489325531,25.6424979989428,29.822082525679,24.689,24.8015,24.793,23.62725,22.1815,20.4415,18.7375,13,0.0791274999999998,14.5522,10.2232299999999,99.2531300000001,79.151625,7.11958375,5.56581929599845,32.4726339185168,441.8152,64.8321759499143,1.3945284641498,3.18019510758521,1.1659305920124,0.625536725694415,0.53482595,31.975425,0.622080310264135
7,20.75,30.4835,100,5.32725,97.83,3.6338010538991,11.56975,-4.80117500000001,0.223599999999998,2.976875,426.135897829202,470.204359908185,24.0219462737708,29.4759650525849,24.57925,24.67,24.763,23.62575,22.18575,20.44575,18.7375,12,0.0952494975,14.99913,16.0305874329758,73.5732,85.5889725,7.9645865,6.95881999999998,32.7229311192551,427.129525,50.9051785247973,1.38115307742794,3.2331882589017,1.12580981356051,0.657604637140213,0.466058025,31.6472,0.570624081751524
7,21.25,29.999,100,5.3135,97.87325,3.62441744885352,10.68835,-5.47975000000001,0.339974999999997,3.22109999999999,426.603854805105,467.780510514565,23.8865904556372,28.9655707176939,24.6475,24.58575,24.72725,23.59725,22.18725,20.44575,18.73475,12,0.06310924,19.009435,15.8234178680689,61.4451,80.7270013229436,6.17793549999999,9.27948,32.7438748996062,435.8388,43.866067412027,1.31253868172789,3.50066479812579,1.35548711216024,0.61911557905543,0.504986,31.28,0.57001892765766
7,21.75,29.9045,100,5.20175,97.8991,3.63468076687212,10.48335,-4.23380000000004,0.312624999999998,3.0207,424.286083622147,465.501856009883,23.4209283635465,28.7463857736917,24.53575,24.51725,24.72875,23.563,22.18875,20.45575,18.73925,11,0.08120809,15.06852,11.86149,97.0227500000002,74.9575625000001,10.20155,8.53979321012759,32.8111596084733,444.598804535099,44.1461777112865,1.35413593847842,3.51172937860039,1.16522736774516,0.610266939338649,0.47628135,30.97575,0.635459548174446
7,22.25,29.39625,100,5.36175,97.926825,3.60315771867214,9.40229999999998,-3.90155000000001,0.413924999999999,2.751225,426.145886019433,462.699653910328,21.6118819611834,28.3389326818379,24.28075,24.4445,24.68875,23.53725,22.18875,20.46,18.742,10,0.0752479174999999,14.0213,12.0011960045343,103.7484,60.405356207593,8.01482025,8.72108145777703,32.8931438439573,416.333825,51.9435306037069,1.55025053463596,5.15661808857122,1.18166150688105,0.650730179266284,0.455832088057855,30.38,0.648743781603807
7,22.75,29.1635,100,5.23725,97.92235,3.62698327835817,7.99444999999999,-3.29900000000001,0.256149999999998,2.987475,425.843313360746,461.436373342455,21.2108419045873,27.9902174350581,24.1265,24.3645,24.64,23.51575,22.18875,20.46,18.742,10,0.0986145,27.7813,10.7070630530051,80.2206375,97.3077191458083,7.89991875,7.56494479813872,32.2019525,446.825984213334,48.2193616607992,1.38221159468946,4.32700820429081,1.42880508250747,0.64135146895573,0.537665399999999,30.1152,0.681966552662269
7,23.25,28.675,100,5.25,97.92295,3.635010659237,6.44582500000001,-3.06499999999997,0.60775,3.00175,424.363895084939,457.761054440755,19.0701506705961,27.594837356304,23.966,24.3,24.586,23.512,22.194,20.466,18.7465,9,0.1132308,35.6162224999999,16.9768100775235,68.7157725,56.4932239374323,9.326195,10.5584,31.9721,429.8263,80.8211196247124,1.40676334489304,3.42104362982756,1.26520722391801,0.640389817784269,0.474806546727909,29.8305,0.778718278563588
7,23.75,28.06175,100,5.20325,97.904375,3.63468076687212,3.554125,-1.82467500000001,1.01767499999999,2.895675,422.884233922355,456.3989490411,18.5997493546653,27.2824552337252,23.83125,24.20625,24.54625,23.48625,22.1925,20.46625,18.74925,8.27499999999998,0.10690095,24.26275,16.7172349999999,82.9100000000002,86.3665,9.00309908009725,8.67986115830641,31.7846,426.471773138915,51.6371427836642,1.65703898392413,3.46567081321911,1.13835786203769,0.617843257392433,0.4433745,29.6532,0.649831659176914
8,0.25,28.291,100,4.921,97.863,3.46037828248562,4.87849999999999,-2.446,0.208150000000002,2.7891,423.947637187026,455.045112424411,19.2243650605017,27.8575427935513,25.19125,24.98875,24.785,24.0625,23.05,21.43375,19.942,11.925,0.0747166749999995,14.8794749999999,13.8631849688722,53.576425,79.3772261205691,8.15742234542934,10.1262799999999,29.6363788735323,435.063507840013,46.870833398952,1.33699988576765,1.69588592946795,1.25755527485779,0.658761205521845,0.45060145,29.16755,0.469315337488015
8,0.75,27.7355,100,4.8295,97.873,3.51421630034573,4.69399999999997,-2.62549999999998,0.2287,2.710575,424.579338002218,453.583253454802,17.5799381260334,27.2983858273681,25.04,24.902,24.716,24.032,23.05,21.434,19.942,12,0.0575486749999998,20.9079075,9.06052227569575,59.3554125,50.4258967081403,12.1300140649072,10.3742625,29.6609027205891,428.7305,33.6409809097852,1.22465319296451,2.19444595221375,1.13629941774011,0.653814179332046,0.491464,28.6547,0.491004665497623
8,1.25,27.615,100,4.8075,97.859,3.44526654376184,2.93887499999999,-2.85070000000001,0.387,2.88335,423.113507500052,452.488099413598,17.42104399757,27.017988935634,24.94,24.81,24.65,23.986,23.054,21.434,19.942,12,0.0627985699999998,10.2898,10.9167746750549,54.7886999999999,42.3548353647281,7.5724175,10.6388225,29.65162,442.205,25.5357569129351,1.16674851885925,1.89876601763129,0.999487420926323,0.621252143793241,0.4164942,28.5744,0.449134320034995
8,1.75,27.091,100,4.7555,97.868,3.45135321630336,2.10368749999999,-2.61420000000001,0.63635,2.9938,422.158463281895,451.520570282991,16.0983264748329,26.733895400255,24.854,24.726,24.584,23.966,23.024,21.434,19.942,11.95,0.0642549600000001,10.6776925,15.1425,62.97775,59.08557,9.33864975000001,10.1262375,29.5762855115422,435.562999999999,26.4518101294412,1.2272133256049,2.39740335771859,1.03729393337879,0.637183984931339,0.428403975,28.23095,0.44304986716615
8,2.25,26.7345,100,4.8565,97.913,6.05863935522386,6.89862500000001,-1.84315000000001,0.301450000000001,2.8917,423.520136093821,448.457414625126,14.2827073765023,26.2917698253966,24.734,24.642,24.542,23.948,23.02,21.44,19.942,10.975,0.068431,13.2451125,9.74956799999995,57.5916599999999,66.7539711428986,9.54263971028653,8.39512654401503,29.5627557267614,437.185599999999,24.4911043374215,1.22915130282867,1.37690365824755,1.09291606580525,0.63331088673824,0.459687125,27.83685,0.478491419157364
8,2.75,26.49,100,4.77,97.919,5.89812006397847,9.63884374999995,-1.12435000000003,0.1402,2.8396,423.140917148446,447.009114299213,14.2369529958431,26.1526676978999,24.682,24.558,24.49,23.924,23.01,21.44,19.942,11,0.06632205,20.3161399999999,12.0735147955458,64.3771999999999,56.9460666342552,9.68551887113999,11.8427,29.1943562595152,447.79225,38.3058219942378,1.29408817856921,2.09532072779642,1.12826578290147,0.649698749360886,0.475755369339833,27.69605,0.516941620493042
8,3.25,26.332,100,4.8965,97.896,5.93482043465139,6.16637499999998,-0.973649999999996,0.2,2.7939,423.122112811485,447.268005934213,13.7181828944208,25.9042634091465,24.616,24.47,24.436,23.878,23,21.44,19.932,11,0.055870275,9.12565349999999,11.84344,44.3261799999999,46.45463,16.3822199999999,8.0401279649965,29.4480450198654,501.718029576522,97.427440699181,1.17827728396556,7.40174882273519,0.931843605287928,0.621507767118265,0.42983465,27.327175,0.401146256063747
8,3.75,26.183,100,4.785,97.879,5.96869482826956,6.14800000000001,-0.701449999999992,0.1262,2.9667,423.436539286068,446.620240848864,13.4510345285372,25.6542818043836,24.54,24.388,24.382,23.834,22.984,21.44,19.9375,10.05,0.063237525,11.11655,14.9709400544295,56.2499999999998,52.2986678723985,10.9790042945761,10.5056517001049,29.7082161245917,543.64055,66.641371635721,1.20166872355706,2.20635441919805,0.937981113418191,0.644243412765212,0.440364625,27.3918,0.434282763421125
8,4.25,26.051,100,4.852,97.896,6.56116330720125,6.45,-0.860849999999987,0.20905,3.0121,424.817333691689,444.129084887131,12.5491790672224,25.4965815164855,24.44,24.284,24.352,23.798,22.97,21.44,19.942,11,0.0659260875000001,17.0214375,14.8869183528421,46.7926875,42.550264046401,10.284624,12.1281525,29.4385255022879,478.013320193793,57.667076457453,1.0999303396051,3.31261716942524,0.891308584035897,0.616152745504836,0.424318699999999,27.0882,0.46792239791009
8,4.75,25.7985,100,4.83,97.926,6.61277508015489,6.31643750000001,-0.852349999999983,0.26805,2.86175,426.25401064191,444.236056193773,11.8539552079243,25.2476623883582,24.364,24.212,24.32,23.756,22.96,21.44,19.942,11,0.06161896,15.847755,11.5668129300212,73.25379,74.9039488574938,12.743525,14.13605,29.1760484347548,454.51655,52.6038972277056,1.10735086616266,3.09626712557345,0.914338841322246,0.597527407622623,0.438032875,26.8393,0.437825804542442
8,5.25,25.5375,100,4.8455,97.976,6.60797398499641,6.78999999999999,-0.589400000000014,0.252300000000001,2.84975,426.098644243868,443.030421522879,11.8678110815159,25.0155141636149,24.298,24.158,24.278,23.724,22.95,21.44,19.942,11,0.06277878,13.853265,17.7142525,72.455875,50.2654493268605,15.10692,14.3185624854336,29.409165,459.09075,34.2285505396981,1.20556362150049,3.25539695265114,0.88020270597522,0.586888161830066,0.409110125,26.787375,0.445615189792602
8,5.75,25.1505,100,4.817,98,15.1786895121751,7.05065625,-0.0363999999999804,5.777,3.95865,425.07786201442,442.162238435477,11.178383423988,24.6525970569676,24.222,24.112,24.244,23.694,22.93,21.44,19.942,12,0.070170545,12.64904,11.1378081515616,66,58.973110033693,13.19822,11.8274,29.54356,477.396125,60.853661135167,1.10732017838686,3.39583677847442,0.953895140313733,0.587924338658567,0.4395289,26.492125,0.456966019871582
8,6.25,25.042,100,4.7675,98.03,90.2524967350422,11.78,12.24465,52.565,16.1595,425.706732927172,441.776630104465,10.7710212098579,24.6872288481395,24.184,24.1,24.23,23.664,22.92,21.44,19.9375,12.95,0.0668182599999999,9.53414025000001,16.3710621398624,95.1600799999998,67.342442093088,15.60511,15.0102151997468,29.6500101531417,472.8323,53.7288738519077,1.14641538877172,3.75020997310327,0.950067045989949,0.620608861499344,0.465255625,26.37525,0.48757605498943
8,6.75,25.053,100,4.6555,98.003,241.84398564403,21.7515625,55.0506,131.055,30.4255,426.686315839937,442.477635211606,10.7860168430898,24.7437428721383,24.184,24.09,24.188,23.638,22.904,21.444,19.9365,13.95,0.0512113449999999,14.47783,13.2075425,70.8847625,39.5461968006599,12.5221175,17.080575,29.54685,507.8459,62.8230270707705,1.19937525717677,4.74735502842323,1.02196002209148,0.633786069199732,0.494959715689854,26.3344,0.444235843857732
8,7.25,25.001,100,4.375,98.012,444.860196954938,27.2514999999999,127.4495,226.475,44.42,428.007008416444,443.114803059474,10.2968445154276,24.9520909432157,24.268,24.138,24.158,23.612,22.89,21.45,19.9375,15.95,0.0473219349999999,38.985175,15.8640429010483,104.956825,73.1932251476625,17.08526,14.29733,29.67591,479.256366956347,66.7191991673679,1.21637373999636,4.01975105369975,1.00492349034714,0.627008876740538,0.46254825,26.3077,0.475218176635787
8,7.75,25.1395,100,4.048,98.046,667.639246714624,31.4361875,217.5255,334.05,57.6855,429.483141192283,445.870945608032,10.5755075036459,25.60036177622,24.398,24.18,24.156,23.592,22.874,21.444,19.932,16.025,0.01913514,74.4432625,28.3473023336887,147.09435,69.0671496306851,19.219875,16.342245,29.98688,462.054,41.6667789121267,1.23123706326802,3.1975536241713,0.956163483735202,0.659735402210699,0.49056025,26.1871,0.541221944819185
8,8.25,25.7915,100,3.88,98.07,894.784429621052,35.63975,314.18525,441.4975,69.16675,430.525131754112,451.203072503772,10.9107684296383,26.4385740419047,24.6,24.29,24.15,23.578,22.854,21.45,19.9375,17.95,0.00547042550000001,132.7682,34.2916125,219.24495,81.6909849697011,19.6863,14.3981357499156,30.23923,446.39425,37.3218685577002,1.31395088898441,4.29020430172702,0.985773659439447,0.667397758876157,0.532301599999999,26.5731,0.606040513049079
8,8.75,26.38675,100,3.96,98.091,1112.4303938422,42.69675,395.0055,538.81,80.5725,432.065646229529,456.125724092236,12.8262763092187,27.551956294984,24.89,24.422,24.172,23.558,22.844,21.45,19.933,19,0.03162362,171.6553,38.0124402514671,252.105,59.9861426443495,17.9354450344247,6.265513,30.6486,445.5118,31.6587329349434,1.36918318703838,1.58395329114254,0.97992472859581,0.680465755348042,0.5701582,27.313375,0.634912572841648
8,9.25,27.1305,100,3.95525,98.08825,1305.2309746608,49.6055,481.23175,632.145,90.1875,433.324422422765,461.527748353988,14.0721097955623,28.7232088816607,25.194,24.582,24.218,23.542,22.834,21.45,19.9375,20.975,0.0359696399999999,216.8595,37.7789943726247,297.60345,46.65809,15.091185,8.2800405,30.4991499003894,441.3874,46.8523362195008,1.42693902582741,2.40200236596963,1.12412805421012,0.718475871471113,0.598541090064377,28.1992,0.696052637233347
