DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
5,4.25,2.381,1.803,1.157,-24.555,0.298,0.261,409.2235,395.71,401.62,9.697,-46.233,-3.698,-1.047,0.35,323.8,360.755,0,0,0,10.04,9.57,8.84,85.4,87.95,89.6,1.8595,99.209,11.075,10.085,10.195,10.22,9.01,7.691,9.955,10.29,10.584,10.363,8.771,7.53,-1.4805,-0.7,0.3563,0.61
5,4.75,2.195,1.804,1.127,-25.1325,0.293,0.1635,410.01,395.65,402.45,9.6445,-47.3795,-3.54,0,0.854,323.1,360.3,0,0,0,9.93,9.48,8.82,85.9,88.1,89.8,1.8615,99.229,11.015,10.0245,10.12,10.2,9.005,7.6895,9.87,10.225,10.505,10.3335,8.7765,7.53,-1.4785,-0.781,0.3483,0.6066
5,5.25,1.65,1.381,2.003,-25.358,0.306,0.042,410.503,395.355,403.43,9.732,-35.8705,-2.84,10.295,2.712,322.7,360.4,22.79,0.037,1.052,9.9,9.42,8.72,86.1,88.7,90.2,1.9015,99.25,10.935,9.97,10.049,10.175,9.02,7.69,9.825,10.145,10.4555,10.33,8.78,7.53,-1.511,-0.8355,0.3695,0.6214
5,5.75,0.181,0.4815,3.843,-19.506,0.3395,-0.386,409.775,394.09,402.64,9.765,-1.9,-0.692,50.435,8.28,322.85,361.679,99.4,2.092,3.2765,9.965,9.61,8.75,86.4,87.9,90.35,1.893,99.263,10.932,9.859,10.02,10.14,9.035,7.695,9.77,10.06,10.377,10.31,8.788,7.54,-1.4835,-0.9125,0.4033,0.6613
5,6.25,-1.7825,-0.593,9.546,-4.602,0.38,-0.774,408.308,391.89,401.13,9.8315,37.45,3.481,112.15,17.215,322.75,364.9,222.1,6.3515,6.7765,10.465,10.18,9.1,84.2,85.7,89.4,1.913,99.264,10.901,9.7845,10.001,10.12,9.06,7.695,9.789,10.025,10.33,10.287,8.787,7.54,-1.1425,-0.919,0.4372,0.7115
5,6.75,-3.684,-2.4135,20.5645,13.6755,0.4295,-0.8225,407.307,389.98,397.33,9.944,96.6,10.73,199.35,25.625,324.95,368.4,394.1,12.922,12.6615,11.17,11.165,9.81,82,81.7,87.85,1.976,99.28,10.955,9.7585,9.987,10.1,9.064,7.7,9.84,9.985,10.2875,10.235,8.795,7.535,-0.705,-0.6905,0.5,0.7979
5,7.25,-4.764,-3.355,30.857,42.561,0.4945,-0.7845,406.031,388.23,394.3485,10.038,178.73,12.34,292.726,32.26,320.9,372.75,577.1,18.394,13.612,11.85,12.02,10.73,78.9,78,83.7,2.112,99.298,11.025,9.7465,10.009,10.055,9.1,7.7,9.9075,10,10.281,10.1885,8.7845,7.535,-0.0675,-0.4185,0.5547,0.8918
5,7.75,-6.81,-5.525,47.836,77.937,0.543,-0.8955,404.2635,386.99,392.745,10.055,262.2,17.17,376.4,38.88,323.75,378.55,759,24.935,17.546,12.725,13.05,11.92,75,73.95,78.8,2.245,99.321,11.16,9.869,10.032,10.01,9.09,7.705,10.105,10.065,10.255,10.167,8.79,7.532,0.7355,5e-04,0.6069,0.9856
5,8.25,-8.1475,-6.963,59.145,115.558,0.579,-0.83,403.0535,385.565,389.23,10.0615,335.5,25.58,466.5,44.78,327.95,383.05,940,30.38,22.22,13.45,13.87,13.18,71.1,69.795,73.3,2.327,99.325,11.408,9.9625,10.052,10.025,9.1,7.7,10.338,10.155,10.221,10.145,8.79,7.525,1.721,0.634,0.63465,1.049
5,8.75,-9.139,-8.159,70.702,152.116,0.605,-0.654,401.938,384.03,386.987,10.13,401.1,26.4,519.3,49.96,327.6,386.708,1060.2695,35.55,24.4155,13.95,14.62,13.96,67.355,67.08,68.845,2.388,99.333,11.6945,10.0875,10.103,9.99,9.103,7.71,10.57,10.245,10.2,10.13,8.799,7.525,2.852,1.638,0.6571,1.1078
5,9.25,-9.898,-9.052,81.4085,181.65,0.638,-0.562,401.038,383.16,385.65,10.102,473.9,37.255,594.9,57.05,330.4,390.7,1223.5,40.295,25.696,14.37,15,14.5,65.04,65.6,66.665,2.5345,99.33,11.875,10.27,10.2275,9.9705,9.1005,7.725,10.69,10.3265,10.235,10.105,8.8005,7.53,3.638,2.9025,0.6979,1.1911
5,9.75,-10.654,-9.996,91.4895,215.85,0.6495,-0.3885,400.1695,382.18,383.99,10.1235,534,54.205,680.1,62.4,332.2,392,1392,44.295,29.684,14.84,15.46,15.14,64.57,63.67,64.875,2.585,99.321,12.265,10.45,10.3635,9.9495,9.115,7.715,11.0385,10.44,10.28,10.064,8.816,7.53,4.378,3.464,0.7226,1.2491
5,10.25,-10.609,-10.189,97.062,228.405,0.682,-0.3175,400.069,381.72,382.26,10.217,574.56,62.895,726,69.04,336.5,393.9,1506.5,47.525,34.028,14.88,15.61,15.555,64.105,62.44,63.205,2.692,99.333,12.515,10.685,10.57,9.97,9.135,7.72,11.345,10.674,10.309,10.06,8.82,7.535,6.382,3.8505,0.76195,1.2888
5,10.75,-11.032,-10.675,102.577,249.851,0.7045,-0.271,399.846,381.425,383.75,10.058,602.6,36.725,746,70.6,338,396.3,1531,49.28,33.115,15.275,15.85,16.005,62.54,61.71,61.505,2.775,99.323,12.68,10.88,10.7,9.98,9.12,7.72,11.555,10.835,10.36,10.075,8.82,7.52,7.4615,4.548,0.77645,1.3268
5,11.25,-10.877,-10.663,104.02,261.549,0.734,-0.241,398.867,381.13,382.91,10.142,642.55,50.86,788,73.7,340.8,397.8,1622,51.021,36.995,15.525,16.16,16.3,59.81,60.17,60.37,2.867,99.324,12.765,11.05,10.89,9.995,9.118,7.72,11.7025,10.985,10.47,10.07,8.8225,7.5325,7.21,5.4215,0.8028,1.3772
5,11.75,-10.746,-10.529,107.3575,280.212,0.739,-0.2405,398.296,381.02,382.54,10.181,649.2,38.17,793.2885,72.8,341.3,400.1,1651.0025,50.33,38.9465,15.7,16.43,16.64,59.55,59.355,58.885,2.906,99.318,13.065,11.235,11.005,10.013,9.115,7.73,11.865,11.09,10.54,10.115,8.834,7.525,7.202,6.18,0.813,1.40155
5,12.25,-11.062,-10.772,110.0025,295.139,0.77,-0.207,398.142,380.495,381.475,10.058,659,77,803.157,74.7,342.5,401.2,1676,51.31,50.1815,16.14,16.72,16.945,58.805,58.81,59.06,3.005,99.2985,13.14,11.365,11.1375,10,9.075,7.73,12.0305,11.235,10.605,10.145,8.831,7.53,7.011,7.053,0.82955,1.424
5,12.75,-10.589,-10.691,114.8655,302.202,0.777,-0.171,397.752,379.875,381.185,10.041,678.1,62.46,819,74,341.6,404.7,1704.019,51.54,51.503,16.32,16.97,17.03,58.22,58.24,57.37,3.155,99.2635,13.52,11.49,11.255,10.02,9.061,7.725,12.184,11.335,10.704,10.175,8.8335,7.53,7.653,7.319,0.8653,1.4426
5,13.25,-10.4585,-9.939,111.1365,293.6955,0.7795,-0.154,397.271,379.74,382.14,9.982,654.4,82.75,804,72.6,340.8,405.1,1650.9945,49.32,82.901,16.47,17.24,17.395,56.935,57.3,56.64,3.088,99.242,13.858,11.73,11.38,10.11,9.08,7.73,12.36,11.52,10.782,10.22,8.83,7.53,8.9135,7.225,0.8734,1.46695
5,13.75,-9.8255,-9.5665,112.37,286.063,0.78,-0.17,396.671,379.52,381.85,10.1005,612.934,37.695,762,68,340.6,404.4,1563,44.89,39.557,16.62,17.48,17.475,57.035,56.59,57,3.121,99.2395,13.8085,11.825,11.58,10.16,9.0675,7.73,12.74,11.685,10.883,10.216,8.83,7.52,9.686,7.187,0.85745,1.4406
5,14.25,-9.4935,-9.171,103.539,255.6905,0.775,-0.161,396.298,379.32,381.74,9.986,567.7,34.87,708,64.39,341.3,404.5,1436,42.12,41.591,16.75,17.35,17.41,56.86,56.86,56.435,3.052,99.2105,13.775,11.875,11.635,10.199,9.0605,7.73,13.025,11.835,10.985,10.26,8.837,7.52,10.933,7.094,0.8508,1.3926
5,14.75,-8.896,-8.52,99.9635,233.755,0.755,-0.071,396.1755,379.28,381.035,10.05,528.45,36.74,674.85,59.3745,339.8,403.6,1374.3025,39.24,35.3395,16.705,17.485,17.365,56.295,56.845,56.31,2.998,99.199,13.9505,11.95,11.685,10.275,9.09,7.73,13.115,11.96,11.105,10.31,8.835,7.515,10.222,7.612,0.8198,1.3714
5,15.25,-7.971,-7.823,96.528,201.263,0.723,-0.0985,395.79,378.92,382,10.176,463.755,21.9425,593.6505,53.865,339.299,404.05,1194.5155,35.3,27.1595,16.95,17.48,17.295,56.125,56.6,56.38,2.958,99.182,14.085,12.055,11.755,10.34,9.0915,7.735,13.13,12.105,11.205,10.35,8.8395,7.52,9.2215,7.394,0.8071,1.332
5,15.75,-6.959,-6.9095,85.781,167.771,0.714,-0.054,395.598,378.9,382.592,10.117,411.2,20.29,544.5,49.991,339.75,404,1063.5,32.62,26.4035,16.785,17.35,17.16,55.46,56.57,56.35,2.878,99.185,14.055,12.075,11.81,10.37,9.0975,7.74,13.065,12.19,11.34,10.415,8.839,7.535,7.981,7.097,0.7819,1.2831
5,16.25,-6.117,-6.062,81.7905,143.402,0.694,0.03,395.2585,379.3,381.47,10.1745,338.522,15.42,471.85,44.845,336.45,401.15,901.678,28.36,19.356,16.66,17.14,17.12,55.77,57.47,56.71,2.761,99.166,13.955,12.085,11.85,10.42,9.0965,7.74,12.894,12.225,11.457,10.53,8.843,7.543,6.9465,6.813,0.7696,1.2613
5,16.75,-4.612,-4.633,70.953,103.085,0.656,0.069,395.524,379.59,382.05,10.2365,250.66,13.2,374.05,36.425,334.9,399.4,716,21.86,20.6395,16.485,16.84,16.675,56.1,58.275,57.62,2.6625,99.165,13.87,12.085,11.89,10.465,9.1015,7.74,12.78,12.18,11.52,10.56,8.8355,7.555,5.885,6.623,0.7233,1.1964
5,17.25,-3.394,-3.454,61.1595,66.037,0.619,0.121,395.777,379.66,382.81,10.182,164.36,11.425,270.1,27.62,333.5,396.8,520.15,16.49,14.2105,16.16,16.675,16.46,56.11,58.5,59.41,2.5975,99.1575,13.736,12.065,11.88,10.501,9.105,7.735,12.675,12.17,11.555,10.58,8.83,7.55,5.1735,6.244,0.691,1.11475
5,17.75,-1.947,-2.007,48.7685,29.455,0.577,0.197,395.888,380.105,384.56,10.077,90.45,6.259,186.6,21.336,331.9,394.5,368.9735,11.43,9.6865,15.795,16.26,15.735,58.415,59.99,61.67,2.4325,99.158,13.594,11.997,11.84,10.5205,9.11,7.74,12.55,12.14,11.605,10.62,8.8235,7.55,4.5495,5.621,0.65505,1.076
5,18.25,-0.5095,-0.7835,37.254,3.267,0.507,0.286,396.519,380.59,385.39,10.2825,27.475,3.1835,116.4,14.57,331.3,391.45,227.15,6.476,6.7225,15.39,15.7,15.23,60.79,61.51,65.045,2.241,99.165,13.45,11.935,11.798,10.558,9.11,7.735,12.42,12.121,11.62,10.675,8.8195,7.56,3.944,5.126,0.5919,0.92725
5,18.75,1.031,0.381,22.073,-16.286,0.4515,0.521,397.197,381.82,387,10.2735,-13.08,0.192,55.245,7.96,331.35,386.55,110.7,2.314,3.8185,14.84,14.92,14.615,63.43,64.47,67.965,1.969,99.162,13.352,11.8785,11.75,10.595,9.075,7.735,12.298,12.0135,11.6,10.715,8.8185,7.568,3.2985,4.509,0.52015,0.8452
5,19.25,2.3415,1.1115,11.647,-22.454,0.372,0.8805,398.48,383.59,388,10.462,-49.22,-2.2845,13.75,2.637,329.25,383.65,32.2245,0,0,14.315,14.315,14.01,65.94,68.705,71.1,1.8105,99.162,13.243,11.8025,11.715,10.595,9.08,7.735,12.1685,11.91,11.61,10.745,8.82,7.565,2.63,3.964,0.4349,0.7241
5,19.75,3.215,1.8965,6.933,-23.884,0.316,1.1015,400.3665,385.65,389.875,10.4775,-62.8255,-3.726,0,0.9585,329.05,379.8,0,0,0,13.675,13.63,13.335,69.485,72.6,74.05,1.755,99.174,13.07,11.735,11.6745,10.6265,9.0885,7.74,12.01,11.83,11.61,10.745,8.82,7.57,2.0385,3.3575,0.3749,0.6279
5,20.25,3.3815,2.195,5.29,-26.57,0.296,0.9415,401.3675,388.06,393.87,10.426,-62.92,-3.9745,-1.382,0.67,329,376.65,0,0,0,13.095,12.965,12.76,72,75.9,77.2,1.758,99.2,12.941,11.65,11.61,10.635,9.09,7.73,11.85,11.74,11.582,10.76,8.8325,7.57,1.471,2.7875,0.3601,0.6133
5,20.75,2.9535,2.25,4.1005,-27.437,0.292,0.685,401.917,389.715,395.495,10.277,-62.27,-3.828,-1.392,0.595,327.9,375.1,0,0,0,12.82,12.475,12.31,73.5,78.15,79.3,1.794,99.211,12.775,11.51,11.54,10.6375,9.095,7.735,11.705,11.68,11.565,10.83,8.82,7.58,0.938,2.296,0.337,0.5894
5,21.25,2.848,2.071,3.224,-24.6555,0.283,0.493,403.0295,390.855,397.44,10.114,-60.73,-3.77,-1.27,0.716,326.8,374.3,0,0,0,12.51,12.23,12.02,74.1,79.3,80.4,1.8175,99.235,12.6405,11.4095,11.44,10.635,9.105,7.73,11.619,11.585,11.535,10.845,8.8285,7.585,0.612,1.8275,0.3437,0.5777
5,21.75,2.5975,2.1335,3.1785,-27.241,0.2785,0.352,404.026,391.73,395.778,10.166,-60.4,-4.116,-1.274,0.7905,325.4,372.4,0,0,0,12.43,12.01,11.55,76.2,79.8,81.7,1.829,99.239,12.48,11.3395,11.38,10.64,9.105,7.73,11.466,11.505,11.47,10.825,8.835,7.585,0.366,1.4705,0.3368,0.58995
5,22.25,2.6205,2.104,3.197,-27.0905,0.285,0.3805,404.768,392.59,396.21,9.8995,-62.14,-4.483,-1.325,0.714,323.5,372.1,0,0,0,12.25,11.83,11.17,78.35,80.85,83.4,1.807,99.246,12.375,11.26,11.285,10.636,9.115,7.73,11.3,11.41,11.423,10.82,8.8415,7.585,0.1255,1.2,0.3463,0.5866
5,22.75,2.651,2.177,2.589,-25.5485,0.285,0.37,405.246,393.38,396.695,10.038,-62.729,-4.264,-1.22,0.675,321.877,371.1,0,0,0,12.06,11.59,10.99,79.3,81.1,83.9,1.83,99.237,12.2585,11.155,11.215,10.682,9.13,7.73,11.155,11.335,11.3535,10.8055,8.8415,7.585,-0.1185,0.849,0.333,0.5926
5,23.25,2.484,2.211,2.434,-27.008,0.294,0.278,405.242,393.35,397.52,10.169,-60.3,-4.477,-1.122,0.675,321,370.531,0,0,0,12.02,11.36,10.81,80,82.7,84.9,1.871,99.24,12.157,11.055,11.11,10.6805,9.14,7.7295,11.01,11.28,11.2905,10.785,8.8475,7.585,-0.382,0.5965,0.3424,0.5926
5,23.75,2.3295,2.0035,2.066,-27.419,0.274,0.208,405.654,392.93,397.46,10.087,-61.21,-4.292,-1.182,0.921,318.9,369.3,0,0,0,11.9,11.23,10.58,81.25,83.8,85.55,1.854,99.236,12.015,10.965,11.0575,10.6635,9.15,7.73,10.935,11.18,11.233,10.75,8.863,7.585,-0.536,0.4065,0.3312,0.5663
6,0.25,3.633,2.9125,1.8945,-27.9245,0.277,0.392,401.1155,395.725,417.22,15.056,-53.91,-3.851,-1.175,0.741,350.9,394.7,0,0,0,17.055,16.08,15.72,85.2,89,89.1,1.739,99.1845,17.58,16.08,16.18,15.43,13.16,10.999,16.23,16.36,16.52,16.17,13.44,10.92,-0.4385,0.819,0.32355,0.5634
6,0.75,3.93,3.41,1.7065,-26.502,0.265,0.45,401.978,395.66,419.84,14.916,-53.396,-4.079,-1.178,0.6915,350.7,393.6,0,0,0,16.87,15.98,15.66,85.9,89.7,89.5,1.779,99.1845,17.51,16,16.11,15.41,13.16,10.998,16.14,16.29,16.47,16.14,13.44,10.92,-0.504,0.6395,0.33005,0.561
6,1.25,2.675,2.1365,0.93,-27.129,0.265,0.442,402.242,396.24,421.615,14.7385,-50,-3.846,-1.14,0.6195,350.9,393.4,0,0,0,16.71,15.85,15.56,86.75,90.75,89.6,1.739,99.1725,17.47,15.92,16.04,15.37,13.17,11,16.062,16.21,16.4,16.11,13.43,10.92,-0.6245,0.4975,0.3171,0.54545
6,1.75,4.126,3.336,1.795,-26.365,0.2695,0.635,403.019,397.65,424.115,14.791,-51.56,-3.701,-1.209,0.581,350,391.9,0,0,0,16.52,15.71,15.46,87.1,90.8,89.8,1.752,99.1685,17.4,15.84,15.98,15.34,13.18,11.01,16.024,16.13,16.33,16.1,13.44,10.915,-0.679,0.374,0.3223,0.5586
6,2.25,3.81,3.181,1.792,-27.349,0.281,0.446,404.579,398.11,421.14,14.934,-50.87,-3.888,-1.201,0.569,349.7,391.1,0,0,0,16.42,15.57,15.33,87.6,91.4,90.2,1.797,99.1465,17.32,15.787,15.91,15.3,13.18,11.019,15.86,16.04,16.32,16.08,13.45,10.92,-0.654,0.269,0.3289,0.5851
6,2.75,4.2675,3.171,1.6195,-26.9345,0.283,0.337,405,398.42,421.49,14.813,-48.26,-3.849,-1.088,0.4965,348.6,390.8,0,0,0,16.325,15.43,15.1,88.2,91.5,90.6,1.797,99.141,17.23,15.74,15.85,15.261,13.19,11.02,15.777,15.97,16.27,16.055,13.46,10.91,-0.7465,0.1715,0.34165,0.58585
6,3.25,3.92,3.46,1.138,-27.43,0.289,0.384,405.4365,398.11,423.745,14.906,-46.71,-3.614,-1.126,0.585,349,390.6,0,0,0,16.19,15.35,15,88.25,92.1,90.95,1.848,99.148,17.15,15.67,15.8,15.24,13.19,11.02,15.74,15.91,16.2,16.03,13.47,10.91,-0.8245,0.036,0.345,0.5809
6,3.75,4.431,3.333,1.265,-26.6135,0.29,0.485,406.555,399.36,422.885,14.949,-46.09,-3.485,-1.138,0.563,350.1,389.8,0,0,0,16.055,15.33,14.78,88.95,92.7,91.55,1.848,99.143,17.07,15.54,15.71,15.2,13.2,11.02,15.68,15.82,16.14,15.98,13.47,10.91,-0.8465,-0.064,0.3521,0.5928
6,4.25,4.006,3.416,1.46,-28.826,0.297,0.294,406.983,399.32,422.775,14.8535,-48.6,-3.85,-0.928,0.574,350.98,388.6,0,0,0,15.98,15.17,14.75,89.5,92.8,91.7,1.848,99.152,17.01,15.45,15.63,15.17,13.19,11.03,15.68,15.761,16.08,15.93,13.48,10.91,-0.987,-0.1175,0.3563,0.6011
6,4.75,3.891,3.209,1.645,-25.178,0.298,0.4075,406.608,399.93,425.365,14.684,-42.595,-3.636,3.825,1.668,352.5,388.6,9.78,0,0.277,15.785,15.07,14.69,89.4,92.8,92,1.782,99.169,16.97,15.44,15.58,15.145,13.18,11.03,15.62,15.678,16.05,15.9,13.48,10.91,-1.005,-0.222,0.3544,0.6001
6,5.25,2.652,2.322,2.3585,-22.861,0.29,-0.1215,406.638,398.56,427.61,14.694,-19.8945,-1.897,25.61,5.744,350.85,388.5,56.04,1.0155,1.3415,15.65,15.005,14.61,89,93,92.1,1.7945,99.202,16.89,15.44,15.51,15.11,13.19,11.02,15.59,15.63,16,15.87,13.48,10.91,-1.0425,-0.3185,0.36025,0.603
6,5.75,0.346,1.061,7.0335,-15.324,0.315,-0.843,406.015,396.6,428.29,14.717,11.385,0.464,74.1,11.26,348.718,389.95,154.55,3.152,2.8095,15.855,15.27,14.78,88.3,91.95,92.35,1.784,99.203,16.84,15.399,15.46,15.07,13.21,11.03,15.6,15.57,15.95,15.83,13.48,10.929,-0.9245,-0.259,0.38485,0.6122
6,6.25,-2.7035,-0.61,15.565,-2.808,0.37,-1.633,403.6075,392.03,429.37,15.018,60.9145,4.146,140.7,18.41,348.15,394.5,281.7,7.52,4.883,16.4,15.85,14.99,86.7,90.15,92,1.749,99.1885,16.81,15.34,15.41,15.04,13.21,11.04,15.56,15.53,15.9,15.81,13.49,10.93,-0.5345,-0.227,0.43235,0.68315
6,6.75,-5.415,-2.381,31.795,16.5905,0.419,-1.848,401.652,386.67,426.74,15.0945,130.6,9.31,223.65,25.63,349.1,398.2115,452.7,13.585,7.8405,16.955,16.7,15.59,84.75,86.4,90.7,1.862,99.2155,16.82,15.35,15.41,15.02,13.22,11.03,15.62,15.54,15.84,15.78,13.49,10.93,-0.054,-0.032,0.48165,0.74335
6,7.25,-6.603,-4.2,47.746,42.039,0.472,-1.8165,399.7365,382.88,420.17,15.206,214.136,12.535,314.45,32.25,349.7,403.35,640.363,19.2575,9.1435,17.85,17.66,16.32,82.6,82.6,88.6,1.9685,99.219,16.92,15.37,15.39,14.99,13.224,11.04,15.71,15.53,15.816,15.74,13.5,10.94,0.453,0.257,0.5392,0.85755
6,7.75,-8.856,-6.273,68.6275,72.546,0.512,-1.547,397.564,380.37,405.97,15.216,290.27,16.03,401.6,38.04,352.7,406.8,811,24.5,11.8035,18.41,18.405,17.165,79.7,79,85.6,2.121,99.214,17.01,15.41,15.43,14.96,13.23,11.04,15.77,15.56,15.83,15.72,13.5,10.94,1.1825,0.622,0.5825,0.9351
6,8.25,-10.728,-8.922,90.476,105.841,0.556,-1.242,396.156,377.05,398.71,15.305,368.4,24.06,488.3,44.89,355.4,410.3,992.061,29.42,14.461,18.88,19.18,18.025,76.4,75.4,80.8,2.184,99.2285,17.14,15.48,15.47,14.93,13.24,11.03,15.93,15.64,15.82,15.69,13.5,10.94,1.983,1.205,0.6167,1.0035
6,8.75,-11.972,-10.358,103.1955,136.7375,0.569,-0.823,394.154,375.7,392.65,15.3455,440.98,23.82,568.7,51.667,358.7,413.9,1187.751,34.27,15.309,19.375,19.745,18.615,73.5,72.4,77.35,2.305,99.221,17.264,15.59,15.54,14.92,13.24,11.04,16.11,15.71,15.8,15.66,13.51,10.94,2.833,1.87,0.6464,1.0568
6,9.25,-12.876,-11.7105,126.0165,169.075,0.611,-0.755,393.3275,374.64,389,15.406,505.5,36.85,626.35,56.29,360.1645,418.05,1326.548,38.97,18.158,19.77,20.4,19.33,70.4,70.4,73.6,2.377,99.2235,17.428,15.67,15.57,14.91,13.24,11.04,16.28,15.82,15.83,15.62,13.5,10.94,3.612,2.649,0.67505,1.124
6,9.75,-13.6485,-12.9135,137.702,199.6295,0.615,-0.675,392.257,372.96,386.385,15.4145,567.525,45.2,701.46,61.71,361.55,421.3715,1478.5,43.045,20.064,20.32,20.81,19.955,68.45,68.3,70.55,2.495,99.2085,17.66,15.77,15.65,14.9,13.25,11.04,16.48,15.93,15.85,15.61,13.5,10.94,4.3835,3.285,0.6914,1.1797
6,10.25,-13.858,-13.478,153.055,229.5215,0.644,-0.421,391.2875,372.3,386.155,15.268,618.1,55.5,759.5,67.356,367.3,423.7,1599.385,46.105,22.148,20.68,21.25,20.575,66.855,67,68.01,2.519,99.211,17.81,15.88,15.74,14.88,13.25,11.04,16.82,16.11,15.896,15.61,13.5,10.93,5.506,3.735,0.7264,1.2331
6,10.75,-15.507,-14.631,160.8555,256.3215,0.6615,-0.35,390.454,371.835,384.33,15.4655,663.9555,38.66,812.5,72.1,367.65,425.5,1723.5,49.53,23.314,21.01,21.52,21.09,65.745,65.62,66.545,2.592,99.212,18.03,16.06,15.85,14.88,13.26,11.04,16.99,16.29,15.944,15.6,13.51,10.93,6.91,4.184,0.7362,1.2799
6,11.25,-14.392,-13.9495,152.374,256.439,0.685,-0.313,389.8855,371.36,382.8,15.521,691.295,48.405,839.5,73.65,368.4,428.05,1795.411,50.325,24.4205,21.25,21.94,21.63,63.8,64.9,64.38,2.679,99.221,18.24,16.18,15.97,14.88,13.27,11.05,17.17,16.45,16,15.6,13.5,10.93,6.8965,4.983,0.7585,1.3096
6,11.75,-14.744,-14.04,164.54,277.4495,0.717,-0.205,389.8215,370.87,381.25,15.564,716.004,42.85,863,75.6,368.9,429.3,1833,50.44,31.2035,21.535,22.175,21.91,63.35,64.0975,63.01,2.772,99.207,18.449,16.33,16.06,14.902,13.26,11.05,17.32,16.58,16.08,15.62,13.5,10.94,6.547,5.3185,0.7802,1.3331
6,12.25,-14.6325,-14.427,168.188,283.416,0.7275,-0.191,388.832,369.94,381.165,15.447,726.1665,108.35,875.5,76,370.4,429.75,1880,49.135,44.996,21.74,22.22,22.175,62.75,62.84,62.32,2.8165,99.1965,18.722,16.51,16.2,14.91,13.25,11.05,17.475,16.7135,16.175,15.63,13.5,10.945,6.439,5.606,0.80895,1.3612
6,12.75,-13.7235,-13.442,163.495,286.556,0.75,-0.2145,388.826,369.61,381.095,15.4705,716.05,108.8,868.5,75.85,369.5,432.05,1829.999,48.0095,57.717,21.98,22.47,22.245,61.515,61.68,61.63,2.9075,99.188,19.36,16.78,16.368,14.9415,13.255,11.055,17.845,16.85,16.2385,15.6555,13.505,10.94,7.501,6.011,0.8255,1.38545
6,13.25,-13.401,-12.801,155.1155,273.331,0.7455,-0.195,388.2385,369.435,381.295,15.2625,706.1,84.4,849.3825,73.5,368.1015,432.85,1798.5,47.0485,79.477,22.17,22.63,22.43,60.295,60.5,60.48,2.911,99.1735,19.59,17.07,16.635,14.99,13.255,11.05,18.105,16.99,16.36,15.725,13.515,10.9485,12.244,6.0105,0.848,1.40365
6,13.75,-12.681,-12.267,162.1305,256.7435,0.757,-0.182,388.248,369.12,380.665,15.415,670.954,47.69,821,70.15,369.75,433.2,1726,43.994,35.6305,22.28,22.75,22.525,59.24,59.67,60.34,2.9705,99.1595,19.5,17.13,16.78,15.035,13.25,11.055,18.445,17.225,16.455,15.755,13.515,10.945,11.201,6.138,0.8498,1.415
6,14.25,-12.131,-11.657,155.7635,247.985,0.7435,-0.1925,387.48,369.35,380.045,15.1775,628.655,33.45,772.5605,66.15,368.45,433.9,1619.821,40.57,48.008,22.49,22.93,22.69,58.64,59.04,60.18,2.915,99.1475,19.49,17.18,16.84,15.098,13.245,11.045,18.6,17.48,16.54,15.81,13.52,10.96,11.547,6.195,0.8397,1.37825
6,14.75,-11.005,-10.782,139.801,225.4585,0.729,-0.201,387.0265,369.04,379.57,15.513,578.543,39.07,717,61.277,367.95,435.45,1480.4165,37.99,40.222,22.64,23.11,22.71,58.41,59.44,59.575,2.9435,99.135,19.7795,17.315,16.92,15.142,13.235,11.045,18.6,17.61,16.63,15.875,13.52,10.965,9.1185,6.282,0.8254,1.3399
6,15.25,-9.474,-9.1355,130.9715,197.738,0.7035,-0.153,386.4455,368.6,379.94,15.357,519.9,23.83,656.2475,56.53,366.85,434.6,1348,35.225,24.407,22.61,23.16,22.705,58.26,59.45,60.155,2.799,99.129,19.84,17.44,17.05,15.19,13.23,11.04,18.57,17.65,16.68,15.93,13.52,10.97,8.037,6.247,0.78795,1.31125
6,15.75,-8.407,-8.258,125.0945,169.335,0.689,-0.074,386.4045,368.62,381.01,15.326,454.75,25.22,589.05,52.05,367.226,433.25,1194.5,32.46,21.4975,22.64,22.98,22.635,57.775,59.66,60.245,2.7645,99.1165,19.71,17.455,17.13,15.235,13.233,11.035,18.475,17.6955,16.8,15.99,13.52,10.97,6.4805,6.03,0.7786,1.2635
6,16.25,-7.0015,-6.901,117.423,145.915,0.672,0.06,386.388,368.525,382.99,15.226,390.675,18.405,520.35,47.53,366.3665,431.5,1039.5,28.65,18.249,22.45,22.77,22.35,58.24,59.78,61.37,2.773,99.0995,19.62,17.44,17.165,15.285,13.255,11.04,18.3695,17.695,16.875,16.03,13.52,10.97,5.336,5.932,0.7578,1.253
