DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
4,18.75,5.942293,179.767125,76.37276,17.922025,26.52541666975,30.465,27.7785,80.962325,18.8846245,0.5051925,4.980510445925,1.016122361225,-0.01510338,29.1762325,415.478375,25.5582125,1.22468575,0.5199545,102.02845,408.083325404377,318.722435897436,-0.806898607511841,-0.49053342760181,4.25571008245877
4,19.25,5.8627272,162.1162,64.99675,16.615875,0.0031457548166,30.237,27.759,84.1683,17.68133925,0.4891728,5.205473016425,1.50256977935,-0.0217620325,28.7926625,449.278275,26.495025,1.1112385,0.51700255,102.05365,407.384562321599,317.697863247863,-1.39985408122607,-0.923851263197588,3.66875749625187
4,19.75,6.8567974,164.18575,68.53704,14.81765,0.00057890994744,29.99125,27.73475,85.217125,16.81914875,0.4610275,4.939410965025,0.979530409700001,-0.0182145325,28.68585,447.799725,26.24659,1.10698475,0.479312925,102.0877,403.569838249287,317.598896011396,-1.14965043682909,-0.0286896870286585,3.7055654047976
4,20.25,7.1450525,163.86045,47.80812,18.2583,0.00098844115744,29.9065,27.281,86.82585,17.208488,0.470233925,4.67398266315,0.9893184429,-0.01098616,28.63097,421.1466,26.36377,1.14687875,0.508308175,102.12575,401.326712654615,317.055929487179,-1.27603230828023,-0.538415252639518,3.26684389055472
4,20.75,6.88169,147.6388,54.56895,16.05045,0.000649001250700001,29.77425,26.89125,87.813325,16.882294,0.5055725,4.84002449405,0.9903367219,0.01161387,28.54047,426.000175,26.3084875,1.182166875,0.53413355,102.166375,403.117673644148,316.592307692308,-0.751081134885077,0.00252139894419234,2.98189842578711
4,21.25,7.204518875,188.34,100.21049,14.6484,0.000670119273780002,29.75,26.70525,89.141,16.0329665,0.5328097,5.338273886875,0.971555602250001,0.000741761999999995,28.44169,446.02945,26.46691,1.374821,0.551437,102.194225,402.230090390105,315.997863247863,-0.690111107116128,-0.0097915346907998,3.50215086206897
4,21.75,5.7245435,172.9604,91.9636599999999,12.68555,0.0003015879713,29.7535,26.7975,89.0553,15.680559,0.545440925,5.217054574275,1.870066476325,-0.00300907225000001,28.4221025,425.602875,26.5738425,1.93022025,0.65221495,102.2231,405.104281636537,315.540242165242,-0.384312378157669,0.0434511500754141,4.34631765367316
4,22.25,5.98838725,537.269049999999,65.697775,15.9562,0.00015283291584,29.75425,26.704,89.30125,15.4679185,0.5256972,5.4322161865,1.5356623717,-0.00973724125,28.4319675,426.606075,26.6230925,1.3451555,0.60281985,102.2238,409.336869647954,315.724964387465,-0.784742455242926,-0.242094796380091,4.10225805847077
4,22.75,5.275556,163.0775,80.5360025,11.571,0.000221385932020001,29.62975,26.60575,89.15485,15.51342125,0.60579,5.8924432298,1.38314,-0.005626074,28.38512,463.5292,26.35962,1.740032,0.6943172,102.2364,406.913439581351,315.678970797721,-0.583122921288227,-0.23215754147813,3.75392597451275
4,23.25,8.05027714999999,152.4401,53.78431,15.1758,0.000321476717100008,29.5565,26.46825,88.620325,15.38521125,0.6213619,6.147789550125,1.846013259725,0.00231560800000002,28.15466,487.9718,0.143128375,1.8643945,0.78603285,102.258025,410.980875356803,311.995281339031,0.416825078693686,-4.04968797134238,-2.53079666416792
4,23.75,7.847108,160.3225,57.069335,16.80625,0.00133239084220001,29.77925,26.41775,87.63655,15.65953925,0.6289353,6.507593449875,1.275628251425,-0.00327743075,28.10645,486.185,0.146005175,1.96386075,0.8225612,102.281625,407.328116079924,310.996901709402,0.227325214655105,-5.73418947963801,-3.45500787106447
5,0.25,8.097636,322.76075,38.614345,-0.0914250000000032,0.000192079944759999,28.65475,31.5565,99.246525,16.3634275,0.478685,3.89271307585,0.8768398076,-0.00428794625,30.793365,538.61475,29.27978,2.1476835,0.50235945,102.06465,402.557659372027,321.30292022792,-0.937588839064652,-1.96218401206637,2.87008433283358
5,0.75,8.176683125,309.41605,40.5696875,-0.964000000000003,7.659194466e-05,28.7375,31.31725,99.41123,16.457861,0.390863125,3.5026744095,0.7937925,-0.003763095,30.843925,504.19575,29.2561625,1.0582825,0.48772725,102.038875,403.481327307326,322.425213675214,-1.75110281934823,-0.83999802036199,2.82666885307346
5,1.25,8.161576,256.1595,37.3048,0.106899999999994,0,28.80875,30.82075,98.921175,16.153812,0.3901,3.324786850875,0.899426247625,-0.00373933625,30.38015,499.122875,28.36995,1.017599375,0.4418505,102.017125,407.92502378687,322.424501424501,-1.86062829037969,-0.446758597285069,2.89449475262368
5,1.75,9.096084,333.945099999999,39.85984,0.943327300000002,0,30.28,30.31425,98.75641,15.84604925,0.466293125,3.819220836425,0.803138179225,0.00379222249999999,30.2705025,494.15525,28.499175,1.00855145,0.422220975,102.0189,401.454567078972,322.627225783476,-1.89373244373291,-0.663009992458522,2.97974700149925
5,2.25,10.74356,396.4432,38.10176,-1.3772,0,30.16175,29.9565,99.402185,16.77674525,0.44856,3.7220510766,0.8355508685,0.011721504,30.80914,492.9544,29.4579,0.987522,0.4300398,102.0182,405.239581351094,322.300997150997,-1.8745597630483,-0.411266515837104,3.69297751124438
5,2.75,12.70008,628.829124999999,50.65186,0.116999999999995,0,30.1,29.5935,99.91568,15.205217,0.47663,4.0949499875,0.9035112883,0.00115038650000001,29.84722,488.91,28.35006,1.0316494,0.3975604,102.0036,401.520694576594,322.042735042735,-2.16643383328132,-0.29238159219457,2.82412293853073
5,3.25,16.50317,651.046,29.82246,0.434400000000011,0,29.114,29.269,100.070375,15.47327275,0.40038,3.3520421241,0.6868095488,0.00104775000000001,30.0705,486.2782,28.24896,0.8979682,0.3809896,102.01,405.441484300667,322.632977207977,-1.84929733312075,-0.77941681749623,3.0738095952024
5,3.75,9.93652125,491.90555,23.47864,-0.140207150000004,0,29.0675,28.98675,99.350465,15.052995,0.3886,3.30766873185,0.80967210005,-0.004014025,30.1481,492.75595,27.976965,0.89363825,0.3930759,102.04525,406.842055185538,322.556712962963,-0.973427691372076,-0.284527330316742,2.6710532233883
5,4.25,12.0453555,420.42925,33.68175,0.156999999999999,0.00107835893219999,29.09325,28.76575,100.026,14.7163585,0.358275,3.07805622225,0.7913445,0.0058058975,30.126775,497.823625,28.2422,0.921090625,0.4009535,102.049,405.960608943863,322.795014245014,-1.12849415824386,-0.406752144419307,3.08509632683658
5,4.75,7.15214825,349.942200000001,36.48595,-1.257675,1.35733347684,29.335,28.53475,100.02525,15.1651445,0.411435,3.5240979598,0.71557482015,0.00128763999999999,30.121145,507.490375,28.134225,0.9884995,0.4351701,102.10175,404.343720266413,322.699180911681,-1.64986773694602,0.19296466817496,3.31332308845577
5,5.25,11.55771,386.389,28.05814,-0.377600000000001,43.2571428575,29.105,28.31275,100.10055,15.106967,0.3794875,3.7218662541,0.7724918703,-0.004230219,30.09318,504.4314,28.26076,0.88398585,0.40409795,102.1518,396.372621313035,318.35381054131,11.1488031224772,18.9418269230769,8.74178223388306
5,5.75,8.5589548,357.802975,45.0786,3.16609999999999,150.8892616,29.205,28.09075,100.0968,15.33385825,0.471265,3.842533765125,0.85469587855,0.00907667699999998,30.108875,493.40615,28.926165,1.054129925,0.44223685,102.199475,397.854424357755,319.333066239316,58.7407614631598,85.9469739819003,27.7966829085457
5,6.25,6.19651825,301.6518,72.7918525,6.302955,326.0882884,29.7055,27.93975,100.06225,15.7416365,0.4074602,3.4662053868,0.8691077372,-0.00943048,30.0484,463.9264,29.34058,1.141996,0.4841432,102.2244,403.82835394862,320.827635327636,127.20171617811,175.458672699849,48.6737781109445
5,6.75,10.0010283,274.3103,110.7999175,18.42092,518.9582178,29.66,27.784,99.55771,15.692148,0.42715,3.530525642,0.96402675,-0.020627575,30.04035,454.7685,30.3200375,1.29508625,0.5471405,102.22025,399.160918173168,325.10844017094,206.853901527743,279.809954751131,72.9560532233883
5,7.25,4.8652248,472.341375,156.59765,25.460575,695.7652724,29.86,27.79775,93.1697175,16.339997,0.442532,4.355107441,0.98279425,-0.036354475,30.2261875,437.7805,30.2335625,1.49701375,0.5702925,102.221375,396.146051379638,328.450587606838,310.094208834497,403.178073152338,93.0838643178411
5,7.75,3.80818632499997,563.387099999999,170.6774,37.90749,901.1676596,30.07,27.73275,87.8164175,17.661572,0.442284,3.900614572125,1.0677949535,-0.0343578625,30.36735,462.552375,29.3683,1.3974825,0.5806765,102.249,397.389391056137,328.565705128205,377.406423909086,479.31806184012,101.911637931034
5,8.25,-1.15776330000001,375.788,255.42815,55.21183,1100.497508,30.6825,27.7935,87.927975,18.85909475,0.5065041,4.2081846198,1.0200161399,-0.03207366,30.60522,462.0512,29.65494,1.45514,0.62036,102.2982,400.534372026642,333.598112535613,499.322442850973,620.767345399698,121.444902548726
5,8.75,-1.5555345,307.7073,289.5627,75.85595,1245.7584656,31.0805,27.8585,87.2426725,21.059246,0.4934522,4.2611509375,1.08872,-0.04004144,30.54086,471.7728,29.65682,1.298312,0.5629962,102.2764,408.343672692674,333.766524216525,554.119631813053,676.573604826546,122.453973013493
5,9.25,-0.2673545,345.427,327.70375,90.1725,1423.7679984,31.591,28.1585,86.86353,22.9506615,0.519622075,4.716913177825,1.145062591575,-0.0363461225,31.513085,453.378325,31.1406075,1.44276375,0.612686875,102.329575,410.950333016175,337.337749287749,629.83550690718,757.38310708899,128.646926536732
5,9.75,0.373018349999992,291.4186,337.162325,104.987,1615.385398,32.11775,28.56775,86.22241,25.85478925,0.5009944,4.6352480362,1.2980752288,-0.0337553,30.8517,460.4236,30.73822,1.401492,0.5940186,102.1452,410.69457659372,342.542022792023,712.884257531868,854.223227752639,141.723013493254
5,10.25,-8.08106975,298.865875,399.97905,110.7503,1716.63272,32.79675,29.22525,83.1349025,27.4909815,0.48586,4.4135821331,1.2076477053,-0.01751426,31.0383,440.4264,30.68134,1.40666,0.6037124,102.3762,415.231565176022,343.405537749288,775.524693959581,905.664592760181,133.387181409296
5,10.75,-4.160658875,310.907,417.1504,122.98215,1839.9546036,33.6325,29.8825,81.486,28.8737265,0.54735835,4.9655648343,1.386372791975,-0.01587883,31.53757,422.9567,31.20179,1.66684,0.6671568,102.378,413.026831588963,347.523326210826,844.513273849501,985.507164404224,140.993890554723
5,11.25,-5.565443,307.2058,449.088075,140.809,1883.326478,34.305,30.7005,80.74675,31.0206925,0.51675,4.49711971685,1.4276639822,-0.0356066725,31.246885,416.434625,31.05169,1.47254825,0.6065532,102.3696,412.905803996194,349.965349002849,875.539604801671,1005.66402714932,137.866604197901
5,11.75,-2.56927685,307.210425,482.458,140.91925,1928.4811876,34.715,31.58525,79.986725,32.9303085,0.512055,4.476329,1.33757737385,-0.0291082525,31.52677,405.8327,31.7658325,1.354229,0.598973975,102.331875,412.11351094196,351.113603988604,894.96175362545,1033.13763197587,136.564917541229
5,12.25,-6.880450025,300.2675,473.251675,121.4585,1889.9483824,34.97775,32.252,82.328925,34.13100125,0.51375,4.474404971,1.5257353745,-0.03295895,32.0005875,443.71425,31.360775,1.56634,0.593307625,102.31,411.627592768792,349.426602564102,908.123651974917,1033.49396681749,129.986169415292
5,12.75,-7.42005364999999,311.1204,519.95555,141.6665,1879.851177,35.1625,32.9145,82.39825,34.32592675,0.504142,4.6522071845,1.681743896625,-0.02416588,32.3744875,493.054625,30.9572625,1.643214,0.5739048,102.283,416.347882968601,349.693732193732,892.541113493027,1020.29317496229,129.114036731634
5,13.25,-2.88305550000004,321.8755,482.448,144.741875,1825.7716004,34.98775,33.48125,82.6406125,33.30987125,0.53062405,4.759164821725,2.6041300998,-0.01789806,32.652285,482.0387,30.094525,1.446986,0.602416675,102.259175,420.291341579448,348.855876068376,861.271933094539,990.926093514329,138.579722638681
5,13.75,-3.171744,304.00775,509.645375,141.5518,1780.4145304,34.613,34.04275,78.4640625,33.89440725,0.5214925,4.67505544,2.020635422175,-0.0179818825,32.615755,441.6189,29.47328,1.34947375,0.5775952,102.226,421.563177925785,350.46655982906,831.003357823351,961.234917043741,135.769940029985
5,14.25,2.47438529999997,329.400175,474.3726,139.7975,1641.658689,34.9425,34.41675,84.347375,34.352668,0.51363,4.82203922025,1.85497385875,-0.02326514,32.8417875,533.849875,29.5279625,1.360048,0.539256,102.186625,411.976688867745,348.913995726496,753.123156606086,883.770739064857,134.009182908546
5,14.75,-0.164348699999997,306.3015,430.5697,109.6568,1523.356164,35.155,34.794,86.020425,34.2620315,0.538295,4.87333113405,2.222142443,-0.02443755,32.916985,490.42105,29.598405,1.631511,0.68052885,102.15185,419.443506184586,348.008903133903,690.686125687156,819.781297134238,131.232758620689
5,15.25,-0.384129750000028,286.893925,411.7712,94.6946,1358.580355,35.1725,34.95775,81.9055,34.6922465,0.5244875,5.043695387825,1.64522828555,0.0307613137499999,32.893195,460.4017,29.9405675,1.75339525,0.75798595,102.1303,410.468482397717,345.727653133903,606.301919317491,723.735671191553,120.235944527736
5,15.75,-2.32315775000002,259.94225,337.10605,90.08965,1187.72468,35.274,35.11675,79.7972775,35.91696425,0.57075,4.9636015,1.67677290555,-0.00658209600000005,33.049715,452.84325,30.04709,1.5422585,0.66631365,102.11805,407.002664129401,343.050997150997,524.704261443938,633.335595776772,110.313943028485
5,16.25,1.821565125,263.004325,298.1533,78.63595,979.9470036,35.00875,35.17875,80.1399875,36.22444225,0.5377575,4.854407943325,2.0083183666,-0.01682398,32.985735,444.7622,29.8214775,1.6323895,0.654906925,102.109575,405.738154138915,339.93603988604,455.300332412979,558.605429864253,103.305097451274
5,16.75,7.70808924999996,251.1849,258.174925,72.132,784.21,34.81925,35.05225,80.4382775,35.412756,0.5393599,4.6564790864,2.1168194456,-0.02132478,32.9633,454.8992,29.80466,1.477916,0.5635644,102.1038,404.485252140819,337.230911680912,399.63744055574,493.493212669683,93.855772113943
5,17.25,-1.12867752500005,237.5147,194.7665,56.07605,560.5217555,34.6725,34.8515,81.91835,32.884629,0.5392325,4.6587566944,1.6054964423,-0.0171704725,32.6661325,453.434025,29.9032425,1.28561225,0.5433404,102.070375,405.55340152236,333.931356837607,235.543845483932,300.122171945701,64.3652267616192
5,17.75,1.80517475,239.846475,151.7806,29.65125,355.35,34.425,34.646,82.655475,32.2991985,0.58468,4.8444783604,1.2951536704,-0.0070902245,32.18671,439.9384,30.01079,1.411819,0.4776322,102.0534,406.125594671741,332.327635327636,146.762060443195,191.468891402715,44.7068309595203
5,18.25,3.503607,258.882125,106.50645,18.492,167.942763,33.8775,34.26,82.693575,30.04150575,0.5698375,4.925338262325,1.484983759175,-0.0041786525,31.8673925,455.0991,29.6749575,1.2728195,0.572735525,102.04075,401.317078972407,328.96972934473,77.5240895248077,96.7028657616894,22.0031765367316
5,18.75,7.40862875,356.7942,73.8327499999999,9.7085,95.46102027,32.765,33.88125,84.169975,28.63029275,0.541505,4.342886331425,1.66719427205,-0.0066271935,31.6308925,486.572575,29.0888075,1.128377,0.40870755,102.096125,400.360252140818,327.683137464388,60.5020108017258,80.2024886877828,19.700477886057
5,19.25,8.228095,260.711875,59.566965,-0.837900000000008,1.002547865,31.8425,33.51875,86.44235,26.4130065,0.49114,4.2020151728,1.0026384424,-0.00470380325,31.33721,454.2835,29.13484,1.095588,0.4750628,102.0538,396.419719314938,325.066061253561,-2.4168028662422,-0.553827677224736,3.19629685157421
5,19.75,10.84636475,275.2308,56.1692149999999,-0.95225,0.00104819385792,31.519,33.14625,88.0297325,22.4738115,0.4666325,3.8744888532,1.01648515,-0.00209923,30.951635,456.34235,28.514125,1.37066715,0.42014965,102.08935,408.08915318744,323.943340455841,-2.15075540555514,-0.213971907993967,4.04853485757121
5,20.25,9.257510375,381.680875,47.1988775,1.49165,0,30.89625,32.85775,87.9730575,20.45052575,0.54372,3.9636460708,1.9575005908,-0.00295658275,30.98156,449.4996,28.57241,1.047679,0.4356191,102.1638,401.44662226451,324.330840455841,-2.28923401704124,-0.395842873303168,3.47205434782608
5,20.75,8.364637975,262.7158,40.5824,1.50345,0,30.38625,32.87325,89.79334,18.00068625,0.4526075,3.746705807725,1.0814041,-0.00418566250000001,31.090915,458.13905,28.846005,1.020191725,0.4485766,102.17965,401.12297811608,323.980591168091,-2.572113191142,-0.794743740573154,3.65447038980509
5,21.25,8.7515876,284.09135,56.6592899999999,1.44753224999997,0,29.714,32.784,89.26832,17.07289925,0.49618,3.9727170137,1.003612351025,-0.000250151000000007,31.04539,450.3811,28.9043375,1.307052,0.5633335,102.20025,397.872145575643,323.549572649573,-2.22482426914372,0.461407396304673,4.19104104197901
5,21.75,7.652755,331.318,51.4811225,-2.2411,0,29.878,32.69,91.7609825,16.370972,0.43785655,4.051184354825,1.073526652225,-0.00558377700000001,30.9860825,469.91515,29.0363475,1.3116345,0.50672375,102.193375,402.207825880114,322.930413105413,-1.90747968162413,-0.337738423831071,3.85144265367316
5,22.25,10.812455,334.6304,37.4029675,-0.75,0,29.914,32.42175,93.17507,16.541536,0.4499637,3.9471465001,0.962903475924999,0.00269301774999997,30.83801,473.91815,28.919235,1.24008125,0.491184025,102.1846,395.471241674596,321.918411680912,-2.2052946778873,-1.17607503770739,3.19169452773613
5,22.75,9.3150615,268.891,33.69712,-2.0789275,0,30.65,32.14825,95.3522775,16.15403,0.453758875,4.030438393825,1.0363016307,-0.008011467,30.486005,473.684025,28.6632525,1.101463,0.481767875,102.183125,403.421408182683,322.409277065527,-1.7601253576549,-0.887687763951735,3.02923725637181
5,23.25,11.5369805499999,293.165,39.7693925,-2.126009,0.00042404470174,30.67,31.71825,98.019795,16.060512,0.4590298,4.1062998068,0.9099684,-0.0007160975,30.42917,468.5571,28.76231,1.538192,0.4824399,102.1689,412.49193625119,318.936289173789,-1.07682703727319,-2.14099943438914,2.95105191154423
5,23.75,7.90034200000001,263.8276,30.18175,-0.986250000000002,9.21442612200003e-06,30.534,31.5855,98.30121,16.4562265,0.46263135,4.0394985914,1.04324331515,-0.0040748795,30.45654,475.428875,29.12815,1.7849505,0.616453899999999,102.1742,407.735608943863,318.976193019943,-0.769051336605461,-2.38432484917044,2.97229816341829
6,0.25,16.398025,1483.9625,40.43982,0.452,0.00382538520319999,31.5145,32.809,97.98951,20.593457,0.39359005,3.666005,0.91763975,0.00142711800000001,31.50777,488.9359,30.725015,1.2299715,0.50853225,102.17375,411.005851569933,321.251673789174,-0.999484329328588,-0.942711915535445,2.83113118440779
6,0.75,11.96972675,534.01775,47.66277,-1.0322356,0.00355743467639999,31.621,32.43275,98.40248,20.526314,0.43541,3.60331325,0.817200410875,-0.00157546625,31.6560675,492.4649,30.99999,1.17737075,0.460906775,102.146475,414.751760228354,321.481339031339,-0.744970453856782,0.339983069381597,3.36775449775112
6,1.25,10.5224175,361.6044,32.65695,-0.65576245,0.0031656037864,31.247,32.15975,98.58249,20.612294,0.370855,3.458942,0.779792725,0.00345257424999999,31.7077975,507.078875,31.71856,1.02707025,0.427022825,102.1251,406.878211227403,321.430341880342,-1.10870968610719,-0.218365158371037,3.58713943028486
6,1.75,12.58074525,407.928575,29.45406,-0.674960450000003,0.0031580073162,31.31,31.85325,98.7828,20.379108,0.39626,3.55064136245,0.75908141695,0.00585187899999999,32.310555,510.46805,31.84339,0.941334149999999,0.4120134,102.1348,408.816983824929,320.957799145299,-1.14095078507127,-0.1613905693816,3.37881802848576
6,2.25,9.484561,390.460075,25.58112,1.31179875,0.00315070369679999,31.4055,31.64425,99.070235,20.670958,0.36189265,2.95354516365,0.64454585,0.00554533349999999,31.956015,517.81955,31.06631,0.88480685,0.3695936,102.11495,409.965604186489,320.806125356126,-1.16026457885312,-0.0844991327300158,3.21241604197901
6,2.75,13.34546365,749.2382,30.96614,-0.417059850000003,0.00326674271879999,31.319,31.378,98.9293375,20.950744,0.356735,3.0483969631,0.7737759932,0.00138216,31.052045,524.26555,31.056945,0.875915,0.3579582,102.0842,415.726213130352,320.151353276353,-0.681978198174674,0.205440422322774,3.13257196401799
6,3.25,8.841829375,393.2146,23.312035,0.0892000000000006,0.00335109170439999,31.4045,31.166,99.158025,20.69461,0.3348358,2.9874421516,0.672069375,0.00239712000000002,30.7921475,491.721725,30.4620425,1.02608,0.422803325,102.091075,418.441817316841,320.226246438746,-0.336804906511685,0.2231637066365,2.99467016491754
6,3.75,9.17508044999998,319.624725,44.3937975,2.1559195,0.0027622423312,31.3245,30.99625,99.2633275,20.80321,0.349969,3.027716931,0.801789625,0.00552591625,31.0910875,530.606375,30.93734,1.1706675,0.438648875,102.059375,418.699000951475,320.222008547008,-0.702959193791091,0.492088310708899,3.35761206896552
6,4.25,7.720303975,339.894,23.29698,1.16086609999999,0.007293884224,30.854,30.852,99.29915,20.957238,0.34884,2.9072874134,0.7162682,0.0039373125,30.89105,535.0245,30.6976,1.325722,0.4289166,102.0672,420.592150333016,321.110648148148,-0.570523760026138,0.290482428355958,3.78751536731634
6,4.75,7.68620265,381.1153,19.5811,0.914,2.1765926886,30.827,30.63675,99.38725,21.16833,0.33179,2.849830303125,0.671150908425,0.00900322374999998,31.5983625,554.746,30.20232,0.898218924999999,0.424868325,102.17205,413.61686489058,320.744747150997,-0.348202833057446,0.845935331825037,3.32882777361319
6,5.25,12.3737723,655.334375,30.73056,0.256560125,44.3757142885,30.845,30.43725,99.4875325,21.149276,0.3679,2.941563729875,0.704398625,0.0074829,30.8275625,535.9966,30.89633,0.8785035,0.3727315,102.109375,415.370647002855,320.356766381766,14.290959613519,22.2253280542987,8.99038980509745
6,5.75,10.92887245,534.6251,36.97068,1.72052,185.39190868,30.9765,30.22775,99.192975,21.22037375,0.3118125,2.79041680675,0.77662325,-0.003076918,30.144975,531.6238,31.290695,0.990396375,0.433789625,102.121125,416.274643196955,321.105163817664,73.3282095434183,106.312066365008,29.8108020989505
6,6.25,10.1798981,1749.49375,63.72305,14.88555,386.69585812,31.08025,30.2005,97.62665,21.38952875,0.323036875,2.771534074375,0.79050175,-0.006505428,30.90441,484.533125,33.7465125,1.046358,0.4561636,102.2488,419.444766888678,326.635292022792,142.831534238537,196.015158371041,51.6049737631185
6,6.75,11.8359393,476.314,116.2463,23.10228,553.55841552,31.1465,30.16675,95.775165,21.78898,0.388807375,3.56312875,0.998337375,0.010761855,31.320425,461.0382,33.99686,1.51765375,0.54145375,102.148,414.815842055186,330.999216524216,212.922346632113,274.253544494721,65.5317541229385
6,7.25,12.8653758749999,1211.211625,172.5093,40.98226,793.73226768,31.8815,30.231,94.8949025,22.549186,0.4340862,3.677313,0.9699013,-0.02005434,31.59264,476.187625,33.82242,1.32388,0.5242046,102.1764,421.02297811608,336.292200854701,321.864855411661,413.095889894419,91.2310344827586
6,7.75,6.75431679999997,1154.496275,236.718,48.0589,992.94539168,32.8985,30.28525,94.58306,23.38749525,0.4706874,3.903084,1.148878,-0.010929756,32.26999,452.1659,34.1942,1.32424,0.5950227,102.261,420.997859181732,339.99245014245,414.85378266749,521.099509803922,106.909670164917
6,8.25,0.153554799999973,599.7818,310.4418,62.652075,1176.0106232,33.205,30.48575,92.204605,25.094445,0.501157,4.3983065825,1.007023,-0.0265564,32.4712,448.425,33.9671,1.33014,0.545837,102.197,417.517174119886,344.197471509972,506.729764077237,623.388159879337,116.973163418291
6,8.75,-4.09589475000001,557.55325,321.6501,83.4773524999999,1397.3820916,33.678,30.71825,91.7047925,25.8092175,0.484536375,3.800562921875,1.348915,-0.0220091875,33.0121,448.681875,33.6216375,1.329,0.5673185,102.19675,424.094481446242,348.341951566952,582.786001625884,703.372021116138,121.879497751124
6,9.25,0.947989024999997,412.6861,377.346775,76.937,1535.5857924,33.9915,31.118,90.49687,26.73833625,0.504215,4.1355989188,1.20213418935,-0.01387536,33.3525625,446.645,33.5408875,1.3667675,0.59062325,102.205875,422.782683158896,353.197542735043,656.409089855525,782.246983408748,129.399475262369
6,9.75,-0.378228,414.6398,421.0902,84.04249,1655.4786034,33.977,31.513,89.68748,27.58371,0.49857555,4.3953328649,1.175027398025,-0.0101962305,33.959125,441.984,33.933345,1.574462,0.6216941,102.365,426.082492863939,356.623005698005,729.195515958084,858.892911010558,135.921383058471
6,10.25,-2.81617295000001,387.21415,486.297575,104.85087,1785.4250634,33.927,31.943,91.752075,28.87312025,0.5529025,4.3062652003,1.5919667031,-0.029292789,34.18759,453.096,34.03222,1.600719,0.695091900000001,102.2278,425.910513796384,358.069212962963,783.915674515683,915.257730015083,137.467147676162
6,10.75,-3.55928855,336.34985,498.012875,109.23475,1868.475114,34.239,32.2995,93.55358,29.55101925,0.5404688,4.487524,1.54325922,-0.00115244850000012,34.230465,536.98065,33.322155,1.585836,0.667997899999998,102.22075,425.994053282588,360.335897435897,844.13468825542,975.227375565611,135.768740629685
6,11.25,2.5794111,327.5494,522.66095,104.71655,1928.7710552,34.555,32.64725,92.65285,30.440385,0.560022375,4.599404407925,1.535790969325,-0.02539307,34.474785,458.60735,34.07832,1.52723975,0.6228659,102.37215,425.296194100856,361.556552706552,876.163199621908,1003.68853695324,138.674100449775
6,11.75,1.518681975,338.9143,546.36025,115.067475,1973.65,34.634,33.218,91.44544,31.38742475,0.5317605,4.450213417875,1.41126116375,-0.016506685,34.7927075,454.494675,34.9250475,1.56026325,0.5758593,102.207525,423.945147478592,362.716631054131,887.531316864192,1017.76583710407,129.929010494753
6,12.25,-3.4784932,334.922925,568.0095,112.6718,1986.849733,34.8785,33.75625,91.9166325,31.68659225,0.5372875,4.35531125,1.5833876125,-0.0220289725000001,35.2268925,460.06155,34.91124,1.49199075,0.57595375,102.211725,428.890342530923,364.642895299145,912.375478126321,1043.8141025641,139.139617691154
6,12.75,-2.74472767500001,347.03325,579.52465,106.627875,1972.327764,35.1825,34.37,93.0775875,32.85519975,0.5279075,4.412072435725,1.522178046475,-0.03095651,35.480615,491.980575,35.3480225,1.6657305,0.5907391,102.149625,428.966579448145,362.114049145299,918.380596466473,1049.27696078431,135.998407046477
6,13.25,-5.485591275,354.7455,532.2076,103.8004,1989.616651,35.15125,34.85875,93.9948,33.428033,0.55292,4.31355834925,1.698848195525,-0.000755819999999853,35.17075,510.085,33.67257,1.522672,0.6564626,102.15725,431.245718363463,362.091435185185,922.750237437842,1059.41459276018,135.945745877062
6,13.75,-4.17421760000002,365.434125,473.939475,119.93585,1800.304022,35.2725,35.3425,90.408725,34.23126175,0.5821075,4.80249307865,1.536069,-0.0337514050000002,35.280845,575.00505,32.85576,1.801466,0.636035675,102.263,426.17435775452,362.241274928775,838.071703260361,962.999622926093,132.132871064468
6,14.25,-5.41559695000001,387.93355,463.7717,112.340375,1663.184054,35.253,35.69625,91.84298,33.0061195,0.5737211,4.692140386125,1.53862416075,-0.0387192325,34.4833975,462.385725,33.2465175,1.72657975,0.65433625,102.117575,423.319980970504,361.598112535612,759.572933273182,887.843514328809,128.470614692654
6,14.75,3.0819234,394.194125,453.8132,111.452725,1567.5913708,35.7255,35.96875,89.339285,34.1984965,0.5717808,4.7710611333,2.00834436785,-0.01464664,35.61821,458.082275,33.302555,1.689357,0.66831945,102.08695,431.234300666032,360.101282051282,702.781746174424,822.355957767722,121.159445277361
6,15.25,-0.711218325000021,377.1276,457.043375,93.57425,1444.7,36.192,36.10325,90.63836,35.987026,0.56898,4.7820651978,2.274154,-0.0262242375,35.5241,431.47025,32.9478625,2.299088,0.641934600000001,102.1065,428.560561370123,357.40178062678,635.329596400895,748.072699849171,117.508283358321
6,15.75,1.31384420000001,354.8329,380.854,87.2406,1274.7178796,36.533,36.35025,89.577235,37.51113875,0.60232985,4.72145238225,2.582439403425,-0.023954305,35.7552125,533.44795,32.599875,1.868835,0.672495849999998,102.11085,420.450380589915,354.578525641026,563.447326449897,672.916930618401,111.037143928036
