DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
6,12.25,19.09,70.84,22.93,21.05,15.635,14.7075,13.45,14.33,11.15125,8.16175,6.882,10.662,9.1502,11.35,20.99,18.06,18.02,381.1,13.342125,389.1,0.5183015,200.41225,351.70425,-9.831,-0.01774855,15.555,1.868,21.78875,-8.74525,17.55,20.0175,19.11,18.495,18.84,2.2055,591.875,651.5,929.5,921.3,142.1,905.15,124.95,1860,1791,740.55,58.148725,12.72,12.375,11.85,10.6845,9.547275,100.3905,21.05,2.35675,362.188,421.382,75.4355,401.77125,11.8633,2.206215,1.09871,1.1020275,0.697602,9.547108288,0.89573675,700.285,1868.445,907.265,106.321,7.80839,2.9166225,17.93185
6,12.75,19.45,69.95,23.225,21.28,15.75575,14.85,13.68,14.479,11.3225,9.378,7.395,10.7295,9.97795,11.858,20.67,18.46,18.42,380.9,13.35,387.4,0.538525,209,358.51775,-9.756935,0.0042765,15.795,1.44264,22.0208,-8.491,17.885,20.535,19.6525,19.05,19.29,2.28,589.6,656.25,921.6,921.6,141,907.95,125.3,1861,1788.5,716.65,58.5575,12.77525,12.396,11.86,10.6885,9.5526,100.3855,21.35,2.43875,361.875,422.3735,75.01300049,401.54825,12.0252,2.294645,1.09871,1.10027,0.703708,9.88536689625,0.875456,699.5775,1876.565,912.035,105.994,8.89321,3.24863,18.019425
6,13.25,19.76,69.19,23.57,21.49,15.8075,14.929,13.96,14.5375,11.13525,10.76575,8.207,11.026,11.161,12.4,20.71,18.89,18.86,380.175,13.32535,388.1,0.5210115,206.08025,338.4765,-8.9784525,0.02260505,16.635,1.59306,18.97225,-8.11175,18.255,20.74,20.155,19.335,19.82,2.3035,583.225,639.25,898.3,905.4,136.2,887.8,121.75,1817,1768,699,57.91575,12.8765,12.43975,11.87575,10.677,9.5234,100.371,21.7502,2.4725,363.342,423.5525,74.1124,400.9545,10.922275,2.2109875,1.10385,1.09207,0.68622,10.4104,0.839922,684.76,1842.2675,899.575,104.695,8.87075,3.60474,18.31
6,13.75,20.05,68.03,23.035,21.64,16.03475,15.0075,14.09,14.62775,11.38775,10.86625,8.666,10.8985,11.669,12.728,21.1,19.18,19.17,379.9,13.233425,390.4,0.521659,198.925,329.8,-8.315245,0.068652,16.47,1.693,19.8072,-7.651,18.49,20.625,20.4325,19.5625,19.97,2.282,566.7,612.75,874.6,883.1,133.25,858.9,117.35,1765,1748,661.45,55.965075,12.967,12.50475,11.87125,10.64575,9.503575,100.362,22.15,2.4745,360.6045,423.9,73.108,400.599,12.750275,2.185245,1.08399,1.08531,0.685926,10.50871535,0.83321,658.4075,1779.05,871.295,101.148,8.940165,3.770395,18.457375
6,14.25,20.236,66.99,22.82,21.7275,16.33725,15.10675,14.15,14.72175,11.308,10.34,9.109,10.652,11.93,12.859,21.97,19.5,19.46,379.4,13.0958,386.95,0.509288,190.4145,301.75,-6.8470575,0.07599905,16.365,1.4960475,18.08765,-6.743,18.69,20.905,20.4075,19.8625,20.06,2.1965,539.25,571.65,828.5,841,127.15,813.05,110.35,1663,1645.5,672.25,52.6875,13.03375,12.56125,11.86075,10.64275,9.498525,100.35,22.3709,2.42625,360.875,424.3945,73.2782,400.47875,13.365,2.138445,1.069305,1.048855,0.67188,10.9534085025,0.7470765,623.0075,1694.08,829.665,94.53,8.8934425,3.79413,19.3212
6,14.75,20.375,67.87,23.32,21.515,16.4175,15.32,14.21,14.88,10.9025,10.00505,9.2074,10.239,11.627,12.48,21.39,19.55,19.54,379.5,13.13235,386.6,0.5182695,181.382,270.3925,-6.734095,0.082779225,14.99,1.648575,17.41105,-6.39175,18.815,21.24,20.635,20.1925,20.35,2.209,506.875,535.8,780.85,785.4,119.8,763.75,103,1560,1527,583.8,49.797725,13.083,12.6025,11.886,10.65,9.494,100.3355,22.6594,2.48125,359.98925,425.143,73.30500031,400.34925,13.2364,2.23824,1.0758175,1.0863925,0.66596925,11.2742,0.7277375,578.9325,1597.69,781.79,88.9078,8.84823,3.88884,19.062275
6,15.25,20.434,67.76,23.235,21.6,16.2185,15.3275,14.3,14.9475,10.73775,9.70835,9.395,9.987,11.3605,12.317,21.25,19.61,19.58,379.225,13.1875,387.8,0.4903135,168.52225,241.876,-5.90799,0.08322,13.125,1.670365,13.57705,-5.52525,18.94,21.37,20.575,20.4825,20.53,2.21525,468.5,488.8,726.45,737.4,112.3,710.55,95.84,1439,1417,537.9,46.88505,13.13975,12.638,11.90075,10.64925,9.4893,100.315,22.9,2.41925,359.28475,423.65,73.2927,399.95725,9.2776175,2.074735,1.04017,1.04169,0.6417755,11.6270274175,0.6698045,530.6325,1489.12,729.45,81.9834,8.7560125,3.69914,19.1053
6,15.75,20.5,67.05,22.8575,21.62,16.186,15.29275,14.41,14.967,10.56025,9.58425,9.477,9.6804,10.706,11.54,21.1,19.71,19.67,378.9,13.11,386.8,0.48829775,155.9,209.6,-5.28135,0.151865,11.815,1.65325,11.5843,-4.776,19.235,21.2275,20.9425,20.445,20.84,2.17975,420.8,431,659.675,663.1,101.85,640.35,85.775,1289,1311.5,492.45,43.1675,13.196,12.67675,11.9135,10.65875,9.51145,100.3,23.1282,2.38925,358.96375,422.281,73.36699677,400.29325,9.6901725,1.997815,1.002855,1.00007,0.624413,11.61955,0.6104715,472.355,1341.42,658.09,72.956,8.915925,3.794035,19.2654
6,16.25,20.371,67.86,22.345,21.325,16.0525,15.26175,14.44,14.94225,10.1275,9.27765,9.413,9.3005,10.055,10.44,21.03,19.8,19.8,378.85,13.156575,386.6,0.455994,140.625,170.85,-3.8625425,0.189606,10.16,1.62972,8.89095,-3.682,18.945,20.995,20.8325,20.4975,21.1075,2.03125,369.525,369.65,591.75,593,91.925,567.9,76.445,1136,1182,437.2,39.5725,13.23725,12.707,11.93475,10.65,9.501,100.3,23.264,2.2875,359.36075,420.981,74.3303,400.368,9.60673,1.99307,0.9636205,0.947156,0.5909715,11.63066243,0.5381435,405.65,1171.47,577.395,63.6095,8.70774,3.864755,19.40335
6,16.75,20.238,70.01,21.78,21.025,15.904,15.188,14.47,14.883,9.3695,9.215625,9.073,8.885,9.4848,9.4717,20.83,19.77,19.82,378.975,13.280525,386.75,0.4366615,124.7825,129.5345,-3.15797,0.24863175,8.509,1.89925,6.974655,-2.265,18.965,20.8875,20.7825,20.325,20.915,1.93075,314.425,305.2,518.75,510.6,81.545,488.65,66.355,972.7,1027.5,365.75,35.109975,13.263,12.74,11.929,10.64,9.493475,100.3,23.2475,2.119,360.08275,417.871,75.06399536,400.857,7.6838375,1.8856525,0.93195975,0.9634785,0.560261,11.48115145,0.44784975,334.04,1003.5,496.02,53.173,8.54753,3.9360475,19.1834
6,17.25,20.114,71.38,21.16,20.475,15.733,15.0565,14.54,14.86925,8.598075,8.8224,8.854,8.4672,8.97095,8.6125,20.48,19.8,19.8,379.5,13.2554,386.9,0.40632525,105.6195,87.9149,-1.50583,0.333856,7.916,2.3251325,5.491495,-0.9633,18.76,20.3925,20.835,20.4625,20.9375,1.82975,248.6,237.45,438.85,427,70.975,405.75,54.11,802.3,866.75,326,29.659125,13.3,12.7695,11.9305,10.63775,9.489,100.295,23.1675,2.0185,359.39175,416.1165,77.2453,400.617,6.96082,1.785915,0.8354265,0.86685375,0.51830325,11.30116744,0.38015,266.035,835.917,420.83,43.931,8.0411525,3.93629,19.1399
6,17.75,19.765,74.22,20.3625,19.97,15.658,15.046,14.58,14.83175,7.8405,8.2501,8.491,8.0257,8.54505,7.828,20.23,19.85,19.91,380.125,13.2034,388.45,0.3545,86.9241,51.88135,-0.443335,0.43859325,7.54,3.1040025,3.493955,-0.124175,18.445,19.87,20.6625,20.3275,20.8275,1.6945,189.125,168.4,359.6,343.3,57.68,319,44.64,635.3,700.65,278.05,24.107925,13.31925,12.79,11.9375,10.64,9.494,100.288,22.9995,1.9105,358.1815,412.48,77.90100098,401.011,6.72002,1.629395,0.7617445,0.7706485,0.450253,10.853984395,0.301394,186.91,653.14,328.88,33.26,7.5342875,3.8889875,18.8731
6,18.25,19.365,75.64,19.435,19.24,15.4845,14.92825,14.5,14.769,7.13865,7.78065,8.1128,7.58255,8.0028,7.031,20.1,19.9,19.95,381.2,13.28705,390.4,0.311478,64.055,21.6415,0.364735,0.64150475,6.5045,4.130755,2.08626,0.88685,18.205,19.6175,20.2575,20.05,21.0625,1.54275,118.9,97.575,268.45,257.1,44.03,236.65,34.52,468.7,508.5,212.1,18.874625,13.3425,12.81375,11.936,10.6395,9.50845,100.2785,22.4507,1.869,356.31775,408.9,79.641,401.28325,6.2718125,1.47923,0.6919615,0.72466175,0.37650575,9.529745545,0.276741,114.7425,487.234,242,25.371,7.0055325,3.747755,18.5507
6,18.75,18.9465,77.17,18.215,18.395,15.31,14.81025,14.45,14.67,6.2325,7.402875,7.78,7.0988,7.4599,6.143,19.57,19.93,20.01,382.5,13.5216,397,0.271303,43.36295,3.92484,1.433,1.198695,4.7735,4.80247,-0.807692,2.147,17.74,18.8,19.7275,19.55,20.7175,1.41,56.38,35.295,187.35,170.3,30.19,154.6,24.105,308,323.6,154.875,13.0743,13.33425,12.83625,11.93275,10.63475,9.4952,100.2795,22.18025,1.704,355.7555,404.9265,82.24900055,402.311,5.53726,1.37517,0.62386175,0.6316685,0.331837,8.222020791,0.30763125,49.54,297.004,157.078,18.008,6.54516,3.4869225,17.9975
6,19.25,17.7545,80.8,16.87,16.73,15.035,14.635,14.31,14.5095,5.24475,6.843,7.336,6.4643,6.7815,5.223,18.65,19.73,19.81,384.425,13.612325,410.85,0.2386755,27.942425,-0.245963,2.8535,1.85293,2.4795,3.02738,-3.0975,4.04075,16.715,17.28,18.755,18.58,20.1425,1.55775,11.1795,2.016,107.8,94.6,17.405,88.36,15.08,164.3,178.85,104.525,7.95085,13.293,12.82225,11.92075,10.60975,9.469,100.2785,21.2511,1.769,354.431,398.7775,85.33800507,404.586,4.7172825,1.4897525,0.584318,0.6522585,0.3145295,7.21033755625,0.428093,7.6955,152.922,86.187,11.3321,5.7155475,3.273445,17.20335
6,19.75,16.5085,84.87,15.39,15.305,14.785,14.45475,14.08,14.36825,4.3277,6,7.028,5.74485,6.07965,4.00815,17.6,19.26,19.37,388.85,13.6313,420.7,0.224674,19.7256,-2.074755,3.995,2.1945425,1.2255,0.88205,-3.86809,5.486,15.835,15.995,17.7225,17.645,19.1625,1.81425,-17.055,-14.095,39.175,32.24,6.024,33.24,5.865,66.04,74.075,58.73,3.304,13.27975,12.81525,11.91925,10.57,9.43,100.2765,20.35245,2.195,354.761,392.585,89.55599976,408.777,3.904485,1.7199125,0.5597785,0.6413095,0.27334175,6.15142,0.4949285,-13.287,64.8181,32.982,5.1431,5.5767225,3.0362525,16.3343
6,20.25,15.71,86.55,14.295,14.315,14.51125,14.2635,13.85,14.20375,3.24295,5.2985,6.487,4.90975,5.29725,2.73375,16.68,18.5,18.68,393.575,13.5267,431.55,0.24705475,18.91,-3.3854,5.435245,1.99497,0.4376,-0.0309025,-3.3045,6.896,15.295,14.8925,16.985,17.16,18.105,2.1125,-27.7875,-21.285,8.3675,11.42,1.368,7.351,2.5795,21.53,21.575,22.3,0.856975,13.24275,12.80575,11.917,10.56,9.36275,100.2775,19.99685,2.476,353.07225,388.3945,91.7062,412.06,3.03882,2.1230375,0.5652255,0.6668245,0.33305,5.432817759,0.5188555,-24.475,19.1892,6.77472,2.6398,5.139315,2.9416325,15.467
6,20.75,15.23,87.68,13.7375,13.6925,14.2595,14.0335,13.69,14.1,2.199,4.371925,5.796,4.174,4.5511,1.84625,15.94,18,18.05,396.7,13.3163,432.8,0.2704,18.9,-6.325845,6.37075,1.484595,0.0220695,-0.567946,-1.8375,8.822,14.78,14.55,16.37,16.8175,17.72,2.30225,-32.2725,-26.845,1.0905,3.578,0.1447,0,1.908,2.45,3.3045,22.3,0.125325,13.1975,12.79675,11.93,10.54875,9.36075,100.28,19.6769,2.625,353.465,386.38875,91.3079,414.7315,2.2996125,2.2548875,0.57903025,0.66949375,0.34370175,5.22984,0.5037055,-24.64525,0,0,2.2279375,4.72455,2.94135,15.3598
6,21.25,15.0225,87.93,13.2925,13.275,14.05,13.8745,13.42,13.9735,1.184,3.8775,5.1778,3.6071,3.8688,1.0397,15.31,17.55,17.62,398.2,12.978875,449.35,0.272225,16.6816,-6.66521,6.2039325,1.27525,-0.34915,0.1036,-1.26775,8.02875,14.52,14.3025,16.44,16.675,17.4925,2.2185,-33.645,-27.105,0.017285,2.376,0,0,1.825,0,0.8571,22.3,8e-04,13.15975,12.7845,11.9555,10.55,9.3709,100.2925,19.35,2.694,351.15,384.67875,92.16300201,416.684,2.1114275,2.2407575,0.57779225,0.67323975,0.3441425,5.17621,0.496781,-22.35,0,0,2.17911,3.7569125,2.75159,15.10995
6,21.75,14.706,88.04,13,12.9825,13.85725,13.755,13.31,13.8495,0.474225,3.4085,4.7139,3.0332,3.2355,0.40975,14.81,16.87,17.02,400.8,12.9271,458.225,0.250006,16.3142,-6.33513,6.36496,1.22175,-0.8539,0.02799,-0.873772,9.146,14.45,13.84,15.81,16.195,17.6525,2.22175,-29.315,-26.96,0,2.34,0,0,1.8515,0,0.7547,22.3,0,13.13475,12.7765,11.969,10.595,9.4114,100.3,19.143725,2.5855,350.29825,382.6315,90.8118,418.6295,1.7829925,2.1514275,0.5933415,0.671236,0.33654125,4.977446481,0.5029645,-23.494625,0,0,2.1649,2.9507575,2.46694,14.73555
6,22.25,14.393,88.34,12.68,12.6125,13.7215,13.6345,13.21,13.7275,-0.1386,2.99135,4.2833,2.6402,2.747,-0.02259,14.38,16.34,16.43,401.2,12.7933,462.525,0.2511,13.7588,-5.52472,6.206355,1.040685,-1.139,0.2477475,-0.624425,8.5695,14.19,13.77,15.6975,15.975,17.0175,2.093,-33.6925,-25.71,0,2.34,0,0,1.7765,0,0.7557,22.3,0,13.09875,12.78525,11.98525,10.61375,9.4434,100.3,18.843125,2.395,349.634,381.6665,91.85400391,418.6675,1.427535,2.14421,0.57249875,0.6733625,0.3301325,4.61529771575,0.49702175,-21.6125,0,0,2.1374,2.4897,1.99261,14.29
6,22.75,14.245,88.51,12.0275,12.18,13.5295,13.53225,13.09,13.59875,-0.55279,2.639425,3.9875,2.28835,2.4399,-0.338245,13.94,15.77,15.91,402.6,12.686675,468.2,0.23135625,11.105375,-4.8802525,5.97125,0.8496205,-1.5845,0.592652,-0.727825,8.09075,13.77,13.12,15.6375,15.835,17.0375,2.032,-32.89,-23.77,0,2.34,0,0,1.8475,0,0.7518,22.3,6e-04,13.06325,12.78575,12.01575,10.63225,9.4482,100.3,18.62985,2.31,349.944,380,92.5039978,419.94875,1.1384375,2.12349,0.540061,0.62327875,0.30399675,4.5384856185,0.5111245,-20.738375,0,0,2.0724,2.005635,1.70847,14.3236
6,23.25,13.84,89.44,11.655,12.07,13.44125,13.45,13,13.48025,-0.85451,2.27165,3.66375,1.982075,2.08305,-0.608015,13.53,15.2025,15.285,402.825,12.595,473.4,0.197023,5.6294825,-4.45146,4.1019975,0.8976175,-1.7805,0.841,-1.174765,6.88725,13.415,12.7,15.34,15.58,16.92,1.98,-30.1925,-22.84,0,2.341,0,0,1.751,0,0.746325,22.3,8e-04,13.04675,12.7875,12.0355,10.638,9.473925,100.3,18.19,2.314,350.68725,378.71275,92.82445049,420.474,0.838326,1.9919325,0.520029,0.58551625,0.282675,4.18204,0.52357525,-20.63895,0,0,2.121695,1.56768,1.6134,14.2163
6,23.75,13.455,89.6625,11.435,11.795,13.28575,13.3215,12.8275,13.39275,-1.1962,2.05565,3.378,1.63875,1.76245,-0.96583,13.22,14.7675,14.855,402.5,12.567,475.6,0.192263,7.9056,-4.461,5.4925,0.997096,-1.944,0.966307,-0.9506,8.2995,13.1625,12.5125,15,15.31,16.47,1.97,-28.16,-20.6125,0,2.341,0,0,1.73725,0,0.74665,22.3,8e-04,12.99825,12.77,12.043,10.64,9.483075,100.3,18.065,2.2485,349.22825,377.87325,93.479999545,420.8885,0.552973,1.8641075,0.55585675,0.584541,0.27044025,3.962875,0.5476875,-20.5905,0,0,2.115275,0.99135825,1.35254,14.0007
7,0.25,15.3395,86.035,13.1475,13.2325,15.2175,15.296,14.4,15.5005,-2.1011,1.15755,3.37175,1.0723,1.195,-1.145075,14.59,16.7,16.78,403.6,14.336575,473.2,0.12712275,5.005235,-3.633635,5.337825,1.2255975,-2.067,1.040445,-0.830766,10.96,15.31,14.455,16.4475,18.0425,18.455,1.8635,-25.37,-32.1075,0,2.342,0,0,1.8845,0,0.757275,30.5,0,14.84,14.78,14.052,12.372,10.74,100.38775,20.8345,2.121,354.14825,388.59725,93.4464988675,423.122,0.08083495,1.6953025,0.47678,0.516711,0.194391,5.4031078675,0.62171,-26.59165,0,0,2.1590875,1.79755425,1.7790725,18.123175
7,0.75,15.1715,86.69,12.845,13.14,15.045,15.1535,14.3,15.3645,-2.4115,0.8526,3.10025,0.82496,0.9414,-1.4855,14.35,16.13,16.22,405.9,14.36,472.625,0.1268405,5.1629,-3.023585,5.12,1.2141675,-2.029,0.91405,-1.184,8.786,14.885,14.195,16.09,17.765,18.1425,1.81375,-23.5,-34.585,0,2.341,0,0,1.83225,0,0.75845,30.5,0,14.777,14.743,14.0595,12.384,10.742,100.399,20.414975,2.025,350.789,387.425,93.71649933,423.8065,-0.134777,1.63046,0.456224,0.512899,0.186805,5.14648,0.649457,-28.796,0,0,2.2242825,1.244532,1.7078875,17.616475
7,1.25,14.7735,87.8,12.755,13.0125,14.93,15.0595,14.22,15.2205,-2.7278,0.6512,2.836975,0.61515,0.7157,-1.668,14.13,15.77,15.89,407.4,14.296175,472.875,0.11561325,3.79987,-2.93078,4.6853475,1.15637,-2.3455,0.8634295,-1.1695,9.6025,14.44,13.98,15.655,17.4725,17.8,1.84825,-24.765,-33.4075,0,2.341,0,0,1.908,0,0.76535,30.5,4e-04,14.712,14.691,14.058,12.401,10.76,100.4,20.03005,2.051,348.796,385.9465,94.2765007025,424.6725,-0.4612075,1.6687725,0.452268,0.493374,0.184088,5.114512811,0.59503,-27.898,0,0,2.153,0.5532115,1.3520775,17.398175
7,1.75,14.523,89.03,12.5825,12.5975,14.826,14.965,14.14,15.106,-3.0468,0.502,2.6021,0.41433,0.4955,-2.055,13.87,15.46,15.47,408.5,14.1858,469.55,0.111264,3.5164375,-2.972635,5.352625,1.031285,-2.7385,0.722958,-1.0345,8.5025,14.255,13.63,15.495,17.245,17.68,1.79725,-22.4625,-36.8175,0,2.341,0,0,1.94725,0,0.763175,30.5,0,14.641,14.65,14.0665,12.406,10.7655,100.4,19.691975,2.015,350.482,384.9185,95.18199921,424.54725,-0.825823,1.6436075,0.44744,0.450035,0.183078,4.687261555,0.572306,-25.63345,0,0,2.19128,-2.1e-05,1.04377125,16.86865
7,2.25,14.32,89.8,12.2775,12.5425,14.7035,14.86,14.07,15.017,-3.3357,0.3017375,2.407,0.2501175,0.3048775,-2.27495,13.6,15.07,15.17,408.4,14.0909,477.05,0.1115815,3.045,-3.169915,4.9782025,0.918584,-2.761,0.7603065,-1.073485,9.23925,14.08,13.515,15.315,17.0325,17.3275,1.78325,-23.405,-30.5825,0,2.341,0,0,1.941,0,0.755225,30.5,0,14.6,14.604,14.067,12.4105,10.77,100.4,19.325,2.016,351.45725,383.75,95.9087505375,424.5235,-0.9253395,1.5996575,0.423205,0.457649,0.173014,4.49272,0.592293,-24.189,0,0,2.25345,-0.5762125,0.90138675,16.95275
7,2.75,14.105,89.64,12.2425,12.3975,14.6045,14.782,14.01,14.9195,-3.6893,0.105285,2.1635,0.0594325,0.06621,-2.337,13.51,14.74,14.85,409.25,14.0627,474.075,0.107,2.55809,-2.9123425,4.675,1.046435,-2.827,0.81323525,-0.8105,9.33475,13.97,13.42,15.37,16.6875,17.0375,1.78475,-13.665,-29.39,0,2.34,0,0,2.00425,0,0.749925,30.5,0,14.534,14.5655,14.06,12.4185,10.781,100.4,19.06,1.95,350.7,383.225,96.287754055,426.9325,-0.9790655,1.558415,0.42309,0.443527,0.160311,3.8167775275,0.546283,-22.47115,0,0,2.1914675,-0.78371525,0.6404755,16.387975
7,3.25,13.9675,90.73,12.2375,12.365,14.47875,14.6715,13.95,14.84,-3.802,-0.005025,1.994,-0.12461,-0.026125,-2.502975,13.18,14.4575,14.5525,389,14.2295,474.65,0.1006175,2.445585,-2.6884975,3.29756,0.916497,-2.937,0.66820775,-0.958325,8.33075,13.97,13.195,15.225,16.3325,16.82,1.768,-14.8425,-28.3,0,2.341,0,0,1.935,0,0.7587,30.5,0,14.4715,14.53,14.0695,12.43075,10.7975,100.4,18.85,1.963,352.057,382.108,97.708747865,424.208,-1.24324,1.5594525,0.400548,0.44842125,0.15773975,3.88095,0.54027725,-22.53935,0,0,2.34409,-1.3598975,0.52188225,16.1104
7,3.75,13.895,90.9925,11.8925,12.005,14.3705,14.5875,13.8875,14.77125,-4.048,-0.0771825,1.8067,-0.26522,-0.212235,-2.52625,13.0675,14.2125,14.265,412.025,14.073625,473.55,0.09305445,2.46658,-2.4615,4.406,0.97982925,-2.869,1.53101,-0.9474,11.91,13.59,12.9925,14.73,16.01,16.855,1.766,-17.8075,-25.93,0,2.40425,0,0,1.989,0,0.93605,30.5,0,14.43975,14.487,14.0645,12.44375,10.79925,100.4,18.6197,1.914,352.14,381.2,97.5517463675,428.218,-1.32279,1.54615,0.399466,0.423838,0.156721,3.702185,0.548474,-23.19675,0,0,2.24655,-1.498185,0.521886,15.93345
7,4.25,13.59,91.01,11.825,11.94,14.27,14.5,13.84,14.7,-4.27125,-0.2775525,1.6131,-0.3947275,-0.26831,-2.76,12.895,13.985,14.045,412.2,13.9631,472,0.093675,2.451,-2.0935,4.34757,0.8298,-3.012,0.69712,-0.1949,9.378,13.13,12.9,14.63,16.1,16.675,1.774,-16.2475,-26.2025,0.087555,4.323,0,0.994225,2.2475,4.099,4.58275,30.5,0.1706,14.389,14.45,14.064,12.45,10.8,100.4,18.51,1.92,350.047,380.564,99.29915,428.07925,-1.33959,1.528475,0.415202,0.427753,0.156116,3.4449,0.556452,-24.6635,0.4945215,0.1909325,2.5455,-1.5906125,0.18983,15.543225
7,4.75,13.64,91.035,11.735,12.08,14.19,14.432,13.76,14.628,-4.34555,-0.4362875,1.4646,-0.596085,-0.35502,-2.8283,12.71,13.76,13.825,411.7,13.879925,475,0.08886,1.818465,-2.11427,4.17801,0.252559,-3.182,1.667,2.76685,4.552,13.35,12.68,14.5175,15.83,16.32,1.7475,-9.71275,-20.685,10.235,14.315,3.249,15.005,5.786,28.475,29.63,30.5,1.647,14.34,14.4,14.057,12.456,10.797,100.4075,18.322775,1.95,350.94925,379.92825,99.6850263575,428.07,-1.47806,1.4547925,0.392002,0.419348,0.150894,3.35636,0.510562,-17.632,32.41485,14.82255,5.856775,-1.5907475,-0.3083985,15.2845
7,5.25,13.91225,90.265,12.16,12.34,14.13075,14.359,13.6825,14.538,-4.3787,-0.5615975,1.2798,-0.569235,-0.44948,-2.719075,12.6475,13.5025,13.61,406.725,14.002475,468.325,0.08871,3.1553275,-0.46944425,3.00493,-0.33127725,-2.72975,4.101,8.628,2.526,13.65,13.2575,14.9225,15.99,16.22,1.454,-3.87375,-5.311,50.435,37.6875,17.3125,55.01,17.25,82.27,98.705,66.6,6.7757425,14.279,14.36725,14.04225,12.4645,10.80525,100.4215,18.3225,1.592,352.435,381.628,99.0487537375,423.524,-1.46496,1.2995925,0.402394,0.410741,0.148166,3.572025,0.586341,-1.6961875,111.683,53.93875,16.17575,-1.6599125,-0.40335875,15.291825
7,5.75,14.546,87.09,13.275,13.49,14.17475,14.34475,13.6525,14.47575,-4.23455,-0.628645,1.206475,-0.67856,-0.33608,-2.121725,12.9325,13.3425,13.3525,403.1,14.12085,451.425,0.1210145,10.682575,2.635,1.863,-0.3605205,-1.62775,6.31999,15.3335,2.054,14.31,14.3975,15.6175,16.525,16.41,1.057,16.41,21.06,128.325,100.4,35.925,117.8,30.22,194.25,229.85,107.2,14.7725,14.235,14.329,14.03875,12.489,10.8295,100.4435,18.6401,1.177,349.9355,385.975,96.2701728475,418.62575,-0.724696,0.978809,0.399995,0.461794,0.181011,3.52177,0.453037,17.338625,239.353,112.4225,31.1377,-1.59077,-0.4744985,15.4031
7,6.25,15.5025,83.9,14.535,15.11,14.3,14.407,13.635,14.475,-3.540325,-0.547335,1.32475,-0.51689,-0.084345,-0.98975,13.71,13.3,13.3775,399.325,14.350475,423.025,0.16855,35.01855,16.16485,1.54575,0.0053489725,0.87435,6.027,16.8494,1.89,15.2475,15.8775,16.1475,16.855,16.6175,0.9256,59.525,68.87,206.55,181.5,43.9375,188.8,39.14,345.075,392.3,148.05,19.64875,14.2085,14.3015,14.06525,12.519,10.87625,100.46625,19.0493,0.984,353.2255,392.50625,95.6672496825,415.356,0.142731,0.8410555,0.46014,0.48235,0.256379,3.871600372,0.327238,68.1576,401.68475,188.6365,38.65935,-1.2910475,-0.40338825,15.5819
7,6.75,16.4075,80.645,16.32,16.21,14.61,14.525,13.695,14.535,-2.50415,-0.211975,1.57225,-0.01453,0.420175,0.2679,14.6825,13.6675,13.6525,395.8,14.5809,404.425,0.2272,62.369225,45.709525,-1.21825,0.210121,3.734,4.52589,16.69505,-1.287,15.9075,16.965,16.6225,17.29,16.8875,1.009,115.65,133.7,291.45,271.4,56.0975,268.8,46.53,517.375,570.95,202.75,24.033575,14.1795,14.279,14.07075,12.55875,10.906,100.4785,19.3558,1.099,353.264,397.494,93.73899841,413.6035,1.226755,0.99715475,0.562677,0.551081,0.349939,4.618427017,0.343577,140.275,580.46,273.05,44.899,-0.783818,-0.37965925,15.983775
7,7.25,17.2275,78.65,18.005,17.085,14.893,14.7,13.8225,14.65525,-1.074,0.27885,1.86675,0.56364,0.967,1.562675,15.9525,13.985,13.97,393.25,14.7127,395.2,0.287436,83.947,88.668825,-2.9833,0.1349455,4.90975,2.889265,17.00015,-3.7255,16.2875,17.935,17.1075,17.65,17.2575,1.211,181.075,208.4,390.925,358.65,70.625,358.7,56.21,700.8,754.45,242.9,29.1971,14.17,14.25275,14.05375,12.585,10.93925,100.4825,19.835,1.387,354.475,402.235,88.299572165,412.869,2.32917,1.1599725,0.652424,0.646761,0.426037,5.3551,0.421691,218.79075,761.287,363.68,52.73975,-0.391886,-0.3795575,16.6275
