DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
4,12.75,400.977307,11.0577665,1926.054442,1.431969,78.308709,418.293208,93.083426,2.356655,0.452243,1.010872,0.542804,101.732,40.625,20.04,14.171115,25.358455,1.10257,11.79,11.703333,11.553333,11.44,11.4433335,12.666,690.2505885,1818.75,107.446809,917.391304,107.846154,358.736134,454.134889,-0.242103
4,13.25,400.8181335,10.84413,1924.560549,1.300082,91.76692,413.7853905,101.133033,2.422962,0.459204,1.017685,0.549166,101.718,38.7,20.61,14.626496,25.759496,1.1018265,11.796667,11.723333,11.573333,11.456667,11.4616665,12.666,666.421928,1770.833333,107.12766,890.57971,106.692308,358.704418,454.524887,-0.2440275
4,13.75,401.2276605,10.9737065,1922.1041505,1.3430545,98.991826,390.609801,95.365265,2.5316295,0.465645,1.0162445,0.560557,101.702,38.445,20.9735,15.461933,26.073041,1.002885,11.78,11.706667,11.5616665,11.446667,11.446667,12.6785,633.048391,1688.541667,105.638298,855.8808695,105.3461535,359.57669,453.338246,-0.257284
4,14.25,400.798907,11.022851,1923.18156,1.207453,112.675868,345.9815985,88.381335,2.576088,0.465273,1.033713,0.55948,101.675,37.8,20.955,15.2729765,25.951574,0.946718,11.79,11.683333,11.555,11.4383335,11.451667,12.666,582.7864595,1565.416667,101.355,790.804855,100.7465385,359.7391145,452.8247475,-0.255951
4,14.75,400.650586,10.870018,1924.7158955,1.2073885,104.88697,304.617224,81.996179,2.703037,0.478587,1.015577,0.564239,101.6275,37.865,20.71,15.4524545,25.927205,0.86268,11.796667,11.7,11.565,11.4483335,11.46,12.666,521.862568,1425.2083335,95.425532,728.985507,95.8846155,358.745273,449.301228,-0.268468
4,15.25,400.580198,10.782553,1923.950793,1.304621,95.726783,261.253709,74.955668,2.917542,0.487988,1.045392,0.578623,101.603,37.96,20.759,15.4942895,25.838551,0.7589365,11.833333,11.72,11.5833335,11.4616665,11.47,12.666,450.78627,1250.5208335,87.765957,644.5652175,87.7307695,357.207936,444.1501225,-0.28567
4,15.75,400.001218,11.05933,1926.47195,1.394036,86.4623865,212.071791,65.34605,3.116473,0.512788,1.015737,0.593022,101.573,38.825,20.498,14.6023035,25.377406,0.648557,11.85,11.736667,11.6133335,11.49,11.4766665,12.678,373.253936,1067.1875,77.519787,553.478261,77.3258075,356.0459515,438.2848555,-0.310153
4,16.25,400.5877445,11.064528,1927.862093,1.483588,94.642688,158.846635,56.253331,3.12689,0.4942815,0.9717155,0.5827265,101.578,40.7635,20.0955,13.677893,25.042797,0.5232365,11.876667,11.763333,11.6316665,11.5033335,11.495,12.666,283.889244,859.1958335,65.319149,452.6086955,65.615385,351.1295165,431.756552,-0.291548
4,16.75,400.810957,11.36265,1932.6230085,1.625265,82.78467,97.392783,44.858782,3.166133,0.49682,0.9291345,0.5866965,101.562,41.94,19.259,13.120474,24.3754445,0.401755,11.88,11.773333,11.6483335,11.5116665,11.513333,12.666,196.982348,653.2291665,51.595745,346.4130435,53.9615385,347.438198,422.7988645,-0.3064385
4,17.25,400.795326,11.444686,1938.411223,1.912952,73.2606085,45.9687325,30.7644175,3.021656,0.463352,0.841675,0.5628285,101.556,45.97,18.43,11.301367,23.9478915,0.353181,11.903333,11.783333,11.675,11.535,11.52,12.666,110.4219735,450.9375,35.531915,240.4710145,40.153846,343.836394,413.479684,-0.254236
4,17.75,402.0147045,11.789488,1947.143426,2.1334215,67.222058,2.845048,18.001344,2.862387,0.4369975,0.7773025,0.5257055,101.55,49.635,17.565,10.110238,23.0209575,0.340039,11.916667,11.81,11.675,11.538333,11.525,12.666,28.851211,251.1458335,19.861617,130.57971,24.4230765,338.414528,404.050961,-0.2292215
4,18.25,404.7185945,11.89181,1961.379947,2.3925965,59.131486,-23.756649,8.018735,2.459601,0.386897,0.6985375,0.462772,101.544,54.025,16.141,8.344124,22.127003,0.392007,11.893333,11.833333,11.685,11.551667,11.551667,12.666,-27.049718,84.791667,6.382979,43.224638,8.4615385,332.219522,395.1910055,-0.164954
4,18.75,407.404241,11.85888,1987.755496,2.665487,53.1744855,-37.970159,5.312704,2.188897,0.33777,0.621663,0.420914,101.55,59.485,14.869,6.6892845,21.194833,0.371961,11.92,11.823333,11.7116665,11.5583335,11.56,12.678,-63.5317385,9.6875,0.638298,1.1594205,1.230769,327.31111,386.542797,-0.131421
4,19.25,409.120888,11.696848,1988.2647595,2.8967035,56.058275,-39.342166,3.874638,2.21314,0.3256805,0.6089405,0.40265,101.57,62.91,13.795,5.692022,20.4982505,0.3258555,11.86,11.806667,11.7116665,11.546667,11.551667,12.666,-67.951636,0.208333,0,-3.84058,0.769231,325.3225735,381.917462,-0.118535
4,19.75,410.342212,11.727339,1986.765807,2.972489,61.903316,-41.0222,3.320161,2.174591,0.314762,0.5815615,0.4036095,101.596,66.06,13.39,5.1504755,20.148917,0.3143695,11.823333,11.79,11.6983335,11.54,11.5366665,12.666,-66.613519,0,0,-3.695652,0.923077,321.562126,378.9281895,-0.11171
4,20.25,411.5901445,11.699191,1994.401925,2.81092,57.4340855,-42.442208,3.165265,2.0761305,0.294761,0.5726365,0.377905,101.622,68.285,12.905,4.6491875,19.556839,0.292163,11.81,11.783333,11.685,11.5433335,11.523333,12.6905,-65.512951,0,0,-3.550725,1,320.263575,376.1178855,-0.1020285
4,20.75,411.533484,11.6514745,1998.734135,2.7198915,60.276234,-42.826662,4.5279385,2.108002,0.300505,0.568623,0.3792575,101.644,70.62,12.6655,4.379121,19.1312885,0.2867205,11.783333,11.746667,11.6733335,11.5333335,11.515,12.678,-65.056896,0,0,-3.478261,1.076923,318.5943505,373.992974,-0.1049515
4,21.25,412.603275,11.555911,2003.478344,2.74361,55.803641,-44.2040185,4.656015,2.096327,0.2963285,0.559988,0.374029,101.65,71.52,12.235,4.15035,18.95837,0.2888905,11.766667,11.736667,11.6716665,11.53,11.5066665,12.678,-63.3904855,0,0,-3.405797,1.076923,315.4442175,372.444352,-0.102583
4,21.75,413.16636,11.459173,2009.735703,2.761963,56.727037,-42.565071,3.729771,2.0365215,0.297104,0.5745675,0.3738705,101.655,72.485,12.02,3.7976925,18.76472,0.2824725,11.746667,11.733333,11.6683335,11.5283335,11.5,12.6905,-63.5765305,0,0,-3.26087,1.153846,314.743892,370.785502,-0.106513
4,22.25,414.716366,11.373897,2016.2468855,2.657063,55.0422195,-43.625955,3.9736155,2.048394,0.2887545,0.548876,0.3595275,101.66,73.645,11.825,3.7164835,18.4468185,0.280832,11.743333,11.713333,11.6683335,11.5266665,11.4933335,12.6905,-63.1022115,0,0,-3.26087,1.153846,314.3637525,370.423858,-0.090855
4,22.75,414.150416,11.34102,2009.832867,2.645482,57.4646005,-43.773051,4.091671,2.0192185,0.272238,0.5401015,0.353091,101.652,74.27,11.67,3.532735,18.406173,0.284554,11.74,11.726667,11.668333,11.525,11.485,12.6905,-62.6840775,0,0,-3.188406,1.153846,313.7028225,369.778827,-0.087775
4,23.25,415.1345675,11.2983355,2010.937988,2.698368,55.4070615,-44.106173,4.382751,2.0072475,0.2736625,0.5459175,0.347815,101.666,74.305,11.469,3.3677605,18.0490185,0.285321,11.746667,11.69,11.6733335,11.53,11.483333,12.6905,-62.113172,0,0,-3.224638,1.153846,311.6796745,368.225324,-0.1004845
4,23.75,414.8060025,11.3027165,2008.922026,2.647698,53.584154,-42.6446655,4.319174,2.035149,0.282681,0.543179,0.3550985,101.674,75.33,11.375,3.2340165,17.882179,0.277074,11.7333335,11.7016665,11.675,11.53,11.485,12.6905,-62.3891145,0,0,-3.115942,1.153846,311.5106675,367.395087,-0.101099
5,0.25,408.617022,11.870233,1977.210403,3.392177,65.625451,-47.108404,7.437494,2.555799,0.380731,0.700175,0.471824,101.373,72.2295,12.125,3.92712,18.595141,0.2425035,13.3216665,13.31,13.2966665,13.0816665,12.75,14.45725,-63.2606875,0,0,-3.188406,1.153846,317.956226,374.393701,-0.1822415
5,0.75,408.477241,11.881136,1981.357832,3.185718,59.1280975,-45.9267205,6.592831,2.474096,0.374428,0.713957,0.460784,101.362,72.995,12.149,3.7585785,18.376761,0.239706,13.3183335,13.2983335,13.283333,13.076667,12.753333,14.46325,-62.8268065,0,0,-3.26087,1.153846,317.3945695,373.06551,-0.1832505
5,1.25,407.9775215,11.8885975,1984.318766,3.073824,61.1826455,-48.055203,7.903057,2.428331,0.376597,0.71767,0.463311,101.3655,74.005,12,3.598853,18.065986,0.244794,13.3133335,13.2916665,13.295,13.0766665,12.751667,14.46325,-62.285191,0,0,-3.26087,1.153846,316.3415995,372.187713,-0.178454
5,1.75,407.9401265,11.807725,1987.485961,3.146482,59.508801,-46.083329,6.6398165,2.336852,0.3651745,0.6909945,0.460497,101.369,75.349,11.85,3.417454,17.944748,0.249177,13.313333,13.293333,13.293333,13.093333,12.763333,14.46925,-61.589345,0,0,-3.188406,1.153846,315.665761,371.328311,-0.168492
5,2.25,408.260715,11.7034455,1986.3257825,3.07776,60.465349,-45.534049,6.247436,2.263298,0.353369,0.6705585,0.4437735,101.376,76.27,11.73,3.271568,17.7838455,0.243572,13.293333,13.286667,13.28,13.093333,12.763333,14.46325,-60.890588,0,0,-3.115942,1.153846,315.921534,370.593937,-0.154332
5,2.75,408.954591,11.744354,1989.240801,3.078465,67.643384,-43.900378,6.647552,2.1006895,0.3338215,0.6338645,0.423057,101.3725,76.25,11.595,3.175881,17.7077,0.248243,13.271667,13.288333,13.2766665,13.1,12.76,14.46925,-59.5969385,0,0,-3.043478,1.230769,315.5319035,370.126781,-0.142098
5,3.25,408.657879,11.767151,1995.108338,3.038647,69.283071,-43.293176,6.155188,2.081915,0.31099,0.596512,0.398683,101.383,76.552,11.39,3.119712,17.662172,0.25029,13.253333,13.273333,13.27,13.106667,12.773333,14.46925,-58.507599,0,0,-2.971014,1.153846,314.932359,369.322086,-0.12647
5,3.75,408.464073,11.640253,1998.014382,3.1657705,60.6414115,-43.187915,6.5918915,2.146792,0.342052,0.634979,0.430308,101.3875,77.87,11.229,3.075315,17.448733,0.245091,13.2466665,13.26,13.265,13.1166665,12.7816665,14.46925,-58.0218985,0,0,-2.971014,1.230769,314.434563,369.0290375,-0.146742
5,4.25,409.036022,11.701191,1999.162697,3.074203,67.99096,-42.129012,4.074847,1.920358,0.3236,0.586941,0.387722,101.38,78.56,11.12,2.810336,17.166698,0.2415805,13.25,13.25,13.263333,13.12,12.78,14.46925,-57.6767,0,0,-2.898551,1.230769,313.44245,368.282734,-0.1293655
5,4.75,408.797587,11.594167,1994.553769,3.0129685,67.1855975,-41.100562,5.204827,2.026747,0.3177725,0.5974545,0.3997825,101.404,78.84,11.156,2.841067,17.199108,0.243319,13.22,13.24,13.256667,13.11,12.776667,14.47525,-55.809205,3.125,0.425532,-0.942029,1.538462,314.233938,367.836423,-0.120766
5,5.25,408.018241,11.580759,1992.278027,2.533394,64.738699,-35.033872,8.1361315,2.0166105,0.3203335,0.588321,0.405056,101.4195,78.21,11.295,2.900238,17.1744695,0.233994,13.203333,13.223333,13.2533335,13.1116665,12.781667,14.47525,-39.398409,36.4946665,1.914894,15.362319,3.384615,313.8992035,368.547172,-0.127291
5,5.75,407.564889,11.944194,1988.712549,1.252653,72.497359,-22.672726,17.516363,2.12194,0.338854,0.627045,0.4169245,101.442,75.4,12.06,3.434113,17.4342165,0.246352,13.16,13.193333,13.23,13.08,12.776667,14.47525,6.116716,116.666667,5.957447,68.550725,8.153846,315.301268,371.620514,-0.155226
5,6.25,406.181479,12.161031,1972.036934,-0.1587485,72.020893,1.9848205,31.8700205,2.3654835,0.3857395,0.721939,0.4661965,101.471,71.55,13.1,4.137056,18.167353,0.256769,13.12,13.133333,13.136667,13.033333,12.74,14.47525,69.0596,273.75,11.06383,150.217391,16.076923,320.27764,378.265484,-0.193147
5,6.75,404.448858,12.347218,1962.0903465,-1.74656,87.528227,39.134427,50.1093635,2.587213,0.438783,0.8357195,0.5300925,101.489,68.11,13.94,5.002623,18.8966005,0.33035,13.12,13.086667,13.076667,13.003333,12.703333,14.47525,152.170401,444.791667,20,258.695652,23.615385,324.81937,385.25807,-0.246678
5,7.25,403.203236,12.356143,1954.59669,-3.121483,93.480742,86.441034,65.513235,2.839246,0.4889485,0.904022,0.5805965,101.507,64.75,14.73,5.803909,19.916038,0.412351,13.166667,13.113333,13.063333,13.006667,12.723333,14.48125,240.606182,637.291667,30.212766,358.913043,36.111,329.651537,392.429486,-0.304118
5,7.75,403.074155,12.477859,1950.523028,-4.073442,95.3809875,140.0892215,81.768785,2.911159,0.501187,0.966769,0.592025,101.513,61.27,15.54,6.653375,20.6985785,0.5324735,13.286667,13.21,13.066667,13.006667,12.736667,14.47525,346.587935,845.833333,39.148936,472.898551,48.307692,335.449301,399.657547,-0.308496
5,8.25,402.633338,12.358313,1943.281071,-4.886954,107.464275,189.1182265,100.7076595,2.997844,0.5024795,0.9957705,0.597347,101.526,58.28,16.475,7.5996735,21.3946355,0.6291225,13.311667,13.265,13.055,12.983333,12.6933335,14.48725,432.9878225,1050.7291665,51.170213,576.027247,60.116423,340.326644,407.633146,-0.309019
5,8.75,402.083066,12.528946,1938.633985,-5.607936,119.969765,239.2943415,114.457654,2.889432,0.500251,1.000362,0.587341,101.5235,55.935,17.23,8.591673,22.28597,0.745534,13.303333,13.2533335,13.013333,12.9283335,12.6633335,14.48125,516.7090395,1242.9166665,60.531915,671.73913,71.1153845,344.506562,416.281765,-0.300575
5,9.25,401.4098095,12.5649165,1932.7698685,-6.048847,126.678064,268.296014,127.884853,2.775728,0.495408,1.030918,0.582674,101.515,52.87,18.02,9.658319,22.937135,0.8440705,13.306667,13.26,13.04,12.926667,12.663333,14.48125,586.837326,1415,68.93617,755.797101,79.769231,348.076335,424.470573,-0.2901305
5,9.75,400.7587955,12.584106,1928.6464135,-6.2797735,135.260785,315.570155,142.624905,2.657662,0.49831,1.037345,0.595033,101.508,50.11,18.83,10.805135,23.5721765,0.955732,13.326667,13.266667,13.046667,12.953333,12.686667,14.48125,646.282256,1569.791667,78.723404,828.54,89.692308,351.473612,432.31894,-0.300241
5,10.25,400.076743,12.558457,1925.1390725,-6.239179,132.526977,352.058778,162.089043,2.5355455,0.4919165,1.055182,0.5858295,101.508,47.85,19.59,11.808059,24.317553,1.019244,13.373333,13.306667,13.083333,12.96,12.686667,14.48725,697.640229,1722.916667,84.680851,890.57971,97,355.279624,440.31333,-0.285243
5,10.75,399.637292,12.563222,1920.285279,-5.915719,129.445293,372.119492,162.489345,2.6179745,0.4954905,1.064993,0.5923165,101.504,45.37,20.34,12.972219,24.979698,1.0692975,13.46,13.36,13.116667,12.963333,12.693333,14.48725,735.444327,1843.75,89.574468,939.855072,103.384615,358.283549,447.950961,-0.276161
5,11.25,399.380127,12.568255,1918.395474,-5.980038,136.409129,386.135426,172.0936365,2.571702,0.488802,1.082166,0.595575,101.498,43.63,20.95,13.860541,25.657619,1.084951,13.49,13.413333,13.14,12.963333,12.703333,14.49325,762.862694,1941.666667,94.281,973.188406,109.461538,360.846552,454.101329,-0.2774765
5,11.75,399.092814,12.4502905,1917.451275,-5.385644,137.120509,402.041019,181.7820545,2.684025,0.508496,1.115804,0.605419,101.469,41.65,21.57,15.014567,26.151944,1.112999,13.496667,13.41,13.163333,12.983333,12.71,14.49325,775.116477,1997.916667,97.234043,992.028986,113.769231,361.697307,457.538962,-0.301041
5,12.25,398.596211,12.564172,1916.641458,-4.9747995,138.294284,409.297795,184.8059985,2.715089,0.505569,1.150978,0.609623,101.449,40.11,22.17,15.898855,26.929044,1.090959,13.506667,13.45,13.21,13.003333,12.716667,14.49325,775.371419,2020.833333,99.574468,997.101449,117.076923,363.776078,458.964627,-0.291516
5,12.75,398.649717,12.30275,1915.221777,-5.3898215,132.493068,398.114752,183.099188,2.872684,0.515883,1.166909,0.62107,101.42,38.8,22.49,16.636018,27.315498,1.068045,13.543333,13.453333,13.263333,13.033333,12.733333,14.49325,759.091871,1995.833333,100.212766,984.057971,118.230769,365.5616,462.233889,-0.311906
5,13.25,398.338245,12.288141,1913.4850605,-5.153671,135.533669,374.6552515,179.395573,3.07339,0.540235,1.17656,0.637766,101.403,37.855,22.84,17.4123505,27.62211,1.014216,13.566667,13.425,13.2583335,13.021667,12.736667,14.49325,734.136208,1942.7083335,99.148936,959.42029,118.538462,366.5520535,462.954074,-0.343
5,13.75,397.8737655,12.489912,1911.093734,-4.904616,124.807273,358.2900165,171.741928,3.234387,0.546858,1.205458,0.64619,101.381,36.955,22.98,17.48967,27.721572,0.952077,13.5383335,13.425,13.233333,13.0033335,12.7233335,14.4995,694.5963985,1852.083333,97.978723,918.115942,117.153846,366.870578,462.953791,-0.349093
5,14.25,397.639877,12.5049025,1910.9833525,-4.705985,119.227455,313.393155,165.940565,3.475612,0.5671225,1.2445135,0.676059,101.3555,37.695,22.975,17.637956,27.7061285,0.8500205,13.5466665,13.4533335,13.2366665,13.0316665,12.7266665,14.49325,644.9974345,1731.25,94.468085,863.768116,113.9615385,367.3171095,461.5077835,-0.380691
5,14.75,397.445611,12.3878625,1912.379069,-4.287366,115.7442205,273.752674,152.8398205,3.645172,0.584306,1.2219595,0.701505,101.3295,37.515,22.9185,17.569729,27.756058,0.758141,13.566667,13.4733335,13.265,13.0366665,12.7366665,14.4575,584.044654,1573.75,90,793.2841305,108.692308,366.1043505,457.335119,-0.417099
5,15.25,397.6818425,12.412003,1911.202696,-3.927551,112.584751,236.44231,140.811565,3.772652,0.594137,1.217966,0.711423,101.311,37.96,22.6225,17.275971,27.670473,0.661228,13.585,13.5,13.29,13.0516665,12.745,14.4575,517.147396,1413.2291665,84.148936,718.115942,102.3973075,365.04711,453.4675875,-0.439056
5,15.75,397.732934,12.464271,1912.903473,-3.35018,109.971751,190.875764,127.6912105,3.912609,0.615139,1.226728,0.730488,101.2895,38.605,22.34,16.603131,27.282142,0.569923,13.5883335,13.5066665,13.296667,13.073333,12.76,14.475,436.2138815,1226.533333,75.531915,626.5257965,93.230769,363.5461365,447.956396,-0.465418
5,16.25,397.7352995,12.55072,1913.934489,-2.810795,103.726547,146.28464,109.789398,3.995516,0.626575,1.202293,0.740251,101.2825,39.935,21.855,15.823118,26.915904,0.469694,13.606667,13.52,13.3166665,13.085,12.7683335,14.469,357.3755605,1035.4,66.382979,530.362319,82.6538465,360.8695575,442.1434565,-0.480874
5,16.75,398.253345,12.5521115,1916.806742,-2.126214,95.722194,95.1191645,91.923952,4.053827,0.609384,1.172818,0.732784,101.2805,41.99,21.092,14.433902,26.323906,0.381637,13.6216665,13.5433335,13.33,13.1,12.78,14.469,267.008771,826.3541665,55.957447,424.497681,70.2692305,357.0414365,433.6554785,-0.4711685
5,17.25,398.651518,12.595793,1921.2774975,-1.376099,89.0276555,49.481783,74.671475,3.876692,0.588704,1.138133,0.709122,101.2695,43.965,20.21,13.0662295,25.532985,0.31633,13.635,13.55,13.3433335,13.115,12.7916665,14.469,178.0331205,615,43.191489,318.8090575,56.384615,351.5953195,425.402095,-0.4315635
5,17.75,399.89145,12.554158,1925.643537,-0.175356,83.3776475,10.594686,55.77677,3.745858,0.577698,1.070892,0.691154,101.273,45.96,19.237,11.8717665,24.723862,0.312263,13.655,13.5733335,13.3583335,13.133333,12.8,14.469,94.1169715,411.9791665,29.255319,212.8260865,41.230769,346.649544,417.669805,-0.407788
5,18.25,401.250476,12.5578925,1933.72316,1.405958,81.327158,-23.1206125,36.32155,3.59395,0.541384,1.006658,0.660116,101.2825,49.59,18.13,10.4997215,23.904165,0.356568,13.62,13.5633335,13.3783335,13.145,12.8166665,14.469,19.5227855,216.770833,15.4140745,118.240435,24.7921155,342.2096965,408.8807635,-0.3680395
5,18.75,403.056572,12.3277625,1944.64062,2.74313,75.925768,-44.6639305,19.724663,3.338329,0.49895,0.92097,0.60137,101.2875,53.19,16.99,8.913723,22.956824,0.352066,13.593333,13.5783335,13.4,13.1516665,12.83,14.475,-36.425022,71.666667,4.680851,36.630435,8,336.829935,400.8274455,-0.305943
5,19.25,404.99869,12.160958,1951.5057725,3.681442,72.2247855,-49.284959,11.3475715,3.076255,0.462811,0.872564,0.574382,101.298,57.265,15.815,7.609431,21.978858,0.3211375,13.586667,13.556667,13.4083335,13.16,12.84,14.469,-67.1292175,7.291667,0.638298,0.036232,1.076923,333.9231505,393.8368245,-0.2623385
5,19.75,405.922911,11.998059,1960.732118,3.788293,69.69932,-50.0978405,10.268273,3.011831,0.459275,0.850907,0.559198,101.3085,60.9,15.1335,6.7090335,21.115586,0.2864255,13.56,13.535,13.393333,13.156667,12.8233335,14.469,-69.6912155,0.208333,0,-3.768116,0.846154,329.4348885,389.261463,-0.266473
5,20.25,407.4942215,12.0084245,1963.1098995,3.671331,69.527873,-47.95012,10.0978225,2.945446,0.436711,0.848325,0.553964,101.318,63.09,14.61,6.1565415,20.635574,0.255599,13.5383335,13.5066665,13.373333,13.145,12.81,14.49325,-68.56954,0,0,-3.768116,0.923077,326.3846345,386.2922875,-0.241168
5,20.75,407.885798,12.061101,1961.456683,3.57171,73.271148,-49.2280415,9.827168,2.957343,0.442953,0.826483,0.550294,101.3475,64.9,13.98,5.775104,20.13717,0.263075,13.51,13.48,13.36,13.143333,12.8,14.487,-67.8340785,0,0,-3.623188,1,324.5892955,384.216663,-0.2560075
5,21.25,407.786624,11.956032,1962.469109,3.5254845,71.254986,-50.9551575,10.756807,2.808328,0.41797,0.791371,0.528253,101.3615,66.082,13.57,5.3598875,19.846552,0.254515,13.491667,13.461667,13.3483335,13.1316665,12.7966665,14.487,-66.920239,0,0,-3.550725,1,323.2145445,381.6488495,-0.2264905
5,21.75,407.748488,11.90831,1965.044208,3.585426,66.561105,-51.7840585,10.466085,2.824075,0.42834,0.797549,0.530154,101.3655,67.5,13.32,4.9757375,19.594356,0.247482,13.4516665,13.441667,13.3533335,13.135,12.7966665,14.49325,-66.1844865,0,0,-3.478261,1.076923,321.753015,380.4496185,-0.2300325
5,22.25,407.689168,11.908486,1966.885101,3.48836,69.365503,-50.808245,9.6410805,2.730614,0.419305,0.767517,0.525421,101.36,68.38,13.073,4.7978585,19.29736,0.240741,13.4433335,13.4333335,13.353333,13.145,12.7933335,14.49325,-65.499397,0,0,-3.405797,1.076923,319.8543835,378.4310875,-0.2214045
5,22.75,408.0741975,11.996344,1971.290403,3.405819,69.0080725,-47.455057,8.123831,2.64607,0.405637,0.744443,0.500818,101.358,69.44,12.83,4.5035455,19.178414,0.2532815,13.44,13.4116665,13.3483335,13.145,12.7933335,14.49325,-64.4651955,0,0,-3.333333,1.076923,319.5506645,376.6370615,-0.201215
5,23.25,408.250433,11.9390935,1973.957929,3.3836005,66.559894,-49.011387,8.337284,2.632108,0.402721,0.754558,0.487789,101.363,70.475,12.665,4.248729,18.935723,0.2404705,13.43,13.405,13.343333,13.145,12.79,14.49325,-64.094334,0,0,-3.26087,1.153846,318.8392755,375.6425915,-0.198876
5,23.75,408.391831,11.8691635,1972.2477725,3.3685065,66.11262,-47.8897795,7.243642,2.508038,0.376512,0.693389,0.475865,101.3655,71.34,12.365,4.049771,18.820559,0.2429845,13.38,13.386667,13.3416665,13.133333,12.79,14.49325,-63.7048665,0,0,-3.188406,1.076923,319.204031,375.352453,-0.175564
6,0.25,412.321165,13.097012,1966.834239,3.948513,70.404744,-49.602229,12.087322,2.303977,0.354487,0.703955,0.452975,101.176,65.145,15.53,6.053465,21.31366,0.294986,15.303333,15.173333,15.273333,14.97,14.49,16.2365,-63.8987555,0,0,-3.333333,1.230769,332.016169,389.2868085,-0.163898
6,0.75,412.1624585,13.1319435,1971.210615,3.772043,65.1951985,-48.662309,11.829196,2.22728,0.361541,0.708225,0.451092,101.172,65.755,15.295,5.779942,21.192497,0.293033,15.27,15.156667,15.26,14.97,14.495,16.2485,-63.473358,0,0,-3.333333,1.230769,331.114457,388.3852505,-0.163652
6,1.25,412.2333715,13.172114,1970.45427,3.746366,69.6324145,-46.628602,12.160055,2.145089,0.341503,0.6525,0.414422,101.184,67.375,14.94,5.4219485,20.893278,0.297177,15.223333,15.146667,15.26,14.976667,14.4966665,16.2485,-62.771688,0,0,-3.405797,1.153846,329.566751,386.3019455,-0.150108
6,1.75,412.005005,13.11596,1978.557572,4.003223,65.318697,-45.815031,10.78739,2.06883,0.325802,0.647365,0.422112,101.179,68.305,14.685,5.2523235,20.611746,0.29076,15.216667,15.11,15.253333,14.97,14.488333,16.2605,-61.5538075,0,0,-3.26087,1.153846,329.103763,384.775243,-0.150463
6,2.25,412.472028,13.181955,1981.637049,3.746156,63.4285785,-46.323098,9.1988865,2.025792,0.319978,0.64015,0.396763,101.176,69.465,14.545,4.9668615,20.434915,0.288319,15.2,15.106667,15.253333,14.97,14.49,16.2485,-61.2925455,0,0,-3.188406,1.230769,328.123494,383.8698895,-0.139592
6,2.75,412.5272725,13.2211975,1988.874169,3.6947855,65.677517,-44.249504,9.607097,1.931999,0.311629,0.638449,0.391137,101.175,70.8745,14.355,4.6851185,20.341534,0.282494,15.163333,15.09,15.24,14.97,14.49,16.2605,-61.028646,0,0,-3.115942,1.230769,326.6688345,383.2344045,-0.128679
6,3.25,412.850299,13.265889,2001.204506,3.638962,63.010127,-41.7301725,7.72713,1.782328,0.292069,0.571493,0.357669,101.187,72.755,14.04,4.305189,20.145352,0.275213,15.153333,15.083333,15.22,14.97,14.5,16.2605,-59.5951245,0,0,-3.115942,1.230769,325.9495095,381.1529455,-0.115274
6,3.75,412.763081,13.284025,1998.68287,3.617223,64.8974695,-42.495754,7.085224,1.80568,0.29176,0.557016,0.355673,101.198,74.475,13.895,4.034575,19.798322,0.279876,15.146667,15.066667,15.203333,14.97,14.495,16.2605,-59.982572,0,0,-3.043478,1.230769,325.1422075,380.665176,-0.128558
6,4.25,413.0059645,13.1944395,2004.379776,3.668902,68.232539,-42.23247,6.9349905,1.848109,0.29788,0.575375,0.368215,101.215,76.17,13.65,3.7302945,19.685377,0.275483,15.123333,15.055,15.18,14.966667,14.496667,16.2605,-59.482635,0.416667,0,-2.826087,1.307692,324.685103,379.7496315,-0.122847
6,4.75,413.4661895,13.181892,2000.321675,3.151848,58.687157,-37.676035,7.525823,1.835354,0.280059,0.556373,0.350515,101.24,76.3,13.605,3.7129725,19.351465,0.255303,15.116667,15.046667,15.17,14.95,14.49,16.2725,-54.3210475,11.875,0.851064,2.753623,2,324.689608,379.2422905,-0.1149735
6,5.25,413.67239,13.268941,1998.395635,2.147979,69.0122905,-33.313451,12.317306,1.891791,0.292406,0.565078,0.356384,101.26,75.25,14.07,4.0693775,19.3833,0.240046,15.103,15.016667,15.153333,14.94,14.48,16.2725,-23.0234965,62.6041665,3.191489,37.608696,5.1153845,325.054438,380.7742105,-0.1225885
6,5.75,410.619454,13.591667,1983.020533,-0.721517,66.9771235,-19.991406,24.773665,2.057902,0.334347,0.652236,0.410496,101.276,69.825,15.08,5.163026,20.127783,0.279103,15.066667,14.973333,15.083333,14.906667,14.475,16.2725,42.559683,176.1458335,7.87234,118.637826,12.5769235,327.6068745,385.759198,-0.159001
6,6.25,408.89537,13.726063,1968.84957,-3.70379,75.068649,1.5228475,47.218095,2.384252,0.385156,0.717892,0.475956,101.3,65.505,16.33,6.2139015,20.977209,0.269076,15.03,14.95,15.016667,14.84,14.43,16.2725,112.171348,341.25,16.170213,203.550725,21.7307695,331.7726895,392.1729215,-0.2071025
