DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,14.25,-37.204125,25.24225,258.107,0.27530525,27.01075,97.932425,58.99505,9.9033075,1.19522,0.729515495233928,0.722797405054476,0.327874796506198
8,14.75,-28.81715,17.062775,262.01975,0.270959,27.24425,97.928825,56.50355,10.450475,1.30671,0.693679781712308,0.676533560335393,0.315109261737766
8,15.25,-27.0062,5.2117905,245.632,0.2755,27.716,97.876675,54.792,10.4487,1.329105,0.72388836614748,0.668354641400801,0.3152243312413
8,15.75,-22.8354,6.75986,195.7465,0.268414,27.13875,97.852025,55.073875,10.925125,1.2923725,0.647097861740494,0.621277730780099,0.320176678621038
8,16.25,-21.746,2.8623975,203.371,0.2518135,26.8215,97.850875,55.785625,11.68,1.2554225,0.687971510371684,0.614478921172943,0.299980259090162
8,16.75,-17.1291,-8.211255,154.8165,0.263397,26.681,97.8484,57.0126,10.0309,1.27832,0.601989202560976,0.502137431387066,0.296310647800581
8,17.25,-12.1768,-26.30555,123.26,0.233679,26.441,97.8416,57.72725,9.625645,1.2430925,0.516016596075331,0.500150578419768,0.264147419666126
8,17.75,-8.9250925,-31.7623,92.844675,0.2275685,26.11675,97.834,60.6274,8.00549,1.24834,0.567963026965664,0.496134054465121,0.26971936071578
8,18.25,-4.42609,-35.9474,70.89575,0.216899,25.075,97.831975,64.5031,5.72072,1.15089,0.513402108401186,0.398257699934046,0.256320112359526
8,18.75,-1.02287,-35.7419,41.438175,0.211777,23.87375,97.83425,70.24035,2.9081975,1.34483,0.452870842514728,0.34810459648964,0.238746727726266
8,19.25,4.74778,-39.2097,22.1422,0.20322225,22.297,97.85585,78.5051,0.113237725,1.0639825,0.419016077967548,0.284310644890564,0.248303601024774
8,19.75,6.96068,-34.9682,18.699325,0.1780745,21.02,97.8634,87.0883,0,1.034845,0.296141857899217,0.217470926301023,0.204083279555166
8,20.25,8.0570425,-28.304,10.918895,0.14241,20.2695,97.87855,90.97375,0,0.899262,0.298277066805839,0.258576317589977,0.165227116418583
8,20.75,7.74830625,-26.9632625,7.5762175,0.1922025,19.62425,97.89625,95.5027,0,1.010349,0.283328421022103,0.252388589282479,0.211114749676422
8,21.25,7.43957,-25.622525,8.96428,0.16743,19.139,97.9074,96.0886,0,1.23244,0.34100244081916,0.270861848834517,0.198746069143518
8,21.75,6.89114,-33.423325,13.6139,0.1634295,18.98775,97.905175,99.03805,0,0.954686,0.329176244586392,0.245279368586159,0.186547581061776
8,22.25,8.28196,-36.276625,9.43368625,0.173757,18.482,97.9233,100,0,0.973328,0.348274637141573,0.23473389188611,0.211187120819429
8,22.75,7.535235,-30.576425,8.24712625,0.20085,18.8985,97.9399,100,0,0.834037,0.290639912046358,0.213240292053034,0.221472259690887
8,23.25,6.78851,-40.1474,8.567,0.13347725,18.38825,97.93115,100,0,0.9370315,0.365610134096474,0.248575923964377,0.182442900869905
8,23.75,6.66654,-40.688125,12.0356,0.167516,17.584,97.95485,100,0,1.05668,0.338426227080159,0.224161760743886,0.194124118269475
9,0.25,6.9366275,-31.872775,2.6280175,0.180416,14.74,98.0044,100,0,0.988575,0.332019183301082,0.254839134025022,0.223383079036887
9,0.75,6.7211375,-31.4037,5.34613,0.1885905,14.482,98.0071,99.97225,0,1.021827,0.350554504229379,0.273117322823192,0.207719888322723
9,1.25,6.2255725,-31.744,2.39446,0.199026,13.955,98.0173,100,0,1.0468325,0.35954860831838,0.284289880592394,0.224027024833809
9,1.75,5.23624,-31.142075,-3.94642,0.1582185,14.00275,98.0289,100,0,0.992761,0.303046663688399,0.250599281722833,0.190128099518109
9,2.25,5.60056,-35.3846,-3.068965,0.1928085,13.801,98.0271,95.1478,0,0.900986,0.336964389809962,0.23832750575626,0.224499443206436
9,2.75,5.67677,-33.648025,6.56975,0.177542,13.432,98.0513,100,0,0.895361,0.361954417019602,0.193907194296653,0.194934368148643
9,3.25,6.1023675,-24.767425,5.0848025,0.14409,13.303,98.0476,100,0,0.73301925,0.307568380425941,0.237430287534397,0.184755517920692
9,3.75,5.249105,-24.82215,-4.4120725,0.13908225,13.529,98.036675,100,0,0.90596975,0.287260987604913,0.250798724079689,0.17338528995568
9,4.25,6.76592,-28.367225,-4.65505,0.16351,13.351,98.00965,100,0,0.880034,0.305629828762529,0.219772609758359,0.19131126469709
9,4.75,4.676475,-33.585375,-3.68213,0.1450625,13.37025,98.009125,100,0,0.875659,0.264196692628355,0.208859645326152,0.182685124148738
9,5.25,4.907615,-28.3073,-4.644495,0.14992525,13.335,98.008775,100,0,0.841619,0.27555441711726,0.239351678454962,0.194052934654035
9,5.75,5.76732,-32.75995,-4.82898,0.1496775,13.4205,98.02475,100,0,0.877586,0.296055649460681,0.249399278266799,0.17803940088791
9,6.25,5.76754,-28.399625,0.523359,0.1590965,13.29875,98.041025,100,0,0.81395675,0.274681498188798,0.229664413830391,0.182205365280491
9,6.75,3.558865,-24.10355,4.13509,0.1535595,14.113,98.053,100,0,0.7309525,0.332543876178412,0.254950975679639,0.198445094387661
9,7.25,0.618015,-13.36285,18.4435,0.169816,15.725,98.039875,92.574025,0,0.806684,0.355742128055681,0.282183740371526,0.196592701094886
9,7.75,-5.30776,-11.8976,46.938675,0.1987245,17.67575,98.060125,85.1435,0,1.082525,0.465171050941916,0.374098917400198,0.244844314832028
9,8.25,-12.0605,2.1432765,77.1829,0.2292745,19.351,98.08725,80.79675,0,1.28352,0.540074808106644,0.439635071965904,0.269341533568068
9,8.75,-18.631,10.2886,96.5699,0.247908,20.5745,98.0843,75.4879,1.22669,1.22058,0.529179991388721,0.476665296379517,0.271368614870388
9,9.25,-21.1128,18.960775,118.5935,0.24105575,21.20625,98.07535,71.952,2.3853,1.251985,0.552098400701568,0.581454211438872,0.293695498740794
9,9.75,-22.4568,26.7196,162.017,0.268216,22.202,98.083225,67.973475,3.7514375,1.39628,0.604645350598183,0.635427439571667,0.311287648325468
9,10.25,-25.5453,39.3874,163.7325,0.26247,22.1555,98.0941,65.81995,6.27936,1.26571,0.592152007511585,0.634334296723739,0.295972971738975
9,10.75,-30.29085,48.9058,184.18925,0.27216025,23.5135,98.0578,63.57135,8.29481,1.387515,0.641693692778427,0.647578046401798,0.316288012583977
9,11.25,-33.4823,46.4489,213.40825,0.3029555,23.2935,98.088675,60.2938,7.99066,1.284095,0.713459002301743,0.744701953804339,0.345686996515843
9,11.75,-33.39555,54.2834,251.002,0.277365,24.2575,98.0851,57.4773,8.79787,1.31804,0.709935020741635,0.718214440408165,0.315374335010807
9,12.25,-33.495,33.459,272.0525,0.29873375,24.8810000000001,98.08825,55.9545,9.29648,1.2881225,0.739818229775657,0.731404812672162,0.330948495610157
9,12.75,-32.073425,26.4504,234.6525,0.2980725,24.93075,98.08035,56.559825,9.566695,1.355895,0.741085371297293,0.74348845261036,0.326221326584071
9,13.25,-25.358575,15.675,236.71575,0.2790155,25.943,98.058375,54.0875,10.0319,0.9571375,0.77903209176516,0.750267952134436,0.307294611978466
9,13.75,-24.3555,6.04183,223.7535,0.25859375,26.128,98.02735,53.05195,11.3402,1.148515,0.723749265975448,0.733773125700308,0.313875247708479
9,14.25,-27.6182,12.72465,219.7785,0.259937,26.051,98.00795,53.99185,10.988525,1.3000625,0.685581685000339,0.714566302032219,0.308315964371733
9,14.75,-21.7896,-2.48541,187.8095,0.26443375,26.1595,97.99655,54.29075,11.4236,1.306875,0.696373809277132,0.697590591663867,0.312684029918403
9,15.25,-20.8467,10.1541975,202.1695,0.303046,26.04,97.9725,54.38385,12.2188,1.46571,0.701837714191097,0.702023497251963,0.338425410282941
9,15.75,-23.4844,-21.80125,174.3345,0.2911075,25.51575,97.97085,55.2025,12.8106,1.370805,0.684036669219486,0.652768718613262,0.32901562553398
9,16.25,-17.624025,-26.0823,145.4675,0.302805,25.121,97.94235,56.49375,10.9723,1.40447,0.634705728402923,0.614505302225313,0.328780570952891
9,16.75,-12.953575,-34.7691,126.859,0.2655325,24.2875000000001,97.93035,56.16455,10.226175,1.45212,0.625731339898049,0.51284018424862,0.30893964948442
9,17.25,-8.7187125,-45.9202,93.00445,0.232331,24.1395,97.9269,59.30085,7.041695,1.369735,0.574563122395624,0.457898460359936,0.26598657633912
9,17.75,-4.078855,-55.416825,76.72165,0.214481,22.9285,97.93385,64.8879,4.9538875,1.1734,0.490496725233733,0.388525417443956,0.233023603954621
9,18.25,2.77668,-82.348925,42.5395,0.234205,21.605,97.9205,72.1817,2.7773875,1.27939,0.425605601450527,0.31388361185305,0.26229754097208
9,18.75,6.15281,-67.340675,20.1836,0.242737,20.481,97.9234,82.4602,0.20252425,1.1105,0.321936977437743,0.316755054151276,0.262868788561898
9,19.25,8.1080575,-48.1362,12.535475,0.1841055,18.6075,97.895175,91.086875,0,1.013248,0.318446227799922,0.269258240356725,0.228007436627951
9,19.75,7.263035,-49.85405,15.254875,0.187141,17.47375,97.917225,96.0394,0,1.18174,0.396448004566933,0.250599281722833,0.226332825355102
9,20.25,6.93586,-42.30835,10.49744,0.15128775,16.81975,97.944525,97.0161,0,0.8960395,0.324163538973772,0.232016299952391,0.172248036401134
9,20.75,6.452835,-43.07575,8.33446,0.17669725,16.589,97.9839,97.3046,0,1.084325,0.321656091676926,0.266587189674163,0.198602506513156
9,21.25,6.86846,-60.7972,14.3075,0.2036215,16.3165,97.9898,98.59155,0,1.301335,0.364490792792458,0.272414126275531,0.223383079036887
9,21.75,6.84537,-47.69825,5.12865,0.194766,16.3465,97.99035,100,0,1.123815,0.386898921863327,0.283548937575156,0.249879412217338
9,22.25,7.112665,-53.97385,8.20287,0.195598,16.065,97.98555,100,0,1.137965,0.331163579814347,0.258843582110896,0.235509675649189
9,22.75,7.008185,-47.9416,5.758945,0.183304,15.22025,97.977675,100,0,1.045341,0.383543620485838,0.277389579450937,0.217654072713192
9,23.25,6.718165,-38.363625,2.8281125,0.19514575,15.315,97.99565,100,0,1.2221425,0.353005665676912,0.299833287011299,0.230598271226868
9,23.75,6.625155,-43.7289,1.3921695,0.192742,15.397,97.99075,100,0,1.053535,0.349361148767614,0.278112273169331,0.242890432927082
10,0.25,4.0229675,-55.2118,4.70325,0.23319775,7.98150000000004,97.83555,100,0,0.90178525,0.299828752934019,0.22789592080515,0.274226184016042
10,0.75,2.77836,-39.368,3.947235,0.16863325,8.12850000000003,97.837,100,0,0.90573825,0.326104277800829,0.234687092035858,0.231695034987662
10,1.25,5.00168,-35.2916,3.36253,0.19256025,8.31800000000004,97.8462,100,0,0.96492475,0.327627785531129,0.311126859336408,0.235681894708886
10,1.75,2.67537,-36.9201,1.95545,0.2168085,8.346,97.8743,100,0,1.09112,0.493932082245523,0.352921703281218,0.260652825336966
10,2.25,2.35885,-34.03295,-3.75403,0.18954,8.50950000000002,97.931125,100,0,0.899131,0.355883067554653,0.280208711304678,0.227596133534821
10,2.75,2.59239,-29.877925,0.266301,0.2098915,8.32450000000003,97.951725,100,0,0.84252175,0.362804475645929,0.340432221004615,0.255782761779613
10,3.25,2.91122,-32.32785,-6.1342375,0.2093895,9.42400000000004,97.8727,100,0,0.90769375,0.407952062454958,0.315617249507237,0.269396030816952
10,3.75,1.80655,-30.796625,-2.89868025,0.18043,10.12175,97.847025,100,0,0.893962,0.322060553312572,0.268886593194975,0.211649425830945
10,4.25,2.561965,-29.4202,-1.9576675,0.168944,9.53400000000002,97.8593,100,0,0.901757,0.32025,0.261868966427915,0.199749843554382
10,4.75,4.27127,-25.7494,-3.872695,0.197939,9.31650000000003,97.869925,100,0,0.810827,0.316996845410171,0.24297365275866,0.219772609758359
10,5.25,3.957045,-27.2781,-2.91917125,0.220863,9.15775000000004,97.88475,100,0,1.03213,0.355814096858421,0.302262325295348,0.289303987167061
10,5.75,3.64282,-26.21765,-1.9656475,0.198121,9.11450000000002,97.8945,100,0,0.796784,0.328876933072763,0.271692227298524,0.228910462845192
10,6.25,3.18511,-27.378375,-9.74082,0.21788775,8.23600000000002,97.901775,100,0,0.923398,0.339850672044533,0.313129608901147,0.244013119126638
10,6.75,2.22589,-24.648,-1.37942,0.175499,7.96900000000002,97.8316,100,0,0.7693965,0.368564783993262,0.295972971738975,0.205433871319004
10,7.25,2.5014825,-23.1229,6.98198,0.17182,10.191,97.873425,98.3755,0,0.7657125,0.315326475585314,0.285700641670685,0.212014117680068
10,7.75,1.4622175,-15.608025,18.643725,0.20454775,9.64700000000005,97.9109,98.7476,0,0.828632,0.366485524261234,0.333946103435869,0.226014617260937
10,8.25,-0.694738,-1.50085375,29.8699,0.2432695,11.1465,97.94825,82.27735,0,1.172035,0.516460106446917,0.448457031358861,0.298199075992234
10,8.75,-3.530915,16.0905,49.8628,0.25518575,12.25425,97.9839,78.777,0,1.29001,0.541839842882286,0.489821915550491,0.306843673626301
10,9.25,-3.65942,46.086675,68.837175,0.292251,13.357,97.9672,68.56165,0,1.42506,0.581456791171967,0.556933568749451,0.344232479583203
10,9.75,-5.8059025,63.472,80.795,0.289403,14.57325,97.9564,63.10215,0.770946,1.43125,0.653505422462993,0.652739412427905,0.368487448904301
10,10.25,-6.796035,89.887475,94.93585,0.31103825,16.02825,97.932975,59.507825,2.5693825,1.220615,0.677512418643199,0.693177243657235,0.395406110191755
10,10.75,-7.8962475,97.70955,85.243625,0.32869425,15.886,97.9291,56.294,3.3814,1.46076,0.720211831223714,0.779209172481699,0.39738542872408
10,11.25,-8.74792,87.03405,106.249,0.3405905,17.345,97.9148,53.7506,3.79066,1.50961,0.760579613656679,0.824228631644399,0.41584441137121
10,11.75,-6.90145,107.893,101.089,0.339733,16.429,97.9025,54.55895,4.05377,1.47045,0.824544722862259,0.862943219453053,0.450720534255984
10,12.25,-9.79698,87.4842,97.26445,0.35082,17.646,97.870875,50.4371,4.68029,1.4738775,0.882952493514689,0.831379453475143,0.421752014367006
10,12.75,-6.76652,114.2215,97.25445,0.352858,18.64025,97.85715,48.927275,6.57886,1.46836,0.928840878169262,0.896456901738626,0.397396527413112
10,13.25,-6.85381,102.0721,103.104,0.34760125,18.48875,97.8329,48.0437,6.4667825,1.51573,0.867392505203956,0.875269540655,0.400502219652014
10,13.75,-3.7198275,75.17895,87.31305,0.35045,18.2315,97.7668,47.1429,5.99147,1.579175,0.852701036244348,0.84054550952473,0.403681473542285
10,14.25,-1.22383,46.73825,82.912425,0.31812975,18.296,97.7675,48.6574,4.5683025,1.5765975,0.893297399761173,0.809681786145502,0.392548555134395
10,14.75,-1.78373,70.03485,66.1849,0.320784,18.4935,97.7463,46.5553,5.99395,1.543235,0.865711845505442,0.812046953573118,0.393143687248578
10,15.25,-0.0915,48.8925,64.1001,0.305108,18.7505,97.7597,45.761525,6.5248325,1.49795,0.83575291566927,0.79521512818963,0.394701152772576
10,15.75,-1.48505,36.905,60.931975,0.314453,19.10925,97.742725,46.9957,6.88295,1.7549075,0.835994019117362,0.78083660849926,0.38884365555187
10,16.25,0.8029155,12.5292,54.176325,0.3177715,18.1565,97.74755,46.997025,5.229085,1.546395,0.726938872170064,0.76077789137172,0.367346486452485
10,16.75,0.8925615,-16.0171,47.02615,0.2812155,17.8955,97.74375,51.9641,3.39491,1.423375,0.61186456308766,0.600221487911981,0.328059999325777
10,17.25,2.0564975,-28.195625,29.233425,0.264908,16.85,97.741175,52.8722,3.231015,1.33706,0.533735153014342,0.451800841079341,0.343332200645381
10,17.75,2.287445,-49.400925,24.622425,0.2316275,14.88275,97.825325,58.53745,1.5807825,1.10591,0.425432180871531,0.386940338263327,0.239947485957472
10,18.25,2.274216,-57.11245,21.655892,0.203405,11.79,97.79935,73.5423,0,1.23697,0.361396424022811,0.296961746769881,0.241660919471891
10,18.75,2.260987,-48.62925,18.689359,0.166494,10.8385,97.81165,85.3256,0,0.847612,0.322151001181334,0.254554727932419,0.202854515577604
10,19.25,2.247758,-44.365,15.722826,0.19479825,10.2225,97.83875,90.32455,0,1.132025,0.276139140878437,0.242693221990232,0.242359521813439
10,19.75,2.234529,-45.4616,12.756293,0.160312,9.58850000000001,97.84635,92.80335,0,1.23969,0.35054011164264,0.225601557368206,0.205033217406273
10,20.25,2.2213,-49.5821,9.78976,0.2103745,9.53200000000004,97.7858,93.3472,0,1.2378425,0.293192287342406,0.279880407111851,0.257997909573925
10,20.75,2.32649875,-51.061725,10.44768,0.215898,8.77000000000004,97.7867,90.500975,0,1.23455,0.349492202669032,0.272699572250846,0.228009896149492
10,21.25,2.4316975,-45.43775,11.1056,0.204007,8.47200000000004,97.7886,93.116225,0,1.16767,0.334433706811742,0.271277436185425,0.241727159632868
10,21.75,2.6451225,-45.69165,6.9034775,0.163211,8.47300000000003,97.806,97.7041,0,1.13435,0.31380162978634,0.219623224965148,0.202237484161567
10,22.25,2.18005,-40.1886,7.4448,0.185585,8.56300000000005,97.8206,99.1396,0,1.33751,0.307610791166808,0.278733094750648,0.246373699895098
10,22.75,2.989835,-41.9254,4.7141775,0.1896215,8.56800000000004,97.8318,97.650675,0,1.08459,0.318237332819391,0.259285084699996,0.224791430799139
10,23.25,2.235605,-40.3756,0.86675375,0.190478,8.50900000000003,97.8533,100,0,1.11886,0.246779253585061,0.186259617471555,0.214566033998231
10,23.75,2.235605,-44.3348,0.86675375,0.20274125,7.68075000000005,97.8509,100,0,1.03335675,0.313295745703335,0.267324987620369,0.22561028345357
11,0.25,0.548614,-38.747725,1.8370925,0.19763875,-0.71324999999996,97.78155,100,0,1.009717,0.419786850675435,0.358388442155076,0.262202160073251
11,0.75,0.664341,-31.7033,7.4871975,0.18292025,-1.31924999999998,97.7578,100,0,1.5386975,0.314902645565722,0.309835499249833,0.236102013213623
11,1.25,0.82932,-34.2658,5.63738,0.18568325,-1.38049999999998,97.7136,100,0,1.4545225,0.355142528239114,0.275589159503595,0.218174242292714
11,1.75,0.777365,-37.9987,-3.38199,0.19653775,-1.49174999999998,97.68835,100,0,1.72841,0.419008111259598,0.280535202782111,0.245826847599347
11,2.25,0.799602,-35.539,-6.41119,0.1735525,-1.60574999999996,97.6936,100,0,1.467935,0.368512815040485,0.241660919471891,0.262912112912818
11,2.75,0.694539,-24.879175,-0.506629,0.172217,-2.05224999999999,97.77175,86.7816,0,1.30041,0.391168900656205,0.306328814275657,0.217176432867253
11,3.25,0.6930815,-41.02285,-0.681855,0.1857825,-2.10899999999998,97.6996,100,0,1.654655,0.419528030227789,0.311807011923937,0.228626567129303
11,3.75,0.589163,-43.946825,-2.9851325,0.2017495,-2.23399999999998,97.6866,100,0,1.7511825,0.51179825595843,0.362408693524831,0.24687171043519
11,4.25,0.6646995,-32.66725,-2.44252,0.19362025,-2.07799999999997,97.681,100,0,1.2704175,0.458893147643682,0.378879215974184,0.245407807984823
11,4.75,1.01273325,-35.69355,-8.163745,0.19161,-2.31899999999996,97.6983,100,0,1.30025,0.396764413726836,0.313687742827162,0.23645776173113
11,5.25,0.77122225,-37.78925,2.88546,0.17898,-2.00199999999995,97.6969,100,0,1.4105,0.442722270082658,0.30889518892736,0.22956480566498
11,5.75,0.5157925,-36.579425,2.63496675,0.1963515,-2.31299999999999,97.6011,100,0,1.732005,0.454044820171688,0.334749159819707,0.252929914215736
11,6.25,1.03952,-32.51605,2.3844735,0.14804025,-2.40999999999997,97.519825,100,0,1.409785,0.48049453690963,0.378236698378145,0.219686895006779
11,6.75,0.691387,-26.1383,2.56790675,0.1841355,-3.17149999999997,97.49645,100,0,1.76028,0.41586978430867,0.36971223773006,0.253916891516134
11,7.25,0.343254,-33.20035,2.75134,0.16149525,-3.511,97.49765,100,0,1.4323375,0.335905484085603,0.263058928759318,0.218632111090754
11,7.75,0.493782,-34.4887,5.4563875,0.171983,-2.30699999999999,97.51455,100,0,1.282925,0.408728516254983,0.3276985834155,0.242667943681926
11,8.25,0.3849445,-23.3982,7.4378675,0.1759065,0.20650000000002,97.570075,100,0,1.48205,0.466404331026203,0.326177130469775,0.229883230250515
11,8.75,0.106546,-3.7011375,24.67515,0.180826,1.41600000000003,97.7039,99.795975,0,1.33966,0.501275329029847,0.406454117365202,0.221359436211787
11,9.25,-0.3643175,6.09535,31.6791,0.18565225,1.947,97.8084,94.124525,0,1.6863125,0.509787426394839,0.470617405685541,0.25096979551729
11,9.75,-0.839745,20.63205,41.785775,0.2066735,3.07325000000003,97.8537,86.6779,0,1.615945,0.605654855609293,0.588886602693275,0.272880057085993
11,10.25,-0.23485775,30.819525,49.43885,0.220603,3.79600000000005,97.9984,78.87115,0,1.31638,0.676524666542204,0.649779193264912,0.29368316942987
11,10.75,-1.2287025,45.5717,62.265,0.25291975,4.52500000000003,98.0143,74.11845,0,1.6507775,0.738583102974879,0.712223981623759,0.322942084183455
11,11.25,-0.79329575,35.767425,66.46375,0.2548865,4.87200000000001,97.968,72.158275,0.4047135,1.8038075,0.761784746499955,0.753422192399454,0.3237303804709
11,11.75,-1.6414075,32.7772,56.797625,0.2620095,5.44875000000005,97.836275,73.9074,0.2685865,1.58854,0.801381307493505,0.837382230525583,0.332677685957301
11,12.25,-1.30687,61.0633,72.54555,0.24814475,6.24600000000004,97.9895,70.0661,0.486198,1.6594325,0.78842691481202,0.796253728405714,0.347104807026431
11,12.75,-1.0595895,70.8736,68.30145,0.2638555,6.66575000000002,97.927675,68.41995,0.761736,1.671005,0.791448145205668,0.823978161224998,0.337145608258627
11,13.25,-1.179665,47.23345,55.8441,0.26664575,7.21000000000004,97.81085,63.826475,1.28051,1.74919,0.86932140121609,0.792701387172332,0.353600921702795
11,13.75,-1.469822,39.2324,67.83795,0.2651845,7.02000000000004,97.83,64.311475,1.577035,1.8345175,0.861296557695396,0.84820301128881,0.348395550063601
11,14.25,-0.498432,31.61705,65.4014,0.256158,7.41425000000001,97.7308,62.198525,2.2270875,1.9259,0.816244076802119,0.806183795843305,0.353362420186414
11,14.75,-1.14445725,8.6249025,39.622225,0.26365775,7.39300000000003,97.7658,63.6134,1.73671,1.8778625,0.822534775783478,0.811778378765563,0.313128710851055
11,15.25,-0.92422475,3.074645,49.598225,0.273962,7.47650000000004,97.811875,65.715075,1.4547475,1.99178,0.805410100524323,0.766014398281028,0.32941642092438
11,15.75,0.199958,-14.975975,46.9396,0.27137275,7.05750000000005,97.84435,64.594575,1.190425,2.0123575,0.759557766071811,0.696847888750279,0.311929479209644
11,16.25,-0.031,-20.392125,23.598,0.2637125,6.22400000000005,97.85635,70.292775,0.65972825,1.92785,0.689640760667874,0.633954257024905,0.321238437731874
11,16.75,0.627343,-22.127525,18.92365,0.24875025,5.20000000000002,97.8983,77.63705,0,1.548365,0.602809954983299,0.523845362559116,0.300249584716462
11,17.25,0.802689,-35.27265,7.974725,0.18329525,3.80800000000005,97.7886,82.7288,0,1.929265,0.476276347235764,0.361892764490757,0.251710014529969
11,17.75,0.96426375,-39.6301,4.5231425,0.185141,2.66575,97.78715,91.06825,0,1.668995,0.423422956392305,0.350838994411967,0.234759087528884
11,18.25,0.91254525,-38.7994,5.8746,0.14851425,1.42300000000003,97.877,89.9105,0,1.8587175,0.458076744088253,0.314559636500185,0.200851293995813
11,18.75,0.91442075,-29.639625,1.8040425,0.181801,0.92300000000003,97.88105,93.6717,0,2.01672,0.471568296919309,0.372060173248133,0.21840003638351
11,19.25,1.1122175,-40.6387,2.1186785,0.15252,0.733750000000043,97.98255,91.9883,0,1.9198925,0.38506792860204,0.328549383781475,0.203832792077759
11,19.75,0.992314,-31.4806,9.1099675,0.1483985,0.251500000000021,97.96565,92.06225,0,1.601575,0.400088557536864,0.282480713710498,0.20062213017524
11,20.25,0.7887625,-32.861025,5.692585,0.168404,-0.114999999999952,98.0091,94.70395,0,1.444775,0.379421776152224,0.3141655614481,0.202477267978469
11,20.75,0.424752,-34.1273,7.99462,0.139688,0.00375000000002501,97.973775,100,0,1.410775,0.394420224739518,0.316688880916981,0.189464821276993
11,21.25,0.93495875,-34.198575,7.4894,0.17192925,-0.281499999999994,97.897025,97.385725,0,1.4449625,0.45047278953436,0.314399066515179,0.228861221414405
11,21.75,0.5855035,-41.005925,5.574745,0.191077,-0.352499999999978,97.88025,100,0,1.357075,0.456557772905029,0.337926027408366,0.264749791318719
11,22.25,0.673157,-38.5477,6.1935975,0.17987,-0.41599999999994,97.8714,100,0,1.344505,0.409886969581504,0.357949940307989,0.242280828791714
11,22.75,0.15194425,-32.1354,5.82834,0.17581,-0.33899999999997,97.8768,100,0,1.16331,0.393836260392565,0.285203160707711,0.212310011678641
11,23.25,0.73775975,-41.48985,10.522355,0.16736175,-1.35599999999994,97.841,100,0,1.385145,0.360603127084041,0.295648872295683,0.221139035358776
11,23.75,0.611735,-37.0694,4.180325,0.180347,-1.32349999999997,97.86115,100,0,1.3827,0.413963416180494,0.368647528134938,0.25770651583682
12,0.25,0.692743,-34.4492,-1.00303,0.12331675,-1.57274999999997,97.6314,100,0,1.8331675,0.366773069462738,0.294787475253777,0.170059940613463
12,0.75,0.6149285,-35.0051,0.0864,0.15463075,-2.16799999999995,97.5931,100,0,2.089695,0.433852509500637,0.301598163621818,0.197989898732233
12,1.25,0.629485,-34.84315,-0.533485,0.15716025,-1.52099999999996,97.576,99.800225,0,2.03555,0.358484309280058,0.286356421265527,0.213623150750865
12,1.75,0.66936975,-35.6839,-3.6821825,0.1689165,-1.99999999999997,97.56915,98.845525,0,1.85408,0.361906065160561,0.252596082831458,0.230759538818242
12,2.25,0.5616115,-37.4065,-3.854825,0.171729,-1.80599999999998,97.5865,91.58845,0,1.92597,0.337608697819378,0.274585713808893,0.222261107708929
12,2.75,0.60505275,-28.527275,-0.3099525,0.15252575,-1.63824999999994,97.62305,97.976125,0,2.16479,0.408707873017171,0.278698638977557,0.211410516433994
12,3.25,0.591226,-33.585025,-2.99135,0.137152,-2.17999999999995,97.654,96.1578,0,1.443505,0.362428480246369,0.296732058889235,0.218059594734874
12,3.75,0.353853,-31.394675,1.01660425,0.15634,-2.22649999999999,97.67955,98.1423,0,2.06792,0.383550223194603,0.313847096529504,0.251793566240283
12,4.25,0.6277725,-32.0518,2.86239,0.1616725,-2.48024999999998,97.63815,93.2575,0,2.0660425,0.405112330101171,0.32318990084398,0.234693008691587
12,4.75,0.3485815,-28.8728,3.03015925,0.17681525,-2.62499999999996,97.64305,94.4332,0,1.665945,0.394974255078579,0.356929719248236,0.227596133534821
12,5.25,0.50167,-28.8396,2.9799525,0.1638475,-3.13399999999997,97.654375,98.4847,0,1.6592525,0.389974651833311,0.334611715276079,0.21869287668433
12,5.75,0.52991525,-32.2189,2.617505,0.180165,-3.44599999999998,97.6832,76.9872,0,1.69831,0.471493372169747,0.407022112421426,0.235156059810634
12,6.25,0.40407275,-28.5502,-2.687395,0.1466455,-3.67499999999995,97.7045,85.112225,0,1.5653975,0.377513406615959,0.349429389365218,0.226604660868477
12,6.75,0.44279625,-29.837325,-1.44393,0.1757285,-3.30799999999996,97.751425,69.5472,0,1.58626,0.441455289013255,0.419795010311622,0.253348798483975
12,7.25,0.7814345,-39.034025,-4.026305,0.14450675,-3.11424999999997,97.77495,78.699175,0,1.764945,0.422125602945714,0.380843585897359,0.238523832874401
12,7.75,0.5934995,-29.1605,0.65377775,0.1685905,-3.67699999999996,97.7599,86.4162,0,1.76754,0.429058271100791,0.355675413825583,0.227596133534821
12,8.25,0.380933,-21.0253,12.5949,0.154439,-2.71199999999996,97.7654,90.799925,0,1.8435,0.505776183452013,0.317847732988101,0.218403296678416
12,8.75,0.3173365,-21.4896,13.4267,0.18595775,-1.87749999999997,97.75475,100,0,1.959775,0.410102250941497,0.374007739431061,0.238583323207613
12,9.25,0.11821475,-15.3018,22.330375,0.165149,-0.462999999999951,97.7675,97.845675,0,1.8238,0.46499354834234,0.41031955119167,0.253521152991244
