DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
1,0.25,-19.18375,78.737,9.085,101.4,-0.113,0.031,-2.588975,0,0.1509375,219.945,226.73,0.2941225,-21.26325,-2.031725,-1.84315,-1.62375,-1.21215,-3.036625,0.0322435
1,0.75,-19.305,78.79375,9.345,101.4,-0.068,0.0395,-2.62595,0,0.734995,212.1175,226.2875,0.2920575,-21.21125,-2.03375,-1.84485,-1.624775,-1.15335,-3.038,0.041037
1,1.25,-19.34875,78.68425,9.135,101.4,-0.116,0.033,-2.35045,0,0.2266275,212.66,228.795,0.291315,-20.53475,-2.03555,-1.846575,-1.6261,-1.15475,-3.028375,0.0205185
1,1.75,-18.8175,78.9645,9.4475,101.4,-0.12675,-0.005,-2.116925,0,0.5787725,212.575,226.535,0.29135,-20.0435,-2.0378,-1.84815,-1.62745,-1.15515,-3.029725,0.03370875
1,2.25,-18.80375,78.988,9.48,101.4,-0.1275,0.011,-0.7190925,0,0.6483425,214.3,229.7975,0.2829075,-20.2915,-2.04015,-1.8504,-1.6287,-1.1566,-3.0214,0.046899
1,2.75,-19.45,78.83,9.35,101.4,-0.117,0.065,-1.7829,0,0.060341,216.56,225.93,0.29137,-21.762,-2.059,-1.869,-1.6477,-1.1723,-2.9856,0.02345
1,3.25,-19.45,78.652,9.53,101.4,-0.063,0.018,-1.00853,0,0.00502825,218.2975,225.395,0.27904,-21.44025,-2.061,-1.871,-1.649,-1.173,-2.9966,0.02345
1,3.75,-19.425,78.582,9.4,101.4,-0.164,0.047,-2.5524835,0,0,210.7275,224.13,0.28948,-21.53925,-2.0637,-1.8733,-1.6503,-1.174,-3.0021,0.029312
1,4.25,-19.445,79.037,10.05,101.4,-0.089,0,-2.424125,0,0.0201045,207.32,225.035,0.28658,-21.68475,-2.0673,-1.876,-1.6523,-1.1753,-3.0132,0.029312
1,4.75,-19.345,79.041,9.88,101.4,-0.087,0.051,-2.067375,0,0.2920675,208.4725,225.19,0.28658,-21.84275,-2.0703,-1.8793,-1.6547,-1.1767,-3.0132,0.0307775
1,5.25,-19.22,79.376,9.74,101.3,-0.101,0.033,-0.7583425,0,0.0603725,209.2775,222.83,0.28524,-22.062,-2.074,-1.8817,-1.656,-1.1773,-3.0132,0.017587
1,5.75,-19.055,79.283,9.85,101.3,-0.105,0.012,-0.90023,0,0.040249,206.88,220.51,0.28625,-22.697,-2.0773,-1.885,-1.6587,-1.1793,-3.0132,0.029312
1,6.25,-18.695,79.285,9.65,101.3,-0.152,0.002,-0.38311,0,0,212.79,220.43,0.27811,-22.42,-2.081,-1.8877,-1.661,-1.1803,-3.0187,0.035174
1,6.75,-18.51,79.083,9.69,101.3,-0.121,0.012,-2.843495,0,0.07053875,206.525,220.57,0.29675,-22.922,-2.0843,-1.891,-1.6627,-1.181,-3.0076,0.041037
1,7.25,-18.65,79.314,9.89,101.2,-0.158,0.069,-1.3771675,0,0.02012825,200.985,220.605,0.29174,-23.07375,-2.0887,-1.8943,-1.6653,-1.1823,-3.0242,0.0425025
1,7.75,-18.5425,79.11475,9.6325,101.3,-0.116,0.041,-0.0142845,0,0.170715,193.68,217.225,0.2977025,-23.854,-2.074275,-1.8803,-1.651775,-1.169975,-3.055925,0.029312
1,8.25,-18.31875,79.07875,9.3725,101.3,-0.1095,0.0105,-0.07784775,1.7259,3.3386,199.175,216.945,0.294515,-23.7255,-2.0787,-1.8838,-1.654525,-1.1718,-3.061475,0.0468995
1,8.75,-18.6925,78.918,9.445,101.3,-0.094,0.0355,0.07569275,15.2675,12.755,195.8325,211.3525,0.294705,-25.42825,-2.0628,-1.8683,-1.63985,-1.15885,-3.1042,0.043968
1,9.25,-18.58,78.905,9.44,101.3,-0.1375,0.009,0.50314,30.481,19.89,197.67,210.19,0.293785,-25.923,-2.06585,-1.871,-1.64235,-1.1603,-3.0987,0.026381
1,9.75,-18.7425,78.7215,9.665,101.25,-0.061,0.0855,20.563,51.115,28.88,203.09,209.53,0.29752,-24.918,-2.06885,-1.874,-1.6445,-1.16165,-3.09595,0.0498305
1,10.25,-18.67875,78.7415,9.8025,101.25,0.145,0.3575,48.92975,88.3465,44.92975,198.73,209.805,0.2941125,-25.305,-2.07215,-1.877,-1.6473,-1.16365,-3.0877,0.0468995
1,10.75,-18.9925,78.689,9.27,101.25,1.3985,1.52,59.789,123.8675,66.72825,204.7975,219.6425,0.28991,-21.9175,-2.07535,-1.87985,-1.6498,-1.16515,-3.08765,0.02638075
1,11.25,-18.56,78.6195,9.3925,101.225,5.2765,4.8625,72.2455,164.34,87.7865,214.815,222.93,0.287175,-21.0505,-2.1019,-1.90455,-1.671225,-1.182075,-3.049,0.046899
1,11.75,-18.92,78.3445,8.73,101.35,8.99,8.132,80.54675,179.4125,95.40425,219.29,226.06,0.29084,-20.17525,-2.08185,-1.88615,-1.65485,-1.1687,-3.07665,0.058624
1,12.25,-19,78.0965,8.215,101.3,13,11.9,89.123,189.665,105.6825,218.1,225.9775,0.29013,-19.9625,-2.08485,-1.88865,-1.65735,-1.17,-3.08215,0.0468995
1,12.75,-19.1225,78.3105,7.9945,101.3,15.865,14.5,76.763,187.32,112.53,222.5,232.72,0.28922,-19.263,-2.0875,-1.8913,-1.6595,-1.1717,-3.0711,0.055693
1,13.25,-19.26,78.3655,8.085,101.3,18.41,16.635,77.798,189.91,114.23,221.83,230.04,0.29185,-18.915,-2.0907,-1.8943,-1.66235,-1.17335,-3.0656,0.0644865
1,13.75,-19.27,78.118,8.155,101.3,15.085,13.7,62.198,207.89,121.63,219.75,229.79,0.29462,-19.042,-2.09385,-1.89735,-1.6647,-1.1752,-3.0601,0.052762
1,14.25,-19.20125,78.27625,8.3325,101.225,10.765,10.0125,41.971,200.8,109.07,219.29,229.23,0.2951375,-19.308,-2.0965,-1.8998,-1.66685,-1.1763,-3.05735,0.058624
1,14.75,-19.335,78.076,8.97,101.25,5.589,5.0915,31.932,166.7,101.82,219.91,232.57,0.284495,-19.872,-2.09885,-1.90215,-1.66885,-1.1775,-3.05455,0.064486
1,15.25,-19.4075,78.269,8.3625,101.25,2.2375,2.0575,19.35,132.42,76.582,214.25,229.1,0.287565,-20.178,-2.1023,-1.90515,-1.6717,-1.1795,-3.049,0.052762
1,15.75,-19.2375,78.487,8.18,101.25,0.6075,0.505,13.395,109.36,55.988,217.68,229.3,0.28713,-20.514,-2.10535,-1.9083,-1.6745,-1.18185,-3.04905,0.058624
1,16.25,-19.1875,78.736,7.6125,101.2,0.009,0.1315,4.3146,72.125,36.358,217.65,229.73,0.285995,-20.794,-2.1083,-1.91115,-1.677,-1.18385,-3.0435,0.046899
1,16.75,-19.2,78.672,7.3145,101.2,-0.114,0.023,-0.15211,31.294,20.911,216.89,229.72,0.28357,-20.823,-2.1115,-1.914,-1.6795,-1.18535,-3.0463,0.058624
1,17.25,-19.2975,78.775,7.7465,101.2,-0.043,0.0265,-2.2932,14.563,10.595,214.9,228.72,0.28276,-20.905,-2.11465,-1.917,-1.68215,-1.1872,-3.04625,0.058624
1,17.75,-19.325,78.608,8.1,101.25,-0.084,0.01,-3.4466,4.7714,4.5682,211.49,227.51,0.284475,-21.029,-2.1175,-1.92,-1.6845,-1.1888,-3.04625,0.046899
1,18.25,-19.07,78.8565,8.385,101.3,-0.108,0.111,-4.302625,0.689225,1.870225,211.8325,225.7775,0.281525,-21.1925,-2.1208,-1.92285,-1.6872,-1.19085,-3.038,0.058624
1,18.75,-18.92,78.974,9.115,101.2,-0.117,0.043,-3.488125,0,0.62895,210.1,225.3375,0.282535,-21.3085,-2.12385,-1.9255,-1.6893,-1.1922,-3.0435,0.0498305
1,19.25,-18.8775,78.8355,9.365,101.2,-0.087,0.057,-3.547925,0,0.775125,212.19,227.1125,0.28502,-21.417,-2.127,-1.9285,-1.6923,-1.19435,-3.04625,0.041037
1,19.75,-19.1,78.983,9.355,101.3,-0.113,0.029,-1.8914,0,0.68449,209.29,220.37,0.285075,-21.818,-2.1305,-1.9318,-1.695,-1.196,-3.06285,0.061555
1,20.25,-19.01,78.6975,9.18,101.3,-0.118,-0.0225,-0.18721,0,0.36232,209.58,220.88,0.289115,-21.474,-2.13335,-1.93415,-1.69735,-1.19765,-3.0656,0.041037
1,20.75,-19.09,78.891,9.66,101.3,-0.129,0.098,-0.51035,0,0.362805,214.88,223.3,0.284675,-22.4405,-2.13665,-1.9372,-1.6995,-1.1992,-3.0656,0.043968
1,21.25,-18.67,79.0755,9.31,101.3,-0.128,0.062,-0.648415,0,0.342295,217.7775,218.7025,0.29011,-23.643,-2.14015,-1.9405,-1.7023,-1.20135,-3.06835,0.041037
1,21.75,-18.785,78.692,8.81,101.3,-0.113,0.04,-0.2689,0,0.2820875,225.1125,219.805,0.29141,-23.313,-2.143,-1.9435,-1.70485,-1.203,-3.0711,0.029312
1,22.25,-19.0175,78.8705,8.9,101.3,-0.1475,0.0205,-0.03742,0,0.56368,220.07,220.07,0.28895,-23.333,-2.1465,-1.94635,-1.7075,-1.2045,-3.07665,0.0410365
1,22.75,-19.2325,78.6455,9.015,101.3,-0.104,0.004,-0.15731,0,0.84609,221.4,220.49,0.288705,-23.049,-2.15,-1.9493,-1.70985,-1.20635,-3.0711,0.032243
1,23.25,-18.9575,78.6995,9.195,101.4,-0.095,0.0755,-0.46805,0,0.26179,219.03,224.06,0.29096,-22.372,-2.15335,-1.95285,-1.71265,-1.20835,-3.06005,0.03077725
1,23.75,-19.5225,78.822,8.15,101.375,-0.123,-0.0285,-1.828925,0,0.2417975,222.4175,226.3,0.29348,-21.707,-2.31375,-2.097025,-1.83095,-1.28395,-3.06145,0.032243
2,0.25,-21.035,99.119,7.103,102.2,0,0.041,-2.588975,0,0.1509375,219.945,226.73,0.178575,-21.26325,-5.8147,-5.6107,-5.3617,-4.8267,-2.2019,0.1516475
2,0.75,-20.95375,99.27,6.46665,102.1,0,0.004291875,-2.62595,0,0.734995,212.1175,226.2875,0.172075,-21.21125,-6.051775,-5.834275,-5.570575,-5.0155,-2.2073,0.1384675
2,1.25,-21.03925,99.2955,6.12135,102.1,0,0.004859875,-2.35045,0,0.2266275,212.66,228.795,0.1657,-20.53475,-6.057825,-5.8402,-5.576425,-5.020525,-2.19635,0.157265
2,1.75,-20.92175,99.3065,6.4368,102.1,0,0,-2.116925,0,0.5787725,212.575,226.535,0.1661625,-20.0435,-6.0646,-5.848075,-5.582675,-5.02665,-2.188025,0.153695
2,2.25,-20.99575,99.20325,6.7241,102.15,0,0.031625,-0.7190925,0,0.6483425,214.3,229.7975,0.16485,-20.2915,-6.0707,-5.854175,-5.5887,-5.032225,-2.1819,0.1304
2,2.75,-21.04875,99.272,6.595175,102.2,0,0.01122225,-1.7829,0,0.060341,216.56,225.93,0.176405,-21.762,-5.802925,-5.5932,-5.337,-4.791575,-2.252975,0.0967295
2,3.25,-21.332,99.252,6.528,102.125,0,0.0047225,-1.00853,0,0.00502825,218.2975,225.395,0.1857,-21.44025,-5.77785,-5.56265,-5.29865,-4.74135,-2.22245,0.127505
2,3.75,-21.54875,99.3375,6.75415,102.2,0.003718875,0.002791875,-2.5524835,0,0,210.7275,224.13,0.16943,-21.53925,-5.92525,-5.715725,-5.4611,-4.919825,-2.196025,0.11623
2,4.25,-21.3415,99.239,6.3065,102.2,0,0.00285985,-2.424125,0,0.0201045,207.32,225.035,0.1750975,-21.68475,-5.931925,-5.722075,-5.4661,-4.924725,-2.191925,0.101124
2,4.75,-21.416,99.302,7.21315,102.2,0.0018604,0.0265,-2.067375,0,0.2920675,208.4725,225.19,0.170265,-21.84275,-5.792,-5.5773,-5.31315,-4.7567,-2.18525,0.090867
2,5.25,-21.4915,99.5125,6.8078,102.2,0.0018584,0.018608,-0.7583425,0,0.0603725,209.2775,222.83,0.17103,-22.062,-5.79685,-5.58185,-5.31785,-4.7617,-2.1745,0.12311
2,5.75,-21.61025,99.3055,6.94215,102.2,0.00371805,0.0130235,-0.90023,0,0.040249,206.88,220.51,0.1705525,-22.697,-5.833825,-5.6221,-5.3644,-4.819325,-2.20085,0.1123275
2,6.25,-21.31,99.197,6.6485,102.2,0,0.051,-0.38311,0,0,212.79,220.43,0.19635,-22.42,-5.83885,-5.627225,-5.36865,-4.823675,-2.20085,0.124575
2,6.75,-21.127,99.24,6.144,102.275,0.0037171,0.051,-2.843495,0,0.07053875,206.525,220.57,0.212525,-22.922,-5.4123,-5.1843,-4.9027,-4.3313,-2.1523,0.12311
2,7.25,-20.906,99.154,6.082,102.275,0,0.028,-1.3771675,0,0.02012825,200.985,220.605,0.219115,-23.07375,-5.4213,-5.1933,-4.9113,-4.339,-2.1081,0.1117675
2,7.75,-21.8425,98.965,6.00585,102.3,0.42911,0.367215,-0.0142845,0,0.170715,193.68,217.225,0.21347,-23.854,-5.5898,-5.3657,-5.088,-4.5153,-2.1156,0.11139
2,8.25,-20.15125,99.063,5.666,102.3,2.75605,2.5388,-0.07784775,1.7259,3.3386,199.175,216.945,0.21275,-23.7255,-5.59585,-5.37185,-5.094,-4.5217,-2.09805,0.1084515
2,8.75,-23.08475,99.4465,5.9715,102.3,16.82575,17.35025,0.07569275,15.2675,12.755,195.8325,211.3525,0.193995,-25.42825,-5.865475,-5.6527,-5.393775,-4.84775,-2.153625,0.0719405
2,9.25,-23.205,99.449,5.502,102.3,41.357,42.01,0.50314,30.481,19.89,197.67,210.19,0.2123,-25.923,-5.9083,-5.6977,-5.4417,-4.904,-2.1964,0.1342175
2,9.75,-23.207,99.339,5.448,102.3,72.332,72.264,20.563,51.115,28.88,203.09,209.53,0.209525,-24.918,-6.187975,-5.965525,-5.6922,-5.124025,-2.265375,0.17321
2,10.25,-22.7065,99.0485,5.343575,102.3,117.5075,107.745,48.92975,88.3465,44.92975,198.73,209.805,0.2137625,-25.305,-6.0126,-5.797775,-5.53555,-4.986475,-2.212975,0.158285
2,10.75,-21.665,99.265,6.1542,102.3,167.23,156.58,59.789,123.8675,66.72825,204.7975,219.6425,0.2251725,-21.9175,-6.7717,-6.53,-6.2207,-5.586,-2.362,0.15828
2,11.25,-20.57,99.08075,6.478425,102.3,204.5475,191.09,72.2455,164.34,87.7865,214.815,222.93,0.221095,-21.0505,-6.7977,-6.584775,-6.323425,-5.6866,-2.379925,0.3214225
2,11.75,-20.11,99.1975,6.5575,102.325,244.06,226.16,80.54675,179.4125,95.40425,219.29,226.06,0.235625,-20.17525,-6.552,-6.318,-6.0218,-5.413,-2.28195,0.288645
2,12.25,-19.991,99.005,6.6478,102.35,277.3,251.33,89.123,189.665,105.6825,218.1,225.9775,0.24415,-19.9625,-6.561,-6.327,-6.032,-5.4205,-2.2851,0.247975
2,12.75,-20.131,98.9905,6.93675,102.175,296.68,265.205,76.763,187.32,112.53,222.5,232.72,0.234055,-19.263,-6.8243,-6.639,-6.43115,-5.8008,-2.29295,0.2939075
2,13.25,-20.011,98.846,6.8905,102.025,310.93,275.17,77.798,189.91,114.23,221.83,230.04,0.2304025,-18.915,-6.826,-6.6408,-6.43335,-5.80815,-2.2957,0.30628
2,13.75,-19.668,98.557,6.4826,102.025,316.355,269.995,62.198,207.89,121.63,219.75,229.79,0.21233,-19.042,-6.8275,-6.64385,-6.43435,-5.8155,-2.3123,0.26884
2,14.25,-19.508,98.905,6.0942,102.025,281.85,248.955,41.971,200.8,109.07,219.29,229.23,0.22006,-19.308,-6.83085,-6.647,-6.4375,-5.8232,-2.3123,0.16033
2,14.75,-19.57625,98.88425,6.030525,102.025,264.89,233.7925,31.932,166.7,101.82,219.91,232.57,0.2257,-19.872,-6.83785,-6.675675,-6.51675,-5.921325,-2.213,0.06448675
2,15.25,-19.5625,98.86525,6.264675,102.025,212.445,181.6025,19.35,132.42,76.582,214.25,229.1,0.196485,-20.178,-6.84405,-6.676475,-6.51765,-5.92805,-2.22125,0.07587125
2,15.75,-19.258,99.019,5.9705,102.4,154.6,138.84,13.395,109.36,55.988,217.68,229.3,0.2524175,-20.514,-6.8237,-6.6167,-6.305,-5.665,-2.2295,0.087936
2,16.25,-19.258,99.134,6.2143,102.275,100.75,91.876,4.3146,72.125,36.358,217.65,229.73,0.21227,-20.794,-6.8227,-6.622,-6.3137,-5.6727,-2.213,0.041037
2,16.75,-19.546,99.333,6.5002,102.275,57.73,50.54,-0.15211,31.294,20.911,216.89,229.72,0.18382,-20.823,-6.8217,-6.631,-6.322,-5.6807,-2.2406,0.035174
2,17.25,-19.762,99.307,6.4104,102.275,24.282,23.25,-2.2932,14.563,10.595,214.9,228.72,0.1951425,-20.905,-6.8207,-6.6397,-6.3307,-5.6883,-2.2185,0.087936
2,17.75,-20.48425,99.50275,6.6006,102.4,7.0073,6.3633,-3.4466,4.7714,4.5682,211.49,227.51,0.21727,-21.029,-6.524775,-6.3094,-6.01485,-5.406725,-2.226775,0.0278465
2,18.25,-20.583,99.513,6.395,102.4,0.85928,0.85556,-4.302625,0.689225,1.870225,211.8325,225.7775,0.18578,-21.1925,-6.436,-6.206,-5.916,-5.3187,-2.2571,0.038791
2,18.75,-20.952,99.532,6.4489,102.4,0.10409,0.092,-3.488125,0,0.62895,210.1,225.3375,0.17195,-21.3085,-6.446,-6.216,-5.9253,-5.3263,-2.2571,0.039032
2,19.25,-21.426,99.64,6.7481,102.35,0,0.002,-3.547925,0,0.775125,212.19,227.1125,0.22195,-21.417,-6.4553,-6.2247,-5.934,-5.334,-2.224,0.082073
2,19.75,-21.66725,99.541,7.070725,102.35,0,0.013859825,-1.8914,0,0.68449,209.29,220.37,0.22123,-21.818,-6.1597,-5.936775,-5.66385,-5.0972,-2.2364,0.037514
2,20.25,-21.649,99.53325,7.059825,102.35,0,0.002789475,-0.18721,0,0.36232,209.58,220.88,0.22238,-21.474,-6.168325,-5.945725,-5.67145,-5.103925,-2.2393,0.038405
2,20.75,-21.787,99.42725,6.9075,102.25,0,0.003719775,-0.51035,0,0.362805,214.88,223.3,0.204255,-22.4405,-6.56985,-6.364225,-6.068675,-5.453825,-2.224275,0.1167425
2,21.25,-21.275,99.546,6.889,102.25,0,0.047,-0.648415,0,0.342295,217.7775,218.7025,0.218445,-23.643,-6.4977,-6.2657,-5.971,-5.3657,-2.2207,0.1187125
2,21.75,-21.191,99.56,6.3964,102.25,0,0.018605,-0.2689,0,0.2820875,225.1125,219.805,0.201505,-23.313,-6.507,-6.275,-5.9803,-5.3737,-2.1854,0.099661
2,22.25,-21.06475,99.43125,6.6858,102.25,0.0085,0.017,-0.03742,0,0.56368,220.07,220.07,0.2212825,-23.333,-6.413425,-6.18165,-5.89345,-5.2977,-2.19865,0.098196
2,22.75,-21.0505,99.6195,6.7991,102.175,0.00185865,0.02425,-0.15731,0,0.84609,221.4,220.49,0.213905,-23.049,-6.42235,-6.19035,-5.901775,-5.3049,-2.1452,0.08596125
2,23.25,-20.859,99.381,6.987,102.1,0,0.0074426,-0.46805,0,0.26179,219.03,224.06,0.234425,-22.372,-6.431175,-6.1994,-5.9108,-5.31285,-2.147425,0.1069875
2,23.75,-20.726,99.23975,6.760675,102.1,0,0.02925,-1.828925,0,0.2417975,222.4175,226.3,0.215715,-21.707,-6.03925,-5.822775,-5.55855,-5.0039,-2.168575,0.10380325
3,0.25,-16.4905,99.7705,5.0479,102.675,0,0.009,-5.86745,0,0.100585,221.56,251.97,0.2504675,-13.976,-8.89185,-8.7117,-8.5082,-8.12485,-1.13525,0.13343
3,0.75,-16.741,99.663,4.8345,102.6925,0,0.00886225,-5.88025,0,0.040256,222.43,251.485,0.21339,-14.028,-8.8943,-8.71265,-8.51235,-8.1275,-1.13345,0.12604
3,1.25,-16.808,99.7665,4.9581,102.68,0.00285335,0.023824,-4.69625,0,0.16106,227.685,251.185,0.236315,-14.0925,-8.89515,-8.715,-8.5133,-8.1265,-1.1523,0.1515
3,1.75,-17.12225,99.832,5.044575,102.7,0.000925825,0.042,-6.51675,0,0.261345,227.725,251.36,0.238165,-14.1885,-8.8962,-8.716,-8.51435,-8.1308,-1.10215,0.13172
3,2.25,-17.562,99.8255,5.103875,102.7,0,0.03004675,-6.26635,0,0.100463,225.015,249.52,0.260245,-14.1275,-8.793825,-8.6302,-8.396425,-8.071775,-1.109975,0.09242175
3,2.75,-17.596,99.81875,5.15665,102.7,0,0.02225,-6.79555,0,0.0401745,224.9,247.735,0.250105,-14.6045,-8.787825,-8.6364,-8.4024,-8.071075,-1.133875,0.1518725
3,3.25,-18.025,99.8265,5.04345,102.61,0.00186275,0.017,-5.96975,0,0.220835,224.37,247.215,0.2215825,-14.906,-8.90565,-8.724,-8.5222,-8.1365,-1.06125,0.12166
3,3.75,-18.3975,99.7375,5.2034,102.595,0.00185425,0.0255,-5.87785,0,0.010059,223.71,246.67,0.2129675,-14.274,-8.9082,-8.7265,-8.5247,-8.1393,-1.02245,0.15237
3,4.25,-18.125,99.683,4.9258,102.59,0.00186295,0.00929415,-2.23235,0,0.130665,224.24,245.57,0.21048,-14.1465,-8.91085,-8.72915,-8.5277,-8.142,-1.02267,0.11725
3,4.75,-17.91,99.78825,4.91875,102.535,0,0.029686,-5.9543,0,0.191085,223.02,245.645,0.211385,-14.6545,-8.81265,-8.67715,-8.4631,-8.140825,-1.065425,0.1114075
3,5.25,-17.9225,99.759,5.25,102.55,0.027112,0.0540385,-4.421275,0,0.05518475,229.425,248.1125,0.2193875,-14.46625,-8.7717,-8.6367,-8.4625,-8.1165,-1.04415,0.1213
3,5.75,-18.20875,99.71275,5.368925,102.7,0.585465,0.627645,-2.222225,0.0487575,0.497375,237.4925,247.11,0.21785,-13.667,-8.6624,-8.527825,-8.4154,-8.06295,-1.0726125,0.114205
3,6.25,-18.01675,99.68475,5.3166,102.6,3.824975,3.6237,-5.78335,2.751025,3.052475,235.3825,244.065,0.24321,-15.223,-8.6604,-8.525225,-8.4124,-8.064075,-1.01248,0.148705
3,6.75,-17.9275,99.625,5.3759,102.6,19.673,18.36125,-3.46775,8.86225,7.493225,229.9175,244.5575,0.218785,-15.728,-8.65755,-8.52315,-8.41225,-8.064475,-0.968955,0.12018
3,7.25,-17.8875,99.655,5.2244,102.6,54.6305,52.38325,0.1570275,26.3015,19.5815,229.485,243.4325,0.2096,-14.8475,-8.657275,-8.52285,-8.4082,-8.064775,-0.9762925,0.150635
3,7.75,-17.83575,99.48675,5.268875,102.625,107.375,108.8,5.81805,56.755,38.1525,231.055,243.695,0.25863,-14.2825,-8.86515,-8.521,-8.405425,-8.132025,-0.93684,0.112255
3,8.25,-17.8635,99.344,4.98785,102.625,177.515,174.0025,16.898,89.7915,65.042,233.25,242.82,0.26652,-13.7515,-8.65145,-8.51795,-8.40505,-8.066075,-0.9499325,0.15266
3,8.75,-17.795,99.084,5.128,102.7,263.67,261.7,27.7925,134.1475,97.5465,231.5125,245.9375,0.29541,-12.83075,-8.681,-8.547,-8.435,-8.0667,-1.0339,0.17587
3,9.25,-17.427,98.56,5.185,102.625,341.1,331.22,38.51675,192.435,126.55,229.555,248.5325,0.32651,-12.682,-8.677,-8.5463,-8.4277,-8.0667,-1.1408,0.30108
3,9.75,-16.265,98.301,5.2112,102.6,416.81,391.96,55.04275,237.6425,156.4925,228.0625,248.4175,0.3520925,-12.14875,-8.673,-8.539,-8.4273,-8.0667,-1.1052,0.300595
3,10.25,-16.275,97.989,5.343,102.7,493.8,462.68,67.853,277.8625,177.585,227.7475,246.8775,0.38594,-10.133825,-8.672,-8.5383,-8.4267,-8.0667,-1.1408,0.34218
3,10.75,-15.915,97.687,5.5237,102.7,575.5,526.05,82.62325,323.0025,210.5225,228.8125,248.0625,0.4477125,-9.7438,-8.6677,-8.5343,-8.4193,-8.067,-1.1052,0.32459
3,11.25,-14.92,97.449,5.6738,102.7,636.8,585.14,99.7165,352.2525,233.18,230.7875,250.0725,0.45051,-10.396975,-8.6637,-8.5303,-8.4187,-8.067,-1.1765,0.19155
3,11.75,-14.845,97.603,5.644,102.7,682.04,634.9,100.46,375.5775,256.49,231.75,253.8,0.46416,-10.08265,-8.6593,-8.5293,-8.418,-8.067,-1.1408,0.16415
3,12.25,-14.327,96.852,5.5785,102.7,718.48,653.9,104.3425,395.6125,264.6325,233.4175,255.1125,0.46257,-10.3078,-8.655,-8.5253,-8.4107,-8.0673,-1.1176,0.15828
3,12.75,-14.185,96.506,5.5722,102.7,740.19,663.9,108.935,409.9675,270.145,237.76,256.61,0.5126475,-9.977975,-8.6507,-8.521,-8.41,-8.0673,-1.2121,0.1876
3,13.25,-13.83,95.983,5.7395,102.7,728.76,664.7,106.025,408.215,264.79,238.47,257.4675,0.4792,-9.522275,-8.6573,-8.517,-8.4057,-8.0673,-1.1408,0.15362
3,13.75,-13.86,96.384,5.409,102.7,736.82,657.8,102.41,408.0875,261.21,241.5575,257.1725,0.46917,-9.892825,-8.6667,-8.5127,-8.4017,-8.0673,-1.1915,0.15208
3,14.25,-13.662,95.997,5.7369,102.7,713.16,636.31,97.65025,392.605,252.5625,241.565,259.43,0.48164,-9.6611,-8.6757,-8.5083,-8.3977,-8.0673,-1.2276,0.087936
3,14.75,-13.282,96.359,5.798,102.7,656.76,589.14,92.55125,363.6475,230.62,242.8675,259.4675,0.49827,-9.57465,-8.6847,-8.5073,-8.397,-8.0673,-1.2238,0.1876
3,15.25,-12.978,96.389,5.688,102.7,606.78,535.8,83.12625,330.595,214.7025,236.66,259.875,0.51688,-10.040725,-8.694,-8.5,-8.393,-8.0673,-1.2257,0.15362
3,15.75,-12.655,96.72,5.4817,102.7,554.73,482.91,74.37,298.5825,192.3325,236.485,259.85,0.47975,-9.428225,-8.7067,-8.4993,-8.3887,-8.0673,-1.1859,0.1407
3,16.25,-12.825,96.997,5.2215,102.7,435.3,388.09,55.679,249.7825,150.5375,232.56,258.0125,0.395555,-9.9592,-8.716,-8.4983,-8.388,-8.0687,-1.2218,0.18914
3,16.75,-12.835,96.695,4.9372,102.7,380.4,331.04,42.83625,200.725,118.73,234.2675,257.0825,0.403735,-10.747125,-8.7287,-8.5077,-8.3807,-8.0747,-1.1859,0.160505
3,17.25,-13.44,97.153,5.1515,102.7,285.67,259.91,25.32425,150.4075,89.8065,233.8175,254.8825,0.391765,-11.03,-8.7413,-8.517,-8.38,-8.0837,-1.1822,0.200785
3,17.75,-14.19,98.048,5.1165,102.7,206.04,181.63,9.368625,97.2525,59.86,235.79,254.98,0.3367575,-11.5495,-8.92515,-8.75985,-8.612325,-8.1032,-1.128825,0.15256
3,18.25,-15.177,98.566,4.947,102.7,116.4,105.01,4.932125,55.48875,36.08125,234.93,251.5,0.29769,-12.708,-8.7603,-8.539,-8.372,-8.0987,-1.1463,0.22378
3,18.75,-15.79,98.865,5.003,102.75,61.11,51.43,-5.179325,27.124,18.748,228.94,249.8625,0.29424,-13.15,-8.77,-8.5517,-8.3713,-8.0993,-1.1105,0.15343
3,19.25,-16.131,99.147,5.2667,102.725,23.964,22.26,-8.020825,9.77055,8.989925,232.705,248.4425,0.27499,-13.90275,-8.78,-8.5613,-8.3677,-8.0987,-1.1105,0.18552
3,19.75,-16.73,99.407,5.2134,102.75,4.8492,4.6029,-10.20665,3.603925,2.697375,233.5125,248.04,0.27355,-14.51325,-8.7963,-8.571,-8.3637,-8.0983,-1.0781,0.18962
3,20.25,-16.82,99.694,5.0734,102.75,0.56424,0.61473,-7.75235,0,0.868485,236.91,244.98,0.25924,-14.0625,-8.806,-8.5807,-8.363,-8.0943,-1.114,0.11478
3,20.75,-17.15,99.662,5.0489,102.75,0.022326,0.063,-4.679525,0,0.0251675,239.785,242.88,0.24298,-14.3735,-8.8157,-8.5903,-8.359,-8.0907,-1.15,0.1602075
