DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,4.25,5.2742336410236,16.8019438738972,1.15116428848887,3.7368991606244,1.70625792574296,4.30974519135352,99.1419238649793,43.0268079137367,0.52186095563994,-6.28191460401261,14.1345923292409,1.22050205604467,3.80725,1.86375,0.99,0.77525,0.65,15.97568,15.870525,15.0086375,14.5954475,13.9303975,13.71795,13.4227175,83.727371,100.638,12.4253625,14.87175,14.83925,14.657,15.156,2.4075,-0.368000000000001,3.9,-0.45925,3.164,407.8,394.83,410.52,392.785,0.18075,2.42225,0.966,3.226,1.89425,0.36,0.11575,1.31075,5.9635,0.690824999999999,0.445674999999998,0.279125,13.459,0.05,14.5685,20.5821859379948,24.0650488096437,19.589944539825,24.0320056246223,19.2409267913176,23.9113641231544,19.3128664791665,23.729663591747,19.1722261214107,23.8141091512234,19.3288786315172,23.7448738548152,19.4340610650752,420.368359272878,425.587755959389,414.032716564919,425.816567278705,413.878155182514,426.282181317441,415.037074995489,432.880025696075,423.244961393728,444.52246102435,462.684780554752,480.886983032633,478.333951176098
11,4.75,5.46057224182465,16.4429266922832,1.23324788149074,4.61379647872683,2.51604060505776,4.66264666592461,100.89915807459,19.1853197098021,0.596813800607295,-3.0252098692681,11.0529011694698,1.29048037231266,3.832,2,0.9945,0.83,0.712,15.6904075,15.69735,15.0613875,14.621495,13.88814,13.64896,13.38182,83.72584725,100.635,13.2041675,14.9625,15.00725,14.55325,15.097,2.6,-0.26,3.9075,-0.407,2.763,409.84,394.33,411.095,392.6625,0.18,2.373,1.03225,3.293,1.8835,0.36,0.11,1.32075,5.8615,0.599,0.261,0.095,13.615,0.06,14.56325,21.0655997035261,24.1999246347247,20.1093053361804,24.3303728055532,20.5504295098646,24.1733000360631,19.0449542313087,23.8351397123804,20.0133053195823,23.5257069294962,19.5248322992967,23.2613099672919,19.3622028768943,423.132322741885,424.769677468816,415.161880409895,425.635591119893,414.63344653028,425.548318330103,416.748585957179,432.072416759945,427.239367210854,448.540218787514,438.997159544046,491.071881489683,491.007998169018
11,5.25,5.10490534885508,16.6155583624671,1.18882301684529,4.45239639330737,2.00850251216124,4.59214932180927,85.342567847822,61.532286808993,0.560126733434489,-2.64756616590005,11.6621244029102,1.25019595157764,3.53875,1.92525,0.96375,0.85,0.67375,15.583085,15.48395,14.73499,14.04881,14.0524125,13.82267,13.489415,83.7296575,100.728,11.7613325,15.00675,15.0135,14.75,15.01,2.315,-0.20625,3.815,-0.4055,3.232,408.75,395.16,412.4225,392.6175,0.18,2.25825,1.03075,3.22675,1.892,0.35,0.11,1.32075,5.8515,0.545799999999999,0.146925,-0.110700000000002,13.0775,0.06,14.5905,20.8677376238454,24.4457995102642,19.934872621736,24.4178931975165,19.6216398571937,24.3062665445203,19.8727650910662,24.1378576900301,18.9510549435553,23.6700846276561,19.0361149055552,23.0813138031339,19.8442470602297,423.653418740595,426.603962659762,413.370082416131,426.675364398906,413.628383557935,426.17814606993,494.63509205915,431.642482518194,427.779671855643,445.826146809562,488.667974443014,495.763437822901,488.400640458985
11,5.75,5.09920213550614,16.5177022753248,1.10365528419525,3.82505208430853,2.71568546161869,3.48148701565417,68.1382129263824,65.6280629412782,0.533544932772466,-2.49130149450532,11.0155827114886,1.30898986443345,3.7,1.892,0.963,0.85375,0.70075,15.91991,15.8847,14.8024275,14.6547725,14.161125,14.0007625,13.62806,83.74487225,100.685,11.876285,15.119,15.15275,14.87275,14.958,3.0075,-0.00650000000000077,4.315,-0.48625,3.447,408.47,395.76,411.79,392.595,0.19075,2.3915,1.03225,3.1375,1.879,0.36,0.12,1.293,5.891,0.451999999999998,-0.147600000000003,-0.239400000000006,13.9105,0.05,14.71325,20.8133619093421,24.4803895526868,20.1723863744614,24.5993087295227,20.8457143021234,24.5457767865606,19.4212827961174,24.4970924576104,19.6269424385834,23.8277949780831,19.4265206155101,23.1085908885666,19.0898271871677,422.619254492839,426.79770687346,413.620472222219,427.868595532053,443.619098355387,428.570950171445,424.851269918847,432.177582491429,421.836441753842,451.822392471818,435.965023289656,503.303013201453,485.539333701675
11,6.25,5.15551398528005,16.8570139884166,1.24999421691699,4.60677955381205,4.19451339759809,5.01148592988943,55.9137755999003,34.6331863239172,0.525772449330669,-2.63601980796309,19.2924325361471,1.11095954066031,3.6805,1.73975,0.9615,0.8515,0.72,15.9324075,15.8985,14.90794,14.5055125,14.11265,14.00918,13.7057375,83.7728265,100.746,12.439755,15.07975,15.1505,14.915,14.994,5.36,3.564,6.66,3.537,4.35375,408.46,395.51,412.5825,393.0425,10.4975,10.94125,7.36275,5.1515,2.12125,0.65,0.61875,1.38675,5.9505,0.37705,-0.279750000000002,-0.160225000000002,14.91375,0.21825,14.798,21.2306394125176,24.352875882763,20.108824026307,24.6380629485397,19.6056534352513,24.4028782689313,19.8304282401362,24.4362987808434,19.3645521685538,24.0125868740392,19.3483068501966,23.3268836363736,19.9253962892643,422.93162742851,426.945387030201,413.842418693444,428.615592012503,416.162906883886,428.301337485655,418.148258719495,435.544386856048,428.210722217359,472.859946273541,432.394640797774,513.843196053697,497.126669483264
11,6.75,5.02765131453418,16.8349620969855,0.91161539383608,5.09514997651007,1.85979262228724,4.02522734020045,58.8196170154597,55.9686656497794,0.556156542625745,-2.51124620431276,24.7870999507405,1.13612787647387,3.49575,1.70675,0.91225,0.803,0.7015,16.10754,16.41485,15.1081,14.6161925,14.0954425,14.010175,13.679345,83.798524,100.79325,12.634045,15.0765,15.108,14.92125,14.996,35.385,57.82,45.365,64.851,17.096,410.02,396.19,413.7525,393.05,135.13625,133.97625,111.064,25.2745,13.5275,4.809,7.45225,3.265,7.127,0.30245,-0.397900000000003,-0.493700000000002,30.363,1.60675,14.798,20.8394769725811,23.5430982462173,20.1132485058758,23.5764169394482,20.7399199928528,23.5004922450375,19.4394109481673,23.8330146543781,19.7688212360298,23.6434160391375,19.3773426926587,23.1137155443121,19.430263606794,424.819399670095,426.49591903785,416.057797894638,429.016990400464,414.04750178221,429.104248895038,412.974628869975,438.195386256516,424.356423482387,457.289141153341,434.303324487339,498.37555507586,495.790783728732
11,7.25,4.59460356732714,17.0161635508492,0.819592373632176,2.7509778097878,0.99996639312073,3.00440207537321,90.463064302112,69.1453388244136,0.536171363086422,29.2402192542923,39.5432466434338,1.45068139487881,3.54375,1.77875,0.8045,0.75075,0.61075,16.2746925,17.1296,15.672445,15.169185,14.5286275,14.0985725,13.743515,83.8374715,100.892,13.88645,15.1745,15.16975,15.042,15.004,90.8975,195.681,154.17,173.0435,26.585,410.25,399.74,414.5525,394.2225,425.725,410.954,364.7615,61.1805,34.965,15.1145,15.3415,6.57225,9.48875,0.22185,-0.503175000000003,-0.501450000000002,95.814,4.904,14.9715,20.7774707389517,24.4235771889721,19.378146146457,24.6836590768455,19.3916919185755,24.3279266251489,19.5917375010811,24.4809009744991,19.6759384768625,24.161566942768,19.0978427762264,23.1601985756405,19.2364470189032,425.312632925205,422.743203755247,413.792550001662,423.384896512309,413.140992064971,424.517993086327,411.191506038617,428.340231346483,414.755604740605,456.37614110012,432.793930937806,481.814617792175,465.674805311382
11,7.75,4.45184001971503,17.8704489135377,0.970515051587259,0.6841749084969,0.0312139372148612,-1.85464588565968,149.052778727314,87.4912978061237,0.592930000617508,68.11914749512,40.3596721386205,1.24689027914959,3.639,2.099,0.794,0.621,0.54075,16.776555,17.843,16.919775,16.86464,15.7709,14.52248,14.0815625,83.86274225,100.711,13.0145375,15.7915,15.59,15.273,15.248,158.8,320.641,286.005,297.389,33.63,413.33,406.32,415.36,394.835,674.34875,655.55975,624.49325,129.108,62.547,31.6785,22.442,43.6095,13.98675,0.23585,0.137999999999999,-0.0929000000000028,231.28,9.129,15.04325,21.1299308047275,24.5964399869631,20.1781651291155,24.8855588512557,20.7030902330803,24.6140676255244,20.4103361456502,24.73842190741,20.2126258421627,24.8072639376306,19.2015267777852,23.8281615207022,20.0018871320306,422.360205137034,423.368656085874,412.019847224329,423.24442162759,411.498804726764,424.729291433357,408.639656161983,425.669728029423,410.80496965252,431.840754494508,440.681510687333,473.961422417534,486.410924665864
11,8.25,4.49778454216307,18.5805007919102,0.669165458220249,-1.6959855306957,1.00392560226039,-2.24939995633,305.221278852895,77.9924540858675,0.650574671581728,126.507315946313,31.3956021311797,1.1977965932479,3.86225,2.26225,0.92075,0.561,0.48075,17.2190125,18.54425,17.4541625,17.3693875,16.7005125,14.95908,14.59452,83.879433,100.585,12.937,16.67675,16.0715,15.746,15.688,253.59,452.238,406.165,420.314,41.883,416.64,413.05,417.245,397.675,918.07825,889.73475,861.67025,171.18425,82.954,40.3025,28.92575,27.652,17.96875,0.190325,0.150875,-0.00932500000000164,326.275,23.46175,15.49275,21.4375834002724,24.642643755639,20.5392518217823,24.9785639998838,20.8488916331664,24.9503611119239,20.9678514813738,25.0820646462261,20.2407009017617,24.9774317945374,19.9922702185217,24.8783723827511,20.5119655158335,418.756574051368,422.581372920693,411.016671403379,422.570434852728,410.917299248314,422.31621077309,409.403376792518,423.209851366647,409.342226260379,427.174010957221,426.843152510604,462.49140233696,453.348758259918
11,8.75,3.93041327890854,19.3580701117457,0.723213172135689,-2.25217308425226,1.86741249714264,-0.86600347594968,289.67037329938,41.1109215377193,0.63520045057696,192.156474973111,34.6318134360575,1.3247205971915,3.87575,2.44025,1.02075,0.56075,0.42075,18.2640275,18.70145,18.40497,18.45931,17.770015,15.6585775,14.931125,83.899198,100.445,14.252655,17.28725,16.76825,16.03675,15.92,320.605,566.52375,507.5425,526.741,48.55375,417.625,419.2375,418.1975,403.5225,1135.8085,1109.82,1074.27575,223.2365,117.74225,56.066,34.4745,68.38575,23.84575,0.194,0.3047,0.151000000000002,437.975,198.74525,16.2475,22.0686982762606,25.2525332217007,20.7212620792243,25.3425090786012,21.0869508626283,25.2026697574808,21.1032318495569,25.3894592035941,20.5809918298926,25.3907304948486,20.690274694501,24.9041486852286,20.8024050325991,417.858234878717,421.431403330524,410.822245049918,421.13964534994,409.782370814943,420.819777711628,409.628013496696,422.181708640605,409.326649001365,424.974274410316,424.542904222509,465.598089234038,460.241151840227
11,9.25,4.25753664018993,19.4960519678463,0.753151196669494,-1.94312525830711,0.835496762101039,-2.45485973621505,351.71294514589,84.8176944445551,0.696512899778537,247.099794615203,23.4557948152918,1.29223299944131,3.9375,2.642,1.05075,0.5615,0.443,18.64808,19.320625,18.859965,18.9465525,18.504145,16.7753475,15.3026575,83.91836075,100.68125,15.0891875,18.0825,17.68,16.62375,16.214,369.18,694.88625,620.68,653.527,56.035,421.1625,423.775,417.77,416.14,1410.111,1320.6235,1279.405,355.941,142.3345,65.92025,41.96725,137.5325,30.75175,0.0117999999999974,0.6414,0.452425000000002,542.9225,315.5795,18.774,23.2690542321258,25.4206643352366,21.1933686810854,25.5376349345278,21.8449894497356,26.0623110037469,22.1718177042114,26.4867922306732,20.8177264316132,26.4300506035505,20.6750696585571,26.1346736112499,21.6063583335069,416.946604955232,420.741201139695,411.011487125273,420.698932635469,410.650925671916,421.892741234259,409.191007595621,420.622401287058,408.71838330484,421.771471074182,422.003310681141,443.077093086235,476.117911779252
11,9.75,4.08199805077908,19.4682801026486,0.78719679900737,-3.19526687370802,0.980786765996324,-4.05547261536995,346.721250641782,79.5181408064275,0.733777446609327,267.648562165834,22.4200950846141,1.32832154760032,3.78,2.59525,1.0645,0.5845,0.46075,18.62126,19.298,19.04799,19.1659975,19.150675,17.8232425,16.010645,83.931769,100.443,12.82386,19.1415,18.92225,17.13375,16.728,412.24,764.34375,712.93,735.86,60.24875,419.9375,429.3125,419.7375,418.375,1483.687,1484.128,1417.86325,440.8835,160.317,77.7495,42.54375,51.5155,206.40325,-0.0180750000000033,1.19175,0.786200000000002,609.78125,168.805,18.73,23.4365295608448,25.698061921012,21.1513976544251,25.8432571996595,21.4980737715405,25.9633625567122,21.7991072297264,26.4838354409483,21.2244138685263,26.9040216593851,22.0411320016176,26.923123234951,22.0384051658578,415.613683453168,420.327156960407,409.077834788082,420.082852094515,408.825612061297,420.329370961087,408.615049622612,419.653258908562,406.663050321429,420.942809084033,412.065791056782,444.259062883732,438.726878760953
11,10.25,4.35117521362651,19.8690196127339,0.882500819111713,-3.87637800028662,1.92436339143915,-3.20134642065641,383.105901082416,51.1193690679154,0.689232632031658,301.073797233645,24.290385693768,1.3643829462519,3.8255,2.8485,1.21,0.6605,0.4615,19.0199475,19.36375,19.221215,19.4412,19.47408,18.46704,16.37917,83.92772775,100.4565,12.03776,19.9925,19.2775,18.293,17.16425,447.85,859.13875,813.02,819.362,65.58375,416.4875,432.125,422.1875,416.115,1675.14225,1671.148,1563.6205,418.946,183.4625,89.6275,46.924,162.333,82.3972499999999,0.4185,1.934875,1.514325,708.90125,575.9765,18.58825,23.1903267023799,25.3878496044875,21.1881291858311,25.6554325609043,21.6781689784028,26.1264238903072,21.8581731348517,26.3898081031749,21.1973901770349,27.1736033261283,21.1667939002879,26.7837056201488,22.8709115620159,414.40408019015,420.301329375274,410.059103648014,419.840262475642,409.646125434143,419.210834509483,407.543645851303,419.669811268474,405.875445378925,419.948417822173,410.945579158085,433.012771121625,427.549744531779
11,10.75,4.17083684893632,19.8323190156158,0.937903815121791,-4.40569422865604,0.666317197641056,-3.23810982145489,452.292468602133,67.0477276593941,0.805864378420523,355.727713097433,18.964183385346,1.45817449096273,3.923,2.854,1.09825,0.641,0.48,19.067475,19.5803,19.588945,19.765725,19.870125,19.26104,16.99498,83.9116135,100.578,12.14615,20.2015,20.05025,18.7985,18.2965,446.97,900.645,861.8075,867.3015,66.154,416.51,433.69,424.6675,415.705,1754.369,1769.9265,1695.946,619.4935,202.5475,163.644,49.85,104.798,295.269499999999,0.6357,2.63995,2.2014,764.475,280.626,18.5295,23.2988699931357,25.8744559410968,21.567974847332,25.5982211422597,21.7587742868871,25.8889615720934,21.8115088829903,26.6251988744504,21.590735965047,27.4861398031894,22.5972290754053,27.3721687424528,22.7827567656936,413.474026763713,419.216907583161,408.812005099124,418.284977079737,408.635768561521,419.029713274571,407.472206077602,418.603306125709,404.733830189684,418.063643323847,409.400267220335,431.016679377578,429.119812557887
11,11.25,4.2786691883315,20.066491863433,0.971475533585037,-4.13858670293152,0.395639177629009,-4.01089016594555,426.250106491109,53.5369294968341,0.793888933944553,391.73786047277,20.0512554281286,1.47670591519185,3.758,2.661,1.086,0.64,0.453,19.32851,19.59025,19.8777025,20.2753625,20.48456,19.6973425,17.3408475,83.8811005,100.686,10.0494625,20.91125,20.654,18.632,17.794,494.56,924.0385,886.58,903.208,67.943,417.485,436.98,424.66,415.25,1831.304,1808.59525,1757.00125,591.207,214.71675,113.048,51.70775,94.615,58.536,0.8558,3.5209,3.285,774.289,27.385,18.342,23.6603507006137,25.5994829316183,21.6912596115378,25.8450455612216,22.1872098345322,26.0620600746155,22.0211250986999,27.0818728766695,21.1985698977947,27.6794131727626,21.3523555179565,26.9762840795245,23.6076540258893,413.148654571759,419.240467403861,408.031307685129,418.514167790437,408.486180666518,418.806755116547,406.445081899068,419.218242221979,404.879949307658,417.547029953628,408.154184027791,429.788043468619,425.349182433653
11,11.75,4.38612881762323,20.4024549297263,1.01268949356395,-3.42948587066746,1.20143132621836,-2.65323574129626,500.501927493922,48.6070575168519,0.811992339099199,404.559234353612,26.2004263566639,1.52937968325192,3.711,2.6975,1.10125,0.674,0.482,19.6330125,19.8081,19.99113,20.1508875,20.636,20.26194,17.48117,83.84833625,100.752,10.72352,21.16625,20.78875,19.014,17.84025,472.9625,955.676,908.1,925.1625,69.2815,415.2675,439.395,426.24,415.29,1880.86375,1868.474,1714.66625,891.66375,220.541,116.019,54.5135,48.49625,158.33,1.231775,4.50995,4.004375,803.0735,31.78,18.594,23.2687734945189,25.9061837101884,22.0827434239989,25.8866298901191,21.757503621805,26.2426314028229,19.8674779142287,27.0481212084841,22.2506328304204,27.6055059798048,22.7088220263429,26.9045484876536,22.9392714083825,411.794636507219,418.324319632481,406.282775119093,417.911356152322,406.58680467224,418.582299189534,405.508649774725,419.281696193158,405.406689836315,418.584723235738,406.782914515935,426.267363033316,418.436772365389
11,12.25,4.47324826406965,20.3285036926702,0.979987184429542,-4.48265353849273,0.809309488614804,-3.92266003013592,347.501073305886,48.7493279061384,0.809174692002261,398.590717073182,17.2691136444709,1.63364090664613,4.025,2.844,1.115,0.72,0.48,19.4943625,19.69415,20.01893,20.36858,20.8447,20.13565,17.72331,83.814419,100.80625,10.8025875,21.246,21.171,19.31,17.7985,469.3,952.92975,914.4375,933.00125,68.47975,415.2,440.535,426.74,415.87,1889.6,1853.111,1676.634,1121.798,203.911,99.928,56.0595,113.06125,200.4,1.4373,5.21855,4.5451,775.72575,22.516,18.432,23.9264175508174,25.8835748152853,21.9455944835859,26.3000192639741,22.2648384035098,26.7714737630805,23.1051923890157,27.281174421347,21.5084589475861,27.2842858558834,22.2253316300684,26.8035243634908,23.2880359456411,412.489213128238,418.567512309247,407.403153471805,418.080477436937,407.576336144338,417.459278629801,405.530655951139,417.093124201847,404.910111259359,419.550957592786,408.423566762166,427.702208131144,417.374027961135
11,12.75,4.53193756462762,20.0789672454313,1.06613140728268,-3.14114194769167,1.26124777776196,-2.06482202631021,355.364674404683,50.4239213032364,0.819932909537237,469.659056539893,16.5347638355822,1.62276550489114,3.939,2.971,1.211,0.642,0.493,19.1404875,19.36985,19.47901,19.96386,20.34856,19.94177,17.79945,83.7817855,100.8275,10.23445,21.193,20.191,19.037,17.81725,506.3375,931.9145,904.9125,916.59,65.63725,422.945,438.0025,426.41,417.61,1844.20125,1803.154,1426.127,698.024,211.628,107.92,57.6715,57.847,50.662,1.791375,6.010175,5.514625,749.78425,21.212,18.604,24.2904019699461,26.3302719154828,21.6855770364236,26.2863669847378,22.0611792972018,26.7542542411061,21.7381426181396,27.4219360000821,22.3013924429051,27.6745838276392,22.542709963939,26.8729277855599,23.1864309211125,412.96266186482,418.746421134864,406.874128883354,419.105475641385,406.539963833676,419.335466225884,405.435773755235,419.416976277883,406.227940220782,417.698691691783,406.34610648052,424.773009206178,423.756187736163
11,13.25,4.4035790768726,20.060317464557,0.87766188674932,-2.88150681767844,1.12113761753037,-2.76562002077401,311.367498214447,67.0810046350071,0.812221328551789,363.279036455838,19.6436433470918,1.53168365318208,3.96825,2.87675,1.18075,0.691,0.47225,18.94056,19.11915,19.4439625,19.63597,20.070515,19.63113,17.76944,83.7394625,100.9325,9.9938,21.17975,20.188,18.977,18.246,454.97,888.0085,860.68,879.174,62.9695,420.535,437.53,428.7225,416.4375,1756.936,1741.017,1258.45025,686.97225,201.649,102.79275,56.919,42.0375,133.6695,2.698,6.388,6.2656,716.117,20.222,18.41525,24.5953156729731,26.2419950868085,22.696783095993,26.4064870090209,22.7392259581755,26.459249523526,23.0429444897406,27.1305075779774,21.7904132983173,27.913633013309,22.5163837517326,27.1673841304842,23.1917428861903,413.961482717053,418.357090270808,407.375625005433,418.31769898659,406.817091802383,418.274456034759,406.578032698046,420.310980162081,406.715126813491,416.417561781767,408.460134688102,428.802414024035,418.034516062357
11,13.75,4.13101853734953,19.5588102761721,0.840375298898819,-2.07460109777643,1.46775105373081,-1.64212774519257,257.385998500761,61.385991532702,0.826825597187273,371.195243829703,11.87149648342,1.49531182650647,3.8525,2.8525,1.171,0.66,0.491,18.763215,18.9179,19.128345,19.400675,19.977695,19.588765,17.3215,83.7131795,101.0475,10.8826475,20.595,20.118,18.7085,18.114,439.2075,844.22,811.57,832.769,61.35,421.12,432.94,427.77,414.82,1649.8875,1659.0455,500.50675,438.8905,177.98,109.1055,57.5975,33.32,171.199,2.799325,7.19069999999999,6.39145,678.996,16.679,18.139,24.5989979057867,26.5034190724093,22.3887133918983,26.3808544832661,22.8296657568071,26.5579513877343,21.803260868925,27.1282084768866,22.8514370689146,27.4120158349689,22.9644510560158,26.7824235479239,23.1389096373922,413.49566843475,419.972480233768,405.34864274711,418.577559024768,405.989208349875,419.896374591397,405.332859896698,419.330434198464,406.714356835371,417.938007545052,407.703933312136,427.123438520935,425.307088538856
11,14.25,4.35565780845168,19.0910398964704,0.898320900052487,-0.90710173917492,1.81436448993125,-0.518635469611142,294.19929161792,55.6909784303969,0.82698562928115,293.962954055841,14.1738655825135,1.59717139662732,3.87075,2.836,1.2315,0.64075,0.50075,18.098465,18.1931,18.1926375,18.45714,18.833525,18.6803475,17.2903825,83.6959145,101.007,10.258865,19.797,19.8415,18.54675,17.858,392.73,767.78375,737.6775,762.0375,54.48875,420.35,429.15,424.375,413.45,1481.636,1490.92375,456.304,520.79725,275.279,128.795,57.6785,29.3775,34.814,3.34845,7.83725,6.3703,607.79125,15.17325,18.02375,24.5140145393954,27.0380185961484,22.2921259012427,26.2647680337168,22.8849158179045,26.8061179029823,23.2643242885084,27.2895830685088,21.4149731348693,27.7344405240332,22.4854328970212,27.4999705191269,22.6206906835257,414.147182673226,420.227553338908,407.221936785911,419.696908378666,406.567024611263,420.08477016932,405.952058802082,419.864250806803,406.558384677315,419.79673453891,406.826627890145,430.535385753186,429.5439659398
11,14.75,3.95833208964633,18.8182797770834,0.997748252511785,-1.09492091625181,2.16097792613169,0.604856805970291,214.580066290759,49.9959653280917,0.747553234333257,264.774270391367,8.79080048849385,1.47820921855942,3.8615,2.6785,1.0965,0.6305,0.501,17.847705,18.0529,18.279025,18.35323,18.38161,17.99334,17.042255,83.676642,100.915,9.548035,19.145,19.2065,18.203,17.674,329.885,674.883,644.19,669.7455,48.205,421.49,424.56,424.8575,413.3675,1293.616,1319.328,387.2685,370.6495,181.5245,77.7795,52.4645,26.1385,28.76125,3.5115,7.6565,6.32245,523.208,15.552,17.95525,24.4750229050346,26.6582226506374,21.826005771282,26.7894222348392,22.1348500017914,26.3413894854531,22.2945738494114,27.2425937864082,23.1296353258519,27.6664971204545,23.2224196934372,27.0108161436005,22.9164721476018,414.741750978335,420.295079738861,407.967710088846,419.272403064749,407.215531306393,420.093579580529,406.571257707467,419.610404328415,406.402412519259,414.231719907132,416.089536852358,434.106934122485,423.104059698797
11,15.25,4.50060204483199,18.6961919035327,0.799351409243925,-0.0480846253031657,1.95130425643018,0.892408971457903,155.438863839744,43.386748587429,0.711671869470855,203.380786824509,7.33235303027735,1.27175823154116,3.901,2.8815,1.1045,0.65225,0.46,17.4606525,17.615,17.63562,17.9206375,18.03862,17.76224,16.8428425,83.67790575,100.9905,10.075095,18.7395,18.7715,18.05675,17.712,300.28,582.715,553.23,576.54425,40.14625,419.4375,421.775,425.6225,413.2075,1120.64525,1143.815,349.2685,195.87625,126.1955,59.70775,50.6415,21.83625,25.662,3.2205,8.12045,6.26345,452.22375,11.381,17.7105,24.6375851061427,26.6607343892255,22.8333898203823,26.6573423009479,23.3451019056495,26.8760075772845,23.6986964908068,27.4830918959503,22.2439991587185,27.4995022280307,22.9797870055672,26.8720851727095,22.7675533462906,415.462951352748,420.484110324667,406.092760570343,420.525492865021,405.760948105118,419.489638177369,405.666593662817,420.679727191282,405.855601213572,413.622200078841,406.235515724125,435.79330484323,420.409602080788
11,15.75,4.36238405375613,18.5030556355372,0.58282985708574,0.978070187267569,1.69550331892815,1.89709580727461,150.403795490208,33.7387985915886,0.730216630025825,155.30707733806,5.8241214235436,1.31923538824207,3.93275,2.73075,1.0245,0.62075,0.4515,17.215595,17.33475,17.3719775,17.40461,17.5506525,17.4498375,16.6688375,83.67387125,100.9345,10.4087375,18.35,18.42225,17.90075,17.564,280.3175,453.1175,436.36,456.69725,31.28375,418.25,418.025,426.515,411.56,886.134,918.04225,278.42875,167.91525,99.60175,47.0745,42.66375,16.275,20.2245,3.3678,8.0494,6.481975,334.74,8.59725,17.67075,24.4800729480238,26.4720529540327,22.2959773898271,26.704044046397,22.2471435428823,26.9152188308169,22.1058505000143,27.3759412097491,23.0142950660311,27.6443419232862,23.0375187114536,26.885304560189,22.5904576382757,416.616342539304,420.71161546325,407.794157083557,420.830002162281,409.23564614179,420.402529070976,405.603087727823,420.285781524594,405.921264726677,416.537640907193,407.658198357244,447.111250125203,426.539642335878
11,16.25,4.14275857989132,18.1461633490475,0.635385533747542,1.63010360614629,2.17809779363414,2.37669127722646,88.8122467545762,22.2649311698566,0.642622931426044,99.7223568879149,6.34090274553917,1.07139711413246,3.77,2.6,0.9775,0.573,0.42075,16.5400875,16.75005,16.605305,16.771205,17.036285,16.9455725,16.4846675,83.68166475,100.89275,10.9088475,17.8515,18.1115,17.5445,17.256,184.28,332.3725,315.255,333.581,21.23625,416.55,414.8625,425.13,410.415,650.68875,686.313,189.70325,112.56125,70.31575,33.00725,35.82725,12.63725,16.759,3.81785,7.6205,6.336725,208.04375,6.293,17.319,24.3403635414812,26.8186527792827,22.9424076122421,26.3837924759463,23.2557007008699,26.3634800729683,23.084119176453,26.9739437661701,22.1185186926992,27.1651279636831,22.3695012560505,26.8563645707245,22.6026428391539,417.940723378613,421.324002370325,406.909459326429,421.25996427371,406.981018528763,421.311213712754,406.25471249253,423.217988361431,406.878006115115,420.561133604973,412.237532303103,453.583848035283,435.100172796922
11,16.75,3.98696457537273,17.9029024787611,0.840296187044806,3.50979450875815,3.03825788717413,3.89748966342145,56.4994172823518,24.2494503438317,0.554620035023404,48.4226639750672,6.05509023685342,1.01956515111285,3.9415,2.48325,0.92975,0.5615,0.39,16.38322,16.684875,16.41496,16.39726,16.561065,16.5152925,16.1246625,83.69404875,100.90125,10.7930625,17.35375,17.76025,17.1,16.944,117.9975,206.63625,194.83,211.0775,11.67625,416.3,411.425,424.43,408.93,394.3965,429.60175,115.63625,70.7495,43.96475,21.923,26.23575,7.795,12.2935,3.733675,7.1732,6.05545,112.4675,3.91225,17.00125,24.2186015837306,26.1061848901827,22.0484183916418,26.1058551593794,22.0119518856498,26.1382690877681,22.1326218841482,26.5377379124518,22.667461451786,26.6375321406607,22.766253126491,26.2649965278241,22.3210413273476,418.701307628794,421.931129223509,410.381723736354,422.293805591362,410.753085762117,422.551469088157,407.720214736897,422.705310804636,406.961060580731,424.155973702493,416.100453455243,458.554248928603,445.3764303853
