DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,13.75,-3.0451725,-6.40814225,-72.6426125,54.38850075,0.072085862,26.1291475,-6.327742,0.06983565,343.386945,0.91165745,0.4998180625,96.111671,188.56066,25.344008,0.0700958285,0.823425915,-6.4027738
3,14.25,-1.809225,-9.8624855,-64.192786,49.55233225,0.05457096,25.276534,-6.005141775,0.068251665,343.5263375,0.94988652,0.534734825,96.14136,192.39928,25.0197445,0.0571754925,0.83652283,-6.02767495
3,14.75,-1.648155,-20.677623,-65.889251,41.86774925,0.063776394,25.87061,-5.710608,0.0645785825,343.756995,0.96105452,0.6104402375,96.1385755,196.53064,24.34075,0.0594110955,0.8485616,-5.79517235
3,15.25,-2.449975,-12.4171171,-60.765935,32.39183,0.062518118,25.549776,-5.392333075,0.054928375,343.90845,0.98049156,0.9652586,96.096044,195.05398,24.322021,0.0586325165,0.8719663,-5.5227147
3,15.75,-1.8153,-11.47542355,-70.41802375,25.0669185,0.06850455,25.153622,-5.184413775,0.05648275,343.9590125,1.007886375,0.96185565,96.111871,194.4747,24.1447465,0.0572700975,0.86410295,-5.40195895
3,16.25,-1.0227,-9.669151575,-66.8333125,13.88508,0.05036793,24.828584,-5.26223365,0.05837638,344.0097225,1.0251888,0.9273334,96.1558135,198.37202,24.09645325,0.05619995275,0.83964976,-5.41600625
3,16.75,-0.7976375,-9.0901915,-103.6913525,9.456831825,0.06097991675,25.46763375,-5.2119605,0.051246625,344.3305575,1.1006022,1.07255185,96.198163,200.35064,24.965651,0.064903163,0.809392255,-5.57898835
3,17.25,-1.045695,-0.2789168,-70.308383,3.823083225,0.08611374,26.589254,-5.303513375,0.060705185,344.23424,1.1123772,1.102680475,96.146675,202.91932,24.60423775,0.45613516,0.7835319175,-5.67815075
3,17.75,-1.1168,-6.33323835,-112.6038,-1.27349985,0.040501404,27.705704,-5.37246775,0.0537509175,361.9582725,1.0814448,1.0393728,96.068659,199.47,24.9772,0.526570245,0.75484783,-6.01996495
3,18.25,-1.535145,-2.05718775,-33.32581,-4.521832925,0.063824656,28.975162,-5.754496575,0.0454673825,362.04486,1.0972356,0.98384395,96.011527,193.79868,25.9361725,0.6291570875,1.2663885,-4.552629
3,18.75,-1.37752,-0.50287795,-45.182787,-5.561000225,0.045333858,29.247764,-6.183387725,0.0444067925,361.810525,1.0484478,0.813885135,95.9735625,196.62672,27.1080025,0.618113725,1.139148125,-4.8455005
3,19.25,-1.75332,-2.446057875,-25.59678,-5.585750075,0.01557197685,31.65918625,-6.745702225,0.0500025875,361.52568,1.0263873,0.846028205,95.939907,191.97406,29.25919,0.51695825,0.9981793,-5.3776665
3,19.75,-0.969575,-5.38762595,-27.0529115,-5.509916075,0.01320796035,32.39590925,-7.013980275,0.05546298,361.3662125,0.9935480125,0.7827071325,95.9356455,192.65068,30.808275,0.51228413,0.9897397725,-5.468733475
3,20.25,-0.800935,-0.3252033075,-21.0695905,-5.352666925,0.006008815625,34.20917925,-7.233120825,0.047659995,361.18395,1.0167661,0.718316355,95.9070765,193.05134,31.82873925,0.431940555,0.9815297925,-5.453075575
3,20.75,-5.753945,-0.346382385,-45.266341,-5.6299993,0.005993211125,34.76494225,-7.554256725,0.0555162675,361.3996125,1.034771475,0.687598305,95.907676,193.20864,32.7014855,0.3895558775,0.9577866525,-5.59528305
3,21.25,-2.6278,1.193637715,-28.01096175,-5.86033315,0.0059349062,35.41578725,-7.574736275,0.08560178,361.193775,1.0096737,0.554140915,95.874565,192.17266,32.327575,0.2987534475,0.97092312,-5.786883525
3,21.75,-1.9905,-2.0062684,-39.927978,-5.314832925,0.0057304382,36.4680475,-7.8156216,0.0502301375,361.78703,0.99548601,0.77942398,95.897152,196.14002,33.03765525,0.2613098175,1.0160340725,-5.890816425
3,22.25,-1.9245925,-5.51590655,-27.464432,-5.235083775,0.00596615085,37.9075515,-8.1345776,0.0513576,361.82007,0.9856897775,0.8366701875,95.928189,194.46598,34.600725,0.26091675,1.069604955,-6.171366
3,22.75,-3.45044,-1.488976175,-24.561331,-5.196915925,0.00133602611025,37.60475,-8.366639775,0.07596572,361.2055275,0.98068898,0.583548495,95.909188,193.32068,35.0222955,0.21002549,1.050228945,-6.551308525
3,23.25,-3.652,1.610303125,-24.364415,-5.15874985,0.001366996735,38.86333075,-8.567394925,0.06002331,361.092585,0.9756129025,0.4033417,95.920441,192.7533,36.09023975,0.1811167675,1.069964255,-6.874858475
3,23.75,-5.260515,-12.59388595,-18.28122825,-5.087749075,4.37736505e-05,40.820671,-8.8184856,0.0564427225,361.0303325,0.9452379125,0.3664582325,95.8701435,188.608,37.70762975,0.186596415,1.065479095,-7.114474525
4,0.25,-1.8631275,-1.14950072,-29.138585,-5.521083,0.0091763735,34.34678875,-3.687337,0.06713109,371.0411625,1.596308625,0.63038839,95.8838695,206.56782,33.5671825,0.16598295,1.55543475,-3.838584
4,0.75,-3.1594475,-20.746317,-20.2924425,-5.336166,0.008827328875,37.850295,-3.8663982,0.0625264675,371.294675,1.629500375,1.02358855,95.916989,207.7144425,35.90383125,0.14570235525,1.547238525,-4.202500575
4,1.25,-2.407365,-19.6880315,-25.06324,-5.464083775,0.007640480875,37.1588575,-3.9616034,0.07395216,369.888425,1.65383275,0.59689064,95.9205745,206.42695,37.9898825,0.088977194,1.5720669,-4.511909
4,1.75,-2.0356425,-1.494795,-14.8673304,-5.5195007,0.001273918175,39.5744,-4.1763224,0.06344546,368.92463,1.67658245,0.5654134225,95.9057515,202.02055,38.255787,0.095087446,1.6221677,-4.7821327
4,2.25,-3.124795,-8.5010766,-11.131278125,-5.75350085,0.00146409268250001,40.91884975,-4.3102956,0.04961059,370.047075,1.74783555,0.46379224,95.868519,200.98,37.118032,0.07205086,1.5966035,-5.1453668
4,2.75,-2.899745,-1.93398013,-20.59574375,-5.594833075,0.00163463351250001,39.20313125,-4.523028,0.068791875,371.3826925,1.705344025,0.55098799,95.8484205,199.8007425,35.265092,0.081525326,1.5700086,-5.4296667
4,3.25,-1.657005,10.871724875,-25.2382115,-5.140250075,0.00762686745,39.8824905,-4.5648312,0.062559575,371.29132,1.664650475,0.67947454,95.8381185,202.04655,33.9888275,0.103430466,1.54185735,-5.609767
4,3.75,-2.621415,-9.4313648,-0.3072884975,-4.987999525,0.007656907675,38.46760025,-4.704266,0.0484962775,371.3289675,1.63294465,0.436416675,95.8386575,202.476935,34.7726575,0.0784918575,1.5732926,-5.68343345
4,4.25,-3.179265,-6.69742085,-23.160812225,-4.980333625,0.00168923135500001,38.1606165,-4.9271844,0.0724308,371.2743825,1.64950205,0.469710385,95.7998715,201.8274425,33.53592175,0.08779726825,1.61546385,-6.10549955
4,4.75,-5.77695,-9.5986562,-46.36911625,-4.999666475,0.007900524,38.569078,-4.914191,0.07516225,371.39606,1.6313542,0.649841675,95.782409,200.4746075,34.600488,0.099174123,1.5777298,-6.187466
4,5.25,-3.45975,-7.545125,3.7395095,-3.68983385,0.00789523115,39.1389275,-4.9945212,0.06531865,371.54399,1.64099715,0.5984645375,95.7669565,200.22425,34.6279945,0.06209090075,1.577194275,-5.716682025
4,5.75,-2.6216,5.340732325,-51.450389375,-0.6318332375,0.0011893748825,40.17898,-4.771142975,0.072729545,372.168845,1.6569418,0.327201445,95.7823105,199.9332575,36.596822,0.06244278,1.50625235,-5.074333
4,6.25,-2.9639175,4.053093605,-4.0201747,5.06791615,0.0091751088,39.711536,-4.54242135,0.0620705,371.9819,1.66131385,0.525065175,95.7884045,200.2877425,39.361316,0.058575436,1.542208125,-4.4852852
4,6.75,-3.81072,7.7593535,-17.117358,9.972499225,0.0111161224,39.33532,-4.146891925,0.07492498,371.3202,1.7448327,0.5094971,95.808116,202.0034425,38.360322,0.058738706,1.586493875,-4.1424002
4,7.25,-3.651175,-5.94006735,-50.10855275,18.61499725,0.0074288844,39.605931,-4.2434081,0.0639481925,364.27574,1.639422,0.516207585,95.8362625,205.7297575,37.7460975,0.05992305375,1.56984745,-3.407375
4,7.75,-3.3097,-22.7665065,-20.95295,22.26699725,0.008160018,39.590972,-3.63945,0.0642710325,363.8548,1.72701475,0.51816654,95.865696,208.1659925,37.14201,0.059162902,1.556858575,-3.6252
4,8.25,-3.87668,-16.0310868575,-29.986311,35.2309155,0.0544550285,36.32767525,-3.3539178,0.051280525,365.36299,1.64015565,0.64020661,95.84358625,209.91062,34.48824375,0.06045556375,1.54630425,-3.18420825
4,8.75,-2.630615,2.6795074,-27.060863,33.82975,0.042673968,35.23248,-3.223907025,0.061998655,366.068375,1.612696,0.5514187475,95.8525905,212.74115,33.363811,0.065880962,1.5621947,-2.9216161
4,9.25,-4.506615,-5.123208875,-29.99540775,40.47708,0.04912472,33.468024,-3.1874352,0.042805215,365.202,1.6032208,0.6947587,95.90703375,215.8315075,32.27477,0.063893648,1.5441958,-2.729667
4,9.75,-3.1962825,-13.0399773,-43.134893,56.75358825,0.05540110975,31.24646175,-2.924458425,0.06864116,364.49858,1.60261165,0.572195825,95.93980375,218.906685,29.7066635,0.0626955985,1.5212112,-2.598817
4,10.25,-2.62129,-1.29719505,-43.7634425,54.62708825,0.065655138,29.746998,-2.532540825,0.056707865,364.72839,1.600135,0.7267493175,95.959295,216.603015,27.5768775,0.068603275,1.47229775,-2.811606
4,10.75,-2.713385,-5.879623,-71.28147625,61.9220845,0.070873072,26.8562,-2.563867,0.0690639025,364.6274425,1.5472452,0.62499731,95.9666335,219.75445,26.38319925,0.07425351125,1.509047475,-3.00655
4,11.25,-2.91134,-13.1493844,-41.20454775,59.13516275,0.067978478,25.981932,-2.415399925,0.0798494,364.6178,1.478881,0.6958161,95.9867355,223.3215725,25.4316865,0.12304731225,1.45301345,-2.84499985
4,11.75,-3.642705,-9.387317775,-39.26135,70.08492225,0.083605858,27.363552,-2.064551575,0.051737335,364.9224,1.5013604,0.66214905,96.0218075,222.6569425,26.87369025,0.09813058425,1.471770175,-2.68481685
4,12.25,-2.2131,2.1384256,-69.642168,69.72541075,0.1099176065,25.23247725,-1.649845,0.054707355,365.0740225,1.419473175,0.73403669,96.01133375,224.6590575,24.778995,0.176711705,1.40090475,-1.48008345
4,12.75,-2.36912,-12.567196,-69.06834375,71.20108075,0.099971584,24.08648,-1.50558475,0.0692372775,364.7165075,1.4206076,0.5529305,95.99629125,224.9152,23.3794555,0.1393177,1.39505585,-1.2005319175
4,13.25,-6.14775,-4.798008325,-85.4679095,60.10282925,0.087535286,22.975266,-1.00023145,0.07200157,364.71052,1.3846968,0.4370819,95.9637675,222.2926425,22.24887,0.09842749,1.3774828,-1.161367
4,13.75,-3.00851,-14.46750325,-36.07182,49.10008,0.07643414,21.394934,-0.9193333775,0.06987787,364.827015,1.3775902,0.6504774875,95.9430025,224.5695075,21.0455375,0.0921018125,1.355631,-0.7913333375
4,14.25,-2.11784,-5.271797375,-93.657406,49.1543315,0.074712468,20.90873,-0.613574985,0.0606550925,364.710465,1.3830712,0.60136045,95.892193,223.9984425,19.879645,0.076401459,1.339209075,-0.520724955
4,14.75,-2.123625,-11.99516225,-83.915318,37.36983,0.07121405125,19.81237225,-0.6007819425,0.0833503725,364.9442,1.39257355,0.4923116775,95.90488175,228.05802,19.04572275,0.07220682625,1.345112275,-0.473725
4,15.25,-1.53595,-23.4827675,-87.42038975,32.16917075,0.061437082,20.591176,-0.501674425,0.08002335,365.0015025,1.42795445,0.540645475,95.94571475,231.4382,18.6890755,0.0827574705,1.403083875,-0.4273666475
4,15.75,-4.64845,0.6365481575,-66.15567525,22.83991075,0.01639620025,20.183085,-0.5845457425,0.0717826575,364.87748,1.38560095,0.569863,95.9241485,230.9845,18.945241,0.08462579225,1.4181719,-0.314391642
4,16.25,-3.835755,-21.7973883125,-56.6845495,18.97899925,0.047645686,19.4375305,-0.5845773875,0.0513013,365.1910575,1.46936895,0.71352163,95.911345,227.6548,19.329089,0.14566953375,1.452166675,0.0181500175000002
4,16.75,-2.1341,-29.7026175,-74.5654265,12.87600075,0.0490859855,18.9989285,-0.721638875,0.064609205,363.65445,1.4061835,0.72241921,95.9029435,228.0464425,18.42053,0.138942845,1.3862057,-0.15233327
4,17.25,-1.42474,-26.459773,-55.46256475,9.316001525,0.051528012,18.597293,-0.7436832775,0.07163569,365.07235,1.487297,0.8202273775,95.9218755,224.320185,17.9907,0.10384657,1.477755575,-0.30833325
4,17.75,-1.40208,-1.45034723,-62.3818325,2.40175,0.045892261,19.38827225,-0.8394885075,0.0433580025,364.13798,1.51124095,0.62657432,95.927392,222.0292,18.4975715,0.2013762,1.490871625,-0.3466000445
4,18.25,-3.1058,-8.985854,-48.95043875,-1.16791615,0.04243584,21.27393,-0.96311045,0.0363905125,365.11595,1.54098745,0.86566073,95.9305945,223.82194,19.41320875,0.09163598875,1.5115178,-0.66091378
4,18.75,-1.713535,-19.758989875,-29.32357675,-4.454416,0.01361122,21.86514,-1.115917375,0.0407119,371.4370775,1.489353175,0.788016665,95.940479,222.79594,21.1343645,0.079700664,1.46767685,-0.810799905
4,19.25,-2.937165,-9.734443275,-32.54793725,-6.68958215,0.0199105035,23.135612,-1.481738925,0.0426373975,372.35995,1.4990261,0.81200876,95.957746,223.5310575,21.03428,0.086758816,1.467373425,-0.8740667
4,19.75,-0.786345,-0.9271880625,-27.753477,-6.306915525,0.020596362,23.654703,-1.796863,0.044960535,372.574555,1.5070491,0.48384018,95.9658685,220.854515,23.060016,0.097909938,1.4594026,-1.0263334
4,20.25,-1.05655,-1.2148421,-31.737272,-6.232833375,0.027013421,25.066195,-2.0413146,0.0634536975,372.363165,1.5692996,0.69432978,96.003898,219.7908575,24.750595,0.28482985,1.48672025,-1.227083075
4,20.75,-1.2218,-16.045106325,-24.7349965,-5.961750225,0.0126211635,27.464394,-2.1884462,0.06220041,372.3903875,1.5752307,0.7074265025,95.9718195,219.0857575,26.58147375,0.3754232,1.4958885,-1.54936669
4,21.25,-3.0464275,-6.33313005,-17.12207555,-5.829583375,0.0120018725,28.990875,-2.3368244,0.0551491325,372.439485,1.57327275,0.9120772125,95.9803565,217.122735,29.006756,0.46002917,1.491130225,-1.890466975
4,21.75,-1.757505,-14.508914575,-33.5332645,-5.862667,0.0105389325,28.20783,-2.4944726,0.0881543275,372.60228,1.5992695,0.425514585,95.95366,215.7733925,29.82831025,0.4782422625,1.523784675,-2.318015975
4,22.25,-5.8857725,-5.946102775,-18.45102275,-5.973166,0.0122473275,31.32617,-2.6666164,0.0843255525,372.402045,1.676651,0.98418529,95.9087735,214.7457575,31.1602055,0.31467180925,1.538622775,-2.517316125
4,22.75,-2.167055,3.06678715,-24.8149705,-5.73366715,0.012395385,33.4308325,-2.883651,0.109500285,372.1389425,1.6917275,0.87967638,95.895318,212.14995,33.2782,0.0895956755,1.544972575,-2.90210845
4,23.25,-1.77862,-0.98562555,-19.575448,-5.82766715,0.00950241025,32.90261375,-3.2871038,0.0750354525,371.1088,1.725005,0.70569391,95.860966,209.05895,33.53742675,0.066576458,1.5562545,-3.12040855
4,23.75,-2.09055,2.493455955,-22.197136,-5.3869993,0.009711981125,33.491495,-3.4547654,0.1061168,371.41656,1.709406625,0.93585887,95.86454,207.6728075,32.8992875,0.115164509,1.56922285,-3.348466775
5,0.25,-8.08945,-25.4591225,-15.3997775,-5.553000775,0.011212924,34.240182,4.7040902,0.0603237,387.87035,3.138118,0.2989820125,96.2543345,248.9927,37.4660075,0.078311445,3.50839975,5.446735
5,0.75,-2.72968,-19.6289165,-34.459607,-5.926333775,0.011190034,34.87,4.505264075,0.055538,387.3532375,3.0956696,0.203224825,96.2375835,248.1525075,37.4529125,0.07442856,3.46953925,5.3709165
5,1.25,-6.446355,-11.941921575,-25.894913,-5.876250375,0.011220554,33.897908,4.438690475,0.0675399025,386.57928,3.0934848,0.226690175,96.190633,247.20655,34.1238525,0.0751483475,3.47811375,5.29266675
5,1.75,-5.00646,-33.16310975,-25.59731325,-5.603166775,0.011190604,34.989392,4.2582085,0.07478747,387.120605,3.0843436,0.32933831,96.174102,245.7766925,35.58192525,0.07506494125,3.455972925,5.343084
5,2.25,-4.61206,-5.86790675,-37.90129,-5.2901673,0.011042788,34.589876,4.18595715,0.0724077,386.32817,3.1211532,0.19256646,96.16886625,244.1618725,34.707945,0.0778665525,3.38166225,5.27266575
5,2.75,-7.4308675,-2.100885,-22.7122545,-5.303999375,0.010349274,34.646222,3.95612835,0.0606262,386.685785,3.103733,0.21230887,96.16322475,242.8429925,32.711022,0.085951994,3.2587134,5.1933342
5,3.25,-10.48535,-9.528480975,-31.749355,-5.3366658,0.010450366,34.70298,3.87289275,0.05106036,386.4728475,3.0535896,0.3015362925,96.16897975,242.1850575,33.094984,0.087345692,3.1163994,5.123
5,3.75,-10.1567725,-27.897972,-39.12705225,-5.127000075,0.010253528,35.135584,3.744575,0.0595622425,387.14659,3.043451,0.31602585,96.174421,242.29345,31.76548425,0.086953043,3.2966522,5.112724775
5,4.25,-7.2834005,-13.0123166,-47.00146675,-4.615498225,0.00194606776,35.440578,3.50864185,0.05900814,386.34593,3.1185046,0.302237365,96.1877315,241.03345,31.93822,0.10467722,3.3083878,4.7812
5,4.75,-2.327965,2.7388174,-60.770229,-3.060416925,0.01035180425,35.84152025,3.55334265,0.07152614,385.546805,3.0211621,0.37129333,96.196924,240.1671925,32.69929,0.095971145,3.6481545,4.63116725
5,5.25,-2.915095,-16.698976775,-32.6881825,0.288750015,0.0105755835,36.6308525,3.533186825,0.075774235,385.01207,3.0382135,0.236289925,96.2262515,239.718,31.076297,0.0820800065,3.635036225,4.255050275
5,5.75,-11.178875,-42.1589754,-58.542126,4.02925,0.01154098225,34.59086725,3.5544385,0.062516715,379.9788,3.1225652,0.22853975,96.24675675,239.31936,32.516467,0.0767404085,3.3055788,3.353633
5,6.25,-7.651465,2.2299469,-36.4324625,10.17391925,0.03396324675,33.21886525,3.572840925,0.074647645,379.82998,3.12505875,0.2614579,96.256685,240.2665075,32.718706,0.0806131105,3.19299715,3.68613305
5,6.75,-3.795715,-1.55648775,-31.577023,15.5115815,0.072353746,32.158378,3.73680305,0.061540055,375.4056325,3.0204378,0.3092588,96.28491575,242.9464925,31.9888515,0.0725554435,3.1771983,4.0252891
5,7.25,-6.25291,-20.65576,-29.8176735,21.08308075,0.065349004,32.045114,3.818592825,0.0748008,371.06915,3.0025168,0.299845,96.30775375,245.624435,31.96321,0.07164478,3.019176,4.302857
5,7.75,-5.813335,1.07416486,-42.398992,31.8024185,0.069304658,31.027396,3.92510885,0.05876498,369.2847375,2.8408174,0.32372376,96.31820425,247.5317575,31.027396,0.075006484,2.8831386,4.3794434
5,8.25,-4.10303,-7.5655456,-52.9580325,41.93258075,0.066552209,30.5251215,4.237899925,0.0549815,370.42188,2.9026136,0.28934327,96.32439325,246.7773,30.58391175,0.080017635,2.982489275,4.769166275
5,8.75,-5.690175,-23.246223,-37.89861625,50.65841925,0.0645746025,30.19019375,4.803808075,0.06635231,368.8183775,2.837161,0.453619395,96.3226525,248.65536,29.616339,0.078049472,2.9175324,5.0136333
5,9.25,-5.57106,-58.77945575,-68.00305875,58.8114115,0.0651672835,30.73815775,5.31784425,0.09115254,369.4477025,2.65491845,0.30903192,96.3272075,251.11466,30.70885925,0.080445622,2.76889975,5.29753825
5,9.75,-4.0141,-4.2098245,-59.441746,55.81141075,0.07787036975,27.6764005,5.4127018,0.07549201,368.3465325,2.59677705,0.41984234,96.31921425,251.942,27.508207,0.08133984025,2.609485925,5.307258625
5,10.25,-7.8949,-14.6925,-74.858104,48.3233285,0.07783859175,26.368633,6.031781925,0.06280196,367.5694875,2.63470075,0.3674477875,96.3209825,254.038,26.2040395,0.08302495475,2.5525014,5.850599775
5,10.75,-5.32394,-5.8905584,-86.609128,63.87650075,0.080735466,24.89051175,6.343502225,0.0640898875,367.3268,2.536868325,0.392093725,96.32022975,262.3213,24.7081815,0.082910275,2.60691935,6.197
5,11.25,-6.8893775,-24.680452,-59.8493205,79.650497,0.087224218,23.71089625,6.556158475,0.0698144,367.1113325,2.5285148,0.4633167875,96.2699995,264.58738,23.26476225,0.08403913625,2.49199425,6.591323975
5,11.75,-4.26056,-11.178121425,-44.21796875,83.30358225,0.08724343625,23.54042625,6.2841306,0.0799504,367.023575,2.544823125,0.38239875,96.22169075,271.68264,23.14947,0.084226131,2.4540316,6.133518
5,12.25,-4.33495,-1.1649108,-63.359821,89.55923775,0.090609356,22.068016,6.88348805,0.081952055,366.988225,2.57894905,0.5987936225,96.19161975,275.66864,21.86870225,0.0852157125,2.40649475,6.560987875
5,12.75,-2.04817,3.72953245,-37.47326825,86.3811715,0.07961456825,22.4704765,7.0413365,0.066044025,366.90838,2.407857125,0.6411527,96.16313175,279.56472,22.0714595,0.09674108075,2.237086125,6.907508925
5,13.25,-6.63282,-19.52399233,-61.33745125,85.04349775,0.103856555,22.12765775,7.224359075,0.0770989225,366.975925,2.4805047,0.4737066125,96.17474925,279.96466,21.8656655,0.113947855,2.353508375,7.16303065
5,13.75,-5.74212,-13.100591375,-53.7648285,80.7716715,0.156666785,20.679092,7.37981315,0.07921582,366.7222,2.44690455,0.48230766,96.15308,280.798,20.5933775,0.133611585,2.20290395,7.277520275
5,14.25,-2.48428495,-43.91690875,-60.245507,86.70716225,0.131994365,20.1916815,7.344481675,0.07417478,366.6100875,2.4022842,0.47864706,96.11999375,283.52266,19.850922,0.127216065,2.279583575,7.465839
5,14.75,-7.34968,-10.7707106,-52.019752,58.15291225,0.1306660825,20.308136,7.190632825,0.085179495,366.42079,2.404854925,0.482946425,96.11024475,281.30796,19.65609975,0.1239979375,2.247460675,7.4880062
5,15.25,-2.77397,-6.5516648,-49.13670875,52.70483,0.12637732,20.5373165,6.951904425,0.0699432,366.566805,2.58799355,0.4373304,96.1076595,275.81536,20.07663475,0.124323775,2.447965225,7.076815575
5,15.75,-4.302355,-16.0878772,-68.7638875,46.67708075,0.123427315,20.8233245,6.78063085,0.07894468,366.23702,2.5719785,0.335646005,96.12325375,278.18,20.415538,0.113179795,2.47401745,7.20816505
5,16.25,-3.0750575,-27.32367525,-59.5010485,30.26025,0.12488197,20.4323585,6.655489275,0.0846062125,366.05862,2.6155933,0.3554872975,96.14685675,278.0013,19.89659375,0.13304875,2.37887825,8.328636625
5,16.75,-3.12244,-7.7991828,-63.997156,17.8420015,0.1418481975,21.698565,6.5220941,0.0628546725,366.33596,2.630749125,0.38061985,96.2078805,277.22394,20.754705,0.133551325,2.5299235,8.242697875
5,17.25,-2.23572,-17.247263,-68.783127,10.9903315,0.1370054,21.5092205,6.347112875,0.088155225,366.071075,2.697583375,0.28918782,96.25803675,275.50398,21.331208,0.1295658,2.6168008,7.416478
5,17.75,-1.5785,-18.5586522,-73.390501,4.55058315,0.2084155975,21.37961275,6.265338925,0.05237682,366.032665,2.702302,0.3263311475,96.2870535,273.78198,20.6874125,0.163732305,2.419373075,7.018142475
5,18.25,-3.9764625,-16.58288675,-42.2690015,4.3685833,0.11832812,21.246432,6.2057456,0.05877716,366.8136,2.906719,0.3827398325,96.3005945,272.8462575,21.22836525,0.1259937825,2.90296875,6.89251375
5,18.75,-5.205795,-16.2669335,-28.9083,0.0750833307500001,0.10968836,21.954774,5.927918975,0.065314175,368.91674,2.8201534,0.2259796325,96.2992425,271.5335,21.60463125,0.1162721,2.767332625,7.980798875
5,19.25,-6.63784,-3.148505175,-40.4709725,-4.253999925,0.0940273195,23.551105,5.90236195,0.0563791525,382.6824375,2.963839125,0.3276342625,96.27682175,268.1241925,23.5956405,0.10890933,2.9796147,7.49468895
5,19.75,-2.300505,-15.982491475,-30.070018,-6.2851663,0.02995135525,24.6625075,5.9182237,0.0589611625,383.33035,3.0137135,0.43039395,96.26930075,263.813315,25.53087675,0.1089046475,3.1163702,7.835922775
5,20.25,-1.3288025,-1.4568625,-16.31875975,-6.40291655,0.0158298515,26.54549975,5.873074675,0.0545912375,383.51732,3.0528424,0.299134,96.2975745,262.2425075,28.295943,0.105931105,3.28643695,7.59748155
5,20.75,-0.7394125,-35.417954,-15.66082175,-6.481416075,0.015691587,29.13134675,5.768292,0.06196105,384.22314,3.1431356,0.2956676325,96.318494,257.68495,32.4259705,0.104779135,3.3840107,7.6641475
5,21.25,-1.21162,-14.578845,-19.950694,-6.455499525,0.0143776385,29.67416925,5.6629739,0.0622204325,385.32996,3.231288425,0.30143286,96.32082075,255.725,40.506198,0.10325528,3.5901512,7.0405
5,21.75,-4.7268475,-20.100678,-18.048265,-6.30566685,0.014075466,30.06346275,5.53064825,0.0619061,386.645,3.168977975,0.2997928375,96.31790975,254.5232575,33.26380925,0.097340679,3.466368675,6.829969675
5,22.25,-2.9333475,1.62958298,-17.91112,-6.06608315,0.014190723,31.24057925,5.145563575,0.05338125,387.21615,3.207031225,0.3036818125,96.3268215,253.433815,39.0934175,0.100026595,3.614301,6.057583
5,22.75,-5.69195,-0.967963,-36.054954,-5.890500375,0.01407242,31.955008,4.814284325,0.0720284,387.23299,3.100299,0.26504095,96.33803475,252.9623075,38.63148,0.094729182,3.54675265,6.08672515
5,23.25,-10.82815,-47.253559225,-12.4732996,-5.992583075,0.011406897,33.59836025,4.7821838,0.08350178,387.68715,3.036280475,0.208913515,96.35475975,255.840885,38.4442875,0.0784635575,3.61596275,5.85478825
5,23.75,-3.947995,1.40094895,-16.28588875,-5.685499775,0.012291714,34.455748,4.9718102,0.072565985,388.228875,3.1137592,0.315096445,96.3447465,250.7411925,36.42059,0.0745148175,3.50290315,5.7585605
6,0.25,-6.78840955,-17.29883775,-48.535315,-5.854667,0.062102328,37.133522,12.36286,0.08407135,376.7537925,5.1144836,0.3114902275,96.567625,289.55266,34.620788,0.1244183,5.2410428,13.261864
6,0.75,-9.4446225,-3.67345675,-21.2186205,-5.938500075,0.031552504,36.245048,12.0148135,0.095119725,375.5697475,5.1278724,0.38124356,96.532625,288.6553,34.057446,0.11674612,5.4356958,13.06647
6,1.25,-3.1122,-1.2734339,-14.003643,-5.7847493,0.019556048,36.227118,11.77823975,0.06894262,377.12368,5.1145096,0.3902239575,96.53461,287.6913,32.307292,0.12392196,5.4421778,12.508736
6,1.75,-3.3361675,-16.4097345,-62.7413535,-5.622,0.018567658,34.445048,11.51541625,0.06376879,376.91419,4.8726762,0.35150027,96.50505,287.69338,30.47141,0.14082988,5.3283058,12.628064
6,2.25,-3.58445,1.33622245,-38.2043625,-5.758833225,0.01902847,34.723164,11.591313,0.07655092,376.4341975,4.8854216,0.2792714025,96.46672,287.39672,30.807182,0.15097582,5.5183738,12.641066
6,2.75,-3.1312025,0.3495386225,-36.5302305,-5.863917,0.0184667115,32.8913155,11.563216,0.07287847,376.5820125,5.168138175,0.312713795,96.432018,286.18,31.13555,0.14835018,5.4200826,12.121802
6,3.25,-6.28061945,-27.666167,-35.26695,-5.809500375,0.0188329235,32.37690975,11.409002,0.085799,375.44846,5.18877565,0.3092592475,96.4106165,286.5866,29.697058,0.15137938,5.3891544,12.143602
6,3.75,-4.12545,4.1082956,-20.6383925,-5.593667625,0.01720137975,33.01103525,11.1692,0.059532735,376.553,5.064709975,0.31610124,96.414247,286.10866,29.40714875,0.1984508975,5.4027158,12.12202225
6,4.25,-11.10144,-28.150055,-32.893588,-2.748083075,0.0172005145,32.09579075,11.116502,0.11222941,377.0041025,4.81857915,0.273928175,96.4319805,285.452,28.40200125,0.1657224075,5.423393275,12.14668525
