DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
9,20.75,-0.0206194,395.070299,0.966526,-0.901642,12.115386,0.106651,-7.2178,21.861,0.552087,0.78609,0.080337,0.082279,0.302549,0.294483,20.398,13.0385,45.351,98.9655,25.49,26.543,27.539,27.017,25.773,-13.137,-56.604,0,0,0,0,0,335.06,398.315,0,-0.002350105,27.27,28.125,29.235,28.67,27.135,26.615,27.725,29.245,28.905,27.215,28.085,28.735,28.915,28.35,27.085,-9.67443,-19.6291,-9.76685,-3.145,-1.812,-0.072,0.6755,0.526,-69.41
9,21.25,0.019665,395.756324,0.948727,-0.890027,11.7377505,0.107237,-7.99395,21.25,0.525271,0.80551,0.081561,0.084083,0.298002,0.296385,19.642,11.985,47.37,98.965,24.876,26.0885,27.213,26.9665,25.7985,-14.0545,-55.7935,0,0,0,0,0,332.815,395.19,0,-0.00342467,26.64,27.65,28.905,28.62,27.16,26.075,27.22,28.795,28.825,27.24,27.39,28.205,28.605,28.3,27.12,-10.17185,-20.29775,-10.79045,-3.3335,-2.0835,-0.2675,0.562,0.518,-70.195
9,21.75,0.035817,396.166251,0.933169,-1.0541,11.8723625,0.0958165,-8.31669,20.648,0.5106465,0.81429,0.082399,0.0840944,0.29246,0.284872,19.055,10.9525,48.41,98.954,24.381,25.626,26.881,26.8825,25.8205,-14.607,-55.349,0,0,0,0,0,330.54,393.365,0,-0.00368292,26.16,27.195,28.59,28.56,27.185,25.545,26.745,28.35,28.71,27.275,26.88,27.64,28.325,28.24,27.145,-10.4288,-20.2978,-11.3961,-3.3685,-2.2195,-0.4575,0.481,0.508,-67.975
9,22.25,0.060169,396.60756,0.869182,-1.13416,11.693938,0.087094,-9.3587,20.187,0.485479,0.85028,0.086218,0.090612,0.298163,0.290959,18.45,10.328,49.935,98.933,23.8515,25.1935,26.5405,26.836,25.854,-14.885,-55.497,0,0,0,0,0,328.41,390.05,0,-0.00435455,25.79,26.795,28.27,28.49,27.195,24.9,26.245,27.92,28.56,27.27,26.385,27.19,28.05,28.17,27.15,-10.6941,-20.87675,-12.14675,-3.4435,-2.3165,-0.636,0.3875,0.4775,-67.24
9,22.75,0.061383,395.849752,0.815929,-1.2593,11.84775,0.077119,-11.2466,19.797,0.465994,0.90956,0.0895578,0.098329,0.302071,0.288414,18.0895,9.8674,50.8325,98.959,23.407,24.788,26.254,26.77,25.868,-15.149,-55.14,0,0,0,0,0,327.225,388.67,0,-0.004048545,25.485,26.5,27.95,28.395,27.22,24.425,25.82,27.525,28.405,27.305,25.945,26.81,27.755,28.095,27.175,-10.7604,-20.39565,-12.1467,-3.315,-2.406,-0.78,0.3165,0.466,-66.55
9,23.25,0.0610125,396.678192,0.7610955,-1.3291,11.894072,0.0693305,-11.8514,19.43,0.446766,0.931176,0.0954951,0.110984,0.3011105,0.2931815,17.675,9.5724,52.02,98.969,23.035,24.41,25.9945,26.6785,25.8835,-15.388,-55.0355,0,0,0,0,0,326.315,386.67,0,-0.005087285,25.155,26.19,27.67,28.29,27.24,24.055,25.475,27.165,28.2,27.305,25.55,26.445,27.46,28.01,27.2,-10.9677,-20.39565,-12.2235,-3.341,-2.4365,-0.899,0.23,0.4355,-66.21
9,23.75,0.074459,396.99629,0.695402,-1.3691,11.558,0.064037,-13.12295,19.2015,0.446833,0.950735,0.093707,0.113106,0.311643,0.3000475,17.3,9.1394,52.707,98.952,22.721,24.1065,25.718,26.588,25.891,-15.565,-54.625,0,0,0,0,0,325.64,385.345,0,-0.00689067,24.76,25.9,27.4,28.18,27.24,23.595,25.155,26.865,27.95,27.3,25.25,26.085,27.18,27.905,27.215,-10.7604,-20.41195,-13.26415,-3.35,-2.499,-0.9735,0.1615,0.4105,-65.61
10,0.25,0.097025,399.5096805,0.773375,-0.6689855,11.2054145,0.0587915,-17.5445,16.359,0.433047,1.1075,0.11325,0.132117,0.336021,0.314062,13.605,5.983,61.221,99.2735,17.477,18.659,20.224,21.712,22.32,-15.139,-55.287,0,0,0,0,0,311.5,370.86,1.4965,-0.0153143,18.525,20.21,22.91,24.245,24.38,18.475,20.155,22.165,23.285,23.905,20.29,21.515,22.96,23.93,24.18,-11.73035,-20.9339,-16.22405,-3.263,-2.678,-1.527,-0.3735,-0.102,-67.24
10,0.75,0.132243,401.9266675,0.800821,-0.70973,10.9079845,0.061689,-17.422,16.267,0.430921,1.0909,0.112945,0.130459,0.334903,0.314609,13.2365,5.692,62.204,99.2505,17.257,18.4815,20.037,21.634,22.3225,-15.374,-55.393,0,0,0,0,0,311.66,369.77,1.4965,-0.01281455,18.36,19.9,22.715,24.145,24.37,18.195,19.765,22.035,23.175,23.89,19.945,21.245,22.735,23.865,24.175,-11.8215,-20.8116,-16.13025,-3.255,-2.7295,-1.5895,-0.428,-0.102,-66.255
10,1.25,0.1401,405.548763,0.801732,-0.594405,11.1994845,0.0637365,-17.533,16.1385,0.4306055,1.0799,0.11133,0.131604,0.335798,0.312612,13.118,5.5183,62.5175,99.2805,17.078,18.2945,19.883,21.5605,22.323,-15.487,-54.5545,0,0,0,0,0,311.36,369.3,1.4965,-0.0118994,18.265,19.78,22.545,24.025,24.355,17.83,19.445,21.91,23.09,23.855,19.64,21,22.55,23.78,24.165,-11.80495,-20.63215,-16.787,-3.233,-2.7845,-1.6445,-0.476,-0.1605,-65.42
10,1.75,0.128455,405.1447735,0.783388,-0.591355,10.917564,0.063291,-17.464,16.026,0.429302,1.0766,0.11168,0.130763,0.331662,0.310123,12.9265,5.3269,63.1915,99.265,16.8835,18.0805,19.7025,21.482,22.316,-15.525,-54.237,0,0,0,0,0,311.13,368.1,1.4965,-0.01413755,18.07,19.61,22.39,23.925,24.35,17.83,19.27,21.785,23.01,23.85,19.38,20.74,22.42,23.72,24.17,-11.7635,-20.4854,-16.43735,-3.206,-2.7915,-1.689,-0.509,-0.17,-65.91
10,2.25,0.11809,403.06147,0.80022,-0.69868,10.9235,0.0630333,-18.0975,15.888,0.438021,1.1182,0.10894,0.128701,0.330469,0.310841,12.7835,5.0876,64.21,99.248,16.76,17.924,19.556,21.4015,22.2835,-15.679,-54.221,0,0,0,0,0,310.07,367.07,1.4965,-0.01538715,18.06,19.445,22.23,23.825,24.34,17.775,19.225,21.635,22.925,23.845,19.28,20.5,22.285,23.665,24.165,-11.6972,-20.4854,-16.42875,-3.2035,-2.794,-1.7185,-0.5655,-0.2065,-64.385
10,2.75,0.11643,405.627,0.825643,-0.39383,10.885499,0.067566,-17.6095,15.743,0.439955,1.0968,0.10937,0.132393,0.330708,0.317569,12.6695,5.0081,64.634,99.242,16.553,17.804,19.41,21.34,22.281,-15.694,-54.197,0,0,0,0,0,310.36,366.29,1.4965,-0.0115724,17.905,19.375,22.065,23.745,24.325,17.555,19.125,21.465,22.87,23.83,19.145,20.385,22.16,23.61,24.16,-11.8215,-20.85235,-15.9767,-3.2105,-2.827,-1.741,-0.5945,-0.238,-64.335
10,3.25,0.14359,405.696,0.847164,-0.34942,10.9333,0.064349,-17.266,15.558,0.440919,1.092,0.11081,0.12818,0.32294,0.315604,12.383,4.8247,65.38,99.274,16.368,17.712,19.273,21.251,22.263,-15.631,-54.223,0,0,0,0,0,308.81,365.4,1.4965,-0.014382,17.68,19.28,21.86,23.67,24.31,17.31,18.855,21.32,22.815,23.805,18.965,20.295,22.035,23.575,24.155,-11.87955,-21.39055,-15.644,-3.327,-2.875,-1.791,-0.645,-0.2585,-62.95
10,3.75,0.14116,405.941,0.880862,-0.1149145,10.91297,0.0666405,-15.229,15.496,0.445275,1.08706,0.10869,0.126714,0.3242145,0.3044645,12.2,4.6293,66.028,99.274,16.243,17.5715,19.1435,21.1725,22.247,-15.691,-54.2005,0,0,0,0,0,308.73,365.08,1.4965,-0.009506845,17.435,19.075,21.705,23.6,24.3,17.125,18.565,21.165,22.75,23.805,18.775,20.135,21.91,23.515,24.155,-12.21945,-21.4884,-15.934,-3.29,-2.902,-1.8215,-0.6685,-0.305,-61.87
10,4.25,0.14287,406.84272,0.901403,-0.16621,10.65,0.0709395,-15.89,15.283,0.444938,1.07085,0.109335,0.124634,0.3163545,0.304981,11.998,4.5803,66.645,99.28,16.06,17.404,19.032,21.089,22.223,-15.784,-53.0835,0,0,0,0,0,308.74,363.825,1.4965,-0.0122935,17.215,18.84,21.51,23.535,24.28,17.155,18.44,21.025,22.68,23.795,18.585,19.945,21.795,23.455,24.15,-12.8992,-21.76565,-16.28375,-3.376,-2.948,-1.867,-0.713,-0.306,-62.46
10,4.75,0.13822,405.522,0.930526,-0.2676075,10.768908,0.064025,-15.597,15.079,0.44532,1.076105,0.107515,0.1227295,0.3263435,0.305188,11.8055,4.38705,67.891,99.3,15.915,17.29,18.9145,21.015,22.204,-15.9105,-52.968,0,0,0,0,0,308.38,362.46,1.4965,-0.01464885,16.96,18.625,21.33,23.475,24.255,17.115,18.175,20.855,22.61,23.765,18.365,19.78,21.69,23.4,24.135,-12.1946,-21.5944,-16.6676,-3.3395,-2.997,-1.895,-0.735,-0.33,-62.215
10,5.25,0.11395,405.899,0.896847,0.010248,10.383422,0.062481,-13.905,14.941,0.451498,1.0914,0.10677,0.119558,0.325638,0.301382,11.7045,4.16575,67.51,99.3,15.7975,17.178,18.8095,20.9585,22.201,-16.006,-52.954,0,0,0,0,0,307.99,361.525,1.4965,-0.0102932,16.8,18.455,21.14,23.415,24.225,16.925,18.055,20.695,22.545,23.735,18.16,19.595,21.565,23.36,24.105,-12.30235,-21.5863,-17.39265,-3.322,-2.9935,-1.919,-0.781,-0.339,-60.79
10,5.75,0.11646,406.607445,0.9348905,0.00138034,10.3456,0.0660715,-14.31355,14.826,0.449667,1.0803,0.10041,0.117273,0.310698,0.289807,11.618,4.13,69.1835,99.3,15.733,17.066,18.7165,20.889,22.164,-15.713,-51.06,0,0,0,0,0,306.49,361.295,1.4965,-0.0114492,16.655,18.33,20.965,23.355,24.21,16.89,17.955,20.53,22.455,23.73,17.935,19.375,21.425,23.305,24.095,-12.40185,-21.888,-17.61445,-3.353,-3.0345,-1.9515,-0.781,-0.37,-60.15
10,6.25,0.158639,404.802522,0.975185,0.0395985,10.110844,0.065041,-12.708,14.5975,0.432874,1.04965,0.102375,0.1181035,0.3180015,0.2965475,11.465,4.0945,69.38,99.311,15.5455,16.9135,18.595,20.807,22.1545,-15.7245,-50.246,8.5513,28.88,2.046,11.8485,4.2058,306.53,361.91,14.925,-0.01108645,16.495,18.225,20.82,23.31,24.185,16.8,17.85,20.395,22.35,23.715,17.81,19.185,21.285,23.265,24.08,-12.0868,-21.74935,-17.78505,-3.3045,-3.0575,-1.983,-0.821,-0.407,-53
10,6.75,0.19352,404.5776525,1.009315,2.0685,10.1837935,0.0983195,-11.0431,14.755,0.363862,1.0272,0.11566,0.133338,0.340925,0.30027,11.895,4.52455,67.801,99.34,15.663,16.903,18.517,20.731,22.153,-14.525,-24.744,54.35,103.4214,15.354,53.421,20.0595,307.19,368.79,74.925,-0.0177916,16.59,18.235,20.695,23.245,24.155,16.66,17.71,20.26,22.24,23.685,17.595,19.015,21.13,23.225,24.05,-11.55625,-20.06945,-16.8553,-2.9685,-2.972,-2.007,-0.849,-0.4075,-19.015
10,7.25,0.31742,403.766,0.978863,6.4227,10.573519,0.140125,0.995725,15.4105,0.4209335,0.98947,0.136,0.160546,0.368266,0.328527,13.3845,5.8846,61.775,99.37,16.0555,17.085,18.5615,20.7165,22.152,-11.472,11.873,143.26,278.372,42.5505,142.76,44.9135,307.305,383.105,122.6,-0.02422605,17.34,18.465,20.68,23.14,24.12,16.575,17.925,20.2,22.085,23.635,17.72,18.945,20.98,23.185,23.995,-9.119,-16.86455,-13.8442,-2.2305,-2.662,-2.0485,-0.855,-0.4505,21.87
10,7.75,0.34066,402.841173,1.1035705,10.1115,10.995143,0.1588445,23.6685,16.604,0.523617,0.942303,0.14829,0.1787665,0.412074,0.400131,15.2565,7.58815,56.34,99.4,16.688,17.458,18.7195,20.685,22.1545,-7.6212,61.986,236.32,471.36375,83.5565,235.01,65.512,309.56,401.45,151.75,-0.0249687,18.46,19.045,20.835,23.035,24.085,17.795,18.585,20.25,21.99,23.57,18.125,19.18,20.97,23.105,23.935,-5.82787,-12.7055,-9.45124,-1.5225,-2.124,-1.9785,-0.8825,-0.4745,77.635
10,8.25,0.32202,400.577586,1.119385,11.6955,11.297614,0.169522,57.3235,17.8015,0.63257,0.89509,0.15709,0.201375,0.474236,0.494174,16.902,9.584,50.85,99.42,17.637,17.98,18.893,20.673,22.102,-2.9103,120.78,337.56,673.98,115.05,335.92,84.0376,313.85,419.14,170.85,-0.0236975,20.215,20.24,21.12,23,24.065,19.09,19.445,20.42,21.99,23.56,19.125,19.685,21.13,23.07,23.89,-1.72432,-7.94297,-5.50185,-0.8555,-1.5765,-1.8435,-0.916,-0.475,151.575
10,8.75,0.282625,396.600872,0.9647,10.434,11.289561,0.16411,93.0225,18.905,0.720833,0.88332,0.1711,0.227473,0.584936,0.634846,18.41,11.3025,46.98,99.45,18.7135,18.548,19.0745,20.6455,22.048,2.2099,180.79,432.37,859.1954,141.785,430.08,101.51,317.54,438.85,182.9,-0.0224379,21.48,21.32,21.515,22.995,24.03,20.425,20.26,20.7,22.065,23.525,20.46,20.6,21.52,23.09,23.86,2.85176,-2.07137,-1.74865,-0.304,-1.083,-1.6295,-0.916,-0.495,199.65
10,9.25,0.41857,395.509057,0.867457,10.8435,11.233091,0.152777,120.56,19.765,0.795886,1.16429,0.18805,0.255912,0.667151,0.754016,19.48,12.9565,43.286,99.471,19.778,19.2705,19.33,20.674,22.036,7.6979,233.11,512.98,1028.006,163.07,513.98,117.552,321.62,456.52,199.9,-0.02615245,22.785,22.22,21.94,22.995,24,21.73,21.24,21.05,22.145,23.5,21.815,21.32,21.865,23.07,23.835,6.69832,5.7085,2.559,0.4755,-0.428,-1.3805,-0.892,-0.5175,251.57
10,9.75,0.50467,394.1405125,0.8384145,11.6125,11.3490385,0.154602,150.36,20.716,0.891243,1.3183,0.20967,0.280611,0.739885,0.843471,20.47,14.108,41.989,99.452,21.088,20.0745,19.697,20.674,21.99,12.91,277.99,588.43,1173.648,182.355,587.76,132.33,325.18,472.295,224.4,-0.0322094,24.02,23.21,22.38,23.025,23.995,23.325,22.335,21.565,22.205,23.51,23.415,22.34,22.115,23.045,23.795,10.03918,15.19275,5.99659,1.3205,0.157,-1.0815,-0.8535,-0.5365,306.695
10,10.25,0.654596,392.8310615,0.874359,12.119,11.3265625,0.143979,178.17,21.558,0.982359,1.4569,0.22325,0.300909,0.790987,0.93612,21.261,15.464,39.315,99.4425,22.4045,20.9775,20.1185,20.7115,21.989,17.9965,312.53,648.195,1291.554,198.19,647.275,144.12,327.71,487.915,264.9,-0.046901,26.08,24.415,22.69,23.07,23.99,25.07,23.465,22.05,22.315,23.515,24.485,23.255,22.51,22.995,23.71,16.6463,24.38345,8.07791,2.1615,0.7935,-0.752,-0.813,-0.543,344.77
10,10.75,0.71745,391.528695,0.8779605,12.5945,11.2445845,0.1534145,197.17,22.4745,1.05157,1.5441,0.23218,0.31708,0.847361,1.004739,22.08,16.984,36.2775,99.423,23.4885,21.804,20.548,20.751,21.98,21.688,336.74,685.71,1379.4925,209.05,686.395,152.675,331.315,498.555,254,-0.0556654,27.89,25.24,23.2,23.08,24.01,26.88,25.095,22.66,22.43,23.57,25.725,24.155,23.015,23.03,23.73,25.07725,31.98395,10.02274,2.876,1.417,-0.405,-0.745,-0.543,361.865
10,11.25,0.75871,390.673861,0.919861,12.8605,11.18789,0.1518265,212.935,23.258,1.082728,1.6723,0.24728,0.328938,0.890809,1.078425,22.802,18.3035,33.676,99.403,24.4635,22.6725,21.011,20.82,21.961,25.276,350.53,717.9,1435.4375,220.23,713.17,160.18,333.17,508.97,269,-0.05616525,29.225,26.67,23.995,23.11,24.015,28.56,26.44,23.37,22.545,23.595,26.925,24.81,23.45,23.065,23.74,29.44605,39.09505,13.4433,3.6365,1.9805,-0.123,-0.6625,-0.543,382.405
10,11.75,0.8029815,389.544506,0.9116975,12.218,11.15229,0.158414,218.4645,23.864,1.109009,1.7018,0.25873,0.339617,0.93314,1.109369,23.417,19.159,32.078,99.4,25.177,23.353,21.448,20.952,21.93,27.896,354.325,730.5505,1456.4,224.7,724.95,163.555,335.605,517.555,259.8,-0.0626552,30.435,27.75,24.505,23.17,23.995,30.24,27.595,24.04,22.675,23.595,26.895,25.175,23.585,23.07,23.71,30.4906,45.49675,17.4268,4.4255,2.6135,0.207,-0.5925,-0.543,381.42
10,12.25,0.858095,390.0709735,0.909319,11.41045,10.9483665,0.151017,218.44,24.3645,1.104966,1.7418,0.26546,0.345109,0.941982,1.155379,24.1235,20.317,30.533,99.372,26.2235,24.0905,21.91,21.0425,21.9125,29.803,345.55,721.89,1447.1,224.91,717.91,164.3455,338.23,521.6,242.65,-0.072464,31.52,28.545,25.035,23.315,23.985,31.66,28.69,24.695,22.82,23.6,27.83,25.98,23.94,23.145,23.675,29.9518,49.4438,18.89395,4.538,3.0135,0.5565,-0.5245,-0.532,371.665
10,12.75,0.80324,389.537471,0.8908145,11.076,10.954548,0.155111,212.895,25.046,1.081665,1.7978,0.26772,0.347174,0.954038,1.165762,24.7565,21.644,28.95,99.312,26.987,24.697,22.382,21.166,21.894,30.2075,322.095,693.65,1397.08,221.18,689.54,161.41,341.15,521.06,262.3,-0.06645365,32.255,29.25,25.465,23.495,23.98,32.515,29.505,25.275,22.995,23.615,28.79,26.6,24.285,23.23,23.69,27.614,50.73225,20.5829,4.803,3.102,0.849,-0.407,-0.5125,351.765
10,13.25,0.82216,389.817788,0.839415,10.48,10.839945,0.156023,201.06,25.478,1.029996,1.76985,0.27266,0.3475485,0.9655155,1.158404,25.262,22.85,27.62,99.3,27.46,25.24,22.833,21.288,21.887,29.4055,289.92,655.33,1316.26,213.48,648.45,158.13,342.48,519.88,265.1,-0.06903305,32.925,29.9,25.95,23.705,23.985,33.335,30.265,25.78,23.16,23.64,29.03,26.83,24.54,23.26,23.685,24.7954,49.68845,21.99885,4.9065,3.2845,1.0945,-0.32,-0.4845,315.215
10,13.75,0.75896,389.21169,0.82753,9.4041,10.7713,0.170395,184.06,25.8435,0.9607885,1.801845,0.268875,0.3439075,0.9459385,1.1390015,25.5865,23.824,26.646,99.249,27.717,25.563,23.154,21.423,21.864,27.7315,254.715,603.9,1214.742,203.15,597.6,149.2,343.55,516.5,255,-0.0678257,33.155,30.325,26.34,23.85,23.965,33.52,30.495,26.225,23.345,23.615,28.73,26.79,24.635,23.31,23.655,21.2887,48.01665,20.94115,4.5095,3.2745,1.2895,-0.215,-0.456,270.975
10,14.25,0.62157,388.957952,0.746404,8.02835,10.669151,0.152651,160.86,26.04945,0.870767,1.77675,0.265245,0.338622,0.9129345,1.1063225,25.892,23.832,25.93,99.2,27.74,25.7205,23.4415,21.5655,21.8965,25.216,201.11,531.09,1074.15,185.9,526.05,138.095,342.99,509.77,243.8,-0.06180875,32.22,29.855,26.575,23.995,23.97,32.695,30.26,26.515,23.535,23.635,28.395,26.855,24.74,23.36,23.66,17.25975,43.7108,18.74045,3.514,2.937,1.328,-0.118,-0.413,222.655
10,14.75,0.53048,388.881173,0.672747,6.7095,10.643876,0.139796,130.31,26.1385,0.74788,1.79665,0.261045,0.3274895,0.872797,1.0615315,26.002,24.27,25.3,99.2,27.463,25.671,23.64,21.674,21.906,21.934,149.805,451.84,917.01,165.41,446.58,122.972,343.36,501.46,223.25,-0.0645798,31.34,29.43,26.68,24.15,23.985,31.435,29.68,26.64,23.725,23.655,28.155,26.745,24.855,23.455,23.675,13.4215,38.30405,14.9531,3.4045,2.5925,1.377,-0.035,-0.365,162.95
10,15.25,0.42931,388.615095,0.591497,5.34875,10.554753,0.144644,95.462,26.1015,0.598974,1.74525,0.244905,0.313391,0.814963,0.9996025,26.01,24.4835,25.319,99.2,27.055,25.487,23.75,21.8045,21.923,17.922,90.2425,362.87,735.7938,143.275,358.7,106.97,343.38,489.76,189.9,-0.0640254,30.945,29.245,26.77,24.32,23.995,30.225,28.975,26.62,23.89,23.665,27.965,26.655,24.975,23.59,23.69,10.3625,31.4457,11.6946,2.9205,2.3375,1.3785,0.043,-0.3345,105.565
10,15.75,0.327555,389.073168,0.5166,4.0195,10.578158,0.1229505,59.477,25.982,0.429628,1.728705,0.232625,0.2942795,0.73283,0.888501,25.86,24.403,25.6355,99.2,26.4735,25.275,23.771,21.893,21.936,13.471,33.821,268.71,549.79,112.865,264.66,87.6005,342.55,476.23,158.7,-0.0532064,29.93,29.02,26.745,24.475,24,29.23,28.39,26.645,24.01,23.675,27.72,26.515,25.065,23.675,23.695,7.24546,22.90735,8.05232,2.107,2.0615,1.3155,0.118,-0.301,41.375
10,16.25,0.248025,389.64815,0.4469805,1.9736,10.5267,0.120019,22.0905,25.569,0.288366,1.60129,0.20726,0.265456,0.643988,0.759763,25.37,23.601,26.241,99.179,25.878,24.991,23.643,22.013,21.967,8.9766,-16.96,172.31,357.32,80.691,169.61,65.681,340.87,458.73,130.5,-0.0490549,28.51,28.005,26.76,24.605,24.025,28.055,27.605,26.46,24.13,23.71,27.295,26.385,25.13,23.78,23.74,4.71701,14.1571,5.51891,1.1025,1.47,1.147,0.174,-0.239,-16.75
10,16.75,0.16478,390.0348365,0.479369,0.0643015,10.7104855,0.1123405,-3.98235,25.008,0.295287,1.3912,0.1669,0.22154,0.538136,0.563276,24.58,22.238,27.704,99.17,25.0545,24.421,23.5035,22.07,21.9945,4.1969,-52.984,83.035,165.7689,41.029,80.685,35.155,337.2,438.71,91.85,-0.0353476,27.12,27.1,26.605,24.715,24.04,26.925,26.825,26.185,24.23,23.75,26.85,26.25,25.18,23.91,23.82,1.55023,5.34968,2.05573,0.1255,0.8445,0.9345,0.22,-0.193,-63.4
10,17.25,0.0517211,390.4352555,0.6117765,-0.639855,10.887403,0.090254,-6.9334,23.969,0.4467565,0.92522,0.102293,0.1338055,0.37728,0.378847,23.06,19.7335,30.225,99.158,23.743,23.693,23.207,22.16,22,-0.851975,-67.61,18.712,42.923,9.9468,19.215,9.6004,333.95,415.08,34.74,-0.01126275,25.725,26.175,26.265,24.8,24.06,25.665,25.87,25.875,24.285,23.755,26.295,26.065,25.215,24.035,23.9,-2.18856,-3.45772,-1.66335,-0.9545,0.2285,0.73,0.2375,-0.1625,-81.28
10,17.75,-0.0102406,391.275461,0.826516,-0.506145,11.421207,0.083616,-4.07155,22.382,0.568683,0.748479,0.0757225,0.076885,0.269226,0.319077,20.86,16.444,35.216,99.172,22.48,22.857,22.948,22.207,22.01,-6.30725,-63.023,0,0,0,0,0,329.88,398.64,0,-0.00331713,24.505,25.255,25.9,24.835,24.065,24.355,25.035,25.45,24.305,23.735,25.725,25.73,25.155,24.1,23.925,-5.26415,-8.962345,-5.74069,-1.768,-0.5595,0.5025,0.2405,-0.104,-81.03
10,18.25,-0.012734,393.106505,1.129797,-0.32689,11.6397945,0.089327,-5.08225,21.072,0.6091445,0.83597,0.072952,0.0785225,0.2658955,0.2948115,19.18,13.8065,39.7335,99.2,21.521,22.169,22.621,22.1865,22.02,-10.355,-54.062,0,0,0,0,0,327.67,391.13,0,-0.0039399,23.23,24.61,25.575,24.835,24.06,23.075,24.11,24.975,24.265,23.695,25.145,25.31,24.97,24.1,23.91,-7.35323,-14.4099,-8.45323,-2.264,-1.0475,0.266,0.2375,-0.102,-76.45
10,18.75,-0.010093,395.187263,1.254325,-0.40547,11.969045,0.087916,-5.7721,20.316,0.58426,0.91287,0.077144,0.0855085,0.2721755,0.2886235,18.32,12.2435,43.631,99.2,20.855,21.663,22.34,22.2145,22.0665,-12.0215,-58.084,0,0,0,0,0,323.86,386.44,0,-0.003714305,22.225,23.86,25.17,24.815,24.06,22.215,23.34,24.53,24.21,23.68,24.44,24.84,24.755,24.09,23.895,-8.88688,-16.96235,-10.9184,-2.5105,-1.4795,-0.024,0.2205,-0.07,-72.07
10,19.25,0.05556,398.9861825,1.056966,-0.294585,11.2153875,0.088717,-7.8183,19.677,0.530302,0.958185,0.080454,0.093146,0.2688,0.291406,17.556,11.106,45.833,99.219,20.317,21.227,22.088,22.193,22.115,-13.239,-57.9515,0,0,0,0,0,321.765,383.98,0,-0.00398058,21.56,23.23,24.785,24.765,24.075,21.6,22.8,24.125,24.145,23.67,23.815,24.355,24.525,24.08,23.905,-9.57495,-18.2835,-12.1723,-2.687,-1.7525,-0.2845,0.174,-0.053,-72.365
10,19.75,0.085696,398.6572665,0.948203,-0.36532,11.360544,0.078891,-10.674,19.077,0.503061,0.99028,0.085747,0.100685,0.279145,0.279655,16.76,10.207,48.82,99.268,19.8,20.877,21.803,22.176,22.136,-13.946,-57.045,0,0,0,0,0,319.555,381.49,0,-0.006525045,21.115,22.685,24.545,24.715,24.085,21.12,22.32,23.785,24.045,23.67,23.36,23.955,24.315,24.05,23.91,-10.3376,-18.7157,-13.2983,-2.8535,-1.9345,-0.501,0.118,-0.034,-71.28
10,20.25,0.1242,400.119994,0.9530525,-0.4376125,11.318724,0.0733165,-11.665,18.5481,0.4895915,0.97788,0.091529,0.103494,0.295922,0.286545,16.05,9.15155,50.8275,99.268,19.3945,20.5785,21.5545,22.116,22.12,-14.174,-56.505,0,0,0,0,0,317.77,379.7,0,-0.00732376,20.77,22.16,24.32,24.68,24.085,20.765,21.935,23.505,23.95,23.67,22.88,23.62,24.15,24.025,23.915,-10.27135,-19.3763,-14.1513,-2.9935,-2.091,-0.6815,0.0355,-0.0335,-70.64
10,20.75,0.11599,401.093807,0.8946555,-0.5965,11.215084,0.070811,-12.458,17.972,0.472758,0.9948,0.093688,0.109932,0.308237,0.30178,15.61,8.50055,52.9025,99.285,19.0695,20.213,21.354,22.06,22.126,-14.672,-56.705,0,0,0,0,0,316.295,377.685,0,-0.00666219,20.42,21.68,24.11,24.635,24.09,20.42,21.5,23.215,23.86,23.665,22.39,23.255,24,24.02,23.915,-10.6941,-19.41705,-14.7398,-3.1165,-2.2835,-0.8445,-0.0415,-0.033,-70.39
10,21.25,0.13158,399.90787,0.876705,-0.44328,11.231362,0.0640138,-14.474,17.6405,0.4798125,0.9910415,0.09949,0.1151685,0.3291765,0.3113565,15.112,7.91465,54.7485,99.267,18.777,19.8995,21.16,21.957,22.105,-14.704,-56.6705,0,0,0,0,0,314.325,376.31,0,-0.007542715,20.06,21.31,23.815,24.565,24.095,19.75,21.145,22.95,23.74,23.67,21.79,22.905,23.79,24.005,23.93,-10.6941,-19.94715,-15.354,-3.137,-2.398,-1.024,-0.1135,-0.034,-68.82
